id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/8/value,qualifier/9/value,qualifier/12/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/19/id,qualifier/19/qualifierId,qualifier/14/value,qualifier/15/value,qualifier/16/value,assist,qualifier/20/id,qualifier/20/qualifierId,qualifier/18/value
2544531935,448,1,2,49,41,2tk2l9sgktwc9jhzqdd4mpdtb,1,35.3,66.6,2023-05-06T17:13:36.662Z,2023-05-07T00:11:55Z,4255237699,56,Back,4255237707,213,6.1,4255237705,212,12.3,4255237703,141,63.3,4255237701,140,46.8,4256690337,178,,,,,,,,1ftejgsl4hho40cceqne1hcyd,B. Cristante,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544532005,449,1,2,49,43,2tk2l9sgktwc9jhzqdd4mpdtb,1,44.2,58.1,2023-05-06T17:13:38.774Z,2023-05-07T00:11:57Z,4256690581,178,,4255238099,141,22.9,4255238103,213,4.4,4255238101,212,24.8,4255238097,140,38.0,4255238095,56,Back,,,,,,,57bin6he6kbdo2bs4i78z2k0l,L. Pellegrini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544532061,450,1,2,49,47,2tk2l9sgktwc9jhzqdd4mpdtb,1,38.9,28.1,2023-05-06T17:13:42.375Z,2023-05-07T00:11:59Z,4255238413,213,2.0,4255238409,141,50.7,4255238411,212,16.7,4255238407,140,32.6,4256690765,178,,4255238405,56,Back,,,,,,,6fttn5mk6n1lstqt0dl5xzn4l,G. Mancini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544532119,451,1,2,49,50,2tk2l9sgktwc9jhzqdd4mpdtb,1,31.5,47.5,2023-05-06T17:13:45.516Z,2023-05-07T00:12:02Z,4255238717,56,Back,4256690899,178,,4255238719,140,32.6,4255238721,141,19.8,4255238723,212,18.9,4255238725,213,4.8,,,,,,,1ftejgsl4hho40cceqne1hcyd,B. Cristante,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544532201,452,1,2,49,52,2tk2l9sgktwc9jhzqdd4mpdtb,1,32.5,17.6,2023-05-06T17:13:47.997Z,2023-05-07T00:12:05Z,4255239139,213,5.5,4255239133,140,40.5,4255239135,141,5.3,4255239131,56,Back,4256691131,178,,4255239137,212,11.9,,,,,,,6fttn5mk6n1lstqt0dl5xzn4l,G. Mancini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544532237,453,1,2,49,55,2tk2l9sgktwc9jhzqdd4mpdtb,0,39.5,5.3,2023-05-06T17:13:50.278Z,2023-05-07T00:12:08Z,4255239347,56,Right,4255239357,1,,4255239353,212,34.3,4255239355,213,6.1,4255239345,155,,4255239351,141,0.0,4255239349,140,71.9,4256691369,178,,du4ciqofpkn3nei5q3huwlnje,N. Zalewski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544532245,454,5,2,49,56,2tk2l9sgktwc9jhzqdd4mpdtb,0,71.5,-1.8,2023-05-06T17:13:51.929Z,2023-05-07T00:12:11Z,4255241041,233,536,4255239379,347,,4255239377,56,Right,,,,,,,,,,,,,,,,du4ciqofpkn3nei5q3huwlnje,N. Zalewski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544532351,536,5,2,49,56,3vo5mpj7catp66nrwwqiuhuup,1,28.5,101.8,2023-05-06T17:13:51.929Z,2023-05-07T00:12:10Z,4255239891,56,Back,4255240983,233,454,4255239893,347,,,,,,,,,,,,,,,,,2r6hs8npijvt4wekd059t6tx,D. Dumfries,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544532737,537,1,2,50,16,3vo5mpj7catp66nrwwqiuhuup,1,56.4,100,2023-05-06T17:14:11.305Z,2023-05-07T00:12:15Z,4255241827,212,28.3,4255241819,107,,4255241821,56,Back,4255241823,140,29.9,4255241825,141,93.9,4255241831,1,,4255241829,213,3.3,,,,19856wqwrmzmvfw9thf0tzrv9,F. Dimarco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544532773,538,1,2,50,20,3vo5mpj7catp66nrwwqiuhuup,1,26,90.3,2023-05-06T17:14:15.664Z,2023-05-07T00:12:19Z,4255241997,213,3.9,4255241995,212,30.9,4255241993,141,60.3,4255241991,140,3.9,4256692057,178,,4255241989,56,Back,,,,,,,q6ns1fyw7w10xkkubh8etfc9,A. Bastoni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544532829,539,1,2,50,22,3vo5mpj7catp66nrwwqiuhuup,1,3.9,60.3,2023-05-06T17:14:17.728Z,2023-05-07T00:12:22Z,4255242357,212,25.7,4255242351,56,Back,4255242353,140,9.7,4255242355,141,23.6,4255242359,213,5.0,4256692223,178,,,,,,,,8kttsnok9bbh7kpy3zz3j2xg5,A. Onana,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544532865,540,1,2,50,26,3vo5mpj7catp66nrwwqiuhuup,1,9.7,23.6,2023-05-06T17:14:21.352Z,2023-05-07T00:12:24Z,4255242551,212,17.8,4255242553,213,5.3,4255242545,56,Back,4255242547,140,19.7,4256692329,178,,4255242549,141,2.5,,,,,,,asyzhp3qu95vmzdbau6nmoic5,M. Darmian,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544532913,541,1,2,50,29,3vo5mpj7catp66nrwwqiuhuup,0,19.7,2.5,2023-05-06T17:14:24.311Z,2023-05-07T00:12:27Z,4255242787,213,0.3,4255242783,141,14.6,4255242785,212,28.1,4255242777,155,,4256692569,178,,4255242781,140,45.3,4255242779,56,Back,,,,2r6hs8npijvt4wekd059t6tx,D. Dumfries,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544532973,455,1,2,50,31,2tk2l9sgktwc9jhzqdd4mpdtb,1,55.4,81.8,2023-05-06T17:14:26.242Z,2023-05-07T00:12:34Z,4255243129,213,2.6,4255243123,140,46.5,4255243125,141,89.6,4255243121,56,Back,4255243127,212,10.7,4256693035,21,,4256693033,388,,,,,c5a7z6vphv9tp9ddid5jnrnx1,N. Matić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544532983,456,49,2,50,33,2tk2l9sgktwc9jhzqdd4mpdtb,1,46.7,87.7,2023-05-06T17:14:28.500Z,2023-05-07T00:12:37Z,,,,,,,,,,,,,,,,,,,,,,,,,ab4kuqa33849h6z77ksuqhdk9,Ibañez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544533021,457,1,2,50,33,2tk2l9sgktwc9jhzqdd4mpdtb,1,46.7,87.5,2023-05-06T17:14:28.564Z,2023-05-07T00:12:40Z,4255243421,213,4.0,4255243419,212,14.3,4255243413,56,Back,4256693537,178,,4255243415,140,37.4,4255243417,141,72.1,,,,,,,ab4kuqa33849h6z77ksuqhdk9,Ibañez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544533047,458,1,2,50,36,2tk2l9sgktwc9jhzqdd4mpdtb,1,37,66.3,2023-05-06T17:14:32.110Z,2023-05-07T00:12:43Z,4255243579,56,Center,4256693755,178,,4255243589,213,6.3,4255243581,140,53.8,4255243583,141,66.1,4255243585,212,17.6,,,,,,,1ftejgsl4hho40cceqne1hcyd,B. Cristante,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544533087,459,1,2,50,39,2tk2l9sgktwc9jhzqdd4mpdtb,1,54.4,65.7,2023-05-06T17:14:34.450Z,2023-05-07T00:12:48Z,4255243805,141,76.2,4255243801,140,63.0,4256693937,178,,4255243797,56,Center,4255243811,213,0.7,4255243809,212,11.5,,,,,,,c5a7z6vphv9tp9ddid5jnrnx1,N. Matić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544533125,460,1,2,50,40,2tk2l9sgktwc9jhzqdd4mpdtb,1,63,76.2,2023-05-06T17:14:35.933Z,2023-05-07T00:12:51Z,4255244009,213,5.3,4255244001,56,Center,4255244003,140,67.7,4256694183,178,,4255244005,141,65.4,4255244007,212,8.8,,,,,,,4cu8rbv55v6f6jiq50c4xatqs,E. Bove,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544817739,948,83,2,50,42,3vo5mpj7catp66nrwwqiuhuup,1,32.3,36,2023-05-06T17:14:37.455Z,2023-05-07T00:40:48Z,4256793385,399,184441,,,,,,,,,,,,,,,,,,,,,,asyzhp3qu95vmzdbau6nmoic5,M. Darmian,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544533135,461,1,2,50,42,2tk2l9sgktwc9jhzqdd4mpdtb,0,66.6,64.9,2023-05-06T17:14:37.517Z,2023-05-07T00:12:57Z,4255244047,56,Center,4255244057,212,2.2,4255244175,236,,4255244181,286,,4255244053,141,62.2,4255244177,233,542,4255244051,140,67.8,4256694531,178,,57bin6he6kbdo2bs4i78z2k0l,L. Pellegrini,,4255244059,213,,,,,,,,,,,,,,5.3,,,,,,,,,,,,,,,,,,,,,,
2544533143,542,74,2,50,42,3vo5mpj7catp66nrwwqiuhuup,1,30.1,35.9,2023-05-06T17:14:37.582Z,2023-05-07T00:12:59Z,4256694587,178,,4255244109,285,,4255244107,56,Back,4255244247,233,461,,,,,,,,,,,,,asyzhp3qu95vmzdbau6nmoic5,M. Darmian,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544533177,543,49,2,50,44,3vo5mpj7catp66nrwwqiuhuup,1,37,53.6,2023-05-06T17:14:39.390Z,2023-05-07T00:13:02Z,,,,,,,,,,,,,,,,,,,,,,,,,6d7rip50yu2j7vyk76zokeehh,J. Correa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544533191,544,1,2,50,45,3vo5mpj7catp66nrwwqiuhuup,1,37,53.6,2023-05-06T17:14:40.327Z,2023-05-07T00:13:05Z,4255244361,56,Back,4255244365,140,36.2,4256694991,178,,4255244369,141,75.3,4255244377,213,1.6,4255244373,212,14.8,,,,,,,6d7rip50yu2j7vyk76zokeehh,J. Correa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544533217,545,1,2,50,46,3vo5mpj7catp66nrwwqiuhuup,0,36.2,75.3,2023-05-06T17:14:41.560Z,2023-05-07T00:13:07Z,4255244537,1,,4255244527,56,Center,4255244535,213,5.9,4255244533,212,32.1,4256695171,178,,4255244531,141,56.1,4255244529,140,64.1,,,,19856wqwrmzmvfw9thf0tzrv9,F. Dimarco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544533235,462,49,2,50,49,2tk2l9sgktwc9jhzqdd4mpdtb,1,34.2,44,2023-05-06T17:14:44.946Z,2023-05-07T00:13:13Z,,,,,,,,,,,,,,,,,,,,,,,,,1ftejgsl4hho40cceqne1hcyd,B. Cristante,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544533319,463,1,2,50,51,2tk2l9sgktwc9jhzqdd4mpdtb,1,33.8,43.8,2023-05-06T17:14:46.437Z,2023-05-07T00:13:15Z,4255245159,56,Back,4256695759,178,,4255245167,213,1.3,4255245161,140,39.3,4255245163,141,73.0,4255245165,212,20.7,,,,,,,1ftejgsl4hho40cceqne1hcyd,B. Cristante,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544533395,464,1,2,50,54,2tk2l9sgktwc9jhzqdd4mpdtb,1,44.4,73.9,2023-05-06T17:14:49.980Z,2023-05-07T00:13:19Z,4255245599,141,66.1,4256696021,178,,4255245601,212,5.5,4255245597,140,45.8,4255245603,213,5.0,4255245593,56,Back,,,,,,,ab4kuqa33849h6z77ksuqhdk9,Ibañez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544533479,465,1,2,50,59,2tk2l9sgktwc9jhzqdd4mpdtb,1,51.6,73.7,2023-05-06T17:14:54.459Z,2023-05-07T00:13:24Z,4255246027,141,69.5,4256696377,178,,4255246031,213,6.1,4255246025,140,70.6,4255246023,56,Center,4255246029,212,20.2,,,,,,,c5a7z6vphv9tp9ddid5jnrnx1,N. Matić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544533523,466,1,2,51,2,2tk2l9sgktwc9jhzqdd4mpdtb,1,68.3,81.3,2023-05-06T17:14:57.431Z,2023-05-07T00:14:48Z,4255246329,213,2.3,4255246313,56,Left,4255246319,140,62.5,4256701889,178,,4255246327,212,9.2,4255246323,141,91.4,,,,,,,4cu8rbv55v6f6jiq50c4xatqs,E. Bove,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544533567,467,1,2,51,4,2tk2l9sgktwc9jhzqdd4mpdtb,1,62.1,91.4,2023-05-06T17:14:59.661Z,2023-05-07T00:14:50Z,4255246573,56,Left,4255246575,140,56.4,4255246581,213,3.6,4255246577,141,86.6,4256702003,178,,4255246579,212,6.8,,,,,,,9ka7y81b5kst146mhq7mom5ed,L. Spinazzola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544533601,468,1,2,51,7,2tk2l9sgktwc9jhzqdd4mpdtb,1,60.9,88.6,2023-05-06T17:15:02.198Z,2023-05-07T00:14:54Z,4255246769,56,Center,4255246777,213,5.8,4255246775,212,17.2,4255246773,141,77.6,4255246771,140,75.6,4256702265,178,,,,,,,,c5a7z6vphv9tp9ddid5jnrnx1,N. Matić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544533613,469,1,2,51,8,2tk2l9sgktwc9jhzqdd4mpdtb,1,75.6,77.6,2023-05-06T17:15:03.425Z,2023-05-07T00:14:58Z,4255246833,141,81.5,4255246825,56,Left,4255246859,156,,4255246837,212,9.1,4256702515,178,,4255246829,140,67.3,4255246839,213,2.8,,,,97mmzzi3dwdos6jtj2m05w4ph,A. Belotti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544533641,470,50,2,51,9,2tk2l9sgktwc9jhzqdd4mpdtb,1,64.1,77.1,2023-05-06T17:15:04.212Z,2023-05-07T00:15:03Z,4255246991,286,,4255247369,233,547,4255246989,56,Center,,,,,,,,,,,,,,,,4cu8rbv55v6f6jiq50c4xatqs,E. Bove,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544533695,547,7,2,51,9,3vo5mpj7catp66nrwwqiuhuup,0,35.9,22.9,2023-05-06T17:15:04.948Z,2023-05-07T00:15:05Z,4255247309,233,470,4255247291,56,Back,4256271875,384,,4255247293,285,,4256703181,178,,,,,,,,,,,ahgd3on22t4h7gg9ipnj1itw5,N. Barella,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544533669,471,61,2,51,9,2tk2l9sgktwc9jhzqdd4mpdtb,1,65.9,79,2023-05-06T17:15:05.049Z,2023-05-07T00:15:08Z,4256703389,178,,4255247095,56,Left,,,,,,,,,,,,,,,,,,,4cu8rbv55v6f6jiq50c4xatqs,E. Bove,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544533729,548,49,2,51,11,3vo5mpj7catp66nrwwqiuhuup,1,32.5,42.3,2023-05-06T17:15:06.801Z,2023-05-07T00:15:10Z,,,,,,,,,,,,,,,,,,,,,,,,,botfgp0oq4wqlwtcs9m90kded,H. Çalhanoğlu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544533753,549,1,2,51,11,3vo5mpj7catp66nrwwqiuhuup,1,32.8,40.8,2023-05-06T17:15:06.806Z,2023-05-07T00:15:19Z,4255247567,212,13.3,4255247561,141,43.1,4255247557,56,Back,4255247559,140,45.4,4255247571,213,0.1,4256704091,178,,,,,,,,botfgp0oq4wqlwtcs9m90kded,H. Çalhanoğlu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544533975,550,1,2,51,20,3vo5mpj7catp66nrwwqiuhuup,1,77.4,44.2,2023-05-06T17:15:15.380Z,2023-05-07T00:15:27Z,4255248489,141,56.3,4255249901,210,15,4255248491,212,8.2,4255248487,140,77.5,4255248493,213,1.6,4256704467,178,,4255248485,56,Center,,,,ahgd3on22t4h7gg9ipnj1itw5,N. Barella,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544533985,551,15,2,51,22,3vo5mpj7catp66nrwwqiuhuup,1,77.8,60,2023-05-06T17:15:17.752Z,2023-05-07T00:15:28Z,4255249965,147,58.8,4255249947,146,81.4,4255249939,102,52.8,4255249229,233,472,4255249945,103,19,4255255325,215,,4255248531,18,,4255249931,29,,19856wqwrmzmvfw9thf0tzrv9,F. Dimarco,,4255249935,55,4256275291,76,4255249969,230,98.0,4255248535,56,Center,4255249191,72,4255249195,82,,550,,,4255248527,22,4255249973,231,4256704629,178,,,,,,,,,50.2,,,,,
2544533991,472,10,2,51,22,2tk2l9sgktwc9jhzqdd4mpdtb,1,18.2,39.2,2023-05-06T17:15:17.913Z,2023-05-07T00:15:36Z,4255248563,94,,4256705151,15,,4255248567,56,Back,4256705149,178,,4255249249,233,551,,,,,,,,,,6fttn5mk6n1lstqt0dl5xzn4l,G. Mancini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544534043,473,6,2,51,24,2tk2l9sgktwc9jhzqdd4mpdtb,0,22.4,37,2023-05-06T17:15:19.465Z,2023-05-07T00:15:41Z,4255248833,73,,4255249083,233,553,4255248831,56,Back,,,,,,,,,,,,,,,,6fttn5mk6n1lstqt0dl5xzn4l,G. Mancini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544534081,553,6,2,51,24,3vo5mpj7catp66nrwwqiuhuup,1,77.6,63,2023-05-06T17:15:19.465Z,2023-05-07T00:15:41Z,4255249027,75,,4255249043,233,473,4255249025,56,Center,,,,,,,,,,,,,,,,19856wqwrmzmvfw9thf0tzrv9,F. Dimarco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544534005,552,43,2,51,25,3vo5mpj7catp66nrwwqiuhuup,1,0,0,2023-05-06T17:15:20.346Z,2023-05-06T17:15:22Z,4255248625,56,Center,4255248629,73,0,4255248821,144,6,,,,,,,,,,,,,,,,19856wqwrmzmvfw9thf0tzrv9,F. Dimarco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544534867,554,1,2,52,7,3vo5mpj7catp66nrwwqiuhuup,0,99.6,0.5,2023-05-06T17:16:03.129Z,2023-05-07T00:15:44Z,4255253301,155,,4256705753,178,,4255253305,56,Center,4255253307,140,89.9,4255253309,141,49.1,4255253311,212,34.6,4255253315,1,,4255253299,6,,botfgp0oq4wqlwtcs9m90kded,H. Çalhanoğlu,,4255253303,224,4256284257,20,4255253297,2,,4255253313,213,1.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544534885,474,44,2,52,9,2tk2l9sgktwc9jhzqdd4mpdtb,1,9.4,49.2,2023-05-06T17:16:04.813Z,2023-05-07T01:35:59Z,4255253419,233,555,4255253401,285,,4255253397,56,Back,,,,,,,,,,,,,,,,6fttn5mk6n1lstqt0dl5xzn4l,G. Mancini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544534877,555,44,2,52,9,3vo5mpj7catp66nrwwqiuhuup,0,90.6,50.8,2023-05-06T17:16:04.814Z,2023-05-07T00:15:50Z,4255253451,233,474,4255253359,56,Center,4255253361,286,,,,,,,,,,,,,,,,,2r6hs8npijvt4wekd059t6tx,D. Dumfries,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544534917,475,12,2,52,9,2tk2l9sgktwc9jhzqdd4mpdtb,1,9.2,49.3,2023-05-06T17:16:04.924Z,2023-05-07T01:35:59Z,4255253533,56,Back,4255253535,140,16.7,4255253537,141,39.6,4256711363,388,,4255253541,213,5.6,4255253563,15,,4255253539,212,10.3,,,,6fttn5mk6n1lstqt0dl5xzn4l,G. Mancini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544534937,556,61,2,52,12,3vo5mpj7catp66nrwwqiuhuup,0,78.6,71.8,2023-05-06T17:16:07.349Z,2023-05-07T00:17:17Z,4255253623,56,Center,4256706381,178,,,,,,,,,,,,,,,,,,,,ahgd3on22t4h7gg9ipnj1itw5,N. Barella,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544534991,476,49,2,52,14,2tk2l9sgktwc9jhzqdd4mpdtb,1,29.2,21.3,2023-05-06T17:16:09.178Z,2023-05-07T00:15:58Z,,,,,,,,,,,,,,,,,,,,,,,,,z0nxnl93yjtz8mty3qi5542x,M. Camara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544535031,477,61,2,52,14,2tk2l9sgktwc9jhzqdd4mpdtb,0,32.5,19,2023-05-06T17:16:09.865Z,2023-05-07T00:16:02Z,4256706877,178,,4255254127,56,Back,,,,,,,,,,,,,,,,,,,z0nxnl93yjtz8mty3qi5542x,M. Camara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544535057,557,61,2,52,17,3vo5mpj7catp66nrwwqiuhuup,1,43.9,92.7,2023-05-06T17:16:12.960Z,2023-05-07T00:16:05Z,4255254285,56,Back,4256707183,178,,,,,,,,,,,,,,,,,,,,3ddsnnhxo0mem95lcph71ix1x,M. Brozović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544535079,558,61,2,52,18,3vo5mpj7catp66nrwwqiuhuup,1,45.4,97.4,2023-05-06T17:16:13.289Z,2023-05-07T00:16:08Z,4255254397,56,Back,4256707409,178,,,,,,,,,,,,,,,,,,,,ahgd3on22t4h7gg9ipnj1itw5,N. Barella,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544535191,478,5,2,52,19,2tk2l9sgktwc9jhzqdd4mpdtb,1,54.8,-1,2023-05-06T17:16:14.393Z,2023-05-07T00:16:13Z,4255255019,347,,4255255031,233,559,4255255015,56,Right,,,,,,,,,,,,,,,,z0nxnl93yjtz8mty3qi5542x,M. Camara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544535097,559,5,2,52,19,3vo5mpj7catp66nrwwqiuhuup,0,45.2,101,2023-05-06T17:16:14.393Z,2023-05-07T00:16:14Z,4255254503,56,Back,4255254507,347,,4255255111,233,478,,,,,,,,,,,,,,,,ahgd3on22t4h7gg9ipnj1itw5,N. Barella,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544535269,479,1,2,52,26,2tk2l9sgktwc9jhzqdd4mpdtb,1,55.6,0,2023-05-06T17:16:21.197Z,2023-05-07T00:16:17Z,4255255489,140,64.7,4255255499,213,0.4,4255255495,212,10.4,4255255487,56,Right,4255255491,141,4.9,4255255483,107,,,,,,,,du4ciqofpkn3nei5q3huwlnje,N. Zalewski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544535391,480,1,2,52,30,2tk2l9sgktwc9jhzqdd4mpdtb,1,63.6,10.9,2023-05-06T17:16:25.743Z,2023-05-07T00:17:29Z,4255256097,56,Right,4255256099,140,57.0,4256712911,178,,4255256105,213,3.4,4255256103,212,7.2,4255256101,141,7.9,,,,,,,z0nxnl93yjtz8mty3qi5542x,M. Camara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544535535,481,1,2,52,37,2tk2l9sgktwc9jhzqdd4mpdtb,1,61.6,13.9,2023-05-06T17:16:32.444Z,2023-05-07T00:17:31Z,4256713069,178,,4255256879,140,64.0,4255256871,196,,4255256875,56,Left,4255256893,1,,4255256887,213,1.5,4255256881,141,92.8,4255256883,212,53.7,c5a7z6vphv9tp9ddid5jnrnx1,N. Matić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544535599,482,1,2,52,43,2tk2l9sgktwc9jhzqdd4mpdtb,1,67.2,89.3,2023-05-06T17:16:38.858Z,2023-05-07T00:17:34Z,4255257229,141,83.1,4255257227,140,65.7,4256713341,178,,4255257233,213,4.4,4255257225,56,Left,4255257231,212,4.5,,,,,,,9ka7y81b5kst146mhq7mom5ed,L. Spinazzola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544535627,483,1,2,52,46,2tk2l9sgktwc9jhzqdd4mpdtb,1,66.1,81.3,2023-05-06T17:16:41.580Z,2023-05-07T00:17:37Z,4256713579,178,,4255257365,56,Center,4255257377,212,7.4,4255257369,140,61.0,4255257381,213,3.9,4255257373,141,73.7,,,,,,,4cu8rbv55v6f6jiq50c4xatqs,E. Bove,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544535693,484,1,2,52,49,2tk2l9sgktwc9jhzqdd4mpdtb,1,61.6,72.8,2023-05-06T17:16:44.452Z,2023-05-07T00:17:40Z,4255257747,212,19.3,4255257741,140,54.8,4256713825,178,,4255257745,141,46.5,4255257737,56,Center,4255257749,213,4.3,,,,,,,c5a7z6vphv9tp9ddid5jnrnx1,N. Matić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544535739,485,1,2,52,51,2tk2l9sgktwc9jhzqdd4mpdtb,1,55.6,43.5,2023-05-06T17:16:46.563Z,2023-05-07T00:17:42Z,4255257987,141,20.6,4255257991,213,5.2,4255257983,56,Right,4256713889,178,,4255257985,140,63.2,4255257989,212,17.5,,,,,,,1ftejgsl4hho40cceqne1hcyd,B. Cristante,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544535813,486,1,2,52,53,2tk2l9sgktwc9jhzqdd4mpdtb,1,64.1,15.9,2023-05-06T17:16:48.616Z,2023-05-07T00:17:46Z,4255258373,141,3.5,4256714259,178,,4255258369,140,79.9,4255258377,212,18.6,4255258367,56,Right,4255258379,213,5.8,,,,,,,6fttn5mk6n1lstqt0dl5xzn4l,G. Mancini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544535865,487,1,2,52,57,2tk2l9sgktwc9jhzqdd4mpdtb,1,84.3,6,2023-05-06T17:16:52.288Z,2023-05-07T00:17:50Z,4255258649,140,92.1,4255258653,212,8.2,4255258655,213,6.2,4255258651,141,5.4,4255258647,56,Right,4256714497,178,,,,,,,,du4ciqofpkn3nei5q3huwlnje,N. Zalewski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
