id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/9/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/13/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value
2507048629,521,1,2,57,39,7jaarwfaeewpo3vnfvhc2c665,0,27.8,93.9,2023-02-12T14:47:15.507Z,2023-02-12T14:47:16Z,4028620127,213,6.2,4028620121,140,39.2,4028620125,212,12.1,4028620119,56,Back,4028620123,141,91.8,,,,,,,,,,9ihxuqs1v194z96ytkbr6tot1,D. Philtjens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507048653,529,1,2,57,41,8gw3pgcd0doivaul55q8na9lg,0,59.9,14.3,2023-02-12T14:47:16.678Z,2023-02-12T15:47:20Z,4028620243,140,71.9,4028620241,56,Center,4028620245,141,27.4,4028620247,212,15.4,4028620249,213,0.6,,,,,,,,,,5snw4b4ndo6hus8hpxq9q19lh,C. Cecotti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507048743,522,1,2,57,44,7jaarwfaeewpo3vnfvhc2c665,1,31,67.6,2023-02-12T14:47:19.588Z,2023-02-12T14:47:25Z,4028620735,212,34.1,4028620729,56,Back,4028620731,140,30.1,4028620733,141,17.4,4028620739,1,,4028620737,213,4.7,,,,,,,8xmxzyft6jgirmjmtokysv9at,R. Jane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507048791,523,1,2,57,49,7jaarwfaeewpo3vnfvhc2c665,1,60,18.2,2023-02-12T14:47:25.395Z,2023-02-12T14:47:29Z,4028621101,141,10.0,4028621099,140,79.4,4028621109,213,6.0,4028621095,56,Right,4028621105,212,21.1,,,,,,,,,,b8g6l2yrz5zkx0z4cwqbtrm96,B. Orsi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507048797,524,43,2,57,53,7jaarwfaeewpo3vnfvhc2c665,1,0,0,2023-02-12T14:47:29.348Z,2023-02-12T14:47:38Z,4028621139,56,Right,4028621663,144,61,,,,,,,,,,,,,,,,,,,7uj1fxna6f1mtu0r4c3x5seeh,V. Nagy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507048849,525,61,2,57,57,7jaarwfaeewpo3vnfvhc2c665,0,99.3,10.4,2023-02-12T14:47:33.428Z,2023-02-12T14:47:43Z,4028621389,56,Right,,,,,,,,,,,,,,,,,,,,,,7uj1fxna6f1mtu0r4c3x5seeh,V. Nagy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507048859,526,5,2,57,58,7jaarwfaeewpo3vnfvhc2c665,0,101.1,13,2023-02-12T14:47:34.035Z,2023-02-12T14:47:35Z,4028621439,346,,4028621529,233,530,4028621437,56,Right,,,,,,,,,,,,,,,,7uj1fxna6f1mtu0r4c3x5seeh,V. Nagy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507048869,530,5,2,57,58,8gw3pgcd0doivaul55q8na9lg,1,-1.1,87,2023-02-12T14:47:34.035Z,2023-02-12T15:35:37Z,4028621493,346,,4028621523,233,526,4028621489,56,Back,,,,,,,,,,,,,,,,2kxbr1qwr4soew1kopzx7rswk,G. Di Luzio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507049207,531,1,2,58,21,8gw3pgcd0doivaul55q8na9lg,1,5,63,2023-02-12T14:47:56.855Z,2023-02-12T14:47:58Z,4028623323,124,,4028623329,141,18.8,4028623327,140,44.6,4028623335,1,,4028623325,56,Back,4028623339,74,,4028623333,213,5.7,4028623331,212,51.3,6a4e840hagvde76wq00oitboq,B. Beretta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507049363,532,1,2,58,22,8gw3pgcd0doivaul55q8na9lg,0,44.6,18.8,2023-02-12T14:47:58.518Z,2023-02-12T15:33:26Z,4028624137,140,61.6,4028624139,141,16.7,4028624141,212,17.9,4028624133,3,,4028624145,213,6.2,4028624135,56,Right,,,,,,,5snw4b4ndo6hus8hpxq9q19lh,C. Cecotti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507049313,528,1,2,58,31,7jaarwfaeewpo3vnfvhc2c665,0,56.6,96.8,2023-02-12T14:48:06.532Z,2023-02-12T14:48:07Z,4028623853,1,,4028623851,213,6.0,4028623849,212,3.0,4028623847,141,95.7,4028623843,56,Left,4028623839,157,,4028623845,140,59.4,,,,9ihxuqs1v194z96ytkbr6tot1,D. Philtjens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507049371,533,8,2,58,36,8gw3pgcd0doivaul55q8na9lg,1,43.2,6.8,2023-02-12T14:48:12.198Z,2023-02-12T14:48:12Z,4028624179,56,Back,,,,,,,,,,,,,,,,,,,,,,5snw4b4ndo6hus8hpxq9q19lh,C. Cecotti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507049463,534,8,2,58,36,8gw3pgcd0doivaul55q8na9lg,1,29.3,3.1,2023-02-12T14:48:12.382Z,2023-02-12T15:33:16Z,4028624611,56,Back,,,,,,,,,,,,,,,,,,,,,,9nc4igej6cflyxrihy20zd045,G. Rizzon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507049475,529,5,2,58,37,7jaarwfaeewpo3vnfvhc2c665,1,69.1,102,2023-02-12T14:48:12.646Z,2023-02-12T15:35:38Z,4028624701,56,Left,4028819963,233,535,4028624703,347,,,,,,,,,,,,,,,,,9ihxuqs1v194z96ytkbr6tot1,D. Philtjens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507049489,535,5,2,58,37,8gw3pgcd0doivaul55q8na9lg,0,30.9,-2,2023-02-12T14:48:12.646Z,2023-02-12T15:33:01Z,4028624795,347,,4028624791,56,Back,4028819977,233,529,,,,,,,,,,,,,,,,9nc4igej6cflyxrihy20zd045,G. Rizzon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507049495,530,1,2,58,42,7jaarwfaeewpo3vnfvhc2c665,1,69.5,100,2023-02-12T14:48:18.115Z,2023-02-12T14:48:19Z,4028624835,212,5.8,4028624833,141,93.6,4028624829,140,68.5,4028624823,56,Left,4028624819,107,,4028624837,213,4.5,,,,,,,9ihxuqs1v194z96ytkbr6tot1,D. Philtjens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507049515,531,1,2,58,43,7jaarwfaeewpo3vnfvhc2c665,1,68.5,93.6,2023-02-12T14:48:19.314Z,2023-02-12T14:48:20Z,4028624929,213,0.3,4028624927,212,7.2,4028624925,141,96.8,4028624921,56,Left,4028624923,140,75.0,,,,,,,,,,8xmxzyft6jgirmjmtokysv9at,R. Jane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507049523,532,1,2,58,44,7jaarwfaeewpo3vnfvhc2c665,1,75,96.8,2023-02-12T14:48:20.274Z,2023-02-12T14:48:21Z,4028625005,213,3.4,4028625001,141,93.0,4028624997,56,Left,4028625003,212,10.5,4028624999,140,65.3,,,,,,,,,,9ihxuqs1v194z96ytkbr6tot1,D. Philtjens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507049533,533,1,2,58,45,7jaarwfaeewpo3vnfvhc2c665,1,65.3,93,2023-02-12T14:48:21.123Z,2023-02-12T14:48:22Z,4028625053,140,76.9,4028625055,141,92.1,4028625051,56,Left,4028625057,212,12.2,4028625059,213,6.2,,,,,,,,,,8xmxzyft6jgirmjmtokysv9at,R. Jane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507049551,534,1,2,58,46,7jaarwfaeewpo3vnfvhc2c665,1,76.9,92.1,2023-02-12T14:48:22.243Z,2023-02-12T14:48:23Z,4028625121,213,1.3,4028625115,140,77.9,4028625117,141,97.7,4028625119,212,4.0,4028625113,56,Left,,,,,,,,,,8vylda616yxfy53t66o4ua162,M. Bellucci,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507049583,535,1,2,58,48,7jaarwfaeewpo3vnfvhc2c665,0,77.9,97.7,2023-02-12T14:48:23.571Z,2023-02-12T14:48:26Z,4028625269,1,,4028625267,213,5.2,4028625263,141,47.5,4028625257,155,,4028625259,56,Center,4028625261,140,95.5,4028625255,2,,4028625265,212,38.8,9ihxuqs1v194z96ytkbr6tot1,D. Philtjens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507049591,536,52,2,58,50,8gw3pgcd0doivaul55q8na9lg,1,4.7,48.5,2023-02-12T14:48:26.423Z,2023-02-12T14:48:26Z,,,,,,,,,,,,,,,,,,,,,,,,,6a4e840hagvde76wq00oitboq,B. Beretta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507049709,537,1,2,58,53,8gw3pgcd0doivaul55q8na9lg,1,9.9,55.2,2023-02-12T14:48:29.061Z,2023-02-12T14:48:35Z,4028625987,141,83.8,4028625989,212,22.1,4028625991,213,1.1,4028625983,56,Back,4028625981,123,,4028625985,140,19.8,,,,,,,6a4e840hagvde76wq00oitboq,B. Beretta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507049735,538,1,2,59,0,8gw3pgcd0doivaul55q8na9lg,0,45.8,91.7,2023-02-12T14:48:35.846Z,2023-02-12T14:48:37Z,4028626109,213,6.1,4028626107,212,29.4,4028626105,141,83.2,4028626101,56,Left,4028626103,140,73.3,,,,,,,,,,3py0rmx89fgdd8e65l853yqne,M. Zanoli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507049747,536,49,2,59,2,7jaarwfaeewpo3vnfvhc2c665,1,24.1,14.1,2023-02-12T14:48:37.843Z,2023-02-12T14:48:37Z,,,,,,,,,,,,,,,,,,,,,,,,,b8g6l2yrz5zkx0z4cwqbtrm96,B. Orsi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507049797,537,1,2,59,4,7jaarwfaeewpo3vnfvhc2c665,1,24.6,14,2023-02-12T14:48:39.555Z,2023-02-12T14:48:41Z,4028626433,212,12.9,4028626429,140,35.3,4028626427,56,Back,4028626435,213,5.8,4028626431,141,4.7,,,,,,,,,,b8g6l2yrz5zkx0z4cwqbtrm96,B. Orsi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507049827,538,1,2,59,6,7jaarwfaeewpo3vnfvhc2c665,1,35.3,4.7,2023-02-12T14:48:41.634Z,2023-02-12T14:48:44Z,4028626553,141,7.4,4028626549,140,46.5,4028626547,56,Back,4028626561,213,0.2,4028626557,212,11.9,,,,,,,,,,7uj1fxna6f1mtu0r4c3x5seeh,V. Nagy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507049871,539,1,2,59,8,7jaarwfaeewpo3vnfvhc2c665,1,46.5,7.4,2023-02-12T14:48:44.354Z,2023-02-12T14:48:48Z,4028626855,212,27.1,4028626857,213,1.9,4028626849,56,Back,4028626851,140,38.4,4028626853,141,45.2,,,,,,,,,,8kyz2zkpdn0wdf1ybpmgd2ay1,B. Brignoli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507049903,540,1,2,59,13,7jaarwfaeewpo3vnfvhc2c665,1,38.4,45.2,2023-02-12T14:48:48.562Z,2023-02-12T14:48:52Z,4028627063,140,54.9,4028627061,56,Center,4028627065,141,52.5,4028627069,213,0.3,4028627067,212,18.0,,,,,,,,,,8xmxzyft6jgirmjmtokysv9at,R. Jane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507049947,541,1,2,59,16,7jaarwfaeewpo3vnfvhc2c665,1,49.1,50.9,2023-02-12T14:48:52.226Z,2023-02-12T14:48:57Z,4028627337,140,42.1,4028627343,213,4.5,4028627339,141,5.8,4028627341,212,31.5,4028627335,56,Back,,,,,,,,,,2v7svoulkkgzvdeb4e0hw7jyt,D. Sabatino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507049973,542,1,2,59,21,7jaarwfaeewpo3vnfvhc2c665,1,65.7,18.8,2023-02-12T14:48:57.073Z,2023-02-12T14:49:00Z,4028627499,212,24.5,4028627497,141,53.4,4028627501,213,1.3,4028627495,140,72.2,4028627493,56,Center,,,,,,,,,,b8g6l2yrz5zkx0z4cwqbtrm96,B. Orsi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507050035,543,1,2,59,24,7jaarwfaeewpo3vnfvhc2c665,1,72.1,56.7,2023-02-12T14:49:00.385Z,2023-02-12T14:49:05Z,4028627769,56,Left,4028627779,213,1.4,4028627777,212,26.9,4028627773,140,77.5,4028627775,141,95.3,,,,,,,,,,2v7svoulkkgzvdeb4e0hw7jyt,D. Sabatino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507050059,544,1,2,59,30,7jaarwfaeewpo3vnfvhc2c665,1,77.5,95.3,2023-02-12T14:49:05.554Z,2023-02-12T14:49:08Z,4028627911,141,89.4,4028627915,213,3.4,4028627913,212,14.1,4028627909,140,64.6,4028627907,56,Left,,,,,,,,,,9ihxuqs1v194z96ytkbr6tot1,D. Philtjens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507050109,545,1,2,59,32,7jaarwfaeewpo3vnfvhc2c665,1,64.6,89.4,2023-02-12T14:49:08.370Z,2023-02-12T14:49:46Z,4028628211,140,93.1,4028630029,210,14,4028628213,141,41.6,4028628205,2,,4028628219,1,,4028628217,213,5.5,4028628215,212,44.2,4028630031,154,,8xmxzyft6jgirmjmtokysv9at,R. Jane,1,4028628209,56,Center,4028628207,155,,,,,,,,,,,,,,,,,,,,,,,,,
2507050117,546,14,2,59,36,7jaarwfaeewpo3vnfvhc2c665,1,93.1,41.6,2023-02-12T14:49:12.522Z,2023-02-12T14:49:46Z,4028629389,328,,4028630075,154,,4028630089,103,15.2,4028628259,17,,4028628261,56,Center,4028630073,29,,4028630095,231,48.2,4028630069,73,,8kyz2zkpdn0wdf1ybpmgd2ay1,B. Brignoli,,4028630085,102,55.0,4028630091,214,4028630079,55,545,4028629385,15,,4028630093,230,99.4,4028628257,22,,,,,,,,,,,,,,
2507050115,539,52,2,59,41,8gw3pgcd0doivaul55q8na9lg,1,0.6,45.1,2023-02-12T14:49:17.045Z,2023-02-12T14:49:17Z,,,,,,,,,,,,,,,,,,,,,,,,,6a4e840hagvde76wq00oitboq,B. Beretta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507050337,540,1,2,59,59,8gw3pgcd0doivaul55q8na9lg,1,12.1,41.3,2023-02-12T14:49:34.917Z,2023-02-12T14:49:36Z,4028629465,189,,4028629455,141,36.4,4028629457,212,41.2,4028629459,213,6.2,4028629461,1,,4028629449,199,,4028629451,56,Center,4028629453,140,51.2,6a4e840hagvde76wq00oitboq,B. Beretta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507050393,541,1,2,60,4,8gw3pgcd0doivaul55q8na9lg,1,58.6,12.8,2023-02-12T14:49:40.389Z,2023-02-12T14:49:41Z,4028629757,56,Right,4028629759,140,53.2,4028629763,212,7.2,4028629761,141,6.2,4028629765,213,3.8,,,,,,,,,,e3mdwwn8drb7hsscyvj4u8pre,M. Pavan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507050413,542,1,2,60,6,8gw3pgcd0doivaul55q8na9lg,1,53.2,6.2,2023-02-12T14:49:41.669Z,2023-02-12T14:49:43Z,4028629871,212,22.6,4028629865,56,Center,4028629873,213,0.8,4028629867,140,68.7,4028629869,141,29.2,,,,,,,,,,5snw4b4ndo6hus8hpxq9q19lh,C. Cecotti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507050463,543,1,2,60,8,8gw3pgcd0doivaul55q8na9lg,1,68.7,29.2,2023-02-12T14:49:43.685Z,2023-02-12T14:49:47Z,4028630123,141,8.0,4028630121,140,80.1,4028630127,213,5.4,4028630119,56,Right,4028630125,212,18.7,,,,,,,,,,7asw3c7rhaqrmnc4kk7q0hp0p,A. Hilaj,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507050513,544,1,2,60,11,8gw3pgcd0doivaul55q8na9lg,0,84.7,9.1,2023-02-12T14:49:46.741Z,2023-02-12T14:49:49Z,4028630305,213,1.4,4028630293,2,,4028630299,140,88.1,4028630297,56,Center,4028630301,141,45.2,4028630303,212,24.8,4028630295,155,,,,,5snw4b4ndo6hus8hpxq9q19lh,C. Cecotti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507050553,547,12,2,60,14,7jaarwfaeewpo3vnfvhc2c665,1,7.5,54,2023-02-12T14:49:50.515Z,2023-02-12T14:49:52Z,4028630485,15,,4028630475,56,Back,4028630481,212,35.0,4028630483,213,0.7,4028630477,140,32.8,4028630479,141,87.4,,,,,,,b8g6l2yrz5zkx0z4cwqbtrm96,B. Orsi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507050749,545,13,2,60,18,8gw3pgcd0doivaul55q8na9lg,1,75.2,20,2023-02-12T14:49:53.605Z,2023-02-12T15:48:52Z,4028632087,67,,4028632665,230,98.1,4028632663,458,,4028632659,215,,4028632085,22,,4028632667,231,48.7,4028632655,102,49.9,4028632657,103,62.5,3ycwiqwexrq74zjs6l2rj0dsl,M. Picchi,,4028631489,56,Right,4028632651,20,4028632653,74,,,,,,,,,,,,,,,,,,,,,,,
2507050755,546,5,2,60,19,8gw3pgcd0doivaul55q8na9lg,0,101.4,56.6,2023-02-12T14:49:54.801Z,2023-02-12T15:35:38Z,4028631519,346,,4028820377,233,548,4028631517,56,Center,,,,,,,,,,,,,,,,3ycwiqwexrq74zjs6l2rj0dsl,M. Picchi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507050599,548,5,2,60,19,7jaarwfaeewpo3vnfvhc2c665,1,-1.4,43.4,2023-02-12T14:49:54.801Z,2023-02-12T15:33:05Z,4028820361,233,546,4028630697,56,Back,4028630699,346,,,,,,,,,,,,,,,,,b8g6l2yrz5zkx0z4cwqbtrm96,B. Orsi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507051003,549,1,2,60,49,7jaarwfaeewpo3vnfvhc2c665,0,5.2,57,2023-02-12T14:50:24.611Z,2023-02-12T14:50:33Z,4028632821,140,46.6,4028632823,141,56.6,4028632829,1,,4028632827,213,6.3,4028632835,74,,4028632825,212,43.5,4028632819,56,Back,4028632817,124,,bzctf3ho6wtxhmemreonkho7p,I. Kresche,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507051001,547,44,2,60,55,8gw3pgcd0doivaul55q8na9lg,1,47.6,42.4,2023-02-12T14:50:31.445Z,2023-02-12T14:50:33Z,4028632809,56,Back,4028632811,285,,4028632869,233,550,,,,,,,,,,,,,,,,9nc4igej6cflyxrihy20zd045,G. Rizzon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507051009,550,44,2,60,55,7jaarwfaeewpo3vnfvhc2c665,0,52.4,57.6,2023-02-12T14:50:31.446Z,2023-02-12T14:50:33Z,4028632851,56,Center,4028632929,233,547,4028632933,286,,,,,,,,,,,,,,,,,8vylda616yxfy53t66o4ua162,M. Bellucci,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507051027,551,1,2,60,56,7jaarwfaeewpo3vnfvhc2c665,0,40.6,58.5,2023-02-12T14:50:31.585Z,2023-02-12T14:50:38Z,4028632961,212,11.1,4028632963,213,4.4,4028632959,141,43.1,4028632957,140,37.0,4028632953,3,,4028632955,56,Back,,,,,,,8xmxzyft6jgirmjmtokysv9at,R. Jane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507051021,548,1,2,60,56,8gw3pgcd0doivaul55q8na9lg,1,41.9,41.5,2023-02-12T14:50:31.862Z,2023-02-12T14:50:33Z,4028632907,213,0.1,4028632897,3,,4028632899,56,Center,4028632901,140,59.2,4028632903,141,44.0,4028632905,212,18.2,,,,,,,9nc4igej6cflyxrihy20zd045,G. Rizzon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507051101,552,4,2,61,4,7jaarwfaeewpo3vnfvhc2c665,1,36.3,53,2023-02-12T14:50:39.732Z,2023-02-12T14:50:54Z,4028633367,152,,4028633363,13,,4028633405,286,,4028633365,56,Back,4028633993,294,,4028633401,233,549,,,,,,,8kyz2zkpdn0wdf1ybpmgd2ay1,B. Brignoli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507051079,549,4,2,61,4,8gw3pgcd0doivaul55q8na9lg,0,63.7,47,2023-02-12T14:50:39.733Z,2023-02-12T14:50:54Z,4028633235,56,Center,4028633961,294,,4028633411,233,552,4028633233,13,,4028633237,152,,4028633241,285,,,,,,,,e3mdwwn8drb7hsscyvj4u8pre,M. Pavan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507051289,553,1,2,61,20,7jaarwfaeewpo3vnfvhc2c665,1,35.3,46.4,2023-02-12T14:50:56.097Z,2023-02-12T14:50:58Z,4028634285,141,5.3,4028634289,213,5.0,4028634287,212,29.0,4028634279,152,,4028634277,5,,4028634283,140,42.6,4028634281,56,Back,,,,8kyz2zkpdn0wdf1ybpmgd2ay1,B. Brignoli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507051357,554,1,2,61,23,7jaarwfaeewpo3vnfvhc2c665,0,42.8,7,2023-02-12T14:50:58.737Z,2023-02-12T14:51:10Z,4028634655,212,40.6,4028634645,155,,4028634647,56,Center,4028634651,140,80.0,4028634653,141,23.4,4028634659,1,,4028634657,213,0.3,,,,b8g6l2yrz5zkx0z4cwqbtrm96,B. Orsi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507051397,550,1,2,61,29,8gw3pgcd0doivaul55q8na9lg,0,18.4,75.1,2023-02-12T14:51:05.044Z,2023-02-12T14:51:15Z,4028635275,236,,4028634857,56,Back,4028634855,157,,4028635277,233,555,4028634867,213,5.9,4028634863,212,4.0,4028634859,140,21.9,4028634861,141,72.7,dcabal76i5wlct77xl6jkyfv9,E. Lipman,,4028634871,1,,4028635281,286,,,,,,,,,,,,,,,,,,,,,,,,,
2507051361,555,74,2,61,29,7jaarwfaeewpo3vnfvhc2c665,1,79.6,23.7,2023-02-12T14:51:05.045Z,2023-02-12T15:41:12Z,4028634677,285,,4028635295,233,550,4028634675,56,Center,,,,,,,,,,,,,,,,8kyz2zkpdn0wdf1ybpmgd2ay1,B. Brignoli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507051427,551,5,2,61,31,8gw3pgcd0doivaul55q8na9lg,1,-1.8,76.5,2023-02-12T14:51:07.281Z,2023-02-12T15:35:38Z,4028635041,346,,4028635061,233,556,4028635039,56,Back,,,,,,,,,,,,,,,,dcabal76i5wlct77xl6jkyfv9,E. Lipman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507051371,556,5,2,61,31,7jaarwfaeewpo3vnfvhc2c665,0,101.8,23.5,2023-02-12T14:51:07.281Z,2023-02-12T14:51:12Z,4028634741,56,Center,4028635077,233,551,4028634743,346,,,,,,,,,,,,,,,,,8kyz2zkpdn0wdf1ybpmgd2ay1,B. Brignoli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507051509,552,1,2,61,41,8gw3pgcd0doivaul55q8na9lg,1,5,63,2023-02-12T14:51:17.108Z,2023-02-12T14:51:19Z,4028635603,237,,4028635595,141,70.9,4028635599,213,0.8,4028635597,212,7.3,4028635593,140,9.7,4028635591,56,Back,4028635589,124,,,,,6a4e840hagvde76wq00oitboq,B. Beretta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507051513,553,1,2,61,42,8gw3pgcd0doivaul55q8na9lg,0,9.7,70.9,2023-02-12T14:51:18.253Z,2023-02-12T15:32:39Z,4028635667,1,,4028635653,157,,4028635657,56,Back,4028635659,140,46.6,4028635663,212,38.7,4028635661,141,71.7,4028635665,213,0.0,,,,dcabal76i5wlct77xl6jkyfv9,E. Lipman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507051539,554,1,2,61,43,8gw3pgcd0doivaul55q8na9lg,0,32.9,70.3,2023-02-12T14:51:18.909Z,2023-02-12T15:32:45Z,4028635833,212,7.3,4028635829,141,79.9,4028635827,140,36.0,4028635835,213,1.1,4028635825,56,Back,4028635823,3,,,,,,,,7asw3c7rhaqrmnc4kk7q0hp0p,A. Hilaj,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507051515,557,1,2,61,44,7jaarwfaeewpo3vnfvhc2c665,0,59.9,29.1,2023-02-12T14:51:19.993Z,2023-02-12T15:32:47Z,4028635687,213,0.7,4028635677,3,,4028635679,56,Center,4028635681,140,75.3,4028635685,212,20.9,4028635683,141,48.5,,,,,,,7uj1fxna6f1mtu0r4c3x5seeh,V. Nagy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507051529,558,49,2,61,46,7jaarwfaeewpo3vnfvhc2c665,1,73,37,2023-02-12T14:51:21.969Z,2023-02-12T14:51:22Z,,,,,,,,,,,,,,,,,,,,,,,,,8xmxzyft6jgirmjmtokysv9at,R. Jane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507051555,559,1,2,61,46,7jaarwfaeewpo3vnfvhc2c665,1,73,37,2023-02-12T14:51:22.208Z,2023-02-12T14:51:24Z,4028635929,213,4.5,4028635917,140,70.5,4028635925,212,10.9,4028635909,56,Center,4028635921,141,21.5,,,,,,,,,,8xmxzyft6jgirmjmtokysv9at,R. Jane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507051595,560,1,2,61,48,7jaarwfaeewpo3vnfvhc2c665,1,70.7,23.1,2023-02-12T14:51:24.064Z,2023-02-12T14:51:47Z,4028636197,213,0.7,4028636193,141,43.0,4028636191,140,87.1,4028637269,210,15,4028636189,56,Center,4028636187,155,,4028637271,154,,4028636195,212,21.9,8kyz2zkpdn0wdf1ybpmgd2ay1,B. Brignoli,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507051601,561,15,2,61,51,7jaarwfaeewpo3vnfvhc2c665,1,87.1,43,2023-02-12T14:51:26.624Z,2023-02-12T14:51:48Z,4028636229,17,,4028637471,233,556,4028636231,56,Center,4028637285,154,,4028636227,22,,4028637295,146,95.9,4028637297,147,47.5,4028637283,29,,2v7svoulkkgzvdeb4e0hw7jyt,D. Sabatino,,4028637279,78,,4028637291,102,4028637287,55,560,4028637293,103,18.4,4028636401,328,,4028636397,15,50.5,,,,,,,,,,,,,
2507051657,556,10,2,61,51,8gw3pgcd0doivaul55q8na9lg,1,2.8,51.7,2023-02-12T14:51:26.724Z,2023-02-12T15:32:32Z,4028636535,178,,4028636597,233,561,4028636533,177,,4028636537,182,,4028636539,56,Back,,,,,,,,,,6a4e840hagvde76wq00oitboq,B. Beretta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
