id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,keyPass,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/10/value,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/15/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,assist
2540637709,184,1,1,19,24,5snsl2d1lu2oclbriztdy61d6,1,31.7,38.8,2023-04-29T12:51:59.641Z,2023-04-29T13:28:45Z,4234513929,3,,4234513935,140,44.1,4234513939,141,46.0,4234513941,212,13.9,4234513933,56,Back,4234513945,213,0.4,,,,,,,8z970w0wmh524aliuxnze5l91,C. Wenninger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540637717,185,49,1,19,26,5snsl2d1lu2oclbriztdy61d6,1,45,47,2023-04-29T12:52:01.508Z,2023-04-29T13:28:47Z,,,,,,,,,,,,,,,,,,,,,,,,,31myx78t8pvy886l3g8tsmrit,M. Giugliano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540637745,186,1,1,19,26,5snsl2d1lu2oclbriztdy61d6,1,45,47,2023-04-29T12:52:01.576Z,2023-04-29T12:52:06Z,4234514135,140,38.9,4234514141,213,4.1,4234514139,212,11.6,4234514133,56,Back,4234514137,141,32.7,,,,,,,,,,31myx78t8pvy886l3g8tsmrit,M. Giugliano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540637811,187,1,1,19,30,5snsl2d1lu2oclbriztdy61d6,1,39.2,24.7,2023-04-29T12:52:06.260Z,2023-04-29T12:52:12Z,4234514453,213,5.8,4234514447,140,59.5,4234514449,141,9.8,4234514451,212,23.6,4234514445,56,Right,,,,,,,,,,8z970w0wmh524aliuxnze5l91,C. Wenninger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540669135,361,45,1,19,35,p2dsrpus5eckpz2h16svaour,0,11.6,89.4,2023-04-29T12:52:10.279Z,2023-04-29T13:29:11Z,4234679409,233,461,4234679321,285,,4234679319,56,Back,,,,,,,,,,,,,,,,e4i408ibyt4r0n7znz46qllka,J. Jackmon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540669065,461,3,1,19,35,5snsl2d1lu2oclbriztdy61d6,1,88.4,10.6,2023-04-29T12:52:10.279Z,2023-04-29T13:29:11Z,4234678971,56,Right,4234679381,233,361,4234678973,286,,,,,,,,,,,,,,,,,47n7enqd3bfy0gawlth0a4mhh,E. Haavi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540637819,188,3,1,19,37,5snsl2d1lu2oclbriztdy61d6,0,89.6,10.4,2023-04-29T12:52:12.485Z,2023-04-29T12:52:15Z,4234514489,56,Right,4234514491,286,,4234514577,233,158,,,,,,,,,,,,,,,,47n7enqd3bfy0gawlth0a4mhh,E. Haavi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540637825,158,7,1,19,37,p2dsrpus5eckpz2h16svaour,1,10.4,89.6,2023-04-29T12:52:12.486Z,2023-04-29T12:52:14Z,4234514507,56,Back,4234514509,285,,4234514523,233,188,,,,,,,,,,,,,,,,cnvii81lylt9gcn9iox9lkvdh,S. Breitner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540637829,159,49,1,19,38,p2dsrpus5eckpz2h16svaour,1,10.4,86.8,2023-04-29T12:52:13.708Z,2023-04-29T12:52:14Z,,,,,,,,,,,,,,,,,,,,,,,,,cnvii81lylt9gcn9iox9lkvdh,S. Breitner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540637843,160,1,1,19,38,p2dsrpus5eckpz2h16svaour,1,10.4,86.8,2023-04-29T12:52:13.828Z,2023-04-29T12:52:15Z,4234514615,213,1.1,4234514609,140,13.3,4234514613,212,7.3,4234514607,56,Back,4234514611,141,96.6,,,,,,,,,,cnvii81lylt9gcn9iox9lkvdh,S. Breitner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540637871,161,1,1,19,39,p2dsrpus5eckpz2h16svaour,1,13.8,96.6,2023-04-29T12:52:15.260Z,2023-04-29T12:52:18Z,4234514749,212,8.6,4234514743,56,Back,4234514747,141,87.7,4234514751,213,3.9,4234514745,140,8.0,,,,,,,,,,e4i408ibyt4r0n7znz46qllka,J. Jackmon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540637899,162,1,1,19,43,p2dsrpus5eckpz2h16svaour,0,11.2,88.9,2023-04-29T12:52:18.820Z,2023-04-29T12:52:21Z,4234514895,213,6.2,4234514889,141,85.0,4234514883,155,,4234514887,140,38.2,4234514891,212,28.5,4234514885,56,Back,,,,,,,cnvii81lylt9gcn9iox9lkvdh,S. Breitner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540637929,189,1,1,19,46,5snsl2d1lu2oclbriztdy61d6,0,59.4,34,2023-04-29T12:52:21.517Z,2023-04-29T12:52:23Z,4234515055,213,6.3,4234515045,3,,4234515051,141,33.9,4234515049,140,72.7,4234515047,56,Center,4234515053,212,14.0,,,,,,,8z970w0wmh524aliuxnze5l91,C. Wenninger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540637989,163,1,1,19,49,p2dsrpus5eckpz2h16svaour,1,32.9,75.1,2023-04-29T12:52:25.051Z,2023-04-29T12:52:27Z,4234515319,212,13.5,4234515313,56,Back,4234515317,141,74.2,4234515321,213,3.2,4234515315,140,20.1,,,,,,,,,,botcpxadt5i04s4p8prbd3dyi,E. Severini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540637637,182,43,1,19,49,5snsl2d1lu2oclbriztdy61d6,1,0,0,2023-04-29T12:52:25.148Z,2023-04-29T13:30:26Z,4234513547,141,62.9,4234513543,56,Center,4234513549,212,7.6,4234513551,213,6.1,4234513541,3,0,4234683519,144,1,4234513545,140,94.3,,,,72mtf2acxf523gwm13zq5jvth,E. Bartoli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540638035,164,1,1,19,52,p2dsrpus5eckpz2h16svaour,1,20.1,73.6,2023-04-29T12:52:27.651Z,2023-04-29T12:52:31Z,4234515555,141,44.3,4234515559,213,4.0,4234515553,140,3.8,4234515557,212,26.3,4234515551,56,Back,,,,,,,,,,cnvii81lylt9gcn9iox9lkvdh,S. Breitner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540638079,165,1,1,19,55,p2dsrpus5eckpz2h16svaour,1,9.6,40.7,2023-04-29T12:52:30.980Z,2023-04-29T12:52:35Z,4234515783,56,Back,4234515789,212,8.2,4234515791,213,5.4,4234515787,141,31.2,4234515785,140,14.4,,,,,,,,,,dib3fbzymcfivscevdlqks89h,R. Baldi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540638089,166,1,1,20,0,p2dsrpus5eckpz2h16svaour,1,14.4,31.2,2023-04-29T12:52:35.526Z,2023-04-29T12:52:37Z,4234515867,212,25.5,4234515863,140,13.1,4234515869,213,1.6,4234515865,141,68.7,4234515861,56,Back,,,,,,,,,,72a3aetghls98os7onhc60vdh,A. Tortelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540638113,167,1,1,20,2,p2dsrpus5eckpz2h16svaour,1,13.1,68.7,2023-04-29T12:52:37.300Z,2023-04-29T12:52:39Z,4234515999,140,5.5,4234516003,141,39.4,4234516007,212,21.5,4234516011,213,4.3,4234515995,56,Back,,,,,,,,,,cnvii81lylt9gcn9iox9lkvdh,S. Breitner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540638167,168,1,1,20,4,p2dsrpus5eckpz2h16svaour,0,5.5,39.4,2023-04-29T12:52:39.445Z,2023-04-29T12:52:43Z,4234516251,140,44.3,4234516239,157,,4234516257,213,6.1,4234516253,141,26.4,4234516259,1,,4234516245,56,Back,4234516255,212,41.7,,,,dib3fbzymcfivscevdlqks89h,R. Baldi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540638197,190,44,1,20,7,5snsl2d1lu2oclbriztdy61d6,1,57,73.8,2023-04-29T12:52:42.290Z,2023-04-29T12:52:44Z,4234516449,233,169,4234516415,56,Center,4234516417,286,,,,,,,,,,,,,,,,,19cmbo4cc9cgh10wgotg3s0k5,E. Linari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540638177,169,44,1,20,7,p2dsrpus5eckpz2h16svaour,0,43,26.2,2023-04-29T12:52:42.291Z,2023-04-29T12:52:45Z,4234516319,285,,4234516317,56,Back,4234516479,233,190,,,,,,,,,,,,,,,,4zr1u1gdqagr6e53pnyruywut,Vero,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540638213,191,1,1,20,7,5snsl2d1lu2oclbriztdy61d6,0,58.2,73.9,2023-04-29T12:52:42.949Z,2023-04-29T14:45:11Z,4234516521,56,Center,4234516527,212,19.1,4234516523,140,76.4,4234516529,213,6.3,4234516519,3,,4234516525,141,73.3,,,,,,,19cmbo4cc9cgh10wgotg3s0k5,E. Linari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540638219,170,1,1,20,10,p2dsrpus5eckpz2h16svaour,0,33.9,41.6,2023-04-29T12:52:45.308Z,2023-04-29T12:52:46Z,4234516547,141,40.7,4234516543,56,Back,4234516549,212,5.3,4234516551,213,6.2,4234516541,155,,4234516545,140,38.9,,,,,,,dwmb9deiywwddo0bbnrgw2x91,L. Agard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540638277,192,1,1,20,11,5snsl2d1lu2oclbriztdy61d6,0,59.2,69.3,2023-04-29T12:52:46.534Z,2023-04-29T14:43:33Z,4234516847,140,70.1,4234516849,141,73.3,4234516843,3,,4234516853,212,11.8,4234516857,213,0.2,4234516845,56,Center,,,,,,,978grivb05fx65k9zg3g0czxl,G. Greggi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540638289,193,43,1,20,15,5snsl2d1lu2oclbriztdy61d6,1,0,0,2023-04-29T12:52:50.285Z,2023-04-29T13:34:46Z,4234705765,144,61,4234516891,56,Center,,,,,,,,,,,,,,,,,,,e0254ysu7nwqiuku9szuf9wph,V. Giacinti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540638297,171,8,1,20,15,p2dsrpus5eckpz2h16svaour,1,33.6,31.8,2023-04-29T12:52:50.980Z,2023-04-29T13:34:50Z,4234516933,56,Back,,,,,,,,,,,,,,,,,,,,,,72a3aetghls98os7onhc60vdh,A. Tortelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540638375,172,1,1,20,18,p2dsrpus5eckpz2h16svaour,1,33.8,25.5,2023-04-29T12:52:53.372Z,2023-04-29T12:52:55Z,4234517211,212,16.3,4234517213,213,3.2,4234517209,141,25.2,4234517207,140,18.3,4234517205,56,Back,,,,,,,,,,cosxbigh37xkponybzlgrg0dl,M. Catena,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540638423,173,1,1,20,19,p2dsrpus5eckpz2h16svaour,1,18.3,25.2,2023-04-29T12:52:54.828Z,2023-04-29T12:52:58Z,4234517445,212,20.5,4234517439,56,Back,4234517441,140,4.2,4234517447,213,2.4,4234517443,141,46.0,,,,,,,,,,1rsv7xi31ffxqpjeaw76t1n8p,F. Cafferata,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540638533,174,1,1,20,29,p2dsrpus5eckpz2h16svaour,1,8.5,45.1,2023-04-29T12:53:04.700Z,2023-04-29T12:53:11Z,4234517999,141,25.9,4234517993,157,,4234517997,140,51.7,4234518003,213,6.0,4234518005,1,,4234517995,56,Center,4234518001,212,47.2,,,,dib3fbzymcfivscevdlqks89h,R. Baldi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540638547,175,1,1,20,35,p2dsrpus5eckpz2h16svaour,0,51.7,25.9,2023-04-29T12:53:10.891Z,2023-04-29T13:35:08Z,4234518095,213,6.1,4234518091,141,19.8,4234518087,56,Right,4234518083,3,,4234518089,140,73.0,4234518085,168,,4234518093,212,22.7,,,,e0sh07t0vl714r690gtghfnbp,P. Hammarlund,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540638567,194,49,1,20,38,5snsl2d1lu2oclbriztdy61d6,1,26.9,83.8,2023-04-29T12:53:13.940Z,2023-04-29T12:53:14Z,,,,,,,,,,,,,,,,,,,,,,,,,19cmbo4cc9cgh10wgotg3s0k5,E. Linari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540638589,195,1,1,20,39,5snsl2d1lu2oclbriztdy61d6,1,24.8,82.4,2023-04-29T12:53:14.925Z,2023-04-29T12:53:16Z,4234518271,212,19.5,4234518265,56,Back,4234518267,140,11.7,4234518273,213,3.9,4234518269,141,62.1,,,,,,,,,,19cmbo4cc9cgh10wgotg3s0k5,E. Linari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540638619,196,1,1,20,40,5snsl2d1lu2oclbriztdy61d6,1,11.7,62.1,2023-04-29T12:53:16.171Z,2023-04-29T12:53:18Z,4234518427,213,0.8,4234518423,141,81.1,4234518421,140,22.9,4234518419,56,Back,4234518425,212,17.5,,,,,,,,,,ax9lyewa6alv4v3btpwlm4pn9,C. Ceasar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540638645,197,1,1,20,42,5snsl2d1lu2oclbriztdy61d6,1,22.6,78.2,2023-04-29T12:53:18.165Z,2023-04-29T12:53:21Z,4234518531,56,Back,4234518537,212,8.5,4234518539,213,5.3,4234518533,140,26.8,4234518535,141,67.5,,,,,,,,,,19cmbo4cc9cgh10wgotg3s0k5,E. Linari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540638665,198,1,1,20,45,5snsl2d1lu2oclbriztdy61d6,1,32.8,64.3,2023-04-29T12:53:20.844Z,2023-04-29T12:53:22Z,4234518623,213,1.5,4234518615,56,Back,4234518619,141,90.5,4234518621,212,17.9,4234518617,140,34.3,,,,,,,,,,978grivb05fx65k9zg3g0czxl,G. Greggi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540638693,176,45,1,20,47,p2dsrpus5eckpz2h16svaour,0,67.6,7.2,2023-04-29T12:53:22.332Z,2023-04-29T12:53:27Z,4234518783,286,,4234518781,56,Right,4234518983,233,199,,,,,,,,,,,,,,,,cosxbigh37xkponybzlgrg0dl,M. Catena,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540638721,199,3,1,20,47,5snsl2d1lu2oclbriztdy61d6,1,32.4,92.8,2023-04-29T12:53:22.332Z,2023-04-29T12:53:26Z,4234518905,56,Back,4234518957,233,176,4234518961,285,,,,,,,,,,,,,,,,,f98n454u9g97ngyluh0rd4ut,M. Minami,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540638829,200,1,1,20,50,5snsl2d1lu2oclbriztdy61d6,1,39.7,89.6,2023-04-29T12:53:25.644Z,2023-04-29T12:53:31Z,4234519421,1,,4234519415,141,93.9,4234519417,212,37.2,4234519413,140,75.0,4234519419,213,0.1,4234519411,56,Left,,,,,,,f98n454u9g97ngyluh0rd4ut,M. Minami,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540638833,201,1,1,20,56,5snsl2d1lu2oclbriztdy61d6,0,93.4,88.1,2023-04-29T12:53:31.565Z,2023-04-29T12:53:32Z,4234519445,212,17.4,4234519441,140,94.3,4234519439,56,Center,4234519435,2,,4234519443,141,62.6,4234519447,213,4.8,,,,,,,4ghj3cp5v817497z1l8k1vw0l,A. Serturini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540638839,177,49,1,20,56,p2dsrpus5eckpz2h16svaour,1,8.8,33.7,2023-04-29T12:53:32.276Z,2023-04-29T12:53:32Z,,,,,,,,,,,,,,,,,,,,,,,,,dwmb9deiywwddo0bbnrgw2x91,L. Agard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540638901,178,1,1,20,57,p2dsrpus5eckpz2h16svaour,1,8.8,33.7,2023-04-29T12:53:33.157Z,2023-04-29T12:53:37Z,4234519727,141,33.1,4234519729,212,19.2,4234519723,56,Back,4234519731,213,6.3,4234519725,140,27.1,,,,,,,,,,dwmb9deiywwddo0bbnrgw2x91,L. Agard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540638931,179,1,1,21,2,p2dsrpus5eckpz2h16svaour,0,27.1,33.1,2023-04-29T12:53:37.586Z,2023-04-29T14:43:19Z,4234519881,140,30.9,4234519887,213,4.9,4234519883,141,0.0,4234520077,157,,4234520079,1,,4234519885,212,24.2,4234519879,56,Back,,,,4zr1u1gdqagr6e53pnyruywut,Vero,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540638937,180,5,1,21,3,p2dsrpus5eckpz2h16svaour,0,25.6,-2,2023-04-29T12:53:39.172Z,2023-04-29T14:36:45Z,4234519969,233,202,4234519911,347,,4234519909,56,Back,,,,,,,,,,,,,,,,4zr1u1gdqagr6e53pnyruywut,Vero,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540638939,202,5,1,21,3,5snsl2d1lu2oclbriztdy61d6,1,74.4,102,2023-04-29T12:53:39.172Z,2023-04-29T12:53:42Z,4234519937,233,180,4234519919,56,Left,4234519921,347,,,,,,,,,,,,,,,,,31myx78t8pvy886l3g8tsmrit,M. Giugliano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540639091,203,1,1,21,18,5snsl2d1lu2oclbriztdy61d6,1,79.7,100,2023-04-29T12:53:53.885Z,2023-04-29T12:53:55Z,4234520683,213,4.5,4234520679,141,88.3,4234520673,107,,4234520677,140,77.8,4234520681,212,9.5,4234520675,56,Left,,,,,,,f98n454u9g97ngyluh0rd4ut,M. Minami,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540639135,204,1,1,21,20,5snsl2d1lu2oclbriztdy61d6,1,76.5,87.8,2023-04-29T12:53:55.572Z,2023-04-29T12:53:58Z,4234520843,212,9.7,4234520845,213,0.5,4234520841,141,95.0,4234520839,140,84.5,4234520837,56,Left,,,,,,,,,,4ghj3cp5v817497z1l8k1vw0l,A. Serturini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540639169,205,1,1,21,22,5snsl2d1lu2oclbriztdy61d6,1,88.3,94.2,2023-04-29T12:53:58.004Z,2023-04-29T12:54:08Z,4234521021,212,17.2,4234521017,140,72.7,4234521019,141,86.5,4234521305,210,13,4234521023,213,3.5,4234521015,56,Left,,,,,,,f98n454u9g97ngyluh0rd4ut,M. Minami,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540639171,206,13,1,21,25,5snsl2d1lu2oclbriztdy61d6,1,75.2,72.6,2023-04-29T12:54:00.556Z,2023-04-29T12:54:08Z,4234521359,55,205,4234521035,22,,4234521169,20,,4234521365,102,50.6,4234521371,230,98.5,4234521369,215,,4234521367,103,76.4,4234521039,56,Center,4ghj3cp5v817497z1l8k1vw0l,A. Serturini,4234521037,18,,,4234521355,29,,4234521353,74,4234521373,231,51.6,,,,,,,,,,,,,,,,,,,,
2540639175,181,5,1,21,26,p2dsrpus5eckpz2h16svaour,1,-1.1,47.6,2023-04-29T12:54:02.072Z,2023-04-29T12:54:02Z,4234521067,346,,4234521065,56,Back,4234521099,233,207,,,,,,,,,,,,,,,,cnvii81lylt9gcn9iox9lkvdh,S. Breitner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540639179,207,5,1,21,26,5snsl2d1lu2oclbriztdy61d6,0,101.1,52.4,2023-04-29T12:54:02.072Z,2023-04-29T14:36:45Z,4234521073,56,Center,4234521113,233,181,4234521075,346,,,,,,,,,,,,,,,,,4ghj3cp5v817497z1l8k1vw0l,A. Serturini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540639497,182,1,1,21,56,p2dsrpus5eckpz2h16svaour,1,4.3,46.4,2023-04-29T12:54:31.969Z,2023-04-29T12:54:36Z,4234522917,140,7.0,4234522919,141,72.3,4234522911,124,,4234522921,212,17.8,4234522915,56,Back,4234522927,237,,4234522923,213,1.4,,,,dib3fbzymcfivscevdlqks89h,R. Baldi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540639529,183,1,1,22,0,p2dsrpus5eckpz2h16svaour,0,9.4,74.4,2023-04-29T12:54:36.129Z,2023-04-29T12:54:37Z,4234523063,212,29.2,4234523067,213,6.2,4234523057,56,Back,4234523059,140,37.2,4234523055,155,,4234523061,141,72.7,,,,,,,dwmb9deiywwddo0bbnrgw2x91,L. Agard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540639543,208,8,1,22,3,5snsl2d1lu2oclbriztdy61d6,1,71.1,32.7,2023-04-29T12:54:38.606Z,2023-04-29T12:54:38Z,4234523117,56,Center,,,,,,,,,,,,,,,,,,,,,,31myx78t8pvy886l3g8tsmrit,M. Giugliano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540639555,209,49,1,22,4,5snsl2d1lu2oclbriztdy61d6,1,62.6,24.3,2023-04-29T12:54:39.820Z,2023-04-29T12:54:40Z,,,,,,,,,,,,,,,,,,,,,,,,,31myx78t8pvy886l3g8tsmrit,M. Giugliano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540639583,210,1,1,22,5,5snsl2d1lu2oclbriztdy61d6,1,60.7,19.5,2023-04-29T12:54:40.548Z,2023-04-29T12:54:43Z,4234523329,212,19.9,4234523323,56,Back,4234523327,141,32.7,4234523331,213,2.7,4234523325,140,43.8,,,,,,,,,,31myx78t8pvy886l3g8tsmrit,M. Giugliano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540639599,211,1,1,22,7,5snsl2d1lu2oclbriztdy61d6,1,43.8,32.1,2023-04-29T12:54:43.260Z,2023-04-29T12:54:44Z,4234523391,56,Back,4234523399,141,24.6,4234523395,140,29.1,4234523403,212,16.3,4234523407,213,3.5,,,,,,,,,,8z970w0wmh524aliuxnze5l91,C. Wenninger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540639653,212,1,1,22,9,5snsl2d1lu2oclbriztdy61d6,1,26.8,24.4,2023-04-29T12:54:44.470Z,2023-04-29T12:54:50Z,4234523755,141,52.4,4234523751,56,Back,4234523757,212,20.6,4234523759,213,2.0,4234523753,140,19.2,,,,,,,,,,19cmbo4cc9cgh10wgotg3s0k5,E. Linari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540639671,213,1,1,22,15,5snsl2d1lu2oclbriztdy61d6,1,20.2,53.3,2023-04-29T12:54:50.508Z,2023-04-29T12:54:52Z,4234523849,212,9.9,4234523843,56,Back,4234523847,141,39.5,4234523851,213,5.0,4234523845,140,23.1,,,,,,,,,,ax9lyewa6alv4v3btpwlm4pn9,C. Ceasar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540639729,214,1,1,22,18,5snsl2d1lu2oclbriztdy61d6,1,25.2,37,2023-04-29T12:54:53.669Z,2023-04-29T12:54:59Z,4234524215,213,4.9,4234524213,212,11.0,4234524209,140,27.6,4234524207,56,Back,4234524211,141,21.3,,,,,,,,,,19cmbo4cc9cgh10wgotg3s0k5,E. Linari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540639741,215,1,1,22,23,5snsl2d1lu2oclbriztdy61d6,0,28.4,7.4,2023-04-29T12:54:59.251Z,2023-04-29T12:55:00Z,4234524263,155,,4234524269,141,24.3,4234524267,140,68.9,4234524275,1,,4234524273,213,0.3,4234524271,212,44.1,4234524265,56,Center,,,,8z970w0wmh524aliuxnze5l91,C. Wenninger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540639737,184,49,1,22,25,p2dsrpus5eckpz2h16svaour,1,28.3,71.7,2023-04-29T12:55:00.602Z,2023-04-29T12:55:00Z,,,,,,,,,,,,,,,,,,,,,,,,,dwmb9deiywwddo0bbnrgw2x91,L. Agard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540639763,185,1,1,22,25,p2dsrpus5eckpz2h16svaour,0,28.3,71.7,2023-04-29T12:55:01.218Z,2023-04-29T12:55:02Z,4234524337,140,38.7,4234524341,212,13.6,4234524333,155,,4234524339,141,59.9,4234524343,213,5.6,4234524335,56,Back,,,,,,,dwmb9deiywwddo0bbnrgw2x91,L. Agard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540639789,216,1,1,22,27,5snsl2d1lu2oclbriztdy61d6,0,61.7,43.3,2023-04-29T12:55:03.187Z,2023-04-29T12:55:04Z,4234524455,56,Center,4234524461,212,9.0,4234524453,3,,4234524459,141,40.9,4234524457,140,70.1,4234524463,213,6.1,,,,,,,5et546tgrpw51ep3kfbzdyx1x,Andressa Alves,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540639941,217,4,1,22,33,5snsl2d1lu2oclbriztdy61d6,1,69.2,34.1,2023-04-29T12:55:08.848Z,2023-04-29T12:55:26Z,4234525275,233,186,4234525251,152,,4234525253,286,,4234525249,56,Center,4234525247,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540639829,186,4,1,22,33,p2dsrpus5eckpz2h16svaour,0,30.8,65.9,2023-04-29T12:55:08.849Z,2023-04-29T12:55:26Z,4234524691,152,,4234524689,56,Back,4234524695,285,,4234525425,10,,4234525515,233,217,,,,,,,,,,dwmb9deiywwddo0bbnrgw2x91,L. Agard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540640211,218,2,1,23,11,5snsl2d1lu2oclbriztdy61d6,1,68.2,44.2,2023-04-29T12:55:46.348Z,2023-04-29T13:04:22Z,4234526697,152,,4234526693,7,f98n454u9g97ngyluh0rd4ut,4234526699,56,Center,4234526701,140,91.6,4234526703,141,55.2,4234526695,5,,,,,,,,31myx78t8pvy886l3g8tsmrit,M. Giugliano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540640187,187,55,1,23,11,p2dsrpus5eckpz2h16svaour,1,11.4,75.8,2023-04-29T12:55:46.349Z,2023-04-29T14:39:19Z,,,,,,,,,,,,,,,,,,,,,,,,,e6yhuu5eu6qpk7gybytdtxqdx,M. Mijatović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540640521,219,49,1,23,46,5snsl2d1lu2oclbriztdy61d6,1,88.9,7.9,2023-04-29T12:56:22.043Z,2023-04-29T12:56:33Z,,,,,,,,,,,,,,,,,,,,,,,,,47n7enqd3bfy0gawlth0a4mhh,E. Haavi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
