id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/10/value,qualifier/9/value,qualifier/12/id,qualifier/12/qualifierId,keyPass,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/8/value,qualifier/12/value,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/20/id,qualifier/20/qualifierId,assist,qualifier/19/value,qualifier/20/value
2540973935,362,1,2,45,12,2tk2l9sgktwc9jhzqdd4mpdtb,1,65.7,92.6,2023-04-29T17:11:00.722Z,2023-04-29T22:13:09Z,4236282187,140,74.8,4236282191,212,10.4,4237528929,178,,4236282185,56,Left,4236282181,3,,4236282193,213,0.4,4236282189,141,98.6,,,,363nsa82dww242zeo09wpcslx,T. Abraham,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540973953,363,1,2,45,14,2tk2l9sgktwc9jhzqdd4mpdtb,0,74.8,98.7,2023-04-29T17:11:02.769Z,2023-04-29T22:13:12Z,4236282319,236,,4236282299,141,99.2,4237529031,178,,4236282305,213,3.0,4236282295,56,Left,4236282297,140,71.6,4236282303,212,3.4,4236282325,286,,9ka7y81b5kst146mhq7mom5ed,L. Spinazzola,4236282321,233,,,,,,,,,,,,,,,,,,505,,,,,,,,,,,,,,,,,,,,,
2540973937,505,74,2,45,14,9dntj5dioj5ex52yrgwzxrq9l,1,30.2,2.8,2023-04-29T17:11:02.865Z,2023-04-29T22:13:17Z,4237529213,178,,4236282199,56,Back,4236282201,285,,4236282377,233,363,,,,,,,,,,,,,e2vtm1318mm61db2wtj4m5p79,D. Calabria,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540974015,506,12,2,45,17,9dntj5dioj5ex52yrgwzxrq9l,1,8.6,10.3,2023-04-29T17:11:06.011Z,2023-04-29T22:13:21Z,4236282757,140,23.9,4236282765,213,5.8,4237529357,178,,4236282819,167,,4236282763,212,18.1,4236282759,141,0.0,4236282755,56,Back,,,,cfpaejad8i9p2r1fj0wx0g222,M. Thiaw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540974165,364,5,2,45,18,2tk2l9sgktwc9jhzqdd4mpdtb,1,77.2,101.6,2023-04-29T17:11:07.327Z,2023-04-29T22:13:22Z,4236283489,347,,4236283487,56,Left,4236283527,233,507,,,,,,,,,,,,,,,,9ka7y81b5kst146mhq7mom5ed,L. Spinazzola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540974019,507,5,2,45,18,9dntj5dioj5ex52yrgwzxrq9l,0,22.8,-1.6,2023-04-29T17:11:07.327Z,2023-04-29T22:13:23Z,4236282785,56,Back,4236283571,233,364,4236282787,347,,,,,,,,,,,,,,,,,cfpaejad8i9p2r1fj0wx0g222,M. Thiaw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540974209,365,1,2,45,25,2tk2l9sgktwc9jhzqdd4mpdtb,1,78.7,100,2023-04-29T17:11:13.970Z,2023-04-29T22:13:26Z,4236283695,212,7.3,4236283691,140,84.3,4236283689,56,Left,4236283685,107,,4236283693,141,94.8,4236283697,213,5.7,,,,,,,9ka7y81b5kst146mhq7mom5ed,L. Spinazzola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540974223,366,1,2,45,26,2tk2l9sgktwc9jhzqdd4mpdtb,0,84.3,94.8,2023-04-29T17:11:14.837Z,2023-04-29T22:13:31Z,4236283757,212,4.2,4236283753,140,87.5,4236283751,56,Left,4236283755,141,91.1,4237529709,178,,4236283759,213,5.6,,,,,,,a1iz91ed6hus61yhhk2r0vkd1,S. El Shaarawy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540974201,508,61,2,45,26,9dntj5dioj5ex52yrgwzxrq9l,1,10.9,11.6,2023-04-29T17:11:15.074Z,2023-04-29T22:13:34Z,4236283657,56,Back,4237529867,178,,,,,,,,,,,,,,,,,,,,e2vtm1318mm61db2wtj4m5p79,D. Calabria,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540974229,509,49,2,45,28,9dntj5dioj5ex52yrgwzxrq9l,1,14,20.3,2023-04-29T17:11:16.487Z,2023-04-29T22:13:37Z,,,,,,,,,,,,,,,,,,,,,,,,,3v1fnp5e9pxfzgou5ebrgprrp,R. Krunić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540974271,510,1,2,45,28,9dntj5dioj5ex52yrgwzxrq9l,1,14,20.3,2023-04-29T17:11:17.377Z,2023-04-29T22:13:40Z,4236283951,212,12.2,4236283949,141,35.2,4236283945,56,Back,4236283947,140,7.6,4237530135,178,,4236283953,213,2.2,,,,,,,3v1fnp5e9pxfzgou5ebrgprrp,R. Krunić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540974451,511,1,2,45,30,9dntj5dioj5ex52yrgwzxrq9l,1,7.4,35.4,2023-04-29T17:11:18.950Z,2023-04-29T22:13:44Z,4236284907,141,70.5,4236284903,56,Back,4237530355,178,,4236284911,213,1.3,4236284909,212,24.5,4236284905,140,12.8,,,,,,,cfpaejad8i9p2r1fj0wx0g222,M. Thiaw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540974529,512,1,2,45,38,9dntj5dioj5ex52yrgwzxrq9l,1,14.9,90.5,2023-04-29T17:11:26.814Z,2023-04-29T22:13:50Z,4236285359,140,6.7,4236285363,212,14.4,4237530625,178,,4236285357,56,Back,4236285361,141,73.5,4236285365,213,4.1,,,,,,,3tpmw6tlijytn0ahwztvedkut,T. Hernández,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540974601,513,1,2,45,41,9dntj5dioj5ex52yrgwzxrq9l,1,7.6,67,2023-04-29T17:11:29.839Z,2023-04-29T22:13:53Z,4236285687,141,25.9,4236285691,213,5.0,4236285683,56,Back,4237530791,178,,4236285689,212,29.4,4236285685,140,16.2,,,,,,,cfpaejad8i9p2r1fj0wx0g222,M. Thiaw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540974747,514,1,2,45,44,9dntj5dioj5ex52yrgwzxrq9l,1,21.3,24.6,2023-04-29T17:11:32.760Z,2023-04-29T22:13:55Z,4237530843,178,,4236286483,212,21.9,4236286477,56,Back,4236286479,140,36.1,4236286485,213,5.5,4236286481,141,2.0,,,,,,,ehztjmhg6fsddm1fqb00547o5,S. Kjær,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540974815,515,1,2,45,50,9dntj5dioj5ex52yrgwzxrq9l,0,38.7,4,2023-04-29T17:11:39.379Z,2023-04-29T22:14:00Z,4236286839,213,0.3,4237531035,178,,4236286831,56,Center,4236286835,141,23.1,4236286841,1,,4236286837,212,40.7,4236286829,155,,4236286833,140,75.4,e2vtm1318mm61db2wtj4m5p79,D. Calabria,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540974875,367,1,2,45,53,2tk2l9sgktwc9jhzqdd4mpdtb,1,25.4,77.3,2023-04-29T17:11:42.152Z,2023-04-29T22:14:06Z,4236287131,213,6.2,4236287127,141,77.1,4236287123,56,Back,4236287125,140,28.7,4236287121,3,,4237531199,178,,4236287129,212,3.5,,,,1ftejgsl4hho40cceqne1hcyd,B. Cristante,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540974883,368,49,2,45,55,2tk2l9sgktwc9jhzqdd4mpdtb,1,27.1,75.5,2023-04-29T17:11:44.016Z,2023-04-29T22:14:09Z,,,,,,,,,,,,,,,,,,,,,,,,,c5a7z6vphv9tp9ddid5jnrnx1,N. Matić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540974927,369,1,2,45,56,2tk2l9sgktwc9jhzqdd4mpdtb,1,27.1,75.6,2023-04-29T17:11:44.701Z,2023-04-29T22:14:13Z,4236287371,213,3.0,4237531443,178,,4236287367,141,78.0,4236287363,56,Back,4236287365,140,16.5,4236287369,212,11.2,,,,,,,c5a7z6vphv9tp9ddid5jnrnx1,N. Matić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540974983,370,1,2,45,57,2tk2l9sgktwc9jhzqdd4mpdtb,1,16.5,78,2023-04-29T17:11:46.164Z,2023-04-29T22:14:15Z,4236287675,56,Back,4236287689,213,1.2,4237531615,178,,4236287679,140,20.7,4236287687,212,12.6,4236287683,141,95.3,,,,,,,1ftejgsl4hho40cceqne1hcyd,B. Cristante,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540975025,371,1,2,45,59,2tk2l9sgktwc9jhzqdd4mpdtb,1,20.4,95.4,2023-04-29T17:11:48.352Z,2023-04-29T22:14:19Z,4236287911,212,14.5,4236287909,141,98.7,4236287905,56,Back,4236287907,140,34.0,4237531773,178,,4236287913,213,0.2,,,,,,,ab4kuqa33849h6z77ksuqhdk9,Ibañez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540975065,372,1,2,46,1,2tk2l9sgktwc9jhzqdd4mpdtb,0,33.6,98.7,2023-04-29T17:11:49.994Z,2023-04-29T22:14:22Z,4236288077,56,Back,4236288271,286,,4236288073,168,,4236288087,212,3.1,4236288267,233,516,4237531871,178,,4236288091,213,6.2,4236288083,141,98.3,9ka7y81b5kst146mhq7mom5ed,L. Spinazzola,4236288079,140,4236288265,236,,,,,,,,,,,,,,,,36.5,,,,,,,,,,,,,,,,,,,,,
2540975059,516,74,2,46,1,9dntj5dioj5ex52yrgwzxrq9l,1,71.6,6.2,2023-04-29T17:11:50.165Z,2023-04-29T22:14:26Z,4237532027,178,,4236288045,56,Right,4236288321,233,372,4236288047,285,,,,,,,,,,,,,,e2vtm1318mm61db2wtj4m5p79,D. Calabria,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540975093,517,49,2,46,3,9dntj5dioj5ex52yrgwzxrq9l,1,71.7,8.6,2023-04-29T17:11:52.121Z,2023-04-29T22:14:31Z,,,,,,,,,,,,,,,,,,,,,,,,,e2vtm1318mm61db2wtj4m5p79,D. Calabria,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540975131,518,1,2,46,3,9dntj5dioj5ex52yrgwzxrq9l,1,72.3,9.2,2023-04-29T17:11:52.122Z,2023-04-29T22:14:35Z,4236288457,213,2.2,4236288453,141,17.7,4236288449,56,Right,4236288451,140,68.3,4236288455,212,7.1,4237532379,178,,,,,,,,e2vtm1318mm61db2wtj4m5p79,D. Calabria,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540975259,519,1,2,46,6,9dntj5dioj5ex52yrgwzxrq9l,1,66.4,24.7,2023-04-29T17:11:54.498Z,2023-04-29T22:14:41Z,4236289155,56,Left,4236289159,141,82.0,4237532613,178,,4236289163,213,1.5,4236289165,1,,4236289161,212,39.1,4236289157,140,69.4,,,,cknjube5flk1r5ppqthj82c5,I. Bennacer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540975291,520,1,2,46,11,9dntj5dioj5ex52yrgwzxrq9l,1,73,63.3,2023-04-29T17:11:59.812Z,2023-04-29T22:14:44Z,4236289293,141,50.1,4236289297,213,5.6,4236289291,140,84.2,4236289289,56,Center,4236289295,212,14.8,4237532733,178,,,,,,,,11o903vztwpnmvgrinn208qnd,Rafael Leão,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540975301,521,1,2,46,11,9dntj5dioj5ex52yrgwzxrq9l,0,83.7,49.6,2023-04-29T17:12:00.380Z,2023-04-29T22:14:50Z,4236289363,140,75.7,4236289367,212,8.5,4236289365,141,48.1,4236289361,56,Center,4236289369,213,3.3,4237532957,178,,4236291023,156,,,,,5awkzgwwh48prwgvxwewuc5hx,O. Giroud,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540975331,373,49,2,46,13,2tk2l9sgktwc9jhzqdd4mpdtb,1,24.8,54,2023-04-29T17:12:02.084Z,2023-04-29T22:33:30Z,,,,,,,,,,,,,,,,,,,,,,,,,c5a7z6vphv9tp9ddid5jnrnx1,N. Matić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541211269,775,67,2,46,13,2tk2l9sgktwc9jhzqdd4mpdtb,1,23.5,51.8,2023-04-29T17:12:02.166Z,2023-04-29T22:48:59Z,4237576449,233,1106,,,,,,,,,,,,,,,,,,,,,,c5a7z6vphv9tp9ddid5jnrnx1,N. Matić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541211267,1106,67,2,46,13,9dntj5dioj5ex52yrgwzxrq9l,0,76.5,48.2,2023-04-29T17:12:02.167Z,2023-04-29T22:33:23Z,4237576471,233,775,,,,,,,,,,,,,,,,,,,,,,5awkzgwwh48prwgvxwewuc5hx,O. Giroud,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540975391,374,1,2,46,15,2tk2l9sgktwc9jhzqdd4mpdtb,1,24.8,54,2023-04-29T17:12:03.486Z,2023-04-29T22:15:02Z,4236289833,140,42.3,4236289837,212,18.9,4237533447,178,,4236289839,213,0.2,4236289831,56,Back,4236289835,141,60.2,,,,,,,c5a7z6vphv9tp9ddid5jnrnx1,N. Matić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541211919,1131,83,2,46,17,9dntj5dioj5ex52yrgwzxrq9l,1,58.6,49,2023-04-29T17:12:06.328Z,2023-04-29T22:34:56Z,4237580027,399,173879,,,,,,,,,,,,,,,,,,,,,,ehztjmhg6fsddm1fqb00547o5,S. Kjær,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540975499,375,1,2,46,17,2tk2l9sgktwc9jhzqdd4mpdtb,1,40.3,46.6,2023-04-29T17:12:06.362Z,2023-04-29T22:15:06Z,4236290395,141,1.4,4236290391,56,Right,4236290401,213,5.3,4236290405,1,,4237533639,178,,4236290393,140,60.9,4236290397,212,37.6,,,,363nsa82dww242zeo09wpcslx,T. Abraham,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540975603,376,1,2,46,21,2tk2l9sgktwc9jhzqdd4mpdtb,1,59.3,1,2023-04-29T17:12:10.313Z,2023-04-29T22:15:08Z,4236290967,56,Back,4237533743,178,,4236290971,141,3.5,4236290975,213,3.0,4236290969,140,44.8,4236290973,212,15.3,,,,,,,a1iz91ed6hus61yhhk2r0vkd1,S. El Shaarawy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540975709,377,1,2,46,26,2tk2l9sgktwc9jhzqdd4mpdtb,0,54.3,1,2023-04-29T17:12:14.673Z,2023-04-29T22:15:11Z,4237533861,178,,4236291549,140,93.0,4236291551,141,8.2,4236291557,213,0.1,4236291553,212,40.9,4236291561,1,,4236291547,56,Right,,,,4cu8rbv55v6f6jiq50c4xatqs,E. Bove,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541212109,1140,67,2,46,30,9dntj5dioj5ex52yrgwzxrq9l,1,8,89.8,2023-04-29T17:12:18.757Z,2023-04-29T22:49:00Z,4237580955,233,790,,,,,,,,,,,,,,,,,,,,,,cfpaejad8i9p2r1fj0wx0g222,M. Thiaw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541212107,790,67,2,46,30,2tk2l9sgktwc9jhzqdd4mpdtb,0,92,10.2,2023-04-29T17:12:18.758Z,2023-04-29T22:35:30Z,4237580965,233,1140,,,,,,,,,,,,,,,,,,,,,,a1iz91ed6hus61yhhk2r0vkd1,S. El Shaarawy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540975783,522,12,2,46,30,9dntj5dioj5ex52yrgwzxrq9l,1,7.3,85.7,2023-04-29T17:12:18.831Z,2023-04-29T22:49:00Z,4236291925,140,0.0,4237534067,389,,4236292053,167,,4236291929,212,11.1,4236291931,213,2.4,4236291923,56,Back,4236291927,141,96.6,,,,cfpaejad8i9p2r1fj0wx0g222,M. Thiaw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540976261,378,6,2,46,32,2tk2l9sgktwc9jhzqdd4mpdtb,1,90,11.6,2023-04-29T17:12:20.503Z,2023-04-29T22:15:21Z,4236294771,75,,4236297153,233,523,4236294769,56,Right,,,,,,,,,,,,,,,,4cu8rbv55v6f6jiq50c4xatqs,E. Bove,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540975793,523,6,2,46,32,9dntj5dioj5ex52yrgwzxrq9l,0,10,88.4,2023-04-29T17:12:20.503Z,2023-04-29T22:15:22Z,4236291987,56,Back,4236295111,73,,4236297191,233,378,,,,,,,,,,,,,,,,cfpaejad8i9p2r1fj0wx0g222,M. Thiaw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540976503,379,1,2,47,11,2tk2l9sgktwc9jhzqdd4mpdtb,0,99.5,0.5,2023-04-29T17:13:00.249Z,2023-04-29T22:15:25Z,4236296227,56,Center,4236296219,2,,4236296237,1,,4237199151,20,,4237534465,178,,4236296223,155,,4236296231,141,50.7,4236296235,213,1.7,57bin6he6kbdo2bs4i78z2k0l,L. Pellegrini,4236296233,212,4236296229,140,4236296221,6,4236296225,224,,,95.8,,,,,,,,,34.4,,,,,,,,,,,,,,,,,,,,,
2540976587,524,12,2,47,13,9dntj5dioj5ex52yrgwzxrq9l,1,3.9,51.8,2023-04-29T17:13:01.787Z,2023-04-29T22:15:29Z,4236296715,140,14.4,4236296719,212,33.4,4236296721,213,1.2,4236296717,141,98.1,4237534623,388,,4236296761,15,,4236296713,56,Back,,,,cfpaejad8i9p2r1fj0wx0g222,M. Thiaw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540976735,380,1,2,47,20,2tk2l9sgktwc9jhzqdd4mpdtb,0,74.9,12.1,2023-04-29T17:13:08.644Z,2023-04-29T22:15:33Z,4237200133,72,,4237534795,178,,4236297607,56,Center,4237200131,223,,4236297617,1,,4236297615,213,1.1,4236297611,141,59.4,4236297609,140,88.8,57bin6he6kbdo2bs4i78z2k0l,L. Pellegrini,4236297605,155,4236297603,2,4236297613,212,,,,35.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540976809,525,4,2,47,21,9dntj5dioj5ex52yrgwzxrq9l,1,10.7,42.3,2023-04-29T17:13:09.895Z,2023-04-29T22:15:45Z,4236298109,152,,4236298111,285,,4236298141,233,381,4236298105,294,,4236298103,13,,4236298107,56,Back,,,,,,,e2vtm1318mm61db2wtj4m5p79,D. Calabria,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540976791,381,4,2,47,21,2tk2l9sgktwc9jhzqdd4mpdtb,0,89.3,57.7,2023-04-29T17:13:09.896Z,2023-04-29T22:15:45Z,4236297991,286,,4236297983,13,,4236297987,56,Center,4237535481,178,,4236297985,294,,4236297989,152,,4236298209,233,525,,,,6fttn5mk6n1lstqt0dl5xzn4l,G. Mancini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540977525,526,1,2,48,0,9dntj5dioj5ex52yrgwzxrq9l,1,7,43.3,2023-04-29T17:13:48.768Z,2023-04-29T22:16:01Z,4236302321,140,9.4,4236302325,212,6.6,4236302323,141,52.2,4237536003,178,,4236337789,189,,4236302319,56,Back,4236302327,213,1.2,4236302309,5,,3fpnfgoy4lbpapv2th6g60cet,M. Maignan,4236302315,152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540983579,581,1,2,48,2,9dntj5dioj5ex52yrgwzxrq9l,1,7.3,61.6,2023-04-29T17:13:50.719Z,2023-04-29T22:15:57Z,4236339023,212,27.3,4236339019,141,23.7,4236339009,56,Back,4236339235,189,,4236339013,140,16.0,4237536139,178,,4236339025,213,5.1,,,,cfpaejad8i9p2r1fj0wx0g222,M. Thiaw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540977569,527,1,2,48,6,9dntj5dioj5ex52yrgwzxrq9l,1,22.6,17.7,2023-04-29T17:13:54.493Z,2023-04-29T22:16:07Z,4236302555,212,14.2,4236302551,141,1.9,4236302549,140,31.4,4236302559,213,5.4,4236302545,56,Back,4237536625,178,,,,,,,,ehztjmhg6fsddm1fqb00547o5,S. Kjær,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540977625,528,1,2,48,9,9dntj5dioj5ex52yrgwzxrq9l,1,31,1.9,2023-04-29T17:13:57.547Z,2023-04-29T22:16:09Z,4236302847,56,Back,4237536709,178,,4236302853,212,24.0,4236302855,213,2.7,4236302849,140,10.6,4236302851,141,17.7,,,,,,,e2vtm1318mm61db2wtj4m5p79,D. Calabria,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540977685,529,1,2,48,11,9dntj5dioj5ex52yrgwzxrq9l,1,10.7,21.3,2023-04-29T17:14:00.379Z,2023-04-29T22:16:11Z,4236303167,141,48.2,4236303163,56,Back,4237536829,178,,4236303173,212,18.6,4236303177,213,1.7,4236303165,140,7.7,,,,,,,ehztjmhg6fsddm1fqb00547o5,S. Kjær,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540977773,530,1,2,48,14,9dntj5dioj5ex52yrgwzxrq9l,1,9.8,54.5,2023-04-29T17:14:03.126Z,2023-04-29T22:16:14Z,4236303651,212,30.1,4236303649,141,93.6,4237536931,178,,4236303645,56,Back,4236303647,140,23.2,4236303653,213,1.1,,,,,,,3fpnfgoy4lbpapv2th6g60cet,M. Maignan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540977857,531,1,2,48,17,9dntj5dioj5ex52yrgwzxrq9l,1,26.7,94.7,2023-04-29T17:14:06.169Z,2023-04-29T22:16:18Z,4236304117,212,16.8,4236304113,140,42.4,4237537157,178,,4236304119,213,6.1,4236304111,56,Back,4236304115,141,89.7,,,,,,,3tpmw6tlijytn0ahwztvedkut,T. Hernández,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540978519,537,3,2,48,18,9dntj5dioj5ex52yrgwzxrq9l,0,45.3,74.9,2023-04-29T17:14:07.462Z,2023-04-29T22:16:21Z,4237537267,178,,4236307875,286,,4236307965,233,382,4236307873,56,Back,4237203825,465,,,,,,,,,,,11o903vztwpnmvgrinn208qnd,Rafael Leão,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540977895,382,7,2,48,19,2tk2l9sgktwc9jhzqdd4mpdtb,1,54.7,25.1,2023-04-29T17:14:07.605Z,2023-04-29T22:16:24Z,4236304343,56,Center,4236346135,233,537,4237537409,178,,4237204055,383,,4236304345,285,,,,,,,,,,,1pkymw7biivk760rxhubin1ed,Z. Çelik,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540977865,532,43,2,48,20,9dntj5dioj5ex52yrgwzxrq9l,1,0,0,2023-04-29T17:14:09.106Z,2023-04-29T17:20:24Z,4236304505,233,382,4236346053,144,50,4236304157,56,Back,4236304159,286,0,,,,,,,,,,,,,11o903vztwpnmvgrinn208qnd,Rafael Leão,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541212683,794,67,2,48,20,2tk2l9sgktwc9jhzqdd4mpdtb,1,56.6,28.7,2023-04-29T17:14:09.226Z,2023-04-29T22:49:01Z,4237583829,233,1166,,,,,,,,,,,,,,,,,,,,,,1pkymw7biivk760rxhubin1ed,Z. Çelik,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541212679,1166,67,2,48,20,9dntj5dioj5ex52yrgwzxrq9l,0,43.4,71.3,2023-04-29T17:14:09.227Z,2023-04-29T22:36:53Z,4237583849,233,794,,,,,,,,,,,,,,,,,,,,,,11o903vztwpnmvgrinn208qnd,Rafael Leão,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540978717,397,1,2,48,21,2tk2l9sgktwc9jhzqdd4mpdtb,1,57,31.2,2023-04-29T17:14:09.560Z,2023-04-29T22:16:35Z,4236312241,141,42.1,4236312245,213,1.6,4236308941,56,Center,4236312239,140,56.8,4237537845,178,,4236312243,212,7.4,,,,,,,1pkymw7biivk760rxhubin1ed,Z. Çelik,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540977901,383,49,2,48,22,2tk2l9sgktwc9jhzqdd4mpdtb,1,57.5,38.2,2023-04-29T17:14:10.486Z,2023-04-29T22:16:38Z,,,,,,,,,,,,,,,,,,,,,,,,,57bin6he6kbdo2bs4i78z2k0l,L. Pellegrini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540977921,384,1,2,48,22,2tk2l9sgktwc9jhzqdd4mpdtb,0,57.5,38.2,2023-04-29T17:14:10.553Z,2023-04-29T22:16:41Z,4236304523,140,75.7,4236304527,212,22.3,4236304521,56,Center,4236304525,141,21.4,4237538117,178,,4236304529,213,5.7,,,,,,,57bin6he6kbdo2bs4i78z2k0l,L. Pellegrini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540977909,533,1,2,48,23,9dntj5dioj5ex52yrgwzxrq9l,0,28.7,72.9,2023-04-29T17:14:11.515Z,2023-04-29T22:16:45Z,4236304421,140,37.1,4236304425,212,9.1,4237538287,178,,4236304417,56,Back,4236304423,141,76.0,4236304427,213,0.2,,,,,,,cfpaejad8i9p2r1fj0wx0g222,M. Thiaw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540977971,385,1,2,48,24,2tk2l9sgktwc9jhzqdd4mpdtb,1,62,16.4,2023-04-29T17:14:13.048Z,2023-04-29T22:16:50Z,4236304833,213,5.5,4236304829,141,3.1,4236304825,56,Right,4236304827,140,71.3,4236304831,212,13.3,4237538531,388,,,,,,,,4cu8rbv55v6f6jiq50c4xatqs,E. Bove,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
