id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/11/value,qualifier/12/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,assist
2506281231,655,1,2,75,39,5snsl2d1lu2oclbriztdy61d6,1,30.6,30.9,2023-02-11T15:04:20.510Z,2023-02-11T15:04:22Z,4024649039,213,0.3,4024649027,56,Center,4024649031,141,42.2,4024649029,140,53.1,4024649033,212,24.8,,,,,,,,,,19cmbo4cc9cgh10wgotg3s0k5,E. Linari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506281241,656,1,2,75,41,5snsl2d1lu2oclbriztdy61d6,0,53.1,42.2,2023-02-11T15:04:22.670Z,2023-02-11T15:04:23Z,4024649085,56,Center,4024649093,213,6.1,4024649087,140,58.5,4024649091,212,5.8,4024649089,141,40.7,,,,,,,,,,31myx78t8pvy886l3g8tsmrit,M. Giugliano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506281309,615,61,2,75,44,ca8pjvyb7hgttr1dalj2nguum,1,45.8,70.5,2023-02-11T15:04:25.080Z,2023-02-11T15:04:25Z,4024649459,56,Back,,,,,,,,,,,,,,,,,,,,,,3d6o80x3c0kq6t2dvxzqrt8t1,L. Alborghetti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506281397,616,1,2,75,44,ca8pjvyb7hgttr1dalj2nguum,1,46.9,71.4,2023-02-11T15:04:25.890Z,2023-02-11T15:04:27Z,4024649925,140,58.5,4024649927,141,69.0,4024649931,213,6.1,4024649921,3,,4024649929,212,12.3,4024649923,56,Center,,,,,,,3d6o80x3c0kq6t2dvxzqrt8t1,L. Alborghetti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506281407,617,49,2,75,46,ca8pjvyb7hgttr1dalj2nguum,1,58.7,68.4,2023-02-11T15:04:27.282Z,2023-02-11T15:04:27Z,,,,,,,,,,,,,,,,,,,,,,,,,3myrbf50fefc98vkxh3ggw82x,E. Polli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506281457,618,1,2,75,46,ca8pjvyb7hgttr1dalj2nguum,1,58.7,68.4,2023-02-11T15:04:27.290Z,2023-02-11T15:04:28Z,4024650187,141,82.9,4024650185,140,56.9,4024650189,212,10.0,4024650183,56,Left,4024650191,213,1.8,,,,,,,,,,3myrbf50fefc98vkxh3ggw82x,E. Polli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506281567,619,1,2,75,47,ca8pjvyb7hgttr1dalj2nguum,1,58,88.6,2023-02-11T15:04:28.610Z,2023-02-11T15:04:31Z,4024650721,140,34.1,4024650725,212,25.4,4024650723,141,94.2,4024650717,56,Back,4024650727,213,3.0,,,,,,,,,,3d6o80x3c0kq6t2dvxzqrt8t1,L. Alborghetti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506281745,620,1,2,75,50,ca8pjvyb7hgttr1dalj2nguum,1,34.4,94.1,2023-02-11T15:04:31.250Z,2023-02-11T15:04:35Z,4024651501,213,4.3,4024651499,212,23.8,4024651489,140,25.2,4024651495,141,62.1,4024651485,56,Back,,,,,,,,,,72rc6zija9e9d4ggx884dq7dh,B. Merlo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506281837,621,1,2,75,54,ca8pjvyb7hgttr1dalj2nguum,1,24.2,59,2023-02-11T15:04:35.089Z,2023-02-11T15:04:37Z,4024651939,213,4.9,4024651931,56,Back,4024651937,212,20.9,4024651935,141,28.6,4024651933,140,27.1,,,,,,,,,,c5s6l4u9gjdv3ce5rc0we8sx6,I. Santi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506281905,622,1,2,75,56,ca8pjvyb7hgttr1dalj2nguum,1,27.5,28.6,2023-02-11T15:04:37.074Z,2023-02-11T15:04:39Z,4024652267,140,34.6,4024652265,56,Back,4024652271,212,9.4,4024652269,141,37.1,4024652275,213,0.7,,,,,,,,,,3izcnjpqeumq1mjfy1osc3qhh,S. van der Gragt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506281953,623,1,2,75,58,ca8pjvyb7hgttr1dalj2nguum,1,34.6,37.1,2023-02-11T15:04:39.106Z,2023-02-11T15:04:41Z,4024652555,213,5.1,4024652549,212,20.2,4024652543,56,Back,4024652545,140,41.6,4024652547,141,9.4,,,,,,,,,,2eg5q67ivbjr99ltdrvez9zbo,M. Mihashi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506282025,624,1,2,76,0,ca8pjvyb7hgttr1dalj2nguum,0,43.6,7.3,2023-02-11T15:04:41.395Z,2023-02-11T15:04:51Z,4024652917,56,Right,4024652915,155,,4024652923,212,32.6,4024652919,140,73.6,4024652927,1,,4024652925,213,0.3,4024652921,141,19.5,,,,c5s6l4u9gjdv3ce5rc0we8sx6,I. Santi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506282079,657,8,2,76,3,5snsl2d1lu2oclbriztdy61d6,1,31.4,89.4,2023-02-11T15:04:45.054Z,2023-02-11T15:04:47Z,4024653177,56,Back,4024653699,15,,,,,,,,,,,,,,,,,,,,72mtf2acxf523gwm13zq5jvth,E. Bartoli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506282315,659,49,2,76,8,5snsl2d1lu2oclbriztdy61d6,1,42.8,67.2,2023-02-11T15:04:49.335Z,2023-02-11T15:21:58Z,,,,,,,,,,,,,,,,,,,,,,,,,31myx78t8pvy886l3g8tsmrit,M. Giugliano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506282293,658,1,2,76,8,5snsl2d1lu2oclbriztdy61d6,1,42.2,66.6,2023-02-11T15:04:49.983Z,2023-02-11T15:22:02Z,4024654245,212,23.4,4024654243,141,66.6,4024654239,56,Back,4024654247,213,3.1,4024654241,140,19.9,,,,,,,,,,31myx78t8pvy886l3g8tsmrit,M. Giugliano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506282849,660,1,2,76,12,5snsl2d1lu2oclbriztdy61d6,1,20.7,92,2023-02-11T15:04:53.727Z,2023-02-11T15:22:00Z,4024656761,140,12.0,4024656767,212,25.6,4024656771,213,4.3,4024656757,56,Back,4024656763,141,56.9,,,,,,,,,,f98n454u9g97ngyluh0rd4ut,M. Minami,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506282699,625,43,2,76,19,ca8pjvyb7hgttr1dalj2nguum,1,0,0,2023-02-11T15:05:00.339Z,2023-02-11T15:05:03Z,4024655977,56,Center,4024656619,144,8,4024656091,15,0,,,,,,,,,,,,,,,,c5s6l4u9gjdv3ce5rc0we8sx6,I. Santi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506282913,661,1,2,76,22,5snsl2d1lu2oclbriztdy61d6,0,12.4,56.9,2023-02-11T15:05:03.585Z,2023-02-11T15:05:05Z,4024657115,213,0.5,4024657117,1,,4024657103,155,,4024657111,141,84.2,4024657113,212,40.1,4024657109,140,46.2,4024657107,56,Back,,,,ax9lyewa6alv4v3btpwlm4pn9,C. Ceasar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506282981,626,1,2,76,24,ca8pjvyb7hgttr1dalj2nguum,0,53.2,19.5,2023-02-11T15:05:05.249Z,2023-02-11T15:05:07Z,4024657473,56,Center,4024657481,213,0.3,4024657475,140,76.1,4024657477,141,32.2,4024657471,3,,4024657479,212,25.5,,,,,,,3izcnjpqeumq1mjfy1osc3qhh,S. van der Gragt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506283107,662,1,2,76,28,5snsl2d1lu2oclbriztdy61d6,1,25.1,66.3,2023-02-11T15:05:09.167Z,2023-02-11T15:05:10Z,4024658121,140,28.1,4024658129,212,7.4,4024658113,3,,4024658125,141,76.1,4024658133,213,1.1,4024658117,56,Back,,,,,,,19cmbo4cc9cgh10wgotg3s0k5,E. Linari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506283125,663,44,2,76,29,5snsl2d1lu2oclbriztdy61d6,1,30.8,74.8,2023-02-11T15:05:10.592Z,2023-02-11T15:05:11Z,4024658307,233,627,4024658209,56,Back,4024658211,285,,,,,,,,,,,,,,,,,f98n454u9g97ngyluh0rd4ut,M. Minami,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506283117,627,44,2,76,29,ca8pjvyb7hgttr1dalj2nguum,0,69.2,25.2,2023-02-11T15:05:10.593Z,2023-02-11T15:05:11Z,4024658181,286,,4024658179,56,Center,4024658343,233,663,,,,,,,,,,,,,,,,2eg5q67ivbjr99ltdrvez9zbo,M. Mihashi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506283193,664,1,2,76,29,5snsl2d1lu2oclbriztdy61d6,0,28.1,76.1,2023-02-11T15:05:10.800Z,2023-02-11T15:05:12Z,4024658525,3,,4024658527,56,Back,4024658531,140,33.6,4024658537,212,8.1,4024658541,213,5.5,4024658533,141,67.8,,,,,,,f98n454u9g97ngyluh0rd4ut,M. Minami,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506283177,628,49,2,76,31,ca8pjvyb7hgttr1dalj2nguum,1,64.3,43.6,2023-02-11T15:05:12.338Z,2023-02-11T15:05:12Z,,,,,,,,,,,,,,,,,,,,,,,,,c5s6l4u9gjdv3ce5rc0we8sx6,I. Santi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506283291,629,1,2,76,31,ca8pjvyb7hgttr1dalj2nguum,1,64.3,43.6,2023-02-11T15:05:12.611Z,2023-02-11T15:05:15Z,4024659135,213,5.2,4024659127,141,17.0,4024659131,212,20.4,4024659119,56,Right,4024659123,140,73.3,4024659115,155,,,,,,,,c5s6l4u9gjdv3ce5rc0we8sx6,I. Santi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506283389,630,1,2,76,33,ca8pjvyb7hgttr1dalj2nguum,0,71.5,17.9,2023-02-11T15:05:15.011Z,2023-02-11T15:05:18Z,4024659639,212,8.3,4024659631,155,,4024659637,141,29.7,4024659641,213,1.3,4024659635,140,73.4,4024659633,56,Center,,,,,,,94161is0x6f3s9kyrm2cxjf85,A. Nchout,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506283423,665,44,2,76,36,5snsl2d1lu2oclbriztdy61d6,1,25.6,71.6,2023-02-11T15:05:17.441Z,2023-02-11T15:05:19Z,4024659785,56,Back,4024659983,233,631,4024659789,285,,,,,,,,,,,,,,,,,978grivb05fx65k9zg3g0czxl,G. Greggi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506283401,631,44,2,76,36,ca8pjvyb7hgttr1dalj2nguum,0,74.4,28.4,2023-02-11T15:05:17.442Z,2023-02-11T15:05:19Z,4024659709,56,Center,4024660033,233,665,4024659711,286,,,,,,,,,,,,,,,,,2eg5q67ivbjr99ltdrvez9zbo,M. Mihashi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506283525,666,1,2,76,37,5snsl2d1lu2oclbriztdy61d6,1,26,70.9,2023-02-11T15:05:18.081Z,2023-02-11T15:05:20Z,4024660283,212,5.6,4024660279,141,78.2,4024660271,56,Back,4024660289,213,2.0,4024660277,140,23.6,4024660269,3,,,,,,,,978grivb05fx65k9zg3g0czxl,G. Greggi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506283539,667,61,2,76,39,5snsl2d1lu2oclbriztdy61d6,1,23.6,78.2,2023-02-11T15:05:20.608Z,2023-02-11T15:05:20Z,4024660347,56,Back,,,,,,,,,,,,,,,,,,,,,,f98n454u9g97ngyluh0rd4ut,M. Minami,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506283615,668,49,2,76,41,5snsl2d1lu2oclbriztdy61d6,1,30.1,79,2023-02-11T15:05:22.929Z,2023-02-11T15:05:23Z,,,,,,,,,,,,,,,,,,,,,,,,,5t9mthxv6kthq6tnntv5q4fdh,Vicky Losada,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506283843,669,1,2,76,42,5snsl2d1lu2oclbriztdy61d6,1,30.1,79,2023-02-11T15:05:23.151Z,2023-02-11T15:05:28Z,4024661893,140,32.2,4024661901,212,7.7,4024661889,56,Back,4024661903,213,1.3,4024661897,141,89.9,,,,,,,,,,5t9mthxv6kthq6tnntv5q4fdh,Vicky Losada,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506283865,670,50,2,76,47,5snsl2d1lu2oclbriztdy61d6,1,65.6,64,2023-02-11T15:05:28.769Z,2023-02-11T15:05:30Z,4024662017,286,,4024662015,56,Center,4024662347,233,632,,,,,,,,,,,,,,,,47n7enqd3bfy0gawlth0a4mhh,E. Haavi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506283919,632,7,2,76,47,ca8pjvyb7hgttr1dalj2nguum,0,34.4,36,2023-02-11T15:05:28.770Z,2023-02-11T15:05:30Z,4024662239,285,,4024662237,56,Back,4024662289,233,670,,,,,,,,,,,,,,,,56eun8e4lpn74l3fqhasn7fqi,M. Pandini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506283923,671,61,2,76,49,5snsl2d1lu2oclbriztdy61d6,1,61.3,64.5,2023-02-11T15:05:30.305Z,2023-02-11T15:05:30Z,4024662257,56,Center,,,,,,,,,,,,,,,,,,,,,,47n7enqd3bfy0gawlth0a4mhh,E. Haavi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506283957,633,49,2,76,49,ca8pjvyb7hgttr1dalj2nguum,1,30.9,37.6,2023-02-11T15:05:30.884Z,2023-02-11T15:05:31Z,,,,,,,,,,,,,,,,,,,,,,,,,56eun8e4lpn74l3fqhasn7fqi,M. Pandini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506284089,634,1,2,76,50,ca8pjvyb7hgttr1dalj2nguum,1,32.1,35.5,2023-02-11T15:05:31.953Z,2023-02-11T15:05:34Z,4024663061,141,21.3,4024663055,140,29.8,4024663065,212,10.0,4024663067,213,4.5,4024663051,56,Back,,,,,,,,,,56eun8e4lpn74l3fqhasn7fqi,M. Pandini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506284235,635,1,2,76,52,ca8pjvyb7hgttr1dalj2nguum,0,29.4,15.6,2023-02-11T15:05:34.050Z,2023-02-11T15:05:37Z,4024663787,212,48.3,4024663779,155,,4024663785,141,39.7,4024663789,213,0.3,4024663781,56,Center,4024663783,140,72.7,4024663791,1,,,,,2eg5q67ivbjr99ltdrvez9zbo,M. Mihashi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506284323,672,1,2,76,56,5snsl2d1lu2oclbriztdy61d6,1,31.2,74.5,2023-02-11T15:05:37.476Z,2023-02-11T15:05:39Z,4024664305,56,Back,4024664321,213,3.7,4024664309,140,20.2,4024664313,141,62.9,4024664317,212,14.0,,,,,,,,,,19cmbo4cc9cgh10wgotg3s0k5,E. Linari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506284465,673,1,2,76,58,5snsl2d1lu2oclbriztdy61d6,1,20.2,62.9,2023-02-11T15:05:39.602Z,2023-02-11T15:06:23Z,4024665081,213,1.7,4024665075,140,17.5,4024665077,141,88.7,4024665071,157,,4024665079,212,17.8,4024665073,56,Back,4024665083,1,,,,,ax9lyewa6alv4v3btpwlm4pn9,C. Ceasar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506284467,674,49,2,77,1,5snsl2d1lu2oclbriztdy61d6,1,15.2,95.7,2023-02-11T15:05:42.865Z,2023-02-11T15:05:43Z,,,,,,,,,,,,,,,,,,,,,,,,,f98n454u9g97ngyluh0rd4ut,M. Minami,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506284641,675,1,2,77,3,5snsl2d1lu2oclbriztdy61d6,1,15.5,94.1,2023-02-11T15:05:44.833Z,2023-02-11T15:05:47Z,4024665957,213,5.7,4024665953,141,85.6,4024665955,212,11.3,4024665951,140,24.7,4024665945,56,Back,,,,,,,,,,f98n454u9g97ngyluh0rd4ut,M. Minami,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506284741,676,1,2,77,5,5snsl2d1lu2oclbriztdy61d6,1,24.7,85.6,2023-02-11T15:05:47.040Z,2023-02-11T15:05:49Z,4024666437,212,11.3,4024666435,141,73.3,4024666433,140,32.0,4024666439,213,5.5,4024666431,56,Back,,,,,,,,,,19cmbo4cc9cgh10wgotg3s0k5,E. Linari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506284989,677,1,2,77,8,5snsl2d1lu2oclbriztdy61d6,1,32.7,72.4,2023-02-11T15:05:49.409Z,2023-02-11T15:06:18Z,4024667627,140,72.5,4024667631,141,29.8,4024667625,56,Center,4024672937,154,,4024667635,213,5.7,4024667621,155,,4024667637,1,,4024667633,212,50.8,31myx78t8pvy886l3g8tsmrit,M. Giugliano,1,4024672933,210,13,,,,,,,,,,,,,,,,,,,,,,,,,
2506284995,678,13,2,77,13,5snsl2d1lu2oclbriztdy61d6,1,90.7,36.3,2023-02-11T15:05:54.961Z,2023-02-11T15:06:19Z,4024667673,56,Center,4024673009,154,,4024673039,215,,4024669537,20,,4024667671,63,,4024673017,55,677,4024672999,23,,4024673035,103,72.2,4ghj3cp5v817497z1l8k1vw0l,A. Serturini,,4024673005,29,,4024673043,231,48.2,4024673031,102,45.0,4024673001,74,4024673041,230,,,,,99.5,,,,,,,,,,
2506285007,636,5,2,77,14,ca8pjvyb7hgttr1dalj2nguum,1,-0.8,58,2023-02-11T15:05:55.489Z,2023-02-11T15:05:57Z,4024668125,233,679,4024667725,346,,4024667723,56,Back,,,,,,,,,,,,,,,,72rc6zija9e9d4ggx884dq7dh,B. Merlo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506285051,679,5,2,77,14,5snsl2d1lu2oclbriztdy61d6,0,100.8,42,2023-02-11T15:05:55.489Z,2023-02-11T15:25:26Z,4024667975,56,Center,4024668231,233,636,4024667977,346,,,,,,,,,,,,,,,,,4ghj3cp5v817497z1l8k1vw0l,A. Serturini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506286539,637,1,2,77,48,ca8pjvyb7hgttr1dalj2nguum,1,4.6,56.6,2023-02-11T15:06:30.001Z,2023-02-11T15:06:40Z,4024675541,141,44.0,4024675549,237,,4024675545,213,4.9,4024675535,124,,4024675537,56,Back,4024675543,212,8.7,4024675539,140,6.0,,,,3d6o80x3c0kq6t2dvxzqrt8t1,L. Alborghetti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506286579,638,1,2,77,50,ca8pjvyb7hgttr1dalj2nguum,1,7.1,44.5,2023-02-11T15:06:31.745Z,2023-02-11T15:21:47Z,4024675733,56,Back,4024675735,140,12.4,4024675743,212,13.3,4024675745,213,1.1,4024675739,141,62.3,,,,,,,,,,bohrvdzf1oep0vhdmiz1rj2z9,A. Piazza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506286739,639,1,2,77,54,ca8pjvyb7hgttr1dalj2nguum,1,10.4,73.2,2023-02-11T15:06:35.282Z,2023-02-11T15:21:45Z,4024676579,141,53.9,4024676585,1,,4024676577,140,40.1,4024676581,212,33.8,4024676575,56,Back,4024676583,213,5.9,4024676573,155,,,,,3d6o80x3c0kq6t2dvxzqrt8t1,L. Alborghetti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506286763,640,1,2,77,55,ca8pjvyb7hgttr1dalj2nguum,0,40.1,53.9,2023-02-11T15:06:36.993Z,2023-02-11T15:27:12Z,4024676695,212,3.6,4024676699,213,0.5,4024676691,140,43.1,4024676687,3,,4024676693,141,56.6,4024676689,56,Back,,,,,,,3myrbf50fefc98vkxh3ggw82x,E. Polli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506287019,680,1,2,77,57,5snsl2d1lu2oclbriztdy61d6,0,54.7,47.6,2023-02-11T15:06:38.673Z,2023-02-11T15:27:26Z,4024677853,212,20.3,4024677849,140,69.0,4024677845,157,,4024677847,56,Center,4024677855,213,5.5,4024677857,1,,4024677851,141,27.6,,,,31myx78t8pvy886l3g8tsmrit,M. Giugliano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506287053,641,1,2,78,0,ca8pjvyb7hgttr1dalj2nguum,0,26.7,68.4,2023-02-11T15:06:41.873Z,2023-02-11T15:27:28Z,4024678009,56,Back,4024678017,213,0.3,4024678015,212,14.2,4024678013,141,73.6,4024678011,140,39.8,,,,,,,,,,3d6o80x3c0kq6t2dvxzqrt8t1,L. Alborghetti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506287027,681,8,2,78,2,5snsl2d1lu2oclbriztdy61d6,1,69,27.6,2023-02-11T15:06:43.252Z,2023-02-11T15:27:10Z,4024677903,56,Center,,,,,,,,,,,,,,,,,,,,,,5t9mthxv6kthq6tnntv5q4fdh,Vicky Losada,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506287061,642,50,2,78,3,ca8pjvyb7hgttr1dalj2nguum,1,36.4,69.3,2023-02-11T15:06:44.306Z,2023-02-11T15:06:47Z,4024678707,233,682,4024678063,56,Back,4024678065,286,,,,,,,,,,,,,,,,,3myrbf50fefc98vkxh3ggw82x,E. Polli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506287171,682,7,2,78,3,5snsl2d1lu2oclbriztdy61d6,0,63.6,30.7,2023-02-11T15:06:44.307Z,2023-02-11T15:06:47Z,4024678681,233,642,4024678689,285,,4024678579,56,Center,,,,,,,,,,,,,,,,31myx78t8pvy886l3g8tsmrit,M. Giugliano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506287221,643,49,2,78,6,ca8pjvyb7hgttr1dalj2nguum,1,40.2,50,2023-02-11T15:06:47.842Z,2023-02-11T15:06:47Z,,,,,,,,,,,,,,,,,,,,,,,,,2eg5q67ivbjr99ltdrvez9zbo,M. Mihashi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506287261,644,1,2,78,6,ca8pjvyb7hgttr1dalj2nguum,1,40.2,50,2023-02-11T15:06:47.986Z,2023-02-11T15:06:49Z,4024678979,56,Center,4024678987,212,23.2,4024678981,140,57.9,4024678977,155,,4024678983,141,70.3,4024678991,213,0.6,,,,,,,2eg5q67ivbjr99ltdrvez9zbo,M. Mihashi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506287303,645,1,2,78,8,ca8pjvyb7hgttr1dalj2nguum,1,59.3,69,2023-02-11T15:06:49.105Z,2023-02-11T15:06:50Z,4024679151,212,13.8,4024679149,141,86.9,4024679153,213,2.1,4024679147,140,53.2,4024679145,56,Left,,,,,,,,,,30mwaentr99qb99ce6y9o1p0p,T. Chawinga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506287321,646,1,2,78,8,ca8pjvyb7hgttr1dalj2nguum,0,53.2,86.9,2023-02-11T15:06:50.017Z,2023-02-11T15:06:50Z,4024679259,140,84.2,4024679265,213,5.8,4024679263,212,37.0,4024679267,1,,4024679257,56,Center,4024679261,141,61.1,,,,,,,56eun8e4lpn74l3fqhasn7fqi,M. Pandini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506287403,683,43,2,78,11,5snsl2d1lu2oclbriztdy61d6,1,0,0,2023-02-11T15:06:53.010Z,2023-02-11T15:06:56Z,4024680213,144,49,,,,,,,,,,,,,,,,,,,,,,ax9lyewa6alv4v3btpwlm4pn9,C. Ceasar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506287445,684,52,2,78,13,5snsl2d1lu2oclbriztdy61d6,1,11.8,47.9,2023-02-11T15:06:54.147Z,2023-02-11T15:06:54Z,,,,,,,,,,,,,,,,,,,,,,,,,ax9lyewa6alv4v3btpwlm4pn9,C. Ceasar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506287947,685,1,2,78,24,5snsl2d1lu2oclbriztdy61d6,1,12.6,58.4,2023-02-11T15:07:06.035Z,2023-02-11T15:07:08Z,4024682409,123,,4024682413,140,22.4,4024682417,212,11.8,4024682415,141,66.9,4024682419,213,0.5,4024682411,56,Back,,,,,,,ax9lyewa6alv4v3btpwlm4pn9,C. Ceasar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506288043,686,1,2,78,27,5snsl2d1lu2oclbriztdy61d6,0,22.4,66.9,2023-02-11T15:07:08.098Z,2023-02-11T15:07:11Z,4024682911,212,25.3,4024682905,56,Back,4024682903,155,,4024682907,140,46.4,4024682913,213,6.2,4024682909,141,63.9,,,,,,,19cmbo4cc9cgh10wgotg3s0k5,E. Linari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506288061,687,50,2,78,29,5snsl2d1lu2oclbriztdy61d6,1,46.8,68.4,2023-02-11T15:07:10.338Z,2023-02-11T15:07:21Z,4024682997,56,Back,4024685347,286,,4024685517,233,647,,,,,,,,,,,,,,,,e0254ysu7nwqiuku9szuf9wph,V. Giacinti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506288071,647,7,2,78,29,ca8pjvyb7hgttr1dalj2nguum,0,53.2,31.6,2023-02-11T15:07:10.339Z,2023-02-11T15:07:21Z,4024685453,233,687,4024683049,285,,4024683047,56,Center,,,,,,,,,,,,,,,,3izcnjpqeumq1mjfy1osc3qhh,S. van der Gragt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506288281,688,1,2,78,33,5snsl2d1lu2oclbriztdy61d6,1,40,61.2,2023-02-11T15:07:14.850Z,2023-02-11T15:07:15Z,4024684059,140,30.3,4024684063,141,64.9,4024684069,212,10.5,4024684057,56,Back,4024684073,213,2.9,,,,,,,,,,5t9mthxv6kthq6tnntv5q4fdh,Vicky Losada,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506288513,689,1,2,78,34,5snsl2d1lu2oclbriztdy61d6,1,30.3,64.9,2023-02-11T15:07:15.730Z,2023-02-11T15:07:20Z,4024685255,141,50.7,4024685243,56,Back,4024685259,212,20.4,4024685249,140,13.2,4024685265,213,3.6,,,,,,,,,,31myx78t8pvy886l3g8tsmrit,M. Giugliano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506288701,690,1,2,78,40,5snsl2d1lu2oclbriztdy61d6,1,13.3,47.3,2023-02-11T15:07:21.764Z,2023-02-11T15:07:24Z,4024686189,56,Back,4024686193,141,42.1,4024686191,140,37.8,4024686199,213,6.1,4024686195,212,26.0,,,,,,,,,,ax9lyewa6alv4v3btpwlm4pn9,C. Ceasar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506288719,691,61,2,78,43,5snsl2d1lu2oclbriztdy61d6,0,37.8,42.1,2023-02-11T15:07:24.611Z,2023-02-11T15:07:25Z,4024686271,56,Back,,,,,,,,,,,,,,,,,,,,,,978grivb05fx65k9zg3g0czxl,G. Greggi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
