id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/9/value,keyPass,qualifier/10/value,qualifier/13/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,assist
2503806641,628,12,2,82,23,acpt3r9i7hburdteruzc31u96,1,7.1,53.7,2023-02-04T15:13:36.634Z,2023-02-04T15:13:39Z,4011645415,212,31.0,4011645401,56,Back,4011645469,15,,4011645405,140,11.4,4011645419,213,4.9,4011645411,141,8.6,,,,,,,cobqvig9w519u0pu924u49045,M. Mesjasz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503807109,645,1,2,82,30,7w2y7s7q5r1h1flz9y4sj6xka,0,90.5,88.1,2023-02-04T15:13:43.165Z,2023-02-04T15:58:14Z,4011647957,140,100.0,4011647961,141,27.1,4011647949,2,,4011647951,155,,4011647967,1,,4011647953,56,Center,4011647963,212,43.0,4011647965,213,5.0,17zgb1iogatltsw1spnvyuuol,B. Bonansea,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503807039,629,5,2,82,35,acpt3r9i7hburdteruzc31u96,1,-1.2,73.1,2023-02-04T15:13:48.667Z,2023-02-04T15:13:50Z,4011648171,233,646,4011647579,56,Back,4011647581,346,,,,,,,,,,,,,,,,,di3hdoveoiv3nwroamxgxd3o5,C. Grimshaw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503807127,646,5,2,82,35,7w2y7s7q5r1h1flz9y4sj6xka,0,101.2,26.9,2023-02-04T15:13:48.667Z,2023-02-04T15:38:07Z,4011648033,346,,4011648029,56,Center,4011648223,233,629,,,,,,,,,,,,,,,,17zgb1iogatltsw1spnvyuuol,B. Bonansea,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503813873,649,17,2,82,53,acpt3r9i7hburdteruzc31u96,1,0,0,2023-02-04T15:14:05.913Z,2023-02-04T15:16:42Z,4011683153,31,,4011683155,37,243,,,,,,,,,,,,,,,,,,,6cazgi9vrmiy7pj7mspkmrnbp,L. Giuliani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503808233,630,1,2,83,4,acpt3r9i7hburdteruzc31u96,0,4.3,54.2,2023-02-04T15:14:17.563Z,2023-02-04T15:48:32Z,4011653637,141,71.5,4011653645,213,0.3,4011653647,1,,4011653633,140,45.4,4011653629,56,Back,4011653641,212,44.7,4011653627,124,,4011653649,74,,6cazgi9vrmiy7pj7mspkmrnbp,L. Giuliani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503808299,647,1,2,83,7,7w2y7s7q5r1h1flz9y4sj6xka,0,55.4,27.6,2023-02-04T15:14:19.915Z,2023-02-04T15:14:20Z,4011653965,212,25.2,4011653959,56,Back,4011653963,141,0.0,4011653967,213,4.1,4011653957,3,,4011653961,140,40.9,,,,,,,89l4376fhyf32a6tdjou6zqw9,A. Caruso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503808623,631,5,2,83,7,acpt3r9i7hburdteruzc31u96,1,57.8,101.8,2023-02-04T15:14:20.659Z,2023-02-04T15:38:07Z,4011655577,56,Left,4011655639,233,648,4011655581,347,,,,,,,,,,,,,,,,,6cazgi9vrmiy7pj7mspkmrnbp,L. Giuliani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503808313,648,5,2,83,7,7w2y7s7q5r1h1flz9y4sj6xka,0,42.2,-1.8,2023-02-04T15:14:20.659Z,2023-02-04T15:14:29Z,4011653999,56,Back,4011654001,347,,4011655725,233,631,,,,,,,,,,,,,,,,89l4376fhyf32a6tdjou6zqw9,A. Caruso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503808803,632,1,2,83,15,acpt3r9i7hburdteruzc31u96,1,55.6,100,2023-02-04T15:14:28.282Z,2023-02-04T15:14:33Z,4011656621,141,86.9,4011656617,140,69.2,4011656627,213,5.7,4011656611,107,,4011656613,56,Left,4011656623,212,17.3,,,,,,,8qywmb7vw14hygvzliislo1xx,V. Bergamaschi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503808835,633,1,2,83,20,acpt3r9i7hburdteruzc31u96,1,64.3,93,2023-02-04T15:14:32.921Z,2023-02-04T15:14:34Z,4011656795,212,5.8,4011656793,141,95.3,4011656797,213,2.9,4011656789,56,Left,4011656791,140,59.0,,,,,,,,,,162sfvdvwcsap2r0v4clllqz9,M. Piemonte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503808987,634,1,2,83,21,acpt3r9i7hburdteruzc31u96,1,58.9,95.3,2023-02-04T15:14:33.962Z,2023-02-04T15:14:38Z,4011657515,212,33.1,4011657509,56,Back,4011657513,141,63.1,4011657511,140,35.3,4011657519,1,,4011657517,213,3.9,,,,,,,8qywmb7vw14hygvzliislo1xx,V. Bergamaschi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503809061,635,1,2,83,25,acpt3r9i7hburdteruzc31u96,0,34.7,60.5,2023-02-04T15:14:38.236Z,2023-02-04T15:14:40Z,4011657907,141,22.8,4011657895,155,,4011657909,212,42.7,4011657913,1,,4011657911,213,5.6,4011657903,140,67.2,4011657899,56,Center,,,,cobqvig9w519u0pu924u49045,M. Mesjasz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503809105,649,8,2,83,28,7w2y7s7q5r1h1flz9y4sj6xka,1,33,80.5,2023-02-04T15:14:41.419Z,2023-02-04T15:14:42Z,4011658129,56,Back,4011658245,15,,,,,,,,,,,,,,,,,,,,17zgb1iogatltsw1spnvyuuol,B. Bonansea,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503809311,636,1,2,83,30,acpt3r9i7hburdteruzc31u96,1,59,30.1,2023-02-04T15:14:43.402Z,2023-02-04T15:14:47Z,4011659329,213,3.2,4011659321,56,Back,4011659323,140,40.7,4011659319,155,,4011659325,141,27.1,4011659327,212,19.3,,,,,,,a6k8vha3qcugelyjo82monahh,G. Adami,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503809391,637,1,2,83,34,acpt3r9i7hburdteruzc31u96,1,39.2,23.4,2023-02-04T15:14:47.801Z,2023-02-04T15:14:49Z,4011659637,140,26.3,4011659645,212,13.7,4011659635,56,Back,4011659641,141,25.9,4011659649,213,3.0,,,,,,,,,,e14n0cktqewsx0a1q4kev326t,V. Vigilucci,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503809491,638,1,2,83,36,acpt3r9i7hburdteruzc31u96,1,24.9,26.5,2023-02-04T15:14:49.482Z,2023-02-04T15:14:52Z,4011660215,141,47.3,4011660213,140,18.1,4011660217,212,15.8,4011660219,213,2.0,4011660211,56,Back,,,,,,,,,,2nyteuqhg3tvltcdjmivfoyqx,G. Árnadóttir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503809563,639,1,2,83,38,acpt3r9i7hburdteruzc31u96,1,18,46.3,2023-02-04T15:14:51.753Z,2023-02-04T15:48:35Z,4011660653,213,5.5,4011660645,56,Back,4011660649,141,32.7,4011660651,212,13.1,4011660647,140,26.9,,,,,,,,,,6cazgi9vrmiy7pj7mspkmrnbp,L. Giuliani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503809751,640,1,2,83,41,acpt3r9i7hburdteruzc31u96,1,26.9,32.7,2023-02-04T15:14:54.153Z,2023-02-04T15:14:59Z,4011661603,213,2.8,4011661595,56,Back,4011661601,212,15.8,4011661599,141,40.6,4011661597,140,12.7,,,,,,,,,,cobqvig9w519u0pu924u49045,M. Mesjasz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503809837,641,1,2,83,46,acpt3r9i7hburdteruzc31u96,0,19.4,38.6,2023-02-04T15:14:59.722Z,2023-02-04T15:48:37Z,4011662059,1,,4011662041,155,,4011662051,140,54.9,4011662047,56,Right,4011662057,213,5.8,4011662053,141,8.9,4011662055,212,42.4,,,,6cazgi9vrmiy7pj7mspkmrnbp,L. Giuliani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503809977,650,1,2,83,51,7w2y7s7q5r1h1flz9y4sj6xka,1,48.5,77,2023-02-04T15:15:03.947Z,2023-02-04T15:15:05Z,4011662741,213,5.7,4011662735,140,66.1,4011662733,56,Center,4011662739,212,21.8,4011662731,3,,4011662737,141,60.0,,,,,,,3qnkvefimj0i4kl78jucipnf9,L. Sembrant,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503809989,651,49,2,83,52,7w2y7s7q5r1h1flz9y4sj6xka,1,66.1,60,2023-02-04T15:15:05.388Z,2023-02-04T15:15:05Z,,,,,,,,,,,,,,,,,,,,,,,,,6alny8atonddyhmltw3dgo1d5,J. Grosso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503810071,652,1,2,83,52,7w2y7s7q5r1h1flz9y4sj6xka,1,66.1,60,2023-02-04T15:15:05.803Z,2023-02-04T15:15:07Z,4011663207,141,63.0,4011663209,212,8.0,4011663211,213,0.3,4011663203,56,Center,4011663205,140,73.5,,,,,,,,,,6alny8atonddyhmltw3dgo1d5,J. Grosso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503810267,653,1,2,83,54,7w2y7s7q5r1h1flz9y4sj6xka,1,74.8,63.6,2023-02-04T15:15:07.802Z,2023-02-04T15:15:13Z,4011664251,56,Left,4011664259,212,20.4,4011664257,141,85.7,4011664261,213,0.8,4011664255,140,88.0,,,,,,,,,,6cs8qwc1exex8ik9w3nejnkyd,S. Gunnarsdóttir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503810295,654,3,2,84,0,7w2y7s7q5r1h1flz9y4sj6xka,0,95.9,70.7,2023-02-04T15:15:13.035Z,2023-02-04T15:15:16Z,4011664413,286,,4011664883,233,642,4011664411,56,Center,,,,,,,,,,,,,,,,17zgb1iogatltsw1spnvyuuol,B. Bonansea,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503810347,642,7,2,84,0,acpt3r9i7hburdteruzc31u96,1,4.1,29.3,2023-02-04T15:15:13.036Z,2023-02-04T15:15:15Z,4011664833,233,654,4011664687,285,,4011664685,56,Back,,,,,,,,,,,,,,,,2nyteuqhg3tvltcdjmivfoyqx,G. Árnadóttir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503810359,643,49,2,84,2,acpt3r9i7hburdteruzc31u96,1,5.8,16.1,2023-02-04T15:15:15.146Z,2023-02-04T15:15:15Z,,,,,,,,,,,,,,,,,,,,,,,,,2nyteuqhg3tvltcdjmivfoyqx,G. Árnadóttir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503810703,644,1,2,84,7,acpt3r9i7hburdteruzc31u96,1,13.5,6.2,2023-02-04T15:15:20.634Z,2023-02-04T15:15:24Z,4011666647,212,36.9,4011666651,1,,4011666641,56,Back,4011666649,213,0.7,4011666643,140,41.5,4011666645,141,39.1,,,,,,,2nyteuqhg3tvltcdjmivfoyqx,G. Árnadóttir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503810735,645,1,2,84,11,acpt3r9i7hburdteruzc31u96,0,45.4,34.3,2023-02-04T15:15:24.201Z,2023-02-04T15:15:26Z,4011667115,236,,4011666799,140,49.6,4011666801,141,33.7,4011666797,56,Back,4011667123,286,,4011667117,233,655,4011666805,213,6.2,4011666803,212,4.4,162sfvdvwcsap2r0v4clllqz9,M. Piemonte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503810769,655,74,2,84,11,7w2y7s7q5r1h1flz9y4sj6xka,1,47.9,71.1,2023-02-04T15:15:24.202Z,2023-02-04T15:33:15Z,4011667139,233,645,4011666975,285,,4011666973,56,Back,,,,,,,,,,,,,,,,45bi84zkhqhvgs9v3rtgj06ol,S. Gama,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503811003,646,1,2,84,13,acpt3r9i7hburdteruzc31u96,1,55.6,8,2023-02-04T15:15:26.586Z,2023-02-04T15:15:47Z,4011668177,213,0.7,4011668169,140,77.8,4011671531,210,13,4011668171,141,38.9,4011668167,56,Center,4011668173,212,31.4,4011671533,154,,4011668165,155,,2nyteuqhg3tvltcdjmivfoyqx,G. Árnadóttir,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,
2503811013,647,13,2,84,17,acpt3r9i7hburdteruzc31u96,1,85.7,37.8,2023-02-04T15:15:30.713Z,2023-02-04T15:15:47Z,4011671581,73,,4011668219,17,,4011671587,55,646,4011671593,103,11.1,4011671595,215,,4011669111,20,,4011671591,102,61.0,4011671599,230,99.0,di3hdoveoiv3nwroamxgxd3o5,C. Grimshaw,4011668223,56,Center,4011671603,231,4011671585,154,4011671583,29,,4011668215,22,,,,,,,49.6,,,,,,,,,,,,
2503811053,648,5,2,84,18,acpt3r9i7hburdteruzc31u96,0,100.6,61.1,2023-02-04T15:15:31.691Z,2023-02-04T15:38:07Z,4011668619,233,656,4011668393,56,Center,4011668397,346,,,,,,,,,,,,,,,,,di3hdoveoiv3nwroamxgxd3o5,C. Grimshaw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503810985,656,5,2,84,18,7w2y7s7q5r1h1flz9y4sj6xka,1,-0.6,38.9,2023-02-04T15:15:31.691Z,2023-02-04T15:15:33Z,4011668083,346,,4011668533,233,648,4011668081,56,Back,,,,,,,,,,,,,,,,6dmnxn0v7tcrwtd6hm2jaf6j9,L. Beerensteyn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503811575,657,18,2,84,32,7w2y7s7q5r1h1flz9y4sj6xka,1,0,0,2023-02-04T15:15:45.767Z,2023-02-04T15:15:46Z,4011671125,59,15,4011671311,55,658,4011671121,44,Midfielder,4011671117,42,,,,,,,,,,,,,,6alny8atonddyhmltw3dgo1d5,J. Grosso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503811593,658,19,2,84,32,7w2y7s7q5r1h1flz9y4sj6xka,1,0,0,2023-02-04T15:15:45.768Z,2023-02-04T15:15:46Z,4011671231,293,4,4011671225,59,6,4011671223,145,8,4011671217,42,,4011671237,55,657,4011671235,44,Midfielder,4011671229,292,7,,,,a2x1f8erwcvv2thkwj6am62nd,P. Nyström,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503812387,659,1,2,84,51,7w2y7s7q5r1h1flz9y4sj6xka,1,5.6,43.9,2023-02-04T15:16:04.106Z,2023-02-04T15:16:07Z,4011675465,212,20.0,4011675463,141,44.6,4011675457,124,,4011675461,140,24.6,4011675467,213,0.0,4011675471,237,,4011675459,56,Back,,,,czmpp6e2oo276u9prac16le51,P. Peyraud-Magnin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503812451,660,1,2,84,54,7w2y7s7q5r1h1flz9y4sj6xka,1,24,44,2023-02-04T15:16:07.402Z,2023-02-04T15:16:09Z,4011675809,212,10.5,4011675807,141,50.9,4011675805,140,32.9,4011675803,56,Back,4011675811,213,0.5,,,,,,,,,,89l4376fhyf32a6tdjou6zqw9,A. Caruso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503812613,661,1,2,84,56,7w2y7s7q5r1h1flz9y4sj6xka,1,32.9,50.9,2023-02-04T15:16:08.954Z,2023-02-04T15:16:13Z,4011676675,141,77.3,4011676671,140,27.9,4011676679,212,18.7,4011676669,56,Back,4011676683,213,1.9,,,,,,,,,,a2x1f8erwcvv2thkwj6am62nd,P. Nyström,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503812751,662,1,2,85,0,7w2y7s7q5r1h1flz9y4sj6xka,1,37.6,69.1,2023-02-04T15:16:12.970Z,2023-02-04T15:16:15Z,4011677339,140,19.5,4011677343,141,54.3,4011677351,213,3.6,4011677349,212,21.5,4011677335,56,Back,,,,,,,,,,8aglulhb1aof871k1z7exuvo5,M. Rosucci,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503812913,663,1,2,85,2,7w2y7s7q5r1h1flz9y4sj6xka,1,20.1,55.2,2023-02-04T15:16:15.801Z,2023-02-04T15:16:19Z,4011678149,140,7.9,4011678151,141,49.3,4011678157,213,3.4,4011678147,56,Back,4011678155,212,13.4,,,,,,,,,,3qnkvefimj0i4kl78jucipnf9,L. Sembrant,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503813207,664,1,2,85,6,7w2y7s7q5r1h1flz9y4sj6xka,1,7.9,49.3,2023-02-04T15:16:19.114Z,2023-02-04T15:16:26Z,4011679721,140,25.1,4011679727,213,0.2,4011679723,141,55.4,4011679719,56,Back,4011679725,212,18.5,,,,,,,,,,czmpp6e2oo276u9prac16le51,P. Peyraud-Magnin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503813473,665,1,2,85,13,7w2y7s7q5r1h1flz9y4sj6xka,1,25.1,55.4,2023-02-04T15:16:26.426Z,2023-02-04T15:16:31Z,4011681131,140,21.5,4011681129,56,Back,4011681133,141,88.1,4011681135,212,22.6,4011681137,213,1.7,,,,,,,,,,3qnkvefimj0i4kl78jucipnf9,L. Sembrant,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503813521,666,1,2,85,18,7w2y7s7q5r1h1flz9y4sj6xka,0,21.5,88.1,2023-02-04T15:16:31.675Z,2023-02-04T15:16:34Z,4011681337,1,,4011681313,155,,4011681323,141,77.5,4011681317,56,Center,4011681335,213,6.1,4011681327,212,50.1,4011681319,140,68.7,,,,8aglulhb1aof871k1z7exuvo5,M. Rosucci,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503813679,667,5,2,85,21,7w2y7s7q5r1h1flz9y4sj6xka,1,72,101.6,2023-02-04T15:16:33.898Z,2023-02-04T15:38:08Z,4011682153,347,,4011682151,56,Left,4011844337,233,737,,,,,,,,,,,,,,,,8aglulhb1aof871k1z7exuvo5,M. Rosucci,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503843311,737,5,2,85,21,acpt3r9i7hburdteruzc31u96,0,28,-1.6,2023-02-04T15:16:33.898Z,2023-02-04T15:31:28Z,4011844373,233,667,4011844215,56,Back,4011844219,347,,,,,,,,,,,,,,,,,3f3c49bl4331k4nrrhvq6fu8l,K. Dubcová,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503813791,668,1,2,85,24,7w2y7s7q5r1h1flz9y4sj6xka,1,67.4,100,2023-02-04T15:16:37.018Z,2023-02-04T15:29:51Z,4011682739,140,88.4,4011682743,212,26.2,4011690041,210,15,4011682745,213,5.7,4011682737,56,Left,4011682749,1,,4011682741,141,81.2,4011682735,107,,17zgb1iogatltsw1spnvyuuol,B. Bonansea,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,
2503813821,669,15,2,85,26,7w2y7s7q5r1h1flz9y4sj6xka,1,79.8,71.8,2023-02-04T15:16:39.798Z,2023-02-04T15:29:51Z,4011690109,55,668,4011687887,20,,4011690101,81,,4011690177,230,99.1,4011682879,18,,4011687895,82,,4011690171,215,,4011690167,103,22.2,8f64tianoo4mc7t1lyz6acqtx,C. Girelli,4011682881,56,Center,4011690175,147,4011690173,146,4011690181,231,52.3,4011690163,102,47.6,4011682875,22,4011829043,233,735,68.4,,84.1,,4011690105,29,,,,,,,
2503840527,735,10,2,85,27,acpt3r9i7hburdteruzc31u96,1,19.1,35.5,2023-02-04T15:16:39.898Z,2023-02-04T15:29:51Z,4011828901,94,,4011829099,233,669,4011828903,56,Back,,,,,,,,,,,,,,,,a6k8vha3qcugelyjo82monahh,G. Adami,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503814145,670,1,2,85,33,7w2y7s7q5r1h1flz9y4sj6xka,1,73.5,19.5,2023-02-04T15:16:46.121Z,2023-02-04T15:17:00Z,4011684725,2,,4011684731,140,88.1,4011684737,212,22.5,4011684741,213,0.8,4011684727,155,,4011687339,154,,4011684729,56,Center,4011684733,141,43.7,45bi84zkhqhvgs9v3rtgj06ol,S. Gama,4011687337,210,13,,,,,,,,,,,,,,,,,1,,,,,,,,,,,
2503814163,671,13,2,85,35,7w2y7s7q5r1h1flz9y4sj6xka,1,91.7,43.5,2023-02-04T15:16:48.522Z,2023-02-04T15:17:00Z,4011687421,103,20.8,4011687411,154,,4011687405,75,,4011687419,102,40.7,4011684799,17,,4011686193,328,,4011687415,55,670,4011684795,22,,a2x1f8erwcvv2thkwj6am62nd,P. Nyström,4011687409,29,,4011687423,230,4011687425,231,4011684803,56,Center,4011686169,15,,,,,,,98.5,,49.8,,,,,,,,,,
2503814131,652,5,2,85,35,acpt3r9i7hburdteruzc31u96,1,-1.4,64,2023-02-04T15:16:48.569Z,2023-02-04T15:16:51Z,4011685175,233,672,4011684641,346,,4011684639,56,Back,,,,,,,,,,,,,,,,1euxm106eodeidsr5gor1kbmd,A. Nouwen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503814197,672,5,2,85,35,7w2y7s7q5r1h1flz9y4sj6xka,0,101.4,36,2023-02-04T15:16:48.569Z,2023-02-04T15:38:08Z,4011684997,56,Center,4011685001,346,,4011685261,233,652,,,,,,,,,,,,,,,,a2x1f8erwcvv2thkwj6am62nd,P. Nyström,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503814979,653,1,2,85,54,acpt3r9i7hburdteruzc31u96,1,4.8,52.8,2023-02-04T15:17:07.883Z,2023-02-04T15:17:09Z,4011689227,1,,4011689211,124,,4011689219,140,43.6,4011689221,141,87.7,4011689343,189,,4011689231,74,,4011689225,213,0.5,4011689223,212,47.1,6cazgi9vrmiy7pj7mspkmrnbp,L. Giuliani,4011689215,56,Back,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503815379,673,4,2,86,1,7w2y7s7q5r1h1flz9y4sj6xka,1,65,29,2023-02-04T15:17:14.823Z,2023-02-04T15:17:47Z,4011691343,233,654,4011691185,56,Center,4011691187,152,,4011691191,286,,4011691181,13,,4011691189,265,,,,,,,,89l4376fhyf32a6tdjou6zqw9,A. Caruso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503815367,654,4,2,86,1,acpt3r9i7hburdteruzc31u96,0,35,71,2023-02-04T15:17:14.824Z,2023-02-04T15:17:20Z,4011691125,152,,4011691123,56,Back,4011691501,233,673,4011691127,265,,4011691129,285,,4011691121,13,,,,,,,,3f3c49bl4331k4nrrhvq6fu8l,K. Dubcová,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503815595,674,1,2,86,9,7w2y7s7q5r1h1flz9y4sj6xka,1,56.3,28.3,2023-02-04T15:17:22.281Z,2023-02-04T15:17:24Z,4011692321,56,Center,4011692335,212,19.5,4011692315,5,,4011692331,141,52.7,4011692325,140,66.1,4011692319,152,,4011692339,213,1.0,,,,8aglulhb1aof871k1z7exuvo5,M. Rosucci,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503815725,675,1,2,86,11,7w2y7s7q5r1h1flz9y4sj6xka,1,66.1,52.7,2023-02-04T15:17:24.170Z,2023-02-04T15:17:27Z,4011692921,213,3.2,4011692917,141,50.6,4011692913,56,Center,4011692915,140,53.2,4011692919,212,13.6,,,,,,,,,,a2x1f8erwcvv2thkwj6am62nd,P. Nyström,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503815829,676,1,2,86,14,7w2y7s7q5r1h1flz9y4sj6xka,1,53,50.9,2023-02-04T15:17:27.289Z,2023-02-04T15:17:30Z,4011693451,212,13.3,4011693441,56,Back,4011693443,140,46.4,4011693453,213,4.2,4011693447,141,34.2,,,,,,,,,,8aglulhb1aof871k1z7exuvo5,M. Rosucci,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503815889,677,1,2,86,16,7w2y7s7q5r1h1flz9y4sj6xka,0,46.4,34.9,2023-02-04T15:17:29.849Z,2023-02-04T15:17:31Z,4011693781,141,37.7,4011693791,213,0.1,4011693779,140,73.0,4011693777,56,Center,4011693787,212,28.0,,,,,,,,,,3qnkvefimj0i4kl78jucipnf9,L. Sembrant,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503816013,655,1,2,86,20,acpt3r9i7hburdteruzc31u96,0,33.4,72.4,2023-02-04T15:17:33.065Z,2023-02-04T15:17:34Z,4011694325,140,44.9,4011694319,56,Back,4011694339,213,0.0,4011694335,212,12.1,4011694329,141,72.6,4011694315,3,,,,,,,,e14n0cktqewsx0a1q4kev326t,V. Vigilucci,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503816515,656,4,2,86,20,acpt3r9i7hburdteruzc31u96,1,42,70.5,2023-02-04T15:17:33.545Z,2023-02-04T15:33:02Z,4011697071,56,Back,4011697061,13,,4011697077,286,,4011697065,294,,4011859889,233,678,4011697075,152,,,,,,,,2l1m95m3ub9ptm0f7no1ylxw5,L. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503816097,678,4,2,86,20,7w2y7s7q5r1h1flz9y4sj6xka,0,58,29.5,2023-02-04T15:17:33.546Z,2023-02-04T15:33:02Z,4011694803,285,,4011859947,233,656,4011694795,56,Center,4011694789,294,,4011694797,152,,4011694787,13,,,,,,,,3qnkvefimj0i4kl78jucipnf9,L. Sembrant,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503817295,657,18,2,86,52,acpt3r9i7hburdteruzc31u96,1,0,0,2023-02-04T15:18:04.913Z,2023-02-04T15:18:05Z,4011701037,59,11,4011701033,44,Midfielder,4011701153,55,658,4011701031,42,,,,,,,,,,,,,,di3hdoveoiv3nwroamxgxd3o5,C. Grimshaw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503817303,658,19,2,86,52,acpt3r9i7hburdteruzc31u96,1,0,0,2023-02-04T15:18:04.914Z,2023-02-04T17:48:44Z,4011701077,42,,4011701083,59,3,4011701085,44,Defender,4012770463,293,0,4011701087,55,657,4012770461,292,0,4011701081,145,8,,,,8kp0hm0mftts0lx42esqbxt5h,S. Thrige,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503817943,659,1,2,87,0,acpt3r9i7hburdteruzc31u96,0,40.6,71.4,2023-02-04T15:18:13.049Z,2023-02-04T15:40:21Z,4011704531,189,,4011704497,212,49.2,4011704487,155,,4011704501,1,,4011704499,213,5.4,4011704489,152,,4011704491,56,Right,4011704485,5,,2l1m95m3ub9ptm0f7no1ylxw5,L. Thomas,4011704493,140,70.1,4011704495,141,,,,,,,,,,,,,,15.2,,,,,,,,,,,,
