id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/9/value,qualifier/10/value,qualifier/12/value,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,assist,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/17/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/20/id,qualifier/20/qualifierId
2543079047,627,4,2,82,44,4plikfte18rv8v4l89z803d4y,1,65.2,36.9,2023-05-03T17:43:50.014Z,2023-05-04T01:34:01Z,4247524335,13,,4247524341,152,,4247524375,233,865,4247524343,286,,4247524337,294,,4247524339,56,Center,,,,,,,1wnzwoisg4ctvcxsh2xnrkj4l,M. Gabbiadini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543079041,865,4,2,82,44,7gnly6999wao1xarwct4p8fe9,0,34.8,63.1,2023-05-03T17:43:50.015Z,2023-05-04T01:34:01Z,4247524303,13,,4247524309,152,,4248696761,178,,4247524307,56,Back,4247524311,285,,4247524399,233,627,4247524305,294,,,,,22x1ucwwak58wi6r5x1j6ohk9,A. Buongiorno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543079389,628,18,2,82,57,4plikfte18rv8v4l89z803d4y,1,0,0,2023-05-03T17:44:03.615Z,2023-05-04T01:34:36Z,4247526141,42,,4247526145,44,Defender,4247526149,59,2,4247526183,55,629,,,,,,,,,,,,,e8c2o47zyuqa07lcrgzusn97u,B. Amione,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543079393,629,19,2,82,57,4plikfte18rv8v4l89z803d4y,1,0,0,2023-05-03T17:44:03.616Z,2023-05-04T01:34:37Z,4247526165,42,,4247526179,55,628,4247526173,292,4,4247526171,59,21,4247526177,44,Defender,4247526169,145,4,4247526175,293,4,,,,bf67gbxjr8fkha0e59fs6qok5,J. Murillo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543079437,630,18,2,83,12,4plikfte18rv8v4l89z803d4y,1,0,0,2023-05-03T17:44:18.231Z,2023-05-04T01:34:39Z,4247526419,42,,4247526487,55,631,4247526423,59,20,4247526421,44,Midfielder,,,,,,,,,,,,,5qfa3h4gut5jlnfkexq5m1djp,H. Winks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543079451,631,19,2,83,12,4plikfte18rv8v4l89z803d4y,1,0,0,2023-05-03T17:44:18.232Z,2023-05-04T01:34:40Z,4247526465,44,Midfielder,4247526453,42,,4247526459,59,26,4247526457,145,7,4247526461,292,7,4247526467,55,630,4247526463,293,5,,,,8vom3bt6es2kp5sdl98az6gwk,E. İlkhan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543079669,632,1,2,83,31,4plikfte18rv8v4l89z803d4y,0,62.5,27.9,2023-05-03T17:44:36.766Z,2023-05-04T01:34:42Z,4247527685,213,0.5,4248557959,224,,4247527677,56,Center,4247527671,5,,4247527673,155,,4247527679,140,86.8,4248697471,178,,4247527681,141,50.3,8vom3bt6es2kp5sdl98az6gwk,E. İlkhan,,4247527669,2,,4247527683,212,4247527675,152,4248557961,20,,,,,,,,,,,,,,,29.7,,,,,,,,,,,,,,
2543082673,897,44,2,83,32,7gnly6999wao1xarwct4p8fe9,1,15,46.9,2023-05-03T17:44:38.135Z,2023-05-04T02:10:14Z,4247545145,233,650,4247544481,56,Back,4247544483,285,,,,,,,,,,,,,,,,,ds0ka65ypjubtgp60kupc7dnt,P. Pellegri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543081041,650,44,2,83,32,4plikfte18rv8v4l89z803d4y,0,85,53.1,2023-05-03T17:44:38.136Z,2023-05-04T01:34:48Z,4247535317,286,,4247535315,56,Center,4247545173,233,897,,,,,,,,,,,,,,,,7wjzrrcy3fp8nq6dlanfxvqhh,B. Nuytinck,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543079687,866,12,2,83,32,7gnly6999wao1xarwct4p8fe9,1,12.3,47.5,2023-05-03T17:44:38.205Z,2023-05-04T02:10:14Z,4247527785,141,59.9,4248697641,388,,4247527783,140,38.3,4247527789,213,0.3,4247527787,212,28.6,4247527781,56,Back,4247527791,15,,,,,ds0ka65ypjubtgp60kupc7dnt,P. Pellegri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543079673,633,43,2,83,33,4plikfte18rv8v4l89z803d4y,1,0,0,2023-05-03T17:44:39.514Z,2023-05-03T17:45:20Z,4247530585,144,44,4247527697,56,Center,4247527699,286,0,,,,,,,,,,,,,,,,7wjzrrcy3fp8nq6dlanfxvqhh,B. Nuytinck,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543079707,634,1,2,83,34,4plikfte18rv8v4l89z803d4y,1,68.5,40.5,2023-05-03T17:44:39.831Z,2023-05-04T01:34:56Z,4247527905,56,Center,4247527911,212,17.0,4247527913,213,0.5,4247527909,141,53.2,4247527903,3,,4247527907,140,82.4,4248697757,178,,,,,crqk7tlewkn3ayk042yo1bfv8,L. Malagrida,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543087399,768,44,2,83,35,4plikfte18rv8v4l89z803d4y,1,88.1,62.3,2023-05-03T17:44:41.391Z,2023-05-04T02:10:14Z,4247570925,56,Center,4247570927,286,,4247570945,233,888,,,,,,,,,,,,,,,,7wjzrrcy3fp8nq6dlanfxvqhh,B. Nuytinck,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543081583,888,44,2,83,35,7gnly6999wao1xarwct4p8fe9,0,11.9,37.7,2023-05-03T17:44:41.392Z,2023-05-04T01:35:00Z,4247570955,233,768,4247538261,285,,4247538259,56,Back,,,,,,,,,,,,,,,,8z1ukxgc8mxiyw9udbpwr4ct1,K. Djidji,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543079719,635,1,2,83,35,4plikfte18rv8v4l89z803d4y,1,86.2,54,2023-05-03T17:44:41.420Z,2023-05-04T02:10:15Z,4248698023,178,,4247527985,3,,4247571239,168,,4247527993,212,12.4,4247527991,141,65.4,4247527995,213,0.7,4247527987,56,Center,4247527989,140,95.4,7wjzrrcy3fp8nq6dlanfxvqhh,B. Nuytinck,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543079727,636,1,2,83,37,4plikfte18rv8v4l89z803d4y,0,95.4,65.4,2023-05-03T17:44:42.807Z,2023-05-04T01:35:09Z,4247528029,56,Center,4247528027,3,,4247528033,141,48.4,4247528037,213,4.8,4247528031,140,95.9,4247528035,212,11.6,4248698141,388,,,,,acss55nkdwdtvt9zl6p1ry09h,K. Günter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543079721,867,11,2,83,38,7gnly6999wao1xarwct4p8fe9,1,3.5,45.8,2023-05-03T17:44:44.140Z,2023-05-04T01:35:12Z,4248698225,388,,4247528001,88,,4248559175,378,,4247527999,56,Back,,,,,,,,,,,,,5syage212151fcixahbq3k8ut,V. Milinković-Savić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543079843,868,1,2,83,42,7gnly6999wao1xarwct4p8fe9,1,12.9,44,2023-05-03T17:44:48.278Z,2023-05-04T01:35:16Z,4247528685,213,0.5,4247528671,140,69.7,4247528667,199,,4247528687,1,,4247528681,212,67.3,4247528669,56,Left,4247528675,141,89.7,,,,5syage212151fcixahbq3k8ut,V. Milinković-Savić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543079873,869,1,2,83,50,7gnly6999wao1xarwct4p8fe9,1,62.8,93.3,2023-05-03T17:44:56.534Z,2023-05-04T01:35:22Z,4247528903,213,3.3,4247528901,212,10.2,4247528895,56,Left,4248698543,178,,4247528897,140,53.2,4247528899,141,91.4,,,,,,,ds0ka65ypjubtgp60kupc7dnt,P. Pellegri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543079973,870,1,2,83,54,7gnly6999wao1xarwct4p8fe9,1,54.7,92.4,2023-05-03T17:45:00.299Z,2023-05-04T01:35:26Z,4247529459,56,Back,4247529465,141,83.8,4248698631,178,,4247529467,212,15.8,4247529461,140,40.7,4247529469,213,3.5,,,,,,,16kv5p8we3pwqpt5ktwrb7mj9,M. Vojvoda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543080017,871,1,2,84,1,7gnly6999wao1xarwct4p8fe9,1,44.4,78.4,2023-05-03T17:45:07.238Z,2023-05-04T01:35:32Z,4247529655,56,Back,4248698821,178,,4247529663,213,1.5,4247529661,212,10.0,4247529657,140,45.5,4247529659,141,93.0,,,,,,,9ak3zczupeken1itsmkherbh1,R. Rodríguez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543080039,872,1,2,84,3,7gnly6999wao1xarwct4p8fe9,1,45.5,93,2023-05-03T17:45:09.533Z,2023-05-04T01:35:36Z,4248698897,178,,4247529775,141,97.2,4247529779,213,0.3,4247529773,140,53.2,4247529771,56,Left,4247529777,212,8.6,,,,,,,7hwj9pf9roe74jifvuhiu6n6x,I. Ilić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543080071,873,1,2,84,5,7gnly6999wao1xarwct4p8fe9,1,52.9,96.8,2023-05-03T17:45:11.051Z,2023-05-04T01:35:41Z,4247529915,140,36.3,4248699051,178,,4247529921,213,3.3,4247529919,212,17.7,4247529913,56,Back,4247529917,141,92.6,,,,,,,16kv5p8we3pwqpt5ktwrb7mj9,M. Vojvoda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543080141,874,1,2,84,7,7gnly6999wao1xarwct4p8fe9,1,35.4,92.6,2023-05-03T17:45:13.138Z,2023-05-04T01:35:46Z,4247530343,141,49.4,4247530341,140,27.2,4248699167,178,,4247530347,213,4.4,4247530339,56,Back,4247530345,212,30.6,,,,,,,9ak3zczupeken1itsmkherbh1,R. Rodríguez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543080177,875,1,2,84,10,7gnly6999wao1xarwct4p8fe9,1,27.2,49.7,2023-05-03T17:45:16.658Z,2023-05-04T01:35:49Z,4248699211,178,,4247530565,56,Back,4247530571,212,23.4,4247530573,213,1.2,4247530567,140,35.7,4247530569,141,81.5,,,,,,,22x1ucwwak58wi6r5x1j6ohk9,A. Buongiorno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543080195,876,1,2,84,13,7gnly6999wao1xarwct4p8fe9,0,37,82,2023-05-03T17:45:19.308Z,2023-05-04T01:35:52Z,4247530637,140,62.5,4247530639,141,56.6,4247530635,56,Center,4247530633,155,,4248699257,178,,4247530641,212,31.9,4247530643,213,5.7,,,,9ak3zczupeken1itsmkherbh1,R. Rodríguez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543080273,637,1,2,84,15,4plikfte18rv8v4l89z803d4y,1,33.8,43.3,2023-05-03T17:45:21.340Z,2023-05-04T01:35:58Z,4247531043,1,,4247531041,213,0.1,4247531035,140,66.5,4248699389,178,,4247531033,56,Center,4247531039,212,34.5,4247531037,141,47.6,4247531031,3,,7wjzrrcy3fp8nq6dlanfxvqhh,B. Nuytinck,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543080275,638,49,2,84,17,4plikfte18rv8v4l89z803d4y,1,65.1,42.3,2023-05-03T17:45:23.298Z,2023-05-04T01:36:03Z,,,,,,,,,,,,,,,,,,,,,,,,,ewwo2c7kw1b1okrngjl4j4dm1,S. Lammers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543080283,639,1,2,84,18,4plikfte18rv8v4l89z803d4y,1,63.3,41.3,2023-05-03T17:45:24.623Z,2023-05-04T01:36:10Z,4248699615,178,,4247531085,140,56.6,4247531091,213,4.0,4247531087,141,29.6,4247531089,212,10.6,4247531083,56,Center,,,,,,,ewwo2c7kw1b1okrngjl4j4dm1,S. Lammers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543080345,640,1,2,84,21,4plikfte18rv8v4l89z803d4y,1,56.6,29.6,2023-05-03T17:45:27.401Z,2023-05-04T01:36:14Z,4248699721,178,,4247531395,212,17.0,4247531389,56,Center,4247531393,141,26.1,4247531391,140,72.6,4247531397,213,6.1,,,,,,,1wnzwoisg4ctvcxsh2xnrkj4l,M. Gabbiadini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543080349,641,61,2,84,25,4plikfte18rv8v4l89z803d4y,0,81.2,43.1,2023-05-03T17:45:31.019Z,2023-05-04T01:36:24Z,4247531405,56,Center,4248699915,389,,,,,,,,,,,,,,,,,,,,ewwo2c7kw1b1okrngjl4j4dm1,S. Lammers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543080369,877,1,2,84,25,7gnly6999wao1xarwct4p8fe9,1,18.3,56,2023-05-03T17:45:31.138Z,2023-05-04T01:36:31Z,4247531545,212,4.3,4247531539,56,Back,4247531541,140,19.9,4247531547,213,5.1,4248700109,178,,4247531543,141,50.1,,,,,,,22x1ucwwak58wi6r5x1j6ohk9,A. Buongiorno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543080377,878,61,2,84,26,7gnly6999wao1xarwct4p8fe9,1,20.1,48.1,2023-05-03T17:45:31.998Z,2023-05-04T01:36:35Z,4248700221,178,,4247531571,56,Back,,,,,,,,,,,,,,,,,,,e2oeysariwd866ksilu3t4m7e,S. Ricci,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543080391,879,49,2,84,26,7gnly6999wao1xarwct4p8fe9,1,22.2,54.5,2023-05-03T17:45:32.302Z,2023-05-04T01:36:40Z,,,,,,,,,,,,,,,,,,,,,,,,,22x1ucwwak58wi6r5x1j6ohk9,A. Buongiorno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543080439,880,1,2,84,29,7gnly6999wao1xarwct4p8fe9,0,26.7,57.9,2023-05-03T17:45:35.686Z,2023-05-04T01:36:44Z,4247531945,1,,4248700423,178,,4248561231,155,,4247531939,141,46.0,4247531933,56,Center,4247531943,213,6.2,4247531941,212,64.8,4247531935,140,87.9,22x1ucwwak58wi6r5x1j6ohk9,A. Buongiorno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543080471,642,52,2,84,33,4plikfte18rv8v4l89z803d4y,1,13.7,49.6,2023-05-03T17:45:39.641Z,2023-05-04T01:36:47Z,4248700525,178,,4248561453,377,,,,,,,,,,,,,,,,,,,,awpcf5w245iug4znjqctuebpx,N. Ravaglia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543080565,643,80,2,84,34,4plikfte18rv8v4l89z803d4y,0,15.8,53,2023-05-03T17:45:40.345Z,2023-05-04T01:36:50Z,4248700667,178,,,,,,,,,,,,,,,,,,,,,,,awpcf5w245iug4znjqctuebpx,N. Ravaglia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543080609,644,1,2,84,36,4plikfte18rv8v4l89z803d4y,1,18.9,44.7,2023-05-03T17:45:42.107Z,2023-05-04T01:36:54Z,4248700743,178,,4247532813,141,36.2,4247532811,140,42.7,4247532817,213,6.1,4247532809,56,Back,4247532815,212,25.6,,,,,,,awpcf5w245iug4znjqctuebpx,N. Ravaglia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543080649,645,1,2,84,39,4plikfte18rv8v4l89z803d4y,1,39.5,35.9,2023-05-03T17:45:45.065Z,2023-05-04T01:36:58Z,4247533075,56,Right,4247533081,212,29.6,4247533083,213,5.4,4248700871,178,,4247533077,140,57.4,4247533079,141,2.3,,,,,,,5enlho0lp6pftf8pc2q2xewpg,F. Paoletti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543080695,646,1,2,84,45,4plikfte18rv8v4l89z803d4y,1,67.7,2.2,2023-05-03T17:45:50.817Z,2023-05-04T01:37:01Z,4247533393,213,2.0,4248700991,178,,4247533387,141,32.8,4247533389,212,23.4,4247533383,56,Center,4247533385,140,57.5,,,,,,,7kbn6vt37rfgd9yszzvx9idm2,A. Zanoli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543080735,647,1,2,84,48,4plikfte18rv8v4l89z803d4y,1,58.1,35,2023-05-03T17:45:53.847Z,2023-05-04T01:37:05Z,4248701157,178,,4247533637,140,64.1,4247533639,141,73.5,4247533641,212,26.9,4247533643,213,1.3,4247533635,56,Center,,,,,,,5enlho0lp6pftf8pc2q2xewpg,F. Paoletti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543080755,648,1,2,84,50,4plikfte18rv8v4l89z803d4y,1,64.1,73.5,2023-05-03T17:45:56.286Z,2023-05-04T01:37:22Z,4248701243,178,,4247533773,141,94.5,4247533777,213,1.7,4247533771,140,62.4,4247533769,56,Left,4247533775,212,14.4,,,,,,,crqk7tlewkn3ayk042yo1bfv8,L. Malagrida,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543080769,649,1,2,84,52,4plikfte18rv8v4l89z803d4y,0,62.4,94.5,2023-05-03T17:45:58.555Z,2023-05-04T01:37:24Z,4247533839,213,5.3,4247533833,140,74.3,4247533837,212,23.1,4247533831,56,Center,4248701665,178,,4247533835,141,66.0,,,,,,,14vhrqvqomi57x5mtsawm44b9,T. Augello,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543080763,881,8,2,84,53,7gnly6999wao1xarwct4p8fe9,1,22.4,36.9,2023-05-03T17:45:59.573Z,2023-05-04T01:37:31Z,4248562903,384,,4247533807,56,Back,4248701763,178,,,,,,,,,,,,,,,,,e2oeysariwd866ksilu3t4m7e,S. Ricci,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543080797,882,52,2,84,56,7gnly6999wao1xarwct4p8fe9,1,1.7,34.6,2023-05-03T17:46:02.343Z,2023-05-04T01:37:35Z,4248701855,178,,4248563079,377,,,,,,,,,,,,,,,,,,,,5syage212151fcixahbq3k8ut,V. Milinković-Savić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543081149,883,1,2,85,19,7gnly6999wao1xarwct4p8fe9,0,14.4,62.3,2023-05-03T17:46:25.489Z,2023-05-04T01:37:43Z,4247535901,212,63.8,4247535895,56,Center,4247535903,213,0.1,4247535893,199,,4247535899,141,72.0,4247535905,1,,4247535897,140,74.8,,,,5syage212151fcixahbq3k8ut,V. Milinković-Savić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543081173,651,44,2,85,24,4plikfte18rv8v4l89z803d4y,1,26.4,27,2023-05-03T17:46:30.093Z,2023-05-04T02:10:15Z,4247536021,285,,4247536059,233,884,4247536019,56,Back,,,,,,,,,,,,,,,,acss55nkdwdtvt9zl6p1ry09h,K. Günter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543081157,884,44,2,85,24,7gnly6999wao1xarwct4p8fe9,0,73.6,73,2023-05-03T17:46:30.094Z,2023-05-04T01:37:46Z,4247535941,56,Center,4247535943,286,,4247536147,233,651,,,,,,,,,,,,,,,,ebgkv548xih19m8uza7bgrvmd,N. Vlašić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543081239,652,1,2,85,24,4plikfte18rv8v4l89z803d4y,0,27.5,25.9,2023-05-03T17:46:30.132Z,2023-05-04T02:10:15Z,4248702397,178,,4247536365,212,24.0,4247536359,56,Back,4247536357,3,,4247536367,213,0.6,4247536361,140,46.0,4247536363,141,46.6,,,,acss55nkdwdtvt9zl6p1ry09h,K. Günter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543081237,885,4,2,85,26,7gnly6999wao1xarwct4p8fe9,1,52.5,53.5,2023-05-03T17:46:32.411Z,2023-05-04T01:37:57Z,4247536387,233,653,4247536349,294,,4247536351,56,Center,4247536355,286,,4247536347,13,,4247536353,152,,,,,,,,e2oeysariwd866ksilu3t4m7e,S. Ricci,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543081241,653,4,2,85,26,4plikfte18rv8v4l89z803d4y,0,47.5,46.5,2023-05-03T17:46:32.412Z,2023-05-04T01:37:56Z,4247536381,285,,4247536399,233,885,4247536375,294,,4248702535,178,,4247536377,56,Back,4247536373,13,,4247536379,152,,,,,crqk7tlewkn3ayk042yo1bfv8,L. Malagrida,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543081415,886,1,2,85,45,7gnly6999wao1xarwct4p8fe9,1,51.7,55.8,2023-05-03T17:46:51.494Z,2023-05-04T01:38:04Z,4247537395,5,,4247537405,141,73.8,4248702783,178,,4247537399,152,,4247537409,213,2.1,4247537403,140,45.1,4247537407,212,14.1,4247537401,56,Back,7hwj9pf9roe74jifvuhiu6n6x,I. Ilić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543081449,887,1,2,85,46,7gnly6999wao1xarwct4p8fe9,0,51.8,76,2023-05-03T17:46:51.791Z,2023-05-04T01:38:09Z,4247537615,155,,4247537623,212,45.5,4247537627,1,,4247537621,141,70.0,4247537617,56,Center,4247537619,140,95.0,4247537625,213,6.2,4248703021,178,,9ak3zczupeken1itsmkherbh1,R. Rodríguez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543081481,654,52,2,85,49,4plikfte18rv8v4l89z803d4y,1,9,34.4,2023-05-03T17:46:55.528Z,2023-05-04T01:38:14Z,4248703137,178,,4248564279,376,,,,,,,,,,,,,,,,,,,,awpcf5w245iug4znjqctuebpx,N. Ravaglia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543081607,655,80,2,86,0,4plikfte18rv8v4l89z803d4y,0,14.1,44.7,2023-05-03T17:47:06.669Z,2023-05-04T01:38:28Z,4248703545,178,,,,,,,,,,,,,,,,,,,,,,,awpcf5w245iug4znjqctuebpx,N. Ravaglia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543081671,656,1,2,86,3,4plikfte18rv8v4l89z803d4y,0,19.6,38.7,2023-05-03T17:47:09.676Z,2023-05-04T01:38:32Z,4248703681,178,,4247538827,1,,4247538821,141,28.6,4247538823,212,51.0,4247538815,155,,4247538825,213,6.1,4247538819,140,67.7,4247538817,56,Center,awpcf5w245iug4znjqctuebpx,N. Ravaglia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543081685,889,1,2,86,7,7gnly6999wao1xarwct4p8fe9,0,31.9,72.3,2023-05-03T17:47:13.311Z,2023-05-04T01:38:35Z,4247538877,140,45.6,4247538873,3,,4247538879,141,58.4,4247538875,56,Back,4247538881,212,17.2,4247538883,213,5.7,4248703739,388,,,,,22x1ucwwak58wi6r5x1j6ohk9,A. Buongiorno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543081759,657,1,2,86,11,4plikfte18rv8v4l89z803d4y,1,54.7,46.2,2023-05-03T17:47:16.863Z,2023-05-04T01:38:41Z,4247539301,140,44.5,4247539307,212,22.0,4247539309,213,2.1,4247539305,141,74.5,4247539297,56,Back,4248703903,178,,,,,,,,acss55nkdwdtvt9zl6p1ry09h,K. Günter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543081771,658,1,2,86,13,4plikfte18rv8v4l89z803d4y,1,44.2,74.7,2023-05-03T17:47:19.156Z,2023-05-04T01:38:45Z,4247539377,140,46.8,4247539379,141,92.1,4247539381,212,12.1,4247539383,213,1.3,4248703987,178,,4247539375,56,Back,,,,,,,bf67gbxjr8fkha0e59fs6qok5,J. Murillo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543081829,659,1,2,86,16,4plikfte18rv8v4l89z803d4y,1,46.8,92.1,2023-05-03T17:47:22.278Z,2023-05-04T01:38:47Z,4247539725,213,4.3,4247539719,140,42.1,4247539717,56,Back,4248704075,178,,4247539721,141,76.7,4247539723,212,11.6,,,,,,,14vhrqvqomi57x5mtsawm44b9,T. Augello,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543081833,660,4,2,86,18,4plikfte18rv8v4l89z803d4y,1,42,91.7,2023-05-03T17:47:24.535Z,2023-05-04T01:38:51Z,4247539741,152,,4247539743,286,,4247539735,13,,4247539945,233,890,4247539737,294,,4247539739,56,Back,,,,,,,bf67gbxjr8fkha0e59fs6qok5,J. Murillo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543081857,890,4,2,86,18,7gnly6999wao1xarwct4p8fe9,0,58,8.3,2023-05-03T17:47:24.536Z,2023-05-04T01:38:51Z,4247539869,294,,4247539867,13,,4247539875,285,,4248704167,178,,4247539873,152,,4247540003,233,660,4247539871,56,Right,,,,5wdqva17qr5j2kqbmfi9o91x,A. Miranchuk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543081907,661,1,2,86,25,4plikfte18rv8v4l89z803d4y,1,41.1,87.8,2023-05-03T17:47:31.123Z,2023-05-04T01:38:57Z,4248704347,178,,4247540135,5,,4247540147,213,4.5,4247540141,140,38.3,4247540143,141,70.2,4247540137,152,,4247540139,56,Back,4247540145,212,12.3,bf67gbxjr8fkha0e59fs6qok5,J. Murillo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543081959,662,1,2,86,28,4plikfte18rv8v4l89z803d4y,1,38.4,69.6,2023-05-03T17:47:33.810Z,2023-05-04T01:38:59Z,4247540523,1,,4247540521,213,5.5,4248704381,178,,4247540515,140,71.1,4247540511,155,,4247540517,141,21.9,4247540513,56,Center,4247540519,212,47.2,8vom3bt6es2kp5sdl98az6gwk,E. İlkhan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
