id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/9/value,qualifier/15/value,assist,qualifier/14/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value
2497654597,361,1,1,44,31,7pm0maqtof5rdc3ksumasw55g,1,25.3,81.2,2023-01-15T12:15:14.084Z,2023-01-15T12:15:19Z,3979400025,56,Back,3979400033,213,4.0,3979400031,212,22.8,3979400029,141,55.4,3979400027,140,11.4,,,,,,,,,,51kuc7ba0zrbs82iok6sia76d,N. Heroum,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497654605,362,1,1,44,37,7pm0maqtof5rdc3ksumasw55g,0,14.6,48.5,2023-01-15T12:15:19.397Z,2023-01-15T12:15:20Z,3979400063,141,47.0,3979400137,286,,3979400131,236,,3979400069,1,,3979400057,157,,3979400067,213,5.9,3979400059,56,Back,3979400061,140,17.2,7o6r8tzrtw3820q5g8slo51w5,A. Capelletti,,3979400065,212,2.9,3979400133,233,,,,,,,,,,,,,,,,,415,,,,,,
2497654609,415,74,1,44,37,acpt3r9i7hburdteruzc31u96,1,77,55.1,2023-01-15T12:15:19.398Z,2023-01-15T12:15:54Z,3979400141,233,362,3979400099,285,,3979400097,56,Center,,,,,,,,,,,,,,,,162sfvdvwcsap2r0v4clllqz9,M. Piemonte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497654639,416,1,1,44,39,acpt3r9i7hburdteruzc31u96,0,70.2,55.1,2023-01-15T12:15:21.372Z,2023-01-15T12:15:22Z,3979400249,140,75.3,3979400247,56,Center,3979400255,213,6.1,3979400253,212,5.5,3979400251,141,53.3,3979400245,3,,,,,,,,2l1m95m3ub9ptm0f7no1ylxw5,L. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497654761,363,2,1,44,39,7pm0maqtof5rdc3ksumasw55g,1,23.2,51.5,2023-01-15T12:15:22.118Z,2023-01-15T12:15:36Z,3979400883,141,59.0,3979400881,140,55.0,3979400875,1,,3979400871,7,6aybaux5k8c5xtzswmbljv1m1,3979400879,56,Center,,,,,,,,,,8gef0np3atw3ihedrd6b16g9h,D. Cox,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497654667,417,55,1,44,39,acpt3r9i7hburdteruzc31u96,1,44.3,38.9,2023-01-15T12:15:22.119Z,2023-01-15T12:15:58Z,,,,,,,,,,,,,,,,,,,,,,,,,cobqvig9w519u0pu924u49045,M. Mesjasz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497654757,418,1,1,44,52,acpt3r9i7hburdteruzc31u96,1,45.3,43.7,2023-01-15T12:15:34.836Z,2023-01-15T12:15:36Z,3979400845,56,Back,3979400851,212,15.4,3979400839,5,,3979400841,241,,3979400855,213,1.7,3979400847,140,42.9,3979400849,141,66.1,,,,cobqvig9w519u0pu924u49045,M. Mesjasz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497654799,419,1,1,44,54,acpt3r9i7hburdteruzc31u96,1,43.7,68.7,2023-01-15T12:15:36.300Z,2023-01-15T12:15:40Z,3979401045,141,95.7,3979401043,140,67.2,3979401041,56,Left,3979401049,213,0.6,3979401047,212,30.8,,,,,,,,,,5zfwazpzlcnm9r7621wefv8ph,L. Fusetti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497654849,420,1,1,44,57,acpt3r9i7hburdteruzc31u96,1,72.6,93.3,2023-01-15T12:15:39.956Z,2023-01-15T12:15:46Z,3979401339,140,85.1,3979401343,212,13.2,3979401341,141,91.4,3979401337,56,Left,3979401345,213,6.2,,,,,,,,,,8kp0hm0mftts0lx42esqbxt5h,S. Thrige,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497654823,364,70,1,45,0,7pm0maqtof5rdc3ksumasw55g,1,0,0,2023-01-15T12:15:42.839Z,2023-01-15T12:15:42Z,3979401181,277,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497654889,421,1,1,45,3,acpt3r9i7hburdteruzc31u96,0,78.4,81.7,2023-01-15T12:15:46.043Z,2023-01-15T12:15:51Z,3979401511,140,100.0,3979401519,1,,3979401517,213,5.2,3979401515,212,50.3,3979401513,141,16.4,3979401505,2,,3979401507,155,,3979401509,56,Right,dms6dx6taz2d9wxcgqfk87lk9,A. Soffia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497654883,365,5,1,45,8,7pm0maqtof5rdc3ksumasw55g,1,-0.9,86.2,2023-01-15T12:15:51.076Z,2023-01-15T12:15:52Z,3979401541,233,422,3979401481,346,,3979401479,56,Back,,,,,,,,,,,,,,,,97c2wpbq7cw51dh668feuju1h,A. Jelenčić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497654891,422,5,1,45,8,acpt3r9i7hburdteruzc31u96,0,100.9,13.8,2023-01-15T12:15:51.076Z,2023-01-15T12:16:00Z,3979401529,346,,3979401527,56,Right,3979401573,233,365,,,,,,,,,,,,,,,,dms6dx6taz2d9wxcgqfk87lk9,A. Soffia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497655093,366,1,1,45,34,7pm0maqtof5rdc3ksumasw55g,0,5.2,46.4,2023-01-15T12:16:16.965Z,2023-01-15T12:16:22Z,3979402613,140,47.8,3979402625,74,,3979402621,1,,3979402609,124,,3979402611,56,Back,3979402619,213,6.1,3979402617,212,45.4,3979402615,141,34.6,7o6r8tzrtw3820q5g8slo51w5,A. Capelletti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497655087,423,44,1,45,38,acpt3r9i7hburdteruzc31u96,1,51.7,68.6,2023-01-15T12:16:20.875Z,2023-01-15T12:16:22Z,3979402579,56,Center,3979402581,286,,3979402699,233,367,,,,,,,,,,,,,,,,8sb5yv5enqvr8bemx86jxc2j9,M. Mascarello,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497655097,367,44,1,45,38,7pm0maqtof5rdc3ksumasw55g,0,48.3,31.4,2023-01-15T12:16:20.876Z,2023-01-15T12:16:22Z,3979402655,285,,3979402653,56,Back,3979402711,233,423,,,,,,,,,,,,,,,,a5ysq9fe13ges96z29omy3gmh,B. Bardin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497655105,424,1,1,45,38,acpt3r9i7hburdteruzc31u96,0,51.2,71.8,2023-01-15T12:16:20.987Z,2023-01-15T12:16:22Z,3979402687,213,3.3,3979402683,141,67.0,3979402681,140,31.8,3979402679,56,Back,3979402685,212,20.6,3979402677,3,,,,,,,,8sb5yv5enqvr8bemx86jxc2j9,M. Mascarello,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497655121,368,61,1,45,41,7pm0maqtof5rdc3ksumasw55g,0,58.8,40.1,2023-01-15T12:16:24.075Z,2023-01-15T12:16:28Z,3979402791,56,Center,,,,,,,,,,,,,,,,,,,,,,6aybaux5k8c5xtzswmbljv1m1,M. Martinovic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497655119,425,49,1,45,42,acpt3r9i7hburdteruzc31u96,1,43.8,54.5,2023-01-15T12:16:24.932Z,2023-01-15T12:16:25Z,,,,,,,,,,,,,,,,,,,,,,,,,cobqvig9w519u0pu924u49045,M. Mesjasz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497655127,426,1,1,45,42,acpt3r9i7hburdteruzc31u96,1,43.8,54.5,2023-01-15T12:16:25.075Z,2023-01-15T12:16:26Z,3979402833,212,13.6,3979402827,56,Center,3979402829,140,53.9,3979402831,141,41.9,3979402835,213,5.6,,,,,,,,,,cobqvig9w519u0pu924u49045,M. Mesjasz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497655135,427,1,1,45,44,acpt3r9i7hburdteruzc31u96,1,52.6,42.2,2023-01-15T12:16:26.475Z,2023-01-15T12:16:28Z,3979402917,213,3.9,3979402911,140,46.1,3979402913,141,33.3,3979402915,212,9.1,3979402909,56,Back,,,,,,,,,,8qywmb7vw14hygvzliislo1xx,V. Bergamaschi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497655161,428,1,1,45,45,acpt3r9i7hburdteruzc31u96,1,46,32.2,2023-01-15T12:16:28.139Z,2023-01-15T12:16:32Z,3979403103,56,Center,3979403111,213,6.0,3979403109,212,23.5,3979403107,141,22.5,3979403105,140,67.5,,,,,,,,,,cobqvig9w519u0pu924u49045,M. Mesjasz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497655163,429,4,1,45,49,acpt3r9i7hburdteruzc31u96,1,65.6,27.8,2023-01-15T12:16:32.179Z,2023-01-15T12:16:37Z,3979403133,152,,3979403257,233,369,3979403129,13,,3979403137,286,,3979403131,56,Center,3979403135,265,,,,,,,,2l1m95m3ub9ptm0f7no1ylxw5,L. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497655183,369,4,1,45,49,7pm0maqtof5rdc3ksumasw55g,0,34.4,72.2,2023-01-15T12:16:32.180Z,2023-01-15T12:16:37Z,3979403235,13,,3979403237,56,Back,3979403239,152,,3979403243,285,,3979403273,233,429,3979403241,265,,,,,,,,97c2wpbq7cw51dh668feuju1h,A. Jelenčić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497655355,430,1,1,46,20,acpt3r9i7hburdteruzc31u96,0,68.1,28.3,2023-01-15T12:17:02.476Z,2023-01-15T12:17:05Z,3979404163,213,0.7,3979404153,152,,3979404149,5,,3979404165,1,,3979404155,56,Center,3979404161,212,33.0,3979404151,155,,3979404159,141,57.8,8sb5yv5enqvr8bemx86jxc2j9,M. Mascarello,,3979404157,140,93.1,,,,,,,,,,,,,,,,,,,,,,,,,
2497655375,370,12,1,46,24,7pm0maqtof5rdc3ksumasw55g,1,6.6,39.5,2023-01-15T12:17:06.850Z,2023-01-15T12:17:09Z,3979404269,141,7.6,3979404267,140,4.3,3979404273,213,4.6,3979404271,212,21.8,3979404275,15,,3979404265,56,Back,,,,,,,7hjudlzsedzdtoh1mujgqj3yt,E. Santoro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497655399,371,30,1,46,28,7pm0maqtof5rdc3ksumasw55g,1,0,0,2023-01-15T12:17:10.483Z,2023-01-15T12:17:16Z,3979404385,57,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497655401,431,30,1,46,28,acpt3r9i7hburdteruzc31u96,1,0,0,2023-01-15T12:17:10.660Z,2023-01-15T12:17:16Z,3979404391,57,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497661599,376,18,2,45,0,7pm0maqtof5rdc3ksumasw55g,1,0,0,2023-01-15T12:32:14.105Z,2023-01-15T12:32:14Z,3979437909,42,,3979437913,59,24,3979437945,55,377,3979437911,44,Forward,,,,,,,,,,,,,6aybaux5k8c5xtzswmbljv1m1,M. Martinovic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497661603,377,19,2,45,0,7pm0maqtof5rdc3ksumasw55g,1,0,0,2023-01-15T12:32:14.106Z,2023-01-15T12:32:15Z,3979437941,55,376,3979437933,59,71,3979437935,292,10,3979437937,293,3,3979437939,44,Forward,3979437927,42,,3979437931,145,9,,,,4qzbgxsev4wibbvo4osmwb4r9,N. Farrelly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497661753,378,32,2,45,0,7pm0maqtof5rdc3ksumasw55g,1,0,0,2023-01-15T12:32:29.029Z,2023-01-15T12:32:31Z,3979438573,127,Right to Left,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497661743,432,32,2,45,0,acpt3r9i7hburdteruzc31u96,1,0,0,2023-01-15T12:32:29.029Z,2023-01-15T12:32:29Z,3979438537,127,Left to Right,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497661771,433,1,2,45,0,acpt3r9i7hburdteruzc31u96,1,49.9,50,2023-01-15T12:32:29.312Z,2023-01-15T12:32:32Z,3979438649,141,32.8,3979438647,140,35.3,3979438655,279,S,3979438653,213,3.8,3979438651,212,19.3,3979438645,56,Back,,,,,,,3f3c49bl4331k4nrrhvq6fu8l,K. Dubcová,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497665333,425,40,2,45,0,7pm0maqtof5rdc3ksumasw55g,1,0,0,2023-01-15T12:32:29.471Z,2023-01-15T12:39:44Z,3979456163,130,8,3979456165,131,"1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 0, 0, 0, 0, 0, 0, 0, 0",3979456157,30,"7o6r8tzrtw3820q5g8slo51w5, 7hjudlzsedzdtoh1mujgqj3yt, 97c2wpbq7cw51dh668feuju1h, 8gef0np3atw3ihedrd6b16g9h, bbryvdwzavouhzf5d31kysvvu, 51kuc7ba0zrbs82iok6sia76d, 78kvxlwqgxlr5tw44nnkcwslx, 4qzbgxsev4wibbvo4osmwb4r9, cfntkj03dvexguaq8sp37fglx, a5ysq9fe13ges96z29omy3gmh, bli75mkfku2no79sep0n21v8q, giu5n1h30ybxtkwdquf1l6g9, 5zsg8757gph0bjpznr9uciycq, 7lx9lvt04ne2umnr922nbx68l, egz2k5rilem5eycz1blntm3v8, ewrcxn31z5uhgemq7bhbwvw89, eoup3nwpmplc03m9p7olaxel0, 4m30589hhq4xbg98r9vxuiyg9, y1n01stf6l2bn9nw1l1qv7kk",3979456167,194,7o6r8tzrtw3820q5g8slo51w5,3979456159,44,"1, 2, 2, 3, 2, 2, 3, 3, 4, 3, 3, 5, 5, 5, 5, 5, 5, 5, 5",3979456161,59,"1, 27, 14, 73, 77, 11, 10, 71, 36, 4, 30, 19, 44, 5, 7, 12, 15, 20, 28",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497661797,434,1,2,45,3,acpt3r9i7hburdteruzc31u96,0,35.6,33.1,2023-01-15T12:32:32.183Z,2023-01-15T12:32:35Z,3979438765,212,29.7,3979438761,140,63.5,3979438757,155,,3979438767,213,0.2,3979438759,56,Center,3979438763,141,40.4,,,,,,,cobqvig9w519u0pu924u49045,M. Mesjasz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497661793,379,44,2,45,4,7pm0maqtof5rdc3ksumasw55g,1,39.6,65.6,2023-01-15T12:32:33.853Z,2023-01-15T12:32:35Z,3979438737,56,Back,3979438787,233,435,3979438739,285,,,,,,,,,,,,,,,,,a5ysq9fe13ges96z29omy3gmh,B. Bardin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497661801,435,44,2,45,4,acpt3r9i7hburdteruzc31u96,0,60.4,34.4,2023-01-15T12:32:33.854Z,2023-01-15T12:32:35Z,3979438781,286,,3979438791,233,379,3979438779,56,Center,,,,,,,,,,,,,,,,162sfvdvwcsap2r0v4clllqz9,M. Piemonte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497661805,380,1,2,45,5,7pm0maqtof5rdc3ksumasw55g,1,43.4,73.3,2023-01-15T12:32:34.429Z,2023-01-15T12:32:36Z,3979438803,140,39.4,3979438801,56,Back,3979438807,212,7.9,3979438809,213,4.2,3979438799,3,,3979438805,141,63.4,,,,,,,a5ysq9fe13ges96z29omy3gmh,B. Bardin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497661811,381,1,2,45,7,7pm0maqtof5rdc3ksumasw55g,0,39.2,61.2,2023-01-15T12:32:36.268Z,2023-01-15T12:50:23Z,3979438821,140,40.7,3979438823,141,33.2,3979438827,213,4.8,3979438825,212,19.1,3979438817,3,,3979438819,56,Back,,,,,,,8gef0np3atw3ihedrd6b16g9h,D. Cox,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497661859,436,1,2,45,8,acpt3r9i7hburdteruzc31u96,1,60.1,69.3,2023-01-15T12:32:37.325Z,2023-01-15T12:50:24Z,3979439119,213,1.1,3979439117,212,19.0,3979439113,140,68.4,3979439111,56,Left,3979439115,141,94.1,,,,,,,,,,8sb5yv5enqvr8bemx86jxc2j9,M. Mascarello,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497661869,437,1,2,45,12,acpt3r9i7hburdteruzc31u96,0,70.8,95,2023-01-15T12:32:41.837Z,2023-01-15T12:32:45Z,3979439165,213,5.4,3979439161,141,90.0,3979439289,236,,3979439157,56,Left,3979439159,140,73.6,3979439291,233,382,3979439163,212,4.5,3979439295,286,,dms6dx6taz2d9wxcgqfk87lk9,A. Soffia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497661899,382,74,2,45,12,7pm0maqtof5rdc3ksumasw55g,1,34.4,14.6,2023-01-15T12:32:41.838Z,2023-01-15T12:40:14Z,3979439281,56,Back,3979439283,285,,3979439329,233,437,,,,,,,,,,,,,,,,78kvxlwqgxlr5tw44nnkcwslx,M. Banušić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497661917,383,49,2,45,16,7pm0maqtof5rdc3ksumasw55g,1,35.9,17.7,2023-01-15T12:32:45.756Z,2023-01-15T12:32:45Z,,,,,,,,,,,,,,,,,,,,,,,,,78kvxlwqgxlr5tw44nnkcwslx,M. Banušić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497661947,384,1,2,45,17,7pm0maqtof5rdc3ksumasw55g,0,39,22.2,2023-01-15T12:32:46.619Z,2023-01-15T12:32:47Z,3979439435,141,10.0,3979439431,56,Right,3979439433,140,54.5,3979439439,213,5.8,3979439437,212,18.3,,,,,,,,,,78kvxlwqgxlr5tw44nnkcwslx,M. Banušić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497661951,438,61,2,45,19,acpt3r9i7hburdteruzc31u96,1,53,85.3,2023-01-15T12:32:48.288Z,2023-01-15T12:32:48Z,3979439445,56,Left,,,,,,,,,,,,,,,,,,,,,,5zfwazpzlcnm9r7621wefv8ph,L. Fusetti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497662063,385,5,2,45,19,7pm0maqtof5rdc3ksumasw55g,1,51.2,-1.4,2023-01-15T12:32:49.020Z,2023-01-15T12:33:02Z,3979439937,347,,3979439973,233,439,3979439935,56,Right,,,,,,,,,,,,,,,,78kvxlwqgxlr5tw44nnkcwslx,M. Banušić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497661965,439,5,2,45,19,acpt3r9i7hburdteruzc31u96,0,48.8,101.4,2023-01-15T12:32:49.020Z,2023-01-15T12:40:16Z,3979440021,233,385,3979439497,56,Back,3979439499,347,,,,,,,,,,,,,,,,,5zfwazpzlcnm9r7621wefv8ph,L. Fusetti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497662121,386,1,2,45,33,7pm0maqtof5rdc3ksumasw55g,1,50.9,0,2023-01-15T12:33:02.347Z,2023-01-15T12:33:08Z,3979440265,141,4.0,3979440259,107,,3979440267,212,18.9,3979440269,213,0.2,3979440263,140,68.6,3979440261,56,Right,,,,,,,7hjudlzsedzdtoh1mujgqj3yt,E. Santoro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497662125,387,1,2,45,39,7pm0maqtof5rdc3ksumasw55g,0,76.4,19.8,2023-01-15T12:33:08.267Z,2023-01-15T12:33:10Z,3979440289,141,21.3,3979440287,140,76.8,3979440329,286,,3979440293,213,1.2,3979440285,56,Center,3979440319,236,,3979440323,233,440,3979440291,212,1.1,cfntkj03dvexguaq8sp37fglx,M. Cambiaghi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497662129,440,74,2,45,39,acpt3r9i7hburdteruzc31u96,1,26.7,85.7,2023-01-15T12:33:08.268Z,2023-01-15T12:40:15Z,3979440335,233,387,3979440301,285,,3979440299,56,Back,,,,,,,,,,,,,,,,3f3c49bl4331k4nrrhvq6fu8l,K. Dubcová,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497662199,441,4,2,45,47,acpt3r9i7hburdteruzc31u96,1,27.2,82.1,2023-01-15T12:33:16.692Z,2023-01-15T12:40:14Z,3979440615,56,Back,3979457929,233,388,3979440621,285,,3979440617,152,,3979440619,265,,3979440613,13,,,,,,,,dms6dx6taz2d9wxcgqfk87lk9,A. Soffia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497662279,388,4,2,45,47,7pm0maqtof5rdc3ksumasw55g,0,72.8,17.9,2023-01-15T12:33:16.693Z,2023-01-15T12:40:14Z,3979441045,265,,3979441047,286,,3979441041,56,Right,3979441043,152,,3979441039,13,,3979457937,233,441,,,,,,,4qzbgxsev4wibbvo4osmwb4r9,N. Farrelly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497662285,389,17,2,45,58,7pm0maqtof5rdc3ksumasw55g,1,0,0,2023-01-15T12:33:27.725Z,2023-01-15T12:33:28Z,3979441065,31,,3979441067,392,,3979441069,13,243,,,,,,,,,,,,,,,,4qzbgxsev4wibbvo4osmwb4r9,N. Farrelly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497662559,442,1,2,46,24,acpt3r9i7hburdteruzc31u96,1,33.3,91.2,2023-01-15T12:33:53.621Z,2023-01-15T12:33:56Z,3979442323,212,30.5,3979442315,152,,3979442317,56,Back,3979442319,140,17.8,3979442321,141,53.3,3979442313,5,,3979442325,213,4.1,,,,5zfwazpzlcnm9r7621wefv8ph,L. Fusetti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497662573,443,1,2,46,27,acpt3r9i7hburdteruzc31u96,1,18.1,51,2023-01-15T12:33:56.340Z,2023-01-15T12:33:58Z,3979442415,213,5.2,3979442409,140,23.3,3979442407,56,Back,3979442413,212,12.5,3979442411,141,34.5,,,,,,,,,,6cazgi9vrmiy7pj7mspkmrnbp,L. Giuliani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497662641,444,1,2,46,32,acpt3r9i7hburdteruzc31u96,1,29.7,31.2,2023-01-15T12:34:01.508Z,2023-01-15T12:34:04Z,3979442741,140,20.8,3979442743,141,51.3,3979442739,56,Back,3979442747,213,2.2,3979442745,212,16.6,,,,,,,,,,cobqvig9w519u0pu924u49045,M. Mesjasz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497662653,445,1,2,46,34,acpt3r9i7hburdteruzc31u96,1,22.3,55.5,2023-01-15T12:34:03.988Z,2023-01-15T12:34:05Z,3979442787,140,34.6,3979442789,141,86.8,3979442793,213,1.0,3979442791,212,24.9,3979442785,56,Back,,,,,,,,,,6cazgi9vrmiy7pj7mspkmrnbp,L. Giuliani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497662733,446,1,2,46,38,acpt3r9i7hburdteruzc31u96,1,44.2,93.8,2023-01-15T12:34:07.564Z,2023-01-15T12:34:11Z,3979443099,213,0.2,3979443097,212,13.2,3979443091,56,Left,3979443093,140,56.6,3979443095,141,97.2,,,,,,,,,,5zfwazpzlcnm9r7621wefv8ph,L. Fusetti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497662759,447,1,2,46,42,acpt3r9i7hburdteruzc31u96,1,56.2,96.5,2023-01-15T12:34:11.276Z,2023-01-15T12:34:13Z,3979443207,56,Left,3979443215,213,6.2,3979443209,140,67.7,3979443211,141,95.4,3979443213,212,12.1,,,,,,,,,,8kp0hm0mftts0lx42esqbxt5h,S. Thrige,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497662765,448,1,2,46,44,acpt3r9i7hburdteruzc31u96,1,67.9,95.4,2023-01-15T12:34:13.868Z,2023-01-15T12:34:15Z,3979443237,56,Left,3979443239,140,71.5,3979443243,212,4.1,3979443241,141,92.9,3979443245,213,5.9,,,,,,,,,,dms6dx6taz2d9wxcgqfk87lk9,A. Soffia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497662767,449,50,2,46,45,acpt3r9i7hburdteruzc31u96,1,70.4,91.8,2023-01-15T12:34:14.956Z,2023-01-15T12:34:16Z,3979443249,56,Left,3979443363,233,390,3979443251,286,,,,,,,,,,,,,,,,,3f3c49bl4331k4nrrhvq6fu8l,K. Dubcová,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497662781,390,7,2,46,45,7pm0maqtof5rdc3ksumasw55g,0,29.6,8.2,2023-01-15T12:34:14.957Z,2023-01-15T12:34:16Z,3979443329,285,,3979443327,56,Back,3979443353,233,449,,,,,,,,,,,,,,,,7hjudlzsedzdtoh1mujgqj3yt,E. Santoro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497662829,450,1,2,46,51,acpt3r9i7hburdteruzc31u96,1,92,96.3,2023-01-15T12:34:20.740Z,2023-01-15T12:34:24Z,3979443595,212,12.8,3979443589,56,Left,3979443597,213,3.1,3979443591,140,79.8,3979443593,141,97.5,,,,,,,,,,3f3c49bl4331k4nrrhvq6fu8l,K. Dubcová,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497662875,451,1,2,46,55,acpt3r9i7hburdteruzc31u96,1,78.5,96.9,2023-01-15T12:34:24.204Z,2023-01-15T12:34:29Z,3979443793,141,92.9,3979443791,140,89.4,3979443797,213,6.0,3979443789,56,Left,3979443795,212,11.8,,,,,,,,,,8kp0hm0mftts0lx42esqbxt5h,S. Thrige,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497662893,452,1,2,47,0,acpt3r9i7hburdteruzc31u96,1,85.8,87.5,2023-01-15T12:34:29.732Z,2023-01-15T12:34:32Z,3979443893,213,3.1,3979443885,56,Left,3979443891,212,10.5,3979443887,140,75.8,3979443889,141,87.8,,,,,,,,,,3f3c49bl4331k4nrrhvq6fu8l,K. Dubcová,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497662923,453,1,2,47,3,acpt3r9i7hburdteruzc31u96,0,75.3,88,2023-01-15T12:34:32.124Z,2023-01-15T12:34:35Z,3979444023,155,,3979444033,213,5.4,3979444025,56,Center,3979444021,2,,3979444031,212,20.9,3979444027,140,88.6,3979444029,141,65.2,,,,dms6dx6taz2d9wxcgqfk87lk9,A. Soffia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497662981,391,4,2,47,5,7pm0maqtof5rdc3ksumasw55g,1,11.4,42.3,2023-01-15T12:34:34.867Z,2023-01-15T12:37:53Z,3979445743,152,,3979445739,13,,3979444183,56,Back,3979445779,233,455,3979446723,265,,3979445745,285,,,,,,,,bbryvdwzavouhzf5d31kysvvu,Giovana Maia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497663095,455,4,2,47,5,acpt3r9i7hburdteruzc31u96,0,88.6,57.7,2023-01-15T12:34:34.868Z,2023-01-15T12:37:53Z,3979444769,56,Center,3979445805,233,391,3979444767,13,,3979444773,265,,3979444775,286,,3979444771,152,,,,,,,,162sfvdvwcsap2r0v4clllqz9,M. Piemonte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
