id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,assist,qualifier/10/value,qualifier/12/value,qualifier/13/value,keyPass,qualifier/14/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId
2476272879,429,6,2,52,27,p2dsrpus5eckpz2h16svaour,1,91.4,55.3,2022-10-23T13:39:47.188Z,2022-10-23T13:39:51Z,3866666481,233,430,3866666087,73,,3866666085,56,Center,,,,,,,,,,,,,,,,cosxbigh37xkponybzlgrg0dl,M. Catena,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476272959,430,6,2,52,27,agjf3593kdfob1fl43rlt2b6c,0,8.6,44.7,2022-10-23T13:39:47.188Z,2022-10-23T13:49:10Z,3866666421,73,,3866666419,56,Back,3866666507,233,429,,,,,,,,,,,,,,,,horxq0sb7c6929i7mc6ctuqd,S. Tarenzi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476272917,428,43,2,52,28,agjf3593kdfob1fl43rlt2b6c,1,0,0,2022-10-23T13:39:48.324Z,2022-10-23T13:41:39Z,3866681289,144,44,3866666249,285,0,3866666247,56,Back,,,,,,,,,,,,,,,,horxq0sb7c6929i7mc6ctuqd,S. Tarenzi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476273205,430,1,2,52,37,p2dsrpus5eckpz2h16svaour,1,99.5,99.5,2022-10-23T13:39:57.299Z,2022-10-23T13:40:01Z,3866667657,141,80.6,3866667649,6,,3866667653,140,75.9,3866667667,213,3.6,3866667663,212,27.9,3866667651,56,Left,,,,,,,4zr1u1gdqagr6e53pnyruywut,Vero,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476273225,431,1,2,52,41,p2dsrpus5eckpz2h16svaour,0,75.9,80.6,2022-10-23T13:40:01.195Z,2022-10-23T13:40:02Z,3866667761,141,42.4,3866667755,155,,3866667753,2,,3866667759,140,91.5,3866667757,56,Center,3866667763,212,30.7,3866667765,213,5.3,,,,6mvj0jfbicvwt296r6wuqajca,M. Monnecchi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476273361,432,1,2,52,45,p2dsrpus5eckpz2h16svaour,1,82.1,23,2022-10-23T13:40:05.210Z,2022-10-23T13:40:07Z,3866668489,212,14.3,3866668485,141,32.1,3866668493,213,2.7,3866668481,140,69.8,3866668479,56,Center,,,,,,,,,,7n5xycobojwgk6bq50o4ix0wl,Z. Kaján,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476273383,433,1,2,52,47,p2dsrpus5eckpz2h16svaour,0,72,30.6,2022-10-23T13:40:07.523Z,2022-10-23T14:33:33Z,3866668619,1,,3866668609,56,Center,3866668617,213,0.8,3866668611,140,93.8,3866668613,141,63.7,3866668605,155,,3866668615,212,32.1,,,,1kmq43pxjjjacnrmcsw2dka1h,A. Parisi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476273417,431,11,2,52,49,agjf3593kdfob1fl43rlt2b6c,1,7,45.5,2022-10-23T13:40:09.539Z,2022-10-23T13:40:10Z,3866668761,56,Back,3866668763,88,,3866668811,233,433,,,,,,,,,,,,,,,,ej5p7l0mua55bqhzjbybejwet,A. Tampieri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476273553,432,43,2,52,57,agjf3593kdfob1fl43rlt2b6c,1,0,0,2022-10-23T13:40:17.141Z,2022-10-23T13:40:29Z,3866671003,144,52,,,,,,,,,,,,,,,,,,,,,,ej5p7l0mua55bqhzjbybejwet,A. Tampieri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476273749,433,1,2,52,59,agjf3593kdfob1fl43rlt2b6c,1,5.6,49,2022-10-23T13:40:18.772Z,2022-10-23T13:40:24Z,3866670479,56,Back,3866670477,123,,3866670489,212,11.4,3866670487,141,58.7,3866670491,213,0.6,3866670485,140,14.5,,,,,,,ej5p7l0mua55bqhzjbybejwet,A. Tampieri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476273763,434,61,2,53,4,agjf3593kdfob1fl43rlt2b6c,0,21.3,94.2,2022-10-23T13:40:24.596Z,2022-10-23T13:40:25Z,3866670543,56,Back,,,,,,,,,,,,,,,,,,,,,,23l4wxjftfctry8qgxh71zhm1,E. Oliviero,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476273903,434,5,2,53,5,p2dsrpus5eckpz2h16svaour,1,74.2,-1.1,2022-10-23T13:40:25.466Z,2022-10-23T13:40:30Z,3866671113,56,Right,3866671155,233,435,3866671117,347,,,,,,,,,,,,,,,,,1kmq43pxjjjacnrmcsw2dka1h,A. Parisi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476273809,435,5,2,53,5,agjf3593kdfob1fl43rlt2b6c,0,25.8,101.1,2022-10-23T13:40:25.466Z,2022-10-23T14:34:12Z,3866670739,56,Back,3866671173,233,434,3866670741,347,,,,,,,,,,,,,,,,,23l4wxjftfctry8qgxh71zhm1,E. Oliviero,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476273961,435,1,2,53,10,p2dsrpus5eckpz2h16svaour,1,73.8,0,2022-10-23T13:40:30.419Z,2022-10-23T13:40:33Z,3866671477,213,1.7,3866671467,107,,3866671473,141,22.1,3866671475,212,16.0,3866671469,56,Center,3866671471,140,72.0,,,,,,,1d0us90tod393omtmaft90b11,K. Eržen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476274103,436,1,2,53,14,p2dsrpus5eckpz2h16svaour,1,74,20.9,2022-10-23T13:40:33.826Z,2022-10-23T13:40:39Z,3866672207,141,6.8,3866672209,212,12.0,3866672205,140,80.8,3866672203,56,Right,3866672211,213,5.4,,,,,,,,,,1kmq43pxjjjacnrmcsw2dka1h,A. Parisi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476274261,437,1,2,53,19,p2dsrpus5eckpz2h16svaour,1,72.4,25.3,2022-10-23T13:40:39.634Z,2022-10-23T13:40:45Z,3866673005,56,Center,3866673013,212,28.2,3866673015,213,2.4,3866673009,141,53.9,3866673007,140,53.0,,,,,,,,,,6mvj0jfbicvwt296r6wuqajca,M. Monnecchi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476274353,438,1,2,53,26,p2dsrpus5eckpz2h16svaour,1,69.1,76.9,2022-10-23T13:40:45.779Z,2022-10-23T13:40:49Z,3866673505,140,78.5,3866673503,56,Left,3866673511,213,0.9,3866673507,141,94.7,3866673509,212,15.6,,,,,,,,,,dwmb9deiywwddo0bbnrgw2x91,L. Agard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476274369,439,1,2,53,29,p2dsrpus5eckpz2h16svaour,0,77.9,88,2022-10-23T13:40:49.027Z,2022-10-23T13:40:49Z,3866673565,212,5.3,3866673563,141,80.3,3866673561,140,78.8,3866673567,213,4.9,3866673559,56,Left,,,,,,,,,,e4i408ibyt4r0n7znz46qllka,J. Jackmon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476275075,436,4,2,53,35,agjf3593kdfob1fl43rlt2b6c,1,12,31.8,2022-10-23T13:40:55.537Z,2022-10-23T13:49:08Z,3866677359,132,,3866677361,56,Back,3866677367,285,,3866736203,233,440,3866677365,241,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476274871,440,4,2,53,35,p2dsrpus5eckpz2h16svaour,0,88,68.2,2022-10-23T13:40:55.538Z,2022-10-23T13:49:11Z,3866676191,241,,3866676193,286,,3866676189,56,Center,3866736233,233,436,3866676187,132,,,,,,,,,,,cosxbigh37xkponybzlgrg0dl,M. Catena,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476275127,441,17,2,53,49,p2dsrpus5eckpz2h16svaour,1,0,0,2022-10-23T13:41:09.275Z,2022-10-23T13:41:15Z,3866677625,132,243,3866677623,31,,,,,,,,,,,,,,,,,,,,cosxbigh37xkponybzlgrg0dl,M. Catena,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476275971,437,1,2,54,22,agjf3593kdfob1fl43rlt2b6c,0,9.8,30.4,2022-10-23T13:41:41.861Z,2022-10-23T13:41:48Z,3866682293,213,6.1,3866682279,5,,3866682281,157,,3866682297,1,,3866682285,56,Right,3866682283,241,,3866682291,212,53.6,3866682287,140,60.3,ej5p7l0mua55bqhzjbybejwet,A. Tampieri,3866682289,141,18.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476275961,442,43,2,54,26,p2dsrpus5eckpz2h16svaour,1,0,0,2022-10-23T13:41:46.258Z,2022-10-23T13:41:52Z,3866682249,212,0,3866682245,141,89.4,3866682239,56,Back,3866682237,168,0,3866683225,144,1,3866682251,213,0,3866682241,140,27.8,3866682235,3,0,e4i408ibyt4r0n7znz46qllka,J. Jackmon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476275995,443,44,2,54,26,p2dsrpus5eckpz2h16svaour,1,34.2,83.2,2022-10-23T13:41:46.562Z,2022-10-23T13:41:49Z,3866682403,285,,3866682401,56,Back,3866682445,233,438,,,,,,,,,,,,,,,,e4i408ibyt4r0n7znz46qllka,J. Jackmon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476275987,438,44,2,54,26,agjf3593kdfob1fl43rlt2b6c,0,65.8,16.8,2022-10-23T13:41:46.563Z,2022-10-23T14:29:12Z,3866682369,56,Right,3866682373,286,,3866682649,233,443,,,,,,,,,,,,,,,,23l4wxjftfctry8qgxh71zhm1,E. Oliviero,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476276017,444,1,2,54,27,p2dsrpus5eckpz2h16svaour,0,27.8,89.4,2022-10-23T13:41:47.162Z,2022-10-23T13:41:49Z,3866682525,56,Back,3866682517,3,,3866682529,140,47.4,3866682535,141,83.5,3866682541,212,21.0,3866682543,213,6.1,,,,,,,e4i408ibyt4r0n7znz46qllka,J. Jackmon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476276131,439,49,2,54,32,agjf3593kdfob1fl43rlt2b6c,1,46.7,31.3,2022-10-23T13:41:52.276Z,2022-10-23T13:41:52Z,,,,,,,,,,,,,,,,,,,,,,,,,4hr92u2mkgds9ojm844xgag9h,C. Re,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476276193,440,1,2,54,32,agjf3593kdfob1fl43rlt2b6c,1,46.7,31.3,2022-10-23T13:41:52.435Z,2022-10-23T13:41:54Z,3866683519,140,30.0,3866683517,56,Back,3866683523,212,25.0,3866683525,213,2.3,3866683521,141,57.6,,,,,,,,,,4hr92u2mkgds9ojm844xgag9h,C. Re,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476276247,441,1,2,54,34,agjf3593kdfob1fl43rlt2b6c,0,30.3,67.8,2022-10-23T13:41:54.355Z,2022-10-23T13:41:57Z,3866683851,56,Center,3866683855,141,26.8,3866683853,140,66.8,3866683861,1,,3866683857,212,47.4,3866683849,155,,3866683859,213,5.7,,,,23l4wxjftfctry8qgxh71zhm1,E. Oliviero,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476276309,445,1,2,54,36,p2dsrpus5eckpz2h16svaour,1,31.9,87.8,2022-10-23T13:41:56.170Z,2022-10-23T13:42:07Z,3866684189,56,Back,3866684201,213,6.0,3866684187,3,,3866684193,140,44.8,3866684199,212,13.9,3866684197,141,82.9,,,,,,,e4i408ibyt4r0n7znz46qllka,J. Jackmon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476276399,446,50,2,54,41,p2dsrpus5eckpz2h16svaour,1,40.8,67.6,2022-10-23T13:42:01.433Z,2022-10-23T13:42:03Z,3866684631,56,Back,3866684811,233,442,3866684633,286,,,,,,,,,,,,,,,,,1kmq43pxjjjacnrmcsw2dka1h,A. Parisi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476276419,442,7,2,54,41,agjf3593kdfob1fl43rlt2b6c,0,59.2,32.4,2022-10-23T13:42:01.434Z,2022-10-23T13:42:03Z,3866684795,233,446,3866684731,285,,3866684729,56,Center,,,,,,,,,,,,,,,,eamiu4oem93j41zqdsv9uk4b9,A. Regazzoli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476276443,447,50,2,54,43,p2dsrpus5eckpz2h16svaour,1,39,69.2,2022-10-23T13:42:03.203Z,2022-10-23T13:42:08Z,3866684841,56,Back,3866684845,286,,3866685397,233,443,,,,,,,,,,,,,,,,cosxbigh37xkponybzlgrg0dl,M. Catena,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476276535,443,7,2,54,43,agjf3593kdfob1fl43rlt2b6c,1,61,30.8,2022-10-23T13:42:03.204Z,2022-10-23T13:42:08Z,3866685273,285,,3866685271,56,Center,3866685365,233,447,,,,,,,,,,,,,,,,6bxufdsghl0f3r4jilcbo26eh,S. Baldi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476276547,444,49,2,54,47,agjf3593kdfob1fl43rlt2b6c,1,62.9,32.5,2022-10-23T13:42:07.173Z,2022-10-23T13:42:07Z,,,,,,,,,,,,,,,,,,,,,,,,,eamiu4oem93j41zqdsv9uk4b9,A. Regazzoli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476276559,445,49,2,54,47,agjf3593kdfob1fl43rlt2b6c,1,62.9,32.5,2022-10-23T13:42:07.398Z,2022-10-23T13:42:08Z,,,,,,,,,,,,,,,,,,,,,,,,,eamiu4oem93j41zqdsv9uk4b9,A. Regazzoli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476276583,446,1,2,54,48,agjf3593kdfob1fl43rlt2b6c,1,62.9,32.5,2022-10-23T13:42:07.811Z,2022-10-23T13:42:09Z,3866685471,141,19.7,3866685469,140,61.9,3866685467,56,Right,3866685473,212,8.8,3866685477,213,4.6,,,,,,,,,,eamiu4oem93j41zqdsv9uk4b9,A. Regazzoli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476276675,447,1,2,54,48,agjf3593kdfob1fl43rlt2b6c,1,62,17.2,2022-10-23T13:42:08.644Z,2022-10-23T13:42:12Z,3866685983,212,8.7,3866685971,56,Right,3866685987,213,5.7,3866685979,141,10.1,3866685975,140,68.9,,,,,,,,,,cv7zl2omdyscmzg77ac8nic45,Y. Rincón,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476276757,448,1,2,54,52,agjf3593kdfob1fl43rlt2b6c,1,69.2,8.9,2022-10-23T13:42:12.532Z,2022-10-23T13:42:15Z,3866686445,212,2.7,3866686443,141,12.1,3866686441,140,67.7,3866686447,213,2.2,3866686439,56,Right,,,,,,,,,,eamiu4oem93j41zqdsv9uk4b9,A. Regazzoli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476276843,449,1,2,54,55,agjf3593kdfob1fl43rlt2b6c,1,67.5,12.2,2022-10-23T13:42:15.285Z,2022-10-23T13:42:18Z,3866686745,56,Right,3866686755,212,11.5,3866686743,155,,3866686753,141,7.0,3866686757,213,6.0,3866686747,140,77.9,,,,,,,cv7zl2omdyscmzg77ac8nic45,Y. Rincón,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476276897,450,1,2,54,58,agjf3593kdfob1fl43rlt2b6c,1,80.2,4.6,2022-10-23T13:42:18.244Z,2022-10-23T13:42:20Z,3866687001,213,1.1,3866686997,141,9.1,3866686999,212,3.5,3866686995,140,81.8,3866686993,56,Right,,,,,,,,,,6bxufdsghl0f3r4jilcbo26eh,S. Baldi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476276907,451,61,2,54,58,agjf3593kdfob1fl43rlt2b6c,0,87.9,14.2,2022-10-23T13:42:18.747Z,2022-10-23T14:33:22Z,3866687047,56,Right,,,,,,,,,,,,,,,,,,,,,,cv7zl2omdyscmzg77ac8nic45,Y. Rincón,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476276889,448,5,2,54,59,p2dsrpus5eckpz2h16svaour,1,-1,76.8,2022-10-23T13:42:19.689Z,2022-10-23T13:42:21Z,3866687239,233,452,3866686975,56,Back,3866686979,346,,,,,,,,,,,,,,,,,e4i408ibyt4r0n7znz46qllka,J. Jackmon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476276933,452,5,2,54,59,agjf3593kdfob1fl43rlt2b6c,0,101,23.2,2022-10-23T13:42:19.689Z,2022-10-23T14:34:13Z,3866687151,346,,3866687255,233,448,3866687149,56,Center,,,,,,,,,,,,,,,,cv7zl2omdyscmzg77ac8nic45,Y. Rincón,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476277173,449,1,2,55,7,p2dsrpus5eckpz2h16svaour,1,4.6,52.4,2022-10-23T13:42:27.682Z,2022-10-23T13:42:31Z,3866688391,212,21.3,3866688383,124,,3866688385,56,Back,3866688403,237,,3866688389,141,60.9,3866688387,140,24.1,3866688395,213,0.3,,,,18ufr5nlyfnnzzbzmqo9ynis5,K. Schroffenegger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476277255,450,1,2,55,12,p2dsrpus5eckpz2h16svaour,1,26.9,64.9,2022-10-23T13:42:31.769Z,2022-10-23T13:42:35Z,3866688787,141,77.0,3866688775,56,Back,3866688791,212,13.8,3866688781,140,37.4,3866688795,213,0.6,,,,,,,,,,79abiotlhtb5edjedx8oqjysp,A. Jóhannsdóttir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476277343,451,1,2,55,15,p2dsrpus5eckpz2h16svaour,1,37.5,66.9,2022-10-23T13:42:35.289Z,2022-10-23T13:42:39Z,3866689279,56,Back,3866689291,212,8.5,3866689283,140,29.5,3866689293,213,3.3,3866689289,141,64.9,,,,,,,,,,1kmq43pxjjjacnrmcsw2dka1h,A. Parisi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476277443,452,1,2,55,19,p2dsrpus5eckpz2h16svaour,1,31,59.4,2022-10-23T13:42:39.577Z,2022-10-23T13:42:43Z,3866689723,213,4.4,3866689721,212,19.0,3866689715,56,Back,3866689719,141,32.4,3866689717,140,26.3,,,,,,,,,,dwmb9deiywwddo0bbnrgw2x91,L. Agard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476277527,453,1,2,55,23,p2dsrpus5eckpz2h16svaour,0,30.6,31.2,2022-10-23T13:42:42.906Z,2022-10-23T13:42:46Z,3866690123,212,56.7,3866690121,141,71.1,3866690115,155,,3866690119,140,78.0,3866690127,213,0.5,3866690117,56,Center,3866690129,1,,,,,72a3aetghls98os7onhc60vdh,A. Tortelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476277597,453,44,2,55,26,agjf3593kdfob1fl43rlt2b6c,1,23.6,32.1,2022-10-23T13:42:46.145Z,2022-10-23T13:42:48Z,3866690489,233,454,3866690431,56,Back,3866690433,285,,,,,,,,,,,,,,,,,9nj8et8a0rk6ay19vk84uawh5,T. Pettenuzzo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476277545,454,44,2,55,26,p2dsrpus5eckpz2h16svaour,0,76.4,67.9,2022-10-23T13:42:46.146Z,2022-10-23T13:42:49Z,3866690193,286,,3866690191,56,Center,3866690509,233,453,,,,,,,,,,,,,,,,7n5xycobojwgk6bq50o4ix0wl,Z. Kaján,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476277641,454,1,2,55,28,agjf3593kdfob1fl43rlt2b6c,1,25.1,35.3,2022-10-23T13:42:48.467Z,2022-10-23T13:42:50Z,3866690717,140,28.0,3866690719,141,42.2,3866690713,3,,3866690721,212,5.6,3866690715,56,Back,3866690723,213,1.0,,,,,,,9nj8et8a0rk6ay19vk84uawh5,T. Pettenuzzo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476277651,455,49,2,55,30,agjf3593kdfob1fl43rlt2b6c,1,27.6,48.5,2022-10-23T13:42:50.196Z,2022-10-23T13:42:50Z,,,,,,,,,,,,,,,,,,,,,,,,,4hr92u2mkgds9ojm844xgag9h,C. Re,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476277693,456,1,2,55,30,agjf3593kdfob1fl43rlt2b6c,1,27.6,48.5,2022-10-23T13:42:50.403Z,2022-10-23T13:42:52Z,3866690941,140,42.1,3866690943,141,35.8,3866690945,212,17.5,3866690947,213,5.8,3866690939,56,Back,,,,,,,,,,4hr92u2mkgds9ojm844xgag9h,C. Re,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476277739,457,1,2,55,32,agjf3593kdfob1fl43rlt2b6c,1,46.5,45.7,2022-10-23T13:42:52.131Z,2022-10-23T13:42:54Z,3866691209,213,0.8,3866691207,212,7.7,3866691201,56,Center,3866691205,141,53.7,3866691203,140,51.7,,,,,,,,,,cv7zl2omdyscmzg77ac8nic45,Y. Rincón,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476277833,458,1,2,55,34,agjf3593kdfob1fl43rlt2b6c,1,50.8,55.1,2022-10-23T13:42:54.163Z,2022-10-23T13:42:57Z,3866691701,140,43.6,3866691703,141,65.3,3866691705,212,10.3,3866691709,213,2.4,3866691699,56,Back,,,,,,,,,,horxq0sb7c6929i7mc6ctuqd,S. Tarenzi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476277871,459,1,2,55,37,agjf3593kdfob1fl43rlt2b6c,1,40.9,63,2022-10-23T13:42:57.667Z,2022-10-23T13:42:59Z,3866691895,56,Back,3866691905,212,6.3,3866691903,141,72.2,3866691899,140,41.3,3866691907,213,1.5,,,,,,,,,,9nj8et8a0rk6ay19vk84uawh5,T. Pettenuzzo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476277979,460,1,2,55,39,agjf3593kdfob1fl43rlt2b6c,1,41.5,74.1,2022-10-23T13:42:58.915Z,2022-10-23T13:43:02Z,3866692567,212,6.3,3866692569,213,4.1,3866692565,141,66.6,3866692563,140,38.0,3866692561,56,Back,,,,,,,,,,23l4wxjftfctry8qgxh71zhm1,E. Oliviero,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476278087,461,1,2,55,42,agjf3593kdfob1fl43rlt2b6c,1,32.3,71.1,2022-10-23T13:43:02.419Z,2022-10-23T13:43:07Z,3866693151,212,13.1,3866693153,213,3.7,3866693145,56,Back,3866693147,140,22.0,3866693149,141,60.3,,,,,,,,,,4hr92u2mkgds9ojm844xgag9h,C. Re,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476278095,455,45,2,55,47,p2dsrpus5eckpz2h16svaour,0,80.8,18.4,2022-10-23T13:43:07.540Z,2022-10-23T13:43:09Z,3866693475,233,462,3866693179,286,,3866693177,56,Right,,,,,,,,,,,,,,,,7n5xycobojwgk6bq50o4ix0wl,Z. Kaján,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476278129,462,3,2,55,47,agjf3593kdfob1fl43rlt2b6c,1,19.2,81.6,2022-10-23T13:43:07.540Z,2022-10-23T13:43:09Z,3866693407,233,455,3866693353,56,Back,3866693355,285,,,,,,,,,,,,,,,,,9nj8et8a0rk6ay19vk84uawh5,T. Pettenuzzo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476278247,463,1,2,55,49,agjf3593kdfob1fl43rlt2b6c,0,26.7,75.2,2022-10-23T13:43:08.964Z,2022-10-23T14:33:29Z,3866694003,1,,3866693989,155,,3866693997,141,97.1,3866694001,213,0.4,3866693999,212,42.6,3866693993,56,Left,3866693995,140,64.7,,,,9nj8et8a0rk6ay19vk84uawh5,T. Pettenuzzo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476278257,464,61,2,55,51,agjf3593kdfob1fl43rlt2b6c,0,64.8,97.1,2022-10-23T13:43:10.884Z,2022-10-23T14:33:45Z,3866694075,56,Left,,,,,,,,,,,,,,,,,,,,,,23l4wxjftfctry8qgxh71zhm1,E. Oliviero,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476278211,456,49,2,55,52,p2dsrpus5eckpz2h16svaour,1,23.5,10.3,2022-10-23T13:43:11.866Z,2022-10-23T13:43:11Z,,,,,,,,,,,,,,,,,,,,,,,,,1d0us90tod393omtmaft90b11,K. Eržen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476278333,457,1,2,55,52,p2dsrpus5eckpz2h16svaour,1,23.5,10.3,2022-10-23T13:43:12.097Z,2022-10-23T14:33:37Z,3866694511,56,Back,3866694517,212,20.5,3866694519,213,2.2,3866694513,140,12.8,3866694515,141,35.5,,,,,,,,,,1d0us90tod393omtmaft90b11,K. Eržen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476278437,458,1,2,55,56,p2dsrpus5eckpz2h16svaour,1,15.2,45.5,2022-10-23T13:43:16.697Z,2022-10-23T13:43:20Z,3866695087,213,0.9,3866695083,141,70.9,3866695085,212,22.7,3866695079,56,Back,3866695081,140,29.2,,,,,,,,,,18ufr5nlyfnnzzbzmqo9ynis5,K. Schroffenegger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476278539,459,1,2,56,0,p2dsrpus5eckpz2h16svaour,1,36.6,72.6,2022-10-23T13:43:20.361Z,2022-10-23T13:43:24Z,3866695639,56,Left,3866695647,213,0.5,3866695643,141,95.4,3866695645,212,30.3,3866695641,140,61.4,,,,,,,,,,dwmb9deiywwddo0bbnrgw2x91,L. Agard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476278617,460,1,2,56,4,p2dsrpus5eckpz2h16svaour,1,65.4,90.6,2022-10-23T13:43:24.329Z,2022-10-23T13:43:26Z,3866696051,141,85.3,3866696053,212,12.6,3866696055,213,6.0,3866696047,56,Left,3866696049,140,76.9,,,,,,,,,,e4i408ibyt4r0n7znz46qllka,J. Jackmon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476278685,461,1,2,56,7,p2dsrpus5eckpz2h16svaour,0,72.4,84.1,2022-10-23T13:43:26.785Z,2022-10-23T13:43:28Z,3866696343,212,5.4,3866696341,141,87.5,3866696347,213,0.4,3866696339,140,77.0,3866696337,56,Left,,,,,,,,,,cosxbigh37xkponybzlgrg0dl,M. Catena,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
