id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,keyPass,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,assist,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value
2475413067,695,1,2,77,36,7w2y7s7q5r1h1flz9y4sj6xka,1,37.5,76.6,2022-10-22T14:04:12.149Z,2022-10-22T14:04:13Z,3862121137,141,60.8,3862121141,213,5.9,3862121133,56,Center,3862121139,212,28.9,3862121135,140,63.1,,,,,,,,,,8gowfvsn9a69nyzppubue2d3p,S. Junge Pedersen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475413305,696,1,2,77,37,7w2y7s7q5r1h1flz9y4sj6xka,1,63.7,59.4,2022-10-22T14:04:13.501Z,2022-10-22T14:04:19Z,3862122277,140,49.2,3862122283,212,18.4,3862122275,56,Back,3862122281,141,44.3,3862122285,213,3.7,,,,,,,,,,8f64tianoo4mc7t1lyz6acqtx,C. Girelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475413391,697,1,2,77,43,7w2y7s7q5r1h1flz9y4sj6xka,1,50.6,42.1,2022-10-22T14:04:19.390Z,2022-10-22T14:04:21Z,3862122661,141,8.0,3862122651,140,68.3,3862122643,56,Right,3862122667,212,29.7,3862122675,213,5.4,,,,,,,,,,6alny8atonddyhmltw3dgo1d5,J. Grosso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475413467,698,1,2,77,45,7w2y7s7q5r1h1flz9y4sj6xka,1,68.4,8,2022-10-22T14:04:20.774Z,2022-10-22T14:04:22Z,3862123061,140,73.9,3862123069,213,1.1,3862123067,212,11.8,3862123057,56,Center,3862123063,141,23.1,,,,,,,,,,bdsv3kql5t6sw5ed2gsxmz2eh,E. Duljan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475413519,699,1,2,77,46,7w2y7s7q5r1h1flz9y4sj6xka,1,73.9,23.1,2022-10-22T14:04:22.422Z,2022-10-22T14:04:23Z,3862123371,213,2.8,3862123367,212,8.2,3862123363,140,66.6,3862123361,56,Center,3862123365,141,27.4,,,,,,,,,,6alny8atonddyhmltw3dgo1d5,J. Grosso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475413645,700,1,2,77,47,7w2y7s7q5r1h1flz9y4sj6xka,1,66.6,27.4,2022-10-22T14:04:23.622Z,2022-10-22T14:04:26Z,3862124033,56,Center,3862124037,141,48.4,3862124041,213,2.0,3862124035,140,59.8,3862124039,212,16.0,,,,,,,,,,7um4xb0p8zr4o11lsyd9n0hqt,A. Nildén,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475413707,701,1,2,77,50,7w2y7s7q5r1h1flz9y4sj6xka,1,59.6,48.5,2022-10-22T14:04:26.599Z,2022-10-22T14:04:28Z,3862124371,140,67.3,3862124369,56,Center,3862124377,141,67.0,3862124383,212,15.0,3862124387,213,1.0,,,,,,,,,,8gowfvsn9a69nyzppubue2d3p,S. Junge Pedersen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475413797,702,1,2,77,52,7w2y7s7q5r1h1flz9y4sj6xka,1,67.3,67,2022-10-22T14:04:28.166Z,2022-10-22T14:04:30Z,3862124799,141,79.4,3862124801,212,8.5,3862124795,56,Left,3862124797,140,68.0,3862124803,213,1.5,,,,,,,,,,6alny8atonddyhmltw3dgo1d5,J. Grosso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475413851,703,1,2,77,54,7w2y7s7q5r1h1flz9y4sj6xka,0,68,79.6,2022-10-22T14:04:30.240Z,2022-10-22T14:04:31Z,3862125077,155,,3862125095,141,36.3,3862125101,213,5.3,3862125089,140,87.3,3862125099,212,35.7,3862125083,56,Center,3862125105,1,,,,,aat1vixi4qu8bmxtw45maqytx,L. Boattin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475414307,560,12,2,77,58,acpt3r9i7hburdteruzc31u96,1,11,53.4,2022-10-22T14:04:33.981Z,2022-10-22T14:04:42Z,3862127313,140,33.7,3862127317,212,23.9,3862127315,141,50.7,3862127319,213,6.2,3862127309,56,Back,,,,,,,,,,8qywmb7vw14hygvzliislo1xx,V. Bergamaschi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475414185,704,1,2,78,1,7w2y7s7q5r1h1flz9y4sj6xka,1,65.2,67.5,2022-10-22T14:04:36.910Z,2022-10-22T14:04:39Z,3862126765,213,4.5,3862126749,56,Center,3862126757,141,23.4,3862126753,140,58.0,3862126761,212,30.9,,,,,,,,,,6alny8atonddyhmltw3dgo1d5,J. Grosso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475414387,705,1,2,78,4,7w2y7s7q5r1h1flz9y4sj6xka,0,58.4,23.4,2022-10-22T14:04:39.751Z,2022-10-22T14:04:45Z,3862127699,140,87.2,3862127705,212,36.9,3862127695,155,,3862127701,141,54.6,3862127709,213,0.6,3862127713,1,,3862127697,56,Center,,,,7um4xb0p8zr4o11lsyd9n0hqt,A. Nildén,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475414327,561,44,2,78,6,acpt3r9i7hburdteruzc31u96,1,10.2,47.1,2022-10-22T14:04:42.646Z,2022-10-22T14:04:45Z,3862127413,285,,3862127411,56,Back,3862127863,233,706,,,,,,,,,,,,,,,,cobqvig9w519u0pu924u49045,M. Mesjasz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475414401,706,44,2,78,6,7w2y7s7q5r1h1flz9y4sj6xka,0,89.8,52.9,2022-10-22T14:04:42.647Z,2022-10-22T14:04:45Z,3862127785,286,,3862127781,56,Center,3862127929,233,561,,,,,,,,,,,,,,,,6alny8atonddyhmltw3dgo1d5,J. Grosso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475414355,562,12,2,78,7,acpt3r9i7hburdteruzc31u96,1,7.7,48.8,2022-10-22T14:04:43.142Z,2022-10-22T14:04:44Z,3862127517,212,25.7,3862127513,141,69.7,3862127587,15,,3862127505,56,Back,3862127509,140,28.1,3862127521,213,0.6,,,,,,,cobqvig9w519u0pu924u49045,M. Mesjasz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475414433,563,49,2,78,10,acpt3r9i7hburdteruzc31u96,1,26.5,77.9,2022-10-22T14:04:45.901Z,2022-10-22T14:04:46Z,,,,,,,,,,,,,,,,,,,,,,,,,3f3c49bl4331k4nrrhvq6fu8l,K. Dubcová,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475414759,564,2,2,78,13,acpt3r9i7hburdteruzc31u96,1,22.5,87.4,2022-10-22T14:04:49.550Z,2022-10-22T14:04:55Z,3862129659,140,51.3,3862129657,56,Left,3862129663,141,84.7,3862129653,7,162sfvdvwcsap2r0v4clllqz9,,,,,,,,,,,,,3f3c49bl4331k4nrrhvq6fu8l,K. Dubcová,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475415049,707,55,2,78,13,7w2y7s7q5r1h1flz9y4sj6xka,1,39.6,24.6,2022-10-22T14:04:49.551Z,2022-10-22T14:13:02Z,,,,,,,,,,,,,,,,,,,,,,,,,45bi84zkhqhvgs9v3rtgj06ol,S. Gama,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475415519,708,1,2,78,34,7w2y7s7q5r1h1flz9y4sj6xka,1,39.6,24.6,2022-10-22T14:05:09.935Z,2022-10-22T14:05:11Z,3862133575,56,Center,3862133577,140,64.6,3862133573,241,,3862133579,141,37.0,3862133571,5,,3862133583,212,27.6,3862133587,213,0.3,,,,45bi84zkhqhvgs9v3rtgj06ol,S. Gama,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475415593,709,1,2,78,35,7w2y7s7q5r1h1flz9y4sj6xka,1,62.9,51,2022-10-22T14:05:11.599Z,2022-10-22T14:05:13Z,3862133989,213,5.4,3862133985,141,41.2,3862133979,56,Center,3862133983,140,68.3,3862133987,212,8.7,,,,,,,,,,8gowfvsn9a69nyzppubue2d3p,S. Junge Pedersen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475415731,710,1,2,78,37,7w2y7s7q5r1h1flz9y4sj6xka,1,69.1,37.4,2022-10-22T14:05:13.231Z,2022-10-22T14:05:16Z,3862134713,212,13.1,3862134703,56,Center,3862134717,213,1.5,3862134709,141,56.7,3862134705,140,69.7,,,,,,,,,,6alny8atonddyhmltw3dgo1d5,J. Grosso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475415837,711,1,2,78,41,7w2y7s7q5r1h1flz9y4sj6xka,1,70.8,58.4,2022-10-22T14:05:16.711Z,2022-10-22T14:05:18Z,3862135211,213,2.1,3862135207,212,11.4,3862135203,141,72.4,3862135195,56,Center,3862135199,140,64.9,,,,,,,,,,8gowfvsn9a69nyzppubue2d3p,S. Junge Pedersen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475415865,712,1,2,78,43,7w2y7s7q5r1h1flz9y4sj6xka,0,64.9,72.4,2022-10-22T14:05:18.735Z,2022-10-22T14:05:19Z,3862135343,213,0.9,3862135335,56,Left,3862135339,141,100.0,3862135341,212,26.6,3862135337,140,81.5,,,,,,,,,,aat1vixi4qu8bmxtw45maqytx,L. Boattin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475416671,565,5,2,78,43,acpt3r9i7hburdteruzc31u96,1,26,-1.6,2022-10-22T14:05:18.983Z,2022-10-22T14:23:18Z,3862139427,347,,3862139425,56,Back,3862364223,233,713,,,,,,,,,,,,,,,,162sfvdvwcsap2r0v4clllqz9,M. Piemonte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475415873,713,5,2,78,43,7w2y7s7q5r1h1flz9y4sj6xka,0,74,101.6,2022-10-22T14:05:18.983Z,2022-10-22T14:27:55Z,3862135381,56,Left,3862364265,233,565,3862135383,347,,,,,,,,,,,,,,,,,aat1vixi4qu8bmxtw45maqytx,L. Boattin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475416767,566,1,2,79,2,acpt3r9i7hburdteruzc31u96,1,32.1,0,2022-10-22T14:05:38.438Z,2022-10-22T14:05:40Z,3862140001,212,15.3,3862139985,107,,3862139999,141,6.8,3862139989,56,Back,3862140007,213,0.4,3862139995,140,45.6,,,,,,,8kp0hm0mftts0lx42esqbxt5h,S. Thrige,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475416857,567,1,2,79,5,acpt3r9i7hburdteruzc31u96,1,43.2,7.9,2022-10-22T14:05:40.751Z,2022-10-22T14:05:43Z,3862140471,56,Back,3862140479,213,3.2,3862140475,141,4.4,3862140473,140,20.4,3862140477,212,24.1,,,,,,,,,,di3hdoveoiv3nwroamxgxd3o5,C. Grimshaw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475416963,568,1,2,79,7,acpt3r9i7hburdteruzc31u96,0,20.1,4.6,2022-10-22T14:05:42.943Z,2022-10-22T14:05:46Z,3862141107,212,27.6,3862141101,141,21.8,3862141097,140,43.9,3862141093,56,Back,3862141085,155,,3862141111,213,0.4,,,,,,,2nyteuqhg3tvltcdjmivfoyqx,G. Árnadóttir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475417039,717,1,2,79,9,7w2y7s7q5r1h1flz9y4sj6xka,0,59.3,84.2,2022-10-22T14:05:44.729Z,2022-10-22T14:05:51Z,3862141479,141,79.3,3862141473,56,Left,3862141487,213,3.8,3862141477,140,54.9,3862141483,212,5.7,,,,,,,,,,aat1vixi4qu8bmxtw45maqytx,L. Boattin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475416993,569,61,2,79,11,acpt3r9i7hburdteruzc31u96,1,43.8,21.8,2022-10-22T14:05:46.740Z,2022-10-22T14:05:46Z,3862141249,56,Back,,,,,,,,,,,,,,,,,,,,,,162sfvdvwcsap2r0v4clllqz9,M. Piemonte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475417121,570,1,2,79,12,acpt3r9i7hburdteruzc31u96,1,43.3,44.9,2022-10-22T14:05:48.623Z,2022-10-22T14:05:49Z,3862141891,56,Back,3862141899,213,3.3,3862141895,141,41.9,3862141893,140,34.0,3862141897,212,10.0,,,,,,,,,,2l1m95m3ub9ptm0f7no1ylxw5,L. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475417239,571,1,2,79,13,acpt3r9i7hburdteruzc31u96,1,34,41.9,2022-10-22T14:05:49.655Z,2022-10-22T14:05:52Z,3862142467,213,1.9,3862142457,140,30.0,3862142455,56,Back,3862142461,212,13.3,3862142459,141,60.5,,,,,,,,,,3f3c49bl4331k4nrrhvq6fu8l,K. Dubcová,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475417523,572,1,2,79,16,acpt3r9i7hburdteruzc31u96,1,27,58.8,2022-10-22T14:05:52.175Z,2022-10-22T14:05:59Z,3862144073,56,Right,3862144095,1,,3862144067,155,,3862144075,140,54.2,3862144081,141,3.2,3862144091,213,5.4,3862144085,212,47.4,,,,8qywmb7vw14hygvzliislo1xx,V. Bergamaschi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475417723,573,1,2,79,23,acpt3r9i7hburdteruzc31u96,1,62.2,15.6,2022-10-22T14:05:59.551Z,2022-10-22T14:06:04Z,3862145049,212,20.9,3862145045,140,82.1,3862145041,56,Right,3862145051,213,6.3,3862145047,141,15.3,,,,,,,,,,8kp0hm0mftts0lx42esqbxt5h,S. Thrige,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475417987,574,1,2,79,28,acpt3r9i7hburdteruzc31u96,1,93.3,21.2,2022-10-22T14:06:04.487Z,2022-10-22T14:07:17Z,3862146457,140,85.8,3862146455,56,Center,3862146461,212,23.6,3862146463,213,1.9,3862161705,210,14,3862146459,141,53.9,3862161707,154,,,,,di3hdoveoiv3nwroamxgxd3o5,C. Grimshaw,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,
2475418003,575,14,2,79,34,acpt3r9i7hburdteruzc31u96,1,87.7,45.8,2022-10-22T14:06:09.687Z,2022-10-22T14:07:17Z,3862161761,230,97.5,3862146525,17,,3862161753,55,574,3862161757,102,44.8,3862161759,103,38.0,3862146523,22,,3862161749,29,,3862146527,56,Center,a6k8vha3qcugelyjo82monahh,G. Adami,3862160299,20,,3862161751,154,,3862161747,75,,,3862161763,231,49.3,,,,,,,,,,,,,,,,
2475418133,718,1,2,79,36,7w2y7s7q5r1h1flz9y4sj6xka,1,4.6,58.7,2022-10-22T14:06:12.585Z,2022-10-22T14:06:14Z,3862147257,3,,3862147263,56,Back,3862147273,212,15.5,3862147277,213,0.9,3862147269,141,76.1,3862147265,140,14.2,,,,,,,8gowfvsn9a69nyzppubue2d3p,S. Junge Pedersen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475418675,719,12,2,79,38,7w2y7s7q5r1h1flz9y4sj6xka,1,14.7,74.8,2022-10-22T14:06:14.209Z,2022-10-22T14:06:28Z,3862150045,56,Back,3862150057,212,21.4,3862150059,213,6.1,3862150051,140,34.9,3862150055,141,70.2,,,,,,,,,,aat1vixi4qu8bmxtw45maqytx,L. Boattin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475418515,576,1,2,79,46,acpt3r9i7hburdteruzc31u96,1,56,34.9,2022-10-22T14:06:21.824Z,2022-10-22T14:06:23Z,3862149167,141,13.5,3862149171,213,4.0,3862149163,56,Back,3862149169,212,19.4,3862149165,140,43.8,,,,,,,,,,3f3c49bl4331k4nrrhvq6fu8l,K. Dubcová,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475418561,577,1,2,79,48,acpt3r9i7hburdteruzc31u96,1,44.4,12.6,2022-10-22T14:06:23.839Z,2022-10-22T14:06:24Z,3862149403,140,23.0,3862149413,213,2.6,3862149407,141,30.9,3862149409,212,25.7,3862149401,56,Back,,,,,,,,,,2nyteuqhg3tvltcdjmivfoyqx,G. Árnadóttir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475418645,578,1,2,79,49,acpt3r9i7hburdteruzc31u96,0,23,30.9,2022-10-22T14:06:24.800Z,2022-10-22T14:06:27Z,3862149879,140,71.6,3862149885,213,6.3,3862149887,1,,3862149883,212,51.0,3862149875,157,,3862149881,141,28.8,3862149877,56,Center,,,,6cazgi9vrmiy7pj7mspkmrnbp,L. Giuliani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475418745,720,1,2,79,52,7w2y7s7q5r1h1flz9y4sj6xka,1,32.3,63.9,2022-10-22T14:06:28.241Z,2022-10-22T14:06:30Z,3862150491,56,Back,3862150499,213,5.8,3862150495,141,56.9,3862150489,3,,3862150493,140,41.0,3862150497,212,10.3,,,,,,,3qnkvefimj0i4kl78jucipnf9,L. Sembrant,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475418827,721,1,2,79,54,7w2y7s7q5r1h1flz9y4sj6xka,1,41.2,56.7,2022-10-22T14:06:30.187Z,2022-10-22T14:06:32Z,3862150939,212,17.2,3862150935,140,52.5,3862150927,155,,3862150933,56,Center,3862150937,141,75.1,3862150941,213,0.8,,,,,,,8gowfvsn9a69nyzppubue2d3p,S. Junge Pedersen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475418851,722,1,2,79,56,7w2y7s7q5r1h1flz9y4sj6xka,0,52.5,75.1,2022-10-22T14:06:31.865Z,2022-10-22T14:06:32Z,3862151109,56,Center,3862151111,140,58.5,3862151179,213,5.1,3862151117,141,53.0,3862151173,212,16.3,,,,,,,,,,8f64tianoo4mc7t1lyz6acqtx,C. Girelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475418875,579,49,2,79,57,acpt3r9i7hburdteruzc31u96,1,45.9,44.6,2022-10-22T14:06:32.856Z,2022-10-22T14:06:33Z,,,,,,,,,,,,,,,,,,,,,,,,,a6k8vha3qcugelyjo82monahh,G. Adami,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475419243,580,1,2,79,59,acpt3r9i7hburdteruzc31u96,1,51.2,54.3,2022-10-22T14:06:34.768Z,2022-10-22T14:06:42Z,3862153201,213,1.3,3862153199,212,29.1,3862153197,141,95.9,3862153193,56,Left,3862153195,140,57.8,,,,,,,,,,a6k8vha3qcugelyjo82monahh,G. Adami,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475419299,581,1,2,80,6,acpt3r9i7hburdteruzc31u96,0,58.7,87.2,2022-10-22T14:06:41.851Z,2022-10-22T14:06:43Z,3862153433,141,63.4,3862153429,56,Center,3862153437,213,5.7,3862153431,140,80.5,3862153435,212,28.0,3862153427,155,,,,,,,,162sfvdvwcsap2r0v4clllqz9,M. Piemonte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475419485,723,1,2,80,8,7w2y7s7q5r1h1flz9y4sj6xka,1,21.2,29.5,2022-10-22T14:06:44.410Z,2022-10-22T14:06:47Z,3862154439,213,0.7,3862154431,56,Back,3862154433,140,38.6,3862154429,3,,3862154437,212,24.2,3862154435,141,52.8,,,,,,,45bi84zkhqhvgs9v3rtgj06ol,S. Gama,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475419499,724,49,2,80,11,7w2y7s7q5r1h1flz9y4sj6xka,1,39.5,52.5,2022-10-22T14:06:47.034Z,2022-10-22T14:12:47Z,,,,,,,,,,,,,,,,,,,,,,,,,8gowfvsn9a69nyzppubue2d3p,S. Junge Pedersen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475419883,725,1,2,80,13,7w2y7s7q5r1h1flz9y4sj6xka,1,55.4,49.9,2022-10-22T14:06:49.442Z,2022-10-22T14:12:31Z,3862156407,56,Right,3862156413,212,28.0,3862156411,141,10.7,3862156415,213,5.0,3862156409,140,63.7,,,,,,,,,,8gowfvsn9a69nyzppubue2d3p,S. Junge Pedersen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475420063,726,1,2,80,19,7w2y7s7q5r1h1flz9y4sj6xka,1,68.3,10.6,2022-10-22T14:06:55.458Z,2022-10-22T14:12:37Z,3862157359,212,23.1,3862157353,56,Right,3862157357,141,9.1,3862157361,213,6.2,3862157355,140,90.3,,,,,,,,,,8f64tianoo4mc7t1lyz6acqtx,C. Girelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475420089,727,1,2,80,22,7w2y7s7q5r1h1flz9y4sj6xka,0,93,7.9,2022-10-22T14:06:58.618Z,2022-10-22T14:06:59Z,3862157501,141,24.4,3862157499,140,88.2,3862157491,2,,3862157493,155,,3862157505,212,12.3,3862157511,213,2.0,3862157495,56,Center,,,,bdsv3kql5t6sw5ed2gsxmz2eh,E. Duljan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475420225,582,61,2,80,26,acpt3r9i7hburdteruzc31u96,1,9.9,82.7,2022-10-22T14:07:02.357Z,2022-10-22T14:07:02Z,3862158125,56,Back,,,,,,,,,,,,,,,,,,,,,,cobqvig9w519u0pu924u49045,M. Mesjasz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475420269,583,5,2,80,27,acpt3r9i7hburdteruzc31u96,0,11.9,101.3,2022-10-22T14:07:03.105Z,2022-10-22T14:07:13Z,3862158337,347,,3862160835,233,728,3862158333,56,Back,,,,,,,,,,,,,,,,cobqvig9w519u0pu924u49045,M. Mesjasz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475420745,728,5,2,80,27,7w2y7s7q5r1h1flz9y4sj6xka,1,88.1,-1.3,2022-10-22T14:07:03.105Z,2022-10-22T14:27:55Z,3862160759,233,583,3862160645,347,,3862160641,56,Right,,,,,,,,,,,,,,,,bdsv3kql5t6sw5ed2gsxmz2eh,E. Duljan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475421089,729,1,2,80,37,7w2y7s7q5r1h1flz9y4sj6xka,1,93.8,0,2022-10-22T14:07:12.810Z,2022-10-22T14:07:20Z,3862162545,140,75.5,3862162547,141,19.4,3862162551,213,2.5,3862162543,56,Right,3862162553,1,,3862162541,107,,3862162549,212,23.7,,,,7um4xb0p8zr4o11lsyd9n0hqt,A. Nildén,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475421175,730,1,2,80,44,7w2y7s7q5r1h1flz9y4sj6xka,1,78.4,31.5,2022-10-22T14:07:20.139Z,2022-10-22T14:07:22Z,3862162995,56,Center,3862163003,213,2.7,3862162997,140,54.9,3862162999,141,48.8,3862163001,212,27.3,,,,,,,,,,45bi84zkhqhvgs9v3rtgj06ol,S. Gama,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475421267,731,1,2,80,46,7w2y7s7q5r1h1flz9y4sj6xka,1,54.9,48.8,2022-10-22T14:07:22.058Z,2022-10-22T14:07:24Z,3862163463,56,Left,3862163467,141,83.6,3862163471,213,1.2,3862163469,212,25.0,3862163465,140,62.6,,,,,,,,,,3qnkvefimj0i4kl78jucipnf9,L. Sembrant,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475421311,732,1,2,80,48,7w2y7s7q5r1h1flz9y4sj6xka,1,62.6,83.6,2022-10-22T14:07:23.730Z,2022-10-22T14:07:25Z,3862163699,141,66.0,3862163695,140,60.1,3862163707,213,4.5,3862163689,56,Center,3862163703,212,12.3,,,,,,,,,,aat1vixi4qu8bmxtw45maqytx,L. Boattin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475421435,733,1,2,80,49,7w2y7s7q5r1h1flz9y4sj6xka,1,57.5,57.2,2022-10-22T14:07:25.307Z,2022-10-22T14:07:28Z,3862164311,141,92.0,3862164315,213,1.4,3862164305,56,Left,3862164309,140,61.9,3862164313,212,24.1,,,,,,,,,,3qnkvefimj0i4kl78jucipnf9,L. Sembrant,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475421613,734,1,2,80,52,7w2y7s7q5r1h1flz9y4sj6xka,1,63.8,92.9,2022-10-22T14:07:28.139Z,2022-10-22T14:07:32Z,3862165161,213,5.6,3862165155,141,76.4,3862165153,140,78.2,3862165157,212,18.8,3862165151,56,Center,,,,,,,,,,aat1vixi4qu8bmxtw45maqytx,L. Boattin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475421737,735,1,2,80,56,7w2y7s7q5r1h1flz9y4sj6xka,1,78.3,84.2,2022-10-22T14:07:32.139Z,2022-10-22T14:07:36Z,3862165861,56,Left,3862165869,213,0.1,3862165865,141,88.1,3862165867,212,18.0,3862165863,140,95.3,,,,,,,,,,8gowfvsn9a69nyzppubue2d3p,S. Junge Pedersen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475421767,736,1,2,81,0,7w2y7s7q5r1h1flz9y4sj6xka,0,98.1,92,2022-10-22T14:07:36.123Z,2022-10-22T14:07:37Z,3862166019,155,,3862166029,213,4.5,3862166021,56,Center,3862166027,212,26.4,3862166017,2,,3862166023,140,93.2,3862166025,141,53.9,,,,40sizsfd9vaym7yvwpvohu415,A. Bonfantini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475421955,584,12,2,81,4,acpt3r9i7hburdteruzc31u96,1,9.9,42.4,2022-10-22T14:07:40.594Z,2022-10-22T14:07:41Z,3862167071,15,,3862166993,212,31.0,3862166981,56,Back,3862166987,140,36.4,3862166995,213,0.5,3862166991,141,62.6,,,,,,,a6k8vha3qcugelyjo82monahh,G. Adami,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475422153,737,1,2,81,6,7w2y7s7q5r1h1flz9y4sj6xka,1,71.9,65.8,2022-10-22T14:07:42.563Z,2022-10-22T14:07:46Z,3862168045,56,Center,3862168047,140,68.2,3862168051,212,23.4,3862168053,213,4.5,3862168049,141,31.9,,,,,,,,,,8gowfvsn9a69nyzppubue2d3p,S. Junge Pedersen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475422215,738,1,2,81,10,7w2y7s7q5r1h1flz9y4sj6xka,1,64.6,29.2,2022-10-22T14:07:46.188Z,2022-10-22T14:07:47Z,3862168407,141,10.9,3862168403,56,Right,3862168411,213,5.7,3862168409,212,23.4,3862168405,140,83.5,,,,,,,,,,45bi84zkhqhvgs9v3rtgj06ol,S. Gama,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475422301,739,1,2,81,12,7w2y7s7q5r1h1flz9y4sj6xka,1,83.6,8.3,2022-10-22T14:07:47.772Z,2022-10-22T14:07:49Z,3862168917,140,95.3,3862168913,56,Right,3862168925,212,12.9,3862168929,213,0.3,3862168921,141,14.0,,,,,,,,,,7um4xb0p8zr4o11lsyd9n0hqt,A. Nildén,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
