id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,keyPass,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/10/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,assist,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/12/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId
2521060141,718,1,2,67,43,5snsl2d1lu2oclbriztdy61d6,1,54.2,51,2023-03-17T18:27:23.204Z,2023-03-17T18:27:26Z,4102791153,212,23.2,4102791149,140,71.2,4102791155,213,0.7,4102791147,56,Center,4102791151,141,72.9,,,,,,,,,,19cmbo4cc9cgh10wgotg3s0k5,E. Linari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521060191,719,1,2,67,46,5snsl2d1lu2oclbriztdy61d6,1,71.2,72.9,2023-03-17T18:27:26.228Z,2023-03-17T18:27:32Z,4102791385,140,86.2,4102791387,141,94.4,4102791383,56,Left,4102791389,212,21.5,4102791391,213,0.7,,,,,,,,,,f98n454u9g97ngyluh0rd4ut,M. Minami,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521060193,720,50,2,67,52,5snsl2d1lu2oclbriztdy61d6,1,93,91.2,2023-03-17T18:27:32.022Z,2023-03-17T18:27:35Z,4102791397,56,Left,4102791579,233,499,4102791399,286,,,,,,,,,,,,,,,,,47n7enqd3bfy0gawlth0a4mhh,E. Haavi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521060225,499,7,2,67,52,p2dsrpus5eckpz2h16svaour,1,7,8.8,2023-03-17T18:27:32.023Z,2023-03-17T18:27:35Z,4102791537,56,Back,4102791535,167,,4102791539,285,,4102791565,233,720,,,,,,,,,,,,,1d0us90tod393omtmaft90b11,K. Eržen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521060231,500,5,2,67,53,p2dsrpus5eckpz2h16svaour,0,3.8,-1.5,2023-03-17T18:27:32.742Z,2023-03-17T19:02:12Z,4102792119,233,721,4102791557,56,Back,4102791559,347,,,,,,,,,,,,,,,,,1d0us90tod393omtmaft90b11,K. Eržen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521060351,721,5,2,67,53,5snsl2d1lu2oclbriztdy61d6,1,96.2,101.5,2023-03-17T18:27:32.742Z,2023-03-17T18:27:48Z,4102792101,347,,4102792099,56,Left,4102792115,233,500,,,,,,,,,,,,,,,,47n7enqd3bfy0gawlth0a4mhh,E. Haavi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521060369,722,1,2,68,8,5snsl2d1lu2oclbriztdy61d6,1,91.2,100,2023-03-17T18:27:48.292Z,2023-03-17T18:27:50Z,4102792171,107,,4102792181,213,4.5,4102792175,140,89.4,4102792177,141,85.7,4102792179,212,11.2,4102792173,56,Left,,,,,,,47n7enqd3bfy0gawlth0a4mhh,E. Haavi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521060387,723,1,2,68,10,5snsl2d1lu2oclbriztdy61d6,1,89.4,85.7,2023-03-17T18:27:50.420Z,2023-03-17T18:27:53Z,4102792271,213,1.1,4102792267,141,94.5,4102792265,140,92.4,4102792263,56,Left,4102792269,212,6.8,,,,,,,,,,du2oxcctxwk3tpg0imbctjcut,N. Cinotti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521060405,724,1,2,68,13,5snsl2d1lu2oclbriztdy61d6,1,90.9,94.5,2023-03-17T18:27:53.317Z,2023-03-17T18:27:55Z,4102792351,213,3.9,4102792343,56,Left,4102792349,212,8.0,4102792347,141,86.6,4102792345,140,85.2,,,,,,,,,,47n7enqd3bfy0gawlth0a4mhh,E. Haavi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521060441,725,1,2,68,15,5snsl2d1lu2oclbriztdy61d6,1,85.2,86.6,2023-03-17T18:27:54.964Z,2023-03-17T18:27:58Z,4102792547,213,5.1,4102792543,141,67.0,4102792545,212,14.4,4102792539,56,Center,4102792541,140,90.5,,,,,,,,,,28y2auuxfuxvvbbds3bwtlskp,B. Glionna,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521060443,726,61,2,68,19,5snsl2d1lu2oclbriztdy61d6,1,90.5,67,2023-03-17T18:27:58.771Z,2023-03-17T18:27:59Z,4102792551,56,Center,,,,,,,,,,,,,,,,,,,,,,47n7enqd3bfy0gawlth0a4mhh,E. Haavi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521060457,501,1,2,68,19,p2dsrpus5eckpz2h16svaour,1,5.2,38,2023-03-17T18:27:58.976Z,2023-03-17T18:28:00Z,4102792633,213,4.7,4102792629,141,10.1,4102792631,212,19.0,4102792625,56,Back,4102792627,140,5.3,,,,,,,,,,dwmb9deiywwddo0bbnrgw2x91,L. Agard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521060459,502,49,2,68,20,p2dsrpus5eckpz2h16svaour,1,5.3,10.1,2023-03-17T18:28:00.387Z,2023-03-17T18:28:00Z,,,,,,,,,,,,,,,,,,,,,,,,,1d0us90tod393omtmaft90b11,K. Eržen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521060493,503,1,2,68,21,p2dsrpus5eckpz2h16svaour,1,5.3,10.1,2023-03-17T18:28:01.219Z,2023-03-17T18:28:05Z,4102792861,212,25.8,4102792853,155,,4102792859,141,11.1,4102792863,213,0.0,4102792857,140,29.9,4102792855,56,Back,,,,,,,1d0us90tod393omtmaft90b11,K. Eržen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521060519,504,1,2,68,25,p2dsrpus5eckpz2h16svaour,1,19.3,12.6,2023-03-17T18:28:05.073Z,2023-03-17T18:28:07Z,4102793025,140,6.4,4102793031,213,3.3,4102793027,141,10.0,4102793023,56,Back,4102793029,212,13.7,,,,,,,,,,2va4upf5w45brysw8q9w22gkq,M. Longo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521060547,505,1,2,68,28,p2dsrpus5eckpz2h16svaour,0,7.3,7.7,2023-03-17T18:28:07.794Z,2023-03-17T18:28:10Z,4102793171,213,6.2,4102793161,157,,4102793169,212,31.1,4102793163,56,Back,4102793173,1,,4102793165,140,36.8,4102793167,141,3.7,,,,cnvii81lylt9gcn9iox9lkvdh,S. Breitner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521060607,727,1,2,68,31,5snsl2d1lu2oclbriztdy61d6,0,74.8,93.6,2023-03-17T18:28:11.091Z,2023-03-17T18:28:16Z,4102793491,212,6.4,4102793487,140,78.6,4102793485,56,Left,4102793493,213,0.9,4102793489,141,100.0,4102793483,3,,,,,,,,du2oxcctxwk3tpg0imbctjcut,N. Cinotti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521060563,506,5,2,68,31,p2dsrpus5eckpz2h16svaour,1,30,-1.6,2023-03-17T18:28:11.490Z,2023-03-17T18:28:21Z,4102793257,56,Back,4102793259,347,,4102793705,233,728,,,,,,,,,,,,,,,,cnvii81lylt9gcn9iox9lkvdh,S. Breitner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521060655,728,5,2,68,31,5snsl2d1lu2oclbriztdy61d6,0,70,101.6,2023-03-17T18:28:11.490Z,2023-03-17T19:02:12Z,4102793701,347,,4102793699,56,Left,4102793739,233,506,,,,,,,,,,,,,,,,du2oxcctxwk3tpg0imbctjcut,N. Cinotti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521060673,507,1,2,68,42,p2dsrpus5eckpz2h16svaour,1,39.9,0,2023-03-17T18:28:21.841Z,2023-03-17T18:28:25Z,4102793787,107,,4102793797,213,0.3,4102793789,56,Right,4102793793,141,10.1,4102793799,1,,4102793791,140,68.4,4102793795,212,31.0,,,,1d0us90tod393omtmaft90b11,K. Eržen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521060741,508,1,2,68,45,p2dsrpus5eckpz2h16svaour,1,68.4,10.1,2023-03-17T18:28:25.090Z,2023-03-17T18:57:33Z,4102794155,213,0.5,4102795053,210,13,4102794149,140,73.3,4102794147,56,Right,4102794151,141,14.1,4102794153,212,5.8,4102794145,3,,,,,2va4upf5w45brysw8q9w22gkq,M. Longo,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,
2521060745,509,13,2,68,50,p2dsrpus5eckpz2h16svaour,1,82.8,9.4,2023-03-17T18:28:30.385Z,2023-03-17T18:57:33Z,4102795073,55,508,4102795083,146,95.8,4102795077,102,41.8,4102794169,56,Right,4102795085,147,32.1,4102795079,103,18.1,4102795093,231,45.3,4102795089,230,97.2,e0sh07t0vl714r690gtghfnbp,P. Hammarlund,4102794217,153,,4102795069,84,,,4102794165,22,4102794213,20,,,4102794167,67,4102795081,215,,,4102795071,29,,,,,,,,,,,,
2521060759,729,49,2,68,54,5snsl2d1lu2oclbriztdy61d6,1,3.5,61.1,2023-03-17T18:28:33.814Z,2023-03-17T18:28:33Z,,,,,,,,,,,,,,,,,,,,,,,,,ax9lyewa6alv4v3btpwlm4pn9,C. Ceasar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521060897,730,1,2,69,4,5snsl2d1lu2oclbriztdy61d6,1,12.4,49.3,2023-03-17T18:28:43.877Z,2023-03-17T18:28:47Z,4102794937,140,21.7,4102794939,141,20.3,4102794941,212,22.0,4102794935,56,Back,4102794943,213,5.2,,,,,,,,,,ax9lyewa6alv4v3btpwlm4pn9,C. Ceasar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521060941,731,1,2,69,7,5snsl2d1lu2oclbriztdy61d6,1,25.4,17.1,2023-03-17T18:28:47.572Z,2023-03-17T18:28:52Z,4102795205,56,Back,4102795215,212,21.6,4102795217,213,2.4,4102795213,141,38.2,4102795209,140,10.0,,,,,,,,,,8z970w0wmh524aliuxnze5l91,C. Wenninger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521060967,732,1,2,69,12,5snsl2d1lu2oclbriztdy61d6,1,13.8,27.9,2023-03-17T18:28:52.052Z,2023-03-17T18:28:54Z,4102795365,213,5.1,4102795361,141,3.5,4102795359,140,20.6,4102795357,56,Back,4102795363,212,18.1,,,,,,,,,,ax9lyewa6alv4v3btpwlm4pn9,C. Ceasar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521060987,733,1,2,69,14,5snsl2d1lu2oclbriztdy61d6,1,20.6,3.5,2023-03-17T18:28:54.484Z,2023-03-17T18:28:57Z,4102795475,140,26.4,4102795477,141,4.1,4102795473,56,Back,4102795479,212,6.1,4102795481,213,0.1,,,,,,,,,,8z970w0wmh524aliuxnze5l91,C. Wenninger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521061013,734,1,2,69,17,5snsl2d1lu2oclbriztdy61d6,1,23.1,7,2023-03-17T18:28:57.428Z,2023-03-17T18:29:00Z,4102795671,213,1.6,4102795663,56,Back,4102795669,212,28.9,4102795667,141,49.4,4102795665,140,21.6,,,,,,,,,,5t9mthxv6kthq6tnntv5q4fdh,Vicky Losada,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521061057,735,1,2,69,20,5snsl2d1lu2oclbriztdy61d6,1,23.5,49.7,2023-03-17T18:28:59.940Z,2023-03-17T18:29:03Z,4102795885,212,24.9,4102795881,140,42.5,4102795887,213,0.6,4102795879,56,Back,4102795883,141,71.5,,,,,,,,,,19cmbo4cc9cgh10wgotg3s0k5,E. Linari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521061149,736,1,2,69,23,5snsl2d1lu2oclbriztdy61d6,1,42.5,71.5,2023-03-17T18:29:03.524Z,2023-03-17T18:29:12Z,4102796319,213,0.3,4102796313,140,76.3,4102796317,212,37.4,4102796311,56,Left,4102796321,1,,4102796315,141,88.9,,,,,,,f98n454u9g97ngyluh0rd4ut,M. Minami,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521061171,737,1,2,69,32,5snsl2d1lu2oclbriztdy61d6,0,81.9,66.6,2023-03-17T18:29:12.164Z,2023-03-17T18:29:26Z,4102796427,56,Center,4102796429,140,81.9,4102797081,236,,4102796433,212,2.0,4102797087,286,,4102796431,141,63.7,4102797083,233,510,4102796435,213,4.7,47n7enqd3bfy0gawlth0a4mhh,E. Haavi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521061165,510,74,2,69,32,p2dsrpus5eckpz2h16svaour,1,18.5,28.9,2023-03-17T18:29:12.165Z,2023-03-17T19:02:19Z,4102796517,233,737,4102796409,56,Back,4102796411,285,,,,,,,,,,,,,,,,,1d0us90tod393omtmaft90b11,K. Eržen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521061175,738,1,2,69,34,5snsl2d1lu2oclbriztdy61d6,0,80.2,46.9,2023-03-17T18:29:13.955Z,2023-03-17T19:01:53Z,4102796447,56,Center,4102796449,140,85.6,4102796455,213,0.7,4102796451,141,54.6,4102796481,233,510,4102796453,212,7.7,,,,,,,5t9mthxv6kthq6tnntv5q4fdh,Vicky Losada,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521061203,511,12,2,69,35,p2dsrpus5eckpz2h16svaour,1,12.7,40.9,2023-03-17T18:29:15.056Z,2023-03-17T18:29:16Z,4102796591,141,67.2,4102796583,56,Back,4102796599,213,0.5,4102796587,140,44.3,4102796595,212,37.7,,,,,,,,,,cnvii81lylt9gcn9iox9lkvdh,S. Breitner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521061207,512,49,2,69,36,p2dsrpus5eckpz2h16svaour,1,44.3,67.2,2023-03-17T18:29:16.611Z,2023-03-17T18:29:17Z,,,,,,,,,,,,,,,,,,,,,,,,,4zr1u1gdqagr6e53pnyruywut,Vero,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521061287,513,1,2,69,39,p2dsrpus5eckpz2h16svaour,1,40.2,65.1,2023-03-17T18:29:18.752Z,2023-03-17T18:29:26Z,4102797097,141,88.1,4102797095,140,38.2,4102797093,56,Back,4102797099,212,15.8,4102797101,213,1.7,,,,,,,,,,4zr1u1gdqagr6e53pnyruywut,Vero,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521061297,514,1,2,69,46,p2dsrpus5eckpz2h16svaour,1,38.2,88.1,2023-03-17T18:29:26.369Z,2023-03-17T18:29:28Z,4102797175,213,3.9,4102797171,141,72.1,4102797169,140,26.9,4102797173,212,16.1,4102797167,56,Back,,,,,,,,,,adixpvw9dh994g3pcxqp4aimt,L. Tucceri Cimini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521061315,515,1,2,69,48,p2dsrpus5eckpz2h16svaour,1,26.9,72.1,2023-03-17T18:29:28.001Z,2023-03-17T18:29:30Z,4102797243,56,Back,4102797249,212,24.4,4102797247,141,39.2,4102797245,140,36.2,4102797251,213,5.1,,,,,,,,,,72a3aetghls98os7onhc60vdh,A. Tortelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521061375,516,1,2,69,51,p2dsrpus5eckpz2h16svaour,1,36,39.2,2023-03-17T18:29:30.753Z,2023-03-17T18:29:40Z,4102797563,141,4.4,4102797569,1,,4102797567,213,5.6,4102797559,56,Right,4102797561,140,63.7,4102797565,212,37.5,,,,,,,79abiotlhtb5edjedx8oqjysp,A. Jóhannsdóttir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521061377,517,61,2,70,0,p2dsrpus5eckpz2h16svaour,0,75.5,5.9,2023-03-17T18:29:40.144Z,2023-03-17T19:01:55Z,4102797575,56,Right,,,,,,,,,,,,,,,,,,,,,,1d0us90tod393omtmaft90b11,K. Eržen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521061379,739,49,2,70,0,5snsl2d1lu2oclbriztdy61d6,1,14.5,87.1,2023-03-17T18:29:40.549Z,2023-03-17T18:29:40Z,,,,,,,,,,,,,,,,,,,,,,,,,f98n454u9g97ngyluh0rd4ut,M. Minami,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521061413,740,1,2,70,2,5snsl2d1lu2oclbriztdy61d6,0,14.8,88.3,2023-03-17T18:29:42.628Z,2023-03-17T19:01:56Z,4102797779,212,11.7,4102797775,140,22.1,4102797777,141,100.0,4102797781,213,0.9,4102797771,56,Back,,,,,,,,,,f98n454u9g97ngyluh0rd4ut,M. Minami,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521061439,518,5,2,70,3,p2dsrpus5eckpz2h16svaour,1,74.8,-1.6,2023-03-17T18:29:43.213Z,2023-03-17T19:02:12Z,4102797913,347,,4102797933,233,741,4102797911,56,Right,,,,,,,,,,,,,,,,1d0us90tod393omtmaft90b11,K. Eržen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521061415,741,5,2,70,3,5snsl2d1lu2oclbriztdy61d6,0,25.2,101.6,2023-03-17T18:29:43.213Z,2023-03-17T18:29:45Z,4102797787,347,,4102797785,56,Back,4102797951,233,518,,,,,,,,,,,,,,,,f98n454u9g97ngyluh0rd4ut,M. Minami,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521061577,519,1,2,70,16,p2dsrpus5eckpz2h16svaour,1,71,0,2023-03-17T18:29:56.225Z,2023-03-17T18:29:58Z,4102798643,212,22.6,4102798635,107,,4102798647,1,,4102798637,56,Right,4102798639,140,90.7,4102798645,213,0.4,4102798641,141,12.3,,,,1d0us90tod393omtmaft90b11,K. Eržen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521061603,520,1,2,70,18,p2dsrpus5eckpz2h16svaour,1,90.7,12.3,2023-03-17T18:29:58.641Z,2023-03-17T18:30:01Z,4102798807,56,Right,4102798809,140,97.4,4102798813,212,8.0,4102798815,213,5.8,4102798811,141,6.7,,,,,,,,,,e0sh07t0vl714r690gtghfnbp,P. Hammarlund,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521061623,521,1,2,70,21,p2dsrpus5eckpz2h16svaour,0,97.4,6.7,2023-03-17T18:30:00.961Z,2023-03-17T18:31:31Z,4102798929,213,1.8,4102798923,140,85.9,4102798927,212,45.3,4102798919,155,,4102798917,2,,4102798925,141,70.9,4102798931,1,,4102798921,56,Center,ccy7sflcnyiaf9c9j4c9p92ax,A. Zamanian,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521061681,742,12,2,70,24,5snsl2d1lu2oclbriztdy61d6,1,13.3,27,2023-03-17T18:30:04.276Z,2023-03-17T18:30:06Z,4102799201,141,18.0,4102799205,213,5.2,4102799197,56,Back,4102799203,212,6.8,4102799199,140,16.2,,,,,,,,,,5t9mthxv6kthq6tnntv5q4fdh,Vicky Losada,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521061685,743,49,2,70,26,5snsl2d1lu2oclbriztdy61d6,1,15.8,11.9,2023-03-17T18:30:05.958Z,2023-03-17T18:30:06Z,,,,,,,,,,,,,,,,,,,,,,,,,5t9mthxv6kthq6tnntv5q4fdh,Vicky Losada,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521061689,522,61,2,70,27,p2dsrpus5eckpz2h16svaour,0,84.3,81.8,2023-03-17T18:30:06.785Z,2023-03-17T18:30:06Z,4102799241,56,Left,,,,,,,,,,,,,,,,,,,,,,adixpvw9dh994g3pcxqp4aimt,L. Tucceri Cimini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521061715,744,1,2,70,28,5snsl2d1lu2oclbriztdy61d6,0,16.3,10,2023-03-17T18:30:08.116Z,2023-03-17T18:30:08Z,4102799371,56,Back,4102799381,1,,4102799375,141,0.0,4102799373,140,40.9,4102799379,213,6.0,4102799369,157,,4102799377,212,27.0,,,,5t9mthxv6kthq6tnntv5q4fdh,Vicky Losada,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521061743,523,5,2,70,29,p2dsrpus5eckpz2h16svaour,1,62.7,101.7,2023-03-17T18:30:08.822Z,2023-03-17T19:02:12Z,4102799509,233,745,4102799495,347,,4102799493,56,Left,,,,,,,,,,,,,,,,adixpvw9dh994g3pcxqp4aimt,L. Tucceri Cimini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521061719,745,5,2,70,29,5snsl2d1lu2oclbriztdy61d6,0,37.3,-1.7,2023-03-17T18:30:08.822Z,2023-03-17T18:30:11Z,4102799401,347,,4102799519,233,523,4102799399,56,Back,,,,,,,,,,,,,,,,5t9mthxv6kthq6tnntv5q4fdh,Vicky Losada,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521061835,524,1,2,70,35,p2dsrpus5eckpz2h16svaour,1,66.3,100,2023-03-17T18:30:15.600Z,2023-03-17T18:30:22Z,4102800019,107,,4102800029,213,5.9,4102800023,140,88.6,4102800027,212,25.0,4102800021,56,Left,4102800031,1,,4102800025,141,89.1,,,,72a3aetghls98os7onhc60vdh,A. Tortelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521061889,525,1,2,70,42,p2dsrpus5eckpz2h16svaour,1,88.5,92.9,2023-03-17T18:30:22.081Z,2023-03-17T18:30:29Z,4102800335,140,81.7,4102800333,56,Left,4102800339,212,7.9,4102800337,141,98.0,4102800341,213,2.7,,,,,,,,,,2va4upf5w45brysw8q9w22gkq,M. Longo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521061915,526,1,2,70,49,p2dsrpus5eckpz2h16svaour,0,95.1,96.5,2023-03-17T18:30:28.960Z,2023-03-17T18:30:30Z,4102800451,141,92.3,4102800481,286,,4102800447,56,Left,4102800443,2,,4102800449,140,94.9,4102800455,213,4.6,4102800475,236,,4102800445,155,,adixpvw9dh994g3pcxqp4aimt,L. Tucceri Cimini,4102800453,212,2.9,4102800477,233,746,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521061909,746,12,2,70,49,5snsl2d1lu2oclbriztdy61d6,1,10,4.9,2023-03-17T18:30:29.060Z,2023-03-17T18:30:31Z,4102800411,56,Back,4102800487,233,526,4102800407,185,,,,,,,,,,,,,,,,,4ghj3cp5v817497z1l8k1vw0l,A. Serturini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521061927,527,5,2,70,50,p2dsrpus5eckpz2h16svaour,1,90.9,101.2,2023-03-17T18:30:30.628Z,2023-03-17T19:02:13Z,4102914803,347,,4102800889,233,747,4102800503,56,Left,,,,,,,,,,,,,,,,adixpvw9dh994g3pcxqp4aimt,L. Tucceri Cimini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521061937,747,5,2,70,50,5snsl2d1lu2oclbriztdy61d6,0,9.1,-1.2,2023-03-17T18:30:30.628Z,2023-03-17T19:01:44Z,4102800535,56,Back,4102914839,347,,4102801035,233,527,,,,,,,,,,,,,,,,4ghj3cp5v817497z1l8k1vw0l,A. Serturini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521062039,528,1,2,71,1,p2dsrpus5eckpz2h16svaour,1,92.3,100,2023-03-17T18:30:40.913Z,2023-03-17T19:01:39Z,4102801085,56,Left,4102801091,212,10.9,4102801087,140,83.7,4102802393,107,,4102801093,213,3.7,4102801089,141,92.1,,,,,,,adixpvw9dh994g3pcxqp4aimt,L. Tucceri Cimini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521062097,529,1,2,71,2,p2dsrpus5eckpz2h16svaour,1,83.7,92.1,2023-03-17T18:30:42.130Z,2023-03-17T18:30:46Z,4102801369,140,68.4,4102801373,212,16.1,4102801367,56,Left,4102801371,141,93.6,4102801375,213,3.1,,,,,,,,,,4zr1u1gdqagr6e53pnyruywut,Vero,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521062137,530,1,2,71,7,p2dsrpus5eckpz2h16svaour,1,68.4,93.6,2023-03-17T18:30:46.833Z,2023-03-17T18:30:50Z,4102801609,141,92.4,4102801613,213,6.2,4102801607,140,86.1,4102801611,212,18.6,4102801605,56,Left,,,,,,,,,,ccy7sflcnyiaf9c9j4c9p92ax,A. Zamanian,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521062147,531,1,2,71,10,p2dsrpus5eckpz2h16svaour,0,85.4,93.5,2023-03-17T18:30:50.032Z,2023-03-17T18:30:50Z,4102801641,56,Left,4102801649,213,3.9,4102801643,140,75.3,4102801647,212,14.0,4102801645,141,80.0,,,,,,,,,,adixpvw9dh994g3pcxqp4aimt,L. Tucceri Cimini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521062157,748,49,2,71,12,5snsl2d1lu2oclbriztdy61d6,1,24,16.7,2023-03-17T18:30:51.732Z,2023-03-17T18:30:51Z,,,,,,,,,,,,,,,,,,,,,,,,,978grivb05fx65k9zg3g0czxl,G. Greggi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521062225,749,4,2,71,17,5snsl2d1lu2oclbriztdy61d6,1,23,13.2,2023-03-17T18:30:57.235Z,2023-03-17T18:31:02Z,4102802021,285,,4102802015,56,Back,4102802325,233,532,4102802311,295,,4102802017,152,,4102802013,13,,,,,,,,978grivb05fx65k9zg3g0czxl,G. Greggi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521062239,532,4,2,71,17,p2dsrpus5eckpz2h16svaour,0,77,86.8,2023-03-17T18:30:57.236Z,2023-03-17T18:31:02Z,4102802075,152,,4102802071,295,,4102802131,233,749,4102802073,56,Left,4102802069,13,,4102802077,286,,,,,,,,dwmb9deiywwddo0bbnrgw2x91,L. Agard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521062423,750,18,2,71,38,5snsl2d1lu2oclbriztdy61d6,1,0,0,2023-03-17T18:31:17.883Z,2023-03-17T18:31:18Z,4102803085,59,7,4102803113,55,751,4102803083,44,Midfielder,4102803081,42,,,,,,,,,,,,,,5et546tgrpw51ep3kfbzdyx1x,Andressa Alves,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521062427,751,19,2,71,38,5snsl2d1lu2oclbriztdy61d6,1,0,0,2023-03-17T18:31:17.884Z,2023-03-17T18:54:18Z,4102803095,145,10,4102889387,293,2,4102803091,42,,4102803101,55,750,4102889385,292,5,4102803097,59,3,4102803099,44,Midfielder,,,,1my1q5jn165pnwue7jzoip756,L. Di Guglielmo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
