id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,assist,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/9/value,qualifier/11/value,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,keyPass,qualifier/14/value
2489145107,688,5,2,79,32,8gw3pgcd0doivaul55q8na9lg,0,55.1,-1.4,2022-12-04T15:11:53.805Z,2022-12-04T15:12:05Z,3934370327,233,781,3934369675,56,Right,3934369677,347,,,,,,,,,,,,,,,,,c9y25sxg24aripna871g8x9g4,A. Rigaglia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489145215,781,5,2,79,32,p2dsrpus5eckpz2h16svaour,1,44.9,101.4,2022-12-04T15:11:53.805Z,2022-12-04T15:29:45Z,3934370313,56,Back,3934370317,233,688,3934370315,347,,,,,,,,,,,,,,,,,79abiotlhtb5edjedx8oqjysp,A. Jóhannsdóttir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489145237,782,1,2,79,44,p2dsrpus5eckpz2h16svaour,1,44.3,100,2022-12-04T15:12:05.236Z,2022-12-04T15:12:07Z,3934370453,212,18.7,3934370445,107,,3934370447,56,Left,3934370455,213,6.1,3934370451,141,96.3,3934370449,140,61.8,,,,,,,1rsv7xi31ffxqpjeaw76t1n8p,F. Cafferata,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489145273,783,1,2,79,49,p2dsrpus5eckpz2h16svaour,1,59.6,94.1,2022-12-04T15:12:10.501Z,2022-12-04T15:12:11Z,3934370617,140,55.0,3934370615,56,Left,3934370621,212,4.8,3934370619,141,94.4,3934370623,213,3.1,,,,,,,,,,2v7svoulkkgzvdeb4e0hw7jyt,D. Sabatino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489145277,784,1,2,79,50,p2dsrpus5eckpz2h16svaour,1,55,94.4,2022-12-04T15:12:11.045Z,2022-12-04T15:12:12Z,3934370647,56,Left,3934370653,212,9.3,3934370655,213,5.6,3934370651,141,86.0,3934370649,140,62.0,,,,,,,,,,1rsv7xi31ffxqpjeaw76t1n8p,F. Cafferata,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489145289,785,1,2,79,51,p2dsrpus5eckpz2h16svaour,1,62,86,2022-12-04T15:12:12.165Z,2022-12-04T15:12:13Z,3934370713,212,10.9,3934370707,56,Left,3934370715,213,0.8,3934370711,141,97.1,3934370709,140,69.5,,,,,,,,,,79abiotlhtb5edjedx8oqjysp,A. Jóhannsdóttir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489145407,786,1,2,79,52,p2dsrpus5eckpz2h16svaour,1,69.5,97.1,2022-12-04T15:12:13.173Z,2022-12-04T15:12:21Z,3934371259,212,16.8,3934371253,56,Left,3934371261,213,6.1,3934371255,140,85.1,3934371257,141,91.4,,,,,,,,,,1rsv7xi31ffxqpjeaw76t1n8p,F. Cafferata,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489145415,787,3,2,80,0,p2dsrpus5eckpz2h16svaour,0,93.6,75.8,2022-12-04T15:12:21.329Z,2022-12-04T15:12:23Z,3934371387,233,689,3934371287,56,Center,3934371289,286,,,,,,,,,,,,,,,,,79abiotlhtb5edjedx8oqjysp,A. Jóhannsdóttir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489145425,689,7,2,80,0,8gw3pgcd0doivaul55q8na9lg,1,6.4,24.2,2022-12-04T15:12:21.330Z,2022-12-04T15:12:23Z,3934371369,233,787,3934371335,56,Back,3934371337,285,,,,,,,,,,,,,,,,,9nc4igej6cflyxrihy20zd045,G. Rizzon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489145431,690,49,2,80,1,8gw3pgcd0doivaul55q8na9lg,1,8.6,18.6,2022-12-04T15:12:22.637Z,2022-12-04T15:12:23Z,,,,,,,,,,,,,,,,,,,,,,,,,9skgc5kozhnn4cp5fghmnwout,V. Beil,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489145493,691,1,2,80,2,8gw3pgcd0doivaul55q8na9lg,1,10.6,14.7,2022-12-04T15:12:23.686Z,2022-12-04T15:12:30Z,3934371711,140,18.5,3934371717,213,5.8,3934371709,56,Back,3934371713,141,8.2,3934371715,212,9.4,,,,,,,,,,9skgc5kozhnn4cp5fghmnwout,V. Beil,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489145495,692,61,2,80,9,8gw3pgcd0doivaul55q8na9lg,0,31.1,9.8,2022-12-04T15:12:29.982Z,2022-12-04T15:12:30Z,3934371721,56,Back,,,,,,,,,,,,,,,,,,,,,,c9y25sxg24aripna871g8x9g4,A. Rigaglia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489145543,788,1,2,80,9,p2dsrpus5eckpz2h16svaour,1,63.2,78.4,2022-12-04T15:12:30.599Z,2022-12-04T15:12:33Z,3934371945,157,,3934371957,1,,3934371951,141,83.8,3934371953,212,5.0,3934371947,56,Left,3934371955,213,0.8,3934371949,140,66.5,,,,4zr1u1gdqagr6e53pnyruywut,Vero,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489145549,789,49,2,80,12,p2dsrpus5eckpz2h16svaour,1,64.1,89.7,2022-12-04T15:12:33.494Z,2022-12-04T15:12:33Z,,,,,,,,,,,,,,,,,,,,,,,,,1rsv7xi31ffxqpjeaw76t1n8p,F. Cafferata,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489145611,790,1,2,80,13,p2dsrpus5eckpz2h16svaour,1,63.8,90,2022-12-04T15:12:34.022Z,2022-12-04T15:12:37Z,3934372267,141,70.9,3934372271,213,4.3,3934372269,212,14.3,3934372265,140,58.1,3934372263,56,Center,,,,,,,,,,1rsv7xi31ffxqpjeaw76t1n8p,F. Cafferata,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489145657,791,1,2,80,16,p2dsrpus5eckpz2h16svaour,1,55.5,69.9,2022-12-04T15:12:37.416Z,2022-12-04T15:12:43Z,3934372563,212,39.1,3934372559,141,65.8,3934372551,155,,3934372555,140,18.4,3934372553,56,Back,3934372571,1,,3934372567,213,3.2,,,,cnvii81lylt9gcn9iox9lkvdh,S. Breitner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489145675,792,1,2,80,22,p2dsrpus5eckpz2h16svaour,0,18.4,65.8,2022-12-04T15:12:43.400Z,2022-12-04T15:13:22Z,3934372677,140,62.2,3934372685,1,,3934372683,213,0.0,3934372679,141,68.2,3934372675,56,Center,3934372673,157,,3934372681,212,46.0,,,,18ufr5nlyfnnzzbzmqo9ynis5,K. Schroffenegger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489145739,693,1,2,80,25,8gw3pgcd0doivaul55q8na9lg,1,41.7,30.1,2022-12-04T15:12:46.489Z,2022-12-04T15:12:51Z,3934373057,213,5.9,3934373051,140,59.1,3934373053,141,20.3,3934373047,155,,3934373055,212,19.4,3934373049,56,Right,,,,,,,9nc4igej6cflyxrihy20zd045,G. Rizzon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489145743,793,4,2,80,28,p2dsrpus5eckpz2h16svaour,1,42,82.8,2022-12-04T15:12:49.829Z,2022-12-04T15:13:24Z,3934373065,13,,3934375033,286,,3934373067,56,Back,3934373071,265,,3934373069,152,,3934375085,233,694,,,,,,,1rsv7xi31ffxqpjeaw76t1n8p,F. Cafferata,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489145751,694,4,2,80,28,8gw3pgcd0doivaul55q8na9lg,0,58,17.2,2022-12-04T15:12:49.830Z,2022-12-04T15:13:25Z,3934373107,152,,3934375113,233,793,3934373109,265,,3934373105,56,Right,3934373103,13,,3934373111,285,,,,,,,,dlk4qvpj8rn8jy2efhu4xn3yt,J. Karlernäs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489145775,695,17,2,80,31,8gw3pgcd0doivaul55q8na9lg,1,0,0,2022-12-04T15:12:52.062Z,2022-12-04T15:12:53Z,3934373259,392,,3934373261,13,243,3934373257,31,,,,,,,,,,,,,,,,,dlk4qvpj8rn8jy2efhu4xn3yt,J. Karlernäs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489146173,794,1,2,81,3,p2dsrpus5eckpz2h16svaour,1,45.8,72,2022-12-04T15:13:24.649Z,2022-12-04T15:13:27Z,3934375245,213,6.0,3934375239,140,73.6,3934375243,212,30.5,3934375231,5,,3934375237,56,Center,3934375235,152,,3934375233,155,,3934375241,141,58.8,dwmb9deiywwddo0bbnrgw2x91,L. Agard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489146175,795,44,2,81,6,p2dsrpus5eckpz2h16svaour,1,74.4,54.2,2022-12-04T15:13:27.590Z,2022-12-04T15:13:32Z,3934375249,56,Center,3934375489,233,696,3934375251,286,,,,,,,,,,,,,,,,,79abiotlhtb5edjedx8oqjysp,A. Jóhannsdóttir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489146227,696,44,2,81,6,8gw3pgcd0doivaul55q8na9lg,0,25.6,45.8,2022-12-04T15:13:27.591Z,2022-12-04T15:13:32Z,3934375461,285,,3934375459,56,Back,3934375493,233,795,,,,,,,,,,,,,,,,7asw3c7rhaqrmnc4kk7q0hp0p,A. Hilaj,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489146183,796,1,2,81,6,p2dsrpus5eckpz2h16svaour,0,73.6,58.8,2022-12-04T15:13:27.832Z,2022-12-04T15:13:29Z,3934375283,56,Center,3934375285,140,88.5,3934375279,3,,3934375291,213,5.7,3934375287,141,44.6,3934375289,212,18.4,3934375281,168,,,,,79abiotlhtb5edjedx8oqjysp,A. Jóhannsdóttir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489146241,697,49,2,81,12,8gw3pgcd0doivaul55q8na9lg,1,8.3,85.6,2022-12-04T15:13:33.288Z,2022-12-04T15:13:33Z,,,,,,,,,,,,,,,,,,,,,,,,,69ij8unhyklcdc4d11u02v6y,Joyce Borini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489146255,698,1,2,81,13,8gw3pgcd0doivaul55q8na9lg,0,9,90.2,2022-12-04T15:13:34.148Z,2022-12-04T15:13:35Z,3934375609,56,Back,3934375611,140,34.4,3934375615,212,26.7,3934375617,213,6.3,3934375613,141,89.9,3934375607,155,,,,,,,,69ij8unhyklcdc4d11u02v6y,Joyce Borini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489146275,797,1,2,81,14,p2dsrpus5eckpz2h16svaour,0,69.4,12,2022-12-04T15:13:35.544Z,2022-12-04T15:13:37Z,3934375711,56,Center,3934375719,213,1.0,3934375717,212,14.4,3934375709,3,,3934375713,140,76.9,3934375715,141,29.8,,,,,,,1d0us90tod393omtmaft90b11,K. Eržen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489146301,699,1,2,81,17,8gw3pgcd0doivaul55q8na9lg,1,26.4,67.9,2022-12-04T15:13:38.863Z,2022-12-04T15:13:40Z,3934375825,212,10.4,3934375823,141,66.0,3934375827,213,6.2,3934375819,56,Back,3934375817,3,,3934375821,140,36.2,,,,,,,5snw4b4ndo6hus8hpxq9q19lh,C. Cecotti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489146309,700,1,2,81,19,8gw3pgcd0doivaul55q8na9lg,0,36.9,65.7,2022-12-04T15:13:40.438Z,2022-12-04T15:13:41Z,3934375867,56,Back,3934375871,141,71.1,3934375875,213,0.5,3934375873,212,7.2,3934375869,140,42.8,,,,,,,,,,dlk4qvpj8rn8jy2efhu4xn3yt,J. Karlernäs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489146357,798,1,2,81,19,p2dsrpus5eckpz2h16svaour,0,62,30.1,2022-12-04T15:13:40.489Z,2022-12-04T15:13:45Z,3934376103,212,16.9,3934376107,1,,3934376105,213,0.5,3934376097,140,76.5,3934376101,141,41.0,3934376095,56,Center,3934376093,157,,,,,1d0us90tod393omtmaft90b11,K. Eržen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489146369,701,44,2,81,22,8gw3pgcd0doivaul55q8na9lg,1,25.4,63,2022-12-04T15:13:43.785Z,2022-12-04T15:13:45Z,3934376163,56,Back,3934376165,285,,3934376167,233,799,,,,,,,,,,,,,,,,5snw4b4ndo6hus8hpxq9q19lh,C. Cecotti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489146365,799,44,2,81,22,p2dsrpus5eckpz2h16svaour,0,74.6,37,2022-12-04T15:13:43.786Z,2022-12-04T15:13:46Z,3934376225,233,701,3934376153,286,,3934376151,56,Center,,,,,,,,,,,,,,,,2v7svoulkkgzvdeb4e0hw7jyt,D. Sabatino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489146371,702,1,2,81,23,8gw3pgcd0doivaul55q8na9lg,1,29.5,67.2,2022-12-04T15:13:44.541Z,2022-12-04T15:29:25Z,3934376181,213,5.8,3934376173,56,Back,3934376175,140,36.6,3934376171,3,,3934376179,212,8.6,3934376177,141,60.8,,,,,,,5snw4b4ndo6hus8hpxq9q19lh,C. Cecotti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489146501,706,44,2,81,24,8gw3pgcd0doivaul55q8na9lg,1,33.8,71.2,2022-12-04T15:13:45.215Z,2022-12-04T15:13:56Z,3934376839,233,800,3934376833,56,Back,3934376835,285,,,,,,,,,,,,,,,,,dlk4qvpj8rn8jy2efhu4xn3yt,J. Karlernäs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489146385,800,44,2,81,24,p2dsrpus5eckpz2h16svaour,0,66.2,28.8,2022-12-04T15:13:45.216Z,2022-12-04T15:29:51Z,3934376245,286,,3934376863,233,706,3934376243,56,Center,,,,,,,,,,,,,,,,4zr1u1gdqagr6e53pnyruywut,Vero,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489146445,703,1,2,81,26,8gw3pgcd0doivaul55q8na9lg,1,34.3,71.2,2022-12-04T15:13:47.152Z,2022-12-04T15:29:18Z,3934376563,213,0.1,3934376551,3,,3934376559,141,72.9,3934376557,140,41.9,3934376555,56,Back,3934376561,212,8.1,3934376553,168,,,,,dlk4qvpj8rn8jy2efhu4xn3yt,J. Karlernäs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489146449,704,1,2,81,29,8gw3pgcd0doivaul55q8na9lg,0,39.5,82.4,2022-12-04T15:13:50.909Z,2022-12-04T15:13:51Z,3934376579,140,42.1,3934376581,141,100.0,3934376583,212,12.8,3934376585,213,1.4,3934376577,56,Back,,,,,,,,,,d154hxm83w5x1m0ht905cgpg5,V. Kubassova,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489146453,705,5,2,81,30,8gw3pgcd0doivaul55q8na9lg,0,42.8,100.8,2022-12-04T15:13:51.160Z,2022-12-04T15:29:45Z,3934376603,347,,3934377503,233,801,3934376601,56,Back,,,,,,,,,,,,,,,,d154hxm83w5x1m0ht905cgpg5,V. Kubassova,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489146643,801,5,2,81,30,p2dsrpus5eckpz2h16svaour,1,57.2,-0.8,2022-12-04T15:13:51.160Z,2022-12-04T15:14:07Z,3934377469,233,705,3934377451,347,,3934377449,56,Right,,,,,,,,,,,,,,,,4zr1u1gdqagr6e53pnyruywut,Vero,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489146653,802,1,2,81,46,p2dsrpus5eckpz2h16svaour,0,57.8,0,2022-12-04T15:14:07.496Z,2022-12-04T15:14:08Z,3934377509,56,Right,3934377511,140,69.5,3934377515,212,14.4,3934377517,213,0.5,3934377513,141,10.9,3934377507,107,,,,,,,,1d0us90tod393omtmaft90b11,K. Eržen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489146657,707,8,2,81,47,8gw3pgcd0doivaul55q8na9lg,1,43.1,84.8,2022-12-04T15:14:08.469Z,2022-12-04T15:14:08Z,3934377523,56,Back,,,,,,,,,,,,,,,,,,,,,,a1jt0xute9v4oazyt8dtq2kiy,E. Carravetta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489146683,803,61,2,81,50,p2dsrpus5eckpz2h16svaour,1,68.7,14,2022-12-04T15:14:11.014Z,2022-12-04T15:14:11Z,3934377667,56,Right,,,,,,,,,,,,,,,,,,,,,,2v7svoulkkgzvdeb4e0hw7jyt,D. Sabatino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489146727,708,49,2,81,53,8gw3pgcd0doivaul55q8na9lg,1,43.5,91.2,2022-12-04T15:14:14.564Z,2022-12-04T15:14:14Z,,,,,,,,,,,,,,,,,,,,,,,,,7asw3c7rhaqrmnc4kk7q0hp0p,A. Hilaj,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489146757,709,1,2,81,54,8gw3pgcd0doivaul55q8na9lg,0,43.2,91.8,2022-12-04T15:14:14.963Z,2022-12-04T15:14:16Z,3934378043,56,Back,3934378045,140,46.1,3934378047,141,89.0,3934378049,212,3.6,3934378051,213,5.7,,,,,,,,,,7asw3c7rhaqrmnc4kk7q0hp0p,A. Hilaj,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489146765,804,49,2,81,56,p2dsrpus5eckpz2h16svaour,1,55.3,12.3,2022-12-04T15:14:17.161Z,2022-12-04T15:14:17Z,,,,,,,,,,,,,,,,,,,,,,,,,72a3aetghls98os7onhc60vdh,A. Tortelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489146807,805,1,2,81,57,p2dsrpus5eckpz2h16svaour,0,56.5,9.5,2022-12-04T15:14:17.944Z,2022-12-04T15:14:22Z,3934378291,155,,3934378299,212,27.6,3934378301,213,0.4,3934378293,56,Center,3934378297,141,26.4,3934378295,140,80.4,,,,,,,72a3aetghls98os7onhc60vdh,A. Tortelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489146817,710,49,2,82,1,8gw3pgcd0doivaul55q8na9lg,1,24.9,76.3,2022-12-04T15:14:22.075Z,2022-12-04T15:14:22Z,,,,,,,,,,,,,,,,,,,,,,,,,5snw4b4ndo6hus8hpxq9q19lh,C. Cecotti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489146871,711,1,2,82,1,8gw3pgcd0doivaul55q8na9lg,1,24.9,76.3,2022-12-04T15:14:22.636Z,2022-12-04T15:14:26Z,3934378655,212,16.4,3934378653,141,52.2,3934378649,56,Back,3934378657,213,4.8,3934378651,140,26.1,,,,,,,,,,5snw4b4ndo6hus8hpxq9q19lh,C. Cecotti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489146915,712,1,2,82,5,8gw3pgcd0doivaul55q8na9lg,1,35.6,32.8,2022-12-04T15:14:26.804Z,2022-12-04T15:14:29Z,3934378891,141,43.7,3934378887,56,Center,3934378889,140,61.4,3934378893,212,28.1,3934378895,213,0.3,,,,,,,,,,9nc4igej6cflyxrihy20zd045,G. Rizzon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489146987,713,1,2,82,8,8gw3pgcd0doivaul55q8na9lg,1,61.4,43.7,2022-12-04T15:14:29.794Z,2022-12-04T15:14:34Z,3934379149,213,4.7,3934379141,56,Right,3934379147,212,24.6,3934379145,141,7.6,3934379143,140,60.7,,,,,,,,,,d154hxm83w5x1m0ht905cgpg5,V. Kubassova,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489147021,714,1,2,82,13,8gw3pgcd0doivaul55q8na9lg,1,65.8,6.4,2022-12-04T15:14:34.516Z,2022-12-04T15:14:38Z,3934379395,140,71.1,3934379397,141,4.6,3934379401,213,6.1,3934379393,56,Right,3934379399,212,5.7,,,,,,,,,,c9y25sxg24aripna871g8x9g4,A. Rigaglia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489147023,715,50,2,82,16,8gw3pgcd0doivaul55q8na9lg,1,72.7,5.9,2022-12-04T15:14:37.912Z,2022-12-04T15:14:39Z,3934379407,56,Right,3934379499,233,806,3934379409,286,,,,,,,,,,,,,,,,,b80b2mxpxjcboqc81evm6oa2,C. Beccari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489147025,806,7,2,82,16,p2dsrpus5eckpz2h16svaour,0,27.3,94.1,2022-12-04T15:14:37.913Z,2022-12-04T15:14:40Z,3934379413,285,,3934379457,233,715,3934379411,56,Back,,,,,,,,,,,,,,,,1rsv7xi31ffxqpjeaw76t1n8p,F. Cafferata,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489147105,716,1,2,82,21,8gw3pgcd0doivaul55q8na9lg,1,68.2,5,2022-12-04T15:14:42.604Z,2022-12-04T15:14:44Z,3934379835,140,60.0,3934379841,213,3.0,3934379833,56,Right,3934379839,212,8.6,3934379837,141,6.2,,,,,,,,,,c9y25sxg24aripna871g8x9g4,A. Rigaglia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489147115,717,1,2,82,23,8gw3pgcd0doivaul55q8na9lg,0,58.3,6.5,2022-12-04T15:14:44.632Z,2022-12-04T15:14:45Z,3934379899,213,0.5,3934379891,56,Center,3934379889,155,,3934379897,212,30.1,3934379893,140,83.3,3934379895,141,28.3,,,,,,,9nc4igej6cflyxrihy20zd045,G. Rizzon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489147135,807,49,2,82,26,p2dsrpus5eckpz2h16svaour,1,7.9,77.2,2022-12-04T15:14:47.738Z,2022-12-04T15:14:47Z,,,,,,,,,,,,,,,,,,,,,,,,,dwmb9deiywwddo0bbnrgw2x91,L. Agard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489147177,808,1,2,82,28,p2dsrpus5eckpz2h16svaour,1,5.9,81.1,2022-12-04T15:14:48.969Z,2022-12-04T15:14:51Z,3934380185,140,22.1,3934380197,213,6.1,3934380195,212,17.2,3934380193,141,77.5,3934380181,56,Back,,,,,,,,,,dwmb9deiywwddo0bbnrgw2x91,L. Agard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489147217,809,1,2,82,30,p2dsrpus5eckpz2h16svaour,1,22.1,77.5,2022-12-04T15:14:51.497Z,2022-12-04T15:14:55Z,3934380481,213,0.8,3934380473,56,Back,3934380475,140,29.1,3934380479,212,11.1,3934380477,141,89.7,,,,,,,,,,cnvii81lylt9gcn9iox9lkvdh,S. Breitner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489147239,810,1,2,82,34,p2dsrpus5eckpz2h16svaour,1,25.6,74.5,2022-12-04T15:14:55.369Z,2022-12-04T15:14:57Z,3934380591,141,65.4,3934380587,56,Back,3934380589,140,20.7,3934380593,212,8.0,3934380595,213,4.0,,,,,,,,,,79abiotlhtb5edjedx8oqjysp,A. Jóhannsdóttir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489147261,811,1,2,82,36,p2dsrpus5eckpz2h16svaour,1,22.7,70,2022-12-04T15:14:57.705Z,2022-12-04T15:15:00Z,3934380685,212,16.4,3934380683,141,83.3,3934380679,56,Back,3934380687,213,0.6,3934380681,140,35.7,,,,,,,,,,dwmb9deiywwddo0bbnrgw2x91,L. Agard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489147285,812,1,2,82,38,p2dsrpus5eckpz2h16svaour,0,35,85.6,2022-12-04T15:14:59.897Z,2022-12-04T15:15:02Z,3934380841,141,79.1,3934380837,56,Back,3934380839,140,41.4,3934380843,212,8.0,3934380845,213,5.7,,,,,,,,,,79abiotlhtb5edjedx8oqjysp,A. Jóhannsdóttir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489147299,718,49,2,82,42,8gw3pgcd0doivaul55q8na9lg,1,55,20.6,2022-12-04T15:15:03.246Z,2022-12-04T15:15:03Z,,,,,,,,,,,,,,,,,,,,,,,,,9nc4igej6cflyxrihy20zd045,G. Rizzon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489147341,719,1,2,82,43,8gw3pgcd0doivaul55q8na9lg,1,63.5,30.7,2022-12-04T15:15:04.917Z,2022-12-04T15:15:09Z,3934381227,212,27.3,3934381223,141,70.8,3934381219,56,Center,3934381221,140,62.7,3934381229,213,1.6,,,,,,,,,,9nc4igej6cflyxrihy20zd045,G. Rizzon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489147373,720,1,2,82,48,8gw3pgcd0doivaul55q8na9lg,0,63,72.7,2022-12-04T15:15:08.944Z,2022-12-04T15:15:12Z,3934381365,212,30.1,3934381359,56,Center,3934381367,213,5.3,3934381363,141,37.0,3934381361,140,79.9,3934381357,155,,,,,,,,69ij8unhyklcdc4d11u02v6y,Joyce Borini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489147425,813,1,2,82,52,p2dsrpus5eckpz2h16svaour,1,20.6,76.7,2022-12-04T15:15:13.019Z,2022-12-04T15:15:17Z,3934381647,140,35.9,3934381653,213,0.2,3934381649,141,81.4,3934381645,56,Back,3934381643,3,,3934381651,212,16.4,,,,,,,1rsv7xi31ffxqpjeaw76t1n8p,F. Cafferata,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489147441,721,45,2,82,55,8gw3pgcd0doivaul55q8na9lg,0,49.1,21.1,2022-12-04T15:15:15.931Z,2022-12-04T15:15:32Z,3934381697,56,Back,3934382539,233,816,3934381699,285,,,,,,,,,,,,,,,,,9nc4igej6cflyxrihy20zd045,G. Rizzon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489147593,816,3,2,82,55,p2dsrpus5eckpz2h16svaour,1,50.9,78.9,2022-12-04T15:15:15.931Z,2022-12-04T15:15:32Z,3934382531,233,721,3934382495,56,Left,3934382497,286,,,,,,,,,,,,,,,,,6mvj0jfbicvwt296r6wuqajca,M. Monnecchi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489147433,814,49,2,82,56,p2dsrpus5eckpz2h16svaour,1,41.4,84.8,2022-12-04T15:15:16.987Z,2022-12-04T15:15:17Z,,,,,,,,,,,,,,,,,,,,,,,,,6mvj0jfbicvwt296r6wuqajca,M. Monnecchi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489147451,815,1,2,82,57,p2dsrpus5eckpz2h16svaour,0,43.4,79.7,2022-12-04T15:15:18.506Z,2022-12-04T15:15:20Z,3934381771,212,25.4,3934381767,140,58.9,3934381765,56,Center,3934381769,141,51.0,3934381773,213,5.4,,,,,,,,,,6mvj0jfbicvwt296r6wuqajca,M. Monnecchi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
