id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,keyPass,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,assist,qualifier/13/value,qualifier/12/value,qualifier/15/value,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId
2459308519,665,1,2,70,30,7pm0maqtof5rdc3ksumasw55g,0,54.9,100,2022-09-12T18:32:28.484Z,2022-09-12T18:32:38Z,3776548493,56,Left,3776548495,140,86.0,3776548491,107,,3776548499,212,33.3,3776548671,189,,3776548497,141,92.1,3776548503,1,,3776548501,213,6.1,97c2wpbq7cw51dh668feuju1h,A. Jelenčić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459308571,664,61,2,70,35,7jaarwfaeewpo3vnfvhc2c665,1,8.8,6.5,2022-09-12T18:32:33.549Z,2022-09-12T18:36:21Z,3776548787,56,Back,3776552047,189,,,,,,,,,,,,,,,,,,,,ae23upd2mq9lzptqvyydvfsh5,M. Filangeri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459308577,665,5,2,70,36,7jaarwfaeewpo3vnfvhc2c665,0,14.5,-1.6,2022-09-12T18:32:34.853Z,2022-09-12T18:35:57Z,3776548815,347,,3776548813,56,Back,3776548889,233,666,,,,,,,,,,,,,,,,ae23upd2mq9lzptqvyydvfsh5,M. Filangeri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459308549,666,5,2,70,36,7pm0maqtof5rdc3ksumasw55g,1,85.5,101.6,2022-09-12T18:32:34.853Z,2022-09-12T18:32:40Z,3776548817,233,665,3776548655,56,Left,3776548657,347,,,,,,,,,,,,,,,,,97c2wpbq7cw51dh668feuju1h,A. Jelenčić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459308645,667,1,2,70,46,7pm0maqtof5rdc3ksumasw55g,1,82.5,100,2022-09-12T18:32:44.740Z,2022-09-12T18:32:46Z,3776549199,141,76.0,3776549193,107,,3776549197,140,86.8,3776549203,213,5.0,3776549195,56,Center,3776549201,212,17.8,,,,,,,97c2wpbq7cw51dh668feuju1h,A. Jelenčić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459308651,668,44,2,70,47,7pm0maqtof5rdc3ksumasw55g,1,86.4,76,2022-09-12T18:32:45.532Z,2022-09-12T18:36:32Z,3776549231,286,,3776549229,56,Center,3776549271,233,666,,,,,,,,,,,,,,,,9bxqgoylhs3u0061ht1dr8t79,V. Pirone,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459308655,666,44,2,70,47,7jaarwfaeewpo3vnfvhc2c665,0,13.6,24,2022-09-12T18:32:45.533Z,2022-09-12T18:36:33Z,3776549245,56,Back,3776549299,233,668,3776549247,285,,,,,,,,,,,,,,,,,8vylda616yxfy53t66o4ua162,M. Bellucci,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459308659,669,1,2,70,48,7pm0maqtof5rdc3ksumasw55g,0,87.2,75.9,2022-09-12T18:32:46.332Z,2022-09-12T18:36:31Z,3776549265,141,71.2,3776549261,56,Center,3776549267,212,7.0,3776549263,140,81.3,3776549269,213,3.6,3776549259,3,,,,,,,,9bxqgoylhs3u0061ht1dr8t79,V. Pirone,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459308679,667,1,2,70,49,7jaarwfaeewpo3vnfvhc2c665,1,22.7,21.9,2022-09-12T18:32:47.323Z,2022-09-12T18:36:29Z,3776549383,141,29.1,3776549381,140,24.7,3776549385,212,5.3,3776549379,56,Back,3776549387,213,1.2,,,,,,,,,,3dhppw7le5km30lulvbpdxsrt,M. Tomaselli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459308685,668,49,2,70,50,7jaarwfaeewpo3vnfvhc2c665,1,24.4,25.8,2022-09-12T18:32:48.771Z,2022-09-12T18:36:36Z,,,,,,,,,,,,,,,,,,,,,,,,,8vylda616yxfy53t66o4ua162,M. Bellucci,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459308707,669,61,2,70,51,7jaarwfaeewpo3vnfvhc2c665,0,22.9,22.8,2022-09-12T18:32:49.642Z,2022-09-12T18:36:37Z,3776549565,56,Back,,,,,,,,,,,,,,,,,,,,,,ervf1obeidpkqdbdnbqrgcp3o,N. Da Canal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459308673,670,61,2,70,52,7pm0maqtof5rdc3ksumasw55g,1,80.4,70.9,2022-09-12T18:32:50.028Z,2022-09-12T18:36:39Z,3776549349,56,Center,,,,,,,,,,,,,,,,,,,,,,z76gqv9thd1553u6bf6akpyi,L. Silvioni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459308711,671,49,2,70,55,7pm0maqtof5rdc3ksumasw55g,1,72.7,76.7,2022-09-12T18:32:53.027Z,2022-09-12T18:32:53Z,,,,,,,,,,,,,,,,,,,,,,,,,a5ysq9fe13ges96z29omy3gmh,B. Bardin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459308735,670,45,2,70,55,7jaarwfaeewpo3vnfvhc2c665,0,25.5,22.8,2022-09-12T18:32:53.443Z,2022-09-12T18:32:56Z,3776549691,56,Back,3776549747,233,672,3776549693,285,,,,,,,,,,,,,,,,,3dhppw7le5km30lulvbpdxsrt,M. Tomaselli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459308725,672,3,2,70,55,7pm0maqtof5rdc3ksumasw55g,1,74.5,77.2,2022-09-12T18:32:53.443Z,2022-09-12T18:32:56Z,3776549727,233,670,3776549637,286,,3776549635,56,Center,,,,,,,,,,,,,,,,a5ysq9fe13ges96z29omy3gmh,B. Bardin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459308727,673,1,2,70,56,7pm0maqtof5rdc3ksumasw55g,0,73.5,70,2022-09-12T18:32:54.499Z,2022-09-12T18:32:57Z,3776549645,141,67.0,3776549641,56,Center,3776549643,140,74.1,3776549799,233,671,3776549803,286,,3776549797,236,,3776549647,212,2.1,3776549649,213,5.0,a5ysq9fe13ges96z29omy3gmh,B. Bardin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459308747,671,74,2,70,56,7jaarwfaeewpo3vnfvhc2c665,1,23.8,20.6,2022-09-12T18:32:54.500Z,2022-09-12T18:35:51Z,3776549805,233,673,3776549777,56,Back,3776549779,285,,,,,,,,,,,,,,,,,8vylda616yxfy53t66o4ua162,M. Bellucci,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459308765,674,15,2,70,59,7pm0maqtof5rdc3ksumasw55g,1,70.4,54.2,2022-09-12T18:32:57.139Z,2022-09-12T18:33:22Z,3776549907,56,Center,3776551221,146,99.0,3776550189,20,,3776551213,103,33.5,3776551207,81,,3776549903,22,,3776551209,133,,3776551219,458,,z76gqv9thd1553u6bf6akpyi,L. Silvioni,3776551217,328,,3776551215,215,,3776551211,102,46.1,3776551223,147,49.5,3776549905,18,,3776550225,233,,,,,,,,,672,,,,,,,
2459308809,672,10,2,70,59,7jaarwfaeewpo3vnfvhc2c665,1,1.9,53,2022-09-12T18:32:57.239Z,2022-09-12T18:33:04Z,3776550145,173,,3776550151,56,Back,3776550263,233,674,3776550147,181,,3776550149,182,,,,,,,,,,,bzctf3ho6wtxhmemreonkho7p,I. Kresche,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459308825,673,6,2,71,1,7jaarwfaeewpo3vnfvhc2c665,0,15,48.8,2022-09-12T18:32:59.732Z,2022-09-12T18:35:57Z,3776550601,233,675,3776550531,73,,3776550241,56,Back,,,,,,,,,,,,,,,,bzctf3ho6wtxhmemreonkho7p,I. Kresche,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459308785,675,6,2,71,1,7pm0maqtof5rdc3ksumasw55g,1,85,51.2,2022-09-12T18:32:59.732Z,2022-09-12T18:33:09Z,3776550041,75,,3776550575,233,673,3776550037,56,Center,,,,,,,,,,,,,,,,z76gqv9thd1553u6bf6akpyi,L. Silvioni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459309041,676,1,2,71,28,7pm0maqtof5rdc3ksumasw55g,0,99.5,0.5,2022-09-12T18:33:26.595Z,2022-09-12T18:33:30Z,3776551623,212,34.6,3776551613,155,,3776551611,6,,3776551625,213,1.7,3776551621,141,50.9,3776551615,224,,3776551619,140,95.2,3776551627,1,,z76gqv9thd1553u6bf6akpyi,L. Silvioni,3776551617,56,Center,3776551609,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459309061,674,11,2,71,33,7jaarwfaeewpo3vnfvhc2c665,1,4.3,48.4,2022-09-12T18:33:31.828Z,2022-09-12T18:33:31Z,3776551741,56,Back,3776551743,88,,,,,,,,,,,,,,,,,,,,bzctf3ho6wtxhmemreonkho7p,I. Kresche,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459309199,675,1,2,71,44,7jaarwfaeewpo3vnfvhc2c665,1,13.8,45.7,2022-09-12T18:33:42.627Z,2022-09-12T18:33:48Z,3776552515,141,21.9,3776552511,56,Back,3776552513,140,26.3,3776552509,123,,3776552519,213,5.4,3776552517,212,20.8,,,,,,,bzctf3ho6wtxhmemreonkho7p,I. Kresche,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459309243,676,1,2,71,50,7jaarwfaeewpo3vnfvhc2c665,1,33.2,19.5,2022-09-12T18:33:48.530Z,2022-09-12T18:34:39Z,3776552801,1,,3776552799,213,0.2,3776554921,210,15,3776552797,212,33.8,3776552791,56,Center,3776552795,141,27.3,3776552793,140,65.0,,,,3dhppw7le5km30lulvbpdxsrt,M. Tomaselli,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,
2459309249,677,15,2,71,59,7jaarwfaeewpo3vnfvhc2c665,1,93.7,26.8,2022-09-12T18:33:57.138Z,2022-09-12T18:34:40Z,3776554961,231,45.1,3776554949,102,48.4,3776554955,146,95.2,3776554959,230,99.1,3776552833,22,,3776554957,147,32.1,3776554945,55,676,3776552835,63,,ce90zq7ddqilki3y5ef1rvsh5,K. Olkhovik,3776554711,82,,3776554951,103,19,3776554729,233,677,3776554943,29,,3776554707,20,,3776554941,78,3776554953,215,,3776552837,56,,,,,,Center,,,,,
2459309239,677,10,2,71,59,7pm0maqtof5rdc3ksumasw55g,1,9,71.7,2022-09-12T18:33:57.238Z,2022-09-12T18:34:36Z,3776552771,56,Back,3776554733,233,677,3776552769,94,,,,,,,,,,,,,,,,,8gef0np3atw3ihedrd6b16g9h,D. Cox,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459309267,678,1,2,72,1,7jaarwfaeewpo3vnfvhc2c665,1,95.8,23,2022-09-12T18:33:59.762Z,2022-09-12T18:34:00Z,3776552921,56,Right,3776552925,141,10.0,3776552923,140,92.9,3776552927,212,9.3,3776552929,213,4.4,,,,,,,,,,ce90zq7ddqilki3y5ef1rvsh5,K. Olkhovik,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459309309,679,1,2,72,2,7jaarwfaeewpo3vnfvhc2c665,1,92.9,9.4,2022-09-12T18:34:00.450Z,2022-09-12T18:34:05Z,3776553107,56,Center,3776553109,140,90.3,3776553111,141,26.7,3776553115,213,1.8,3776553113,212,12.1,,,,,,,,,,ynp4teryxz8qxmby29s1muhh,G. Pondini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459309317,680,1,2,72,7,7jaarwfaeewpo3vnfvhc2c665,1,96.6,22.8,2022-09-12T18:34:05.042Z,2022-09-12T18:34:06Z,3776553159,141,10.3,3776553163,213,4.3,3776553157,140,93.0,3776553161,212,9.3,3776553155,56,Right,,,,,,,,,,ervf1obeidpkqdbdnbqrgcp3o,N. Da Canal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459309401,681,1,2,72,8,7jaarwfaeewpo3vnfvhc2c665,1,92.5,10.1,2022-09-12T18:34:06.547Z,2022-09-12T18:34:32Z,3776553589,141,46.9,3776553587,140,89.1,3776554535,210,15,3776553593,213,1.7,3776553583,155,,3776554537,154,,3776553591,212,25.3,3776553585,56,Center,ynp4teryxz8qxmby29s1muhh,G. Pondini,3776553581,2,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,
2459309403,682,15,2,72,11,7jaarwfaeewpo3vnfvhc2c665,1,89.9,47.6,2022-09-12T18:34:09.823Z,2022-09-12T18:34:33Z,3776554567,29,,3776553601,17,,3776554569,154,,3776554577,103,5.1,3776554579,146,97.6,3776554581,147,48.9,3776554237,20,,3776553603,56,Center,90hq4z2yaqtm03zefavqmf46h,A. Bragonzi,3776554253,233,678,3776554575,102,47.4,3776554571,55,681,3776553599,22,,3776554565,80,,,,,,,,,,,,,,,,,,,
2459309361,678,10,2,72,11,7pm0maqtof5rdc3ksumasw55g,1,1.8,52.4,2022-09-12T18:34:09.923Z,2022-09-12T18:34:27Z,3776553389,56,Back,3776553387,182,,3776554275,233,682,3776553517,179,,3776553383,173,,,,,,,,,,,7o6r8tzrtw3820q5g8slo51w5,A. Capelletti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459309373,679,52,2,72,12,7pm0maqtof5rdc3ksumasw55g,1,3.2,54.6,2022-09-12T18:34:10.980Z,2022-09-12T18:34:11Z,,,,,,,,,,,,,,,,,,,,,,,,,7o6r8tzrtw3820q5g8slo51w5,A. Capelletti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459309513,680,1,2,72,27,7pm0maqtof5rdc3ksumasw55g,1,5.1,51.3,2022-09-12T18:34:25.106Z,2022-09-12T18:34:28Z,3776554295,141,68.7,3776554291,56,Back,3776554299,213,1.3,3776554293,140,7.9,3776554297,212,12.2,3776554289,123,,,,,,,,7o6r8tzrtw3820q5g8slo51w5,A. Capelletti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459309589,681,1,2,72,30,7pm0maqtof5rdc3ksumasw55g,1,12.7,71.1,2022-09-12T18:34:28.306Z,2022-09-12T18:34:37Z,3776554751,140,7.4,3776554755,212,18.9,3776554753,141,44.6,3776554749,56,Back,3776554757,213,4.4,,,,,,,,,,8gef0np3atw3ihedrd6b16g9h,D. Cox,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459309607,682,1,2,72,38,7pm0maqtof5rdc3ksumasw55g,0,8.8,42.7,2022-09-12T18:34:36.900Z,2022-09-12T18:34:38Z,3776554855,157,,3776554867,1,,3776554865,213,0.2,3776554861,141,49.6,3776554859,140,36.9,3776554863,212,29.9,3776554857,56,Back,,,,7o6r8tzrtw3820q5g8slo51w5,A. Capelletti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459309645,683,1,2,72,42,7jaarwfaeewpo3vnfvhc2c665,1,57.7,67.6,2022-09-12T18:34:40.795Z,2022-09-12T18:36:12Z,3776555075,213,0.9,3776555071,141,82.9,3776555073,212,13.5,3776555065,3,,3776555067,56,Left,3776555069,140,65.9,,,,,,,3dhppw7le5km30lulvbpdxsrt,M. Tomaselli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459309657,684,1,2,72,43,7jaarwfaeewpo3vnfvhc2c665,0,42,24.6,2022-09-12T18:34:41.283Z,2022-09-12T18:36:10Z,3776555173,141,84.1,3776555175,212,49.1,3776555171,140,68.5,3776555177,213,1.0,3776555179,1,,3776555167,157,,3776555169,56,Left,,,,8vylda616yxfy53t66o4ua162,M. Bellucci,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459309627,683,61,2,72,43,7pm0maqtof5rdc3ksumasw55g,1,32.3,22.1,2022-09-12T18:34:41.906Z,2022-09-12T18:34:42Z,3776554999,56,Back,,,,,,,,,,,,,,,,,,,,,,a5ysq9fe13ges96z29omy3gmh,B. Bardin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459309663,684,52,2,72,47,7pm0maqtof5rdc3ksumasw55g,1,8.8,67.5,2022-09-12T18:34:45.460Z,2022-09-12T18:34:45Z,,,,,,,,,,,,,,,,,,,,,,,,,7o6r8tzrtw3820q5g8slo51w5,A. Capelletti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459309715,685,1,2,72,48,7pm0maqtof5rdc3ksumasw55g,1,10.5,73.3,2022-09-12T18:34:46.898Z,2022-09-12T18:34:51Z,3776555517,141,90.5,3776555519,212,15.9,3776555513,56,Back,3776555511,123,,3776555521,213,0.8,3776555515,140,20.8,,,,,,,7o6r8tzrtw3820q5g8slo51w5,A. Capelletti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459309743,686,1,2,72,53,7pm0maqtof5rdc3ksumasw55g,1,37.2,93,2022-09-12T18:34:51.699Z,2022-09-12T18:34:54Z,3776555699,212,20.1,3776555697,141,80.9,3776555689,56,Left,3776555701,213,5.9,3776555693,140,54.7,,,,,,,,,,97c2wpbq7cw51dh668feuju1h,A. Jelenčić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459309749,687,1,2,72,56,7pm0maqtof5rdc3ksumasw55g,0,56.6,81.4,2022-09-12T18:34:54.099Z,2022-09-12T18:34:58Z,3776555863,286,,3776555857,236,,3776555727,213,1.7,3776555719,56,Left,3776555859,233,685,3776555723,141,84.5,3776555721,140,56.3,3776555725,212,2.1,z76gqv9thd1553u6bf6akpyi,L. Silvioni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459309767,685,74,2,72,56,7jaarwfaeewpo3vnfvhc2c665,1,37.3,15.3,2022-09-12T18:34:54.100Z,2022-09-12T18:35:51Z,3776555845,56,Back,3776555847,285,,3776555903,233,687,,,,,,,,,,,,,,,,3dhppw7le5km30lulvbpdxsrt,M. Tomaselli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459309771,686,43,2,73,0,7jaarwfaeewpo3vnfvhc2c665,1,0,0,2022-09-12T18:34:58.276Z,2022-09-12T18:36:06Z,3776555883,141,13.1,3776555881,140,37.6,3776555885,212,0,3776555879,56,Back,3776555887,213,0,3776555877,155,0,3776559447,144,1,,,,3dhppw7le5km30lulvbpdxsrt,M. Tomaselli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459309781,687,49,2,73,0,7jaarwfaeewpo3vnfvhc2c665,1,37.6,13.1,2022-09-12T18:34:58.390Z,2022-09-12T18:36:03Z,,,,,,,,,,,,,,,,,,,,,,,,,3dhppw7le5km30lulvbpdxsrt,M. Tomaselli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459309785,688,61,2,73,0,7jaarwfaeewpo3vnfvhc2c665,0,37.6,13.1,2022-09-12T18:34:58.693Z,2022-09-12T18:36:04Z,3776555945,56,Back,,,,,,,,,,,,,,,,,,,,,,3dhppw7le5km30lulvbpdxsrt,M. Tomaselli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459309789,688,49,2,73,2,7pm0maqtof5rdc3ksumasw55g,1,58.3,86.8,2022-09-12T18:35:00.101Z,2022-09-12T18:35:00Z,,,,,,,,,,,,,,,,,,,,,,,,,z76gqv9thd1553u6bf6akpyi,L. Silvioni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459309797,689,50,2,73,2,7pm0maqtof5rdc3ksumasw55g,1,58.4,85.2,2022-09-12T18:35:00.868Z,2022-09-12T18:35:05Z,3776556171,233,689,3776556011,56,Left,3776556013,286,,,,,,,,,,,,,,,,,z76gqv9thd1553u6bf6akpyi,L. Silvioni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459309823,689,7,2,73,2,7jaarwfaeewpo3vnfvhc2c665,0,41.6,14.8,2022-09-12T18:35:00.869Z,2022-09-12T18:35:04Z,3776556115,56,Back,3776556147,233,689,3776556117,285,,,,,,,,,,,,,,,,,ae23upd2mq9lzptqvyydvfsh5,M. Filangeri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459309807,690,1,2,73,4,7pm0maqtof5rdc3ksumasw55g,0,56.7,91.7,2022-09-12T18:35:02.003Z,2022-09-12T18:35:02Z,3776556067,213,5.3,3776556061,140,58.3,3776556065,212,3.1,3776556057,155,,3776556063,141,87.8,3776556059,56,Left,,,,,,,97c2wpbq7cw51dh668feuju1h,A. Jelenčić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459309853,691,1,2,73,4,7jaarwfaeewpo3vnfvhc2c665,0,40.4,19.4,2022-09-12T18:35:02.466Z,2022-09-12T18:35:26Z,3776556265,140,53.7,3776556261,3,,3776556269,212,15.1,3776556267,141,27.9,3776556263,56,Center,3776556271,213,0.4,,,,,,,3dhppw7le5km30lulvbpdxsrt,M. Tomaselli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459309849,691,1,2,73,6,7pm0maqtof5rdc3ksumasw55g,1,57.1,77.8,2022-09-12T18:35:04.675Z,2022-09-12T18:35:06Z,3776556241,140,40.6,3776556245,212,18.9,3776556247,213,3.6,3776556239,56,Back,3776556243,141,66.7,,,,,,,,,,a5ysq9fe13ges96z29omy3gmh,B. Bardin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459309841,690,43,2,73,7,7jaarwfaeewpo3vnfvhc2c665,1,0,0,2022-09-12T18:35:05.361Z,2022-09-12T18:35:09Z,3776556213,56,Back,3776556403,144,61,,,,,,,,,,,,,,,,,,,3dhppw7le5km30lulvbpdxsrt,M. Tomaselli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459309895,692,1,2,73,8,7pm0maqtof5rdc3ksumasw55g,1,42.1,60.8,2022-09-12T18:35:06.610Z,2022-09-12T18:35:12Z,3776556483,140,57.1,3776556487,212,34.4,3776556489,213,5.2,3776556485,141,15.8,3776556481,56,Right,3776556491,1,,,,,,,,7fu77l8o1mi2fq8iqqirsu09h,A. Benoît,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459309945,693,1,2,73,13,7pm0maqtof5rdc3ksumasw55g,0,68.4,21.5,2022-09-12T18:35:11.923Z,2022-09-12T18:35:19Z,3776556767,212,32.5,3776556763,140,89.8,3776556771,1,,3776556769,213,0.8,3776556759,155,,3776556765,141,56.0,3776556761,56,Center,,,,7hjudlzsedzdtoh1mujgqj3yt,E. Santoro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459309951,692,44,2,73,16,7jaarwfaeewpo3vnfvhc2c665,1,10.6,43.2,2022-09-12T18:35:14.993Z,2022-09-12T18:35:18Z,3776556793,285,,3776556823,233,694,3776556791,56,Back,,,,,,,,,,,,,,,,8hrg2luo5rmy9njl7a5xd6oyd,S. Mella,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459309953,694,44,2,73,16,7pm0maqtof5rdc3ksumasw55g,0,89.4,56.8,2022-09-12T18:35:14.994Z,2022-09-12T18:35:19Z,3776556797,56,Center,3776556799,286,,3776556923,233,692,,,,,,,,,,,,,,,,9bxqgoylhs3u0061ht1dr8t79,V. Pirone,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459309957,693,12,2,73,18,7jaarwfaeewpo3vnfvhc2c665,1,11.1,42.4,2022-09-12T18:35:16.706Z,2022-09-12T18:35:19Z,3776556821,213,3.8,3776556815,140,0.0,3776556909,167,,3776556819,212,15.3,3776556817,141,29.1,3776556813,56,Back,3776556941,15,,,,,8hrg2luo5rmy9njl7a5xd6oyd,S. Mella,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459309967,694,6,2,73,19,7jaarwfaeewpo3vnfvhc2c665,0,8.3,41.8,2022-09-12T18:35:17.208Z,2022-09-12T18:35:20Z,3776556965,233,695,3776556877,73,,3776556875,56,Back,,,,,,,,,,,,,,,,8hrg2luo5rmy9njl7a5xd6oyd,S. Mella,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459309981,695,6,2,73,19,7pm0maqtof5rdc3ksumasw55g,1,91.7,58.2,2022-09-12T18:35:17.208Z,2022-09-12T18:35:57Z,3776556951,56,Center,3776556959,233,694,3776556953,73,,,,,,,,,,,,,,,,,7hjudlzsedzdtoh1mujgqj3yt,E. Santoro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459310277,695,27,2,73,30,7jaarwfaeewpo3vnfvhc2c665,1,0,0,2022-09-12T18:35:28.043Z,2022-09-12T18:35:52Z,3776558877,233,696,3776558725,201,,3776558727,246,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459310239,696,27,2,73,30,7pm0maqtof5rdc3ksumasw55g,1,0,0,2022-09-12T18:35:28.043Z,2022-09-12T18:35:52Z,3776558859,233,695,3776558497,201,,3776558499,246,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459310873,696,28,2,74,42,7jaarwfaeewpo3vnfvhc2c665,1,0,0,2022-09-12T18:36:40.538Z,2022-09-12T18:41:57Z,3776577387,233,697,3776562101,55,695,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459310699,697,28,2,74,42,7pm0maqtof5rdc3ksumasw55g,1,0,0,2022-09-12T18:36:40.538Z,2022-09-12T18:41:56Z,3776561105,55,696,3776577375,233,696,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459310919,698,1,2,75,6,7pm0maqtof5rdc3ksumasw55g,0,99.5,99.5,2022-09-12T18:37:04.836Z,2022-09-12T18:37:06Z,3776562345,155,,3776562355,212,26.9,3776562351,140,96.2,3776562341,2,,3776562353,141,60.2,3776562343,6,,3776562349,56,Center,3776562347,223,,z76gqv9thd1553u6bf6akpyi,L. Silvioni,3776562357,213,4.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459310983,697,12,2,75,9,7jaarwfaeewpo3vnfvhc2c665,1,3.9,33.3,2022-09-12T18:37:07.920Z,2022-09-12T18:37:13Z,3776562687,140,22.4,3776562689,141,17.9,3776562693,213,5.8,3776562685,56,Back,3776562691,212,22.1,3776562695,15,,,,,,,,ynp4teryxz8qxmby29s1muhh,G. Pondini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459310987,699,1,2,75,15,7pm0maqtof5rdc3ksumasw55g,0,75.3,86,2022-09-12T18:37:13.266Z,2022-09-12T18:37:14Z,3776562717,213,6.1,3776562739,4,,3776562709,56,Left,3776562713,141,84.5,3776562711,140,79.7,3776562715,212,4.7,,,,,,,a5ysq9fe13ges96z29omy3gmh,B. Bardin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
