id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,keyPass,qualifier/8/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/12/value,qualifier/10/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/15/value,assist,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/19/id,qualifier/19/qualifierId
2526392211,670,41,2,79,54,8gw3pgcd0doivaul55q8na9lg,1,4.8,54.2,2023-04-01T12:09:09.526Z,2023-04-01T12:09:12Z,4151798667,140,12.4,4151798669,141,50.6,4151798671,212,8.3,4151798673,213,6.0,,,,,,,,,,,,,69ewfo1qoyc0xhk227754o9h,M. Korenčiová,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526392519,673,61,2,79,55,8gw3pgcd0doivaul55q8na9lg,1,12.7,47.8,2023-04-01T12:09:10.553Z,2023-04-01T12:09:33Z,4151799983,56,Back,,,,,,,,,,,,,,,,,,,,,,6vvrp3ijlo76d0oolobx1hgwl,D. Kravets,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526392221,671,1,2,79,57,8gw3pgcd0doivaul55q8na9lg,0,7.9,43.9,2023-04-01T12:09:12.461Z,2023-04-01T12:09:13Z,4151798727,141,32.8,4151798721,157,,4151798729,212,64.8,4151798731,213,6.2,4151798733,1,,4151798725,140,69.2,4151798723,56,Center,,,,d154hxm83w5x1m0ht905cgpg5,V. Kubassova,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526392341,660,1,2,80,3,7pm0maqtof5rdc3ksumasw55g,0,43.2,66.6,2023-04-01T12:09:18.167Z,2023-04-01T12:09:20Z,4151799227,56,Left,4151799237,1,,4151799229,140,67.3,4151799231,141,100.0,4151799225,157,,4151799233,212,34.5,4151799235,213,0.7,,,,ewrcxn31z5uhgemq7bhbwvw89,G. Ciccioli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526392351,661,5,2,80,4,7pm0maqtof5rdc3ksumasw55g,0,62.2,101.5,2023-04-01T12:09:19.078Z,2023-04-01T12:09:29Z,4151799267,347,,4151800041,233,672,4151799265,56,Left,,,,,,,,,,,,,,,,ewrcxn31z5uhgemq7bhbwvw89,G. Ciccioli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526392515,672,5,2,80,4,8gw3pgcd0doivaul55q8na9lg,1,37.8,-1.5,2023-04-01T12:09:19.352Z,2023-04-01T12:09:29Z,4151799959,347,,4151799953,56,Back,4151800031,233,661,,,,,,,,,,,,,,,,d154hxm83w5x1m0ht905cgpg5,V. Kubassova,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526392689,674,1,2,80,22,8gw3pgcd0doivaul55q8na9lg,0,42.4,0,2023-04-01T12:09:37.364Z,2023-04-01T12:09:50Z,4151800879,56,Right,4151800871,107,,4151800887,141,17.1,4151800897,213,0.5,4151800893,212,25.7,4151800901,1,,4151800883,140,63.5,,,,d154hxm83w5x1m0ht905cgpg5,V. Kubassova,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526392797,662,1,2,80,23,7pm0maqtof5rdc3ksumasw55g,1,47,91.1,2023-04-01T12:09:38.567Z,2023-04-01T12:09:42Z,4151801443,141,79.4,4151801439,56,Left,4151801437,3,,4151801449,213,5.9,4151801441,140,66.5,4151801447,212,22.0,,,,,,,51kuc7ba0zrbs82iok6sia76d,N. Heroum,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526392811,663,44,2,80,26,7pm0maqtof5rdc3ksumasw55g,1,60.3,81.2,2023-04-01T12:09:41.508Z,2023-04-01T12:09:43Z,4151801495,286,,4151801493,56,Left,4151801547,233,675,,,,,,,,,,,,,,,,5dnoofqsczzkdqrdmj661d239,Paloma Lázaro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526392765,675,44,2,80,26,8gw3pgcd0doivaul55q8na9lg,0,39.7,18.8,2023-04-01T12:09:41.509Z,2023-04-01T12:09:43Z,4151801257,56,Back,4151801573,233,663,4151801259,285,,,,,,,,,,,,,,,,,7asw3c7rhaqrmnc4kk7q0hp0p,A. Hilaj,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526392833,664,1,2,80,28,7pm0maqtof5rdc3ksumasw55g,0,66.5,79.4,2023-04-01T12:09:43.189Z,2023-04-01T12:09:44Z,4151801603,213,6.0,4151801593,3,,4151801595,56,Center,4151801601,212,12.6,4151801599,141,74.1,4151801597,140,78.0,,,,,,,5dnoofqsczzkdqrdmj661d239,Paloma Lázaro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526392863,676,1,2,80,29,8gw3pgcd0doivaul55q8na9lg,0,27.7,24.1,2023-04-01T12:09:43.848Z,2023-04-01T12:09:47Z,4151801767,213,0.8,4151801759,56,Center,4151801761,140,55.7,4151801769,1,,4151801757,157,,4151801765,212,43.5,4151801763,141,71.2,,,,bimp62qt9yetz1mwz1z18ri7d,M. Brenn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526392999,665,1,2,80,34,7pm0maqtof5rdc3ksumasw55g,0,47.7,34.2,2023-04-01T12:09:48.887Z,2023-04-01T12:09:53Z,4151802427,140,54.1,4151802429,141,4.3,4151802431,212,21.4,4151802425,56,Right,4151802433,213,5.0,4151802435,1,,4151802423,157,,,,,bbryvdwzavouhzf5d31kysvvu,Giovana Maia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526393083,666,4,2,80,39,7pm0maqtof5rdc3ksumasw55g,1,52.9,13.3,2023-04-01T12:09:54.573Z,2023-04-01T12:09:59Z,4151802837,286,,4151802875,233,677,4151802835,152,,4151802831,295,,4151802829,13,,4151802833,56,Right,,,,,,,y1n01stf6l2bn9nw1l1qv7kk,G. Arrigoni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526393037,677,4,2,80,39,8gw3pgcd0doivaul55q8na9lg,0,47.1,86.7,2023-04-01T12:09:54.574Z,2023-04-01T12:09:59Z,4151802603,152,,4151802967,295,,4151802601,56,Back,4151802599,13,,4151802993,233,666,4151802607,285,,,,,,,,69ij8unhyklcdc4d11u02v6y,Joyce Borini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526393495,667,1,2,81,0,7pm0maqtof5rdc3ksumasw55g,0,58.9,8.2,2023-04-01T12:10:15.592Z,2023-04-01T12:10:19Z,4151804737,5,,4151804745,140,96.6,4151804751,213,0.6,4151804739,157,,4151804743,56,Center,4151804747,141,52.2,4151804753,1,,4151804749,212,49.6,bbryvdwzavouhzf5d31kysvvu,Giovana Maia,4151804741,152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526393507,678,11,2,81,4,8gw3pgcd0doivaul55q8na9lg,1,6.3,49.6,2023-04-01T12:10:19.748Z,2023-04-01T12:10:32Z,4151805791,56,Back,4151805793,88,,,,,,,,,,,,,,,,,,,,69ewfo1qoyc0xhk227754o9h,M. Korenčiová,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526393763,679,80,2,81,21,8gw3pgcd0doivaul55q8na9lg,0,13.6,32.1,2023-04-01T12:10:36.743Z,2023-04-01T12:10:36Z,,,,,,,,,,,,,,,,,,,,,,,,,69ewfo1qoyc0xhk227754o9h,M. Korenčiová,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526393845,680,1,2,81,23,8gw3pgcd0doivaul55q8na9lg,1,18.9,26.5,2023-04-01T12:10:38.047Z,2023-04-01T12:33:48Z,4151806557,157,,4151806569,213,5.9,4151806561,56,Back,4151806559,198,,4151806567,212,25.4,4151806563,140,40.9,4151806571,1,,4151806565,141,11.1,69ewfo1qoyc0xhk227754o9h,M. Korenčiová,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526393851,681,44,2,81,26,8gw3pgcd0doivaul55q8na9lg,1,40.9,7.9,2023-04-01T12:10:41.108Z,2023-04-01T12:10:42Z,4151806591,56,Back,4151806625,233,668,4151806595,285,,,,,,,,,,,,,,,,,d154hxm83w5x1m0ht905cgpg5,V. Kubassova,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526393835,668,44,2,81,26,7pm0maqtof5rdc3ksumasw55g,0,59.1,92.1,2023-04-01T12:10:41.109Z,2023-04-01T12:10:43Z,4151806511,56,Left,4151806653,233,681,4151806513,286,,,,,,,,,,,,,,,,,7lx9lvt04ne2umnr922nbx68l,Joana Marchão,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526393871,682,1,2,81,27,8gw3pgcd0doivaul55q8na9lg,0,40.9,11.1,2023-04-01T12:10:42.179Z,2023-04-01T12:10:43Z,4151806713,56,Right,4151806715,140,53.7,4151806721,213,6.1,4151806719,212,13.6,4151806711,168,,4151806709,3,,4151806717,141,7.9,,,,d154hxm83w5x1m0ht905cgpg5,V. Kubassova,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526393877,669,49,2,81,28,7pm0maqtof5rdc3ksumasw55g,1,46.5,92.6,2023-04-01T12:10:43.462Z,2023-04-01T12:10:43Z,,,,,,,,,,,,,,,,,,,,,,,,,7fu77l8o1mi2fq8iqqirsu09h,A. Benoît,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526393907,670,1,2,81,28,7pm0maqtof5rdc3ksumasw55g,1,46.5,92.6,2023-04-01T12:10:43.590Z,2023-04-01T12:10:45Z,4151806899,56,Back,4151806903,141,96.6,4151806905,212,10.2,4151806907,213,2.9,4151806901,140,37.1,,,,,,,,,,7fu77l8o1mi2fq8iqqirsu09h,A. Benoît,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526393935,671,1,2,81,30,7pm0maqtof5rdc3ksumasw55g,0,37.1,96.6,2023-04-01T12:10:45.336Z,2023-04-01T12:10:46Z,4151807065,141,92.0,4151807071,1,,4151807063,140,68.0,4151807069,213,6.2,4151807061,56,Left,4151807067,212,32.6,4151807059,155,,,,,51kuc7ba0zrbs82iok6sia76d,N. Heroum,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526393945,683,61,2,81,32,8gw3pgcd0doivaul55q8na9lg,0,34.7,14.1,2023-04-01T12:10:47.292Z,2023-04-01T12:10:47Z,4151807105,56,Back,,,,,,,,,,,,,,,,,,,,,,bimp62qt9yetz1mwz1z18ri7d,M. Brenn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526393971,672,1,2,81,33,7pm0maqtof5rdc3ksumasw55g,0,69.9,89,2023-04-01T12:10:48.102Z,2023-04-01T12:10:48Z,4151807231,3,,4151807239,212,3.3,4151807237,141,86.9,4151807241,213,3.6,4151807233,56,Left,4151807235,140,67.1,,,,,,,cfntkj03dvexguaq8sp37fglx,M. Cambiaghi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526393979,684,49,2,81,34,8gw3pgcd0doivaul55q8na9lg,1,36.8,16.4,2023-04-01T12:10:49.468Z,2023-04-01T12:10:49Z,,,,,,,,,,,,,,,,,,,,,,,,,7asw3c7rhaqrmnc4kk7q0hp0p,A. Hilaj,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526394067,685,1,2,81,35,8gw3pgcd0doivaul55q8na9lg,1,38.3,16.4,2023-04-01T12:10:50.402Z,2023-04-01T12:10:54Z,4151807707,212,13.0,4151807709,213,5.7,4151807701,56,Back,4151807705,141,6.4,4151807703,140,48.9,,,,,,,,,,7asw3c7rhaqrmnc4kk7q0hp0p,A. Hilaj,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526394111,686,1,2,81,39,8gw3pgcd0doivaul55q8na9lg,1,48.9,6.4,2023-04-01T12:10:54.296Z,2023-04-01T12:10:56Z,4151807909,140,48.0,4151807923,212,6.3,4151807929,213,1.7,4151807903,56,Back,4151807915,141,15.5,,,,,,,,,,9skgc5kozhnn4cp5fghmnwout,V. Beil,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526394141,687,1,2,81,41,8gw3pgcd0doivaul55q8na9lg,1,48,15.5,2023-04-01T12:10:56.116Z,2023-04-01T12:10:57Z,4151808085,56,Right,4151808093,213,0.1,4151808087,140,55.8,4151808089,141,16.8,4151808091,212,8.2,,,,,,,,,,d154hxm83w5x1m0ht905cgpg5,V. Kubassova,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526394145,688,50,2,81,43,8gw3pgcd0doivaul55q8na9lg,1,56.8,20.8,2023-04-01T12:10:57.853Z,2023-04-01T12:11:00Z,4151808225,233,673,4151808115,56,Right,4151808117,286,,,,,,,,,,,,,,,,,b80b2mxpxjcboqc81evm6oa2,C. Beccari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526394165,673,7,2,81,43,7pm0maqtof5rdc3ksumasw55g,0,43.2,79.2,2023-04-01T12:10:57.854Z,2023-04-01T12:11:00Z,4151808207,56,Back,4151808215,233,688,4151808209,285,,,,,,,,,,,,,,,,,8gef0np3atw3ihedrd6b16g9h,D. Cox,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526394177,674,50,2,81,46,7pm0maqtof5rdc3ksumasw55g,1,46,77.4,2023-04-01T12:11:01.191Z,2023-04-01T12:11:04Z,4151808269,286,,4151808581,233,689,4151808267,56,Back,,,,,,,,,,,,,,,,7lx9lvt04ne2umnr922nbx68l,Joana Marchão,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526394247,689,7,2,81,46,8gw3pgcd0doivaul55q8na9lg,1,54,22.6,2023-04-01T12:11:01.192Z,2023-04-01T12:11:04Z,4151808523,285,,4151808559,233,674,4151808521,56,Center,,,,,,,,,,,,,,,,d154hxm83w5x1m0ht905cgpg5,V. Kubassova,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526394257,690,4,2,81,48,8gw3pgcd0doivaul55q8na9lg,1,57.2,26.6,2023-04-01T12:11:03.622Z,2023-04-01T12:16:19Z,4151808537,13,,4151834221,233,675,4151808541,152,,4151808545,286,,4151808539,56,Center,4151808543,265,,,,,,,,b80b2mxpxjcboqc81evm6oa2,C. Beccari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526394365,675,4,2,81,48,7pm0maqtof5rdc3ksumasw55g,0,42.8,73.4,2023-04-01T12:11:03.623Z,2023-04-01T12:16:20Z,4151834243,233,690,4151809139,13,,4151809143,152,,4151809145,265,,4151809147,285,,4151809141,56,Back,,,,,,,a5ysq9fe13ges96z29omy3gmh,B. Bardin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526394689,691,18,2,82,17,8gw3pgcd0doivaul55q8na9lg,1,0,0,2023-04-01T12:11:32.585Z,2023-04-01T12:11:33Z,4151810901,44,Forward,4151810899,42,,4151810903,59,58,4151810975,55,692,,,,,,,,,,,,,d154hxm83w5x1m0ht905cgpg5,V. Kubassova,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526394693,692,19,2,82,17,8gw3pgcd0doivaul55q8na9lg,1,0,0,2023-04-01T12:11:32.586Z,2023-04-01T12:11:33Z,4151810927,55,691,4151810913,42,,4151810921,292,6,4151810919,59,11,4151810917,145,11,4151810925,44,Midfielder,4151810923,293,4,,,,c9y25sxg24aripna871g8x9g4,A. Rigaglia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526395175,693,18,2,82,46,8gw3pgcd0doivaul55q8na9lg,1,0,0,2023-04-01T12:12:01.627Z,2023-04-01T12:12:02Z,4151813283,59,23,4151813281,44,Midfielder,4151813279,42,,4151813335,55,694,,,,,,,,,,,,,e3mdwwn8drb7hsscyvj4u8pre,M. Pavan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526395179,694,19,2,82,46,8gw3pgcd0doivaul55q8na9lg,1,0,0,2023-04-01T12:12:01.628Z,2023-04-01T12:12:02Z,4151813315,55,693,4151813313,44,Midfielder,4151813305,145,8,4151813311,293,4,4151813307,59,30,4151813309,292,5,4151813301,42,,,,,3py0rmx89fgdd8e65l853yqne,M. Zanoli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526395393,677,18,2,82,58,7pm0maqtof5rdc3ksumasw55g,1,0,0,2023-04-01T12:12:13.158Z,2023-04-01T12:12:13Z,4151814401,55,678,4151814343,59,5,4151814339,42,,4151814341,44,Defender,,,,,,,,,,,,,7lx9lvt04ne2umnr922nbx68l,Joana Marchão,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526395397,678,19,2,82,58,7pm0maqtof5rdc3ksumasw55g,1,0,0,2023-04-01T12:12:13.159Z,2023-04-01T12:12:14Z,4151814363,145,3,4151814365,59,24,4151814371,44,Forward,4151814367,292,9,4151814359,42,,4151814369,293,1,4151814375,55,677,,,,6aybaux5k8c5xtzswmbljv1m1,M. Martinovic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526395563,695,1,2,83,8,8gw3pgcd0doivaul55q8na9lg,1,58.2,17.6,2023-04-01T12:12:22.903Z,2023-04-01T12:12:29Z,4151815043,141,13.5,4151815039,56,Right,4151815045,212,10.0,4151815037,152,,4151815035,5,,4151815349,189,,4151815041,140,67.3,4151815047,213,6.0,dcabal76i5wlct77xl6jkyfv9,E. Lipman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526395571,696,61,2,83,10,8gw3pgcd0doivaul55q8na9lg,0,66.4,12.5,2023-04-01T12:12:25.126Z,2023-04-01T12:12:25Z,4151815077,56,Right,,,,,,,,,,,,,,,,,,,,,,b80b2mxpxjcboqc81evm6oa2,C. Beccari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526395675,679,4,2,83,10,7pm0maqtof5rdc3ksumasw55g,1,29.4,91.8,2023-04-01T12:12:25.827Z,2023-04-01T12:16:20Z,4151822595,13,,4151815597,56,Back,4151834247,233,697,4151822599,265,,4151822597,152,,4151815603,285,,,,,,,,51kuc7ba0zrbs82iok6sia76d,N. Heroum,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526395583,697,4,2,83,10,8gw3pgcd0doivaul55q8na9lg,0,70.6,8.2,2023-04-01T12:12:25.828Z,2023-04-01T12:16:20Z,4151815127,13,,4151815131,152,,4151815129,56,Right,4151834261,286,,4151834257,233,679,4151815133,265,,,,,,,,b80b2mxpxjcboqc81evm6oa2,C. Beccari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526395895,698,17,2,83,26,8gw3pgcd0doivaul55q8na9lg,1,0,0,2023-04-01T12:12:41.292Z,2023-04-01T12:13:55Z,4151816749,31,,4151822587,37,243,,,,,,,,,,,,,,,,,,,b80b2mxpxjcboqc81evm6oa2,C. Beccari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526396207,680,1,2,83,46,7pm0maqtof5rdc3ksumasw55g,1,25.2,96.2,2023-04-01T12:13:01Z,2023-04-01T12:13:04Z,4151818471,212,53.8,4151818465,56,Left,4151818463,241,,4151818467,140,76.2,4151818459,5,,4151818475,1,,4151818469,141,89.3,4151818461,155,,51kuc7ba0zrbs82iok6sia76d,N. Heroum,4151818473,213,,,,,6.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526396261,681,1,2,83,49,7pm0maqtof5rdc3ksumasw55g,1,76.2,89.3,2023-04-01T12:13:04.742Z,2023-04-01T12:13:30Z,4151818747,213,3.0,4151818741,140,67.3,4151818743,141,91.5,4151818739,56,Left,4151818745,212,9.5,,,,,,,,,,7fu77l8o1mi2fq8iqqirsu09h,A. Benoît,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526396305,682,1,2,83,54,7pm0maqtof5rdc3ksumasw55g,1,67.5,84.5,2023-04-01T12:13:09.734Z,2023-04-01T12:13:12Z,4151818967,212,8.0,4151818965,141,94.4,4151818969,213,2.1,4151818961,56,Left,4151818963,140,63.4,,,,,,,,,,5dnoofqsczzkdqrdmj661d239,Paloma Lázaro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526396355,683,1,2,83,57,7pm0maqtof5rdc3ksumasw55g,0,61.2,89.9,2023-04-01T12:13:12.776Z,2023-04-01T12:13:15Z,4151819267,56,Center,4151819275,141,47.3,4151819285,1,,4151819283,213,5.6,4151819271,140,92.1,4151819279,212,43.5,4151819263,155,,,,,51kuc7ba0zrbs82iok6sia76d,N. Heroum,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526396729,699,12,2,84,1,8gw3pgcd0doivaul55q8na9lg,1,12.6,49.6,2023-04-01T12:13:16.148Z,2023-04-01T12:13:36Z,4151821101,140,11.2,4151821105,212,23.6,4151821103,141,15.0,4151821099,56,Back,4151821107,213,4.6,,,,,,,,,,dcabal76i5wlct77xl6jkyfv9,E. Lipman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526396529,684,4,2,84,9,7pm0maqtof5rdc3ksumasw55g,1,89,93.1,2023-04-01T12:13:24.086Z,2023-04-01T12:16:20Z,4151820089,286,,4151820081,13,,4151820085,152,,4151820083,56,Left,4151834313,233,701,4151820087,265,,,,,,,,6aybaux5k8c5xtzswmbljv1m1,M. Martinovic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526396757,701,4,2,84,9,8gw3pgcd0doivaul55q8na9lg,0,11,6.9,2023-04-01T12:13:24.087Z,2023-04-01T12:16:21Z,4151834351,233,684,4151821269,265,,4151821267,152,,4151821265,56,Back,4151821271,285,,4151821263,13,,,,,,,,5snw4b4ndo6hus8hpxq9q19lh,C. Cecotti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526396731,700,43,2,84,21,8gw3pgcd0doivaul55q8na9lg,1,0,0,2023-04-01T12:13:36.072Z,2023-04-01T12:13:40Z,4151821117,346,0,4151821415,144,5,4151821115,56,Back,,,,,,,,,,,,,,,,5snw4b4ndo6hus8hpxq9q19lh,C. Cecotti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526397451,685,1,2,85,8,7pm0maqtof5rdc3ksumasw55g,1,91.7,97.2,2023-04-01T12:14:23.480Z,2023-04-01T12:14:27Z,4151824791,213,4.9,4151824779,196,,4151824789,212,44.1,4151824781,152,,4151824777,155,,4151824787,141,33.3,4151824783,56,Center,4151824775,5,,7fu77l8o1mi2fq8iqqirsu09h,A. Benoît,4151824793,1,4151824785,140,98.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526397483,686,1,2,85,12,7pm0maqtof5rdc3ksumasw55g,0,98.8,33.3,2023-04-01T12:14:26.934Z,2023-04-01T12:14:28Z,4151824923,56,Center,4151824925,140,85.5,4151824931,213,2.8,4151824929,212,15.1,4151824921,3,,4151824927,141,41.6,,,,,,,cfntkj03dvexguaq8sp37fglx,M. Cambiaghi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526397505,702,49,2,85,14,8gw3pgcd0doivaul55q8na9lg,1,16.5,68.1,2023-04-01T12:14:29.650Z,2023-04-01T12:14:29Z,,,,,,,,,,,,,,,,,,,,,,,,,69ij8unhyklcdc4d11u02v6y,Joyce Borini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526397561,703,50,2,85,17,8gw3pgcd0doivaul55q8na9lg,1,29.5,76.3,2023-04-01T12:14:32.221Z,2023-04-01T12:14:37Z,4151825553,233,687,4151825239,56,Back,4151825241,285,,,,,,,,,,,,,,,,,69ij8unhyklcdc4d11u02v6y,Joyce Borini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526397605,687,7,2,85,17,7pm0maqtof5rdc3ksumasw55g,1,70.5,23.7,2023-04-01T12:14:32.222Z,2023-04-01T12:14:37Z,4151825525,233,703,4151825529,286,,4151825483,56,Center,,,,,,,,,,,,,,,,bbryvdwzavouhzf5d31kysvvu,Giovana Maia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526397609,688,49,2,85,21,7pm0maqtof5rdc3ksumasw55g,1,60,5.2,2023-04-01T12:14:36.392Z,2023-04-01T12:14:36Z,,,,,,,,,,,,,,,,,,,,,,,,,y1n01stf6l2bn9nw1l1qv7kk,G. Arrigoni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526397635,689,1,2,85,21,7pm0maqtof5rdc3ksumasw55g,1,60,5.2,2023-04-01T12:14:36.502Z,2023-04-01T12:14:38Z,4151825637,56,Right,4151825639,140,73.1,4151825643,212,17.1,4151825641,141,20.1,4151825645,213,0.6,,,,,,,,,,y1n01stf6l2bn9nw1l1qv7kk,G. Arrigoni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526397641,690,1,2,85,23,7pm0maqtof5rdc3ksumasw55g,0,73.1,20.1,2023-04-01T12:14:38.504Z,2023-04-01T12:14:39Z,4151825715,140,90.1,4151825713,56,Center,4151825721,213,0.9,4151825719,212,27.3,4151825711,155,,4151825717,141,50.4,,,,,,,cfntkj03dvexguaq8sp37fglx,M. Cambiaghi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526397757,704,12,2,85,24,8gw3pgcd0doivaul55q8na9lg,1,14.4,57.2,2023-04-01T12:14:39.243Z,2023-04-01T12:14:46Z,4151826319,140,17.0,4151826323,212,24.0,4151826325,213,1.5,4151826317,56,Back,4151826321,141,92.3,,,,,,,,,,6vvrp3ijlo76d0oolobx1hgwl,D. Kravets,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526397749,691,1,2,85,27,7pm0maqtof5rdc3ksumasw55g,1,91.4,10,2023-04-01T12:14:42.375Z,2023-04-01T12:15:05Z,4151826263,213,1.5,4151826255,56,Center,4151826253,155,,4151826257,140,91.9,4151826261,212,22.0,4151827995,154,,4151827993,210,13,4151826251,2,,y1n01stf6l2bn9nw1l1qv7kk,G. Arrigoni,4151826259,141,,,,1,42.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
