id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/10/value,keyPass,qualifier/13/id,qualifier/13/qualifierId,qualifier/11/value,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/15/value,qualifier/16/value,qualifier/17/value,assist
2544650987,429,1,1,39,31,4klvxyeh3xcus4ongu7c00mgc,1,40.7,29.7,2023-05-06T19:24:39.092Z,2023-05-07T02:02:34Z,4257076207,178,,4255887171,213,5.4,4255887169,212,23.1,4255887165,140,55.0,4255887167,141,3.8,4255887163,56,Right,,,,,,,e05kmeeuc7x55gwhjmxl9ry3u,P. Wiśniewski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544651017,430,1,1,39,36,4klvxyeh3xcus4ongu7c00mgc,1,55.3,30.8,2023-05-06T19:24:44.206Z,2023-05-07T02:02:37Z,4255887327,56,Back,4255887335,213,2.1,4257076263,178,,4255887331,141,48.0,4255887329,140,48.4,4255887333,212,13.8,,,,,,,2s9ko6yxyi95jybzguru8g3bp,K. Amian,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544651033,431,1,1,39,38,4klvxyeh3xcus4ongu7c00mgc,1,50.7,48,2023-05-06T19:24:46.438Z,2023-05-07T02:02:40Z,4255887391,140,53.5,4255887393,141,67.8,4255887397,213,1.4,4255887389,56,Center,4255887395,212,13.8,4257076309,178,,,,,,,,6ehsdxl74v0qtlbjjjbu0r0t1,M. Bourabia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544651075,432,1,1,39,40,4klvxyeh3xcus4ongu7c00mgc,1,53.7,67.8,2023-05-06T19:24:48.351Z,2023-05-07T02:02:44Z,4255887535,140,64.9,4255887539,212,11.8,4255887541,213,0.1,4257076405,178,,4255887537,141,68.7,4255887533,56,Center,,,,,,,f1ma05bi3t1hfbflylx5d9tyh,E. Ampadu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544651089,433,1,1,39,41,4klvxyeh3xcus4ongu7c00mgc,1,64.9,68.7,2023-05-06T19:24:49.274Z,2023-05-07T02:02:49Z,4255887619,140,60.0,4255887627,212,7.5,4255887623,141,60.6,4255887617,56,Center,4256468215,156,,4255887631,213,4.0,4257076569,178,,,,,a21winmltx1h9oiwqtfditkut,E. Shomurodov,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544651095,434,1,1,39,43,4klvxyeh3xcus4ongu7c00mgc,1,60,60.6,2023-05-06T19:24:50.971Z,2023-05-07T02:02:51Z,4255887669,141,51.1,4255887677,213,5.5,4255887671,212,8.9,4257076613,178,,4255887667,140,65.8,4255887661,56,Center,,,,,,,6ehsdxl74v0qtlbjjjbu0r0t1,M. Bourabia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544651103,435,1,1,39,43,4klvxyeh3xcus4ongu7c00mgc,1,65.8,51.1,2023-05-06T19:24:51.447Z,2023-05-07T02:02:55Z,4255887709,212,7.1,4255887699,56,Center,4255887711,213,2.4,4255887707,141,57.8,4255887703,140,60.6,4257076725,178,,,,,,,,cbymienvjkbbvi1rbky74vj3e,S. Esposito,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544651127,436,1,1,39,44,4klvxyeh3xcus4ongu7c00mgc,1,60.6,57.8,2023-05-06T19:24:52.567Z,2023-05-07T02:02:58Z,4255887835,56,Center,4255887841,141,60.6,4257076791,178,,4255887845,212,9.8,4255887849,213,0.2,4255887837,140,69.8,,,,,,,6ehsdxl74v0qtlbjjjbu0r0t1,M. Bourabia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544651135,437,1,1,39,45,4klvxyeh3xcus4ongu7c00mgc,1,69.8,60.6,2023-05-06T19:24:53.221Z,2023-05-07T02:03:03Z,4255887877,140,60.1,4255887883,213,3.4,4255887881,212,10.6,4257076935,178,,4255887875,56,Center,4255887879,141,56.1,,,,,,,6n7sw8r0fhcoa8hfuxrtm96tx,A. Ekdal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544651143,438,1,1,39,46,4klvxyeh3xcus4ongu7c00mgc,1,59.4,58.3,2023-05-06T19:24:53.979Z,2023-05-07T02:03:09Z,4255887935,212,7.5,4255887933,141,58.2,4255887937,213,3.2,4255887929,56,Center,4255887931,140,52.3,4257077051,178,,,,,,,,6ehsdxl74v0qtlbjjjbu0r0t1,M. Bourabia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544651149,439,1,1,39,48,4klvxyeh3xcus4ongu7c00mgc,1,52.3,58.2,2023-05-06T19:24:56.374Z,2023-05-07T02:03:12Z,4257077145,178,,4255887965,141,53.3,4255887969,213,5.7,4255887961,56,Center,4255887967,212,6.0,4255887963,140,57.0,,,,,,,f1ma05bi3t1hfbflylx5d9tyh,E. Ampadu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544651157,440,1,1,39,49,4klvxyeh3xcus4ongu7c00mgc,1,54.7,56.7,2023-05-06T19:24:57.141Z,2023-05-07T02:03:15Z,4257077187,178,,4255888011,213,2.2,4255888005,140,50.1,4255888009,212,8.5,4255888003,56,Center,4255888007,141,67.0,,,,,,,6ehsdxl74v0qtlbjjjbu0r0t1,M. Bourabia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544651203,441,1,1,39,51,4klvxyeh3xcus4ongu7c00mgc,1,50.7,65.8,2023-05-06T19:24:58.764Z,2023-05-07T02:03:19Z,4255888215,141,85.9,4255888219,213,1.2,4255888213,140,56.3,4255888217,212,14.9,4257077251,178,,4255888211,56,Left,,,,,,,f1ma05bi3t1hfbflylx5d9tyh,E. Ampadu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544651235,442,1,1,39,53,4klvxyeh3xcus4ongu7c00mgc,1,56.6,84.2,2023-05-06T19:25:00.911Z,2023-05-07T02:03:22Z,4257077285,178,,4255888387,213,0.1,4255888383,141,86.8,4255888381,140,68.1,4255888379,56,Left,4255888385,212,12.2,,,,,,,89z0ym1zvwp7rikmd0kvpcq8l,D. Nikolaou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544651247,443,1,1,39,55,4klvxyeh3xcus4ongu7c00mgc,1,68.1,86.9,2023-05-06T19:25:03.092Z,2023-05-07T02:03:24Z,4255888459,56,Left,4255888465,212,13.7,4255888463,141,89.8,4255888467,213,3.0,4255888461,140,55.2,4257077361,178,,,,,,,,8lta4w1nytggiwnaqv4e5cc0l,E. Gyasi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544651317,444,1,1,39,56,4klvxyeh3xcus4ongu7c00mgc,1,53.4,90.1,2023-05-06T19:25:04.518Z,2023-05-07T02:03:29Z,4255888861,212,18.9,4255888863,213,3.8,4255888857,140,39.6,4257077527,178,,4255888855,56,Back,4255888859,141,72.2,,,,,,,89z0ym1zvwp7rikmd0kvpcq8l,D. Nikolaou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544651355,445,1,1,40,1,4klvxyeh3xcus4ongu7c00mgc,1,34.8,71.1,2023-05-06T19:25:09.431Z,2023-05-07T02:03:32Z,4255889057,140,34.0,4255889063,213,4.7,4257077621,178,,4255889061,212,23.1,4255889059,141,37.1,4255889055,56,Back,,,,,,,f1ma05bi3t1hfbflylx5d9tyh,E. Ampadu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544651397,446,1,1,40,4,4klvxyeh3xcus4ongu7c00mgc,1,37.5,38.1,2023-05-06T19:25:12.374Z,2023-05-07T02:03:35Z,4255889251,140,44.3,4255889257,213,5.0,4255889253,141,5.8,4257077717,178,,4255889255,212,23.1,4255889249,56,Back,,,,,,,e05kmeeuc7x55gwhjmxl9ry3u,P. Wiśniewski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544651421,447,1,1,40,8,4klvxyeh3xcus4ongu7c00mgc,1,45.5,3.5,2023-05-06T19:25:15.737Z,2023-05-07T02:03:39Z,4255889387,213,2.3,4255889383,141,13.8,4257077781,178,,4255889381,140,39.2,4255889385,212,9.6,4255889379,56,Back,,,,,,,72sbeqsrvv64vwiec51r9g1k9,K. Agudelo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544651449,448,1,1,40,10,4klvxyeh3xcus4ongu7c00mgc,1,39.3,13.4,2023-05-06T19:25:18.165Z,2023-05-07T02:03:42Z,4257077795,178,,4255889487,141,5.6,4255889483,140,42.0,4255889491,212,6.0,4255889495,213,5.2,4255889479,56,Back,,,,,,,6ehsdxl74v0qtlbjjjbu0r0t1,M. Bourabia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544651517,449,1,1,40,11,4klvxyeh3xcus4ongu7c00mgc,1,42,5.3,2023-05-06T19:25:19.496Z,2023-05-07T02:03:46Z,4255889781,141,26.0,4255889783,212,28.8,4255889777,56,Back,4257077877,178,,4255889779,140,18.1,4255889785,213,2.6,,,,,,,72sbeqsrvv64vwiec51r9g1k9,K. Agudelo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544651587,450,1,1,40,15,4klvxyeh3xcus4ongu7c00mgc,1,19.3,26.7,2023-05-06T19:25:23.692Z,2023-05-07T02:03:49Z,4255890067,140,8.8,4255890063,56,Back,4255890075,212,17.9,4257077953,178,,4255890077,213,2.2,4255890071,141,47.4,,,,,,,e05kmeeuc7x55gwhjmxl9ry3u,P. Wiśniewski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544651617,451,1,1,40,20,4klvxyeh3xcus4ongu7c00mgc,0,13.3,52,2023-05-06T19:25:27.795Z,2023-05-07T02:03:52Z,4257078025,178,,4255890227,56,Back,4255890235,213,6.2,4255890231,141,49.5,4255890229,140,46.8,4255890225,157,,4255890233,212,35.2,4255890237,1,,4g0d51pqr4grzoe9cx7do6pxx,B. Drągowski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544651635,303,1,1,40,23,af91jdcs6x0bqkmdb78rokod2,1,51.6,50.9,2023-05-06T19:25:30.720Z,2023-05-07T02:04:07Z,4255890347,3,,4257078519,178,,4255890353,141,31.6,4255890357,213,5.7,4255890351,140,70.1,4255890355,212,23.4,4255890349,56,Center,,,,3jruai7zu28e8f0ooj4t16l05,L. Lochoshvili,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544651639,304,61,1,40,25,af91jdcs6x0bqkmdb78rokod2,0,68.9,30.5,2023-05-06T19:25:33.089Z,2023-05-07T02:04:14Z,4255890377,56,Center,4257078781,21,,4257078785,388,,,,,,,,,,,,,,,,,860ysqvvnpfya7bwxbe4g0wk5,P. Galdames,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544883649,1840,67,1,40,26,4klvxyeh3xcus4ongu7c00mgc,1,32,67.6,2023-05-06T19:25:33.841Z,2023-05-07T03:05:19Z,4257155477,233,968,,,,,,,,,,,,,,,,,,,,,,89z0ym1zvwp7rikmd0kvpcq8l,D. Nikolaou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544883643,968,67,1,40,26,af91jdcs6x0bqkmdb78rokod2,0,68,32.4,2023-05-06T19:25:33.842Z,2023-05-07T02:59:18Z,4257155485,233,1840,,,,,,,,,,,,,,,,,,,,,,860ysqvvnpfya7bwxbe4g0wk5,P. Galdames,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544651641,452,1,1,40,26,4klvxyeh3xcus4ongu7c00mgc,0,31.3,72.1,2023-05-06T19:25:33.878Z,2023-05-07T03:05:19Z,4255890383,140,24.1,4255890387,212,8.8,4255890381,56,Back,4255890389,213,3.7,4255890385,141,65.5,4257078899,178,,,,,,,,89z0ym1zvwp7rikmd0kvpcq8l,D. Nikolaou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544651651,305,3,1,40,27,af91jdcs6x0bqkmdb78rokod2,0,77.4,35,2023-05-06T19:25:35.173Z,2023-05-07T02:04:25Z,4255890435,286,,4255890433,56,Center,4257079003,178,,4256471145,465,,4255890521,233,453,,,,,,,,,,1t1kgb0r5ca32f54emsscfob9,D. Ciofani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544651657,453,7,1,40,27,4klvxyeh3xcus4ongu7c00mgc,1,22.6,65,2023-05-06T19:25:35.393Z,2023-05-07T02:04:28Z,4256471221,384,,4257079119,178,,4255890463,56,Back,4255890465,285,,4255890503,233,305,,,,,,,,,,e05kmeeuc7x55gwhjmxl9ry3u,P. Wiśniewski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544651665,454,61,1,40,28,4klvxyeh3xcus4ongu7c00mgc,1,20.9,66.8,2023-05-06T19:25:35.738Z,2023-05-07T02:04:33Z,4255890483,56,Back,4257079209,178,,,,,,,,,,,,,,,,,,,,f1ma05bi3t1hfbflylx5d9tyh,E. Ampadu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544651661,306,49,1,40,29,af91jdcs6x0bqkmdb78rokod2,1,84.5,48.7,2023-05-06T19:25:37.539Z,2023-05-07T02:04:40Z,,,,,,,,,,,,,,,,,,,,,,,,,1t1kgb0r5ca32f54emsscfob9,D. Ciofani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544651685,307,16,1,40,30,af91jdcs6x0bqkmdb78rokod2,1,84.3,49.1,2023-05-06T19:25:38.613Z,2023-05-07T02:04:47Z,4256472203,396,50.2,4255890589,56,Center,4255890585,22,,4256472201,395,8.8,4255890587,17,,4255891645,72,,4255891655,375,40:29.845,4255891649,374,2023-05-06 20:25:37.555,1t1kgb0r5ca32f54emsscfob9,D. Ciofani,4255892341,102,46.1,4255892357,231,49.3,4255892345,214,4255892355,230,4257079591,178,,,,4255892349,328,93.2,,4255892343,103,1.9,4255892339,80,4255892353,458,,,,,,
2544652445,455,1,1,41,27,4klvxyeh3xcus4ongu7c00mgc,1,49.7,50.3,2023-05-06T19:26:35.206Z,2023-05-07T02:04:55Z,4257079801,178,,4255894487,279,G,4255894483,212,16.5,4255894477,56,Back,4255894481,141,39.4,4255894479,140,35.7,4255894485,213,3.6,4255897043,189,,a21winmltx1h9oiwqtfditkut,E. Shomurodov,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544652463,456,1,1,41,31,4klvxyeh3xcus4ongu7c00mgc,1,31.8,36.7,2023-05-06T19:26:39.454Z,2023-05-07T02:04:59Z,4255894595,140,55.7,4255946039,189,,4257079873,178,,4255894597,141,4.0,4255894593,56,Right,4255894601,212,33.5,4256473247,1,,4255894603,213,5.6,e05kmeeuc7x55gwhjmxl9ry3u,P. Wiśniewski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544652473,457,1,1,41,36,4klvxyeh3xcus4ongu7c00mgc,1,57,5.8,2023-05-06T19:26:44.090Z,2023-05-07T02:05:06Z,4255894659,213,1.0,4255894655,141,22.7,4255895865,233,309,4255894653,140,63.7,4255894657,212,13.5,4255894651,56,Center,4257080001,178,,,,,72sbeqsrvv64vwiec51r9g1k9,K. Agudelo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544662515,500,1,1,41,37,4klvxyeh3xcus4ongu7c00mgc,0,55.8,21.6,2023-05-06T19:26:45.053Z,2023-05-07T02:05:09Z,4255945635,56,Right,4255945639,141,20.5,4255945643,213,5.7,4257080155,178,,4255945637,140,56.8,4255945673,236,,4255945675,233,309,4255945679,286,,6n7sw8r0fhcoa8hfuxrtm96tx,A. Ekdal,4255945641,212,1.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544652677,309,74,1,41,37,af91jdcs6x0bqkmdb78rokod2,1,37.6,80.2,2023-05-06T19:26:45.174Z,2023-05-07T02:05:12Z,4255895773,285,,4255895771,56,Back,4255895891,233,500,4257080255,178,,,,,,,,,,,,,,a7gi41760sk45wbkpbps3njdh,M. Castagnetti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544759701,1008,61,1,41,38,4klvxyeh3xcus4ongu7c00mgc,1,60.4,22.5,2023-05-06T19:26:45.974Z,2023-05-07T02:05:25Z,4256474901,56,Center,4257080611,178,,,,,,,,,,,,,,,,,,,,6n7sw8r0fhcoa8hfuxrtm96tx,A. Ekdal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544652505,308,4,1,41,39,af91jdcs6x0bqkmdb78rokod2,1,39.8,68.5,2023-05-06T19:26:47.575Z,2023-05-07T02:05:37Z,4255894949,233,458,4255894845,152,,4255894837,13,,4255894849,265,,4255894841,56,Back,4255894853,286,,,,,,,,9qrewt049r6yq88c715ymau39,S. Meïté,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544652515,458,4,1,41,39,4klvxyeh3xcus4ongu7c00mgc,0,60.2,31.5,2023-05-06T19:26:47.576Z,2023-05-07T02:05:37Z,4257080931,389,,4255894909,285,,4255894905,152,,4255894907,265,,4255894903,56,Center,4255894985,233,308,4255894901,13,,,,,6ehsdxl74v0qtlbjjjbu0r0t1,M. Bourabia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544652823,310,1,1,42,8,af91jdcs6x0bqkmdb78rokod2,1,39.1,61.4,2023-05-06T19:27:16.377Z,2023-05-07T02:05:40Z,4255896597,5,,4255896601,152,,4257081065,178,,4255896607,141,14.1,4255896603,56,Right,4255896613,1,,4255896599,155,,4255896611,213,5.3,3jruai7zu28e8f0ooj4t16l05,L. Lochoshvili,4255896605,140,60.9,4255896609,212,39.5,,,,,,,,,,,,,,,,,,,,,,,,,,
2544652829,311,44,1,42,11,af91jdcs6x0bqkmdb78rokod2,1,70.2,20,2023-05-06T19:27:19.214Z,2023-05-07T02:20:57Z,4255896623,286,,4255896621,56,Right,4255896757,233,459,,,,,,,,,,,,,,,,913rgsi93o890wc2cbuwlbqp5,L. Sernicola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544652845,459,44,1,42,11,4klvxyeh3xcus4ongu7c00mgc,0,29.8,80,2023-05-06T19:27:19.215Z,2023-05-07T02:05:47Z,4255896717,285,,4255896713,56,Back,4255896791,233,311,,,,,,,,,,,,,,,,89z0ym1zvwp7rikmd0kvpcq8l,D. Nikolaou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544652877,312,1,1,42,11,af91jdcs6x0bqkmdb78rokod2,1,66.7,20,2023-05-06T19:27:19.266Z,2023-05-07T02:20:57Z,4255896851,56,Center,4257081205,388,,4255896857,212,17.8,4255896853,140,78.8,4255896855,141,38.4,4255896859,213,0.8,4255896849,3,,,,,913rgsi93o890wc2cbuwlbqp5,L. Sernicola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544652881,313,44,1,42,12,af91jdcs6x0bqkmdb78rokod2,1,78.8,42.8,2023-05-06T19:27:20.613Z,2023-05-07T02:20:58Z,4255896875,286,,4255896877,233,460,4255896873,56,Center,,,,,,,,,,,,,,,,1gnc1tbpmomiqt1sty2lktt5,D. Okereke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544652863,460,44,1,42,12,4klvxyeh3xcus4ongu7c00mgc,0,21.2,57.2,2023-05-06T19:27:20.614Z,2023-05-07T02:05:52Z,4255896901,233,313,4255896789,285,,4255896787,56,Back,,,,,,,,,,,,,,,,e05kmeeuc7x55gwhjmxl9ry3u,P. Wiśniewski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544652891,314,1,1,42,12,af91jdcs6x0bqkmdb78rokod2,0,77.9,36.7,2023-05-06T19:27:20.673Z,2023-05-07T02:20:58Z,4257081301,388,,4255896925,141,42.4,4255896929,213,0.2,4255896921,56,Center,4255896923,140,95.6,4255896927,212,19.0,4255896919,3,,,,,1gnc1tbpmomiqt1sty2lktt5,D. Okereke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544652889,461,52,1,42,15,4klvxyeh3xcus4ongu7c00mgc,1,3.8,57.7,2023-05-06T19:27:22.893Z,2023-05-07T02:05:57Z,4256476097,376,,4257081339,178,,,,,,,,,,,,,,,,,,,,4g0d51pqr4grzoe9cx7do6pxx,B. Drągowski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544652947,462,1,1,42,17,4klvxyeh3xcus4ongu7c00mgc,1,8.5,55.3,2023-05-06T19:27:24.784Z,2023-05-07T02:06:00Z,4255897165,123,,4255897169,140,19.8,4255897177,212,29.3,4255897173,141,15.9,4255897167,56,Back,4257081405,178,,4255897179,213,5.1,,,,4g0d51pqr4grzoe9cx7do6pxx,B. Drągowski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544652973,463,1,1,42,20,4klvxyeh3xcus4ongu7c00mgc,1,23.9,10.2,2023-05-06T19:27:28.277Z,2023-05-07T02:06:02Z,4255897269,140,28.5,4255897273,212,15.7,4255897271,141,32.2,4255897267,56,Back,4255897275,213,1.3,4257081455,178,,,,,,,,2s9ko6yxyi95jybzguru8g3bp,K. Amian,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544653051,464,1,1,42,22,4klvxyeh3xcus4ongu7c00mgc,1,28.5,32.2,2023-05-06T19:27:30.516Z,2023-05-07T02:06:05Z,4255897647,213,1.8,4255897639,56,Back,4255897643,141,62.2,4255897641,140,23.5,4255897645,212,21.1,4257081473,178,,,,,,,,cbymienvjkbbvi1rbky74vj3e,S. Esposito,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544653073,465,1,1,42,30,4klvxyeh3xcus4ongu7c00mgc,1,34.8,68.4,2023-05-06T19:27:37.717Z,2023-05-07T02:06:08Z,4255897767,141,57.1,4257081575,178,,4255897763,56,Back,4255897773,213,5.7,4255897765,140,45.7,4255897771,212,13.8,,,,,,,f1ma05bi3t1hfbflylx5d9tyh,E. Ampadu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544653133,466,1,1,42,31,4klvxyeh3xcus4ongu7c00mgc,1,46.8,57.8,2023-05-06T19:27:39.691Z,2023-05-07T02:06:11Z,4255898049,141,70.7,4255898045,56,Back,4257081695,178,,4255898053,213,2.6,4255898047,140,33.1,4255898051,212,16.8,,,,,,,a21winmltx1h9oiwqtfditkut,E. Shomurodov,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544653141,467,1,1,42,35,4klvxyeh3xcus4ongu7c00mgc,1,33.7,68.4,2023-05-06T19:27:43.308Z,2023-05-07T02:06:14Z,4255898101,140,45.9,4255898107,213,5.6,4257081749,178,,4255898103,141,52.6,4255898099,56,Back,4255898105,212,16.7,,,,,,,f1ma05bi3t1hfbflylx5d9tyh,E. Ampadu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544653175,468,1,1,42,36,4klvxyeh3xcus4ongu7c00mgc,1,45.9,52.6,2023-05-06T19:27:44.373Z,2023-05-07T02:06:16Z,4257081823,178,,4255898297,140,34.1,4255898303,213,2.9,4255898301,212,12.7,4255898299,141,56.7,4255898295,56,Back,,,,,,,6n7sw8r0fhcoa8hfuxrtm96tx,A. Ekdal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544653203,469,1,1,42,41,4klvxyeh3xcus4ongu7c00mgc,1,45.3,55.9,2023-05-06T19:27:49.029Z,2023-05-07T02:06:19Z,4257081895,178,,4255898407,56,Back,4255898415,213,1.7,4255898411,141,73.3,4255898409,140,44.2,4255898413,212,11.9,,,,,,,cbymienvjkbbvi1rbky74vj3e,S. Esposito,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544653229,470,1,1,42,44,4klvxyeh3xcus4ongu7c00mgc,1,42.5,70.1,2023-05-06T19:27:52.036Z,2023-05-07T02:06:21Z,4255898549,140,43.5,4255898551,141,45.7,4255898561,213,4.8,4255898547,56,Back,4257081925,178,,4255898553,212,16.6,,,,,,,f1ma05bi3t1hfbflylx5d9tyh,E. Ampadu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544653249,471,1,1,42,46,4klvxyeh3xcus4ongu7c00mgc,1,43.8,43.6,2023-05-06T19:27:54.695Z,2023-05-07T02:06:25Z,4255898641,56,Right,4257082079,178,,4255898643,140,59.6,4255898647,212,30.4,4255898645,141,6.1,4255898649,213,5.3,,,,,,,e05kmeeuc7x55gwhjmxl9ry3u,P. Wiśniewski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544653251,472,1,1,42,49,4klvxyeh3xcus4ongu7c00mgc,0,60,7.1,2023-05-06T19:27:57.160Z,2023-05-07T02:06:29Z,4255915417,286,,4255898659,155,,4255915411,236,,4255898665,141,8.3,4255898669,213,0.2,4257082273,178,,4255898663,140,64.1,4255915413,233,315,2s9ko6yxyi95jybzguru8g3bp,K. Amian,4255898661,56,Right,4255898667,212,4.4,,,,,,,,,,,,,,,,,,,,,,,,,,
2544653299,315,74,1,42,49,af91jdcs6x0bqkmdb78rokod2,1,35.2,96.6,2023-05-06T19:27:57.305Z,2023-05-07T02:06:38Z,4255915439,233,472,4255898923,285,,4257082473,21,,4255898921,56,Back,4257082389,178,,,,,,,,,,,d9bg5jjv8pz0f8u55x3hg0962,E. Valeri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544653295,473,1,1,42,52,4klvxyeh3xcus4ongu7c00mgc,1,60.7,20.5,2023-05-06T19:28:00.204Z,2023-05-07T02:06:41Z,4255898913,213,3.0,4255898909,141,25.4,4255898911,212,19.4,4255898905,56,Back,4257082575,178,,4255898907,140,42.5,,,,,,,72sbeqsrvv64vwiec51r9g1k9,K. Agudelo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544653349,474,1,1,42,53,4klvxyeh3xcus4ongu7c00mgc,1,42.4,25.4,2023-05-06T19:28:01.683Z,2023-05-07T02:06:44Z,4255899173,213,1.4,4255899165,140,46.0,4255899169,212,17.9,4257082653,178,,4255899167,141,51.2,4255899163,56,Back,,,,,,,e05kmeeuc7x55gwhjmxl9ry3u,P. Wiśniewski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544653371,475,1,1,42,57,4klvxyeh3xcus4ongu7c00mgc,1,52.6,56.5,2023-05-06T19:28:05.659Z,2023-05-07T02:06:47Z,4255899295,140,71.2,4255899299,212,20.0,4255899301,213,6.1,4257082735,178,,4255899297,141,50.1,4255899293,56,Center,,,,,,,f1ma05bi3t1hfbflylx5d9tyh,E. Ampadu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
