id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/9/value,keyPass,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/11/value,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/14/value,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,assist,qualifier/16/value,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value
2545986475,690,61,2,76,46,8le3orkfz6iix3jns6g9ojqjg,0,37.1,9.4,2023-05-08T18:03:50.788Z,2023-05-09T01:15:27Z,4263052491,56,Back,4263800765,178,,,,,,,,,,,,,,,,,,,,cxjuod6b1ro67656dxwhpqqc5,J. Akpa Akpro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545986491,659,1,2,76,47,49rkyo4do8uwj06geomw0xr4i,1,62.4,86.5,2023-05-08T18:03:51.711Z,2023-05-09T01:15:34Z,4263052585,140,62.9,4263052583,56,Center,4263800861,178,,4263052591,213,4.8,4263052587,141,74.8,4263052589,212,8.0,,,,,,,7j0c36u6kk97eur4virjoka8l,T. Vilhena,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545986495,660,49,2,76,47,49rkyo4do8uwj06geomw0xr4i,1,62.9,74.8,2023-05-08T18:03:52.311Z,2023-05-09T01:15:39Z,,,,,,,,,,,,,,,,,,,,,,,,,53dvtfms2uxd500y87x5jf2eh,E. Botheim,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545986499,661,1,2,76,48,49rkyo4do8uwj06geomw0xr4i,1,62.9,74.8,2023-05-08T18:03:53.143Z,2023-05-09T01:15:42Z,4263052637,140,65.0,4263052639,141,83.9,4263052641,212,6.6,4263052643,213,1.2,4263800979,178,,4263052635,56,Left,,,,,,,53dvtfms2uxd500y87x5jf2eh,E. Botheim,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545986529,662,1,2,76,49,49rkyo4do8uwj06geomw0xr4i,1,65,83.9,2023-05-08T18:03:53.623Z,2023-05-09T01:15:46Z,4263052785,141,83.9,4263052783,140,55.3,4263801083,178,,4263052789,213,3.1,4263052781,56,Left,4263052787,212,10.2,,,,,,,7j0c36u6kk97eur4virjoka8l,T. Vilhena,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545986573,663,1,2,76,52,49rkyo4do8uwj06geomw0xr4i,1,64.3,87.2,2023-05-08T18:03:57.199Z,2023-05-09T01:15:53Z,4263053041,212,9.4,4263053037,140,72.6,4263053039,141,92.3,4263053035,56,Left,4263053043,213,0.4,4263801221,178,,,,,,,,d6sstsibcsfxporots5k9cicp,E. Bohinen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545986583,664,1,2,76,54,49rkyo4do8uwj06geomw0xr4i,0,68.9,95.7,2023-05-08T18:03:59.457Z,2023-05-09T01:15:57Z,4263053101,141,95.0,4263053097,56,Left,4263053177,233,691,4263053105,213,6.1,4263053175,236,,4263053181,286,,4263053099,140,71.5,4263053103,212,2.8,etryzuxz65dmn5ewmocse66l1,P. Mazzocchi,4263801257,178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545986591,691,74,2,76,54,8le3orkfz6iix3jns6g9ojqjg,1,27.8,2.2,2023-05-08T18:03:59.536Z,2023-05-09T01:15:59Z,4263801311,178,,4263053151,285,,4263053149,56,Back,4263053187,233,664,,,,,,,,,,,,,cxjuod6b1ro67656dxwhpqqc5,J. Akpa Akpro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545986637,665,5,2,76,56,49rkyo4do8uwj06geomw0xr4i,1,69,102,2023-05-08T18:04:01.117Z,2023-05-09T01:16:03Z,4263053373,347,,4263053389,233,692,4263053371,56,Left,,,,,,,,,,,,,,,,etryzuxz65dmn5ewmocse66l1,P. Mazzocchi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545986623,692,5,2,76,56,8le3orkfz6iix3jns6g9ojqjg,0,31,-2,2023-05-08T18:04:01.117Z,2023-05-09T01:16:03Z,4263053265,56,Back,4263053393,233,665,4263053267,347,,,,,,,,,,,,,,,,,cxjuod6b1ro67656dxwhpqqc5,J. Akpa Akpro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545986729,666,1,2,77,0,49rkyo4do8uwj06geomw0xr4i,1,65.9,100,2023-05-08T18:04:04.908Z,2023-05-09T01:16:09Z,4263053819,140,43.7,4263053823,212,24.4,4263053817,56,Back,4263053825,213,3.4,4263053827,1,,4263053815,107,,4263053821,141,91.5,,,,etryzuxz65dmn5ewmocse66l1,P. Mazzocchi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545986761,667,1,2,77,6,49rkyo4do8uwj06geomw0xr4i,1,44.7,66.7,2023-05-08T18:04:11.353Z,2023-05-09T01:16:13Z,4263801477,178,,4263054031,213,1.0,4263054023,56,Left,4263054025,140,52.8,4263054027,141,84.4,4263054029,212,14.7,,,,,,,blo3zmhar2mujyp9z7kjnsut,D. Bronn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545986781,668,1,2,77,9,49rkyo4do8uwj06geomw0xr4i,0,59.4,83.9,2023-05-08T18:04:13.872Z,2023-05-09T01:16:16Z,4263801537,178,,4263054127,213,6.0,4263054121,140,75.4,4263054119,56,Center,4263054117,155,,4263054125,212,17.3,4263054123,141,77.8,,,,7j0c36u6kk97eur4virjoka8l,T. Vilhena,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545986797,693,12,2,77,11,8le3orkfz6iix3jns6g9ojqjg,1,23.8,22.9,2023-05-08T18:04:15.843Z,2023-05-09T01:16:22Z,4263054213,213,5.1,4263801681,178,,4263054205,56,Back,4263054401,167,,4263054207,140,30.9,4263054399,15,,4263054209,141,0.0,4263054211,212,18.3,dnk24js88d4ie661mwo7jkq95,S. Walukiewicz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545986815,669,5,2,77,12,49rkyo4do8uwj06geomw0xr4i,1,69.2,101.8,2023-05-08T18:04:17.455Z,2023-05-09T01:16:25Z,4263054289,347,,4263054287,56,Left,4263054299,233,694,,,,,,,,,,,,,,,,7j0c36u6kk97eur4virjoka8l,T. Vilhena,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545986803,694,5,2,77,12,8le3orkfz6iix3jns6g9ojqjg,0,30.8,-1.8,2023-05-08T18:04:17.455Z,2023-05-09T01:16:25Z,4263054231,56,Back,4263054357,233,669,4263054233,347,,,,,,,,,,,,,,,,,dnk24js88d4ie661mwo7jkq95,S. Walukiewicz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545987157,695,18,2,77,38,8le3orkfz6iix3jns6g9ojqjg,1,0,0,2023-05-08T18:04:43.375Z,2023-05-09T01:16:43Z,4263056243,55,696,4263056197,59,35,4263056193,42,,4263056195,44,Midfielder,,,,,,,,,,,,,bk1gdyxtfp4drwb0yotwerbsa,T. Baldanzi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545987163,696,19,2,77,38,8le3orkfz6iix3jns6g9ojqjg,1,0,0,2023-05-08T18:04:43.376Z,2023-05-09T01:16:43Z,4263056237,44,Midfielder,4263056229,145,7,4263056231,59,25,4263056239,55,695,4263056225,42,,4263056233,292,6,4263056235,293,3,,,,1lota2za1imhl3oydwa89u5l,F. Bandinelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545987343,697,18,2,77,54,8le3orkfz6iix3jns6g9ojqjg,1,0,0,2023-05-08T18:04:59.315Z,2023-05-09T01:16:49Z,4263057223,59,28,4263057219,42,,4263057221,44,Forward,4263057259,55,698,,,,,,,,,,,,,d5m5q6dlc7vnbs634dinbsuwa,N. Cambiaghi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545987345,698,19,2,77,54,8le3orkfz6iix3jns6g9ojqjg,1,0,0,2023-05-08T18:04:59.316Z,2023-05-09T01:16:50Z,4263057235,145,11,4263057243,44,Midfielder,4263057245,55,697,4263057241,293,1,4263057239,292,6,4263057231,42,,4263057237,59,14,,,,2hbduprkyabq8g1nhe6b4g3bp,M. Pjaca,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545987513,670,1,2,78,0,49rkyo4do8uwj06geomw0xr4i,1,62.8,100,2023-05-08T18:05:05.489Z,2023-05-09T01:16:54Z,4263059061,189,,4263058119,141,82.8,4263058117,140,44.0,4263058125,1,,4263058123,213,3.7,4263058115,56,Back,4263058113,107,,4263058121,212,23.3,etryzuxz65dmn5ewmocse66l1,P. Mazzocchi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545987527,671,1,2,78,5,49rkyo4do8uwj06geomw0xr4i,1,45.9,72.3,2023-05-08T18:05:09.928Z,2023-05-09T01:16:58Z,4263802263,178,,4263058221,213,4.7,4263058215,140,46.8,4263058213,56,Back,4263058217,141,27.3,4263058219,212,30.6,,,,,,,blo3zmhar2mujyp9z7kjnsut,D. Bronn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545987545,672,1,2,78,8,49rkyo4do8uwj06geomw0xr4i,1,46.8,27.3,2023-05-08T18:05:12.859Z,2023-05-09T01:17:01Z,4263058345,141,5.9,4263058343,140,59.1,4263058347,212,19.5,4263058349,213,5.4,4263802301,178,,4263058341,56,Right,,,,,,,4u281v53ges3kimtgac0tidm2,F. Daniliuc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545987585,673,1,2,78,11,49rkyo4do8uwj06geomw0xr4i,1,61,4.3,2023-05-08T18:05:16.260Z,2023-05-09T01:17:04Z,4263058563,140,70.2,4263058565,141,7.5,4263058567,212,9.9,4263058561,56,Right,4263058569,213,0.2,4263802367,178,,,,,,,,drljavudmjvyj9mvyzq7gz2s5,G. Kastanos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545987635,674,1,2,78,15,49rkyo4do8uwj06geomw0xr4i,1,65.9,3.6,2023-05-08T18:05:19.876Z,2023-05-09T01:17:08Z,4263802445,178,,4263058797,141,24.2,4263058801,213,1.9,4263058799,212,14.8,4263058793,56,Center,4263058795,140,61.3,,,,,,,53dvtfms2uxd500y87x5jf2eh,E. Botheim,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545987673,675,1,2,78,17,49rkyo4do8uwj06geomw0xr4i,1,61,26.6,2023-05-08T18:05:22.332Z,2023-05-09T01:17:11Z,4263059029,56,Left,4263059025,155,,4263059053,1,,4263059035,140,66.7,4263802477,178,,4263059027,196,,4263059045,212,46.6,4263059041,141,94.6,7j0c36u6kk97eur4virjoka8l,T. Vilhena,4263059049,213,1.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545988949,711,40,2,78,19,8le3orkfz6iix3jns6g9ojqjg,1,0,0,2023-05-08T18:05:23.597Z,2023-05-09T03:22:28Z,4263066477,131,"1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0",4263066479,194,cnk07o3823zl5gd7qr2bdks7p,4263066471,44,"1, 2, 2, 3, 2, 2, 3, 3, 4, 3, 3, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5",4263066475,130,5,4263066469,30,"h12c7ocq35slzrop3ltnrsnp, f0o0jfa9hp54otpnwe09d591, 8dgh4fzut8khpt32d6dsrljsa, 9cy6lgb0e0cq4a7ht389qaklx, dnk24js88d4ie661mwo7jkq95, cnk07o3823zl5gd7qr2bdks7p, cxjuod6b1ro67656dxwhpqqc5, 1lota2za1imhl3oydwa89u5l, mh8eevw5lj4i9c7ue5n9j845, 1fdgli7rrzvlhcs1exckc0r11, 2hbduprkyabq8g1nhe6b4g3bp, 9jx56wcoj1htd69i749wfwkx5, an5eip4p2zmw49hh9eqksigo9, c68syh6axbkqmcmvrpumqb8mi, 6e9fu9o226zn6jzx02jutvi3u, 4494989zl7g13nw17wan5adp1, anr1wukl3xezz39fwogjzatw5, 6gf25ng7surglurqkroozlfit, dmza22ad3iars2svmghrwhfit, d7xfjvw4kun7fx4j9ldr6cb11, 54mmovmx3osoxgbloe9rzmx9l, d6vg86aml1ttoyks4vvvk0smh, 31b0dvddmki2b2zvumesyrx4a",4263066473,59,"13, 24, 65, 18, 4, 33, 11, 25, 19, 5, 14, 1, 3, 9, 21, 22, 23, 26, 30, 32, 34, 55, 91",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545987785,676,1,2,78,25,49rkyo4do8uwj06geomw0xr4i,1,74,87.9,2023-05-08T18:05:30.283Z,2023-05-09T01:17:13Z,4263059681,56,Left,4263059689,213,3.7,4263802507,178,,4263059687,212,7.8,4263059683,140,67.8,4263059685,141,81.6,,,,,,,etryzuxz65dmn5ewmocse66l1,P. Mazzocchi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545987819,677,1,2,78,31,49rkyo4do8uwj06geomw0xr4i,1,70.2,88.6,2023-05-08T18:05:35.976Z,2023-05-09T01:17:17Z,4263059871,212,19.3,4263059865,56,Left,4263059873,213,3.5,4263802545,178,,4263059869,141,79.7,4263059867,140,52.7,,,,,,,d6sstsibcsfxporots5k9cicp,E. Bohinen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545987861,678,1,2,78,33,49rkyo4do8uwj06geomw0xr4i,1,56.3,67.9,2023-05-08T18:05:38.479Z,2023-05-09T01:17:28Z,4263060071,140,59.0,4263060077,213,4.8,4263802767,178,,4263060069,56,Center,4263060075,212,31.9,4263060073,141,21.2,,,,,,,blo3zmhar2mujyp9z7kjnsut,D. Bronn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545987891,679,1,2,78,36,49rkyo4do8uwj06geomw0xr4i,1,58.2,17.3,2023-05-08T18:05:40.765Z,2023-05-09T01:17:30Z,4263802783,178,,4263060251,56,Right,4263060259,213,5.5,4263060257,212,16.3,4263060253,140,69.7,4263060255,141,1.2,,,,,,,4u281v53ges3kimtgac0tidm2,F. Daniliuc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545987973,680,1,2,78,38,49rkyo4do8uwj06geomw0xr4i,1,69.7,1.2,2023-05-08T18:05:42.900Z,2023-05-09T01:17:34Z,4263060741,213,0.2,4263060739,212,17.9,4263060737,141,5.6,4263802877,178,,4263060733,56,Right,4263060735,140,86.5,,,,,,,drljavudmjvyj9mvyzq7gz2s5,G. Kastanos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545987979,681,3,2,78,44,49rkyo4do8uwj06geomw0xr4i,0,96.6,15,2023-05-08T18:05:49.203Z,2023-05-09T01:17:40Z,4263802985,178,,4263060837,233,699,4263646883,464,,4263060775,56,Right,4263060777,286,,,,,,,,,,,53dvtfms2uxd500y87x5jf2eh,E. Botheim,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545987987,699,7,2,78,44,8le3orkfz6iix3jns6g9ojqjg,1,3.4,85,2023-05-08T18:05:49.395Z,2023-05-09T01:17:42Z,4263060803,56,Back,4263060805,285,,4263060815,233,681,4263646887,385,,4263803027,178,,4263060801,167,,,,,,,,1lota2za1imhl3oydwa89u5l,F. Bandinelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545988007,682,6,2,78,46,49rkyo4do8uwj06geomw0xr4i,1,96.6,15,2023-05-08T18:05:51.025Z,2023-05-09T01:17:46Z,4263060887,56,Right,4263060913,233,700,4263060889,75,,,,,,,,,,,,,,,,,53dvtfms2uxd500y87x5jf2eh,E. Botheim,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545987999,700,6,2,78,46,8le3orkfz6iix3jns6g9ojqjg,0,3.4,85,2023-05-08T18:05:51.025Z,2023-05-09T01:17:46Z,4263060861,56,Back,4263060961,233,682,4263060863,73,,,,,,,,,,,,,,,,,1lota2za1imhl3oydwa89u5l,F. Bandinelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545988133,683,1,2,78,56,49rkyo4do8uwj06geomw0xr4i,1,99.5,0.5,2023-05-08T18:06:01.131Z,2023-05-09T01:17:50Z,4263061641,56,Right,4263061649,213,2.6,4263061647,212,15.6,4263803215,178,,4263061639,6,,4263061643,140,86.7,4263061645,141,12.1,,,,drljavudmjvyj9mvyzq7gz2s5,G. Kastanos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545988153,684,1,2,78,59,49rkyo4do8uwj06geomw0xr4i,0,86.3,13.1,2023-05-08T18:06:04.011Z,2023-05-09T01:17:54Z,4263646967,223,,4263646969,72,,4263061745,140,95.6,4263061743,56,Center,4263061747,141,43.0,4263803291,178,,4263061749,212,22.6,4263061741,155,,7j0c36u6kk97eur4virjoka8l,T. Vilhena,4263061739,2,,4263061751,213,,,1.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545988197,701,12,2,79,0,8le3orkfz6iix3jns6g9ojqjg,1,3.4,56,2023-05-08T18:06:04.859Z,2023-05-09T01:18:01Z,4263062021,213,0.7,4263062015,140,16.6,4263062013,56,Back,4263062391,15,,4263062017,141,74.1,4263803385,178,,4263062019,212,18.5,,,,f0o0jfa9hp54otpnwe09d591,T. Ebuehi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545988201,702,49,2,79,1,8le3orkfz6iix3jns6g9ojqjg,1,15.7,74.2,2023-05-08T18:06:06.294Z,2023-05-09T01:18:07Z,,,,,,,,,,,,,,,,,,,,,,,,,1lota2za1imhl3oydwa89u5l,F. Bandinelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545988239,703,1,2,79,1,8le3orkfz6iix3jns6g9ojqjg,0,15.7,74.2,2023-05-08T18:06:06.394Z,2023-05-09T01:18:10Z,4263062211,56,Back,4263062219,213,5.8,4263062217,212,16.3,4263062213,140,29.3,4263062215,141,62.6,4263803559,178,,,,,,,,1lota2za1imhl3oydwa89u5l,F. Bandinelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545988235,685,49,2,79,3,49rkyo4do8uwj06geomw0xr4i,1,63.9,36.5,2023-05-08T18:06:08.310Z,2023-05-09T01:18:15Z,,,,,,,,,,,,,,,,,,,,,,,,,blo3zmhar2mujyp9z7kjnsut,D. Bronn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545988301,686,1,2,79,4,49rkyo4do8uwj06geomw0xr4i,1,63.9,36.5,2023-05-08T18:06:09.190Z,2023-05-09T01:18:20Z,4263803723,178,,4263062563,212,22.5,4263062565,213,1.3,4263062557,56,Center,4263062561,141,68.4,4263062559,140,69.5,,,,,,,blo3zmhar2mujyp9z7kjnsut,D. Bronn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545988307,687,1,2,79,8,49rkyo4do8uwj06geomw0xr4i,0,71.1,91.5,2023-05-08T18:06:12.556Z,2023-05-09T01:18:25Z,4263062605,141,91.6,4263062771,286,,4263062601,56,Left,4263062609,213,0.1,4263803841,178,,4263062765,233,704,4263062603,140,71.6,4263062607,212,0.5,etryzuxz65dmn5ewmocse66l1,P. Mazzocchi,4263062763,236,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545988329,704,74,2,79,8,8le3orkfz6iix3jns6g9ojqjg,1,28.8,9.6,2023-05-08T18:06:12.665Z,2023-05-09T01:18:29Z,4263062691,285,,4263062797,233,687,4263062689,56,Back,4263803891,178,,,,,,,,,,,,,,cxjuod6b1ro67656dxwhpqqc5,J. Akpa Akpro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545988335,688,61,2,79,8,49rkyo4do8uwj06geomw0xr4i,1,71.6,91.6,2023-05-08T18:06:12.724Z,2023-05-09T01:18:38Z,4263062713,56,Left,4263803959,178,,,,,,,,,,,,,,,,,,,,etryzuxz65dmn5ewmocse66l1,P. Mazzocchi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545988349,705,49,2,79,9,8le3orkfz6iix3jns6g9ojqjg,1,26.3,15.7,2023-05-08T18:06:14.462Z,2023-05-09T01:18:48Z,,,,,,,,,,,,,,,,,,,,,,,,,cxjuod6b1ro67656dxwhpqqc5,J. Akpa Akpro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545988369,706,1,2,79,10,8le3orkfz6iix3jns6g9ojqjg,1,26.3,15.7,2023-05-08T18:06:15.466Z,2023-05-09T01:18:52Z,4263062917,141,19.6,4263062919,212,3.6,4263062921,213,2.3,4263804249,178,,4263062913,56,Back,4263062915,140,24.0,,,,,,,cxjuod6b1ro67656dxwhpqqc5,J. Akpa Akpro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545988401,707,1,2,79,11,8le3orkfz6iix3jns6g9ojqjg,1,24,19.6,2023-05-08T18:06:15.860Z,2023-05-09T01:18:57Z,4263063105,212,12.9,4263063099,56,Back,4263063103,141,1.9,4263063101,140,28.3,4263804307,178,,4263063107,213,5.1,,,,,,,9cy6lgb0e0cq4a7ht389qaklx,R. Marin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545988411,708,61,2,79,13,8le3orkfz6iix3jns6g9ojqjg,0,28.3,1.9,2023-05-08T18:06:17.867Z,2023-05-09T01:19:02Z,4263804373,178,,4263063145,56,Back,,,,,,,,,,,,,,,,,,,8dgh4fzut8khpt32d6dsrljsa,F. Parisi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545988419,689,5,2,79,13,49rkyo4do8uwj06geomw0xr4i,1,70.1,102,2023-05-08T18:06:18.060Z,2023-05-09T01:19:05Z,4263063219,233,709,4263063189,56,Left,4263063191,347,,,,,,,,,,,,,,,,,etryzuxz65dmn5ewmocse66l1,P. Mazzocchi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545988421,709,5,2,79,13,8le3orkfz6iix3jns6g9ojqjg,0,29.9,-2,2023-05-08T18:06:18.060Z,2023-05-09T01:19:05Z,4263063201,347,,4263063239,233,689,4263063199,56,Back,,,,,,,,,,,,,,,,8dgh4fzut8khpt32d6dsrljsa,F. Parisi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545988533,690,1,2,79,22,49rkyo4do8uwj06geomw0xr4i,1,69.7,100,2023-05-08T18:06:27.037Z,2023-05-09T01:19:09Z,4263063895,212,14.9,4263063893,141,94.8,4263063887,107,,4263063889,56,Left,4263063891,140,56.3,4263063897,213,3.5,,,,,,,etryzuxz65dmn5ewmocse66l1,P. Mazzocchi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545988557,691,1,2,79,24,49rkyo4do8uwj06geomw0xr4i,1,56.9,92.7,2023-05-08T18:06:29.004Z,2023-05-09T01:19:12Z,4263064035,140,69.3,4263064033,56,Left,4263804531,178,,4263064039,212,15.7,4263064037,141,79.9,4263064041,213,5.7,,,,,,,7j0c36u6kk97eur4virjoka8l,T. Vilhena,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545988597,692,1,2,79,27,49rkyo4do8uwj06geomw0xr4i,1,66.3,78.6,2023-05-08T18:06:31.661Z,2023-05-09T01:19:15Z,4263064255,213,4.1,4263064253,212,23.9,4263064249,140,53.6,4263064247,56,Center,4263804611,178,,4263064251,141,49.5,,,,,,,d6sstsibcsfxporots5k9cicp,E. Bohinen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545988615,693,1,2,79,29,49rkyo4do8uwj06geomw0xr4i,1,54.8,46.8,2023-05-08T18:06:34.187Z,2023-05-09T01:19:18Z,4263064331,140,55.3,4263064337,213,4.7,4263804667,178,,4263064329,56,Center,4263064335,212,15.5,4263064333,141,24.0,,,,,,,4b7yhrh526hzn4vj8bh395v8q,M. Lovato,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545988671,694,1,2,79,31,49rkyo4do8uwj06geomw0xr4i,1,55.3,24,2023-05-08T18:06:36.438Z,2023-05-09T01:19:21Z,4263064695,56,Right,4263804727,178,,4263064701,141,3.6,4263064699,140,70.1,4263064703,212,20.8,4263064705,213,5.6,,,,,,,4u281v53ges3kimtgac0tidm2,F. Daniliuc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545988711,695,1,2,79,37,49rkyo4do8uwj06geomw0xr4i,1,77.8,11.5,2023-05-08T18:06:42.046Z,2023-05-09T01:19:25Z,4263064909,140,70.8,4263804803,178,,4263064907,56,Center,4263064915,213,2.2,4263064913,212,13.2,4263064911,141,27.7,,,,,,,drljavudmjvyj9mvyzq7gz2s5,G. Kastanos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545988735,696,1,2,79,40,49rkyo4do8uwj06geomw0xr4i,1,67.2,28.4,2023-05-08T18:06:44.837Z,2023-05-09T01:19:30Z,4263065089,141,49.1,4263065087,140,65.2,4263065091,212,14.2,4263804855,178,,4263065093,213,1.7,4263065593,210,13,4263065085,56,Center,,,,d6sstsibcsfxporots5k9cicp,E. Bohinen,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545988739,697,13,2,79,43,49rkyo4do8uwj06geomw0xr4i,1,68.9,51.6,2023-05-08T18:06:47.903Z,2023-05-09T01:19:30Z,4263065635,102,62.2,4263065639,103,83.3,4263065117,18,,4263065631,55,696,4263804891,178,,4263065649,230,98.4,4263065629,29,,4263065643,215,,7j0c36u6kk97eur4virjoka8l,T. Vilhena,4263065115,22,,4263065119,56,4263065651,231,Center,,50,4263065329,72,4263074693,77,,,,,,,,,,,,,,,,,,,,,,,,
2545988755,698,5,2,79,45,49rkyo4do8uwj06geomw0xr4i,0,101.2,56.6,2023-05-08T18:06:49.741Z,2023-05-09T01:19:37Z,4263065257,233,710,4263065201,346,,4263065199,56,Center,,,,,,,,,,,,,,,,7j0c36u6kk97eur4virjoka8l,T. Vilhena,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
