id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,keyPass,qualifier/11/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/9/value,qualifier/14/value,qualifier/15/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/13/value,qualifier/16/value,assist
2543213335,864,44,2,88,2,67z1gqyiuzpmmb15q5fy7ntc4,0,32.6,64.2,2023-05-03T20:47:15.502Z,2023-05-04T04:47:20Z,4248263371,285,,4248263369,56,Back,4248263567,233,717,,,,,,,,,,,,,,,,9noq0ogmqc2cwj3nowoadcdlh,M. Valoti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543213383,718,1,2,88,2,2tk2l9sgktwc9jhzqdd4mpdtb,0,74.4,37,2023-05-03T20:47:15.532Z,2023-05-04T05:01:51Z,4248877733,178,,4248263625,141,0.0,4248263619,3,,4248263621,56,Right,4248263623,140,64.9,4248263629,213,4.4,4248263627,212,28.1,,,,z0nxnl93yjtz8mty3qi5542x,M. Camara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543213387,719,5,2,88,6,2tk2l9sgktwc9jhzqdd4mpdtb,0,63.8,-1.8,2023-05-03T20:47:19.916Z,2023-05-04T04:47:17Z,4248264437,233,865,4248263641,56,Right,4248263643,347,,,,,,,,,,,,,,,,,z0nxnl93yjtz8mty3qi5542x,M. Camara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543213535,865,5,2,88,6,67z1gqyiuzpmmb15q5fy7ntc4,1,36.2,101.8,2023-05-03T20:47:19.916Z,2023-05-04T04:47:16Z,4248264425,233,719,4248264395,347,,4248264393,56,Back,,,,,,,,,,,,,,,,9noq0ogmqc2cwj3nowoadcdlh,M. Valoti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543213845,866,1,2,88,53,67z1gqyiuzpmmb15q5fy7ntc4,1,37.8,100,2023-05-03T20:48:06.947Z,2023-05-04T04:47:25Z,4248265991,140,38.0,4248265987,107,,4248265993,141,88.3,4248265995,212,9.3,4248265989,56,Back,4248265997,213,4.7,,,,,,,4d17grk2qflzake218uz76uei,Carlos Augusto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543213871,867,1,2,88,54,67z1gqyiuzpmmb15q5fy7ntc4,0,38,88.3,2023-05-03T20:48:08.083Z,2023-05-04T04:47:29Z,4248266119,212,23.6,4248266121,213,5.8,4248266123,1,,4248266117,141,72.7,4248877841,178,,4248266113,56,Center,4248266111,157,,4248266115,140,58.1,2qdgfxqyh0bjn3alkz97py8k5,M. Pessina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543213881,721,43,2,88,58,2tk2l9sgktwc9jhzqdd4mpdtb,1,0,0,2023-05-03T20:48:11.492Z,2023-05-04T02:58:51Z,4248800307,144,49,,,,,,,,,,,,,,,,,,,,,,z0nxnl93yjtz8mty3qi5542x,M. Camara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543213943,722,1,2,88,58,2tk2l9sgktwc9jhzqdd4mpdtb,0,43.7,26.7,2023-05-03T20:48:11.726Z,2023-05-04T04:47:33Z,4248266499,212,45.4,4248266497,141,59.7,4248877883,178,,4248266495,140,81.3,4248266503,1,,4248266493,56,Center,4248266501,213,0.5,4248266491,157,,z0nxnl93yjtz8mty3qi5542x,M. Camara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543213957,868,43,2,89,3,67z1gqyiuzpmmb15q5fy7ntc4,1,0,0,2023-05-03T20:48:16.621Z,2023-05-04T02:58:51Z,4248800309,144,49,,,,,,,,,,,,,,,,,,,,,,b3hr4q25jvqr7565z5ydqylt5,M. Di Gregorio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543214211,875,59,2,89,3,67z1gqyiuzpmmb15q5fy7ntc4,1,0,0,2023-05-03T20:48:17.019Z,2023-05-04T04:47:37Z,4248267709,56,Back,,,,,,,,,,,,,,,,,,,,,,b3hr4q25jvqr7565z5ydqylt5,M. Di Gregorio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543213969,869,1,2,89,3,67z1gqyiuzpmmb15q5fy7ntc4,1,17.5,35.9,2023-05-03T20:48:17.073Z,2023-05-04T04:47:40Z,4248266615,157,,4248877941,178,,4248266627,1,,4248266617,56,Back,4248266625,213,0.6,4248266619,140,36.6,4248266621,141,54.0,4248266623,212,23.5,b3hr4q25jvqr7565z5ydqylt5,M. Di Gregorio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543217121,939,1,2,89,4,67z1gqyiuzpmmb15q5fy7ntc4,1,36,51.8,2023-05-03T20:48:17.995Z,2023-05-04T04:47:54Z,4248283823,3,,4248283825,56,Back,4248283833,213,0.3,4248283831,212,13.1,4248283827,140,48.0,4248878077,178,,4248283829,141,57.3,,,,2qdgfxqyh0bjn3alkz97py8k5,M. Pessina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543217051,938,1,2,89,5,67z1gqyiuzpmmb15q5fy7ntc4,0,46.2,54.9,2023-05-03T20:48:18.679Z,2023-05-04T04:48:00Z,4248283437,213,5.3,4248283427,141,52.1,4248878107,178,,4248283417,56,Back,4248283431,212,2.3,4248283457,236,,4248283463,286,,4248283423,140,47.4,9noq0ogmqc2cwj3nowoadcdlh,M. Valoti,4248283459,233,777,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543217047,777,74,2,89,5,2tk2l9sgktwc9jhzqdd4mpdtb,1,53.8,43.3,2023-05-03T20:48:18.834Z,2023-05-04T04:48:01Z,4248283407,285,,4248283405,56,Center,4248878115,178,,4248283469,233,938,,,,,,,,,,,,,z0nxnl93yjtz8mty3qi5542x,M. Camara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543213979,723,49,2,89,7,2tk2l9sgktwc9jhzqdd4mpdtb,1,59.2,40.9,2023-05-03T20:48:20.805Z,2023-05-04T04:48:08Z,,,,,,,,,,,,,,,,,,,,,,,,,z0nxnl93yjtz8mty3qi5542x,M. Camara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543213999,724,1,2,89,7,2tk2l9sgktwc9jhzqdd4mpdtb,1,59.2,40.9,2023-05-03T20:48:20.886Z,2023-05-04T04:48:12Z,4248266765,213,6.2,4248266761,141,39.2,4248266759,140,67.6,4248266763,212,8.9,4248878235,178,,4248266757,56,Center,,,,,,,z0nxnl93yjtz8mty3qi5542x,M. Camara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543214019,725,1,2,89,8,2tk2l9sgktwc9jhzqdd4mpdtb,1,67.6,40.9,2023-05-03T20:48:21.692Z,2023-05-04T04:48:18Z,4248266885,212,4.5,4248266881,140,65.2,4248266883,141,46.4,4248878283,178,,4248266887,213,2.2,4248266879,56,Center,,,,,,,bh9jia8qgkhpm5xn82bx0hhck,C. Volpato,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543214021,726,3,2,89,9,2tk2l9sgktwc9jhzqdd4mpdtb,0,66.7,48.8,2023-05-03T20:48:22.864Z,2023-05-04T04:48:22Z,4248800519,464,,4248266895,56,Center,4248266897,286,,4248878325,178,,4248266929,233,870,,,,,,,,,,z0nxnl93yjtz8mty3qi5542x,M. Camara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543214005,870,7,2,89,9,67z1gqyiuzpmmb15q5fy7ntc4,0,33.3,51.2,2023-05-03T20:48:22.890Z,2023-05-04T04:48:25Z,4248266921,233,726,4248800537,383,,4248266793,285,,4248266791,56,Back,4248878347,178,,,,,,,,,,,4vonqsqrzoyye4vs6n7dud2p5,José Machín,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543214023,727,61,2,89,9,2tk2l9sgktwc9jhzqdd4mpdtb,1,65.1,46.6,2023-05-03T20:48:23.069Z,2023-05-04T04:48:32Z,4248266903,56,Center,4248878407,178,,,,,,,,,,,,,,,,,,,,z0nxnl93yjtz8mty3qi5542x,M. Camara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543214039,871,49,2,89,10,67z1gqyiuzpmmb15q5fy7ntc4,1,26.5,56.7,2023-05-03T20:48:24.020Z,2023-05-04T04:48:44Z,,,,,,,,,,,,,,,,,,,,,,,,,thnje2i2s96fcbuscj57053p,A. Izzo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543214079,872,1,2,89,10,67z1gqyiuzpmmb15q5fy7ntc4,1,26.5,56.7,2023-05-03T20:48:24.061Z,2023-05-04T04:48:40Z,4248267155,212,5.1,4248267149,56,Back,4248267153,141,62.4,4248267157,213,0.9,4248267151,140,29.6,4248878477,178,,,,,,,,thnje2i2s96fcbuscj57053p,A. Izzo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543330885,1305,83,2,89,14,2tk2l9sgktwc9jhzqdd4mpdtb,1,72.6,20.4,2023-05-03T20:48:28.076Z,2023-05-04T05:26:29Z,4248895041,399,206552,,,,,,,,,,,,,,,,,,,,,,1pkymw7biivk760rxhubin1ed,Z. Çelik,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543330911,1310,83,2,89,15,2tk2l9sgktwc9jhzqdd4mpdtb,1,73,21.9,2023-05-03T20:48:29.034Z,2023-05-04T05:27:01Z,4248895229,399,206552,,,,,,,,,,,,,,,,,,,,,,bh9jia8qgkhpm5xn82bx0hhck,C. Volpato,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543214081,873,61,2,89,15,67z1gqyiuzpmmb15q5fy7ntc4,0,26.2,79.1,2023-05-03T20:48:29.073Z,2023-05-04T04:49:00Z,4248267161,56,Back,4248878627,178,,,,,,,,,,,,,,,,,,,,4vonqsqrzoyye4vs6n7dud2p5,José Machín,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543214203,728,5,2,89,18,2tk2l9sgktwc9jhzqdd4mpdtb,1,75.6,-1.9,2023-05-03T20:48:31.540Z,2023-05-04T04:49:02Z,4248267657,233,874,4248267653,56,Right,4248267655,347,,,,,,,,,,,,,,,,,z0nxnl93yjtz8mty3qi5542x,M. Camara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543214089,874,5,2,89,18,67z1gqyiuzpmmb15q5fy7ntc4,0,24.4,101.9,2023-05-03T20:48:31.540Z,2023-05-04T04:49:02Z,4248267667,233,728,4248267201,347,,4248267199,56,Back,,,,,,,,,,,,,,,,4vonqsqrzoyye4vs6n7dud2p5,José Machín,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543214217,729,1,2,89,29,2tk2l9sgktwc9jhzqdd4mpdtb,1,75.5,0,2023-05-03T20:48:42.960Z,2023-05-04T04:49:08Z,4248267737,212,18.6,4248267729,107,,4248267739,213,0.2,4248267735,141,4.6,4248267733,140,92.7,4248267731,56,Right,,,,,,,1pkymw7biivk760rxhubin1ed,Z. Çelik,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543214277,730,1,2,89,30,2tk2l9sgktwc9jhzqdd4mpdtb,1,92.7,4.6,2023-05-03T20:48:44.225Z,2023-05-04T04:49:11Z,4248878701,178,,4248268083,56,Right,4248268085,140,85.5,4248268089,212,8.0,4248268087,141,0.8,4248268091,213,3.5,,,,,,,bh9jia8qgkhpm5xn82bx0hhck,C. Volpato,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543214283,731,50,2,89,35,2tk2l9sgktwc9jhzqdd4mpdtb,1,88.2,4.6,2023-05-03T20:48:48.925Z,2023-05-04T04:49:19Z,4248268105,56,Right,4248271377,286,,4248805267,233,949,,,,,,,,,,,,,,,,1pkymw7biivk760rxhubin1ed,Z. Çelik,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543310911,949,7,2,89,35,67z1gqyiuzpmmb15q5fy7ntc4,0,11.8,95.4,2023-05-03T20:48:48.968Z,2023-05-04T04:49:29Z,4248800739,385,,4248878869,178,,4248800737,285,,4248800735,56,Back,4248805261,233,731,,,,,,,,,,4d17grk2qflzake218uz76uei,Carlos Augusto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543310921,793,61,2,89,35,2tk2l9sgktwc9jhzqdd4mpdtb,1,89,6.1,2023-05-03T20:48:49.004Z,2023-05-04T04:49:31Z,4248878883,178,,4248800779,56,Right,,,,,,,,,,,,,,,,,,,1pkymw7biivk760rxhubin1ed,Z. Çelik,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543214293,732,5,2,89,37,2tk2l9sgktwc9jhzqdd4mpdtb,0,80.5,-1.8,2023-05-03T20:48:51.045Z,2023-05-04T04:49:33Z,4248268139,347,,4248268755,233,876,4248268137,56,Right,4248288753,361,,,,,,,,,,,,,,1pkymw7biivk760rxhubin1ed,Z. Çelik,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543214403,876,5,2,89,37,67z1gqyiuzpmmb15q5fy7ntc4,1,19.5,101.8,2023-05-03T20:48:51.045Z,2023-05-04T04:49:32Z,4248268687,347,,4248288585,361,,4248268685,56,Back,4248268747,233,732,,,,,,,,,,,,,4d17grk2qflzake218uz76uei,Carlos Augusto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543214465,878,17,2,89,50,67z1gqyiuzpmmb15q5fy7ntc4,1,0,0,2023-05-03T20:49:03.452Z,2023-05-04T04:49:40Z,4248269047,31,,4248269049,35,,,,,,,,,,,,,,,,,,,,thnje2i2s96fcbuscj57053p,A. Izzo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543214591,733,17,2,89,51,2tk2l9sgktwc9jhzqdd4mpdtb,1,0,0,2023-05-03T20:49:05.107Z,2023-05-04T04:49:43Z,4248269657,31,,4248269659,35,,,,,,,,,,,,,,,,,,,,1pkymw7biivk760rxhubin1ed,Z. Çelik,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543214535,879,70,2,90,5,67z1gqyiuzpmmb15q5fy7ntc4,1,0,0,2023-05-03T20:49:18.429Z,2023-05-03T20:49:18Z,4248269353,277,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543214721,880,1,2,90,30,67z1gqyiuzpmmb15q5fy7ntc4,1,24.8,100,2023-05-03T20:49:43.904Z,2023-05-04T04:51:16Z,4248270317,140,37.6,4248270323,213,5.7,4248270321,212,16.4,4248270319,141,88.3,4248270315,56,Back,4248270313,107,,,,,,,,4d17grk2qflzake218uz76uei,Carlos Augusto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543214725,881,1,2,90,32,67z1gqyiuzpmmb15q5fy7ntc4,1,36.3,86,2023-05-03T20:49:45.841Z,2023-05-04T04:51:21Z,4248270341,140,30.9,4248270343,141,82.0,4248270345,212,6.3,4248270351,156,,4248879649,178,,4248270347,213,3.6,4248270339,56,Back,,,,61phh511ju65h6coren0pbkd1,C. Gytkjær,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543215395,899,61,2,90,33,67z1gqyiuzpmmb15q5fy7ntc4,0,40.7,81.2,2023-05-03T20:49:46.370Z,2023-05-04T04:51:27Z,4248879691,21,,4248879693,178,,4248274073,56,Back,,,,,,,,,,,,,,,,9noq0ogmqc2cwj3nowoadcdlh,M. Valoti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543214729,734,49,2,90,33,2tk2l9sgktwc9jhzqdd4mpdtb,1,61.2,13.4,2023-05-03T20:49:46.769Z,2023-05-04T04:51:30Z,,,,,,,,,,,,,,,,,,,,,,,,,d2itdjj8bx0aztqggfgv7amay,B. Tahirović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543214743,735,1,2,90,35,2tk2l9sgktwc9jhzqdd4mpdtb,1,61.2,13.4,2023-05-03T20:49:48.632Z,2023-05-04T04:51:34Z,4248879747,178,,4248270439,212,14.1,4248270425,56,Right,4248270441,213,5.8,4248270431,140,73.0,4248270435,141,3.5,,,,,,,d2itdjj8bx0aztqggfgv7amay,B. Tahirović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543214765,736,3,2,90,36,2tk2l9sgktwc9jhzqdd4mpdtb,1,78.4,5.4,2023-05-03T20:49:50.070Z,2023-05-04T04:51:43Z,4248801101,465,,4248270551,286,,4248879809,178,,4248270549,56,Right,4248270557,233,882,,,,,,,,,,bh9jia8qgkhpm5xn82bx0hhck,C. Volpato,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543214745,882,45,2,90,36,67z1gqyiuzpmmb15q5fy7ntc4,0,21.6,94.6,2023-05-03T20:49:50.070Z,2023-05-04T04:51:43Z,4248270447,285,,4248270573,233,736,4248270445,56,Back,,,,,,,,,,,,,,,,4d17grk2qflzake218uz76uei,Carlos Augusto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543214773,737,1,2,90,40,2tk2l9sgktwc9jhzqdd4mpdtb,0,74,23.9,2023-05-03T20:49:54.047Z,2023-05-04T04:51:52Z,4248270579,140,75.8,4248270577,56,Center,4248879887,178,,4248270583,212,9.8,4248270581,141,38.0,4248270585,213,1.4,,,,,,,bh9jia8qgkhpm5xn82bx0hhck,C. Volpato,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543214777,883,8,2,90,41,67z1gqyiuzpmmb15q5fy7ntc4,1,21.1,75.9,2023-05-03T20:49:54.445Z,2023-05-04T04:52:01Z,4248270599,56,Back,4248879927,178,,4248801175,384,,,,,,,,,,,,,,,,,4vonqsqrzoyye4vs6n7dud2p5,José Machín,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543214797,884,1,2,90,41,67z1gqyiuzpmmb15q5fy7ntc4,1,24.8,75,2023-05-03T20:49:54.881Z,2023-05-04T04:52:05Z,4248879961,178,,4248275399,212,3.9,4248270687,56,Back,4248275397,141,79.3,4248275401,213,0.9,4248275395,140,27.2,,,,,,,thnje2i2s96fcbuscj57053p,A. Izzo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543214807,885,49,2,90,43,67z1gqyiuzpmmb15q5fy7ntc4,1,25.1,90,2023-05-03T20:49:56.914Z,2023-05-04T04:52:10Z,,,,,,,,,,,,,,,,,,,,,,,,,9noq0ogmqc2cwj3nowoadcdlh,M. Valoti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543214825,886,4,2,90,45,67z1gqyiuzpmmb15q5fy7ntc4,1,36.9,90.5,2023-05-03T20:49:58.537Z,2023-05-04T04:52:14Z,4248270813,13,,4248270883,233,738,4248277857,265,,4248270819,152,,4248270817,56,Back,4248270887,286,,,,,,,,9noq0ogmqc2cwj3nowoadcdlh,M. Valoti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543214833,738,4,2,90,45,2tk2l9sgktwc9jhzqdd4mpdtb,0,63.1,9.5,2023-05-03T20:49:58.538Z,2023-05-04T04:52:14Z,4248270857,265,,4248270889,233,886,4248270859,285,,4248270853,152,,4248270851,56,Right,4248880027,178,,4248270847,13,,,,,d2itdjj8bx0aztqggfgv7amay,B. Tahirović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543214953,887,1,2,91,13,67z1gqyiuzpmmb15q5fy7ntc4,0,33.2,88.8,2023-05-03T20:50:26.616Z,2023-05-04T04:52:18Z,4248271597,5,,4248271607,141,79.1,4248880069,178,,4248271613,1,,4248271599,155,,4248271611,213,6.1,4248271609,212,40.0,4248271605,140,70.8,thnje2i2s96fcbuscj57053p,A. Izzo,4248271601,152,,4248271603,56,,,,,,,,,,,,,,,,,,,,,,Left,,,,,,,,,,,
2543214961,739,44,2,91,16,2tk2l9sgktwc9jhzqdd4mpdtb,1,29,18.6,2023-05-03T20:50:29.341Z,2023-05-04T05:01:52Z,4248271635,56,Back,4248271659,233,888,4248271637,285,,,,,,,,,,,,,,,,,6fttn5mk6n1lstqt0dl5xzn4l,G. Mancini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543214955,888,44,2,91,16,67z1gqyiuzpmmb15q5fy7ntc4,0,71,81.4,2023-05-03T20:50:29.342Z,2023-05-04T04:52:32Z,4248271667,233,739,4248271619,286,,4248271617,56,Left,,,,,,,,,,,,,,,,9noq0ogmqc2cwj3nowoadcdlh,M. Valoti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543214967,740,1,2,91,16,2tk2l9sgktwc9jhzqdd4mpdtb,0,25.9,20.2,2023-05-03T20:50:29.396Z,2023-05-04T05:01:52Z,4248271689,56,Back,4248271695,212,24.4,4248271691,140,46.7,4248271687,3,,4248271693,141,36.3,4248880175,388,,4248271697,213,0.5,,,,6fttn5mk6n1lstqt0dl5xzn4l,G. Mancini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543214973,889,1,2,91,18,67z1gqyiuzpmmb15q5fy7ntc4,1,52.6,62.6,2023-05-03T20:50:31.793Z,2023-05-04T04:52:44Z,4248271729,56,Back,4248271737,213,2.2,4248271727,3,,4248271731,140,43.6,4248271733,141,80.9,4248271735,212,15.6,4248880237,388,,,,,4vonqsqrzoyye4vs6n7dud2p5,José Machín,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543214977,890,1,2,91,20,67z1gqyiuzpmmb15q5fy7ntc4,1,43.6,80.9,2023-05-03T20:50:33.420Z,2023-05-04T04:52:48Z,4248271755,140,55.4,4248271753,56,Left,4248880271,178,,4248271759,212,13.3,4248271761,213,0.4,4248271757,141,88.0,,,,,,,thnje2i2s96fcbuscj57053p,A. Izzo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543214987,891,1,2,91,21,67z1gqyiuzpmmb15q5fy7ntc4,1,55.4,88,2023-05-03T20:50:35.179Z,2023-05-04T04:52:51Z,4248271813,140,53.2,4248271811,56,Center,4248271815,141,72.1,4248880301,178,,4248271817,212,11.1,4248271819,213,4.5,,,,,,,4d17grk2qflzake218uz76uei,Carlos Augusto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543214995,892,1,2,91,22,67z1gqyiuzpmmb15q5fy7ntc4,1,53.2,72.1,2023-05-03T20:50:35.844Z,2023-05-04T04:52:55Z,4248271887,140,37.5,4248271891,212,17.4,4248271893,213,2.8,4248271889,141,80.5,4248271885,56,Back,4248880329,178,,,,,,,,2qdgfxqyh0bjn3alkz97py8k5,M. Pessina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543215033,893,1,2,91,25,67z1gqyiuzpmmb15q5fy7ntc4,1,37.5,78.2,2023-05-03T20:50:38.707Z,2023-05-04T04:52:58Z,4248272091,140,17.8,4248272093,141,47.9,4248272095,212,29.2,4248272089,56,Back,4248272097,213,3.9,4248880343,178,,,,,,,,thnje2i2s96fcbuscj57053p,A. Izzo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543215047,894,1,2,91,29,67z1gqyiuzpmmb15q5fy7ntc4,1,17.9,47.2,2023-05-03T20:50:42.540Z,2023-05-04T04:53:01Z,4248272183,140,26.7,4248272181,56,Back,4248272185,141,6.8,4248272189,213,5.0,4248880371,178,,4248272187,212,29.0,,,,,,,b3hr4q25jvqr7565z5ydqylt5,M. Di Gregorio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543215063,895,1,2,91,31,67z1gqyiuzpmmb15q5fy7ntc4,0,25.6,6.2,2023-05-03T20:50:45.109Z,2023-05-04T04:53:11Z,4248272267,1,,4248272263,212,34.1,4248272259,140,58.1,4248880465,178,,4248272261,141,7.1,4248272265,213,0.0,4248272257,56,Right,,,,721e4tx2wrwb4kd9w80fcq19l,S. Birindelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543215073,741,49,2,91,33,2tk2l9sgktwc9jhzqdd4mpdtb,1,43.3,94.8,2023-05-03T20:50:46.894Z,2023-05-04T05:38:26Z,,,,,,,,,,,,,,,,,,,,,,,,,ab4kuqa33849h6z77ksuqhdk9,Ibañez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543331219,1354,43,2,91,33,2tk2l9sgktwc9jhzqdd4mpdtb,1,0,0,2023-05-03T20:50:46.897Z,2023-05-04T06:19:40Z,4248896979,233,1611,4248921223,144,67,,,,,,,,,,,,,,,,,,,ab4kuqa33849h6z77ksuqhdk9,Ibañez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543331217,1611,43,2,91,33,67z1gqyiuzpmmb15q5fy7ntc4,1,0,0,2023-05-03T20:50:46.898Z,2023-05-04T06:19:40Z,4248921215,144,67,4248896987,233,1354,,,,,,,,,,,,,,,,,,,bcqsti42fhzap385lnfe4auhh,P. Ciurria,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543215099,742,3,2,91,35,2tk2l9sgktwc9jhzqdd4mpdtb,1,49.3,94.2,2023-05-03T20:50:48.971Z,2023-05-04T04:53:19Z,4248880533,178,,4248272429,286,,4248801735,465,,4248272441,233,896,4248272427,56,Back,,,,,,,,,,ab4kuqa33849h6z77ksuqhdk9,Ibañez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543215079,896,45,2,91,35,67z1gqyiuzpmmb15q5fy7ntc4,0,50.7,5.8,2023-05-03T20:50:48.971Z,2023-05-04T04:53:19Z,4248272461,233,742,4248272335,56,Right,4248272337,285,,,,,,,,,,,,,,,,,721e4tx2wrwb4kd9w80fcq19l,S. Birindelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
