id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/8/value,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/13/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value
2503802127,737,1,2,82,41,bcuj94typp0ykv77ijp9wpsve,1,25.5,100,2023-02-04T15:11:36.561Z,2023-02-04T15:11:40Z,4011621227,107,,4011621233,141,93.9,4011621229,56,Back,4011621235,212,20.0,4011621237,213,6.0,4011621231,140,43.9,,,,,,,3yx85beji7yke6s4su7f0tzh1,M. Fusini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503802711,738,1,2,82,45,bcuj94typp0ykv77ijp9wpsve,1,43.9,93.9,2023-02-04T15:11:40.514Z,2023-02-04T15:11:54Z,4011624177,140,52.8,4011624175,56,Left,4011624179,141,89.9,4011624171,3,,4011624181,212,9.7,4011624183,213,6.0,4011624173,168,,,,,1zq3xp6uas4qe3jv0huphuzmd,A. Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503802553,690,43,2,82,54,7pm0maqtof5rdc3ksumasw55g,1,0,0,2023-02-04T15:11:49.888Z,2023-02-04T15:11:55Z,4011624371,144,4,4011623373,286,0,4011623361,13,0,4011623367,152,0,4011623363,56,Back,4011623371,265,0,,,,,,,a5ysq9fe13ges96z29omy3gmh,B. Bardin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503802887,740,3,2,82,57,bcuj94typp0ykv77ijp9wpsve,0,55.1,94.7,2023-02-04T15:11:52.993Z,2023-02-04T15:24:56Z,4011625101,286,,4011626573,211,,4011625099,56,Left,,,,,,,,,,,,,,,,7o8xh2r55xb1yiz5gjvnp0rmx,Taty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503802783,691,5,2,82,58,7pm0maqtof5rdc3ksumasw55g,1,43.8,-1.4,2023-02-04T15:11:53.538Z,2023-02-04T15:11:56Z,4011624503,56,Back,4011624541,233,739,4011624505,347,,,,,,,,,,,,,,,,,a5ysq9fe13ges96z29omy3gmh,B. Bardin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503802729,739,5,2,82,58,bcuj94typp0ykv77ijp9wpsve,0,56.2,101.4,2023-02-04T15:11:53.538Z,2023-02-04T15:12:39Z,4011624257,56,Left,4011624259,347,,4011624629,233,691,,,,,,,,,,,,,,,,7o8xh2r55xb1yiz5gjvnp0rmx,Taty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503802939,692,1,2,83,1,7pm0maqtof5rdc3ksumasw55g,1,47.6,0,2023-02-04T15:11:56.545Z,2023-02-04T15:12:00Z,4011625369,107,,4011625373,140,27.1,4011625371,56,Back,4011625379,213,2.9,4011625383,1,,4011625377,212,22.5,4011625375,141,8.0,,,,egz2k5rilem5eycz1blntm3v8,A. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503803061,693,1,2,83,4,7pm0maqtof5rdc3ksumasw55g,1,28.6,10.6,2023-02-04T15:12:00.017Z,2023-02-04T15:12:03Z,4011626053,141,40.2,4011626049,56,Back,4011626051,140,11.5,4011626055,212,27.0,4011626057,213,2.3,,,,,,,,,,8gef0np3atw3ihedrd6b16g9h,D. Cox,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503803233,694,1,2,83,8,7pm0maqtof5rdc3ksumasw55g,0,13,40.9,2023-02-04T15:12:03.347Z,2023-02-04T15:12:07Z,4011626955,213,0.6,4011626945,140,53.1,4011626957,1,,4011626949,141,80.5,4011626953,212,50.0,4011626939,155,,4011626943,56,Left,,,,7o6r8tzrtw3820q5g8slo51w5,A. Capelletti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503803265,741,49,2,83,13,bcuj94typp0ykv77ijp9wpsve,1,45.6,22.1,2023-02-04T15:12:08.497Z,2023-02-04T15:12:08Z,,,,,,,,,,,,,,,,,,,,,,,,,ifp26xl8pzgarz05vnfjv3yt,F. Rizza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503803367,742,1,2,83,13,bcuj94typp0ykv77ijp9wpsve,1,45.6,22.1,2023-02-04T15:12:08.705Z,2023-02-04T15:12:11Z,4011627597,140,55.3,4011627599,141,37.1,4011627601,212,14.4,4011627603,213,0.8,4011627593,56,Center,,,,,,,,,,ifp26xl8pzgarz05vnfjv3yt,F. Rizza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503803441,743,1,2,83,15,bcuj94typp0ykv77ijp9wpsve,1,54,37.4,2023-02-04T15:12:10.897Z,2023-02-04T15:12:13Z,4011628033,56,Right,4011628041,141,8.9,4011628047,213,5.1,4011628037,140,61.7,4011628045,212,21.0,,,,,,,,,,c5ze370ixl09ccy818f92jkk5,Z. Ferrario,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503803555,744,1,2,83,18,bcuj94typp0ykv77ijp9wpsve,1,63.2,15.5,2023-02-04T15:12:13.329Z,2023-02-04T15:12:16Z,4011628579,56,Right,4011628583,140,74.0,4011628591,213,6.0,4011628589,212,11.9,4011628587,141,10.3,,,,,,,,,,b7o9ncawaqn5jj5v32b3gn1be,V. Gallazzi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503803735,745,1,2,83,21,bcuj94typp0ykv77ijp9wpsve,1,70,6.1,2023-02-04T15:12:16.368Z,2023-02-04T15:12:22Z,4011629645,213,3.0,4011629637,140,54.5,4011629641,141,10.0,4011629633,56,Right,4011629643,212,16.5,,,,,,,,,,1zq3xp6uas4qe3jv0huphuzmd,A. Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503803803,746,1,2,83,26,bcuj94typp0ykv77ijp9wpsve,0,61.4,10,2023-02-04T15:12:22.145Z,2023-02-04T15:12:24Z,4011630057,213,0.1,4011630047,155,,4011630055,212,7.4,4011630051,140,68.4,4011630049,56,Right,4011630053,141,11.6,,,,,,,ifp26xl8pzgarz05vnfjv3yt,F. Rizza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503803831,695,61,2,83,29,7pm0maqtof5rdc3ksumasw55g,1,33.8,96.1,2023-02-04T15:12:24.640Z,2023-02-04T15:12:24Z,4011630185,56,Back,,,,,,,,,,,,,,,,,,,,,,51kuc7ba0zrbs82iok6sia76d,N. Heroum,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503803841,696,5,2,83,29,7pm0maqtof5rdc3ksumasw55g,0,27.9,101.6,2023-02-04T15:12:25.113Z,2023-02-04T15:12:38Z,4011632797,233,747,4011630257,56,Back,4011630259,347,,,,,,,,,,,,,,,,,51kuc7ba0zrbs82iok6sia76d,N. Heroum,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503804289,747,5,2,83,29,bcuj94typp0ykv77ijp9wpsve,1,72.1,-1.6,2023-02-04T15:12:25.113Z,2023-02-04T15:12:39Z,4011632641,347,,4011632637,56,Right,4011632699,233,696,,,,,,,,,,,,,,,,ifp26xl8pzgarz05vnfjv3yt,F. Rizza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503804425,748,1,2,83,42,bcuj94typp0ykv77ijp9wpsve,1,75.9,0,2023-02-04T15:12:37.649Z,2023-02-04T15:12:41Z,4011633501,1,,4011633489,56,Center,4011633487,107,,4011633497,212,26.3,4011633495,141,33.8,4011633499,213,1.1,4011633491,140,86.8,,,,ifp26xl8pzgarz05vnfjv3yt,F. Rizza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503804525,749,1,2,83,46,bcuj94typp0ykv77ijp9wpsve,1,86.8,33.8,2023-02-04T15:12:41.810Z,2023-02-04T15:12:45Z,4011634063,56,Center,4011634071,213,5.4,4011634069,212,9.2,4011634065,140,92.6,4011634067,141,23.6,,,,,,,,,,7o8xh2r55xb1yiz5gjvnp0rmx,Taty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503804653,750,1,2,83,49,bcuj94typp0ykv77ijp9wpsve,0,95.3,23.3,2023-02-04T15:12:44.897Z,2023-02-04T15:12:48Z,4011634773,213,1.7,4011634771,212,35.4,4011634769,141,75.0,4011634765,56,Center,4011634775,1,,4011634767,140,91.0,,,,,,,1zq3xp6uas4qe3jv0huphuzmd,A. Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503804689,697,49,2,83,53,7pm0maqtof5rdc3ksumasw55g,1,6,21.1,2023-02-04T15:12:49.057Z,2023-02-04T15:12:49Z,,,,,,,,,,,,,,,,,,,,,,,,,y1n01stf6l2bn9nw1l1qv7kk,G. Arrigoni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503805135,698,12,2,83,54,7pm0maqtof5rdc3ksumasw55g,1,5.2,18,2023-02-04T15:12:49.889Z,2023-02-04T15:13:01Z,4011637337,213,6.2,4011637327,56,Back,4011637335,212,36.0,4011637331,140,39.2,4011637333,141,11.2,,,,,,,,,,y1n01stf6l2bn9nw1l1qv7kk,G. Arrigoni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503804805,751,49,2,83,57,bcuj94typp0ykv77ijp9wpsve,1,63.4,94.8,2023-02-04T15:12:52.404Z,2023-02-04T15:12:52Z,,,,,,,,,,,,,,,,,,,,,,,,,3yx85beji7yke6s4su7f0tzh1,M. Fusini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503804855,752,1,2,83,57,bcuj94typp0ykv77ijp9wpsve,1,63.4,94.8,2023-02-04T15:12:52.593Z,2023-02-04T15:12:54Z,4011635807,212,13.1,4011635805,141,82.2,4011635809,213,5.6,4011635801,56,Left,4011635803,140,72.8,,,,,,,,,,3yx85beji7yke6s4su7f0tzh1,M. Fusini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503804915,753,1,2,83,58,bcuj94typp0ykv77ijp9wpsve,1,71,81,2023-02-04T15:12:53.905Z,2023-02-04T15:12:55Z,4011636139,212,9.4,4011636145,213,1.2,4011636133,141,93.9,4011636129,140,74.1,4011636125,56,Left,,,,,,,,,,7o8xh2r55xb1yiz5gjvnp0rmx,Taty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503805097,754,1,2,84,0,bcuj94typp0ykv77ijp9wpsve,1,74.2,93.6,2023-02-04T15:12:55.376Z,2023-02-04T15:13:13Z,4011639821,154,,4011637095,56,Center,4011637103,213,5.2,4011637097,140,89.2,4011637091,2,,4011637101,212,37.0,4011639819,210,15,4011637093,155,,3yx85beji7yke6s4su7f0tzh1,M. Fusini,1,4011637105,1,4011637099,141,44.3,,,,,,,,,,,,,,,,,,,,,,,,
2503805109,755,15,2,84,4,bcuj94typp0ykv77ijp9wpsve,1,89.2,44.3,2023-02-04T15:12:59.745Z,2023-02-04T15:13:13Z,4011639955,233,699,4011638017,328,,4011639879,29,,4011639895,102,53.6,4011639897,103,5.1,4011639887,55,754,4011639901,146,98.8,4011637175,22,,b7o9ncawaqn5jj5v32b3gn1be,V. Gallazzi,,4011637177,17,4011638003,15,,4011639903,147,50.2,4011639875,76,,4011639883,154,,,4011637179,56,,,,,,,Center,,,,,
2503805151,699,10,2,84,4,7pm0maqtof5rdc3ksumasw55g,1,3,48.4,2023-02-04T15:12:59.845Z,2023-02-04T15:13:06Z,4011638449,233,755,4011638275,177,,4011637405,182,,4011638277,180,,4011637411,56,Back,,,,,,,,,,7o6r8tzrtw3820q5g8slo51w5,A. Capelletti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503805171,700,52,2,84,6,7pm0maqtof5rdc3ksumasw55g,1,3,48.4,2023-02-04T15:13:01.905Z,2023-02-04T15:13:02Z,,,,,,,,,,,,,,,,,,,,,,,,,7o6r8tzrtw3820q5g8slo51w5,A. Capelletti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503806179,701,1,2,84,25,7pm0maqtof5rdc3ksumasw55g,0,15.4,38.9,2023-02-04T15:13:21.040Z,2023-02-04T15:13:29Z,4011642919,1,,4011642911,140,70.1,4011642915,212,61.6,4011642917,213,5.9,4011642907,199,,4011642913,141,6.3,4011642909,56,Right,,,,7o6r8tzrtw3820q5g8slo51w5,A. Capelletti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503806175,756,44,2,84,31,bcuj94typp0ykv77ijp9wpsve,1,33,92,2023-02-04T15:13:27.057Z,2023-02-04T15:13:29Z,4011642899,56,Back,4011642901,285,,4011643253,233,702,,,,,,,,,,,,,,,,3yx85beji7yke6s4su7f0tzh1,M. Fusini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503806191,702,44,2,84,31,7pm0maqtof5rdc3ksumasw55g,0,67,8,2023-02-04T15:13:27.058Z,2023-02-04T15:13:29Z,4011643399,233,756,4011642969,56,Right,4011642971,286,,,,,,,,,,,,,,,,,y1n01stf6l2bn9nw1l1qv7kk,G. Arrigoni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503806203,757,1,2,84,32,bcuj94typp0ykv77ijp9wpsve,0,35.5,92.9,2023-02-04T15:13:27.344Z,2023-02-04T15:13:28Z,4011643031,212,9.6,4011643023,3,,4011643029,141,90.6,4011643033,213,6.1,4011643027,140,44.5,4011643025,56,Back,,,,,,,3yx85beji7yke6s4su7f0tzh1,M. Fusini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503806335,703,50,2,84,34,7pm0maqtof5rdc3ksumasw55g,1,56.3,13.2,2023-02-04T15:13:29.791Z,2023-02-04T15:13:31Z,4011643767,286,,4011643765,56,Right,4011643923,233,758,,,,,,,,,,,,,,,,4m30589hhq4xbg98r9vxuiyg9,L. Vaitukaitytė,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503806345,758,7,2,84,34,bcuj94typp0ykv77ijp9wpsve,0,43.7,86.8,2023-02-04T15:13:29.792Z,2023-02-04T15:13:31Z,4011643807,285,,4011643867,233,703,4011643801,56,Back,,,,,,,,,,,,,,,,7o8xh2r55xb1yiz5gjvnp0rmx,Taty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503806375,704,61,2,84,36,7pm0maqtof5rdc3ksumasw55g,1,54.6,12.1,2023-02-04T15:13:31.793Z,2023-02-04T15:13:31Z,4011643947,56,Right,,,,,,,,,,,,,,,,,,,,,,4m30589hhq4xbg98r9vxuiyg9,L. Vaitukaitytė,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503806459,705,5,2,84,37,7pm0maqtof5rdc3ksumasw55g,0,59.3,-1.6,2023-02-04T15:13:32.385Z,2023-02-04T15:19:54Z,4011644565,233,759,4011644373,347,,4011644371,56,Right,,,,,,,,,,,,,,,,4m30589hhq4xbg98r9vxuiyg9,L. Vaitukaitytė,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503806477,759,5,2,84,37,bcuj94typp0ykv77ijp9wpsve,1,40.7,101.6,2023-02-04T15:13:32.385Z,2023-02-04T15:13:34Z,4011644451,56,Back,4011644453,347,,4011644477,233,705,,,,,,,,,,,,,,,,7o8xh2r55xb1yiz5gjvnp0rmx,Taty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503806605,760,1,2,84,39,bcuj94typp0ykv77ijp9wpsve,0,41.2,100,2023-02-04T15:13:34.432Z,2023-02-04T15:13:39Z,4011645193,56,Left,4011645203,1,,4011645191,107,,4011645199,212,23.6,4011645195,140,63.1,4011645201,213,6.1,4011645197,141,93.5,,,,3yx85beji7yke6s4su7f0tzh1,M. Fusini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503806631,706,44,2,84,42,7pm0maqtof5rdc3ksumasw55g,1,37.6,12.5,2023-02-04T15:13:38.095Z,2023-02-04T15:13:39Z,4011645351,285,,4011645461,233,761,4011645349,56,Back,,,,,,,,,,,,,,,,egz2k5rilem5eycz1blntm3v8,A. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503806615,761,44,2,84,42,bcuj94typp0ykv77ijp9wpsve,0,62.4,87.5,2023-02-04T15:13:38.096Z,2023-02-04T15:13:40Z,4011645261,56,Left,4011645267,286,,4011645593,233,706,,,,,,,,,,,,,,,,33fdo0axm0x7s88xj3br3xt61,Verena Amorim,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503806657,707,1,2,84,43,7pm0maqtof5rdc3ksumasw55g,0,38.3,18.5,2023-02-04T15:13:38.815Z,2023-02-04T15:13:40Z,4011645493,141,0.0,4011645487,3,,4011645491,140,44.6,4011645489,56,Back,4011645497,212,15.4,4011645501,213,5.2,,,,,,,egz2k5rilem5eycz1blntm3v8,A. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503806705,708,5,2,84,43,7pm0maqtof5rdc3ksumasw55g,0,44.8,-1.8,2023-02-04T15:13:39.249Z,2023-02-04T15:13:49Z,4011645739,56,Back,4011645741,347,,4011647691,233,762,,,,,,,,,,,,,,,,egz2k5rilem5eycz1blntm3v8,A. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503807023,762,5,2,84,43,bcuj94typp0ykv77ijp9wpsve,1,55.2,101.8,2023-02-04T15:13:39.249Z,2023-02-04T15:19:54Z,4011647507,56,Left,4011647575,233,708,4011647509,347,,,,,,,,,,,,,,,,,33fdo0axm0x7s88xj3br3xt61,Verena Amorim,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503807117,763,1,2,84,53,bcuj94typp0ykv77ijp9wpsve,0,62.3,100,2023-02-04T15:13:48.384Z,2023-02-04T15:13:50Z,4011647991,212,9.6,4011647983,56,Left,4011647993,213,5.8,4011647987,141,95.0,4011647985,140,70.5,4011647981,107,,,,,,,,3yx85beji7yke6s4su7f0tzh1,M. Fusini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503807137,709,8,2,84,55,7pm0maqtof5rdc3ksumasw55g,1,36.8,8.3,2023-02-04T15:13:50.463Z,2023-02-04T15:13:50Z,4011648091,56,Back,,,,,,,,,,,,,,,,,,,,,,y1n01stf6l2bn9nw1l1qv7kk,G. Arrigoni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503807163,710,5,2,84,55,7pm0maqtof5rdc3ksumasw55g,0,28.4,-1.8,2023-02-04T15:13:51.281Z,2023-02-04T15:14:01Z,4011648267,56,Back,4011650097,233,764,4011648269,347,,,,,,,,,,,,,,,,,y1n01stf6l2bn9nw1l1qv7kk,G. Arrigoni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503807515,764,5,2,84,55,bcuj94typp0ykv77ijp9wpsve,1,71.6,101.8,2023-02-04T15:13:51.281Z,2023-02-04T15:19:55Z,4011649977,56,Left,4011649979,233,710,4011649983,347,,,,,,,,,,,,,,,,,3yx85beji7yke6s4su7f0tzh1,M. Fusini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503807685,765,1,2,85,5,bcuj94typp0ykv77ijp9wpsve,1,75.3,100,2023-02-04T15:14:00.721Z,2023-02-04T15:14:04Z,4011650885,141,87.8,4011650887,212,17.2,4011650881,56,Left,4011650889,213,5.7,4011650883,140,89.0,4011650879,107,,,,,,,,3yx85beji7yke6s4su7f0tzh1,M. Fusini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503807701,766,50,2,85,8,bcuj94typp0ykv77ijp9wpsve,1,94.2,89.9,2023-02-04T15:14:04.001Z,2023-02-04T15:14:16Z,4011650961,286,,4011650959,56,Left,4011653137,233,712,,,,,,,,,,,,,,,,33fdo0axm0x7s88xj3br3xt61,Verena Amorim,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503808115,712,7,2,85,8,7pm0maqtof5rdc3ksumasw55g,1,5.8,10.1,2023-02-04T15:14:04.002Z,2023-02-04T15:14:16Z,4011653017,56,Back,4011653069,233,766,4011653019,285,,,,,,,,,,,,,,,,,egz2k5rilem5eycz1blntm3v8,A. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503807879,711,4,2,85,10,7pm0maqtof5rdc3ksumasw55g,1,5.3,8.2,2023-02-04T15:14:05.968Z,2023-02-04T15:14:10Z,4011651785,285,,4011651781,56,Back,4011651867,233,767,4011651777,13,,4011651779,295,,4011651783,152,,,,,,,,egz2k5rilem5eycz1blntm3v8,A. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503807839,767,4,2,85,10,bcuj94typp0ykv77ijp9wpsve,0,94.7,91.8,2023-02-04T15:14:05.969Z,2023-02-04T15:14:10Z,4011651633,56,Left,4011651629,13,,4011651641,286,,4011651931,233,711,4011651631,295,,4011651635,152,,,,,,,,33fdo0axm0x7s88xj3br3xt61,Verena Amorim,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503808741,713,1,2,85,34,7pm0maqtof5rdc3ksumasw55g,1,9.4,14.3,2023-02-04T15:14:30.063Z,2023-02-04T15:14:31Z,4011656237,152,,4011656267,213,1.9,4011656247,140,3.3,4011656261,212,22.0,4011656241,56,Back,4011656253,141,45.2,4011656233,5,,,,,8gef0np3atw3ihedrd6b16g9h,D. Cox,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503808825,714,1,2,85,35,7pm0maqtof5rdc3ksumasw55g,1,4,44.1,2023-02-04T15:14:30.960Z,2023-02-04T15:14:33Z,4011656741,212,15.5,4011656739,141,52.8,4011656735,56,Back,4011656745,213,0.4,4011656737,140,17.6,,,,,,,,,,7o6r8tzrtw3820q5g8slo51w5,A. Capelletti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503808869,715,50,2,85,38,7pm0maqtof5rdc3ksumasw55g,1,26.8,57.9,2023-02-04T15:14:33.711Z,2023-02-04T15:15:57Z,4011673401,233,768,4011656965,56,Back,4011656967,285,,,,,,,,,,,,,,,,,4qzbgxsev4wibbvo4osmwb4r9,N. Farrelly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503808897,768,7,2,85,38,bcuj94typp0ykv77ijp9wpsve,0,73.2,42.1,2023-02-04T15:14:33.712Z,2023-02-04T15:15:56Z,4011673281,233,715,4011657069,56,Center,4011673285,286,,,,,,,,,,,,,,,,,1zq3xp6uas4qe3jv0huphuzmd,A. Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503808881,716,61,2,85,39,7pm0maqtof5rdc3ksumasw55g,1,18.9,52.8,2023-02-04T15:14:34.607Z,2023-02-04T15:14:35Z,4011657001,56,Back,,,,,,,,,,,,,,,,,,,,,,4qzbgxsev4wibbvo4osmwb4r9,N. Farrelly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503809087,717,1,2,85,44,7pm0maqtof5rdc3ksumasw55g,1,24.7,60.1,2023-02-04T15:14:40.223Z,2023-02-04T15:14:41Z,4011658047,140,19.8,4011658045,56,Back,4011658053,213,1.9,4011658049,141,86.4,4011658051,212,18.6,,,,,,,,,,97c2wpbq7cw51dh668feuju1h,A. Jelenčić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503809111,718,1,2,85,45,7pm0maqtof5rdc3ksumasw55g,1,19.8,86.4,2023-02-04T15:14:40.895Z,2023-02-04T15:14:41Z,4011658173,141,70.6,4011658181,213,5.2,4011658169,140,24.7,4011658177,212,11.9,4011658167,56,Back,,,,,,,,,,51kuc7ba0zrbs82iok6sia76d,N. Heroum,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503809119,719,1,2,85,46,7pm0maqtof5rdc3ksumasw55g,0,24.7,70.6,2023-02-04T15:14:41.551Z,2023-02-04T15:14:42Z,4011658229,141,79.3,4011658231,212,8.5,4011658233,213,0.8,4011658227,140,30.5,4011658225,56,Back,,,,,,,,,,97c2wpbq7cw51dh668feuju1h,A. Jelenčić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503809131,769,8,2,85,46,bcuj94typp0ykv77ijp9wpsve,1,57.2,19.1,2023-02-04T15:14:42.099Z,2023-02-04T15:14:42Z,4011658265,56,Right,,,,,,,,,,,,,,,,,,,,,,ifp26xl8pzgarz05vnfjv3yt,F. Rizza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503809175,770,49,2,85,48,bcuj94typp0ykv77ijp9wpsve,1,61.1,16.7,2023-02-04T15:14:43.618Z,2023-02-04T15:14:43Z,,,,,,,,,,,,,,,,,,,,,,,,,b7o9ncawaqn5jj5v32b3gn1be,V. Gallazzi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503809221,771,1,2,85,48,bcuj94typp0ykv77ijp9wpsve,1,61.1,16.7,2023-02-04T15:14:43.840Z,2023-02-04T15:14:45Z,4011658777,140,55.2,4011658785,213,2.5,4011658775,56,Center,4011658781,141,23.0,4011658783,212,7.5,,,,,,,,,,b7o9ncawaqn5jj5v32b3gn1be,V. Gallazzi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503809255,772,1,2,85,49,bcuj94typp0ykv77ijp9wpsve,1,55.2,23,2023-02-04T15:14:44.976Z,2023-02-04T15:14:45Z,4011658975,212,12.4,4011658971,140,66.0,4011658983,213,5.9,4011658969,56,Right,4011658973,141,15.7,,,,,,,,,,ifp26xl8pzgarz05vnfjv3yt,F. Rizza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503809271,773,1,2,85,50,bcuj94typp0ykv77ijp9wpsve,0,66.1,15.5,2023-02-04T15:14:45.824Z,2023-02-04T15:14:49Z,4011659087,213,0.4,4011659085,212,4.3,4011659563,236,,4011659081,140,69.9,4011659565,233,720,4011659079,56,Right,4011659083,141,17.8,4011659569,286,,b7o9ncawaqn5jj5v32b3gn1be,V. Gallazzi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503809353,720,74,2,85,50,7pm0maqtof5rdc3ksumasw55g,1,29.4,88.8,2023-02-04T15:14:45.825Z,2023-02-04T15:20:00Z,4011659603,233,773,4011659495,285,,4011659493,56,Back,,,,,,,,,,,,,,,,51kuc7ba0zrbs82iok6sia76d,N. Heroum,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503809527,774,1,2,85,53,bcuj94typp0ykv77ijp9wpsve,1,83.1,12.7,2023-02-04T15:14:48.944Z,2023-02-04T15:14:53Z,4011660463,141,13.3,4011660461,140,91.3,4011660459,56,Right,4011660467,213,0.0,4011660465,212,8.6,,,,,,,,,,b7o9ncawaqn5jj5v32b3gn1be,V. Gallazzi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503809535,775,50,2,85,57,bcuj94typp0ykv77ijp9wpsve,1,93.4,19.2,2023-02-04T15:14:52.990Z,2023-02-04T15:14:55Z,4011660495,56,Right,4011660497,286,,4011660873,233,721,,,,,,,,,,,,,,,,1zq3xp6uas4qe3jv0huphuzmd,A. Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
