id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,keyPass,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/10/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/9/value,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,assist,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value
2476240047,454,61,1,44,45,ca8pjvyb7hgttr1dalj2nguum,0,37,51.3,2022-10-23T13:15:42.980Z,2022-10-23T13:16:57Z,3866485517,56,Back,,,,,,,,,,,,,,,,,,,,,,27rdlepga8wdw4xj949y5vh05,G. Karchouni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476240019,306,49,1,44,46,7jaarwfaeewpo3vnfvhc2c665,1,73.5,58.8,2022-10-23T13:15:43.332Z,2022-10-23T13:15:43Z,,,,,,,,,,,,,,,,,,,,,,,,,8xmxzyft6jgirmjmtokysv9at,R. Jane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476240059,307,1,1,44,46,7jaarwfaeewpo3vnfvhc2c665,0,67.3,54.2,2022-10-23T13:15:44.142Z,2022-10-23T13:15:44Z,3866485587,141,50.7,3866485591,213,6.1,3866485589,212,13.3,3866485585,140,79.8,3866485581,155,,3866485583,56,Center,,,,,,,8xmxzyft6jgirmjmtokysv9at,R. Jane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476240175,455,1,1,44,49,ca8pjvyb7hgttr1dalj2nguum,0,26.6,56.9,2022-10-23T13:15:46.510Z,2022-10-23T13:15:48Z,3866486217,141,31.0,3866486219,212,26.8,3866486223,1,,3866486221,213,5.6,3866486211,56,Back,3866486213,140,45.8,3866486209,157,,,,,3d6o80x3c0kq6t2dvxzqrt8t1,L. Alborghetti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476240195,308,1,1,44,49,7jaarwfaeewpo3vnfvhc2c665,1,63,74.1,2022-10-23T13:15:47.213Z,2022-10-23T13:15:49Z,3866486305,3,,3866486307,56,Center,3866486309,140,74.7,3866486315,213,6.1,3866486311,141,71.4,3866486313,212,12.4,,,,,,,duqwuxyvts7b8y171m2zjgfe1,C. Pleidrup,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476240201,309,43,1,44,51,7jaarwfaeewpo3vnfvhc2c665,1,0,0,2022-10-23T13:15:48.909Z,2022-10-23T13:15:54Z,3866486901,144,49,,,,,,,,,,,,,,,,,,,,,,9ihxuqs1v194z96ytkbr6tot1,D. Philtjens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476240299,310,1,1,44,52,7jaarwfaeewpo3vnfvhc2c665,1,70.2,77.3,2022-10-23T13:15:49.916Z,2022-10-23T13:15:54Z,3866486969,213,2.7,3866486963,140,60.7,3866486961,56,Left,3866486967,212,10.9,3866486965,141,83.6,,,,,,,,,,9ihxuqs1v194z96ytkbr6tot1,D. Philtjens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476240323,311,1,1,44,57,7jaarwfaeewpo3vnfvhc2c665,1,56.6,83.8,2022-10-23T13:15:54.860Z,2022-10-23T13:15:56Z,3866487137,212,20.9,3866487139,213,3.8,3866487135,141,63.9,3866487131,56,Back,3866487133,140,41.4,,,,,,,,,,duqwuxyvts7b8y171m2zjgfe1,C. Pleidrup,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476240447,312,1,1,44,58,7jaarwfaeewpo3vnfvhc2c665,1,41.4,63.9,2022-10-23T13:15:55.965Z,2022-10-23T13:16:01Z,3866487887,213,4.6,3866487875,140,39.9,3866487871,56,Back,3866487883,212,19.4,3866487879,141,35.4,,,,,,,,,,8xmxzyft6jgirmjmtokysv9at,R. Jane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476240507,313,1,1,45,3,7jaarwfaeewpo3vnfvhc2c665,1,42,31.9,2022-10-23T13:16:00.916Z,2022-10-23T13:16:02Z,3866488163,213,0.1,3866488161,212,21.7,3866488157,140,62.5,3866488153,56,Center,3866488159,141,36.3,,,,,,,,,,ae23upd2mq9lzptqvyydvfsh5,M. Filangeri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476240455,456,70,1,45,3,ca8pjvyb7hgttr1dalj2nguum,1,0,0,2022-10-23T13:16:01.062Z,2022-10-23T13:16:01Z,3866487897,277,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476240555,314,1,1,45,5,7jaarwfaeewpo3vnfvhc2c665,1,62.5,36.3,2022-10-23T13:16:02.804Z,2022-10-23T13:16:04Z,3866488517,212,21.8,3866488515,141,7.3,3866488513,140,71.3,3866488511,56,Right,3866488519,213,5.2,,,,,,,,,,8vylda616yxfy53t66o4ua162,M. Bellucci,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476240583,315,1,1,45,7,7jaarwfaeewpo3vnfvhc2c665,0,78.3,10.1,2022-10-23T13:16:04.860Z,2022-10-23T13:16:05Z,3866488645,56,Right,3866488661,213,0.5,3866488657,212,6.0,3866488651,140,83.3,3866488653,141,14.3,,,,,,,,,,ynp4teryxz8qxmby29s1muhh,G. Pondini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476240603,457,8,1,45,8,ca8pjvyb7hgttr1dalj2nguum,1,19.3,87.4,2022-10-23T13:16:06.251Z,2022-10-23T13:16:06Z,3866488737,56,Back,,,,,,,,,,,,,,,,,,,,,,48rypey85a23z9ht4k5skw8b8,C. Robustellini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476240773,316,5,1,45,9,7jaarwfaeewpo3vnfvhc2c665,1,80.6,-1.7,2022-10-23T13:16:06.373Z,2022-10-23T13:16:13Z,3866489657,347,,3866489655,56,Right,3866489673,233,458,,,,,,,,,,,,,,,,ynp4teryxz8qxmby29s1muhh,G. Pondini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476240629,458,5,1,45,9,ca8pjvyb7hgttr1dalj2nguum,0,19.4,101.7,2022-10-23T13:16:06.373Z,2022-10-23T13:17:07Z,3866489771,233,316,3866488863,56,Back,3866488865,347,,,,,,,,,,,,,,,,,48rypey85a23z9ht4k5skw8b8,C. Robustellini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476240821,317,1,1,45,16,7jaarwfaeewpo3vnfvhc2c665,1,81,0,2022-10-23T13:16:13.340Z,2022-10-23T13:16:15Z,3866489919,213,1.4,3866489917,212,13.9,3866489915,141,18.8,3866489909,107,,3866489913,140,82.8,3866489911,56,Right,,,,,,,ynp4teryxz8qxmby29s1muhh,G. Pondini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476240827,318,61,1,45,17,7jaarwfaeewpo3vnfvhc2c665,0,82.8,18.8,2022-10-23T13:16:15.037Z,2022-10-23T13:16:15Z,3866489927,56,Right,,,,,,,,,,,,,,,,,,,,,,6c4yw57zmdchgqhb4uaybmklx,V. Monterubbiano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476240883,459,49,1,45,19,ca8pjvyb7hgttr1dalj2nguum,1,26.1,92.3,2022-10-23T13:16:17.005Z,2022-10-23T13:16:17Z,,,,,,,,,,,,,,,,,,,,,,,,,94161is0x6f3s9kyrm2cxjf85,A. Nchout,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476240955,460,1,1,45,20,ca8pjvyb7hgttr1dalj2nguum,1,25.3,92.6,2022-10-23T13:16:17.708Z,2022-10-23T13:16:19Z,3866490547,213,3.6,3866490537,141,87.8,3866490531,56,Back,3866490543,212,7.0,3866490533,140,19.4,,,,,,,,,,94161is0x6f3s9kyrm2cxjf85,A. Nchout,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476240991,461,1,1,45,22,ca8pjvyb7hgttr1dalj2nguum,0,18.8,89.3,2022-10-23T13:16:19.564Z,2022-10-23T13:16:21Z,3866490761,140,44.5,3866490763,141,88.6,3866490765,212,27.0,3866490767,213,6.3,3866490757,155,,3866490759,56,Back,,,,,,,48rypey85a23z9ht4k5skw8b8,C. Robustellini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476241111,319,49,1,45,27,7jaarwfaeewpo3vnfvhc2c665,1,68,14.1,2022-10-23T13:16:24.988Z,2022-10-23T13:16:25Z,,,,,,,,,,,,,,,,,,,,,,,,,ae23upd2mq9lzptqvyydvfsh5,M. Filangeri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476241393,320,4,1,45,32,7jaarwfaeewpo3vnfvhc2c665,1,76.2,4.8,2022-10-23T13:16:29.595Z,2022-10-23T13:16:35Z,3866492869,56,Right,3866492919,233,462,3866492859,13,,3866492865,294,,3866492871,152,,3866492873,286,,,,,,,,ae23upd2mq9lzptqvyydvfsh5,M. Filangeri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476241307,462,4,1,45,32,ca8pjvyb7hgttr1dalj2nguum,0,23.8,95.2,2022-10-23T13:16:29.596Z,2022-10-23T13:16:35Z,3866492475,285,,3866492473,152,,3866492471,56,Back,3866492971,233,320,3866492469,294,,3866492467,13,,,,,,,,27rdlepga8wdw4xj949y5vh05,G. Karchouni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476241379,463,17,1,45,35,ca8pjvyb7hgttr1dalj2nguum,1,0,0,2022-10-23T13:16:32.620Z,2022-10-23T13:16:34Z,3866492801,13,243,3866492797,31,,3866492799,392,,,,,,,,,,,,,,,,,27rdlepga8wdw4xj949y5vh05,G. Karchouni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476242577,321,1,1,46,20,7jaarwfaeewpo3vnfvhc2c665,1,74.8,1.9,2022-10-23T13:17:17.819Z,2022-10-23T13:17:19Z,3866499565,5,,3866499573,140,67.2,3866499569,56,Center,3866499567,152,,3866499579,212,21.8,3866499581,213,1.9,3866499577,141,31.8,,,,duqwuxyvts7b8y171m2zjgfe1,C. Pleidrup,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476242607,322,1,1,46,22,7jaarwfaeewpo3vnfvhc2c665,0,67.2,31.8,2022-10-23T13:17:19.468Z,2022-10-23T13:17:20Z,3866499781,56,Center,3866499795,212,21.2,3866499785,140,87.2,3866499799,213,6.2,3866499789,141,28.0,,,,,,,,,,8vylda616yxfy53t66o4ua162,M. Bellucci,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476242687,464,1,1,46,23,ca8pjvyb7hgttr1dalj2nguum,0,14.1,71.1,2022-10-23T13:17:20.558Z,2022-10-23T13:17:23Z,3866500195,157,,3866500203,212,28.2,3866500201,141,78.5,3866500205,213,0.2,3866500197,56,Back,3866500199,140,40.5,3866500207,1,,,,,a9piss5nrytn5tn83frlj02qd,F. Simonetti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476242763,323,2,1,46,26,7jaarwfaeewpo3vnfvhc2c665,1,70,6.8,2022-10-23T13:17:23.717Z,2022-10-23T13:17:38Z,3866500661,1,,3866500655,141,53.1,3866501885,7,6deaavas7332takve0kva6bbp,3866500653,140,80.9,3866500651,56,Center,,,,,,,,,,ae23upd2mq9lzptqvyydvfsh5,M. Filangeri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476242793,465,55,1,46,26,ca8pjvyb7hgttr1dalj2nguum,1,16.2,42.1,2022-10-23T13:17:23.718Z,2022-10-23T13:27:17Z,,,,,,,,,,,,,,,,,,,,,,,,,48rypey85a23z9ht4k5skw8b8,C. Robustellini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476242789,324,43,1,46,30,7jaarwfaeewpo3vnfvhc2c665,1,0,0,2022-10-23T13:17:27.421Z,2022-10-23T13:17:32Z,3866500779,286,0,3866500903,233,465,3866500777,56,Center,3866501281,144,44,,,,,,,,,,,,,6deaavas7332takve0kva6bbp,E. Goldoni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476242821,466,43,1,46,30,ca8pjvyb7hgttr1dalj2nguum,1,0,0,2022-10-23T13:17:28.251Z,2022-10-23T13:17:37Z,3866500947,213,5.9,3866500939,56,Back,3866501863,144,1,3866500941,140,28.9,3866500943,141,40.4,3866500945,212,9.3,3866500937,3,0,,,,3izcnjpqeumq1mjfy1osc3qhh,S. van der Gragt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476243177,467,1,1,46,45,ca8pjvyb7hgttr1dalj2nguum,1,21.8,37.6,2022-10-23T13:17:42.572Z,2022-10-23T13:17:45Z,3866503055,141,68.5,3866503051,56,Back,3866503053,140,24.9,3866503049,241,,3866503047,5,,3866503057,212,21.3,3866503059,213,1.4,,,,3izcnjpqeumq1mjfy1osc3qhh,S. van der Gragt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476243263,468,1,1,46,48,ca8pjvyb7hgttr1dalj2nguum,1,25.9,68.7,2022-10-23T13:17:45.307Z,2022-10-23T13:17:48Z,3866503585,213,1.1,3866503579,140,34.0,3866503581,141,95.7,3866503583,212,20.2,3866503577,56,Back,,,,,,,,,,3d6o80x3c0kq6t2dvxzqrt8t1,L. Alborghetti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476243319,469,1,1,46,51,ca8pjvyb7hgttr1dalj2nguum,1,34.4,96.2,2022-10-23T13:17:48.396Z,2022-10-23T13:17:51Z,3866503929,213,3.8,3866503921,141,84.5,3866503925,212,13.0,3866503917,140,24.6,3866503913,56,Back,,,,,,,,,,48rypey85a23z9ht4k5skw8b8,C. Robustellini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476243651,470,1,1,46,53,ca8pjvyb7hgttr1dalj2nguum,1,26.1,80.3,2022-10-23T13:17:51.003Z,2022-10-23T13:18:03Z,3866505753,196,,3866505755,56,Back,3866505765,1,,3866505761,212,45.9,3866505763,213,4.9,3866505757,140,36.1,3866505759,141,14.6,,,,3d6o80x3c0kq6t2dvxzqrt8t1,L. Alborghetti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476243573,325,30,1,47,0,7jaarwfaeewpo3vnfvhc2c665,1,0,0,2022-10-23T13:17:57.324Z,2022-10-23T13:18:07Z,3866505287,57,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476243655,471,30,1,47,0,ca8pjvyb7hgttr1dalj2nguum,1,0,0,2022-10-23T13:17:57.324Z,2022-10-23T14:39:31Z,3866505791,57,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476261419,474,18,2,45,0,ca8pjvyb7hgttr1dalj2nguum,1,0,0,2022-10-23T13:32:07.242Z,2022-10-23T13:32:08Z,3866605751,59,5,3866605919,55,475,3866605747,44,Midfielder,3866605745,42,,,,,,,,,,,,,,27rdlepga8wdw4xj949y5vh05,G. Karchouni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476261429,475,19,2,45,0,ca8pjvyb7hgttr1dalj2nguum,1,0,0,2022-10-23T13:32:07.243Z,2022-10-23T13:32:32Z,3866605807,145,7,3866605811,44,Forward,3866605813,55,474,3866605809,59,10,3866608781,293,2,3866605803,42,,3866608779,292,8,,,,13e3434z48bduvnvyly0zg5w5,T. Bonetti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476261729,476,18,2,45,0,ca8pjvyb7hgttr1dalj2nguum,1,0,0,2022-10-23T13:32:20.673Z,2022-10-23T13:32:21Z,3866607555,55,477,3866607461,44,Forward,3866607463,59,9,3866607459,42,,,,,,,,,,,,,,3myrbf50fefc98vkxh3ggw82x,E. Polli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476261737,477,19,2,45,0,ca8pjvyb7hgttr1dalj2nguum,1,0,0,2022-10-23T13:32:20.674Z,2022-10-23T13:32:44Z,3866607497,145,10,3866607499,59,27,3866607501,44,Midfielder,3866607503,55,476,3866610253,292,7,3866607493,42,,3866610255,293,5,,,,3xk25f9db4datnc3pzfb8e85x,H. Csiszár,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476262939,326,32,2,45,0,7jaarwfaeewpo3vnfvhc2c665,1,0,0,2022-10-23T13:33:13.096Z,2022-10-23T13:33:15Z,3866613923,127,Right to Left,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476262919,478,32,2,45,0,ca8pjvyb7hgttr1dalj2nguum,1,0,0,2022-10-23T13:33:13.096Z,2022-10-23T13:33:13Z,3866613827,127,Left to Right,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476263083,327,1,2,45,0,7jaarwfaeewpo3vnfvhc2c665,1,50.1,49.9,2022-10-23T13:33:13.196Z,2022-10-23T13:33:20Z,3866614719,213,3.9,3866614717,212,14.9,3866614713,140,39.9,3866614711,56,Back,3866614715,141,34.6,3866614721,279,S,,,,,,,6deaavas7332takve0kva6bbp,E. Goldoni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476263109,328,1,2,45,6,7jaarwfaeewpo3vnfvhc2c665,1,39.8,36.6,2022-10-23T13:33:19.869Z,2022-10-23T13:33:21Z,3866614815,213,4.7,3866614809,140,39.8,3866614811,141,13.1,3866614813,212,16.0,3866614807,56,Back,,,,,,,,,,ynp4teryxz8qxmby29s1muhh,G. Pondini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476263149,329,1,2,45,7,7jaarwfaeewpo3vnfvhc2c665,1,39.8,13.1,2022-10-23T13:33:20.901Z,2022-10-23T13:33:22Z,3866615023,213,0.4,3866615021,212,26.5,3866615015,56,Center,3866615017,140,62.9,3866615019,141,28.9,,,,,,,,,,7uj1fxna6f1mtu0r4c3x5seeh,V. Nagy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476263175,330,1,2,45,9,7jaarwfaeewpo3vnfvhc2c665,1,62.9,28.9,2022-10-23T13:33:22.229Z,2022-10-23T13:33:23Z,3866615151,212,2.6,3866615153,213,4.9,3866615145,56,Center,3866615147,140,63.3,3866615149,141,25.2,,,,,,,,,,6deaavas7332takve0kva6bbp,E. Goldoni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476263217,331,1,2,45,10,7jaarwfaeewpo3vnfvhc2c665,0,63.3,25.2,2022-10-23T13:33:23.542Z,2022-10-23T13:33:25Z,3866615373,155,,3866615375,56,Center,3866615377,140,78.3,3866615383,213,0.1,3866615381,212,15.8,3866615379,141,26.8,,,,,,,8xmxzyft6jgirmjmtokysv9at,R. Jane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476263227,479,49,2,45,12,ca8pjvyb7hgttr1dalj2nguum,1,18.1,84.2,2022-10-23T13:33:25.959Z,2022-10-23T13:33:26Z,,,,,,,,,,,,,,,,,,,,,,,,,48rypey85a23z9ht4k5skw8b8,C. Robustellini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476263297,480,1,2,45,13,ca8pjvyb7hgttr1dalj2nguum,1,18.1,84.2,2022-10-23T13:33:26.200Z,2022-10-23T13:33:29Z,3866615799,56,Back,3866615803,141,59.6,3866615801,140,2.7,3866615805,212,23.3,3866615807,213,3.9,,,,,,,,,,48rypey85a23z9ht4k5skw8b8,C. Robustellini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476263419,481,1,2,45,15,ca8pjvyb7hgttr1dalj2nguum,1,4.2,62.9,2022-10-23T13:33:29.079Z,2022-10-23T13:33:33Z,3866616255,56,Back,3866616257,140,8.1,3866616259,141,89.1,3866616263,213,1.3,3866616261,212,18.3,,,,,,,,,,6clgafy8vlbq6qw2ofptwkwd1,F. Durante,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476263519,482,1,2,45,19,ca8pjvyb7hgttr1dalj2nguum,1,7.7,95.9,2022-10-23T13:33:33.049Z,2022-10-23T14:38:03Z,3866616759,213,6.2,3866616751,56,Back,3866616753,140,28.8,3866616757,212,22.2,3866616755,141,94.1,,,,,,,,,,48rypey85a23z9ht4k5skw8b8,C. Robustellini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476263575,483,1,2,45,24,ca8pjvyb7hgttr1dalj2nguum,1,29.1,94.2,2022-10-23T13:33:37.639Z,2022-10-23T13:33:39Z,3866617033,141,82.3,3866617031,140,6.7,3866617037,213,3.5,3866617029,56,Back,3866617035,212,24.9,,,,,,,,,,a9piss5nrytn5tn83frlj02qd,F. Simonetti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476263673,484,1,2,45,26,ca8pjvyb7hgttr1dalj2nguum,1,6.6,82.1,2022-10-23T13:33:39.799Z,2022-10-23T13:33:44Z,3866617563,141,54.6,3866617561,140,3.0,3866617567,213,4.5,3866617565,212,19.1,3866617559,56,Back,,,,,,,,,,48rypey85a23z9ht4k5skw8b8,C. Robustellini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476263699,485,1,2,45,32,ca8pjvyb7hgttr1dalj2nguum,1,2.2,52.7,2022-10-23T13:33:45.191Z,2022-10-23T13:33:46Z,3866617685,141,8.9,3866617681,56,Back,3866617683,140,19.9,3866617687,212,35.1,3866617691,1,,3866617689,213,5.3,,,,,,,6clgafy8vlbq6qw2ofptwkwd1,F. Durante,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476263721,486,1,2,45,32,ca8pjvyb7hgttr1dalj2nguum,1,19.9,8.9,2022-10-23T13:33:46.039Z,2022-10-23T13:33:46Z,3866617827,56,Back,3866617835,213,2.1,3866617829,140,12.2,3866617831,141,28.6,3866617833,212,15.6,,,,,,,,,,496otta0vz8p7eackdpfod68l,A. Sønstevold,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476263765,487,1,2,45,33,ca8pjvyb7hgttr1dalj2nguum,1,12.1,28.9,2022-10-23T13:33:46.839Z,2022-10-23T13:33:48Z,3866618063,213,6.0,3866618061,212,18.9,3866618059,141,21.6,3866618057,140,29.5,3866618055,56,Back,,,,,,,,,,3izcnjpqeumq1mjfy1osc3qhh,S. van der Gragt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476263829,488,1,2,45,35,ca8pjvyb7hgttr1dalj2nguum,1,29.5,21.6,2022-10-23T13:33:48.439Z,2022-10-23T13:33:50Z,3866618419,212,11.3,3866618417,141,27.3,3866618415,140,19.4,3866618411,56,Back,3866618421,213,2.8,,,,,,,,,,3xk25f9db4datnc3pzfb8e85x,H. Csiszár,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476263947,489,1,2,45,37,ca8pjvyb7hgttr1dalj2nguum,0,19.4,27.3,2022-10-23T13:33:50.713Z,2022-10-23T13:33:55Z,3866619119,212,60.7,3866619111,196,,3866619113,56,Left,3866619117,141,92.7,3866619115,140,58.8,3866619109,155,,3866619127,1,,3866619123,213,0.8,3izcnjpqeumq1mjfy1osc3qhh,S. van der Gragt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476264053,332,1,2,45,43,7jaarwfaeewpo3vnfvhc2c665,0,39.2,4.1,2022-10-23T13:33:56.191Z,2022-10-23T13:33:59Z,3866619705,140,74.3,3866619703,56,Right,3866619701,157,,3866619709,212,36.9,3866619711,213,0.1,3866619713,1,,3866619707,141,7.0,,,,ae23upd2mq9lzptqvyydvfsh5,M. Filangeri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476264175,490,1,2,45,47,ca8pjvyb7hgttr1dalj2nguum,1,34.5,92.1,2022-10-23T13:34:01.079Z,2022-10-23T13:34:03Z,3866620307,56,Back,3866620309,140,29.7,3866620315,213,2.5,3866620313,212,6.2,3866620311,141,97.5,,,,,,,,,,3d6o80x3c0kq6t2dvxzqrt8t1,L. Alborghetti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476264261,491,1,2,45,50,ca8pjvyb7hgttr1dalj2nguum,1,31.6,98.4,2022-10-23T13:34:03.415Z,2022-10-23T13:34:07Z,3866620785,213,4.3,3866620783,212,26.4,3866620781,141,63.1,3866620779,140,21.1,3866620777,56,Back,,,,,,,,,,48rypey85a23z9ht4k5skw8b8,C. Robustellini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476264393,492,1,2,45,53,ca8pjvyb7hgttr1dalj2nguum,1,20.2,57,2022-10-23T13:34:06.952Z,2022-10-23T13:34:12Z,3866621549,140,24.7,3866621547,56,Back,3866621553,212,30.4,3866621551,141,12.9,3866621555,213,4.9,,,,,,,,,,3izcnjpqeumq1mjfy1osc3qhh,S. van der Gragt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476264435,493,1,2,45,59,ca8pjvyb7hgttr1dalj2nguum,1,30.4,15,2022-10-23T13:34:12.839Z,2022-10-23T13:34:15Z,3866621785,56,Back,3866621791,212,17.7,3866621793,213,2.0,3866621787,140,23.6,3866621789,141,38.8,,,,,,,,,,496otta0vz8p7eackdpfod68l,A. Sønstevold,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476264485,494,1,2,46,1,ca8pjvyb7hgttr1dalj2nguum,1,23.6,38.8,2022-10-23T13:34:14.887Z,2022-10-23T13:34:17Z,3866622071,213,1.4,3866622063,56,Back,3866622065,140,27.7,3866622067,141,76.0,3866622069,212,25.7,,,,,,,,,,3izcnjpqeumq1mjfy1osc3qhh,S. van der Gragt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476264535,495,1,2,46,4,ca8pjvyb7hgttr1dalj2nguum,1,29.3,76.4,2022-10-23T13:34:17.719Z,2022-10-23T13:34:20Z,3866622297,56,Back,3866622299,140,43.3,3866622305,213,0.8,3866622301,141,97.8,3866622303,212,20.7,,,,,,,,,,3d6o80x3c0kq6t2dvxzqrt8t1,L. Alborghetti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476264609,496,1,2,46,7,ca8pjvyb7hgttr1dalj2nguum,1,43.2,97.7,2022-10-23T13:34:20.263Z,2022-10-23T13:34:23Z,3866622639,56,Back,3866622645,212,19.0,3866622643,141,80.3,3866622641,140,29.0,3866622647,213,3.8,,,,,,,,,,48rypey85a23z9ht4k5skw8b8,C. Robustellini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476264725,497,1,2,46,10,ca8pjvyb7hgttr1dalj2nguum,1,27,79,2022-10-23T13:34:23.767Z,2022-10-23T13:34:29Z,3866623237,140,65.7,3866623245,1,,3866623241,212,42.1,3866623243,213,0.3,3866623239,141,95.3,3866623235,56,Left,3866623233,155,,,,,3d6o80x3c0kq6t2dvxzqrt8t1,L. Alborghetti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476264883,498,1,2,46,16,ca8pjvyb7hgttr1dalj2nguum,1,67.9,95.6,2022-10-23T13:34:29.175Z,2022-10-23T13:34:36Z,3866624027,212,7.6,3866624031,213,3.0,3866624025,141,97.7,3866624023,140,60.8,3866624021,56,Left,,,,,,,,,,30mwaentr99qb99ce6y9o1p0p,T. Chawinga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
