id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/8/value,qualifier/10/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/11/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/14/value,qualifier/13/value,assist,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value
2457985399,725,1,2,88,44,5snsl2d1lu2oclbriztdy61d6,1,69.4,72,2022-09-10T14:18:05.702Z,2022-09-10T14:18:08Z,3769499723,141,92.7,3769499729,213,1.0,3769499719,56,Left,3769499721,140,77.9,3769499725,212,16.7,,,,,,,,,,1my1q5jn165pnwue7jzoip756,L. Di Guglielmo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457985427,726,1,2,88,46,5snsl2d1lu2oclbriztdy61d6,1,77.9,92.7,2022-09-10T14:18:08.118Z,2022-09-10T14:18:09Z,3769499889,212,13.6,3769499881,140,78.9,3769499885,141,72.7,3769499891,213,4.8,3769499877,56,Center,,,,,,,,,,28y2auuxfuxvvbbds3bwtlskp,B. Glionna,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457985523,727,1,2,88,48,5snsl2d1lu2oclbriztdy61d6,1,78.8,72,2022-09-10T14:18:09.750Z,2022-09-10T14:18:15Z,3769500387,141,95.3,3769500383,56,Left,3769500391,213,1.0,3769500389,212,19.1,3769500385,140,89.0,,,,,,,,,,978grivb05fx65k9zg3g0czxl,G. Greggi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457985535,728,3,2,88,53,5snsl2d1lu2oclbriztdy61d6,0,88.9,87.8,2022-09-10T14:18:14.998Z,2022-09-10T14:18:25Z,3769501403,233,516,3769500441,56,Left,3769500443,286,,,,,,,,,,,,,,,,,28y2auuxfuxvvbbds3bwtlskp,B. Glionna,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457985621,516,7,2,88,53,acpt3r9i7hburdteruzc31u96,1,11.1,12.2,2022-09-10T14:18:14.999Z,2022-09-10T14:18:31Z,3769500883,285,,3769500879,167,,3769501387,233,728,3769500881,56,Back,,,,,,,,,,,,,5zfwazpzlcnm9r7621wefv8ph,L. Fusetti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457985629,517,5,2,88,58,acpt3r9i7hburdteruzc31u96,0,17,-1.7,2022-09-10T14:18:19.462Z,2022-09-10T14:32:01Z,3769503933,233,729,3769500905,347,,3769500903,56,Back,,,,,,,,,,,,,,,,8qywmb7vw14hygvzliislo1xx,V. Bergamaschi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457985603,729,5,2,88,58,5snsl2d1lu2oclbriztdy61d6,1,83,101.7,2022-09-10T14:18:19.462Z,2022-09-10T14:18:57Z,3769503909,233,517,3769500799,56,Left,3769500801,347,,,,,,,,,,,,,,,,,28y2auuxfuxvvbbds3bwtlskp,B. Glionna,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457986221,730,1,2,89,33,5snsl2d1lu2oclbriztdy61d6,0,84,100,2022-09-10T14:18:54.839Z,2022-09-10T14:38:00Z,3769504035,56,Left,3769504039,141,82.0,3769504033,107,,3769504041,212,13.7,3769504037,140,88.3,3769504043,213,5.0,,,,,,,72mtf2acxf523gwm13zq5jvth,E. Bartoli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457986185,518,5,2,89,35,acpt3r9i7hburdteruzc31u96,1,-0.4,29,2022-09-10T14:18:56.980Z,2022-09-10T14:19:00Z,3769503861,346,,3769503937,189,,3769504129,233,731,3769503859,56,Back,,,,,,,,,,,,,8qywmb7vw14hygvzliislo1xx,V. Bergamaschi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457986227,731,5,2,89,35,5snsl2d1lu2oclbriztdy61d6,0,100.4,71,2022-09-10T14:18:56.980Z,2022-09-10T14:32:01Z,3769504065,346,,3769504063,56,Center,3769504145,233,518,,,,,,,,,,,,,,,,72mtf2acxf523gwm13zq5jvth,E. Bartoli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457986269,519,1,2,89,36,acpt3r9i7hburdteruzc31u96,1,5.3,47.4,2022-09-10T14:18:57.406Z,2022-09-10T14:47:39Z,3769504265,213,5.8,3769504261,141,26.2,3769504257,56,Back,3769504263,212,33.0,3769504271,237,,3769504255,124,,3769504267,1,,3769504259,140,33.6,6cazgi9vrmiy7pj7mspkmrnbp,L. Giuliani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457986351,520,1,2,89,40,acpt3r9i7hburdteruzc31u96,1,35.2,29.4,2022-09-10T14:19:02.179Z,2022-09-10T14:19:07Z,3769504699,140,45.1,3769504701,141,10.3,3769504705,213,5.4,3769504703,212,16.6,3769504697,56,Back,,,,,,,,,,2nyteuqhg3tvltcdjmivfoyqx,G. Árnadóttir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457986367,521,1,2,89,46,acpt3r9i7hburdteruzc31u96,0,46.4,5.6,2022-09-10T14:19:07.781Z,2022-09-10T14:19:08Z,3769504807,140,76.7,3769504803,155,,3769504813,213,0.2,3769504805,56,Right,3769504811,212,32.7,3769504815,1,,3769504809,141,16.7,,,,e14n0cktqewsx0a1q4kev326t,V. Vigilucci,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457986405,732,49,2,89,49,5snsl2d1lu2oclbriztdy61d6,1,34.3,89.3,2022-09-10T14:19:10.373Z,2022-09-10T14:19:10Z,,,,,,,,,,,,,,,,,,,,,,,,,1my1q5jn165pnwue7jzoip756,L. Di Guglielmo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457986441,733,1,2,89,49,5snsl2d1lu2oclbriztdy61d6,1,34.5,89.3,2022-09-10T14:19:10.790Z,2022-09-10T14:19:12Z,3769505163,141,78.2,3769505159,56,Back,3769505167,213,4.8,3769505161,140,34.8,3769505165,212,7.6,,,,,,,,,,1my1q5jn165pnwue7jzoip756,L. Di Guglielmo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457986469,734,1,2,89,51,5snsl2d1lu2oclbriztdy61d6,1,34.9,78.2,2022-09-10T14:19:12.454Z,2022-09-10T14:19:14Z,3769505307,140,19.6,3769505313,213,3.5,3769505305,56,Back,3769505309,141,68.8,3769505311,212,17.3,,,,,,,,,,31myx78t8pvy886l3g8tsmrit,M. Giugliano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457986529,735,1,2,89,52,5snsl2d1lu2oclbriztdy61d6,1,21.2,68.8,2022-09-10T14:19:14.037Z,2022-09-10T14:19:17Z,3769505627,141,35.1,3769505629,212,23.6,3769505625,140,26.4,3769505631,213,4.9,3769505623,56,Back,,,,,,,,,,f98n454u9g97ngyluh0rd4ut,M. Minami,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457986791,736,1,2,89,55,5snsl2d1lu2oclbriztdy61d6,1,30.3,29.7,2022-09-10T14:19:17.238Z,2022-09-10T14:19:32Z,3769507027,213,5.0,3769507021,140,34.7,3769507025,212,14.2,3769507019,56,Back,3769507023,141,10.0,,,,,,,,,,8z970w0wmh524aliuxnze5l91,C. Wenninger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457987021,737,1,2,90,10,5snsl2d1lu2oclbriztdy61d6,0,67.6,5.2,2022-09-10T14:19:32.214Z,2022-09-10T14:42:02Z,3769508261,140,76.1,3769508265,212,9.1,3769508263,141,8.0,3769508259,56,Right,3769508267,213,0.2,,,,,,,,,,72mtf2acxf523gwm13zq5jvth,E. Bartoli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458004643,581,61,2,90,11,acpt3r9i7hburdteruzc31u96,1,22.7,95.3,2022-09-10T14:19:32.255Z,2022-09-10T14:41:58Z,3769601683,56,Back,,,,,,,,,,,,,,,,,,,,,,cobqvig9w519u0pu924u49045,M. Mesjasz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457992121,791,43,2,90,16,5snsl2d1lu2oclbriztdy61d6,1,0,0,2022-09-10T14:19:37.255Z,2022-09-10T14:41:26Z,3769536351,265,0,3769536347,56,Right,3769598837,144,4,3769536349,152,0,3769536345,13,0,3769536353,286,0,,,,,,,du2oxcctxwk3tpg0imbctjcut,N. Cinotti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457986907,522,43,2,90,16,acpt3r9i7hburdteruzc31u96,1,0,0,2022-09-10T14:19:37.256Z,2022-09-10T14:41:23Z,3769507657,285,0,3769507637,13,0,3769507651,265,0,3769536407,233,791,3769598625,144,4,3769507645,152,0,3769507641,56,Back,,,,adixpvw9dh994g3pcxqp4aimt,L. Tucceri Cimini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457993099,576,5,2,90,25,acpt3r9i7hburdteruzc31u96,0,23.2,101.6,2022-09-10T14:19:46.255Z,2022-09-10T14:28:57Z,3769541579,347,,3769541597,233,738,3769541577,56,Back,,,,,,,,,,,,,,,,adixpvw9dh994g3pcxqp4aimt,L. Tucceri Cimini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457987055,738,5,2,90,25,5snsl2d1lu2oclbriztdy61d6,1,76.8,-1.6,2022-09-10T14:19:46.255Z,2022-09-10T14:32:02Z,3769508455,56,Right,3769541589,233,576,3769508457,347,,,,,,,,,,,,,,,,,du2oxcctxwk3tpg0imbctjcut,N. Cinotti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457987069,739,1,2,90,27,5snsl2d1lu2oclbriztdy61d6,1,82.6,0,2022-09-10T14:19:49.078Z,2022-09-10T14:19:50Z,3769508533,140,70.1,3769508531,56,Right,3769508535,141,12.5,3769508529,107,,3769508539,213,2.5,3769508537,212,16.3,,,,,,,72mtf2acxf523gwm13zq5jvth,E. Bartoli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457987087,740,1,2,90,29,5snsl2d1lu2oclbriztdy61d6,0,70,12.6,2022-09-10T14:19:50.677Z,2022-09-10T14:19:51Z,3769508649,140,85.8,3769508653,212,23.9,3769508655,213,0.8,3769508651,141,37.9,3769508647,56,Center,,,,,,,,,,du2oxcctxwk3tpg0imbctjcut,N. Cinotti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457987119,523,1,2,90,31,acpt3r9i7hburdteruzc31u96,1,25.4,82.6,2022-09-10T14:19:52.563Z,2022-09-10T14:19:53Z,3769508789,213,4.9,3769508781,56,Back,3769508785,141,69.0,3769508787,212,9.5,3769508783,140,27.3,,,,,,,,,,8qywmb7vw14hygvzliislo1xx,V. Bergamaschi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457987157,524,1,2,90,32,acpt3r9i7hburdteruzc31u96,1,27.3,69,2022-09-10T14:19:53.411Z,2022-09-10T14:19:56Z,3769508983,212,9.6,3769508979,140,19.8,3769508977,56,Back,3769508981,141,77.0,3769508985,213,2.5,,,,,,,,,,e14n0cktqewsx0a1q4kev326t,V. Vigilucci,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457987163,525,49,2,90,34,acpt3r9i7hburdteruzc31u96,1,19.4,77.2,2022-09-10T14:19:56.003Z,2022-09-10T14:19:56Z,,,,,,,,,,,,,,,,,,,,,,,,,cobqvig9w519u0pu924u49045,M. Mesjasz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457987271,526,1,2,90,39,acpt3r9i7hburdteruzc31u96,0,19.9,76,2022-09-10T14:20:00.884Z,2022-09-10T14:40:52Z,3769509601,56,Back,3769509605,141,62.7,3769509609,213,6.0,3769509599,155,,3769509603,140,47.9,3769509607,212,30.8,,,,,,,cobqvig9w519u0pu924u49045,M. Mesjasz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457987267,741,8,2,90,41,5snsl2d1lu2oclbriztdy61d6,1,56.4,46.1,2022-09-10T14:20:02.437Z,2022-09-10T14:20:02Z,3769509585,56,Center,,,,,,,,,,,,,,,,,,,,,,8z970w0wmh524aliuxnze5l91,C. Wenninger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457987275,527,61,2,90,41,acpt3r9i7hburdteruzc31u96,0,47.9,62.7,2022-09-10T14:20:03.236Z,2022-09-10T14:28:58Z,3769509625,56,Back,,,,,,,,,,,,,,,,,,,,,,2l1m95m3ub9ptm0f7no1ylxw5,L. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457987289,742,49,2,90,42,5snsl2d1lu2oclbriztdy61d6,1,60.5,56,2022-09-10T14:20:04.006Z,2022-09-10T14:20:04Z,,,,,,,,,,,,,,,,,,,,,,,,,8z970w0wmh524aliuxnze5l91,C. Wenninger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457987315,743,1,2,90,43,5snsl2d1lu2oclbriztdy61d6,1,60.9,56.9,2022-09-10T14:20:04.358Z,2022-09-10T14:20:05Z,3769509861,140,65.1,3769509865,212,10.5,3769509867,213,1.1,3769509859,56,Center,3769509863,141,70.9,,,,,,,,,,8z970w0wmh524aliuxnze5l91,C. Wenninger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457987371,744,1,2,90,44,5snsl2d1lu2oclbriztdy61d6,0,65.1,70.9,2022-09-10T14:20:05.350Z,2022-09-10T14:20:08Z,3769510173,213,5.7,3769510167,140,90.7,3769510175,1,,3769510171,212,32.5,3769510169,141,44.0,3769510165,56,Center,,,,,,,31myx78t8pvy886l3g8tsmrit,M. Giugliano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457987391,528,52,2,90,49,acpt3r9i7hburdteruzc31u96,1,12.2,64.8,2022-09-10T14:20:10.434Z,2022-09-10T14:20:10Z,,,,,,,,,,,,,,,,,,,,,,,,,6cazgi9vrmiy7pj7mspkmrnbp,L. Giuliani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457987497,529,1,2,90,50,acpt3r9i7hburdteruzc31u96,1,14.9,65.4,2022-09-10T14:20:11.522Z,2022-09-10T14:20:17Z,3769510833,141,93.9,3769510829,56,Back,3769510831,140,34.9,3769510835,212,28.6,3769510827,123,,3769510837,213,0.7,,,,,,,6cazgi9vrmiy7pj7mspkmrnbp,L. Giuliani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457987589,530,1,2,90,55,acpt3r9i7hburdteruzc31u96,1,34.7,93.3,2022-09-10T14:20:17.235Z,2022-09-10T14:20:23Z,3769511359,140,24.9,3769511361,141,84.7,3769511365,213,3.7,3769511357,56,Back,3769511363,212,11.8,,,,,,,,,,8qywmb7vw14hygvzliislo1xx,V. Bergamaschi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457987615,531,1,2,91,1,acpt3r9i7hburdteruzc31u96,1,29.5,86,2022-09-10T14:20:22.882Z,2022-09-10T14:20:25Z,3769511527,140,25.9,3769511531,212,23.6,3769511525,56,Back,3769511529,141,51.8,3769511533,213,4.6,,,,,,,,,,3f3c49bl4331k4nrrhvq6fu8l,K. Dubcová,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457987661,532,1,2,91,4,acpt3r9i7hburdteruzc31u96,1,24.3,47.6,2022-09-10T14:20:25.731Z,2022-09-10T14:20:29Z,3769511785,140,37.1,3769511789,212,21.3,3769511783,56,Back,3769511787,141,23.3,3769511791,213,5.4,,,,,,,,,,5zfwazpzlcnm9r7621wefv8ph,L. Fusetti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457987669,533,1,2,91,8,acpt3r9i7hburdteruzc31u96,0,38.8,15.3,2022-09-10T14:20:29.540Z,2022-09-10T14:20:30Z,3769511847,1,,3769511835,155,,3769511839,140,74.6,3769511843,212,37.7,3769511837,56,Right,3769511845,213,0.1,3769511841,141,20.4,,,,2nyteuqhg3tvltcdjmivfoyqx,G. Árnadóttir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457987731,746,49,2,91,10,5snsl2d1lu2oclbriztdy61d6,1,33.9,90.7,2022-09-10T14:20:31.381Z,2022-09-10T14:56:40Z,,,,,,,,,,,,,,,,,,,,,,,,,1my1q5jn165pnwue7jzoip756,L. Di Guglielmo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457987725,745,1,2,91,11,5snsl2d1lu2oclbriztdy61d6,1,25.4,84.7,2022-09-10T14:20:32.677Z,2022-09-10T14:56:30Z,3769512181,56,Back,3769512191,212,19.6,3769512195,213,0.2,3769512187,141,90.1,3769512183,140,43.7,,,,,,,,,,1my1q5jn165pnwue7jzoip756,L. Di Guglielmo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457987797,747,1,2,91,13,5snsl2d1lu2oclbriztdy61d6,1,44.3,87.4,2022-09-10T14:20:34.533Z,2022-09-10T14:20:38Z,3769512523,56,Center,3769512531,213,5.7,3769512525,140,65.8,3769512529,212,26.4,3769512527,141,67.3,,,,,,,,,,31myx78t8pvy886l3g8tsmrit,M. Giugliano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457987821,748,1,2,91,17,5snsl2d1lu2oclbriztdy61d6,0,65.8,67.3,2022-09-10T14:20:38.582Z,2022-09-10T14:20:39Z,3769512635,56,Left,3769512639,141,85.3,3769512641,212,28.1,3769512637,140,89.9,3769512643,213,0.5,,,,,,,,,,978grivb05fx65k9zg3g0czxl,G. Greggi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457988141,535,1,2,91,21,acpt3r9i7hburdteruzc31u96,0,11,40.6,2022-09-10T14:20:42.691Z,2022-09-10T14:21:10Z,3769514353,1,,3769514341,157,,3769514345,140,51.0,3769514349,212,50.9,3769514343,56,Right,3769514347,141,0.0,3769514351,213,5.7,,,,6cazgi9vrmiy7pj7mspkmrnbp,L. Giuliani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457987943,534,5,2,91,21,acpt3r9i7hburdteruzc31u96,0,48.6,-1,2022-09-10T14:20:43.013Z,2022-09-10T14:32:02Z,3769513361,233,749,3769513335,347,,3769513333,56,Back,,,,,,,,,,,,,,,,2nyteuqhg3tvltcdjmivfoyqx,G. Árnadóttir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457987877,749,5,2,91,21,5snsl2d1lu2oclbriztdy61d6,1,51.4,101,2022-09-10T14:20:43.013Z,2022-09-10T14:20:50Z,3769512985,347,,3769513343,233,534,3769512983,56,Left,,,,,,,,,,,,,,,,978grivb05fx65k9zg3g0czxl,G. Greggi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457988025,750,1,2,91,29,5snsl2d1lu2oclbriztdy61d6,1,51.4,100,2022-09-10T14:20:50.822Z,2022-09-10T14:20:56Z,3769513767,140,64.2,3769513773,213,5.9,3769513771,212,14.8,3769513763,107,,3769513765,56,Left,3769513769,141,92.4,,,,,,,1my1q5jn165pnwue7jzoip756,L. Di Guglielmo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457988053,751,1,2,91,35,5snsl2d1lu2oclbriztdy61d6,0,63.9,92.4,2022-09-10T14:20:56.453Z,2022-09-10T14:20:59Z,3769513903,213,6.2,3769513897,140,77.8,3769513895,56,Left,3769513901,212,14.6,3769513899,141,91.1,,,,,,,,,,31myx78t8pvy886l3g8tsmrit,M. Giugliano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457992955,575,5,2,91,41,acpt3r9i7hburdteruzc31u96,0,41.2,-1.2,2022-09-10T14:21:02.255Z,2022-09-10T14:28:37Z,3769540819,347,,3769540877,233,752,3769540817,56,Back,,,,,,,,,,,,,,,,adixpvw9dh994g3pcxqp4aimt,L. Tucceri Cimini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457988125,752,5,2,91,41,5snsl2d1lu2oclbriztdy61d6,1,58.8,101.2,2022-09-10T14:21:02.255Z,2022-09-10T14:32:02Z,3769540873,233,575,3769514265,347,,3769514263,56,Left,,,,,,,,,,,,,,,,31myx78t8pvy886l3g8tsmrit,M. Giugliano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457988233,753,1,2,91,48,5snsl2d1lu2oclbriztdy61d6,1,59.9,100,2022-09-10T14:21:09.397Z,2022-09-10T14:21:15Z,3769514929,140,66.8,3769514931,141,89.1,3769514935,213,5.4,3769514925,107,,3769514933,212,10.9,3769514927,56,Left,,,,,,,1my1q5jn165pnwue7jzoip756,L. Di Guglielmo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457988241,754,61,2,91,54,5snsl2d1lu2oclbriztdy61d6,1,66.8,89.1,2022-09-10T14:21:15.782Z,2022-09-10T14:21:16Z,3769514971,56,Left,,,,,,,,,,,,,,,,,,,,,,2nqlq23w7g732ttrbnt2u2s4p,S. Haug,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457988301,537,5,2,91,54,acpt3r9i7hburdteruzc31u96,0,39.4,-0.9,2022-09-10T14:21:16.013Z,2022-09-10T14:35:55Z,3769515287,56,Back,3769515409,233,755,3769515289,347,,,,,,,,,,,,,,,,,8kp0hm0mftts0lx42esqbxt5h,S. Thrige,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457988247,755,5,2,91,54,5snsl2d1lu2oclbriztdy61d6,1,60.6,100.9,2022-09-10T14:21:16.013Z,2022-09-10T14:49:04Z,3769515377,233,537,3769515005,347,,3769515003,56,Left,,,,,,,,,,,,,,,,2nqlq23w7g732ttrbnt2u2s4p,S. Haug,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457988307,756,1,2,91,57,5snsl2d1lu2oclbriztdy61d6,1,62.7,100,2022-09-10T14:21:18.709Z,2022-09-10T14:40:27Z,3769515321,141,89.9,3769515315,107,,3769515319,140,66.1,3769515323,212,8.2,3769515317,56,Left,3769515327,213,5.2,,,,,,,1my1q5jn165pnwue7jzoip756,L. Di Guglielmo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457988349,757,1,2,92,0,5snsl2d1lu2oclbriztdy61d6,0,66.1,89.9,2022-09-10T14:21:21.654Z,2022-09-10T14:40:38Z,3769515549,140,57.9,3769515555,212,31.9,3769515551,141,44.8,3769515559,213,4.4,3769515547,56,Center,,,,,,,,,,978grivb05fx65k9zg3g0czxl,G. Greggi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457988257,536,61,2,92,0,acpt3r9i7hburdteruzc31u96,1,40.4,4.1,2022-09-10T14:21:21.794Z,2022-09-10T14:40:34Z,3769515051,56,Back,,,,,,,,,,,,,,,,,,,,,,8kp0hm0mftts0lx42esqbxt5h,S. Thrige,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457988387,758,1,2,92,3,5snsl2d1lu2oclbriztdy61d6,1,57.9,44.8,2022-09-10T14:21:24.741Z,2022-09-10T14:21:28Z,3769515789,140,68.7,3769515793,212,14.7,3769515795,213,0.7,3769515791,141,58.5,3769515787,56,Center,,,,,,,,,,8z970w0wmh524aliuxnze5l91,C. Wenninger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457988429,759,1,2,92,6,5snsl2d1lu2oclbriztdy61d6,1,68.7,58.5,2022-09-10T14:21:28.165Z,2022-09-10T14:21:40Z,3769516713,210,15,3769516059,140,74.8,3769516063,212,10.8,3769516057,56,Center,3769516061,141,45.8,3769516065,213,5.4,,,,,,,31myx78t8pvy886l3g8tsmrit,M. Giugliano,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457988431,760,15,2,92,10,5snsl2d1lu2oclbriztdy61d6,1,75.6,39.8,2022-09-10T14:21:31.958Z,2022-09-10T14:21:41Z,3769516807,147,43.3,3769516075,56,Center,3769516071,22,,3769516793,29,,3769516397,233,538,3769516803,215,,3769516351,20,,3769516355,82,,du2oxcctxwk3tpg0imbctjcut,N. Cinotti,,3769516073,18,3769516799,102,51.7,3769516811,231,3769516809,230,,50.7,3769516795,55,759,100,3769516791,78,3769516801,103,3769516805,146,19,,,82.8,,,
2457988451,538,10,2,92,10,acpt3r9i7hburdteruzc31u96,1,17.9,62.9,2022-09-10T14:21:32.058Z,2022-09-10T14:21:37Z,3769516195,56,Back,3769516441,233,760,3769516193,94,,,,,,,,,,,,,,,,,3f3c49bl4331k4nrrhvq6fu8l,K. Dubcová,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457988545,540,5,2,92,12,acpt3r9i7hburdteruzc31u96,0,13.8,100.8,2022-09-10T14:21:34.165Z,2022-09-10T14:32:03Z,3769516621,56,Back,3769516663,233,761,3769516623,347,,,,,,,,,,,,,,,,,adixpvw9dh994g3pcxqp4aimt,L. Tucceri Cimini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457988497,761,5,2,92,12,5snsl2d1lu2oclbriztdy61d6,1,86.2,-0.8,2022-09-10T14:21:34.165Z,2022-09-10T14:36:05Z,3769516631,233,540,3769516337,347,,3769516335,56,Right,,,,,,,,,,,,,,,,du2oxcctxwk3tpg0imbctjcut,N. Cinotti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457997699,798,1,2,92,14,5snsl2d1lu2oclbriztdy61d6,0,86,0,2022-09-10T14:21:35.255Z,2022-09-10T14:35:17Z,3769566759,107,,3769566613,212,19.1,3769566609,141,20.0,3769566615,213,0.8,3769566601,56,Right,3769566605,140,98.1,,,,,,,72mtf2acxf523gwm13zq5jvth,E. Bartoli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457988537,539,12,2,92,16,acpt3r9i7hburdteruzc31u96,1,1.3,76.9,2022-09-10T14:21:37.811Z,2022-09-10T14:34:37Z,3769516583,56,Back,3769516589,212,23.1,3769516625,167,,3769516585,140,16.9,3769516587,141,100.0,3769516591,213,0.8,,,,,,,adixpvw9dh994g3pcxqp4aimt,L. Tucceri Cimini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457988605,541,70,2,92,22,acpt3r9i7hburdteruzc31u96,1,0,0,2022-09-10T14:21:44.013Z,2022-09-10T14:21:44Z,3769517057,277,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457992799,574,5,2,92,28,acpt3r9i7hburdteruzc31u96,0,7.2,101,2022-09-10T14:21:49.255Z,2022-09-10T14:28:23Z,3769540073,233,762,3769540023,347,,3769540021,56,Back,,,,,,,,,,,,,,,,adixpvw9dh994g3pcxqp4aimt,L. Tucceri Cimini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457988683,762,5,2,92,28,5snsl2d1lu2oclbriztdy61d6,1,92.8,-1,2022-09-10T14:21:49.255Z,2022-09-10T14:36:05Z,3769517419,347,,3769517417,56,Right,3769540029,233,574,,,,,,,,,,,,,,,,du2oxcctxwk3tpg0imbctjcut,N. Cinotti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457988923,542,18,2,92,30,acpt3r9i7hburdteruzc31u96,1,0,0,2022-09-10T14:21:52.172Z,2022-09-10T14:33:49Z,3769518667,42,,3769518669,44,Defender,3769518749,55,543,3769518671,59,6,,,,,,,,,,,,,5zfwazpzlcnm9r7621wefv8ph,L. Fusetti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
