id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/10/value,keyPass,qualifier/11/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/14/value,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value
2548862655,539,49,1,44,1,ej5er0oyngdw138yuumwqbyqt,1,33.2,41.9,2023-05-14T16:44:25.659Z,2023-05-15T03:08:10Z,,,,,,,,,,,,,,,,,,,,,,,,,38de1wbyp2ruksgffna791n8p,N. Domínguez,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548862745,540,1,1,44,1,ej5er0oyngdw138yuumwqbyqt,1,34.2,36.3,2023-05-14T16:44:25.687Z,2023-05-15T03:08:13Z,4280050381,178,,4278348681,213,5.9,4278348679,212,35.8,4278348683,1,,4278348675,140,65.4,4278348677,141,15.2,4278348673,56,Right,,,,38de1wbyp2ruksgffna791n8p,N. Domínguez,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548862765,541,1,1,44,7,ej5er0oyngdw138yuumwqbyqt,0,70.1,30.7,2023-05-14T16:44:32.006Z,2023-05-15T03:08:17Z,4278348783,140,81.2,4278348781,56,Center,4278348787,212,20.8,4278348785,141,56.0,4280050459,178,,4278348789,213,1.0,,,,,,,1cu7fg8sf90isf9gp21e5fqh,R. Orsolini,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548862849,275,1,1,44,8,2tk2l9sgktwc9jhzqdd4mpdtb,0,20.3,38.8,2023-05-14T16:44:33.110Z,2023-05-15T03:08:22Z,4278349231,213,5.9,4278349233,1,,4278349227,141,26.2,4280050591,178,,4278349223,56,Back,4278349225,140,39.6,4278349217,157,,4278349229,212,22.0,1pkymw7biivk760rxhubin1ed,Z. Çelik,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548862853,542,1,1,44,12,ej5er0oyngdw138yuumwqbyqt,0,65.2,72.1,2023-05-14T16:44:37.270Z,2023-05-15T03:08:28Z,4278349239,141,65.1,4278349241,212,4.8,4280050675,178,,4278349243,213,4.6,4278349235,56,Center,4278349237,140,64.7,,,,,,,7ohgxs03szerp6mwiiv58ryay,A. Cambiaso,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548862885,276,1,1,44,13,2tk2l9sgktwc9jhzqdd4mpdtb,1,39.4,31.6,2023-05-14T16:44:38.014Z,2023-05-15T03:08:33Z,4278349455,212,9.9,4278349457,213,3.6,4278349451,140,30.8,4278349453,141,25.7,4278349449,56,Back,4280050771,178,,,,,,,,54c43p8ykqxjtbmy2z5nakijt,O. Solbakken,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548862887,277,49,1,44,15,2tk2l9sgktwc9jhzqdd4mpdtb,1,30.8,25.9,2023-05-14T16:44:39.599Z,2023-05-15T03:08:39Z,,,,,,,,,,,,,,,,,,,,,,,,,2lyib1m8bhrkcc3ukk12fbefp,G. Wijnaldum,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548862905,278,1,1,44,15,2tk2l9sgktwc9jhzqdd4mpdtb,1,30.8,25.9,2023-05-14T16:44:40.272Z,2023-05-15T03:08:45Z,4278349565,140,15.0,4278349571,213,3.0,4278349563,56,Back,4278349567,141,29.9,4280050965,178,,4278349569,212,16.8,,,,,,,2lyib1m8bhrkcc3ukk12fbefp,G. Wijnaldum,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548862971,279,1,1,44,17,2tk2l9sgktwc9jhzqdd4mpdtb,0,15.2,30.1,2023-05-14T16:44:41.436Z,2023-05-15T03:08:48Z,4278349931,1,,4280051041,178,,4278349929,213,0.2,4278349919,155,,4278349925,141,41.2,4278349927,212,46.9,4278349921,56,Center,4278349923,140,59.3,1pkymw7biivk760rxhubin1ed,Z. Çelik,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548862959,543,49,1,44,22,ej5er0oyngdw138yuumwqbyqt,1,42,61.2,2023-05-14T16:44:46.811Z,2023-05-15T03:08:55Z,,,,,,,,,,,,,,,,,,,,,,,,,7e11kdi7wh9tleor9w5o2fdn9,K. Bonifazi,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548863025,544,1,1,44,22,ej5er0oyngdw138yuumwqbyqt,1,41.1,58.4,2023-05-14T16:44:46.891Z,2023-05-15T03:08:57Z,4278350185,56,Back,4280051319,178,,4278350187,140,42.0,4278350193,213,4.8,4278350191,212,16.4,4278350189,141,34.3,,,,,,,7e11kdi7wh9tleor9w5o2fdn9,K. Bonifazi,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548863049,545,1,1,44,25,ej5er0oyngdw138yuumwqbyqt,1,44.7,32.2,2023-05-14T16:44:49.917Z,2023-05-15T03:09:01Z,4278350315,56,Back,4278350321,212,6.2,4278350323,213,5.7,4278350317,140,49.5,4278350319,141,27.0,4280051385,178,,,,,,,,3cbwh4pfwae5xw072cy14gb85,L. De Silvestri,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548863079,546,1,1,44,27,ej5er0oyngdw138yuumwqbyqt,1,52.2,28.3,2023-05-14T16:44:52.147Z,2023-05-15T03:09:03Z,4278350487,212,8.8,4278350491,213,1.4,4278350483,141,41.0,4278350479,140,54.0,4278350477,56,Center,4280051423,178,,,,,,,,bdb6j168crcrwje9k0titxv55,L. Ferguson,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548863135,547,1,1,44,30,ej5er0oyngdw138yuumwqbyqt,1,55.7,47.2,2023-05-14T16:44:54.675Z,2023-05-15T03:09:05Z,4278350797,140,54.2,4278350793,56,Center,4278350799,141,72.1,4278350801,212,17.0,4278350803,213,1.7,4280051471,178,,,,,,,,38de1wbyp2ruksgffna791n8p,N. Domínguez,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548863175,548,1,1,44,34,ej5er0oyngdw138yuumwqbyqt,1,58.2,76.7,2023-05-14T16:44:58.418Z,2023-05-15T03:09:08Z,4278351027,140,65.4,4278351021,56,Left,4278351029,141,92.1,4278351033,213,0.9,4278351031,212,12.9,4280051521,178,,,,,,,,5lvdnoyknuoyr6kdruposgctl,J. Schouten,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548863197,549,1,1,44,37,ej5er0oyngdw138yuumwqbyqt,1,67.8,87.8,2023-05-14T16:45:02.118Z,2023-05-15T03:09:12Z,4280051591,178,,4278351159,141,87.5,4278351155,56,Left,4278351157,140,55.6,4278351163,213,3.2,4278351161,212,12.8,,,,,,,a46kdc4sdf7e6520s8gm9glm2,M. Barrow,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548863247,550,1,1,44,40,ej5er0oyngdw138yuumwqbyqt,1,55.2,86.8,2023-05-14T16:45:04.755Z,2023-05-15T03:09:15Z,4278351419,140,38.9,4278351417,56,Back,4278351425,213,3.8,4278351421,141,67.9,4278351423,212,21.4,4280051661,178,,,,,,,,5lvdnoyknuoyr6kdruposgctl,J. Schouten,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548863315,551,1,1,44,43,ej5er0oyngdw138yuumwqbyqt,1,38.9,67.9,2023-05-14T16:45:07.448Z,2023-05-15T03:09:21Z,4280051777,178,,4278351717,141,48.7,4278351725,213,4.9,4278351711,140,41.5,4278351709,56,Back,4278351721,212,13.3,,,,,,,6xt6fnmwrs7btha4d2t7wkktm,J. Sosa,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548863405,552,1,1,44,46,ej5er0oyngdw138yuumwqbyqt,1,41.9,46.6,2023-05-14T16:45:10.986Z,2023-05-15T03:09:24Z,4278352043,56,Back,4278352047,141,63.9,4278352045,140,39.9,4280051849,178,,4278352049,212,11.9,4278352051,213,1.7,,,,,,,7e11kdi7wh9tleor9w5o2fdn9,K. Bonifazi,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548863449,553,1,1,44,51,ej5er0oyngdw138yuumwqbyqt,1,42.1,67.3,2023-05-14T16:45:15.555Z,2023-05-15T03:09:26Z,4278352265,141,46.0,4278352267,212,15.0,4278352263,140,38.4,4278352261,56,Back,4280051889,178,,4278352269,213,4.5,,,,,,,6xt6fnmwrs7btha4d2t7wkktm,J. Sosa,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548863487,554,1,1,44,54,ej5er0oyngdw138yuumwqbyqt,1,37.6,43.9,2023-05-14T16:45:18.683Z,2023-05-15T03:09:28Z,4280051945,178,,4278352465,213,5.8,4278352457,56,Back,4278352463,212,9.2,4278352461,141,37.9,4278352459,140,45.5,,,,,,,7e11kdi7wh9tleor9w5o2fdn9,K. Bonifazi,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548863555,555,1,1,44,56,ej5er0oyngdw138yuumwqbyqt,1,45.6,35.7,2023-05-14T16:45:20.676Z,2023-05-15T03:09:31Z,4278352799,212,16.4,4278352793,56,Right,4278352797,141,15.6,4278352795,140,54.2,4278352801,213,5.3,4280051991,178,,,,,,,,38de1wbyp2ruksgffna791n8p,N. Domínguez,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548863569,556,1,1,44,59,ej5er0oyngdw138yuumwqbyqt,0,45.9,12,2023-05-14T16:45:23.507Z,2023-05-15T03:09:34Z,4278352865,212,16.6,4278352861,140,32.8,4278352863,141,0.0,4278352869,213,3.7,4278352859,56,Back,4280052109,178,,,,,,,,bdb6j168crcrwje9k0titxv55,L. Ferguson,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548863615,280,5,1,45,1,2tk2l9sgktwc9jhzqdd4mpdtb,1,66.8,101.4,2023-05-14T16:45:25.351Z,2023-05-15T03:09:38Z,4278353109,347,,4278353143,233,557,4278353105,56,Left,,,,,,,,,,,,,,,,1pkymw7biivk760rxhubin1ed,Z. Çelik,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548863573,557,5,1,45,1,ej5er0oyngdw138yuumwqbyqt,0,33.2,-1.4,2023-05-14T16:45:25.351Z,2023-05-15T03:09:38Z,4278353151,233,280,4278352895,347,,4278352893,56,Back,,,,,,,,,,,,,,,,bdb6j168crcrwje9k0titxv55,L. Ferguson,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548863619,281,70,1,45,3,2tk2l9sgktwc9jhzqdd4mpdtb,1,0,0,2023-05-14T16:45:28.074Z,2023-05-14T16:45:28Z,4278353121,277,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548863655,282,1,1,45,7,2tk2l9sgktwc9jhzqdd4mpdtb,1,69,100,2023-05-14T16:45:31.655Z,2023-05-15T03:09:43Z,4278353325,213,4.4,4278353317,56,Left,4278353321,141,89.9,4278353323,212,8.7,4278353315,107,,4278353319,140,66.4,,,,,,,du4ciqofpkn3nei5q3huwlnje,N. Zalewski,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548863695,283,1,1,45,8,2tk2l9sgktwc9jhzqdd4mpdtb,1,66.8,89.9,2023-05-14T16:45:32.619Z,2023-05-15T03:09:50Z,4278353527,140,64.5,4278353525,56,Left,4278353529,141,97.6,4278353531,212,5.8,4278353533,213,2.0,4280052381,388,,,,,,,,97mmzzi3dwdos6jtj2m05w4ph,A. Belotti,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548863717,284,1,1,45,11,2tk2l9sgktwc9jhzqdd4mpdtb,1,64.5,96.2,2023-05-14T16:45:35.589Z,2023-05-15T03:09:52Z,4278353659,213,4.1,4278353655,141,80.2,4278353657,212,13.7,4280052425,178,,4278353651,56,Left,4278353653,140,56.5,,,,,,,du4ciqofpkn3nei5q3huwlnje,N. Zalewski,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548863821,285,1,1,45,13,2tk2l9sgktwc9jhzqdd4mpdtb,1,55.2,77.4,2023-05-14T16:45:37.974Z,2023-05-15T03:09:55Z,4280052491,178,,4278354187,213,4.3,4278354183,141,44.1,4278354179,56,Back,4278354181,140,45.0,4278354185,212,25.0,,,,,,,d2itdjj8bx0aztqggfgv7amay,B. Tahirović,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548863905,286,1,1,45,19,2tk2l9sgktwc9jhzqdd4mpdtb,1,54,35.4,2023-05-14T16:45:44.261Z,2023-05-15T03:09:59Z,4278354605,213,2.3,4278354601,141,51.4,4278354603,212,15.0,4278354593,56,Back,4280052591,178,,4278354597,140,44.2,,,,,,,1pkymw7biivk760rxhubin1ed,Z. Çelik,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548863947,287,1,1,45,24,2tk2l9sgktwc9jhzqdd4mpdtb,1,41.3,37.6,2023-05-14T16:45:48.740Z,2023-05-15T03:10:02Z,4278354743,141,8.4,4278354741,140,45.2,4278354747,213,4.9,4278354739,56,Back,4278354745,212,20.3,4280052639,178,,,,,,,,1ftejgsl4hho40cceqne1hcyd,B. Cristante,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548864011,288,1,1,45,26,2tk2l9sgktwc9jhzqdd4mpdtb,0,45.4,8,2023-05-14T16:45:51.150Z,2023-05-15T03:10:04Z,4278355105,140,88.6,4278355107,141,19.1,4278355103,56,Right,4278355101,155,,4278355109,212,46.0,4280052691,178,,4278355113,1,,4278355111,213,0.2,1pkymw7biivk760rxhubin1ed,Z. Çelik,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548864023,558,49,1,45,33,ej5er0oyngdw138yuumwqbyqt,1,13.4,80.8,2023-05-14T16:45:57.408Z,2023-05-15T03:10:14Z,,,,,,,,,,,,,,,,,,,,,,,,,6xt6fnmwrs7btha4d2t7wkktm,J. Sosa,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548864131,559,1,1,45,33,ej5er0oyngdw138yuumwqbyqt,1,10,81.7,2023-05-14T16:45:57.477Z,2023-05-15T03:10:16Z,4278355709,141,59.0,4278355713,213,4.3,4278355711,212,17.1,4278355705,56,Back,4280052929,178,,4278355707,140,3.1,,,,,,,6xt6fnmwrs7btha4d2t7wkktm,J. Sosa,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548864175,560,1,1,45,37,ej5er0oyngdw138yuumwqbyqt,1,4.2,50.4,2023-05-14T16:46:01.688Z,2023-05-15T03:10:18Z,4278355961,140,15.0,4278355973,213,5.3,4278355957,56,Back,4278355965,141,24.0,4278355969,212,21.2,4280052967,178,,,,,,,,4hrmzpx1nt5ze55fpby71mcb9,Ł. Skorupski,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548864207,561,1,1,45,40,ej5er0oyngdw138yuumwqbyqt,1,14.6,20,2023-05-14T16:46:05.231Z,2023-05-15T03:10:21Z,4278356235,212,33.8,4278356237,213,5.9,4278356233,141,3.2,4278356231,140,44.9,4278356239,1,,4280053013,178,,4278356229,56,Back,4278356227,155,,3cbwh4pfwae5xw072cy14gb85,L. De Silvestri,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548864229,562,1,1,45,43,ej5er0oyngdw138yuumwqbyqt,0,45.4,4,2023-05-14T16:46:07.335Z,2023-05-15T03:10:27Z,4280053181,388,,4280053183,21,,4278356347,56,Right,4278356349,140,54.9,4278356355,213,0.6,4278356351,141,13.4,4278356353,212,11.8,,,,1cu7fg8sf90isf9gp21e5fqh,R. Orsolini,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548864273,289,49,1,45,45,2tk2l9sgktwc9jhzqdd4mpdtb,1,39,69,2023-05-14T16:46:09.603Z,2023-05-15T03:10:31Z,,,,,,,,,,,,,,,,,,,,,,,,,d2itdjj8bx0aztqggfgv7amay,B. Tahirović,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548864339,290,1,1,45,47,2tk2l9sgktwc9jhzqdd4mpdtb,1,39,69,2023-05-14T16:46:11.424Z,2023-05-15T03:10:35Z,4278356899,141,65.5,4278356895,56,Center,4278356897,140,54.0,4278356903,212,15.9,4278356905,213,6.1,4280053353,178,,,,,,,,d2itdjj8bx0aztqggfgv7amay,B. Tahirović,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548864379,291,1,1,45,50,2tk2l9sgktwc9jhzqdd4mpdtb,1,53,71.8,2023-05-14T16:46:14.725Z,2023-05-15T03:10:38Z,4278357099,141,95.4,4278357097,140,65.1,4278357095,56,Left,4278357103,213,0.9,4278357101,212,20.5,4280053409,178,,,,,,,,z0nxnl93yjtz8mty3qi5542x,M. Camara,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548864389,292,3,1,45,53,2tk2l9sgktwc9jhzqdd4mpdtb,0,68.8,94.5,2023-05-14T16:46:17.652Z,2023-05-15T03:10:41Z,4279457319,464,,4278357317,233,563,4278357143,286,,4278357141,56,Left,4280053449,178,,,,,,,,,,,du4ciqofpkn3nei5q3huwlnje,N. Zalewski,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548864413,563,7,1,45,53,ej5er0oyngdw138yuumwqbyqt,1,31.2,5.5,2023-05-14T16:46:17.782Z,2023-05-15T03:10:44Z,4278357253,285,,4278357251,56,Back,4280053471,178,,4279457419,383,,4278357297,233,292,,,,,,,,,,1cu7fg8sf90isf9gp21e5fqh,R. Orsolini,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548864417,564,49,1,45,54,ej5er0oyngdw138yuumwqbyqt,1,25.7,5.6,2023-05-14T16:46:18.956Z,2023-05-15T03:10:47Z,,,,,,,,,,,,,,,,,,,,,,,,,1cu7fg8sf90isf9gp21e5fqh,R. Orsolini,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548864459,565,1,1,45,54,ej5er0oyngdw138yuumwqbyqt,1,25.7,5.6,2023-05-14T16:46:19.037Z,2023-05-15T03:10:50Z,4278357501,213,2.6,4280053615,178,,4278357499,212,10.6,4278357497,141,13.8,4278357493,56,Back,4278357495,140,17.1,,,,,,,1cu7fg8sf90isf9gp21e5fqh,R. Orsolini,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548864507,566,1,1,45,57,ej5er0oyngdw138yuumwqbyqt,0,16.4,15.2,2023-05-14T16:46:21.629Z,2023-05-15T03:10:54Z,4278357777,56,Center,4278357785,141,30.6,4278357795,213,0.2,4278357791,212,62.2,4278357797,1,,4278357781,140,74.8,4280053693,178,,4278358121,157,,7e11kdi7wh9tleor9w5o2fdn9,K. Bonifazi,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548864533,293,30,1,46,0,2tk2l9sgktwc9jhzqdd4mpdtb,1,0,0,2023-05-14T16:46:25.235Z,2023-05-15T03:10:57Z,4278357913,57,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548864539,567,30,1,46,0,ej5er0oyngdw138yuumwqbyqt,1,0,0,2023-05-14T16:46:25.235Z,2023-05-15T03:10:57Z,4278357927,57,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548874607,294,32,2,45,0,2tk2l9sgktwc9jhzqdd4mpdtb,1,0,0,2023-05-14T17:03:46.485Z,2023-05-14T17:03:49Z,4278412429,127,Right to Left,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548874589,568,32,2,45,0,ej5er0oyngdw138yuumwqbyqt,1,0,0,2023-05-14T17:03:46.485Z,2023-05-15T00:20:38Z,4278412321,127,Left to Right,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548874655,569,1,2,45,0,ej5er0oyngdw138yuumwqbyqt,1,49.9,50,2023-05-14T17:03:46.510Z,2023-05-15T01:32:19Z,4278412629,140,40.4,4279950985,178,,4278412627,56,Back,4278412635,213,3.2,4278412633,212,10.0,4278412631,141,48.8,4278412637,279,S,,,,dccxma9p13p00n0gi1cxk1nf9,M. Arnautović,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548874659,570,1,2,45,0,ej5er0oyngdw138yuumwqbyqt,1,38.9,48.4,2023-05-14T17:03:47.313Z,2023-05-15T01:32:24Z,4279951103,178,,4278412659,140,39.8,4278412665,213,1.4,4278412657,56,Back,4278412663,212,5.1,4278412661,141,55.7,,,,,,,5lvdnoyknuoyr6kdruposgctl,J. Schouten,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548874663,571,1,2,45,1,ej5er0oyngdw138yuumwqbyqt,1,39.8,55.7,2023-05-14T17:03:48.071Z,2023-05-15T01:32:27Z,4279951161,178,,4278412689,141,47.9,4278412693,213,4.4,4278412687,140,38.0,4278412691,212,5.6,4278412685,56,Back,,,,,,,38de1wbyp2ruksgffna791n8p,N. Domínguez,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548874689,572,1,2,45,3,ej5er0oyngdw138yuumwqbyqt,1,38,47.9,2023-05-14T17:03:49.664Z,2023-05-15T01:32:30Z,4279951249,178,,4278412819,56,Back,4278412829,213,4.4,4278412821,140,31.3,4278412823,141,16.7,4278412825,212,22.4,,,,,,,5lvdnoyknuoyr6kdruposgctl,J. Schouten,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548874725,573,1,2,45,5,ej5er0oyngdw138yuumwqbyqt,1,31.3,16.7,2023-05-14T17:03:51.727Z,2023-05-15T01:32:33Z,4278412999,212,18.6,4278412995,140,22.1,4278412997,141,40.1,4278412991,56,Back,4279951325,178,,4278413001,213,2.1,,,,,,,3cbwh4pfwae5xw072cy14gb85,L. De Silvestri,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548874753,574,1,2,45,7,ej5er0oyngdw138yuumwqbyqt,1,22.8,38.8,2023-05-14T17:03:53.642Z,2023-05-15T01:32:36Z,4279951417,178,,4278413161,141,12.2,4278413163,212,18.6,4278413157,140,27.1,4278413165,213,5.0,4278413155,56,Back,,,,,,,7e11kdi7wh9tleor9w5o2fdn9,K. Bonifazi,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548874767,575,1,2,45,9,ej5er0oyngdw138yuumwqbyqt,0,29.4,9.5,2023-05-14T17:03:56.440Z,2023-05-15T01:32:39Z,4278413241,212,17.0,4278413243,213,0.3,4278413239,141,17.6,4278413237,140,44.7,4278413235,56,Back,4279951453,178,,,,,,,,3cbwh4pfwae5xw072cy14gb85,L. De Silvestri,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548874789,295,8,2,45,10,2tk2l9sgktwc9jhzqdd4mpdtb,1,56.9,81.3,2023-05-14T17:03:57.347Z,2023-05-15T01:32:44Z,4279951569,178,,4279460441,385,,4278413349,56,Left,,,,,,,,,,,,,,,,d2itdjj8bx0aztqggfgv7amay,B. Tahirović,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548874837,576,1,2,45,12,ej5er0oyngdw138yuumwqbyqt,1,39.2,9.5,2023-05-14T17:03:58.501Z,2023-05-15T01:33:12Z,4279951927,178,,4278413549,56,Right,4278413555,141,3.8,4278413557,212,17.0,4278413551,140,55.0,4278413561,213,6.1,,,,,,,5lvdnoyknuoyr6kdruposgctl,J. Schouten,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548874859,577,1,2,45,14,ej5er0oyngdw138yuumwqbyqt,1,55.8,5.2,2023-05-14T17:04:00.914Z,2023-05-15T01:33:18Z,4278413697,141,22.2,4278413691,140,59.4,4278413687,56,Center,4279952065,178,,4278413705,213,1.3,4278413703,212,12.2,,,,,,,1cu7fg8sf90isf9gp21e5fqh,R. Orsolini,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548874891,578,1,2,45,15,ej5er0oyngdw138yuumwqbyqt,1,59.2,25,2023-05-14T17:04:02.436Z,2023-05-15T01:33:23Z,4278413831,141,38.2,4279952183,178,,4278413835,212,11.0,4278413839,213,2.2,4278413823,56,Center,4278413827,140,53.2,,,,,,,bdb6j168crcrwje9k0titxv55,L. Ferguson,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548874997,579,1,2,45,17,ej5er0oyngdw138yuumwqbyqt,1,53.2,38.2,2023-05-14T17:04:03.570Z,2023-05-15T01:33:27Z,4278414433,155,,4278414437,140,70.5,4278414435,56,Left,4278414441,212,40.9,4278414443,213,1.1,4278414439,141,92.1,4278414445,1,,4279952273,178,,38de1wbyp2ruksgffna791n8p,N. Domínguez,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548874999,580,1,2,45,25,ej5er0oyngdw138yuumwqbyqt,0,93.6,86,2023-05-14T17:04:12.073Z,2023-05-15T01:33:34Z,4278414465,213,4.3,4278414461,141,81.1,4278414453,2,,4279461487,386,,4278414455,155,,4278414463,212,3.6,4279461485,225,,4278414457,56,Left,a46kdc4sdf7e6520s8gm9glm2,M. Barrow,4278414459,140,92.3,4279952439,178,,4279461489,72,,,,,,,,,,,,,,,,,,,,
2548875025,296,61,2,45,25,2tk2l9sgktwc9jhzqdd4mpdtb,1,4.2,21.5,2023-05-14T17:04:12.137Z,2023-05-15T01:33:53Z,4279952911,178,,4278414637,56,Back,,,,,,,,,,,,,,,,,,,1pkymw7biivk760rxhubin1ed,Z. Çelik,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548875087,297,12,2,45,25,2tk2l9sgktwc9jhzqdd4mpdtb,1,10.8,36.4,2023-05-14T17:04:12.259Z,2023-05-15T01:34:04Z,4279953133,178,,4278414905,213,4.8,4278414903,212,21.2,4278414901,141,5.3,4278414899,140,12.1,4278414897,56,Back,,,,,,,d2itdjj8bx0aztqggfgv7amay,B. Tahirović,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548875069,581,61,2,45,31,ej5er0oyngdw138yuumwqbyqt,0,86.4,94.4,2023-05-14T17:04:18.152Z,2023-05-15T01:34:13Z,4279953319,178,,4278414829,56,Left,,,,,,,,,,,,,,,,,,,a46kdc4sdf7e6520s8gm9glm2,M. Barrow,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548875185,298,5,2,45,31,2tk2l9sgktwc9jhzqdd4mpdtb,1,19.8,-1.6,2023-05-14T17:04:18.452Z,2023-05-15T01:34:19Z,4278415467,233,582,4278415457,347,,4278415455,56,Back,,,,,,,,,,,,,,,,d2itdjj8bx0aztqggfgv7amay,B. Tahirović,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548875075,582,5,2,45,31,ej5er0oyngdw138yuumwqbyqt,0,80.2,101.6,2023-05-14T17:04:18.452Z,2023-05-15T01:34:19Z,4278415485,233,298,4278414851,56,Left,4278414855,347,,,,,,,,,,,,,,,,,a46kdc4sdf7e6520s8gm9glm2,M. Barrow,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548875363,299,1,2,45,47,2tk2l9sgktwc9jhzqdd4mpdtb,0,24.2,0,2023-05-14T17:04:33.696Z,2023-05-15T01:34:24Z,4278416437,56,Right,4278416435,107,,4278416443,212,35.6,4278416441,141,20.1,4278416447,1,,4278416439,140,54.9,4278416445,213,0.4,,,,ataq92vho6o4euh045am8cbo4,F. Missori,,,,,,,,,,,,,,,,,,,,,,,,,,,,
