id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/8/value,qualifier/10/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/14/value,qualifier/12/value
2464197169,691,1,2,69,20,ca8pjvyb7hgttr1dalj2nguum,0,54.2,89.9,2022-09-25T13:55:13.010Z,2022-09-25T13:55:14Z,3802480583,212,15.6,3802480581,141,100.0,3802480577,56,Left,3802480579,140,67.1,3802480585,213,0.5,,,,,,,,,,2eg5q67ivbjr99ltdrvez9zbo,M. Mihashi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2464197199,497,5,2,69,21,agjf3593kdfob1fl43rlt2b6c,1,33.4,-1.6,2022-09-25T13:55:14.728Z,2022-09-25T14:07:49Z,3802480699,347,,3802480697,56,Back,3802480847,233,692,,,,,,,,,,,,,,,,7rkobukrhcx0h6t3p1ux2bl78,B. Fallico,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2464197171,692,5,2,69,21,ca8pjvyb7hgttr1dalj2nguum,0,66.6,101.6,2022-09-25T13:55:14.728Z,2022-09-25T13:55:39Z,3802480587,56,Left,3802480589,347,,3802480851,233,497,,,,,,,,,,,,,,,,2eg5q67ivbjr99ltdrvez9zbo,M. Mihashi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2464197203,498,1,2,69,32,agjf3593kdfob1fl43rlt2b6c,1,34,0,2022-09-25T13:55:25.802Z,2022-09-25T13:55:28Z,3802480705,140,30.6,3802480707,141,23.9,3802480701,107,,3802480709,212,18.0,3802480711,213,1.8,3802480703,56,Back,,,,,,,20pat26jlgjcvstrte9jbltrd,V. Panzeri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2464197213,499,1,2,69,35,agjf3593kdfob1fl43rlt2b6c,1,30,28.9,2022-09-25T13:55:28.138Z,2022-09-25T13:55:30Z,3802480769,212,19.8,3802480765,140,27.1,3802480767,141,57.6,3802480771,213,1.7,3802480763,56,Back,,,,,,,,,,7rkobukrhcx0h6t3p1ux2bl78,B. Fallico,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2464197217,500,1,2,69,37,agjf3593kdfob1fl43rlt2b6c,0,27.5,59.3,2022-09-25T13:55:30.474Z,2022-09-25T13:55:32Z,3802480797,155,,3802480805,212,51.4,3802480801,140,74.0,3802480807,213,6.0,3802480809,1,,3802480803,141,35.7,3802480799,56,Center,,,,9m7xcfi5h3tshdrsckkausm39,G. Spinelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2464197221,693,1,2,69,39,ca8pjvyb7hgttr1dalj2nguum,1,20.4,70.5,2022-09-25T13:55:32.820Z,2022-09-25T13:55:34Z,3802480823,213,5.9,3802480817,140,36.8,3802480821,212,18.8,3802480815,56,Back,3802480819,141,59.4,,,,,,,,,,72rc6zija9e9d4ggx884dq7dh,B. Merlo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2464197223,694,49,2,69,41,ca8pjvyb7hgttr1dalj2nguum,1,36.8,59.4,2022-09-25T13:55:34.678Z,2022-09-25T13:55:35Z,,,,,,,,,,,,,,,,,,,,,,,,,2eg5q67ivbjr99ltdrvez9zbo,M. Mihashi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2464197225,695,1,2,69,43,ca8pjvyb7hgttr1dalj2nguum,1,36.8,58.2,2022-09-25T13:55:36.019Z,2022-09-25T13:55:41Z,3802480863,213,4.7,3802480855,56,Back,3802480857,140,35.7,3802480861,212,31.6,3802480859,141,11.7,,,,,,,,,,2eg5q67ivbjr99ltdrvez9zbo,M. Mihashi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2464197227,696,1,2,69,48,ca8pjvyb7hgttr1dalj2nguum,1,36.5,9.5,2022-09-25T13:55:41.171Z,2022-09-25T13:55:42Z,3802480873,141,2.5,3802480869,56,Back,3802480871,140,41.5,3802480877,213,5.5,3802480875,212,7.1,,,,,,,,,,496otta0vz8p7eackdpfod68l,A. Sønstevold,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2464197233,697,1,2,69,49,ca8pjvyb7hgttr1dalj2nguum,1,41.5,2.5,2022-09-25T13:55:42.723Z,2022-09-25T13:55:47Z,3802480901,213,2.7,3802480895,140,24.7,3802480897,141,14.9,3802480899,212,19.6,3802480893,56,Back,,,,,,,,,,13e3434z48bduvnvyly0zg5w5,T. Bonetti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2464197237,698,1,2,69,54,ca8pjvyb7hgttr1dalj2nguum,1,22.1,24.6,2022-09-25T13:55:47.796Z,2022-09-25T13:55:52Z,3802480939,141,48.1,3802480937,140,7.7,3802480941,212,22.0,3802480943,213,2.3,3802480931,56,Back,,,,,,,,,,3izcnjpqeumq1mjfy1osc3qhh,S. van der Gragt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2464197245,699,1,2,69,59,ca8pjvyb7hgttr1dalj2nguum,1,8.1,47.6,2022-09-25T13:55:52.644Z,2022-09-25T13:55:58Z,3802480995,213,5.5,3802480991,141,2.0,3802480989,140,37.3,3802480997,1,,3802480987,56,Back,3802480993,212,43.6,3802480985,155,,,,,6clgafy8vlbq6qw2ofptwkwd1,F. Durante,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2464197249,700,1,2,70,5,ca8pjvyb7hgttr1dalj2nguum,1,37.3,2,2022-09-25T13:55:58.836Z,2022-09-25T13:55:59Z,3802481021,213,0.9,3802481017,141,7.9,3802481013,56,Back,3802481019,212,5.2,3802481015,140,40.5,,,,,,,,,,496otta0vz8p7eackdpfod68l,A. Sønstevold,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2464197255,701,1,2,70,6,ca8pjvyb7hgttr1dalj2nguum,1,40.9,7.9,2022-09-25T13:55:59.731Z,2022-09-25T13:56:00Z,3802481045,56,Back,3802481049,141,14.3,3802481051,212,5.3,3802481047,140,38.1,3802481053,213,2.2,,,,,,,,,,c5s6l4u9gjdv3ce5rc0we8sx6,I. Santi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2464197261,702,1,2,70,7,ca8pjvyb7hgttr1dalj2nguum,1,38.1,14.3,2022-09-25T13:56:00.676Z,2022-09-25T13:56:04Z,3802481065,56,Back,3802481069,141,32.7,3802481073,213,1.7,3802481071,212,12.6,3802481067,140,36.4,,,,,,,,,,13e3434z48bduvnvyly0zg5w5,T. Bonetti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2464197269,703,1,2,70,11,ca8pjvyb7hgttr1dalj2nguum,1,40.2,37.6,2022-09-25T13:56:04.531Z,2022-09-25T13:56:09Z,3802481115,140,37.1,3802481119,212,40.2,3802481121,213,1.7,3802481123,1,,3802481117,141,96.5,3802481113,56,Back,,,,,,,2eg5q67ivbjr99ltdrvez9zbo,M. Mihashi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2464197275,704,1,2,70,16,ca8pjvyb7hgttr1dalj2nguum,1,57.1,89.6,2022-09-25T13:56:09.540Z,2022-09-25T13:56:12Z,3802481153,213,5.3,3802481147,140,64.3,3802481151,212,13.4,3802481145,56,Center,3802481149,141,73.3,,,,,,,,,,72rc6zija9e9d4ggx884dq7dh,B. Merlo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2464197283,501,45,2,70,19,agjf3593kdfob1fl43rlt2b6c,0,28.7,25.5,2022-09-25T13:56:12.324Z,2022-09-25T13:56:17Z,3802481207,233,705,3802481183,285,,3802481181,56,Back,,,,,,,,,,,,,,,,6e1lpunbwloydldryrn6q3iz9,E. Pisani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2464197287,705,3,2,70,19,ca8pjvyb7hgttr1dalj2nguum,1,71.3,74.5,2022-09-25T13:56:12.324Z,2022-09-25T13:56:17Z,3802481201,286,,3802481199,56,Center,3802481203,233,501,,,,,,,,,,,,,,,,94161is0x6f3s9kyrm2cxjf85,A. Nchout,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2464197293,706,1,2,70,23,ca8pjvyb7hgttr1dalj2nguum,1,72.6,94.1,2022-09-25T13:56:16.884Z,2022-09-25T13:56:22Z,3802481235,212,30.6,3802481231,140,44.5,3802481237,213,3.4,3802481229,56,Back,3802481233,141,82.1,,,,,,,,,,94161is0x6f3s9kyrm2cxjf85,A. Nchout,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2464197297,707,1,2,70,29,ca8pjvyb7hgttr1dalj2nguum,1,41.9,76.1,2022-09-25T13:56:22.084Z,2022-09-25T13:56:26Z,3802481255,140,58.5,3802481257,141,96.0,3802481261,213,0.7,3802481259,212,22.1,3802481253,56,Left,,,,,,,,,,b6e5e8znxa7u9qhtxtwflxgwl,A. Kristjansdóttir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2464197303,708,1,2,70,33,ca8pjvyb7hgttr1dalj2nguum,1,60.2,96,2022-09-25T13:56:26.261Z,2022-09-25T13:56:30Z,3802481293,213,6.0,3802481285,56,Left,3802481287,140,72.9,3802481289,141,89.6,3802481291,212,14.0,,,,,,,,,,72rc6zija9e9d4ggx884dq7dh,B. Merlo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2464197311,709,1,2,70,37,ca8pjvyb7hgttr1dalj2nguum,1,69.1,89.3,2022-09-25T13:56:30.197Z,2022-09-25T13:56:33Z,3802481327,140,54.7,3802481325,56,Center,3802481333,212,25.1,3802481335,213,4.1,3802481331,141,59.9,,,,,,,,,,94161is0x6f3s9kyrm2cxjf85,A. Nchout,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2464197315,710,1,2,70,40,ca8pjvyb7hgttr1dalj2nguum,1,53.8,56.9,2022-09-25T13:56:33.799Z,2022-09-25T13:56:38Z,3802481357,155,,3802481369,1,,3802481363,141,2.5,3802481365,212,40.8,3802481359,56,Right,3802481367,213,5.1,3802481361,140,70.1,,,,c5s6l4u9gjdv3ce5rc0we8sx6,I. Santi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2464197317,711,1,2,70,45,ca8pjvyb7hgttr1dalj2nguum,0,70.1,2.5,2022-09-25T13:56:38.565Z,2022-09-25T13:56:40Z,3802481373,56,Right,3802481381,213,0.1,3802481377,141,5.2,3802481375,140,90.8,3802481379,212,21.8,,,,,,,,,,496otta0vz8p7eackdpfod68l,A. Sønstevold,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2464197335,502,4,2,70,50,agjf3593kdfob1fl43rlt2b6c,1,9.7,94.2,2022-09-25T13:56:43.636Z,2022-09-25T13:57:41Z,3802481501,152,,3802481505,285,,3802481789,233,712,3802481497,13,,3802481499,56,Back,3802481503,265,,,,,,,,23l4wxjftfctry8qgxh71zhm1,E. Oliviero,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2464197319,712,4,2,70,50,ca8pjvyb7hgttr1dalj2nguum,0,90.3,5.8,2022-09-25T13:56:43.637Z,2022-09-25T13:57:41Z,3802481389,265,,3802481391,286,,3802481793,233,502,3802481383,13,,3802481385,56,Right,3802481387,152,,,,,,,,13e3434z48bduvnvyly0zg5w5,T. Bonetti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2464197349,503,1,2,71,8,agjf3593kdfob1fl43rlt2b6c,1,12.4,91.4,2022-09-25T13:57:01.135Z,2022-09-25T13:57:02Z,3802481567,1,,3802481559,140,42.9,3802481561,141,95.9,3802481553,155,,3802481565,213,0.1,3802481563,212,32.2,3802481555,152,,3802481551,5,,9m7xcfi5h3tshdrsckkausm39,G. Spinelli,,3802481557,56,,,,,,,,,,,,,,Back,,,,,,,,,,,,,,
2464197353,504,61,2,71,9,agjf3593kdfob1fl43rlt2b6c,1,42.9,95.9,2022-09-25T13:57:02.701Z,2022-09-25T13:57:15Z,3802481575,56,Back,,,,,,,,,,,,,,,,,,,,,,cbozn7nychmtwwwkrxae2ga21,K. Gago,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2464197355,505,50,2,71,11,agjf3593kdfob1fl43rlt2b6c,1,40,95.2,2022-09-25T13:57:04.591Z,2022-09-25T13:57:07Z,3802481613,233,713,3802481587,56,Back,3802481589,286,,,,,,,,,,,,,,,,,cv7zl2omdyscmzg77ac8nic45,Y. Rincón,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2464197359,713,7,2,71,11,ca8pjvyb7hgttr1dalj2nguum,1,60,4.8,2022-09-25T13:57:04.592Z,2022-09-25T13:57:07Z,3802481609,233,505,3802481605,56,Right,3802481607,285,,,,,,,,,,,,,,,,,c5s6l4u9gjdv3ce5rc0we8sx6,I. Santi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2464197361,714,49,2,71,13,ca8pjvyb7hgttr1dalj2nguum,1,57.9,5.5,2022-09-25T13:57:06.790Z,2022-09-25T13:57:07Z,,,,,,,,,,,,,,,,,,,,,,,,,c5s6l4u9gjdv3ce5rc0we8sx6,I. Santi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2464197365,715,1,2,71,14,ca8pjvyb7hgttr1dalj2nguum,0,56.2,4,2022-09-25T13:57:07.382Z,2022-09-25T13:57:08Z,3802481629,213,5.5,3802481625,141,0.0,3802481627,212,5.1,3802481623,140,59.6,3802481621,56,Right,,,,,,,,,,c5s6l4u9gjdv3ce5rc0we8sx6,I. Santi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2464197371,506,5,2,71,14,agjf3593kdfob1fl43rlt2b6c,1,37,101.6,2022-09-25T13:57:07.502Z,2022-09-25T13:57:16Z,3802481667,233,716,3802481663,347,,3802481661,56,Back,,,,,,,,,,,,,,,,cv7zl2omdyscmzg77ac8nic45,Y. Rincón,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2464197369,716,5,2,71,14,ca8pjvyb7hgttr1dalj2nguum,0,63,-1.6,2022-09-25T13:57:07.502Z,2022-09-25T14:07:49Z,3802481671,233,506,3802481645,56,Right,3802481647,347,,,,,,,,,,,,,,,,,c5s6l4u9gjdv3ce5rc0we8sx6,I. Santi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2464197377,507,1,2,71,23,agjf3593kdfob1fl43rlt2b6c,1,33.7,100,2022-09-25T13:57:16.269Z,2022-09-25T13:57:34Z,3802481687,140,46.8,3802481685,56,Back,3802481693,213,5.8,3802481683,107,,3802481691,212,15.3,3802481689,141,91.8,,,,,,,23l4wxjftfctry8qgxh71zhm1,E. Oliviero,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2464197383,508,1,2,71,24,agjf3593kdfob1fl43rlt2b6c,1,37.8,92.6,2022-09-25T13:57:17.182Z,2022-09-25T13:57:35Z,3802481733,213,0.5,3802481725,56,Back,3802481727,140,43.0,3802481729,141,96.8,3802481731,212,6.2,,,,,,,,,,cbozn7nychmtwwwkrxae2ga21,K. Gago,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2464197385,509,61,2,71,25,agjf3593kdfob1fl43rlt2b6c,0,43,96.8,2022-09-25T13:57:18.463Z,2022-09-25T13:57:36Z,3802481737,56,Back,,,,,,,,,,,,,,,,,,,,,,cv7zl2omdyscmzg77ac8nic45,Y. Rincón,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2464197375,717,49,2,71,27,ca8pjvyb7hgttr1dalj2nguum,1,57.1,3.1,2022-09-25T13:57:20.135Z,2022-09-25T13:57:20Z,,,,,,,,,,,,,,,,,,,,,,,,,c5s6l4u9gjdv3ce5rc0we8sx6,I. Santi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2464197379,718,1,2,71,27,ca8pjvyb7hgttr1dalj2nguum,1,57.4,4.6,2022-09-25T13:57:20.710Z,2022-09-25T13:57:23Z,3802481695,56,Center,3802481701,212,15.5,3802481699,141,27.3,3802481703,213,1.7,3802481697,140,55.8,,,,,,,,,,c5s6l4u9gjdv3ce5rc0we8sx6,I. Santi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2464197381,719,1,2,71,30,ca8pjvyb7hgttr1dalj2nguum,1,56.1,29.1,2022-09-25T13:57:23.446Z,2022-09-25T13:57:30Z,3802481719,212,23.9,3802481715,140,56.7,3802481717,141,64.2,3802481713,56,Center,3802481721,213,1.5,,,,,,,,,,27rdlepga8wdw4xj949y5vh05,G. Karchouni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2464197387,720,1,2,71,37,ca8pjvyb7hgttr1dalj2nguum,1,70.5,39.7,2022-09-25T13:57:30.342Z,2022-09-25T13:57:33Z,3802481745,141,25.0,3802481749,213,4.3,3802481741,56,Center,3802481747,212,10.9,3802481743,140,66.4,,,,,,,,,,72rc6zija9e9d4ggx884dq7dh,B. Merlo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2464197389,721,1,2,71,40,ca8pjvyb7hgttr1dalj2nguum,1,66.4,25,2022-09-25T13:57:33.671Z,2022-09-25T13:57:38Z,3802481761,196,,3802481759,155,,3802481771,213,1.1,3802481767,141,91.2,3802481765,140,88.1,3802481773,1,,3802481763,56,Left,3802481769,212,50.5,c5s6l4u9gjdv3ce5rc0we8sx6,I. Santi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2464197391,722,1,2,71,45,ca8pjvyb7hgttr1dalj2nguum,1,88.1,91.2,2022-09-25T13:57:38.487Z,2022-09-25T13:57:39Z,3802481783,212,11.2,3802481777,56,Left,3802481781,141,84.8,3802481779,140,78.3,3802481785,213,3.5,,,,,,,,,,30mwaentr99qb99ce6y9o1p0p,T. Chawinga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2464197393,723,1,2,71,46,ca8pjvyb7hgttr1dalj2nguum,1,78.3,84.8,2022-09-25T13:57:39.654Z,2022-09-25T13:57:41Z,3802481799,140,78.6,3802481803,212,11.3,3802481805,213,4.7,3802481797,56,Center,3802481801,141,68.2,,,,,,,,,,27rdlepga8wdw4xj949y5vh05,G. Karchouni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2464197395,724,1,2,71,47,ca8pjvyb7hgttr1dalj2nguum,0,78.6,68.2,2022-09-25T13:57:40.966Z,2022-09-25T13:57:42Z,3802481809,56,Center,3802481815,212,3.8,3802481817,213,1.5,3802481813,141,73.8,3802481811,140,78.9,,,,,,,,,,2eg5q67ivbjr99ltdrvez9zbo,M. Mihashi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2464197397,510,49,2,71,48,agjf3593kdfob1fl43rlt2b6c,1,24,30.1,2022-09-25T13:57:41.471Z,2022-09-25T13:57:41Z,,,,,,,,,,,,,,,,,,,,,,,,,4xzg2jjtxvjoic1c8ohzsumdx,R. Cuschieri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2464197403,511,1,2,71,49,agjf3593kdfob1fl43rlt2b6c,1,24,30.3,2022-09-25T13:57:42.174Z,2022-09-25T13:57:46Z,3802481843,141,30.4,3802481839,56,Back,3802481841,140,38.5,3802481847,213,0.0,3802481845,212,15.2,,,,,,,,,,4xzg2jjtxvjoic1c8ohzsumdx,R. Cuschieri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2464197407,512,1,2,71,53,agjf3593kdfob1fl43rlt2b6c,1,38.3,27.6,2022-09-25T13:57:46.063Z,2022-09-25T14:00:04Z,3802481861,56,Center,3802481871,1,,3802481867,212,33.9,3802481859,155,,3802481865,141,45.2,3802482799,210,13,3802481863,140,68.5,3802482801,154,,9q6mpd436ukjidbbj6onmti0a,L. Cedeño,1,3802481869,213,,,,,,,,,,,,,,0.4,,,,,,,,,,,,,,
2464197469,513,43,2,71,57,agjf3593kdfob1fl43rlt2b6c,1,0,0,2022-09-25T13:57:50.191Z,2022-09-25T13:58:37Z,3802482219,144,3,3802482125,56,Center,3802482127,286,0,,,,,,,,,,,,,,,,cbozn7nychmtwwwkrxae2ga21,K. Gago,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2464197559,526,3,2,72,8,agjf3593kdfob1fl43rlt2b6c,1,75.6,36.7,2022-09-25T13:58:01.112Z,2022-09-25T13:59:16Z,3802482571,233,725,3802482541,56,Center,3802482543,286,,,,,,,,,,,,,,,,,cbozn7nychmtwwwkrxae2ga21,K. Gago,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2464197423,725,45,2,72,8,ca8pjvyb7hgttr1dalj2nguum,0,24.4,63.3,2022-09-25T13:58:01.112Z,2022-09-25T13:59:17Z,3802481941,56,Back,3802481943,285,,3802482575,233,526,,,,,,,,,,,,,,,,3izcnjpqeumq1mjfy1osc3qhh,S. van der Gragt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2464197473,514,13,2,72,9,agjf3593kdfob1fl43rlt2b6c,1,85.3,39.1,2022-09-25T13:58:02.447Z,2022-09-25T14:00:05Z,3802482709,23,,3802482819,230,87.6,3802482711,72,,3802482809,55,512,3802482805,29,,3802482813,102,43.5,3802482133,17,,3802482807,154,,cbozn7nychmtwwwkrxae2ga21,K. Gago,,3802482135,56,3802482815,103,2.8,3802482817,214,3802482821,231,41.3,3802482803,84,,,,Center,,,,,,,,,,,,,,
2464197475,515,5,2,72,10,agjf3593kdfob1fl43rlt2b6c,0,101,42.9,2022-09-25T13:58:03.479Z,2022-09-25T14:07:50Z,3802482143,56,Center,3802482145,346,,3802482203,233,726,,,,,,,,,,,,,,,,cbozn7nychmtwwwkrxae2ga21,K. Gago,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2464197427,726,5,2,72,10,ca8pjvyb7hgttr1dalj2nguum,1,-1,57.1,2022-09-25T13:58:03.479Z,2022-09-25T13:58:33Z,3802482199,233,515,3802481961,56,Back,3802481963,346,,,,,,,,,,,,,,,,,3izcnjpqeumq1mjfy1osc3qhh,S. van der Gragt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2464197459,727,1,2,72,29,ca8pjvyb7hgttr1dalj2nguum,1,3.8,54.3,2022-09-25T13:58:22.264Z,2022-09-25T13:58:23Z,3802482081,140,14.8,3802482087,213,5.2,3802482085,212,23.6,3802482079,56,Back,3802482077,124,,3802482083,141,24.0,3802482091,237,,,,,6clgafy8vlbq6qw2ofptwkwd1,F. Durante,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2464197481,728,1,2,72,30,ca8pjvyb7hgttr1dalj2nguum,1,15.3,24.3,2022-09-25T13:58:23.546Z,2022-09-25T13:58:32Z,3802482171,140,30.1,3802482167,196,,3802482177,213,1.2,3802482175,212,49.2,3802482165,155,,3802482173,141,93.0,3802482179,1,,3802482169,56,Back,3izcnjpqeumq1mjfy1osc3qhh,S. van der Gragt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2464197485,729,1,2,72,39,ca8pjvyb7hgttr1dalj2nguum,1,62.6,86.5,2022-09-25T13:58:32.217Z,2022-09-25T13:58:33Z,3802482191,141,56.1,3802482189,140,72.8,3802482195,213,5.2,3802482193,212,23.3,3802482187,56,Center,,,,,,,,,,72rc6zija9e9d4ggx884dq7dh,B. Merlo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2464197491,730,1,2,72,40,ca8pjvyb7hgttr1dalj2nguum,1,72.8,56.1,2022-09-25T13:58:33.224Z,2022-09-25T13:58:37Z,3802482241,213,0.3,3802482233,56,Center,3802482237,141,67.0,3802482239,212,26.2,3802482235,140,96.7,,,,,,,,,,13e3434z48bduvnvyly0zg5w5,T. Bonetti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2464197493,731,1,2,72,44,ca8pjvyb7hgttr1dalj2nguum,0,98.7,66.6,2022-09-25T13:58:37.465Z,2022-09-25T13:58:39Z,3802482251,141,49.9,3802482253,212,11.6,3802482247,56,Center,3802482245,155,,3802482249,140,96.3,3802482255,213,4.5,,,,,,,94161is0x6f3s9kyrm2cxjf85,A. Nchout,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2464197503,516,12,2,72,48,agjf3593kdfob1fl43rlt2b6c,1,3.8,44.5,2022-09-25T13:58:41.776Z,2022-09-25T13:58:43Z,3802482305,141,28.2,3802482309,213,4.9,3802482301,56,Back,3802482307,212,11.2,3802482303,140,5.5,,,,,,,,,,6e1lpunbwloydldryrn6q3iz9,E. Pisani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2464197507,517,12,2,72,50,agjf3593kdfob1fl43rlt2b6c,1,5.5,28.2,2022-09-25T13:58:43.809Z,2022-09-25T13:58:45Z,3802482319,140,11.6,3802482325,213,5.1,3802482323,212,16.5,3802482317,56,Back,3802482321,141,5.9,,,,,,,,,,20pat26jlgjcvstrte9jbltrd,V. Panzeri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2464197511,518,49,2,72,52,agjf3593kdfob1fl43rlt2b6c,1,11.6,4.7,2022-09-25T13:58:45.362Z,2022-09-25T13:58:45Z,,,,,,,,,,,,,,,,,,,,,,,,,4xzg2jjtxvjoic1c8ohzsumdx,R. Cuschieri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2464197525,519,1,2,72,55,agjf3593kdfob1fl43rlt2b6c,1,16.9,6.2,2022-09-25T13:58:48.722Z,2022-09-25T13:58:52Z,3802482381,212,51.7,3802482373,155,,3802482385,1,,3802482379,141,43.3,3802482377,140,59.9,3802482383,213,0.5,3802482375,56,Center,,,,4xzg2jjtxvjoic1c8ohzsumdx,R. Cuschieri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2464197531,520,3,2,72,59,agjf3593kdfob1fl43rlt2b6c,1,55.8,38.2,2022-09-25T13:58:52.432Z,2022-09-25T13:58:54Z,3802482409,233,732,3802482405,56,Center,3802482407,286,,,,,,,,,,,,,,,,,cbozn7nychmtwwwkrxae2ga21,K. Gago,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2464197527,732,45,2,72,59,ca8pjvyb7hgttr1dalj2nguum,0,44.2,61.8,2022-09-25T13:58:52.432Z,2022-09-25T13:58:54Z,3802482413,233,520,3802482389,56,Back,3802482391,285,,,,,,,,,,,,,,,,,2eg5q67ivbjr99ltdrvez9zbo,M. Mihashi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2464197533,521,1,2,73,0,agjf3593kdfob1fl43rlt2b6c,1,54.3,48.1,2022-09-25T13:58:53.904Z,2022-09-25T13:59:27Z,3802482417,56,Back,3802482421,141,58.5,3802482425,213,2.4,3802482423,212,11.1,3802482419,140,46.2,,,,,,,,,,cbozn7nychmtwwwkrxae2ga21,K. Gago,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
