id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/9/value,qualifier/10/value,assist,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/13/value,qualifier/14/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value
2533649805,733,49,2,82,29,ca8pjvyb7hgttr1dalj2nguum,1,30.3,68.6,2023-04-15T14:11:08.115Z,2023-04-15T14:11:08Z,,,,,,,,,,,,,,,,,,,,,,,,,496otta0vz8p7eackdpfod68l,A. Sønstevold,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533650199,734,1,2,82,31,ca8pjvyb7hgttr1dalj2nguum,1,32.4,65.1,2023-04-15T14:11:10.243Z,2023-04-15T14:11:19Z,4190382357,155,,4190382367,140,81.3,4190382383,1,,4190382375,212,55.0,4190382361,56,Left,4190382371,141,94.2,4190382379,213,0.4,,,,496otta0vz8p7eackdpfod68l,A. Sønstevold,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533650585,735,1,2,82,40,ca8pjvyb7hgttr1dalj2nguum,1,95.8,78.3,2023-04-15T14:11:19.427Z,2023-04-15T14:11:29Z,4190384471,140,97.3,4190384465,2,,4190384479,1,,4190384477,213,4.8,4190384467,155,,4190384469,56,Right,4190384473,141,17.8,4190384475,212,41.2,30mwaentr99qb99ce6y9o1p0p,T. Chawinga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533650599,736,50,2,82,50,ca8pjvyb7hgttr1dalj2nguum,1,97.8,5.8,2023-04-15T14:11:29.145Z,2023-04-15T14:11:31Z,4190384535,286,,4190384849,233,666,4190384531,56,Right,,,,,,,,,,,,,,,,5pzwqucy2dh371u2uc8iugul1,G. Marinelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533650619,666,7,2,82,50,5snsl2d1lu2oclbriztdy61d6,1,2.2,94.2,2023-04-15T14:11:29.146Z,2023-04-15T14:11:30Z,4190384663,167,,4190384665,56,Back,4190384667,285,,4190384789,233,736,,,,,,,,,,,,,1ec205o2whcblu6h4qz4kw44p,A. Selerud,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533650633,667,6,2,82,51,5snsl2d1lu2oclbriztdy61d6,0,0.4,94,2023-04-15T14:11:29.946Z,2023-04-15T14:11:33Z,4190384759,56,Back,4190385147,233,737,4190384873,73,,,,,,,,,,,,,,,,,1ec205o2whcblu6h4qz4kw44p,A. Selerud,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533650679,737,6,2,82,51,ca8pjvyb7hgttr1dalj2nguum,1,99.6,6,2023-04-15T14:11:29.946Z,2023-04-15T14:19:11Z,4190385007,75,,4190385005,56,Right,4190385117,233,667,,,,,,,,,,,,,,,,5pzwqucy2dh371u2uc8iugul1,G. Marinelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533651549,738,1,2,83,17,ca8pjvyb7hgttr1dalj2nguum,0,99.5,0.5,2023-04-15T14:11:56.277Z,2023-04-15T14:12:00Z,4190389601,212,34.9,4190389585,155,,4190389595,140,93.2,4190389591,56,Center,4190389577,2,,4190389589,224,,4190389603,213,1.8,4190389605,1,,27rdlepga8wdw4xj949y5vh05,G. Karchouni,,4190389599,141,50.9,4190389581,6,,,,,,,,,,,,,,,,,,,,,,,,,,
2533651649,668,12,2,83,22,5snsl2d1lu2oclbriztdy61d6,1,6.2,57,2023-04-15T14:12:01.387Z,2023-04-15T14:12:02Z,4190390225,15,,4190390179,212,19.6,4190390177,141,72.7,4190390175,140,21.8,4190390173,56,Back,4190390181,213,0.6,,,,,,,28y2auuxfuxvvbbds3bwtlskp,B. Glionna,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533651925,669,1,2,83,30,5snsl2d1lu2oclbriztdy61d6,0,23.8,97.7,2023-04-15T14:12:09.115Z,2023-04-15T14:12:16Z,4190391635,140,27.4,4190392863,286,,4190391633,56,Back,4190391637,141,96.8,4190391639,212,3.8,4190391641,213,6.1,4190392859,233,739,4190392857,236,,5et546tgrpw51ep3kfbzdyx1x,Andressa Alves,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533651957,739,74,2,83,30,ca8pjvyb7hgttr1dalj2nguum,1,71.7,4.4,2023-04-15T14:12:09.116Z,2023-04-15T14:25:10Z,4190392735,285,,4190392939,233,669,4190391813,56,Right,,,,,,,,,,,,,,,,b6e5e8znxa7u9qhtxtwflxgwl,A. Kristjansdóttir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533652653,670,5,2,83,31,5snsl2d1lu2oclbriztdy61d6,1,28.4,100.6,2023-04-15T14:12:10.700Z,2023-04-15T14:12:28Z,4190395317,56,Back,4190395319,347,,4190395369,233,740,,,,,,,,,,,,,,,,5et546tgrpw51ep3kfbzdyx1x,Andressa Alves,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533652039,740,5,2,83,31,ca8pjvyb7hgttr1dalj2nguum,0,71.6,-0.6,2023-04-15T14:12:10.700Z,2023-04-15T14:31:04Z,4190392195,347,,4190395499,233,670,4190392193,56,Right,,,,,,,,,,,,,,,,b6e5e8znxa7u9qhtxtwflxgwl,A. Kristjansdóttir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533652863,671,1,2,83,49,5snsl2d1lu2oclbriztdy61d6,1,30.5,100,2023-04-15T14:12:28.476Z,2023-04-15T14:12:32Z,4190396311,56,Left,4190396309,107,,4190396317,212,35.0,4190396319,213,6.0,4190396321,1,,4190396313,140,62.2,4190396315,141,85.9,,,,7ba612p8pdv2fhz19u32js251,E. Landström,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533653519,743,4,2,83,53,ca8pjvyb7hgttr1dalj2nguum,1,35.8,11.1,2023-04-15T14:12:32.251Z,2023-04-15T14:27:44Z,4190399831,233,674,4190399749,152,,4190399747,56,Back,4190475217,286,,4190571133,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533653405,674,4,2,83,53,5snsl2d1lu2oclbriztdy61d6,0,64.2,88.9,2023-04-15T14:12:32.252Z,2023-04-15T14:19:12Z,4190400295,285,,4190475269,233,743,4190399143,152,,4190399139,10,,4190399141,56,Left,,,,,,,,,,28y2auuxfuxvvbbds3bwtlskp,B. Glionna,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533652867,672,43,2,83,53,5snsl2d1lu2oclbriztdy61d6,1,0,0,2023-04-15T14:12:32.716Z,2023-04-15T14:12:52Z,4190396347,56,Left,4190400487,144,61,,,,,,,,,,,,,,,,,,,28y2auuxfuxvvbbds3bwtlskp,B. Glionna,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533653083,673,43,2,83,56,5snsl2d1lu2oclbriztdy61d6,1,0,0,2023-04-15T14:12:34.972Z,2023-04-15T14:12:48Z,4190397371,56,Left,4190397373,347,0,4190399441,233,742,4190399497,144,5,,,,,,,,,,,,,28y2auuxfuxvvbbds3bwtlskp,B. Glionna,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533652995,741,43,2,83,56,ca8pjvyb7hgttr1dalj2nguum,1,0,0,2023-04-15T14:12:35.013Z,2023-04-15T14:28:14Z,4190396923,56,Back,4190576271,144,61,,,,,,,,,,,,,,,,,,,27rdlepga8wdw4xj949y5vh05,G. Karchouni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533653449,742,43,2,83,57,ca8pjvyb7hgttr1dalj2nguum,1,0,0,2023-04-15T14:12:36.438Z,2023-04-15T14:12:55Z,4190399367,347,0,4190400947,144,5,4190399363,56,Back,,,,,,,,,,,,,,,,27rdlepga8wdw4xj949y5vh05,G. Karchouni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533653607,744,1,2,84,11,ca8pjvyb7hgttr1dalj2nguum,0,26.8,6.7,2023-04-15T14:12:50.599Z,2023-04-15T14:12:52Z,4190400247,1,,4190400237,212,37.9,4190400223,5,,4190400225,155,,4190400241,213,0.4,4190400231,140,60.5,4190400229,56,Center,4190400227,152,,7q0ltszzjzk7nlvvxjbagmggl,F. Thøgersen,,4190400233,141,26.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533653835,745,43,2,84,13,ca8pjvyb7hgttr1dalj2nguum,1,0,0,2023-04-15T14:12:52.902Z,2023-04-15T14:14:04Z,4190401517,347,0,4190401515,56,Back,4190414513,144,5,,,,,,,,,,,,,,,,7q0ltszzjzk7nlvvxjbagmggl,F. Thøgersen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533653891,746,1,2,84,19,ca8pjvyb7hgttr1dalj2nguum,1,35,6.4,2023-04-15T14:12:58.485Z,2023-04-15T14:14:26Z,4190401805,141,25.2,4190415717,155,,4190416677,152,,4190401803,140,62.4,4190401809,213,0.4,4190401807,212,31.5,4190401801,56,Center,4190416675,5,,7q0ltszzjzk7nlvvxjbagmggl,F. Thøgersen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533654041,747,1,2,84,20,ca8pjvyb7hgttr1dalj2nguum,1,33.4,14.5,2023-04-15T14:12:59.877Z,2023-04-15T14:13:03Z,4190402515,212,33.8,4190402513,141,61.7,4190402519,1,,4190402517,213,1.2,4190402509,56,Back,4190402511,140,43.6,,,,,,,c5s6l4u9gjdv3ce5rc0we8sx6,I. Santi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533654115,748,1,2,84,24,ca8pjvyb7hgttr1dalj2nguum,1,43.4,63.9,2023-04-15T14:13:03.525Z,2023-04-15T14:13:05Z,4190402921,140,40.7,4190402919,56,Back,4190402927,213,4.5,4190402923,141,47.5,4190402925,212,11.5,,,,,,,,,,496otta0vz8p7eackdpfod68l,A. Sønstevold,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533654243,749,1,2,84,26,ca8pjvyb7hgttr1dalj2nguum,1,43.2,44.8,2023-04-15T14:13:05.782Z,2023-04-15T14:13:09Z,4190403505,141,28.6,4190403503,140,39.5,4190403509,213,4.4,4190403507,212,11.7,4190403501,56,Back,,,,,,,,,,bqf3am2yut3ymts5kgvsrku7d,B. Fördős,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533654415,750,1,2,84,30,ca8pjvyb7hgttr1dalj2nguum,0,37.9,15.1,2023-04-15T14:13:09.125Z,2023-04-15T14:13:14Z,4190404427,233,675,4190404327,140,43.4,4190404329,141,2.9,4190404333,213,5.3,4190404431,286,,4190404425,236,,4190404331,212,10.1,4190404325,56,Back,c5s6l4u9gjdv3ce5rc0we8sx6,I. Santi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533654369,675,74,2,84,30,5snsl2d1lu2oclbriztdy61d6,1,49.7,97.8,2023-04-15T14:13:09.126Z,2023-04-15T14:13:15Z,4190404177,56,Back,4190404179,285,,4190404485,233,750,,,,,,,,,,,,,,,,28y2auuxfuxvvbbds3bwtlskp,B. Glionna,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533654451,676,5,2,84,35,5snsl2d1lu2oclbriztdy61d6,0,51.2,100.6,2023-04-15T14:13:14.013Z,2023-04-15T14:13:19Z,4190404543,347,,4190404541,56,Left,4190405601,233,751,,,,,,,,,,,,,,,,28y2auuxfuxvvbbds3bwtlskp,B. Glionna,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533654625,751,5,2,84,35,ca8pjvyb7hgttr1dalj2nguum,1,48.8,-0.6,2023-04-15T14:13:14.013Z,2023-04-15T14:31:05Z,4190405531,233,676,4190405451,347,,4190405447,56,Back,,,,,,,,,,,,,,,,c5s6l4u9gjdv3ce5rc0we8sx6,I. Santi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533654807,752,1,2,84,39,ca8pjvyb7hgttr1dalj2nguum,1,46.6,0,2023-04-15T14:13:18.357Z,2023-04-15T14:13:22Z,4190406367,141,9.7,4190406373,212,12.4,4190406361,140,56.3,4190406351,107,,4190406355,56,Right,4190406377,213,0.6,,,,,,,7q0ltszzjzk7nlvvxjbagmggl,F. Thøgersen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533655177,753,4,2,84,43,ca8pjvyb7hgttr1dalj2nguum,1,63.8,7.9,2023-04-15T14:13:22.551Z,2023-04-15T14:17:36Z,4190452763,286,,4190408245,56,Right,4190452761,152,,4190455931,233,697,4190452759,294,,4190452757,13,,,,,,,,3myrbf50fefc98vkxh3ggw82x,E. Polli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533664399,697,4,2,84,43,5snsl2d1lu2oclbriztdy61d6,0,36.2,92.1,2023-04-15T14:13:22.552Z,2023-04-15T14:17:36Z,4190455773,285,,4190455765,13,,4190455771,152,,4190455769,56,Back,4190455767,294,,4190455975,233,753,,,,,,,19cmbo4cc9cgh10wgotg3s0k5,E. Linari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533655335,677,27,2,84,54,5snsl2d1lu2oclbriztdy61d6,1,0,0,2023-04-15T14:13:33.046Z,2023-04-15T14:13:39Z,4190409777,233,754,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533655447,754,27,2,84,54,ca8pjvyb7hgttr1dalj2nguum,1,0,0,2023-04-15T14:13:33.046Z,2023-04-15T14:13:39Z,4190409725,233,677,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533657189,678,28,2,85,49,5snsl2d1lu2oclbriztdy61d6,1,0,0,2023-04-15T14:14:28.799Z,2023-04-15T14:14:30Z,4190418749,55,677,4190419081,233,755,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533657237,755,28,2,85,49,ca8pjvyb7hgttr1dalj2nguum,1,0,0,2023-04-15T14:14:28.799Z,2023-04-15T14:14:30Z,4190419027,233,678,4190418991,55,754,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533657381,756,1,2,85,53,ca8pjvyb7hgttr1dalj2nguum,0,42.2,9.2,2023-04-15T14:14:32.504Z,2023-04-15T14:30:41Z,4190419631,155,,4190419641,213,0.5,4190419639,212,59.0,4190419637,141,48.1,4190419643,1,,4190601801,152,,4190419633,56,Center,4190419635,140,92.4,27rdlepga8wdw4xj949y5vh05,G. Karchouni,,4190601797,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533657771,679,4,2,85,59,5snsl2d1lu2oclbriztdy61d6,1,27,40.2,2023-04-15T14:14:38.191Z,2023-04-15T14:19:13Z,4190421785,56,Back,4190421789,152,,4190421793,285,,4190421779,13,,4190475331,233,757,4190421781,295,,,,,,,,du2oxcctxwk3tpg0imbctjcut,N. Cinotti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533657819,757,4,2,85,59,ca8pjvyb7hgttr1dalj2nguum,0,73,59.8,2023-04-15T14:14:38.192Z,2023-04-15T14:29:23Z,4190422091,152,,4190422087,295,,4190422089,56,Center,4190422085,13,,4190422095,286,,4190475405,233,679,,,,,,,bqf3am2yut3ymts5kgvsrku7d,B. Fördős,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533658637,680,1,2,86,24,5snsl2d1lu2oclbriztdy61d6,0,23.5,46.7,2023-04-15T14:15:02.945Z,2023-04-15T14:15:14Z,4190426407,213,6.2,4190426409,1,,4190426399,56,Center,4190426397,152,,4190426401,140,70.2,4190426405,212,49.1,4190426393,5,,4190426403,141,44.3,ax9lyewa6alv4v3btpwlm4pn9,C. Ceasar,,4190426395,157,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533658603,758,44,2,86,27,ca8pjvyb7hgttr1dalj2nguum,1,31.4,57.2,2023-04-15T14:15:06.025Z,2023-04-15T14:15:09Z,4190426857,233,681,4190426245,56,Back,4190426247,285,,,,,,,,,,,,,,,,,b6e5e8znxa7u9qhtxtwflxgwl,A. Kristjansdóttir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533658663,681,44,2,86,27,5snsl2d1lu2oclbriztdy61d6,0,68.6,42.8,2023-04-15T14:15:06.026Z,2023-04-15T14:15:09Z,4190426977,233,758,4190426559,286,,4190426555,56,Center,,,,,,,,,,,,,,,,5et546tgrpw51ep3kfbzdyx1x,Andressa Alves,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533658627,759,1,2,86,27,ca8pjvyb7hgttr1dalj2nguum,0,33,58.8,2023-04-15T14:15:06.328Z,2023-04-15T14:15:08Z,4190426363,141,44.9,4190426361,140,47.9,4190426367,213,5.7,4190426365,212,18.3,4190426359,56,Back,4190426357,3,,,,,,,,b6e5e8znxa7u9qhtxtwflxgwl,A. Kristjansdóttir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533658841,682,1,2,86,30,5snsl2d1lu2oclbriztdy61d6,0,56.8,47.9,2023-04-15T14:15:09.658Z,2023-04-15T14:30:23Z,4190427405,141,100.0,4190427403,140,78.7,4190427411,1,,4190427409,213,1.0,4190427407,212,42.7,4190427399,155,,4190427401,56,Left,,,,a8jqw3uon5yv03m2nvkklnpat,C. Ciccotti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533658847,683,5,2,86,31,5snsl2d1lu2oclbriztdy61d6,0,76.4,101,2023-04-15T14:15:10.138Z,2023-04-15T14:31:05Z,4190427433,347,,4190427431,56,Left,4190428411,233,760,,,,,,,,,,,,,,,,a8jqw3uon5yv03m2nvkklnpat,C. Ciccotti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533659019,760,5,2,86,31,ca8pjvyb7hgttr1dalj2nguum,1,23.6,-1,2023-04-15T14:15:10.138Z,2023-04-15T14:15:16Z,4190428285,347,,4190428353,233,683,4190428283,56,Back,,,,,,,,,,,,,,,,b6e5e8znxa7u9qhtxtwflxgwl,A. Kristjansdóttir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533659081,761,1,2,86,37,ca8pjvyb7hgttr1dalj2nguum,1,24.3,0,2023-04-15T14:15:16.024Z,2023-04-15T14:15:17Z,4190428613,141,19.3,4190428615,212,13.9,4190428611,140,23.5,4190428607,107,,4190428609,56,Back,4190428617,213,1.6,,,,,,,7q0ltszzjzk7nlvvxjbagmggl,F. Thøgersen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533659215,762,1,2,86,38,ca8pjvyb7hgttr1dalj2nguum,1,22.5,20.8,2023-04-15T14:15:17.752Z,2023-04-15T14:15:20Z,4190429267,56,Back,4190429271,141,67.4,4190429269,140,23.6,4190429273,212,31.7,4190429275,213,1.5,,,,,,,,,,bqf3am2yut3ymts5kgvsrku7d,B. Fördős,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533659279,763,1,2,86,41,ca8pjvyb7hgttr1dalj2nguum,1,23.6,67.5,2023-04-15T14:15:20.810Z,2023-04-15T14:15:22Z,4190429675,141,94.7,4190429673,140,39.0,4190429677,212,24.6,4190429679,213,0.9,4190429671,56,Back,,,,,,,,,,b6e5e8znxa7u9qhtxtwflxgwl,A. Kristjansdóttir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533659415,764,1,2,86,43,ca8pjvyb7hgttr1dalj2nguum,1,37.5,95.9,2023-04-15T14:15:22.809Z,2023-04-15T14:15:26Z,4190430355,212,21.7,4190430353,141,84.0,4190430357,213,3.5,4190430351,140,18.3,4190430349,56,Back,,,,,,,,,,496otta0vz8p7eackdpfod68l,A. Sønstevold,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533659577,765,1,2,86,47,ca8pjvyb7hgttr1dalj2nguum,1,24.5,77.9,2023-04-15T14:15:26.409Z,2023-04-15T14:15:31Z,4190431169,56,Back,4190431183,212,27.0,4190431173,140,21.5,4190431177,141,38.5,4190431191,213,4.6,,,,,,,,,,b6e5e8znxa7u9qhtxtwflxgwl,A. Kristjansdóttir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533659673,766,1,2,86,52,ca8pjvyb7hgttr1dalj2nguum,0,22.6,36.7,2023-04-15T14:15:31.177Z,2023-04-15T14:15:34Z,4190431633,56,Center,4190431643,1,,4190431635,140,62.4,4190431641,213,6.1,4190431631,155,,4190431639,212,42.6,4190431637,141,24.7,,,,bqf3am2yut3ymts5kgvsrku7d,B. Fördős,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533659819,684,8,2,86,58,5snsl2d1lu2oclbriztdy61d6,1,35.3,65.8,2023-04-15T14:15:37.057Z,2023-04-15T14:15:37Z,4190432361,56,Back,,,,,,,,,,,,,,,,,,,,,,19cmbo4cc9cgh10wgotg3s0k5,E. Linari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533659901,685,44,2,86,58,5snsl2d1lu2oclbriztdy61d6,1,60,66,2023-04-15T14:15:37.464Z,2023-04-15T14:15:39Z,4190432799,233,767,4190432765,56,Center,4190432767,286,,,,,,,,,,,,,,,,,5et546tgrpw51ep3kfbzdyx1x,Andressa Alves,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533659839,767,44,2,86,58,ca8pjvyb7hgttr1dalj2nguum,0,40,34,2023-04-15T14:15:37.465Z,2023-04-15T14:15:40Z,4190432455,285,,4190432989,233,685,4190432453,56,Back,,,,,,,,,,,,,,,,27rdlepga8wdw4xj949y5vh05,G. Karchouni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533659961,686,1,2,87,0,5snsl2d1lu2oclbriztdy61d6,0,60,62.1,2023-04-15T14:15:39.089Z,2023-04-15T14:15:40Z,4190433085,212,9.5,4190433083,141,64.9,4190433087,213,2.9,4190433077,3,,4190433079,56,Center,4190433081,140,51.1,,,,,,,5et546tgrpw51ep3kfbzdyx1x,Andressa Alves,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533659927,768,49,2,87,0,ca8pjvyb7hgttr1dalj2nguum,1,37.2,18.7,2023-04-15T14:15:39.482Z,2023-04-15T14:15:39Z,,,,,,,,,,,,,,,,,,,,,,,,,2eg5q67ivbjr99ltdrvez9zbo,M. Mihashi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533659973,769,1,2,87,0,ca8pjvyb7hgttr1dalj2nguum,1,37.2,18.7,2023-04-15T14:15:39.721Z,2023-04-15T14:15:40Z,4190433135,213,0.3,4190433131,141,26.9,4190433129,140,52.8,4190433127,56,Center,4190433133,212,17.3,,,,,,,,,,2eg5q67ivbjr99ltdrvez9zbo,M. Mihashi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533660039,770,1,2,87,1,ca8pjvyb7hgttr1dalj2nguum,0,52.8,26.9,2023-04-15T14:15:40.425Z,2023-04-15T14:15:42Z,4190433443,141,0.0,4190433445,212,37.0,4190433441,140,83.0,4190433439,56,Right,4190433447,213,5.7,4190433449,1,,,,,,,,3myrbf50fefc98vkxh3ggw82x,E. Polli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533660483,687,5,2,87,3,5snsl2d1lu2oclbriztdy61d6,1,22.4,101.6,2023-04-15T14:15:41.995Z,2023-04-15T14:31:05Z,4190435941,233,771,4190435851,56,Back,4190435853,347,,,,,,,,,,,,,,,,,5et546tgrpw51ep3kfbzdyx1x,Andressa Alves,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533660051,771,5,2,87,3,ca8pjvyb7hgttr1dalj2nguum,0,77.6,-1.6,2023-04-15T14:15:41.995Z,2023-04-15T14:15:54Z,4190435987,233,687,4190433483,347,,4190433481,56,Right,,,,,,,,,,,,,,,,3myrbf50fefc98vkxh3ggw82x,E. Polli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533660559,688,1,2,87,15,5snsl2d1lu2oclbriztdy61d6,1,27.7,100,2023-04-15T14:15:54.049Z,2023-04-15T14:15:55Z,4190436245,212,22.3,4190436243,141,70.6,4190436239,56,Back,4190436237,107,,4190436249,1,,4190436247,213,4.4,4190436241,140,21.6,,,,1ec205o2whcblu6h4qz4kw44p,A. Selerud,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533660701,689,1,2,87,16,5snsl2d1lu2oclbriztdy61d6,1,21.6,70.6,2023-04-15T14:15:55.426Z,2023-04-15T14:15:59Z,4190437053,141,67.8,4190437055,212,32.5,4190437051,140,52.5,4190437049,56,Center,4190437047,155,,4190437059,1,,4190437057,213,6.2,,,,19cmbo4cc9cgh10wgotg3s0k5,E. Linari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533660919,691,50,2,87,20,5snsl2d1lu2oclbriztdy61d6,1,53.3,48.2,2023-04-15T14:15:58.937Z,2023-04-15T14:16:10Z,4190438129,56,Center,4190438131,286,,4190439025,233,772,,,,,,,,,,,,,,,,5et546tgrpw51ep3kfbzdyx1x,Andressa Alves,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533660789,772,7,2,87,20,ca8pjvyb7hgttr1dalj2nguum,1,46.7,51.8,2023-04-15T14:15:58.938Z,2023-04-15T14:16:10Z,4190437465,285,,4190437463,56,Back,4190438985,233,691,,,,,,,,,,,,,,,,c5s6l4u9gjdv3ce5rc0we8sx6,I. Santi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533660741,690,43,2,87,20,5snsl2d1lu2oclbriztdy61d6,1,0,0,2023-04-15T14:15:59.633Z,2023-04-15T14:16:07Z,4190437243,212,23.5,4190437241,141,32.4,4190438433,144,1,4190437239,140,64.9,4190437237,56,Center,4190437245,213,5.3,,,,,,,5et546tgrpw51ep3kfbzdyx1x,Andressa Alves,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533660799,773,49,2,87,22,ca8pjvyb7hgttr1dalj2nguum,1,37.1,72.5,2023-04-15T14:16:01.388Z,2023-04-15T14:16:01Z,,,,,,,,,,,,,,,,,,,,,,,,,496otta0vz8p7eackdpfod68l,A. Sønstevold,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533660841,774,1,2,87,22,ca8pjvyb7hgttr1dalj2nguum,1,37.1,72.5,2023-04-15T14:16:01.866Z,2023-04-15T14:16:03Z,4190437715,213,4.8,4190437713,212,9.0,4190437709,140,38.2,4190437707,56,Back,4190437711,141,59.4,,,,,,,,,,496otta0vz8p7eackdpfod68l,A. Sønstevold,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
