id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/11/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/8/value,qualifier/9/value,qualifier/12/value,qualifier/13/value,assist,qualifier/15/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId
2541901511,1121,67,2,87,28,btcy9nra9ak4m22ovr2ia6m5v,0,78.7,71.8,2023-04-30T12:15:23.227Z,2023-04-30T18:54:40Z,4241220429,233,1584,,,,,,,,,,,,,,,,,,,,,,d02p1ldr57bkxcpmq12vtvhsl,Pedro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541575793,957,12,2,87,28,3vo5mpj7catp66nrwwqiuhuup,1,22.3,31.5,2023-04-30T12:15:23.237Z,2023-04-30T19:11:25Z,4239474129,56,Back,4239474137,213,0.7,4239474131,140,23.3,4240386597,233,686,4239474135,212,1.4,4240278981,397,,4239474133,141,32.8,4241108789,178,,asyzhp3qu95vmzdbau6nmoic5,M. Darmian,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541575775,686,74,2,87,28,btcy9nra9ak4m22ovr2ia6m5v,1,76.5,81.5,2023-04-30T12:15:23.244Z,2023-04-30T18:08:46Z,4241109169,178,,4240279451,285,,4240279449,397,,4239474043,56,Left,4240386607,233,957,,,,,,,,,,d02p1ldr57bkxcpmq12vtvhsl,Pedro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541727323,794,61,2,87,30,btcy9nra9ak4m22ovr2ia6m5v,0,82.3,69.7,2023-04-30T12:15:25.661Z,2023-04-30T18:09:08Z,4241109995,178,,4240280845,56,Center,,,,,,,,,,,,,,,,,,,d02p1ldr57bkxcpmq12vtvhsl,Pedro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541575817,958,50,2,87,30,3vo5mpj7catp66nrwwqiuhuup,1,20.8,32.4,2023-04-30T12:15:25.941Z,2023-04-30T18:09:15Z,4239474245,56,Back,4239474385,233,687,4239474249,285,,,,,,,,,,,,,,,,,by2gxuixij1eciu56k8mb3cgl,S. de Vrij,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541575799,687,7,2,87,31,btcy9nra9ak4m22ovr2ia6m5v,1,79.2,67.6,2023-04-30T12:15:26.283Z,2023-04-30T18:09:20Z,4240277095,384,,4239474173,286,,4239474171,56,Center,4239474341,233,958,4241110469,178,,,,,,,,,,,d02p1ldr57bkxcpmq12vtvhsl,Pedro,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541575803,688,15,2,87,32,btcy9nra9ak4m22ovr2ia6m5v,1,79,59.7,2023-04-30T12:15:27.236Z,2023-04-30T18:09:29Z,4239480815,103,19,4239480813,102,53.6,4239480807,29,,4239480269,82,,4239480809,55,687,4239480821,328,,4241110875,178,,4239474187,18,,dkifo6kxxxsv1hr0rzk1q8afp,S. Milinković-Savić,,4239480839,230,4239474189,56,4239480833,147,58.7,4239474185,22,4239480283,233,,4239480843,231,4239480805,76,,4239480265,20,4239480817,215,,96.7,Center,959,51.3,,,4239480827,146,82.5,,,,,
2541575867,959,10,2,87,32,3vo5mpj7catp66nrwwqiuhuup,1,18.8,47.3,2023-04-30T12:15:27.285Z,2023-04-30T18:09:33Z,4239474493,56,Back,4239480305,233,688,4241111031,178,,4239474491,94,,,,,,,,,,,,,,ujb2hkujcnwnyrbsgk3ilmtx,F. Acerbi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541575909,689,1,2,87,35,btcy9nra9ak4m22ovr2ia6m5v,1,64.3,85.1,2023-04-30T12:15:30.676Z,2023-04-30T18:09:38Z,4239474745,140,63.6,4239474743,56,Center,4239474749,212,9.4,4239474751,213,4.6,4241111263,178,,4239474747,141,71.3,,,,,,,3v6az10hxcowqkewd809cri6t,Luis Alberto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541575931,690,1,2,87,37,btcy9nra9ak4m22ovr2ia6m5v,1,64.7,69.6,2023-04-30T12:15:32.667Z,2023-04-30T18:09:56Z,4239474885,56,Center,4239474889,141,32.3,4241112059,178,,4239474893,213,4.5,4239474891,212,25.9,4239474887,140,59.6,,,,,,,9462218yklkts6mod3cbfryz9,M. Vecino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541575959,691,1,2,87,40,btcy9nra9ak4m22ovr2ia6m5v,1,59.9,32.3,2023-04-30T12:15:35.620Z,2023-04-30T18:10:00Z,4239475029,140,65.6,4241112281,178,,4239475033,212,16.8,4239475031,141,9.2,4239475035,213,5.1,4239475027,56,Right,,,,,,,8w2rfa3vnu6t1a37510374nv9,M. Lazzari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541576003,692,1,2,87,41,btcy9nra9ak4m22ovr2ia6m5v,1,65.6,9.2,2023-04-30T12:15:36.613Z,2023-04-30T18:10:10Z,4239475231,56,Right,4239475235,140,69.7,4241112785,178,,4239475241,213,0.6,4239475239,212,5.4,4239475237,141,14.0,,,,,,,bj2ymzuyq3zxbfjs3xrt3ss7p,Felipe Anderson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541728105,795,3,2,87,43,btcy9nra9ak4m22ovr2ia6m5v,0,82.3,10.1,2023-04-30T12:15:38.811Z,2023-04-30T18:10:18Z,4240285107,286,,4240285111,467,ahgd3on22t4h7gg9ipnj1itw5,4240285109,465,,4241113203,178,,4240285105,56,Right,,,,,,,,,,8w2rfa3vnu6t1a37510374nv9,M. Lazzari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541576079,693,43,2,87,44,btcy9nra9ak4m22ovr2ia6m5v,1,0,0,2023-04-30T12:15:39.704Z,2023-04-30T12:15:57Z,4239475565,286,0,4239475563,56,Right,4239476607,144,3,,,,,,,,,,,,,,,,8w2rfa3vnu6t1a37510374nv9,M. Lazzari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541576095,694,4,2,87,45,btcy9nra9ak4m22ovr2ia6m5v,1,89.8,12.8,2023-04-30T12:15:40.951Z,2023-04-30T18:10:28Z,4239475633,13,,4239475639,152,,4239475635,294,,4239475641,286,,4239475637,56,Right,4239475679,233,960,,,,,,,8w2rfa3vnu6t1a37510374nv9,M. Lazzari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541576087,960,4,2,87,45,3vo5mpj7catp66nrwwqiuhuup,0,10.2,87.2,2023-04-30T12:15:40.952Z,2023-04-30T18:10:27Z,4241113711,178,,4239475601,285,,4239475597,56,Back,4239475691,233,694,4239475595,294,,4239475593,13,,4239475599,152,,,,,ahgd3on22t4h7gg9ipnj1itw5,N. Barella,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541576809,696,1,2,88,31,btcy9nra9ak4m22ovr2ia6m5v,0,89.1,13.3,2023-04-30T12:16:26.918Z,2023-04-30T18:10:56Z,4240286343,224,,4239479221,5,,4240286345,20,,4239479239,140,94.7,4241114991,178,,4239479243,212,28.2,4239479231,152,,4239479235,56,Center,3v6az10hxcowqkewd809cri6t,Luis Alberto,,4239479217,2,4239479227,155,4239479245,213,1.4,4239479241,141,,,53.9,,,,,,,,,,,,,,,,,,,,,,,,
2541576827,961,52,2,88,33,3vo5mpj7catp66nrwwqiuhuup,1,4.1,51.3,2023-04-30T12:16:28.175Z,2023-04-30T18:11:11Z,4241115665,179,,4240287433,377,,,,,,,,,,,,,,,,,,,,8kttsnok9bbh7kpy3zz3j2xg5,A. Onana,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541577351,962,1,2,88,53,3vo5mpj7catp66nrwwqiuhuup,0,16.2,50,2023-04-30T12:16:49.001Z,2023-04-30T18:11:20Z,4239482049,199,,4239482057,212,64.2,4239482357,189,,4239482061,1,,4239482059,213,6.1,4239482053,140,76.8,4239482055,141,37.1,4239482051,56,Center,8kttsnok9bbh7kpy3zz3j2xg5,A. Onana,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541577421,697,1,2,89,1,btcy9nra9ak4m22ovr2ia6m5v,1,29.8,74.6,2023-04-30T12:16:57.061Z,2023-04-30T18:11:42Z,4239482377,140,5.6,4239482381,212,25.4,4239482383,213,3.1,4239482373,3,,4239482379,141,75.3,4241117067,178,,4239482375,56,Back,,,,7nwh5uoczypmuiigzi8ylsd1,A. Romagnoli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541577425,698,52,2,89,5,btcy9nra9ak4m22ovr2ia6m5v,1,4.1,70.1,2023-04-30T12:17:00.213Z,2023-04-30T18:11:48Z,4240289819,376,,4241117293,178,,,,,,,,,,,,,,,,,,,,8n4rruxbnzvjgdomxslnmcno5,I. Provedel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541577493,699,1,2,89,9,btcy9nra9ak4m22ovr2ia6m5v,1,9.1,64.8,2023-04-30T12:17:04.188Z,2023-04-30T18:11:54Z,4239482723,56,Back,4239482729,212,37.9,4239482725,140,22.6,4239482721,123,,4239482759,287,,4241117513,178,,4239482727,141,13.1,4239482731,213,5.1,8n4rruxbnzvjgdomxslnmcno5,I. Provedel,,4239482733,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541577597,700,1,2,89,13,btcy9nra9ak4m22ovr2ia6m5v,1,22.5,12.2,2023-04-30T12:17:08.546Z,2023-04-30T18:12:01Z,4239483207,140,31.6,4239483213,213,0.9,4239483211,212,15.3,4241117727,178,,4239483209,141,29.8,4239483205,56,Back,,,,,,,8w2rfa3vnu6t1a37510374nv9,M. Lazzari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541577633,701,1,2,89,15,btcy9nra9ak4m22ovr2ia6m5v,1,32.2,23.5,2023-04-30T12:17:10.714Z,2023-04-30T18:12:14Z,4241118231,178,,4239483383,56,Back,4239483389,212,10.6,4239483385,140,36.7,4239483391,213,5.2,4239483387,141,9.5,,,,,,,9462218yklkts6mod3cbfryz9,M. Vecino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541577683,702,1,2,89,17,btcy9nra9ak4m22ovr2ia6m5v,1,36.5,9.7,2023-04-30T12:17:12.491Z,2023-04-30T18:12:27Z,4239483609,56,Back,4239483611,140,29.0,4239483623,213,2.6,4241118717,178,,4239483619,212,9.1,4239483613,141,16.3,,,,,,,d02p1ldr57bkxcpmq12vtvhsl,Pedro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541577703,703,1,2,89,19,btcy9nra9ak4m22ovr2ia6m5v,0,26.4,18.1,2023-04-30T12:17:14.977Z,2023-04-30T18:12:33Z,4241119065,178,,4239483703,140,20.3,4239483709,141,37.6,4239483699,56,Back,4239483713,212,14.7,4239483719,213,2.0,,,,,,,9462218yklkts6mod3cbfryz9,M. Vecino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541577815,704,51,2,89,19,btcy9nra9ak4m22ovr2ia6m5v,1,20.3,37.6,2023-04-30T12:17:15.089Z,2023-04-30T18:12:52Z,4239484223,170,,,,,,,,,,,,,,,,,,,,,,,9462218yklkts6mod3cbfryz9,M. Vecino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541577731,963,49,2,89,21,3vo5mpj7catp66nrwwqiuhuup,1,77.6,60.9,2023-04-30T12:17:16.922Z,2023-04-30T18:12:57Z,,,,,,,,,,,,,,,,,,,,,,,,,7r2tgpdrr4v6n9d2gkzwmlazt,Lautaro Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541577785,964,15,2,89,23,3vo5mpj7catp66nrwwqiuhuup,1,87.9,53.1,2023-04-30T12:17:18.251Z,2023-04-30T18:13:06Z,4239486219,146,91.4,4239486203,78,,4239486257,233,705,4239486205,102,51.5,4239485431,20,,4239486211,215,,4239484093,56,Center,4239486213,89,,7r2tgpdrr4v6n9d2gkzwmlazt,Lautaro Martínez,,4239486223,147,4239486207,103,4239486215,458,,4240291367,114,4239484089,22,,4239486209,214,4241120431,178,,4239484091,17,,,,52.3,8.9,,,,,,,,,,,,
2541577963,705,10,2,89,23,btcy9nra9ak4m22ovr2ia6m5v,1,9.1,47.8,2023-04-30T12:17:18.372Z,2023-04-30T18:13:11Z,4239484971,182,,4239484973,56,Back,4240291765,377,,4239484967,174,,4239485555,233,964,4239484969,389,,,,,,,,8n4rruxbnzvjgdomxslnmcno5,I. Provedel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541577807,965,16,2,89,25,3vo5mpj7catp66nrwwqiuhuup,1,93.9,53,2023-04-30T12:17:20.248Z,2023-04-30T18:13:22Z,4239488643,214,,4239488645,458,,4239484189,17,,4240294167,396,48.4,4239486867,72,,4239484191,56,Center,4239484187,22,,4239488641,103,1.9,7r2tgpdrr4v6n9d2gkzwmlazt,Lautaro Martínez,,4239488637,78,4241121077,178,4240294163,395,9.4,4239488639,102,4239486881,375,51.8,4239488647,230,4239488649,231,52.0,4239486877,374,,,,,,89:24.390,90.6,,2023-04-30 13:17:19.485,,,,,,,,
2541579285,706,70,2,91,4,btcy9nra9ak4m22ovr2ia6m5v,1,0,0,2023-04-30T12:18:59.443Z,2023-04-30T12:22:31Z,4239491913,277,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541579951,707,1,2,91,48,btcy9nra9ak4m22ovr2ia6m5v,1,50.4,49.6,2023-04-30T12:19:43.452Z,2023-04-30T18:13:27Z,4241121273,178,,4239495347,212,19.7,4239495351,279,G,4239495343,140,31.6,4239495349,213,3.1,4239495341,56,Back,4239495345,141,49.7,,,,3v6az10hxcowqkewd809cri6t,Luis Alberto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541579953,708,61,2,91,49,btcy9nra9ak4m22ovr2ia6m5v,1,31.1,49.4,2023-04-30T12:19:44.966Z,2023-04-30T18:13:33Z,4241121551,178,,4239495355,56,Back,,,,,,,,,,,,,,,,,,,1x10v3yh4e3f1p2ndhtxcck4p,N. Casale,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541580013,709,1,2,91,53,btcy9nra9ak4m22ovr2ia6m5v,1,36.5,54,2023-04-30T12:19:49.018Z,2023-04-30T18:13:45Z,4239495645,140,51.8,4239495649,212,16.7,4239495643,56,Center,4239495651,213,0.3,4239495647,141,60.8,4241122139,178,,,,,,,,7nwh5uoczypmuiigzi8ylsd1,A. Romagnoli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541580027,710,1,2,91,58,btcy9nra9ak4m22ovr2ia6m5v,1,51.8,60.8,2023-04-30T12:19:53.845Z,2023-04-30T18:13:55Z,4239495749,56,Center,4239495757,213,0.1,4241122665,178,,4239495753,141,64.7,4239495755,212,18.4,4239495751,140,69.1,,,,,,,d7xdtkzw3h749ngi4sobn6kmh,L. Pellegrini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541580061,711,1,2,91,59,btcy9nra9ak4m22ovr2ia6m5v,1,69.1,64.7,2023-04-30T12:19:54.408Z,2023-04-30T18:13:59Z,4239495933,141,55.2,4241122949,178,,4239495939,213,4.5,4239495929,140,67.9,4239495937,212,6.6,4239495925,56,Center,,,,,,,bj2ymzuyq3zxbfjs3xrt3ss7p,Felipe Anderson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541902667,1591,83,2,92,0,3vo5mpj7catp66nrwwqiuhuup,1,31.9,45.6,2023-04-30T12:19:55.688Z,2023-04-30T18:58:38Z,4241226381,399,215981,,,,,,,,,,,,,,,,,,,,,,asyzhp3qu95vmzdbau6nmoic5,M. Darmian,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541580067,712,61,2,92,0,btcy9nra9ak4m22ovr2ia6m5v,0,67.9,55.2,2023-04-30T12:19:55.695Z,2023-04-30T18:14:11Z,4241123549,178,,4239495963,56,Center,,,,,,,,,,,,,,,,,,,d7xdtkzw3h749ngi4sobn6kmh,L. Pellegrini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541580049,967,49,2,92,1,3vo5mpj7catp66nrwwqiuhuup,1,28.1,34,2023-04-30T12:19:56.857Z,2023-04-30T18:14:18Z,,,,,,,,,,,,,,,,,,,,,,,,,3ddsnnhxo0mem95lcph71ix1x,M. Brozović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541580085,968,1,2,92,1,3vo5mpj7catp66nrwwqiuhuup,1,28.1,34,2023-04-30T12:19:56.912Z,2023-04-30T18:14:24Z,4239496073,213,3.7,4239496067,140,19.1,4239496071,212,10.9,4239496069,141,26.1,4241124089,178,,4239496065,56,Back,,,,,,,3ddsnnhxo0mem95lcph71ix1x,M. Brozović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541580113,969,1,2,92,2,3vo5mpj7catp66nrwwqiuhuup,1,19.7,27,2023-04-30T12:19:57.704Z,2023-04-30T18:14:29Z,4239496207,141,16.5,4241124343,178,,4239496211,213,5.8,4239496209,212,16.7,4239496203,56,Back,4239496205,140,34.1,,,,,,,2r6hs8npijvt4wekd059t6tx,D. Dumfries,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541580161,970,1,2,92,5,3vo5mpj7catp66nrwwqiuhuup,1,35.2,15.3,2023-04-30T12:20:00.695Z,2023-04-30T18:14:34Z,4239496467,212,19.1,4239496465,141,7.4,4239496461,56,Right,4241124583,178,,4239496463,140,52.7,4239496469,213,6.0,,,,,,,ahgd3on22t4h7gg9ipnj1itw5,N. Barella,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541580195,713,45,2,92,10,btcy9nra9ak4m22ovr2ia6m5v,0,27.8,80.6,2023-04-30T12:20:05.645Z,2023-04-30T18:14:44Z,4239496731,233,971,4239496671,56,Back,4239496673,285,,,,,,,,,,,,,,,,,d7xdtkzw3h749ngi4sobn6kmh,L. Pellegrini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541580205,971,3,2,92,10,3vo5mpj7catp66nrwwqiuhuup,1,72.2,19.4,2023-04-30T12:20:05.645Z,2023-04-30T18:14:43Z,4241124931,178,,4239496721,233,713,4240301597,464,,4239496713,56,Right,4239496717,286,,,,,,,,,,,8qgbxff7xlg0zjtyees7ljljp,R. Lukaku,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541580213,972,1,2,92,12,3vo5mpj7catp66nrwwqiuhuup,0,73.4,28.3,2023-04-30T12:20:07.125Z,2023-04-30T18:14:57Z,4239496737,141,28.9,4241125609,178,,4239496733,56,Center,4239496739,212,2.9,4239496749,195,,4239496735,140,76.1,4239496741,213,0.1,,,,8qgbxff7xlg0zjtyees7ljljp,R. Lukaku,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541580223,714,8,2,92,12,btcy9nra9ak4m22ovr2ia6m5v,1,26.4,64.4,2023-04-30T12:20:07.410Z,2023-04-30T18:15:05Z,4239496805,56,Back,4240304483,385,,4241125945,178,,,,,,,,,,,,,,,,,7nwh5uoczypmuiigzi8ylsd1,A. Romagnoli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541580233,973,15,2,92,13,3vo5mpj7catp66nrwwqiuhuup,1,74,34.9,2023-04-30T12:20:08.904Z,2023-04-30T18:15:24Z,4241127047,178,,4239497283,102,50.1,4239496829,56,Center,4239497285,103,9.5,4239497293,147,47.8,4239496827,18,,4239497289,458,,4239496825,22,,8qgbxff7xlg0zjtyees7ljljp,R. Lukaku,,4239497281,78,4239497291,146,4239497287,215,,4239496969,72,4239497299,233,,,,,,,,,,,,,97.8,716,,,,,,,,,,,
2541580299,716,10,2,92,14,btcy9nra9ak4m22ovr2ia6m5v,1,2.2,49.9,2023-04-30T12:20:09.803Z,2023-04-30T18:15:28Z,4239497163,56,Back,4239497157,177,,4239497275,233,973,4239497161,182,,4239497159,178,,4240305533,377,,,,,,,,8n4rruxbnzvjgdomxslnmcno5,I. Provedel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541580293,715,52,2,92,14,btcy9nra9ak4m22ovr2ia6m5v,1,2.2,49.9,2023-04-30T12:20:09.914Z,2023-04-30T18:15:33Z,4240305767,377,,4241127567,178,,,,,,,,,,,,,,,,,,,,8n4rruxbnzvjgdomxslnmcno5,I. Provedel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541580395,717,1,2,92,22,btcy9nra9ak4m22ovr2ia6m5v,1,10.1,48.4,2023-04-30T12:20:17.943Z,2023-04-30T18:15:35Z,4239502777,189,,4239497705,287,,4239497649,56,Back,4239497655,212,30.8,4239497651,140,28.1,4241127707,178,,4239497659,213,0.9,4239497653,141,84.2,8n4rruxbnzvjgdomxslnmcno5,I. Provedel,,4239497647,123,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541580501,718,1,2,92,30,btcy9nra9ak4m22ovr2ia6m5v,1,60,87,2023-04-30T12:20:25.542Z,2023-04-30T18:15:42Z,4239498237,140,54.8,4241128141,178,,4239498243,213,2.3,4239498239,141,96.2,4239498241,212,8.3,4239498235,56,Left,,,,,,,d7xdtkzw3h749ngi4sobn6kmh,L. Pellegrini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541580553,719,1,2,92,33,btcy9nra9ak4m22ovr2ia6m5v,1,54.8,96.2,2023-04-30T12:20:28.468Z,2023-04-30T18:15:46Z,4239498445,140,68.9,4241128353,178,,4239498449,212,22.5,4239498443,56,Center,4239498451,213,5.4,4239498447,141,71.3,,,,,,,3v6az10hxcowqkewd809cri6t,Luis Alberto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541580561,720,50,2,92,35,btcy9nra9ak4m22ovr2ia6m5v,1,69,65.6,2023-04-30T12:20:30.768Z,2023-04-30T18:16:05Z,4239498519,286,,4239498517,56,Center,4239498679,233,974,,,,,,,,,,,,,,,,bj2ymzuyq3zxbfjs3xrt3ss7p,Felipe Anderson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541580571,974,7,2,92,36,3vo5mpj7catp66nrwwqiuhuup,1,31,34.4,2023-04-30T12:20:31.467Z,2023-04-30T18:16:10Z,4240307931,384,,4241129467,178,,4239498593,56,Back,4239498597,285,,4239498649,233,720,,,,,,,,,,by2gxuixij1eciu56k8mb3cgl,S. de Vrij,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541580595,975,61,2,92,36,3vo5mpj7catp66nrwwqiuhuup,1,31.3,35.8,2023-04-30T12:20:31.803Z,2023-04-30T18:16:15Z,4239498719,56,Back,4241129657,178,,,,,,,,,,,,,,,,,,,,botfgp0oq4wqlwtcs9m90kded,H. Çalhanoğlu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541903337,1178,67,2,92,38,btcy9nra9ak4m22ovr2ia6m5v,1,72.1,66.4,2023-04-30T12:20:33.211Z,2023-04-30T19:11:25Z,4241229779,233,1612,,,,,,,,,,,,,,,,,,,,,,bj2ymzuyq3zxbfjs3xrt3ss7p,Felipe Anderson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541903325,1612,67,2,92,38,3vo5mpj7catp66nrwwqiuhuup,0,27.9,33.6,2023-04-30T12:20:33.212Z,2023-04-30T19:00:40Z,4241229799,233,1178,,,,,,,,,,,,,,,,,,,,,,ujb2hkujcnwnyrbsgk3ilmtx,F. Acerbi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541580617,721,1,2,92,38,btcy9nra9ak4m22ovr2ia6m5v,1,70.9,64.8,2023-04-30T12:20:33.245Z,2023-04-30T19:11:25Z,4239498829,212,10.2,4239498823,56,Center,4241129829,178,,4239498825,140,64.9,4239498827,141,53.0,4239498831,213,4.0,,,,,,,bj2ymzuyq3zxbfjs3xrt3ss7p,Felipe Anderson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541580723,722,1,2,92,39,btcy9nra9ak4m22ovr2ia6m5v,1,64.9,53,2023-04-30T12:20:34.562Z,2023-04-30T18:17:04Z,4239499363,213,5.6,4239499357,140,82.2,4239499361,212,24.3,4241131597,178,,4239499359,141,29.3,4239499355,56,Center,,,,,,,dkifo6kxxxsv1hr0rzk1q8afp,S. Milinković-Savić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541580759,723,1,2,92,48,btcy9nra9ak4m22ovr2ia6m5v,1,73.7,57.2,2023-04-30T12:20:43.350Z,2023-04-30T18:17:09Z,4239499499,56,Left,4239499507,213,1.1,4239499505,212,17.3,4239499501,140,81.3,4241131931,178,,4239499503,141,79.7,,,,,,,d02p1ldr57bkxcpmq12vtvhsl,Pedro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541580767,976,43,2,92,49,3vo5mpj7catp66nrwwqiuhuup,1,0,0,2023-04-30T12:20:44.590Z,2023-04-30T12:31:42Z,4239536637,144,61,4239499545,56,Back,,,,,,,,,,,,,,,,,,,ujb2hkujcnwnyrbsgk3ilmtx,F. Acerbi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541580791,724,1,2,92,51,btcy9nra9ak4m22ovr2ia6m5v,1,81.3,79.2,2023-04-30T12:20:46.628Z,2023-04-30T18:17:29Z,4239499737,56,Center,4239499741,141,67.7,4239499745,213,3.7,4241132953,178,,4239499743,212,13.8,4239499739,140,70.5,,,,,,,d7xdtkzw3h749ngi4sobn6kmh,L. Pellegrini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541580839,725,1,2,92,53,btcy9nra9ak4m22ovr2ia6m5v,1,70.4,67.7,2023-04-30T12:20:48.666Z,2023-04-30T18:17:36Z,4239499951,56,Center,4239499955,141,57.3,4239499953,140,92.2,4239499959,213,6.0,4239499957,212,24.0,4241133237,178,,,,,,,,3v6az10hxcowqkewd809cri6t,Luis Alberto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
