id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/8/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/13/value,qualifier/9/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/16/value,assist
2478725957,623,61,2,74,52,ca8pjvyb7hgttr1dalj2nguum,1,37.4,76.9,2022-10-29T14:03:16.025Z,2022-10-29T14:03:16Z,3879686731,56,Back,,,,,,,,,,,,,,,,,,,,,,56eun8e4lpn74l3fqhasn7fqi,M. Pandini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478726411,624,1,2,75,1,ca8pjvyb7hgttr1dalj2nguum,1,29,28.6,2022-10-29T14:03:25.002Z,2022-10-29T14:03:28Z,3879688989,212,17.1,3879688979,56,Back,3879688991,213,2.7,3879688983,140,14.0,3879688987,141,38.5,,,,,,,,,,3izcnjpqeumq1mjfy1osc3qhh,S. van der Gragt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478726547,625,1,2,75,4,ca8pjvyb7hgttr1dalj2nguum,1,13.9,38.5,2022-10-29T14:03:28.073Z,2022-10-29T14:03:33Z,3879689817,141,68.2,3879689815,140,26.3,3879689821,213,1.0,3879689819,212,24.0,3879689813,56,Back,,,,,,,,,,6clgafy8vlbq6qw2ofptwkwd1,F. Durante,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478726647,626,1,2,75,9,ca8pjvyb7hgttr1dalj2nguum,1,28,80.2,2022-10-29T14:03:32.873Z,2022-10-29T14:03:35Z,3879690327,140,50.4,3879690325,56,Center,3879690333,213,6.2,3879690329,141,77.5,3879690331,212,23.6,,,,,,,,,,b6e5e8znxa7u9qhtxtwflxgwl,A. Kristjansdóttir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478726711,627,1,2,75,11,ca8pjvyb7hgttr1dalj2nguum,1,49.3,76,2022-10-29T14:03:35.354Z,2022-10-29T14:03:37Z,3879690677,56,Back,3879690689,212,13.1,3879690679,140,44.5,3879690693,213,4.3,3879690683,141,58.2,,,,,,,,,,3myrbf50fefc98vkxh3ggw82x,E. Polli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478726853,628,1,2,75,13,ca8pjvyb7hgttr1dalj2nguum,1,44.8,64,2022-10-29T14:03:37.210Z,2022-10-29T14:03:40Z,3879691383,212,19.1,3879691373,56,Back,3879691377,140,42.4,3879691385,213,1.7,3879691381,141,91.8,,,,,,,,,,2eg5q67ivbjr99ltdrvez9zbo,M. Mihashi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478727001,629,1,2,75,16,ca8pjvyb7hgttr1dalj2nguum,1,45.1,83.3,2022-10-29T14:03:40.409Z,2022-10-29T14:03:44Z,3879692105,213,5.4,3879692101,141,59.7,3879692097,140,57.1,3879692103,212,20.4,3879692091,56,Center,,,,,,,,,,b6e5e8znxa7u9qhtxtwflxgwl,A. Kristjansdóttir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478728183,634,3,2,75,20,ca8pjvyb7hgttr1dalj2nguum,1,78.2,57.4,2022-10-29T14:03:43.945Z,2022-10-29T14:04:12Z,3879698025,56,Center,3879698089,233,665,3879698029,286,,,,,,,,,,,,,,,,,27rdlepga8wdw4xj949y5vh05,G. Karchouni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478727179,665,45,2,75,20,5snsl2d1lu2oclbriztdy61d6,0,21.8,42.6,2022-10-29T14:03:43.945Z,2022-10-29T14:04:13Z,3879693069,56,Back,3879698155,233,634,3879693071,285,,,,,,,,,,,,,,,,,19cmbo4cc9cgh10wgotg3s0k5,E. Linari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478727125,630,1,2,75,20,ca8pjvyb7hgttr1dalj2nguum,1,57.9,60.3,2022-10-29T14:03:44.570Z,2022-10-29T14:13:20Z,3879692755,212,8.5,3879692751,140,66.0,3879692757,213,6.2,3879692753,141,59.3,3879815535,210,15,3879692749,56,Center,,,,,,,27rdlepga8wdw4xj949y5vh05,G. Karchouni,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478727143,631,15,2,75,23,ca8pjvyb7hgttr1dalj2nguum,1,67.6,53.4,2022-10-29T14:03:47.531Z,2022-10-29T14:13:20Z,3879692863,56,Center,3879813979,233,666,3879815579,215,,3879815577,103,19,3879692859,22,,3879815575,102,50.9,3879815571,55,630,3879813863,82,,3myrbf50fefc98vkxh3ggw82x,E. Polli,,3879815567,78,3879815569,29,3879813859,18,,3879815593,231,50.5,3879813857,20,,,3879815581,146,3879815585,147,52.7,76.7,,3879815587,230,98.1,,,,,,
2478727291,666,10,2,75,23,5snsl2d1lu2oclbriztdy61d6,1,17.9,53,2022-10-29T14:03:47.631Z,2022-10-29T14:13:12Z,3879693633,94,,3879814043,233,631,3879693635,56,Back,,,,,,,,,,,,,,,,8z970w0wmh524aliuxnze5l91,C. Wenninger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478727727,632,1,2,75,29,ca8pjvyb7hgttr1dalj2nguum,1,65.6,42.4,2022-10-29T14:03:53.434Z,2022-10-29T14:04:02Z,3879695803,141,8.5,3879695801,140,83.5,3879695805,212,29.7,3879695807,213,5.4,3879695799,56,Right,,,,,,,,,,2eg5q67ivbjr99ltdrvez9zbo,M. Mihashi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478727765,633,1,2,75,35,ca8pjvyb7hgttr1dalj2nguum,0,72.7,14.9,2022-10-29T14:03:58.962Z,2022-10-29T14:28:00Z,3879696003,141,12.0,3879695999,56,Right,3879696007,213,6.1,3879696001,140,82.0,3879696005,212,10.0,,,,,,,,,,496otta0vz8p7eackdpfod68l,A. Sønstevold,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478727771,667,1,2,75,36,5snsl2d1lu2oclbriztdy61d6,1,14.1,76.9,2022-10-29T14:03:59.761Z,2022-10-29T14:28:05Z,3879696031,213,5.8,3879696029,212,9.7,3879696023,56,Back,3879696025,140,22.3,3879696027,141,70.3,,,,,,,,,,f98n454u9g97ngyluh0rd4ut,M. Minami,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478727783,668,49,2,75,39,5snsl2d1lu2oclbriztdy61d6,1,22.3,69.9,2022-10-29T14:04:02.868Z,2022-10-29T14:04:03Z,,,,,,,,,,,,,,,,,,,,,,,,,978grivb05fx65k9zg3g0czxl,G. Greggi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478727853,669,1,2,75,39,5snsl2d1lu2oclbriztdy61d6,0,22.3,69.9,2022-10-29T14:04:03.235Z,2022-10-29T14:29:20Z,3879696377,1,,3879696371,212,49.2,3879696375,213,0.4,3879696363,157,,3879696369,141,96.2,3879696367,140,66.0,3879696365,56,Left,,,,978grivb05fx65k9zg3g0czxl,G. Greggi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478731845,678,5,2,75,40,5snsl2d1lu2oclbriztdy61d6,0,44.2,101.4,2022-10-29T14:04:03.924Z,2022-10-29T14:14:58Z,3879837095,233,721,3879716673,56,Back,3879716681,347,,,,,,,,,,,,,,,,,72mtf2acxf523gwm13zq5jvth,E. Bartoli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478753813,721,5,2,75,40,ca8pjvyb7hgttr1dalj2nguum,1,55.8,-1.4,2022-10-29T14:04:03.924Z,2022-10-29T14:26:40Z,3879833543,347,,3879833541,56,Right,3879837071,233,678,,,,,,,,,,,,,,,,496otta0vz8p7eackdpfod68l,A. Sønstevold,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478729097,670,18,2,76,13,5snsl2d1lu2oclbriztdy61d6,1,0,0,2022-10-29T14:04:37.067Z,2022-10-29T14:04:37Z,3879702709,55,671,3879702509,59,15,3879702505,42,,3879702507,44,Forward,,,,,,,,,,,,,4ghj3cp5v817497z1l8k1vw0l,A. Serturini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478729115,671,19,2,76,13,5snsl2d1lu2oclbriztdy61d6,1,0,0,2022-10-29T14:04:37.068Z,2022-10-29T14:04:37Z,3879702631,293,5,3879702637,44,Midfielder,3879702639,55,670,3879702611,145,7,3879702625,292,7,3879702605,42,,3879702617,59,22,,,,2nqlq23w7g732ttrbnt2u2s4p,S. Haug,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478780951,775,1,2,76,30,ca8pjvyb7hgttr1dalj2nguum,1,59.3,0,2022-10-29T14:04:53.671Z,2022-10-29T14:27:44Z,3879983265,140,43.6,3879983261,107,,3879983267,141,14.1,3879983269,212,19.7,3879983263,56,Back,3879983271,213,2.6,,,,,,,496otta0vz8p7eackdpfod68l,A. Sønstevold,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478730335,635,1,2,76,39,ca8pjvyb7hgttr1dalj2nguum,1,41.6,28.8,2022-10-29T14:05:03.373Z,2022-10-29T14:05:05Z,3879708903,56,Back,3879708909,212,27.0,3879708911,213,1.5,3879708905,140,42.8,3879708907,141,68.5,,,,,,,,,,3izcnjpqeumq1mjfy1osc3qhh,S. van der Gragt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478730383,636,1,2,76,41,ca8pjvyb7hgttr1dalj2nguum,0,42.9,71.5,2022-10-29T14:05:04.956Z,2022-10-29T14:05:06Z,3879709127,56,Center,3879709135,213,5.8,3879709131,141,57.8,3879709129,140,60.7,3879709133,212,20.9,,,,,,,,,,b6e5e8znxa7u9qhtxtwflxgwl,A. Kristjansdóttir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478730397,672,8,2,76,42,5snsl2d1lu2oclbriztdy61d6,1,31.6,38.8,2022-10-29T14:05:05.955Z,2022-10-29T14:05:06Z,3879709177,56,Back,3879709203,15,,,,,,,,,,,,,,,,,,,,5et546tgrpw51ep3kfbzdyx1x,Andressa Alves,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478730519,673,1,2,76,43,5snsl2d1lu2oclbriztdy61d6,1,29.9,46.6,2022-10-29T14:05:07.667Z,2022-10-29T14:05:09Z,3879709793,141,48.4,3879709789,140,33.9,3879709787,56,Back,3879709785,3,,3879709795,212,4.4,3879709799,213,0.3,,,,,,,8z970w0wmh524aliuxnze5l91,C. Wenninger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478730535,674,49,2,76,45,5snsl2d1lu2oclbriztdy61d6,1,33.9,48.4,2022-10-29T14:05:09.059Z,2022-10-29T14:05:09Z,,,,,,,,,,,,,,,,,,,,,,,,,2nqlq23w7g732ttrbnt2u2s4p,S. Haug,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478730583,675,1,2,76,45,5snsl2d1lu2oclbriztdy61d6,0,33.9,48.4,2022-10-29T14:05:09.460Z,2022-10-29T14:05:11Z,3879710115,56,Back,3879710121,212,14.7,3879710117,140,47.9,3879710119,141,48.4,3879710123,213,0,3879710113,3,,,,,,,,2nqlq23w7g732ttrbnt2u2s4p,S. Haug,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478730595,637,1,2,76,45,ca8pjvyb7hgttr1dalj2nguum,1,47.7,51.3,2022-10-29T14:05:09.597Z,2022-10-29T14:05:10Z,3879710163,213,5.7,3879710159,141,41.0,3879710161,212,13.3,3879710155,56,Center,3879710157,140,58.5,,,,,,,,,,2eg5q67ivbjr99ltdrvez9zbo,M. Mihashi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478730735,638,1,2,76,47,ca8pjvyb7hgttr1dalj2nguum,1,58.5,41,2022-10-29T14:05:10.684Z,2022-10-29T14:05:14Z,3879710847,213,3.5,3879710839,141,28.2,3879710831,56,Back,3879710843,212,26.0,3879710835,140,35.2,,,,,,,,,,3xk25f9db4datnc3pzfb8e85x,H. Csiszár,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478730747,639,49,2,76,50,ca8pjvyb7hgttr1dalj2nguum,1,35.9,23.4,2022-10-29T14:05:14.367Z,2022-10-29T14:05:14Z,,,,,,,,,,,,,,,,,,,,,,,,,3izcnjpqeumq1mjfy1osc3qhh,S. van der Gragt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478730917,640,1,2,76,51,ca8pjvyb7hgttr1dalj2nguum,0,38.3,21.2,2022-10-29T14:05:15.136Z,2022-10-29T14:05:18Z,3879711659,140,68.5,3879711667,212,32.3,3879711651,56,Right,3879711643,155,,3879711673,1,,3879711663,141,12.5,3879711671,213,6.1,,,,3izcnjpqeumq1mjfy1osc3qhh,S. van der Gragt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478730905,676,8,2,76,54,5snsl2d1lu2oclbriztdy61d6,1,26.5,93,2022-10-29T14:05:17.747Z,2022-10-29T14:05:18Z,3879711595,56,Back,3879711761,15,,,,,,,,,,,,,,,,,,,,72mtf2acxf523gwm13zq5jvth,E. Bartoli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478731141,641,5,2,76,55,ca8pjvyb7hgttr1dalj2nguum,1,73.8,-1.6,2022-10-29T14:05:19.076Z,2022-10-29T14:23:30Z,3879712883,233,677,3879712809,56,Right,3879712811,347,,,,,,,,,,,,,,,,,3izcnjpqeumq1mjfy1osc3qhh,S. van der Gragt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478730949,677,5,2,76,55,5snsl2d1lu2oclbriztdy61d6,0,26.2,101.6,2022-10-29T14:05:19.076Z,2022-10-29T14:05:25Z,3879711859,56,Back,3879711861,347,,3879712957,233,641,,,,,,,,,,,,,,,,72mtf2acxf523gwm13zq5jvth,E. Bartoli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478731187,642,1,2,77,0,ca8pjvyb7hgttr1dalj2nguum,1,75.8,0,2022-10-29T14:05:23.965Z,2022-10-29T14:05:25Z,3879713093,56,Right,3879713101,213,1.2,3879713099,212,11.4,3879713097,141,14.3,3879713091,107,,3879713095,140,79.5,,,,,,,496otta0vz8p7eackdpfod68l,A. Sønstevold,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478731227,643,1,2,77,1,ca8pjvyb7hgttr1dalj2nguum,1,79.5,14.3,2022-10-29T14:05:25.181Z,2022-10-29T14:05:26Z,3879713351,212,15.2,3879713353,213,3.6,3879713345,56,Right,3879713347,140,66.6,3879713349,141,4.1,,,,,,,,,,3xk25f9db4datnc3pzfb8e85x,H. Csiszár,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478731339,644,1,2,77,2,ca8pjvyb7hgttr1dalj2nguum,1,64.7,5.8,2022-10-29T14:05:26.606Z,2022-10-29T14:05:30Z,3879713997,213,2.7,3879713991,141,20.7,3879713995,212,24.3,3879713987,56,Back,3879713989,140,43.7,,,,,,,,,,496otta0vz8p7eackdpfod68l,A. Sønstevold,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478731537,645,1,2,77,6,ca8pjvyb7hgttr1dalj2nguum,1,41.7,22.4,2022-10-29T14:05:30.173Z,2022-10-29T14:05:35Z,3879715029,56,Back,3879715035,140,42.2,3879715043,212,26.1,3879715045,213,1.6,3879715039,141,60.8,,,,,,,,,,3izcnjpqeumq1mjfy1osc3qhh,S. van der Gragt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478731773,646,1,2,77,11,ca8pjvyb7hgttr1dalj2nguum,1,43.3,62.6,2022-10-29T14:05:34.973Z,2022-10-29T14:05:41Z,3879716329,213,4.6,3879716317,140,41.0,3879716321,141,30.6,3879716325,212,21.9,3879716315,56,Back,,,,,,,,,,b6e5e8znxa7u9qhtxtwflxgwl,A. Kristjansdóttir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478731975,647,1,2,77,17,ca8pjvyb7hgttr1dalj2nguum,0,43.5,33.3,2022-10-29T14:05:40.912Z,2022-10-29T14:05:45Z,3879717407,56,Center,3879717417,1,,3879717405,155,,3879717415,213,0.0,3879717411,141,33.9,3879717409,140,87.1,3879717413,212,45.8,,,,3izcnjpqeumq1mjfy1osc3qhh,S. van der Gragt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478732513,679,52,2,77,36,5snsl2d1lu2oclbriztdy61d6,1,11.7,67,2022-10-29T14:05:59.717Z,2022-10-29T14:06:00Z,,,,,,,,,,,,,,,,,,,,,,,,,ax9lyewa6alv4v3btpwlm4pn9,C. Ceasar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478732617,680,1,2,77,36,5snsl2d1lu2oclbriztdy61d6,1,11.8,66.7,2022-10-29T14:06:00.564Z,2022-10-29T14:06:02Z,3879720791,123,,3879720795,56,Back,3879720809,213,0.4,3879720805,141,76.6,3879720799,140,25.4,3879720807,212,15.8,,,,,,,ax9lyewa6alv4v3btpwlm4pn9,C. Ceasar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478732647,681,1,2,77,39,5snsl2d1lu2oclbriztdy61d6,0,26.4,76.9,2022-10-29T14:06:02.772Z,2022-10-29T14:06:04Z,3879721005,141,93.0,3879721001,56,Back,3879721007,212,15.7,3879721003,140,37.1,3879721009,213,0.8,,,,,,,,,,19cmbo4cc9cgh10wgotg3s0k5,E. Linari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478732799,648,49,2,77,43,ca8pjvyb7hgttr1dalj2nguum,1,64.9,7.3,2022-10-29T14:06:07.390Z,2022-10-29T14:06:07Z,,,,,,,,,,,,,,,,,,,,,,,,,56eun8e4lpn74l3fqhasn7fqi,M. Pandini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478732905,649,1,2,77,44,ca8pjvyb7hgttr1dalj2nguum,1,66.4,7.6,2022-10-29T14:06:07.806Z,2022-10-29T14:06:10Z,3879722335,213,1.8,3879722331,141,26.8,3879722333,212,13.5,3879722329,140,63.2,3879722327,56,Center,,,,,,,,,,56eun8e4lpn74l3fqhasn7fqi,M. Pandini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478732985,650,1,2,77,46,ca8pjvyb7hgttr1dalj2nguum,1,63.1,28.8,2022-10-29T14:06:10.526Z,2022-10-29T14:06:12Z,3879722767,141,23.1,3879722763,140,63.4,3879722759,56,Center,3879722769,212,3.9,3879722771,213,4.8,,,,,,,,,,2eg5q67ivbjr99ltdrvez9zbo,M. Mihashi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478733825,651,1,2,77,48,ca8pjvyb7hgttr1dalj2nguum,0,69.1,26.5,2022-10-29T14:06:12.400Z,2022-10-29T14:26:29Z,3879727199,56,Right,3879727195,155,,3879727213,213,5.3,3879727209,212,18.3,3879727205,141,3.7,3879727201,140,78.3,,,,,,,3xk25f9db4datnc3pzfb8e85x,H. Csiszár,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478733083,682,1,2,77,49,5snsl2d1lu2oclbriztdy61d6,1,22.9,93.2,2022-10-29T14:06:13.445Z,2022-10-29T14:06:15Z,3879723223,3,,3879723237,141,87.8,3879723231,140,32.7,3879723227,56,Back,3879723241,212,10.9,3879723247,213,5.9,,,,,,,72mtf2acxf523gwm13zq5jvth,E. Bartoli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478733099,683,49,2,77,51,5snsl2d1lu2oclbriztdy61d6,1,32.6,87.2,2022-10-29T14:06:15.047Z,2022-10-29T14:06:15Z,,,,,,,,,,,,,,,,,,,,,,,,,5dnoofqsczzkdqrdmj661d239,Paloma Lázaro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478734101,653,45,2,77,53,ca8pjvyb7hgttr1dalj2nguum,0,66.4,49.4,2022-10-29T14:06:17.168Z,2022-10-29T14:06:49Z,3879729833,233,684,3879728797,285,,3879728795,56,Center,,,,,,,,,,,,,,,,2eg5q67ivbjr99ltdrvez9zbo,M. Mihashi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478733261,684,3,2,77,53,5snsl2d1lu2oclbriztdy61d6,1,33.6,50.6,2022-10-29T14:06:17.168Z,2022-10-29T14:06:49Z,3879724191,286,,3879724189,56,Back,3879729809,233,653,,,,,,,,,,,,,,,,5dnoofqsczzkdqrdmj661d239,Paloma Lázaro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478733287,685,1,2,77,56,5snsl2d1lu2oclbriztdy61d6,1,32.6,62.7,2022-10-29T14:06:20.661Z,2022-10-29T14:06:21Z,3879724313,141,52.4,3879724311,140,34.5,3879724315,212,7.3,3879724309,56,Back,3879724319,213,5.0,,,,,,,,,,5dnoofqsczzkdqrdmj661d239,Paloma Lázaro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478733319,686,1,2,77,57,5snsl2d1lu2oclbriztdy61d6,0,34.5,52.4,2022-10-29T14:06:21.445Z,2022-10-29T14:06:22Z,3879724513,212,3.3,3879724507,56,Back,3879724515,213,4.7,3879724511,141,47.6,3879724509,140,34.5,,,,,,,,,,978grivb05fx65k9zg3g0czxl,G. Greggi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478733519,687,1,2,78,1,5snsl2d1lu2oclbriztdy61d6,1,40,12.6,2022-10-29T14:06:25.156Z,2022-10-29T14:06:27Z,3879725465,140,45.0,3879725467,141,4.1,3879725469,212,7.8,3879725463,56,Back,3879725471,213,5.4,,,,,,,,,,978grivb05fx65k9zg3g0czxl,G. Greggi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478733681,688,1,2,78,3,5snsl2d1lu2oclbriztdy61d6,1,38.5,11,2022-10-29T14:06:27.605Z,2022-10-29T14:06:32Z,3879726403,141,23.7,3879726405,212,17.6,3879726401,140,23.9,3879726399,56,Back,3879726407,213,2.6,,,,,,,,,,47n7enqd3bfy0gawlth0a4mhh,E. Haavi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478733763,689,1,2,78,8,5snsl2d1lu2oclbriztdy61d6,0,26.1,18.3,2022-10-29T14:06:32.661Z,2022-10-29T14:06:34Z,3879726861,1,,3879726849,140,60.1,3879726853,141,25.3,3879726845,56,Center,3879726857,213,0.1,3879726855,212,36.0,,,,,,,8z970w0wmh524aliuxnze5l91,C. Wenninger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478733861,652,1,2,78,12,ca8pjvyb7hgttr1dalj2nguum,0,36.5,73.5,2022-10-29T14:06:36.383Z,2022-10-29T14:06:37Z,3879727427,141,65.7,3879727425,140,45.5,3879727421,3,,3879727423,56,Back,3879727429,212,10.8,3879727433,213,5.8,,,,,,,b6e5e8znxa7u9qhtxtwflxgwl,A. Kristjansdóttir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478734073,690,1,2,78,14,5snsl2d1lu2oclbriztdy61d6,1,58.3,32.5,2022-10-29T14:06:38.053Z,2022-10-29T14:06:42Z,3879728637,56,Center,3879728643,212,19.2,3879728645,213,6.1,3879728641,141,26.5,3879728639,140,76.2,,,,,,,,,,5et546tgrpw51ep3kfbzdyx1x,Andressa Alves,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478734163,691,1,2,78,18,5snsl2d1lu2oclbriztdy61d6,1,77,27.9,2022-10-29T14:06:42.325Z,2022-10-29T14:07:16Z,3879729067,56,Center,3879729073,141,48.1,3879729079,213,1.3,3879729071,140,81.2,3879729077,212,14.4,,,,,,,,,,2nqlq23w7g732ttrbnt2u2s4p,S. Haug,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478734171,692,61,2,78,21,5snsl2d1lu2oclbriztdy61d6,0,81.2,48.1,2022-10-29T14:06:44.887Z,2022-10-29T14:07:21Z,3879729131,56,Center,,,,,,,,,,,,,,,,,,,,,,5dnoofqsczzkdqrdmj661d239,Paloma Lázaro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478734433,654,43,2,78,28,ca8pjvyb7hgttr1dalj2nguum,1,0,0,2022-10-29T14:06:52.225Z,2022-10-29T14:07:19Z,3879730541,56,Back,3879730539,94,0,3879736613,144,10,,,,,,,,,,,,,,,,496otta0vz8p7eackdpfod68l,A. Sønstevold,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478734541,655,52,2,78,31,ca8pjvyb7hgttr1dalj2nguum,1,7.3,49.9,2022-10-29T14:06:55.072Z,2022-10-29T14:06:55Z,,,,,,,,,,,,,,,,,,,,,,,,,6clgafy8vlbq6qw2ofptwkwd1,F. Durante,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478734655,656,1,2,78,31,ca8pjvyb7hgttr1dalj2nguum,1,7.3,49.9,2022-10-29T14:06:55.232Z,2022-10-29T14:06:57Z,3879731655,213,0.8,3879731651,141,72.0,3879731649,140,21.4,3879731653,212,21.1,3879731645,123,,3879731647,56,Back,,,,,,,6clgafy8vlbq6qw2ofptwkwd1,F. Durante,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478734825,657,1,2,78,33,ca8pjvyb7hgttr1dalj2nguum,1,22.3,72.7,2022-10-29T14:06:57.664Z,2022-10-29T14:07:01Z,3879732569,56,Back,3879732579,213,0.5,3879732577,212,22.6,3879732571,140,41.1,3879732575,141,88.9,,,,,,,,,,b6e5e8znxa7u9qhtxtwflxgwl,A. Kristjansdóttir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478735033,658,1,2,78,37,ca8pjvyb7hgttr1dalj2nguum,1,34.6,73,2022-10-29T14:07:01.616Z,2022-10-29T14:07:06Z,3879733553,212,25.2,3879733555,213,4.4,3879733551,141,38.2,3879733547,56,Back,3879733549,140,26.3,,,,,,,,,,94161is0x6f3s9kyrm2cxjf85,A. Nchout,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478735149,659,1,2,78,43,ca8pjvyb7hgttr1dalj2nguum,1,28.5,30.9,2022-10-29T14:07:06.768Z,2022-10-29T14:07:09Z,3879734213,213,0.7,3879734199,56,Back,3879734207,140,43.8,3879734211,212,21.5,3879734209,141,51.9,,,,,,,,,,3izcnjpqeumq1mjfy1osc3qhh,S. van der Gragt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478735269,660,1,2,78,45,ca8pjvyb7hgttr1dalj2nguum,1,42.9,56.3,2022-10-29T14:07:09.120Z,2022-10-29T14:07:11Z,3879734823,140,35.2,3879734821,56,Back,3879734825,141,71.5,3879734827,212,13.1,3879734829,213,2.2,,,,,,,,,,2eg5q67ivbjr99ltdrvez9zbo,M. Mihashi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
