id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,keyPass,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/13/value,qualifier/15/value,qualifier/16/value
2499190429,749,1,2,87,40,7jaarwfaeewpo3vnfvhc2c665,1,10.8,69.4,2023-01-21T15:15:14.588Z,2023-01-21T15:15:18Z,3987488041,56,Back,3987488053,212,16.6,3987488057,213,1.4,3987488045,140,14.1,3987488047,141,93.2,,,,,,,,,,duqwuxyvts7b8y171m2zjgfe1,C. Pleidrup,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499190463,750,1,2,87,43,7jaarwfaeewpo3vnfvhc2c665,0,18.8,94.4,2023-01-21T15:15:17.729Z,2023-01-21T15:15:18Z,3987488183,213,6.2,3987488171,56,Left,3987488167,155,,3987488177,141,88.7,3987488187,1,,3987488179,212,42.3,3987488175,140,58.9,,,,9ihxuqs1v194z96ytkbr6tot1,D. Philtjens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499190501,709,8,2,87,45,p2dsrpus5eckpz2h16svaour,1,34.4,22.1,2023-01-21T15:15:19.783Z,2023-01-21T15:15:26Z,3987488361,56,Back,,,,,,,,,,,,,,,,,,,,,,1d0us90tod393omtmaft90b11,K. Eržen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499190603,710,1,2,87,48,p2dsrpus5eckpz2h16svaour,0,46.1,24.1,2023-01-21T15:15:22.665Z,2023-01-21T15:15:23Z,3987488867,140,77.2,3987488869,141,37.0,3987488879,1,,3987488877,213,0.3,3987488873,212,33.8,3987488861,157,,3987488863,56,Center,,,,79abiotlhtb5edjedx8oqjysp,A. Jóhannsdóttir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499190805,751,1,2,87,49,7jaarwfaeewpo3vnfvhc2c665,1,28.3,73.6,2023-01-21T15:15:23.664Z,2023-01-21T15:15:29Z,3987489789,56,Back,3987489795,212,10.2,3987489797,213,5.3,3987489791,140,33.7,3987489793,141,61.2,,,,,,,,,,duqwuxyvts7b8y171m2zjgfe1,C. Pleidrup,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499190851,752,1,2,87,55,7jaarwfaeewpo3vnfvhc2c665,0,40.6,61.8,2023-01-21T15:15:28.982Z,2023-01-21T15:15:31Z,3987490021,56,Center,3987490023,140,88.9,3987490031,1,,3987490027,212,52.4,3987490025,141,42.5,3987490029,213,6.0,3987490019,155,,,,,8vylda616yxfy53t66o4ua162,M. Bellucci,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499190867,711,52,2,87,57,p2dsrpus5eckpz2h16svaour,1,13.6,52.3,2023-01-21T15:15:31.301Z,2023-01-21T15:15:31Z,,,,,,,,,,,,,,,,,,,,,,,,,dib3fbzymcfivscevdlqks89h,R. Baldi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499191539,712,1,2,88,11,p2dsrpus5eckpz2h16svaour,1,14.9,47.8,2023-01-21T15:15:45.398Z,2023-01-21T15:15:53Z,3987493421,199,,3987493423,56,Center,3987493431,213,0.1,3987493433,1,,3987493427,141,54.9,3987493425,140,59.2,3987493429,212,46.8,,,,dib3fbzymcfivscevdlqks89h,R. Baldi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499191553,713,44,2,88,19,p2dsrpus5eckpz2h16svaour,1,60.6,51.1,2023-01-21T15:15:53.389Z,2023-01-21T15:15:55Z,3987493527,56,Center,3987493529,286,,3987493737,233,755,,,,,,,,,,,,,,,,2va4upf5w45brysw8q9w22gkq,M. Longo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499191591,755,44,2,88,19,7jaarwfaeewpo3vnfvhc2c665,0,39.4,48.9,2023-01-21T15:15:53.390Z,2023-01-21T15:15:55Z,3987493773,233,713,3987493667,56,Back,3987493669,285,,,,,,,,,,,,,,,,,ae23upd2mq9lzptqvyydvfsh5,M. Filangeri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499191595,714,1,2,88,19,p2dsrpus5eckpz2h16svaour,0,59,54.9,2023-01-21T15:15:53.623Z,2023-01-21T15:15:54Z,3987493693,168,,3987493691,3,,3987493701,212,15.7,3987493703,213,6.0,3987493697,140,73.4,3987493695,56,Center,3987493699,141,48.8,,,,2va4upf5w45brysw8q9w22gkq,M. Longo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499191659,756,49,2,88,23,7jaarwfaeewpo3vnfvhc2c665,1,34.4,10.3,2023-01-21T15:15:56.925Z,2023-01-21T15:15:57Z,,,,,,,,,,,,,,,,,,,,,,,,,bs7324p1bdh7ggv14x3f2x4ut,J. Nowak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499191903,757,1,2,88,24,7jaarwfaeewpo3vnfvhc2c665,1,35,7.6,2023-01-21T15:15:58.368Z,2023-01-21T15:16:05Z,3987495333,140,57.7,3987495331,56,Right,3987495335,141,13.5,3987495339,213,0.2,3987495337,212,24.2,,,,,,,,,,bs7324p1bdh7ggv14x3f2x4ut,J. Nowak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499191911,758,4,2,88,29,7jaarwfaeewpo3vnfvhc2c665,1,55.2,12.4,2023-01-21T15:16:03.532Z,2023-01-21T15:16:05Z,3987495379,152,,3987495375,13,,3987495377,56,Right,3987495457,233,715,3987495383,286,,3987495381,265,,,,,,,,8xmxzyft6jgirmjmtokysv9at,R. Jane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499191883,715,4,2,88,29,p2dsrpus5eckpz2h16svaour,0,44.8,87.6,2023-01-21T15:16:03.533Z,2023-01-21T15:16:06Z,3987495207,56,Back,3987495209,152,,3987495205,13,,3987495213,285,,3987495211,265,,3987495527,233,758,,,,,,,adixpvw9dh994g3pcxqp4aimt,L. Tucceri Cimini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499192149,759,1,2,88,36,7jaarwfaeewpo3vnfvhc2c665,1,53.3,6.2,2023-01-21T15:16:10.436Z,2023-01-21T15:16:13Z,3987496615,152,,3987496635,56,Back,3987496639,141,13.7,3987496637,140,42.5,3987496613,5,,3987496643,213,2.7,3987496641,212,12.4,,,,8xmxzyft6jgirmjmtokysv9at,R. Jane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499192261,760,1,2,88,39,7jaarwfaeewpo3vnfvhc2c665,1,42,12.9,2023-01-21T15:16:13.096Z,2023-01-21T15:16:17Z,3987497209,56,Right,3987497215,212,14.5,3987497217,213,5.9,3987497211,140,54.6,3987497213,141,4.1,,,,,,,,,,ae23upd2mq9lzptqvyydvfsh5,M. Filangeri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499192347,761,1,2,88,43,7jaarwfaeewpo3vnfvhc2c665,1,56.8,3.4,2023-01-21T15:16:17.341Z,2023-01-21T15:16:20Z,3987497675,213,2.7,3987497671,141,11.9,3987497673,212,12.8,3987497669,140,45.9,3987497665,56,Back,,,,,,,,,,8xmxzyft6jgirmjmtokysv9at,R. Jane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499192481,762,1,2,88,46,7jaarwfaeewpo3vnfvhc2c665,1,56.6,14.9,2023-01-21T15:16:20.148Z,2023-01-21T15:16:24Z,3987498335,213,1.5,3987498327,56,Center,3987498333,212,17.4,3987498331,141,40.3,3987498329,140,58.4,,,,,,,,,,ae23upd2mq9lzptqvyydvfsh5,M. Filangeri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499192645,763,1,2,88,50,7jaarwfaeewpo3vnfvhc2c665,1,54.4,50.6,2023-01-21T15:16:24.207Z,2023-01-21T15:16:28Z,3987499103,140,65.6,3987499101,56,Left,3987499109,213,1.2,3987499105,141,89.4,3987499107,212,28.9,3987499099,155,,,,,,,,8vylda616yxfy53t66o4ua162,M. Bellucci,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499192695,764,1,2,88,54,7jaarwfaeewpo3vnfvhc2c665,1,71.9,91.1,2023-01-21T15:16:28.355Z,2023-01-21T15:16:30Z,3987499399,141,81.1,3987499403,213,3.7,3987499395,56,Left,3987499401,212,13.7,3987499397,140,60.6,,,,,,,,,,9ihxuqs1v194z96ytkbr6tot1,D. Philtjens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499192769,765,1,2,88,56,7jaarwfaeewpo3vnfvhc2c665,1,60.5,80.9,2023-01-21T15:16:30.020Z,2023-01-21T15:16:32Z,3987499737,141,65.8,3987499735,140,63.2,3987499739,212,10.7,3987499741,213,5.0,3987499733,56,Center,,,,,,,,,,duqwuxyvts7b8y171m2zjgfe1,C. Pleidrup,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499192871,766,1,2,88,58,7jaarwfaeewpo3vnfvhc2c665,1,63.1,66.7,2023-01-21T15:16:32.113Z,2023-01-21T15:16:35Z,3987500263,141,85.9,3987500259,56,Left,3987500261,140,70.7,3987500267,213,1.0,3987500265,212,15.3,,,,,,,,,,8vylda616yxfy53t66o4ua162,M. Bellucci,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499193015,767,1,2,89,1,7jaarwfaeewpo3vnfvhc2c665,1,71.7,88.1,2023-01-21T15:16:35.789Z,2023-01-21T15:16:42Z,3987501093,56,Left,3987501097,141,84.8,3987501099,212,18.8,3987501095,140,89.5,3987501101,213,6.2,,,,,,,,,,9ihxuqs1v194z96ytkbr6tot1,D. Philtjens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499193059,768,1,2,89,8,7jaarwfaeewpo3vnfvhc2c665,1,89.8,85.7,2023-01-21T15:16:42.071Z,2023-01-21T15:16:43Z,3987501313,213,3.3,3987501311,212,14.4,3987501307,140,76.2,3987501309,141,82.7,3987501305,56,Left,,,,,,,,,,7uj1fxna6f1mtu0r4c3x5seeh,V. Nagy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499193205,769,1,2,89,9,7jaarwfaeewpo3vnfvhc2c665,1,75.9,82,2023-01-21T15:16:43.397Z,2023-01-21T15:16:48Z,3987502023,213,0.3,3987502013,141,89.3,3987502005,56,Left,3987502009,140,89.8,3987502017,212,15.4,,,,,,,,,,8vylda616yxfy53t66o4ua162,M. Bellucci,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499193311,770,1,2,89,14,7jaarwfaeewpo3vnfvhc2c665,1,87,86.9,2023-01-21T15:16:48.093Z,2023-01-21T15:16:51Z,3987502531,140,74.8,3987502533,141,59.7,3987502537,212,22.5,3987502539,213,4.1,3987502527,56,Center,,,,,,,,,,8kyz2zkpdn0wdf1ybpmgd2ay1,B. Brignoli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499193437,716,45,2,89,17,p2dsrpus5eckpz2h16svaour,0,22.8,35,2023-01-21T15:16:51.404Z,2023-01-21T15:16:56Z,3987503183,56,Back,3987503363,233,771,3987503187,285,,,,,,,,,,,,,,,,,4zr1u1gdqagr6e53pnyruywut,Vero,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499193357,771,3,2,89,17,7jaarwfaeewpo3vnfvhc2c665,1,77.2,65,2023-01-21T15:16:51.404Z,2023-01-21T15:16:56Z,3987503281,233,716,3987502791,286,,3987502789,56,Center,,,,,,,,,,,,,,,,8vylda616yxfy53t66o4ua162,M. Bellucci,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499193501,772,1,2,89,19,7jaarwfaeewpo3vnfvhc2c665,1,76.2,59,2023-01-21T15:16:53.240Z,2023-01-21T15:16:57Z,3987503523,140,89.9,3987503521,56,Left,3987503529,213,1.0,3987503525,141,88.7,3987503527,212,24.8,,,,,,,,,,8vylda616yxfy53t66o4ua162,M. Bellucci,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499193617,773,1,2,89,23,7jaarwfaeewpo3vnfvhc2c665,1,87.7,86,2023-01-21T15:16:57.720Z,2023-01-21T15:17:02Z,3987504201,212,20.0,3987504203,213,3.9,3987504197,141,66.6,3987504195,140,73.4,3987504193,56,Center,,,,,,,,,,9ihxuqs1v194z96ytkbr6tot1,D. Philtjens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499193639,774,1,2,89,28,7jaarwfaeewpo3vnfvhc2c665,0,75.2,67.2,2023-01-21T15:17:02.581Z,2023-01-21T15:17:03Z,3987504297,141,43.1,3987504289,56,Center,3987504299,212,20.7,3987504301,213,5.4,3987504293,140,87.3,,,,,,,,,,8vylda616yxfy53t66o4ua162,M. Bellucci,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499194135,717,12,2,89,30,p2dsrpus5eckpz2h16svaour,1,9.1,39.8,2023-01-21T15:17:04.781Z,2023-01-21T15:17:17Z,3987506867,212,42.3,3987506869,213,0.9,3987506865,141,87.5,3987506861,56,Back,3987506863,140,35.0,,,,,,,,,,79abiotlhtb5edjedx8oqjysp,A. Jóhannsdóttir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499193843,775,1,2,89,32,7jaarwfaeewpo3vnfvhc2c665,1,65.5,18.5,2023-01-21T15:17:06.608Z,2023-01-21T15:17:08Z,3987505313,56,Right,3987505321,213,5.5,3987505315,140,74.9,3987505319,212,13.9,3987505317,141,4.1,,,,,,,,,,ae23upd2mq9lzptqvyydvfsh5,M. Filangeri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499193883,776,1,2,89,34,7jaarwfaeewpo3vnfvhc2c665,1,75,4.1,2023-01-21T15:17:08.646Z,2023-01-21T15:17:09Z,3987505545,212,12.1,3987505547,213,1.7,3987505541,140,73.9,3987505543,141,21.8,3987505539,56,Center,,,,,,,,,,bs7324p1bdh7ggv14x3f2x4ut,J. Nowak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499194071,777,1,2,89,35,7jaarwfaeewpo3vnfvhc2c665,1,73.6,24,2023-01-21T15:17:09.773Z,2023-01-21T15:17:15Z,3987506587,140,87.7,3987506595,212,16.1,3987506599,213,5.9,3987506591,141,14.6,3987506583,56,Right,,,,,,,,,,8vylda616yxfy53t66o4ua162,M. Bellucci,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499194111,778,1,2,89,41,7jaarwfaeewpo3vnfvhc2c665,0,82.1,14.9,2023-01-21T15:17:15.533Z,2023-01-21T15:17:16Z,3987506793,212,10.2,3987506791,141,27.3,3987506789,140,76.7,3987506795,213,2.2,3987506787,56,Center,,,,,,,,,,7uj1fxna6f1mtu0r4c3x5seeh,V. Nagy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499194161,718,8,2,89,43,p2dsrpus5eckpz2h16svaour,1,26.6,71,2023-01-21T15:17:17.126Z,2023-01-21T15:17:17Z,3987506981,56,Back,,,,,,,,,,,,,,,,,,,,,,4zr1u1gdqagr6e53pnyruywut,Vero,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499194311,779,1,2,89,45,7jaarwfaeewpo3vnfvhc2c665,1,74.9,27.4,2023-01-21T15:17:19.160Z,2023-01-21T15:17:22Z,3987507781,155,,3987507793,213,0.7,3987507791,212,19.2,3987507787,140,89.3,3987507785,56,Center,3987507789,141,44.8,,,,,,,ae23upd2mq9lzptqvyydvfsh5,M. Filangeri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499194327,780,44,2,89,47,7jaarwfaeewpo3vnfvhc2c665,1,89,49,2023-01-21T15:17:21.524Z,2023-01-21T15:17:23Z,3987507899,233,719,3987507879,286,,3987507877,56,Center,,,,,,,,,,,,,,,,8vylda616yxfy53t66o4ua162,M. Bellucci,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499194281,719,44,2,89,47,p2dsrpus5eckpz2h16svaour,0,11,51,2023-01-21T15:17:21.525Z,2023-01-21T15:17:23Z,3987507919,233,780,3987507641,285,,3987507637,56,Back,,,,,,,,,,,,,,,,72a3aetghls98os7onhc60vdh,A. Tortelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499194359,781,1,2,89,48,7jaarwfaeewpo3vnfvhc2c665,0,89.4,46,2023-01-21T15:17:22.225Z,2023-01-21T15:47:47Z,3987508057,213,4.2,3987508055,212,6.8,3987508047,56,Center,3987508041,3,,3987508051,140,86.5,3987508053,141,37.1,,,,,,,8vylda616yxfy53t66o4ua162,M. Bellucci,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499194365,720,12,2,89,49,p2dsrpus5eckpz2h16svaour,1,9.7,64.8,2023-01-21T15:17:23.733Z,2023-01-21T15:17:25Z,3987508115,15,,3987508075,140,25.8,3987508079,141,65.7,3987508071,56,Back,3987508083,213,0.0,3987508081,212,16.9,,,,,,,dwmb9deiywwddo0bbnrgw2x91,L. Agard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499194577,721,1,2,89,56,p2dsrpus5eckpz2h16svaour,1,28.7,50,2023-01-21T15:17:30.252Z,2023-01-21T15:17:32Z,3987509145,56,Back,3987509149,141,11.4,3987509147,140,22.4,3987509143,3,,3987509151,212,27.1,3987509153,213,4.5,,,,,,,2va4upf5w45brysw8q9w22gkq,M. Longo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499194585,722,49,2,89,58,p2dsrpus5eckpz2h16svaour,1,22.3,11.3,2023-01-21T15:17:32.550Z,2023-01-21T15:17:32Z,,,,,,,,,,,,,,,,,,,,,,,,,1d0us90tod393omtmaft90b11,K. Eržen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499194705,723,1,2,90,0,p2dsrpus5eckpz2h16svaour,0,26.1,9.7,2023-01-21T15:17:34.528Z,2023-01-21T15:17:37Z,3987509815,141,39.7,3987509819,213,0.5,3987509817,212,45.7,3987509821,1,,3987509813,140,65.0,3987509811,56,Center,3987509809,155,,,,,1d0us90tod393omtmaft90b11,K. Eržen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499194723,782,49,2,90,4,7jaarwfaeewpo3vnfvhc2c665,1,25,62.4,2023-01-21T15:17:37.886Z,2023-01-21T15:17:38Z,,,,,,,,,,,,,,,,,,,,,,,,,ae23upd2mq9lzptqvyydvfsh5,M. Filangeri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499194857,783,1,2,90,6,7jaarwfaeewpo3vnfvhc2c665,1,56.5,76.6,2023-01-21T15:17:40.794Z,2023-01-21T15:17:42Z,3987510637,140,64.0,3987510643,213,1.0,3987510639,141,94.4,3987510641,212,14.4,3987510635,56,Left,,,,,,,,,,ae23upd2mq9lzptqvyydvfsh5,M. Filangeri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499195019,784,1,2,90,8,7jaarwfaeewpo3vnfvhc2c665,1,66.5,95.3,2023-01-21T15:17:42.664Z,2023-01-21T15:17:47Z,3987511443,56,Left,3987511451,213,6.2,3987511445,140,81.3,3987511449,212,15.7,3987511447,141,92.3,,,,,,,,,,9ihxuqs1v194z96ytkbr6tot1,D. Philtjens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499195087,785,1,2,90,13,7jaarwfaeewpo3vnfvhc2c665,1,85.9,90,2023-01-21T15:17:47.480Z,2023-01-21T15:17:49Z,3987511771,212,15.0,3987511767,141,68.5,3987511765,140,88.9,3987511775,213,4.9,3987511761,56,Center,,,,,,,,,,34wzrwrb4kbwo1iudvi32t9sl,G. Tudisco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499195113,786,61,2,90,15,7jaarwfaeewpo3vnfvhc2c665,0,88.9,68.5,2023-01-21T15:17:49.803Z,2023-01-21T15:17:50Z,3987511881,56,Center,,,,,,,,,,,,,,,,,,,,,,8kyz2zkpdn0wdf1ybpmgd2ay1,B. Brignoli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499195217,724,12,2,90,17,p2dsrpus5eckpz2h16svaour,1,11.2,37.5,2023-01-21T15:17:51.044Z,2023-01-21T15:17:53Z,3987512421,140,19.7,3987512423,141,9.0,3987512429,213,5.1,3987512427,212,21.3,3987512417,56,Back,,,,,,,,,,dwmb9deiywwddo0bbnrgw2x91,L. Agard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499195225,725,49,2,90,19,p2dsrpus5eckpz2h16svaour,1,19.9,10,2023-01-21T15:17:53.568Z,2023-01-21T15:17:53Z,,,,,,,,,,,,,,,,,,,,,,,,,4zr1u1gdqagr6e53pnyruywut,Vero,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499195665,726,1,2,90,23,p2dsrpus5eckpz2h16svaour,1,26.9,8,2023-01-21T15:17:56.942Z,2023-01-21T15:18:26Z,3987514757,213,0.1,3987514745,56,Right,3987514755,212,43.7,3987514747,140,68.4,3987514761,1,,3987514741,155,,3987514751,141,11.9,3987517105,210,15,4zr1u1gdqagr6e53pnyruywut,Vero,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,
2499195691,727,15,2,90,31,p2dsrpus5eckpz2h16svaour,1,77.9,31,2023-01-21T15:18:04.972Z,2023-01-21T15:18:26Z,3987517139,102,46.1,3987517135,55,726,3987517147,147,48.6,3987517141,103,8.2,3987514873,56,Center,3987517133,29,,3987514869,22,,3987517247,233,787,7n5xycobojwgk6bq50o4ix0wl,Z. Kaján,3987517145,146,98.2,3987517143,215,,,3987514871,18,,3987515775,72,,3987517131,80,,,,,,,,,,,,,,,
2499195697,787,10,2,90,31,7jaarwfaeewpo3vnfvhc2c665,1,1.2,54.5,2023-01-21T15:18:05.072Z,2023-01-21T15:18:17Z,3987514905,56,Back,3987515859,174,,3987515861,179,,3987515921,233,727,3987514903,182,,,,,,,,,,,bzctf3ho6wtxhmemreonkho7p,I. Kresche,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499195969,788,1,2,90,43,7jaarwfaeewpo3vnfvhc2c665,1,9.9,66.4,2023-01-21T15:18:17.422Z,2023-01-21T15:18:19Z,3987516261,212,15.0,3987516263,213,0.5,3987516259,141,76.7,3987516255,140,22.5,3987516253,56,Back,,,,,,,,,,bzctf3ho6wtxhmemreonkho7p,I. Kresche,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499196041,789,1,2,90,45,7jaarwfaeewpo3vnfvhc2c665,1,28,81.5,2023-01-21T15:18:19.335Z,2023-01-21T15:18:22Z,3987516653,213,5.0,3987516651,212,29.4,3987516643,140,35.0,3987516639,56,Back,3987516647,141,39.7,,,,,,,,,,8vylda616yxfy53t66o4ua162,M. Bellucci,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499196165,790,1,2,90,48,7jaarwfaeewpo3vnfvhc2c665,1,35.4,30,2023-01-21T15:18:22.367Z,2023-01-21T15:18:27Z,3987517321,56,Right,3987517323,140,56.4,3987517329,213,5.7,3987517325,141,6.8,3987517327,212,27.1,,,,,,,,,,8xmxzyft6jgirmjmtokysv9at,R. Jane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499196303,791,1,2,90,52,7jaarwfaeewpo3vnfvhc2c665,0,62.7,5.3,2023-01-21T15:18:26.743Z,2023-01-21T15:18:31Z,3987518053,56,Right,3987518057,141,8.9,3987518063,1,,3987518061,213,0.1,3987518059,212,40.2,3987518055,140,100.0,,,,,,,bs7324p1bdh7ggv14x3f2x4ut,J. Nowak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499196381,728,5,2,90,57,p2dsrpus5eckpz2h16svaour,1,-1.3,85.8,2023-01-21T15:18:31.594Z,2023-01-21T15:18:48Z,3987518535,233,792,3987518493,346,,3987518491,56,Back,,,,,,,,,,,,,,,,7n5xycobojwgk6bq50o4ix0wl,Z. Kaján,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499196317,792,5,2,90,57,7jaarwfaeewpo3vnfvhc2c665,0,101.3,14.2,2023-01-21T15:18:31.594Z,2023-01-21T15:18:35Z,3987518619,233,728,3987518131,346,,3987518129,56,Right,,,,,,,,,,,,,,,,bs7324p1bdh7ggv14x3f2x4ut,J. Nowak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499197031,729,1,2,91,24,p2dsrpus5eckpz2h16svaour,0,5,57.7,2023-01-21T15:18:58.309Z,2023-01-21T15:19:00Z,3987521881,213,0.2,3987521869,124,,3987521875,141,70.2,3987521877,212,38.2,3987521873,140,40.5,3987521871,56,Back,3987521889,74,,3987521885,1,,dib3fbzymcfivscevdlqks89h,R. Baldi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499197125,793,1,2,91,28,7jaarwfaeewpo3vnfvhc2c665,0,59.9,18.6,2023-01-21T15:19:02.750Z,2023-01-21T15:19:03Z,3987522343,3,,3987522353,212,12.2,3987522351,141,19.4,3987522345,56,Right,3987522349,140,71.5,3987522355,213,0.0,,,,,,,8xmxzyft6jgirmjmtokysv9at,R. Jane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499197133,730,1,2,91,29,p2dsrpus5eckpz2h16svaour,0,26.2,70.5,2023-01-21T15:19:03.110Z,2023-01-21T15:19:04Z,3987522401,157,,3987522403,56,Back,3987522407,141,94.4,3987522405,140,45.2,3987522409,212,25.7,3987522413,1,,3987522411,213,0.7,,,,adixpvw9dh994g3pcxqp4aimt,L. Tucceri Cimini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499197177,794,49,2,91,31,7jaarwfaeewpo3vnfvhc2c665,1,65.6,8.2,2023-01-21T15:19:05.679Z,2023-01-21T15:19:05Z,,,,,,,,,,,,,,,,,,,,,,,,,bs7324p1bdh7ggv14x3f2x4ut,J. Nowak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499197339,795,1,2,91,34,7jaarwfaeewpo3vnfvhc2c665,0,67.1,5.8,2023-01-21T15:19:08.606Z,2023-01-21T15:19:11Z,3987523447,212,37.6,3987523445,141,36.0,3987523449,213,0.6,3987523451,1,,3987523441,56,Center,3987523443,140,97.1,3987523439,155,,,,,bs7324p1bdh7ggv14x3f2x4ut,J. Nowak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499197355,731,11,2,91,38,p2dsrpus5eckpz2h16svaour,1,3.1,64.5,2023-01-21T15:19:12.044Z,2023-01-21T15:19:12Z,3987523541,56,Back,3987523543,88,,,,,,,,,,,,,,,,,,,,dib3fbzymcfivscevdlqks89h,R. Baldi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499198271,732,68,2,92,12,p2dsrpus5eckpz2h16svaour,1,0,0,2023-01-21T15:19:46.677Z,2023-01-21T15:19:46Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
