id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,keyPass,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/11/value,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/15/value,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId
2461932633,393,1,1,44,24,8gw3pgcd0doivaul55q8na9lg,0,62.9,40.7,2022-09-18T13:20:59.414Z,2022-09-18T13:25:05Z,3790473133,140,55.4,3790473139,213,3.1,3790473159,156,,3790473131,56,Center,3790473137,212,7.9,3790473135,141,40.9,,,,,,,2kxbr1qwr4soew1kopzx7rswk,G. Di Luzio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461932583,382,1,1,44,24,agjf3593kdfob1fl43rlt2b6c,0,37.8,44.2,2022-09-18T13:20:59.777Z,2022-09-18T13:23:20Z,3790472903,157,,3790472913,213,0.3,3790472915,1,,3790472911,212,10.9,3790472905,56,Back,3790472907,140,47.8,3790472909,141,48.4,,,,eamiu4oem93j41zqdsv9uk4b9,A. Regazzoli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461932701,394,1,1,44,28,8gw3pgcd0doivaul55q8na9lg,0,51.9,41.7,2022-09-18T13:21:03.812Z,2022-09-18T13:24:38Z,3790473455,212,24.9,3790473449,56,Center,3790473451,140,74.8,3790473459,213,0.3,3790473453,141,51.3,,,,,,,,,,7asw3c7rhaqrmnc4kk7q0hp0p,A. Hilaj,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461936589,411,1,1,44,29,8gw3pgcd0doivaul55q8na9lg,0,60.1,40.4,2022-09-18T13:21:03.944Z,2022-09-18T13:24:56Z,3790494417,140,84.9,3790494415,56,Center,3790494419,141,33.2,3790494421,212,26.5,3790494617,4,,3790494423,213,6.1,,,,,,,b80b2mxpxjcboqc81evm6oa2,C. Beccari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461932695,383,8,1,44,30,agjf3593kdfob1fl43rlt2b6c,1,15.5,62.3,2022-09-18T13:21:05.568Z,2022-09-18T13:21:05Z,3790473445,56,Back,,,,,,,,,,,,,,,,,,,,,,23l4wxjftfctry8qgxh71zhm1,E. Oliviero,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461932697,384,49,1,44,30,agjf3593kdfob1fl43rlt2b6c,1,15.5,62.3,2022-09-18T13:21:05.888Z,2022-09-18T13:21:06Z,,,,,,,,,,,,,,,,,,,,,,,,,23l4wxjftfctry8qgxh71zhm1,E. Oliviero,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461932779,385,1,1,44,33,agjf3593kdfob1fl43rlt2b6c,0,15.5,57,2022-09-18T13:21:08.225Z,2022-09-18T13:21:11Z,3790473881,1,,3790473879,213,0.8,3790473871,140,45.1,3790473875,212,43.6,3790473867,56,Back,3790473865,157,,3790473873,141,100.0,,,,23l4wxjftfctry8qgxh71zhm1,E. Oliviero,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461932783,386,5,1,44,36,agjf3593kdfob1fl43rlt2b6c,0,43.6,102,2022-09-18T13:21:11.305Z,2022-09-18T13:21:23Z,3790473899,347,,3790473897,56,Back,3790475115,233,395,,,,,,,,,,,,,,,,23l4wxjftfctry8qgxh71zhm1,E. Oliviero,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461932997,395,5,1,44,36,8gw3pgcd0doivaul55q8na9lg,1,56.4,-2,2022-09-18T13:21:11.305Z,2022-09-18T13:25:18Z,3790475055,56,Right,3790475057,347,,3790475101,233,386,,,,,,,,,,,,,,,,bimp62qt9yetz1mwz1z18ri7d,M. Brenn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461933123,396,1,1,44,47,8gw3pgcd0doivaul55q8na9lg,1,58.5,0,2022-09-18T13:21:22.685Z,2022-09-18T13:21:28Z,3790475713,141,6.1,3790475707,107,,3790475717,213,0.3,3790475715,212,16.2,3790475711,140,73.0,3790475709,56,Right,,,,,,,bimp62qt9yetz1mwz1z18ri7d,M. Brenn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461933127,397,61,1,44,53,8gw3pgcd0doivaul55q8na9lg,0,73,6.1,2022-09-18T13:21:28.505Z,2022-09-18T13:21:28Z,3790475731,56,Right,,,,,,,,,,,,,,,,,,,,,,d154hxm83w5x1m0ht905cgpg5,V. Kubassova,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461933133,387,61,1,44,53,agjf3593kdfob1fl43rlt2b6c,1,29.9,88.1,2022-09-18T13:21:28.815Z,2022-09-18T13:21:29Z,3790475767,56,Back,,,,,,,,,,,,,,,,,,,,,,4xzg2jjtxvjoic1c8ohzsumdx,R. Cuschieri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461933207,398,1,1,44,56,8gw3pgcd0doivaul55q8na9lg,0,68.9,3.7,2022-09-18T13:21:31.613Z,2022-09-18T13:21:32Z,3790476147,56,Right,3790476153,212,2.9,3790476151,141,3.7,3790476149,140,71.7,3790476155,213,0.0,,,,,,,,,,dlk4qvpj8rn8jy2efhu4xn3yt,J. Karlernäs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461933225,388,61,1,44,58,agjf3593kdfob1fl43rlt2b6c,1,29.1,98.3,2022-09-18T13:21:33.104Z,2022-09-18T13:21:33Z,3790476233,56,Back,,,,,,,,,,,,,,,,,,,,,,4xzg2jjtxvjoic1c8ohzsumdx,R. Cuschieri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461933245,389,5,1,44,58,agjf3593kdfob1fl43rlt2b6c,0,32.2,101.4,2022-09-18T13:21:33.837Z,2022-09-18T13:25:18Z,3790476331,347,,3790476533,233,399,3790476329,56,Back,,,,,,,,,,,,,,,,4xzg2jjtxvjoic1c8ohzsumdx,R. Cuschieri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461933275,399,5,1,44,58,8gw3pgcd0doivaul55q8na9lg,1,67.8,-1.4,2022-09-18T13:21:33.837Z,2022-09-18T13:21:36Z,3790476529,233,389,3790476461,56,Right,3790476467,347,,,,,,,,,,,,,,,,,dlk4qvpj8rn8jy2efhu4xn3yt,J. Karlernäs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461933401,400,1,1,45,3,8gw3pgcd0doivaul55q8na9lg,1,65.4,0,2022-09-18T13:21:38.432Z,2022-09-18T13:21:43Z,3790477161,141,10.0,3790477167,1,,3790477165,213,0.3,3790477153,56,Right,3790477163,212,30.4,3790477149,107,,3790477159,140,93.3,,,,bimp62qt9yetz1mwz1z18ri7d,M. Brenn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461933477,401,1,1,45,7,8gw3pgcd0doivaul55q8na9lg,1,94.4,11.9,2022-09-18T13:21:42.878Z,2022-09-18T13:21:47Z,3790477613,56,Center,3790477615,140,80.0,3790477617,141,41.0,3790477611,155,,3790477621,213,2.2,3790477609,2,,3790477619,212,24.9,,,,d154hxm83w5x1m0ht905cgpg5,V. Kubassova,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461933579,402,1,1,45,12,8gw3pgcd0doivaul55q8na9lg,1,80.5,41.2,2022-09-18T13:21:47.230Z,2022-09-18T13:21:52Z,3790478177,141,8.0,3790478175,140,76.2,3790478179,212,23.0,3790478173,56,Right,3790478181,213,4.5,,,,,,,,,,dlk4qvpj8rn8jy2efhu4xn3yt,J. Karlernäs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461933639,403,1,1,45,17,8gw3pgcd0doivaul55q8na9lg,1,77.4,10.1,2022-09-18T13:21:52.509Z,2022-09-18T13:21:54Z,3790478459,56,Center,3790478461,140,72.9,3790478467,213,2.1,3790478465,212,9.5,3790478463,141,22.2,,,,,,,,,,bimp62qt9yetz1mwz1z18ri7d,M. Brenn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461933671,404,1,1,45,19,8gw3pgcd0doivaul55q8na9lg,0,72.8,22.1,2022-09-18T13:21:54.646Z,2022-09-18T13:21:56Z,3790478647,56,Center,3790478653,212,14.4,3790478651,141,34.2,3790478655,213,0.6,3790478649,140,84.1,,,,,,,,,,dlk4qvpj8rn8jy2efhu4xn3yt,J. Karlernäs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461933815,390,12,1,45,21,agjf3593kdfob1fl43rlt2b6c,1,12.7,63.7,2022-09-18T13:21:56.544Z,2022-09-18T13:22:03Z,3790479351,56,Back,3790479355,141,96.5,3790479357,212,36.1,3790479359,213,0.7,3790479353,140,39.7,,,,,,,,,,23l4wxjftfctry8qgxh71zhm1,E. Oliviero,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461933851,405,1,1,45,26,8gw3pgcd0doivaul55q8na9lg,0,57.8,8.3,2022-09-18T13:22:01.363Z,2022-09-18T13:22:06Z,3790479499,141,46.4,3790479497,140,81.8,3790479505,1,,3790479495,56,Center,3790479501,212,36.1,3790479493,155,,3790479503,213,0.8,,,,6vvrp3ijlo76d0oolobx1hgwl,D. Kravets,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461933833,391,44,1,45,28,agjf3593kdfob1fl43rlt2b6c,1,20.2,52.6,2022-09-18T13:22:03.391Z,2022-09-18T13:22:06Z,3790479403,285,,3790479727,233,406,3790479401,56,Back,,,,,,,,,,,,,,,,9m7xcfi5h3tshdrsckkausm39,G. Spinelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461933861,406,44,1,45,28,8gw3pgcd0doivaul55q8na9lg,0,79.8,47.4,2022-09-18T13:22:03.392Z,2022-09-18T13:22:06Z,3790479555,286,,3790479771,233,391,3790479553,56,Center,,,,,,,,,,,,,,,,2kxbr1qwr4soew1kopzx7rswk,G. Di Luzio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461933869,392,12,1,45,29,agjf3593kdfob1fl43rlt2b6c,1,21.8,51.3,2022-09-18T13:22:04.064Z,2022-09-18T13:22:05Z,3790479587,141,44.9,3790479585,140,29.3,3790479583,56,Back,3790479591,213,5.8,3790479615,15,,3790479589,212,9.0,,,,,,,9m7xcfi5h3tshdrsckkausm39,G. Spinelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461933911,393,49,1,45,31,agjf3593kdfob1fl43rlt2b6c,1,29.3,45.1,2022-09-18T13:22:06.128Z,2022-09-18T13:22:06Z,,,,,,,,,,,,,,,,,,,,,,,,,cbozn7nychmtwwwkrxae2ga21,K. Gago,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461933925,394,3,1,45,31,agjf3593kdfob1fl43rlt2b6c,0,30.7,43.6,2022-09-18T13:22:06.639Z,2022-09-18T13:22:13Z,3790479873,56,Back,3790480367,233,407,3790479875,285,,,,,,,,,,,,,,,,,cbozn7nychmtwwwkrxae2ga21,K. Gago,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461934013,407,7,1,45,31,8gw3pgcd0doivaul55q8na9lg,1,69.3,56.4,2022-09-18T13:22:06.640Z,2022-09-18T13:22:13Z,3790480309,286,,3790480307,56,Center,3790480347,233,394,,,,,,,,,,,,,,,,7asw3c7rhaqrmnc4kk7q0hp0p,A. Hilaj,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461934003,395,4,1,45,35,agjf3593kdfob1fl43rlt2b6c,1,30.6,39.8,2022-09-18T13:22:10.127Z,2022-09-18T13:22:13Z,3790480265,152,,3790480267,285,,3790480261,295,,3790480387,233,408,3790480259,13,,3790480263,56,Back,,,,,,,cbozn7nychmtwwwkrxae2ga21,K. Gago,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461934017,408,4,1,45,35,8gw3pgcd0doivaul55q8na9lg,0,69.4,60.2,2022-09-18T13:22:10.128Z,2022-09-18T13:22:14Z,3790480403,233,395,3790480315,13,,3790480317,295,,3790480321,152,,3790480319,56,Center,3790480323,286,,,,,,,,7asw3c7rhaqrmnc4kk7q0hp0p,A. Hilaj,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461934507,396,1,1,45,58,agjf3593kdfob1fl43rlt2b6c,1,31.8,42.7,2022-09-18T13:22:33.824Z,2022-09-18T13:22:43Z,3790482937,5,,3790482949,212,59.2,3790482947,141,30.0,3790482945,140,87.6,3790482939,155,,3790482941,152,,3790482953,1,,3790482951,213,6.1,9m7xcfi5h3tshdrsckkausm39,G. Spinelli,3790482943,56,Center,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461934511,397,1,1,46,8,agjf3593kdfob1fl43rlt2b6c,0,86.9,31.4,2022-09-18T13:22:43.167Z,2022-09-18T13:22:54Z,3790483765,212,12.6,3790483767,213,0.9,3790482983,56,Center,3790483759,140,94.6,3790483763,141,45.6,,,,,,,,,,s7husj5h842pazt5crezfbe2,M. Giordano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461934663,409,52,1,46,9,8gw3pgcd0doivaul55q8na9lg,1,3.3,53.4,2022-09-18T13:22:44.353Z,2022-09-18T13:23:01Z,,,,,,,,,,,,,,,,,,,,,,,,,69ewfo1qoyc0xhk227754o9h,M. Korenčiová,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461934759,410,30,1,46,10,8gw3pgcd0doivaul55q8na9lg,1,0,0,2022-09-18T13:22:44.973Z,2022-09-18T13:23:06Z,3790484207,57,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461934753,398,30,1,46,10,agjf3593kdfob1fl43rlt2b6c,1,0,0,2022-09-18T13:22:45.912Z,2022-09-18T13:23:02Z,3790484183,57,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461951339,399,32,2,45,0,agjf3593kdfob1fl43rlt2b6c,1,0,0,2022-09-18T13:38:30.689Z,2022-09-18T13:38:30Z,3790571891,127,Right to Left,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461951345,412,32,2,45,0,8gw3pgcd0doivaul55q8na9lg,1,0,0,2022-09-18T13:38:30.689Z,2022-09-18T13:38:33Z,3790571911,127,Left to Right,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461951377,413,1,2,45,0,8gw3pgcd0doivaul55q8na9lg,1,49.9,49.5,2022-09-18T13:38:30.789Z,2022-09-18T13:54:43Z,3790572073,141,52.8,3790572071,140,36.6,3790572077,213,3.0,3790572075,212,14.1,3790572079,279,S,3790572069,56,Back,,,,,,,2kxbr1qwr4soew1kopzx7rswk,G. Di Luzio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461953281,413,40,2,45,0,agjf3593kdfob1fl43rlt2b6c,1,0,0,2022-09-18T13:38:31.590Z,2022-09-18T13:40:02Z,3790581949,59,"1, 22, 67, 21, 44, 5, 8, 10, 27, 29, 20, 2, 7, 12, 13, 14, 15, 19, 23, 24",3790581961,131,"1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 0, 0, 0, 0, 0, 0, 0, 0, 0",3790581955,130,3,3790581965,194,horxq0sb7c6929i7mc6ctuqd,3790581945,30,"ej5p7l0mua55bqhzjbybejwet, 23l4wxjftfctry8qgxh71zhm1, s7husj5h842pazt5crezfbe2, 4hr92u2mkgds9ojm844xgag9h, 9nj8et8a0rk6ay19vk84uawh5, 9m7xcfi5h3tshdrsckkausm39, 4xzg2jjtxvjoic1c8ohzsumdx, cv7zl2omdyscmzg77ac8nic45, horxq0sb7c6929i7mc6ctuqd, cbozn7nychmtwwwkrxae2ga21, eamiu4oem93j41zqdsv9uk4b9, 20pat26jlgjcvstrte9jbltrd, 4jwotvqswss201ptdipai5rkl, 1hvfc11oxddf7hxxks4skxw45, cczk9xb3xmteym84wujrwt0yc, c8v0somzpm3hv3vvg4t85hjl6, efjrhuhhm4zy4vrzekxlu4h9m, 9q6mpd436ukjidbbj6onmti0a, 6e1lpunbwloydldryrn6q3iz9, 6bxufdsghl0f3r4jilcbo26eh",3790581947,44,"1, 2, 2, 3, 2, 2, 3, 3, 4, 4, 3, 5, 5, 5, 5, 5, 5, 5, 5, 5",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461951471,414,1,2,45,2,8gw3pgcd0doivaul55q8na9lg,1,38.6,51.3,2022-09-18T13:38:33.549Z,2022-09-18T13:38:37Z,3790572591,213,4.8,3790572583,140,40.7,3790572589,212,26.8,3790572579,56,Back,3790572587,141,12.0,,,,,,,,,,7asw3c7rhaqrmnc4kk7q0hp0p,A. Hilaj,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461951481,415,50,2,45,6,8gw3pgcd0doivaul55q8na9lg,1,48.4,6.6,2022-09-18T13:38:37.355Z,2022-09-18T13:38:39Z,3790572885,233,400,3790572641,286,,3790572637,56,Back,,,,,,,,,,,,,,,,bimp62qt9yetz1mwz1z18ri7d,M. Brenn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461951507,400,7,2,45,6,agjf3593kdfob1fl43rlt2b6c,1,51.6,93.4,2022-09-18T13:38:37.356Z,2022-09-18T13:38:39Z,3790572789,285,,3790572859,233,415,3790572785,167,,3790572787,56,Left,,,,,,,,,,,,,cbozn7nychmtwwwkrxae2ga21,K. Gago,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461951513,401,5,2,45,7,agjf3593kdfob1fl43rlt2b6c,0,49.8,100.8,2022-09-18T13:38:38.158Z,2022-09-18T14:30:50Z,3790572809,56,Back,3790572815,347,,3790573183,233,416,,,,,,,,,,,,,,,,cbozn7nychmtwwwkrxae2ga21,K. Gago,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461951553,416,5,2,45,7,8gw3pgcd0doivaul55q8na9lg,1,50.2,-0.8,2022-09-18T13:38:38.158Z,2022-09-18T13:38:41Z,3790573099,347,,3790573165,233,401,3790573097,56,Right,,,,,,,,,,,,,,,,bimp62qt9yetz1mwz1z18ri7d,M. Brenn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461951695,417,1,2,45,10,8gw3pgcd0doivaul55q8na9lg,1,52.9,0,2022-09-18T13:38:41.116Z,2022-09-18T13:38:47Z,3790573809,213,2.6,3790573795,107,,3790573811,1,,3790573799,56,Back,3790573807,212,21.4,3790573805,141,14.0,3790573803,140,35.1,,,,bimp62qt9yetz1mwz1z18ri7d,M. Brenn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461951761,418,1,2,45,16,8gw3pgcd0doivaul55q8na9lg,1,40.4,27.9,2022-09-18T13:38:46.877Z,2022-09-18T13:38:50Z,3790574235,213,1.9,3790574221,140,32.7,3790574227,141,59.0,3790574231,212,22.6,3790574215,56,Back,,,,,,,,,,6vvrp3ijlo76d0oolobx1hgwl,D. Kravets,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461951829,419,1,2,45,19,8gw3pgcd0doivaul55q8na9lg,1,27.8,71.4,2022-09-18T13:38:50.334Z,2022-09-18T13:38:53Z,3790574585,140,33.2,3790574587,141,95.0,3790574595,213,1.2,3790574591,212,17.0,3790574583,56,Back,,,,,,,,,,9nc4igej6cflyxrihy20zd045,G. Rizzon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461951939,420,1,2,45,22,8gw3pgcd0doivaul55q8na9lg,1,33.3,98.4,2022-09-18T13:38:53.499Z,2022-09-18T13:38:57Z,3790575183,212,23.9,3790575181,141,91.1,3790575185,213,6.1,3790575179,140,55.6,3790575177,56,Left,3790575175,155,,,,,,,,69ij8unhyklcdc4d11u02v6y,Joyce Borini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461951943,421,61,2,45,25,8gw3pgcd0doivaul55q8na9lg,0,55.4,91.2,2022-09-18T13:38:55.885Z,2022-09-18T13:39:01Z,3790575207,56,Left,,,,,,,,,,,,,,,,,,,,,,3ycwiqwexrq74zjs6l2rj0dsl,M. Picchi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461951931,402,49,2,45,26,agjf3593kdfob1fl43rlt2b6c,1,33.9,25.5,2022-09-18T13:38:57.624Z,2022-09-18T13:38:57Z,,,,,,,,,,,,,,,,,,,,,,,,,9nj8et8a0rk6ay19vk84uawh5,T. Pettenuzzo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461952025,403,1,2,45,28,agjf3593kdfob1fl43rlt2b6c,1,48.7,32.2,2022-09-18T13:38:58.823Z,2022-09-18T13:39:02Z,3790575591,212,9.4,3790575589,141,45.7,3790575585,56,Back,3790575587,140,47.0,3790575593,213,1.8,,,,,,,,,,9nj8et8a0rk6ay19vk84uawh5,T. Pettenuzzo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461952179,404,1,2,45,31,agjf3593kdfob1fl43rlt2b6c,1,47.5,52.4,2022-09-18T13:39:02.009Z,2022-09-18T13:39:09Z,3790576369,212,33.5,3790576363,56,Left,3790576373,1,,3790576365,140,63.6,3790576367,141,95.0,3790576371,213,1.0,,,,,,,eamiu4oem93j41zqdsv9uk4b9,A. Regazzoli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461952227,405,1,2,45,38,agjf3593kdfob1fl43rlt2b6c,1,71.1,89.3,2022-09-18T13:39:09.031Z,2022-09-18T13:39:11Z,3790576627,212,9.4,3790576625,141,77.2,3790576621,56,Center,3790576623,140,66.7,3790576629,213,4.2,,,,,,,,,,s7husj5h842pazt5crezfbe2,M. Giordano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461952297,406,1,2,45,40,agjf3593kdfob1fl43rlt2b6c,1,64.3,74.8,2022-09-18T13:39:11.592Z,2022-09-18T13:39:35Z,3790577033,155,,3790577037,140,84.9,3790577035,56,Center,3790579405,210,13,3790579407,154,,3790577041,212,30.7,3790577039,141,42.7,3790577043,213,5.5,eamiu4oem93j41zqdsv9uk4b9,A. Regazzoli,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,
2461952307,407,13,2,45,44,agjf3593kdfob1fl43rlt2b6c,1,85,42.7,2022-09-18T13:39:15.512Z,2022-09-18T13:39:35Z,3790577105,56,Center,3790577103,17,,3790579469,103,6.9,3790579461,154,,3790579467,102,57.3,3790579473,231,49.6,3790577713,20,,3790577101,22,,horxq0sb7c6929i7mc6ctuqd,S. Tarenzi,3790579459,29,,3790579471,230,98.6,,3790579457,83,,3790579463,55,,,406,,,,,,,,,,,,,,,
2461952317,408,5,2,45,46,agjf3593kdfob1fl43rlt2b6c,0,101.6,60.4,2022-09-18T13:39:17.031Z,2022-09-18T13:39:18Z,3790577177,346,,3790577175,56,Center,3790577359,233,422,,,,,,,,,,,,,,,,horxq0sb7c6929i7mc6ctuqd,S. Tarenzi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461952329,422,5,2,45,46,8gw3pgcd0doivaul55q8na9lg,1,-1.6,39.6,2022-09-18T13:39:17.031Z,2022-09-18T14:30:51Z,3790577239,56,Back,3790577241,346,,3790577299,233,408,,,,,,,,,,,,,,,,3ycwiqwexrq74zjs6l2rj0dsl,M. Picchi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461952927,423,1,2,46,8,8gw3pgcd0doivaul55q8na9lg,1,3.8,57.2,2022-09-18T13:39:39.472Z,2022-09-18T13:39:42Z,3790580201,155,,3790580207,56,Back,3790580195,124,,3790580233,189,,3790580215,140,40.4,3790580221,141,74.2,3790580227,1,,3790580231,74,,69ewfo1qoyc0xhk227754o9h,M. Korenčiová,3790580225,213,0.3,3790580223,212,40.1,,,,,,,,,,,,,,,,,,,,,,,,
2461952969,424,1,2,46,12,8gw3pgcd0doivaul55q8na9lg,1,39.9,73.3,2022-09-18T13:39:42.729Z,2022-09-18T13:39:44Z,3790580407,213,4.7,3790580401,141,40.1,3790580399,140,40.1,3790580397,56,Back,3790580403,212,22.6,,,,,,,,,,3ycwiqwexrq74zjs6l2rj0dsl,M. Picchi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461953037,425,1,2,46,13,8gw3pgcd0doivaul55q8na9lg,1,40.1,40.1,2022-09-18T13:39:44.213Z,2022-09-18T13:39:47Z,3790580717,141,20.1,3790580715,140,44.7,3790580721,213,5.1,3790580713,56,Back,3790580719,212,14.4,,,,,,,,,,dlk4qvpj8rn8jy2efhu4xn3yt,J. Karlernäs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461953079,426,1,2,46,16,8gw3pgcd0doivaul55q8na9lg,0,54.1,15.3,2022-09-18T13:39:47.048Z,2022-09-18T13:39:48Z,3790580903,140,70.7,3790580911,213,0.1,3790580901,56,Right,3790580905,141,17.4,3790580907,212,17.5,,,,,,,,,,bimp62qt9yetz1mwz1z18ri7d,M. Brenn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461953067,409,8,2,46,17,agjf3593kdfob1fl43rlt2b6c,1,35.9,88.4,2022-09-18T13:39:48.199Z,2022-09-18T13:39:48Z,3790580871,56,Back,,,,,,,,,,,,,,,,,,,,,,s7husj5h842pazt5crezfbe2,M. Giordano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461953085,410,49,2,46,18,agjf3593kdfob1fl43rlt2b6c,1,34,92,2022-09-18T13:39:49.031Z,2022-09-18T13:39:49Z,,,,,,,,,,,,,,,,,,,,,,,,,s7husj5h842pazt5crezfbe2,M. Giordano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461953205,411,1,2,46,19,agjf3593kdfob1fl43rlt2b6c,1,34.9,92.4,2022-09-18T13:39:50.631Z,2022-09-18T13:39:55Z,3790581549,56,Back,3790581559,213,5.0,3790581555,212,8.3,3790581551,140,37.1,3790581553,141,80.6,,,,,,,,,,s7husj5h842pazt5crezfbe2,M. Giordano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461953219,412,4,2,46,23,agjf3593kdfob1fl43rlt2b6c,1,34.6,85.6,2022-09-18T13:39:53.895Z,2022-09-18T13:39:59Z,3790581623,294,,3790582129,233,427,3790581629,152,,3790581619,13,,3790581625,56,Back,3790581631,286,,,,,,,,eamiu4oem93j41zqdsv9uk4b9,A. Regazzoli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461953303,427,4,2,46,23,8gw3pgcd0doivaul55q8na9lg,0,65.4,14.4,2022-09-18T13:39:53.896Z,2022-09-18T13:40:52Z,3790582043,56,Right,3790588147,294,,3790582053,285,,3790582039,13,,3790582047,152,,3790582157,233,412,,,,,,,dlk4qvpj8rn8jy2efhu4xn3yt,J. Karlernäs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
