id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,keyPass,qualifier/13/value,assist
2461868877,704,5,2,88,39,7pm0maqtof5rdc3ksumasw55g,0,84.6,101,2022-09-18T12:18:53.632Z,2022-09-18T12:30:38Z,3790144879,347,,3790144877,56,Left,3790146031,233,669,,,,,,,,,,,,,,,,6aybaux5k8c5xtzswmbljv1m1,M. Martinovic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461869093,670,1,2,88,56,p2dsrpus5eckpz2h16svaour,1,16.5,0,2022-09-18T12:19:09.808Z,2022-09-18T12:19:11Z,3790146105,107,,3790146107,56,Back,3790146109,140,24.9,3790146113,212,12.6,3790146115,213,0.8,3790146111,141,11.7,,,,,,,1rsv7xi31ffxqpjeaw76t1n8p,F. Cafferata,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461869215,671,1,2,88,57,p2dsrpus5eckpz2h16svaour,1,24.9,11.7,2022-09-18T12:19:10.896Z,2022-09-18T12:19:21Z,3790146823,213,3.6,3790146819,141,7.1,3790146821,212,6.6,3790146817,140,19.4,3790146815,56,Back,,,,,,,,,,4zr1u1gdqagr6e53pnyruywut,Vero,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461869225,672,1,2,89,4,p2dsrpus5eckpz2h16svaour,0,27.9,7.1,2022-09-18T12:19:18.267Z,2022-09-18T12:19:24Z,3790146867,141,16.5,3790146861,155,,3790146865,140,37.3,3790146863,56,Back,3790146871,213,0.6,3790146869,212,11.8,,,,,,,1rsv7xi31ffxqpjeaw76t1n8p,F. Cafferata,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461869183,705,8,2,89,5,7pm0maqtof5rdc3ksumasw55g,1,86.5,79.3,2022-09-18T12:19:18.984Z,2022-09-18T12:26:40Z,3790146617,56,Left,,,,,,,,,,,,,,,,,,,,,,6aybaux5k8c5xtzswmbljv1m1,M. Martinovic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461869237,706,1,2,89,8,7pm0maqtof5rdc3ksumasw55g,0,54,77.3,2022-09-18T12:19:21.758Z,2022-09-18T12:19:22Z,3790146935,56,Center,3790146937,140,56.3,3790146941,212,2.5,3790146939,141,76.3,3790146943,213,6.0,,,,,,,,,,6aybaux5k8c5xtzswmbljv1m1,M. Martinovic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461869299,673,1,2,89,11,p2dsrpus5eckpz2h16svaour,1,55.9,23.6,2022-09-18T12:19:25.473Z,2022-09-18T12:19:27Z,3790147273,56,Right,3790147275,140,75.3,3790147277,141,12.2,3790147281,213,5.9,3790147279,212,21.8,,,,,,,,,,4zr1u1gdqagr6e53pnyruywut,Vero,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461869315,674,1,2,89,13,p2dsrpus5eckpz2h16svaour,0,84.8,10,2022-09-18T12:19:27.489Z,2022-09-18T12:19:28Z,3790147363,141,31.9,3790147361,140,86.7,3790147367,213,1.4,3790147365,212,15.0,3790147359,56,Center,3790147357,155,,3790147355,2,,,,,1kmq43pxjjjacnrmcsw2dka1h,A. Parisi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461869375,675,45,2,89,18,p2dsrpus5eckpz2h16svaour,0,67.6,25.2,2022-09-18T12:19:31.903Z,2022-09-18T12:19:40Z,3790147769,56,Center,3790148375,233,707,3790148373,286,,,,,,,,,,,,,,,,,4zr1u1gdqagr6e53pnyruywut,Vero,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461869459,707,3,2,89,18,7pm0maqtof5rdc3ksumasw55g,1,32.4,74.8,2022-09-18T12:19:31.903Z,2022-09-18T12:19:40Z,3790148347,233,675,3790148307,285,,3790148305,56,Back,,,,,,,,,,,,,,,,7lx9lvt04ne2umnr922nbx68l,Joana Marchão,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461869505,708,1,2,89,26,7pm0maqtof5rdc3ksumasw55g,1,37.3,51.9,2022-09-18T12:19:40.030Z,2022-09-18T12:19:42Z,3790148583,212,22.0,3790148575,140,31.7,3790148587,213,4.4,3790148569,56,Back,3790148579,141,20.7,,,,,,,,,,7lx9lvt04ne2umnr922nbx68l,Joana Marchão,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461869513,709,49,2,89,28,7pm0maqtof5rdc3ksumasw55g,1,31.6,20.3,2022-09-18T12:19:42.625Z,2022-09-18T12:19:43Z,,,,,,,,,,,,,,,,,,,,,,,,,7hjudlzsedzdtoh1mujgqj3yt,E. Santoro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461869607,710,1,2,89,32,7pm0maqtof5rdc3ksumasw55g,1,58.1,10.6,2022-09-18T12:19:45.966Z,2022-09-18T12:19:50Z,3790149103,56,Right,3790149107,141,11.4,3790149105,140,65.9,3790149109,212,8.2,3790149111,213,0.1,,,,,,,,,,7hjudlzsedzdtoh1mujgqj3yt,E. Santoro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461869623,711,1,2,89,36,7pm0maqtof5rdc3ksumasw55g,1,66.1,11.6,2022-09-18T12:19:50.078Z,2022-09-18T12:19:52Z,3790149195,140,54.2,3790149197,141,7.4,3790149193,56,Right,3790149199,212,12.8,3790149201,213,3.4,,,,,,,,,,a5ysq9fe13ges96z29omy3gmh,B. Bardin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461869631,712,1,2,89,38,7pm0maqtof5rdc3ksumasw55g,0,54.1,7.1,2022-09-18T12:19:52.337Z,2022-09-18T12:19:53Z,3790149263,213,0.2,3790149259,141,13.2,3790149261,212,20.0,3790149255,56,Right,3790149257,140,72.7,3790149253,155,,,,,,,,51kuc7ba0zrbs82iok6sia76d,N. Heroum,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461869675,676,1,2,89,40,p2dsrpus5eckpz2h16svaour,1,33.2,87.4,2022-09-18T12:19:54.612Z,2022-09-18T12:19:56Z,3790149509,213,5.0,3790149515,1,,3790149477,157,,3790149481,56,Back,3790149497,141,74.2,3790149489,140,35.6,3790149501,212,9.3,,,,79abiotlhtb5edjedx8oqjysp,A. Jóhannsdóttir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461869707,677,1,2,89,44,p2dsrpus5eckpz2h16svaour,0,36.8,75.4,2022-09-18T12:19:58.242Z,2022-09-18T12:19:59Z,3790149685,3,,3790149687,56,Back,3790149691,141,87.5,3790149695,213,1.1,3790149693,212,9.2,3790149689,140,40.8,,,,,,,botcpxadt5i04s4p8prbd3dyi,E. Severini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461869739,713,43,2,89,47,7pm0maqtof5rdc3ksumasw55g,1,0,0,2022-09-18T12:20:01.231Z,2022-09-18T12:27:54Z,3790149869,56,Right,3790149877,213,4.5,3790149875,212,3.1,3790149871,140,59.9,3790182791,144,1,3790149873,141,9.7,,,,,,,7o6r8tzrtw3820q5g8slo51w5,A. Capelletti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461869733,678,43,2,89,48,p2dsrpus5eckpz2h16svaour,1,0,0,2022-09-18T12:20:02.067Z,2022-09-18T12:20:05Z,3790149833,56,Back,3790150043,144,45,3790149835,285,0,,,,,,,,,,,,,,,,2v7svoulkkgzvdeb4e0hw7jyt,D. Sabatino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461869741,679,50,2,89,48,p2dsrpus5eckpz2h16svaour,1,41.6,90.6,2022-09-18T12:20:02.720Z,2022-09-18T12:26:41Z,3790178289,233,763,3790149885,286,,3790149883,56,Back,,,,,,,,,,,,,,,,2v7svoulkkgzvdeb4e0hw7jyt,D. Sabatino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461874591,763,7,2,89,49,7pm0maqtof5rdc3ksumasw55g,1,58.4,9.4,2022-09-18T12:20:02.721Z,2022-09-18T12:26:41Z,3790178251,285,,3790178275,233,679,3790178249,56,Right,,,,,,,,,,,,,,,,a5ysq9fe13ges96z29omy3gmh,B. Bardin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461869761,714,1,2,89,50,7pm0maqtof5rdc3ksumasw55g,1,59.8,9.8,2022-09-18T12:20:03.815Z,2022-09-18T12:34:30Z,3790150033,140,56.6,3790150039,213,2.3,3790150037,212,5.0,3790150031,56,Right,3790150035,141,15.2,,,,,,,,,,a5ysq9fe13ges96z29omy3gmh,B. Bardin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461869779,715,1,2,89,51,7pm0maqtof5rdc3ksumasw55g,0,60.1,18.5,2022-09-18T12:20:04.799Z,2022-09-18T12:28:12Z,3790150119,141,24.4,3790150121,212,15.7,3790150117,140,74.6,3790150115,56,Center,3790150123,213,0.3,,,,,,,,,,cfntkj03dvexguaq8sp37fglx,M. Cambiaghi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461869961,716,1,2,89,53,7pm0maqtof5rdc3ksumasw55g,0,68.8,24.7,2022-09-18T12:20:07.016Z,2022-09-18T12:32:59Z,3790151143,140,73.8,3790151149,213,0.8,3790151141,56,Center,3790151147,212,7.6,3790151145,141,32.8,,,,,,,,,,7hjudlzsedzdtoh1mujgqj3yt,E. Santoro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461869803,680,1,2,89,53,p2dsrpus5eckpz2h16svaour,0,22.8,67.3,2022-09-18T12:20:07.669Z,2022-09-18T12:20:08Z,3790150301,212,19.5,3790150305,1,,3790150293,157,,3790150297,140,40.9,3790150295,56,Back,3790150303,213,6.1,3790150299,141,61.1,,,,e4i408ibyt4r0n7znz46qllka,J. Jackmon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461869887,681,49,2,90,0,p2dsrpus5eckpz2h16svaour,1,32.7,49.3,2022-09-18T12:20:13.765Z,2022-09-18T12:20:13Z,,,,,,,,,,,,,,,,,,,,,,,,,1kmq43pxjjjacnrmcsw2dka1h,A. Parisi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461869927,682,1,2,90,0,p2dsrpus5eckpz2h16svaour,1,32.7,49.3,2022-09-18T12:20:14.050Z,2022-09-18T12:20:16Z,3790150845,140,21.4,3790150847,141,28.3,3790150843,56,Back,3790150851,213,4.0,3790150849,212,18.6,,,,,,,,,,1kmq43pxjjjacnrmcsw2dka1h,A. Parisi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461869931,683,1,2,90,2,p2dsrpus5eckpz2h16svaour,0,21.4,27.4,2022-09-18T12:20:16.469Z,2022-09-18T12:20:17Z,3790150889,212,38.0,3790150883,56,Center,3790150893,1,,3790150881,155,,3790150887,141,50.6,3790150885,140,54.3,3790150891,213,0.4,,,,1rsv7xi31ffxqpjeaw76t1n8p,F. Cafferata,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461869997,717,1,2,90,7,7pm0maqtof5rdc3ksumasw55g,1,49.5,44.9,2022-09-18T12:20:21.216Z,2022-09-18T12:20:24Z,3790151379,212,7.4,3790151373,56,Center,3790151381,213,4.8,3790151375,140,50.1,3790151371,3,,3790151377,141,34.0,,,,,,,8gef0np3atw3ihedrd6b16g9h,D. Cox,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461870003,718,49,2,90,10,7pm0maqtof5rdc3ksumasw55g,1,50.1,34,2022-09-18T12:20:24.242Z,2022-09-18T12:20:24Z,,,,,,,,,,,,,,,,,,,,,,,,,7hjudlzsedzdtoh1mujgqj3yt,E. Santoro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461870033,719,1,2,90,11,7pm0maqtof5rdc3ksumasw55g,1,50.1,34,2022-09-18T12:20:24.863Z,2022-09-18T12:20:27Z,3790151579,140,49.2,3790151583,141,41.6,3790151587,212,5.3,3790151591,213,1.8,3790151575,56,Back,,,,,,,,,,7hjudlzsedzdtoh1mujgqj3yt,E. Santoro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461870149,720,1,2,90,13,7pm0maqtof5rdc3ksumasw55g,1,46.1,53.7,2022-09-18T12:20:26.800Z,2022-09-18T12:20:37Z,3790152393,56,Left,3790152397,141,92.9,3790152395,140,63.5,3790152403,213,1.0,3790152399,212,32.3,3790152405,1,,,,,,,,8gef0np3atw3ihedrd6b16g9h,D. Cox,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461870049,684,70,2,90,15,p2dsrpus5eckpz2h16svaour,1,0,0,2022-09-18T12:20:29.247Z,2022-09-18T12:20:29Z,3790151747,277,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461870163,721,1,2,90,24,7pm0maqtof5rdc3ksumasw55g,1,75.2,64,2022-09-18T12:20:37.792Z,2022-09-18T12:20:40Z,3790152517,212,9.2,3790152515,141,54.2,3790152511,56,Center,3790152519,213,3.9,3790152513,140,69.1,,,,,,,,,,9bxqgoylhs3u0061ht1dr8t79,V. Pirone,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461870213,722,1,2,90,26,7pm0maqtof5rdc3ksumasw55g,1,69,54,2022-09-18T12:20:40.224Z,2022-09-18T12:20:44Z,3790152847,140,71.2,3790152853,213,4.8,3790152845,56,Center,3790152851,212,19.0,3790152849,141,26.2,,,,,,,,,,z76gqv9thd1553u6bf6akpyi,L. Silvioni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461870223,723,1,2,90,30,7pm0maqtof5rdc3ksumasw55g,0,71.4,17.6,2022-09-18T12:20:44.529Z,2022-09-18T12:20:45Z,3790152939,140,88.9,3790152943,212,25.2,3790152941,141,43.0,3790152947,213,0.8,3790152933,2,,3790152935,155,,3790152937,56,Center,,,,51kuc7ba0zrbs82iok6sia76d,N. Heroum,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461870265,685,12,2,90,31,p2dsrpus5eckpz2h16svaour,1,6.9,56.4,2022-09-18T12:20:45.380Z,2022-09-18T12:20:49Z,3790153201,56,Back,3790153207,212,10.0,3790153205,141,71.1,3790153209,213,1.6,3790153203,140,6.2,,,,,,,,,,cnvii81lylt9gcn9iox9lkvdh,S. Breitner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461870269,686,49,2,90,35,p2dsrpus5eckpz2h16svaour,1,5.3,75,2022-09-18T12:20:48.931Z,2022-09-18T12:20:49Z,,,,,,,,,,,,,,,,,,,,,,,,,italh6z4wnf7982z2k4f2uj8,J. Menta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461870361,687,1,2,90,37,p2dsrpus5eckpz2h16svaour,1,6.9,95.3,2022-09-18T12:20:51.571Z,2022-09-18T12:20:56Z,3790153703,212,16.2,3790153705,213,0.0,3790153697,56,Back,3790153701,141,95.6,3790153699,140,22.3,,,,,,,,,,italh6z4wnf7982z2k4f2uj8,J. Menta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461870377,688,1,2,90,43,p2dsrpus5eckpz2h16svaour,0,25.7,94.2,2022-09-18T12:20:56.739Z,2022-09-18T12:20:57Z,3790153763,140,39.3,3790153769,213,0.2,3790153761,56,Back,3790153767,212,14.5,3790153765,141,98.3,,,,,,,,,,botcpxadt5i04s4p8prbd3dyi,E. Severini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461870371,724,49,2,90,43,7pm0maqtof5rdc3ksumasw55g,1,58.6,6.1,2022-09-18T12:20:57.491Z,2022-09-18T12:20:57Z,,,,,,,,,,,,,,,,,,,,,,,,,a5ysq9fe13ges96z29omy3gmh,B. Bardin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461870427,725,1,2,90,44,7pm0maqtof5rdc3ksumasw55g,1,58.6,6.1,2022-09-18T12:20:57.873Z,2022-09-18T12:21:01Z,3790154047,141,32.8,3790154045,140,52.3,3790154043,56,Center,3790154051,213,1.9,3790154049,212,19.3,,,,,,,,,,a5ysq9fe13ges96z29omy3gmh,B. Bardin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461870437,726,1,2,90,47,7pm0maqtof5rdc3ksumasw55g,1,53,32.4,2022-09-18T12:21:01.585Z,2022-09-18T12:21:02Z,3790154141,213,5.6,3790154137,141,14.9,3790154135,140,67.7,3790154139,212,19.5,3790154133,56,Right,,,,,,,,,,8gef0np3atw3ihedrd6b16g9h,D. Cox,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461870451,727,1,2,90,49,7pm0maqtof5rdc3ksumasw55g,1,67.8,14.9,2022-09-18T12:21:02.848Z,2022-09-18T12:21:03Z,3790154219,140,63.3,3790154221,141,12.5,3790154227,213,3.5,3790154223,212,5.0,3790154217,56,Right,,,,,,,,,,a5ysq9fe13ges96z29omy3gmh,B. Bardin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461870485,728,1,2,90,50,7pm0maqtof5rdc3ksumasw55g,1,59.1,7.3,2022-09-18T12:21:03.745Z,2022-09-18T12:21:07Z,3790154447,213,1.8,3790154445,212,11.0,3790154441,140,56.9,3790154439,56,Center,3790154443,141,23.1,,,,,,,,,,51kuc7ba0zrbs82iok6sia76d,N. Heroum,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461870521,729,1,2,90,53,7pm0maqtof5rdc3ksumasw55g,1,56.8,26.1,2022-09-18T12:21:07.136Z,2022-09-18T12:21:10Z,3790154707,56,Right,3790154709,140,70.0,3790154713,212,16.9,3790154711,141,11.9,3790154715,213,5.7,,,,,,,,,,8gef0np3atw3ihedrd6b16g9h,D. Cox,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461870557,730,1,2,90,56,7pm0maqtof5rdc3ksumasw55g,0,68.7,10.6,2022-09-18T12:21:10.418Z,2022-09-18T12:21:11Z,3790154901,141,47.3,3790154907,213,0.8,3790154905,212,36.4,3790154895,56,Center,3790154897,140,94.0,3790154893,155,,3790154889,2,,3790154909,1,,a5ysq9fe13ges96z29omy3gmh,B. Bardin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461870637,689,11,2,91,2,p2dsrpus5eckpz2h16svaour,1,5.9,50.1,2022-09-18T12:21:16.629Z,2022-09-18T12:21:16Z,3790155385,88,,3790155383,56,Back,,,,,,,,,,,,,,,,,,,18ufr5nlyfnnzzbzmqo9ynis5,K. Schroffenegger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461870797,690,1,2,91,14,p2dsrpus5eckpz2h16svaour,1,15.2,59.6,2022-09-18T12:21:28.437Z,2022-09-18T12:21:33Z,3790156517,141,63.9,3790156511,199,,3790156515,140,56.1,3790156513,56,Center,3790156523,213,0.1,3790156527,1,,3790156519,212,43.0,,,,18ufr5nlyfnnzzbzmqo9ynis5,K. Schroffenegger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461870807,691,50,2,91,19,p2dsrpus5eckpz2h16svaour,1,50.6,65.2,2022-09-18T12:21:33.621Z,2022-09-18T12:21:38Z,3790156559,286,,3790156557,56,Center,3790156817,233,731,,,,,,,,,,,,,,,,2v7svoulkkgzvdeb4e0hw7jyt,D. Sabatino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461870841,731,7,2,91,19,7pm0maqtof5rdc3ksumasw55g,1,49.4,34.8,2022-09-18T12:21:33.622Z,2022-09-18T12:21:37Z,3790156777,56,Back,3790156787,233,691,3790156779,285,,,,,,,,,,,,,,,,,a5ysq9fe13ges96z29omy3gmh,B. Bardin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461870843,732,49,2,91,23,7pm0maqtof5rdc3ksumasw55g,1,50.5,35.7,2022-09-18T12:21:37.141Z,2022-09-18T12:21:37Z,,,,,,,,,,,,,,,,,,,,,,,,,a5ysq9fe13ges96z29omy3gmh,B. Bardin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461870883,733,1,2,91,25,7pm0maqtof5rdc3ksumasw55g,0,46.6,26.8,2022-09-18T12:21:39.266Z,2022-09-18T12:21:39Z,3790157055,141,0.0,3790157057,212,23.5,3790157051,56,Right,3790157059,213,5.3,3790157053,140,59.0,,,,,,,,,,a5ysq9fe13ges96z29omy3gmh,B. Bardin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461870963,692,5,2,91,25,p2dsrpus5eckpz2h16svaour,1,40,102,2022-09-18T12:21:39.430Z,2022-09-18T12:21:48Z,3790157569,56,Back,3790157577,233,734,3790157571,347,,,,,,,,,,,,,,,,,2v7svoulkkgzvdeb4e0hw7jyt,D. Sabatino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461870885,734,5,2,91,25,7pm0maqtof5rdc3ksumasw55g,0,60,-2,2022-09-18T12:21:39.430Z,2022-09-18T12:30:38Z,3790157085,56,Right,3790157087,347,,3790157583,233,692,,,,,,,,,,,,,,,,a5ysq9fe13ges96z29omy3gmh,B. Bardin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461870995,693,1,2,91,34,p2dsrpus5eckpz2h16svaour,0,39,100,2022-09-18T12:21:48.148Z,2022-09-18T12:21:51Z,3790157749,212,24.9,3790157741,107,,3790157753,1,,3790157745,140,62.2,3790157747,141,94.1,3790157751,213,6.1,3790157743,56,Left,,,,e4i408ibyt4r0n7znz46qllka,J. Jackmon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461871067,735,1,2,91,41,7pm0maqtof5rdc3ksumasw55g,1,40,11.7,2022-09-18T12:21:55.426Z,2022-09-18T12:21:57Z,3790158203,56,Back,3790158209,212,21.4,3790158211,213,1.8,3790158207,141,42.5,3790158205,140,35.9,,,,,,,,,,51kuc7ba0zrbs82iok6sia76d,N. Heroum,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461871137,736,1,2,91,43,7pm0maqtof5rdc3ksumasw55g,1,35.4,42.8,2022-09-18T12:21:57.426Z,2022-09-18T12:22:02Z,3790158557,212,21.9,3790158551,56,Back,3790158555,141,37.7,3790158553,140,14.8,3790158559,213,3.3,,,,,,,,,,8gef0np3atw3ihedrd6b16g9h,D. Cox,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461871205,737,1,2,91,48,7pm0maqtof5rdc3ksumasw55g,1,14.1,34.9,2022-09-18T12:22:02.259Z,2022-09-18T12:22:06Z,3790158879,141,29.2,3790158883,213,6.1,3790158881,212,17.7,3790158877,140,30.5,3790158875,56,Back,,,,,,,,,,7o6r8tzrtw3820q5g8slo51w5,A. Capelletti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461871223,738,1,2,91,52,7pm0maqtof5rdc3ksumasw55g,1,31.2,30.4,2022-09-18T12:22:06.179Z,2022-09-18T12:22:07Z,3790159001,212,19.0,3790159003,213,2.7,3790158995,56,Back,3790158997,140,14.8,3790158999,141,42.1,,,,,,,,,,a5ysq9fe13ges96z29omy3gmh,B. Bardin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461871265,739,1,2,91,53,7pm0maqtof5rdc3ksumasw55g,1,14.6,41.9,2022-09-18T12:22:07.090Z,2022-09-18T12:22:10Z,3790159243,212,14.0,3790159239,140,19.8,3790159241,141,60.8,3790159245,213,1.2,3790159237,56,Back,,,,,,,,,,7o6r8tzrtw3820q5g8slo51w5,A. Capelletti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461871319,740,1,2,91,56,7pm0maqtof5rdc3ksumasw55g,1,20,60.6,2022-09-18T12:22:10.164Z,2022-09-18T12:22:15Z,3790159617,212,62.6,3790159611,56,Right,3790159615,141,10.1,3790159621,1,,3790159613,140,69.9,3790159609,155,,3790159619,213,5.7,,,,8gef0np3atw3ihedrd6b16g9h,D. Cox,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461871327,741,1,2,92,1,7pm0maqtof5rdc3ksumasw55g,0,71.2,7.7,2022-09-18T12:22:15.635Z,2022-09-18T12:22:16Z,3790159663,140,73.2,3790159669,213,0.6,3790159665,141,9.7,3790159667,212,2.5,3790159661,56,Right,,,,,,,,,,dhus1gg9t5tpqh3xxwrte9l1x,A. Acuti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461871353,695,49,2,92,4,p2dsrpus5eckpz2h16svaour,1,28.8,90,2022-09-18T12:22:18.424Z,2022-09-18T12:22:18Z,,,,,,,,,,,,,,,,,,,,,,,,,e4i408ibyt4r0n7znz46qllka,J. Jackmon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461871351,694,1,2,92,5,p2dsrpus5eckpz2h16svaour,0,26.8,82.4,2022-09-18T12:22:19.045Z,2022-09-18T12:22:37Z,3790159839,212,10.6,3790159833,56,Back,3790159841,213,0.1,3790159837,141,84.3,3790159831,155,,3790159835,140,36.8,,,,,,,e4i408ibyt4r0n7znz46qllka,J. Jackmon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461871387,742,49,2,92,7,7pm0maqtof5rdc3ksumasw55g,1,68.3,16.4,2022-09-18T12:22:20.742Z,2022-09-18T12:22:20Z,,,,,,,,,,,,,,,,,,,,,,,,,dhus1gg9t5tpqh3xxwrte9l1x,A. Acuti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461871395,743,1,2,92,7,7pm0maqtof5rdc3ksumasw55g,0,68,16.5,2022-09-18T12:22:21.187Z,2022-09-18T12:22:22Z,3790160093,213,0.7,3790160089,141,36.6,3790160091,212,20.4,3790160085,56,Center,3790160087,140,82.4,,,,,,,,,,dhus1gg9t5tpqh3xxwrte9l1x,A. Acuti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461871439,696,1,2,92,9,p2dsrpus5eckpz2h16svaour,1,17.1,66.4,2022-09-18T12:22:23.640Z,2022-09-18T12:22:25Z,3790160389,157,,3790160399,213,6.1,3790160401,1,,3790160393,140,37.2,3790160395,141,59.4,3790160391,56,Back,3790160397,212,21.6,,,,cnvii81lylt9gcn9iox9lkvdh,S. Breitner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461871443,697,49,2,92,11,p2dsrpus5eckpz2h16svaour,1,38.5,59.6,2022-09-18T12:22:25.416Z,2022-09-18T12:22:25Z,,,,,,,,,,,,,,,,,,,,,,,,,4zr1u1gdqagr6e53pnyruywut,Vero,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
