id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,keyPass,qualifier/9/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/12/value,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/16/value,qualifier/20/id,qualifier/20/qualifierId,qualifier/17/value,qualifier/20/value
2543077853,757,1,2,81,16,bqbbqm98ud8obe45ds9ohgyrd,1,25.4,83.9,2023-05-03T17:42:34.924Z,2023-05-04T02:26:21Z,4247517741,140,27.2,4248776097,178,,4247517747,213,1.3,4247517739,56,Back,4247517743,141,92.5,4247517745,212,6.1,,,,,,,f482w50k80zbyb2ykh84yijf9,P. Pogba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543077867,758,1,2,81,18,bqbbqm98ud8obe45ds9ohgyrd,1,24.4,91,2023-05-03T17:42:37.401Z,2023-05-04T02:26:26Z,4247517821,212,4.3,4247517815,56,Back,4247517823,213,4.4,4248776197,178,,4247517819,141,85.1,4247517817,140,23.0,,,,,,,8yv9xuzriaecvvssfm8dlmz85,Danilo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543077893,759,1,2,81,19,bqbbqm98ud8obe45ds9ohgyrd,1,22.5,83.7,2023-05-03T17:42:38.814Z,2023-05-04T02:26:29Z,4247517953,56,Back,4247517961,213,5.2,4247517959,212,6.2,4247517957,141,75.7,4247517955,140,25.3,4248776245,178,,,,,,,,f482w50k80zbyb2ykh84yijf9,P. Pogba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543077935,760,1,2,81,21,bqbbqm98ud8obe45ds9ohgyrd,1,24.5,71,2023-05-03T17:42:40.166Z,2023-05-04T02:26:33Z,4247518167,140,14.2,4247518169,141,66.7,4247518173,212,11.2,4248776281,178,,4247518165,56,Back,4247518177,213,3.4,,,,,,,apdtqouzo9b02ozdxk8mx4zbp,L. Paredes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543078005,761,1,2,81,23,bqbbqm98ud8obe45ds9ohgyrd,1,12.7,61.9,2023-05-03T17:42:42.684Z,2023-05-04T02:26:35Z,4247518505,213,4.3,4247518503,212,21.6,4248776319,178,,4247518501,141,32.4,4247518497,56,Back,4247518499,140,5.0,,,,,,,3nnjep6bxxb6xwhanvqvjt39x,L. Bonucci,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543078043,762,1,2,81,28,bqbbqm98ud8obe45ds9ohgyrd,1,6.9,31.9,2023-05-03T17:42:47.091Z,2023-05-04T02:26:38Z,4247518679,213,1.3,4247518677,212,21.7,4247518671,56,Back,4248776373,178,,4247518675,141,62.2,4247518673,140,13.4,,,,,,,6ofu6yc2qwp5ii9cerdq1tk9h,W. Szczęsny,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543078073,763,1,2,81,31,bqbbqm98ud8obe45ds9ohgyrd,1,14.1,63.1,2023-05-03T17:42:50.314Z,2023-05-04T02:26:41Z,4247518871,141,89.1,4247518873,212,18.6,4247518875,213,1.3,4247518869,140,19.6,4247518867,56,Back,4248776457,178,,,,,,,,3nnjep6bxxb6xwhanvqvjt39x,L. Bonucci,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543078135,764,1,2,81,33,bqbbqm98ud8obe45ds9ohgyrd,1,19.6,89.1,2023-05-03T17:42:52.066Z,2023-05-04T02:26:45Z,4247519167,56,Back,4247519175,212,17.8,4247519173,141,96.5,4248776551,178,,4247519177,213,0.3,4247519171,140,35.9,,,,,,,8yv9xuzriaecvvssfm8dlmz85,Danilo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543078161,765,1,2,81,36,bqbbqm98ud8obe45ds9ohgyrd,1,31.9,92.9,2023-05-03T17:42:55.633Z,2023-05-04T02:26:56Z,4247519389,140,11.9,4247519387,56,Back,4247519391,141,75.8,4248776865,178,,4247519393,212,24.0,4247519395,213,3.6,,,,,,,f482w50k80zbyb2ykh84yijf9,P. Pogba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543078235,766,1,2,81,39,bqbbqm98ud8obe45ds9ohgyrd,1,13.8,61.4,2023-05-03T17:42:58.893Z,2023-05-04T02:27:00Z,4247519817,141,46.4,4248776943,178,,4247519811,56,Back,4247519825,213,5.9,4247519813,140,39.5,4247519821,212,28.8,,,,,,,3nnjep6bxxb6xwhanvqvjt39x,L. Bonucci,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543078285,767,1,2,81,44,bqbbqm98ud8obe45ds9ohgyrd,1,42.1,46.4,2023-05-03T17:43:03.794Z,2023-05-04T02:27:08Z,4247520113,141,2.5,4247520115,212,42.4,4248777009,178,,4247520119,1,,4247520117,213,5.5,4247520111,140,70.8,4247520109,56,Right,,,,418gw0hpjoy8dt0ywaxjgm5pm,N. Fagioli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543078435,768,1,2,81,52,bqbbqm98ud8obe45ds9ohgyrd,1,85.5,28.3,2023-05-03T17:43:11.654Z,2023-05-04T02:27:23Z,4247520931,212,9.3,4247521383,210,13,4247520925,56,Center,4248777283,178,,4247520929,141,37.1,4247520933,213,2.4,4247520927,140,78.7,,,,pconfrmsdy9aikioqz9s9lg5,J. Cuadrado,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,
2543078457,770,13,2,81,54,bqbbqm98ud8obe45ds9ohgyrd,1,76.3,43.6,2023-05-03T17:43:12.962Z,2023-05-04T02:27:23Z,4247521433,231,48.6,4247521427,103,80.6,4247521419,55,768,4247520989,56,Center,4247521431,230,97.8,4247521425,102,41.5,4247521413,29,,4247521105,20,,apdtqouzo9b02ozdxk8mx4zbp,L. Paredes,4247520985,22,,4248315427,81,4247521429,215,,4247520987,18,,4248777439,178,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543078683,676,5,2,81,55,bi1fxjrncd0ram0oi7ja1jyuo,1,-1.2,51.3,2023-05-03T17:43:14.476Z,2023-05-04T02:27:52Z,4247522215,56,Back,4247522219,346,,4247524105,233,769,,,,,,,,,,,,,,,,3nfxhugbxid6o0r92txslivh1,W. Falcone,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543078441,769,5,2,81,55,bqbbqm98ud8obe45ds9ohgyrd,0,101.2,48.7,2023-05-03T17:43:14.476Z,2023-05-04T02:27:52Z,4247520947,346,,4247520945,56,Center,4247524115,233,676,,,,,,,,,,,,,,,,apdtqouzo9b02ozdxk8mx4zbp,L. Paredes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543078721,677,1,2,82,3,bi1fxjrncd0ram0oi7ja1jyuo,0,4.4,55.2,2023-05-03T17:43:22.806Z,2023-05-04T02:27:54Z,4247522407,141,74.4,4247522401,56,Back,4247522399,124,,4247524491,189,,4247522417,237,,4247522411,212,33.9,4247522403,140,34.2,4247522413,213,0.4,3nfxhugbxid6o0r92txslivh1,W. Falcone,4247522415,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543080181,791,61,2,82,6,bqbbqm98ud8obe45ds9ohgyrd,1,66.8,18.8,2023-05-03T17:43:25.070Z,2023-05-04T02:27:55Z,4247530579,56,Right,4247530955,189,,4248777947,178,,,,,,,,,,,,,,,,,pconfrmsdy9aikioqz9s9lg5,J. Cuadrado,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543078673,771,1,2,82,8,bqbbqm98ud8obe45ds9ohgyrd,1,56.4,29.3,2023-05-03T17:43:27.744Z,2023-05-04T02:27:57Z,4247522157,140,59.5,4247522159,141,36.2,4247522163,213,1.0,4247522161,212,5.7,4247522155,56,Center,4248777981,178,,,,,,,,d196vatyvq6ycn1q7d477d2i1,Bremer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543078685,772,49,2,82,9,bqbbqm98ud8obe45ds9ohgyrd,1,59.5,36.4,2023-05-03T17:43:28.257Z,2023-05-04T02:28:00Z,,,,,,,,,,,,,,,,,,,,,,,,,apdtqouzo9b02ozdxk8mx4zbp,L. Paredes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543078709,773,1,2,82,9,bqbbqm98ud8obe45ds9ohgyrd,1,59.5,36.4,2023-05-03T17:43:28.295Z,2023-05-04T02:28:04Z,4247522339,212,7.8,4247522337,141,28.6,4247522341,213,5.5,4247522333,56,Center,4247522335,140,64.9,4248778039,178,,,,,,,,apdtqouzo9b02ozdxk8mx4zbp,L. Paredes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543078729,774,1,2,82,12,bqbbqm98ud8obe45ds9ohgyrd,0,66.9,32.3,2023-05-03T17:43:31.499Z,2023-05-04T02:28:06Z,4248778061,178,,4247522449,212,17.8,4247522447,141,57.2,4247522443,56,Center,4247522445,140,72.0,4247522451,213,1.3,,,,,,,pconfrmsdy9aikioqz9s9lg5,J. Cuadrado,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543078753,678,8,2,82,13,bi1fxjrncd0ram0oi7ja1jyuo,1,22.7,35.4,2023-05-03T17:43:32.877Z,2023-05-04T02:28:09Z,4248778085,178,,4247522587,56,Back,4248316283,384,,,,,,,,,,,,,,,,,bkz9b4cqf8f970myv8r49f561,F. Baschirotto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543078839,775,1,2,82,16,bqbbqm98ud8obe45ds9ohgyrd,1,65.4,47,2023-05-03T17:43:34.954Z,2023-05-04T02:28:40Z,4247523821,210,15,4247523045,56,Center,4247523051,212,15.9,4248778117,178,,4247523047,140,69.9,4247523049,141,69.3,4247523053,213,1.3,,,,apdtqouzo9b02ozdxk8mx4zbp,L. Paredes,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,
2543078843,776,15,2,82,18,bqbbqm98ud8obe45ds9ohgyrd,1,70.3,67.6,2023-05-03T17:43:37.730Z,2023-05-04T02:28:40Z,4247523839,147,51.6,4248778561,178,,4247523067,22,,4247523897,233,679,4247523825,29,,4247523823,80,,4247523837,146,95.9,4247523831,102,47.1,555z9bynvux7oruirg67r8i51,F. Kostić,4247523069,18,,4247523833,103,4247523827,55,775,4247523421,72,,4247523835,215,4247523071,56,Center,,,,,10.8,,,,,,,,,,,,,,,,,,,
2543078871,679,10,2,82,19,bi1fxjrncd0ram0oi7ja1jyuo,1,4.5,48.7,2023-05-03T17:43:38.621Z,2023-05-04T02:28:44Z,4248316803,377,,4247523763,233,776,4247523633,179,,4247523265,182,,4247523261,173,,4247523267,56,Back,,,,,,,3nfxhugbxid6o0r92txslivh1,W. Falcone,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543078883,680,6,2,82,21,bi1fxjrncd0ram0oi7ja1jyuo,0,10.7,45.2,2023-05-03T17:43:40.018Z,2023-05-04T02:28:46Z,4247523323,56,Back,4247523325,73,,4247523387,233,777,,,,,,,,,,,,,,,,3nfxhugbxid6o0r92txslivh1,W. Falcone,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543078863,777,6,2,82,21,bqbbqm98ud8obe45ds9ohgyrd,1,89.3,54.8,2023-05-03T17:43:40.018Z,2023-05-04T02:28:47Z,4247523215,56,Center,4247523217,75,,4247523375,233,680,,,,,,,,,,,,,,,,555z9bynvux7oruirg67r8i51,F. Kostić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543079419,778,1,2,83,1,bqbbqm98ud8obe45ds9ohgyrd,0,99.5,0.5,2023-05-03T17:44:20.553Z,2023-05-04T02:28:50Z,4247526323,6,,4247526337,213,1.8,4247526331,140,91.9,4248317047,20,,4247526325,155,,4247526335,212,30.8,4247526333,141,44.3,4247526327,224,,apdtqouzo9b02ozdxk8mx4zbp,L. Paredes,4247526321,2,,4248778779,178,4247526329,56,Center,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543079475,681,12,2,83,2,bi1fxjrncd0ram0oi7ja1jyuo,1,9.2,56.7,2023-05-03T17:44:21.700Z,2023-05-04T02:28:57Z,4247526573,213,5.2,4247526591,15,,4247526569,141,19.2,4247526567,140,21.6,4248778847,388,,4247526565,56,Back,4247526571,212,28.6,,,,9tsvcw4xthhtoqgdowmhef7bp,P. Ceccaroni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543079551,779,1,2,83,7,bqbbqm98ud8obe45ds9ohgyrd,0,76.8,89,2023-05-03T17:44:26.443Z,2023-05-04T02:29:01Z,4247526999,56,Center,4248778899,178,,4247527005,212,29.2,4247527003,141,50.9,4247526997,155,,4248317503,224,,4247527007,213,5.2,4247527001,140,89.7,555z9bynvux7oruirg67r8i51,F. Kostić,4248317505,72,,4247526995,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543081513,706,44,2,83,8,bi1fxjrncd0ram0oi7ja1jyuo,1,9.7,48.4,2023-05-03T17:44:27.874Z,2023-05-04T03:05:34Z,4247537885,56,Back,4247538163,233,780,4247537887,285,,,,,,,,,,,,,,,,,bkz9b4cqf8f970myv8r49f561,F. Baschirotto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543079553,780,44,2,83,8,bqbbqm98ud8obe45ds9ohgyrd,0,90.3,51.6,2023-05-03T17:44:27.875Z,2023-05-04T02:29:05Z,4247527015,56,Center,4247527017,286,,4247538173,233,706,,,,,,,,,,,,,,,,d196vatyvq6ycn1q7d477d2i1,Bremer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543079585,682,12,2,83,9,bi1fxjrncd0ram0oi7ja1jyuo,1,9.5,46.4,2023-05-03T17:44:27.956Z,2023-05-04T03:05:34Z,4247527155,140,21.6,4247527161,213,0.8,4248778999,388,,4247527205,15,,4247527153,56,Back,4247527159,212,18.3,4247527157,141,65.7,,,,bkz9b4cqf8f970myv8r49f561,F. Baschirotto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543079597,683,49,2,83,10,bi1fxjrncd0ram0oi7ja1jyuo,1,20.8,66.3,2023-05-03T17:44:29.632Z,2023-05-04T02:29:10Z,,,,,,,,,,,,,,,,,,,,,,,,,cntcffa67r95rbcf1154r92zu,L. Banda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543079611,684,1,2,83,11,bi1fxjrncd0ram0oi7ja1jyuo,1,20.8,66.3,2023-05-03T17:44:30.846Z,2023-05-04T02:29:17Z,4247527369,212,7.1,4247527367,141,56.9,4247527363,56,Back,4247527365,140,23.7,4247527371,213,5.2,4248779193,389,,,,,,,,cntcffa67r95rbcf1154r92zu,L. Banda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543079627,685,1,2,83,12,bi1fxjrncd0ram0oi7ja1jyuo,1,23.7,56.9,2023-05-03T17:44:31.860Z,2023-05-04T02:29:22Z,4247527423,141,62.3,4248779289,178,,4247527425,212,13.4,4247527419,56,Back,4247527427,213,0.3,4247527421,140,36.0,,,,,,,6gjr3yxp34gj52xx8xfm9nt91,F. Di Francesco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543079633,686,61,2,83,14,bi1fxjrncd0ram0oi7ja1jyuo,0,36.5,62.3,2023-05-03T17:44:33.484Z,2023-05-04T02:29:28Z,4248779359,178,,4247527447,56,Back,,,,,,,,,,,,,,,,,,,cv8wgka2bmkeqajg3eo9lb4k5,A. Ceesay,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543079617,781,49,2,83,15,bqbbqm98ud8obe45ds9ohgyrd,1,67.3,29.3,2023-05-03T17:44:34.538Z,2023-05-04T02:29:31Z,,,,,,,,,,,,,,,,,,,,,,,,,418gw0hpjoy8dt0ywaxjgm5pm,N. Fagioli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543079661,782,1,2,83,15,bqbbqm98ud8obe45ds9ohgyrd,1,67.3,28.3,2023-05-03T17:44:34.589Z,2023-05-04T02:29:35Z,4247527607,56,Center,4247527609,140,66.2,4247527611,141,35.4,4247527615,213,1.8,4247527613,212,5.0,4248779441,178,,,,,,,,418gw0hpjoy8dt0ywaxjgm5pm,N. Fagioli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543079671,687,45,2,83,18,bi1fxjrncd0ram0oi7ja1jyuo,0,30.3,64.4,2023-05-03T17:44:37.313Z,2023-05-04T02:29:40Z,4247527689,56,Back,4247527691,285,,4247527953,233,783,,,,,,,,,,,,,,,,9ik51limpi4f3blp1r60hb27d,R. Oudin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543079705,783,3,2,83,18,bqbbqm98ud8obe45ds9ohgyrd,1,69.7,35.6,2023-05-03T17:44:37.313Z,2023-05-04T02:29:40Z,4247527929,233,687,4247527901,286,,4248779503,178,,4247527899,56,Center,4248321037,465,,,,,,,,,,,f482w50k80zbyb2ykh84yijf9,P. Pogba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543079725,784,1,2,83,24,bqbbqm98ud8obe45ds9ohgyrd,0,85.5,31.7,2023-05-03T17:44:43.137Z,2023-05-04T02:29:44Z,4248779539,178,,4247528021,141,57.9,4247528017,56,Center,4247528019,140,89.8,4247528023,212,18.4,4247528025,213,1.3,,,,,,,f482w50k80zbyb2ykh84yijf9,P. Pogba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543079791,688,12,2,83,25,bi1fxjrncd0ram0oi7ja1jyuo,1,8.5,42.5,2023-05-03T17:44:44.430Z,2023-05-04T02:29:47Z,4247528401,213,0.9,4247528399,212,17.5,4247528397,141,62.7,4248779563,178,,4247528395,140,18.9,4247528393,56,Back,,,,,,,bkz9b4cqf8f970myv8r49f561,F. Baschirotto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543079799,785,1,2,83,26,bqbbqm98ud8obe45ds9ohgyrd,1,80.4,33.1,2023-05-03T17:44:45.502Z,2023-05-04T02:29:55Z,4247528425,56,Center,4247528423,3,,4247528431,212,6.9,4247528433,213,2.8,4247528427,140,74.3,4247528429,141,36.9,4248779647,388,,,,,f482w50k80zbyb2ykh84yijf9,P. Pogba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543079803,786,61,2,83,30,bqbbqm98ud8obe45ds9ohgyrd,0,75.6,39.2,2023-05-03T17:44:49.073Z,2023-05-04T02:29:59Z,4248779677,178,,4247528449,56,Center,,,,,,,,,,,,,,,,,,,3nnjep6bxxb6xwhanvqvjt39x,L. Bonucci,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543079797,689,49,2,83,30,bi1fxjrncd0ram0oi7ja1jyuo,1,26.1,64.9,2023-05-03T17:44:49.347Z,2023-05-04T02:30:04Z,,,,,,,,,,,,,,,,,,,,,,,,,4x1tm440b5cshi5gxkx5k9m95,M. Hjulmand,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543312139,1286,83,2,83,32,bqbbqm98ud8obe45ds9ohgyrd,1,72.4,35.5,2023-05-03T17:44:51.220Z,2023-05-04T03:12:51Z,4248808297,399,454812,,,,,,,,,,,,,,,,,,,,,,f482w50k80zbyb2ykh84yijf9,P. Pogba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543079833,690,4,2,83,32,bi1fxjrncd0ram0oi7ja1jyuo,1,28.3,62.4,2023-05-03T17:44:51.647Z,2023-05-04T03:12:32Z,4247528607,152,,4247528611,285,,4247528605,56,Back,4247528603,13,,4247539171,295,,4247528673,233,787,,,,,,,4x1tm440b5cshi5gxkx5k9m95,M. Hjulmand,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543079841,787,4,2,83,32,bqbbqm98ud8obe45ds9ohgyrd,0,71.7,37.6,2023-05-03T17:44:51.648Z,2023-05-04T03:12:31Z,4247528651,56,Center,4248779921,178,,4247528705,233,690,4247528655,286,,4247528653,152,,4247528649,295,,4247528647,13,,,,,f482w50k80zbyb2ykh84yijf9,P. Pogba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543079939,691,1,2,83,41,bi1fxjrncd0ram0oi7ja1jyuo,1,28,54.9,2023-05-03T17:45:00.495Z,2023-05-04T02:30:12Z,4247529279,212,21.5,4247529287,189,,4247529281,213,1.3,4247529273,56,Back,4247529269,5,,4247529275,140,34.2,4247529277,141,85.1,4247529271,152,,4x1tm440b5cshi5gxkx5k9m95,M. Hjulmand,4248779959,178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543080031,692,1,2,83,46,bi1fxjrncd0ram0oi7ja1jyuo,1,46.9,87.4,2023-05-03T17:45:05.728Z,2023-05-04T02:30:16Z,4247529717,56,Left,4247529719,140,60.7,4247529723,212,15.5,4248780051,178,,4247529725,213,0.4,4247529721,141,95.3,,,,,,,9ik51limpi4f3blp1r60hb27d,R. Oudin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543080037,693,3,2,83,50,bi1fxjrncd0ram0oi7ja1jyuo,0,74.8,95.2,2023-05-03T17:45:09.687Z,2023-05-04T02:30:21Z,4248322725,465,,4247529763,56,Left,4247529961,233,788,4247529765,286,,4248780151,178,,,,,,,,,,,cntcffa67r95rbcf1154r92zu,L. Banda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543080061,788,7,2,83,50,bqbbqm98ud8obe45ds9ohgyrd,1,25.2,4.8,2023-05-03T17:45:09.900Z,2023-05-04T02:30:25Z,4247529891,285,,4248780203,178,,4247529945,233,693,4248322759,383,,4247529889,56,Back,,,,,,,,,,pconfrmsdy9aikioqz9s9lg5,J. Cuadrado,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543083013,832,61,2,83,51,bqbbqm98ud8obe45ds9ohgyrd,1,27.3,6.8,2023-05-03T17:45:09.930Z,2023-05-04T02:30:29Z,4248780257,178,,4247546251,56,Back,,,,,,,,,,,,,,,,,,,418gw0hpjoy8dt0ywaxjgm5pm,N. Fagioli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543080053,694,61,2,83,51,bi1fxjrncd0ram0oi7ja1jyuo,1,74.8,97.2,2023-05-03T17:45:10.102Z,2023-05-04T02:30:33Z,4248780341,178,,4247529861,56,Left,,,,,,,,,,,,,,,,,,,cntcffa67r95rbcf1154r92zu,L. Banda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543080067,789,49,2,83,53,bqbbqm98ud8obe45ds9ohgyrd,1,25.1,5.7,2023-05-03T17:45:12.080Z,2023-05-04T02:30:42Z,,,,,,,,,,,,,,,,,,,,,,,,,pconfrmsdy9aikioqz9s9lg5,J. Cuadrado,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543080101,790,4,2,83,53,bqbbqm98ud8obe45ds9ohgyrd,1,28.4,8.9,2023-05-03T17:45:12.467Z,2023-05-04T02:30:46Z,4247530173,233,695,4247530121,56,Back,4247530127,285,,4248323501,294,,4247530119,13,,4247530123,152,,,,,,,,pconfrmsdy9aikioqz9s9lg5,J. Cuadrado,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543080095,695,4,2,83,53,bi1fxjrncd0ram0oi7ja1jyuo,0,71.6,91.1,2023-05-03T17:45:12.468Z,2023-05-04T02:30:46Z,4247530065,152,,4247530063,56,Left,4248323575,294,,4247530061,13,,4247530069,286,,4247530209,233,790,4248780611,178,,,,,cntcffa67r95rbcf1154r92zu,L. Banda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543080337,792,1,2,84,5,bqbbqm98ud8obe45ds9ohgyrd,1,35.3,12.6,2023-05-03T17:45:24.245Z,2023-05-04T02:30:49Z,4247531347,152,,4247531349,56,Back,4247531355,212,10.1,4247531353,141,26.2,4247577443,189,,4247531345,5,,4247531357,213,2.0,4247531351,140,31.5,418gw0hpjoy8dt0ywaxjgm5pm,N. Fagioli,4248780687,178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543080379,793,1,2,84,11,bqbbqm98ud8obe45ds9ohgyrd,1,35.5,24.7,2023-05-03T17:45:30.670Z,2023-05-04T02:30:52Z,4247531579,212,22.9,4247531577,141,57.4,4247531573,56,Back,4248780741,178,,4247531575,140,30.1,4247531581,213,1.8,,,,,,,apdtqouzo9b02ozdxk8mx4zbp,L. Paredes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543080437,794,1,2,84,16,bqbbqm98ud8obe45ds9ohgyrd,1,29,55.9,2023-05-03T17:45:35.369Z,2023-05-04T02:30:56Z,4248780855,178,,4247531927,212,16.9,4247531921,56,Back,4247531923,140,27.7,4247531931,213,4.6,4247531925,141,31.2,,,,,,,3nnjep6bxxb6xwhanvqvjt39x,L. Bonucci,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543080527,795,1,2,84,19,bqbbqm98ud8obe45ds9ohgyrd,1,30.7,31.2,2023-05-03T17:45:38.883Z,2023-05-04T02:30:59Z,4248780883,178,,4247532355,141,62.7,4247532353,140,33.5,4247532349,56,Back,4247532359,213,1.4,4247532357,212,21.6,,,,,,,d196vatyvq6ycn1q7d477d2i1,Bremer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543080549,796,1,2,84,24,bqbbqm98ud8obe45ds9ohgyrd,0,42.9,58.1,2023-05-03T17:45:43.467Z,2023-05-04T02:31:03Z,4247532473,56,Back,4247532475,140,44.6,4248780931,178,,4247532887,236,,4247532889,233,696,4247532481,213,0,4247532893,286,,4247532477,141,58.1,3nnjep6bxxb6xwhanvqvjt39x,L. Bonucci,4247532479,212,1.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
