id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,keyPass,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,assist,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value
2547909567,784,44,2,86,20,e75syeuawg3ql8nwpi3vr2btz,0,10.4,48.8,2023-05-13T14:45:54.170Z,2023-05-13T21:56:06Z,4273294809,233,818,4273294425,285,,4273294423,56,Back,,,,,,,,,,,,,,,,e5nv028chtw0955vhnh74ukbu,C. Okoli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547909589,817,15,2,86,20,49rkyo4do8uwj06geomw0xr4i,1,88,52.5,2023-05-13T14:45:54.217Z,2023-05-13T22:19:12Z,4275189111,388,,4273295641,146,99.1,4273294527,56,Center,4273295637,102,50.2,4273295639,103,29.7,4273295633,55,816,4273295069,25,,4273295643,147,50.2,4u281v53ges3kimtgac0tidm2,F. Daniliuc,4273295629,29,,4273294525,17,,4273295631,154,,4273295733,233,785,4273295075,328,,,4273295627,79,,4273295071,15,,,,,,,,,,,,,
2547909633,785,10,2,86,21,e75syeuawg3ql8nwpi3vr2btz,1,1.3,50.8,2023-05-13T14:45:54.904Z,2023-05-13T21:56:13Z,4273295541,177,,4275071837,378,,4273294779,178,,4273295777,233,817,4273294781,182,,4273294783,56,Back,,,,,,,3ww5879aay1xf2a20nl9ihwid,M. Sportiello,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547909649,786,52,2,86,21,e75syeuawg3ql8nwpi3vr2btz,1,2.1,50.1,2023-05-13T14:45:55.227Z,2023-05-13T21:56:18Z,4275189385,178,,4275071865,378,,,,,,,,,,,,,,,,,,,,3ww5879aay1xf2a20nl9ihwid,M. Sportiello,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547909907,787,1,2,86,30,e75syeuawg3ql8nwpi3vr2btz,1,9.8,52.2,2023-05-13T14:46:04.458Z,2023-05-13T21:56:23Z,4273296203,141,76.8,4273296205,212,19.3,4273296201,140,19.0,4273296197,123,,4273296207,213,1.0,4275189577,178,,4273296199,56,Back,,,,3ww5879aay1xf2a20nl9ihwid,M. Sportiello,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547909977,788,1,2,86,34,e75syeuawg3ql8nwpi3vr2btz,1,23.4,76.3,2023-05-13T14:46:08.410Z,2023-05-13T21:56:31Z,4273296579,56,Back,4275189803,178,,4273296585,212,11.4,4273296583,141,75.1,4273296581,140,34.2,4273296587,213,6.2,,,,,,,4cejhrr3ji36591xf54jue3ca,G. Scalvini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547910063,789,1,2,86,37,e75syeuawg3ql8nwpi3vr2btz,1,39.2,77.7,2023-05-13T14:46:10.985Z,2023-05-13T21:56:39Z,4275190133,178,,4273297129,141,95.6,4273297125,56,Back,4273297127,140,39.5,4273297133,213,1.5,4273297131,212,12.2,,,,,,,4aqkgskbra4wsoo7a8uw7xl9l,Éderson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547910175,790,1,2,86,41,e75syeuawg3ql8nwpi3vr2btz,1,39.9,92.6,2023-05-13T14:46:14.793Z,2023-05-13T21:56:48Z,4273297691,141,80.4,4275190505,178,,4273297695,212,12.0,4273297683,56,Back,4273297697,213,3.9,4273297687,140,31.7,,,,,,,a69r2pf2w8da4dl0zl4k5vil1,D. Zappacosta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547910305,791,1,2,86,44,e75syeuawg3ql8nwpi3vr2btz,1,33.7,69.7,2023-05-13T14:46:18.226Z,2023-05-13T21:56:52Z,4273298397,212,14.4,4275190685,178,,4273298387,140,28.4,4273298393,141,50.2,4273298399,213,4.3,4273298383,56,Back,,,,,,,4cejhrr3ji36591xf54jue3ca,G. Scalvini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547910401,792,1,2,86,48,e75syeuawg3ql8nwpi3vr2btz,1,30.8,55.7,2023-05-13T14:46:22.684Z,2023-05-13T21:56:58Z,4275190901,178,,4273298845,141,73.9,4273298843,140,34.0,4273298841,56,Back,4273298849,213,1.3,4273298847,212,12.8,,,,,,,n62gu1fztuvojijr41hyetw5,M. Demiral,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547910459,793,1,2,86,53,e75syeuawg3ql8nwpi3vr2btz,1,44.5,67.7,2023-05-13T14:46:27.401Z,2023-05-13T21:57:04Z,4275191183,178,,4273299125,56,Back,4273299129,141,88.9,4273299131,212,14.4,4273299133,213,1.5,4273299127,140,45.4,,,,,,,4cejhrr3ji36591xf54jue3ca,G. Scalvini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547910501,794,1,2,86,56,e75syeuawg3ql8nwpi3vr2btz,1,45.4,88.9,2023-05-13T14:46:29.976Z,2023-05-13T21:57:10Z,4273299351,141,97.0,4273299355,213,0.3,4273299353,212,16.4,4273299347,56,Left,4275191461,178,,4273299349,140,60.1,,,,,,,4aqkgskbra4wsoo7a8uw7xl9l,Éderson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547910549,795,3,2,86,57,e75syeuawg3ql8nwpi3vr2btz,1,60.1,94,2023-05-13T14:46:31.536Z,2023-05-13T21:57:16Z,4275083041,464,,4273299597,56,Left,4273299625,233,819,4275191795,178,,4273299599,286,,,,,,,,,,,ds719g843vjs279iine5otgid,L. Muriel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547910541,819,45,2,86,57,49rkyo4do8uwj06geomw0xr4i,0,39.9,6,2023-05-13T14:46:31.536Z,2023-05-13T21:57:17Z,4273299643,233,795,4273299555,56,Back,4273299557,285,,,,,,,,,,,,,,,,,drljavudmjvyj9mvyzq7gz2s5,G. Kastanos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547910605,796,3,2,86,59,e75syeuawg3ql8nwpi3vr2btz,1,59,80.5,2023-05-13T14:46:33.032Z,2023-05-13T21:57:24Z,4275083261,464,,4273299967,233,820,4275192075,178,,4273299895,56,Left,4273299899,286,,,,,,,,,,,ds719g843vjs279iine5otgid,L. Muriel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547910569,820,45,2,86,59,49rkyo4do8uwj06geomw0xr4i,0,41,19.5,2023-05-13T14:46:33.032Z,2023-05-13T21:57:25Z,4273299709,285,,4273300001,233,796,4273299707,56,Back,,,,,,,,,,,,,,,,7j0c36u6kk97eur4virjoka8l,T. Vilhena,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547910673,797,1,2,87,1,e75syeuawg3ql8nwpi3vr2btz,1,53.9,65.6,2023-05-13T14:46:35.589Z,2023-05-13T21:57:30Z,4273300295,212,19.7,4273300293,141,38.5,4273300291,140,47.4,4275192255,178,,4273300289,56,Back,4273300297,213,4.4,,,,,,,ds719g843vjs279iine5otgid,L. Muriel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547910703,798,1,2,87,4,e75syeuawg3ql8nwpi3vr2btz,1,52,34.6,2023-05-13T14:46:38.479Z,2023-05-13T21:57:35Z,4273300467,140,61.4,4273300473,213,5.2,4273300471,212,20.2,4273300469,141,8.6,4273300465,56,Right,4275192387,178,,,,,,,,9q01y4w4dwpaqf8lmpv9wnmc5,M. de Roon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547910771,799,1,2,87,6,e75syeuawg3ql8nwpi3vr2btz,1,61.5,8.5,2023-05-13T14:46:40.675Z,2023-05-13T21:57:42Z,4273300793,141,21.7,4273300795,212,9.1,4273300791,140,60.0,4275192655,178,,4273300789,56,Center,4273300797,213,1.7,,,,,,,cm6iy4b06qv9y6ww0hthqlwb9,R. Tolói,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547910901,800,1,2,87,9,e75syeuawg3ql8nwpi3vr2btz,1,60.3,23.1,2023-05-13T14:46:43.426Z,2023-05-13T21:57:50Z,4273301525,212,16.1,4273301515,140,56.6,4273301513,56,Center,4273301519,141,46.1,4275193075,178,,4273301531,213,1.8,,,,,,,9q01y4w4dwpaqf8lmpv9wnmc5,M. de Roon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547910977,801,1,2,87,14,e75syeuawg3ql8nwpi3vr2btz,1,72.1,76,2023-05-13T14:46:48.647Z,2023-05-13T21:57:55Z,4273301939,140,76.4,4273301941,141,95.8,4273301943,212,14.2,4275193273,178,,4273301937,56,Left,4273301945,213,1.2,,,,,,,n62gu1fztuvojijr41hyetw5,M. Demiral,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547911061,802,1,2,87,18,e75syeuawg3ql8nwpi3vr2btz,1,76.1,91.7,2023-05-13T14:46:52.055Z,2023-05-13T21:58:00Z,4273302383,141,82.0,4273302385,212,11.7,4273302381,140,66.9,4273302379,56,Left,4273302387,213,3.7,4275193541,178,,,,,,,,a69r2pf2w8da4dl0zl4k5vil1,D. Zappacosta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547911141,803,1,2,87,21,e75syeuawg3ql8nwpi3vr2btz,0,66.9,82,2023-05-13T14:46:55.060Z,2023-05-13T21:58:07Z,4273302793,212,35.7,4273302799,1,,4273302789,141,83.6,4273302785,56,Left,4273302797,213,0.0,4275193765,178,,4273302787,140,100.0,,,,4aqkgskbra4wsoo7a8uw7xl9l,Éderson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547911153,804,5,2,87,24,e75syeuawg3ql8nwpi3vr2btz,0,101.1,86.8,2023-05-13T14:46:58.173Z,2023-05-13T21:58:13Z,4273302821,56,Left,4273302823,346,,4273302961,233,821,,,,,,,,,,,,,,,,4aqkgskbra4wsoo7a8uw7xl9l,Éderson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547911151,821,5,2,87,24,49rkyo4do8uwj06geomw0xr4i,1,-1.1,13.2,2023-05-13T14:46:58.173Z,2023-05-13T21:58:13Z,4273302817,56,Back,4273302921,233,804,4273302819,346,,,,,,,,,,,,,,,,,7j0c36u6kk97eur4virjoka8l,T. Vilhena,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547912067,822,1,2,87,56,49rkyo4do8uwj06geomw0xr4i,0,2.6,41,2023-05-13T14:47:30.683Z,2023-05-13T21:58:19Z,4273307585,141,12.5,4273307583,140,55.8,4273307581,56,Right,4273307589,213,5.9,4273307591,1,,4273307599,74,,4273307579,155,,4273307587,212,59.1,2luxnwcabb7msig7odfq5p5g5,G. Ochoa,4273307577,124,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547912079,805,44,2,88,0,e75syeuawg3ql8nwpi3vr2btz,1,45.4,88.6,2023-05-13T14:47:33.894Z,2023-05-13T22:19:12Z,4273307665,233,823,4273307627,56,Back,4273307629,285,,,,,,,,,,,,,,,,,ds719g843vjs279iine5otgid,L. Muriel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547912075,823,44,2,88,0,49rkyo4do8uwj06geomw0xr4i,0,54.6,11.4,2023-05-13T14:47:33.895Z,2023-05-13T21:58:24Z,4273307609,56,Right,4273307613,286,,4273307871,233,805,,,,,,,,,,,,,,,,drljavudmjvyj9mvyzq7gz2s5,G. Kastanos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547912103,806,1,2,88,0,e75syeuawg3ql8nwpi3vr2btz,0,44.3,90.1,2023-05-13T14:47:33.943Z,2023-05-13T22:19:13Z,4273307737,3,,4273307743,141,88.2,4273307745,212,11.1,4273307741,140,54.8,4273307747,213,6.2,4275194683,388,,4273307739,56,Left,,,,ds719g843vjs279iine5otgid,L. Muriel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547912133,824,44,2,88,1,49rkyo4do8uwj06geomw0xr4i,1,60.8,14.8,2023-05-13T14:47:35.783Z,2023-05-13T22:19:13Z,4273307979,286,,4273308287,233,807,4273307977,56,Right,,,,,,,,,,,,,,,,240qnsj5nj6l6s3cc618691at,K. Piątek,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547912127,807,44,2,88,2,e75syeuawg3ql8nwpi3vr2btz,0,39.2,85.2,2023-05-13T14:47:35.784Z,2023-05-13T21:58:33Z,4273307951,56,Back,4273307953,285,,4273308369,233,824,,,,,,,,,,,,,,,,4aqkgskbra4wsoo7a8uw7xl9l,Éderson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547912163,825,1,2,88,2,49rkyo4do8uwj06geomw0xr4i,0,61.3,13.4,2023-05-13T14:47:35.874Z,2023-05-13T22:19:13Z,4273308139,213,1.0,4273308133,140,61.9,4273308135,141,14.7,4273308101,3,,4273308103,56,Right,4275195055,388,,4273308137,212,1.1,,,,240qnsj5nj6l6s3cc618691at,K. Piątek,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547912179,808,61,2,88,2,e75syeuawg3ql8nwpi3vr2btz,1,39.9,83.2,2023-05-13T14:47:35.880Z,2023-05-13T21:58:49Z,4273308185,56,Back,4275195517,388,,4275195515,15,,,,,,,,,,,,,,,,,4aqkgskbra4wsoo7a8uw7xl9l,Éderson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548271335,1491,67,2,88,3,49rkyo4do8uwj06geomw0xr4i,1,58.6,18,2023-05-13T14:47:37.444Z,2023-05-13T22:34:01Z,4275256699,233,1472,,,,,,,,,,,,,,,,,,,,,,drljavudmjvyj9mvyzq7gz2s5,G. Kastanos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548271331,1472,67,2,88,3,e75syeuawg3ql8nwpi3vr2btz,0,41.4,82,2023-05-13T14:47:37.445Z,2023-05-13T22:33:09Z,4275256703,233,1491,,,,,,,,,,,,,,,,,,,,,,4cejhrr3ji36591xf54jue3ca,G. Scalvini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547912227,826,1,2,88,3,49rkyo4do8uwj06geomw0xr4i,0,60.4,12.5,2023-05-13T14:47:37.453Z,2023-05-13T22:34:01Z,4273308427,140,61.6,4275195785,178,,4273308431,212,2.1,4273308429,141,14.9,4273317091,286,,4273308433,213,0.9,4273314169,233,809,4273308425,56,Right,drljavudmjvyj9mvyzq7gz2s5,G. Kastanos,4273317089,236,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547912223,809,74,2,88,3,e75syeuawg3ql8nwpi3vr2btz,1,39.7,84.7,2023-05-13T14:47:37.479Z,2023-05-13T21:59:00Z,4273317293,285,,4275195987,178,,4273317435,233,826,4273308405,56,Back,,,,,,,,,,,,,4cejhrr3ji36591xf54jue3ca,G. Scalvini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548271415,1492,67,2,88,4,49rkyo4do8uwj06geomw0xr4i,1,55.3,15.4,2023-05-13T14:47:38.635Z,2023-05-13T22:34:02Z,4275257171,233,1473,,,,,,,,,,,,,,,,,,,,,,7j0c36u6kk97eur4virjoka8l,T. Vilhena,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548271409,1473,67,2,88,4,e75syeuawg3ql8nwpi3vr2btz,0,44.7,84.6,2023-05-13T14:47:38.636Z,2023-05-13T22:33:24Z,4275257189,233,1492,,,,,,,,,,,,,,,,,,,,,,4aqkgskbra4wsoo7a8uw7xl9l,Éderson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547912233,827,61,2,88,4,49rkyo4do8uwj06geomw0xr4i,1,57.5,14,2023-05-13T14:47:38.645Z,2023-05-13T22:34:02Z,4273308461,56,Right,4275196795,178,,,,,,,,,,,,,,,,,,,,7j0c36u6kk97eur4virjoka8l,T. Vilhena,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548271513,1474,83,2,88,7,e75syeuawg3ql8nwpi3vr2btz,1,37.3,85.1,2023-05-13T14:47:41.248Z,2023-05-13T22:33:36Z,4275257723,399,185065,,,,,,,,,,,,,,,,,,,,,,4aqkgskbra4wsoo7a8uw7xl9l,Éderson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547912281,828,1,2,88,7,49rkyo4do8uwj06geomw0xr4i,0,63.4,13.2,2023-05-13T14:47:41.297Z,2023-05-13T21:59:29Z,4273316813,236,,4273308653,56,Right,4273312587,140,65.7,4273316817,286,,4273312593,213,5.9,4273312589,141,11.6,4273316837,233,810,4275196949,178,,240qnsj5nj6l6s3cc618691at,K. Piątek,4273312591,212,2.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547912323,810,74,2,88,7,e75syeuawg3ql8nwpi3vr2btz,1,35.2,88.7,2023-05-13T14:47:41.701Z,2023-05-13T21:59:34Z,4275197045,178,,4273314217,233,828,4273308885,56,Back,4273308887,285,,,,,,,,,,,,,,4aqkgskbra4wsoo7a8uw7xl9l,Éderson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547912335,811,5,2,88,10,e75syeuawg3ql8nwpi3vr2btz,0,31.4,101.2,2023-05-13T14:47:43.879Z,2023-05-13T21:59:40Z,4273309131,233,829,4273308949,347,,4273308947,56,Back,,,,,,,,,,,,,,,,4aqkgskbra4wsoo7a8uw7xl9l,Éderson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547912327,829,5,2,88,10,49rkyo4do8uwj06geomw0xr4i,1,68.6,-1.2,2023-05-13T14:47:43.879Z,2023-05-13T21:59:40Z,4273308911,347,,4273309095,233,811,4273308907,56,Right,,,,,,,,,,,,,,,,240qnsj5nj6l6s3cc618691at,K. Piątek,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547912419,830,1,2,88,11,49rkyo4do8uwj06geomw0xr4i,1,73.2,0,2023-05-13T14:47:45.421Z,2023-05-13T21:59:46Z,4273309397,212,12.5,4273309395,141,9.8,4273309393,140,63.6,4273309391,56,Right,4273309399,213,2.5,4273309389,107,,,,,,,,c9shobonlrg7guoyb3iwnwdsl,A. Candreva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547912503,831,1,2,88,14,49rkyo4do8uwj06geomw0xr4i,1,63.6,9.8,2023-05-13T14:47:47.817Z,2023-05-13T21:59:50Z,4273309809,56,Center,4273309821,212,20.9,4273309823,213,1.9,4273309819,141,39.1,4275197311,178,,4273309813,140,57.5,,,,,,,7j0c36u6kk97eur4virjoka8l,T. Vilhena,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547912559,832,1,2,88,15,49rkyo4do8uwj06geomw0xr4i,1,59.1,41.6,2023-05-13T14:47:49.712Z,2023-05-13T21:59:56Z,4273310069,213,1.6,4273310061,56,Left,4273310067,212,29.0,4273310063,140,59.3,4273310065,141,84.2,4275197475,178,,,,,,,,7pg1pu4ptby6hi0rp29hv4jxl,L. Coulibaly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547912629,833,1,2,88,19,49rkyo4do8uwj06geomw0xr4i,1,60.2,88.4,2023-05-13T14:47:53.653Z,2023-05-13T22:00:02Z,4275197591,178,,4273310397,140,52.9,4273310395,56,Center,4273310403,213,4.1,4273310399,141,72.6,4273310401,212,13.2,,,,,,,b0e6d3zgwzbzysmt9b2ycvf56,D. Bradarić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547912773,834,1,2,88,21,49rkyo4do8uwj06geomw0xr4i,1,52.9,72.6,2023-05-13T14:47:55.747Z,2023-05-13T22:00:07Z,4273311057,140,67.6,4273311065,213,0.6,4273311059,141,86.6,4273311063,212,18.1,4275197727,178,,4273311055,56,Left,,,,,,,3coml6cxqa86px9up8yy3oz1m,L. Pirola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547912789,835,4,2,88,24,49rkyo4do8uwj06geomw0xr4i,1,65.4,75.3,2023-05-13T14:47:58.163Z,2023-05-13T22:00:15Z,4273311177,286,,4273311165,13,,4273311169,295,,4273311435,233,812,4273311173,56,Center,4273311175,152,,,,,,,,3mqhkh4iz4kesvmqui3hupgmi,B. Dia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547912843,812,4,2,88,24,e75syeuawg3ql8nwpi3vr2btz,0,34.6,24.7,2023-05-13T14:47:58.164Z,2023-05-13T22:00:15Z,4273311375,295,,4273311373,13,,4273311379,152,,4273311381,285,,4273311377,56,Back,4275197973,178,,4273311443,233,835,,,,cm6iy4b06qv9y6ww0hthqlwb9,R. Tolói,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547913455,836,18,2,88,58,49rkyo4do8uwj06geomw0xr4i,1,0,0,2023-05-13T14:48:31.812Z,2023-05-13T22:00:18Z,4273314621,44,Midfielder,4273314623,59,10,4273314751,55,837,4273314617,42,,,,,,,,,,,,,,7j0c36u6kk97eur4virjoka8l,T. Vilhena,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547913465,837,19,2,88,58,49rkyo4do8uwj06geomw0xr4i,1,0,0,2023-05-13T14:48:31.813Z,2023-05-13T22:00:19Z,4273317837,293,0,4273314719,55,836,4273314715,59,8,4273314713,145,8,4273314709,42,,4273317835,292,0,4273314717,44,Midfielder,,,,d6sstsibcsfxporots5k9cicp,E. Bohinen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547913793,838,1,2,89,19,49rkyo4do8uwj06geomw0xr4i,0,66.6,77.3,2023-05-13T14:48:53.350Z,2023-05-13T22:00:23Z,4273316535,5,,4273316547,140,100.0,4273316531,2,,4275084885,223,,4273316555,213,5.6,4273316551,141,34.5,4273316539,155,,4273316553,212,46.3,c9shobonlrg7guoyb3iwnwdsl,A. Candreva,4273316545,56,Center,4275198191,178,,4273316541,152,,4273316557,1,,4275084887,20,,,,,,,,,,,,,,,,,,,,
2547913837,813,5,2,89,21,e75syeuawg3ql8nwpi3vr2btz,1,-0.8,65.8,2023-05-13T14:48:55.653Z,2023-05-13T22:00:30Z,4273316681,56,Back,4273316707,233,839,4273316683,346,,,,,,,,,,,,,,,,,cm6iy4b06qv9y6ww0hthqlwb9,R. Tolói,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547913803,839,5,2,89,21,49rkyo4do8uwj06geomw0xr4i,0,100.8,34.2,2023-05-13T14:48:55.653Z,2023-05-13T22:00:29Z,4273316749,233,813,4273316577,56,Center,4273316579,346,,,,,,,,,,,,,,,,,c9shobonlrg7guoyb3iwnwdsl,A. Candreva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547914129,814,1,2,89,31,e75syeuawg3ql8nwpi3vr2btz,1,4.9,59.9,2023-05-13T14:49:05.696Z,2023-05-13T22:00:36Z,4273318095,124,,4273318105,213,1.0,4273318103,212,20.2,4273318101,141,84.1,4273318109,237,,4273318099,140,16.1,4273318097,56,Back,,,,3ww5879aay1xf2a20nl9ihwid,M. Sportiello,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547914193,815,1,2,89,37,e75syeuawg3ql8nwpi3vr2btz,0,19.2,89.1,2023-05-13T14:49:11.456Z,2023-05-13T22:00:41Z,4273318385,141,83.2,4273318381,140,54.7,4273318391,213,6.2,4275198729,178,,4273318375,155,,4273318395,1,,4273318379,56,Left,4273318387,212,37.5,4cejhrr3ji36591xf54jue3ca,G. Scalvini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547914215,840,49,2,89,40,49rkyo4do8uwj06geomw0xr4i,1,36.4,24.1,2023-05-13T14:49:14.415Z,2023-05-13T22:00:45Z,,,,,,,,,,,,,,,,,,,,,,,,,4b7yhrh526hzn4vj8bh395v8q,M. Lovato,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547914285,841,1,2,89,40,49rkyo4do8uwj06geomw0xr4i,0,36.4,24.1,2023-05-13T14:49:14.449Z,2023-05-13T22:00:50Z,4275199019,178,,4273318831,212,64.8,4273318833,213,0.1,4273318835,1,,4273318827,140,98.0,4273318825,56,Center,4273318823,157,,4273318829,141,30.7,4b7yhrh526hzn4vj8bh395v8q,M. Lovato,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547914321,816,52,2,89,45,e75syeuawg3ql8nwpi3vr2btz,1,4.5,68,2023-05-13T14:49:18.894Z,2023-05-13T22:00:53Z,4275199089,178,,4275085337,377,,,,,,,,,,,,,,,,,,,,3ww5879aay1xf2a20nl9ihwid,M. Sportiello,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547914421,817,1,2,89,48,e75syeuawg3ql8nwpi3vr2btz,1,9.6,56.1,2023-05-13T14:49:22.284Z,2023-05-13T22:00:58Z,4273319557,56,Back,4275199177,178,,4273319555,123,,4273319561,141,84.4,4273319565,213,1.1,4273319563,212,22.1,4273319559,140,19.9,,,,3ww5879aay1xf2a20nl9ihwid,M. Sportiello,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547914501,818,1,2,89,51,e75syeuawg3ql8nwpi3vr2btz,1,22,84.2,2023-05-13T14:49:24.839Z,2023-05-13T22:01:05Z,4273319887,56,Back,4275199295,178,,4273319891,141,72.5,4273319893,212,10.3,4273319895,213,5.4,4273319889,140,28.3,,,,,,,4cejhrr3ji36591xf54jue3ca,G. Scalvini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547914561,819,1,2,89,55,e75syeuawg3ql8nwpi3vr2btz,1,36.8,63,2023-05-13T14:49:29.340Z,2023-05-13T22:01:11Z,4273320221,140,46.7,4273320229,1,,4273320225,212,35.2,4273320223,141,13.5,4273320219,56,Back,4275199515,178,,4273320227,213,5.0,,,,4aqkgskbra4wsoo7a8uw7xl9l,Éderson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547914613,820,1,2,89,59,e75syeuawg3ql8nwpi3vr2btz,0,53.4,11.5,2023-05-13T14:49:33.042Z,2023-05-13T22:01:17Z,4273320477,212,36.0,4273320465,56,Center,4273320469,140,78.0,4273320479,213,0.8,4273320473,141,48.3,4275199577,178,,4273320483,1,,,,,cm6iy4b06qv9y6ww0hthqlwb9,R. Tolói,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547914617,842,49,2,90,2,49rkyo4do8uwj06geomw0xr4i,1,25.9,49,2023-05-13T14:49:36.752Z,2023-05-13T22:01:23Z,,,,,,,,,,,,,,,,,,,,,,,,,d6sstsibcsfxporots5k9cicp,E. Bohinen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
