id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/9/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,assist,qualifier/12/value,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/16/value
2487981855,780,5,2,83,51,7jaarwfaeewpo3vnfvhc2c665,0,25.4,102,2022-11-27T13:12:10.815Z,2022-11-27T13:26:45Z,3928195363,233,705,3928195339,56,Back,3928195341,347,,,,,,,,,,,,,,,,,9ihxuqs1v194z96ytkbr6tot1,D. Philtjens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487981879,706,1,2,83,51,agjf3593kdfob1fl43rlt2b6c,1,71.7,0,2022-11-27T13:12:11.390Z,2022-11-27T13:12:15Z,3928195479,141,18.9,3928195481,212,15.1,3928195485,213,1.2,3928195471,107,,3928195473,56,Right,3928195475,140,76.5,,,,,,,efjrhuhhm4zy4vrzekxlu4h9m,E. Battistini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487981883,707,4,2,83,54,agjf3593kdfob1fl43rlt2b6c,1,69.6,15.8,2022-11-27T13:12:14.523Z,2022-11-27T13:26:34Z,3928195501,13,,3928195503,56,Right,3928195505,152,,3928195509,286,,3928222447,294,,3928222261,233,878,,,,,,,20pat26jlgjcvstrte9jbltrd,V. Panzeri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487986695,878,4,2,83,55,7jaarwfaeewpo3vnfvhc2c665,0,30.4,84.2,2022-11-27T13:12:14.524Z,2022-11-27T13:26:28Z,3928222259,285,,3928222281,233,707,3928222255,56,Back,3928222253,294,,3928222251,13,,3928222257,152,,,,,,,,8m1zaxpia31zue120389es72t,L. Clelland,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487981953,708,1,2,84,10,agjf3593kdfob1fl43rlt2b6c,1,68.2,6.7,2022-11-27T13:12:29.822Z,2022-11-27T13:12:30Z,3928195893,5,,3928195903,212,21.3,3928195905,213,0.0,3928195895,152,,3928195897,56,Right,3928195901,141,8.0,3928195899,140,88.5,,,,20pat26jlgjcvstrte9jbltrd,V. Panzeri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487981973,709,1,2,84,11,agjf3593kdfob1fl43rlt2b6c,0,88.5,8,2022-11-27T13:12:30.767Z,2022-11-27T13:16:01Z,3928196023,213,1.5,3928196025,1,,3928196021,212,43.9,3928196017,140,91.8,3928196011,2,,3928196015,56,Center,3928196019,141,72.3,3928196013,155,,4xzg2jjtxvjoic1c8ohzsumdx,R. Cuschieri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487981971,782,12,2,84,13,7jaarwfaeewpo3vnfvhc2c665,1,4.7,46,2022-11-27T13:12:32.757Z,2022-11-27T13:16:08Z,3928196009,213,5.9,3928196003,140,28.3,3928196005,141,32.1,3928196007,212,26.5,3928196001,56,Back,,,,,,,,,,b8g6l2yrz5zkx0z4cwqbtrm96,B. Orsi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487981987,783,1,2,84,13,7jaarwfaeewpo3vnfvhc2c665,1,28.3,32.1,2022-11-27T13:12:33.109Z,2022-11-27T13:19:45Z,3928196109,140,35.5,3928196107,56,Back,3928196111,141,41.6,3928196115,213,0.7,3928196113,212,9.9,,,,,,,,,,8xmxzyft6jgirmjmtokysv9at,R. Jane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487981993,784,61,2,84,13,7jaarwfaeewpo3vnfvhc2c665,0,37.2,40.7,2022-11-27T13:12:33.436Z,2022-11-27T13:19:49Z,3928196129,56,Back,,,,,,,,,,,,,,,,,,,,,,28egj5kbmudnzoospmg1kqrkk,M. Sciabica,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487981975,710,1,2,84,14,agjf3593kdfob1fl43rlt2b6c,0,89.6,75.9,2022-11-27T13:12:34.238Z,2022-11-27T13:19:50Z,3928196031,155,,3928196037,141,63.3,3928196033,56,Center,3928196035,140,91.0,3928196029,2,,3928196039,212,8.7,3928196041,213,4.9,,,,23l4wxjftfctry8qgxh71zhm1,E. Oliviero,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487981995,711,1,2,84,17,agjf3593kdfob1fl43rlt2b6c,0,73.2,71.4,2022-11-27T13:12:37.167Z,2022-11-27T13:12:38Z,3928196131,56,Center,3928196137,212,3.9,3928196135,141,73.9,3928196133,140,69.9,3928196139,213,2.7,,,,,,,,,,cv7zl2omdyscmzg77ac8nic45,Y. Rincón,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487982021,712,1,2,84,19,agjf3593kdfob1fl43rlt2b6c,1,64,90.2,2022-11-27T13:12:39.007Z,2022-11-27T13:12:44Z,3928196299,141,93.0,3928196295,56,Left,3928196297,140,80.5,3928196301,212,17.4,3928196303,213,0.1,,,,,,,,,,23l4wxjftfctry8qgxh71zhm1,E. Oliviero,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487982027,713,1,2,84,24,agjf3593kdfob1fl43rlt2b6c,0,84.2,88.1,2022-11-27T13:12:44.510Z,2022-11-27T13:12:46Z,3928196343,212,6.0,3928196337,56,Left,3928196345,213,3.5,3928196341,141,85.4,3928196339,140,78.8,,,,,,,,,,eamiu4oem93j41zqdsv9uk4b9,A. Regazzoli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487982055,785,49,2,84,32,7jaarwfaeewpo3vnfvhc2c665,1,37.4,33.9,2022-11-27T13:12:51.853Z,2022-11-27T13:12:51Z,,,,,,,,,,,,,,,,,,,,,,,,,28egj5kbmudnzoospmg1kqrkk,M. Sciabica,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487982071,786,1,2,84,32,7jaarwfaeewpo3vnfvhc2c665,1,37.4,33.9,2022-11-27T13:12:52.004Z,2022-11-27T13:12:57Z,3928196615,212,27.2,3928196613,141,3.9,3928196611,140,54.5,3928196617,213,5.4,3928196609,56,Right,,,,,,,,,,28egj5kbmudnzoospmg1kqrkk,M. Sciabica,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487982095,787,1,2,84,37,7jaarwfaeewpo3vnfvhc2c665,1,54.5,3.9,2022-11-27T13:12:57.228Z,2022-11-27T13:13:04Z,3928196757,56,Right,3928196761,141,4.1,3928196763,212,27.7,3928196765,213,0.0,3928196759,140,80.9,,,,,,,,,,ae23upd2mq9lzptqvyydvfsh5,M. Filangeri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487982097,788,50,2,84,44,7jaarwfaeewpo3vnfvhc2c665,1,80,2.4,2022-11-27T13:13:04.349Z,2022-11-27T13:13:08Z,3928196769,56,Right,3928196841,233,714,3928196771,286,,,,,,,,,,,,,,,,,8m1zaxpia31zue120389es72t,L. Clelland,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487982103,714,7,2,84,44,agjf3593kdfob1fl43rlt2b6c,1,20,97.6,2022-11-27T13:13:04.350Z,2022-11-27T13:13:08Z,3928196829,233,788,3928196805,167,,3928196809,285,,3928196807,56,Back,,,,,,,,,,,,,20pat26jlgjcvstrte9jbltrd,V. Panzeri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487982105,715,5,2,84,47,agjf3593kdfob1fl43rlt2b6c,0,22.6,101.8,2022-11-27T13:13:07.461Z,2022-11-27T13:26:46Z,3928196811,56,Back,3928196813,347,,3928197419,233,789,,,,,,,,,,,,,,,,20pat26jlgjcvstrte9jbltrd,V. Panzeri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487982197,789,5,2,84,47,7jaarwfaeewpo3vnfvhc2c665,1,77.4,-1.8,2022-11-27T13:13:07.461Z,2022-11-27T13:13:29Z,3928197409,56,Right,3928197413,233,715,3928197411,347,,,,,,,,,,,,,,,,,8m1zaxpia31zue120389es72t,L. Clelland,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487982207,790,1,2,85,9,7jaarwfaeewpo3vnfvhc2c665,1,80.2,0,2022-11-27T13:13:29.188Z,2022-11-27T13:13:31Z,3928197483,212,12.9,3928197485,213,2.9,3928197481,141,3.3,3928197479,140,68.4,3928197475,107,,3928197477,56,Right,,,,,,,9ihxuqs1v194z96ytkbr6tot1,D. Philtjens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487982223,791,1,2,85,11,7jaarwfaeewpo3vnfvhc2c665,1,68.4,3.3,2022-11-27T13:13:31.189Z,2022-11-27T13:13:34Z,3928197581,212,15.2,3928197585,213,0.8,3928197579,141,19.8,3928197577,140,78.1,3928197573,155,,3928197575,56,Right,,,,,,,b8g6l2yrz5zkx0z4cwqbtrm96,B. Orsi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487982233,792,1,2,85,15,7jaarwfaeewpo3vnfvhc2c665,1,78.1,19.8,2022-11-27T13:13:34.699Z,2022-11-27T13:13:36Z,3928197637,212,9.9,3928197631,56,Center,3928197633,140,70.6,3928197635,141,28.6,3928197639,213,2.5,,,,,,,,,,8xmxzyft6jgirmjmtokysv9at,R. Jane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487982249,793,1,2,85,16,7jaarwfaeewpo3vnfvhc2c665,1,70.6,28.6,2022-11-27T13:13:35.964Z,2022-11-27T13:13:37Z,3928197683,56,Center,3928197691,213,2.3,3928197685,140,61.4,3928197687,141,45.7,3928197689,212,15.1,,,,,,,,,,ae23upd2mq9lzptqvyydvfsh5,M. Filangeri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487982263,794,1,2,85,18,7jaarwfaeewpo3vnfvhc2c665,1,60.6,45.7,2022-11-27T13:13:37.828Z,2022-11-27T13:13:40Z,3928197793,213,4.1,3928197787,140,48.8,3928197789,141,18.0,3928197791,212,22.5,3928197785,56,Back,,,,,,,,,,8hrg2luo5rmy9njl7a5xd6oyd,S. Mella,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487982313,795,1,2,85,20,7jaarwfaeewpo3vnfvhc2c665,1,48.8,18,2022-11-27T13:13:40.092Z,2022-11-27T13:13:47Z,3928198061,212,18.8,3928198063,213,5.6,3928198057,140,63.2,3928198059,141,1.6,3928198055,56,Right,,,,,,,,,,b8g6l2yrz5zkx0z4cwqbtrm96,B. Orsi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487982323,796,1,2,85,24,7jaarwfaeewpo3vnfvhc2c665,0,63.2,1.6,2022-11-27T13:13:44.003Z,2022-11-27T13:15:37Z,3928198109,141,0.0,3928198105,56,Right,3928198113,213,6.1,3928198107,140,72.1,3928198111,212,9.6,,,,,,,,,,eb8kdhe0pwhhpvpfdmrlqqjth,T. Dongus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487982343,716,5,2,85,25,agjf3593kdfob1fl43rlt2b6c,1,33.6,101.7,2022-11-27T13:13:44.942Z,2022-11-27T13:13:52Z,3928198219,56,Back,3928198229,233,797,3928198223,347,,,,,,,,,,,,,,,,,20pat26jlgjcvstrte9jbltrd,V. Panzeri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487982325,797,5,2,85,25,7jaarwfaeewpo3vnfvhc2c665,0,66.4,-1.7,2022-11-27T13:13:44.942Z,2022-11-27T13:26:46Z,3928198137,347,,3928198233,233,716,3928198135,56,Right,,,,,,,,,,,,,,,,eb8kdhe0pwhhpvpfdmrlqqjth,T. Dongus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487982353,717,1,2,85,32,agjf3593kdfob1fl43rlt2b6c,1,39.2,100,2022-11-27T13:13:51.806Z,2022-11-27T13:13:54Z,3928198289,56,Back,3928198295,212,7.9,3928198287,107,,3928198293,141,93.6,3928198291,140,44.4,3928198297,213,5.5,,,,,,,20pat26jlgjcvstrte9jbltrd,V. Panzeri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487982377,718,1,2,85,34,agjf3593kdfob1fl43rlt2b6c,1,36.8,95.3,2022-11-27T13:13:53.886Z,2022-11-27T13:13:59Z,3928198431,213,0.7,3928198427,141,98.4,3928198425,140,39.3,3928198429,212,3.4,3928198423,56,Back,,,,,,,,,,cv7zl2omdyscmzg77ac8nic45,Y. Rincón,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487982379,719,4,2,85,39,agjf3593kdfob1fl43rlt2b6c,1,37.5,96.4,2022-11-27T13:13:59.199Z,2022-11-27T13:14:02Z,3928198493,233,798,3928198437,56,Back,3928198443,286,,3928198439,152,,3928198441,265,,3928198435,13,,,,,,,,23l4wxjftfctry8qgxh71zhm1,E. Oliviero,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487982387,798,4,2,85,39,7jaarwfaeewpo3vnfvhc2c665,0,62.5,3.6,2022-11-27T13:13:59.200Z,2022-11-27T13:14:11Z,3928198485,56,Right,3928198483,13,,3928198491,285,,3928198511,233,719,3928198487,152,,3928198489,265,,,,,,,,9ihxuqs1v194z96ytkbr6tot1,D. Philtjens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487982449,720,1,2,85,45,agjf3593kdfob1fl43rlt2b6c,1,37.7,96.3,2022-11-27T13:14:05.070Z,2022-11-27T13:14:09Z,3928198843,152,,3928198845,56,Left,3928198841,5,,3928198847,140,60.3,3928198851,212,23.8,3928198853,213,6.2,3928198849,141,93.0,,,,23l4wxjftfctry8qgxh71zhm1,E. Oliviero,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487982453,721,4,2,85,48,agjf3593kdfob1fl43rlt2b6c,1,60.6,88.9,2022-11-27T13:14:07.618Z,2022-11-27T13:14:10Z,3928198893,233,799,3928198881,286,,3928198875,152,,3928198873,56,Left,3928198877,265,,3928198871,13,,,,,,,,eamiu4oem93j41zqdsv9uk4b9,A. Regazzoli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487982443,799,4,2,85,48,7jaarwfaeewpo3vnfvhc2c665,0,39.4,11.1,2022-11-27T13:14:07.619Z,2022-11-27T13:14:10Z,3928198805,13,,3928198813,285,,3928198809,152,,3928198811,265,,3928198807,56,Back,3928198911,233,721,,,,,,,b8g6l2yrz5zkx0z4cwqbtrm96,B. Orsi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487982491,722,1,2,85,52,agjf3593kdfob1fl43rlt2b6c,0,60,92.3,2022-11-27T13:14:11.745Z,2022-11-27T13:14:15Z,3928199099,213,5.9,3928199089,152,,3928199087,155,,3928199093,140,95.7,3928199095,141,67.3,3928199097,212,41.2,3928199091,56,Center,3928199085,5,,eamiu4oem93j41zqdsv9uk4b9,A. Regazzoli,,3928199101,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487982533,800,12,2,85,56,7jaarwfaeewpo3vnfvhc2c665,1,10.7,30.9,2022-11-27T13:14:16.523Z,2022-11-27T13:14:18Z,3928199299,140,8.6,3928199297,56,Back,3928199317,167,,3928199301,141,0.0,3928199305,213,4.6,3928199303,212,22.1,,,,,,,8hrg2luo5rmy9njl7a5xd6oyd,S. Mella,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487982565,723,5,2,85,58,agjf3593kdfob1fl43rlt2b6c,1,91.6,101.4,2022-11-27T13:14:18.052Z,2022-11-27T13:26:46Z,3928199447,56,Left,3928199463,233,801,3928199449,347,,,,,,,,,,,,,,,,,eamiu4oem93j41zqdsv9uk4b9,A. Regazzoli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487982535,801,5,2,85,58,7jaarwfaeewpo3vnfvhc2c665,0,8.4,-1.4,2022-11-27T13:14:18.052Z,2022-11-27T13:14:23Z,3928199311,56,Back,3928199313,347,,3928199467,233,723,,,,,,,,,,,,,,,,8hrg2luo5rmy9njl7a5xd6oyd,S. Mella,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487982575,724,1,2,86,3,agjf3593kdfob1fl43rlt2b6c,1,91.7,100,2022-11-27T13:14:23.133Z,2022-11-27T13:14:25Z,3928199507,107,,3928199511,140,96.7,3928199517,213,5.3,3928199515,212,9.9,3928199513,141,89.0,3928199509,56,Left,,,,,,,4xzg2jjtxvjoic1c8ohzsumdx,R. Cuschieri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487982577,725,1,2,86,5,agjf3593kdfob1fl43rlt2b6c,0,96.6,88.3,2022-11-27T13:14:24.862Z,2022-11-27T13:14:28Z,3928199619,236,,3928199531,212,1.5,3928199533,213,4.4,3928199527,140,96.1,3928199525,56,Left,3928199621,233,802,3928199529,141,86.2,3928199521,2,,9q6mpd436ukjidbbj6onmti0a,L. Cedeño,,3928199629,286,,3928199523,155,,,,,,,,,,,,,,,,,,,,,,,,,,
2487982595,802,12,2,86,5,7jaarwfaeewpo3vnfvhc2c665,1,2.7,13.4,2022-11-27T13:14:24.962Z,2022-11-27T13:14:31Z,3928199617,56,Back,3928199637,233,725,3928199615,185,,,,,,,,,,,,,,,,,duqwuxyvts7b8y171m2zjgfe1,C. Pleidrup,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487982591,726,6,2,86,6,agjf3593kdfob1fl43rlt2b6c,1,96.4,86.6,2022-11-27T13:14:26.126Z,2022-11-27T13:14:30Z,3928199597,73,,3928199709,233,803,3928199595,56,Left,,,,,,,,,,,,,,,,9q6mpd436ukjidbbj6onmti0a,L. Cedeño,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487982605,803,6,2,86,6,7jaarwfaeewpo3vnfvhc2c665,0,3.6,13.4,2022-11-27T13:14:26.126Z,2022-11-27T13:15:31Z,3928199683,73,,3928199713,233,726,3928199681,56,Back,,,,,,,,,,,,,,,,duqwuxyvts7b8y171m2zjgfe1,C. Pleidrup,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487982681,727,1,2,86,22,agjf3593kdfob1fl43rlt2b6c,0,99.5,99.5,2022-11-27T13:14:42.176Z,2022-11-27T13:14:48Z,3928200039,212,34.1,3928200041,213,4.6,3928200043,1,,3928200025,2,,3928200027,6,,3928200033,56,Center,3928200035,140,95.7,3928200031,223,,cv7zl2omdyscmzg77ac8nic45,Y. Rincón,,3928200037,141,49.7,3928200029,155,,,,,,,,,,,,,,,,,,,,,,,,,,
2487982727,804,4,2,86,29,7jaarwfaeewpo3vnfvhc2c665,1,5.1,51.2,2022-11-27T13:14:49.307Z,2022-11-27T13:14:54Z,3928200427,233,728,3928200299,285,,3928200297,152,,3928200295,56,Back,3928200293,294,,3928200287,13,,,,,,,,7znpe1zzdhv7izxm0m0c2a6eh,N. Lauria,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487982749,728,4,2,86,29,agjf3593kdfob1fl43rlt2b6c,0,94.9,48.8,2022-11-27T13:14:49.308Z,2022-11-27T13:15:40Z,3928200401,286,,3928200395,56,Center,3928200393,13,,3928200397,152,,3928200443,233,804,3928201785,294,,,,,,,,9q6mpd436ukjidbbj6onmti0a,L. Cedeño,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487982875,805,1,2,86,54,7jaarwfaeewpo3vnfvhc2c665,1,6.9,52.8,2022-11-27T13:15:14.398Z,2022-11-27T13:15:17Z,3928200999,152,,3928201009,213,0.2,3928200997,157,,3928200995,5,,3928201011,1,,3928201001,56,Back,3928201007,212,41.4,3928201005,141,66.7,7znpe1zzdhv7izxm0m0c2a6eh,N. Lauria,,3928201003,140,45.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487982893,806,1,2,86,57,7jaarwfaeewpo3vnfvhc2c665,0,45.3,66.7,2022-11-27T13:15:17.459Z,2022-11-27T13:15:19Z,3928201099,141,76.0,3928201097,140,49.6,3928201091,3,,3928201101,212,7.8,3928201093,168,,3928201103,213,1.0,3928201095,56,Back,,,,8xmxzyft6jgirmjmtokysv9at,R. Jane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487982913,729,1,2,87,0,agjf3593kdfob1fl43rlt2b6c,0,53.4,11,2022-11-27T13:15:20.518Z,2022-11-27T13:20:16Z,3928201231,213,0.9,3928201223,56,Right,3928201229,212,3.5,3928201225,140,55.6,3928201227,141,14.9,,,,,,,,,,9nj8et8a0rk6ay19vk84uawh5,T. Pettenuzzo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487982915,807,1,2,87,2,7jaarwfaeewpo3vnfvhc2c665,0,37.8,87.5,2022-11-27T13:15:21.707Z,2022-11-27T13:20:14Z,3928201233,56,Back,3928201241,213,0.2,3928201239,212,4.3,3928201235,140,41.8,3928201237,141,88.8,,,,,,,,,,8hrg2luo5rmy9njl7a5xd6oyd,S. Mella,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487982917,730,61,2,87,3,agjf3593kdfob1fl43rlt2b6c,1,54.5,10.7,2022-11-27T13:15:22.682Z,2022-11-27T13:15:22Z,3928201247,56,Right,,,,,,,,,,,,,,,,,,,,,,9nj8et8a0rk6ay19vk84uawh5,T. Pettenuzzo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487982935,808,61,2,87,5,7jaarwfaeewpo3vnfvhc2c665,0,29.1,97.8,2022-11-27T13:15:24.860Z,2022-11-27T13:15:25Z,3928201367,56,Back,,,,,,,,,,,,,,,,,,,,,,8hrg2luo5rmy9njl7a5xd6oyd,S. Mella,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487982953,731,5,2,87,5,agjf3593kdfob1fl43rlt2b6c,1,66.6,-1.7,2022-11-27T13:15:25.403Z,2022-11-27T13:26:46Z,3928201463,56,Right,3928201465,347,,3928201479,233,809,,,,,,,,,,,,,,,,9nj8et8a0rk6ay19vk84uawh5,T. Pettenuzzo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487982941,809,5,2,87,5,7jaarwfaeewpo3vnfvhc2c665,0,33.4,101.7,2022-11-27T13:15:25.403Z,2022-11-27T13:15:28Z,3928201483,233,731,3928201401,56,Back,3928201403,347,,,,,,,,,,,,,,,,,8hrg2luo5rmy9njl7a5xd6oyd,S. Mella,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487982985,732,1,2,87,8,agjf3593kdfob1fl43rlt2b6c,1,62.2,0,2022-11-27T13:15:27.918Z,2022-11-27T13:15:35Z,3928201671,141,11.0,3928201667,56,Back,3928201673,212,16.1,3928201665,107,,3928201675,213,2.6,3928201669,140,49.2,,,,,,,20pat26jlgjcvstrte9jbltrd,V. Panzeri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487983003,733,1,2,87,15,agjf3593kdfob1fl43rlt2b6c,1,52.7,29.7,2022-11-27T13:15:34.909Z,2022-11-27T13:15:40Z,3928201775,213,1.3,3928201773,212,36.2,3928201767,56,Left,3928201771,141,80.2,3928201777,1,,3928201769,140,63.5,,,,,,,9nj8et8a0rk6ay19vk84uawh5,T. Pettenuzzo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487983015,734,1,2,87,20,agjf3593kdfob1fl43rlt2b6c,1,62,75.3,2022-11-27T13:15:39.981Z,2022-11-27T13:15:41Z,3928201833,212,23.1,3928201835,213,0.6,3928201831,141,93.5,3928201829,140,80.6,3928201827,56,Left,,,,,,,,,,4xzg2jjtxvjoic1c8ohzsumdx,R. Cuschieri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487983029,735,1,2,87,21,agjf3593kdfob1fl43rlt2b6c,1,81.8,92.7,2022-11-27T13:15:41.293Z,2022-11-27T13:15:43Z,3928201927,213,5.1,3928201921,140,90.9,3928201923,141,62.3,3928201925,212,22.8,3928201919,56,Center,3928201915,2,,3928201917,155,,,,,23l4wxjftfctry8qgxh71zhm1,E. Oliviero,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487983031,736,61,2,87,24,agjf3593kdfob1fl43rlt2b6c,1,88.9,64.9,2022-11-27T13:15:43.565Z,2022-11-27T13:15:43Z,3928201937,56,Center,,,,,,,,,,,,,,,,,,,,,,cv7zl2omdyscmzg77ac8nic45,Y. Rincón,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487983057,737,1,2,87,26,agjf3593kdfob1fl43rlt2b6c,1,97.6,67.9,2022-11-27T13:15:46.429Z,2022-11-27T13:15:47Z,3928202093,213,2.1,3928202087,140,89.5,3928202085,56,Left,3928202091,212,18.0,3928202089,141,91.2,,,,,,,,,,4xzg2jjtxvjoic1c8ohzsumdx,R. Cuschieri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487983071,738,1,2,87,27,agjf3593kdfob1fl43rlt2b6c,1,89.5,91.2,2022-11-27T13:15:47.438Z,2022-11-27T13:15:59Z,3928202157,56,Center,3928202153,2,,3928202155,155,,3928202581,210,13,3928202161,141,54.5,3928202163,212,25.3,3928202583,154,,3928202165,213,4.9,23l4wxjftfctry8qgxh71zhm1,E. Oliviero,1,3928202159,140,93.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487983085,739,44,2,87,30,agjf3593kdfob1fl43rlt2b6c,1,92.4,49.6,2022-11-27T13:15:49.838Z,2022-11-27T13:15:51Z,3928202277,233,810,3928202239,56,Center,3928202241,286,,,,,,,,,,,,,,,,,9q6mpd436ukjidbbj6onmti0a,L. Cedeño,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487983081,810,44,2,87,30,7jaarwfaeewpo3vnfvhc2c665,0,7.6,50.4,2022-11-27T13:15:49.839Z,2022-11-27T13:15:52Z,3928202223,285,,3928202221,56,Back,3928202281,233,739,,,,,,,,,,,,,,,,8xmxzyft6jgirmjmtokysv9at,R. Jane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487983093,740,13,2,87,30,agjf3593kdfob1fl43rlt2b6c,1,93.7,54.5,2022-11-27T13:15:50.494Z,2022-11-27T13:16:00Z,3928202599,230,98.5,3928202263,22,,3928202587,29,,3928202591,55,738,3928202585,75,,3928202457,15,,3928202601,231,51.3,3928202267,56,Center,9q6mpd436ukjidbbj6onmti0a,L. Cedeño,,3928202589,154,,3928202461,328,3928202265,17,,,3928202595,102,40.2,3928202597,103,,,,,,,20.8,,,,,,,,,,
2487983105,741,5,2,87,32,agjf3593kdfob1fl43rlt2b6c,0,101.2,41.3,2022-11-27T13:15:52.190Z,2022-11-27T13:15:53Z,3928202317,346,,3928202315,56,Center,3928202359,233,811,,,,,,,,,,,,,,,,9q6mpd436ukjidbbj6onmti0a,L. Cedeño,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
