id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/11/value,assist,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/15/value,qualifier/17/value,qualifier/12/value
2465445641,673,1,2,83,24,7jaarwfaeewpo3vnfvhc2c665,1,25,63.6,2022-10-01T12:11:34.961Z,2022-10-01T12:11:42Z,3809112327,141,34.3,3809112323,56,Back,3809112325,140,24.8,3809112331,213,4.7,3809112329,212,19.9,,,,,,,,,,bzctf3ho6wtxhmemreonkho7p,I. Kresche,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465445757,674,1,2,83,26,7jaarwfaeewpo3vnfvhc2c665,1,24.8,34.3,2022-10-01T12:11:36.529Z,2022-10-01T12:11:41Z,3809112799,140,32.3,3809112797,56,Back,3809112803,212,19.0,3809112805,213,5.1,3809112801,141,8.8,,,,,,,,,,eb8kdhe0pwhhpvpfdmrlqqjth,T. Dongus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465445779,675,1,2,83,31,7jaarwfaeewpo3vnfvhc2c665,0,34.8,4.3,2022-10-01T12:11:41.681Z,2022-10-01T12:11:42Z,3809112891,141,33.0,3809112895,213,0.5,3809112889,140,72.2,3809112897,1,,3809112893,212,43.9,3809112887,56,Center,,,,,,,ae23upd2mq9lzptqvyydvfsh5,M. Filangeri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465445793,714,49,2,83,33,p2dsrpus5eckpz2h16svaour,1,23.1,72.1,2022-10-01T12:11:43.344Z,2022-10-01T12:11:43Z,,,,,,,,,,,,,,,,,,,,,,,,,72a3aetghls98os7onhc60vdh,A. Tortelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465445813,715,1,2,83,33,p2dsrpus5eckpz2h16svaour,1,23.1,72.1,2022-10-01T12:11:43.422Z,2022-10-01T12:11:45Z,3809113051,141,63.3,3809113055,213,5.7,3809113049,140,31.5,3809113053,212,10.7,3809113047,56,Back,,,,,,,,,,72a3aetghls98os7onhc60vdh,A. Tortelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465445839,716,1,2,83,35,p2dsrpus5eckpz2h16svaour,1,31.5,63.3,2022-10-01T12:11:45.278Z,2022-10-01T12:11:47Z,3809113183,212,13.5,3809113181,141,62.3,3809113179,140,44.3,3809113185,213,6.2,3809113177,56,Back,,,,,,,,,,a36ljq1b2o9ydtdtkjri5yt3p,S. Huchet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465445849,717,1,2,83,37,p2dsrpus5eckpz2h16svaour,0,43.8,61.8,2022-10-01T12:11:47.441Z,2022-10-01T12:11:51Z,3809113229,212,5.3,3809113377,236,,3809113233,213,5.8,3809113217,56,Back,3809113379,233,676,3809113225,141,58.5,3809113383,286,,3809113221,140,48.4,79abiotlhtb5edjedx8oqjysp,A. Jóhannsdóttir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465445883,676,74,2,83,37,7jaarwfaeewpo3vnfvhc2c665,1,53.1,45.2,2022-10-01T12:11:47.442Z,2022-10-01T12:12:26Z,3809113367,56,Center,3809113369,285,,3809113397,233,717,,,,,,,,,,,,,,,,ae23upd2mq9lzptqvyydvfsh5,M. Filangeri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465445913,677,49,2,83,42,7jaarwfaeewpo3vnfvhc2c665,1,54.5,69.7,2022-10-01T12:11:52.528Z,2022-10-01T12:11:52Z,,,,,,,,,,,,,,,,,,,,,,,,,6deaavas7332takve0kva6bbp,E. Goldoni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465446063,678,1,2,83,42,7jaarwfaeewpo3vnfvhc2c665,1,54.5,69.7,2022-10-01T12:11:52.928Z,2022-10-01T12:12:00Z,3809114083,140,64.3,3809114087,212,12.9,3809114089,213,0.6,3809114081,56,Left,3809114085,141,81.2,,,,,,,,,,6deaavas7332takve0kva6bbp,E. Goldoni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465446083,679,4,2,83,49,7jaarwfaeewpo3vnfvhc2c665,1,81.8,86.8,2022-10-01T12:11:59.889Z,2022-10-01T12:12:01Z,3809114205,233,718,3809114173,265,,3809114169,56,Left,3809114167,13,,3809114171,152,,3809114175,286,,,,,,,,2q342ep7xb1jln18nlz0m0vdh,E. Popadinova,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465446073,718,4,2,83,49,p2dsrpus5eckpz2h16svaour,0,18.2,13.2,2022-10-01T12:11:59.890Z,2022-10-01T12:12:01Z,3809114135,13,,3809114213,233,679,3809114143,285,,3809114139,152,,3809114137,56,Back,3809114141,265,,,,,,,,1d0us90tod393omtmaft90b11,K. Eržen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465446121,719,17,2,83,51,p2dsrpus5eckpz2h16svaour,1,0,0,2022-10-01T12:12:01.855Z,2022-10-01T12:12:03Z,3809114339,392,,3809114341,13,243,3809114337,31,,,,,,,,,,,,,,,,,1d0us90tod393omtmaft90b11,K. Eržen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465446839,680,13,2,84,41,7jaarwfaeewpo3vnfvhc2c665,1,80.7,84.1,2022-10-01T12:12:51.264Z,2022-10-01T12:13:06Z,3809118885,103,38.9,3809118901,230,99.1,3809118879,102,39.0,3809118903,231,50.7,3809118207,20,,3809118877,75,,3809117781,68,,3809117779,26,,8xmxzyft6jgirmjmtokysv9at,R. Jane,,3809117783,56,Left,3809118897,458,,,,,,,,,,,,,,,,,,,,,,,,,,
2465446857,681,5,2,84,43,7jaarwfaeewpo3vnfvhc2c665,0,100.6,41.8,2022-10-01T12:12:53.277Z,2022-10-01T12:16:11Z,3809117931,233,720,3809117871,346,,3809117869,56,Center,,,,,,,,,,,,,,,,8xmxzyft6jgirmjmtokysv9at,R. Jane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465446853,720,5,2,84,43,p2dsrpus5eckpz2h16svaour,1,-0.6,58.2,2022-10-01T12:12:53.277Z,2022-10-01T12:12:54Z,3809117867,346,,3809117865,56,Back,3809117897,233,681,,,,,,,,,,,,,,,,1d0us90tod393omtmaft90b11,K. Eržen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465447173,721,1,2,85,4,p2dsrpus5eckpz2h16svaour,1,4.6,56.1,2022-10-01T12:13:14.562Z,2022-10-01T12:13:15Z,3809119497,213,4.8,3809119493,141,30.4,3809119489,56,Back,3809119491,140,5.7,3809119505,237,,3809119495,212,17.5,3809119487,124,,,,,dib3fbzymcfivscevdlqks89h,R. Baldi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465447193,722,1,2,85,5,p2dsrpus5eckpz2h16svaour,1,5.7,30.4,2022-10-01T12:13:15.656Z,2022-10-01T12:13:17Z,3809119595,212,16.7,3809119591,140,17.9,3809119589,56,Back,3809119593,141,46.1,3809119597,213,0.7,,,,,,,,,,72a3aetghls98os7onhc60vdh,A. Tortelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465447201,723,1,2,85,7,p2dsrpus5eckpz2h16svaour,0,17.9,46.1,2022-10-01T12:13:17.094Z,2022-10-01T12:13:18Z,3809119645,140,29.5,3809119649,212,19.4,3809119651,213,5.4,3809119643,56,Back,3809119647,141,23.9,,,,,,,,,,1kmq43pxjjjacnrmcsw2dka1h,A. Parisi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465447217,682,49,2,85,8,7jaarwfaeewpo3vnfvhc2c665,1,75.1,81.4,2022-10-01T12:13:18.601Z,2022-10-01T12:13:47Z,,,,,,,,,,,,,,,,,,,,,,,,,6deaavas7332takve0kva6bbp,E. Goldoni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465447235,683,13,2,85,9,7jaarwfaeewpo3vnfvhc2c665,1,75.4,76,2022-10-01T12:13:19.120Z,2022-10-01T12:13:46Z,3809121069,102,41.0,3809121073,215,,3809121067,81,,3809121071,103,69.4,3809120251,20,,3809121079,231,50.7,3809119849,56,Center,3809121077,230,99.1,6deaavas7332takve0kva6bbp,E. Goldoni,,3809119845,22,,3809119847,18,,3809121075,458,,,,,,,,,,,,,,,,,,,,,,,
2465447251,684,5,2,85,10,7jaarwfaeewpo3vnfvhc2c665,0,101.4,44.3,2022-10-01T12:13:20.886Z,2022-10-01T12:16:11Z,3809119965,56,Center,3809119967,346,,3809120023,233,724,,,,,,,,,,,,,,,,6deaavas7332takve0kva6bbp,E. Goldoni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465447233,724,5,2,85,10,p2dsrpus5eckpz2h16svaour,1,-1.4,55.7,2022-10-01T12:13:20.886Z,2022-10-01T12:13:23Z,3809119837,346,,3809119835,56,Back,3809119993,233,684,,,,,,,,,,,,,,,,1kmq43pxjjjacnrmcsw2dka1h,A. Parisi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465447615,725,1,2,85,35,p2dsrpus5eckpz2h16svaour,0,5.3,50.4,2022-10-01T12:13:45.921Z,2022-10-01T12:13:47Z,3809121837,56,Back,3809121833,124,,3809121841,141,49.0,3809121845,213,6.3,3809121847,1,,3809121843,212,37.3,3809121835,155,,3809121839,140,40.8,dib3fbzymcfivscevdlqks89h,R. Baldi,,3809121849,74,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465447659,685,1,2,85,39,7jaarwfaeewpo3vnfvhc2c665,0,64,54.2,2022-10-01T12:13:49.968Z,2022-10-01T12:13:50Z,3809122135,140,75.2,3809122131,3,,3809122137,141,62.7,3809122141,213,0.5,3809122133,56,Center,3809122139,212,13.1,,,,,,,8xmxzyft6jgirmjmtokysv9at,R. Jane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465447677,726,1,2,85,40,p2dsrpus5eckpz2h16svaour,0,20.4,34.3,2022-10-01T12:13:50.262Z,2022-10-01T12:13:51Z,3809122235,140,30.6,3809122231,3,,3809122233,56,Back,3809122237,141,49.0,3809122241,213,0.8,3809122239,212,14.7,,,,,,,cnvii81lylt9gcn9iox9lkvdh,S. Breitner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465447769,686,1,2,85,43,7jaarwfaeewpo3vnfvhc2c665,1,64.2,44.9,2022-10-01T12:13:53.728Z,2022-10-01T12:14:57Z,3809122679,56,Center,3809122681,140,70.3,3809122685,212,8.4,3809127627,210,15,3809122687,213,0.7,3809122683,141,52.8,,,,,,,ynp4teryxz8qxmby29s1muhh,G. Pondini,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465447773,687,15,2,85,46,7jaarwfaeewpo3vnfvhc2c665,1,75.3,60.8,2022-10-01T12:13:56.288Z,2022-10-01T12:14:57Z,3809125169,231,50.5,3809125159,139,,3809124821,72,,3809125149,78,,3809125165,230,98.8,3809125155,215,,3809127679,55,686,3809122699,22,,d7bi985yj479me4c9ilpv7ro,R. Bueno,,3809127677,29,,3809125163,147,56.5,3809125153,103,19,3809124829,82,3809122703,56,3809125151,102,,,51.4,3809125161,146,86.6,3809122701,18,,,,,,,,Center
2465447793,688,50,2,85,48,7jaarwfaeewpo3vnfvhc2c665,1,85.6,59,2022-10-01T12:13:58.158Z,2022-10-01T12:14:00Z,3809122781,286,,3809122779,56,Center,3809122989,233,727,,,,,,,,,,,,,,,,2q342ep7xb1jln18nlz0m0vdh,E. Popadinova,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465447809,727,7,2,85,48,p2dsrpus5eckpz2h16svaour,1,14.4,41,2022-10-01T12:13:58.159Z,2022-10-01T12:13:59Z,3809122875,285,,3809122959,233,688,3809122873,56,Back,,,,,,,,,,,,,,,,cnvii81lylt9gcn9iox9lkvdh,S. Breitner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465447817,728,49,2,85,48,p2dsrpus5eckpz2h16svaour,1,12.5,41,2022-10-01T12:13:58.876Z,2022-10-01T12:13:59Z,,,,,,,,,,,,,,,,,,,,,,,,,cnvii81lylt9gcn9iox9lkvdh,S. Breitner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465447869,729,1,2,85,50,p2dsrpus5eckpz2h16svaour,1,12.5,41,2022-10-01T12:14:00.181Z,2022-10-01T12:14:02Z,3809123191,213,5.9,3809123185,141,24.9,3809123181,56,Back,3809123179,155,,3809123189,212,30.3,3809123183,140,39.4,,,,,,,cnvii81lylt9gcn9iox9lkvdh,S. Breitner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465448015,730,1,2,85,52,p2dsrpus5eckpz2h16svaour,1,39.4,24.9,2022-10-01T12:14:02.620Z,2022-10-01T12:14:12Z,3809123959,56,Back,3809123963,141,30.6,3809123967,213,2.6,3809123965,212,7.2,3809123961,140,33.6,,,,,,,,,,6mvj0jfbicvwt296r6wuqajca,M. Monnecchi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465448025,731,4,2,85,58,p2dsrpus5eckpz2h16svaour,1,38.8,27.8,2022-10-01T12:14:08.481Z,2022-10-01T12:14:13Z,3809124021,13,,3809124105,233,689,3809124025,152,,3809124027,265,,3809124023,56,Back,3809124029,286,,,,,,,,79abiotlhtb5edjedx8oqjysp,A. Jóhannsdóttir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465447985,689,4,2,85,58,7jaarwfaeewpo3vnfvhc2c665,0,61.2,72.2,2022-10-01T12:14:08.482Z,2022-10-01T12:14:14Z,3809123799,285,,3809124157,233,731,3809123797,265,,3809123793,56,Center,3809123791,13,,3809123795,152,,,,,,,,9ihxuqs1v194z96ytkbr6tot1,D. Philtjens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465448045,691,17,2,85,59,7jaarwfaeewpo3vnfvhc2c665,1,0,0,2022-10-01T12:14:09.176Z,2022-10-01T12:14:32Z,3809124127,31,,3809124129,392,,3809124131,13,243,,,,,,,,,,,,,,,,9ihxuqs1v194z96ytkbr6tot1,D. Philtjens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465448035,690,43,2,85,59,7jaarwfaeewpo3vnfvhc2c665,1,0,0,2022-10-01T12:14:09.888Z,2022-10-01T12:14:15Z,3809124079,213,0.1,3809124069,56,Center,3809124075,212,3.0,3809124287,144,1,3809124071,140,58.7,3809124073,141,75.4,,,,,,,9ihxuqs1v194z96ytkbr6tot1,D. Philtjens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465448385,732,1,2,86,22,p2dsrpus5eckpz2h16svaour,1,30.3,31.3,2022-10-01T12:14:32.551Z,2022-10-01T12:14:35Z,3809125901,212,21.1,3809125903,213,2.1,3809125899,141,57.9,3809125895,56,Back,3809125891,5,,3809125897,140,20.0,3809125893,152,,,,,cnvii81lylt9gcn9iox9lkvdh,S. Breitner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465448419,733,1,2,86,25,p2dsrpus5eckpz2h16svaour,1,20,57.9,2022-10-01T12:14:35.500Z,2022-10-01T12:14:40Z,3809126079,56,Back,3809126081,140,23.8,3809126085,212,11.5,3809126083,141,73.8,3809126087,213,1.2,,,,,,,,,,dib3fbzymcfivscevdlqks89h,R. Baldi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465448437,734,1,2,86,27,p2dsrpus5eckpz2h16svaour,0,23.8,73.8,2022-10-01T12:14:37.724Z,2022-10-01T12:14:40Z,3809126159,212,3.2,3809126249,286,,3809126163,213,4.4,3809126153,140,22.8,3809126245,233,692,3809126151,56,Back,3809126243,236,,3809126155,141,69.4,72a3aetghls98os7onhc60vdh,A. Tortelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465448469,692,74,2,86,27,7jaarwfaeewpo3vnfvhc2c665,1,73.2,28,2022-10-01T12:14:37.725Z,2022-10-01T12:16:19Z,3809126227,56,Center,3809126255,233,734,3809126229,285,,,,,,,,,,,,,,,,,d7bi985yj479me4c9ilpv7ro,R. Bueno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465448503,693,1,2,86,30,7jaarwfaeewpo3vnfvhc2c665,0,75,21.8,2022-10-01T12:14:40.367Z,2022-10-01T12:14:41Z,3809126399,56,Center,3809126415,213,0.4,3809126403,140,91.8,3809126413,212,19.1,3809126409,141,32.7,,,,,,,,,,d7bi985yj479me4c9ilpv7ro,R. Bueno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465448539,735,52,2,86,33,p2dsrpus5eckpz2h16svaour,1,11.6,69.6,2022-10-01T12:14:43.378Z,2022-10-01T12:14:43Z,,,,,,,,,,,,,,,,,,,,,,,,,dib3fbzymcfivscevdlqks89h,R. Baldi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465448937,736,1,2,86,57,p2dsrpus5eckpz2h16svaour,1,13.3,42.1,2022-10-01T12:15:07.869Z,2022-10-01T12:15:43Z,3809130623,189,,3809128719,56,Back,3809128723,141,23.9,3809128727,213,5.7,3809130557,123,,3809128721,140,30.4,3809128725,212,21.8,,,,dib3fbzymcfivscevdlqks89h,R. Baldi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465448957,737,1,2,87,4,p2dsrpus5eckpz2h16svaour,1,10.7,8,2022-10-01T12:15:14.691Z,2022-10-01T12:15:16Z,3809128819,56,Back,3809128829,141,4.1,3809128825,140,27.1,3809128837,213,6.1,3809128833,212,17.4,,,,,,,,,,cnvii81lylt9gcn9iox9lkvdh,S. Breitner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465448997,738,1,2,87,6,p2dsrpus5eckpz2h16svaour,1,27.1,4.1,2022-10-01T12:15:16.362Z,2022-10-01T12:15:20Z,3809129027,56,Back,3809129035,213,1.3,3809129031,141,19.2,3809129029,140,29.5,3809129033,212,10.6,,,,,,,,,,1d0us90tod393omtmaft90b11,K. Eržen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465449015,739,1,2,87,9,p2dsrpus5eckpz2h16svaour,1,30.5,9.4,2022-10-01T12:15:19.932Z,2022-10-01T12:15:22Z,3809129151,141,45.1,3809129149,140,46.4,3809129155,213,1.0,3809129153,212,29.5,3809129147,56,Back,3809129145,155,,,,,,,,1kmq43pxjjjacnrmcsw2dka1h,A. Parisi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465449043,740,2,2,87,13,p2dsrpus5eckpz2h16svaour,1,46,44.5,2022-10-01T12:15:23.841Z,2022-10-01T12:15:39Z,3809129301,140,64.4,3809129299,56,Center,3809130385,7,6mvj0jfbicvwt296r6wuqajca,3809129303,141,24.0,,,,,,,,,,,,,a36ljq1b2o9ydtdtkjri5yt3p,S. Huchet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465449137,694,55,2,87,13,7jaarwfaeewpo3vnfvhc2c665,1,26.4,66.3,2022-10-01T12:15:23.842Z,2022-10-01T12:16:14Z,,,,,,,,,,,,,,,,,,,,,,,,,duqwuxyvts7b8y171m2zjgfe1,C. Pleidrup,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465449281,695,1,2,87,27,7jaarwfaeewpo3vnfvhc2c665,1,24.1,64,2022-10-01T12:15:37.967Z,2022-10-01T12:25:16Z,3809130447,241,,3809130445,5,,3809130451,140,29.8,3809130455,212,8.7,3809130449,56,Back,3809130457,213,0.8,3809130453,141,73.2,,,,bzctf3ho6wtxhmemreonkho7p,I. Kresche,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465449293,696,1,2,87,30,7jaarwfaeewpo3vnfvhc2c665,1,29.8,73.2,2022-10-01T12:15:40.480Z,2022-10-01T12:15:42Z,3809130525,212,14.3,3809130521,140,33.8,3809130519,56,Back,3809130523,141,93.3,3809130527,213,1.3,,,,,,,,,,ae23upd2mq9lzptqvyydvfsh5,M. Filangeri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465449359,697,1,2,87,31,7jaarwfaeewpo3vnfvhc2c665,1,34,93.3,2022-10-01T12:15:42.015Z,2022-10-01T12:15:48Z,3809130857,140,44.7,3809130863,213,5.3,3809130861,212,19.8,3809130855,56,Back,3809130859,141,69.4,,,,,,,,,,duqwuxyvts7b8y171m2zjgfe1,C. Pleidrup,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465449363,698,4,2,87,37,7jaarwfaeewpo3vnfvhc2c665,1,44.4,66.9,2022-10-01T12:15:47.234Z,2022-10-01T12:15:48Z,3809130887,233,741,3809130883,265,,3809130885,286,,3809130881,152,,3809130879,56,Back,3809130877,13,,,,,,,,8xmxzyft6jgirmjmtokysv9at,R. Jane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465449355,741,4,2,87,37,p2dsrpus5eckpz2h16svaour,0,55.6,33.1,2022-10-01T12:15:47.235Z,2022-10-01T12:15:49Z,3809130833,13,,3809130841,285,,3809130837,152,,3809130839,265,,3809130917,233,698,3809130835,56,Center,,,,,,,79abiotlhtb5edjedx8oqjysp,A. Jóhannsdóttir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465449447,699,1,2,87,38,7jaarwfaeewpo3vnfvhc2c665,1,42.2,66.1,2022-10-01T12:15:48.703Z,2022-10-01T12:15:55Z,3809131387,152,,3809131385,5,,3809131389,56,Back,3809131393,141,32.2,3809131397,213,4.9,3809131395,212,23.5,3809131391,140,46.4,,,,8xmxzyft6jgirmjmtokysv9at,R. Jane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465449477,700,1,2,87,45,7jaarwfaeewpo3vnfvhc2c665,0,53.1,26.1,2022-10-01T12:15:55.711Z,2022-10-01T12:15:58Z,3809131545,140,76.1,3809131549,212,24.4,3809131543,56,Center,3809131547,141,31.5,3809131551,213,0.2,,,,,,,,,,eb8kdhe0pwhhpvpfdmrlqqjth,T. Dongus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465449511,742,1,2,87,49,p2dsrpus5eckpz2h16svaour,0,18.1,72,2022-10-01T12:15:59.570Z,2022-10-01T12:16:00Z,3809131733,141,77.6,3809131737,213,0.3,3809131735,212,12.8,3809131731,140,29.7,3809131729,56,Back,3809131727,3,,,,,,,,72a3aetghls98os7onhc60vdh,A. Tortelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465449613,701,1,2,87,49,7jaarwfaeewpo3vnfvhc2c665,0,86.1,16.1,2022-10-01T12:15:59.855Z,2022-10-01T12:16:06Z,3809132277,141,83.9,3809132265,155,,3809132271,56,Left,3809132275,140,94.1,3809132259,2,,3809132281,213,1.4,3809132279,212,46.9,3809132283,1,,ynp4teryxz8qxmby29s1muhh,G. Pondini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465449625,743,4,2,87,56,p2dsrpus5eckpz2h16svaour,1,4.4,17.6,2022-10-01T12:16:06.276Z,2022-10-01T12:16:08Z,3809132355,13,,3809132361,265,,3809132357,56,Back,3809132363,285,,3809132429,233,702,3809132359,152,,,,,,,,1d0us90tod393omtmaft90b11,K. Eržen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465449633,702,4,2,87,56,7jaarwfaeewpo3vnfvhc2c665,0,95.6,82.4,2022-10-01T12:16:06.277Z,2022-10-01T12:16:08Z,3809132447,233,743,3809132385,152,,3809132381,13,,3809132389,286,,3809132383,56,Left,3809132387,265,,,,,,,,6deaavas7332takve0kva6bbp,E. Goldoni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465450043,744,1,2,88,23,p2dsrpus5eckpz2h16svaour,0,10.3,22.4,2022-10-01T12:16:33.759Z,2022-10-01T12:16:36Z,3809134421,212,37.1,3809134415,56,Back,3809134411,155,,3809134425,1,,3809134423,213,6.3,3809134419,141,22.2,3809134413,152,,3809134417,140,45.6,cnvii81lylt9gcn9iox9lkvdh,S. Breitner,,3809134409,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465450183,704,44,2,88,28,7jaarwfaeewpo3vnfvhc2c665,1,62.7,77.8,2022-10-01T12:16:38.846Z,2022-10-01T12:16:44Z,3809135071,286,,3809135111,233,745,3809135067,56,Center,,,,,,,,,,,,,,,,ynp4teryxz8qxmby29s1muhh,G. Pondini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465450101,745,44,2,88,28,p2dsrpus5eckpz2h16svaour,0,37.3,22.2,2022-10-01T12:16:38.847Z,2022-10-01T12:16:45Z,3809134693,285,,3809135135,233,704,3809134691,56,Back,,,,,,,,,,,,,,,,1kmq43pxjjjacnrmcsw2dka1h,A. Parisi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465450173,703,1,2,88,29,7jaarwfaeewpo3vnfvhc2c665,0,57.4,72,2022-10-01T12:16:39.678Z,2022-10-01T12:23:29Z,3809135001,56,Left,3809134999,3,,3809135005,141,79.7,3809135003,140,64.3,3809135007,212,8.9,3809135009,213,0.6,,,,,,,8xmxzyft6jgirmjmtokysv9at,R. Jane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465450155,746,1,2,88,30,p2dsrpus5eckpz2h16svaour,1,34.3,23.3,2022-10-01T12:16:40.348Z,2022-10-01T12:16:42Z,3809134935,1,,3809134929,141,10.9,3809134931,212,21.8,3809134933,213,5.9,3809134923,157,,3809134927,140,53.4,3809134925,56,Right,,,,1kmq43pxjjjacnrmcsw2dka1h,A. Parisi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465450177,747,1,2,88,32,p2dsrpus5eckpz2h16svaour,1,44.8,7.9,2022-10-01T12:16:42.565Z,2022-10-01T12:16:44Z,3809135027,56,Right,3809135031,141,19.4,3809135029,140,53.5,3809135035,213,0.7,3809135033,212,12.0,,,,,,,,,,6mvj0jfbicvwt296r6wuqajca,M. Monnecchi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465450187,748,1,2,88,33,p2dsrpus5eckpz2h16svaour,0,54.2,18.8,2022-10-01T12:16:43.852Z,2022-10-01T12:16:47Z,3809135085,140,60.8,3809135087,141,18.8,3809135083,56,Right,3809135409,286,,3809135405,233,706,3809135091,213,0.0,3809135403,236,,3809135089,212,6.9,79abiotlhtb5edjedx8oqjysp,A. Jóhannsdóttir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465450233,706,74,2,88,33,7jaarwfaeewpo3vnfvhc2c665,1,43.1,82.3,2022-10-01T12:16:43.853Z,2022-10-01T12:22:54Z,3809135367,56,Back,3809135461,233,748,3809135369,285,,,,,,,,,,,,,,,,,duqwuxyvts7b8y171m2zjgfe1,C. Pleidrup,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
