id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,assist,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/11/value,qualifier/14/value
2472010957,323,1,1,45,22,acpt3r9i7hburdteruzc31u96,1,55.2,22.4,2022-10-15T13:17:38.413Z,2022-10-15T13:17:41Z,3844160367,141,43.3,3844160365,140,58.3,3844160363,56,Center,3844160369,212,14.6,3844160371,213,1.3,,,,,,,,,,cobqvig9w519u0pu924u49045,M. Mesjasz,,,,,,,,,,,,,,,,,,,,,,,,,,
2472010905,413,70,1,45,22,ca8pjvyb7hgttr1dalj2nguum,1,0,0,2022-10-15T13:17:38.790Z,2022-10-15T13:17:38Z,3844160139,277,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472010987,324,1,1,45,25,acpt3r9i7hburdteruzc31u96,1,59.9,43,2022-10-15T13:17:41.037Z,2022-10-15T13:17:44Z,3844160567,213,4.8,3844160563,141,20.1,3844160565,212,15.6,3844160559,56,Right,3844160561,140,61.0,,,,,,,,,,5zfwazpzlcnm9r7621wefv8ph,L. Fusetti,,,,,,,,,,,,,,,,,,,,,,,,,,
2472011167,325,1,1,45,28,acpt3r9i7hburdteruzc31u96,1,66.7,14.6,2022-10-15T13:17:44.014Z,2022-10-15T13:17:53Z,3844161501,213,0.0,3844161495,140,91.8,3844161493,56,Right,3844161499,212,26.4,3844161497,141,16.2,3844161491,155,,,,,,,,cobqvig9w519u0pu924u49045,M. Mesjasz,,,,,,,,,,,,,,,,,,,,,,,,,,
2472011279,326,1,1,45,37,acpt3r9i7hburdteruzc31u96,1,92.2,5.6,2022-10-15T13:17:53.486Z,2022-10-15T13:17:59Z,3844162185,140,85.0,3844162183,56,Center,3844162189,212,13.2,3844162191,213,2.2,3844162187,141,21.5,,,,,,,,,,2l1m95m3ub9ptm0f7no1ylxw5,L. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,
2472011295,327,1,1,45,43,acpt3r9i7hburdteruzc31u96,0,90.1,9.7,2022-10-15T13:17:59.181Z,2022-10-15T13:18:00Z,3844162277,140,95.5,3844162283,213,5.4,3844162275,56,Right,3844162281,212,9.4,3844162279,141,0.0,,,,,,,,,,3f3c49bl4331k4nrrhvq6fu8l,K. Dubcová,,,,,,,,,,,,,,,,,,,,,,,,,,
2472011303,328,5,1,45,44,acpt3r9i7hburdteruzc31u96,0,93,-1.1,2022-10-15T13:18:00.003Z,2022-10-15T13:18:17Z,3844162313,56,Right,3844162317,347,,3844163585,233,414,,,,,,,,,,,,,,,,3f3c49bl4331k4nrrhvq6fu8l,K. Dubcová,,,,,,,,,,,,,,,,,,,,,,,,,,
2472011537,414,5,1,45,44,ca8pjvyb7hgttr1dalj2nguum,1,7,101.1,2022-10-15T13:18:00.003Z,2022-10-15T13:23:54Z,3844163559,233,328,3844163531,347,,3844163529,56,Back,,,,,,,,,,,,,,,,27rdlepga8wdw4xj949y5vh05,G. Karchouni,,,,,,,,,,,,,,,,,,,,,,,,,,
2472011683,415,1,1,46,7,ca8pjvyb7hgttr1dalj2nguum,0,12.2,100,2022-10-15T13:18:23.563Z,2022-10-15T13:18:25Z,3844164315,213,5.9,3844164307,56,Back,3844164305,107,,3844164313,212,10.6,3844164311,141,96.3,3844164309,140,21.6,,,,,,,48rypey85a23z9ht4k5skw8b8,C. Robustellini,,,,,,,,,,,,,,,,,,,,,,,,,,
2472011727,329,1,1,46,9,acpt3r9i7hburdteruzc31u96,1,71.4,3.5,2022-10-15T13:18:25.773Z,2022-10-15T13:18:27Z,3844164551,212,6.4,3844164547,140,74.1,3844164549,141,11.9,3844164553,213,1.1,3844164543,3,,3844164545,56,Right,,,,,,,8qywmb7vw14hygvzliislo1xx,V. Bergamaschi,,,,,,,,,,,,,,,,,,,,,,,,,,
2472011729,330,49,1,46,11,acpt3r9i7hburdteruzc31u96,1,74.4,13.1,2022-10-15T13:18:27.742Z,2022-10-15T13:18:28Z,,,,,,,,,,,,,,,,,,,,,,,,,3f3c49bl4331k4nrrhvq6fu8l,K. Dubcová,,,,,,,,,,,,,,,,,,,,,,,,,,
2472011759,331,1,1,46,12,acpt3r9i7hburdteruzc31u96,0,74.5,14.7,2022-10-15T13:18:27.997Z,2022-10-15T13:24:06Z,3844164689,212,13.3,3844164691,213,1.9,3844164685,140,70.5,3844164683,56,Center,3844164687,141,33.3,,,,,,,,,,3f3c49bl4331k4nrrhvq6fu8l,K. Dubcová,,,,,,,,,,,,,,,,,,,,,,,,,,
2472011753,416,61,1,46,13,ca8pjvyb7hgttr1dalj2nguum,1,25.7,73.9,2022-10-15T13:18:29.159Z,2022-10-15T13:18:29Z,3844164651,56,Back,,,,,,,,,,,,,,,,,,,,,,2eg5q67ivbjr99ltdrvez9zbo,M. Mihashi,,,,,,,,,,,,,,,,,,,,,,,,,,
2472011801,332,1,1,46,13,acpt3r9i7hburdteruzc31u96,1,73.5,37,2022-10-15T13:18:29.741Z,2022-10-15T13:18:32Z,3844164925,213,2.0,3844164917,56,Center,3844164923,212,18.8,3844164919,140,66.0,3844164921,141,62.1,,,,,,,,,,di3hdoveoiv3nwroamxgxd3o5,C. Grimshaw,,,,,,,,,,,,,,,,,,,,,,,,,,
2472011851,333,1,1,46,16,acpt3r9i7hburdteruzc31u96,0,67.6,70.6,2022-10-15T13:18:32.573Z,2022-10-15T13:18:35Z,3844165209,140,92.5,3844165211,141,41.6,3844165205,155,,3844165213,212,32.7,3844165217,1,,3844165207,56,Center,3844165215,213,5.6,,,,adixpvw9dh994g3pcxqp4aimt,L. Tucceri Cimini,,,,,,,,,,,,,,,,,,,,,,,,,,
2472011865,417,12,1,46,19,ca8pjvyb7hgttr1dalj2nguum,1,7.2,50,2022-10-15T13:18:35.324Z,2022-10-15T13:18:36Z,3844165271,56,Back,3844165277,212,12.5,3844165279,213,1.3,3844165273,140,10.0,3844165321,15,,3844165275,141,67.9,,,,,,,3d6o80x3c0kq6t2dvxzqrt8t1,L. Alborghetti,,,,,,,,,,,,,,,,,,,,,,,,,,
2472011929,334,43,1,46,22,acpt3r9i7hburdteruzc31u96,1,0,0,2022-10-15T13:18:38.606Z,2022-10-15T13:19:16Z,3844168815,144,49,,,,,,,,,,,,,,,,,,,,,,a6k8vha3qcugelyjo82monahh,G. Adami,,,,,,,,,,,,,,,,,,,,,,,,,,
2472012009,418,12,1,46,23,ca8pjvyb7hgttr1dalj2nguum,1,10.6,62.4,2022-10-15T13:18:39.356Z,2022-10-15T13:18:42Z,3844166001,212,13.0,3844165997,140,22.9,3844165995,56,Back,3844166003,213,0.1,3844165999,141,65.1,,,,,,,,,,3d6o80x3c0kq6t2dvxzqrt8t1,L. Alborghetti,,,,,,,,,,,,,,,,,,,,,,,,,,
2472012053,335,1,1,46,24,acpt3r9i7hburdteruzc31u96,0,89,31.6,2022-10-15T13:18:40.014Z,2022-10-15T13:19:22Z,3844169407,3,,3844166189,213,3.3,3844166183,140,84.1,3844166185,141,30.1,3844166181,56,Center,3844166187,212,5.2,,,,,,,a6k8vha3qcugelyjo82monahh,G. Adami,,,,,,,,,,,,,,,,,,,,,,,,,,
2472012019,419,44,1,46,26,ca8pjvyb7hgttr1dalj2nguum,1,12.6,55.4,2022-10-15T13:18:42.060Z,2022-10-15T13:18:45Z,3844166037,56,Back,3844166297,233,336,3844166039,285,,,,,,,,,,,,,,,,,3izcnjpqeumq1mjfy1osc3qhh,S. van der Gragt,,,,,,,,,,,,,,,,,,,,,,,,,,
2472012057,336,44,1,46,26,acpt3r9i7hburdteruzc31u96,0,87.4,44.6,2022-10-15T13:18:42.061Z,2022-10-15T13:18:46Z,3844166321,233,419,3844166211,56,Center,3844166213,286,,,,,,,,,,,,,,,,,di3hdoveoiv3nwroamxgxd3o5,C. Grimshaw,,,,,,,,,,,,,,,,,,,,,,,,,,
2472012035,420,12,1,46,26,ca8pjvyb7hgttr1dalj2nguum,1,13.5,58.8,2022-10-15T13:18:42.668Z,2022-10-15T13:18:44Z,3844166099,213,0.1,3844166091,56,Back,3844166095,141,61.8,3844166097,212,17.0,3844166093,140,29.6,,,,,,,,,,3izcnjpqeumq1mjfy1osc3qhh,S. van der Gragt,,,,,,,,,,,,,,,,,,,,,,,,,,
2472012043,421,49,1,46,28,ca8pjvyb7hgttr1dalj2nguum,1,29.5,61.8,2022-10-15T13:18:43.980Z,2022-10-15T13:18:44Z,,,,,,,,,,,,,,,,,,,,,,,,,3myrbf50fefc98vkxh3ggw82x,E. Polli,,,,,,,,,,,,,,,,,,,,,,,,,,
2472012157,422,1,1,46,28,ca8pjvyb7hgttr1dalj2nguum,1,29.5,61.8,2022-10-15T13:18:44.220Z,2022-10-15T13:18:51Z,3844166721,141,18.6,3844166719,140,59.9,3844166715,157,,3844166725,213,5.5,3844166717,56,Right,3844166723,212,43.4,3844166727,1,,,,,3myrbf50fefc98vkxh3ggw82x,E. Polli,,,,,,,,,,,,,,,,,,,,,,,,,,
2472012191,423,1,1,46,35,ca8pjvyb7hgttr1dalj2nguum,1,72,33.7,2022-10-15T13:18:51.787Z,2022-10-15T13:18:54Z,3844166941,56,Center,3844166947,212,16.5,3844166949,213,1.0,3844166945,141,53.7,3844166943,140,80.9,,,,,,,,,,30mwaentr99qb99ce6y9o1p0p,T. Chawinga,,,,,,,,,,,,,,,,,,,,,,,,,,
2472012197,424,61,1,46,38,ca8pjvyb7hgttr1dalj2nguum,0,80.9,53.6,2022-10-15T13:18:54.332Z,2022-10-15T13:18:54Z,3844167023,56,Center,,,,,,,,,,,,,,,,,,,,,,94161is0x6f3s9kyrm2cxjf85,A. Nchout,,,,,,,,,,,,,,,,,,,,,,,,,,
2472012247,337,61,1,46,41,acpt3r9i7hburdteruzc31u96,1,17.2,65.1,2022-10-15T13:18:56.958Z,2022-10-15T13:18:57Z,3844167269,56,Back,,,,,,,,,,,,,,,,,,,,,,adixpvw9dh994g3pcxqp4aimt,L. Tucceri Cimini,,,,,,,,,,,,,,,,,,,,,,,,,,
2472012407,425,49,1,46,42,ca8pjvyb7hgttr1dalj2nguum,1,41.4,9.4,2022-10-15T13:18:58.021Z,2022-10-15T13:20:00Z,,,,,,,,,,,,,,,,,,,,,,,,,496otta0vz8p7eackdpfod68l,A. Sønstevold,,,,,,,,,,,,,,,,,,,,,,,,,,
2472012481,426,1,1,46,43,ca8pjvyb7hgttr1dalj2nguum,0,41.9,14.1,2022-10-15T13:18:58.996Z,2022-10-15T13:20:33Z,3844168403,141,0.0,3844168407,213,5.0,3844168399,56,Back,3844168405,212,10.4,3844168401,140,44.7,,,,,,,,,,496otta0vz8p7eackdpfod68l,A. Sønstevold,,,,,,,,,,,,,,,,,,,,,,,,,,
2472012279,338,49,1,46,43,acpt3r9i7hburdteruzc31u96,1,28.8,76.7,2022-10-15T13:18:59.213Z,2022-10-15T13:18:59Z,,,,,,,,,,,,,,,,,,,,,,,,,di3hdoveoiv3nwroamxgxd3o5,C. Grimshaw,,,,,,,,,,,,,,,,,,,,,,,,,,
2472012485,427,43,1,46,44,ca8pjvyb7hgttr1dalj2nguum,1,0,0,2022-10-15T13:19:00.677Z,2022-10-15T13:20:29Z,3844168433,56,Back,3844175569,144,61,,,,,,,,,,,,,,,,,,,27rdlepga8wdw4xj949y5vh05,G. Karchouni,,,,,,,,,,,,,,,,,,,,,,,,,,
2472012419,339,1,1,46,45,acpt3r9i7hburdteruzc31u96,0,43,87.4,2022-10-15T13:19:00.925Z,2022-10-15T13:20:18Z,3844168099,212,24.5,3844168091,140,66.0,3844168095,141,93.1,3844168103,213,0.2,3844168085,56,Left,,,,,,,,,,di3hdoveoiv3nwroamxgxd3o5,C. Grimshaw,,,,,,,,,,,,,,,,,,,,,,,,,,
2472013033,341,5,1,46,46,acpt3r9i7hburdteruzc31u96,1,49.5,101,2022-10-15T13:19:01.862Z,2022-10-15T13:20:20Z,3844171565,233,428,3844171489,56,Back,3844171491,347,,,,,,,,,,,,,,,,,di3hdoveoiv3nwroamxgxd3o5,C. Grimshaw,,,,,,,,,,,,,,,,,,,,,,,,,,
2472012705,428,5,1,46,46,ca8pjvyb7hgttr1dalj2nguum,0,50.5,-1,2022-10-15T13:19:01.862Z,2022-10-15T13:23:55Z,3844169753,56,Right,3844171525,233,341,3844169755,347,,,,,,,,,,,,,,,,,27rdlepga8wdw4xj949y5vh05,G. Karchouni,,,,,,,,,,,,,,,,,,,,,,,,,,
2472012701,340,30,1,46,47,acpt3r9i7hburdteruzc31u96,1,0,0,2022-10-15T13:19:03.525Z,2022-10-15T13:19:56Z,3844169737,57,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472012711,429,30,1,46,47,ca8pjvyb7hgttr1dalj2nguum,1,0,0,2022-10-15T13:19:03.559Z,2022-10-15T13:20:25Z,3844169765,57,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472026469,349,32,2,45,0,acpt3r9i7hburdteruzc31u96,1,0,0,2022-10-15T13:35:25.145Z,2022-10-15T13:35:25Z,3844245031,127,Right to Left,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472026485,431,32,2,45,0,ca8pjvyb7hgttr1dalj2nguum,1,0,0,2022-10-15T13:35:25.145Z,2022-10-15T13:35:25Z,3844245113,127,Left to Right,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472026577,350,1,2,45,0,acpt3r9i7hburdteruzc31u96,1,49.9,50,2022-10-15T13:35:25.245Z,2022-10-15T13:35:30Z,3844245585,140,37.8,3844245583,56,Back,3844245589,212,12.7,3844245591,213,3.1,3844245593,279,S,3844245587,141,51.0,,,,,,,3f3c49bl4331k4nrrhvq6fu8l,K. Dubcová,,,,,,,,,,,,,,,,,,,,,,,,,,
2472026599,351,1,2,45,5,acpt3r9i7hburdteruzc31u96,0,37.8,51,2022-10-15T13:35:30.600Z,2022-10-15T14:09:29Z,3844245693,213,4.0,3844245685,56,Back,3844245687,140,36.0,3844245689,141,47.8,3844245691,212,2.9,,,,,,,,,,a6k8vha3qcugelyjo82monahh,G. Adami,,,,,,,,,,,,,,,,,,,,,,,,,,
2472026607,352,43,2,45,5,acpt3r9i7hburdteruzc31u96,1,0,0,2022-10-15T13:35:31.080Z,2022-10-15T13:35:49Z,3844247721,144,45,3844245707,285,0,3844245705,56,Back,,,,,,,,,,,,,,,,a6k8vha3qcugelyjo82monahh,G. Adami,,,,,,,,,,,,,,,,,,,,,,,,,,
2472026681,432,1,2,45,7,ca8pjvyb7hgttr1dalj2nguum,1,21.2,79.6,2022-10-15T13:35:32.311Z,2022-10-15T13:35:34Z,3844246011,140,34.4,3844246009,56,Back,3844246015,212,18.5,3844246013,141,97.7,3844246017,213,0.7,,,,,,,,,,3d6o80x3c0kq6t2dvxzqrt8t1,L. Alborghetti,,,,,,,,,,,,,,,,,,,,,,,,,,
2472026687,433,49,2,45,9,ca8pjvyb7hgttr1dalj2nguum,1,34.5,97.2,2022-10-15T13:35:34.345Z,2022-10-15T13:35:34Z,,,,,,,,,,,,,,,,,,,,,,,,,a9piss5nrytn5tn83frlj02qd,F. Simonetti,,,,,,,,,,,,,,,,,,,,,,,,,,
2472026753,434,1,2,45,10,ca8pjvyb7hgttr1dalj2nguum,0,45.9,99.1,2022-10-15T13:35:35.495Z,2022-10-15T13:35:47Z,3844246343,212,9.9,3844246345,213,5.6,3844246339,140,53.1,3844246337,56,Left,3844246341,141,89.8,,,,,,,,,,a9piss5nrytn5tn83frlj02qd,F. Simonetti,,,,,,,,,,,,,,,,,,,,,,,,,,
2472026759,353,1,2,45,11,acpt3r9i7hburdteruzc31u96,0,38.1,50.6,2022-10-15T13:35:36.472Z,2022-10-15T13:35:37Z,3844246371,56,Center,3844246369,155,,3844246377,212,33.8,3844246381,1,,3844246379,213,5.7,3844246373,140,64.4,3844246375,141,21.9,,,,di3hdoveoiv3nwroamxgxd3o5,C. Grimshaw,,,,,,,,,,,,,,,,,,,,,,,,,,
2472026843,354,49,2,45,16,acpt3r9i7hburdteruzc31u96,1,54.4,28.2,2022-10-15T13:35:41.704Z,2022-10-15T13:35:41Z,,,,,,,,,,,,,,,,,,,,,,,,,di3hdoveoiv3nwroamxgxd3o5,C. Grimshaw,,,,,,,,,,,,,,,,,,,,,,,,,,
2472026929,355,1,2,45,16,acpt3r9i7hburdteruzc31u96,1,58.6,28.8,2022-10-15T13:35:42.072Z,2022-10-15T13:35:45Z,3844247209,212,26.6,3844247211,213,1.8,3844247205,140,53.0,3844247203,56,Center,3844247207,141,66.9,,,,,,,,,,di3hdoveoiv3nwroamxgxd3o5,C. Grimshaw,,,,,,,,,,,,,,,,,,,,,,,,,,
2472026955,356,1,2,45,20,acpt3r9i7hburdteruzc31u96,0,55.9,67.5,2022-10-15T13:35:45.161Z,2022-10-15T13:35:46Z,3844247329,155,,3844247331,56,Center,3844247343,213,0.3,3844247335,141,77.2,3844247337,212,26.5,3844247333,140,80.3,,,,,,,5zfwazpzlcnm9r7621wefv8ph,L. Fusetti,,,,,,,,,,,,,,,,,,,,,,,,,,
2472027049,435,1,2,45,23,ca8pjvyb7hgttr1dalj2nguum,1,17.9,9.4,2022-10-15T13:35:48.776Z,2022-10-15T13:35:50Z,3844247811,3,,3844247821,213,0.0,3844247817,141,9.8,3844247819,212,6.1,3844247813,56,Back,3844247815,140,23.7,,,,,,,496otta0vz8p7eackdpfod68l,A. Sønstevold,,,,,,,,,,,,,,,,,,,,,,,,,,
2472027057,436,49,2,45,25,ca8pjvyb7hgttr1dalj2nguum,1,24.4,8.8,2022-10-15T13:35:50.584Z,2022-10-15T13:35:50Z,,,,,,,,,,,,,,,,,,,,,,,,,2eg5q67ivbjr99ltdrvez9zbo,M. Mihashi,,,,,,,,,,,,,,,,,,,,,,,,,,
2472027127,437,1,2,45,25,ca8pjvyb7hgttr1dalj2nguum,1,25,7.6,2022-10-15T13:35:50.792Z,2022-10-15T13:35:54Z,3844248239,213,3.1,3844248231,56,Back,3844248235,141,7.7,3844248237,212,18.0,3844248233,140,7.9,,,,,,,,,,2eg5q67ivbjr99ltdrvez9zbo,M. Mihashi,,,,,,,,,,,,,,,,,,,,,,,,,,
2472027153,438,1,2,45,28,ca8pjvyb7hgttr1dalj2nguum,0,3.2,8.8,2022-10-15T13:35:54.058Z,2022-10-15T13:35:54Z,3844248349,56,Back,3844248351,140,7.6,3844248355,212,8.4,3844248357,213,5.3,3844248353,141,0.0,3844248347,155,,,,,,,,496otta0vz8p7eackdpfod68l,A. Sønstevold,,,,,,,,,,,,,,,,,,,,,,,,,,
2472027457,357,5,2,45,29,acpt3r9i7hburdteruzc31u96,1,89,101.2,2022-10-15T13:35:54.751Z,2022-10-15T13:42:19Z,3844249797,56,Left,3844249799,347,,3844249833,233,439,,,,,,,,,,,,,,,,5zfwazpzlcnm9r7621wefv8ph,L. Fusetti,,,,,,,,,,,,,,,,,,,,,,,,,,
2472027163,439,5,2,45,29,ca8pjvyb7hgttr1dalj2nguum,0,11,-1.2,2022-10-15T13:35:54.751Z,2022-10-15T13:36:10Z,3844248397,56,Back,3844249877,233,357,3844248399,347,,,,,,,,,,,,,,,,,496otta0vz8p7eackdpfod68l,A. Sønstevold,,,,,,,,,,,,,,,,,,,,,,,,,,
2472027523,358,1,2,45,44,acpt3r9i7hburdteruzc31u96,1,85.5,100,2022-10-15T13:36:09.304Z,2022-10-15T13:36:12Z,3844250131,107,,3844250139,212,16.4,3844250133,56,Center,3844250137,141,77.8,3844250141,213,5.0,3844250135,140,90.1,,,,,,,adixpvw9dh994g3pcxqp4aimt,L. Tucceri Cimini,,,,,,,,,,,,,,,,,,,,,,,,,,
2472027613,359,1,2,45,47,acpt3r9i7hburdteruzc31u96,1,91.4,73.6,2022-10-15T13:36:12.264Z,2022-10-15T14:09:32Z,3844250603,56,Center,3844250605,140,80.7,3844250611,213,3.4,3844252547,210,13,3844250609,212,11.6,3844250607,141,69.1,,,,,,,3f3c49bl4331k4nrrhvq6fu8l,K. Dubcová,1,,,,,,,,,,,,,,,,,,,,,,,,,
2472027625,360,13,2,45,47,acpt3r9i7hburdteruzc31u96,1,80.2,68.1,2022-10-15T13:36:12.792Z,2022-10-15T14:09:32Z,3844252621,84,,3844251231,20,,3844252629,102,42.5,3844252625,55,359,3844252623,29,,3844250649,22,,3844252641,231,50,3844250653,56,Center,di3hdoveoiv3nwroamxgxd3o5,C. Grimshaw,,3844252639,230,99.1,3844250651,18,,3844252635,215,,3844252633,103,,,,,,,,,,,,,12.5,
2472027655,361,5,2,45,49,acpt3r9i7hburdteruzc31u96,0,101,41.2,2022-10-15T13:36:14.681Z,2022-10-15T13:42:19Z,3844250825,346,,3844250823,56,Center,3844250943,233,440,,,,,,,,,,,,,,,,di3hdoveoiv3nwroamxgxd3o5,C. Grimshaw,,,,,,,,,,,,,,,,,,,,,,,,,,
2472027589,440,5,2,45,49,ca8pjvyb7hgttr1dalj2nguum,1,-1,58.8,2022-10-15T13:36:14.681Z,2022-10-15T13:36:19Z,3844250893,233,361,3844250489,56,Back,3844250491,346,,,,,,,,,,,,,,,,,496otta0vz8p7eackdpfod68l,A. Sønstevold,,,,,,,,,,,,,,,,,,,,,,,,,,
2472027969,441,1,2,46,5,ca8pjvyb7hgttr1dalj2nguum,1,4.9,47.9,2022-10-15T13:36:30.345Z,2022-10-15T13:36:34Z,3844252585,141,25.8,3844252583,140,5.9,3844252589,213,4.8,3844252593,237,,3844252587,212,15.1,3844252579,124,,3844252581,56,Back,,,,6clgafy8vlbq6qw2ofptwkwd1,F. Durante,,,,,,,,,,,,,,,,,,,,,,,,,,
2472027983,442,1,2,46,9,ca8pjvyb7hgttr1dalj2nguum,0,5.9,25.8,2022-10-15T13:36:34.442Z,2022-10-15T13:36:35Z,3844252653,155,,3844252655,56,Back,3844252661,212,36.7,3844252659,141,18.8,3844252657,140,40.6,3844252665,1,,3844252663,213,6.2,,,,3izcnjpqeumq1mjfy1osc3qhh,S. van der Gragt,,,,,,,,,,,,,,,,,,,,,,,,,,
2472028083,362,4,2,46,13,acpt3r9i7hburdteruzc31u96,1,55.8,78.8,2022-10-15T13:36:38.952Z,2022-10-15T13:36:51Z,3844254333,233,443,3844253207,152,,3844253209,265,,3844253211,286,,3844253205,56,Center,3844253203,13,,,,,,,,a6k8vha3qcugelyjo82monahh,G. Adami,,,,,,,,,,,,,,,,,,,,,,,,,,
2472028285,443,4,2,46,13,ca8pjvyb7hgttr1dalj2nguum,0,44.2,21.2,2022-10-15T13:36:38.953Z,2022-10-15T13:36:51Z,3844254295,13,,3844254303,285,,3844254299,152,,3844254373,233,362,3844254301,265,,3844254297,56,Back,,,,,,,3myrbf50fefc98vkxh3ggw82x,E. Polli,,,,,,,,,,,,,,,,,,,,,,,,,,
2472028515,363,1,2,46,34,acpt3r9i7hburdteruzc31u96,0,55.9,85.9,2022-10-15T13:36:59.208Z,2022-10-15T13:37:01Z,3844255449,152,,3844255459,212,39.5,3844255461,213,5.7,3844255445,5,,3844255455,140,86.4,3844255451,56,Center,3844255463,1,,3844255447,155,,adixpvw9dh994g3pcxqp4aimt,L. Tucceri Cimini,,3844255457,141,51.9,,,,,,,,,,,,,,,,,,,,,,
2472028703,444,12,2,46,37,ca8pjvyb7hgttr1dalj2nguum,1,17.7,41.6,2022-10-15T13:37:02.266Z,2022-10-15T13:37:09Z,3844256479,213,0.7,3844256471,56,Back,3844256477,212,27.6,3844256473,140,38.2,3844256475,141,67.0,,,,,,,,,,3izcnjpqeumq1mjfy1osc3qhh,S. van der Gragt,,,,,,,,,,,,,,,,,,,,,,,,,,
2472028647,364,1,2,46,40,acpt3r9i7hburdteruzc31u96,0,71.9,37.4,2022-10-15T13:37:05.384Z,2022-10-15T13:37:06Z,3844256147,212,17.1,3844256143,140,84.8,3844256139,155,,3844256145,141,52.7,3844256149,213,0.7,3844256141,56,Center,,,,,,,cobqvig9w519u0pu924u49045,M. Mesjasz,,,,,,,,,,,,,,,,,,,,,,,,,,
2472028675,365,61,2,46,42,acpt3r9i7hburdteruzc31u96,0,79.2,45.4,2022-10-15T13:37:08.008Z,2022-10-15T13:37:08Z,3844256297,56,Center,,,,,,,,,,,,,,,,,,,,,,di3hdoveoiv3nwroamxgxd3o5,C. Grimshaw,,,,,,,,,,,,,,,,,,,,,,,,,,
2472028709,445,49,2,46,44,ca8pjvyb7hgttr1dalj2nguum,1,25.3,54.5,2022-10-15T13:37:09.339Z,2022-10-15T13:37:09Z,,,,,,,,,,,,,,,,,,,,,,,,,a9piss5nrytn5tn83frlj02qd,F. Simonetti,,,,,,,,,,,,,,,,,,,,,,,,,,
2472028811,446,1,2,46,44,ca8pjvyb7hgttr1dalj2nguum,1,25.3,55.1,2022-10-15T13:37:09.578Z,2022-10-15T13:37:15Z,3844257069,141,37.3,3844257071,212,13.0,3844257067,140,29.7,3844257073,213,5.1,3844257065,56,Back,,,,,,,,,,a9piss5nrytn5tn83frlj02qd,F. Simonetti,,,,,,,,,,,,,,,,,,,,,,,,,,
2472029019,447,1,2,46,50,ca8pjvyb7hgttr1dalj2nguum,1,63.3,12.2,2022-10-15T13:37:15.722Z,2022-10-15T13:37:25Z,3844258219,1,,3844258215,212,46.4,3844258207,155,,3844258213,141,68.7,3844258211,140,88.0,3844258209,56,Center,3844258217,213,1.0,,,,94161is0x6f3s9kyrm2cxjf85,A. Nchout,,,,,,,,,,,,,,,,,,,,,,,,,,
2472029093,448,1,2,47,0,ca8pjvyb7hgttr1dalj2nguum,1,94.6,75.6,2022-10-15T13:37:25.162Z,2022-10-15T13:37:29Z,3844258575,56,Left,3844258585,1,,3844258583,213,2.7,3844258577,140,65.8,3844258579,141,94.8,3844258581,212,32.9,,,,,,,30mwaentr99qb99ce6y9o1p0p,T. Chawinga,,,,,,,,,,,,,,,,,,,,,,,,,,
2472029117,449,1,2,47,4,ca8pjvyb7hgttr1dalj2nguum,1,65.8,94.8,2022-10-15T13:37:29.322Z,2022-10-15T13:37:30Z,3844258727,140,68.7,3844258737,213,4.9,3844258729,141,69.4,3844258725,56,Center,3844258733,212,17.5,,,,,,,,,,48rypey85a23z9ht4k5skw8b8,C. Robustellini,,,,,,,,,,,,,,,,,,,,,,,,,,
2472029161,450,1,2,47,5,ca8pjvyb7hgttr1dalj2nguum,0,68.4,69,2022-10-15T13:37:30.620Z,2022-10-15T13:37:32Z,3844258971,140,74.5,3844258965,56,Left,3844258977,141,90.2,3844258979,212,15.8,3844258981,213,1.2,3844258961,155,,,,,,,,2eg5q67ivbjr99ltdrvez9zbo,M. Mihashi,,,,,,,,,,,,,,,,,,,,,,,,,,
