id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/8/value,keyPass,qualifier/10/value,qualifier/9/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/14/value,assist,qualifier/18/id,qualifier/18/qualifierId,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value
2487731193,874,1,2,78,4,5snsl2d1lu2oclbriztdy61d6,0,36.6,2,2022-11-26T13:05:56.294Z,2022-11-26T13:05:58Z,3926883125,157,,3926883139,1,,3926883131,141,52.2,3926883135,213,0.7,3926883129,140,75.2,3926883133,212,53.0,3926883127,56,Center,,,,19cmbo4cc9cgh10wgotg3s0k5,E. Linari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487731203,543,49,2,78,7,bcuj94typp0ykv77ijp9wpsve,1,26.5,44.5,2022-11-26T13:05:58.920Z,2022-11-26T13:05:59Z,,,,,,,,,,,,,,,,,,,,,,,,,b4r8ripw5dilngnxrb5fkkkid,G. Apicella,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487731257,544,1,2,78,8,bcuj94typp0ykv77ijp9wpsve,1,24.1,40.3,2022-11-26T13:06:00.377Z,2022-11-26T13:06:04Z,3926883469,141,14.1,3926883465,56,Back,3926883473,213,4.8,3926883471,212,18.0,3926883467,140,26.2,,,,,,,,,,b4r8ripw5dilngnxrb5fkkkid,G. Apicella,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487731273,545,1,2,78,13,bcuj94typp0ykv77ijp9wpsve,0,28.5,15,2022-11-26T13:06:04.874Z,2022-11-26T13:06:12Z,3926883565,213,0.0,3926883561,141,18.2,3926883567,1,,3926883553,56,Right,3926883549,155,,3926883557,140,84.9,3926883563,212,59.3,,,,ifp26xl8pzgarz05vnfjv3yt,F. Rizza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487731265,875,49,2,78,14,5snsl2d1lu2oclbriztdy61d6,1,9.8,82.7,2022-11-26T13:06:06.460Z,2022-11-26T13:06:06Z,,,,,,,,,,,,,,,,,,,,,,,,,f98n454u9g97ngyluh0rd4ut,M. Minami,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487731299,876,1,2,78,15,5snsl2d1lu2oclbriztdy61d6,1,9.5,82.9,2022-11-26T13:06:06.961Z,2022-11-26T13:06:10Z,3926883685,140,6.9,3926883687,141,62.9,3926883683,56,Back,3926883691,213,4.5,3926883689,212,13.9,,,,,,,,,,f98n454u9g97ngyluh0rd4ut,M. Minami,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487731307,877,1,2,78,18,5snsl2d1lu2oclbriztdy61d6,0,6.9,62.9,2022-11-26T13:06:10.554Z,2022-11-26T13:06:13Z,3926883749,213,0.2,3926883741,56,Back,3926883745,141,74.4,3926883739,157,,3926883743,140,43.2,3926883751,1,,3926883747,212,38.9,,,,ax9lyewa6alv4v3btpwlm4pn9,C. Ceasar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487731317,546,1,2,78,21,bcuj94typp0ykv77ijp9wpsve,0,56.7,38,2022-11-26T13:06:13.409Z,2022-11-26T13:06:16Z,3926883807,212,8.8,3926883801,56,Center,3926883805,141,31.5,3926883809,213,5.8,3926883799,3,,3926883803,140,64.0,,,,,,,e8zyhpx14n6upjw5fnqbc9k44,I. Rabot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487731397,878,1,2,78,30,5snsl2d1lu2oclbriztdy61d6,1,72.3,77.2,2022-11-26T13:06:21.925Z,2022-11-26T13:06:26Z,3926884277,140,83.1,3926884283,213,0.7,3926884275,56,Left,3926884279,141,91.7,3926884281,212,15.0,,,,,,,,,,31myx78t8pvy886l3g8tsmrit,M. Giugliano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487731425,879,1,2,78,34,5snsl2d1lu2oclbriztdy61d6,1,90.2,79.1,2022-11-26T13:06:25.974Z,2022-11-26T13:06:40Z,3926884435,140,81.6,3926884835,154,,3926884439,212,10.3,3926884437,141,71.7,3926884441,213,3.6,3926884433,56,Center,3926884833,210,13,,,,47n7enqd3bfy0gawlth0a4mhh,E. Haavi,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,
2487731429,880,13,2,78,36,5snsl2d1lu2oclbriztdy61d6,1,84.1,69.2,2022-11-26T13:06:28.086Z,2022-11-26T13:06:40Z,3926884853,103,22.2,3926884641,20,,3926884845,154,,3926884841,75,,3926884857,230,97.6,3926884859,231,52.2,3926884475,22,,3926884477,64,,31myx78t8pvy886l3g8tsmrit,M. Giugliano,3926884479,56,3926884843,29,3926884847,55,3926884851,102,35.8,3926884855,215,,,,,,,,,,Center,,879,,,,,,,,,,,,,,
2487731439,547,5,2,78,38,bcuj94typp0ykv77ijp9wpsve,1,-1,65.2,2022-11-26T13:06:29.753Z,2022-11-26T13:06:31Z,3926884537,233,881,3926884517,56,Back,3926884519,346,,,,,,,,,,,,,,,,,ifp26xl8pzgarz05vnfjv3yt,F. Rizza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487731441,881,5,2,78,38,5snsl2d1lu2oclbriztdy61d6,0,101,34.8,2022-11-26T13:06:29.753Z,2022-11-26T13:06:41Z,3926884521,56,Center,3926884543,233,547,3926884523,346,,,,,,,,,,,,,,,,,31myx78t8pvy886l3g8tsmrit,M. Giugliano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487731655,548,1,2,79,6,bcuj94typp0ykv77ijp9wpsve,0,4.3,41,2022-11-26T13:06:58.376Z,2022-11-26T13:07:03Z,3926885717,124,,3926885723,140,38.6,3926885727,212,37.6,3926885733,74,,3926885729,213,6.0,3926885731,1,,3926885719,155,,3926885725,141,25.0,c6wbavw0v5bxajsd2xz7qg1d5,S. Cetinja,3926885721,56,,,,,,,,,,,,,,,,,,,Back,,,,,,,,,,,,,,,,
2487731681,882,1,2,79,9,5snsl2d1lu2oclbriztdy61d6,0,56.4,68.7,2022-11-26T13:07:00.956Z,2022-11-26T13:07:03Z,3926885863,140,64.9,3926885869,213,0.2,3926885861,56,Center,3926885865,141,71.5,3926885859,3,,3926885867,212,9.1,,,,,,,f98n454u9g97ngyluh0rd4ut,M. Minami,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487731705,549,61,2,79,11,bcuj94typp0ykv77ijp9wpsve,0,28.3,39.2,2022-11-26T13:07:03.352Z,2022-11-26T13:07:08Z,3926885949,56,Back,,,,,,,,,,,,,,,,,,,,,,e8zyhpx14n6upjw5fnqbc9k44,I. Rabot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487731707,883,49,2,79,12,5snsl2d1lu2oclbriztdy61d6,1,76.4,68.2,2022-11-26T13:07:04.215Z,2022-11-26T13:07:04Z,,,,,,,,,,,,,,,,,,,,,,,,,e0254ysu7nwqiuku9szuf9wph,V. Giacinti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487731715,884,1,2,79,13,5snsl2d1lu2oclbriztdy61d6,1,77,66.1,2022-11-26T13:07:04.674Z,2022-11-26T13:07:06Z,3926885993,141,58.7,3926885997,213,3.8,3926885989,56,Center,3926885995,212,8.3,3926885991,140,70.7,,,,,,,,,,e0254ysu7nwqiuku9szuf9wph,V. Giacinti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487731719,885,1,2,79,14,5snsl2d1lu2oclbriztdy61d6,1,70.7,58.7,2022-11-26T13:07:05.963Z,2022-11-26T13:07:08Z,3926886033,141,53.0,3926886029,56,Center,3926886037,213,3.7,3926886035,212,7.3,3926886031,140,64.8,,,,,,,,,,5et546tgrpw51ep3kfbzdyx1x,Andressa Alves,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487731769,886,1,2,79,16,5snsl2d1lu2oclbriztdy61d6,1,65.5,47.8,2022-11-26T13:07:07.898Z,2022-11-26T13:07:20Z,3926886645,210,15,3926886241,140,68.1,3926886245,212,16.5,3926886247,213,4.9,3926886239,56,Center,3926886243,141,23.9,,,,,,,978grivb05fx65k9zg3g0czxl,G. Greggi,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,
2487731773,887,15,2,79,18,5snsl2d1lu2oclbriztdy61d6,1,74.6,29.4,2022-11-26T13:07:09.884Z,2022-11-26T13:07:20Z,3926886433,20,,3926886653,80,,3926886665,215,,3926886261,56,Center,3926886661,102,45.5,3926886657,55,886,3926886257,22,,3926886259,18,,28y2auuxfuxvvbbds3bwtlskp,B. Glionna,3926886669,147,3926886441,233,3926886667,146,3926886655,29,,3926886663,103,6.3,,,,,,,,,48.2,,97.7,550,,,,,,,,,,,,,
2487731799,550,10,2,79,18,bcuj94typp0ykv77ijp9wpsve,1,0.7,54.2,2022-11-26T13:07:09.984Z,2022-11-26T13:07:40Z,3926886383,179,,3926887477,177,,3926886449,233,887,3926886387,56,Back,3926886385,182,,,,,,,,,,,c6wbavw0v5bxajsd2xz7qg1d5,S. Cetinja,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487732069,558,52,2,79,20,bcuj94typp0ykv77ijp9wpsve,1,0.8,54.6,2022-11-26T13:07:11.896Z,2022-11-26T13:07:49Z,,,,,,,,,,,,,,,,,,,,,,,,,c6wbavw0v5bxajsd2xz7qg1d5,S. Cetinja,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487731837,551,1,2,79,26,bcuj94typp0ykv77ijp9wpsve,1,3.8,60.8,2022-11-26T13:07:18.153Z,2022-11-26T13:07:51Z,3926886639,287,,3926886613,141,86.0,3926886609,56,Back,3926886615,212,19.4,3926886611,140,12.4,3926886617,213,1.1,3926886607,123,,,,,c6wbavw0v5bxajsd2xz7qg1d5,S. Cetinja,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487731863,552,1,2,79,28,bcuj94typp0ykv77ijp9wpsve,1,15.7,88.6,2022-11-26T13:07:20.568Z,2022-11-26T13:07:22Z,3926886737,212,14.8,3926886727,56,Back,3926886735,141,75.1,3926886731,140,26.8,3926886739,213,5.6,,,,,,,,,,3yx85beji7yke6s4su7f0tzh1,M. Fusini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487731879,553,1,2,79,31,bcuj94typp0ykv77ijp9wpsve,1,26.8,83.5,2022-11-26T13:07:22.695Z,2022-11-26T13:07:25Z,3926886815,56,Back,3926886821,212,15.9,3926886819,141,75.1,3926886823,213,5.9,3926886817,140,40.9,,,,,,,,,,c5ze370ixl09ccy818f92jkk5,Z. Ferrario,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487731887,554,61,2,79,33,bcuj94typp0ykv77ijp9wpsve,0,41.1,75.4,2022-11-26T13:07:24.888Z,2022-11-26T13:07:25Z,3926886843,56,Back,,,,,,,,,,,,,,,,,,,,,,7o8xh2r55xb1yiz5gjvnp0rmx,Taty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487731897,888,49,2,79,34,5snsl2d1lu2oclbriztdy61d6,1,52,20.3,2022-11-26T13:07:26.208Z,2022-11-26T13:07:26Z,,,,,,,,,,,,,,,,,,,,,,,,,19cmbo4cc9cgh10wgotg3s0k5,E. Linari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487731909,889,1,2,79,35,5snsl2d1lu2oclbriztdy61d6,1,47.7,22.5,2022-11-26T13:07:26.853Z,2022-11-26T13:07:28Z,3926886987,56,Center,3926886997,213,1.0,3926886989,140,56.5,3926886995,212,17.4,3926886991,141,44.2,,,,,,,,,,19cmbo4cc9cgh10wgotg3s0k5,E. Linari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487731913,890,50,2,79,37,5snsl2d1lu2oclbriztdy61d6,1,55.2,44.6,2022-11-26T13:07:28.745Z,2022-11-26T13:07:32Z,3926887009,286,,3926887187,233,555,3926887007,56,Center,,,,,,,,,,,,,,,,31myx78t8pvy886l3g8tsmrit,M. Giugliano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487731937,555,7,2,79,37,bcuj94typp0ykv77ijp9wpsve,1,44.8,55.4,2022-11-26T13:07:28.746Z,2022-11-26T13:07:32Z,3926887183,233,890,3926887157,56,Back,3926887159,285,,,,,,,,,,,,,,,,,e8zyhpx14n6upjw5fnqbc9k44,I. Rabot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487731919,891,1,2,79,38,5snsl2d1lu2oclbriztdy61d6,0,54,44.2,2022-11-26T13:07:29.635Z,2022-11-26T13:07:32Z,3926887203,236,,3926887045,212,2.0,3926887041,140,52.1,3926887047,213,3.0,3926887209,286,,3926887205,233,556,3926887043,141,44.5,3926887039,56,Center,31myx78t8pvy886l3g8tsmrit,M. Giugliano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487731943,556,74,2,79,38,bcuj94typp0ykv77ijp9wpsve,1,45.7,48.5,2022-11-26T13:07:29.636Z,2022-11-26T13:11:40Z,3926887179,56,Back,3926887217,233,891,3926887181,285,,,,,,,,,,,,,,,,,dejb47luo9o523wl9fm9yncgl,D. Novellino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487732053,892,1,2,79,41,5snsl2d1lu2oclbriztdy61d6,1,67.4,24,2022-11-26T13:07:33.308Z,2022-11-26T13:07:43Z,3926887621,140,82.1,3926887625,212,20.0,3926887619,56,Right,3926887627,213,5.6,3926887623,141,5.2,,,,,,,,,,2nqlq23w7g732ttrbnt2u2s4p,S. Haug,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487732073,893,1,2,79,51,5snsl2d1lu2oclbriztdy61d6,1,75.6,3.5,2022-11-26T13:07:43.467Z,2022-11-26T13:07:46Z,3926887733,213,2.9,3926887725,56,Right,3926887727,140,65.6,3926887731,212,10.7,3926887729,141,6.7,,,,,,,,,,28y2auuxfuxvvbbds3bwtlskp,B. Glionna,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487732057,557,43,2,79,52,bcuj94typp0ykv77ijp9wpsve,1,0,0,2022-11-26T13:07:43.640Z,2022-11-26T13:07:45Z,3926887697,144,61,3926887639,56,Back,,,,,,,,,,,,,,,,,,,c6wbavw0v5bxajsd2xz7qg1d5,S. Cetinja,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487732119,894,1,2,79,54,5snsl2d1lu2oclbriztdy61d6,1,65.2,10.1,2022-11-26T13:07:46.426Z,2022-11-26T13:07:53Z,3926888007,141,12.2,3926888011,213,3.0,3926888005,140,57.2,3926888009,212,8.5,3926888003,56,Right,,,,,,,,,,978grivb05fx65k9zg3g0czxl,G. Greggi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487732123,895,43,2,80,1,5snsl2d1lu2oclbriztdy61d6,1,0,0,2022-11-26T13:07:52.888Z,2022-11-26T13:08:11Z,3926888833,144,49,,,,,,,,,,,,,,,,,,,,,,978grivb05fx65k9zg3g0czxl,G. Greggi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487732137,896,1,2,80,2,5snsl2d1lu2oclbriztdy61d6,1,58.6,16.1,2022-11-26T13:07:54.404Z,2022-11-26T13:07:56Z,3926888115,140,67.8,3926888117,141,45.8,3926888113,56,Center,3926888121,213,1.1,3926888119,212,22.4,,,,,,,,,,5x729t5j2ldmq4fmlgj1my191,B. Kollmats,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487732181,897,1,2,80,4,5snsl2d1lu2oclbriztdy61d6,1,68.5,46.9,2022-11-26T13:07:56.244Z,2022-11-26T13:08:29Z,3926888329,140,85.2,3926888335,213,0.9,3926888331,141,82.4,3926888327,56,Left,3926888333,212,29.8,,,,,,,,,,5et546tgrpw51ep3kfbzdyx1x,Andressa Alves,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487732191,898,1,2,80,11,5snsl2d1lu2oclbriztdy61d6,0,91.7,72.4,2022-11-26T13:08:02.832Z,2022-11-26T13:08:05Z,3926888375,140,89.9,3926888377,141,41.8,3926888373,56,Center,3926888381,213,4.6,3926888379,212,20.9,,,,,,,,,,47n7enqd3bfy0gawlth0a4mhh,E. Haavi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487732237,559,12,2,80,12,bcuj94typp0ykv77ijp9wpsve,1,9.4,55.5,2022-11-26T13:08:04.264Z,2022-11-26T13:08:08Z,3926888643,212,21.9,3926888639,140,19.9,3926888641,141,27.6,3926888637,56,Back,3926888645,213,5.2,,,,,,,,,,3yx85beji7yke6s4su7f0tzh1,M. Fusini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487732247,899,43,2,80,14,5snsl2d1lu2oclbriztdy61d6,1,0,0,2022-11-26T13:08:06.610Z,2022-11-26T13:08:10Z,3926888713,286,0,3926888709,56,Center,3926888791,144,44,,,,,,,,,,,,,,,,f98n454u9g97ngyluh0rd4ut,M. Minami,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487732241,560,4,2,80,15,bcuj94typp0ykv77ijp9wpsve,1,22.6,29.1,2022-11-26T13:08:07.320Z,2022-11-26T13:08:17Z,3926888669,152,,3926889125,294,,3926888665,13,,3926888761,233,900,3926888673,285,,3926888667,56,Back,,,,,,,33fdo0axm0x7s88xj3br3xt61,Verena Amorim,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487732249,900,4,2,80,15,5snsl2d1lu2oclbriztdy61d6,0,77.4,70.9,2022-11-26T13:08:07.321Z,2022-11-26T13:08:10Z,3926888731,294,,3926888735,152,,3926888729,13,,3926888737,286,,3926888733,56,Center,3926888765,233,560,,,,,,,f98n454u9g97ngyluh0rd4ut,M. Minami,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487732505,561,1,2,80,44,bcuj94typp0ykv77ijp9wpsve,1,22.5,39.2,2022-11-26T13:08:36.024Z,2022-11-26T13:08:57Z,3926889989,213,6.2,3926889977,155,,3926889985,141,35.7,3926889981,56,Center,3926889975,5,,3926889983,140,61.5,3926889991,1,,3926889987,212,41.0,c6wbavw0v5bxajsd2xz7qg1d5,S. Cetinja,3926889979,152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487732513,562,1,2,80,46,bcuj94typp0ykv77ijp9wpsve,1,61.5,35.7,2022-11-26T13:08:38.279Z,2022-11-26T13:08:59Z,3926890013,168,,3926890017,140,69.7,3926890023,213,6.3,3926890019,141,35.5,3926890021,212,8.6,3926890015,56,Center,3926890011,3,,,,,7o8xh2r55xb1yiz5gjvnp0rmx,Taty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487732523,563,61,2,80,47,bcuj94typp0ykv77ijp9wpsve,0,69.7,35.5,2022-11-26T13:08:38.823Z,2022-11-26T13:08:55Z,3926890065,56,Center,,,,,,,,,,,,,,,,,,,,,,dejb47luo9o523wl9fm9yncgl,D. Novellino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487732511,901,49,2,80,49,5snsl2d1lu2oclbriztdy61d6,1,41.2,69.7,2022-11-26T13:08:40.828Z,2022-11-26T13:08:40Z,,,,,,,,,,,,,,,,,,,,,,,,,31myx78t8pvy886l3g8tsmrit,M. Giugliano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487732545,902,1,2,80,50,5snsl2d1lu2oclbriztdy61d6,0,43.9,64.9,2022-11-26T13:08:42.555Z,2022-11-26T13:08:47Z,3926890201,212,37.6,3926890193,155,,3926890205,1,,3926890199,141,66.3,3926890203,213,0.0,3926890195,56,Center,3926890197,140,79.7,,,,31myx78t8pvy886l3g8tsmrit,M. Giugliano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487732677,566,59,2,80,54,bcuj94typp0ykv77ijp9wpsve,1,0,0,2022-11-26T13:08:46.591Z,2022-11-26T13:09:41Z,3926892273,56,Back,,,,,,,,,,,,,,,,,,,,,,c6wbavw0v5bxajsd2xz7qg1d5,S. Cetinja,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487732573,564,12,2,80,55,bcuj94typp0ykv77ijp9wpsve,1,21.8,31,2022-11-26T13:08:47.280Z,2022-11-26T13:09:42Z,3926890365,141,0.0,3926890361,56,Back,3926890367,212,22.5,3926890363,140,26.8,3926890369,213,4.9,3926890411,167,,,,,,,,c6wbavw0v5bxajsd2xz7qg1d5,S. Cetinja,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487732579,565,5,2,80,56,bcuj94typp0ykv77ijp9wpsve,0,27.4,-1.1,2022-11-26T13:08:48.021Z,2022-11-26T13:11:42Z,3926890385,347,,3926890429,233,903,3926890383,56,Back,,,,,,,,,,,,,,,,dejb47luo9o523wl9fm9yncgl,D. Novellino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487732575,903,5,2,80,56,5snsl2d1lu2oclbriztdy61d6,1,72.6,101.1,2022-11-26T13:08:48.021Z,2022-11-26T13:08:49Z,3926890375,56,Left,3926890377,347,,3926890421,233,565,,,,,,,,,,,,,,,,31myx78t8pvy886l3g8tsmrit,M. Giugliano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487732657,904,1,2,81,7,5snsl2d1lu2oclbriztdy61d6,1,67.2,100,2022-11-26T13:08:59.170Z,2022-11-26T13:09:03Z,3926890903,56,Back,3926890913,1,,3926890907,141,81.1,3926890909,212,26.0,3926890901,107,,3926890911,213,3.7,3926890905,140,46.0,,,,f98n454u9g97ngyluh0rd4ut,M. Minami,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487732671,905,1,2,81,12,5snsl2d1lu2oclbriztdy61d6,1,46.1,80.2,2022-11-26T13:09:03.659Z,2022-11-26T13:09:08Z,3926891011,213,5.1,3926891005,140,53.1,3926891007,141,52.8,3926891003,56,Center,3926891009,212,20.0,,,,,,,,,,19cmbo4cc9cgh10wgotg3s0k5,E. Linari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487732683,906,1,2,81,16,5snsl2d1lu2oclbriztdy61d6,0,70.4,27.7,2022-11-26T13:09:08.502Z,2022-11-26T13:09:10Z,3926891051,141,19.4,3926891047,56,Right,3926891055,213,5.0,3926891053,212,5.9,3926891049,140,72.0,,,,,,,,,,978grivb05fx65k9zg3g0czxl,G. Greggi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487732717,567,49,2,81,22,bcuj94typp0ykv77ijp9wpsve,1,24.7,89.7,2022-11-26T13:09:14.312Z,2022-11-26T13:09:14Z,,,,,,,,,,,,,,,,,,,,,,,,,3yx85beji7yke6s4su7f0tzh1,M. Fusini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487732737,568,1,2,81,23,bcuj94typp0ykv77ijp9wpsve,1,9.4,96.5,2022-11-26T13:09:15.431Z,2022-11-26T13:09:19Z,3926891339,141,80.6,3926891343,213,4.6,3926891335,56,Back,3926891341,212,10.9,3926891337,140,8.2,,,,,,,,,,3yx85beji7yke6s4su7f0tzh1,M. Fusini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487732753,569,1,2,81,27,bcuj94typp0ykv77ijp9wpsve,1,8.2,80.6,2022-11-26T13:09:19.191Z,2022-11-26T13:09:21Z,3926891463,140,4.1,3926891469,213,4.3,3926891465,141,66.9,3926891461,56,Back,3926891467,212,10.3,,,,,,,,,,e8zyhpx14n6upjw5fnqbc9k44,I. Rabot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487732775,570,1,2,81,29,bcuj94typp0ykv77ijp9wpsve,1,4.1,66.9,2022-11-26T13:09:21.095Z,2022-11-26T13:09:22Z,3926891565,141,77.5,3926891559,56,Back,3926891567,212,8.9,3926891563,140,9.1,3926891569,213,0.9,,,,,,,,,,3yx85beji7yke6s4su7f0tzh1,M. Fusini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487732785,571,1,2,81,30,bcuj94typp0ykv77ijp9wpsve,0,9.1,77.5,2022-11-26T13:09:22.521Z,2022-11-26T13:09:28Z,3926891625,141,60.8,3926891631,1,,3926891629,213,5.6,3926891613,157,,3926891627,212,17.7,3926891623,140,22.0,3926891617,56,Back,,,,e8zyhpx14n6upjw5fnqbc9k44,I. Rabot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487732803,907,1,2,81,32,5snsl2d1lu2oclbriztdy61d6,1,77.6,35.7,2022-11-26T13:09:24.592Z,2022-11-26T13:09:26Z,3926891727,141,44.8,3926891723,56,Center,3926891725,140,82.9,3926891721,3,,3926891735,213,0.8,3926891731,212,8.3,,,,,,,31myx78t8pvy886l3g8tsmrit,M. Giugliano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487732807,908,49,2,81,34,5snsl2d1lu2oclbriztdy61d6,1,82.9,44.9,2022-11-26T13:09:26.603Z,2022-11-26T13:09:27Z,,,,,,,,,,,,,,,,,,,,,,,,,e0254ysu7nwqiuku9szuf9wph,V. Giacinti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487732839,909,1,2,81,35,5snsl2d1lu2oclbriztdy61d6,1,82.9,44.9,2022-11-26T13:09:27.412Z,2022-11-26T13:09:41Z,3926891919,212,4.2,3926891921,213,2.2,3926892455,210,13,3926891915,140,80.6,3926891913,56,Center,3926891917,141,49.9,3926892457,154,,,,,e0254ysu7nwqiuku9szuf9wph,V. Giacinti,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,
2487732845,910,13,2,81,37,5snsl2d1lu2oclbriztdy61d6,1,80.6,50,2022-11-26T13:09:28.677Z,2022-11-26T13:09:41Z,3926892479,328,,3926891939,18,,3926892465,29,,3926892473,102,39.5,3926892481,230,98.1,3926892485,231,49.8,3926892477,215,,3926892223,72,,31myx78t8pvy886l3g8tsmrit,M. Giugliano,3926891937,22,3926892467,154,3926892463,75,3926892475,103,9.7,3926891941,56,Center,3926892469,55,909,,,,,,,,,,,,,,,,,,,,,,
