id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,keyPass,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/10/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/9/value,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/12/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value
2502057867,410,1,2,48,59,7pm0maqtof5rdc3ksumasw55g,1,24.6,100,2023-01-29T14:41:46.822Z,2023-02-01T20:22:38Z,4002450101,140,41.5,4002450107,213,5.9,4002450097,107,,4002450103,141,90.6,4002450105,212,19.3,4002450099,56,Back,,,,,,,51kuc7ba0zrbs82iok6sia76d,N. Heroum,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502057883,411,1,2,49,2,7pm0maqtof5rdc3ksumasw55g,0,41.5,90.6,2023-01-29T14:41:49.319Z,2023-02-01T20:22:29Z,4002450197,212,15.6,4002450191,56,Left,4002450193,140,55.0,4007091861,168,,4002450189,3,,4002450195,141,100.0,4002450199,213,0.4,,,,5dnoofqsczzkdqrdmj661d239,Paloma Lázaro,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502057935,392,5,2,49,3,8gw3pgcd0doivaul55q8na9lg,1,42.8,-0.9,2023-01-29T14:41:50.583Z,2023-01-29T14:41:56Z,4002450453,233,412,4002450417,347,,4002450415,56,Back,,,,,,,,,,,,,,,,bimp62qt9yetz1mwz1z18ri7d,M. Brenn,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502057885,412,5,2,49,3,7pm0maqtof5rdc3ksumasw55g,0,57.2,100.9,2023-01-29T14:41:50.583Z,2023-01-29T15:38:18Z,4002450203,347,,4002450471,233,392,4002450201,56,Left,,,,,,,,,,,,,,,,5dnoofqsczzkdqrdmj661d239,Paloma Lázaro,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502057987,393,1,2,49,8,8gw3pgcd0doivaul55q8na9lg,1,40.6,0,2023-01-29T14:41:56.151Z,2023-01-29T14:42:00Z,4002450747,56,Right,4002450755,213,0.5,4002450743,107,,4002450753,212,28.1,4002450757,1,,4002450749,140,64.0,4002450751,141,18.5,,,,bimp62qt9yetz1mwz1z18ri7d,M. Brenn,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502058059,394,3,2,49,13,8gw3pgcd0doivaul55q8na9lg,1,59.7,14,2023-01-29T14:42:00.374Z,2023-02-01T20:22:52Z,4002451125,56,Right,4002451127,286,,4007093171,464,,4002451173,233,413,,,,,,,,,,,,,d154hxm83w5x1m0ht905cgpg5,V. Kubassova,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502058013,413,45,2,49,13,7pm0maqtof5rdc3ksumasw55g,0,40.3,86,2023-01-29T14:42:00.374Z,2023-01-29T14:42:04Z,4002450877,56,Back,4002451177,233,394,4002450879,285,,,,,,,,,,,,,,,,,5dnoofqsczzkdqrdmj661d239,Paloma Lázaro,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502058061,395,4,2,49,15,8gw3pgcd0doivaul55q8na9lg,1,62,23.3,2023-01-29T14:42:02.566Z,2023-01-29T14:42:09Z,4002451147,286,,4002451131,13,,4002451139,56,Center,4002451135,295,,4002451557,233,414,4002451145,152,,,,,,,,d154hxm83w5x1m0ht905cgpg5,V. Kubassova,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502058121,414,4,2,49,15,7pm0maqtof5rdc3ksumasw55g,0,38,76.7,2023-01-29T14:42:02.567Z,2023-01-29T14:42:09Z,4002451503,13,,4002451511,285,,4002451571,233,395,4002451507,56,Back,4002451509,152,,4002451505,295,,,,,,,,8gef0np3atw3ihedrd6b16g9h,D. Cox,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502058293,415,40,2,49,32,7pm0maqtof5rdc3ksumasw55g,1,0,0,2023-01-29T14:42:19.640Z,2023-02-01T20:23:18Z,4002452411,44,"1, 2, 2, 3, 2, 2, 3, 3, 4, 4, 4, 5, 5, 5, 5, 5, 5",4002452417,131,"1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 0, 0, 0, 0, 0, 0",4002452409,30,"7o6r8tzrtw3820q5g8slo51w5, 7hjudlzsedzdtoh1mujgqj3yt, 51kuc7ba0zrbs82iok6sia76d, a5ysq9fe13ges96z29omy3gmh, bbryvdwzavouhzf5d31kysvvu, 8gef0np3atw3ihedrd6b16g9h, 4m30589hhq4xbg98r9vxuiyg9, 5dnoofqsczzkdqrdmj661d239, 5nljieat47whdahci7pz82tjo, cfntkj03dvexguaq8sp37fglx, bli75mkfku2no79sep0n21v8q, giu5n1h30ybxtkwdquf1l6g9, 7lx9lvt04ne2umnr922nbx68l, 78kvxlwqgxlr5tw44nnkcwslx, ewrcxn31z5uhgemq7bhbwvw89, eoup3nwpmplc03m9p7olaxel0, 5zsg8757gph0bjpznr9uciycq",4002452413,59,"1, 27, 11, 4, 77, 73, 20, 29, 3, 36, 30, 19, 5, 10, 12, 15, 44",4002452419,194,7o6r8tzrtw3820q5g8slo51w5,4002452415,130,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502058923,396,1,2,50,7,8gw3pgcd0doivaul55q8na9lg,1,59.3,22.4,2023-01-29T14:42:55.079Z,2023-01-29T14:42:59Z,4002455709,213,0.7,4002455705,141,58.7,4002455697,155,,4002455695,5,,4002455699,152,,4002455711,1,,4002455703,140,85.4,4002455707,212,36.9,6l457lm38yflk2l01ho3kk48a,L. Pastrenge,4002455701,56,Center,,,,,,,,,,,,,,,,,,,,,,,,,
2502058933,397,44,2,50,12,8gw3pgcd0doivaul55q8na9lg,1,85.4,56.4,2023-01-29T14:42:59.702Z,2023-01-29T15:49:53Z,4002455887,233,416,4002455763,286,,4002455761,56,Center,,,,,,,,,,,,,,,,dlk4qvpj8rn8jy2efhu4xn3yt,J. Karlernäs,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502058941,416,44,2,50,12,7pm0maqtof5rdc3ksumasw55g,0,14.6,43.6,2023-01-29T14:42:59.703Z,2023-01-29T14:43:01Z,4002455783,285,,4002455917,233,397,4002455781,56,Back,,,,,,,,,,,,,,,,bli75mkfku2no79sep0n21v8q,N. Arcangeli,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502058949,398,61,2,50,13,8gw3pgcd0doivaul55q8na9lg,1,84.2,58.2,2023-01-29T14:43:01.166Z,2023-02-01T20:23:47Z,4002455805,56,Center,,,,,,,,,,,,,,,,,,,,,,dlk4qvpj8rn8jy2efhu4xn3yt,J. Karlernäs,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502933723,857,61,2,50,14,8gw3pgcd0doivaul55q8na9lg,0,74.7,51,2023-01-29T14:43:01.272Z,2023-02-01T20:24:20Z,4007099231,56,Center,,,,,,,,,,,,,,,,,,,,,,8wpwcph0wu2wnqlvy52phewh5,C. Linberg,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502059029,417,49,2,50,17,7pm0maqtof5rdc3ksumasw55g,1,30,58.7,2023-01-29T14:43:04.267Z,2023-01-29T14:43:04Z,,,,,,,,,,,,,,,,,,,,,,,,,5dnoofqsczzkdqrdmj661d239,Paloma Lázaro,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502059081,418,1,2,50,18,7pm0maqtof5rdc3ksumasw55g,1,32.5,61.4,2023-01-29T14:43:05.369Z,2023-01-29T14:43:07Z,4002456525,141,87.4,4002456529,213,1.4,4002456523,140,35.9,4002456527,212,18.0,4002456521,56,Back,,,,,,,,,,5dnoofqsczzkdqrdmj661d239,Paloma Lázaro,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502059141,419,1,2,50,20,7pm0maqtof5rdc3ksumasw55g,1,35.9,87.4,2023-01-29T14:43:07.610Z,2023-01-29T14:43:11Z,4002456771,155,,4002456777,141,78.2,4002456773,56,Center,4002456781,213,6.0,4002456775,140,60.2,4002456779,212,26.3,,,,,,,bli75mkfku2no79sep0n21v8q,N. Arcangeli,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502059147,420,50,2,50,24,7pm0maqtof5rdc3ksumasw55g,1,67.8,88.7,2023-01-29T14:43:11.241Z,2023-01-29T14:43:14Z,4002457045,233,399,4002456797,56,Left,4002456799,286,,,,,,,,,,,,,,,,,cfntkj03dvexguaq8sp37fglx,M. Cambiaghi,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502059173,399,7,2,50,24,8gw3pgcd0doivaul55q8na9lg,1,32.2,11.3,2023-01-29T14:43:11.242Z,2023-02-01T20:24:47Z,4002456939,167,,4002457015,233,420,4007100913,385,,4002456941,56,Back,4002456943,285,,,,,,,,,,,3py0rmx89fgdd8e65l853yqne,M. Zanoli,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502059183,400,5,2,50,25,8gw3pgcd0doivaul55q8na9lg,0,32.8,-1.7,2023-01-29T14:43:13.130Z,2023-01-29T15:38:18Z,4002456985,347,,4002458909,233,421,4002456981,56,Back,,,,,,,,,,,,,,,,3py0rmx89fgdd8e65l853yqne,M. Zanoli,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502059537,421,5,2,50,25,7pm0maqtof5rdc3ksumasw55g,1,67.2,101.7,2023-01-29T14:43:13.130Z,2023-01-29T14:43:31Z,4002458869,233,400,4002458825,56,Left,4002458829,347,,,,,,,,,,,,,,,,,cfntkj03dvexguaq8sp37fglx,M. Cambiaghi,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502059665,422,1,2,50,44,7pm0maqtof5rdc3ksumasw55g,1,59.1,100,2023-01-29T14:43:31.545Z,2023-01-29T14:43:39Z,4002459465,107,,4002459469,56,Left,4002459473,141,85.4,4002459477,213,5.9,4002459471,140,83.2,4002459479,1,,4002459475,212,27.4,,,,51kuc7ba0zrbs82iok6sia76d,N. Heroum,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502059671,423,61,2,50,52,7pm0maqtof5rdc3ksumasw55g,0,95.9,89.1,2023-01-29T14:43:39.178Z,2023-01-29T14:43:39Z,4002459501,56,Left,,,,,,,,,,,,,,,,,,,,,,cfntkj03dvexguaq8sp37fglx,M. Cambiaghi,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502059695,401,5,2,50,53,8gw3pgcd0doivaul55q8na9lg,1,-1.2,18,2023-01-29T14:43:40.710Z,2023-01-29T14:43:41Z,4002459663,233,424,4002459627,346,,4002459625,56,Back,,,,,,,,,,,,,,,,bimp62qt9yetz1mwz1z18ri7d,M. Brenn,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502059697,424,5,2,50,53,7pm0maqtof5rdc3ksumasw55g,0,101.2,82,2023-01-29T14:43:40.710Z,2023-01-29T15:38:19Z,4002459629,56,Left,4002459631,346,,4002459669,233,401,,,,,,,,,,,,,,,,cfntkj03dvexguaq8sp37fglx,M. Cambiaghi,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502059873,402,1,2,50,58,8gw3pgcd0doivaul55q8na9lg,1,5,44.2,2023-01-29T14:43:45.957Z,2023-01-29T14:43:53Z,4002460579,140,9.2,4002460581,141,69.3,4002460575,124,,4002460589,237,,4002460585,213,1.3,4002460583,212,17.6,4002460577,56,Back,,,,69ewfo1qoyc0xhk227754o9h,M. Korenčiová,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502059789,425,43,2,51,0,7pm0maqtof5rdc3ksumasw55g,1,0,0,2023-01-29T14:43:47.845Z,2023-02-01T20:25:19Z,4002460115,30,"7o6r8tzrtw3820q5g8slo51w5, 7hjudlzsedzdtoh1mujgqj3yt, 51kuc7ba0zrbs82iok6sia76d, bli75mkfku2no79sep0n21v8q, bbryvdwzavouhzf5d31kysvvu, 8gef0np3atw3ihedrd6b16g9h, 4m30589hhq4xbg98r9vxuiyg9, a5ysq9fe13ges96z29omy3gmh, 5nljieat47whdahci7pz82tjo, cfntkj03dvexguaq8sp37fglx, 5dnoofqsczzkdqrdmj661d239, giu5n1h30ybxtkwdquf1l6g9, 7lx9lvt04ne2umnr922nbx68l, 78kvxlwqgxlr5tw44nnkcwslx, ewrcxn31z5uhgemq7bhbwvw89, eoup3nwpmplc03m9p7olaxel0, 5zsg8757gph0bjpznr9uciycq",4002460119,59,"1, 27, 11, 30, 77, 73, 20, 4, 3, 36, 29, 19, 5, 10, 12, 15, 44",4002460125,194,7o6r8tzrtw3820q5g8slo51w5,4007103019,144,40,4002460123,131,"1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 0, 0, 0, 0, 0, 0",4002460121,130,4,4002460117,44,"1, 2, 2, 3, 2, 2, 3, 3, 4, 4, 4, 5, 5, 5, 5, 5, 5",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502059901,403,1,2,51,6,8gw3pgcd0doivaul55q8na9lg,0,21.9,74.1,2023-01-29T14:43:53.734Z,2023-01-29T14:43:56Z,4002460745,212,15.5,4002460743,141,78.9,4002460747,213,0.2,4002460741,140,36.3,4002460739,56,Back,,,,,,,,,,dcabal76i5wlct77xl6jkyfv9,E. Lipman,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502059905,426,8,2,51,9,7pm0maqtof5rdc3ksumasw55g,1,63.1,27.3,2023-01-29T14:43:56.378Z,2023-02-01T20:25:39Z,4007104199,385,,4002460753,56,Center,,,,,,,,,,,,,,,,,,,4m30589hhq4xbg98r9vxuiyg9,L. Vaitukaitytė,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502060071,404,5,2,51,12,8gw3pgcd0doivaul55q8na9lg,1,60.4,100.9,2023-01-29T14:43:59.958Z,2023-01-29T14:44:06Z,4002461729,233,427,4002461707,347,,4002461705,56,Left,,,,,,,,,,,,,,,,dcabal76i5wlct77xl6jkyfv9,E. Lipman,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502059983,427,5,2,51,12,7pm0maqtof5rdc3ksumasw55g,0,39.6,-0.9,2023-01-29T14:43:59.958Z,2023-01-29T15:38:19Z,4002461749,233,404,4002461215,56,Back,4002461217,347,,,,,,,,,,,,,,,,,4m30589hhq4xbg98r9vxuiyg9,L. Vaitukaitytė,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502060103,405,1,2,51,19,8gw3pgcd0doivaul55q8na9lg,1,56.5,100,2023-01-29T14:44:06.261Z,2023-01-29T14:44:08Z,4002461933,140,75.1,4002461931,56,Left,4002461929,107,,4002461937,212,19.8,4002461939,213,6.1,4002461935,141,96.5,,,,,,,3py0rmx89fgdd8e65l853yqne,M. Zanoli,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502060109,406,61,2,51,21,8gw3pgcd0doivaul55q8na9lg,0,74.8,96.6,2023-01-29T14:44:08.533Z,2023-01-29T14:44:08Z,4002461955,56,Left,,,,,,,,,,,,,,,,,,,,,,d154hxm83w5x1m0ht905cgpg5,V. Kubassova,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502060143,407,5,2,51,22,8gw3pgcd0doivaul55q8na9lg,0,76.2,101.5,2023-01-29T14:44:09.766Z,2023-01-29T14:44:17Z,4002462125,56,Left,4002462127,347,,4002462949,233,428,,,,,,,,,,,,,,,,d154hxm83w5x1m0ht905cgpg5,V. Kubassova,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502060281,428,5,2,51,22,7pm0maqtof5rdc3ksumasw55g,1,23.8,-1.5,2023-01-29T14:44:09.766Z,2023-01-29T15:38:19Z,4002462901,347,,4002462923,233,407,4002462899,56,Back,,,,,,,,,,,,,,,,bbryvdwzavouhzf5d31kysvvu,Giovana Maia,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502060321,429,1,2,51,30,7pm0maqtof5rdc3ksumasw55g,1,34.2,0,2023-01-29T14:44:17.274Z,2023-02-01T20:26:05Z,4002463135,56,Back,4002463139,141,3.6,4002463143,213,0.2,4002463137,140,46.0,4002463141,212,12.7,4002463133,107,,,,,,,,7hjudlzsedzdtoh1mujgqj3yt,E. Santoro,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502060343,430,1,2,51,33,7pm0maqtof5rdc3ksumasw55g,0,44,4.6,2023-01-29T14:44:20.428Z,2023-01-29T14:44:21Z,4002463267,141,18.8,4002463271,213,0.4,4002463261,155,,4002463265,140,63.4,4002463269,212,22.5,4002463263,56,Right,,,,,,,cfntkj03dvexguaq8sp37fglx,M. Cambiaghi,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502935279,858,49,2,51,34,8gw3pgcd0doivaul55q8na9lg,1,42.2,88.2,2023-01-29T14:44:21.752Z,2023-02-01T20:26:29Z,,,,,,,,,,,,,,,,,,,,,,,,,dcabal76i5wlct77xl6jkyfv9,E. Lipman,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502060347,408,61,2,51,35,8gw3pgcd0doivaul55q8na9lg,0,38.5,87.6,2023-01-29T14:44:22.238Z,2023-02-01T20:26:31Z,4002463275,56,Back,,,,,,,,,,,,,,,,,,,,,,dcabal76i5wlct77xl6jkyfv9,E. Lipman,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502060393,431,49,2,51,36,7pm0maqtof5rdc3ksumasw55g,1,54.1,23.1,2023-01-29T14:44:24.155Z,2023-01-29T14:44:24Z,,,,,,,,,,,,,,,,,,,,,,,,,5nljieat47whdahci7pz82tjo,M. Corbin,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502060561,432,1,2,51,38,7pm0maqtof5rdc3ksumasw55g,1,54.1,23.1,2023-01-29T14:44:25.292Z,2023-01-29T14:44:32Z,4002464367,141,93.5,4002464361,196,,4002464379,1,,4002464363,56,Left,4002464359,155,,4002464369,212,51.3,4002464365,140,71.7,4002464373,213,1.2,5nljieat47whdahci7pz82tjo,M. Corbin,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502060589,433,1,2,51,45,7pm0maqtof5rdc3ksumasw55g,1,85.8,76.7,2023-01-29T14:44:32.218Z,2023-01-29T14:44:34Z,4002464517,212,17.7,4002464509,56,Center,4002464521,213,3.9,4002464511,140,74.0,4002464513,141,58.2,,,,,,,,,,bli75mkfku2no79sep0n21v8q,N. Arcangeli,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502060671,434,1,2,51,46,7pm0maqtof5rdc3ksumasw55g,1,74,58.2,2023-01-29T14:44:33.994Z,2023-02-01T20:26:56Z,4002465031,213,5.1,4002465019,56,Center,4002465027,212,12.1,4002466475,210,13,4002465021,140,78.2,4002465023,141,41.6,,,,,,,4m30589hhq4xbg98r9vxuiyg9,L. Vaitukaitytė,,,,1,,,,,,,,,,,,,,,,,,,,,,,,
2502060683,435,13,2,51,50,7pm0maqtof5rdc3ksumasw55g,1,77.8,44,2023-01-29T14:44:37.707Z,2023-02-01T20:26:57Z,4002465087,22,,4002466551,102,58.3,4002465091,18,,4002466545,29,,4002466547,55,434,4002466559,231,50,4002466543,83,,4002465093,56,Center,cfntkj03dvexguaq8sp37fglx,M. Cambiaghi,4002466553,103,13.9,,4002466557,230,4002466555,215,4002465575,72,,,,,,,98.9,,,,,,,,,,,
2502060657,409,5,2,51,51,8gw3pgcd0doivaul55q8na9lg,1,-1,42.4,2023-01-29T14:44:38.182Z,2023-01-29T15:38:20Z,4002464929,56,Back,4002464931,346,,4002711467,233,436,,,,,,,,,,,,,,,,3ycwiqwexrq74zjs6l2rj0dsl,M. Picchi,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502060985,436,5,2,51,51,7pm0maqtof5rdc3ksumasw55g,0,101,57.6,2023-01-29T14:44:38.182Z,2023-01-29T15:38:20Z,4002466717,346,,4002711479,233,409,4002466715,56,Center,,,,,,,,,,,,,,,,cfntkj03dvexguaq8sp37fglx,M. Cambiaghi,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502061047,410,1,2,52,9,8gw3pgcd0doivaul55q8na9lg,1,4.7,43.1,2023-01-29T14:44:56.853Z,2023-02-01T20:27:13Z,4002467027,124,,4002467039,213,5.2,4002467033,141,25.7,4007110151,189,,4002467031,140,10.9,4002467043,237,,4002467029,56,Back,4002467037,212,13.5,69ewfo1qoyc0xhk227754o9h,M. Korenčiová,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502061059,411,1,2,52,11,8gw3pgcd0doivaul55q8na9lg,0,17.9,14.7,2023-01-29T14:44:58.870Z,2023-02-01T20:27:22Z,4002467083,140,43.9,4002467081,56,Back,4002467087,212,30.2,4002467085,141,33.6,4007110645,155,,4002467089,213,0.4,,,,,,,9nc4igej6cflyxrihy20zd045,G. Rizzon,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502061103,437,49,2,52,14,7pm0maqtof5rdc3ksumasw55g,1,53.3,61.5,2023-01-29T14:45:01.804Z,2023-01-29T14:45:01Z,,,,,,,,,,,,,,,,,,,,,,,,,4m30589hhq4xbg98r9vxuiyg9,L. Vaitukaitytė,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502061163,438,1,2,52,15,7pm0maqtof5rdc3ksumasw55g,1,53.6,63.4,2023-01-29T14:45:02.283Z,2023-01-29T14:45:05Z,4002467613,141,65.5,4002467615,212,19.7,4002467611,140,72.3,4002467609,56,Center,4002467617,213,0.1,,,,,,,,,,4m30589hhq4xbg98r9vxuiyg9,L. Vaitukaitytė,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502061189,439,2,2,52,18,7pm0maqtof5rdc3ksumasw55g,1,71.8,65.5,2023-01-29T14:45:05.531Z,2023-02-01T20:27:41Z,4002469933,7,5nljieat47whdahci7pz82tjo,4002467747,140,78.1,4002467745,56,Center,4002467749,141,76.7,,,,,,,,,,,,,5dnoofqsczzkdqrdmj661d239,Paloma Lázaro,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502061201,412,55,2,52,18,8gw3pgcd0doivaul55q8na9lg,1,12.1,34.7,2023-01-29T14:45:05.532Z,2023-01-29T16:27:51Z,,,,,,,,,,,,,,,,,,,,,,,,,bimp62qt9yetz1mwz1z18ri7d,M. Brenn,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502061219,413,43,2,52,20,8gw3pgcd0doivaul55q8na9lg,1,0,0,2023-01-29T14:45:07.984Z,2023-01-29T14:45:17Z,4002468735,144,5,4002468501,347,0,4002467885,56,Back,,,,,,,,,,,,,,,,bimp62qt9yetz1mwz1z18ri7d,M. Brenn,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502061615,414,1,2,52,44,8gw3pgcd0doivaul55q8na9lg,0,23.1,22.7,2023-01-29T14:45:31.925Z,2023-02-01T20:28:19Z,4002470159,213,0.3,4002470155,141,34.1,4002470147,155,,4002470151,56,Center,4002470145,5,,4002470157,212,31.3,4002470149,241,,4002470153,140,52.0,69ewfo1qoyc0xhk227754o9h,M. Korenčiová,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502936811,860,44,2,52,45,7pm0maqtof5rdc3ksumasw55g,1,45.8,67.6,2023-01-29T14:45:32.403Z,2023-02-02T17:46:44Z,4007114905,56,Back,4008409593,233,415,4007114907,285,,,,,,,,,,,,,,,,,a5ysq9fe13ges96z29omy3gmh,B. Bardin,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502061627,415,44,2,52,45,8gw3pgcd0doivaul55q8na9lg,0,54.2,32.4,2023-01-29T14:45:32.404Z,2023-02-02T17:46:45Z,4008409611,233,860,4007114381,286,,4002470229,56,Center,,,,,,,,,,,,,,,,dlk4qvpj8rn8jy2efhu4xn3yt,J. Karlernäs,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502937001,861,1,2,52,46,7pm0maqtof5rdc3ksumasw55g,1,43.6,69.2,2023-01-29T14:45:33.403Z,2023-02-01T20:28:41Z,4007115859,212,10.8,4007115855,140,34.7,4007115861,213,2.6,4007115853,56,Back,4007115851,3,,4007115857,141,77.2,,,,,,,a5ysq9fe13ges96z29omy3gmh,B. Bardin,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502061717,440,1,2,52,50,7pm0maqtof5rdc3ksumasw55g,1,35.2,67.3,2023-01-29T14:45:37.708Z,2023-01-29T14:45:41Z,4002470713,140,38.3,4002470723,213,4.8,4002470719,212,27.9,4002470727,1,,4002470711,56,Back,4002470709,157,,4002470717,141,26.5,,,,51kuc7ba0zrbs82iok6sia76d,N. Heroum,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502061727,441,49,2,52,53,7pm0maqtof5rdc3ksumasw55g,1,38.3,26.5,2023-01-29T14:45:41.068Z,2023-01-29T14:45:41Z,,,,,,,,,,,,,,,,,,,,,,,,,7hjudlzsedzdtoh1mujgqj3yt,E. Santoro,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502061761,442,1,2,52,54,7pm0maqtof5rdc3ksumasw55g,1,38.9,25.6,2023-01-29T14:45:41.515Z,2023-02-01T20:28:57Z,4002470977,140,63.2,4002470983,213,0.3,4002470975,56,Center,4002470981,212,26.9,4002470979,141,38.2,,,,,,,,,,7hjudlzsedzdtoh1mujgqj3yt,E. Santoro,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502061769,443,50,2,52,55,7pm0maqtof5rdc3ksumasw55g,1,68.6,41.6,2023-01-29T14:45:42.619Z,2023-02-01T20:29:01Z,4002471001,56,Center,4002471109,233,416,4002471005,286,,,,,,,,,,,,,,,,,5nljieat47whdahci7pz82tjo,M. Corbin,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502061775,416,7,2,52,55,8gw3pgcd0doivaul55q8na9lg,1,31.4,58.4,2023-01-29T14:45:42.620Z,2023-02-01T20:29:07Z,4002471035,285,,4002471033,56,Back,4007117769,384,,4002471071,233,443,,,,,,,,,,,,,dcabal76i5wlct77xl6jkyfv9,E. Lipman,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502061779,417,49,2,52,56,8gw3pgcd0doivaul55q8na9lg,1,37,68.4,2023-01-29T14:45:43.781Z,2023-01-29T14:45:44Z,,,,,,,,,,,,,,,,,,,,,,,,,d154hxm83w5x1m0ht905cgpg5,V. Kubassova,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502061805,418,3,2,52,57,8gw3pgcd0doivaul55q8na9lg,1,40.2,67.6,2023-01-29T14:45:44.197Z,2023-02-01T20:29:22Z,4002471171,56,Back,4002471173,286,,4007118825,465,,4002736581,233,444,,,,,,,,,,,,,d154hxm83w5x1m0ht905cgpg5,V. Kubassova,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502061885,444,45,2,52,57,7pm0maqtof5rdc3ksumasw55g,0,59.8,32.4,2023-01-29T14:45:44.197Z,2023-02-02T17:46:41Z,4002736605,233,418,4002471525,56,Center,4002471527,285,,,,,,,,,,,,,,,,,4m30589hhq4xbg98r9vxuiyg9,L. Vaitukaitytė,,,,,,,,,,,,,,,,,,,,,,,,,,,,
