id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,keyPass,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/8/value,qualifier/9/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/10/value,qualifier/11/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/16/value
2507070283,766,1,2,88,22,acpt3r9i7hburdteruzc31u96,1,83.3,91.6,2023-02-12T15:16:00.987Z,2023-02-12T15:16:02Z,4028733207,213,3.6,4028733197,56,Left,4028733199,140,73.8,4028733203,212,11.3,4028733201,141,83.8,,,,,,,,,,8kp0hm0mftts0lx42esqbxt5h,S. Thrige,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507070305,767,1,2,88,24,acpt3r9i7hburdteruzc31u96,0,73.8,83.8,2023-02-12T15:16:02.715Z,2023-02-12T15:16:13Z,4028733967,286,,4028733315,213,0.1,4028733313,212,8.1,4028733311,141,85.4,4028733307,56,Left,4028733961,236,,4028733309,140,81.4,4028733963,233,755,a6k8vha3qcugelyjo82monahh,G. Adami,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507070367,755,74,2,88,24,bcuj94typp0ykv77ijp9wpsve,1,21.9,10,2023-02-12T15:16:02.716Z,2023-02-12T15:28:03Z,4028733637,285,,4028733985,233,767,4028733631,56,Back,,,,,,,,,,,,,,,,dejb47luo9o523wl9fm9yncgl,D. Novellino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507070701,768,2,2,88,31,acpt3r9i7hburdteruzc31u96,1,70.3,72.5,2023-02-12T15:16:10.330Z,2023-02-12T15:38:46Z,4028735251,140,92.7,4028735245,7,162sfvdvwcsap2r0v4clllqz9,4028735255,141,43.2,4028735247,56,Center,,,,,,,,,,,,,a6k8vha3qcugelyjo82monahh,G. Adami,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507070405,756,55,2,88,31,bcuj94typp0ykv77ijp9wpsve,1,9.1,61,2023-02-12T15:16:10.331Z,2023-02-12T15:38:48Z,,,,,,,,,,,,,,,,,,,,,,,,,dejb47luo9o523wl9fm9yncgl,D. Novellino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507070773,757,1,2,88,48,bcuj94typp0ykv77ijp9wpsve,1,9.5,56.7,2023-02-12T15:16:26.905Z,2023-02-12T15:16:30Z,4028735627,241,,4028735629,56,Back,4028735635,140,19.1,4028735647,213,0.8,4028735623,189,,4028735625,5,,4028735641,141,70.8,4028735645,212,13.9,c6wbavw0v5bxajsd2xz7qg1d5,S. Cetinja,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507070849,758,1,2,88,52,bcuj94typp0ykv77ijp9wpsve,1,27.8,71.5,2023-02-12T15:16:31.529Z,2023-02-12T15:16:33Z,4028736009,56,Back,4028736017,213,5.0,4028736011,140,33.7,4028736013,141,38.9,4028736015,212,23.0,,,,,,,,,,4xlf56csffamnnw04mba3wpw4,A. Passeri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507070941,759,1,2,88,55,bcuj94typp0ykv77ijp9wpsve,1,36.3,35.4,2023-02-12T15:16:33.673Z,2023-02-12T15:16:37Z,4028736501,213,5.6,4028736497,141,7.0,4028736499,212,31.6,4028736495,140,60.1,4028736493,56,Right,,,,,,,,,,bkyl1g1z7xenlu0augv7717u1,V. Di Giammarino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507070979,760,1,2,88,59,bcuj94typp0ykv77ijp9wpsve,1,64.7,10.4,2023-02-12T15:16:37.721Z,2023-02-12T15:16:39Z,4028736717,56,Center,4028736729,213,1.5,4028736725,141,31.6,4028736721,140,65.1,4028736727,212,14.4,,,,,,,,,,ifp26xl8pzgarz05vnfjv3yt,F. Rizza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507071065,761,1,2,89,0,bcuj94typp0ykv77ijp9wpsve,0,66,27.9,2023-02-12T15:16:39.529Z,2023-02-12T15:16:43Z,4028737145,141,24.1,4028737137,56,Center,4028737149,212,12.6,4028737151,213,6.1,4028737141,140,77.7,,,,,,,,,,bkyl1g1z7xenlu0augv7717u1,V. Di Giammarino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507071059,769,43,2,89,4,acpt3r9i7hburdteruzc31u96,1,0,0,2023-02-12T15:16:42.842Z,2023-02-12T15:28:45Z,4028737119,56,Back,4028737121,285,0,4028799113,144,7,,,,,,,,,,,,,,,,a6k8vha3qcugelyjo82monahh,G. Adami,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507071131,762,1,2,89,6,bcuj94typp0ykv77ijp9wpsve,0,80,24.7,2023-02-12T15:16:45.497Z,2023-02-12T15:16:46Z,4028737453,212,3.5,4028737455,213,0.3,4028737447,56,Center,4028737449,140,83.2,4028737451,141,26.2,,,,,,,,,,ifp26xl8pzgarz05vnfjv3yt,F. Rizza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507071175,770,1,2,89,8,acpt3r9i7hburdteruzc31u96,1,24.1,67.8,2023-02-12T15:16:46.987Z,2023-02-12T15:16:48Z,4028737651,212,14.7,4028737649,141,86.0,4028737647,140,31.7,4028737653,213,1.0,4028737645,56,Back,,,,,,,,,,8qywmb7vw14hygvzliislo1xx,V. Bergamaschi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507071177,771,49,2,89,9,acpt3r9i7hburdteruzc31u96,1,32.4,86.8,2023-02-12T15:16:48.522Z,2023-02-12T15:16:48Z,,,,,,,,,,,,,,,,,,,,,,,,,a6k8vha3qcugelyjo82monahh,G. Adami,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507071233,772,1,2,89,10,acpt3r9i7hburdteruzc31u96,1,32.4,86.8,2023-02-12T15:16:48.938Z,2023-02-12T15:16:51Z,4028737969,141,83.6,4028737967,140,25.8,4028737965,56,Back,4028737971,212,7.3,4028737973,213,3.4,,,,,,,,,,a6k8vha3qcugelyjo82monahh,G. Adami,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507071249,773,1,2,89,13,acpt3r9i7hburdteruzc31u96,0,25.8,83.6,2023-02-12T15:16:51.612Z,2023-02-12T15:16:52Z,4028738087,213,6.1,4028738089,1,,4028738077,157,,4028738081,140,60.3,4028738083,141,71.0,4028738085,212,37.2,4028738079,56,Center,,,,cobqvig9w519u0pu924u49045,M. Mesjasz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507071269,763,49,2,89,15,bcuj94typp0ykv77ijp9wpsve,1,34.3,12,2023-02-12T15:16:54.394Z,2023-02-12T15:16:54Z,,,,,,,,,,,,,,,,,,,,,,,,,4xlf56csffamnnw04mba3wpw4,A. Passeri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507071365,764,1,2,89,16,bcuj94typp0ykv77ijp9wpsve,1,33.2,6.8,2023-02-12T15:16:55.224Z,2023-02-12T15:17:00Z,4028738699,56,Back,4028738701,140,15.1,4028738707,213,2.3,4028738703,141,38.0,4028738705,212,28.5,,,,,,,,,,4xlf56csffamnnw04mba3wpw4,A. Passeri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507071425,765,1,2,89,21,bcuj94typp0ykv77ijp9wpsve,1,20,37.1,2023-02-12T15:16:59.929Z,2023-02-12T15:17:03Z,4028739035,56,Back,4028739037,140,33.7,4028739045,1,,4028739043,213,1.2,4028739041,212,38.2,4028739039,141,89.1,,,,,,,c6wbavw0v5bxajsd2xz7qg1d5,S. Cetinja,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507071601,766,1,2,89,26,bcuj94typp0ykv77ijp9wpsve,1,53.1,89.1,2023-02-12T15:17:04.713Z,2023-02-12T15:17:12Z,4028740025,56,Left,4028740031,212,12.3,4028740033,213,0.3,4028740029,141,93.8,4028740027,140,64.4,,,,,,,,,,3yx85beji7yke6s4su7f0tzh1,M. Fusini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507071615,767,1,2,89,34,bcuj94typp0ykv77ijp9wpsve,0,74.1,79.7,2023-02-12T15:17:12.764Z,2023-02-12T15:17:13Z,4028740095,141,57.8,4028740093,140,88.2,4028740099,213,5.5,4028740091,56,Center,4028740097,212,21.0,4028740089,155,,,,,,,,1zq3xp6uas4qe3jv0huphuzmd,A. Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507071701,774,12,2,89,37,acpt3r9i7hburdteruzc31u96,1,10,37.7,2023-02-12T15:17:16.347Z,2023-02-12T15:17:18Z,4028740573,212,18.8,4028740575,213,6.2,4028740571,141,36.1,4028740567,56,Back,4028740569,140,27.9,,,,,,,,,,2nyteuqhg3tvltcdjmivfoyqx,G. Árnadóttir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507071721,775,12,2,89,39,acpt3r9i7hburdteruzc31u96,1,16.1,34.4,2023-02-12T15:17:18.219Z,2023-02-12T15:17:20Z,4028740699,140,31.8,4028740703,141,39.2,4028740751,15,,4028740693,56,Back,4028740709,212,16.8,4028740713,213,0.2,,,,,,,2nyteuqhg3tvltcdjmivfoyqx,G. Árnadóttir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507071761,768,1,2,89,41,bcuj94typp0ykv77ijp9wpsve,1,60.2,70.5,2023-02-12T15:17:20.089Z,2023-02-12T15:17:22Z,4028740913,141,76.0,4028740915,212,8.5,4028740911,140,67.5,4028740917,213,0.5,4028740909,56,Center,,,,,,,,,,c5ze370ixl09ccy818f92jkk5,Z. Ferrario,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507071769,769,1,2,89,43,bcuj94typp0ykv77ijp9wpsve,0,67.4,75.6,2023-02-12T15:17:22.011Z,2023-02-12T15:17:22Z,4028740947,212,9.3,4028740935,155,,4028740941,140,76.2,4028740951,213,0.1,4028740937,56,Center,4028740945,141,77.3,,,,,,,bkyl1g1z7xenlu0augv7717u1,V. Di Giammarino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507071883,776,12,2,89,45,acpt3r9i7hburdteruzc31u96,1,20.5,31.9,2023-02-12T15:17:23.772Z,2023-02-12T15:17:28Z,4028741471,213,0.8,4028741467,141,66.8,4028741463,56,Back,4028741465,140,42.3,4028741469,212,33.0,,,,,,,,,,2nyteuqhg3tvltcdjmivfoyqx,G. Árnadóttir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507071887,777,49,2,89,49,acpt3r9i7hburdteruzc31u96,1,45.2,65.9,2023-02-12T15:17:28.268Z,2023-02-12T15:17:28Z,,,,,,,,,,,,,,,,,,,,,,,,,162sfvdvwcsap2r0v4clllqz9,M. Piemonte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507072009,778,1,2,89,53,acpt3r9i7hburdteruzc31u96,1,57,80.8,2023-02-12T15:17:32.539Z,2023-02-12T15:17:36Z,4028742131,56,Left,4028742135,141,80.2,4028742133,140,73.4,4028742137,212,17.2,4028742139,213,6.3,,,,,,,,,,162sfvdvwcsap2r0v4clllqz9,M. Piemonte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507072063,779,3,2,89,57,acpt3r9i7hburdteruzc31u96,0,74.8,78.7,2023-02-12T15:17:36.347Z,2023-02-12T15:17:39Z,4028742415,286,,4028742413,211,,4028742411,56,Center,,,,,,,,,,,,,,,,8kp0hm0mftts0lx42esqbxt5h,S. Thrige,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507072035,770,3,2,89,59,bcuj94typp0ykv77ijp9wpsve,0,22.9,18.4,2023-02-12T15:17:37.546Z,2023-02-12T15:17:41Z,4028742631,233,780,4028742269,285,,4028742267,56,Back,,,,,,,,,,,,,,,,4rxi67te6h5sfv95cxs2gmynd,L. Golob,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507072095,780,7,2,89,59,acpt3r9i7hburdteruzc31u96,0,77.1,81.6,2023-02-12T15:17:37.547Z,2023-02-12T15:17:40Z,4028742619,233,770,4028742597,56,Left,4028742599,286,,,,,,,,,,,,,,,,,8kp0hm0mftts0lx42esqbxt5h,S. Thrige,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507072111,771,49,2,90,2,bcuj94typp0ykv77ijp9wpsve,1,24.6,15,2023-02-12T15:17:41.305Z,2023-02-12T15:17:41Z,,,,,,,,,,,,,,,,,,,,,,,,,4rxi67te6h5sfv95cxs2gmynd,L. Golob,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507072297,772,1,2,90,5,bcuj94typp0ykv77ijp9wpsve,1,34.7,18.6,2023-02-12T15:17:43.785Z,2023-02-12T15:17:52Z,4028743691,56,Right,4028743695,141,7.9,4028743693,140,55.3,4028743697,212,22.8,4028743699,213,6.0,,,,,,,,,,4rxi67te6h5sfv95cxs2gmynd,L. Golob,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507072189,781,70,2,90,6,acpt3r9i7hburdteruzc31u96,1,0,0,2023-02-12T15:17:44.678Z,2023-02-12T15:17:57Z,4028743041,277,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507072305,773,4,2,90,10,bcuj94typp0ykv77ijp9wpsve,1,64.8,11.4,2023-02-12T15:17:49.305Z,2023-02-12T15:17:55Z,4028743747,265,,4028743733,13,,4028743753,286,,4028743737,56,Right,4028743913,233,782,4028743743,152,,,,,,,,33fdo0axm0x7s88xj3br3xt61,Verena Amorim,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507072327,782,4,2,90,10,acpt3r9i7hburdteruzc31u96,0,35.2,88.6,2023-02-12T15:17:49.306Z,2023-02-12T15:17:55Z,4028743857,56,Back,4028743863,285,,4028743859,152,,4028743861,265,,4028743855,13,,4028743921,233,773,,,,,,,8qywmb7vw14hygvzliislo1xx,V. Bergamaschi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507072657,774,1,2,90,33,bcuj94typp0ykv77ijp9wpsve,1,67.9,15.8,2023-02-12T15:18:11.768Z,2023-02-12T15:18:13Z,4028745691,212,28.3,4028745693,213,0.1,4028745681,5,,4028745683,152,,4028745685,56,Right,4028745687,140,94.7,4028745689,141,20.6,,,,c5ze370ixl09ccy818f92jkk5,Z. Ferrario,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507072695,775,1,2,90,34,bcuj94typp0ykv77ijp9wpsve,0,95,18.2,2023-02-12T15:18:13.193Z,2023-02-12T15:38:38Z,4028745875,141,75.7,4028745873,140,87.6,4028745871,56,Center,4028745867,2,,4028849823,225,,4028745879,213,1.8,4028745881,1,,4028745877,212,39.9,33fdo0axm0x7s88xj3br3xt61,Verena Amorim,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507072709,783,12,2,90,35,acpt3r9i7hburdteruzc31u96,1,9,48.1,2023-02-12T15:18:14.123Z,2023-02-12T15:38:31Z,4028745989,15,,4028745949,212,28.5,4028745951,213,5.3,4028745943,56,Back,4028745945,140,25.1,4028745947,141,14.3,,,,,,,cobqvig9w519u0pu924u49045,M. Mesjasz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507072821,776,1,2,90,39,bcuj94typp0ykv77ijp9wpsve,0,81.1,90,2023-02-12T15:18:17.881Z,2023-02-12T15:38:33Z,4028746477,141,69.3,4028746481,213,5.1,4028746479,212,15.2,4028746473,56,Center,4028746475,140,86.5,,,,,,,,,,3yx85beji7yke6s4su7f0tzh1,M. Fusini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507072873,784,61,2,90,45,acpt3r9i7hburdteruzc31u96,1,21.1,10.9,2023-02-12T15:18:24.178Z,2023-02-12T15:18:24Z,4028746761,56,Back,,,,,,,,,,,,,,,,,,,,,,8qywmb7vw14hygvzliislo1xx,V. Bergamaschi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507072901,777,1,2,90,46,bcuj94typp0ykv77ijp9wpsve,0,72.9,64.8,2023-02-12T15:18:24.586Z,2023-02-12T15:18:25Z,4028746881,56,Center,4028746885,141,52.1,4028746883,140,89.7,4028746879,155,,4028746887,212,19.6,4028746889,213,5.8,,,,,,,1zq3xp6uas4qe3jv0huphuzmd,A. Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507072955,785,12,2,90,48,acpt3r9i7hburdteruzc31u96,1,8.8,48.5,2023-02-12T15:18:27.331Z,2023-02-12T15:25:10Z,4028747121,56,Back,4028747127,212,9.2,4028747125,141,40.2,4028747123,140,15.7,4028747151,15,,4028747131,213,5.6,,,,,,,a6k8vha3qcugelyjo82monahh,G. Adami,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507072941,778,3,2,90,48,bcuj94typp0ykv77ijp9wpsve,0,86.1,57.8,2023-02-12T15:18:27.542Z,2023-02-12T15:25:07Z,4028781571,233,817,4028747067,286,,4028747065,56,Center,,,,,,,,,,,,,,,,1zq3xp6uas4qe3jv0huphuzmd,A. Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507079327,817,7,2,90,49,acpt3r9i7hburdteruzc31u96,1,13.9,42.2,2023-02-12T15:18:27.543Z,2023-02-12T15:25:07Z,4028781531,285,,4028781559,233,778,4028781529,56,Back,,,,,,,,,,,,,,,,1euxm106eodeidsr5gor1kbmd,A. Nouwen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507079691,818,12,2,90,50,acpt3r9i7hburdteruzc31u96,1,16.6,49.6,2023-02-12T15:18:28.543Z,2023-02-12T15:25:36Z,4028783701,140,40.7,4028783707,213,6.0,4028783699,56,Back,4028783703,141,38.5,4028783705,212,26.4,,,,,,,,,,5zfwazpzlcnm9r7621wefv8ph,L. Fusetti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507073103,780,50,2,90,54,bcuj94typp0ykv77ijp9wpsve,1,71.4,47.5,2023-02-12T15:18:33.034Z,2023-02-12T15:18:46Z,4028748593,233,786,4028747807,286,,4028747805,56,Center,,,,,,,,,,,,,,,,c5ze370ixl09ccy818f92jkk5,Z. Ferrario,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507073263,786,7,2,90,54,acpt3r9i7hburdteruzc31u96,1,28.6,52.5,2023-02-12T15:18:33.035Z,2023-02-12T15:18:46Z,4028748561,285,,4028748559,56,Back,4028748587,233,780,,,,,,,,,,,,,,,,1euxm106eodeidsr5gor1kbmd,A. Nouwen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507079897,819,61,2,90,55,acpt3r9i7hburdteruzc31u96,0,45.9,36.7,2023-02-12T15:18:33.543Z,2023-02-12T15:25:51Z,4028784855,56,Back,,,,,,,,,,,,,,,,,,,,,,162sfvdvwcsap2r0v4clllqz9,M. Piemonte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507073077,779,49,2,90,55,bcuj94typp0ykv77ijp9wpsve,1,64.7,50.3,2023-02-12T15:18:34.378Z,2023-02-12T15:18:34Z,,,,,,,,,,,,,,,,,,,,,,,,,c5ze370ixl09ccy818f92jkk5,Z. Ferrario,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507073211,781,3,2,90,57,bcuj94typp0ykv77ijp9wpsve,0,63.2,54.5,2023-02-12T15:18:36.542Z,2023-02-12T15:30:48Z,4028794891,233,820,4028748311,56,Center,4028748313,286,,,,,,,,,,,,,,,,,68vj95m8a7vmurirk0hr8lboq,A. Corelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507080335,820,7,2,90,58,acpt3r9i7hburdteruzc31u96,0,36.8,45.5,2023-02-12T15:18:36.543Z,2023-02-12T15:27:54Z,4028794873,233,781,4028787659,56,Back,4028787661,285,,,,,,,,,,,,,,,,,2l1m95m3ub9ptm0f7no1ylxw5,L. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507081411,821,61,2,90,59,acpt3r9i7hburdteruzc31u96,0,37.3,46.3,2023-02-12T15:18:37.543Z,2023-02-12T15:27:41Z,4028793863,56,Back,,,,,,,,,,,,,,,,,,,,,,162sfvdvwcsap2r0v4clllqz9,M. Piemonte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507073279,782,1,2,91,6,bcuj94typp0ykv77ijp9wpsve,0,72.2,62,2023-02-12T15:18:44.681Z,2023-02-12T15:32:55Z,4028748645,140,89.0,4028748643,56,Center,4028748641,155,,4028748649,212,17.8,4028748651,213,6.1,4028748647,141,58.4,,,,,,,68vj95m8a7vmurirk0hr8lboq,A. Corelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507073269,787,52,2,91,7,acpt3r9i7hburdteruzc31u96,1,10,49.6,2023-02-12T15:18:45.834Z,2023-02-12T15:18:46Z,,,,,,,,,,,,,,,,,,,,,,,,,6cazgi9vrmiy7pj7mspkmrnbp,L. Giuliani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507073581,788,1,2,91,25,acpt3r9i7hburdteruzc31u96,0,9.6,45.1,2023-02-12T15:19:03.595Z,2023-02-12T15:19:08Z,4028750335,199,,4028750347,1,,4028750345,213,6.1,4028750337,56,Center,4028750343,212,53.9,4028750339,140,59.9,4028750341,141,29.2,,,,6cazgi9vrmiy7pj7mspkmrnbp,L. Giuliani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507073595,783,49,2,91,30,bcuj94typp0ykv77ijp9wpsve,1,36.8,76.9,2023-02-12T15:19:08.905Z,2023-02-12T15:19:09Z,,,,,,,,,,,,,,,,,,,,,,,,,4xlf56csffamnnw04mba3wpw4,A. Passeri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507073721,784,4,2,91,32,bcuj94typp0ykv77ijp9wpsve,1,42.4,76.2,2023-02-12T15:19:11.241Z,2023-02-12T15:19:16Z,4028751139,233,789,4028751095,13,,4028751103,286,,4028751099,152,,4028751101,265,,4028751097,56,Back,,,,,,,4xlf56csffamnnw04mba3wpw4,A. Passeri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507073707,789,4,2,91,32,acpt3r9i7hburdteruzc31u96,0,57.6,23.8,2023-02-12T15:19:11.242Z,2023-02-12T15:19:16Z,4028751017,152,,4028751019,265,,4028751145,233,784,4028751015,56,Center,4028751013,13,,4028751023,285,,,,,,,,3f3c49bl4331k4nrrhvq6fu8l,K. Dubcová,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507073755,785,1,2,91,37,bcuj94typp0ykv77ijp9wpsve,1,47.7,79.4,2023-02-12T15:19:16.345Z,2023-02-12T15:19:18Z,4028751287,56,Back,4028751289,140,39.3,4028751283,5,,4028751285,152,,4028751297,212,13.1,4028751301,213,4.0,4028751293,141,65.1,,,,4xlf56csffamnnw04mba3wpw4,A. Passeri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507073767,786,1,2,91,39,bcuj94typp0ykv77ijp9wpsve,0,39.7,64.6,2023-02-12T15:19:18.140Z,2023-02-12T15:19:18Z,4028751357,212,34.6,4028751359,213,6.1,4028751351,56,Center,4028751349,155,,4028751353,140,72.1,4028751361,1,,4028751355,141,55.5,,,,4rxi67te6h5sfv95cxs2gmynd,L. Golob,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507073915,790,1,2,91,44,acpt3r9i7hburdteruzc31u96,1,29.8,37.9,2023-02-12T15:19:22.668Z,2023-02-12T15:19:28Z,4028752171,1,,4028752167,212,24.9,4028752161,56,Back,4028752159,157,,4028752165,141,65.7,4028752163,140,45.2,4028752169,213,0.9,,,,a6k8vha3qcugelyjo82monahh,G. Adami,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507074031,792,4,2,91,47,acpt3r9i7hburdteruzc31u96,1,45,60.4,2023-02-12T15:19:26.536Z,2023-02-12T15:23:13Z,4028772017,233,787,4028752671,265,,4028752673,286,,4028752665,13,,4028752669,152,,4028752667,56,Back,,,,,,,2l1m95m3ub9ptm0f7no1ylxw5,L. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507073929,787,4,2,91,47,bcuj94typp0ykv77ijp9wpsve,0,55,39.6,2023-02-12T15:19:26.537Z,2023-02-12T15:23:13Z,4028752231,152,,4028752233,265,,4028752235,285,,4028752229,56,Center,4028752227,13,,4028772027,233,792,,,,,,,bkyl1g1z7xenlu0augv7717u1,V. Di Giammarino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507073921,791,43,2,91,50,acpt3r9i7hburdteruzc31u96,1,0,0,2023-02-12T15:19:28.746Z,2023-02-12T15:19:37Z,4028752197,56,Back,4028753053,144,61,,,,,,,,,,,,,,,,,,,2l1m95m3ub9ptm0f7no1ylxw5,L. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507074491,793,1,2,92,9,acpt3r9i7hburdteruzc31u96,1,40,67.8,2023-02-12T15:19:47.948Z,2023-02-12T15:19:57Z,4028754935,196,,4028754947,213,5.3,4028754949,1,,4028754939,56,Right,4028754945,212,52.2,4028754937,152,,4028754933,155,,4028754931,5,,1euxm106eodeidsr5gor1kbmd,A. Nouwen,4028754941,140,4028754943,141,,,,,,65.9,2.2,,,,,,,,,,,,,,,,,,,
2507074509,788,45,2,92,18,bcuj94typp0ykv77ijp9wpsve,0,27,94,2023-02-12T15:19:57.530Z,2023-02-12T15:19:59Z,4028755041,285,,4028755039,56,Back,4028755153,233,794,,,,,,,,,,,,,,,,3yx85beji7yke6s4su7f0tzh1,M. Fusini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507074499,794,3,2,92,18,acpt3r9i7hburdteruzc31u96,1,73,6,2023-02-12T15:19:57.530Z,2023-02-12T15:19:59Z,4028755001,56,Right,4028755111,233,788,4028755003,286,,,,,,,,,,,,,,,,,2nyteuqhg3tvltcdjmivfoyqx,G. Árnadóttir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507074571,795,1,2,92,19,acpt3r9i7hburdteruzc31u96,1,71.2,5.1,2023-02-12T15:19:58.090Z,2023-02-12T15:20:01Z,4028755373,212,13.0,4028755375,213,0.2,4028755371,141,8.2,4028755367,56,Right,4028755369,140,83.4,,,,,,,,,,2nyteuqhg3tvltcdjmivfoyqx,G. Árnadóttir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507074727,796,1,2,92,22,acpt3r9i7hburdteruzc31u96,1,89.3,10.6,2023-02-12T15:20:01.514Z,2023-02-12T15:20:11Z,4028756187,213,1.9,4028756183,141,24.5,4028756185,212,9.8,4028756179,56,Center,4028756181,140,86.7,,,,,,,,,,3f3c49bl4331k4nrrhvq6fu8l,K. Dubcová,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
