id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/9/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/12/value,qualifier/13/value,assist
2497215241,506,1,2,72,48,p2dsrpus5eckpz2h16svaour,1,23.2,75.4,2023-01-14T15:02:48.409Z,2023-01-14T15:02:50Z,3977047179,212,13.6,3977047171,140,33.3,3977047183,213,0.7,3977047175,141,88.0,3977047165,56,Back,,,,,,,,,,dwmb9deiywwddo0bbnrgw2x91,L. Agard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497215317,507,1,2,72,50,p2dsrpus5eckpz2h16svaour,1,28.6,88.6,2023-01-14T15:02:50.520Z,2023-01-14T15:02:53Z,3977047543,141,84.2,3977047545,212,9.1,3977047539,56,Back,3977047541,140,20.4,3977047547,213,3.5,,,,,,,,,,1kmq43pxjjjacnrmcsw2dka1h,A. Parisi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497215365,508,1,2,72,52,p2dsrpus5eckpz2h16svaour,0,24.3,91.5,2023-01-14T15:02:52.664Z,2023-01-14T15:02:55Z,3977047875,212,21.1,3977047873,141,67.9,3977047865,56,Back,3977047877,213,5.4,3977047871,140,37.3,,,,,,,,,,dwmb9deiywwddo0bbnrgw2x91,L. Agard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497215371,741,49,2,72,55,5snsl2d1lu2oclbriztdy61d6,1,72.6,28.3,2023-01-14T15:02:55.033Z,2023-01-14T15:02:55Z,,,,,,,,,,,,,,,,,,,,,,,,,978grivb05fx65k9zg3g0czxl,G. Greggi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497215441,742,1,2,72,55,5snsl2d1lu2oclbriztdy61d6,1,72.6,28.3,2023-01-14T15:02:55.223Z,2023-01-14T15:02:58Z,3977048343,140,91.6,3977048355,212,20.0,3977048353,141,25.5,3977048335,56,Center,3977048357,213,6.2,,,,,,,,,,978grivb05fx65k9zg3g0czxl,G. Greggi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497215503,743,1,2,72,58,5snsl2d1lu2oclbriztdy61d6,1,92,25.5,2023-01-14T15:02:58.648Z,2023-01-14T15:03:00Z,3977048713,141,62.3,3977048715,212,25.0,3977048711,140,92.6,3977048717,213,1.5,3977048709,56,Center,,,,,,,,,,e0254ysu7nwqiuku9szuf9wph,V. Giacinti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497215649,744,1,2,73,0,5snsl2d1lu2oclbriztdy61d6,1,92.6,62.7,2023-01-14T15:03:00.831Z,2023-01-14T15:03:36Z,3977049449,56,Center,3977054813,154,,3977049451,140,91.3,3977049455,212,5.7,3977054815,22,,3977049457,213,4.5,3977049453,141,54.6,3977054811,210,16,4ghj3cp5v817497z1l8k1vw0l,A. Serturini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
2497215663,745,16,2,73,1,5snsl2d1lu2oclbriztdy61d6,1,91.3,54.6,2023-01-14T15:03:01.711Z,2023-01-14T15:03:37Z,3977054933,55,744,3977052993,374,2023-01-14 15:03:01.132,3977054955,230,99.3,3977054941,102,52.9,3977049539,22,,3977054931,154,,3977054929,29,,3977054925,77,,5et546tgrpw51ep3kfbzdyx1x,Andressa Alves,,3977052997,375,73:01.268,3977049541,17,3977054947,103,22.2,3977054957,231,49.6,,3977049543,56,3977052989,72,,,,,,,,,,,,,Center,,
2497217123,509,1,2,73,49,p2dsrpus5eckpz2h16svaour,1,49.8,50,2023-01-14T15:03:49.576Z,2023-01-14T15:06:50Z,3977057315,140,45.1,3977057323,279,G,3977057311,56,Back,3977057321,213,2.7,3977057317,141,53.3,3977057319,212,5.4,,,,,,,2va4upf5w45brysw8q9w22gkq,M. Longo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497217163,510,1,2,73,51,p2dsrpus5eckpz2h16svaour,1,45.9,51.6,2023-01-14T15:03:51.095Z,2023-01-14T15:03:52Z,3977057523,140,55.8,3977057531,213,6.1,3977057527,212,10.6,3977057525,141,48.8,3977057521,56,Center,,,,,,,,,,1kmq43pxjjjacnrmcsw2dka1h,A. Parisi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497217263,511,1,2,73,52,p2dsrpus5eckpz2h16svaour,1,55.8,48.8,2023-01-14T15:03:52.184Z,2023-01-14T15:03:55Z,3977058063,141,66.4,3977058067,213,2.4,3977058065,212,17.6,3977058061,140,43.5,3977058059,56,Back,,,,,,,,,,2va4upf5w45brysw8q9w22gkq,M. Longo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497217395,512,1,2,73,55,p2dsrpus5eckpz2h16svaour,1,34.4,77.2,2023-01-14T15:03:55.655Z,2023-01-14T15:04:00Z,3977058695,141,64.0,3977058691,56,Back,3977058693,140,25.5,3977058697,212,13.0,3977058699,213,3.9,,,,,,,,,,4zr1u1gdqagr6e53pnyruywut,Vero,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497217543,513,1,2,74,0,p2dsrpus5eckpz2h16svaour,1,20,64.5,2023-01-14T15:04:00.105Z,2023-01-14T15:04:05Z,3977059479,140,35.6,3977059503,1,,3977059473,56,Back,3977059467,155,,3977059485,141,11.0,3977059499,213,5.1,3977059493,212,39.9,,,,dwmb9deiywwddo0bbnrgw2x91,L. Agard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497217609,514,1,2,74,5,p2dsrpus5eckpz2h16svaour,1,48.5,13.7,2023-01-14T15:04:05.480Z,2023-01-14T15:04:07Z,3977059905,213,0.0,3977059895,56,Right,3977059901,141,14.7,3977059899,140,64.9,3977059903,212,17.2,,,,,,,,,,1d0us90tod393omtmaft90b11,K. Eržen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497217657,515,1,2,74,6,p2dsrpus5eckpz2h16svaour,0,64.9,14.7,2023-01-14T15:04:06.351Z,2023-01-14T15:04:09Z,3977060133,56,Center,3977060135,140,63.1,3977060141,213,1.7,3977060137,141,30.1,3977060139,212,10.6,,,,,,,,,,botcpxadt5i04s4p8prbd3dyi,E. Severini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497217667,746,49,2,74,8,5snsl2d1lu2oclbriztdy61d6,1,43.6,66.6,2023-01-14T15:04:08.255Z,2023-01-14T15:04:08Z,,,,,,,,,,,,,,,,,,,,,,,,,978grivb05fx65k9zg3g0czxl,G. Greggi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497217813,747,1,2,74,8,5snsl2d1lu2oclbriztdy61d6,1,43.6,66.6,2023-01-14T15:04:08.846Z,2023-01-14T15:04:13Z,3977060999,212,13.3,3977060997,141,50.0,3977060993,56,Back,3977061001,213,4.2,3977060995,140,36.9,,,,,,,,,,978grivb05fx65k9zg3g0czxl,G. Greggi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497217871,748,1,2,74,13,5snsl2d1lu2oclbriztdy61d6,1,53.1,41.9,2023-01-14T15:04:13.102Z,2023-01-14T15:04:15Z,3977061281,141,30.7,3977061283,212,11.3,3977061285,213,3.9,3977061277,56,Back,3977061279,140,45.1,,,,,,,,,,31myx78t8pvy886l3g8tsmrit,M. Giugliano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497217937,749,1,2,74,15,5snsl2d1lu2oclbriztdy61d6,1,46.6,32.5,2023-01-14T15:04:15.222Z,2023-01-14T15:04:17Z,3977061715,56,Back,3977061723,213,3.6,3977061721,212,7.0,3977061717,140,40.5,3977061719,141,28.3,,,,,,,,,,5et546tgrpw51ep3kfbzdyx1x,Andressa Alves,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497218037,750,1,2,74,17,5snsl2d1lu2oclbriztdy61d6,1,40.5,28.3,2023-01-14T15:04:17.238Z,2023-01-14T15:04:21Z,3977062233,140,38.4,3977062237,212,22.5,3977062239,213,1.7,3977062235,141,61.2,3977062231,56,Back,,,,,,,,,,72mtf2acxf523gwm13zq5jvth,E. Bartoli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497218231,751,1,2,74,21,5snsl2d1lu2oclbriztdy61d6,1,44.3,62.7,2023-01-14T15:04:20.886Z,2023-01-14T15:26:29Z,3977063367,56,Left,3977063369,140,79.4,3977063371,141,89.0,3977063377,1,,3977063373,212,41.0,3977063375,213,0.5,,,,,,,8z970w0wmh524aliuxnze5l91,C. Wenninger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497218283,752,1,2,74,28,5snsl2d1lu2oclbriztdy61d6,1,90.7,83.8,2023-01-14T15:04:28.694Z,2023-01-14T15:04:31Z,3977063659,212,16.4,3977063641,56,Center,3977063665,213,3.6,3977063649,140,76.9,3977063655,141,72.4,,,,,,,,,,4ghj3cp5v817497z1l8k1vw0l,A. Serturini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497218441,753,1,2,74,31,5snsl2d1lu2oclbriztdy61d6,1,75.5,70.2,2023-01-14T15:04:30.871Z,2023-01-14T15:04:47Z,3977064489,56,Center,3977065805,210,15,3977064493,141,50.7,3977064495,212,13.4,3977064491,140,73.6,3977064497,213,4.6,,,,,,,978grivb05fx65k9zg3g0czxl,G. Greggi,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497218447,754,15,2,74,34,5snsl2d1lu2oclbriztdy61d6,1,73.9,49,2023-01-14T15:04:34.494Z,2023-01-14T15:04:47Z,3977064523,18,,3977065875,215,,3977065863,29,,3977065877,146,76.4,3977065879,147,49.3,3977065859,76,,3977065011,20,,3977064519,22,,du2oxcctxwk3tpg0imbctjcut,N. Cinotti,,3977066317,233,517,3977065883,231,3977065873,103,19,3977065871,102,51.9,50.4,3977065881,230,3977064529,56,3977065867,55,753,3977065015,82,,,,,,,,99.4,Center,
2497218667,517,10,2,74,34,p2dsrpus5eckpz2h16svaour,1,24.9,46.7,2023-01-14T15:04:34.594Z,2023-01-14T15:04:47Z,3977065749,56,Back,3977066383,233,754,3977065743,94,,,,,,,,,,,,,,,,,1kmq43pxjjjacnrmcsw2dka1h,A. Parisi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497218423,516,6,2,74,35,p2dsrpus5eckpz2h16svaour,0,0,60.3,2023-01-14T15:04:34.905Z,2023-01-14T15:05:15Z,3977064405,56,Back,3977066461,73,,3977070809,233,755,,,,,,,,,,,,,,,,1kmq43pxjjjacnrmcsw2dka1h,A. Parisi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497218489,755,6,2,74,35,5snsl2d1lu2oclbriztdy61d6,1,100,39.7,2023-01-14T15:04:34.905Z,2023-01-14T15:12:00Z,3977064709,56,Center,3977070651,73,,3977070741,233,516,,,,,,,,,,,,,,,,du2oxcctxwk3tpg0imbctjcut,N. Cinotti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497219783,760,1,2,75,10,5snsl2d1lu2oclbriztdy61d6,0,99.8,0.5,2023-01-14T15:05:10.071Z,2023-01-14T15:05:23Z,3977071703,141,47.3,3977071693,6,,3977071697,224,,3977071707,213,1.7,3977071699,56,Center,3977071709,1,,3977071705,212,32.2,3977071695,155,,31myx78t8pvy886l3g8tsmrit,M. Giugliano,,3977071691,2,,3977071701,140,,,,,,,95.1,,,,,,,,,,,,,,,,,,,
2497219433,758,43,2,75,10,5snsl2d1lu2oclbriztdy61d6,1,0,0,2023-01-14T15:05:10.839Z,2023-01-14T15:05:20Z,3977070055,286,0,3977070053,56,Right,3977071565,144,50,,,,,,,,,,,,,,,,31myx78t8pvy886l3g8tsmrit,M. Giugliano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497219537,518,52,2,75,13,p2dsrpus5eckpz2h16svaour,1,11.9,40.7,2023-01-14T15:05:13.495Z,2023-01-14T15:05:13Z,,,,,,,,,,,,,,,,,,,,,,,,,dib3fbzymcfivscevdlqks89h,R. Baldi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497219649,759,43,2,75,16,5snsl2d1lu2oclbriztdy61d6,1,0,0,2023-01-14T15:05:16.168Z,2023-01-14T15:05:18Z,3977070929,286,0,3977070925,56,Right,3977071287,144,50,,,,,,,,,,,,,,,,31myx78t8pvy886l3g8tsmrit,M. Giugliano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497219803,519,80,2,75,22,p2dsrpus5eckpz2h16svaour,0,13.8,45.7,2023-01-14T15:05:22.343Z,2023-01-14T15:05:22Z,,,,,,,,,,,,,,,,,,,,,,,,,dib3fbzymcfivscevdlqks89h,R. Baldi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497219913,520,1,2,75,24,p2dsrpus5eckpz2h16svaour,0,13.8,45.7,2023-01-14T15:05:24.231Z,2023-01-14T15:05:26Z,3977072433,56,Back,3977072443,1,,3977072439,212,38.4,3977072437,141,84.1,3977072435,140,40.6,3977072441,213,0.7,3977072431,155,,,,,dib3fbzymcfivscevdlqks89h,R. Baldi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497220015,761,49,2,75,28,5snsl2d1lu2oclbriztdy61d6,1,67.8,23.9,2023-01-14T15:05:28.855Z,2023-01-14T15:05:29Z,,,,,,,,,,,,,,,,,,,,,,,,,28y2auuxfuxvvbbds3bwtlskp,B. Glionna,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497220141,762,1,2,75,29,5snsl2d1lu2oclbriztdy61d6,1,67.9,24,2023-01-14T15:05:29.735Z,2023-01-14T15:05:42Z,3977075009,210,13,3977073743,212,31.5,3977075013,154,,3977073737,56,Center,3977073739,140,91.3,3977073747,1,,3977073735,157,,3977073745,213,0.7,28y2auuxfuxvvbbds3bwtlskp,B. Glionna,1,3977073741,141,53.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497220149,763,13,2,75,32,5snsl2d1lu2oclbriztdy61d6,1,91.3,53,2023-01-14T15:05:32.278Z,2023-01-14T15:05:42Z,3977074315,328,,3977075085,230,99.7,3977075081,103,59.7,3977073769,56,Center,3977073767,17,,3977075061,29,,3977075083,214,,3977075065,154,,e0254ysu7nwqiuku9szuf9wph,V. Giacinti,,3977075069,55,762,3977074301,15,3977075077,102,57.0,3977073765,22,,,3977075057,86,3977075087,231,,,,,,,,,,,,,,49.6,
2497220153,521,5,2,75,33,p2dsrpus5eckpz2h16svaour,1,-0.6,40.7,2023-01-14T15:05:33.286Z,2023-01-14T15:05:34Z,3977073967,233,764,3977073791,56,Back,3977073793,346,,,,,,,,,,,,,,,,,dib3fbzymcfivscevdlqks89h,R. Baldi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497220181,764,5,2,75,33,5snsl2d1lu2oclbriztdy61d6,0,100.6,59.3,2023-01-14T15:05:33.286Z,2023-01-14T15:10:36Z,3977074031,233,521,3977073909,56,Center,3977073911,346,,,,,,,,,,,,,,,,,e0254ysu7nwqiuku9szuf9wph,V. Giacinti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497221107,765,18,2,76,8,5snsl2d1lu2oclbriztdy61d6,1,0,0,2023-01-14T15:06:08.115Z,2023-01-14T15:06:08Z,3977078993,59,7,3977078989,44,Midfielder,3977078985,42,,3977079097,55,766,,,,,,,,,,,,,5et546tgrpw51ep3kfbzdyx1x,Andressa Alves,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497221115,766,19,2,76,8,5snsl2d1lu2oclbriztdy61d6,1,0,0,2023-01-14T15:06:08.116Z,2023-01-14T15:06:09Z,3977079039,55,765,3977079025,42,,3977079037,44,Forward,3977079033,292,9,3977079031,59,22,3977079029,145,9,3977079035,293,1,,,,2nqlq23w7g732ttrbnt2u2s4p,S. Haug,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497221791,522,18,2,76,33,p2dsrpus5eckpz2h16svaour,1,0,0,2023-01-14T15:06:33.319Z,2023-01-14T15:06:33Z,3977082801,42,,3977082803,44,Midfielder,3977082805,59,88,3977082889,55,523,,,,,,,,,,,,,79abiotlhtb5edjedx8oqjysp,A. Jóhannsdóttir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497221801,523,19,2,76,33,p2dsrpus5eckpz2h16svaour,1,0,0,2023-01-14T15:06:33.320Z,2023-01-14T15:06:34Z,3977082865,55,522,3977082859,292,6,3977082857,59,10,3977082861,293,5,3977082855,145,7,3977082863,44,Midfielder,3977082849,42,,,,,cosxbigh37xkponybzlgrg0dl,M. Catena,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497225887,541,18,2,76,34,p2dsrpus5eckpz2h16svaour,1,0,0,2023-01-14T15:06:34.446Z,2023-01-14T15:08:55Z,3977104481,55,542,3977104383,44,Midfielder,3977104385,59,8,3977104381,42,,,,,,,,,,,,,,1kmq43pxjjjacnrmcsw2dka1h,A. Parisi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497225899,542,19,2,76,34,p2dsrpus5eckpz2h16svaour,1,0,0,2023-01-14T15:06:34.447Z,2023-01-14T15:08:55Z,3977104441,59,6,3977104445,293,3,3977104449,55,541,3977104447,44,Midfielder,3977104439,145,4,3977104443,292,5,3977104433,42,,,,,cnvii81lylt9gcn9iox9lkvdh,S. Breitner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497222575,524,1,2,76,52,p2dsrpus5eckpz2h16svaour,1,4.2,55.5,2023-01-14T15:06:52.597Z,2023-01-14T15:06:56Z,3977086955,56,Back,3977086963,212,13.4,3977086951,124,,3977086969,237,,3977086965,213,1.1,3977086961,141,73.2,3977086959,140,9.8,,,,dib3fbzymcfivscevdlqks89h,R. Baldi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497222641,525,1,2,76,56,p2dsrpus5eckpz2h16svaour,1,10.3,73.6,2023-01-14T15:06:56.374Z,2023-01-14T15:06:58Z,3977087269,140,24.3,3977087271,141,94.1,3977087267,56,Back,3977087275,213,0.8,3977087273,212,20.3,,,,,,,,,,72a3aetghls98os7onhc60vdh,A. Tortelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497222701,526,1,2,76,58,p2dsrpus5eckpz2h16svaour,1,24.4,94.1,2023-01-14T15:06:58.165Z,2023-01-14T15:06:59Z,3977087571,213,5.7,3977087569,212,22.9,3977087567,141,76.6,3977087563,56,Back,3977087565,140,43.0,,,,,,,,,,botcpxadt5i04s4p8prbd3dyi,E. Severini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497222709,527,61,2,76,59,p2dsrpus5eckpz2h16svaour,0,42.9,77.2,2023-01-14T15:06:59.767Z,2023-01-14T15:07:00Z,3977087599,56,Back,,,,,,,,,,,,,,,,,,,,,,cosxbigh37xkponybzlgrg0dl,M. Catena,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497222717,767,49,2,77,0,5snsl2d1lu2oclbriztdy61d6,1,64.9,31.6,2023-01-14T15:07:00.299Z,2023-01-14T15:07:00Z,,,,,,,,,,,,,,,,,,,,,,,,,978grivb05fx65k9zg3g0czxl,G. Greggi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497222911,768,1,2,77,1,5snsl2d1lu2oclbriztdy61d6,1,65.4,31.2,2023-01-14T15:07:01.325Z,2023-01-14T15:07:07Z,3977088717,140,71.5,3977088719,141,7.7,3977088721,212,17.2,3977088723,213,5.1,3977088715,56,Right,,,,,,,,,,978grivb05fx65k9zg3g0czxl,G. Greggi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497222921,769,61,2,77,7,5snsl2d1lu2oclbriztdy61d6,0,72.2,21.9,2023-01-14T15:07:07.701Z,2023-01-14T15:07:08Z,3977088799,56,Center,,,,,,,,,,,,,,,,,,,,,,28y2auuxfuxvvbbds3bwtlskp,B. Glionna,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497222935,528,1,2,77,8,p2dsrpus5eckpz2h16svaour,0,27.8,74.7,2023-01-14T15:07:08.053Z,2023-01-14T15:07:09Z,3977088893,212,20.5,3977088895,213,0.2,3977088889,140,47.0,3977088887,56,Back,3977088891,141,79.9,,,,,,,,,,1d0us90tod393omtmaft90b11,K. Eržen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497223075,770,1,2,77,9,5snsl2d1lu2oclbriztdy61d6,1,61.6,25.9,2023-01-14T15:07:09.757Z,2023-01-14T15:07:13Z,3977089583,56,Right,3977089585,140,62.2,3977089591,213,4.8,3977089587,141,17.4,3977089589,212,5.8,,,,,,,,,,du2oxcctxwk3tpg0imbctjcut,N. Cinotti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497223113,771,1,2,77,13,5snsl2d1lu2oclbriztdy61d6,1,62.5,18.6,2023-01-14T15:07:13.070Z,2023-01-14T15:07:14Z,3977089781,212,21.9,3977089775,56,Center,3977089777,140,53.5,3977089779,141,47.6,3977089783,213,2.0,,,,,,,,,,978grivb05fx65k9zg3g0czxl,G. Greggi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497223161,772,1,2,77,14,5snsl2d1lu2oclbriztdy61d6,1,53.9,49,2023-01-14T15:07:14.677Z,2023-01-14T15:07:16Z,3977090067,56,Center,3977090069,140,68.1,3977090071,141,72.7,3977090073,212,22.0,3977090075,213,0.8,,,,,,,,,,8z970w0wmh524aliuxnze5l91,C. Wenninger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497223279,773,1,2,77,16,5snsl2d1lu2oclbriztdy61d6,1,68.2,75.6,2023-01-14T15:07:16.229Z,2023-01-14T15:07:20Z,3977090673,213,0.7,3977090665,56,Left,3977090669,141,95.9,3977090671,212,22.0,3977090667,140,84.5,,,,,,,,,,f98n454u9g97ngyluh0rd4ut,M. Minami,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497223335,774,1,2,77,20,5snsl2d1lu2oclbriztdy61d6,1,78.2,89.7,2023-01-14T15:07:20.462Z,2023-01-14T15:07:22Z,3977090933,141,80.6,3977090929,56,Left,3977090943,213,4.0,3977090937,212,8.1,3977090931,140,73.2,,,,,,,,,,4ghj3cp5v817497z1l8k1vw0l,A. Serturini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497223407,775,1,2,77,22,5snsl2d1lu2oclbriztdy61d6,0,73.2,80.5,2023-01-14T15:07:22.581Z,2023-01-14T15:07:25Z,3977091273,212,26.0,3977091275,213,5.7,3977091267,56,Center,3977091271,141,60.6,3977091269,140,94.3,,,,,,,,,,31myx78t8pvy886l3g8tsmrit,M. Giugliano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497223435,529,52,2,77,26,p2dsrpus5eckpz2h16svaour,1,5.4,39.7,2023-01-14T15:07:25.942Z,2023-01-14T15:07:26Z,,,,,,,,,,,,,,,,,,,,,,,,,dib3fbzymcfivscevdlqks89h,R. Baldi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497223723,530,1,2,77,32,p2dsrpus5eckpz2h16svaour,1,6.4,46.6,2023-01-14T15:07:32.822Z,2023-01-14T15:07:36Z,3977092943,213,0.9,3977092931,140,32.8,3977092941,212,43.1,3977092923,123,,3977092945,1,,3977092935,141,95.1,3977092927,56,Back,,,,dib3fbzymcfivscevdlqks89h,R. Baldi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497223831,531,1,2,77,36,p2dsrpus5eckpz2h16svaour,1,38.1,85.9,2023-01-14T15:07:36.534Z,2023-01-14T15:07:39Z,3977093543,213,4.5,3977093537,140,34.3,3977093539,141,53.4,3977093535,56,Back,3977093541,212,22.5,,,,,,,,,,4zr1u1gdqagr6e53pnyruywut,Vero,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497223957,532,1,2,77,39,p2dsrpus5eckpz2h16svaour,1,32.9,57.2,2023-01-14T15:07:39.574Z,2023-01-14T15:07:43Z,3977094213,213,4.2,3977094207,212,12.6,3977094189,56,Back,3977094195,140,26.8,3977094201,141,41.3,,,,,,,,,,cosxbigh37xkponybzlgrg0dl,M. Catena,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497224007,533,1,2,77,43,p2dsrpus5eckpz2h16svaour,1,26.6,39.4,2023-01-14T15:07:43.830Z,2023-01-14T15:07:45Z,3977094501,141,6.8,3977094499,140,38.2,3977094497,56,Back,3977094511,213,5.2,3977094507,212,25.3,,,,,,,,,,dwmb9deiywwddo0bbnrgw2x91,L. Agard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497224013,534,61,2,77,44,p2dsrpus5eckpz2h16svaour,0,38.2,6.8,2023-01-14T15:07:44.605Z,2023-01-14T15:07:47Z,3977094531,56,Back,,,,,,,,,,,,,,,,,,,,,,1d0us90tod393omtmaft90b11,K. Eržen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497224049,776,49,2,77,47,5snsl2d1lu2oclbriztdy61d6,1,73,90.3,2023-01-14T15:07:46.990Z,2023-01-14T15:07:47Z,,,,,,,,,,,,,,,,,,,,,,,,,4ghj3cp5v817497z1l8k1vw0l,A. Serturini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497224125,777,1,2,77,47,5snsl2d1lu2oclbriztdy61d6,1,73,90.3,2023-01-14T15:07:47.230Z,2023-01-14T15:07:49Z,3977095075,213,3.3,3977095073,212,31.9,3977095067,56,Back,3977095069,140,42.9,3977095071,141,84.1,,,,,,,,,,4ghj3cp5v817497z1l8k1vw0l,A. Serturini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497224221,778,1,2,77,49,5snsl2d1lu2oclbriztdy61d6,1,38.8,85.1,2023-01-14T15:07:48.974Z,2023-01-14T15:07:51Z,3977095453,140,41.8,3977095457,212,12.7,3977095459,213,5.0,3977095455,141,67.0,3977095451,56,Back,,,,,,,,,,f98n454u9g97ngyluh0rd4ut,M. Minami,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497224285,779,1,2,77,51,5snsl2d1lu2oclbriztdy61d6,1,42.4,67.8,2023-01-14T15:07:51.549Z,2023-01-14T15:07:54Z,3977095841,56,Back,3977095845,141,49.7,3977095847,212,13.6,3977095849,213,4.3,3977095843,140,36.9,,,,,,,,,,31myx78t8pvy886l3g8tsmrit,M. Giugliano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
