id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,keyPass,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/10/value,qualifier/8/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,assist,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/16/value
2479403967,698,1,2,69,41,7w2y7s7q5r1h1flz9y4sj6xka,1,71.4,59.9,2022-10-30T13:02:16.201Z,2022-10-30T13:02:17Z,3883300833,140,69.7,3883300839,213,4.6,3883300837,212,12.8,3883300831,56,Center,3883300835,141,41.3,,,,,,,,,,8gowfvsn9a69nyzppubue2d3p,S. Junge Pedersen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479404013,699,1,2,69,42,7w2y7s7q5r1h1flz9y4sj6xka,1,69.5,41,2022-10-30T13:02:17.241Z,2022-10-30T13:02:27Z,3883301133,141,34.9,3883301721,210,15,3883301131,140,75.2,3883301137,213,5.7,3883301135,212,7.3,3883301125,56,Center,,,,,,,8aglulhb1aof871k1z7exuvo5,M. Rosucci,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479404019,700,15,2,69,45,7w2y7s7q5r1h1flz9y4sj6xka,1,78.4,32.7,2022-10-30T13:02:19.770Z,2022-10-30T13:02:27Z,3883301307,20,,3883301761,147,47.8,3883301757,215,,3883301759,146,98.2,3883301177,56,Center,3883301745,78,,3883301755,103,10.8,3883301749,55,699,17zgb1iogatltsw1spnvyuuol,B. Bonansea,3883301175,18,,3883301747,29,,3883301805,233,3883301173,22,,486,,3883301753,102,50.0,,,,,,,,,,,,,,,,,,,
2479404041,486,10,2,69,45,p2dsrpus5eckpz2h16svaour,1,1.2,48.7,2022-10-30T13:02:19.870Z,2022-10-30T13:02:23Z,3883301365,56,Back,3883301357,178,,3883301439,233,700,3883301361,182,,3883301355,177,,,,,,,,,,,18ufr5nlyfnnzzbzmqo9ynis5,K. Schroffenegger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479404039,485,52,2,69,46,p2dsrpus5eckpz2h16svaour,1,1.2,48.7,2022-10-30T13:02:21.379Z,2022-10-30T13:02:22Z,,,,,,,,,,,,,,,,,,,,,,,,,18ufr5nlyfnnzzbzmqo9ynis5,K. Schroffenegger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479404169,487,1,2,69,52,p2dsrpus5eckpz2h16svaour,1,6.8,50.1,2022-10-30T13:02:27Z,2022-10-30T13:02:31Z,3883302209,140,22.6,3883302207,56,Back,3883302215,213,0.8,3883302213,212,24.2,3883302205,123,,3883302211,141,76.0,,,,,,,18ufr5nlyfnnzzbzmqo9ynis5,K. Schroffenegger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479404225,488,1,2,69,56,p2dsrpus5eckpz2h16svaour,1,25.1,72,2022-10-30T13:02:31.256Z,2022-10-30T13:02:34Z,3883302525,141,51.9,3883302523,140,27.1,3883302519,56,Back,3883302527,212,13.8,3883302529,213,4.9,,,,,,,,,,dwmb9deiywwddo0bbnrgw2x91,L. Agard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479404275,489,1,2,70,0,p2dsrpus5eckpz2h16svaour,1,29.7,57.2,2022-10-30T13:02:34.664Z,2022-10-30T13:02:37Z,3883302767,56,Back,3883302769,140,42.9,3883302775,213,0.7,3883302773,212,18.4,3883302771,141,75.1,,,,,,,,,,1kmq43pxjjjacnrmcsw2dka1h,A. Parisi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479404307,490,1,2,70,2,p2dsrpus5eckpz2h16svaour,0,41.5,75,2022-10-30T13:02:36.952Z,2022-10-30T13:02:38Z,3883302909,141,50.7,3883302905,140,42.8,3883302913,212,16.6,3883302903,56,Back,3883302917,213,4.8,,,,,,,,,,e6yhuu5eu6qpk7gybytdtxqdx,M. Mijatović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479404299,701,8,2,70,3,7w2y7s7q5r1h1flz9y4sj6xka,1,58.3,49.6,2022-10-30T13:02:38.154Z,2022-10-30T13:02:38Z,3883302877,56,Center,,,,,,,,,,,,,,,,,,,,,,8gowfvsn9a69nyzppubue2d3p,S. Junge Pedersen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479404413,491,1,2,70,6,p2dsrpus5eckpz2h16svaour,1,29.9,37.9,2022-10-30T13:02:41.304Z,2022-10-30T13:02:44Z,3883303485,56,Back,3883303493,213,4.8,3883303489,141,16.7,3883303487,140,31.5,3883303491,212,14.5,,,,,,,,,,72a3aetghls98os7onhc60vdh,A. Tortelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479404571,492,1,2,70,9,p2dsrpus5eckpz2h16svaour,1,42.4,17,2022-10-30T13:02:44.247Z,2022-10-30T13:02:52Z,3883304317,213,6.3,3883304315,212,24.7,3883304311,140,65.9,3883304313,141,15.9,3883304309,56,Right,,,,,,,,,,1d0us90tod393omtmaft90b11,K. Eržen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479404681,493,2,2,70,18,p2dsrpus5eckpz2h16svaour,1,72.5,9.7,2022-10-30T13:02:52.712Z,2022-10-30T13:02:59Z,3883304913,141,41.3,3883304907,2,,3883304905,7,2va4upf5w45brysw8q9w22gkq,3883304909,56,Center,3883304911,140,91.3,,,,,,,,,,4zr1u1gdqagr6e53pnyruywut,Vero,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479404707,702,55,2,70,18,7w2y7s7q5r1h1flz9y4sj6xka,1,22.6,54.6,2022-10-30T13:02:52.713Z,2022-10-30T13:27:19Z,,,,,,,,,,,,,,,,,,,,,,,,,45bi84zkhqhvgs9v3rtgj06ol,S. Gama,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479405067,703,1,2,70,47,7w2y7s7q5r1h1flz9y4sj6xka,1,17,61.2,2022-10-30T13:03:22.009Z,2022-10-30T13:03:24Z,3883306731,212,19.5,3883306721,241,,3883306727,140,22.2,3883306729,141,33.7,3883306719,5,,3883306733,213,5.0,3883306723,56,Back,,,,czmpp6e2oo276u9prac16le51,P. Peyraud-Magnin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479405103,704,1,2,70,49,7w2y7s7q5r1h1flz9y4sj6xka,1,22.1,30.3,2022-10-30T13:03:24.121Z,2022-10-30T13:03:27Z,3883306855,56,Back,3883306863,213,2.2,3883306861,212,18.7,3883306857,140,11.4,3883306859,141,52.2,,,,,,,,,,45bi84zkhqhvgs9v3rtgj06ol,S. Gama,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479405207,705,1,2,70,52,7w2y7s7q5r1h1flz9y4sj6xka,1,11.4,52.2,2022-10-30T13:03:26.937Z,2022-10-30T13:03:33Z,3883307359,213,5.2,3883307351,141,28.5,3883307347,56,Back,3883307353,212,18.2,3883307349,140,19.4,,,,,,,,,,czmpp6e2oo276u9prac16le51,P. Peyraud-Magnin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479405255,706,1,2,70,58,7w2y7s7q5r1h1flz9y4sj6xka,1,20.6,13.2,2022-10-30T13:03:33.192Z,2022-10-30T13:03:35Z,3883307599,141,2.8,3883307601,212,10.6,3883307597,140,28.1,3883307603,213,5.6,3883307595,56,Back,,,,,,,,,,45bi84zkhqhvgs9v3rtgj06ol,S. Gama,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479405295,707,1,2,71,1,7w2y7s7q5r1h1flz9y4sj6xka,0,28.1,2.8,2022-10-30T13:03:35.673Z,2022-10-30T13:03:38Z,3883307805,56,Back,3883307813,212,4.6,3883307809,140,31.3,3883307811,141,7.4,3883307815,213,0.7,,,,,,,,,,4zwebuh423xgcroy4rmd5r3rp,M. Lenzini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479405337,708,4,2,71,5,7w2y7s7q5r1h1flz9y4sj6xka,1,32.6,11.7,2022-10-30T13:03:40.298Z,2022-10-30T13:03:43Z,3883308191,233,494,3883308023,13,,3883308027,152,,3883308031,285,,3883308025,56,Back,3883308029,265,,,,,,,,8aglulhb1aof871k1z7exuvo5,M. Rosucci,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479405367,494,4,2,71,5,p2dsrpus5eckpz2h16svaour,0,67.4,88.3,2022-10-30T13:03:40.299Z,2022-10-30T13:03:43Z,3883308223,233,708,3883308227,286,,3883308145,152,,3883308143,56,Left,3883308147,265,,3883308141,13,,,,,,,,1kmq43pxjjjacnrmcsw2dka1h,A. Parisi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479405653,709,1,2,71,25,7w2y7s7q5r1h1flz9y4sj6xka,1,30.8,10,2022-10-30T13:03:59.993Z,2022-10-30T13:04:01Z,3883309735,140,26.2,3883309733,56,Back,3883309737,141,25.8,3883309731,152,,3883309741,213,2.0,3883309729,5,,3883309739,212,11.8,,,,45bi84zkhqhvgs9v3rtgj06ol,S. Gama,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479405709,710,1,2,71,26,7w2y7s7q5r1h1flz9y4sj6xka,1,26.5,30.9,2022-10-30T13:04:01.417Z,2022-10-30T13:04:03Z,3883310025,56,Back,3883310029,141,67.9,3883310027,140,28.9,3883310031,212,25.3,3883310033,213,1.5,,,,,,,,,,8gowfvsn9a69nyzppubue2d3p,S. Junge Pedersen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479405741,711,1,2,71,29,7w2y7s7q5r1h1flz9y4sj6xka,1,31.3,75.7,2022-10-30T13:04:03.594Z,2022-10-30T13:04:05Z,3883310231,213,0.4,3883310221,155,,3883310227,141,98.0,3883310229,212,39.9,3883310233,1,,3883310223,56,Left,3883310225,140,66.4,,,,3ypl97rrz80zb454kq039yuol,C. Salvai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479405743,712,61,2,71,31,7w2y7s7q5r1h1flz9y4sj6xka,0,66.7,97.7,2022-10-30T13:04:05.625Z,2022-10-30T13:04:06Z,3883310241,56,Left,,,,,,,,,,,,,,,,,,,,,,6dmnxn0v7tcrwtd6hm2jaf6j9,L. Beerensteyn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479406675,495,5,2,71,31,p2dsrpus5eckpz2h16svaour,1,33.1,-1,2022-10-30T13:04:06.328Z,2022-10-30T13:28:58Z,3883314791,233,713,3883314781,347,,3883314779,56,Back,,,,,,,,,,,,,,,,1kmq43pxjjjacnrmcsw2dka1h,A. Parisi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479405749,713,5,2,71,31,7w2y7s7q5r1h1flz9y4sj6xka,0,66.9,101,2022-10-30T13:04:06.328Z,2022-10-30T13:05:01Z,3883314799,233,495,3883310271,347,,3883310269,56,Left,,,,,,,,,,,,,,,,6dmnxn0v7tcrwtd6hm2jaf6j9,L. Beerensteyn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479406085,714,18,2,71,49,7w2y7s7q5r1h1flz9y4sj6xka,1,0,0,2022-10-30T13:04:24.433Z,2022-10-30T13:04:25Z,3883311849,42,,3883311859,59,11,3883311855,44,Forward,3883311879,55,715,,,,,,,,,,,,,17zgb1iogatltsw1spnvyuuol,B. Bonansea,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479406087,715,19,2,71,49,7w2y7s7q5r1h1flz9y4sj6xka,1,0,0,2022-10-30T13:04:24.434Z,2022-10-30T13:04:25Z,3883311871,293,2,3883311865,145,10,3883311873,44,Forward,3883311875,55,714,3883311861,42,,3883311867,59,22,3883311869,292,9,,,,40sizsfd9vaym7yvwpvohu415,A. Bonfantini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479408371,734,18,2,71,50,7w2y7s7q5r1h1flz9y4sj6xka,1,0,0,2022-10-30T13:04:24.921Z,2022-10-30T13:07:53Z,3883322931,44,Midfielder,3883322929,42,,3883322933,59,21,3883323045,55,735,,,,,,,,,,,,,89l4376fhyf32a6tdjou6zqw9,A. Caruso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479408381,735,19,2,71,50,7w2y7s7q5r1h1flz9y4sj6xka,1,0,0,2022-10-30T13:04:24.922Z,2022-10-30T13:07:53Z,3883322971,44,Midfielder,3883322963,145,7,3883322957,42,,3883322967,292,7,3883322965,59,9,3883322973,55,734,3883322969,293,5,,,,7lt5as8r1xms7ujjgt7pynl5,S. Cantore,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479406273,716,18,2,72,0,7w2y7s7q5r1h1flz9y4sj6xka,1,0,0,2022-10-30T13:04:35.161Z,2022-10-30T13:04:35Z,3883312835,59,10,3883312831,42,,3883312915,55,717,3883312833,44,Forward,,,,,,,,,,,,,8f64tianoo4mc7t1lyz6acqtx,C. Girelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479406287,717,19,2,72,0,7w2y7s7q5r1h1flz9y4sj6xka,1,0,0,2022-10-30T13:04:35.162Z,2022-10-30T13:04:36Z,3883312869,42,,3883312875,59,19,3883312883,55,716,3883312873,145,9,3883312881,44,Forward,3883312879,293,3,3883312877,292,9,,,,ccy7sflcnyiaf9c9j4c9p92ax,A. Zamanian,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479406707,496,1,2,72,26,p2dsrpus5eckpz2h16svaour,0,36.9,0,2022-10-30T13:05:00.599Z,2022-10-30T13:05:02Z,3883314933,212,28.6,3883314929,140,63.9,3883314939,1,,3883314927,56,Right,3883314931,141,4.1,3883314935,213,0.1,3883314925,107,,,,,1d0us90tod393omtmaft90b11,K. Eržen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479406761,718,1,2,72,27,7w2y7s7q5r1h1flz9y4sj6xka,0,38,96.2,2022-10-30T13:05:02.105Z,2022-10-30T13:29:24Z,3883315217,56,Back,3883315219,140,46.6,3883315223,212,9.9,3883315221,141,100.0,3883315215,3,,3883315225,213,0.4,,,,,,,6dmnxn0v7tcrwtd6hm2jaf6j9,L. Beerensteyn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479406865,497,5,2,72,28,p2dsrpus5eckpz2h16svaour,1,49.4,-1.7,2022-10-30T13:05:03.287Z,2022-10-30T13:05:11Z,3883315777,233,719,3883315733,56,Back,3883315735,347,,,,,,,,,,,,,,,,,1d0us90tod393omtmaft90b11,K. Eržen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479406765,719,5,2,72,28,7w2y7s7q5r1h1flz9y4sj6xka,0,50.6,101.7,2022-10-30T13:05:03.287Z,2022-10-30T13:28:58Z,3883315805,233,497,3883315229,347,,3883315227,56,Left,,,,,,,,,,,,,,,,6dmnxn0v7tcrwtd6hm2jaf6j9,L. Beerensteyn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479406901,498,1,2,72,36,p2dsrpus5eckpz2h16svaour,1,45.5,0,2022-10-30T13:05:11.111Z,2022-10-30T13:05:12Z,3883315927,213,0.8,3883315921,140,55.4,3883315919,56,Right,3883315923,141,15.6,3883315917,107,,3883315925,212,15.5,,,,,,,1d0us90tod393omtmaft90b11,K. Eržen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479406913,499,1,2,72,37,p2dsrpus5eckpz2h16svaour,1,55.3,16.5,2022-10-30T13:05:12.359Z,2022-10-30T13:29:31Z,3883315985,213,1.3,3883315979,140,59.0,3883315981,141,33.8,3883315977,56,Center,3883315983,212,12.4,,,,,,,,,,1kmq43pxjjjacnrmcsw2dka1h,A. Parisi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479406941,500,1,2,72,38,p2dsrpus5eckpz2h16svaour,1,55.4,15.6,2022-10-30T13:05:13.207Z,2022-10-30T13:05:14Z,3883316133,213,4.0,3883316129,141,3.1,3883316131,212,11.7,3883316127,140,47.8,3883316125,56,Back,,,,,,,,,,79abiotlhtb5edjedx8oqjysp,A. Jóhannsdóttir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479406963,501,1,2,72,40,p2dsrpus5eckpz2h16svaour,1,47.8,3.1,2022-10-30T13:05:14.711Z,2022-10-30T13:05:16Z,3883316227,1,,3883316213,140,72.6,3883316223,213,0.6,3883316219,212,32.7,3883316211,56,Center,3883316217,141,32.1,3883316207,157,,,,,1d0us90tod393omtmaft90b11,K. Eržen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479407007,502,1,2,72,41,p2dsrpus5eckpz2h16svaour,1,72.6,32.1,2022-10-30T13:05:15.991Z,2022-10-30T13:05:18Z,3883316449,141,17.0,3883316447,140,65.1,3883316443,3,,3883316453,213,4.1,3883316445,56,Right,3883316451,212,12.9,,,,,,,2va4upf5w45brysw8q9w22gkq,M. Longo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479407017,503,61,2,72,43,p2dsrpus5eckpz2h16svaour,0,65.1,17,2022-10-30T13:05:17.895Z,2022-10-30T13:05:18Z,3883316487,56,Right,,,,,,,,,,,,,,,,,,,,,,79abiotlhtb5edjedx8oqjysp,A. Jóhannsdóttir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479407091,720,1,2,72,45,7w2y7s7q5r1h1flz9y4sj6xka,0,31.6,84.8,2022-10-30T13:05:19.815Z,2022-10-30T13:27:39Z,3883316885,140,33.4,3883316949,233,504,3883316947,236,,3883316953,286,,3883316879,56,Back,3883316891,141,85.6,3883316897,212,2.0,3883316903,213,0.3,8aglulhb1aof871k1z7exuvo5,M. Rosucci,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479407039,504,74,2,72,45,p2dsrpus5eckpz2h16svaour,1,69.1,24,2022-10-30T13:05:19.816Z,2022-10-30T13:05:23Z,3883316597,56,Center,3883317003,233,720,3883316601,285,,,,,,,,,,,,,,,,,79abiotlhtb5edjedx8oqjysp,A. Jóhannsdóttir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479407151,721,49,2,72,49,7w2y7s7q5r1h1flz9y4sj6xka,1,53.1,61.7,2022-10-30T13:05:24.280Z,2022-10-30T13:05:24Z,,,,,,,,,,,,,,,,,,,,,,,,,40sizsfd9vaym7yvwpvohu415,A. Bonfantini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479407193,722,1,2,72,50,7w2y7s7q5r1h1flz9y4sj6xka,1,53.2,61.7,2022-10-30T13:05:24.648Z,2022-10-30T13:05:25Z,3883317293,140,45.9,3883317297,212,8.8,3883317295,141,55.2,3883317291,56,Back,3883317299,213,3.7,,,,,,,,,,40sizsfd9vaym7yvwpvohu415,A. Bonfantini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479407169,505,43,2,72,50,p2dsrpus5eckpz2h16svaour,1,0,0,2022-10-30T13:05:24.745Z,2022-10-30T13:29:46Z,3883317203,56,Center,3883426681,144,61,,,,,,,,,,,,,,,,,,,4zr1u1gdqagr6e53pnyruywut,Vero,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479407289,723,1,2,72,51,7w2y7s7q5r1h1flz9y4sj6xka,1,45.3,49.1,2022-10-30T13:05:25.880Z,2022-10-30T13:05:30Z,3883317707,141,28.6,3883317705,140,31.2,3883317703,56,Back,3883317717,213,3.9,3883317711,212,20.3,,,,,,,,,,ccy7sflcnyiaf9c9j4c9p92ax,A. Zamanian,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479407371,724,1,2,72,56,7w2y7s7q5r1h1flz9y4sj6xka,1,34,29.4,2022-10-30T13:05:30.488Z,2022-10-30T13:05:33Z,3883318089,212,12.4,3883318087,141,47.0,3883318085,140,31.0,3883318091,213,1.8,3883318083,56,Back,,,,,,,,,,45bi84zkhqhvgs9v3rtgj06ol,S. Gama,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479407397,725,1,2,72,58,7w2y7s7q5r1h1flz9y4sj6xka,1,30.9,47,2022-10-30T13:05:33.335Z,2022-10-30T13:05:34Z,3883318255,141,20.6,3883318257,212,18.3,3883318259,213,4.9,3883318249,140,34.1,3883318245,56,Back,,,,,,,,,,3ypl97rrz80zb454kq039yuol,C. Salvai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479407469,726,1,2,73,0,7w2y7s7q5r1h1flz9y4sj6xka,1,35.8,19.7,2022-10-30T13:05:34.536Z,2022-10-30T13:05:37Z,3883318609,212,11.9,3883318607,141,3.2,3883318603,56,Back,3883318613,213,5.1,3883318605,140,39.6,,,,,,,,,,45bi84zkhqhvgs9v3rtgj06ol,S. Gama,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479407523,727,1,2,73,3,7w2y7s7q5r1h1flz9y4sj6xka,0,41.9,2.9,2022-10-30T13:05:37.592Z,2022-10-30T13:05:40Z,3883318821,213,0.3,3883318813,56,Right,3883318819,212,28.2,3883318817,141,14.3,3883318815,140,67.7,,,,,,,,,,4zwebuh423xgcroy4rmd5r3rp,M. Lenzini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479407631,728,61,2,73,11,7w2y7s7q5r1h1flz9y4sj6xka,1,66.4,13.1,2022-10-30T13:05:45.513Z,2022-10-30T13:05:45Z,3883319335,56,Right,,,,,,,,,,,,,,,,,,,,,,4zwebuh423xgcroy4rmd5r3rp,M. Lenzini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479407683,506,8,2,73,13,p2dsrpus5eckpz2h16svaour,1,30.6,77.9,2022-10-30T13:05:47.864Z,2022-10-30T13:05:47Z,3883319561,56,Back,,,,,,,,,,,,,,,,,,,,,,1kmq43pxjjjacnrmcsw2dka1h,A. Parisi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479407691,507,61,2,73,13,p2dsrpus5eckpz2h16svaour,0,30.6,77.9,2022-10-30T13:05:48.200Z,2022-10-30T13:05:48Z,3883319589,56,Back,,,,,,,,,,,,,,,,,,,,,,1kmq43pxjjjacnrmcsw2dka1h,A. Parisi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479407727,729,1,2,73,15,7w2y7s7q5r1h1flz9y4sj6xka,0,66.1,45.4,2022-10-30T13:05:49.751Z,2022-10-30T13:05:50Z,3883319793,140,78.4,3883319799,213,0.5,3883319795,141,56.1,3883319797,212,14.8,3883319791,56,Center,,,,,,,,,,ccy7sflcnyiaf9c9j4c9p92ax,A. Zamanian,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479407737,508,49,2,73,16,p2dsrpus5eckpz2h16svaour,1,20.3,34,2022-10-30T13:05:51.159Z,2022-10-30T13:05:51Z,,,,,,,,,,,,,,,,,,,,,,,,,1d0us90tod393omtmaft90b11,K. Eržen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479407761,730,61,2,73,17,7w2y7s7q5r1h1flz9y4sj6xka,1,72.2,60.6,2022-10-30T13:05:52.378Z,2022-10-30T13:05:52Z,3883319935,56,Center,,,,,,,,,,,,,,,,,,,,,,ccy7sflcnyiaf9c9j4c9p92ax,A. Zamanian,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479407847,509,1,2,73,19,p2dsrpus5eckpz2h16svaour,0,20,32.7,2022-10-30T13:05:53.720Z,2022-10-30T13:05:57Z,3883320321,141,12.6,3883320327,1,,3883320319,140,70.4,3883320323,212,54.7,3883320317,56,Right,3883320325,213,6.0,3883320315,157,,,,,1d0us90tod393omtmaft90b11,K. Eržen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479407827,731,49,2,73,21,7w2y7s7q5r1h1flz9y4sj6xka,1,30.6,92,2022-10-30T13:05:56.232Z,2022-10-30T13:05:56Z,,,,,,,,,,,,,,,,,,,,,,,,,3ypl97rrz80zb454kq039yuol,C. Salvai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479407881,732,1,2,73,23,7w2y7s7q5r1h1flz9y4sj6xka,0,22.2,98,2022-10-30T13:05:58.264Z,2022-10-30T13:05:59Z,3883320515,213,0.2,3883320507,56,Back,3883320509,140,35.4,3883320517,1,,3883320511,141,100.0,3883320513,212,14.0,3883320505,157,,,,,3ypl97rrz80zb454kq039yuol,C. Salvai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479408349,510,5,2,73,24,p2dsrpus5eckpz2h16svaour,1,65.8,-1.4,2022-10-30T13:05:58.904Z,2022-10-30T13:06:26Z,3883323085,233,733,3883322819,347,,3883322815,56,Right,,,,,,,,,,,,,,,,1d0us90tod393omtmaft90b11,K. Eržen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479407889,733,5,2,73,24,7w2y7s7q5r1h1flz9y4sj6xka,0,34.2,101.4,2022-10-30T13:05:58.904Z,2022-10-30T13:28:58Z,3883320541,347,,3883320539,56,Back,3883323177,233,510,,,,,,,,,,,,,,,,3ypl97rrz80zb454kq039yuol,C. Salvai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479408353,511,18,2,73,49,p2dsrpus5eckpz2h16svaour,1,0,0,2022-10-30T13:06:24.208Z,2022-10-30T13:06:25Z,3883322849,42,,3883322853,59,20,3883322851,44,Midfielder,3883322941,55,512,,,,,,,,,,,,,e6yhuu5eu6qpk7gybytdtxqdx,M. Mijatović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479408363,512,19,2,73,49,p2dsrpus5eckpz2h16svaour,1,0,0,2022-10-30T13:06:24.209Z,2022-10-30T13:06:25Z,3883322899,59,9,3883322903,293,1,3883322897,145,11,3883322907,55,511,3883322893,42,,3883322901,292,6,3883322905,44,Midfielder,,,,2v7svoulkkgzvdeb4e0hw7jyt,D. Sabatino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479408725,513,1,2,74,3,p2dsrpus5eckpz2h16svaour,1,69.4,0,2022-10-30T13:06:37.607Z,2022-10-30T13:06:44Z,3883324613,141,11.9,3883324617,213,0.4,3883324611,140,88.6,3883324619,1,,3883324607,107,,3883324609,56,Right,3883324615,212,22.2,,,,1d0us90tod393omtmaft90b11,K. Eržen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
