id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/9/value,qualifier/8/value,qualifier/10/value,keyPass,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/15/value,assist
2506135889,311,5,2,48,15,e7p3lxg97gac51s71hotzi0a5,1,16.5,-1.8,2023-02-11T12:05:08.584Z,2023-02-11T12:05:27Z,4023934217,347,,4023934227,233,527,4023934215,56,Back,,,,,,,,,,,,,,,,5yvzsnnawnxbki7rqnamwr3yt,Nuria Garrote,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506135683,527,5,2,48,15,9ns699xp353c84r1g6epazycl,0,83.5,101.8,2023-02-11T12:05:08.584Z,2023-02-11T13:07:35Z,4023933209,56,Left,4023934263,233,311,4023933211,347,,,,,,,,,,,,,,,,,eu6nudazhvggen5s7abc46bpx,Alba Redondo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506135937,312,1,2,48,34,e7p3lxg97gac51s71hotzi0a5,1,21.6,0,2023-02-11T12:05:27.528Z,2023-02-11T12:05:30Z,4023934461,141,8.5,4023934463,212,15.0,4023934457,56,Back,4023934455,107,,4023934465,213,0.5,4023934459,140,34.2,,,,,,,5yvzsnnawnxbki7rqnamwr3yt,Nuria Garrote,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506135947,313,1,2,48,36,e7p3lxg97gac51s71hotzi0a5,0,32.8,9.1,2023-02-11T12:05:30.184Z,2023-02-11T12:05:31Z,4023934523,56,Back,4023934525,140,33.3,4023934529,212,3.6,4023934527,141,14.3,4023934531,213,1.4,,,,,,,,,,avhw3o6tm33ptddzgwfsqod4a,Elena Julve,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506135991,528,61,2,48,39,9ns699xp353c84r1g6epazycl,1,73.6,77.3,2023-02-11T12:05:33.253Z,2023-02-11T12:05:33Z,4023934681,56,Center,,,,,,,,,,,,,,,,,,,,,,44j03m9xpbhjuxmqz6vge9y0a,Érika González,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506136023,529,49,2,48,41,9ns699xp353c84r1g6epazycl,1,73.6,77.3,2023-02-11T12:05:34.421Z,2023-02-11T12:05:34Z,,,,,,,,,,,,,,,,,,,,,,,,,44j03m9xpbhjuxmqz6vge9y0a,Érika González,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506136089,530,1,2,48,41,9ns699xp353c84r1g6epazycl,1,73.7,79,2023-02-11T12:05:35.203Z,2023-02-11T12:05:39Z,4023935065,141,80.3,4023935063,140,54.4,4023935061,56,Left,4023935069,213,3.1,4023935067,212,20.3,,,,,,,,,,44j03m9xpbhjuxmqz6vge9y0a,Érika González,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506136061,314,40,2,48,43,e7p3lxg97gac51s71hotzi0a5,1,0,0,2023-02-11T12:05:36.868Z,2023-02-11T12:05:37Z,4023934951,59,"24, 5, 15, 23, 14, 16, 17, 12, 7, 11, 19, 13, 22, 8, 20, 21, 27, 28",4023934957,194,5sxloac78uf7i1kuscy5qwlw5,4023934947,30,"6d7hdegq9cbh7kr8sqvao1qt, 5yvzsnnawnxbki7rqnamwr3yt, d5i62fwuf8ohc8fcq3lxboiga, aer03dwlu8hpnejk4uufpxisq, fge9gic869tnpk4tetnxuv4k, 52mkbnt2oveh76tfrlojocgyd, 25b3sxqo1ujqqc2pef3iwqnoq, 1sr39v8ooejvspbdo6fqpckyc, ahmylmsg9wyiax33v6jwuj9qs, avhw3o6tm33ptddzgwfsqod4a, a6wwf7jl8eis7wvrhhwhdq3f9, 9806puntyqdx2m1gp55p2qbfu, ccvlwuog9vngbz1ni809nc639, antfb8hyo1sn4o68itu4oi904, 4yoo22f8dgwz2n8fkqzoir8k4, ez9in0ld6mrlrab7bi1kvuhd6, 8k3xs4havqvd53pxchucb2vbo, 4nkpo5caqdsdr7vbtfxwj95as",4023934949,44,"1, 2, 2, 2, 2, 2, 3, 3, 4, 4, 3, 5, 5, 5, 5, 5, 5, 5",4023934953,130,10,4023934955,131,"1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 0, 0, 0, 0, 0, 0, 0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506136121,531,1,2,48,46,9ns699xp353c84r1g6epazycl,1,56.8,72.1,2023-02-11T12:05:39.493Z,2023-02-11T12:05:44Z,4023935221,56,Left,4023935229,213,1.3,4023935227,212,13.2,4023935225,141,90.8,4023935223,140,60.1,,,,,,,,,,9jxxujnb2eoo7avj278ppnqvp,Núria Mendoza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506136199,532,1,2,48,51,9ns699xp353c84r1g6epazycl,1,50.2,85.4,2023-02-11T12:05:44.852Z,2023-02-11T12:05:51Z,4023935673,212,42.3,4023935667,141,24.7,4023935657,56,Back,4023935655,196,,4023935659,140,41.5,4023935679,213,4.5,4023935685,1,,,,,1z29kbiufzx7u32mh1fvy1rs9,Paula Fernández,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506136223,533,1,2,48,58,9ns699xp353c84r1g6epazycl,1,53.9,14.1,2023-02-11T12:05:51.620Z,2023-02-11T12:05:53Z,4023935785,141,3.7,4023935783,140,65.5,4023935781,56,Right,4023935787,212,14.1,4023935789,213,5.8,,,,,,,,,,zuec10u63781iv5rojm31yzu,María Méndez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506136249,534,1,2,49,0,9ns699xp353c84r1g6epazycl,1,65.5,2.6,2023-02-11T12:05:53.571Z,2023-02-11T12:05:55Z,4023935867,212,6.3,4023935861,140,66.7,4023935865,141,11.7,4023935859,56,Right,4023935871,213,1.4,,,,,,,,,,52ic0j91dhgr0vud2agr4ev2t,María de Alharilla,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506136263,535,1,2,49,2,9ns699xp353c84r1g6epazycl,1,62.5,10.4,2023-02-11T12:05:55.699Z,2023-02-11T12:05:57Z,4023935927,140,69.1,4023935933,213,5.8,4023935925,56,Right,4023935931,212,7.7,4023935929,141,5.6,,,,,,,,,,27oce8op8b7a6fmyp8utoz5gq,M. Ramírez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506136287,536,1,2,49,4,9ns699xp353c84r1g6epazycl,1,67.2,2.5,2023-02-11T12:05:57.716Z,2023-02-11T12:06:01Z,4023936067,140,81.7,4023936073,213,0.1,4023936071,212,15.2,4023936069,141,3.7,4023936065,56,Right,,,,,,,,,,52ic0j91dhgr0vud2agr4ev2t,María de Alharilla,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506136291,537,4,2,49,8,9ns699xp353c84r1g6epazycl,1,88,5.6,2023-02-11T12:06:01.444Z,2023-02-11T12:06:33Z,4023937025,295,,4023936095,286,,4023937037,233,315,4023936087,13,,4023936089,56,Right,4023936091,152,,,,,,,,27oce8op8b7a6fmyp8utoz5gq,M. Ramírez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506136379,315,4,2,49,8,e7p3lxg97gac51s71hotzi0a5,0,12,94.4,2023-02-11T12:06:01.445Z,2023-02-11T12:06:23Z,4023936665,295,,4023936669,152,,4023936705,233,537,4023936671,285,,4023936663,13,,4023936667,56,Back,,,,,,,d5i62fwuf8ohc8fcq3lxboiga,Esther Martín-Pozuelo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506136951,538,1,2,50,13,9ns699xp353c84r1g6epazycl,1,87.2,4.4,2023-02-11T12:07:07.237Z,2023-02-11T12:57:01Z,4023939481,2,,4023939483,5,,4023939495,212,34.8,4023939491,140,92.8,4023939485,155,,4023939493,141,54.9,4023939499,1,,4023939487,152,,1z29kbiufzx7u32mh1fvy1rs9,Paula Fernández,4023939497,213,4023940361,210,4023939489,56,13,1.4,Center,1,4023940363,154,,,,,,,,,,,,,,,,,,,,
2506136989,539,44,2,50,18,9ns699xp353c84r1g6epazycl,1,93,56.5,2023-02-11T12:07:11.989Z,2023-02-11T12:07:15Z,4023939665,56,Center,4023939667,286,,4023939687,233,316,,,,,,,,,,,,,,,,4by0xo4xinb0m8nziofw0g3bp,Leire Baños,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506136945,316,44,2,50,18,e7p3lxg97gac51s71hotzi0a5,0,7,43.5,2023-02-11T12:07:11.990Z,2023-02-11T12:07:15Z,4023939455,56,Back,4023939457,285,,4023939697,233,539,,,,,,,,,,,,,,,,5yvzsnnawnxbki7rqnamwr3yt,Nuria Garrote,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506136991,540,13,2,50,19,9ns699xp353c84r1g6epazycl,1,92.9,55.5,2023-02-11T12:07:12.829Z,2023-02-11T12:57:02Z,4023940369,73,,4023940015,15,,4023940379,102,61.5,4023940013,24,,4023940375,55,538,4023939677,17,,4023940019,328,,4023940385,231,50,4by0xo4xinb0m8nziofw0g3bp,Leire Baños,4023940373,154,4023940381,103,4023939679,56,26.4,,Center,,4023940371,29,,4023940383,230,98.2,,,,,,,,,,,,,,,,
2506136961,317,5,2,50,20,e7p3lxg97gac51s71hotzi0a5,1,-1.1,39.5,2023-02-11T12:07:13.782Z,2023-02-11T13:07:35Z,4024119793,233,541,4023939573,56,Back,4023940083,346,,,,,,,,,,,,,,,,,5yvzsnnawnxbki7rqnamwr3yt,Nuria Garrote,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506137033,541,5,2,50,20,9ns699xp353c84r1g6epazycl,0,101.1,60.5,2023-02-11T12:07:13.782Z,2023-02-11T13:07:35Z,4023939849,346,,4023939847,56,Center,4024119833,233,317,,,,,,,,,,,,,,,,4by0xo4xinb0m8nziofw0g3bp,Leire Baños,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506137205,318,1,2,50,44,e7p3lxg97gac51s71hotzi0a5,1,5.3,40.4,2023-02-11T12:07:38.152Z,2023-02-11T12:07:41Z,4023940783,212,9.2,4023940777,56,Back,4023940781,141,28.2,4023940779,140,9.0,4023940785,213,5.2,4023940789,237,,4023940775,124,,,,,6d7hdegq9cbh7kr8sqvao1qt,D. Bačić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506137239,319,1,2,50,47,e7p3lxg97gac51s71hotzi0a5,1,9.4,27.4,2023-02-11T12:07:41.079Z,2023-02-11T12:07:43Z,4023940965,213,5.6,4023940957,56,Back,4023940963,212,22.7,4023940959,140,26.1,4023940961,141,6.1,,,,,,,,,,5yvzsnnawnxbki7rqnamwr3yt,Nuria Garrote,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506137245,320,1,2,50,50,e7p3lxg97gac51s71hotzi0a5,1,26.3,5.9,2023-02-11T12:07:43.735Z,2023-02-11T12:07:44Z,4023941011,56,Back,4023941017,212,9.2,4023941013,140,30.9,4023941019,213,1.0,4023941015,141,17.4,,,,,,,,,,25b3sxqo1ujqqc2pef3iwqnoq,Yang Lina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506137289,321,1,2,50,51,e7p3lxg97gac51s71hotzi0a5,1,30.9,17.4,2023-02-11T12:07:44.710Z,2023-02-11T12:07:49Z,4023941297,140,34.1,4023941295,56,Back,4023941303,213,5.2,4023941301,212,7.4,4023941299,141,7.7,,,,,,,,,,1sr39v8ooejvspbdo6fqpckyc,N. Muth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506137403,322,1,2,50,55,e7p3lxg97gac51s71hotzi0a5,1,51.5,30.7,2023-02-11T12:07:49.014Z,2023-02-11T12:07:58Z,4023941949,140,46.0,4023941965,1,,4023941959,212,45.3,4023941955,141,96.8,4023941945,56,Back,4023941941,196,,4023941963,213,1.7,,,,avhw3o6tm33ptddzgwfsqod4a,Elena Julve,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506137471,323,4,2,51,7,e7p3lxg97gac51s71hotzi0a5,1,53.6,78.9,2023-02-11T12:08:01.015Z,2023-02-11T12:08:05Z,4023942409,233,542,4023942401,265,,4023942395,13,,4023942399,152,,4023942397,56,Left,4023942403,286,,,,,,,,d5i62fwuf8ohc8fcq3lxboiga,Esther Martín-Pozuelo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506137451,542,4,2,51,7,9ns699xp353c84r1g6epazycl,0,46.4,21.1,2023-02-11T12:08:01.016Z,2023-02-11T12:08:05Z,4023942281,152,,4023942283,265,,4023942277,13,,4023942285,285,,4023942419,233,323,4023942279,56,Back,,,,,,,52ic0j91dhgr0vud2agr4ev2t,María de Alharilla,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506137749,324,1,2,51,39,e7p3lxg97gac51s71hotzi0a5,0,57.4,80.5,2023-02-11T12:08:32.311Z,2023-02-11T12:08:37Z,4023944065,141,42.2,4023944059,152,,4023944069,213,5.5,4023944055,5,,4023944057,155,,4023944063,140,82.7,4023944071,1,,4023944067,212,37.2,d5i62fwuf8ohc8fcq3lxboiga,Esther Martín-Pozuelo,4023944061,56,,,,,,Center,,,,,,,,,,,,,,,,,,,,,,,,
2506137759,543,44,2,51,43,9ns699xp353c84r1g6epazycl,1,18,56.3,2023-02-11T12:08:36.821Z,2023-02-11T12:08:38Z,4023944111,285,,4023944139,233,325,4023944109,56,Back,,,,,,,,,,,,,,,,4by0xo4xinb0m8nziofw0g3bp,Leire Baños,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506137751,325,44,2,51,43,e7p3lxg97gac51s71hotzi0a5,0,82,43.7,2023-02-11T12:08:36.822Z,2023-02-11T12:08:38Z,4023944077,286,,4023944147,233,543,4023944075,56,Center,,,,,,,,,,,,,,,,1sr39v8ooejvspbdo6fqpckyc,N. Muth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506137769,544,1,2,51,44,9ns699xp353c84r1g6epazycl,0,18.7,54.8,2023-02-11T12:08:37.894Z,2023-02-11T12:08:38Z,4023944187,141,57.8,4023944189,212,14.2,4023944191,213,0.1,4023944181,3,,4023944183,56,Back,4023944185,140,32.1,,,,,,,4by0xo4xinb0m8nziofw0g3bp,Leire Baños,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506137771,326,1,2,51,45,e7p3lxg97gac51s71hotzi0a5,0,74,41.8,2023-02-11T12:08:38.486Z,2023-02-11T12:08:39Z,4023944203,140,79.8,4023944205,141,48.2,4023944201,56,Center,4023944207,212,7.5,4023944209,213,0.6,,,,,,,,,,52mkbnt2oveh76tfrlojocgyd,S. Struck,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506137799,327,49,2,51,48,e7p3lxg97gac51s71hotzi0a5,1,47.9,49.6,2023-02-11T12:08:42.182Z,2023-02-11T12:08:42Z,,,,,,,,,,,,,,,,,,,,,,,,,fge9gic869tnpk4tetnxuv4k,Julia Mora,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506137839,328,1,2,51,49,e7p3lxg97gac51s71hotzi0a5,0,47.9,49.6,2023-02-11T12:08:43.222Z,2023-02-11T12:08:45Z,4023944449,1,,4023944437,155,,4023944445,212,36.4,4023944441,140,81.5,4023944447,213,6.0,4023944439,56,Center,4023944443,141,36.7,,,,fge9gic869tnpk4tetnxuv4k,Julia Mora,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506137853,545,49,2,51,53,9ns699xp353c84r1g6epazycl,1,18.7,71.8,2023-02-11T12:08:46.581Z,2023-02-11T12:08:46Z,,,,,,,,,,,,,,,,,,,,,,,,,9jxxujnb2eoo7avj278ppnqvp,Núria Mendoza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506137913,546,1,2,51,55,9ns699xp353c84r1g6epazycl,1,19,71.2,2023-02-11T12:08:48.517Z,2023-02-11T12:08:52Z,4023944745,212,19.7,4023944747,213,4.1,4023944739,56,Back,4023944741,140,7.9,4023944743,141,47.9,,,,,,,,,,9jxxujnb2eoo7avj278ppnqvp,Núria Mendoza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506137949,547,1,2,51,58,9ns699xp353c84r1g6epazycl,0,7.4,46.9,2023-02-11T12:08:51.847Z,2023-02-11T12:08:53Z,4023944893,213,5.6,4023944883,155,,4023944885,56,Back,4023944889,141,0.0,4023944887,140,49.4,4023944897,1,,4023944891,212,55.2,,,,b21lh284pf59feun9ktzfmc8a,L. Peng,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506138157,329,5,2,52,0,e7p3lxg97gac51s71hotzi0a5,1,52.6,101.7,2023-02-11T12:08:53.463Z,2023-02-11T12:09:11Z,4023945931,347,,4023945951,233,548,4023945929,56,Left,,,,,,,,,,,,,,,,fge9gic869tnpk4tetnxuv4k,Julia Mora,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506137957,548,5,2,52,0,9ns699xp353c84r1g6epazycl,0,47.4,-1.7,2023-02-11T12:08:53.463Z,2023-02-11T13:07:36Z,4023944921,347,,4023945973,233,329,4023944917,56,Back,,,,,,,,,,,,,,,,b21lh284pf59feun9ktzfmc8a,L. Peng,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506138215,330,1,2,52,17,e7p3lxg97gac51s71hotzi0a5,1,57.9,100,2023-02-11T12:09:10.806Z,2023-02-11T12:09:16Z,4023946227,56,Left,4023946235,213,6.0,4023946231,141,95.4,4023946229,140,73.1,4023946233,212,16.5,4023946225,107,,,,,,,,d5i62fwuf8ohc8fcq3lxboiga,Esther Martín-Pozuelo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506138225,331,1,2,52,22,e7p3lxg97gac51s71hotzi0a5,0,73.1,95.1,2023-02-11T12:09:15.894Z,2023-02-11T12:09:16Z,4023946289,213,2.7,4023946285,141,100.0,4023946279,3,,4023946287,212,9.2,4023946281,56,Left,4023946283,140,65.3,,,,,,,a6wwf7jl8eis7wvrhhwhdq3f9,R. Chikwelu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506138229,332,5,2,52,22,e7p3lxg97gac51s71hotzi0a5,0,62.6,101.4,2023-02-11T12:09:16.261Z,2023-02-11T13:07:36Z,4023946305,56,Left,4023946915,233,549,4023946307,347,,,,,,,,,,,,,,,,,a6wwf7jl8eis7wvrhhwhdq3f9,R. Chikwelu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506138357,549,5,2,52,22,9ns699xp353c84r1g6epazycl,1,37.4,-1.4,2023-02-11T12:09:16.261Z,2023-02-11T12:09:26Z,4023946905,233,332,4023946893,56,Back,4023946895,347,,,,,,,,,,,,,,,,,25u358p365rnbnt0cptnyt3h1,Tatiana Pinto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506138395,550,1,2,52,33,9ns699xp353c84r1g6epazycl,1,39.4,0,2023-02-11T12:09:26.326Z,2023-02-11T12:09:29Z,4023947063,56,Back,4023947065,140,48.5,4023947071,213,0.5,4023947061,107,,4023947069,212,11.0,4023947067,141,6.4,,,,,,,52ic0j91dhgr0vud2agr4ev2t,María de Alharilla,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506138399,551,61,2,52,34,9ns699xp353c84r1g6epazycl,0,48.5,6.4,2023-02-11T12:09:27.998Z,2023-02-11T12:57:28Z,4023947081,56,Back,,,,,,,,,,,,,,,,,,,,,,44j03m9xpbhjuxmqz6vge9y0a,Érika González,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506138433,333,1,2,52,35,e7p3lxg97gac51s71hotzi0a5,1,59.2,92.6,2023-02-11T12:09:28.726Z,2023-02-11T12:57:19Z,4023947231,213,5.9,4023947227,141,86.6,4023947229,212,10.0,4023947225,140,67.9,4023947223,56,Left,,,,,,,,,,d5i62fwuf8ohc8fcq3lxboiga,Esther Martín-Pozuelo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506138455,334,1,2,52,38,e7p3lxg97gac51s71hotzi0a5,1,68.5,85.9,2023-02-11T12:09:31.846Z,2023-02-11T12:57:18Z,4023947315,141,85.0,4023947319,213,3.2,4023947313,140,60.4,4023947311,56,Left,4023947317,212,8.5,,,,,,,,,,ahmylmsg9wyiax33v6jwuj9qs,Irina Uribe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506138475,335,1,2,52,39,e7p3lxg97gac51s71hotzi0a5,1,60.4,85,2023-02-11T12:09:33.222Z,2023-02-11T12:09:35Z,4023947411,141,89.4,4023947407,56,Left,4023947409,140,79.5,4023947413,212,20.3,4023947415,213,0.1,,,,,,,,,,1sr39v8ooejvspbdo6fqpckyc,N. Muth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506138507,336,1,2,52,41,e7p3lxg97gac51s71hotzi0a5,1,79.5,89.4,2023-02-11T12:09:35.158Z,2023-02-11T12:09:37Z,4023947597,212,16.3,4023947599,213,4.9,4023947591,56,Center,4023947593,140,82.1,4023947595,141,65.7,,,,,,,,,,d5i62fwuf8ohc8fcq3lxboiga,Esther Martín-Pozuelo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506138513,337,1,2,52,44,e7p3lxg97gac51s71hotzi0a5,0,82.1,65.7,2023-02-11T12:09:37.750Z,2023-02-11T12:09:38Z,4023947617,213,5.0,4023947611,140,87.3,4023947609,56,Center,4023947613,141,39.7,4023947615,212,18.5,,,,,,,,,,25b3sxqo1ujqqc2pef3iwqnoq,Yang Lina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506138511,552,49,2,52,44,9ns699xp353c84r1g6epazycl,1,10.6,62.4,2023-02-11T12:09:37.815Z,2023-02-11T12:09:38Z,,,,,,,,,,,,,,,,,,,,,,,,,ybmp63ubo0wcvjut4ljomgru,Estela Carbonell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506138651,553,1,2,52,46,9ns699xp353c84r1g6epazycl,1,9.5,66.1,2023-02-11T12:09:40.054Z,2023-02-11T12:09:49Z,4023948219,213,0.1,4023948215,141,77.0,4023948221,1,,4023948217,212,60.8,4023948211,56,Center,4023948213,140,67.0,,,,,,,ybmp63ubo0wcvjut4ljomgru,Estela Carbonell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506138657,554,50,2,52,56,9ns699xp353c84r1g6epazycl,1,86.1,61.2,2023-02-11T12:09:49.432Z,2023-02-11T12:09:51Z,4023948345,233,338,4023948239,286,,4023948237,56,Center,,,,,,,,,,,,,,,,27oce8op8b7a6fmyp8utoz5gq,M. Ramírez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506138675,338,7,2,52,56,e7p3lxg97gac51s71hotzi0a5,0,13.9,38.8,2023-02-11T12:09:49.433Z,2023-02-11T12:09:51Z,4023948313,56,Back,4023948315,285,,4023948329,233,554,,,,,,,,,,,,,,,,fge9gic869tnpk4tetnxuv4k,Julia Mora,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506138739,339,1,2,53,0,e7p3lxg97gac51s71hotzi0a5,1,23,64.3,2023-02-11T12:09:53.478Z,2023-02-11T12:09:55Z,4023948613,56,Back,4023948621,213,6.2,4023948615,140,45.5,4023948619,212,23.7,4023948617,141,62.4,,,,,,,,,,a6wwf7jl8eis7wvrhhwhdq3f9,R. Chikwelu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506138749,340,49,2,53,2,e7p3lxg97gac51s71hotzi0a5,1,45.5,62.4,2023-02-11T12:09:55.334Z,2023-02-11T12:11:14Z,,,,,,,,,,,,,,,,,,,,,,,,,d5i62fwuf8ohc8fcq3lxboiga,Esther Martín-Pozuelo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506138833,341,61,2,53,7,e7p3lxg97gac51s71hotzi0a5,0,55.8,38.2,2023-02-11T12:10:01.030Z,2023-02-11T12:10:41Z,4023949059,56,Center,,,,,,,,,,,,,,,,,,,,,,d5i62fwuf8ohc8fcq3lxboiga,Esther Martín-Pozuelo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506138839,555,4,2,53,8,9ns699xp353c84r1g6epazycl,1,44.4,65.7,2023-02-11T12:10:01.990Z,2023-02-11T12:10:07Z,4023949073,13,,4023949081,286,,4023949331,233,342,4023949077,152,,4023949075,56,Back,4023949079,265,,,,,,,,1z29kbiufzx7u32mh1fvy1rs9,Paula Fernández,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506138883,342,4,2,53,8,e7p3lxg97gac51s71hotzi0a5,0,55.6,34.3,2023-02-11T12:10:01.991Z,2023-02-11T12:10:37Z,4023949287,265,,4023949281,13,,4023949283,56,Center,4023949289,285,,4023949397,233,555,4023949285,152,,,,,,,,d5i62fwuf8ohc8fcq3lxboiga,Esther Martín-Pozuelo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506139147,343,17,2,53,20,e7p3lxg97gac51s71hotzi0a5,1,0,0,2023-02-11T12:10:14.102Z,2023-02-11T12:10:24Z,4023950391,31,,4023950395,13,243,4023950393,392,,,,,,,,,,,,,,,,,d5i62fwuf8ohc8fcq3lxboiga,Esther Martín-Pozuelo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506139313,556,1,2,53,42,9ns699xp353c84r1g6epazycl,1,44.6,69.7,2023-02-11T12:10:36.246Z,2023-02-11T12:10:37Z,4023951137,56,Left,4023951129,5,,4023951145,212,18.3,4023951133,152,,4023951147,213,0.6,4023951141,140,58.7,4023951143,141,85.4,,,,9jxxujnb2eoo7avj278ppnqvp,Núria Mendoza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506139345,557,1,2,53,44,9ns699xp353c84r1g6epazycl,1,58.7,85.4,2023-02-11T12:10:37.814Z,2023-02-11T12:10:40Z,4023951279,56,Back,4023951285,212,18.8,4023951283,141,71.7,4023951287,213,3.7,4023951281,140,43.2,,,,,,,,,,1z29kbiufzx7u32mh1fvy1rs9,Paula Fernández,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506139369,558,1,2,53,47,9ns699xp353c84r1g6epazycl,0,42.8,66.9,2023-02-11T12:10:40.712Z,2023-02-11T12:10:42Z,4023951395,140,81.5,4023951399,212,41.8,4023951401,213,0.2,4023951393,56,Left,4023951397,141,81.2,4023951403,1,,4023951391,155,,,,,9jxxujnb2eoo7avj278ppnqvp,Núria Mendoza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
