id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/9/value,keyPass,qualifier/11/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/13/value,qualifier/14/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/15/value,assist,qualifier/17/value
2481596297,344,8,1,41,19,1azk57wev30h044w949j46kpu,1,32.6,11.3,2022-11-05T11:43:22.847Z,2022-11-05T11:43:22Z,3894813985,56,Back,,,,,,,,,,,,,,,,,,,,,,bpk64d0puoo2xofbb5k4ffuac,Sara Ortega,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481596313,345,49,1,41,20,1azk57wev30h044w949j46kpu,1,32.3,10.7,2022-11-05T11:43:23.792Z,2022-11-05T11:43:23Z,,,,,,,,,,,,,,,,,,,,,,,,,bpk64d0puoo2xofbb5k4ffuac,Sara Ortega,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481596337,346,1,1,41,21,1azk57wev30h044w949j46kpu,1,33,8,2022-11-05T11:43:24.703Z,2022-11-05T11:43:26Z,3894814201,56,Right,3894814207,212,29.3,3894814205,141,16.6,3894814203,140,60.3,3894814209,213,0.2,,,,,,,,,,bpk64d0puoo2xofbb5k4ffuac,Sara Ortega,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481596369,347,1,1,41,22,1azk57wev30h044w949j46kpu,1,60.3,16.6,2022-11-05T11:43:26.127Z,2022-11-05T11:43:29Z,3894814377,141,16.0,3894814375,140,46.9,3894814381,213,3.2,3894814379,212,14.1,3894814373,56,Back,,,,,,,,,,ak7rstu77leltpt7c104ca4q2,Peke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481596389,348,1,1,41,25,1azk57wev30h044w949j46kpu,0,47,15.1,2022-11-05T11:43:29.071Z,2022-11-05T11:43:32Z,3894814489,212,47.8,3894814491,213,0.3,3894814487,141,34.7,3894814483,56,Center,3894814481,157,,3894814485,140,90.7,3894814493,1,,,,,1jepco4u9frbnmu5lyotlgu8k,Mariana Cerro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481596411,357,49,1,41,32,cd1ottifbgcfrn6pdrdpwt7z0,1,10.6,70.8,2022-11-05T11:43:36.297Z,2022-11-05T11:43:36Z,,,,,,,,,,,,,,,,,,,,,,,,,3qu360b871q8wssodtkeq6oa2,Enith Salón,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481596423,358,1,1,41,33,cd1ottifbgcfrn6pdrdpwt7z0,1,12.9,64.2,2022-11-05T11:43:37.237Z,2022-11-05T11:43:38Z,3894814631,213,5.1,3894814627,141,37.7,3894814625,140,19.9,3894814629,212,19.5,3894814623,56,Back,,,,,,,,,,3qu360b871q8wssodtkeq6oa2,Enith Salón,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481596469,359,1,1,41,34,cd1ottifbgcfrn6pdrdpwt7z0,1,19.9,37.7,2022-11-05T11:43:38.584Z,2022-11-05T11:43:45Z,3894814851,140,26.2,3894814857,213,1.3,3894814849,56,Back,3894814855,212,27.7,3894814853,141,77.2,,,,,,,,,,33t09qpv89b6wo3suzj33meax,K. Real,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481596485,360,1,1,41,42,cd1ottifbgcfrn6pdrdpwt7z0,1,41.6,95.7,2022-11-05T11:43:45.787Z,2022-11-05T11:43:48Z,3894814931,141,98.7,3894814935,213,0.1,3894814933,212,15.9,3894814927,56,Left,3894814929,140,56.6,,,,,,,,,,5cpnfg3x95yjy00c6h2g22tp1,Marta Carro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481596487,361,61,1,41,44,cd1ottifbgcfrn6pdrdpwt7z0,0,56.6,98.7,2022-11-05T11:43:48.112Z,2022-11-05T11:43:48Z,3894814939,56,Left,,,,,,,,,,,,,,,,,,,,,,5o5f6l99dzhim5k1jnnmog6hh,Bea Beltrán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481596677,349,5,1,41,44,1azk57wev30h044w949j46kpu,1,45.5,-1.2,2022-11-05T11:43:48.495Z,2022-11-05T11:44:06Z,3894815801,347,,3894815799,56,Back,3894815813,233,362,,,,,,,,,,,,,,,,1jepco4u9frbnmu5lyotlgu8k,Mariana Cerro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481596495,362,5,1,41,44,cd1ottifbgcfrn6pdrdpwt7z0,0,54.5,101.2,2022-11-05T11:43:48.495Z,2022-11-05T11:50:13Z,3894815819,233,349,3894814967,56,Left,3894814969,347,,,,,,,,,,,,,,,,,5o5f6l99dzhim5k1jnnmog6hh,Bea Beltrán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481596701,350,1,1,42,2,1azk57wev30h044w949j46kpu,0,47.6,0,2022-11-05T11:44:05.951Z,2022-11-05T11:44:08Z,3894815955,212,28.7,3894815959,1,,3894815953,141,8.2,3894815947,107,,3894815951,140,74.2,3894815949,56,Right,3894815957,213,0.2,,,,2lh6bupkrijpm9n916446nbop,Oihane Hernández,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481596729,351,1,1,42,5,1azk57wev30h044w949j46kpu,0,68.1,6.8,2022-11-05T11:44:09.439Z,2022-11-05T12:03:18Z,3894816111,56,Right,3894816115,141,8.3,3894816117,212,5.8,3894816113,140,73.5,3894816119,213,0.2,,,,,,,,,,2lh6bupkrijpm9n916446nbop,Oihane Hernández,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481596711,363,1,1,42,6,cd1ottifbgcfrn6pdrdpwt7z0,0,25.6,92.6,2022-11-05T11:44:09.658Z,2022-11-05T11:44:10Z,3894816025,141,95.1,3894816019,3,,3894816021,56,Back,3894816029,213,0.2,3894816023,140,34.5,3894816027,212,9.5,,,,,,,5o5f6l99dzhim5k1jnnmog6hh,Bea Beltrán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481596735,364,1,1,42,7,cd1ottifbgcfrn6pdrdpwt7z0,1,22.6,90.9,2022-11-05T11:44:10.864Z,2022-11-05T11:44:12Z,3894816135,3,,3894816143,212,7.7,3894816139,140,29.9,3894816137,56,Back,3894816141,141,89.9,3894816145,213,6.2,,,,,,,5cpnfg3x95yjy00c6h2g22tp1,Marta Carro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481596741,365,49,1,42,8,cd1ottifbgcfrn6pdrdpwt7z0,1,29.9,89.9,2022-11-05T11:44:11.889Z,2022-11-05T11:44:12Z,,,,,,,,,,,,,,,,,,,,,,,,,5w3y2f2ydr2ecq90cdzbn6ns9,Anna Torrodà,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481596767,366,1,1,42,8,cd1ottifbgcfrn6pdrdpwt7z0,1,29.9,89.9,2022-11-05T11:44:11.905Z,2022-11-05T11:44:15Z,3894816295,56,Back,3894816299,140,28.8,3894816307,213,1.8,3894816305,212,5.9,3894816303,141,98.4,,,,,,,,,,5w3y2f2ydr2ecq90cdzbn6ns9,Anna Torrodà,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481596805,367,1,1,42,11,cd1ottifbgcfrn6pdrdpwt7z0,1,30.4,98.3,2022-11-05T11:44:15.356Z,2022-11-05T11:44:18Z,3894816495,140,28.3,3894816501,213,4.1,3894816499,212,3.9,3894816493,56,Back,3894816497,141,93.5,,,,,,,,,,5o5f6l99dzhim5k1jnnmog6hh,Bea Beltrán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481596835,368,1,1,42,14,cd1ottifbgcfrn6pdrdpwt7z0,1,29.7,89.9,2022-11-05T11:44:18.530Z,2022-11-05T11:44:23Z,3894816619,196,,3894816635,212,42.4,3894816639,213,4.8,3894816623,56,Back,3894816631,141,27.6,3894816643,1,,3894816617,155,,3894816627,140,31.6,5w3y2f2ydr2ecq90cdzbn6ns9,Anna Torrodà,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481596871,369,1,1,42,20,cd1ottifbgcfrn6pdrdpwt7z0,1,39.7,21.6,2022-11-05T11:44:23.816Z,2022-11-05T11:44:27Z,3894816781,212,21.8,3894816775,56,Center,3894816777,140,60.4,3894816783,213,0.0,3894816779,141,22.8,,,,,,,,,,dn503idumyhiea35ayzeesj6c,Sara Tamarit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481596891,370,1,1,42,23,cd1ottifbgcfrn6pdrdpwt7z0,1,53.8,23,2022-11-05T11:44:27.548Z,2022-11-05T11:44:29Z,3894816871,141,30.0,3894816875,213,2.8,3894816867,56,Back,3894816873,212,16.0,3894816869,140,39.3,,,,,,,,,,bdaicql6er9antum0eaar9x0q,Fiamma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481596909,371,1,1,42,25,cd1ottifbgcfrn6pdrdpwt7z0,1,39.3,30,2022-11-05T11:44:29.592Z,2022-11-05T11:44:31Z,3894817011,212,13.9,3894817005,56,Back,3894817007,140,45.1,3894817013,213,1.1,3894817009,141,48.4,,,,,,,,,,33t09qpv89b6wo3suzj33meax,K. Real,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481596939,372,1,1,42,27,cd1ottifbgcfrn6pdrdpwt7z0,1,45,47.9,2022-11-05T11:44:31.084Z,2022-11-05T11:44:34Z,3894817187,140,52.2,3894817191,212,12.5,3894817189,141,33.3,3894817193,213,5.4,3894817185,56,Center,,,,,,,,,,5w3y2f2ydr2ecq90cdzbn6ns9,Anna Torrodà,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481596955,373,1,1,42,30,cd1ottifbgcfrn6pdrdpwt7z0,0,53.1,34.8,2022-11-05T11:44:33.883Z,2022-11-05T11:44:40Z,3894817253,155,,3894817257,140,68.9,3894817259,141,49.1,3894817261,212,19.2,3894817263,213,0.5,3894817255,56,Center,,,,,,,bdaicql6er9antum0eaar9x0q,Fiamma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481596949,352,49,1,42,32,1azk57wev30h044w949j46kpu,1,30.3,39.4,2022-11-05T11:44:36.303Z,2022-11-05T11:44:36Z,,,,,,,,,,,,,,,,,,,,,,,,,si7seewiwpo5s7yi3jbxuo2y,Oihane Valdezate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481596969,353,1,1,42,33,1azk57wev30h044w949j46kpu,1,30.1,40,2022-11-05T11:44:36.846Z,2022-11-05T11:44:39Z,3894817355,140,32.0,3894817353,56,Back,3894817357,141,61.4,3894817361,213,1.4,3894817359,212,14.7,,,,,,,,,,si7seewiwpo5s7yi3jbxuo2y,Oihane Valdezate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481596985,354,1,1,42,35,1azk57wev30h044w949j46kpu,1,32.3,62.7,2022-11-05T11:44:38.895Z,2022-11-05T11:44:43Z,3894817455,140,38.7,3894817459,212,7.4,3894817461,213,5.9,3894817453,56,Back,3894817457,141,58.3,,,,,,,,,,f0m3ncnvrrrj3wcgzrz7ja44q,Nerea Nevado,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481596987,355,61,1,42,38,1azk57wev30h044w949j46kpu,0,39,59.1,2022-11-05T11:44:41.865Z,2022-11-05T12:03:28Z,3894817469,56,Back,,,,,,,,,,,,,,,,,,,,,,eb1k3xi1oy9c5xkc30fgodg4,Clara Pinedo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481596983,374,49,1,42,38,cd1ottifbgcfrn6pdrdpwt7z0,1,54.9,34.9,2022-11-05T11:44:42.263Z,2022-11-05T11:44:42Z,,,,,,,,,,,,,,,,,,,,,,,,,5w3y2f2ydr2ecq90cdzbn6ns9,Anna Torrodà,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481596991,375,1,1,42,39,cd1ottifbgcfrn6pdrdpwt7z0,1,54.9,34.9,2022-11-05T11:44:43.279Z,2022-11-05T11:44:45Z,3894817499,141,40.3,3894817503,213,0.4,3894817497,140,64.4,3894817495,56,Center,3894817501,212,10.6,,,,,,,,,,5w3y2f2ydr2ecq90cdzbn6ns9,Anna Torrodà,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481597005,376,1,1,42,41,cd1ottifbgcfrn6pdrdpwt7z0,1,64.4,40.3,2022-11-05T11:44:45.161Z,2022-11-05T11:44:46Z,3894817567,140,62.5,3894817573,213,1.8,3894817569,141,51.5,3894817571,212,7.9,3894817565,56,Center,,,,,,,,,,b9rcv1fsqcwockfpbkl58tl,Ana Marcos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481597031,377,1,1,42,42,cd1ottifbgcfrn6pdrdpwt7z0,1,62.5,51.5,2022-11-05T11:44:46.034Z,2022-11-05T11:44:48Z,3894817667,140,68.6,3894817673,213,1.1,3894817669,141,68.4,3894817671,212,13.2,3894817665,56,Center,,,,,,,,,,bdaicql6er9antum0eaar9x0q,Fiamma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481597065,378,1,1,42,44,cd1ottifbgcfrn6pdrdpwt7z0,0,72.9,68.8,2022-11-05T11:44:48.245Z,2022-11-05T11:44:52Z,3894817869,213,0.8,3894817863,140,84.1,3894817867,212,17.6,3894817865,141,88.1,3894817861,56,Left,,,,,,,,,,4nvfy4deuo9cmsegz492aq2g9,Macarena Portales,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481597091,356,12,1,42,47,1azk57wev30h044w949j46kpu,1,8.4,7.4,2022-11-05T11:44:51.519Z,2022-11-05T12:03:24Z,3894817991,212,9.7,3894817987,140,15.5,3894818007,167,,3894817989,141,0.0,3894817985,56,Back,3894817993,213,5.6,,,,,,,2lh6bupkrijpm9n916446nbop,Oihane Hernández,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481597095,357,5,1,42,48,1azk57wev30h044w949j46kpu,0,20.6,-1.2,2022-11-05T11:44:52.500Z,2022-11-05T11:50:13Z,3894818003,56,Back,3894818005,347,,3894818563,233,379,,,,,,,,,,,,,,,,2lh6bupkrijpm9n916446nbop,Oihane Hernández,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481597199,379,5,1,42,48,cd1ottifbgcfrn6pdrdpwt7z0,1,79.4,101.2,2022-11-05T11:44:52.500Z,2022-11-05T11:45:09Z,3894818553,233,357,3894818549,56,Left,3894818551,347,,,,,,,,,,,,,,,,,4nvfy4deuo9cmsegz492aq2g9,Macarena Portales,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481597231,380,1,1,43,5,cd1ottifbgcfrn6pdrdpwt7z0,1,74.3,100,2022-11-05T11:45:09.308Z,2022-11-05T11:45:13Z,3894818727,141,76.6,3894818731,213,5.4,3894818721,107,,3894818723,56,Center,3894818729,212,20.5,3894818725,140,86.1,,,,,,,5o5f6l99dzhim5k1jnnmog6hh,Bea Beltrán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481597247,381,1,1,43,9,cd1ottifbgcfrn6pdrdpwt7z0,0,86.2,75,2022-11-05T11:45:13.152Z,2022-11-05T11:45:14Z,3894818799,140,78.6,3894818803,212,11.9,3894818797,56,Center,3894818801,141,62.0,3894818805,213,4.0,,,,,,,,,,b9rcv1fsqcwockfpbkl58tl,Ana Marcos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481597245,358,49,1,43,10,1azk57wev30h044w949j46kpu,1,27.4,35.3,2022-11-05T11:45:13.888Z,2022-11-05T11:45:14Z,,,,,,,,,,,,,,,,,,,,,,,,,eb1k3xi1oy9c5xkc30fgodg4,Clara Pinedo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481597277,359,1,1,43,11,1azk57wev30h044w949j46kpu,0,27.4,35.3,2022-11-05T11:45:15.551Z,2022-11-05T11:45:18Z,3894818965,155,,3894818971,141,18.9,3894818975,213,6.0,3894818977,1,,3894818973,212,38.7,3894818969,140,62.7,3894818967,56,Right,,,,eb1k3xi1oy9c5xkc30fgodg4,Clara Pinedo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481597287,382,49,1,43,16,cd1ottifbgcfrn6pdrdpwt7z0,1,33.7,75.9,2022-11-05T11:45:19.831Z,2022-11-05T11:45:19Z,,,,,,,,,,,,,,,,,,,,,,,,,33t09qpv89b6wo3suzj33meax,K. Real,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481597311,383,1,1,43,16,cd1ottifbgcfrn6pdrdpwt7z0,1,33.7,75.9,2022-11-05T11:45:19.987Z,2022-11-05T11:45:22Z,3894819175,212,19.1,3894819171,140,15.8,3894819173,141,70.9,3894819169,56,Back,3894819177,213,3.3,,,,,,,,,,33t09qpv89b6wo3suzj33meax,K. Real,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481597375,384,1,1,43,19,cd1ottifbgcfrn6pdrdpwt7z0,1,15.8,70.9,2022-11-05T11:45:22.834Z,2022-11-05T11:45:29Z,3894819521,155,,3894819531,213,1.1,3894819527,141,99.0,3894819525,140,24.5,3894819523,56,Back,3894819529,212,21.2,,,,,,,3qu360b871q8wssodtkeq6oa2,Enith Salón,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481597435,385,4,1,43,25,cd1ottifbgcfrn6pdrdpwt7z0,1,31.8,91.8,2022-11-05T11:45:29.394Z,2022-11-05T11:50:27Z,3894819821,285,,3894819817,152,,3894819815,56,Back,3894830611,233,360,3894819819,265,,3894819813,13,,,,,,,,33t09qpv89b6wo3suzj33meax,K. Real,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481597443,360,4,1,43,25,1azk57wev30h044w949j46kpu,0,68.2,8.2,2022-11-05T11:45:29.395Z,2022-11-05T11:50:28Z,3894819855,265,,3894819851,56,Right,3894830619,233,385,3894819853,152,,3894819847,13,,3894819857,286,,,,,,,,bpk64d0puoo2xofbb5k4ffuac,Sara Ortega,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481597499,386,1,1,43,41,cd1ottifbgcfrn6pdrdpwt7z0,1,35.6,96.9,2022-11-05T11:45:45.252Z,2022-11-05T11:45:46Z,3894820213,213,5.0,3894820207,140,48.7,3894820201,155,,3894820209,141,37.9,3894820203,152,,3894820217,1,,3894820211,212,42.4,3894820205,56,Back,5w3y2f2ydr2ecq90cdzbn6ns9,Anna Torrodà,3894820199,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481597515,387,1,1,43,42,cd1ottifbgcfrn6pdrdpwt7z0,1,48.8,37.6,2022-11-05T11:45:46.499Z,2022-11-05T11:45:51Z,3894820311,141,45.4,3894820315,213,0.5,3894820313,212,10.2,3894820307,56,Center,3894820309,140,57.1,,,,,,,,,,dn503idumyhiea35ayzeesj6c,Sara Tamarit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481597543,388,1,1,43,44,cd1ottifbgcfrn6pdrdpwt7z0,1,56.3,45.7,2022-11-05T11:45:48.109Z,2022-11-05T11:45:51Z,3894820483,56,Center,3894820487,140,53.0,3894820495,213,4.4,3894820489,141,30.4,3894820493,212,11.0,,,,,,,,,,bdaicql6er9antum0eaar9x0q,Fiamma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481597559,389,1,1,43,49,cd1ottifbgcfrn6pdrdpwt7z0,1,52.9,29.2,2022-11-05T11:45:52.655Z,2022-11-05T11:45:54Z,3894820563,212,7.7,3894820557,56,Center,3894820561,141,40.4,3894820559,140,53.7,3894820565,213,1.5,,,,,,,,,,dn503idumyhiea35ayzeesj6c,Sara Tamarit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481597577,390,1,1,43,50,cd1ottifbgcfrn6pdrdpwt7z0,1,53.7,40.4,2022-11-05T11:45:54.096Z,2022-11-05T11:45:56Z,3894820675,212,14.3,3894820671,140,53.3,3894820673,141,61.4,3894820669,56,Center,3894820677,213,1.6,,,,,,,,,,bdaicql6er9antum0eaar9x0q,Fiamma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481597597,391,1,1,43,52,cd1ottifbgcfrn6pdrdpwt7z0,1,59,63.4,2022-11-05T11:45:56.482Z,2022-11-05T11:45:59Z,3894820825,141,62.7,3894820829,213,6.2,3894820823,140,71.6,3894820821,56,Center,3894820827,212,13.2,,,,,,,,,,5w3y2f2ydr2ecq90cdzbn6ns9,Anna Torrodà,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481597627,392,1,1,43,55,cd1ottifbgcfrn6pdrdpwt7z0,1,71.6,62.7,2022-11-05T11:45:59.032Z,2022-11-05T11:46:02Z,3894820935,56,Left,3894820943,213,1.0,3894820939,141,91.1,3894820937,140,83.3,3894820941,212,22.9,,,,,,,,,,b9rcv1fsqcwockfpbkl58tl,Ana Marcos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481597639,393,1,1,43,59,cd1ottifbgcfrn6pdrdpwt7z0,0,88.8,83.8,2022-11-05T11:46:02.730Z,2022-11-05T11:46:04Z,3894820991,141,71.8,3894820989,140,86.4,3894820995,213,4.4,3894820987,56,Center,3894820993,212,8.5,,,,,,,,,,4nvfy4deuo9cmsegz492aq2g9,Macarena Portales,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481597667,362,1,1,44,2,1azk57wev30h044w949j46kpu,0,4.2,26.8,2022-11-05T11:46:06.574Z,2022-11-05T11:52:13Z,3894821185,212,1.5,3894821189,236,,3894821195,286,,3894821183,141,25.0,3894821181,140,3.3,3894821191,233,394,3894821179,56,Back,3894821187,213,4.1,1jepco4u9frbnmu5lyotlgu8k,Mariana Cerro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481597655,394,74,1,44,2,cd1ottifbgcfrn6pdrdpwt7z0,1,94.4,72,2022-11-05T11:46:06.575Z,2022-11-05T11:46:09Z,3894821209,233,362,3894821115,285,,3894821113,56,Center,,,,,,,,,,,,,,,,b9rcv1fsqcwockfpbkl58tl,Ana Marcos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481597663,361,8,1,44,3,1azk57wev30h044w949j46kpu,1,12.3,27.3,2022-11-05T11:46:07.246Z,2022-11-05T11:46:07Z,3894821147,56,Back,,,,,,,,,,,,,,,,,,,,,,1jepco4u9frbnmu5lyotlgu8k,Mariana Cerro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481597693,395,13,1,44,5,cd1ottifbgcfrn6pdrdpwt7z0,1,98.1,73.8,2022-11-05T11:46:08.786Z,2022-11-05T12:03:33Z,3894823937,73,,3894823945,230,99.7,3894822717,65,,3894821281,56,Center,3894823943,458,,3894823941,103,33.3,3894823939,102,60.2,3894822715,22,,b9rcv1fsqcwockfpbkl58tl,Ana Marcos,3894823621,72,,3894823947,231,,,,,,,,,55.8,,,,,,,,,,,,,,,,,,,,,
2481597681,363,5,1,44,5,1azk57wev30h044w949j46kpu,1,-1,31.6,2022-11-05T11:46:09.215Z,2022-11-05T11:46:11Z,3894821233,56,Back,3894821235,346,,3894821325,233,396,,,,,,,,,,,,,,,,1jepco4u9frbnmu5lyotlgu8k,Mariana Cerro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481597699,396,5,1,44,5,cd1ottifbgcfrn6pdrdpwt7z0,0,101,68.4,2022-11-05T11:46:09.215Z,2022-11-05T11:50:13Z,3894821303,346,,3894821301,56,Center,3894821337,233,363,,,,,,,,,,,,,,,,b9rcv1fsqcwockfpbkl58tl,Ana Marcos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481597983,364,1,1,44,43,1azk57wev30h044w949j46kpu,0,3.2,49.7,2022-11-05T11:46:47.279Z,2022-11-05T11:46:50Z,3894822861,56,Back,3894822871,1,,3894822867,212,44.5,3894822859,124,,3894822865,141,53.3,3894822873,74,,3894822869,213,0.1,3894822863,140,45.5,6nx2fpsn1549tqew7098csqg9,Sun Quiñones,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481597999,397,1,1,44,47,cd1ottifbgcfrn6pdrdpwt7z0,0,55.9,43.7,2022-11-05T11:46:51.291Z,2022-11-05T11:46:52Z,3894822977,212,8.9,3894822969,3,,3894822973,140,58.2,3894822979,213,1.3,3894822971,56,Center,3894822975,141,56.3,,,,,,,b9rcv1fsqcwockfpbkl58tl,Ana Marcos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481598015,365,1,1,44,48,1azk57wev30h044w949j46kpu,0,42.1,37.1,2022-11-05T11:46:52.486Z,2022-11-05T12:03:47Z,3894823061,213,5.7,3894823059,212,9.4,3894823053,56,Back,3894823057,141,29.4,3894823055,140,49.5,,,,,,,,,,1jepco4u9frbnmu5lyotlgu8k,Mariana Cerro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481598009,398,49,1,44,49,cd1ottifbgcfrn6pdrdpwt7z0,1,53.9,88.9,2022-11-05T11:46:53.061Z,2022-11-05T11:46:53Z,,,,,,,,,,,,,,,,,,,,,,,,,5o5f6l99dzhim5k1jnnmog6hh,Bea Beltrán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481598063,399,1,1,44,49,cd1ottifbgcfrn6pdrdpwt7z0,1,53.9,88.9,2022-11-05T11:46:53.124Z,2022-11-05T11:47:02Z,3894823331,140,74.1,3894823339,213,0.2,3894823329,56,Left,3894823333,141,93.9,3894823335,212,21.5,,,,,,,,,,5o5f6l99dzhim5k1jnnmog6hh,Bea Beltrán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481598079,400,1,1,44,58,cd1ottifbgcfrn6pdrdpwt7z0,0,98.8,72,2022-11-05T11:47:02.004Z,2022-11-05T12:03:40Z,3894823419,140,98.0,3894823425,213,3.9,3894823423,212,1.2,3894823505,286,,3894823417,56,Center,3894823499,236,,3894823421,141,70.8,3894823501,233,366,4nvfy4deuo9cmsegz492aq2g9,Macarena Portales,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481598093,366,74,1,44,58,1azk57wev30h044w949j46kpu,1,2.2,31,2022-11-05T11:47:02.005Z,2022-11-05T11:52:13Z,3894823489,285,,3894823523,233,400,3894823487,56,Back,,,,,,,,,,,,,,,,si7seewiwpo5s7yi3jbxuo2y,Oihane Valdezate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
