id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/9/value,qualifier/10/value,qualifier/11/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/14/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value
2480687459,512,4,2,56,12,cd1ottifbgcfrn6pdrdpwt7z0,1,61.7,3.6,2022-11-02T21:13:06.069Z,2022-11-02T21:13:08Z,3890026395,286,,3890026387,13,,3890026393,265,,3890026389,56,Right,3890026411,233,493,3890026391,152,,,,,,,,dn503idumyhiea35ayzeesj6c,Sara Tamarit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480687443,493,4,2,56,12,djz9e25b9zuiu5rmv1zha3i6f,0,38.3,96.4,2022-11-02T21:13:06.070Z,2022-11-02T21:13:08Z,3890026305,265,,3890026299,13,,3890026421,233,512,3890026303,152,,3890026307,285,,3890026301,56,Back,,,,,,,et6offb5y91ch6mlol3dwcd0p,R. Babajide,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480687749,513,1,2,56,43,cd1ottifbgcfrn6pdrdpwt7z0,0,68.7,8.6,2022-11-02T21:13:36.976Z,2022-11-02T21:13:40Z,3890027945,141,46.3,3890027935,5,,3890027939,152,,3890027943,140,89.9,3890027947,212,34.0,3890027949,213,0.9,3890027937,155,,3890027951,1,,5w3y2f2ydr2ecq90cdzbn6ns9,Anna Torrodà,,3890027933,2,,3890027941,56,,,,,,,,Center,,,,,,,,,,,,,,,,,
2480687775,494,44,2,56,48,djz9e25b9zuiu5rmv1zha3i6f,1,10.2,53.8,2022-11-02T21:13:41.550Z,2022-11-02T21:13:43Z,3890028065,56,Back,3890028067,285,,3890028069,233,514,,,,,,,,,,,,,,,,35uen906vvtndlnv3hrm5zo8a,Noelia Salazar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480687769,514,44,2,56,48,cd1ottifbgcfrn6pdrdpwt7z0,0,89.8,46.2,2022-11-02T21:13:41.551Z,2022-11-02T21:13:43Z,3890028025,56,Center,3890028027,286,,3890028095,233,494,,,,,,,,,,,,,,,,9w8g9it556ipl3zhatke1srca,Sandra García,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480687783,495,12,2,56,49,djz9e25b9zuiu5rmv1zha3i6f,1,10.3,53.9,2022-11-02T21:13:42.982Z,2022-11-02T21:13:49Z,3890028435,15,,3890028117,56,Back,3890028121,141,44.8,3890028125,213,5.7,3890028119,140,18.4,3890028123,212,10.5,,,,,,,35uen906vvtndlnv3hrm5zo8a,Noelia Salazar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480687811,496,1,2,56,51,djz9e25b9zuiu5rmv1zha3i6f,0,29.8,54.6,2022-11-02T21:13:44.757Z,2022-11-02T21:13:48Z,3890028295,140,42.8,3890028293,56,Back,3890028301,213,0.6,3890028297,141,68.8,3890028299,212,16.7,,,,,,,,,,9742qffzdwiz9y3y7et40863t,Natalia Montilla,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480687799,515,61,2,56,51,cd1ottifbgcfrn6pdrdpwt7z0,0,78.9,57.6,2022-11-02T21:13:44.977Z,2022-11-02T21:13:45Z,3890028211,56,Center,,,,,,,,,,,,,,,,,,,,,,33t09qpv89b6wo3suzj33meax,K. Real,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480687827,516,61,2,56,54,cd1ottifbgcfrn6pdrdpwt7z0,1,69.6,49.9,2022-11-02T21:13:47.648Z,2022-11-02T21:14:00Z,3890028375,56,Center,,,,,,,,,,,,,,,,,,,,,,5o5f6l99dzhim5k1jnnmog6hh,Bea Beltrán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480687841,517,43,2,56,56,cd1ottifbgcfrn6pdrdpwt7z0,1,0,0,2022-11-02T21:13:49.393Z,2022-11-02T21:13:54Z,3890028645,144,49,,,,,,,,,,,,,,,,,,,,,,5w3y2f2ydr2ecq90cdzbn6ns9,Anna Torrodà,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480687847,518,1,2,56,56,cd1ottifbgcfrn6pdrdpwt7z0,0,64.6,22.2,2022-11-02T21:13:49.505Z,2022-11-02T21:13:50Z,3890028449,56,Center,3890028451,140,91.3,3890028455,212,31.2,3890028453,141,42.2,3890028457,213,0.5,,,,,,,,,,5w3y2f2ydr2ecq90cdzbn6ns9,Anna Torrodà,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480687861,497,52,2,56,58,djz9e25b9zuiu5rmv1zha3i6f,1,8.2,58.5,2022-11-02T21:13:51.598Z,2022-11-02T21:13:51Z,,,,,,,,,,,,,,,,,,,,,,,,,5zhcjr5kxyxd2jmq1wel3ug9h,G. Thalmann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480687901,498,1,2,57,0,djz9e25b9zuiu5rmv1zha3i6f,1,11.6,59.6,2022-11-02T21:13:53.214Z,2022-11-02T21:13:55Z,3890028763,287,,3890028735,212,32.1,3890028729,56,Back,3890028733,141,94.2,3890028741,1,,3890028739,213,0.8,3890028731,140,32.4,3890028725,123,,5zhcjr5kxyxd2jmq1wel3ug9h,G. Thalmann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480687957,499,1,2,57,3,djz9e25b9zuiu5rmv1zha3i6f,1,32.4,94.4,2022-11-02T21:13:56.429Z,2022-11-02T21:13:59Z,3890029039,141,92.3,3890029043,213,3.3,3890029037,140,22.1,3890029041,212,10.9,3890029035,56,Back,,,,,,,,,,et6offb5y91ch6mlol3dwcd0p,R. Babajide,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480687973,500,1,2,57,6,djz9e25b9zuiu5rmv1zha3i6f,0,22.1,92.3,2022-11-02T21:13:59.646Z,2022-11-02T21:14:01Z,3890029129,212,45.1,3890029133,1,,3890029127,141,98.1,3890029123,56,Left,3890029131,213,0.1,3890029125,140,64.9,,,,,,,4ngzyppqh4iaqqy0vrynwz66s,Violeta García,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480687977,519,49,2,57,8,cd1ottifbgcfrn6pdrdpwt7z0,1,34.3,2,2022-11-02T21:14:01.762Z,2022-11-02T21:14:02Z,,,,,,,,,,,,,,,,,,,,,,,,,dn503idumyhiea35ayzeesj6c,Sara Tamarit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480688017,520,1,2,57,8,cd1ottifbgcfrn6pdrdpwt7z0,1,34.3,2,2022-11-02T21:14:01.936Z,2022-11-02T21:14:06Z,3890029385,141,41.5,3890029383,140,19.8,3890029387,212,30.9,3890029381,56,Back,3890029389,213,2.1,,,,,,,,,,dn503idumyhiea35ayzeesj6c,Sara Tamarit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480688041,521,1,2,57,13,cd1ottifbgcfrn6pdrdpwt7z0,1,19.8,41.9,2022-11-02T21:14:06.336Z,2022-11-02T21:14:08Z,3890029543,212,22.3,3890029539,140,31.5,3890029545,213,1.0,3890029541,141,69.3,3890029537,56,Back,,,,,,,,,,3qu360b871q8wssodtkeq6oa2,Enith Salón,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480688071,522,1,2,57,16,cd1ottifbgcfrn6pdrdpwt7z0,1,30.4,73.3,2022-11-02T21:14:09.888Z,2022-11-02T21:14:11Z,3890029675,212,17.6,3890029677,213,0.9,3890029673,141,93.0,3890029669,56,Back,3890029671,140,41.2,,,,,,,,,,5cpnfg3x95yjy00c6h2g22tp1,Marta Carro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480688113,523,1,2,57,18,cd1ottifbgcfrn6pdrdpwt7z0,1,39.6,92,2022-11-02T21:14:11.648Z,2022-11-02T21:14:15Z,3890029937,141,72.6,3890029933,56,Back,3890029941,213,3.7,3890029935,140,18.9,3890029939,212,25.4,,,,,,,,,,5o5f6l99dzhim5k1jnnmog6hh,Bea Beltrán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480688149,524,1,2,57,22,cd1ottifbgcfrn6pdrdpwt7z0,1,12.7,69.1,2022-11-02T21:14:15.312Z,2022-11-02T21:14:18Z,3890030123,141,50.0,3890030127,213,4.2,3890030119,56,Back,3890030125,212,14.8,3890030121,140,6.0,,,,,,,,,,5cpnfg3x95yjy00c6h2g22tp1,Marta Carro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480688185,525,1,2,57,25,cd1ottifbgcfrn6pdrdpwt7z0,1,7.8,41.9,2022-11-02T21:14:18.592Z,2022-11-02T21:14:22Z,3890030333,140,19.2,3890030337,212,24.7,3890030339,213,5.2,3890030331,56,Back,3890030335,141,10.1,3890030329,155,,,,,,,,3qu360b871q8wssodtkeq6oa2,Enith Salón,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480688219,526,1,2,57,28,cd1ottifbgcfrn6pdrdpwt7z0,1,19.2,10.3,2022-11-02T21:14:21.952Z,2022-11-02T21:14:23Z,3890030491,56,Back,3890030499,213,0.8,3890030493,140,30.8,3890030497,212,17.4,3890030495,141,28.6,,,,,,,,,,dn503idumyhiea35ayzeesj6c,Sara Tamarit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480688257,527,1,2,57,30,cd1ottifbgcfrn6pdrdpwt7z0,1,31.1,30.3,2022-11-02T21:14:23.808Z,2022-11-02T21:14:26Z,3890030675,141,40.3,3890030673,140,28.5,3890030677,212,7.3,3890030679,213,2.0,3890030671,56,Back,,,,,,,,,,bu6otdhlxkznbdm7v6gq1gq21,Pauleta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480688275,528,1,2,57,33,cd1ottifbgcfrn6pdrdpwt7z0,0,28.6,40.4,2022-11-02T21:14:26.640Z,2022-11-02T21:14:27Z,3890030775,212,27.0,3890030777,213,0.3,3890030769,56,Center,3890030773,141,53.4,3890030771,140,52.9,,,,,,,,,,5w3y2f2ydr2ecq90cdzbn6ns9,Anna Torrodà,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480688287,501,49,2,57,34,djz9e25b9zuiu5rmv1zha3i6f,1,47.9,49.6,2022-11-02T21:14:27.679Z,2022-11-02T21:14:32Z,,,,,,,,,,,,,,,,,,,,,,,,,4su6y0sg2fw9vvi8y5cjazk0k,Lidia Sánchez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480688297,502,1,2,57,34,djz9e25b9zuiu5rmv1zha3i6f,0,47.9,49.6,2022-11-02T21:14:28.038Z,2022-11-02T21:14:31Z,3890030905,212,20.0,3890030907,213,6.0,3890030897,157,,3890030903,141,41.3,3890030901,140,66.2,3890030899,56,Center,3890030909,1,,,,,4su6y0sg2fw9vvi8y5cjazk0k,Lidia Sánchez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480688301,529,49,2,57,36,cd1ottifbgcfrn6pdrdpwt7z0,1,39.3,66.3,2022-11-02T21:14:29.969Z,2022-11-02T21:14:30Z,,,,,,,,,,,,,,,,,,,,,,,,,9w8g9it556ipl3zhatke1srca,Sandra García,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480688351,530,1,2,57,36,cd1ottifbgcfrn6pdrdpwt7z0,1,39.2,65.5,2022-11-02T21:14:30.160Z,2022-11-02T21:14:32Z,3890031193,212,15.5,3890031187,56,Back,3890031189,140,46.0,3890031191,141,45.2,3890031195,213,5.2,,,,,,,,,,9w8g9it556ipl3zhatke1srca,Sandra García,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480688419,531,1,2,57,39,cd1ottifbgcfrn6pdrdpwt7z0,1,54.2,44.2,2022-11-02T21:14:32.832Z,2022-11-02T21:14:39Z,3890031531,141,51.2,3890031525,56,Center,3890031533,212,22.6,3890031535,213,0.2,3890031529,140,75.2,,,,,,,,,,bu6otdhlxkznbdm7v6gq1gq21,Pauleta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480688427,532,1,2,57,45,cd1ottifbgcfrn6pdrdpwt7z0,0,74.7,53.3,2022-11-02T21:14:39.072Z,2022-11-02T21:14:39Z,3890031561,141,61.8,3890031557,56,Center,3890031563,212,12.2,3890031559,140,84.9,3890031565,213,0.5,,,,,,,,,,er6khxd9z3wfjekigs4nxf8q,Asun Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480688433,503,8,2,57,47,djz9e25b9zuiu5rmv1zha3i6f,1,18.8,34,2022-11-02T21:14:40.358Z,2022-11-02T21:14:40Z,3890031595,56,Back,,,,,,,,,,,,,,,,,,,,,,9742qffzdwiz9y3y7et40863t,Natalia Montilla,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480688481,533,3,2,57,52,cd1ottifbgcfrn6pdrdpwt7z0,0,89.4,96,2022-11-02T21:14:45.696Z,2022-11-02T21:14:47Z,3890031885,56,Left,3890031887,286,,3890032023,233,504,,,,,,,,,,,,,,,,bdaicql6er9antum0eaar9x0q,Fiamma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480688493,504,7,2,57,52,djz9e25b9zuiu5rmv1zha3i6f,1,10.6,4,2022-11-02T21:14:45.697Z,2022-11-02T21:14:47Z,3890031959,285,,3890031997,233,533,3890031957,56,Back,,,,,,,,,,,,,,,,9742qffzdwiz9y3y7et40863t,Natalia Montilla,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480688497,505,49,2,57,53,djz9e25b9zuiu5rmv1zha3i6f,1,11,4.6,2022-11-02T21:14:46.878Z,2022-11-02T21:14:47Z,,,,,,,,,,,,,,,,,,,,,,,,,9742qffzdwiz9y3y7et40863t,Natalia Montilla,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480688557,506,1,2,57,55,djz9e25b9zuiu5rmv1zha3i6f,1,7.2,5.3,2022-11-02T21:14:48.671Z,2022-11-02T21:14:51Z,3890032223,213,0.5,3890032221,212,23.5,3890032215,56,Back,3890032219,141,20.7,3890032217,140,27.2,,,,,,,,,,9742qffzdwiz9y3y7et40863t,Natalia Montilla,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480688575,507,1,2,57,58,djz9e25b9zuiu5rmv1zha3i6f,1,27.2,20.6,2022-11-02T21:14:51.270Z,2022-11-02T21:14:53Z,3890032299,56,Back,3890032315,213,5.2,3890032303,140,32.3,3890032311,212,11.5,3890032307,141,5.6,,,,,,,,,,1nhju64j5loikn6t0j9m6au39,Leles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480688587,508,1,2,57,59,djz9e25b9zuiu5rmv1zha3i6f,0,32.3,5.6,2022-11-02T21:14:53.183Z,2022-11-02T21:51:39Z,3890032367,213,0.1,3890032363,141,5.9,3890032361,140,35.6,3890032501,233,534,3890032359,56,Back,3890032365,212,3.5,,,,,,,1cfjcoum4z07r1p3uyy2p9x49,G. Asantewaa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480688651,510,50,2,58,2,djz9e25b9zuiu5rmv1zha3i6f,1,36.3,21,2022-11-02T21:14:55.423Z,2022-11-02T21:15:26Z,3890032747,56,Back,3890034291,286,,3890034405,233,534,,,,,,,,,,,,,,,,3z91j68ij26ar4vifyqyp34k,Carmen Álvarez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480688607,534,7,2,58,2,cd1ottifbgcfrn6pdrdpwt7z0,1,63.7,79,2022-11-02T21:14:55.424Z,2022-11-02T21:15:26Z,3890034395,233,510,3890034399,285,,3890032453,56,Left,,,,,,,,,,,,,,,,9w8g9it556ipl3zhatke1srca,Sandra García,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480688645,509,1,2,58,3,djz9e25b9zuiu5rmv1zha3i6f,0,33.9,11,2022-11-02T21:14:56.246Z,2022-11-02T21:15:02Z,3890032717,212,16.2,3890032713,140,42.0,3890032709,56,Back,3890032715,141,31.3,3890032719,213,1.0,,,,,,,,,,1cfjcoum4z07r1p3uyy2p9x49,G. Asantewaa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480688631,535,1,2,58,4,cd1ottifbgcfrn6pdrdpwt7z0,0,54.5,72,2022-11-02T21:14:57.695Z,2022-11-02T21:51:41Z,3890032607,212,1.4,3890032603,140,54.9,3890032601,56,Center,3890032609,213,1.3,3890032605,141,73.9,3890032777,233,510,,,,,,,33t09qpv89b6wo3suzj33meax,K. Real,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480688655,536,49,2,58,7,cd1ottifbgcfrn6pdrdpwt7z0,1,66.5,70,2022-11-02T21:15:00.321Z,2022-11-02T21:15:00Z,,,,,,,,,,,,,,,,,,,,,,,,,bu6otdhlxkznbdm7v6gq1gq21,Pauleta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480688665,537,1,2,58,7,cd1ottifbgcfrn6pdrdpwt7z0,1,66.5,69.9,2022-11-02T21:15:00.592Z,2022-11-02T21:15:01Z,3890032837,141,77.8,3890032841,213,1.8,3890032833,56,Center,3890032835,140,65.4,3890032839,212,5.5,,,,,,,,,,bu6otdhlxkznbdm7v6gq1gq21,Pauleta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480688693,538,1,2,58,8,cd1ottifbgcfrn6pdrdpwt7z0,1,65.4,77.9,2022-11-02T21:15:01.728Z,2022-11-02T21:15:05Z,3890032995,56,Left,3890033003,213,1.0,3890032997,140,71.3,3890032999,141,93.2,3890033001,212,12.1,,,,,,,,,,5w3y2f2ydr2ecq90cdzbn6ns9,Anna Torrodà,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480688727,539,1,2,58,11,cd1ottifbgcfrn6pdrdpwt7z0,1,70.2,95.9,2022-11-02T21:15:05.168Z,2022-11-02T21:15:07Z,3890033167,56,Back,3890033171,141,95.1,3890033175,213,3.2,3890033169,140,44.7,3890033173,212,26.8,,,,,,,,,,5o5f6l99dzhim5k1jnnmog6hh,Bea Beltrán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480688771,540,1,2,58,14,cd1ottifbgcfrn6pdrdpwt7z0,1,44.7,95.1,2022-11-02T21:15:07.360Z,2022-11-02T21:15:11Z,3890033431,140,33.8,3890033435,212,15.3,3890033433,141,80.2,3890033437,213,3.9,3890033429,56,Back,,,,,,,,,,5cpnfg3x95yjy00c6h2g22tp1,Marta Carro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480688865,541,1,2,58,18,cd1ottifbgcfrn6pdrdpwt7z0,1,33.8,80.2,2022-11-02T21:15:11.440Z,2022-11-02T21:15:20Z,3890033983,140,29.9,3890033987,212,29.3,3890033989,213,4.6,3890033981,56,Back,3890033985,141,37.6,,,,,,,,,,5o5f6l99dzhim5k1jnnmog6hh,Bea Beltrán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480688935,542,1,2,58,26,cd1ottifbgcfrn6pdrdpwt7z0,1,29.1,38.8,2022-11-02T21:15:19.951Z,2022-11-02T21:15:26Z,3890034345,212,22.3,3890034339,56,Back,3890034343,141,70.5,3890034347,213,1.3,3890034341,140,34.6,,,,,,,,,,33t09qpv89b6wo3suzj33meax,K. Real,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480688999,543,1,2,58,34,cd1ottifbgcfrn6pdrdpwt7z0,1,37.8,72.1,2022-11-02T21:15:28.063Z,2022-11-02T21:15:32Z,3890034749,213,0.1,3890034741,56,Center,3890034745,141,75.1,3890034743,140,63.0,3890034747,212,26.5,,,,,,,,,,5cpnfg3x95yjy00c6h2g22tp1,Marta Carro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480689003,544,1,2,58,38,cd1ottifbgcfrn6pdrdpwt7z0,0,63,75,2022-11-02T21:15:31.904Z,2022-11-02T21:15:32Z,3890034811,236,,3890034767,140,63.0,3890034769,141,75.3,3890034765,56,Center,3890034771,212,0.2,3890034823,286,,3890034773,213,1.6,3890034815,233,511,bdaicql6er9antum0eaar9x0q,Fiamma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480689007,511,74,2,58,38,djz9e25b9zuiu5rmv1zha3i6f,1,36.1,20.6,2022-11-02T21:15:31.905Z,2022-11-02T21:51:43Z,3890034781,285,,3890034861,233,544,3890034779,56,Back,,,,,,,,,,,,,,,,1cfjcoum4z07r1p3uyy2p9x49,G. Asantewaa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480689021,512,49,2,58,40,djz9e25b9zuiu5rmv1zha3i6f,1,34.9,16.1,2022-11-02T21:15:33.223Z,2022-11-02T21:15:33Z,,,,,,,,,,,,,,,,,,,,,,,,,1cfjcoum4z07r1p3uyy2p9x49,G. Asantewaa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480689037,513,1,2,58,40,djz9e25b9zuiu5rmv1zha3i6f,1,34.9,16.1,2022-11-02T21:15:33.383Z,2022-11-02T21:15:34Z,3890034957,213,1.6,3890034953,141,23.7,3890034955,212,5.2,3890034951,140,34.7,3890034949,56,Back,,,,,,,,,,1cfjcoum4z07r1p3uyy2p9x49,G. Asantewaa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480689045,514,1,2,58,40,djz9e25b9zuiu5rmv1zha3i6f,1,34.7,23.7,2022-11-02T21:15:34.095Z,2022-11-02T21:15:35Z,3890034995,141,12.8,3890034991,56,Back,3890034999,213,4.0,3890034997,212,10.2,3890034993,140,28.0,,,,,,,,,,1nhju64j5loikn6t0j9m6au39,Leles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480689059,515,1,2,58,41,djz9e25b9zuiu5rmv1zha3i6f,1,28,12.8,2022-11-02T21:15:34.895Z,2022-11-02T21:15:35Z,3890035063,212,11.2,3890035061,141,19.5,3890035065,213,0.4,3890035059,140,37.7,3890035057,56,Back,,,,,,,,,,9742qffzdwiz9y3y7et40863t,Natalia Montilla,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480689067,516,1,2,58,42,djz9e25b9zuiu5rmv1zha3i6f,0,37.7,19.5,2022-11-02T21:15:35.631Z,2022-11-02T21:15:36Z,3890035089,56,Back,3890035091,140,40.7,3890035095,212,3.7,3890035093,141,16.7,3890035097,213,5.7,,,,,,,,,,1nhju64j5loikn6t0j9m6au39,Leles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480689079,545,49,2,58,43,cd1ottifbgcfrn6pdrdpwt7z0,1,63.3,82.9,2022-11-02T21:15:37.024Z,2022-11-02T21:15:37Z,,,,,,,,,,,,,,,,,,,,,,,,,bdaicql6er9antum0eaar9x0q,Fiamma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480689087,546,1,2,58,43,cd1ottifbgcfrn6pdrdpwt7z0,0,63.3,82.9,2022-11-02T21:15:37.184Z,2022-11-02T21:15:38Z,3890035167,212,2.2,3890035163,140,65.2,3890035269,233,517,3890035169,213,5.8,3890035161,56,Left,3890035165,141,81.5,3890035265,236,,3890035273,286,,bdaicql6er9antum0eaar9x0q,Fiamma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480689091,517,74,2,58,43,djz9e25b9zuiu5rmv1zha3i6f,1,33.6,11.9,2022-11-02T21:15:37.185Z,2022-11-02T21:51:44Z,3890035291,233,546,3890035197,285,,3890035195,56,Back,,,,,,,,,,,,,,,,1nhju64j5loikn6t0j9m6au39,Leles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480689115,518,49,2,58,46,djz9e25b9zuiu5rmv1zha3i6f,1,28.1,18,2022-11-02T21:15:39.743Z,2022-11-02T21:15:39Z,,,,,,,,,,,,,,,,,,,,,,,,,9742qffzdwiz9y3y7et40863t,Natalia Montilla,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480689137,519,1,2,58,46,djz9e25b9zuiu5rmv1zha3i6f,0,28.1,18,2022-11-02T21:15:39.919Z,2022-11-02T21:15:42Z,3890035461,140,46.3,3890035465,212,28.5,3890035459,56,Back,3890035467,213,0.8,3890035463,141,49.1,,,,,,,,,,9742qffzdwiz9y3y7et40863t,Natalia Montilla,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480689149,547,49,2,58,50,cd1ottifbgcfrn6pdrdpwt7z0,1,54.3,49.4,2022-11-02T21:15:43.457Z,2022-11-02T21:15:43Z,,,,,,,,,,,,,,,,,,,,,,,,,dn503idumyhiea35ayzeesj6c,Sara Tamarit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480689187,548,1,2,58,50,cd1ottifbgcfrn6pdrdpwt7z0,1,54.3,49.4,2022-11-02T21:15:43.583Z,2022-11-02T21:15:47Z,3890035739,212,17.2,3890035737,141,53.7,3890035733,56,Center,3890035741,213,0.2,3890035735,140,70.4,,,,,,,,,,dn503idumyhiea35ayzeesj6c,Sara Tamarit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480689197,549,61,2,58,52,cd1ottifbgcfrn6pdrdpwt7z0,1,70.4,53.7,2022-11-02T21:15:45.457Z,2022-11-02T21:53:10Z,3890035769,56,Center,,,,,,,,,,,,,,,,,,,,,,9w8g9it556ipl3zhatke1srca,Sandra García,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480689183,520,8,2,58,53,djz9e25b9zuiu5rmv1zha3i6f,1,31.8,43,2022-11-02T21:15:46.983Z,2022-11-02T21:15:47Z,3890035697,56,Back,,,,,,,,,,,,,,,,,,,,,,ev8an510kk4nb6dabnsa962tx,Paula Perea,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480689219,521,49,2,58,56,djz9e25b9zuiu5rmv1zha3i6f,1,19.9,50,2022-11-02T21:15:49.863Z,2022-11-02T21:15:49Z,,,,,,,,,,,,,,,,,,,,,,,,,4ngzyppqh4iaqqy0vrynwz66s,Violeta García,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480689347,522,1,2,58,56,djz9e25b9zuiu5rmv1zha3i6f,1,19.9,50,2022-11-02T21:15:50.031Z,2022-11-02T21:16:05Z,3890036573,140,4.4,3890036577,212,20.3,3890036571,56,Back,3890036579,213,3.8,3890036575,141,32.2,,,,,,,,,,4ngzyppqh4iaqqy0vrynwz66s,Violeta García,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480689389,523,1,2,59,1,djz9e25b9zuiu5rmv1zha3i6f,0,15.6,30,2022-11-02T21:15:54.863Z,2022-11-02T21:53:01Z,3890036801,141,22.4,3890036795,157,,3890036807,1,,3890036803,212,52.9,3890036799,140,65.7,3890036805,213,6.2,3890036797,56,Center,,,,5zhcjr5kxyxd2jmq1wel3ug9h,G. Thalmann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
