id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/11/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,assist,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value
2507117089,800,1,2,82,52,9euoni3f3sh08tsplt2gh5dex,1,54.3,7.3,2023-02-12T16:09:00.177Z,2023-02-12T16:09:01Z,4028984239,140,48.0,4028984237,56,Back,4028984241,141,27.9,4028984245,213,2.0,4028984243,212,15.5,,,,,,,,,,5x93ra7unls3fac5gomibwel1,A. Poljak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507117293,801,1,2,82,53,9euoni3f3sh08tsplt2gh5dex,1,46.7,29.4,2023-02-12T16:09:01.344Z,2023-02-12T16:09:14Z,4028985203,140,48.6,4028985201,56,Back,4028985205,141,53.9,4028985209,213,1.5,4028985207,212,16.8,,,,,,,,,,8drs7flji0ctdoui0cfyugu3u,Iris Arnaiz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507117301,802,1,2,83,6,9euoni3f3sh08tsplt2gh5dex,0,61.4,68.8,2023-02-12T16:09:14.050Z,2023-02-12T16:09:14Z,4028985259,140,80.7,4028985257,56,Center,4028985263,212,21.0,4028985261,141,60.6,4028985265,213,6.0,,,,,,,,,,4gv8ud8pwhynhd4ehmzw2pgmi,M. Vanegas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507117409,618,1,2,83,8,bxlqcsb8ylen7lng9qy50eoq5,0,23.6,39.4,2023-02-12T16:09:16.096Z,2023-02-12T16:09:21Z,4028985775,141,5.6,4028985781,1,,4028985771,56,Right,4028985773,140,57.0,4028985779,213,5.7,4028985777,212,41.9,,,,,,,efrr99onfcuvb2gylkvvrnl9m,Eva Llamas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507117529,803,1,2,83,17,9euoni3f3sh08tsplt2gh5dex,1,41.2,97.2,2023-02-12T16:09:24.498Z,2023-02-12T16:09:29Z,4028986361,212,20.5,4028986363,213,5.7,4028986357,140,57.1,4028986359,141,79.6,4028986355,56,Left,,,,,,,,,,4gv8ud8pwhynhd4ehmzw2pgmi,M. Vanegas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507117553,804,1,2,83,21,9euoni3f3sh08tsplt2gh5dex,1,58.7,72.4,2023-02-12T16:09:29.057Z,2023-02-12T16:09:32Z,4028986505,140,64.8,4028986511,213,0.9,4028986503,56,Left,4028986509,212,10.1,4028986507,141,83.9,,,,,,,,,,5axvazbhm6wsgpbpgt1gmaj11,Gemma Gili,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507117617,805,1,2,83,25,9euoni3f3sh08tsplt2gh5dex,1,62.3,69.3,2023-02-12T16:09:33.122Z,2023-02-12T16:09:37Z,4028986851,56,Right,4028986849,155,,4028986853,140,77.9,4028986857,212,41.9,4028986859,213,5.1,4028986861,1,,4028986855,141,12.6,,,,1lvwjd2sedbk3gs9p2v34cdt5,Nerea Eizagirre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507117635,806,1,2,83,29,9euoni3f3sh08tsplt2gh5dex,0,77.9,12.6,2023-02-12T16:09:36.914Z,2023-02-12T16:09:38Z,4028986967,140,85.2,4028986969,141,31.6,4028986963,3,,4028986973,213,1.0,4028986971,212,15.0,4028986965,56,Center,,,,,,,5x93ra7unls3fac5gomibwel1,A. Poljak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507117681,619,1,2,83,30,bxlqcsb8ylen7lng9qy50eoq5,0,9.2,73,2023-02-12T16:09:37.673Z,2023-02-12T16:24:44Z,4028987185,1,,4028987175,56,Back,4028987173,157,,4028987183,213,1.2,4028987181,212,20.7,4028987177,140,17.2,4028987179,141,100.0,,,,7vtua260sxp339ie21any0zc9,Rosa Otermin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507117687,620,5,2,83,31,bxlqcsb8ylen7lng9qy50eoq5,0,14.4,101,2023-02-12T16:09:39.202Z,2023-02-12T16:13:20Z,4028988053,233,807,4028987205,347,,4028987203,56,Back,,,,,,,,,,,,,,,,7vtua260sxp339ie21any0zc9,Rosa Otermin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507117831,807,5,2,83,31,9euoni3f3sh08tsplt2gh5dex,1,85.6,-1,2023-02-12T16:09:39.202Z,2023-02-12T16:09:52Z,4028987987,56,Right,4028987989,347,,4028988025,233,620,,,,,,,,,,,,,,,,5x93ra7unls3fac5gomibwel1,A. Poljak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507117951,808,1,2,83,44,9euoni3f3sh08tsplt2gh5dex,1,88.4,0,2023-02-12T16:09:52.082Z,2023-02-12T16:10:12Z,4028988595,141,19.2,4028988589,107,,4028988593,140,92.5,4028988591,56,Right,4028989743,210,15,4028988599,213,1.3,4028988597,212,14.6,,,,5x93ra7unls3fac5gomibwel1,A. Poljak,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507117957,809,15,2,83,50,9euoni3f3sh08tsplt2gh5dex,1,86.9,25.9,2023-02-12T16:09:57.523Z,2023-02-12T16:10:12Z,4028988625,63,,4028989781,29,,4028988623,22,,4028989357,233,621,4028989477,146,89.8,4028989469,78,,4028989783,55,808,4028989479,147,31.6,ent3o8sh6zn2mpe7m9p8q1sve,Amaiur Sarriegi,,4028989483,231,43.7,4028989473,103,19,4028989787,215,,4028988627,56,4028989481,230,97.7,4028989471,102,51.6,Center,4028989343,82,,4028989311,72,,,,,
2507118021,621,10,2,83,50,bxlqcsb8ylen7lng9qy50eoq5,1,22,65.7,2023-02-12T16:09:57.623Z,2023-02-12T16:10:07Z,4028988941,56,Back,4028989387,233,809,4028988939,94,,,,,,,,,,,,,,,,,bixjzl99gkes918s5gbndtwwl,K. Cahynová,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507118117,622,12,2,83,56,bxlqcsb8ylen7lng9qy50eoq5,1,12.4,56.1,2023-02-12T16:10:03.450Z,2023-02-12T16:24:47Z,4028989413,213,1.4,4028989407,140,19.0,4028989409,141,100.0,4028989439,167,,4028989411,212,32.0,4028989405,56,Back,,,,,,,efrr99onfcuvb2gylkvvrnl9m,Eva Llamas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507118121,623,5,2,83,56,bxlqcsb8ylen7lng9qy50eoq5,0,17.4,101.2,2023-02-12T16:10:03.893Z,2023-02-12T16:13:20Z,4028989519,233,810,4028989435,347,,4028989433,56,Back,,,,,,,,,,,,,,,,efrr99onfcuvb2gylkvvrnl9m,Eva Llamas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507118097,810,5,2,83,56,9euoni3f3sh08tsplt2gh5dex,1,82.6,-1.2,2023-02-12T16:10:03.893Z,2023-02-12T16:10:08Z,4028989297,56,Right,4028989489,233,623,4028989299,347,,,,,,,,,,,,,,,,,5x93ra7unls3fac5gomibwel1,A. Poljak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507118191,811,1,2,84,5,9euoni3f3sh08tsplt2gh5dex,1,84.3,0,2023-02-12T16:10:13.027Z,2023-02-12T16:10:33Z,4028989865,140,77.0,4028989869,212,14.5,4028989867,141,17.6,4028989861,107,,4028989871,213,2.1,4028989863,56,Right,,,,,,,5x93ra7unls3fac5gomibwel1,A. Poljak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507118413,813,61,2,84,6,9euoni3f3sh08tsplt2gh5dex,0,73.6,17.6,2023-02-12T16:10:13.763Z,2023-02-12T16:10:31Z,4028990947,56,Right,,,,,,,,,,,,,,,,,,,,,,5de2lhx1gnd8ks8pmge8plb6d,S. Jensen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507118211,624,49,2,84,7,bxlqcsb8ylen7lng9qy50eoq5,1,34.3,71.7,2023-02-12T16:10:14.610Z,2023-02-12T16:10:14Z,,,,,,,,,,,,,,,,,,,,,,,,,aktfohaqh9czmqesi39tstlka,Teresa Merida,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507118239,625,1,2,84,7,bxlqcsb8ylen7lng9qy50eoq5,1,34.3,71.7,2023-02-12T16:10:14.834Z,2023-02-12T16:10:16Z,4028990105,213,0.3,4028990099,140,40.6,4028990097,56,Back,4028990103,212,7.0,4028990101,141,75.0,,,,,,,,,,aktfohaqh9czmqesi39tstlka,Teresa Merida,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507118245,626,4,2,84,8,bxlqcsb8ylen7lng9qy50eoq5,1,37.7,81.2,2023-02-12T16:10:16.338Z,2023-02-12T16:10:25Z,4028990671,233,812,4028990643,13,,4028990647,265,,4028990129,286,,4028990645,152,,4028990127,56,Back,,,,,,,d71c1o7e1t448gemysrgisj8q,Inma Gabarro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507118329,812,4,2,84,8,9euoni3f3sh08tsplt2gh5dex,0,62.3,18.8,2023-02-12T16:10:16.339Z,2023-02-12T16:10:37Z,4028990497,285,,4028990489,13,,4028990493,152,,4028990491,56,Right,4028990679,233,626,4028990495,265,,,,,,,,5de2lhx1gnd8ks8pmge8plb6d,S. Jensen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507118563,627,1,2,84,25,bxlqcsb8ylen7lng9qy50eoq5,1,34.2,73.2,2023-02-12T16:10:33.140Z,2023-02-12T16:11:42Z,4028991723,155,,4028991721,5,,4028991737,1,,4028991733,212,35.9,4028995595,154,,4028991727,56,Center,4028991731,141,67.5,4028991729,140,68.2,7vtua260sxp339ie21any0zc9,Rosa Otermin,,4028995597,22,,4028991725,152,,4028995593,210,16,4028991735,213,,,,,,,6.2,,,,,,,1,,,
2507118569,628,16,2,84,29,bxlqcsb8ylen7lng9qy50eoq5,1,82.1,63.6,2023-02-12T16:10:36.418Z,2023-02-12T16:11:43Z,4028995645,29,,4028995663,231,55.2,4028995643,81,,4028995661,230,92.7,4028995649,55,627,4028995647,154,,4028991767,18,,4028991769,56,Center,d71c1o7e1t448gemysrgisj8q,Inma Gabarro,,4028992773,375,84:27.794,4028995655,103,25.9,4028992769,374,2023-02-12 16:10:35.161,4028995657,215,4028995659,328,,4028992765,20,,,4028991765,22,,4028995653,102,46.8,,,,
2507119275,814,1,2,85,26,9euoni3f3sh08tsplt2gh5dex,1,49.8,50.1,2023-02-12T16:11:33.445Z,2023-02-12T16:11:34Z,4028995285,212,19.4,4028995287,213,3.6,4028995279,56,Back,4028995289,279,G,4028995283,141,38.6,4028995281,140,32.9,,,,,,,5de2lhx1gnd8ks8pmge8plb6d,S. Jensen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507119293,815,1,2,85,27,9euoni3f3sh08tsplt2gh5dex,1,32.9,38.6,2023-02-12T16:11:34.549Z,2023-02-12T16:11:36Z,4028995425,141,54.2,4028995421,56,Back,4028995423,140,45.3,4028995427,212,16.8,4028995429,213,0.7,,,,,,,,,,8drs7flji0ctdoui0cfyugu3u,Iris Arnaiz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507119307,816,1,2,85,28,9euoni3f3sh08tsplt2gh5dex,1,46.2,51.5,2023-02-12T16:11:36.214Z,2023-02-12T16:11:37Z,4028995479,213,4.6,4028995477,212,13.3,4028995473,140,44.2,4028995471,56,Back,4028995475,141,32.2,,,,,,,,,,5axvazbhm6wsgpbpgt1gmaj11,Gemma Gili,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507119343,817,1,2,85,29,9euoni3f3sh08tsplt2gh5dex,1,44.5,32.8,2023-02-12T16:11:36.981Z,2023-02-12T16:11:39Z,4028995691,213,1.8,4028995689,212,17.0,4028995687,141,57.3,4028995683,56,Back,4028995685,140,41.3,,,,,,,,,,8drs7flji0ctdoui0cfyugu3u,Iris Arnaiz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507119361,818,1,2,85,31,9euoni3f3sh08tsplt2gh5dex,1,43.4,57.2,2023-02-12T16:11:39.221Z,2023-02-12T16:11:41Z,4028995823,212,8.1,4028995821,141,60.9,4028995817,56,Center,4028995819,140,50.7,4028995825,213,0.3,,,,,,,,,,4gv8ud8pwhynhd4ehmzw2pgmi,M. Vanegas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507119397,819,1,2,85,33,9euoni3f3sh08tsplt2gh5dex,1,50.8,60.2,2023-02-12T16:11:41.013Z,2023-02-12T16:11:44Z,4028996029,212,12.9,4028996027,141,55.1,4028996031,213,3.4,4028996023,56,Back,4028996025,140,39.0,,,,,,,,,,1lvwjd2sedbk3gs9p2v34cdt5,Nerea Eizagirre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507119443,820,1,2,85,35,9euoni3f3sh08tsplt2gh5dex,1,39.1,54.9,2023-02-12T16:11:42.885Z,2023-02-12T16:11:48Z,4028996265,141,29.1,4028996263,140,38.0,4028996261,56,Back,4028996267,212,17.6,4028996269,213,4.6,,,,,,,,,,4gv8ud8pwhynhd4ehmzw2pgmi,M. Vanegas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507119475,821,1,2,85,40,9euoni3f3sh08tsplt2gh5dex,0,54.5,18.8,2023-02-12T16:11:47.943Z,2023-02-12T16:11:49Z,4028996437,212,27.6,4028996441,213,0.1,4028996433,141,24.0,4028996427,155,,4028996431,140,80.6,4028996429,56,Center,,,,,,,2d1defd89f1nrpb0gi6cciwru,Ane Etxezarreta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507119499,629,8,2,85,43,bxlqcsb8ylen7lng9qy50eoq5,1,21.3,67.5,2023-02-12T16:11:50.980Z,2023-02-12T16:11:51Z,4028996551,56,Back,,,,,,,,,,,,,,,,,,,,,,7vtua260sxp339ie21any0zc9,Rosa Otermin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507119511,822,1,2,85,43,9euoni3f3sh08tsplt2gh5dex,0,73.8,25.6,2023-02-12T16:11:51.222Z,2023-02-12T16:11:51Z,4028996603,56,Center,4028996605,140,79.4,4028996611,213,0.8,4028996609,212,8.6,4028996607,141,34.9,,,,,,,,,,ent3o8sh6zn2mpe7m9p8q1sve,Amaiur Sarriegi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507119573,630,1,2,85,45,bxlqcsb8ylen7lng9qy50eoq5,1,21.8,60.9,2023-02-12T16:11:53.317Z,2023-02-12T16:11:55Z,4028996875,212,20.9,4028996879,1,,4028996867,157,,4028996877,213,0.4,4028996869,56,Back,4028996873,141,72.9,4028996871,140,40.1,,,,efrr99onfcuvb2gylkvvrnl9m,Eva Llamas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507119581,631,44,2,85,47,bxlqcsb8ylen7lng9qy50eoq5,1,38.6,73.6,2023-02-12T16:11:54.613Z,2023-02-12T16:11:55Z,4028996951,233,823,4028996921,285,,4028996919,56,Back,,,,,,,,,,,,,,,,d71c1o7e1t448gemysrgisj8q,Inma Gabarro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507119559,823,44,2,85,47,9euoni3f3sh08tsplt2gh5dex,0,61.4,26.4,2023-02-12T16:11:54.614Z,2023-02-12T16:11:56Z,4028996823,286,,4028996957,233,631,4028996821,56,Center,,,,,,,,,,,,,,,,8drs7flji0ctdoui0cfyugu3u,Iris Arnaiz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507119627,632,1,2,85,48,bxlqcsb8ylen7lng9qy50eoq5,1,40.1,72.9,2023-02-12T16:11:55.588Z,2023-02-12T16:11:58Z,4028997137,213,2.6,4028997125,56,Back,4028997123,3,,4028997129,141,88.6,4028997127,140,24.8,4028997133,212,19.3,,,,,,,d71c1o7e1t448gemysrgisj8q,Inma Gabarro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507119663,633,1,2,85,51,bxlqcsb8ylen7lng9qy50eoq5,0,24.8,91.7,2023-02-12T16:11:58.820Z,2023-02-12T16:12:00Z,4028997309,56,Left,4028997307,157,,4028997313,141,100.0,4028997311,140,77.3,4028997315,212,55.5,4028997319,1,,4028997317,213,0.1,,,,7vtua260sxp339ie21any0zc9,Rosa Otermin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507119671,634,5,2,85,52,bxlqcsb8ylen7lng9qy50eoq5,0,73.2,101.6,2023-02-12T16:11:59.641Z,2023-02-12T16:13:20Z,4028998105,233,824,4028997343,347,,4028997341,56,Left,,,,,,,,,,,,,,,,7vtua260sxp339ie21any0zc9,Rosa Otermin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507119827,824,5,2,85,52,9euoni3f3sh08tsplt2gh5dex,1,26.8,-1.6,2023-02-12T16:11:59.641Z,2023-02-12T16:12:13Z,4028998043,56,Back,4028998045,347,,4028998075,233,634,,,,,,,,,,,,,,,,8drs7flji0ctdoui0cfyugu3u,Iris Arnaiz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507119869,826,1,2,86,7,9euoni3f3sh08tsplt2gh5dex,1,30.9,0,2023-02-12T16:12:14.438Z,2023-02-12T16:12:15Z,4028998239,141,23.1,4028998233,56,Back,4028998243,212,20.4,4028998231,107,,4028998245,213,2.1,4028998235,140,20.3,,,,,,,5x93ra7unls3fac5gomibwel1,A. Poljak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507119961,827,1,2,86,7,9euoni3f3sh08tsplt2gh5dex,1,20.3,23.1,2023-02-12T16:12:15.286Z,2023-02-12T16:12:20Z,4028998717,56,Back,4028998727,213,1.4,4028998719,140,25.6,4028998721,141,68.8,4028998725,212,31.6,,,,,,,,,,2d1defd89f1nrpb0gi6cciwru,Ane Etxezarreta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507119967,828,1,2,86,12,9euoni3f3sh08tsplt2gh5dex,1,25.6,68.8,2023-02-12T16:12:20.215Z,2023-02-12T16:12:20Z,4028998747,212,31.2,4028998749,213,6.1,4028998743,140,55.0,4028998745,141,62.3,4028998741,56,Center,,,,,,,,,,4gv8ud8pwhynhd4ehmzw2pgmi,M. Vanegas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507119975,829,1,2,86,13,9euoni3f3sh08tsplt2gh5dex,1,55.1,62.6,2023-02-12T16:12:20.774Z,2023-02-12T16:12:21Z,4028998803,212,5.7,4028998805,213,1.8,4028998797,56,Center,4028998801,141,70.8,4028998799,140,54.0,,,,,,,,,,8drs7flji0ctdoui0cfyugu3u,Iris Arnaiz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507120145,830,1,2,86,13,9euoni3f3sh08tsplt2gh5dex,1,54,70.8,2023-02-12T16:12:21.303Z,2023-02-12T16:12:30Z,4028999655,56,Back,4028999661,212,20.5,4028999659,141,42.5,4028999663,213,4.4,4028999657,140,47.3,,,,,,,,,,5axvazbhm6wsgpbpgt1gmaj11,Gemma Gili,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507120155,831,1,2,86,22,9euoni3f3sh08tsplt2gh5dex,0,58.6,28.9,2023-02-12T16:12:30.011Z,2023-02-12T16:12:30Z,4028999717,213,5.9,4028999713,141,17.6,4028999707,155,,4028999709,56,Right,4028999715,212,23.2,4028999711,140,79.4,,,,,,,2d1defd89f1nrpb0gi6cciwru,Ane Etxezarreta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507120183,635,8,2,86,24,bxlqcsb8ylen7lng9qy50eoq5,1,22.6,82.1,2023-02-12T16:12:31.782Z,2023-02-12T16:12:31Z,4028999833,56,Back,,,,,,,,,,,,,,,,,,,,,,7vtua260sxp339ie21any0zc9,Rosa Otermin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507120187,832,8,2,86,24,9euoni3f3sh08tsplt2gh5dex,1,64.3,16.5,2023-02-12T16:12:31.961Z,2023-02-12T16:12:32Z,4028999851,56,Right,,,,,,,,,,,,,,,,,,,,,,2d1defd89f1nrpb0gi6cciwru,Ane Etxezarreta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507120219,636,61,2,86,26,bxlqcsb8ylen7lng9qy50eoq5,1,36.1,84.5,2023-02-12T16:12:34.227Z,2023-02-12T16:12:34Z,4028999979,56,Back,,,,,,,,,,,,,,,,,,,,,,d71c1o7e1t448gemysrgisj8q,Inma Gabarro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507120263,637,49,2,86,29,bxlqcsb8ylen7lng9qy50eoq5,1,32.2,90.2,2023-02-12T16:12:36.614Z,2023-02-12T16:12:36Z,,,,,,,,,,,,,,,,,,,,,,,,,u29d1e3mswrdqx1aqfhuj8ph,J. Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507120349,638,3,2,86,30,bxlqcsb8ylen7lng9qy50eoq5,1,42.4,81.8,2023-02-12T16:12:37.416Z,2023-02-12T16:12:43Z,4029000623,56,Back,4029000625,286,,4029000741,233,833,,,,,,,,,,,,,,,,u29d1e3mswrdqx1aqfhuj8ph,J. Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507120277,833,45,2,86,30,9euoni3f3sh08tsplt2gh5dex,0,57.6,18.2,2023-02-12T16:12:37.416Z,2023-02-12T16:12:43Z,4029000303,285,,4029000301,56,Right,4029000749,233,638,,,,,,,,,,,,,,,,5axvazbhm6wsgpbpgt1gmaj11,Gemma Gili,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507120353,639,4,2,86,32,bxlqcsb8ylen7lng9qy50eoq5,1,60.3,71,2023-02-12T16:12:39.479Z,2023-02-12T16:12:42Z,4029000645,13,,4029000695,233,834,4029000647,56,Center,4029000653,286,,4029000649,152,,4029000651,265,,,,,,,,u29d1e3mswrdqx1aqfhuj8ph,J. Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507120317,834,4,2,86,32,9euoni3f3sh08tsplt2gh5dex,0,39.7,29,2023-02-12T16:12:39.480Z,2023-02-12T16:12:43Z,4029000469,152,,4029000467,56,Back,4029000729,233,639,4029000473,285,,4029000471,265,,4029000465,13,,,,,,,,8drs7flji0ctdoui0cfyugu3u,Iris Arnaiz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507120357,835,17,2,86,33,9euoni3f3sh08tsplt2gh5dex,1,0,0,2023-02-12T16:12:40.649Z,2023-02-12T16:12:49Z,4029001163,393,,4029000663,13,243,4029000659,31,,,,,,,,,,,,,,,,,8drs7flji0ctdoui0cfyugu3u,Iris Arnaiz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507120997,640,1,2,87,20,bxlqcsb8ylen7lng9qy50eoq5,0,64.3,73.9,2023-02-12T16:13:27.847Z,2023-02-12T16:13:30Z,4029004041,152,,4029004043,56,Center,4029004047,141,32.7,4029004049,212,40.1,4029004053,1,,4029004051,213,5.5,4029004037,5,,4029004039,155,,7vtua260sxp339ie21any0zc9,Rosa Otermin,,4029004045,140,91.6,,,,,,,,,,,,,,,,,,,,,,,,,
2507123775,862,44,2,87,21,9euoni3f3sh08tsplt2gh5dex,1,9,66,2023-02-12T16:13:28.784Z,2023-02-12T16:16:51Z,4029018709,56,Back,4029018711,285,,4029018717,233,641,,,,,,,,,,,,,,,,9bzg6jfuapjzhmurucmkiz7fu,J. Le Guilly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507121003,641,44,2,87,21,bxlqcsb8ylen7lng9qy50eoq5,0,91,34,2023-02-12T16:13:28.785Z,2023-02-12T16:16:52Z,4029018749,233,862,4029004063,56,Center,4029004065,286,,,,,,,,,,,,,,,,,u29d1e3mswrdqx1aqfhuj8ph,J. Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507121071,836,12,2,87,24,9euoni3f3sh08tsplt2gh5dex,1,10.9,64.3,2023-02-12T16:13:31.529Z,2023-02-12T16:16:32Z,4029004451,212,10.1,4029004449,141,59.3,4029004453,213,5.9,4029004447,140,20.0,4029007503,15,,4029004445,56,Back,,,,,,,9bzg6jfuapjzhmurucmkiz7fu,J. Le Guilly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507121079,642,15,2,87,26,bxlqcsb8ylen7lng9qy50eoq5,1,80.2,38.2,2023-02-12T16:13:33.526Z,2023-02-12T16:16:04Z,4029015641,230,99.0,4029015643,231,50.2,4029004481,56,Center,4029004477,22,,4029004479,18,,4029015077,20,,4029015635,458,,4029015081,82,,d71c1o7e1t448gemysrgisj8q,Inma Gabarro,,4029015083,233,837,4029015625,78,,4029015633,328,,4029015627,102,4029015631,215,,4029015629,103,19,51.0,4029015639,147,41.0,4029015637,146,84.5,,,,
2507121073,837,10,2,87,26,9euoni3f3sh08tsplt2gh5dex,1,13.6,60.9,2023-02-12T16:13:33.626Z,2023-02-12T16:15:58Z,4029004455,94,,4029015099,233,642,4029004457,56,Back,,,,,,,,,,,,,,,,8drs7flji0ctdoui0cfyugu3u,Iris Arnaiz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507121095,838,4,2,87,27,9euoni3f3sh08tsplt2gh5dex,1,18,62.4,2023-02-12T16:13:35.034Z,2023-02-12T16:13:38Z,4029004585,13,,4029004815,233,643,4029004597,285,,4029004589,56,Back,4029004593,152,,4029004595,265,,,,,,,,4gv8ud8pwhynhd4ehmzw2pgmi,M. Vanegas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507121133,643,4,2,87,27,bxlqcsb8ylen7lng9qy50eoq5,0,82,37.6,2023-02-12T16:13:35.035Z,2023-02-12T16:13:38Z,4029004751,152,,4029004747,13,,4029004753,265,,4029004749,56,Center,4029004819,233,838,4029004755,286,,,,,,,,d71c1o7e1t448gemysrgisj8q,Inma Gabarro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507121137,839,1,2,87,28,9euoni3f3sh08tsplt2gh5dex,1,16.2,62.9,2023-02-12T16:13:35.961Z,2023-02-12T16:13:37Z,4029004795,140,46.8,4029004803,1,,4029004797,141,78.7,4029004801,213,0.3,4029004799,212,33.9,4029004793,56,Back,4029004789,5,,4029004791,152,,4gv8ud8pwhynhd4ehmzw2pgmi,M. Vanegas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507121165,840,1,2,87,30,9euoni3f3sh08tsplt2gh5dex,0,45.8,79.3,2023-02-12T16:13:37.722Z,2023-02-12T16:13:39Z,4029004967,56,Left,4029004969,140,66.0,4029004971,141,100.0,4029004975,213,0.6,4029004973,212,25.7,,,,,,,,,,1lvwjd2sedbk3gs9p2v34cdt5,Nerea Eizagirre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507121635,644,5,2,87,32,bxlqcsb8ylen7lng9qy50eoq5,1,35.8,-1.2,2023-02-12T16:13:39.663Z,2023-02-12T16:20:22Z,4029007331,347,,4029007329,56,Back,4029007467,233,841,,,,,,,,,,,,,,,,d71c1o7e1t448gemysrgisj8q,Inma Gabarro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
