id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,keyPass,qualifier/8/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/11/value,assist,qualifier/12/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/13/value,qualifier/14/value,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value
2537905147,778,1,2,84,28,9ns699xp353c84r1g6epazycl,1,14.4,73.6,2023-04-23T11:46:20.069Z,2023-04-23T11:46:21Z,4212996187,56,Back,4212996195,213,5.4,4212996191,141,57.2,4212996193,212,14.9,4212996189,140,23.8,,,,,,,,,,zuec10u63781iv5rojm31yzu,María Méndez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537905177,779,1,2,84,30,9ns699xp353c84r1g6epazycl,1,24.2,54.8,2023-04-23T11:46:21.845Z,2023-04-23T11:46:24Z,4212996335,140,5.3,4212996339,212,21.0,4212996337,141,44.8,4212996341,213,3.5,4212996333,56,Back,,,,,,,,,,25u358p365rnbnt0cptnyt3h1,Tatiana Pinto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537905283,780,1,2,84,32,9ns699xp353c84r1g6epazycl,1,5.2,44.6,2023-04-23T11:46:24.629Z,2023-04-23T11:46:30Z,4212996859,212,14.1,4212996855,140,14.3,4212996853,56,Back,4212996861,213,0.8,4212996857,141,59.9,,,,,,,,,,6uttq0cpsnicezpcqy36p7r4k,Tarazona,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537905361,781,1,2,84,38,9ns699xp353c84r1g6epazycl,1,21.5,62.1,2023-04-23T11:46:29.902Z,2023-04-23T11:46:34Z,4212997217,56,Back,4212997225,213,0.8,4212997221,141,90.8,4212997219,140,39.5,4212997223,212,27.2,,,,,,,,,,zuec10u63781iv5rojm31yzu,María Méndez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537905367,782,50,2,84,42,9ns699xp353c84r1g6epazycl,1,42,94.8,2023-04-23T11:46:34.382Z,2023-04-23T11:46:36Z,4212997251,56,Back,4212997253,286,,4212997309,233,586,,,,,,,,,,,,,,,,ybmp63ubo0wcvjut4ljomgru,Estela Carbonell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537905373,586,7,2,84,42,8zt8rrm6v5nccv01v6pef0r1o,1,58,5.2,2023-04-23T11:46:34.383Z,2023-04-23T11:46:35Z,4212997269,56,Right,4212997301,233,782,4212997271,285,,4212997267,167,,,,,,,,,,,,,,263vizqqfp8zwwws0exdrl3o5,R. Ajibade,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537905379,587,5,2,84,43,8zt8rrm6v5nccv01v6pef0r1o,0,50.4,-1.4,2023-04-23T11:46:35.226Z,2023-04-23T11:46:41Z,4212997279,56,Right,4212997805,233,783,4212997281,347,,,,,,,,,,,,,,,,,263vizqqfp8zwwws0exdrl3o5,R. Ajibade,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537905471,783,5,2,84,43,9ns699xp353c84r1g6epazycl,1,49.6,101.4,2023-04-23T11:46:35.226Z,2023-04-23T11:52:30Z,4212997747,347,,4212997781,233,587,4212997745,56,Back,,,,,,,,,,,,,,,,ybmp63ubo0wcvjut4ljomgru,Estela Carbonell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537905503,784,1,2,84,49,9ns699xp353c84r1g6epazycl,1,54.7,100,2023-04-23T11:46:40.838Z,2023-04-23T11:46:42Z,4212997915,56,Left,4212997923,213,5.6,4212997919,141,89.4,4212997913,107,,4212997917,140,64.1,4212997921,212,12.8,,,,,,,ybmp63ubo0wcvjut4ljomgru,Estela Carbonell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537905525,785,1,2,84,50,9ns699xp353c84r1g6epazycl,1,65.3,87.5,2023-04-23T11:46:42.149Z,2023-04-23T11:46:43Z,4212998041,140,60.8,4212998045,212,7.9,4212998043,141,96.9,4212998039,56,Left,4212998047,213,2.2,,,,,,,,,,9ld622ld2el1ql9vy2akchfit,N. Andonova,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537905571,786,1,2,84,51,9ns699xp353c84r1g6epazycl,1,60.8,96.9,2023-04-23T11:46:43.557Z,2023-04-23T11:46:46Z,4212998313,212,5.7,4212998309,140,62.7,4212998307,56,Left,4212998311,141,89.1,4212998315,213,5.1,,,,,,,,,,ybmp63ubo0wcvjut4ljomgru,Estela Carbonell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537905637,787,1,2,84,54,9ns699xp353c84r1g6epazycl,1,61.3,90.3,2023-04-23T11:46:46.646Z,2023-04-23T11:46:49Z,4212998625,140,70.6,4212998629,212,10.2,4212998623,56,Left,4212998631,213,0.3,4212998627,141,94.5,,,,,,,,,,9ld622ld2el1ql9vy2akchfit,N. Andonova,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537905713,788,1,2,84,57,9ns699xp353c84r1g6epazycl,1,69.6,93,2023-04-23T11:46:49.550Z,2023-04-23T11:46:53Z,4212998923,140,65.0,4212998927,212,10.0,4212998921,56,Left,4212998929,213,4.2,4212998925,141,80.2,,,,,,,,,,ybmp63ubo0wcvjut4ljomgru,Estela Carbonell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537905761,789,1,2,85,1,9ns699xp353c84r1g6epazycl,1,64.6,82,2023-04-23T11:46:53.614Z,2023-04-23T11:46:55Z,4212999179,213,4.2,4212999167,56,Center,4212999173,141,64.3,4212999177,212,14.2,4212999169,140,57.5,,,,,,,,,,9ld622ld2el1ql9vy2akchfit,N. Andonova,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537905821,790,1,2,85,3,9ns699xp353c84r1g6epazycl,1,57.2,63.4,2023-04-23T11:46:55.693Z,2023-04-23T11:46:59Z,4212999461,140,64.7,4212999465,212,14.0,4212999463,141,46.3,4212999459,56,Center,4212999467,213,5.3,,,,,,,,,,4by0xo4xinb0m8nziofw0g3bp,Leire Baños,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537905871,791,1,2,85,7,9ns699xp353c84r1g6epazycl,1,64.1,45.1,2023-04-23T11:46:59.614Z,2023-04-23T11:47:03Z,4212999701,56,Right,4212999707,212,33.8,4212999711,1,,4212999709,213,5.5,4212999705,141,10.9,4212999703,140,87.4,,,,,,,13mb0sv3j53kze8l7ehr4izmd,Carolina Férez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537905915,792,1,2,85,11,9ns699xp353c84r1g6epazycl,1,86.5,7.7,2023-04-23T11:47:03.134Z,2023-04-23T11:47:05Z,4212999923,140,72.8,4212999927,212,17.0,4212999921,56,Right,4212999929,213,2.6,4212999925,141,20.9,,,,,,,,,,4duzcq6r3j9ejv5b6koygle22,Silvia Lloris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537905977,793,1,2,85,14,9ns699xp353c84r1g6epazycl,1,70.9,23.6,2023-04-23T11:47:05.831Z,2023-04-23T11:47:09Z,4213000255,212,18.3,4213000259,213,2.0,4213000247,140,63.8,4213000251,141,48.1,4213000243,56,Center,,,,,,,,,,zuec10u63781iv5rojm31yzu,María Méndez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537906041,794,1,2,85,17,9ns699xp353c84r1g6epazycl,1,65.7,44.8,2023-04-23T11:47:09.094Z,2023-04-23T11:47:11Z,4213000575,141,9.7,4213000579,213,5.3,4213000571,56,Right,4213000577,212,29.7,4213000573,140,82.5,,,,,,,,,,4by0xo4xinb0m8nziofw0g3bp,Leire Baños,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537906073,795,1,2,85,20,9ns699xp353c84r1g6epazycl,1,82.3,9.7,2023-04-23T11:47:11.838Z,2023-04-23T11:47:13Z,4213000645,140,80.1,4213000651,213,1.7,4213000649,212,13.5,4213000647,141,29.2,4213000643,56,Center,,,,,,,,,,4duzcq6r3j9ejv5b6koygle22,Silvia Lloris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537906097,796,1,2,85,21,9ns699xp353c84r1g6epazycl,1,80.1,29.2,2023-04-23T11:47:13.079Z,2023-04-23T11:47:15Z,4213000835,141,20.3,4213000831,140,77.0,4213000827,56,Right,4213000839,213,4.2,4213000837,212,6.9,,,,,,,,,,27oce8op8b7a6fmyp8utoz5gq,M. Ramírez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537906111,797,1,2,85,23,9ns699xp353c84r1g6epazycl,0,76.2,19.8,2023-04-23T11:47:14.903Z,2023-04-23T11:47:16Z,4213000919,212,26.7,4213000911,155,,4213000915,140,85.8,4213000913,56,Center,4213000921,213,1.2,4213000909,2,,4213000917,141,56.1,,,,4by0xo4xinb0m8nziofw0g3bp,Leire Baños,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537906155,588,12,2,85,25,8zt8rrm6v5nccv01v6pef0r1o,1,12.5,58.7,2023-04-23T11:47:17.193Z,2023-04-23T11:47:19Z,4213001129,141,43.3,4213001133,213,5.7,4213001125,56,Back,4213001135,15,,4213001131,212,19.9,4213001127,140,28.6,,,,,,,9163edyiljpd18plos0eb2j8p,Cinta Del Mar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537906235,798,1,2,85,30,9ns699xp353c84r1g6epazycl,0,62.4,68.7,2023-04-23T11:47:22.417Z,2023-04-23T11:47:23Z,4213001481,140,84.2,4213001477,155,,4213001485,212,25.3,4213001483,141,52.7,4213001479,56,Center,4213001487,213,5.8,,,,,,,9jxxujnb2eoo7avj278ppnqvp,Núria Mendoza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537906325,589,12,2,85,32,8zt8rrm6v5nccv01v6pef0r1o,1,12.4,58.5,2023-04-23T11:47:24.665Z,2023-04-23T11:47:28Z,4213002003,212,16.4,4213001999,140,26.8,4213002001,141,49.0,4213001997,56,Back,4213002005,213,5.9,,,,,,,,,,24dpnyyhqgnve5zzget4gz1zp,Carmen Menayo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537906321,799,13,2,85,35,9ns699xp353c84r1g6epazycl,1,82.4,52.2,2023-04-23T11:47:26.863Z,2023-04-23T11:47:41Z,4213002823,458,,4213002815,102,57.1,4213001981,56,Center,4213002813,83,,4213001975,18,,4213002825,230,99.7,4213002287,20,,4213002827,231,49.8,27oce8op8b7a6fmyp8utoz5gq,M. Ramírez,4213002817,103,4213002819,215,,,9.7,4213002821,328,,4213001971,22,,,,,,,,,,,,,,,,,
2537906329,590,5,2,85,36,8zt8rrm6v5nccv01v6pef0r1o,1,-0.4,38.9,2023-04-23T11:47:28.394Z,2023-04-23T11:47:30Z,4213002093,233,800,4213002011,56,Back,4213002013,346,,,,,,,,,,,,,,,,,24dpnyyhqgnve5zzget4gz1zp,Carmen Menayo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537906345,800,5,2,85,36,9ns699xp353c84r1g6epazycl,0,100.4,61.1,2023-04-23T11:47:28.394Z,2023-04-23T11:52:30Z,4213002129,233,590,4213002067,56,Center,4213002069,346,,,,,,,,,,,,,,,,,27oce8op8b7a6fmyp8utoz5gq,M. Ramírez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537906741,591,18,2,86,3,8zt8rrm6v5nccv01v6pef0r1o,1,0,0,2023-04-23T11:47:55.517Z,2023-04-23T11:47:56Z,4213004099,55,592,4213004029,59,26,4213004025,42,,4213004027,44,Forward,,,,,,,,,,,,,4pavtall24hy4jle51p1lqkbu,Lucía Moral,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537906747,592,19,2,86,3,8zt8rrm6v5nccv01v6pef0r1o,1,0,0,2023-04-23T11:47:55.518Z,2023-04-23T11:47:56Z,4213004053,42,,4213004077,55,591,4213004063,59,9,4213004071,293,3,4213004061,145,9,4213004073,44,Forward,4213004067,292,10,,,,3iet32cz1jg865iswu92kqd49,A. Stašková,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537906905,593,1,2,86,9,8zt8rrm6v5nccv01v6pef0r1o,1,4.9,38.6,2023-04-23T11:48:01.507Z,2023-04-23T11:48:04Z,4213004829,212,59.0,4213004833,1,,4213004825,140,60.9,4213004823,56,Center,4213004815,124,,4213004837,74,,4213004817,155,,4213004831,213,6.2,4bcef9sqkbml7b2jtqhbz602d,Lola Gallardo,4213004827,141,,,,,31.9,,,,,,,,,,,,,,,,,,,,,,
2537906951,594,1,2,86,12,8zt8rrm6v5nccv01v6pef0r1o,0,60.9,31.9,2023-04-23T11:48:04.322Z,2023-04-23T11:48:07Z,4213005093,140,70.0,4213005099,212,9.9,4213005087,3,,4213005095,141,28.3,4213005089,168,,4213005091,56,Center,4213005101,213,6.0,,,,3iet32cz1jg865iswu92kqd49,A. Stašková,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537906955,801,49,2,86,15,9ns699xp353c84r1g6epazycl,1,27.6,95.4,2023-04-23T11:48:07.528Z,2023-04-23T11:48:07Z,,,,,,,,,,,,,,,,,,,,,,,,,zuec10u63781iv5rojm31yzu,María Méndez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537906997,802,1,2,86,17,9ns699xp353c84r1g6epazycl,1,28,96.8,2023-04-23T11:48:08.857Z,2023-04-23T11:48:11Z,4213005367,213,4.1,4213005363,141,52.2,4213005359,56,Back,4213005365,212,38.3,4213005369,1,,4213005361,140,5.8,,,,,,,zuec10u63781iv5rojm31yzu,María Méndez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537907011,803,1,2,86,19,9ns699xp353c84r1g6epazycl,0,5.9,52.5,2023-04-23T11:48:11.416Z,2023-04-23T11:48:12Z,4213005443,213,6.1,4213005439,141,46.6,4213005435,56,Back,4213005441,212,21.9,4213005437,140,26.4,,,,,,,,,,6uttq0cpsnicezpcqy36p7r4k,Tarazona,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537907027,595,49,2,86,21,8zt8rrm6v5nccv01v6pef0r1o,1,71.3,53.6,2023-04-23T11:48:13.483Z,2023-04-23T11:48:13Z,,,,,,,,,,,,,,,,,,,,,,,,,3iet32cz1jg865iswu92kqd49,A. Stašková,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537907147,596,1,2,86,25,8zt8rrm6v5nccv01v6pef0r1o,1,77.4,48.1,2023-04-23T11:48:17.434Z,2023-04-23T11:48:20Z,4213006029,140,85.2,4213006025,56,Center,4213006035,141,24.0,4213006039,212,18.3,4213006043,213,5.2,,,,,,,,,,3iet32cz1jg865iswu92kqd49,A. Stašková,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537907173,597,1,2,86,28,8zt8rrm6v5nccv01v6pef0r1o,0,81.6,26.7,2023-04-23T11:48:20.619Z,2023-04-23T11:48:23Z,4213006167,2,,4213006179,213,0.9,4213006175,141,63.1,4213006173,140,100.0,4213006171,56,Center,4213006169,155,,4213006177,212,31.8,,,,263vizqqfp8zwwws0exdrl3o5,R. Ajibade,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537907183,598,5,2,86,31,8zt8rrm6v5nccv01v6pef0r1o,0,100.6,61.7,2023-04-23T11:48:22.977Z,2023-04-23T11:48:26Z,4213006203,56,Center,4213006207,346,,4213006417,233,804,,,,,,,,,,,,,,,,263vizqqfp8zwwws0exdrl3o5,R. Ajibade,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537907229,804,5,2,86,31,9ns699xp353c84r1g6epazycl,1,-0.6,38.3,2023-04-23T11:48:22.977Z,2023-04-23T11:52:31Z,4213006401,233,598,4213006397,346,,4213006395,56,Back,,,,,,,,,,,,,,,,9jxxujnb2eoo7avj278ppnqvp,Núria Mendoza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537907353,805,1,2,86,43,9ns699xp353c84r1g6epazycl,1,5,37,2023-04-23T11:48:35.241Z,2023-04-23T11:48:37Z,4213007091,140,8.1,4213007101,213,5.3,4213007089,56,Back,4213007097,212,5.9,4213007109,237,,4213007087,124,,4213007093,141,29.7,,,,6uttq0cpsnicezpcqy36p7r4k,Tarazona,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537907383,806,1,2,86,45,9ns699xp353c84r1g6epazycl,1,8.1,29.7,2023-04-23T11:48:36.921Z,2023-04-23T11:48:38Z,4213007267,141,29.8,4213007265,140,24.2,4213007269,212,16.9,4213007271,213,0.0,4213007263,56,Back,,,,,,,,,,zuec10u63781iv5rojm31yzu,María Méndez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537907405,807,1,2,86,46,9ns699xp353c84r1g6epazycl,1,24.2,29.8,2023-04-23T11:48:38.441Z,2023-04-23T11:48:40Z,4213007405,56,Back,4213007413,213,2.7,4213007409,141,42.7,4213007411,212,21.4,4213007407,140,5.6,,,,,,,,,,4by0xo4xinb0m8nziofw0g3bp,Leire Baños,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537907441,808,1,2,86,48,9ns699xp353c84r1g6epazycl,1,5.8,43.7,2023-04-23T11:48:40.657Z,2023-04-23T11:48:44Z,4213007611,141,35.1,4213007607,56,Back,4213007615,213,5.1,4213007613,212,6.2,4213007609,140,7.8,,,,,,,,,,6uttq0cpsnicezpcqy36p7r4k,Tarazona,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537907491,809,1,2,86,52,9ns699xp353c84r1g6epazycl,1,10.8,32.7,2023-04-23T11:48:44.210Z,2023-04-23T11:48:48Z,4213007871,140,31.7,4213007875,212,26.3,4213007873,141,54.0,4213007877,213,0.6,4213007869,56,Back,,,,,,,,,,zuec10u63781iv5rojm31yzu,María Méndez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537907497,810,3,2,86,56,9ns699xp353c84r1g6epazycl,0,31.8,58.6,2023-04-23T11:48:47.929Z,2023-04-23T11:48:50Z,4213008031,233,599,4213007907,285,,4213007905,56,Back,,,,,,,,,,,,,,,,9ld622ld2el1ql9vy2akchfit,N. Andonova,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537907519,599,7,2,86,56,8zt8rrm6v5nccv01v6pef0r1o,1,68.2,41.4,2023-04-23T11:48:47.930Z,2023-04-23T11:48:50Z,4213007999,56,Center,4213008001,286,,4213008025,233,810,,,,,,,,,,,,,,,,daze51b5849zsk2aqvgmkkbth,Maitane López,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537907537,600,1,2,86,57,8zt8rrm6v5nccv01v6pef0r1o,1,69.5,38.9,2023-04-23T11:48:49.627Z,2023-04-23T11:48:51Z,4213008061,140,72.5,4213008065,212,3.7,4213008059,56,Center,4213008063,141,36.1,4213008067,213,5.7,,,,,,,,,,daze51b5849zsk2aqvgmkkbth,Maitane López,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537907541,601,49,2,86,59,8zt8rrm6v5nccv01v6pef0r1o,1,72.5,36.1,2023-04-23T11:48:50.931Z,2023-04-23T11:48:51Z,,,,,,,,,,,,,,,,,,,,,,,,,263vizqqfp8zwwws0exdrl3o5,R. Ajibade,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537907585,602,13,2,87,0,8zt8rrm6v5nccv01v6pef0r1o,1,76.2,39.5,2023-04-23T11:48:52.739Z,2023-04-23T11:56:13Z,4213009351,231,48.6,4213008299,18,,4213009345,103,77.8,4213009343,102,41.3,4213008301,56,Center,4213009347,458,,4213009349,230,98.8,4213008887,20,,263vizqqfp8zwwws0exdrl3o5,R. Ajibade,4213009341,81,4213008297,22,,,,,,,,,,,,,,,,,,,,,,,,,
2537907597,603,5,2,87,1,8zt8rrm6v5nccv01v6pef0r1o,0,101.4,37.6,2023-04-23T11:48:53.204Z,2023-04-23T11:52:31Z,4213008377,346,,4213008373,56,Center,4213008415,233,811,,,,,,,,,,,,,,,,263vizqqfp8zwwws0exdrl3o5,R. Ajibade,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537907573,811,5,2,87,1,9ns699xp353c84r1g6epazycl,1,-1.4,62.4,2023-04-23T11:48:53.204Z,2023-04-23T11:48:55Z,4213008223,56,Back,4213008391,233,603,4213008225,346,,,,,,,,,,,,,,,,,9ld622ld2el1ql9vy2akchfit,N. Andonova,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537907745,812,1,2,87,8,9ns699xp353c84r1g6epazycl,1,5,63,2023-04-23T11:49:00.098Z,2023-04-23T11:49:04Z,4213009009,124,,4213009013,140,13.5,4213009015,141,76.1,4213009023,237,,4213009019,213,0.8,4213009017,212,12.6,4213009011,56,Back,,,,6uttq0cpsnicezpcqy36p7r4k,Tarazona,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537907759,813,1,2,87,12,9ns699xp353c84r1g6epazycl,0,16.2,74.4,2023-04-23T11:49:04.468Z,2023-04-23T11:49:05Z,4213009083,155,,4213009087,140,27.7,4213009093,212,24.9,4213009089,141,42.4,4213009085,56,Back,4213009097,213,5.2,,,,,,,9jxxujnb2eoo7avj278ppnqvp,Núria Mendoza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537907843,604,8,2,87,16,8zt8rrm6v5nccv01v6pef0r1o,1,64.9,54,2023-04-23T11:49:08.044Z,2023-04-23T11:56:30Z,4213009507,56,Center,,,,,,,,,,,,,,,,,,,,,,52kdiaya57yaisoil0k9ss0oa,Sonia Majarín,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537907831,814,52,2,87,17,9ns699xp353c84r1g6epazycl,1,3.9,49.3,2023-04-23T11:49:09.499Z,2023-04-23T11:49:09Z,,,,,,,,,,,,,,,,,,,,,,,,,6uttq0cpsnicezpcqy36p7r4k,Tarazona,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537907929,815,1,2,87,19,9ns699xp353c84r1g6epazycl,1,3.9,49.3,2023-04-23T11:49:10.988Z,2023-04-23T11:49:14Z,4213009945,141,21.2,4213009949,213,5.4,4213009943,140,19.8,4213009941,56,Back,4213009947,212,25.4,4213009939,123,,,,,,,,6uttq0cpsnicezpcqy36p7r4k,Tarazona,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537907967,816,1,2,87,22,9ns699xp353c84r1g6epazycl,0,20.9,16.2,2023-04-23T11:49:14.492Z,2023-04-23T11:49:18Z,4213010091,141,55.7,4213010087,56,Center,4213010095,213,0.4,4213010093,212,73.4,4213010089,140,86.0,4213010085,155,,4213010097,1,,,,,4duzcq6r3j9ejv5b6koygle22,Silvia Lloris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537908003,605,52,2,87,29,8zt8rrm6v5nccv01v6pef0r1o,1,14.8,49,2023-04-23T11:49:21.117Z,2023-04-23T11:49:21Z,,,,,,,,,,,,,,,,,,,,,,,,,4bcef9sqkbml7b2jtqhbz602d,Lola Gallardo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537908107,606,1,2,87,35,8zt8rrm6v5nccv01v6pef0r1o,0,15.2,52.1,2023-04-23T11:49:27.397Z,2023-04-23T11:49:29Z,4213010831,56,Center,4213010837,212,51.1,4213010839,213,0.2,4213010835,141,63.6,4213010841,1,,4213010833,140,63.3,4213010829,199,,,,,4bcef9sqkbml7b2jtqhbz602d,Lola Gallardo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537908163,817,1,2,87,38,9ns699xp353c84r1g6epazycl,1,34.6,31.5,2023-04-23T11:49:30.642Z,2023-04-23T11:49:33Z,4213011125,213,0.1,4213011123,212,23.6,4213011119,140,56.9,4213011115,3,,4213011121,141,35.7,4213011117,56,Center,,,,,,,4duzcq6r3j9ejv5b6koygle22,Silvia Lloris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537908165,818,49,2,87,41,9ns699xp353c84r1g6epazycl,1,56.8,35.8,2023-04-23T11:49:33.732Z,2023-04-23T11:49:34Z,,,,,,,,,,,,,,,,,,,,,,,,,25u358p365rnbnt0cptnyt3h1,Tatiana Pinto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537908181,819,1,2,87,42,9ns699xp353c84r1g6epazycl,1,53.3,37.9,2023-04-23T11:49:34.267Z,2023-04-23T11:49:35Z,4213011215,141,53.4,4213011211,56,Center,4213011219,213,1.0,4213011217,212,12.3,4213011213,140,59.3,,,,,,,,,,25u358p365rnbnt0cptnyt3h1,Tatiana Pinto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537908237,820,1,2,87,43,9ns699xp353c84r1g6epazycl,1,59.3,53.4,2023-04-23T11:49:35.227Z,2023-04-23T11:49:39Z,4213011485,140,66.8,4213011489,212,17.6,4213011487,141,76.6,4213011483,56,Center,4213011491,213,1.1,,,,,,,,,,4by0xo4xinb0m8nziofw0g3bp,Leire Baños,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537908293,821,1,2,87,47,9ns699xp353c84r1g6epazycl,1,64.1,79,2023-04-23T11:49:39.579Z,2023-04-23T11:49:44Z,4213011777,141,90.8,4213011781,213,0.4,4213011773,56,Left,4213011779,212,21.7,4213011775,140,83.3,,,,,,,,,,13mb0sv3j53kze8l7ehr4izmd,Carolina Férez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537908303,822,1,2,87,50,9ns699xp353c84r1g6epazycl,0,86.1,89,2023-04-23T11:49:42.619Z,2023-04-23T11:49:48Z,4213011841,2,,4213011847,140,96.4,4213011853,213,5.1,4213011845,56,Center,4213011851,212,29.2,4213011849,141,49.1,4213011843,155,,,,,ybmp63ubo0wcvjut4ljomgru,Estela Carbonell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537908281,607,52,2,87,51,8zt8rrm6v5nccv01v6pef0r1o,1,3.8,49.4,2023-04-23T11:49:43.377Z,2023-04-23T11:49:43Z,,,,,,,,,,,,,,,,,,,,,,,,,4bcef9sqkbml7b2jtqhbz602d,Lola Gallardo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537908551,608,1,2,88,6,8zt8rrm6v5nccv01v6pef0r1o,0,14.5,47.9,2023-04-23T11:49:57.790Z,2023-04-23T11:50:00Z,4213013029,213,6.1,4213013021,56,Center,4213013025,141,30.1,4213013023,140,68.9,4213013019,199,,4213013031,1,,4213013027,212,58.4,,,,4bcef9sqkbml7b2jtqhbz602d,Lola Gallardo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537908571,823,1,2,88,9,9ns699xp353c84r1g6epazycl,0,25.1,78.2,2023-04-23T11:50:01.621Z,2023-04-23T11:50:02Z,4213013111,140,47.1,4213013107,56,Back,4213013121,1,,4213013117,212,25.5,4213013119,213,5.8,4213013115,141,62.4,4213013105,157,,,,,9jxxujnb2eoo7avj278ppnqvp,Núria Mendoza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
