id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,keyPass,qualifier/10/value,assist,qualifier/16/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/13/value
2501331691,681,1,2,84,7,4vvf3sulx3a61fiyaarjdndjs,0,54,100,2023-01-28T14:40:30.837Z,2023-01-28T17:13:17Z,3998662097,141,95.4,3998662095,140,61.7,3998662093,56,Left,3998662091,107,,3998662101,213,5.8,3998662099,212,9.2,,,,,,,z2pihtvpr5ei4ip9z9jtqn6x,A. Cometti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501331665,622,49,2,84,8,djz9e25b9zuiu5rmv1zha3i6f,1,42,22.2,2023-01-28T14:40:31.530Z,2023-01-28T14:40:31Z,,,,,,,,,,,,,,,,,,,,,,,,,1cfjcoum4z07r1p3uyy2p9x49,G. Asantewaa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501331745,623,1,2,84,9,djz9e25b9zuiu5rmv1zha3i6f,1,42,22.1,2023-01-28T14:40:31.962Z,2023-01-28T14:40:36Z,3998662369,140,23.8,3998662375,213,3.0,3998662371,141,27.1,3998662373,212,19.4,3998662367,56,Back,,,,,,,,,,1cfjcoum4z07r1p3uyy2p9x49,G. Asantewaa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501331867,624,1,2,84,13,djz9e25b9zuiu5rmv1zha3i6f,1,23.8,28.6,2023-01-28T14:40:35.914Z,2023-01-28T14:40:42Z,3998662875,56,Back,3998662877,140,12.1,3998662881,212,23.9,3998662883,213,2.1,3998662879,141,58.8,,,,,,,,,,2dsgmfs9crnzz3425si3m9uj9,Dorine,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501331907,625,1,2,84,19,djz9e25b9zuiu5rmv1zha3i6f,0,12.5,59,2023-01-28T14:40:41.994Z,2023-01-28T14:40:44Z,3998663037,140,58.2,3998663035,56,Center,3998663043,213,0.3,3998663033,155,,3998663041,212,49.7,3998663045,1,,3998663039,141,78.1,,,,hf67c0ip1chljjy1udsjpt2i,Malena Mieres,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501331959,682,49,2,84,24,4vvf3sulx3a61fiyaarjdndjs,1,59.8,33.7,2023-01-28T14:40:47.414Z,2023-01-28T14:40:47Z,,,,,,,,,,,,,,,,,,,,,,,,,1g7gyw5fbuujomrqso7fzajxm,Aída Esteve,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501332009,683,1,2,84,25,4vvf3sulx3a61fiyaarjdndjs,1,59.8,33.7,2023-01-28T14:40:48.140Z,2023-01-28T14:40:49Z,3998663523,141,51.6,3998663527,213,0.9,3998663525,212,16.0,3998663521,140,69.7,3998663519,56,Center,,,,,,,,,,1g7gyw5fbuujomrqso7fzajxm,Aída Esteve,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501332015,684,3,2,84,26,4vvf3sulx3a61fiyaarjdndjs,0,74.8,51.9,2023-01-28T14:40:49.748Z,2023-01-28T14:40:51Z,3998663543,286,,3998663641,233,626,3998663541,56,Center,,,,,,,,,,,,,,,,e4glbrjataxggtxf953n1jsnp,G. Chanda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501332023,626,7,2,84,26,djz9e25b9zuiu5rmv1zha3i6f,0,25.2,48.1,2023-01-28T14:40:49.749Z,2023-01-28T14:40:50Z,3998663573,56,Back,3998663575,285,,3998663611,233,684,,,,,,,,,,,,,,,,4su6y0sg2fw9vvi8y5cjazk0k,Lidia Sánchez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501332073,685,1,2,84,29,4vvf3sulx3a61fiyaarjdndjs,0,73.2,33.4,2023-01-28T14:40:52.749Z,2023-01-28T14:40:53Z,3998663857,213,1.4,3998663851,140,76.2,3998663855,212,16.6,3998663853,141,57.3,3998663849,56,Center,,,,,,,,,,a88r8d1jd5r928pvskginyiqy,R. Kundananji,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501332131,627,8,2,84,33,djz9e25b9zuiu5rmv1zha3i6f,1,19.3,36.3,2023-01-28T14:40:56.041Z,2023-01-28T14:40:56Z,3998664153,56,Back,,,,,,,,,,,,,,,,,,,,,,ev8an510kk4nb6dabnsa962tx,Paula Perea,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501332199,628,1,2,84,34,djz9e25b9zuiu5rmv1zha3i6f,0,17.2,61.8,2023-01-28T14:40:57.722Z,2023-01-28T14:40:59Z,3998664519,212,8.6,3998664517,141,59.9,3998664521,213,6.1,3998664513,56,Back,3998664515,140,25.3,,,,,,,,,,2dsgmfs9crnzz3425si3m9uj9,Dorine,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501332215,686,13,2,84,37,4vvf3sulx3a61fiyaarjdndjs,1,77.1,38.3,2023-01-28T14:41:00.213Z,2023-01-28T14:41:17Z,3998665701,230,99.9,3998665691,77,,3998664613,22,,3998665703,231,49.6,3998665693,102,61.0,3998665697,215,,3998665695,103,51.4,3998665337,72,,1g7gyw5fbuujomrqso7fzajxm,Aída Esteve,3998665699,458,,3998664617,56,Center,3998664615,18,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501332227,629,5,2,84,38,djz9e25b9zuiu5rmv1zha3i6f,1,-0.6,40.7,2023-01-28T14:41:01.450Z,2023-01-28T14:41:03Z,3998664667,346,,3998664665,56,Back,3998664771,233,687,,,,,,,,,,,,,,,,hf67c0ip1chljjy1udsjpt2i,Malena Mieres,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501332247,687,5,2,84,38,4vvf3sulx3a61fiyaarjdndjs,0,100.6,59.3,2023-01-28T14:41:01.450Z,2023-01-28T17:08:14Z,3998664785,233,629,3998664757,346,,3998664755,56,Center,,,,,,,,,,,,,,,,1g7gyw5fbuujomrqso7fzajxm,Aída Esteve,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501332539,630,1,2,84,58,djz9e25b9zuiu5rmv1zha3i6f,1,4.9,57,2023-01-28T14:41:20.921Z,2023-01-28T14:41:22Z,3998666133,56,Back,3998666141,213,0.7,3998666145,237,,3998666139,212,19.2,3998666137,141,74.7,3998666135,140,19.2,3998666131,124,,,,,hf67c0ip1chljjy1udsjpt2i,Malena Mieres,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501332585,631,1,2,84,59,djz9e25b9zuiu5rmv1zha3i6f,1,19.2,74.7,2023-01-28T14:41:22.810Z,2023-01-28T14:41:24Z,3998666299,56,Back,3998666307,213,4.7,3998666305,212,8.2,3998666303,141,62.7,3998666301,140,18.8,,,,,,,,,,ev8an510kk4nb6dabnsa962tx,Paula Perea,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501332739,632,1,2,85,1,djz9e25b9zuiu5rmv1zha3i6f,0,19.7,62,2023-01-28T14:41:24.330Z,2023-01-28T17:10:35Z,3998667141,140,67.1,3998667145,212,59.5,3998667143,141,14.0,3998667139,56,Right,3998667147,213,5.7,3998667149,1,,3998667137,155,,,,,hf67c0ip1chljjy1udsjpt2i,Malena Mieres,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501332721,688,61,2,85,7,4vvf3sulx3a61fiyaarjdndjs,1,41.5,79.1,2023-01-28T14:41:30.316Z,2023-01-28T14:41:30Z,3998667027,56,Back,,,,,,,,,,,,,,,,,,,,,,z2pihtvpr5ei4ip9z9jtqn6x,A. Cometti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501333017,634,5,2,85,9,djz9e25b9zuiu5rmv1zha3i6f,1,66.8,-1.8,2023-01-28T14:41:32.045Z,2023-01-28T17:08:14Z,3999795757,233,689,3998668437,56,Right,3998668439,347,,,,,,,,,,,,,,,,,ev8an510kk4nb6dabnsa962tx,Paula Perea,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501332763,689,5,2,85,9,4vvf3sulx3a61fiyaarjdndjs,0,33.2,101.8,2023-01-28T14:41:32.045Z,2023-01-28T17:08:14Z,3998667267,56,Back,3998667269,347,,3999795761,233,634,,,,,,,,,,,,,,,,z2pihtvpr5ei4ip9z9jtqn6x,A. Cometti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501332819,633,43,2,85,10,djz9e25b9zuiu5rmv1zha3i6f,1,0,0,2023-01-28T14:41:33.321Z,2023-01-28T14:41:39Z,3998667941,144,1,3998667533,168,0,3998667541,212,0,3998667539,141,0.0,3998667537,140,66.8,3998667531,3,0,3998667535,56,Right,3998667543,213,3.1,2dsgmfs9crnzz3425si3m9uj9,Dorine,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501333041,635,1,2,85,21,djz9e25b9zuiu5rmv1zha3i6f,0,67,0,2023-01-28T14:41:44.217Z,2023-01-28T14:41:46Z,3998668559,141,23.9,3998668563,213,1.0,3998668553,107,,3998668567,1,,3998668561,212,21.4,3998668555,56,Center,3998668557,140,78.6,,,,ev8an510kk4nb6dabnsa962tx,Paula Perea,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501333037,690,49,2,85,22,4vvf3sulx3a61fiyaarjdndjs,1,14.2,83.2,2023-01-28T14:41:45.845Z,2023-01-28T14:41:45Z,,,,,,,,,,,,,,,,,,,,,,,,,51t40jr0wwgmuya85pnhjgx2i,Lauren,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501333071,691,1,2,85,23,4vvf3sulx3a61fiyaarjdndjs,0,13,80.2,2023-01-28T14:41:46.788Z,2023-01-28T15:00:54Z,3998668697,141,84.1,3998668701,213,0.5,3998668695,140,17.8,3998668693,56,Back,3998668699,212,5.7,,,,,,,,,,51t40jr0wwgmuya85pnhjgx2i,Lauren,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501333117,636,49,2,85,28,djz9e25b9zuiu5rmv1zha3i6f,1,84.7,16.8,2023-01-28T14:41:50.958Z,2023-01-28T14:41:51Z,,,,,,,,,,,,,,,,,,,,,,,,,8i42x5mpk5bpm1i0gvgubx9pm,Laura Moreno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501333147,637,61,2,85,29,djz9e25b9zuiu5rmv1zha3i6f,0,92.4,11.4,2023-01-28T14:41:52.409Z,2023-01-28T14:41:52Z,3998669103,56,Right,,,,,,,,,,,,,,,,,,,,,,8i42x5mpk5bpm1i0gvgubx9pm,Laura Moreno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501333149,692,49,2,85,29,4vvf3sulx3a61fiyaarjdndjs,1,3.3,89.4,2023-01-28T14:41:52.413Z,2023-01-28T14:41:52Z,,,,,,,,,,,,,,,,,,,,,,,,,51t40jr0wwgmuya85pnhjgx2i,Lauren,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501333169,693,1,2,85,30,4vvf3sulx3a61fiyaarjdndjs,0,3.8,93.6,2023-01-28T14:41:53.277Z,2023-01-28T15:00:43Z,3998669209,140,12.1,3998669219,213,0.2,3998669207,56,Back,3998669211,141,95.8,3998669215,212,8.8,,,,,,,,,,51t40jr0wwgmuya85pnhjgx2i,Lauren,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501333245,638,61,2,85,35,djz9e25b9zuiu5rmv1zha3i6f,0,80.3,7.7,2023-01-28T14:41:58.090Z,2023-01-28T15:00:38Z,3998669567,56,Right,,,,,,,,,,,,,,,,,,,,,,31mhclmjwpn7zik6nphr4pwtm,L. León,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501333295,694,50,2,85,35,4vvf3sulx3a61fiyaarjdndjs,1,19,93.8,2023-01-28T14:41:58.857Z,2023-01-28T14:42:00Z,3998669863,233,639,3998669793,56,Back,3998669795,285,,,,,,,,,,,,,,,,,a4jf0e2bojp6n0cmd01zppsoa,Estela Fernández,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501333277,639,7,2,85,35,djz9e25b9zuiu5rmv1zha3i6f,0,81,6.2,2023-01-28T14:41:58.858Z,2023-01-28T14:42:00Z,3998669753,286,,3998669751,56,Right,3998669843,233,694,,,,,,,,,,,,,,,,31mhclmjwpn7zik6nphr4pwtm,L. León,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501333371,640,49,2,85,40,djz9e25b9zuiu5rmv1zha3i6f,1,65,28,2023-01-28T14:42:03.481Z,2023-01-28T14:42:03Z,,,,,,,,,,,,,,,,,,,,,,,,,1cfjcoum4z07r1p3uyy2p9x49,G. Asantewaa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501333475,641,1,2,85,42,djz9e25b9zuiu5rmv1zha3i6f,1,66.7,28.3,2023-01-28T14:42:05.352Z,2023-01-28T14:42:08Z,3998670639,141,41.9,3998670647,213,0.8,3998670635,56,Center,3998670637,140,75.1,3998670643,212,12.8,,,,,,,,,,1cfjcoum4z07r1p3uyy2p9x49,G. Asantewaa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501333529,642,1,2,85,45,djz9e25b9zuiu5rmv1zha3i6f,1,75.1,41.9,2023-01-28T14:42:08.105Z,2023-01-28T14:42:11Z,3998670867,212,12.9,3998670865,141,60.6,3998670861,56,Center,3998670863,140,73.3,3998670869,213,1.7,,,,,,,,,,5kio1iodx7cq9i9p9kql1nuuh,Ángela Sosa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501333537,643,61,2,85,48,djz9e25b9zuiu5rmv1zha3i6f,0,73.4,60,2023-01-28T14:42:11.241Z,2023-01-28T14:42:11Z,3998670905,56,Center,,,,,,,,,,,,,,,,,,,,,,et6offb5y91ch6mlol3dwcd0p,R. Babajide,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501333557,695,49,2,85,50,4vvf3sulx3a61fiyaarjdndjs,1,23,39.1,2023-01-28T14:42:13.037Z,2023-01-28T14:42:13Z,,,,,,,,,,,,,,,,,,,,,,,,,1g7gyw5fbuujomrqso7fzajxm,Aída Esteve,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501333595,696,1,2,85,51,4vvf3sulx3a61fiyaarjdndjs,1,23.3,36.9,2023-01-28T14:42:14.012Z,2023-01-28T14:42:15Z,3998671189,213,2.7,3998671183,140,17.0,3998671187,212,7.4,3998671181,56,Back,3998671185,141,41.9,,,,,,,,,,1g7gyw5fbuujomrqso7fzajxm,Aída Esteve,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501333625,697,1,2,85,52,4vvf3sulx3a61fiyaarjdndjs,1,17.8,40.9,2023-01-28T14:42:14.948Z,2023-01-28T14:42:16Z,3998671343,140,29.2,3998671345,141,41.2,3998671341,56,Back,3998671347,212,12.0,3998671349,213,0.0,,,,,,,,,,51t40jr0wwgmuya85pnhjgx2i,Lauren,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501333651,698,1,2,85,53,4vvf3sulx3a61fiyaarjdndjs,1,28.9,41.3,2023-01-28T14:42:16.788Z,2023-01-28T14:42:17Z,3998671467,56,Back,3998671473,212,15.6,3998671475,213,2.1,3998671471,141,60.9,3998671469,140,21.1,,,,,,,,,,31q50ese977zfgiwi9bc1ehre,Ana González,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501333693,699,1,2,85,54,4vvf3sulx3a61fiyaarjdndjs,1,21.1,60.8,2023-01-28T14:42:17.740Z,2023-01-28T14:42:20Z,3998671707,212,7.0,3998671701,56,Back,3998671705,141,52.2,3998671703,140,24.7,3998671709,213,5.3,,,,,,,,,,z2pihtvpr5ei4ip9z9jtqn6x,A. Cometti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501333725,700,1,2,85,57,4vvf3sulx3a61fiyaarjdndjs,1,25.1,49.6,2023-01-28T14:42:20.461Z,2023-01-28T14:42:21Z,3998671857,213,4.3,3998671849,56,Back,3998671851,140,18.2,3998671855,212,17.4,3998671853,141,26.4,,,,,,,,,,31q50ese977zfgiwi9bc1ehre,Ana González,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501333751,701,1,2,85,58,4vvf3sulx3a61fiyaarjdndjs,1,18,26.1,2023-01-28T14:42:21.837Z,2023-01-28T14:42:24Z,3998671967,213,5.0,3998671961,141,7.4,3998671951,56,Back,3998671957,140,22.1,3998671963,212,13.4,,,,,,,,,,1zlt1xabh07byc3u8oid9gdn8,Sandra Villafañe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501333807,702,1,2,86,1,4vvf3sulx3a61fiyaarjdndjs,1,22.4,7.9,2023-01-28T14:42:24.493Z,2023-01-28T14:42:28Z,3998672175,56,Back,3998672181,212,9.5,3998672177,140,27.6,3998672179,141,19.4,3998672183,213,1.0,,,,,,,,,,5z6z0sw5jlr432mdo2yu5riay,Itziar Pinillos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501333827,703,1,2,86,5,4vvf3sulx3a61fiyaarjdndjs,0,27.6,19.4,2023-01-28T14:42:28.492Z,2023-01-28T15:05:52Z,3998672259,140,30.9,3998672263,212,9.2,3998672265,213,5.1,3998672261,141,6.8,3998672257,56,Back,,,,,,,,,,1g7gyw5fbuujomrqso7fzajxm,Aída Esteve,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501333813,644,8,2,86,5,djz9e25b9zuiu5rmv1zha3i6f,1,62.5,80.9,2023-01-28T14:42:28.504Z,2023-01-28T14:42:28Z,3998672207,56,Left,,,,,,,,,,,,,,,,,,,,,,ev8an510kk4nb6dabnsa962tx,Paula Perea,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501333847,704,1,2,86,6,4vvf3sulx3a61fiyaarjdndjs,0,30.9,6.8,2023-01-28T14:42:29.500Z,2023-01-28T14:42:31Z,3998672385,213,2.0,3998672381,141,15.9,3998672383,212,6.7,3998672377,56,Back,3998672379,140,28.5,,,,,,,,,,1zlt1xabh07byc3u8oid9gdn8,Sandra Villafañe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501333941,705,1,2,86,10,4vvf3sulx3a61fiyaarjdndjs,1,62.5,28.6,2023-01-28T14:42:32.964Z,2023-01-28T14:42:36Z,3998672819,213,2.4,3998672813,140,56.9,3998672815,141,36.6,3998672811,56,Center,3998672817,212,8.0,,,,,,,,,,e4glbrjataxggtxf953n1jsnp,G. Chanda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501333957,706,1,2,86,13,4vvf3sulx3a61fiyaarjdndjs,0,55.1,37.1,2023-01-28T14:42:36.117Z,2023-01-28T15:00:24Z,3998672913,212,14.5,3998672909,140,68.7,3998672907,56,Center,3998672915,213,0.2,3998672911,141,40.6,3998672905,155,,,,,,,,1g7gyw5fbuujomrqso7fzajxm,Aída Esteve,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501333953,645,8,2,86,13,djz9e25b9zuiu5rmv1zha3i6f,1,25.9,78.4,2023-01-28T14:42:36.617Z,2023-01-28T14:42:36Z,3998672885,56,Back,,,,,,,,,,,,,,,,,,,,,,5kio1iodx7cq9i9p9kql1nuuh,Ángela Sosa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501334083,646,1,2,86,18,djz9e25b9zuiu5rmv1zha3i6f,1,11.9,82,2023-01-28T14:42:40.969Z,2023-01-28T14:42:42Z,3998673521,141,76.4,3998673525,213,5.9,3998673519,140,20.6,3998673523,212,9.9,3998673517,56,Back,,,,,,,,,,2dsgmfs9crnzz3425si3m9uj9,Dorine,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501334113,647,1,2,86,19,djz9e25b9zuiu5rmv1zha3i6f,1,20.6,76.4,2023-01-28T14:42:42.136Z,2023-01-28T14:42:44Z,3998673679,56,Back,3998673687,213,3.5,3998673683,141,64.6,3998673685,212,21.0,3998673681,140,2.1,,,,,,,,,,5kio1iodx7cq9i9p9kql1nuuh,Ángela Sosa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501334205,648,1,2,86,21,djz9e25b9zuiu5rmv1zha3i6f,0,2.3,64.8,2023-01-28T14:42:43.930Z,2023-01-28T14:42:50Z,3998674183,157,,3998674195,1,,3998674189,141,92.6,3998674191,212,24.9,3998674185,56,Back,3998674187,140,17.7,3998674193,213,0.9,,,,hf67c0ip1chljjy1udsjpt2i,Malena Mieres,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501334307,707,1,2,86,28,4vvf3sulx3a61fiyaarjdndjs,1,70.7,4.1,2023-01-28T14:42:50.916Z,2023-01-28T14:42:55Z,3998674709,140,60.4,3998674707,56,Right,3998674715,213,2.4,3998674713,212,15.3,3998674711,141,20.1,,,,,,,,,,5z6z0sw5jlr432mdo2yu5riay,Itziar Pinillos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501334321,708,1,2,86,32,4vvf3sulx3a61fiyaarjdndjs,0,60.2,20.3,2023-01-28T14:42:54.884Z,2023-01-28T14:42:55Z,3998674787,141,50.6,3998674785,140,85.9,3998674793,1,,3998674783,56,Center,3998674791,213,0.7,3998674789,212,34.0,,,,,,,31q50ese977zfgiwi9bc1ehre,Ana González,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501334349,649,52,2,86,34,djz9e25b9zuiu5rmv1zha3i6f,1,12.5,61.4,2023-01-28T14:42:56.969Z,2023-01-28T14:42:57Z,,,,,,,,,,,,,,,,,,,,,,,,,hf67c0ip1chljjy1udsjpt2i,Malena Mieres,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501334503,650,80,2,86,41,djz9e25b9zuiu5rmv1zha3i6f,0,12.1,60,2023-01-28T14:43:04.713Z,2023-01-28T14:43:04Z,,,,,,,,,,,,,,,,,,,,,,,,,hf67c0ip1chljjy1udsjpt2i,Malena Mieres,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501334661,651,1,2,86,47,djz9e25b9zuiu5rmv1zha3i6f,1,21.1,68.2,2023-01-28T14:43:10.154Z,2023-01-28T17:10:32Z,3998676449,212,51.0,3998676453,213,0.0,3998676443,56,Center,3998676457,1,,3998676445,140,69.7,3998676441,155,,3998676447,141,69.6,,,,hf67c0ip1chljjy1udsjpt2i,Malena Mieres,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501334683,652,1,2,86,51,djz9e25b9zuiu5rmv1zha3i6f,0,69.7,69.6,2023-01-28T14:43:14.232Z,2023-01-28T14:43:15Z,3998676565,212,17.1,3998676561,140,70.1,3998676563,141,44.5,3998676559,56,Center,3998676567,213,4.7,3998676557,3,,,,,,,,3z91j68ij26ar4vifyqyp34k,Carmen Álvarez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501334781,709,1,2,86,55,4vvf3sulx3a61fiyaarjdndjs,1,29.6,70.8,2023-01-28T14:43:18.532Z,2023-01-28T14:43:19Z,3998677059,141,60.2,3998677063,213,3.4,3998677055,56,Back,3998677057,140,7.5,3998677061,212,24.3,,,,,,,,,,a4jf0e2bojp6n0cmd01zppsoa,Estela Fernández,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501334787,710,49,2,86,56,4vvf3sulx3a61fiyaarjdndjs,1,7,59.6,2023-01-28T14:43:19.732Z,2023-01-28T14:43:20Z,,,,,,,,,,,,,,,,,,,,,,,,,77pobry4mbh5wojka1ikgty7e,Paola Ulloa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501334809,711,1,2,86,57,4vvf3sulx3a61fiyaarjdndjs,0,5.6,58.7,2023-01-28T14:43:20.340Z,2023-01-28T14:43:21Z,3998677197,213,0.6,3998677191,140,11.9,3998677195,212,8.1,3998677193,141,65.5,3998677189,56,Back,,,,,,,,,,77pobry4mbh5wojka1ikgty7e,Paola Ulloa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501334825,653,8,2,86,58,djz9e25b9zuiu5rmv1zha3i6f,1,87,32.7,2023-01-28T14:43:21.818Z,2023-01-28T14:43:21Z,3998677245,56,Center,,,,,,,,,,,,,,,,,,,,,,3z91j68ij26ar4vifyqyp34k,Carmen Álvarez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501334883,654,43,2,87,0,djz9e25b9zuiu5rmv1zha3i6f,1,0,0,2023-01-28T14:43:23.528Z,2023-01-28T14:43:30Z,3998677533,213,1.7,3998677525,56,Center,3998677527,140,94.3,3998677851,144,1,3998677529,141,48.2,3998677531,212,11.6,,,,,,,3z91j68ij26ar4vifyqyp34k,Carmen Álvarez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501335175,655,2,2,87,12,djz9e25b9zuiu5rmv1zha3i6f,1,90.4,35.5,2023-01-28T14:43:35.107Z,2023-01-28T14:49:41Z,3998679009,140,92.7,3998679007,56,Center,3998679005,7,3z91j68ij26ar4vifyqyp34k,3998679013,141,29.2,,,,,,,,,,,,,1nhju64j5loikn6t0j9m6au39,Leles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501335049,712,55,2,87,12,4vvf3sulx3a61fiyaarjdndjs,1,6.3,54.8,2023-01-28T14:43:35.108Z,2023-01-28T14:43:35Z,,,,,,,,,,,,,,,,,,,,,,,,,51t40jr0wwgmuya85pnhjgx2i,Lauren,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501335641,713,1,2,87,44,4vvf3sulx3a61fiyaarjdndjs,1,6.4,66.9,2023-01-28T14:44:07.380Z,2023-01-28T14:44:12Z,3998681619,1,,3998681609,56,Back,3998681603,5,,3998681613,141,92.7,3998681605,157,,3998681611,140,41.3,3998681615,212,40.6,3998681617,213,0.4,77pobry4mbh5wojka1ikgty7e,Paola Ulloa,3998681607,241,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501335643,714,61,2,87,49,4vvf3sulx3a61fiyaarjdndjs,1,41.3,92.7,2023-01-28T14:44:12.259Z,2023-01-28T14:44:13Z,3998681623,56,Back,,,,,,,,,,,,,,,,,,,,,,a4jf0e2bojp6n0cmd01zppsoa,Estela Fernández,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
