id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,keyPass,qualifier/8/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/10/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/11/value,qualifier/15/value,assist,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/16/value
2533488911,545,1,2,69,26,8zt8rrm6v5nccv01v6pef0r1o,1,46.5,16,2023-04-15T11:25:22.977Z,2023-04-15T11:25:26Z,4189550725,213,1.3,4189550719,140,48.1,4189550717,56,Back,4189550721,141,26.5,4189550723,212,7.3,,,,,,,,,,3iet32cz1jg865iswu92kqd49,A. Stašková,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533488935,546,3,2,69,29,8zt8rrm6v5nccv01v6pef0r1o,1,44.6,32.1,2023-04-15T11:25:26.530Z,2023-04-15T11:25:30Z,4189550877,233,657,4189550861,56,Back,4189550863,286,,,,,,,,,,,,,,,,,5qvgs8yefgkayj9yt1kidkcfd,E. Banini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533488921,657,45,2,69,29,bop6aslxmwvzsapdxsw3xbvfg,0,55.4,67.9,2023-04-15T11:25:26.530Z,2023-04-15T11:25:30Z,4189550895,233,546,4189550787,56,Center,4189550789,285,,,,,,,,,,,,,,,,,9t2pn6dp6w38b169a5qo9c60a,Bruna Vilamala,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533488999,547,1,2,69,33,8zt8rrm6v5nccv01v6pef0r1o,1,56.2,38,2023-04-15T11:25:30.180Z,2023-04-15T11:25:36Z,4189551185,1,,4189551177,140,88.2,4189551175,56,Right,4189551179,141,16.7,4189551183,213,5.9,4189551181,212,36.6,,,,,,,5qvgs8yefgkayj9yt1kidkcfd,E. Banini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533489029,548,1,2,69,39,8zt8rrm6v5nccv01v6pef0r1o,1,90,16.6,2023-04-15T11:25:36.310Z,2023-04-15T11:26:34Z,4189551347,212,10.8,4189551349,213,3.0,4189551345,141,19.6,4189553907,210,15,4189551343,140,79.9,4189551341,56,Right,,,,,,,1tusdkqm6v4khzekbrp2jfnqh,Eva Navarro,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,
2533489033,549,15,2,69,45,8zt8rrm6v5nccv01v6pef0r1o,1,86.6,30.9,2023-04-15T11:25:42.105Z,2023-04-15T11:26:34Z,4189553923,103,19,4189553521,72,,4189551367,63,,4189553915,29,,4189553929,147,36.8,4189553921,102,52.2,4189551365,22,,4189553917,55,548,5qvgs8yefgkayj9yt1kidkcfd,E. Banini,4189553913,76,4189553541,233,658,,,4189553933,231,4189553925,215,49.8,4189551369,56,Center,4189553525,82,,4189553927,146,90.3,4189553931,230,,99.0,,,,,,,
2533489059,658,10,2,69,45,bop6aslxmwvzsapdxsw3xbvfg,1,7.3,62.4,2023-04-15T11:25:42.205Z,2023-04-15T11:26:26Z,4189551487,56,Back,4189551485,94,,4189553545,233,549,,,,,,,,,,,,,,,,4n6mnhjzt6zpicfea3ym678id,Mapi León,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533489041,550,61,2,69,47,8zt8rrm6v5nccv01v6pef0r1o,1,87.1,40.8,2023-04-15T11:25:43.988Z,2023-04-15T11:25:43Z,4189551405,56,Center,,,,,,,,,,,,,,,,,,,,,,3iet32cz1jg865iswu92kqd49,A. Stašková,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533489099,659,12,2,69,50,bop6aslxmwvzsapdxsw3xbvfg,1,15.6,63.6,2023-04-15T11:25:47.634Z,2023-04-15T12:05:14Z,4189551713,140,35.9,4189551711,56,Back,4189551717,212,42.2,4189551719,213,5.2,4189551715,141,10.1,,,,,,,,,,22zrashyijuh9pnjovqpyl8lx,Patri Guijarro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533489117,551,1,2,69,50,8zt8rrm6v5nccv01v6pef0r1o,1,57.7,95.8,2023-04-15T11:25:47.900Z,2023-04-15T11:25:51Z,4189551795,212,14.6,4189551799,213,3.7,4189551793,141,85.2,4189551789,140,45.6,4189551785,56,Back,,,,,,,,,,lanj0745tf4i4hige9vm9qll,Ainhoa Moraza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533489145,552,1,2,69,54,8zt8rrm6v5nccv01v6pef0r1o,1,48,83.1,2023-04-15T11:25:51.933Z,2023-04-15T11:25:54Z,4189551981,213,4.5,4189551979,212,24.1,4189551975,140,44.1,4189551977,141,48.2,4189551973,56,Back,,,,,,,,,,24dpnyyhqgnve5zzget4gz1zp,Carmen Menayo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533489187,553,1,2,69,57,8zt8rrm6v5nccv01v6pef0r1o,1,44.1,48.2,2023-04-15T11:25:54.399Z,2023-04-15T11:25:59Z,4189552223,141,31.1,4189552221,140,58.3,4189552227,213,5.6,4189552225,212,18.9,4189552219,56,Center,,,,,,,,,,9163edyiljpd18plos0eb2j8p,Cinta Del Mar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533489223,554,1,2,70,2,8zt8rrm6v5nccv01v6pef0r1o,1,58.6,24.4,2023-04-15T11:25:59.489Z,2023-04-15T11:26:02Z,4189552413,212,12.5,4189552411,141,6.1,4189552409,140,57.6,4189552405,56,Right,4189552415,213,4.6,,,,,,,,,,5qvgs8yefgkayj9yt1kidkcfd,E. Banini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533489259,555,1,2,70,5,8zt8rrm6v5nccv01v6pef0r1o,1,53.9,6.7,2023-04-15T11:26:02.114Z,2023-04-15T11:26:04Z,4189552595,56,Back,4189552599,141,29.1,4189552597,140,35.8,4189552603,213,2.5,4189552601,212,24.4,,,,,,,,,,20nehty0pfzlg8wj60l87taeh,Sheila García,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533489283,556,1,2,70,8,8zt8rrm6v5nccv01v6pef0r1o,1,35.8,29.1,2023-04-15T11:26:05.028Z,2023-04-15T11:26:08Z,4189552743,140,20.2,4189552741,56,Back,4189552745,141,57.1,4189552749,213,2.3,4189552747,212,25.1,,,,,,,,,,9163edyiljpd18plos0eb2j8p,Cinta Del Mar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533489291,557,1,2,70,11,8zt8rrm6v5nccv01v6pef0r1o,1,20.2,57.1,2023-04-15T11:26:08.405Z,2023-04-15T11:26:19Z,4189552791,140,29.5,4189552793,141,83.6,4189552789,56,Back,4189552795,212,20.5,4189552797,213,1.1,,,,,,,,,,4bcef9sqkbml7b2jtqhbz602d,Lola Gallardo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533489375,558,1,2,70,16,8zt8rrm6v5nccv01v6pef0r1o,0,30.2,86.8,2023-04-15T11:26:13.239Z,2023-04-15T11:26:17Z,4189553183,56,Left,4189553191,213,0.2,4189553181,155,,4189553193,1,,4189553189,212,55.9,4189553187,141,100.0,4189553185,140,82.6,,,,24dpnyyhqgnve5zzget4gz1zp,Carmen Menayo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533489379,559,5,2,70,20,8zt8rrm6v5nccv01v6pef0r1o,0,82.6,101.2,2023-04-15T11:26:17.865Z,2023-04-15T11:26:43Z,4189553209,347,,4189553207,56,Left,4189554339,233,660,,,,,,,,,,,,,,,,24dpnyyhqgnve5zzget4gz1zp,Carmen Menayo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533489581,660,5,2,70,20,bop6aslxmwvzsapdxsw3xbvfg,1,17.4,-1.2,2023-04-15T11:26:17.865Z,2023-04-15T11:57:49Z,4189554263,56,Back,4189554265,347,,4189554335,233,559,,,,,,,,,,,,,,,,22zrashyijuh9pnjovqpyl8lx,Patri Guijarro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533489587,661,18,2,70,44,bop6aslxmwvzsapdxsw3xbvfg,1,0,0,2023-04-15T11:26:41.805Z,2023-04-15T11:26:42Z,4189554295,44,Midfielder,4189554297,59,21,4189554319,55,662,4189554293,42,,,,,,,,,,,,,,8h7r4d4z2gjne58xwu3koiok5,K. Walsh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533489589,662,19,2,70,44,bop6aslxmwvzsapdxsw3xbvfg,1,0,0,2023-04-15T11:26:41.806Z,2023-04-15T11:26:43Z,4189554309,293,3,4189554307,292,5,4189554305,59,23,4189554299,42,,4189554313,55,661,4189554311,44,Midfielder,4189554303,145,4,,,,cvy1q6gtx1gs9ddemdpcf8ded,I. Engen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533489747,663,18,2,71,7,bop6aslxmwvzsapdxsw3xbvfg,1,0,0,2023-04-15T11:27:04.556Z,2023-04-15T11:27:05Z,4189555205,44,Defender,4189555207,59,2,4189555203,42,,4189555251,55,664,,,,,,,,,,,,,bgzh3zwl99bpnnpj37jn4dmtx,Irene Paredes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533489751,664,19,2,71,7,bop6aslxmwvzsapdxsw3xbvfg,1,0,0,2023-04-15T11:27:04.557Z,2023-04-15T11:27:05Z,4189555241,55,663,4189555235,292,4,4189555239,44,Defender,4189555237,293,5,4189555217,42,,4189555227,145,5,4189555231,59,15,,,,1dg7whnmk3nb1adw7n8a7nnbp,L. Bronze,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533489797,665,1,2,71,9,bop6aslxmwvzsapdxsw3xbvfg,1,17.3,0,2023-04-15T11:27:06.876Z,2023-04-15T11:27:10Z,4189555417,141,17.0,4189555419,212,16.3,4189555415,140,27.6,4189555411,107,,4189555421,213,0.8,4189555413,56,Back,,,,,,,1dg7whnmk3nb1adw7n8a7nnbp,L. Bronze,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533489813,666,1,2,71,13,bop6aslxmwvzsapdxsw3xbvfg,1,28.4,20.9,2023-04-15T11:27:10.252Z,2023-04-15T11:27:13Z,4189555511,56,Back,4189555521,213,2.5,4189555519,212,25.5,4189555515,140,8.8,4189555517,141,43.0,,,,,,,,,,5ovqn6llocczhae9n1kzj5nf9,Aitana Bonmatí,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533489835,667,1,2,71,16,bop6aslxmwvzsapdxsw3xbvfg,0,8.5,43,2023-04-15T11:27:13.067Z,2023-04-15T11:27:14Z,4189555623,213,5.5,4189555621,212,24.6,4189555617,140,25.5,4189555619,141,18.1,4189555615,56,Back,,,,,,,,,,4n6mnhjzt6zpicfea3ym678id,Mapi León,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533489883,561,1,2,71,21,8zt8rrm6v5nccv01v6pef0r1o,0,77.1,82.2,2023-04-15T11:27:18.421Z,2023-04-15T11:27:19Z,4189555863,196,,4189555875,1,,4189555861,155,,4189555871,212,50.1,4189555867,140,81.6,4189555869,141,8.8,4189555865,56,Right,4189555873,213,4.8,263vizqqfp8zwwws0exdrl3o5,R. Ajibade,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533489937,668,1,2,71,23,bop6aslxmwvzsapdxsw3xbvfg,1,12.9,80.3,2023-04-15T11:27:20.700Z,2023-04-15T11:27:25Z,4189556173,213,5.8,4189556171,212,16.0,4189556165,56,Back,4189556169,141,69.2,4189556167,140,26.3,,,,,,,,,,1vqpa944d79cnljfbjb8yjlcl,F. Rolfö,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533489991,669,1,2,71,28,bop6aslxmwvzsapdxsw3xbvfg,1,38.6,64.5,2023-04-15T11:27:25.324Z,2023-04-15T11:27:31Z,4189556475,212,25.1,4189556477,213,0.6,4189556471,140,58.9,4189556469,56,Left,4189556473,141,84.0,,,,,,,,,,6291bj0xqq1w2631bajrpeb4l,Mariona Caldentey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533489995,670,3,2,71,34,bop6aslxmwvzsapdxsw3xbvfg,0,69,68.8,2023-04-15T11:27:31.309Z,2023-04-15T11:27:34Z,4189556693,233,562,4189556501,286,,4189556499,56,Center,,,,,,,,,,,,,,,,22zrashyijuh9pnjovqpyl8lx,Patri Guijarro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533490017,562,7,2,71,34,8zt8rrm6v5nccv01v6pef0r1o,0,31,31.2,2023-04-15T11:27:31.310Z,2023-04-15T11:27:34Z,4189556631,285,,4189556629,56,Back,4189556655,233,670,,,,,,,,,,,,,,,,daze51b5849zsk2aqvgmkkbth,Maitane López,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533490051,671,1,2,71,36,bop6aslxmwvzsapdxsw3xbvfg,1,60.3,78.8,2023-04-15T11:27:33.837Z,2023-04-15T11:27:36Z,4189556811,56,Left,4189556813,140,56.4,4189556815,141,92.6,4189556819,213,2.0,4189556817,212,10.2,,,,,,,,,,22zrashyijuh9pnjovqpyl8lx,Patri Guijarro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533490071,672,1,2,71,39,bop6aslxmwvzsapdxsw3xbvfg,1,56.2,91.2,2023-04-15T11:27:36.157Z,2023-04-15T11:27:39Z,4189556919,56,Back,4189556927,213,4.3,4189556929,1,,4189556925,212,37.3,4189556921,140,43.2,4189556923,141,40.1,,,,,,,1vqpa944d79cnljfbjb8yjlcl,F. Rolfö,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533490127,673,1,2,71,42,bop6aslxmwvzsapdxsw3xbvfg,1,46.1,47,2023-04-15T11:27:39.181Z,2023-04-15T11:27:44Z,4189557179,213,5.2,4189557175,141,15.4,4189557177,212,24.8,4189557171,56,Right,4189557173,140,57.9,,,,,,,,,,5h9k65zukry196snla3xgmh91,Marta Torrejón,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533490161,674,1,2,71,47,bop6aslxmwvzsapdxsw3xbvfg,1,60.3,15.2,2023-04-15T11:27:44.541Z,2023-04-15T11:27:48Z,4189557309,213,2.4,4189557305,141,31.0,4189557307,212,15.8,4189557301,56,Back,4189557303,140,49.3,,,,,,,,,,1dg7whnmk3nb1adw7n8a7nnbp,L. Bronze,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533490185,675,1,2,71,51,bop6aslxmwvzsapdxsw3xbvfg,1,48.8,35.5,2023-04-15T11:27:48.605Z,2023-04-15T11:27:52Z,4189557391,56,Back,4189557393,140,46.1,4189557395,141,65.0,4189557399,213,1.7,4189557397,212,20.3,,,,,,,,,,5h9k65zukry196snla3xgmh91,Marta Torrejón,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533490219,676,1,2,71,54,bop6aslxmwvzsapdxsw3xbvfg,1,46.3,65,2023-04-15T11:27:51.869Z,2023-04-15T11:27:55Z,4189557613,56,Center,4189557623,212,23.6,4189557617,141,67.5,4189557615,140,68.7,4189557625,213,0.1,,,,,,,,,,4n6mnhjzt6zpicfea3ym678id,Mapi León,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533490245,677,1,2,71,58,bop6aslxmwvzsapdxsw3xbvfg,1,63.6,66.6,2023-04-15T11:27:55.133Z,2023-04-15T11:27:58Z,4189557753,141,83.0,4189557751,140,89.2,4189557757,213,0.4,4189557755,212,29.1,4189557749,56,Left,,,,,,,,,,22zrashyijuh9pnjovqpyl8lx,Patri Guijarro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533490271,678,1,2,72,1,bop6aslxmwvzsapdxsw3xbvfg,0,91.1,81.8,2023-04-15T11:27:58.542Z,2023-04-15T11:28:01Z,4189557903,212,16.5,4189557901,141,57.6,4189557899,140,92.3,4189557905,213,4.8,4189557897,56,Center,,,,,,,,,,1vqpa944d79cnljfbjb8yjlcl,F. Rolfö,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533490295,563,12,2,72,4,8zt8rrm6v5nccv01v6pef0r1o,1,3.8,41.9,2023-04-15T11:28:01.680Z,2023-04-15T12:05:08Z,4189558011,140,0.0,4189558009,56,Back,4189558013,141,31.1,4189558023,167,,4189558015,212,9.2,4189558017,213,4.1,,,,,,,9163edyiljpd18plos0eb2j8p,Cinta Del Mar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533490297,564,6,2,72,5,8zt8rrm6v5nccv01v6pef0r1o,0,3.2,36.8,2023-04-15T11:28:02.350Z,2023-04-15T11:49:16Z,4189558019,56,Back,4189558021,73,,4189558073,233,679,,,,,,,,,,,,,,,,9163edyiljpd18plos0eb2j8p,Cinta Del Mar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533490285,679,6,2,72,5,bop6aslxmwvzsapdxsw3xbvfg,1,96.8,63.2,2023-04-15T11:28:02.350Z,2023-04-15T11:28:04Z,4189558055,233,564,4189557971,56,Center,4189557973,73,,,,,,,,,,,,,,,,,1vqpa944d79cnljfbjb8yjlcl,F. Rolfö,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533490509,680,40,2,72,26,bop6aslxmwvzsapdxsw3xbvfg,1,0,0,2023-04-15T11:28:23.234Z,2023-04-15T11:28:23Z,4189559181,131,"1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 0, 0, 0, 0, 0, 0, 0",4189559179,130,4,4189559175,44,"1, 2, 2, 3, 2, 2, 3, 3, 4, 4, 4, 5, 5, 5, 5, 5, 5, 5",4189559177,59,"1, 15, 16, 23, 8, 4, 14, 12, 19, 7, 9, 3, 5, 13, 17, 22, 24, 25",4189559183,194,5h9k65zukry196snla3xgmh91,4189559173,30,"11so3nfejun31ajhmqjlwapqt, 1dg7whnmk3nb1adw7n8a7nnbp, 1vqpa944d79cnljfbjb8yjlcl, cvy1q6gtx1gs9ddemdpcf8ded, 5h9k65zukry196snla3xgmh91, 4n6mnhjzt6zpicfea3ym678id, 5ovqn6llocczhae9n1kzj5nf9, 22zrashyijuh9pnjovqpyl8lx, 9t2pn6dp6w38b169a5qo9c60a, 9gdocwx006j6wyz4mnhzgzydx, 6291bj0xqq1w2631bajrpeb4l, 3kfxvwa38a7oq0d126jm4o9ka, 3ruj0we4jma5m60xumyoir1ii, 7yd1zxbm6jnvxhmk1v2xyh9m1, 40wxai4gm0pdry6545i5c68ve, f0cwpq45aa7b5de10j9skw44p, 2qfg4adqsjv2qmt9up7iq2t7u, enc694gvlgycx72bhat5f7wbu",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533490585,681,1,2,72,29,bop6aslxmwvzsapdxsw3xbvfg,1,99.5,99.5,2023-04-15T11:28:26.319Z,2023-04-15T11:28:46Z,4189559593,2,,4189559601,225,,4189559611,141,61.2,4189560277,210,15,4189559595,6,,4189559599,155,,4189560279,154,,4189559615,212,26.3,6291bj0xqq1w2631bajrpeb4l,Mariona Caldentey,4189559619,213,4189559609,140,96.0,1,4.6,4189559605,56,,,Center,,,,,,,,,,,,,,,,,,,,
2533490589,682,15,2,72,35,bop6aslxmwvzsapdxsw3xbvfg,1,96.1,64.5,2023-04-15T11:28:32.002Z,2023-04-15T11:28:46Z,4189560285,25,,4189560289,29,,4189560301,100,,4189560293,55,681,4189559639,65,,4189560307,230,99.4,4189560299,103,19,4189559901,20,,22zrashyijuh9pnjovqpyl8lx,Patri Guijarro,4189560287,80,4189559905,82,,,,4189560291,154,4189560303,146,,4189560297,102,47.4,4189560309,231,54.7,4189560305,147,60.8,4189559641,56,96.9,Center,,4189560329,233,,,,565
2533490567,565,10,2,72,35,8zt8rrm6v5nccv01v6pef0r1o,1,3.8,39,2023-04-15T11:28:32.102Z,2023-04-15T11:28:39Z,4189559939,233,682,4189559509,94,,4189559511,56,Back,,,,,,,,,,,,,,,,3iet32cz1jg865iswu92kqd49,A. Stašková,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533490619,566,6,2,72,36,8zt8rrm6v5nccv01v6pef0r1o,0,1.3,36.8,2023-04-15T11:28:33.359Z,2023-04-15T11:49:16Z,4189559779,56,Back,4189559781,73,,4189559817,233,683,,,,,,,,,,,,,,,,3iet32cz1jg865iswu92kqd49,A. Stašková,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533490605,683,6,2,72,36,bop6aslxmwvzsapdxsw3xbvfg,1,98.7,63.2,2023-04-15T11:28:33.359Z,2023-04-15T11:28:36Z,4189559713,56,Center,4189559789,233,566,4189559715,73,,,,,,,,,,,,,,,,,22zrashyijuh9pnjovqpyl8lx,Patri Guijarro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533490739,684,1,2,72,49,bop6aslxmwvzsapdxsw3xbvfg,0,99.5,99.5,2023-04-15T11:28:46.560Z,2023-04-15T11:29:00Z,4189560493,2,,4189560501,56,Center,4189560503,140,99.2,4189560499,225,,4189560497,155,,4189560495,6,,4189560507,212,30.2,4189560509,213,4.7,6291bj0xqq1w2631bajrpeb4l,Mariona Caldentey,4189560505,141,,,,,55.1,,,,,,,,,,,,,,,,,,,,,,,,,
2533490761,567,41,2,72,54,8zt8rrm6v5nccv01v6pef0r1o,1,1,44.2,2023-04-15T11:28:51.710Z,2023-04-15T11:28:52Z,4189560613,213,3.7,4189560611,212,2.5,4189560607,140,0.0,4189560609,141,42.2,,,,,,,,,,,,,4bcef9sqkbml7b2jtqhbz602d,Lola Gallardo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533490765,568,6,2,72,55,8zt8rrm6v5nccv01v6pef0r1o,0,0,43.6,2023-04-15T11:28:52.192Z,2023-04-15T11:49:16Z,4189560621,56,Back,4189560623,73,,4189560795,233,685,,,,,,,,,,,,,,,,4bcef9sqkbml7b2jtqhbz602d,Lola Gallardo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533490781,685,6,2,72,55,bop6aslxmwvzsapdxsw3xbvfg,1,100,56.4,2023-04-15T11:28:52.192Z,2023-04-15T11:29:03Z,4189560699,73,,4189560763,233,568,4189560697,56,Center,,,,,,,,,,,,,,,,6291bj0xqq1w2631bajrpeb4l,Mariona Caldentey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533490953,686,1,2,73,7,bop6aslxmwvzsapdxsw3xbvfg,0,99.5,99.5,2023-04-15T11:29:04.096Z,2023-04-15T11:29:07Z,4189561601,212,26.2,4189561591,155,,4189561593,225,,4189561603,213,4.6,4189561587,2,,4189561589,6,,4189561595,56,Center,4189561599,141,61.2,6291bj0xqq1w2631bajrpeb4l,Mariona Caldentey,4189561597,140,,,,,96.6,,,,,,,,,,,,,,,,,,,,,,,,,
2533490965,569,12,2,73,11,8zt8rrm6v5nccv01v6pef0r1o,1,1.2,42,2023-04-15T11:29:08.613Z,2023-04-15T11:29:41Z,4189561649,213,1.4,4189561645,141,97.0,4189561647,212,38.2,4189561643,140,8.4,4189561679,15,,4189561641,56,Back,,,,,,,3iet32cz1jg865iswu92kqd49,A. Stašková,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533491027,687,1,2,73,15,bop6aslxmwvzsapdxsw3xbvfg,1,91.3,5.5,2023-04-15T11:29:12.623Z,2023-04-15T11:29:15Z,4189561963,140,88.4,4189561961,56,Center,4189561965,141,34.9,4189561967,212,20.2,4189561971,213,1.7,,,,,,,,,,1vqpa944d79cnljfbjb8yjlcl,F. Rolfö,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533491045,688,1,2,73,18,bop6aslxmwvzsapdxsw3xbvfg,1,89.4,32.6,2023-04-15T11:29:15.695Z,2023-04-15T11:30:08Z,4189562063,56,Center,4189564933,210,15,4189562071,213,1.6,4189562067,141,46.0,4189562069,212,9.1,4189562065,140,89.0,4189564935,154,,,,,cvy1q6gtx1gs9ddemdpcf8ded,I. Engen,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,
2533491051,689,15,2,73,20,bop6aslxmwvzsapdxsw3xbvfg,1,88.8,44.2,2023-04-15T11:29:17.744Z,2023-04-15T11:30:08Z,4189565009,230,98.8,4189564991,29,,4189565003,328,,4189564511,82,,4189564987,25,,4189562089,17,,4189564999,102,49.9,4189565001,103,19,5h9k65zukry196snla3xgmh91,Marta Torrejón,4189564993,154,4189564513,233,570,,,4189565011,231,4189564507,20,48.7,4189565005,146,91.0,4189565007,147,45.3,4189564995,55,688,4189562091,56,,Center,,4189564989,78,,,,
2533491041,570,10,2,73,20,8zt8rrm6v5nccv01v6pef0r1o,1,6,57.1,2023-04-15T11:29:17.844Z,2023-04-15T11:30:01Z,4189564523,233,689,4189562035,94,,4189562037,56,Back,,,,,,,,,,,,,,,,lanj0745tf4i4hige9vm9qll,Ainhoa Moraza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533491263,571,12,2,73,22,8zt8rrm6v5nccv01v6pef0r1o,1,7.7,73.7,2023-04-15T11:29:19.338Z,2023-04-15T11:29:36Z,4189563223,213,0.3,4189563221,212,22.6,4189563219,141,82.5,4189563215,56,Back,4189563217,140,28.5,,,,,,,,,,24dpnyyhqgnve5zzget4gz1zp,Carmen Menayo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533491153,690,1,2,73,27,bop6aslxmwvzsapdxsw3xbvfg,1,67.7,18.8,2023-04-15T11:29:24.464Z,2023-04-15T11:29:27Z,4189562645,56,Center,4189562649,141,27.2,4189562647,140,67.1,4189562653,213,1.7,4189562651,212,5.7,,,,,,,,,,22zrashyijuh9pnjovqpyl8lx,Patri Guijarro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533491187,691,1,2,73,30,bop6aslxmwvzsapdxsw3xbvfg,1,67.1,27.2,2023-04-15T11:29:27.664Z,2023-04-15T11:29:30Z,4189562823,56,Right,4189562825,140,67.5,4189562827,141,13.6,4189562829,212,9.3,4189562831,213,4.8,,,,,,,,,,5h9k65zukry196snla3xgmh91,Marta Torrejón,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533491223,692,1,2,73,33,bop6aslxmwvzsapdxsw3xbvfg,1,68.2,13.6,2023-04-15T11:29:30.608Z,2023-04-15T11:29:34Z,4189563035,213,0.6,4189563031,141,23.6,4189563027,56,Center,4189563033,212,12.6,4189563029,140,78.3,,,,,,,,,,22zrashyijuh9pnjovqpyl8lx,Patri Guijarro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533491247,693,1,2,73,37,bop6aslxmwvzsapdxsw3xbvfg,1,78.3,23.6,2023-04-15T11:29:34.080Z,2023-04-15T11:30:36Z,4189563159,141,11.0,4189563155,56,Right,4189563157,140,76.5,4189563163,213,4.5,4189563161,212,8.8,,,,,,,,,,9gdocwx006j6wyz4mnhzgzydx,A. Crnogorčević,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
