id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/11/value,qualifier/13/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/14/value,assist
2515270261,737,49,2,77,29,cd1ottifbgcfrn6pdrdpwt7z0,1,20.7,76.9,2023-03-04T16:36:28.602Z,2023-03-04T16:36:28Z,,,,,,,,,,,,,,,,,,,,,,,,,w3vjdjxeuaauh8na84fkwhuy,María Molina,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515270373,738,1,2,77,29,cd1ottifbgcfrn6pdrdpwt7z0,1,20.7,76.9,2023-03-04T16:36:28.860Z,2023-03-04T16:36:31Z,4072062747,213,3.9,4072062743,141,53.3,4072062745,212,22.9,4072062741,140,5.2,4072062739,56,Back,,,,,,,,,,w3vjdjxeuaauh8na84fkwhuy,María Molina,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515270435,739,1,2,77,32,cd1ottifbgcfrn6pdrdpwt7z0,0,8,49.6,2023-03-04T16:36:31.370Z,2023-03-04T16:36:33Z,4072063099,212,43.6,4072063095,140,42.5,4072063103,1,,4072063091,155,,4072063097,141,14.0,4072063101,213,5.7,4072063093,56,Back,,,,3qu360b871q8wssodtkeq6oa2,Enith Salón,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515270485,639,8,2,77,35,9ouh98eyf6u69lbxc13mllm7f,1,58.9,80.6,2023-03-04T16:36:34.962Z,2023-03-04T16:37:58Z,4072063565,15,,4072063423,56,Left,,,,,,,,,,,,,,,,,,,5ic26p6vixiy9kqtxniuh9zh1,Pisco,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515270615,640,49,2,77,39,9ouh98eyf6u69lbxc13mllm7f,1,69.7,82.7,2023-03-04T16:36:38.071Z,2023-03-04T16:36:38Z,,,,,,,,,,,,,,,,,,,,,,,,,5ic26p6vixiy9kqtxniuh9zh1,Pisco,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515270737,641,1,2,77,41,9ouh98eyf6u69lbxc13mllm7f,0,91.4,72.7,2023-03-04T16:36:40.796Z,2023-03-04T16:37:00Z,4072064689,56,Center,4072064697,212,15.6,4072068581,233,741,4072064685,2,,4072064691,140,95.3,4072064695,141,50.6,4072064701,213,5.0,,,,5ic26p6vixiy9kqtxniuh9zh1,Pisco,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515271275,741,11,2,77,43,cd1ottifbgcfrn6pdrdpwt7z0,0,9.6,47.2,2023-03-04T16:36:42.521Z,2023-03-04T16:37:00Z,4072067693,88,,4072068663,233,641,4072067691,56,Back,,,,,,,,,,,,,,,,3qu360b871q8wssodtkeq6oa2,Enith Salón,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515270831,740,52,2,77,44,cd1ottifbgcfrn6pdrdpwt7z0,1,5,47.2,2023-03-04T16:36:43.898Z,2023-03-04T16:36:44Z,,,,,,,,,,,,,,,,,,,,,,,,,3qu360b871q8wssodtkeq6oa2,Enith Salón,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515271571,742,1,2,78,2,cd1ottifbgcfrn6pdrdpwt7z0,1,11.4,47.8,2023-03-04T16:37:01.227Z,2023-03-04T16:37:02Z,4072069135,141,15.3,4072069195,189,,4072069125,123,,4072069139,213,5.4,4072069137,212,27.9,4072069133,140,27.6,4072069129,56,Back,,,,3qu360b871q8wssodtkeq6oa2,Enith Salón,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515271783,743,1,2,78,6,cd1ottifbgcfrn6pdrdpwt7z0,1,28.5,23.6,2023-03-04T16:37:05.753Z,2023-03-04T16:37:07Z,4072070249,212,10.2,4072070245,140,21.5,4072070251,213,2.4,4072070247,141,33.9,4072070243,56,Back,,,,,,,,,,33t09qpv89b6wo3suzj33meax,K. Real,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515271983,744,1,2,78,8,cd1ottifbgcfrn6pdrdpwt7z0,1,20.8,37.7,2023-03-04T16:37:07.794Z,2023-03-04T16:37:13Z,4072071279,56,Back,4072071283,140,25.2,4072071285,141,64.9,4072071289,212,19.1,4072071293,213,1.3,,,,,,,,,,w3vjdjxeuaauh8na84fkwhuy,María Molina,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515272201,745,1,2,78,13,cd1ottifbgcfrn6pdrdpwt7z0,1,34.9,75.4,2023-03-04T16:37:12.933Z,2023-03-04T16:37:18Z,4072072425,213,5.9,4072072421,141,69.3,4072072417,56,Back,4072072423,212,11.1,4072072419,140,44.7,,,,,,,,,,2me13zmgmf0r0wtsjmxid1zvt,Berta Pujadas,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515272217,746,4,2,78,18,cd1ottifbgcfrn6pdrdpwt7z0,1,44.2,67.9,2023-03-04T16:37:17.427Z,2023-03-04T16:37:19Z,4072072531,56,Back,4072072535,265,,4072072533,152,,4072072529,13,,4072072601,233,642,4072072537,286,,,,,,,,5cpnfg3x95yjy00c6h2g22tp1,Marta Carro,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515272163,642,4,2,78,18,9ouh98eyf6u69lbxc13mllm7f,0,55.8,32.1,2023-03-04T16:37:17.428Z,2023-03-04T16:37:19Z,4072072263,265,,4072072259,56,Center,4072072257,13,,4072072261,152,,4072072629,233,746,4072072265,285,,,,,,,,f20f6etew7qc0bgwp7j1bgyne,Silvia Doblado,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515272615,747,1,2,78,29,cd1ottifbgcfrn6pdrdpwt7z0,1,44.6,66.3,2023-03-04T16:37:28.937Z,2023-03-04T16:37:30Z,4072074795,140,43.6,4072074791,152,,4072074801,213,1.8,4072074799,212,4.7,4072074789,5,,4072074797,141,73.0,4072074793,56,Back,,,,5cpnfg3x95yjy00c6h2g22tp1,Marta Carro,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515272677,748,1,2,78,31,cd1ottifbgcfrn6pdrdpwt7z0,1,44,74.7,2023-03-04T16:37:30.300Z,2023-03-04T16:37:31Z,4072075099,212,15.1,4072075095,140,39.2,4072075097,141,95.7,4072075101,213,1.9,4072075093,56,Back,,,,,,,,,,2me13zmgmf0r0wtsjmxid1zvt,Berta Pujadas,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515272719,749,1,2,78,32,cd1ottifbgcfrn6pdrdpwt7z0,1,39.2,95.7,2023-03-04T16:37:31.756Z,2023-03-04T16:37:33Z,4072075315,140,58.3,4072075319,212,20.1,4072075321,213,6.2,4072075317,141,93.9,4072075313,56,Left,,,,,,,,,,bu6otdhlxkznbdm7v6gq1gq21,Pauleta,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515272745,750,1,2,78,33,cd1ottifbgcfrn6pdrdpwt7z0,0,58.3,93.9,2023-03-04T16:37:32.910Z,2023-03-04T16:37:33Z,4072075465,213,5.8,4072075457,140,69.8,4072075459,141,85.6,4072075455,56,Left,4072075463,212,13.3,,,,,,,,,,4nvfy4deuo9cmsegz492aq2g9,Macarena Portales,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515272795,643,49,2,78,35,9ouh98eyf6u69lbxc13mllm7f,1,31.5,27.3,2023-03-04T16:37:34.928Z,2023-03-04T16:37:35Z,,,,,,,,,,,,,,,,,,,,,,,,,9le3udqhtfsbnlr6py67cj71m,Andrea Marrero,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515272905,644,1,2,78,36,9ouh98eyf6u69lbxc13mllm7f,1,31.5,27.3,2023-03-04T16:37:35.272Z,2023-03-04T16:37:38Z,4072076381,140,41.5,4072076385,212,10.7,4072076389,1,,4072076377,157,,4072076383,141,30.3,4072076387,213,0.2,4072076379,56,Back,,,,9le3udqhtfsbnlr6py67cj71m,Andrea Marrero,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515272939,645,61,2,78,39,9ouh98eyf6u69lbxc13mllm7f,0,41.6,31.2,2023-03-04T16:37:38.264Z,2023-03-04T16:37:39Z,4072076621,56,Back,,,,,,,,,,,,,,,,,,,,,,3rob14yal0zrzxj2tdpp4sewa,Paola Hernández,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515272977,751,49,2,78,40,cd1ottifbgcfrn6pdrdpwt7z0,1,59.2,62.1,2023-03-04T16:37:39.907Z,2023-03-04T16:37:40Z,,,,,,,,,,,,,,,,,,,,,,,,,bdaicql6er9antum0eaar9x0q,Fiamma,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515273025,752,1,2,78,41,cd1ottifbgcfrn6pdrdpwt7z0,1,59.2,62.1,2023-03-04T16:37:40.154Z,2023-03-04T16:37:41Z,4072077149,140,65.2,4072077147,56,Center,4072077161,213,6.3,4072077157,212,6.3,4072077153,141,62.0,,,,,,,,,,bdaicql6er9antum0eaar9x0q,Fiamma,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515273201,753,1,2,78,42,cd1ottifbgcfrn6pdrdpwt7z0,1,64.3,60.8,2023-03-04T16:37:41.241Z,2023-03-04T16:37:45Z,4072078047,212,17.0,4072078043,140,52.5,4072078045,141,43.7,4072078049,213,3.9,4072078041,56,Center,,,,,,,,,,5cpnfg3x95yjy00c6h2g22tp1,Marta Carro,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515273217,754,50,2,78,46,cd1ottifbgcfrn6pdrdpwt7z0,1,47.1,40.6,2023-03-04T16:37:45.312Z,2023-03-04T16:37:46Z,4072078363,233,646,4072078131,286,,4072078129,56,Back,,,,,,,,,,,,,,,,33t09qpv89b6wo3suzj33meax,K. Real,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515273225,646,7,2,78,46,9ouh98eyf6u69lbxc13mllm7f,1,52.9,59.4,2023-03-04T16:37:45.313Z,2023-03-04T16:37:46Z,4072078167,285,,4072078333,233,754,4072078165,56,Center,,,,,,,,,,,,,,,,5ic26p6vixiy9kqtxniuh9zh1,Pisco,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515273243,647,49,2,78,46,9ouh98eyf6u69lbxc13mllm7f,1,53.3,58.2,2023-03-04T16:37:45.902Z,2023-03-04T16:37:46Z,,,,,,,,,,,,,,,,,,,,,,,,,5ic26p6vixiy9kqtxniuh9zh1,Pisco,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515273295,648,1,2,78,47,9ouh98eyf6u69lbxc13mllm7f,0,53.3,58.2,2023-03-04T16:37:46.181Z,2023-03-04T16:37:47Z,4072078547,212,18.2,4072078543,140,63.7,4072078549,213,5.4,4072078545,141,36.7,4072078541,56,Center,,,,,,,,,,5ic26p6vixiy9kqtxniuh9zh1,Pisco,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515273345,755,49,2,78,49,cd1ottifbgcfrn6pdrdpwt7z0,1,31.7,68.8,2023-03-04T16:37:48.575Z,2023-03-04T16:37:48Z,,,,,,,,,,,,,,,,,,,,,,,,,2me13zmgmf0r0wtsjmxid1zvt,Berta Pujadas,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515273655,756,1,2,78,53,cd1ottifbgcfrn6pdrdpwt7z0,1,26.7,75,2023-03-04T16:37:53.005Z,2023-03-04T16:37:56Z,4072080463,212,13.8,4072080451,140,39.8,4072080457,141,73.6,4072080447,56,Back,4072080465,213,6.2,,,,,,,,,,2me13zmgmf0r0wtsjmxid1zvt,Berta Pujadas,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515273761,757,1,2,78,57,cd1ottifbgcfrn6pdrdpwt7z0,1,41.9,61.4,2023-03-04T16:37:56.794Z,2023-03-04T16:37:59Z,4072081023,212,17.3,4072081019,140,44.0,4072081025,213,4.8,4072081021,141,36.1,4072081017,56,Back,,,,,,,,,,bdaicql6er9antum0eaar9x0q,Fiamma,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515273851,758,1,2,79,0,cd1ottifbgcfrn6pdrdpwt7z0,1,46.1,30,2023-03-04T16:37:59.580Z,2023-03-04T16:38:02Z,4072081623,140,47.9,4072081637,213,4.8,4072081633,212,15.6,4072081629,141,7.3,4072081619,56,Back,,,,,,,,,,5cpnfg3x95yjy00c6h2g22tp1,Marta Carro,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515274031,759,1,2,79,2,cd1ottifbgcfrn6pdrdpwt7z0,1,51.7,7.1,2023-03-04T16:38:01.889Z,2023-03-04T16:38:08Z,4072082695,140,61.7,4072082701,213,6.1,4072082697,141,4.0,4072082693,56,Right,4072082699,212,10.7,,,,,,,,,,33t09qpv89b6wo3suzj33meax,K. Real,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515274047,760,1,2,79,8,cd1ottifbgcfrn6pdrdpwt7z0,0,76.8,26.7,2023-03-04T16:38:07.865Z,2023-03-04T16:38:08Z,4072082857,141,46.7,4072082861,213,1.5,4072082853,56,Center,4072082855,140,77.7,4072082859,212,13.6,,,,,,,,,,er6khxd9z3wfjekigs4nxf8q,Asun Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515274195,649,12,2,79,12,9ouh98eyf6u69lbxc13mllm7f,1,24.5,59.6,2023-03-04T16:38:11.288Z,2023-03-04T16:38:13Z,4072083763,167,,4072083611,140,38.4,4072083617,141,100.0,4072083621,212,32.1,4072083625,213,1.1,4072083607,56,Back,,,,,,,9le3udqhtfsbnlr6py67cj71m,Andrea Marrero,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515274205,650,5,2,79,13,9ouh98eyf6u69lbxc13mllm7f,0,38.4,101.7,2023-03-04T16:38:12.390Z,2023-03-04T16:38:14Z,4072083665,56,Back,4072083669,347,,4072084007,233,761,,,,,,,,,,,,,,,,9le3udqhtfsbnlr6py67cj71m,Andrea Marrero,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515274241,761,5,2,79,13,cd1ottifbgcfrn6pdrdpwt7z0,1,61.6,-1.7,2023-03-04T16:38:12.390Z,2023-03-04T16:39:48Z,4072083951,233,650,4072083829,56,Right,4072083833,347,,,,,,,,,,,,,,,,,33t09qpv89b6wo3suzj33meax,K. Real,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515274709,762,1,2,79,24,cd1ottifbgcfrn6pdrdpwt7z0,1,61.7,0,2023-03-04T16:38:23.890Z,2023-03-04T16:38:26Z,4072086353,141,10.7,4072086357,213,1.0,4072086347,107,,4072086351,140,66.6,4072086349,56,Right,4072086355,212,9.9,,,,,,,33t09qpv89b6wo3suzj33meax,K. Real,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515274803,763,1,2,79,27,cd1ottifbgcfrn6pdrdpwt7z0,1,66.4,10.4,2023-03-04T16:38:26.609Z,2023-03-04T16:38:29Z,4072086877,212,5.4,4072086873,140,62.5,4072086879,213,3.9,4072086875,141,5.2,4072086871,56,Right,,,,,,,,,,b9rcv1fsqcwockfpbkl58tl,Ana Marcos,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515274827,764,61,2,79,30,cd1ottifbgcfrn6pdrdpwt7z0,0,62.5,5.2,2023-03-04T16:38:29.244Z,2023-03-04T16:38:29Z,4072086985,56,Right,,,,,,,,,,,,,,,,,,,,,,33t09qpv89b6wo3suzj33meax,K. Real,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515274861,651,5,2,79,30,9ouh98eyf6u69lbxc13mllm7f,1,38.7,102,2023-03-04T16:38:29.855Z,2023-03-04T16:38:31Z,4072087157,56,Back,4072087163,347,,4072087393,233,765,,,,,,,,,,,,,,,,5ic26p6vixiy9kqtxniuh9zh1,Pisco,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515274883,765,5,2,79,30,cd1ottifbgcfrn6pdrdpwt7z0,0,61.3,-2,2023-03-04T16:38:29.855Z,2023-03-04T16:39:49Z,4072087275,56,Right,4072087279,347,,4072087493,233,651,,,,,,,,,,,,,,,,33t09qpv89b6wo3suzj33meax,K. Real,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515275477,652,1,2,79,47,9ouh98eyf6u69lbxc13mllm7f,0,55.1,100,2023-03-04T16:38:46.477Z,2023-03-04T16:38:48Z,4072090683,107,,4072090687,140,74.5,4072090693,212,21.9,4072090689,141,90.3,4072090697,1,,4072090695,213,5.9,4072090937,189,,4072090685,56,Left,er041hrvisziwqn5c7fiozxlh,V. Herrera,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515275557,766,1,2,79,49,cd1ottifbgcfrn6pdrdpwt7z0,1,35.1,6.5,2023-03-04T16:38:48.459Z,2023-03-04T16:38:49Z,4072091155,213,0.6,4072091149,140,46.4,4072091151,141,18.5,4072091147,56,Back,4072091145,157,,4072091157,1,,4072091153,212,14.4,,,,33t09qpv89b6wo3suzj33meax,K. Real,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515275571,767,49,2,79,50,cd1ottifbgcfrn6pdrdpwt7z0,1,46.4,18.5,2023-03-04T16:38:49.699Z,2023-03-04T16:38:50Z,,,,,,,,,,,,,,,,,,,,,,,,,1533xkmkmi8rpb6yoa8807xn8,I. Chacón,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515275601,768,1,2,79,50,cd1ottifbgcfrn6pdrdpwt7z0,0,46.4,18.5,2023-03-04T16:38:49.899Z,2023-03-04T16:38:51Z,4072091411,141,19.7,4072091415,213,3.0,4072091407,56,Back,4072091413,212,7.4,4072091409,140,39.4,,,,,,,,,,1533xkmkmi8rpb6yoa8807xn8,I. Chacón,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515275741,653,8,2,79,55,9ouh98eyf6u69lbxc13mllm7f,1,58.6,72.3,2023-03-04T16:38:54.199Z,2023-03-04T16:38:54Z,4072092191,56,Center,,,,,,,,,,,,,,,,,,,,,,f20f6etew7qc0bgwp7j1bgyne,Silvia Doblado,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515275809,654,49,2,79,57,9ouh98eyf6u69lbxc13mllm7f,1,56,83.3,2023-03-04T16:38:56.205Z,2023-03-04T16:39:23Z,,,,,,,,,,,,,,,,,,,,,,,,,5ic26p6vixiy9kqtxniuh9zh1,Pisco,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515275889,655,1,2,79,57,9ouh98eyf6u69lbxc13mllm7f,1,56,83.3,2023-03-04T16:38:56.484Z,2023-03-04T16:39:28Z,4072093067,140,45.6,4072093071,212,29.4,4072093065,56,Back,4072093069,141,43.1,4072093073,213,4.3,,,,,,,,,,5ic26p6vixiy9kqtxniuh9zh1,Pisco,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515276009,656,1,2,79,58,9ouh98eyf6u69lbxc13mllm7f,1,45.6,43.1,2023-03-04T16:38:57.208Z,2023-03-04T16:39:01Z,4072093703,213,5.1,4072093689,56,Right,4072093697,141,3.7,4072093693,140,55.3,4072093699,212,28.7,,,,,,,,,,9le3udqhtfsbnlr6py67cj71m,Andrea Marrero,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515276095,657,1,2,80,1,9ouh98eyf6u69lbxc13mllm7f,0,57.4,6.7,2023-03-04T16:39:00.919Z,2023-03-04T16:39:03Z,4072094177,141,6.5,4072094181,213,6.3,4072094173,56,Right,4072094179,212,18.7,4072094175,140,75.2,4072094171,155,,,,,,,,dc80qat3wirccbux02od5ogyd,María Estella,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515276151,769,1,2,80,4,cd1ottifbgcfrn6pdrdpwt7z0,0,22.9,92.3,2023-03-04T16:39:03.190Z,2023-03-04T16:39:04Z,4072094423,3,,4072094439,213,0.1,4072094437,212,11.5,4072094429,56,Back,4072094433,140,33.8,4072094435,141,93.2,,,,,,,bu6otdhlxkznbdm7v6gq1gq21,Pauleta,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515276189,658,61,2,80,5,9ouh98eyf6u69lbxc13mllm7f,0,69.7,7.3,2023-03-04T16:39:04.913Z,2023-03-04T16:39:05Z,4072094587,56,Right,,,,,,,,,,,,,,,,,,,,,,f20f6etew7qc0bgwp7j1bgyne,Silvia Doblado,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515276241,770,49,2,80,7,cd1ottifbgcfrn6pdrdpwt7z0,1,35.8,92.3,2023-03-04T16:39:06.049Z,2023-03-04T16:39:06Z,,,,,,,,,,,,,,,,,,,,,,,,,4nvfy4deuo9cmsegz492aq2g9,Macarena Portales,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515276347,771,1,2,80,7,cd1ottifbgcfrn6pdrdpwt7z0,1,34.4,90,2023-03-04T16:39:06.534Z,2023-03-04T16:39:08Z,4072095407,141,77.6,4072095399,56,Back,4072095411,213,5.4,4072095403,140,41.5,4072095409,212,11.3,,,,,,,,,,4nvfy4deuo9cmsegz492aq2g9,Macarena Portales,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515276381,772,1,2,80,9,cd1ottifbgcfrn6pdrdpwt7z0,1,41.8,76.3,2023-03-04T16:39:08.436Z,2023-03-04T16:40:40Z,4072095571,141,75.3,4072095567,56,Back,4072095575,213,4.7,4072095573,212,0.7,4072095569,140,41.8,,,,,,,,,,b9rcv1fsqcwockfpbkl58tl,Ana Marcos,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515276443,659,43,2,80,11,9ouh98eyf6u69lbxc13mllm7f,1,0,0,2023-03-04T16:39:10.709Z,2023-03-04T16:40:42Z,4072095933,56,Center,4072114429,144,61,,,,,,,,,,,,,,,,,,,3rob14yal0zrzxj2tdpp4sewa,Paola Hernández,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515276791,773,1,2,80,17,cd1ottifbgcfrn6pdrdpwt7z0,1,72.1,46,2023-03-04T16:39:16.674Z,2023-03-04T16:39:33Z,4072097799,212,9.3,4072100193,154,,4072097793,56,Center,4072100189,210,13,4072097797,141,48.2,4072097795,140,80.8,4072097801,213,0.2,,,,er6khxd9z3wfjekigs4nxf8q,Asun Martínez,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515276799,774,13,2,80,20,cd1ottifbgcfrn6pdrdpwt7z0,1,84.8,50.1,2023-03-04T16:39:19.298Z,2023-03-04T16:39:34Z,4072100433,103,43.1,4072097853,56,Center,4072100453,231,50,4072100425,154,,4072098557,20,,4072100421,81,,4072100427,55,773,4072100423,29,,b9rcv1fsqcwockfpbkl58tl,Ana Marcos,,4072097847,22,,4072100451,230,99.0,4072100431,102,39.7,4072100443,214,4072097851,17,,,,,,,,,,,,,,
2515276839,660,5,2,80,22,9ouh98eyf6u69lbxc13mllm7f,1,-0.8,61.8,2023-03-04T16:39:21.095Z,2023-03-04T16:39:49Z,4072098147,233,775,4072098071,346,,4072098069,56,Back,,,,,,,,,,,,,,,,buqygjztmnvmul49w3grzuo5x,J. Blom,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515276825,775,5,2,80,22,cd1ottifbgcfrn6pdrdpwt7z0,0,100.8,38.2,2023-03-04T16:39:21.095Z,2023-03-04T16:39:22Z,4072098235,233,660,4072098009,346,,4072098005,56,Center,,,,,,,,,,,,,,,,b9rcv1fsqcwockfpbkl58tl,Ana Marcos,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515277395,661,1,2,80,36,9ouh98eyf6u69lbxc13mllm7f,1,4.1,51,2023-03-04T16:39:35.416Z,2023-03-04T16:39:37Z,4072101103,1,,4072101099,212,60.0,4072101107,74,,4072101155,189,,4072101093,56,Center,4072101097,141,59.3,4072101091,124,,4072101095,140,61.0,7yjvzelaq5iir99b4631uiyg9,Aline,,4072101101,213,0.1,,,,,,,,,,,,,,,,,,,,,,,,
2515277453,662,1,2,80,38,9ouh98eyf6u69lbxc13mllm7f,0,63.1,60.6,2023-03-04T16:39:37.838Z,2023-03-04T16:39:40Z,4072101395,140,88.4,4072101399,212,26.8,4072101873,4,,4072101397,141,55.1,4072101401,213,6.1,4072101393,56,Center,,,,,,,3rob14yal0zrzxj2tdpp4sewa,Paola Hernández,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515277499,776,52,2,80,40,cd1ottifbgcfrn6pdrdpwt7z0,1,10.2,47.8,2023-03-04T16:39:39.497Z,2023-03-04T16:39:39Z,,,,,,,,,,,,,,,,,,,,,,,,,3qu360b871q8wssodtkeq6oa2,Enith Salón,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515278081,777,1,2,80,52,cd1ottifbgcfrn6pdrdpwt7z0,1,12.8,58.4,2023-03-04T16:39:51.948Z,2023-03-04T16:39:55Z,4072104843,212,28.4,4072104839,140,25.7,4072104835,123,,4072104845,213,1.1,4072104837,56,Back,4072104841,141,95.1,,,,,,,3qu360b871q8wssodtkeq6oa2,Enith Salón,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515278273,778,1,2,80,55,cd1ottifbgcfrn6pdrdpwt7z0,1,24.9,94.5,2023-03-04T16:39:54.991Z,2023-03-04T16:39:59Z,4072106021,140,15.8,4072106025,212,11.3,4072106019,56,Back,4072106023,141,85.6,4072106027,213,3.7,,,,,,,,,,bu6otdhlxkznbdm7v6gq1gq21,Pauleta,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515278485,779,1,2,81,0,cd1ottifbgcfrn6pdrdpwt7z0,1,27,80,2023-03-04T16:39:59.676Z,2023-03-04T16:40:05Z,4072107179,56,Back,4072107187,213,5.3,4072107183,141,59.7,4072107185,212,16.6,4072107181,140,35.7,,,,,,,,,,2me13zmgmf0r0wtsjmxid1zvt,Berta Pujadas,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515278671,780,1,2,81,5,cd1ottifbgcfrn6pdrdpwt7z0,1,49,42.1,2023-03-04T16:40:04.909Z,2023-03-04T16:40:11Z,4072108213,1,,4072108201,155,,4072108205,140,90.1,4072108209,212,45.6,4072108211,213,6.0,4072108203,56,Right,4072108207,141,20.4,,,,5cpnfg3x95yjy00c6h2g22tp1,Marta Carro,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515278691,781,1,2,81,11,cd1ottifbgcfrn6pdrdpwt7z0,0,97.8,31,2023-03-04T16:40:10.672Z,2023-03-04T16:40:12Z,4072108329,56,Center,4072108331,140,89.6,4072108343,213,2.6,4072108339,212,10.0,4072108335,141,38.5,,,,,,,,,,1533xkmkmi8rpb6yoa8807xn8,I. Chacón,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515278747,663,49,2,81,13,9ouh98eyf6u69lbxc13mllm7f,1,11.6,62.9,2023-03-04T16:40:12.948Z,2023-03-04T16:40:13Z,,,,,,,,,,,,,,,,,,,,,,,,,9le3udqhtfsbnlr6py67cj71m,Andrea Marrero,,,,,,,,,,,,,,,,,,,,,,,,,,,,
