id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,keyPass,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/11/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/13/value,qualifier/14/value,assist
2536926397,620,1,2,80,28,cd1ottifbgcfrn6pdrdpwt7z0,1,56.1,96,2023-04-22T11:07:08.569Z,2023-04-22T11:07:10Z,4207794487,140,61.2,4207794493,213,5.6,4207794489,141,89.3,4207794485,56,Left,4207794491,212,7.0,,,,,,,,,,5o5f6l99dzhim5k1jnnmog6hh,Bea Beltrán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536926399,621,49,2,80,30,cd1ottifbgcfrn6pdrdpwt7z0,1,62.6,90.9,2023-04-22T11:07:10.425Z,2023-04-22T11:07:10Z,,,,,,,,,,,,,,,,,,,,,,,,,4nvfy4deuo9cmsegz492aq2g9,Macarena Portales,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536926449,622,1,2,80,30,cd1ottifbgcfrn6pdrdpwt7z0,1,63,91.4,2023-04-22T11:07:10.777Z,2023-04-22T11:07:14Z,4207794717,141,97.1,4207794721,213,0.3,4207794713,56,Left,4207794715,140,74.7,4207794719,212,12.9,,,,,,,,,,4nvfy4deuo9cmsegz492aq2g9,Macarena Portales,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536926475,623,1,2,80,33,cd1ottifbgcfrn6pdrdpwt7z0,1,79.2,97.1,2023-04-22T11:07:13.913Z,2023-04-22T11:07:43Z,4207794867,141,59.1,4207794869,212,26.0,4207794865,140,81.8,4207794859,2,,4207794861,155,,4207794871,213,4.8,4207796517,210,15,4207794863,56,Center,5o5f6l99dzhim5k1jnnmog6hh,Bea Beltrán,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,
2536926521,624,3,2,80,35,cd1ottifbgcfrn6pdrdpwt7z0,1,86.6,58.9,2023-04-22T11:07:15.833Z,2023-04-22T11:07:19Z,4207795091,233,688,4207795041,286,,4207795039,56,Center,,,,,,,,,,,,,,,,bdaicql6er9antum0eaar9x0q,Fiamma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536926495,688,45,2,80,35,9euoni3f3sh08tsplt2gh5dex,0,13.4,41.1,2023-04-22T11:07:15.833Z,2023-04-22T11:07:20Z,4207795107,233,624,4207794949,56,Back,4207794953,285,,,,,,,,,,,,,,,,,bwjqs0orziydksase1flhedt6,Ana Tejada,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536926527,625,15,2,80,38,cd1ottifbgcfrn6pdrdpwt7z0,1,91.2,57.6,2023-04-22T11:07:18.553Z,2023-04-22T11:07:43Z,4207796561,147,50.7,4207796535,20,,4207796559,146,98.8,4207796549,103,5.7,4207796553,215,,4207796543,55,623,4207796539,78,,4207795065,56,Center,bdaicql6er9antum0eaar9x0q,Fiamma,4207796547,102,50.0,4207796569,233,690,,4207795063,17,,4207795061,22,4207796551,214,,4207796541,29,,,,,,,,,,,,,,,
2536926653,690,10,2,80,38,9euoni3f3sh08tsplt2gh5dex,1,2.2,50.6,2023-04-22T11:07:18.653Z,2023-04-22T11:07:44Z,4207795675,389,,4207795679,183,,4207796589,233,625,4207795673,177,,4207795681,56,Back,,,,,,,,,,ea2eq21d08asfeqh17vcxpwmi,Adriana Nanclares,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536926649,689,52,2,80,39,9euoni3f3sh08tsplt2gh5dex,1,2.2,50.6,2023-04-22T11:07:19.830Z,2023-04-22T11:07:27Z,,,,,,,,,,,,,,,,,,,,,,,,,ea2eq21d08asfeqh17vcxpwmi,Adriana Nanclares,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536926727,691,1,2,80,51,9euoni3f3sh08tsplt2gh5dex,1,2.2,50.6,2023-04-22T11:07:31.833Z,2023-04-22T11:07:33Z,4207795983,123,,4207795995,1,,4207795991,212,34.8,4207795985,56,Back,4207795989,141,18.0,4207795987,140,27.8,4207795993,213,5.6,,,,ea2eq21d08asfeqh17vcxpwmi,Adriana Nanclares,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536926755,692,1,2,80,52,9euoni3f3sh08tsplt2gh5dex,1,27.8,18,2023-04-22T11:07:32.991Z,2023-04-22T11:07:34Z,4207796105,213,2.6,4207796101,141,33.4,4207796097,56,Back,4207796099,140,12.9,4207796103,212,18.8,,,,,,,,,,9bzg6jfuapjzhmurucmkiz7fu,J. Le Guilly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536926803,693,1,2,80,54,9euoni3f3sh08tsplt2gh5dex,1,12.9,33.4,2023-04-22T11:07:34.496Z,2023-04-22T11:07:39Z,4207796351,213,2.0,4207796347,141,49.4,4207796349,212,11.9,4207796345,140,8.3,4207796343,56,Back,,,,,,,,,,ey99we6lsli3b9zluzlh1pjx0,Nahia Aparicio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536926821,694,1,2,80,58,9euoni3f3sh08tsplt2gh5dex,1,7,61.1,2023-04-22T11:07:38.881Z,2023-04-22T11:07:41Z,4207796457,140,15.7,4207796459,141,89.9,4207796461,212,21.6,4207796455,56,Back,4207796463,213,1.1,,,,,,,,,,ea2eq21d08asfeqh17vcxpwmi,Adriana Nanclares,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536926833,695,1,2,81,0,9euoni3f3sh08tsplt2gh5dex,1,15.7,91.5,2023-04-22T11:07:41.052Z,2023-04-22T11:07:43Z,4207796519,56,Back,4207796521,140,27.3,4207796527,213,0.2,4207796525,212,12.4,4207796523,141,95.1,,,,,,,,,,3mutv27i9xvd3wmbwypdpah62,Izarne Sarasola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536926889,696,1,2,81,2,9euoni3f3sh08tsplt2gh5dex,1,34.7,91.8,2023-04-22T11:07:42.994Z,2023-04-22T11:07:50Z,4207796797,56,Left,4207796801,140,62.8,4207796807,212,29.5,4207796805,141,92.0,4207796809,213,0.0,,,,,,,,,,1lvwjd2sedbk3gs9p2v34cdt5,Nerea Eizagirre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536926959,697,2,2,81,9,9euoni3f3sh08tsplt2gh5dex,1,72.3,61.1,2023-04-22T11:07:49.994Z,2023-04-22T11:07:58Z,4207797129,7,ent3o8sh6zn2mpe7m9p8q1sve,4207797131,56,Center,4207797133,140,85.4,4207797135,141,61.5,,,,,,,,,,,,,5axvazbhm6wsgpbpgt1gmaj11,Gemma Gili,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536927007,626,55,2,81,9,cd1ottifbgcfrn6pdrdpwt7z0,1,20.2,47.2,2023-04-22T11:07:49.995Z,2023-04-22T11:21:08Z,,,,,,,,,,,,,,,,,,,,,,,,,2me13zmgmf0r0wtsjmxid1zvt,Berta Pujadas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536927233,627,1,2,81,39,cd1ottifbgcfrn6pdrdpwt7z0,1,20.2,40.7,2023-04-22T11:08:19.914Z,2023-04-22T11:08:23Z,4207798241,140,49.1,4207798261,189,,4207798247,213,6.2,4207798245,212,30.5,4207798237,241,,4207798235,5,,4207798239,56,Back,4207798243,141,36.3,2me13zmgmf0r0wtsjmxid1zvt,Berta Pujadas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536927273,628,1,2,81,42,cd1ottifbgcfrn6pdrdpwt7z0,1,49.1,36.3,2023-04-22T11:08:23.147Z,2023-04-22T11:08:26Z,4207798437,141,15.0,4207798435,140,46.2,4207798433,56,Back,4207798439,212,14.8,4207798441,213,4.5,,,,,,,,,,bdaicql6er9antum0eaar9x0q,Fiamma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536927281,629,1,2,81,45,cd1ottifbgcfrn6pdrdpwt7z0,0,46.2,15,2023-04-22T11:08:26.075Z,2023-04-22T11:08:27Z,4207798483,1,,4207798471,157,,4207798481,213,0.5,4207798477,141,47.6,4207798479,212,43.5,4207798473,56,Center,4207798475,140,81.8,,,,5bx3a7j6m109a4jw82appuhre,María Jiménez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536927303,698,12,2,81,48,9euoni3f3sh08tsplt2gh5dex,1,18.2,58.8,2023-04-22T11:08:28.602Z,2023-04-22T11:28:22Z,4207798607,212,10.9,4207798613,15,,4207798595,56,Back,4207798599,140,28.6,4207798611,213,6.2,4207798601,141,57.7,,,,,,,ey99we6lsli3b9zluzlh1pjx0,Nahia Aparicio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536927371,630,1,2,81,53,cd1ottifbgcfrn6pdrdpwt7z0,0,95.7,75.4,2023-04-22T11:08:33.531Z,2023-04-22T11:08:35Z,4207798833,140,94.0,4207798835,141,45.5,4207798839,213,4.6,4207798837,212,20.4,4207798831,56,Center,4207798829,155,,,,,,,,4nvfy4deuo9cmsegz492aq2g9,Macarena Portales,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536927439,699,12,2,81,56,9euoni3f3sh08tsplt2gh5dex,1,13.2,37.9,2023-04-22T11:08:37.060Z,2023-04-22T11:08:42Z,4207799121,140,39.6,4207799119,56,Back,4207799125,212,27.8,4207799123,141,35.8,4207799127,213,6.2,,,,,,,,,,ey99we6lsli3b9zluzlh1pjx0,Nahia Aparicio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536927443,700,49,2,82,1,9euoni3f3sh08tsplt2gh5dex,1,36,41.2,2023-04-22T11:08:42.027Z,2023-04-22T11:08:53Z,,,,,,,,,,,,,,,,,,,,,,,,,2t32h7nbjkouc968jbm8cax62,Mirari Uria,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536927529,701,1,2,82,2,9euoni3f3sh08tsplt2gh5dex,1,36,41.2,2023-04-22T11:08:42.355Z,2023-04-22T11:08:56Z,4207799469,140,34.5,4207799467,56,Back,4207799471,141,85.0,4207799475,213,1.6,4207799473,212,29.8,,,,,,,,,,2t32h7nbjkouc968jbm8cax62,Mirari Uria,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536927541,702,1,2,82,8,9euoni3f3sh08tsplt2gh5dex,0,34.5,85,2023-04-22T11:08:48.214Z,2023-04-22T11:08:49Z,4207799521,56,Left,4207799527,212,44.4,4207799529,213,6.3,4207799531,1,,4207799525,141,82.9,4207799523,140,76.8,,,,,,,1lvwjd2sedbk3gs9p2v34cdt5,Nerea Eizagirre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536927593,631,49,2,82,12,cd1ottifbgcfrn6pdrdpwt7z0,1,4.2,6.4,2023-04-22T11:08:53.180Z,2023-04-22T11:08:53Z,,,,,,,,,,,,,,,,,,,,,,,,,w3vjdjxeuaauh8na84fkwhuy,María Molina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536927647,632,1,2,82,14,cd1ottifbgcfrn6pdrdpwt7z0,1,5.9,8.3,2023-04-22T11:08:54.908Z,2023-04-22T11:08:58Z,4207800033,213,0.6,4207800027,140,24.1,4207800025,56,Back,4207800029,141,29.5,4207800031,212,23.9,,,,,,,,,,w3vjdjxeuaauh8na84fkwhuy,María Molina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536927689,633,43,2,82,18,cd1ottifbgcfrn6pdrdpwt7z0,1,0,0,2023-04-22T11:08:58.620Z,2023-04-22T11:09:39Z,4207800255,212,4.7,4207800249,56,Back,4207800257,213,0.0,4207800251,140,28.6,4207802107,144,1,4207800253,141,29.8,,,,,,,3qu360b871q8wssodtkeq6oa2,Enith Salón,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536927699,634,1,2,82,22,cd1ottifbgcfrn6pdrdpwt7z0,1,30.5,29.5,2023-04-22T11:09:02.379Z,2023-04-22T11:09:43Z,4207800291,212,15.4,4207800293,213,6.0,4207800287,140,44.6,4207800289,141,23.1,4207800285,56,Back,,,,,,,,,,2me13zmgmf0r0wtsjmxid1zvt,Berta Pujadas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536927705,635,1,2,82,22,cd1ottifbgcfrn6pdrdpwt7z0,0,42.2,22.2,2023-04-22T11:09:03.180Z,2023-04-22T11:09:12Z,4207800323,213,5.0,4207800317,140,45.4,4207800321,212,11.6,4207800315,56,Back,4207800319,141,5.9,,,,,,,,,,5cpnfg3x95yjy00c6h2g22tp1,Marta Carro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536927681,703,8,2,82,23,9euoni3f3sh08tsplt2gh5dex,1,53.6,88,2023-04-22T11:09:04.030Z,2023-04-22T11:09:04Z,4207800221,56,Left,,,,,,,,,,,,,,,,,,,,,,1lvwjd2sedbk3gs9p2v34cdt5,Nerea Eizagirre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536927721,704,49,2,82,27,9euoni3f3sh08tsplt2gh5dex,1,31.9,99,2023-04-22T11:09:07.381Z,2023-04-22T11:09:07Z,,,,,,,,,,,,,,,,,,,,,,,,,1lvwjd2sedbk3gs9p2v34cdt5,Nerea Eizagirre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536927741,705,1,2,82,27,9euoni3f3sh08tsplt2gh5dex,1,31.9,99,2023-04-22T11:09:07.601Z,2023-04-22T11:09:09Z,4207800507,213,4.0,4207800505,212,13.1,4207800503,141,84.5,4207800499,56,Back,4207800501,140,23.7,,,,,,,,,,1lvwjd2sedbk3gs9p2v34cdt5,Nerea Eizagirre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536927787,706,1,2,82,29,9euoni3f3sh08tsplt2gh5dex,1,23.7,84.5,2023-04-22T11:09:09.456Z,2023-04-22T11:09:14Z,4207800717,213,4.0,4207800715,212,26.3,4207800709,56,Back,4207800713,141,54.2,4207800711,140,8.1,,,,,,,,,,3mutv27i9xvd3wmbwypdpah62,Izarne Sarasola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536927817,707,1,2,82,34,9euoni3f3sh08tsplt2gh5dex,1,8,53,2023-04-22T11:09:14.586Z,2023-04-22T11:09:18Z,4207800841,213,0.1,4207800839,212,19.2,4207800833,56,Back,4207800835,140,26.2,4207800837,141,56.1,,,,,,,,,,ea2eq21d08asfeqh17vcxpwmi,Adriana Nanclares,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536927877,708,1,2,82,38,9euoni3f3sh08tsplt2gh5dex,1,26.2,56.1,2023-04-22T11:09:18.396Z,2023-04-22T11:09:23Z,4207801147,140,17.7,4207801149,141,72.1,4207801145,56,Back,4207801151,212,14.1,4207801153,213,2.3,,,,,,,,,,8drs7flji0ctdoui0cfyugu3u,Iris Arnaiz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536927893,709,1,2,82,42,9euoni3f3sh08tsplt2gh5dex,1,17.7,72.1,2023-04-22T11:09:23.056Z,2023-04-22T11:09:24Z,4207801223,213,5.8,4207801219,141,64.3,4207801215,56,Back,4207801221,212,10.7,4207801217,140,26.5,,,,,,,,,,bwjqs0orziydksase1flhedt6,Ana Tejada,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536927905,710,1,2,82,44,9euoni3f3sh08tsplt2gh5dex,1,25.5,65.4,2023-04-22T11:09:24.586Z,2023-04-22T11:09:25Z,4207801291,56,Back,4207801295,141,88.1,4207801299,213,1.5,4207801297,212,15.4,4207801293,140,25.9,,,,,,,,,,5axvazbhm6wsgpbpgt1gmaj11,Gemma Gili,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536927945,711,1,2,82,45,9euoni3f3sh08tsplt2gh5dex,1,26,88.6,2023-04-22T11:09:25.769Z,2023-04-22T11:09:29Z,4207801457,56,Back,4207801461,141,91.1,4207801459,140,38.5,4207801467,213,0.1,4207801463,212,13.2,,,,,,,,,,3mutv27i9xvd3wmbwypdpah62,Izarne Sarasola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536927979,712,1,2,82,48,9euoni3f3sh08tsplt2gh5dex,1,38.5,91.1,2023-04-22T11:09:28.984Z,2023-04-22T11:09:32Z,4207801665,213,4.6,4207801663,212,22.6,4207801659,140,36.3,4207801661,141,58.1,4207801657,56,Back,,,,,,,,,,1lvwjd2sedbk3gs9p2v34cdt5,Nerea Eizagirre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536928053,713,1,2,82,52,9euoni3f3sh08tsplt2gh5dex,1,36.5,53.1,2023-04-22T11:09:32.507Z,2023-04-22T11:09:37Z,4207802023,213,4.7,4207802019,141,11.4,4207802015,56,Back,4207802021,212,28.4,4207802017,140,36.7,,,,,,,,,,8drs7flji0ctdoui0cfyugu3u,Iris Arnaiz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536928075,714,1,2,82,57,9euoni3f3sh08tsplt2gh5dex,1,37.8,9.7,2023-04-22T11:09:37.796Z,2023-04-22T11:09:40Z,4207802123,140,42.9,4207802129,213,1.2,4207802125,141,31.6,4207802127,212,15.8,4207802121,56,Back,,,,,,,,,,9bzg6jfuapjzhmurucmkiz7fu,J. Le Guilly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536928111,715,1,2,82,59,9euoni3f3sh08tsplt2gh5dex,1,42.9,31.6,2023-04-22T11:09:39.894Z,2023-04-22T11:09:43Z,4207802333,140,42.0,4207802339,213,4.6,4207802335,141,10.1,4207802337,212,14.7,4207802331,56,Back,,,,,,,,,,8drs7flji0ctdoui0cfyugu3u,Iris Arnaiz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536928151,716,1,2,83,3,9euoni3f3sh08tsplt2gh5dex,1,43,11.4,2023-04-22T11:09:43.205Z,2023-04-22T11:10:45Z,4207802563,213,0.3,4207804895,22,,4207802565,1,,4207802559,141,30.1,4207802555,56,Center,4207802561,212,39.2,4207804893,210,16,4207802557,140,78.3,9bzg6jfuapjzhmurucmkiz7fu,J. Le Guilly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
2536928153,717,16,2,83,10,9euoni3f3sh08tsplt2gh5dex,1,93.8,38.5,2023-04-22T11:09:50.823Z,2023-04-22T11:10:46Z,4207802771,374,2023-04-22 12:09:50.212,4207804943,103,7.6,4207802571,22,,4207804947,215,,4207804945,214,,4207804937,55,716,4207802775,375,83:10.008,4207804935,29,,sro6084uxjkm140ylvc5uq51,S. Franssi,4207802573,17,,4207804951,231,43.1,,4207804941,102,54.2,4207804933,76,4207802575,56,Center,4207802767,20,4207804949,230,,,,,,,,,,,,97.2,
2536928759,636,1,2,84,11,cd1ottifbgcfrn6pdrdpwt7z0,1,49.6,50.3,2023-04-22T11:10:51.647Z,2023-04-22T11:10:55Z,4207805413,213,3.1,4207805407,140,33.8,4207805405,56,Back,4207805415,279,G,4207805409,141,51.5,4207805411,212,16.6,,,,,,,1533xkmkmi8rpb6yoa8807xn8,I. Chacón,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536928787,637,1,2,84,15,cd1ottifbgcfrn6pdrdpwt7z0,1,33.8,51.5,2023-04-22T11:10:55.439Z,2023-04-22T11:10:58Z,4207805527,141,91.8,4207805523,56,Back,4207805525,140,43.1,4207805531,213,1.2,4207805529,212,29.1,,,,,,,,,,5cpnfg3x95yjy00c6h2g22tp1,Marta Carro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536928895,638,1,2,84,17,cd1ottifbgcfrn6pdrdpwt7z0,1,45.6,93,2023-04-22T11:10:58.112Z,2023-04-22T11:11:06Z,4207806061,140,60.4,4207806059,56,Left,4207806067,213,0.1,4207806065,212,15.6,4207806063,141,94.8,,,,,,,,,,5o5f6l99dzhim5k1jnnmog6hh,Bea Beltrán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536928947,639,1,2,84,25,cd1ottifbgcfrn6pdrdpwt7z0,1,55.2,82.3,2023-04-22T11:11:05.855Z,2023-04-22T11:11:11Z,4207806307,140,50.4,4207806313,213,4.5,4207806309,141,51.0,4207806305,56,Center,4207806311,212,21.9,,,,,,,,,,4nvfy4deuo9cmsegz492aq2g9,Macarena Portales,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536928953,640,3,2,84,31,cd1ottifbgcfrn6pdrdpwt7z0,1,55.6,51.1,2023-04-22T11:11:11.616Z,2023-04-22T11:11:12Z,4207806349,233,718,4207806333,56,Center,4207806335,286,,,,,,,,,,,,,,,,,5bx3a7j6m109a4jw82appuhre,María Jiménez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536928951,718,45,2,84,31,9euoni3f3sh08tsplt2gh5dex,0,44.4,48.9,2023-04-22T11:11:11.616Z,2023-04-22T11:11:13Z,4207806357,233,640,4207806329,56,Back,4207806331,285,,,,,,,,,,,,,,,,,ent3o8sh6zn2mpe7m9p8q1sve,Amaiur Sarriegi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536928977,641,1,2,84,31,cd1ottifbgcfrn6pdrdpwt7z0,1,53,50.7,2023-04-22T11:11:11.839Z,2023-04-22T11:11:13Z,4207806457,212,26.8,4207806455,141,46.4,4207806459,213,6.2,4207806451,56,Center,4207806453,140,78.4,,,,,,,,,,5bx3a7j6m109a4jw82appuhre,María Jiménez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536929037,642,1,2,84,33,cd1ottifbgcfrn6pdrdpwt7z0,1,77.4,46,2023-04-22T11:11:13.664Z,2023-04-22T11:11:20Z,4207806727,141,3.4,4207806723,56,Right,4207806725,140,80.6,4207806729,212,29.2,4207806731,213,4.8,,,,,,,,,,1533xkmkmi8rpb6yoa8807xn8,I. Chacón,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536929109,643,1,2,84,39,cd1ottifbgcfrn6pdrdpwt7z0,1,70.3,22.8,2023-04-22T11:11:20.176Z,2023-04-22T11:11:26Z,4207807193,212,27.3,4207807195,213,2.3,4207807187,56,Center,4207807189,140,53.5,4207807191,141,53.4,,,,,,,,,,er6khxd9z3wfjekigs4nxf8q,Asun Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536929137,644,1,2,84,45,cd1ottifbgcfrn6pdrdpwt7z0,1,53.5,53.4,2023-04-22T11:11:26.114Z,2023-04-22T11:11:29Z,4207807345,155,,4207807357,1,,4207807349,140,87.4,4207807355,213,5.6,4207807347,56,Right,4207807351,141,10.9,4207807353,212,45.8,,,,2me13zmgmf0r0wtsjmxid1zvt,Berta Pujadas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536929173,645,1,2,84,48,cd1ottifbgcfrn6pdrdpwt7z0,1,88.2,10,2023-04-22T11:11:29.056Z,2023-04-22T11:11:31Z,4207807601,212,14.7,4207807603,213,2.2,4207807597,140,80.4,4207807595,56,Center,4207807599,141,27.9,,,,,,,,,,w3vjdjxeuaauh8na84fkwhuy,María Molina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536929185,646,1,2,84,51,cd1ottifbgcfrn6pdrdpwt7z0,1,81.8,27.9,2023-04-22T11:11:31.808Z,2023-04-22T11:11:33Z,4207807679,140,89.3,4207807677,56,Right,4207807681,141,9.8,4207807683,212,14.6,4207807685,213,5.3,,,,,,,,,,er6khxd9z3wfjekigs4nxf8q,Asun Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536929205,647,1,2,84,53,cd1ottifbgcfrn6pdrdpwt7z0,0,90.3,10,2023-04-22T11:11:33.313Z,2023-04-22T11:11:35Z,4207807823,212,35.0,4207807813,2,,4207807825,213,1.5,4207807827,1,,4207807817,56,Center,4207807821,141,61.4,4207807815,155,,4207807819,140,91.3,w3vjdjxeuaauh8na84fkwhuy,María Molina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536929215,719,12,2,84,56,9euoni3f3sh08tsplt2gh5dex,1,6.8,39,2023-04-22T11:11:36.485Z,2023-04-22T11:31:25Z,4207807899,15,,4207807887,140,22.9,4207807893,213,5.7,4207807889,141,21.3,4207807885,56,Back,4207807891,212,20.8,,,,,,,9bzg6jfuapjzhmurucmkiz7fu,J. Le Guilly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536929223,720,3,2,84,59,9euoni3f3sh08tsplt2gh5dex,0,26.8,20,2023-04-22T11:11:39.433Z,2023-04-22T11:11:43Z,4207807943,285,,4207808123,233,648,4207807941,56,Back,,,,,,,,,,,,,,,,2t32h7nbjkouc968jbm8cax62,Mirari Uria,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536929239,648,7,2,84,59,cd1ottifbgcfrn6pdrdpwt7z0,1,73.2,80,2023-04-22T11:11:39.434Z,2023-04-22T11:11:42Z,4207808085,233,720,4207808059,286,,4207808057,56,Left,,,,,,,,,,,,,,,,5o5f6l99dzhim5k1jnnmog6hh,Bea Beltrán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536929243,649,49,2,85,1,cd1ottifbgcfrn6pdrdpwt7z0,1,70.3,94.2,2023-04-22T11:11:42.123Z,2023-04-22T11:11:42Z,,,,,,,,,,,,,,,,,,,,,,,,,5o5f6l99dzhim5k1jnnmog6hh,Bea Beltrán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536929259,650,1,2,85,2,cd1ottifbgcfrn6pdrdpwt7z0,1,71,96,2023-04-22T11:11:43.185Z,2023-04-22T11:11:44Z,4207808181,212,7.6,4207808177,140,64.9,4207808179,141,90.0,4207808175,56,Left,4207808183,213,3.7,,,,,,,,,,5o5f6l99dzhim5k1jnnmog6hh,Bea Beltrán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536929321,651,1,2,85,3,cd1ottifbgcfrn6pdrdpwt7z0,1,64.9,90,2023-04-22T11:11:44.129Z,2023-04-22T11:11:50Z,4207808503,213,6.2,4207808497,140,77.5,4207808495,56,Left,4207808499,141,88.0,4207808501,212,13.3,,,,,,,,,,4nvfy4deuo9cmsegz492aq2g9,Macarena Portales,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536929365,652,1,2,85,10,cd1ottifbgcfrn6pdrdpwt7z0,1,76.9,78.7,2023-04-22T11:11:50.785Z,2023-04-22T11:11:54Z,4207808693,56,Left,4207808699,212,13.3,4207808695,140,64.4,4207808697,141,81.4,4207808701,213,3.0,,,,,,,,,,6mzsev0k2iqswrjncctnnawic,Ainhoa Alguacil,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
