id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/8/value,qualifier/9/value,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,keyPass,qualifier/13/value,qualifier/14/value,qualifier/16/id,qualifier/16/qualifierId,assist,qualifier/15/value,qualifier/16/value
2537368345,635,49,2,70,15,e7p3lxg97gac51s71hotzi0a5,1,42,40.7,2023-04-22T17:42:08.148Z,2023-04-22T17:42:08Z,,,,,,,,,,,,,,,,,,,,,,,,,25b3sxqo1ujqqc2pef3iwqnoq,Yang Lina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537368371,636,1,2,70,15,e7p3lxg97gac51s71hotzi0a5,1,42,38.7,2023-04-22T17:42:08.371Z,2023-04-22T17:42:09Z,4210101693,140,39.2,4210101697,212,7.8,4210101691,56,Back,4210101701,213,2.0,4210101695,141,49.3,,,,,,,,,,25b3sxqo1ujqqc2pef3iwqnoq,Yang Lina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537368415,637,1,2,70,16,e7p3lxg97gac51s71hotzi0a5,1,39.1,48.1,2023-04-22T17:42:09.330Z,2023-04-22T17:42:12Z,4210101931,56,Back,4210101939,213,4.2,4210101935,141,34.3,4210101933,140,33.9,4210101937,212,10.9,,,,,,,,,,fge9gic869tnpk4tetnxuv4k,Julia Mora,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537368505,638,1,2,70,19,e7p3lxg97gac51s71hotzi0a5,1,33.8,35.5,2023-04-22T17:42:12.259Z,2023-04-22T17:42:17Z,4210102483,212,25.2,4210102475,140,57.7,4210102485,213,6.2,4210102473,56,Center,4210102479,141,32.1,,,,,,,,,,99ej60g3qy5e1i6v62scse8yx,Berta Bou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537368533,639,1,2,70,24,e7p3lxg97gac51s71hotzi0a5,0,61.8,26.7,2023-04-22T17:42:17.492Z,2023-04-22T17:42:19Z,4210102643,141,49.8,4210102639,56,Center,4210102647,213,0.7,4210102645,212,24.7,4210102641,140,80.0,4210102637,155,,,,,,,,ccvlwuog9vngbz1ni809nc639,N. Okobi-Okeoghene,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537368577,606,1,2,70,27,7mk4va7b2p6tnv2xjxcgjy8h6,0,20.8,51.6,2023-04-22T17:42:20.076Z,2023-04-22T17:42:21Z,4210102929,140,25.0,4210102947,213,1.2,4210102925,3,,4210102941,212,12.1,4210102927,56,Back,4210102935,141,68.2,,,,,,,d2at1haixfnekibqj89y4nxed,O. Ohale,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537368615,640,15,2,70,28,e7p3lxg97gac51s71hotzi0a5,1,70.8,35.8,2023-04-22T17:42:20.906Z,2023-04-22T17:43:06Z,4210103167,18,,4210107053,147,40.2,4210107045,215,,4210106429,233,607,4210107047,108,,4210107051,146,80.3,4210107057,231,49.3,4210107041,102,49.4,5sxloac78uf7i1kuscy5qwlw5,Mari Paz Vilas,4210107049,458,4210106413,82,4210103173,56,Center,4210106409,20,,4210107055,230,,,97.8,4210103161,22,4210107043,103,4210107039,78,,,19,,,,,
2537368643,607,10,2,70,28,7mk4va7b2p6tnv2xjxcgjy8h6,1,19.5,65.5,2023-04-22T17:42:21.006Z,2023-04-22T17:42:54Z,4210106441,233,640,4210103329,94,,4210103331,56,Back,,,,,,,,,,,,,,,,8vwiezkux2gxs99ziy7x69fu2,Elba Vergés,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537368679,641,1,2,70,32,e7p3lxg97gac51s71hotzi0a5,0,83.2,21.4,2023-04-22T17:42:24.658Z,2023-04-22T17:42:25Z,4210103533,3,,4210103541,212,2.8,4210103535,56,Center,4210103537,140,84.4,4210103543,213,1.1,4210103539,141,25.1,,,,,,,3rif0qvun4mmll1xf2qzykums,Laia Parera,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537368707,608,43,2,70,33,7mk4va7b2p6tnv2xjxcgjy8h6,1,0,0,2023-04-22T17:42:26.108Z,2023-04-22T17:42:45Z,4210103723,213,3.2,4210103713,3,0,4210105571,144,1,4210103717,140,12.1,4210103719,141,75.6,4210103715,56,Back,4210103721,212,2.5,,,,du0eybpvf5vcvtuj074x74jdg,Ane Miren,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537369893,615,61,2,70,34,7mk4va7b2p6tnv2xjxcgjy8h6,1,21.9,86,2023-04-22T17:42:26.763Z,2023-04-22T17:43:39Z,4210110465,56,Back,,,,,,,,,,,,,,,,,,,,,,du0eybpvf5vcvtuj074x74jdg,Ane Miren,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537368711,609,49,2,70,35,7mk4va7b2p6tnv2xjxcgjy8h6,1,12.1,75.6,2023-04-22T17:42:27.821Z,2023-04-22T17:42:28Z,,,,,,,,,,,,,,,,,,,,,,,,,q3xvi1pbz5hmr6zw6np6v4yd,C. Sáez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537368885,610,1,2,70,35,7mk4va7b2p6tnv2xjxcgjy8h6,1,12.1,75.6,2023-04-22T17:42:28.428Z,2023-04-22T17:42:38Z,4210104727,1,,4210104723,213,0.3,4210104713,157,,4210104717,140,41.9,4210104719,141,92.0,4210104715,56,Back,4210104721,212,33.2,,,,q3xvi1pbz5hmr6zw6np6v4yd,C. Sáez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537368899,611,27,2,70,37,7mk4va7b2p6tnv2xjxcgjy8h6,1,0,0,2023-04-22T17:42:29.867Z,2023-04-22T17:42:38Z,4210104821,233,642,4210104785,53,8vwiezkux2gxs99ziy7x69fu2,4210104783,41,Injury,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537368757,642,27,2,70,37,e7p3lxg97gac51s71hotzi0a5,1,0,0,2023-04-22T17:42:29.867Z,2023-04-22T17:42:38Z,4210104875,233,611,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537369393,612,28,2,71,16,7mk4va7b2p6tnv2xjxcgjy8h6,1,0,0,2023-04-22T17:43:09.204Z,2023-04-22T17:47:01Z,4210107743,55,611,4210131067,233,643,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537369523,643,28,2,71,16,e7p3lxg97gac51s71hotzi0a5,1,0,0,2023-04-22T17:43:09.204Z,2023-04-22T17:47:02Z,4210131115,233,612,4210108469,55,642,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537369497,613,68,2,71,23,7mk4va7b2p6tnv2xjxcgjy8h6,1,0,0,2023-04-22T17:43:15.748Z,2023-04-22T17:43:15Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537369541,644,68,2,71,25,e7p3lxg97gac51s71hotzi0a5,0,0,0,2023-04-22T17:43:18.307Z,2023-04-22T17:43:18Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537369663,614,1,2,71,25,7mk4va7b2p6tnv2xjxcgjy8h6,0,43.6,88.6,2023-04-22T17:43:18.569Z,2023-04-22T17:46:00Z,4210109225,56,Center,4210109235,1,,4210109231,212,57.2,4210109229,141,76.7,4210109227,140,97.5,4210109233,213,6.1,4210109223,155,,,,,q3xvi1pbz5hmr6zw6np6v4yd,C. Sáez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537369667,645,52,2,71,31,e7p3lxg97gac51s71hotzi0a5,1,4.7,26.1,2023-04-22T17:43:23.620Z,2023-04-22T17:43:24Z,,,,,,,,,,,,,,,,,,,,,,,,,6d7hdegq9cbh7kr8sqvao1qt,D. Bačić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537369807,646,1,2,71,33,e7p3lxg97gac51s71hotzi0a5,1,6.4,34,2023-04-22T17:43:26.515Z,2023-04-22T17:43:31Z,4210110045,212,27.4,4210110041,140,19.4,4210110037,123,,4210110043,141,68.9,4210110039,56,Back,4210110047,213,1.0,,,,,,,6d7hdegq9cbh7kr8sqvao1qt,D. Bačić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537370035,647,1,2,71,39,e7p3lxg97gac51s71hotzi0a5,1,23.3,69.4,2023-04-22T17:43:31.618Z,2023-04-22T17:43:42Z,4210111283,56,Back,4210111287,140,22.8,4210111295,212,26.4,4210111297,213,4.7,4210111291,141,30.6,,,,,,,,,,fge9gic869tnpk4tetnxuv4k,Julia Mora,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537370059,648,1,2,71,50,e7p3lxg97gac51s71hotzi0a5,1,36.6,34.5,2023-04-22T17:43:42.723Z,2023-04-22T17:43:44Z,4210111431,213,1.9,4210111429,212,15.6,4210111425,140,32.2,4210111427,141,56.4,4210111423,56,Back,,,,,,,,,,99ej60g3qy5e1i6v62scse8yx,Berta Bou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537370089,649,1,2,71,51,e7p3lxg97gac51s71hotzi0a5,1,31.5,57.2,2023-04-22T17:43:43.874Z,2023-04-22T17:43:45Z,4210111573,141,91.6,4210111579,213,1.3,4210111569,140,37.2,4210111575,212,24.1,4210111565,56,Back,,,,,,,,,,fge9gic869tnpk4tetnxuv4k,Julia Mora,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537370129,650,1,2,71,52,e7p3lxg97gac51s71hotzi0a5,1,37,89.3,2023-04-22T17:43:45.346Z,2023-04-22T17:43:48Z,4210111853,140,31.4,4210111857,212,20.7,4210111855,141,60.1,4210111851,56,Back,4210111859,213,4.4,,,,,,,,,,d5i62fwuf8ohc8fcq3lxboiga,Esther Martín-Pozuelo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537370203,651,1,2,71,55,e7p3lxg97gac51s71hotzi0a5,1,32.6,61.1,2023-04-22T17:43:48.066Z,2023-04-22T17:43:52Z,4210112313,140,36.1,4210112317,212,18.6,4210112315,141,34.3,4210112311,56,Back,4210112319,213,4.9,,,,,,,,,,fge9gic869tnpk4tetnxuv4k,Julia Mora,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537370233,652,1,2,71,59,e7p3lxg97gac51s71hotzi0a5,1,45.8,25.1,2023-04-22T17:43:52.418Z,2023-04-22T17:43:54Z,4210112545,141,5.6,4210112541,56,Right,4210112549,213,5.7,4210112543,140,65.2,4210112547,212,24.3,,,,,,,,,,99ej60g3qy5e1i6v62scse8yx,Berta Bou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537370279,653,1,2,72,1,e7p3lxg97gac51s71hotzi0a5,0,62.5,7.4,2023-04-22T17:43:54.418Z,2023-04-22T17:43:56Z,4210112787,141,12.0,4210112785,140,72.0,4210112783,56,Right,4210112789,212,10.5,4210112791,213,0.3,,,,,,,,,,3rif0qvun4mmll1xf2qzykums,Laia Parera,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537370289,616,1,2,72,4,7mk4va7b2p6tnv2xjxcgjy8h6,0,28.6,94.4,2023-04-22T17:43:57.003Z,2023-04-22T17:46:28Z,4210127713,212,1.4,4210127709,140,27.3,4210128031,236,,4210128033,233,654,4210127711,141,94.0,4210112847,56,Back,4210127717,1,,4210128037,286,,du0eybpvf5vcvtuj074x74jdg,Ane Miren,4210127707,157,4210127715,213,,,,,,,,,,3.3,,,,,,,,,,,,,,,
2537370311,654,74,2,72,4,e7p3lxg97gac51s71hotzi0a5,1,70.1,7.1,2023-04-22T17:43:57.004Z,2023-04-22T17:49:48Z,4210112979,285,,4210112977,56,Right,4210128057,233,616,,,,,,,,,,,,,,,,ccvlwuog9vngbz1ni809nc639,N. Okobi-Okeoghene,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537373059,632,61,2,72,5,7mk4va7b2p6tnv2xjxcgjy8h6,1,28.9,95.9,2023-04-22T17:43:58.298Z,2023-04-22T17:46:52Z,4210128259,56,Back,,,,,,,,,,,,,,,,,,,,,,du0eybpvf5vcvtuj074x74jdg,Ane Miren,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537370329,655,43,2,72,6,e7p3lxg97gac51s71hotzi0a5,1,0,0,2023-04-22T17:43:58.689Z,2023-04-22T17:44:21Z,4210113055,347,0,4210115699,144,5,4210114147,233,617,4210113051,56,Right,,,,,,,,,,,,,ccvlwuog9vngbz1ni809nc639,N. Okobi-Okeoghene,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537370507,617,5,2,72,9,7mk4va7b2p6tnv2xjxcgjy8h6,0,31.9,101.9,2023-04-22T17:44:02.269Z,2023-04-22T17:47:12Z,4210114007,347,,4210114005,56,Back,4210132063,233,656,,,,,,,,,,,,,,,,du0eybpvf5vcvtuj074x74jdg,Ane Miren,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537370417,656,5,2,72,9,e7p3lxg97gac51s71hotzi0a5,1,68.1,-1.9,2023-04-22T17:44:02.269Z,2023-04-22T17:47:17Z,4210113545,347,,4210132029,233,617,4210113541,56,Right,,,,,,,,,,,,,,,,3rif0qvun4mmll1xf2qzykums,Laia Parera,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537370493,657,1,2,72,10,e7p3lxg97gac51s71hotzi0a5,0,68.1,0,2023-04-22T17:44:03.490Z,2023-04-22T17:44:06Z,4210113945,107,,4210113951,141,25.1,4210113947,56,Center,4210113955,213,0.6,4210113957,1,,4210113953,212,31.7,4210113949,140,92.7,,,,3rif0qvun4mmll1xf2qzykums,Laia Parera,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537370519,618,49,2,72,14,7mk4va7b2p6tnv2xjxcgjy8h6,1,5.7,74.8,2023-04-22T17:44:06.969Z,2023-04-22T17:44:07Z,,,,,,,,,,,,,,,,,,,,,,,,,3u9vtcqa5td8weoufpzirruhg,Gema Soliveres,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537370715,619,1,2,72,16,7mk4va7b2p6tnv2xjxcgjy8h6,1,7.3,77.3,2023-04-22T17:44:08.835Z,2023-04-22T17:44:16Z,4210115173,140,31.5,4210115175,141,88.9,4210115177,212,26.6,4210115171,56,Back,4210115179,213,0.3,,,,,,,,,,3u9vtcqa5td8weoufpzirruhg,Gema Soliveres,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537370723,620,43,2,72,20,7mk4va7b2p6tnv2xjxcgjy8h6,1,0,0,2023-04-22T17:44:13.377Z,2023-04-22T17:44:29Z,4210115201,285,0,4210115291,233,658,4210116453,144,50,4210115199,56,Back,,,,,,,,,,,,,61ho0mi13ewpotj5udjt7mz2s,Sara Carrillo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537370691,658,43,2,72,20,e7p3lxg97gac51s71hotzi0a5,1,0,0,2023-04-22T17:44:13.378Z,2023-04-22T17:44:32Z,4210115065,167,0,4210115067,56,Right,4210115069,286,0,4210116747,144,7,,,,,,,,,,,,,25b3sxqo1ujqqc2pef3iwqnoq,Yang Lina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537370695,659,43,2,72,22,e7p3lxg97gac51s71hotzi0a5,1,0,0,2023-04-22T17:44:14.626Z,2023-04-22T17:44:30Z,4210115079,56,Right,4210115081,347,0,4210116541,144,5,,,,,,,,,,,,,,,,25b3sxqo1ujqqc2pef3iwqnoq,Yang Lina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537370821,621,4,2,72,27,7mk4va7b2p6tnv2xjxcgjy8h6,1,31.5,95.1,2023-04-22T17:44:20.564Z,2023-04-22T17:44:24Z,4210115745,13,,4210115753,285,,4210115749,152,,4210116169,233,660,4210115751,265,,4210115747,56,Back,,,,,,,61ho0mi13ewpotj5udjt7mz2s,Sara Carrillo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537370885,660,4,2,72,27,e7p3lxg97gac51s71hotzi0a5,0,68.5,4.9,2023-04-22T17:44:20.565Z,2023-04-22T17:44:25Z,4210116125,265,,4210116119,56,Right,4210116225,233,621,4210116121,152,,4210116115,13,,4210116127,286,,,,,,,,25b3sxqo1ujqqc2pef3iwqnoq,Yang Lina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537371281,622,1,2,72,51,7mk4va7b2p6tnv2xjxcgjy8h6,0,31.4,97.5,2023-04-22T17:44:43.941Z,2023-04-22T17:44:47Z,4210118395,56,Left,4210118399,141,80.3,4210118403,213,6.0,4210118391,155,,4210118397,140,68.2,4210118401,212,40.4,4210118393,152,,4210118389,5,,8vwiezkux2gxs99ziy7x69fu2,Elba Vergés,4210118405,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537371289,661,1,2,72,54,e7p3lxg97gac51s71hotzi0a5,0,36.7,20.4,2023-04-22T17:44:46.625Z,2023-04-22T17:44:47Z,4210118441,141,22.0,4210118437,56,Back,4210118435,3,,4210118443,212,12.3,4210118439,140,48.4,4210118445,213,0.1,,,,,,,ez9in0ld6mrlrab7bi1kvuhd6,Y. Mrabet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537371349,623,1,2,72,57,7mk4va7b2p6tnv2xjxcgjy8h6,0,51.7,64.2,2023-04-22T17:44:49.610Z,2023-04-22T17:44:51Z,4210118809,141,55.5,4210118811,212,12.6,4210118805,56,Center,4210118807,140,62.3,4210118813,213,5.8,,,,,,,,,,3u9vtcqa5td8weoufpzirruhg,Gema Soliveres,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537371357,662,8,2,72,58,e7p3lxg97gac51s71hotzi0a5,1,38.2,46.7,2023-04-22T17:44:50.993Z,2023-04-22T17:44:51Z,4210118849,56,Back,,,,,,,,,,,,,,,,,,,,,,ez9in0ld6mrlrab7bi1kvuhd6,Y. Mrabet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537371373,663,49,2,72,59,e7p3lxg97gac51s71hotzi0a5,1,38.2,46.7,2023-04-22T17:44:51.587Z,2023-04-22T17:44:51Z,,,,,,,,,,,,,,,,,,,,,,,,,ez9in0ld6mrlrab7bi1kvuhd6,Y. Mrabet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537371399,664,1,2,72,59,e7p3lxg97gac51s71hotzi0a5,0,43.9,55.6,2023-04-22T17:44:52.017Z,2023-04-22T17:44:52Z,4210119053,140,66.4,4210119055,141,48.9,4210119057,212,24.1,4210119051,56,Center,4210119059,213,6.1,,,,,,,,,,ez9in0ld6mrlrab7bi1kvuhd6,Y. Mrabet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537371419,624,49,2,73,0,7mk4va7b2p6tnv2xjxcgjy8h6,1,34.6,59.6,2023-04-22T17:44:53.427Z,2023-04-22T17:44:53Z,,,,,,,,,,,,,,,,,,,,,,,,,d2at1haixfnekibqj89y4nxed,O. Ohale,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537371485,625,50,2,73,4,7mk4va7b2p6tnv2xjxcgjy8h6,1,46.9,55.6,2023-04-22T17:44:57.267Z,2023-04-22T17:45:00Z,4210119573,286,,4210119793,233,665,4210119571,56,Back,,,,,,,,,,,,,,,,d2at1haixfnekibqj89y4nxed,O. Ohale,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537371511,665,7,2,73,4,e7p3lxg97gac51s71hotzi0a5,1,53.1,44.4,2023-04-22T17:44:57.268Z,2023-04-22T17:44:59Z,4210119707,285,,4210119705,56,Center,4210119741,233,625,,,,,,,,,,,,,,,,ccvlwuog9vngbz1ni809nc639,N. Okobi-Okeoghene,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537371517,666,49,2,73,6,e7p3lxg97gac51s71hotzi0a5,1,54.5,46,2023-04-22T17:44:58.872Z,2023-04-22T17:44:59Z,,,,,,,,,,,,,,,,,,,,,,,,,ez9in0ld6mrlrab7bi1kvuhd6,Y. Mrabet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537371559,667,1,2,73,6,e7p3lxg97gac51s71hotzi0a5,1,54.5,46,2023-04-22T17:44:59.042Z,2023-04-22T17:45:02Z,4210119983,56,Left,4210119987,141,79.4,4210119985,140,67.2,4210119991,213,1.0,4210119989,212,26.3,,,,,,,,,,ez9in0ld6mrlrab7bi1kvuhd6,Y. Mrabet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537371585,668,2,2,73,9,e7p3lxg97gac51s71hotzi0a5,1,69,74.3,2023-04-22T17:45:02.129Z,2023-04-22T17:45:10Z,4210120141,141,71.2,4210120137,56,Center,4210120937,7,ahmylmsg9wyiax33v6jwuj9qs,4210120139,140,82.4,,,,,,,,,,,,,avhw3o6tm33ptddzgwfsqod4a,Elena Julve,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537371815,626,55,2,73,9,7mk4va7b2p6tnv2xjxcgjy8h6,1,26.3,60.9,2023-04-22T17:45:02.130Z,2023-04-22T17:46:56Z,,,,,,,,,,,,,,,,,,,,,,,,,8vwiezkux2gxs99ziy7x69fu2,Elba Vergés,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537371635,669,43,2,73,11,e7p3lxg97gac51s71hotzi0a5,1,0,0,2023-04-22T17:45:03.714Z,2023-04-22T17:45:08Z,4210120447,212,19.5,4210120443,140,95.0,4210120697,144,1,4210120445,141,42.1,4210120449,213,5.1,4210120441,56,Center,,,,,,,ahmylmsg9wyiax33v6jwuj9qs,Irina Uribe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537372351,627,1,2,73,49,7mk4va7b2p6tnv2xjxcgjy8h6,1,24.4,54.8,2023-04-22T17:45:42.491Z,2023-04-22T17:45:47Z,4210124251,213,5.8,4210124239,155,,4210124247,141,19.5,4210124243,56,Right,4210124253,1,,4210124249,212,55.4,4210124237,5,,4210124241,241,,8vwiezkux2gxs99ziy7x69fu2,Elba Vergés,4210124245,140,,,,,,,,,,,71.9,,,,,,,,,,,,,,,,
2537372359,628,61,2,73,52,7mk4va7b2p6tnv2xjxcgjy8h6,0,71.5,20.9,2023-04-22T17:45:45.539Z,2023-04-22T18:11:04Z,4210124305,56,Right,,,,,,,,,,,,,,,,,,,,,,61ho0mi13ewpotj5udjt7mz2s,Sara Carrillo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537372341,670,49,2,73,54,e7p3lxg97gac51s71hotzi0a5,1,33.6,86.6,2023-04-22T17:45:47.217Z,2023-04-22T17:45:47Z,,,,,,,,,,,,,,,,,,,,,,,,,ez9in0ld6mrlrab7bi1kvuhd6,Y. Mrabet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537372389,671,61,2,73,56,e7p3lxg97gac51s71hotzi0a5,0,32.6,90.5,2023-04-22T17:45:48.945Z,2023-04-22T17:45:49Z,4210124433,56,Back,,,,,,,,,,,,,,,,,,,,,,ez9in0ld6mrlrab7bi1kvuhd6,Y. Mrabet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537372421,629,1,2,73,57,7mk4va7b2p6tnv2xjxcgjy8h6,1,80.2,13.7,2023-04-22T17:45:49.802Z,2023-04-22T17:45:51Z,4210124605,212,4.6,4210124607,213,2.8,4210124597,56,Right,4210124601,141,16.1,4210124599,140,76.1,,,,,,,,,,7dlyawb4x2lr5gjcz5b1y5ivp,Fátima Pinto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537372425,630,49,2,73,58,7mk4va7b2p6tnv2xjxcgjy8h6,1,76.1,16.1,2023-04-22T17:45:51.140Z,2023-04-22T17:45:51Z,,,,,,,,,,,,,,,,,,,,,,,,,61ho0mi13ewpotj5udjt7mz2s,Sara Carrillo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537372477,631,4,2,73,59,7mk4va7b2p6tnv2xjxcgjy8h6,1,72.8,12.6,2023-04-22T17:45:52.179Z,2023-04-22T17:45:55Z,4210124891,13,,4210124899,286,,4210124979,233,672,4210124895,56,Right,4210124893,295,,4210124897,152,,,,,,,,61ho0mi13ewpotj5udjt7mz2s,Sara Carrillo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537372485,672,4,2,73,59,e7p3lxg97gac51s71hotzi0a5,0,27.2,87.4,2023-04-22T17:45:52.180Z,2023-04-22T17:45:55Z,4210124943,285,,4210124939,56,Back,4210125027,233,631,4210124935,13,,4210124941,152,,4210124937,295,,,,,,,,ez9in0ld6mrlrab7bi1kvuhd6,Y. Mrabet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537372883,673,17,2,74,8,e7p3lxg97gac51s71hotzi0a5,1,0,0,2023-04-22T17:46:01.474Z,2023-04-22T17:46:16Z,4210127137,184,,4210127135,31,,,,,,,,,,,,,,,,,,,,ez9in0ld6mrlrab7bi1kvuhd6,Y. Mrabet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537373239,633,1,2,74,43,7mk4va7b2p6tnv2xjxcgjy8h6,0,68.1,12.5,2023-04-22T17:46:36.209Z,2023-04-22T18:10:54Z,4210232901,5,,4210129315,56,Center,4210129321,212,54.9,4210129311,2,,4210129325,1,,4210129319,141,75.3,4210129313,155,,4210129317,140,100.0,du0eybpvf5vcvtuj074x74jdg,Ane Miren,4210232903,152,4210129323,213,,,,,,,,,,0.9,,,,,,,,,,,,,,,
2537373245,634,5,2,74,50,7mk4va7b2p6tnv2xjxcgjy8h6,0,100.8,72.2,2023-04-22T17:46:43.122Z,2023-04-22T17:47:18Z,4210129357,56,Center,4210129359,346,,4210129449,233,674,,,,,,,,,,,,,,,,du0eybpvf5vcvtuj074x74jdg,Ane Miren,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537373235,674,5,2,74,50,e7p3lxg97gac51s71hotzi0a5,1,-0.8,27.8,2023-04-22T17:46:43.122Z,2023-04-22T17:46:44Z,4210129293,346,,4210129407,233,634,4210129289,56,Back,,,,,,,,,,,,,,,,ez9in0ld6mrlrab7bi1kvuhd6,Y. Mrabet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537374033,635,27,2,75,35,7mk4va7b2p6tnv2xjxcgjy8h6,1,0,0,2023-04-22T17:47:27.992Z,2023-04-22T17:47:34Z,4210133829,233,675,4210133769,41,Injury,4210133771,53,d2at1haixfnekibqj89y4nxed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537373967,675,27,2,75,35,e7p3lxg97gac51s71hotzi0a5,1,0,0,2023-04-22T17:47:27.992Z,2023-04-22T17:47:34Z,4210133855,233,635,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537374919,636,28,2,76,49,7mk4va7b2p6tnv2xjxcgjy8h6,1,0,0,2023-04-22T17:48:41.657Z,2023-04-22T17:48:45Z,4210138815,233,676,4210138589,55,635,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
