id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/8/value,qualifier/9/value,qualifier/10/value,keyPass,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,assist,qualifier/11/value,qualifier/12/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/14/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/16/value
2482706593,884,2,2,89,23,bop6aslxmwvzsapdxsw3xbvfg,1,41.2,16.7,2022-11-06T18:42:22.804Z,2022-11-06T18:42:25Z,3900642877,140,60.6,3900642873,7,c1r1tmscj963olp4yo8kedqdx,3900642875,56,Right,3900642879,141,9.1,,,,,,,,,,,,,22zrashyijuh9pnjovqpyl8lx,Patri Guijarro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482706587,686,55,2,89,23,vaikl8nl7hdr4y9jj4jyb9ey,1,47.7,71.7,2022-11-06T18:42:22.805Z,2022-11-06T18:47:11Z,,,,,,,,,,,,,,,,,,,,,,,,,245eszqeqx2xeair8h5n4z8b9,Rocío Gálvez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482706765,687,1,2,89,41,vaikl8nl7hdr4y9jj4jyb9ey,1,38.6,77.3,2022-11-06T18:42:40.946Z,2022-11-06T18:42:55Z,3900643825,56,Back,3900643829,141,96.5,3900644105,189,,3900643827,140,45.9,3900643823,241,,3900643833,213,1.0,3900643821,5,,3900643831,212,15.1,245eszqeqx2xeair8h5n4z8b9,Rocío Gálvez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482706785,688,43,2,89,48,vaikl8nl7hdr4y9jj4jyb9ey,1,0,0,2022-11-06T18:42:48.531Z,2022-11-06T18:42:54Z,3900643939,212,5.2,3900644019,144,1,3900643931,155,0,3900643933,56,Back,3900643935,140,45.8,3900643941,213,0.2,3900643937,141,97.8,,,,9k9f6c1xb7kfaq3siophz7ca1,C. Møller,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482706789,689,4,2,89,51,vaikl8nl7hdr4y9jj4jyb9ey,1,40.7,97.9,2022-11-06T18:42:50.628Z,2022-11-06T18:42:54Z,3900643953,152,,3900644023,233,885,3900643951,56,Back,3900643947,13,,3900643955,286,,3900643949,295,,,,,,,,9k9f6c1xb7kfaq3siophz7ca1,C. Møller,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482706801,885,4,2,89,51,bop6aslxmwvzsapdxsw3xbvfg,0,59.3,2.1,2022-11-06T18:42:50.629Z,2022-11-06T18:42:55Z,3900644009,13,,3900644015,152,,3900644017,285,,3900644085,233,689,3900644011,295,,3900644013,56,Right,,,,,,,5h9k65zukry196snla3xgmh91,Marta Torrejón,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482706915,886,70,2,90,6,bop6aslxmwvzsapdxsw3xbvfg,1,0,0,2022-11-06T18:43:06.047Z,2022-11-06T18:43:06Z,3900644639,277,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482706941,690,1,2,90,6,vaikl8nl7hdr4y9jj4jyb9ey,0,42.3,96,2022-11-06T18:43:06.350Z,2022-11-06T18:43:14Z,3900644835,5,,3900644841,56,Center,3900644843,140,96.8,3900644849,213,6.0,3900644837,155,,3900644851,1,,3900644847,212,60.3,3900644839,152,,245eszqeqx2xeair8h5n4z8b9,Rocío Gálvez,3900644845,141,,,,,,,68.1,,,,,,,,,,,,,,,,,,,,,,
2482706965,887,52,2,90,14,bop6aslxmwvzsapdxsw3xbvfg,1,1.9,26.7,2022-11-06T18:43:13.862Z,2022-11-06T18:43:14Z,,,,,,,,,,,,,,,,,,,,,,,,,11so3nfejun31ajhmqjlwapqt,Sandra Paños,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482707003,888,1,2,90,17,bop6aslxmwvzsapdxsw3xbvfg,1,3.8,28.5,2022-11-06T18:43:16.885Z,2022-11-06T18:43:18Z,3900645183,56,Back,3900645179,123,,3900645189,212,11.1,3900645187,141,27.0,3900645191,213,6.2,3900645185,140,14.3,,,,,,,11so3nfejun31ajhmqjlwapqt,Sandra Paños,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482707015,889,1,2,90,18,bop6aslxmwvzsapdxsw3xbvfg,1,14.3,27,2022-11-06T18:43:18.452Z,2022-11-06T18:43:19Z,3900645245,141,11.3,3900645247,212,11.2,3900645249,213,4.4,3900645243,140,11.0,3900645241,56,Back,,,,,,,,,,cvy1q6gtx1gs9ddemdpcf8ded,I. Engen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482707021,890,1,2,90,19,bop6aslxmwvzsapdxsw3xbvfg,1,11,11.3,2022-11-06T18:43:19.556Z,2022-11-06T18:43:20Z,3900645277,56,Back,3900645285,213,2.1,3900645283,212,13.6,3900645281,141,29.1,3900645279,140,5.0,,,,,,,,,,bgzh3zwl99bpnnpj37jn4dmtx,Irene Paredes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482707039,891,1,2,90,20,bop6aslxmwvzsapdxsw3xbvfg,1,5,29.1,2022-11-06T18:43:20.452Z,2022-11-06T18:43:24Z,3900645399,212,10.8,3900645401,213,6.2,3900645395,140,15.2,3900645397,141,27.1,3900645393,56,Back,,,,,,,,,,11so3nfejun31ajhmqjlwapqt,Sandra Paños,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482707055,892,1,2,90,24,bop6aslxmwvzsapdxsw3xbvfg,1,23.1,24.6,2022-11-06T18:43:24.100Z,2022-11-06T18:43:58Z,3900645477,140,33.9,3900645483,213,5.9,3900645475,56,Back,3900645479,141,17.1,3900645481,212,12.4,,,,,,,,,,cvy1q6gtx1gs9ddemdpcf8ded,I. Engen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482707233,899,1,2,90,25,bop6aslxmwvzsapdxsw3xbvfg,0,32.3,17.9,2022-11-06T18:43:25.189Z,2022-11-06T18:44:16Z,3900647353,233,702,3900646549,141,18.0,3900646551,212,0.3,3900646547,140,32.6,3900646553,213,0.2,3900646815,236,,3900646545,56,Back,3900646817,286,,40wxai4gm0pdry6545i5c68ve,Salma Paralluelo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482707361,702,74,2,90,25,vaikl8nl7hdr4y9jj4jyb9ey,1,59.5,80,2022-11-06T18:43:25.190Z,2022-11-06T18:44:16Z,3900647231,56,Left,3900647233,285,,3900647383,233,899,,,,,,,,,,,,,,,,cq38p3rul6qi2tpvr077v8n6y,Olga Carmona,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482707067,691,49,2,90,27,vaikl8nl7hdr4y9jj4jyb9ey,1,60.6,75.7,2022-11-06T18:43:27.154Z,2022-11-06T18:43:27Z,,,,,,,,,,,,,,,,,,,,,,,,,5nad4qgy5hlwfsm64mhkwadw5,Maite Oroz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482707113,692,1,2,90,28,vaikl8nl7hdr4y9jj4jyb9ey,0,60.8,73.5,2022-11-06T18:43:28.042Z,2022-11-06T18:43:33Z,3900645765,56,Right,3900645775,1,,3900645769,141,11.4,3900645771,212,54.4,3900645767,140,93.4,3900645763,196,,3900645773,213,5.4,,,,5nad4qgy5hlwfsm64mhkwadw5,Maite Oroz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482707131,893,49,2,90,34,bop6aslxmwvzsapdxsw3xbvfg,1,3.5,90.6,2022-11-06T18:43:33.860Z,2022-11-06T18:43:34Z,,,,,,,,,,,,,,,,,,,,,,,,,1vqpa944d79cnljfbjb8yjlcl,F. Rolfö,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482707163,894,1,2,90,39,bop6aslxmwvzsapdxsw3xbvfg,1,18.5,93.2,2022-11-06T18:43:39.300Z,2022-11-06T18:43:41Z,3900646083,140,9.5,3900646087,212,15.4,3900646081,56,Back,3900646085,141,75.4,3900646089,213,4.0,,,,,,,,,,1vqpa944d79cnljfbjb8yjlcl,F. Rolfö,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482707173,895,1,2,90,41,bop6aslxmwvzsapdxsw3xbvfg,1,9.5,75.4,2022-11-06T18:43:41.172Z,2022-11-06T18:43:44Z,3900646155,141,94.2,3900646159,213,0.7,3900646157,212,20.8,3900646153,140,25.1,3900646151,56,Back,,,,,,,,,,4n6mnhjzt6zpicfea3ym678id,Mapi León,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482707183,896,1,2,90,44,bop6aslxmwvzsapdxsw3xbvfg,1,26.3,94.7,2022-11-06T18:43:44.420Z,2022-11-06T18:43:46Z,3900646213,212,12.3,3900646207,56,Back,3900646211,141,84.1,3900646215,213,5.7,3900646209,140,35.8,,,,,,,,,,1vqpa944d79cnljfbjb8yjlcl,F. Rolfö,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482707193,897,1,2,90,46,bop6aslxmwvzsapdxsw3xbvfg,1,35.8,84.1,2022-11-06T18:43:46.164Z,2022-11-06T18:43:47Z,3900646273,140,40.0,3900646277,212,8.3,3900646271,56,Back,3900646275,141,94.5,3900646279,213,1.0,,,,,,,,,,5ovqn6llocczhae9n1kzj5nf9,Aitana Bonmatí,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482707199,898,1,2,90,48,bop6aslxmwvzsapdxsw3xbvfg,0,38.1,95.6,2022-11-06T18:43:47.668Z,2022-11-06T18:43:48Z,3900646303,212,1.6,3900646301,141,93.3,3900646297,56,Back,3900646299,140,37.8,3900646305,213,4.5,,,,,,,,,,7mehm5v7egyc1r4qioexklbmc,Vicky López,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482707207,693,8,2,90,50,vaikl8nl7hdr4y9jj4jyb9ey,1,68.4,10,2022-11-06T18:43:49.709Z,2022-11-06T18:43:49Z,3900646359,56,Right,,,,,,,,,,,,,,,,,,,,,,dlbgel5sg62n5z89ev1tkusph,Claudia Zornoza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482707215,694,49,2,90,51,vaikl8nl7hdr4y9jj4jyb9ey,1,70.9,13.7,2022-11-06T18:43:50.785Z,2022-11-06T18:43:50Z,,,,,,,,,,,,,,,,,,,,,,,,,dgkmt7f5k9oqruxzsi3x9em6t,C. Weir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482707221,695,1,2,90,51,vaikl8nl7hdr4y9jj4jyb9ey,1,70.9,14.3,2022-11-06T18:43:51.202Z,2022-11-06T18:43:52Z,3900646457,141,26.5,3900646461,213,1.3,3900646455,140,73.0,3900646453,56,Center,3900646459,212,8.6,,,,,,,,,,dgkmt7f5k9oqruxzsi3x9em6t,C. Weir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482707229,696,1,2,90,52,vaikl8nl7hdr4y9jj4jyb9ey,1,72.4,26.5,2022-11-06T18:43:52.386Z,2022-11-06T18:43:54Z,3900646525,213,4.6,3900646517,56,Right,3900646519,140,71.3,3900646521,141,12.0,3900646523,212,9.9,,,,,,,,,,4trjsb4uoasjj3jwr77rh0k16,Athenea del Castillo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482707243,697,1,2,90,54,vaikl8nl7hdr4y9jj4jyb9ey,1,68.5,12.6,2022-11-06T18:43:54.115Z,2022-11-06T18:43:56Z,3900646611,213,3.7,3900646607,141,7.9,3900646603,56,Right,3900646609,212,6.0,3900646605,140,63.7,,,,,,,,,,dgkmt7f5k9oqruxzsi3x9em6t,C. Weir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482707261,698,1,2,90,56,vaikl8nl7hdr4y9jj4jyb9ey,1,63.9,8.3,2022-11-06T18:43:56.232Z,2022-11-06T18:43:58Z,3900646711,56,Center,3900646713,140,60.4,3900646717,212,13.7,3900646719,213,1.8,3900646715,141,27.7,,,,,,,,,,cp37td3qaw8oyf3mznoh45o15,Lucía Rodríguez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482707293,699,1,2,90,59,vaikl8nl7hdr4y9jj4jyb9ey,1,60.8,31,2022-11-06T18:43:58.721Z,2022-11-06T18:44:04Z,3900646887,56,Center,3900646893,212,20.4,3900646891,141,60.2,3900646895,213,1.8,3900646889,140,56.5,,,,,,,,,,5nad4qgy5hlwfsm64mhkwadw5,Maite Oroz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482707333,700,1,2,91,4,vaikl8nl7hdr4y9jj4jyb9ey,1,61.7,61.1,2022-11-06T18:44:04.265Z,2022-11-06T18:44:11Z,3900647123,141,11.1,3900647121,140,93.1,3900647119,56,Right,3900647129,1,,3900647127,213,5.5,3900647117,155,,3900647125,212,47.4,,,,245eszqeqx2xeair8h5n4z8b9,Rocío Gálvez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482707335,701,1,2,91,11,vaikl8nl7hdr4y9jj4jyb9ey,0,95.4,14.1,2022-11-06T18:44:11.450Z,2022-11-06T18:44:12Z,3900647135,155,,3900647141,141,17.1,3900647143,212,2.0,3900647137,56,Right,3900647139,140,95.4,3900647133,2,,3900647145,213,1.6,,,,cp37td3qaw8oyf3mznoh45o15,Lucía Rodríguez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482707349,900,61,2,91,12,bop6aslxmwvzsapdxsw3xbvfg,1,2.5,90.2,2022-11-06T18:44:12.468Z,2022-11-06T18:44:12Z,3900647181,56,Back,,,,,,,,,,,,,,,,,,,,,,1vqpa944d79cnljfbjb8yjlcl,F. Rolfö,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482707389,901,52,2,91,16,bop6aslxmwvzsapdxsw3xbvfg,1,2,54,2022-11-06T18:44:15.765Z,2022-11-06T18:44:17Z,,,,,,,,,,,,,,,,,,,,,,,,,11so3nfejun31ajhmqjlwapqt,Sandra Paños,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482707493,902,1,2,91,24,bop6aslxmwvzsapdxsw3xbvfg,1,9.8,46,2022-11-06T18:44:23.892Z,2022-11-06T18:44:31Z,3900648067,213,1.6,3900648059,56,Back,3900648065,212,18.7,3900648063,141,73.5,3900648061,140,9.3,3900648057,123,,,,,,,,11so3nfejun31ajhmqjlwapqt,Sandra Paños,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482707497,903,1,2,91,32,bop6aslxmwvzsapdxsw3xbvfg,0,24.6,94.2,2022-11-06T18:44:31.764Z,2022-11-06T18:44:32Z,3900648093,56,Back,3900648097,141,91.8,3900648091,155,,3900648101,213,6.2,3900648095,140,36.4,3900648099,212,12.5,,,,,,,4n6mnhjzt6zpicfea3ym678id,Mapi León,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482707513,703,1,2,91,33,vaikl8nl7hdr4y9jj4jyb9ey,1,59.3,14.3,2022-11-06T18:44:33.499Z,2022-11-06T18:44:35Z,3900648203,213,5.9,3900648201,212,7.7,3900648197,140,66.2,3900648195,56,Right,3900648193,3,,3900648199,141,10.4,,,,,,,cp37td3qaw8oyf3mznoh45o15,Lucía Rodríguez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482707521,704,44,2,91,35,vaikl8nl7hdr4y9jj4jyb9ey,1,65.4,7.6,2022-11-06T18:44:35.163Z,2022-11-06T18:44:39Z,3900648339,233,905,3900648241,286,,3900648239,56,Right,,,,,,,,,,,,,,,,4trjsb4uoasjj3jwr77rh0k16,Athenea del Castillo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482707535,905,44,2,91,35,bop6aslxmwvzsapdxsw3xbvfg,0,34.6,92.4,2022-11-06T18:44:35.164Z,2022-11-06T18:44:39Z,3900648361,233,704,3900648317,285,,3900648315,56,Back,,,,,,,,,,,,,,,,c1r1tmscj963olp4yo8kedqdx,A. Oshoala,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482707517,904,61,2,91,35,bop6aslxmwvzsapdxsw3xbvfg,1,36.3,94.1,2022-11-06T18:44:35.221Z,2022-11-06T18:44:42Z,3900648221,56,Back,,,,,,,,,,,,,,,,,,,,,,c1r1tmscj963olp4yo8kedqdx,A. Oshoala,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482707523,705,1,2,91,35,vaikl8nl7hdr4y9jj4jyb9ey,0,66.2,10.4,2022-11-06T18:44:35.391Z,2022-11-06T18:44:37Z,3900648253,213,2.7,3900648251,212,1.0,3900648247,140,65.3,3900648243,3,,3900648249,141,11.0,3900648245,56,Right,,,,,,,4trjsb4uoasjj3jwr77rh0k16,Athenea del Castillo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482707559,706,4,2,91,39,vaikl8nl7hdr4y9jj4jyb9ey,1,66.4,6.1,2022-11-06T18:44:39.122Z,2022-11-06T18:44:41Z,3900648429,294,,3900648433,152,,3900648431,56,Right,3900648435,286,,3900648427,13,,3900648437,233,906,,,,,,,4trjsb4uoasjj3jwr77rh0k16,Athenea del Castillo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482707555,906,4,2,91,39,bop6aslxmwvzsapdxsw3xbvfg,0,33.6,93.9,2022-11-06T18:44:39.123Z,2022-11-06T18:44:41Z,3900648409,56,Back,3900648413,285,,3900648407,294,,3900648411,152,,3900648447,233,706,3900648405,13,,,,,,,,c1r1tmscj963olp4yo8kedqdx,A. Oshoala,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482707669,707,1,2,91,58,vaikl8nl7hdr4y9jj4jyb9ey,1,69.6,7.7,2022-11-06T18:44:57.871Z,2022-11-06T18:44:58Z,3900649043,56,Back,3900649041,152,,3900649035,5,,3900649049,212,51.0,3900649037,155,,3900649051,213,2.2,3900649039,196,,3900649047,141,70.2,4trjsb4uoasjj3jwr77rh0k16,Athenea del Castillo,3900649053,1,3900649045,140,,,,,,42.8,,,,,,,,,,,,,,,,,,,,,
2482707679,708,1,2,91,59,vaikl8nl7hdr4y9jj4jyb9ey,1,42.3,70.2,2022-11-06T18:44:58.847Z,2022-11-06T18:44:59Z,3900649131,212,11.0,3900649133,213,0.1,3900649127,140,52.8,3900649129,141,71.2,3900649125,56,Center,,,,,,,,,,245eszqeqx2xeair8h5n4z8b9,Rocío Gálvez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482707697,709,1,2,92,0,vaikl8nl7hdr4y9jj4jyb9ey,1,52.5,68.7,2022-11-06T18:44:59.770Z,2022-11-06T18:45:02Z,3900649231,140,53.6,3900649237,213,4.8,3900649233,141,54.8,3900649229,56,Center,3900649235,212,9.5,,,,,,,,,,5nad4qgy5hlwfsm64mhkwadw5,Maite Oroz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482707699,710,43,2,92,3,vaikl8nl7hdr4y9jj4jyb9ey,1,0,0,2022-11-06T18:45:02.638Z,2022-11-06T18:45:18Z,3900649249,286,0,3900649953,144,50,3900649247,56,Center,,,,,,,,,,,,,,,,dlbgel5sg62n5z89ev1tkusph,Claudia Zornoza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482707711,907,43,2,92,3,bop6aslxmwvzsapdxsw3xbvfg,1,0,0,2022-11-06T18:45:02.639Z,2022-11-06T18:45:07Z,3900649437,144,7,3900649293,285,0,3900649313,233,710,3900649291,56,Back,,,,,,,,,,,,,c1r1tmscj963olp4yo8kedqdx,A. Oshoala,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482707725,711,1,2,92,5,vaikl8nl7hdr4y9jj4jyb9ey,1,54.2,44,2022-11-06T18:45:04.639Z,2022-11-06T18:45:06Z,3900649379,212,23.6,3900649381,213,5.1,3900649373,56,Right,3900649375,140,63.3,3900649377,141,12.2,,,,,,,,,,dlbgel5sg62n5z89ev1tkusph,Claudia Zornoza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482707751,712,1,2,92,6,vaikl8nl7hdr4y9jj4jyb9ey,1,62.7,11.6,2022-11-06T18:45:05.861Z,2022-11-06T18:45:07Z,3900649491,56,Right,3900649493,140,70.9,3900649497,212,8.6,3900649499,213,6.3,3900649495,141,11.4,,,,,,,,,,cp37td3qaw8oyf3mznoh45o15,Lucía Rodríguez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482707755,713,61,2,92,7,vaikl8nl7hdr4y9jj4jyb9ey,0,70.5,11.4,2022-11-06T18:45:07.521Z,2022-11-06T18:45:07Z,3900649513,56,Right,,,,,,,,,,,,,,,,,,,,,,4trjsb4uoasjj3jwr77rh0k16,Athenea del Castillo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482707767,908,49,2,92,9,bop6aslxmwvzsapdxsw3xbvfg,1,27.3,93.3,2022-11-06T18:45:08.804Z,2022-11-06T18:45:08Z,,,,,,,,,,,,,,,,,,,,,,,,,1vqpa944d79cnljfbjb8yjlcl,F. Rolfö,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482707787,909,1,2,92,10,bop6aslxmwvzsapdxsw3xbvfg,1,24.4,94.1,2022-11-06T18:45:10.531Z,2022-11-06T18:45:12Z,3900649731,56,Back,3900649733,140,8.6,3900649739,213,4.2,3900649737,212,32.3,3900649741,1,,3900649735,141,53.4,,,,,,,1vqpa944d79cnljfbjb8yjlcl,F. Rolfö,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482707829,910,1,2,92,12,bop6aslxmwvzsapdxsw3xbvfg,1,7.8,56,2022-11-06T18:45:12.387Z,2022-11-06T18:45:19Z,3900649985,56,Back,3900649989,141,93.5,3900649993,213,1.6,3900649987,140,7.7,3900649991,212,25.5,,,,,,,,,,11so3nfejun31ajhmqjlwapqt,Sandra Paños,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482707831,911,61,2,92,19,bop6aslxmwvzsapdxsw3xbvfg,0,13.3,95.3,2022-11-06T18:45:18.884Z,2022-11-06T18:45:19Z,3900649999,56,Back,,,,,,,,,,,,,,,,,,,,,,4n6mnhjzt6zpicfea3ym678id,Mapi León,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482707833,714,49,2,92,20,vaikl8nl7hdr4y9jj4jyb9ey,1,77,8,2022-11-06T18:45:19.906Z,2022-11-06T18:45:20Z,,,,,,,,,,,,,,,,,,,,,,,,,4trjsb4uoasjj3jwr77rh0k16,Athenea del Castillo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482707847,715,1,2,92,20,vaikl8nl7hdr4y9jj4jyb9ey,1,77,8,2022-11-06T18:45:20.226Z,2022-11-06T18:45:21Z,3900650079,212,9.4,3900650081,213,6.2,3900650073,56,Right,3900650075,140,85.9,3900650077,141,7.3,,,,,,,,,,4trjsb4uoasjj3jwr77rh0k16,Athenea del Castillo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482707849,716,1,2,92,22,vaikl8nl7hdr4y9jj4jyb9ey,0,85.8,7.1,2022-11-06T18:45:21.831Z,2022-11-06T18:45:22Z,3900650087,140,86.4,3900650093,213,0.2,3900650115,236,,3900650091,212,0.6,3900650085,56,Right,3900650117,233,912,3900650089,141,7.3,3900650121,286,,dgkmt7f5k9oqruxzsi3x9em6t,C. Weir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482707851,912,74,2,92,22,bop6aslxmwvzsapdxsw3xbvfg,1,19,95.3,2022-11-06T18:45:21.832Z,2022-11-06T18:45:23Z,3900650133,233,716,3900650095,56,Back,3900650097,285,,,,,,,,,,,,,,,,,4n6mnhjzt6zpicfea3ym678id,Mapi León,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482707871,717,5,2,92,23,vaikl8nl7hdr4y9jj4jyb9ey,1,79.4,-1.1,2022-11-06T18:45:22.786Z,2022-11-06T18:45:26Z,3900650215,347,,3900650229,233,913,3900650213,56,Right,,,,,,,,,,,,,,,,dgkmt7f5k9oqruxzsi3x9em6t,C. Weir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482707861,913,5,2,92,23,bop6aslxmwvzsapdxsw3xbvfg,0,20.6,101.1,2022-11-06T18:45:22.786Z,2022-11-06T18:54:23Z,3900650171,347,,3900650169,56,Back,3900650245,233,717,,,,,,,,,,,,,,,,4n6mnhjzt6zpicfea3ym678id,Mapi León,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482707903,718,1,2,92,25,vaikl8nl7hdr4y9jj4jyb9ey,1,79.9,0,2022-11-06T18:45:25.597Z,2022-11-06T18:45:30Z,3900650411,140,70.2,3900650413,141,25.3,3900650407,107,,3900650409,56,Center,3900650415,212,21.0,3900650417,213,2.1,,,,,,,cp37td3qaw8oyf3mznoh45o15,Lucía Rodríguez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482707909,719,1,2,92,30,vaikl8nl7hdr4y9jj4jyb9ey,1,66.3,28.2,2022-11-06T18:45:29.986Z,2022-11-06T18:45:31Z,3900650449,141,56.6,3900650443,140,55.7,3900650457,213,2.1,3900650441,56,Center,3900650453,212,22.3,,,,,,,,,,dlbgel5sg62n5z89ev1tkusph,Claudia Zornoza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482707923,720,1,2,92,31,vaikl8nl7hdr4y9jj4jyb9ey,1,62.2,61.8,2022-11-06T18:45:31.048Z,2022-11-06T18:45:33Z,3900650529,212,9.0,3900650525,140,67.3,3900650531,213,0.9,3900650527,141,72.4,3900650523,56,Center,,,,,,,,,,245eszqeqx2xeair8h5n4z8b9,Rocío Gálvez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482707939,721,1,2,92,33,vaikl8nl7hdr4y9jj4jyb9ey,1,63.3,68.7,2022-11-06T18:45:33.200Z,2022-11-06T18:45:35Z,3900650597,141,47.9,3900650593,56,Center,3900650601,213,4.8,3900650595,140,64.9,3900650599,212,14.2,,,,,,,,,,9k9f6c1xb7kfaq3siophz7ca1,C. Møller,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482707941,722,1,2,92,35,vaikl8nl7hdr4y9jj4jyb9ey,1,63.9,42.5,2022-11-06T18:45:35.018Z,2022-11-06T18:45:36Z,3900650623,213,0.2,3900650621,212,7.7,3900650619,141,44.6,3900650617,140,71.1,3900650615,56,Center,,,,,,,,,,5nad4qgy5hlwfsm64mhkwadw5,Maite Oroz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482707945,723,1,2,92,36,vaikl8nl7hdr4y9jj4jyb9ey,0,71.1,44.5,2022-11-06T18:45:36.066Z,2022-11-06T18:45:37Z,3900650635,212,4.5,3900650701,156,,3900650637,213,2.3,3900650629,56,Center,3900650633,141,49.6,3900650631,140,68.4,,,,,,,dlbgel5sg62n5z89ev1tkusph,Claudia Zornoza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
