id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,keyPass,qualifier/9/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,assist,qualifier/11/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/13/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value
2519283407,615,5,2,80,10,9ouh98eyf6u69lbxc13mllm7f,1,22.8,101.5,2023-03-12T15:40:54.469Z,2023-03-12T16:01:13Z,4093336341,347,,4093336339,56,Back,4093347353,233,773,,,,,,,,,,,,,,,,cndbae3p3ag0t2qpt22wafo8a,J. Toro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519283177,773,5,2,80,10,4vvf3sulx3a61fiyaarjdndjs,0,77.2,-1.5,2023-03-12T15:40:54.469Z,2023-03-12T15:42:29Z,4093334983,347,,4093347377,233,615,4093334977,56,Right,,,,,,,,,,,,,,,,ergobfal6ny5w6xy1hsixrdhw,Lucía Pardo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519283427,616,1,2,80,25,9ouh98eyf6u69lbxc13mllm7f,1,22.7,100,2023-03-12T15:41:09.574Z,2023-03-12T15:41:10Z,4093336443,56,Back,4093336445,140,28.3,4093336441,107,,4093336449,212,8.5,4093336447,141,92.9,4093336451,213,5.5,,,,,,,cndbae3p3ag0t2qpt22wafo8a,J. Toro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519283437,617,1,2,80,26,9ouh98eyf6u69lbxc13mllm7f,1,28.3,92.9,2023-03-12T15:41:10.070Z,2023-03-12T15:41:10Z,4093336489,140,21.1,4093336491,141,97.6,4093336495,213,2.7,4093336493,212,8.2,4093336503,156,,4093336487,56,Back,,,,,,,aoy956n72pya0cc6bqj5x736x,María José Pérez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519283461,618,1,2,80,27,9ouh98eyf6u69lbxc13mllm7f,0,21.1,97.6,2023-03-12T15:41:11.573Z,2023-03-12T15:41:15Z,4093336635,56,Left,4093336639,141,86.3,4093336637,140,67.3,4093336641,212,49.1,4093336785,157,,4093336645,1,,4093336643,213,6.1,,,,cndbae3p3ag0t2qpt22wafo8a,J. Toro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519283551,775,1,2,80,31,4vvf3sulx3a61fiyaarjdndjs,0,26.5,12,2023-03-12T15:41:14.948Z,2023-03-12T15:41:17Z,4093337103,141,9.2,4093337105,212,8.0,4093337107,213,6.0,4093337101,140,33.9,4093337099,56,Back,4093337097,3,,,,,,,,51t40jr0wwgmuya85pnhjgx2i,Lauren,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519283665,619,1,2,80,34,9ouh98eyf6u69lbxc13mllm7f,1,67.2,95.1,2023-03-12T15:41:17.877Z,2023-03-12T15:41:21Z,4093337709,56,Center,4093337779,213,5.3,4093337707,155,,4093337773,141,64.7,4093337775,212,25.5,4093337771,140,81.4,,,,,,,aoy956n72pya0cc6bqj5x736x,María José Pérez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519283695,620,61,2,80,37,9ouh98eyf6u69lbxc13mllm7f,0,81.4,64.7,2023-03-12T15:41:21.573Z,2023-03-12T15:41:22Z,4093337877,56,Center,,,,,,,,,,,,,,,,,,,,,,3rob14yal0zrzxj2tdpp4sewa,Paola Hernández,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519283773,621,13,2,80,40,9ouh98eyf6u69lbxc13mllm7f,1,87.6,27.9,2023-03-12T15:41:24.742Z,2023-03-12T15:42:34Z,4093339491,108,,4093338917,458,,4093339493,328,,4093338909,81,,4093338921,230,98.9,4093338925,231,48.2,4093338327,22,,4093338329,63,,dc80qat3wirccbux02od5ogyd,María Estella,4093338683,20,,4093338331,56,4093338913,103,52.8,,Center,4093338915,215,4093338911,102,34.6,,,,,,,,,,,,,,,,,
2519284075,776,12,2,80,41,4vvf3sulx3a61fiyaarjdndjs,1,13.4,37.4,2023-03-12T15:41:24.916Z,2023-03-12T15:41:37Z,4093339971,141,57.5,4093339967,56,Back,4093339973,212,14.2,4093339975,213,1.8,4093339969,140,9.8,,,,,,,,,,3iangrthyltpl31m4v1qkgn2t,Mônica,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519283787,622,5,2,80,41,9ouh98eyf6u69lbxc13mllm7f,0,101.1,36.5,2023-03-12T15:41:25.025Z,2023-03-12T16:01:13Z,4093360757,233,815,4093361109,346,,4093338389,56,Center,,,,,,,,,,,,,,,,dc80qat3wirccbux02od5ogyd,María Estella,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519287705,815,5,2,80,41,4vvf3sulx3a61fiyaarjdndjs,1,-1.1,63.5,2023-03-12T15:41:25.025Z,2023-03-12T15:44:15Z,4093359061,56,Back,4093360723,233,622,4093361075,346,,,,,,,,,,,,,,,,,z2pihtvpr5ei4ip9z9jtqn6x,A. Cometti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519284191,777,1,2,80,53,4vvf3sulx3a61fiyaarjdndjs,1,4.9,55.1,2023-03-12T15:41:37.604Z,2023-03-12T15:46:58Z,4093340613,140,13.6,4093340615,141,33.6,4093340611,56,Back,4093340621,213,5.3,4093340619,212,17.2,4093381751,124,,4093381753,237,,,,,aietcywmok362027i2brpg4q1,Natalia Expósito,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519284287,778,1,2,80,57,4vvf3sulx3a61fiyaarjdndjs,1,20.1,12.9,2023-03-12T15:41:41.628Z,2023-03-12T15:41:45Z,4093341103,140,29.6,4093341101,56,Back,4093341113,213,5.9,4093341109,212,10.8,4093341107,141,7.0,,,,,,,,,,51t40jr0wwgmuya85pnhjgx2i,Lauren,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519284311,779,1,2,81,1,4vvf3sulx3a61fiyaarjdndjs,1,31.2,7.6,2023-03-12T15:41:45.132Z,2023-03-12T15:41:46Z,4093341237,141,16.2,4093341233,56,Back,4093341235,140,38.7,4093341239,212,9.8,4093341241,213,0.6,,,,,,,,,,5z6z0sw5jlr432mdo2yu5riay,Itziar Pinillos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519284377,780,1,2,81,2,4vvf3sulx3a61fiyaarjdndjs,1,38.4,17.4,2023-03-12T15:41:46.101Z,2023-03-12T15:41:48Z,4093341529,56,Back,4093341537,213,5.5,4093341535,212,8.4,4093341533,141,8.5,4093341531,140,44.0,,,,,,,,,,1g7gyw5fbuujomrqso7fzajxm,Aída Esteve,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519284405,781,1,2,81,4,4vvf3sulx3a61fiyaarjdndjs,1,44.2,8.3,2023-03-12T15:41:48.629Z,2023-03-12T15:41:49Z,4093341679,212,20.2,4093341681,213,0.4,4093341673,56,Right,4093341675,140,61.7,4093341677,141,20.6,,,,,,,,,,cyqlcyzogla6wql5pms4i02d,F. Bonsegundo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519284447,782,1,2,81,5,4vvf3sulx3a61fiyaarjdndjs,1,62.2,21,2023-03-12T15:41:49.757Z,2023-03-12T15:41:51Z,4093341931,56,Center,4093341937,212,6.6,4093341933,140,56.0,4093341935,141,22.2,4093341939,213,3.0,,,,,,,,,,ergobfal6ny5w6xy1hsixrdhw,Lucía Pardo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519284483,783,1,2,81,7,4vvf3sulx3a61fiyaarjdndjs,0,55.9,22.2,2023-03-12T15:41:51.685Z,2023-03-12T15:41:53Z,4093342099,140,81.0,4093342095,155,,4093342103,141,34.5,4093342097,56,Center,4093342109,212,27.7,4093342115,213,0.3,,,,,,,1g7gyw5fbuujomrqso7fzajxm,Aída Esteve,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519284599,623,12,2,81,10,9ouh98eyf6u69lbxc13mllm7f,1,13.3,44.6,2023-03-12T15:41:54.167Z,2023-03-12T15:41:56Z,4093342699,212,29.7,4093342697,141,87.8,4093342695,140,17.2,4093342701,213,1.4,4093342689,56,Back,,,,,,,,,,9le3udqhtfsbnlr6py67cj71m,Andrea Marrero,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519284605,624,49,2,81,12,9ouh98eyf6u69lbxc13mllm7f,1,17.5,96.2,2023-03-12T15:41:56.791Z,2023-03-12T15:41:57Z,,,,,,,,,,,,,,,,,,,,,,,,,42t82kh0hqfa7h92x1ujdz97u,Patri Gavira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519284755,625,1,2,81,14,9ouh98eyf6u69lbxc13mllm7f,1,20.4,96.9,2023-03-12T15:41:57.991Z,2023-03-12T15:42:02Z,4093343559,213,6.0,4093343565,1,,4093343555,212,52.8,4093343551,141,78.1,4093343543,56,Center,4093343545,140,69.2,4093343541,157,,,,,42t82kh0hqfa7h92x1ujdz97u,Patri Gavira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519284771,626,61,2,81,18,9ouh98eyf6u69lbxc13mllm7f,0,65.1,81.1,2023-03-12T15:42:02.390Z,2023-03-12T15:42:02Z,4093343641,56,Left,,,,,,,,,,,,,,,,,,,,,,aoy956n72pya0cc6bqj5x736x,María José Pérez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519284789,627,5,2,81,19,9ouh98eyf6u69lbxc13mllm7f,0,51.7,101.1,2023-03-12T15:42:03.079Z,2023-03-12T15:42:08Z,4093344289,233,784,4093343725,347,,4093343723,56,Left,,,,,,,,,,,,,,,,aoy956n72pya0cc6bqj5x736x,María José Pérez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519284889,784,5,2,81,19,4vvf3sulx3a61fiyaarjdndjs,1,48.3,-1.1,2023-03-12T15:42:03.079Z,2023-03-12T16:01:13Z,4093344251,233,627,4093344205,56,Back,4093344207,347,,,,,,,,,,,,,,,,,ergobfal6ny5w6xy1hsixrdhw,Lucía Pardo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519284975,785,1,2,81,23,4vvf3sulx3a61fiyaarjdndjs,1,48.9,0,2023-03-12T15:42:07.365Z,2023-03-12T15:42:10Z,4093344691,213,1.0,4093344689,212,10.7,4093344683,56,Right,4093344685,140,54.7,4093344687,141,11.3,4093344681,107,,,,,,,,z2pihtvpr5ei4ip9z9jtqn6x,A. Cometti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519285083,786,1,2,81,26,4vvf3sulx3a61fiyaarjdndjs,1,60.7,14.7,2023-03-12T15:42:10.621Z,2023-03-12T15:42:13Z,4093345231,56,Right,4093345237,212,21.9,4093345235,141,13.2,4093345233,140,81.5,4093345239,213,6.2,,,,,,,,,,51t40jr0wwgmuya85pnhjgx2i,Lauren,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519285129,787,1,2,81,29,4vvf3sulx3a61fiyaarjdndjs,1,92.8,24.4,2023-03-12T15:42:13.693Z,2023-03-12T15:42:32Z,4093347697,154,,4093345483,213,1.9,4093345481,212,10.7,4093345477,140,89.1,4093347695,210,15,4093345479,141,39.1,4093345475,56,Center,,,,ergobfal6ny5w6xy1hsixrdhw,Lucía Pardo,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,
2519285139,788,15,2,81,31,4vvf3sulx3a61fiyaarjdndjs,1,86.8,42.8,2023-03-12T15:42:15.077Z,2023-03-12T15:42:33Z,4093347775,81,,4093347779,154,,4093347791,102,47.3,4093347795,328,,4093347793,103,20.3,4093347799,147,47.7,4093347925,233,628,4093347797,146,98.5,cyqlcyzogla6wql5pms4i02d,F. Bonsegundo,4093345939,20,,4093347777,29,4093345541,22,,,,4093345545,56,4093345543,17,,,Center,4093347783,55,,,,,,,787,,,,,,
2519285229,628,10,2,81,31,9ouh98eyf6u69lbxc13mllm7f,1,2.3,49.9,2023-03-12T15:42:15.177Z,2023-03-12T15:42:20Z,4093345963,174,,4093345965,381,,4093345969,182,,4093345971,56,Back,4093346043,233,788,4093345967,178,,,,,,,,7yjvzelaq5iir99b4631uiyg9,Aline,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519285247,629,52,2,81,35,9ouh98eyf6u69lbxc13mllm7f,1,2.3,49.9,2023-03-12T15:42:18.888Z,2023-03-12T15:42:23Z,,,,,,,,,,,,,,,,,,,,,,,,,7yjvzelaq5iir99b4631uiyg9,Aline,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519285753,630,1,2,81,53,9ouh98eyf6u69lbxc13mllm7f,0,13.8,33.7,2023-03-12T15:42:37.655Z,2023-03-12T15:42:38Z,4093348741,1,,4093348711,56,Center,4093348717,140,70.9,4093348723,141,23.5,4093348707,199,,4093348733,212,60.4,4093348737,213,6.2,,,,7yjvzelaq5iir99b4631uiyg9,Aline,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519285779,789,1,2,81,54,4vvf3sulx3a61fiyaarjdndjs,1,31.6,83.8,2023-03-12T15:42:37.853Z,2023-03-12T15:42:39Z,4093348885,3,,4093348889,140,25.5,4093348891,141,67.8,4093348893,212,12.6,4093348895,213,4.2,4093348887,56,Back,,,,,,,ddq90t1cfklvuhk0xkbydfsut,T. Åsland,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519285811,790,1,2,81,55,4vvf3sulx3a61fiyaarjdndjs,1,24.5,66,2023-03-12T15:42:39.684Z,2023-03-12T15:42:41Z,4093349049,141,63.0,4093349045,56,Back,4093349051,212,10.3,4093349053,213,6.1,4093349047,140,34.1,,,,,,,,,,51t40jr0wwgmuya85pnhjgx2i,Lauren,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519285817,791,49,2,81,57,4vvf3sulx3a61fiyaarjdndjs,1,34.7,63.3,2023-03-12T15:42:41.198Z,2023-03-12T15:42:41Z,,,,,,,,,,,,,,,,,,,,,,,,,1g7gyw5fbuujomrqso7fzajxm,Aída Esteve,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519285841,792,1,2,81,57,4vvf3sulx3a61fiyaarjdndjs,1,34.7,63.3,2023-03-12T15:42:41.653Z,2023-03-12T15:42:42Z,4093349233,141,64.2,4093349235,212,13.5,4093349231,140,21.9,4093349229,56,Back,4093349239,213,3.1,,,,,,,,,,1g7gyw5fbuujomrqso7fzajxm,Aída Esteve,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519285853,793,1,2,81,58,4vvf3sulx3a61fiyaarjdndjs,1,22.5,64.6,2023-03-12T15:42:42.702Z,2023-03-12T15:42:43Z,4093349295,56,Back,4093349299,141,69.3,4093349301,212,9.5,4093349297,140,31.0,4093349303,213,0.3,,,,,,,,,,3iangrthyltpl31m4v1qkgn2t,Mônica,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519285895,794,1,2,81,59,4vvf3sulx3a61fiyaarjdndjs,1,31.4,70.3,2023-03-12T15:42:43.494Z,2023-03-12T15:42:45Z,4093349557,56,Back,4093349567,212,23.6,4093349559,140,27.7,4093349569,213,4.5,4093349561,141,36.0,,,,,,,,,,31q50ese977zfgiwi9bc1ehre,Ana González,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519285923,795,1,2,82,1,4vvf3sulx3a61fiyaarjdndjs,1,28.1,37.3,2023-03-12T15:42:45.582Z,2023-03-12T15:42:47Z,4093349689,212,11.5,4093349695,213,3.2,4093349681,56,Back,4093349683,140,17.2,4093349685,141,35.5,,,,,,,,,,z2pihtvpr5ei4ip9z9jtqn6x,A. Cometti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519285995,796,1,2,82,3,4vvf3sulx3a61fiyaarjdndjs,1,17.2,35.5,2023-03-12T15:42:46.877Z,2023-03-12T15:42:50Z,4093350127,212,19.3,4093350129,213,1.4,4093350121,56,Back,4093350125,141,63.4,4093350123,140,20.4,,,,,,,,,,51t40jr0wwgmuya85pnhjgx2i,Lauren,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519286055,797,1,2,82,6,4vvf3sulx3a61fiyaarjdndjs,1,20.9,65.1,2023-03-12T15:42:50.063Z,2023-03-12T15:42:52Z,4093350481,212,22.2,4093350483,213,5.4,4093350477,140,34.0,4093350479,141,39.5,4093350475,56,Back,,,,,,,,,,3iangrthyltpl31m4v1qkgn2t,Mônica,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519286069,798,1,2,82,8,4vvf3sulx3a61fiyaarjdndjs,0,34,39.5,2023-03-12T15:42:52.718Z,2023-03-12T15:42:53Z,4093350597,1,,4093350593,212,32.1,4093350595,213,0.6,4093350589,140,59.6,4093350591,141,65.4,4093350587,56,Center,,,,,,,cyqlcyzogla6wql5pms4i02d,F. Bonsegundo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519286149,631,1,2,82,11,9ouh98eyf6u69lbxc13mllm7f,0,39.8,34.4,2023-03-12T15:42:55.400Z,2023-03-12T15:46:51Z,4093351107,157,,4093351119,1,,4093351111,140,68.8,4093351115,212,34.2,4093351109,56,Center,4093351113,141,57.4,4093351117,213,0.5,,,,9le3udqhtfsbnlr6py67cj71m,Andrea Marrero,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519286143,799,1,2,82,12,4vvf3sulx3a61fiyaarjdndjs,1,32.2,36.7,2023-03-12T15:42:55.894Z,2023-03-12T15:42:57Z,4093351069,212,11.3,4093351065,140,41.9,4093351063,56,Back,4093351071,213,5.8,4093351067,141,29.5,,,,,,,,,,z2pihtvpr5ei4ip9z9jtqn6x,A. Cometti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519286163,800,1,2,82,13,4vvf3sulx3a61fiyaarjdndjs,1,41.9,29.5,2023-03-12T15:42:57.503Z,2023-03-12T15:42:58Z,4093351179,213,3.4,4093351175,141,26.4,4093351173,140,32.8,4093351171,56,Back,4093351177,212,9.8,,,,,,,,,,1g7gyw5fbuujomrqso7fzajxm,Aída Esteve,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519286207,801,1,2,82,14,4vvf3sulx3a61fiyaarjdndjs,1,32.8,26.4,2023-03-12T15:42:58.527Z,2023-03-12T15:43:01Z,4093351467,212,17.6,4093351461,56,Back,4093351465,141,7.0,4093351463,140,43.9,4093351469,213,5.4,,,,,,,,,,z2pihtvpr5ei4ip9z9jtqn6x,A. Cometti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519286335,802,1,2,82,17,4vvf3sulx3a61fiyaarjdndjs,1,43.9,7,2023-03-12T15:43:01.127Z,2023-03-12T15:43:06Z,4093352091,56,Right,4093352097,212,14.2,4093352095,141,18.8,4093352093,140,55.1,4093352099,213,0.6,,,,,,,,,,5z6z0sw5jlr432mdo2yu5riay,Itziar Pinillos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519286389,803,1,2,82,22,4vvf3sulx3a61fiyaarjdndjs,1,43.5,37,2023-03-12T15:43:05.983Z,2023-03-12T15:43:08Z,4093352355,141,55.2,4093352353,140,32.4,4093352357,212,17.0,4093352349,56,Back,4093352359,213,2.3,,,,,,,,,,ergobfal6ny5w6xy1hsixrdhw,Lucía Pardo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519286487,804,1,2,82,24,4vvf3sulx3a61fiyaarjdndjs,1,31.9,55.8,2023-03-12T15:43:07.999Z,2023-03-12T15:43:11Z,4093352849,56,Back,4093352857,141,24.9,4093352859,212,22.0,4093352861,213,5.0,4093352853,140,38.1,,,,,,,,,,3iangrthyltpl31m4v1qkgn2t,Mônica,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519286535,805,1,2,82,27,4vvf3sulx3a61fiyaarjdndjs,1,38.7,23.6,2023-03-12T15:43:11.503Z,2023-03-12T15:43:14Z,4093353069,141,26.7,4093353065,140,61.0,4093353075,213,0.1,4093353073,212,23.5,4093353061,56,Center,,,,,,,,,,z2pihtvpr5ei4ip9z9jtqn6x,A. Cometti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519286665,806,1,2,82,30,4vvf3sulx3a61fiyaarjdndjs,1,61.8,27,2023-03-12T15:43:13.903Z,2023-03-12T15:43:18Z,4093353735,56,Right,4093353739,141,8.8,4093353737,140,62.9,4093353741,212,12.4,4093353743,213,4.8,,,,,,,,,,1g7gyw5fbuujomrqso7fzajxm,Aída Esteve,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519286729,807,1,2,82,34,4vvf3sulx3a61fiyaarjdndjs,0,62.6,8.9,2023-03-12T15:43:18.448Z,2023-03-12T15:43:20Z,4093354045,141,47.8,4093354043,140,87.6,4093354041,56,Center,4093354037,2,,4093354049,213,0.8,4093354047,212,37.3,4093354051,1,,4093354039,155,,5z6z0sw5jlr432mdo2yu5riay,Itziar Pinillos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519286751,632,43,2,82,37,9ouh98eyf6u69lbxc13mllm7f,1,0,0,2023-03-12T15:43:21.474Z,2023-03-12T15:49:54Z,4093354133,44,"1, 2, 2, 3, 2, 2, 3, 3, 4, 3, 3, 5, 5, 5, 5, 5",4093354135,59,"13, 4, 19, 14, 34, 22, 16, 20, 17, 21, 6, 32, 1, 8, 33, 35",4093354131,30,"7yjvzelaq5iir99b4631uiyg9, 9le3udqhtfsbnlr6py67cj71m, cndbae3p3ag0t2qpt22wafo8a, 80bmdjixjy34wx3e5fb8re961, er041hrvisziwqn5c7fiozxlh, 42t82kh0hqfa7h92x1ujdz97u, 982xo55a6ehu6960fxwr3bfje, dc80qat3wirccbux02od5ogyd, aoy956n72pya0cc6bqj5x736x, f20f6etew7qc0bgwp7j1bgyne, 3rob14yal0zrzxj2tdpp4sewa, 5v4jjtqwg9sjoyzoehbwpvris, 8jok7wopda70yus7gj5qwi1nt, eno0e1nmkn4ts5yy103k7inzd, dedalbg17clun6r7prnhv3384, bk7omly5z8mcdy7ehb70yto15",4093354139,131,"1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 0, 0, 0, 0, 0",4093354137,130,8,4093401723,144,40,4093354141,194,42t82kh0hqfa7h92x1ujdz97u,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519286815,633,12,2,82,38,9ouh98eyf6u69lbxc13mllm7f,1,8.3,44.8,2023-03-12T15:43:22.408Z,2023-03-12T15:43:23Z,4093354457,212,23.7,4093354497,15,,4093354455,141,60.5,4093354453,140,28.5,4093354451,56,Back,4093354459,213,0.5,,,,,,,er041hrvisziwqn5c7fiozxlh,V. Herrera,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519286999,808,44,2,82,41,4vvf3sulx3a61fiyaarjdndjs,1,72,34.1,2023-03-12T15:43:24.951Z,2023-03-12T15:43:29Z,4093355299,56,Center,4093355347,233,634,4093355303,286,,,,,,,,,,,,,,,,,1g7gyw5fbuujomrqso7fzajxm,Aída Esteve,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519286871,634,44,2,82,41,9ouh98eyf6u69lbxc13mllm7f,0,28,65.9,2023-03-12T15:43:24.952Z,2023-03-12T15:43:29Z,4093355367,233,808,4093354695,285,,4093354693,56,Back,,,,,,,,,,,,,,,,f20f6etew7qc0bgwp7j1bgyne,Silvia Doblado,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519287049,809,1,2,82,41,4vvf3sulx3a61fiyaarjdndjs,1,73.4,34,2023-03-12T15:43:25.352Z,2023-03-12T16:07:30Z,4093355625,3,,4093355637,212,14.5,4093355633,140,61.6,4093355635,141,23.0,4093355639,213,3.7,4093355629,56,Center,,,,,,,1g7gyw5fbuujomrqso7fzajxm,Aída Esteve,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519287067,810,1,2,82,46,4vvf3sulx3a61fiyaarjdndjs,0,61.6,23.4,2023-03-12T15:43:30.592Z,2023-03-12T15:43:31Z,4093355701,56,Center,4093355703,140,90.2,4093355705,141,45.2,4093355709,213,0.5,4093355711,1,,4093355707,212,33.5,4093355699,155,,,,,z2pihtvpr5ei4ip9z9jtqn6x,A. Cometti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519287091,635,52,2,82,48,9ouh98eyf6u69lbxc13mllm7f,1,8.8,43.4,2023-03-12T15:43:32.217Z,2023-03-12T15:43:32Z,,,,,,,,,,,,,,,,,,,,,,,,,7yjvzelaq5iir99b4631uiyg9,Aline,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519287569,636,1,2,83,4,9ouh98eyf6u69lbxc13mllm7f,0,15.7,52.6,2023-03-12T15:43:47.929Z,2023-03-12T15:43:52Z,4093358381,56,Left,4093358385,140,81.5,4093358389,212,72.2,4093358391,213,0.3,4093358393,1,,4093358377,199,,4093358387,141,83.4,,,,7yjvzelaq5iir99b4631uiyg9,Aline,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519287615,811,1,2,83,9,4vvf3sulx3a61fiyaarjdndjs,1,16.4,17.7,2023-03-12T15:43:52.816Z,2023-03-12T15:43:54Z,4093358619,212,14.2,4093358621,213,6.2,4093358613,140,29.9,4093358609,56,Back,4093358617,141,15.9,,,,,,,,,,51t40jr0wwgmuya85pnhjgx2i,Lauren,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519287623,812,49,2,83,10,4vvf3sulx3a61fiyaarjdndjs,1,30.9,17.3,2023-03-12T15:43:54.185Z,2023-03-12T15:43:54Z,,,,,,,,,,,,,,,,,,,,,,,,,z2pihtvpr5ei4ip9z9jtqn6x,A. Cometti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519287667,813,1,2,83,11,4vvf3sulx3a61fiyaarjdndjs,0,30.8,15.9,2023-03-12T15:43:54.985Z,2023-03-12T15:43:56Z,4093358865,1,,4093358853,141,0.0,4093358859,213,5.6,4093358841,157,,4093358857,212,18.2,4093358845,56,Back,4093358849,140,43.7,,,,z2pihtvpr5ei4ip9z9jtqn6x,A. Cometti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519287891,637,5,2,83,12,9ouh98eyf6u69lbxc13mllm7f,1,55.9,101.3,2023-03-12T15:43:56.368Z,2023-03-12T16:01:14Z,4093368065,233,814,4093360033,56,Left,4093360035,347,,,,,,,,,,,,,,,,,f20f6etew7qc0bgwp7j1bgyne,Silvia Doblado,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
