id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,keyPass,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/11/value,qualifier/10/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/15/value,qualifier/16/value,assist
2480635075,773,1,2,84,19,b9ecgxh884j2ugjrxwvpym192,0,64.2,18.6,2022-11-02T19:40:10.718Z,2022-11-02T19:48:24Z,3889746389,212,37.9,3889746391,213,0.7,3889746393,1,,3889760517,152,,3889746385,140,91.7,3889746379,2,,3889760515,5,,3889746387,141,54.8,aa93kg4nfvrpthvfkkofixwtm,Patri Ojeda,3889746381,155,,,3889746383,56,Center,,,,,,,,,,,,,,,,,,,,,,
2480635099,774,13,2,84,23,b9ecgxh884j2ugjrxwvpym192,1,72.2,51.6,2022-11-02T19:40:15.140Z,2022-11-02T19:40:32Z,3889746905,215,,3889746913,146,95.5,3889746909,328,,3889746653,72,,3889746907,108,,3889746901,102,48.7,3889746509,56,Center,3889746917,230,94.9,cyvjdizn0kqcocblmtvjfvzvu,Cristina Gey,3889746911,458,,,3889746903,103,63.9,3889746899,74,3889746915,147,3889746507,18,,51.3,,3889746657,153,,3889746651,24,,3889746919,231,,,49.5,,
2480635093,909,12,2,84,25,bxlqcsb8ylen7lng9qy50eoq5,1,12.2,39.1,2022-11-02T19:40:16.375Z,2022-11-02T19:40:17Z,3889746477,140,31.6,3889746485,15,,3889746481,212,20.7,3889746479,141,44.5,3889746475,56,Back,3889746483,213,0.2,,,,,,,f24lwuatps6dy3yzdifyir6qd,Diana Gomes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480635115,910,41,2,84,28,bxlqcsb8ylen7lng9qy50eoq5,1,7.6,54,2022-11-02T19:40:19.222Z,2022-11-02T19:40:21Z,3889746603,140,14.4,3889746605,141,54.2,3889746607,212,7.1,3889746609,213,0.0,,,,,,,,,,,,,91vjxbtjn9fmsatxvncmwxyhh,Esther Sullastres,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480635127,911,12,2,84,30,bxlqcsb8ylen7lng9qy50eoq5,1,14.4,54.2,2022-11-02T19:40:21.238Z,2022-11-02T19:40:23Z,3889746675,56,Back,3889746683,213,5.7,3889746681,212,30.5,3889746677,140,38.3,3889746679,141,28.8,,,,,,,,,,7ffrfies3tie3rewc1cm0hz9x,M. Nicoli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480635131,912,49,2,84,32,bxlqcsb8ylen7lng9qy50eoq5,1,45,20.6,2022-11-02T19:40:23.176Z,2022-11-02T19:40:23Z,,,,,,,,,,,,,,,,,,,,,,,,,5e5sc7yzyi9kja9edk892br9x,Amanda Sampedro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480635181,913,1,2,84,37,bxlqcsb8ylen7lng9qy50eoq5,1,38.1,5.6,2022-11-02T19:40:29.015Z,2022-11-02T19:40:32Z,3889746925,56,Back,3889746931,212,10.3,3889746929,141,2.9,3889746933,213,3.3,3889746927,140,28.4,,,,,,,,,,5e5sc7yzyi9kja9edk892br9x,Amanda Sampedro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480635197,914,1,2,84,41,bxlqcsb8ylen7lng9qy50eoq5,1,38.3,2.9,2022-11-02T19:40:33.126Z,2022-11-02T19:40:35Z,3889747007,140,21.2,3889747005,56,Back,3889747013,213,2.6,3889747009,141,18.2,3889747011,212,20.8,,,,,,,,,,57ubfxv6ujkk5cictmez4op1x,T. Payne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480635199,915,1,2,84,43,bxlqcsb8ylen7lng9qy50eoq5,0,22.3,17.7,2022-11-02T19:40:35.031Z,2022-11-02T19:40:35Z,3889747023,141,15.8,3889747019,56,Back,3889747027,213,6.0,3889747021,140,26.5,3889747025,212,4.6,3889747017,155,,,,,,,,f24lwuatps6dy3yzdifyir6qd,Diana Gomes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480635209,775,61,2,84,44,b9ecgxh884j2ugjrxwvpym192,1,76.3,89.9,2022-11-02T19:40:35.462Z,2022-11-02T19:41:27Z,3889747071,56,Left,,,,,,,,,,,,,,,,,,,,,,8tmzjcaglix0qj8zy7yp8w7o,R. Carrasco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480635217,776,5,2,84,45,b9ecgxh884j2ugjrxwvpym192,0,68.3,101.4,2022-11-02T19:40:36.294Z,2022-11-02T19:53:30Z,3889747123,347,,3889748133,233,916,3889747121,56,Left,,,,,,,,,,,,,,,,5wubhrq7ftqx0ryckwbrdxc5x,A. Edgren,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480635417,916,5,2,84,45,bxlqcsb8ylen7lng9qy50eoq5,1,31.7,-1.4,2022-11-02T19:40:36.294Z,2022-11-02T19:41:16Z,3889748119,56,Back,3889748127,233,776,3889748121,347,,,,,,,,,,,,,,,,,f24lwuatps6dy3yzdifyir6qd,Diana Gomes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480635459,777,27,2,85,21,b9ecgxh884j2ugjrxwvpym192,1,0,0,2022-11-02T19:41:12.955Z,2022-11-02T19:53:31Z,3889771177,233,917,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480635419,917,27,2,85,21,bxlqcsb8ylen7lng9qy50eoq5,1,0,0,2022-11-02T19:41:12.955Z,2022-11-02T19:53:31Z,3889771205,233,777,3889748125,53,91vjxbtjn9fmsatxvncmwxyhh,3889748123,41,Injury,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480635749,778,28,2,86,22,b9ecgxh884j2ugjrxwvpym192,1,0,0,2022-11-02T19:42:13.692Z,2022-11-02T19:42:48Z,3889749643,233,918,3889749629,55,777,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480635733,918,28,2,86,22,bxlqcsb8ylen7lng9qy50eoq5,1,0,0,2022-11-02T19:42:13.692Z,2022-11-02T19:42:17Z,3889749553,55,917,3889749649,233,778,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480635773,919,1,2,86,26,bxlqcsb8ylen7lng9qy50eoq5,1,29.7,0,2022-11-02T19:42:17.609Z,2022-11-02T19:42:25Z,3889749795,140,49.0,3889749793,56,Back,3889749801,213,0.2,3889749791,107,,3889749797,141,5.6,3889749799,212,20.9,,,,,,,57ubfxv6ujkk5cictmez4op1x,T. Payne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480635775,920,50,2,86,33,bxlqcsb8ylen7lng9qy50eoq5,1,46.8,7.1,2022-11-02T19:42:25.115Z,2022-11-02T19:42:27Z,3889749887,233,779,3889749829,56,Back,3889749831,286,,,,,,,,,,,,,,,,,5jwmy7qi01na2bmyw3zo3is8a,Cristina Martín-Prieto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480635781,779,7,2,86,33,b9ecgxh884j2ugjrxwvpym192,0,53.2,92.9,2022-11-02T19:42:25.116Z,2022-11-02T19:42:29Z,3889749867,285,,3889749877,233,920,3889749865,56,Left,,,,,,,,,,,,,,,,8tmzjcaglix0qj8zy7yp8w7o,R. Carrasco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480635791,921,2,2,86,35,bxlqcsb8ylen7lng9qy50eoq5,1,42.3,10.4,2022-11-02T19:42:26.428Z,2022-11-02T19:42:46Z,3889749949,140,93.0,3889749951,141,28.3,3889749957,1,,3889750213,7,5e5sc7yzyi9kja9edk892br9x,3889749947,56,Center,,,,,,,,,,5hk1m1corx8iy26z88eo65fpx,Silvia Meseguer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480635787,780,55,2,86,35,b9ecgxh884j2ugjrxwvpym192,1,25,83.2,2022-11-02T19:42:26.429Z,2022-11-02T19:53:26Z,,,,,,,,,,,,,,,,,,,,,,,,,auqzv0poi2q7tcardivb21m8l,Ana Carol,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480635903,781,1,2,87,2,b9ecgxh884j2ugjrxwvpym192,1,13.4,66.6,2022-11-02T19:42:54.101Z,2022-11-02T19:42:58Z,3889750513,56,Center,3889750511,241,,3889750509,157,,3889750517,141,72.4,3889750515,140,65.2,3889750523,1,,3889750519,212,54.5,3889750507,5,,16sc4hlsrq610rhfzi6m2squh,Z. Meršnik,3889750521,213,,0.1,,,,,,,,,,,,,,,,,,,,,,,,,
2480635905,782,61,2,87,4,b9ecgxh884j2ugjrxwvpym192,0,65.2,72.4,2022-11-02T19:42:55.243Z,2022-11-02T19:54:10Z,3889750527,56,Center,,,,,,,,,,,,,,,,,,,,,,cyvjdizn0kqcocblmtvjfvzvu,Cristina Gey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480635901,922,1,2,87,5,bxlqcsb8ylen7lng9qy50eoq5,0,21.9,32.2,2022-11-02T19:42:56.571Z,2022-11-02T19:54:06Z,3889750503,213,0.3,3889750493,157,,3889750497,140,55.0,3889750501,212,36.1,3889750505,1,,3889750495,56,Center,3889750499,141,46.7,,,,f24lwuatps6dy3yzdifyir6qd,Diana Gomes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480635921,783,1,2,87,7,b9ecgxh884j2ugjrxwvpym192,1,36.2,46.7,2022-11-02T19:42:59.074Z,2022-11-02T19:43:01Z,3889750595,212,7.7,3889750587,3,,3889750593,141,50.0,3889750597,213,2.8,3889750591,140,29.2,3889750589,56,Back,,,,,,,auqzv0poi2q7tcardivb21m8l,Ana Carol,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480635923,784,49,2,87,9,b9ecgxh884j2ugjrxwvpym192,1,29.2,50,2022-11-02T19:43:01.027Z,2022-11-02T19:43:01Z,,,,,,,,,,,,,,,,,,,,,,,,,9s5jdwjyk9klobfdt4wwt5jvt,V. Santana,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480635943,785,1,2,87,9,b9ecgxh884j2ugjrxwvpym192,1,29.2,50,2022-11-02T19:43:01.105Z,2022-11-02T19:43:05Z,3889750707,212,21.4,3889750701,56,Back,3889750703,140,30.1,3889750709,213,4.8,3889750705,141,18.5,,,,,,,,,,9s5jdwjyk9klobfdt4wwt5jvt,V. Santana,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480635957,786,1,2,87,15,b9ecgxh884j2ugjrxwvpym192,0,29.3,9.4,2022-11-02T19:43:06.195Z,2022-11-02T19:43:07Z,3889750785,212,37.4,3889750777,155,,3889750789,1,,3889750783,141,32.2,3889750781,140,61.7,3889750787,213,0.4,3889750779,56,Center,,,,8hmntjeezmx4ch9yeti4x9y50,Paula Romero,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480635971,923,1,2,87,17,bxlqcsb8ylen7lng9qy50eoq5,1,35.9,66.9,2022-11-02T19:43:08.698Z,2022-11-02T19:43:22Z,3889750845,3,,3889750855,213,0.1,3889750849,140,57.8,3889750853,212,23.0,3889750847,56,Center,3889750851,141,69.1,,,,,,,4nbtzqsvw5ecwsh0k19rzoiga,Almudena Rivero,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480635983,924,4,2,87,21,bxlqcsb8ylen7lng9qy50eoq5,1,56.5,70.4,2022-11-02T19:43:12.667Z,2022-11-02T19:43:14Z,3889750913,152,,3889750915,265,,3889750917,286,,3889750911,56,Center,3889750909,13,,3889750957,233,787,,,,,,,bixjzl99gkes918s5gbndtwwl,K. Cahynová,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480635985,787,4,2,87,21,b9ecgxh884j2ugjrxwvpym192,0,43.5,29.6,2022-11-02T19:43:12.668Z,2022-11-02T19:45:48Z,3889750927,265,,3889750921,56,Back,3889750919,13,,3889750981,233,924,3889750925,152,,3889750931,285,,,,,,,,470znxtt0sf52aav1o8s1hkdm,Sandra Castelló,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480636169,925,1,2,87,59,bxlqcsb8ylen7lng9qy50eoq5,0,56.7,76.6,2022-11-02T19:43:50.204Z,2022-11-02T19:43:53Z,3889751929,152,,3889751941,1,,3889751933,140,91.8,3889751931,56,Center,3889751937,212,41.4,3889751925,5,,3889751935,141,49.0,3889751927,155,,7vtua260sxp339ie21any0zc9,Rosa Otermin,3889751939,213,,5.8,,,,,,,,,,,,,,,,,,,,,,,,,
2480636187,788,41,2,88,3,b9ecgxh884j2ugjrxwvpym192,1,8.6,51.8,2022-11-02T19:43:54.547Z,2022-11-02T19:43:57Z,3889752023,141,41.8,3889752025,212,15.3,3889752021,140,21.7,3889752027,213,5.8,,,,,,,,,,,,,16sc4hlsrq610rhfzi6m2squh,Z. Meršnik,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480636191,789,49,2,88,6,b9ecgxh884j2ugjrxwvpym192,1,24,41.8,2022-11-02T19:43:57.222Z,2022-11-02T19:43:57Z,,,,,,,,,,,,,,,,,,,,,,,,,8tmzjcaglix0qj8zy7yp8w7o,R. Carrasco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480636229,790,1,2,88,7,b9ecgxh884j2ugjrxwvpym192,0,41.6,33.1,2022-11-02T19:43:58.499Z,2022-11-02T19:44:02Z,3889752227,140,59.9,3889752229,141,57.2,3889752233,213,0.7,3889752225,56,Center,3889752231,212,25.3,,,,,,,,,,8tmzjcaglix0qj8zy7yp8w7o,R. Carrasco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480636221,926,8,2,88,9,bxlqcsb8ylen7lng9qy50eoq5,1,31.1,42.5,2022-11-02T19:44:01.148Z,2022-11-02T19:44:01Z,3889752197,56,Back,,,,,,,,,,,,,,,,,,,,,,aktfohaqh9czmqesi39tstlka,Teresa Merida,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480636237,791,61,2,88,11,b9ecgxh884j2ugjrxwvpym192,1,59.9,57.2,2022-11-02T19:44:02.981Z,2022-11-02T19:44:03Z,3889752263,56,Center,,,,,,,,,,,,,,,,,,,,,,eitv6t0xve84dgqlxutee0ys4,Bárbara López,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480636257,792,1,2,88,13,b9ecgxh884j2ugjrxwvpym192,0,63.2,72,2022-11-02T19:44:05.123Z,2022-11-02T19:44:08Z,3889752413,140,96.2,3889752417,141,68.8,3889752409,56,Center,3889752423,1,,3889752421,213,6.2,3889752419,212,34.7,,,,,,,cyvjdizn0kqcocblmtvjfvzvu,Cristina Gey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480636259,927,52,2,88,17,bxlqcsb8ylen7lng9qy50eoq5,1,3.9,30.4,2022-11-02T19:44:08.491Z,2022-11-02T19:44:08Z,,,,,,,,,,,,,,,,,,,,,,,,,91vjxbtjn9fmsatxvncmwxyhh,Esther Sullastres,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480636341,928,1,2,88,31,bxlqcsb8ylen7lng9qy50eoq5,0,15.2,46,2022-11-02T19:44:22.508Z,2022-11-02T19:44:27Z,3889752917,140,59.2,3889752925,1,,3889752913,199,,3889752921,212,46.4,3889752919,141,40.3,3889752915,56,Center,3889752923,213,6.2,,,,91vjxbtjn9fmsatxvncmwxyhh,Esther Sullastres,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480636351,793,44,2,88,35,b9ecgxh884j2ugjrxwvpym192,1,42.8,63.4,2022-11-02T19:44:26.252Z,2022-11-02T19:44:27Z,3889752959,285,,3889752957,56,Back,3889752969,233,929,,,,,,,,,,,,,,,,9s5jdwjyk9klobfdt4wwt5jvt,V. Santana,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480636345,929,44,2,88,35,bxlqcsb8ylen7lng9qy50eoq5,0,57.2,36.6,2022-11-02T19:44:26.253Z,2022-11-02T19:44:28Z,3889752933,56,Center,3889752935,286,,3889753007,233,793,,,,,,,,,,,,,,,,5e5sc7yzyi9kja9edk892br9x,Amanda Sampedro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480636353,794,1,2,88,35,b9ecgxh884j2ugjrxwvpym192,0,44.8,66.9,2022-11-02T19:44:26.965Z,2022-11-02T19:44:31Z,3889752973,3,,3889752977,140,74.6,3889752983,213,0.2,3889752975,56,Center,3889752981,212,32.3,3889753087,1,,3889752979,141,78.5,,,,9s5jdwjyk9klobfdt4wwt5jvt,V. Santana,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480636389,930,50,2,88,41,bxlqcsb8ylen7lng9qy50eoq5,1,11.8,25.7,2022-11-02T19:44:32.213Z,2022-11-02T19:44:51Z,3889753161,56,Back,3889753633,233,795,3889753163,285,,,,,,,,,,,,,,,,,57ubfxv6ujkk5cictmez4op1x,T. Payne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480636461,795,7,2,88,41,b9ecgxh884j2ugjrxwvpym192,0,88.2,74.3,2022-11-02T19:44:32.214Z,2022-11-02T19:44:50Z,3889753621,233,930,3889753493,286,,3889753491,56,Center,,,,,,,,,,,,,,,,eitv6t0xve84dgqlxutee0ys4,Bárbara López,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480636417,931,52,2,88,44,bxlqcsb8ylen7lng9qy50eoq5,1,5.6,37.1,2022-11-02T19:44:35.804Z,2022-11-02T19:44:35Z,,,,,,,,,,,,,,,,,,,,,,,,,91vjxbtjn9fmsatxvncmwxyhh,Esther Sullastres,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480636527,932,1,2,89,7,bxlqcsb8ylen7lng9qy50eoq5,1,13,34.6,2022-11-02T19:44:58.206Z,2022-11-02T19:48:01Z,3889753863,56,Center,3889753861,199,,3889753867,141,65.4,3889753871,213,0.5,3889753865,140,50.5,3889753869,212,44.6,3889753873,1,,,,,91vjxbtjn9fmsatxvncmwxyhh,Esther Sullastres,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480636723,935,61,2,89,8,bxlqcsb8ylen7lng9qy50eoq5,0,46.2,65.7,2022-11-02T19:44:59.343Z,2022-11-02T19:48:19Z,3889755001,56,Back,,,,,,,,,,,,,,,,,,,,,,bixjzl99gkes918s5gbndtwwl,K. Cahynová,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480636643,796,4,2,89,10,b9ecgxh884j2ugjrxwvpym192,1,51.2,37.2,2022-11-02T19:45:01.884Z,2022-11-02T19:48:27Z,3889754533,286,,3889754529,152,,3889754525,13,,3889760615,233,933,3889754531,265,,3889754527,56,Center,,,,,,,9s5jdwjyk9klobfdt4wwt5jvt,V. Santana,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480636539,933,4,2,89,10,bxlqcsb8ylen7lng9qy50eoq5,0,48.8,62.8,2022-11-02T19:45:01.885Z,2022-11-02T19:48:27Z,3889753923,265,,3889753921,152,,3889753919,56,Back,3889753925,285,,3889760647,233,796,3889753917,13,,,,,,,,bixjzl99gkes918s5gbndtwwl,K. Cahynová,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480636609,934,17,2,89,11,bxlqcsb8ylen7lng9qy50eoq5,1,0,0,2022-11-02T19:45:03.166Z,2022-11-02T19:45:20Z,3889754357,32,,3889754359,392,,3889754361,13,243,,,,,,,,,,,,,,,,bixjzl99gkes918s5gbndtwwl,K. Cahynová,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480636873,797,17,2,90,7,b9ecgxh884j2ugjrxwvpym192,1,0,0,2022-11-02T19:45:58.536Z,2022-11-02T19:46:09Z,3889755895,31,,3889755897,35,,,,,,,,,,,,,,,,,,,,9s5jdwjyk9klobfdt4wwt5jvt,V. Santana,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480636841,936,17,2,90,8,bxlqcsb8ylen7lng9qy50eoq5,1,0,0,2022-11-02T19:45:59.695Z,2022-11-02T19:46:05Z,3889755749,31,,3889755751,35,,,,,,,,,,,,,,,,,,,,7vtua260sxp339ie21any0zc9,Rosa Otermin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480637093,798,1,2,90,48,b9ecgxh884j2ugjrxwvpym192,0,51.8,33,2022-11-02T19:46:39.387Z,2022-11-02T19:46:46Z,3889756975,56,Center,3889756983,212,36.5,3889756967,157,,3889756981,141,49.3,3889756987,1,,3889756979,140,84.9,3889756963,5,,3889756985,213,0.3,aa93kg4nfvrpthvfkkofixwtm,Patri Ojeda,3889756971,152,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480637173,939,44,2,90,52,bxlqcsb8ylen7lng9qy50eoq5,1,13.9,49.3,2022-11-02T19:46:43.303Z,2022-11-02T19:47:11Z,3889757433,285,,3889757431,56,Back,3889757537,233,799,,,,,,,,,,,,,,,,5jwmy7qi01na2bmyw3zo3is8a,Cristina Martín-Prieto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480637095,799,44,2,90,52,b9ecgxh884j2ugjrxwvpym192,0,86.1,50.7,2022-11-02T19:46:43.304Z,2022-11-02T19:47:01Z,3889756991,56,Center,3889757541,233,939,3889756993,286,,,,,,,,,,,,,,,,,aa93kg4nfvrpthvfkkofixwtm,Patri Ojeda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480637177,940,12,2,90,52,bxlqcsb8ylen7lng9qy50eoq5,1,10,47.2,2022-11-02T19:46:44.087Z,2022-11-02T19:47:14Z,3889757455,213,1.5,3889757449,140,10.7,3889757453,212,14.3,3889757451,141,68.2,3889757457,15,,3889757447,56,Back,,,,,,,5jwmy7qi01na2bmyw3zo3is8a,Cristina Martín-Prieto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480637101,800,15,2,90,53,b9ecgxh884j2ugjrxwvpym192,1,90.7,44,2022-11-02T19:46:44.652Z,2022-11-02T19:46:59Z,3889757499,328,,3889757505,146,98.4,3889757185,233,937,3889757497,103,15.8,3889757491,80,,3889757507,147,49.6,3889757175,24,,3889757011,17,,9s5jdwjyk9klobfdt4wwt5jvt,V. Santana,3889757489,15,,,3889757013,56,Center,3889757503,458,3889757493,102,,,,47.6,,,,,,,,,,,,,,
2480637087,937,10,2,90,53,bxlqcsb8ylen7lng9qy50eoq5,1,3,51.3,2022-11-02T19:46:44.752Z,2022-11-02T19:46:50Z,3889756939,178,,3889757201,233,800,3889756943,56,Back,3889757129,177,,3889756941,182,,,,,,,,,,,91vjxbtjn9fmsatxvncmwxyhh,Esther Sullastres,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480637097,938,52,2,90,54,bxlqcsb8ylen7lng9qy50eoq5,1,3,51.3,2022-11-02T19:46:45.584Z,2022-11-02T19:46:45Z,,,,,,,,,,,,,,,,,,,,,,,,,91vjxbtjn9fmsatxvncmwxyhh,Esther Sullastres,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480637219,801,43,2,91,14,b9ecgxh884j2ugjrxwvpym192,1,0,0,2022-11-02T19:47:06.137Z,2022-11-02T19:47:16Z,3889758097,144,8,3889757737,56,Back,,,,,,,,,,,,,,,,,,,auqzv0poi2q7tcardivb21m8l,Ana Carol,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480637235,941,1,2,91,15,bxlqcsb8ylen7lng9qy50eoq5,0,11.2,42.1,2022-11-02T19:47:06.689Z,2022-11-02T19:47:07Z,3889757801,1,,3889757793,140,63.5,3889757795,141,27.3,3889757799,213,6.1,3889757797,212,55.8,3889757791,56,Center,3889757789,199,,,,,91vjxbtjn9fmsatxvncmwxyhh,Esther Sullastres,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480637227,802,8,2,91,15,b9ecgxh884j2ugjrxwvpym192,1,38,82.9,2022-11-02T19:47:07.114Z,2022-11-02T19:47:07Z,3889757767,56,Back,,,,,,,,,,,,,,,,,,,,,,8tmzjcaglix0qj8zy7yp8w7o,R. Carrasco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480637233,803,49,2,91,16,b9ecgxh884j2ugjrxwvpym192,1,38,82.9,2022-11-02T19:47:07.548Z,2022-11-02T19:47:07Z,,,,,,,,,,,,,,,,,,,,,,,,,8tmzjcaglix0qj8zy7yp8w7o,R. Carrasco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480637257,804,1,2,91,16,b9ecgxh884j2ugjrxwvpym192,1,36.6,83.6,2022-11-02T19:47:07.752Z,2022-11-02T19:47:11Z,3889757949,140,59.4,3889757955,213,0.2,3889757947,56,Left,3889757951,141,92.3,3889757953,212,24.7,,,,,,,,,,8tmzjcaglix0qj8zy7yp8w7o,R. Carrasco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480637269,805,1,2,91,20,b9ecgxh884j2ugjrxwvpym192,0,66.2,85.1,2022-11-02T19:47:11.417Z,2022-11-02T19:47:16Z,3889758007,56,Center,3889758009,140,70.6,3889758011,141,69.9,3889758015,213,5.1,3889758013,212,11.3,,,,,,,,,,cyvjdizn0kqcocblmtvjfvzvu,Cristina Gey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480637283,942,49,2,91,25,bxlqcsb8ylen7lng9qy50eoq5,1,34.5,30.4,2022-11-02T19:47:16.689Z,2022-11-02T19:47:16Z,,,,,,,,,,,,,,,,,,,,,,,,,4nbtzqsvw5ecwsh0k19rzoiga,Almudena Rivero,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480637291,943,1,2,91,25,bxlqcsb8ylen7lng9qy50eoq5,1,32.8,29.1,2022-11-02T19:47:16.928Z,2022-11-02T19:47:17Z,3889758145,141,30.1,3889758143,140,43.0,3889758149,213,0.1,3889758141,56,Back,3889758147,212,10.7,,,,,,,,,,4nbtzqsvw5ecwsh0k19rzoiga,Almudena Rivero,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480637329,944,1,2,91,26,bxlqcsb8ylen7lng9qy50eoq5,1,44.7,30.4,2022-11-02T19:47:17.795Z,2022-11-02T19:47:23Z,3889758365,155,,3889758377,1,,3889758371,141,15.9,3889758373,212,33.0,3889758369,140,74.7,3889758367,56,Right,3889758375,213,6.0,,,,5e5sc7yzyi9kja9edk892br9x,Amanda Sampedro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480637331,945,50,2,91,32,bxlqcsb8ylen7lng9qy50eoq5,1,77.5,15.3,2022-11-02T19:47:23.331Z,2022-11-02T19:47:26Z,3889758475,233,806,3889758385,56,Right,3889758387,286,,,,,,,,,,,,,,,,,5jwmy7qi01na2bmyw3zo3is8a,Cristina Martín-Prieto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480637339,806,7,2,91,32,b9ecgxh884j2ugjrxwvpym192,1,22.5,84.7,2022-11-02T19:47:23.332Z,2022-11-02T19:47:25Z,3889758431,285,,3889758465,233,945,3889758429,56,Back,,,,,,,,,,,,,,,,auqzv0poi2q7tcardivb21m8l,Ana Carol,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
