id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/9/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,keyPass,assist,qualifier/11/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/13/value,qualifier/10/value,qualifier/16/id,qualifier/16/qualifierId
2482344021,403,5,2,49,30,7mk4va7b2p6tnv2xjxcgjy8h6,1,19.9,-1.6,2022-11-06T12:07:58.819Z,2022-11-06T12:08:06Z,3898696437,56,Back,3898696443,233,451,3898696439,347,,,,,,,,,,,,,,,,,1dfho5ul0u10h5m7cmtmj5x7u,Cristina Auñón,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482343985,451,5,2,49,30,9ouh98eyf6u69lbxc13mllm7f,0,80.1,101.6,2022-11-06T12:07:58.819Z,2022-11-06T12:26:10Z,3898696273,56,Left,3898696275,347,,3898696471,233,403,,,,,,,,,,,,,,,,5ic26p6vixiy9kqtxniuh9zh1,Pisco,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482344041,404,1,2,49,38,7mk4va7b2p6tnv2xjxcgjy8h6,1,18.5,0,2022-11-06T12:08:06.395Z,2022-11-06T12:08:07Z,3898696559,140,25.4,3898696565,213,0.8,3898696563,212,10.9,3898696557,56,Back,3898696555,107,,3898696561,141,10.7,,,,,,,1dfho5ul0u10h5m7cmtmj5x7u,Cristina Auñón,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482344043,405,1,2,49,39,7mk4va7b2p6tnv2xjxcgjy8h6,0,25.5,10.7,2022-11-06T12:08:07.811Z,2022-11-06T12:08:08Z,3898696597,140,61.3,3898696595,56,Right,3898696605,1,,3898696601,212,37.8,3898696599,141,5.5,3898696603,213,6.2,,,,,,,6lruud03b1so5uyjduuthtuj9,Miriam Diéguez,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482344067,452,8,2,49,40,9ouh98eyf6u69lbxc13mllm7f,1,41.9,93.8,2022-11-06T12:08:08.705Z,2022-11-06T12:27:53Z,3898696733,56,Back,,,,,,,,,,,,,,,,,,,,,,cndbae3p3ag0t2qpt22wafo8a,J. Toro,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482344139,406,5,2,49,40,7mk4va7b2p6tnv2xjxcgjy8h6,1,56.8,-1.4,2022-11-06T12:08:09.027Z,2022-11-06T12:08:14Z,3898697097,347,,3898697095,56,Right,3898697151,233,453,,,,,,,,,,,,,,,,6lruud03b1so5uyjduuthtuj9,Miriam Diéguez,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482344091,453,5,2,49,40,9ouh98eyf6u69lbxc13mllm7f,0,43.2,101.4,2022-11-06T12:08:09.027Z,2022-11-06T12:26:10Z,3898697159,233,406,3898696877,56,Back,3898696879,347,,,,,,,,,,,,,,,,,cndbae3p3ag0t2qpt22wafo8a,J. Toro,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482344257,407,1,2,49,55,7mk4va7b2p6tnv2xjxcgjy8h6,1,62.7,0,2022-11-06T12:08:23.275Z,2022-11-06T12:08:24Z,3898697707,140,61.7,3898697705,56,Right,3898697703,107,,3898697709,141,13.2,3898697711,212,10.4,3898697713,213,1.7,,,,,,,1dfho5ul0u10h5m7cmtmj5x7u,Cristina Auñón,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482344269,408,1,2,49,56,7mk4va7b2p6tnv2xjxcgjy8h6,1,61.7,13.2,2022-11-06T12:08:24.810Z,2022-11-06T12:08:25Z,3898697753,140,61.7,3898697759,213,4.7,3898697751,56,Right,3898697755,141,3.1,3898697757,212,6.9,,,,,,,,,,cfmly5uuomypp4t0pibgtfazu,Carla Morera,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482344289,409,1,2,49,57,7mk4va7b2p6tnv2xjxcgjy8h6,1,61.5,3.4,2022-11-06T12:08:25.658Z,2022-11-06T12:08:27Z,3898697919,141,13.1,3898697923,213,2.2,3898697915,56,Right,3898697921,212,8.2,3898697917,140,56.9,,,,,,,,,,1dfho5ul0u10h5m7cmtmj5x7u,Cristina Auñón,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482344301,410,1,2,49,58,7mk4va7b2p6tnv2xjxcgjy8h6,1,56.9,12.6,2022-11-06T12:08:26.866Z,2022-11-06T12:08:28Z,3898697983,141,14.3,3898697981,140,72.0,3898697987,213,0.1,3898697985,212,15.9,3898697979,56,Right,,,,,,,,,,cfmly5uuomypp4t0pibgtfazu,Carla Morera,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482344313,411,1,2,49,59,7mk4va7b2p6tnv2xjxcgjy8h6,1,71.1,14.9,2022-11-06T12:08:27.986Z,2022-11-06T12:08:28Z,3898698041,140,73.2,3898698043,141,4.6,3898698039,56,Right,3898698045,212,7.3,3898698047,213,5.0,,,,,,,,,,61ho0mi13ewpotj5udjt7mz2s,Sara Carrillo,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482344347,412,1,2,50,0,7mk4va7b2p6tnv2xjxcgjy8h6,1,73.2,4.6,2022-11-06T12:08:28.835Z,2022-11-06T12:09:16Z,3898698189,140,80.4,3898701011,210,16,3898698193,212,12.6,3898701013,22,,3898698191,141,19.5,3898698195,213,0.9,3898698187,56,Right,,,,1dfho5ul0u10h5m7cmtmj5x7u,Cristina Auñón,,,,,,,,,,,,,,,,,1,,,,,,,,,,,
2482344403,413,16,2,50,6,7mk4va7b2p6tnv2xjxcgjy8h6,1,86.4,19.7,2022-11-06T12:08:34.755Z,2022-11-06T12:09:17Z,3898699729,375,50:05.073,3898701051,230,99.3,3898701037,29,,3898701039,55,412,3898701035,76,,3898699725,374,2022-11-06 12:08:33.251,3898699721,20,,3898698527,22,,61ho0mi13ewpotj5udjt7mz2s,Sara Carrillo,3898701049,136,,3898698529,66,3898701047,215,3898701057,274,,3898701053,231,48.7,3898698531,56,,,,3898701043,102,54.0,3898701045,103,14.6,Right,,3898701055,138
2482345123,454,1,2,51,8,9ouh98eyf6u69lbxc13mllm7f,1,50.4,49.9,2022-11-06T12:09:36.809Z,2022-11-06T12:09:39Z,3898702199,141,77.0,3898702207,279,G,3898702205,1,,3898702211,189,,3898702201,212,34.1,3898702197,140,23.1,3898702195,56,Back,3898702203,213,2.6,buqygjztmnvmul49w3grzuo5x,J. Blom,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482345163,455,1,2,51,11,9ouh98eyf6u69lbxc13mllm7f,1,21,80.8,2022-11-06T12:09:40.169Z,2022-11-06T12:09:42Z,3898702371,56,Back,3898702379,212,18.0,3898702373,140,13.1,3898702377,141,57.3,3898702381,213,4.2,,,,,,,,,,cndbae3p3ag0t2qpt22wafo8a,J. Toro,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482345215,456,1,2,51,13,9ouh98eyf6u69lbxc13mllm7f,1,12,54,2022-11-06T12:09:41.914Z,2022-11-06T12:09:45Z,3898702607,56,Back,3898702611,141,84.3,3898702613,212,21.2,3898702615,213,1.3,3898702609,140,16.8,,,,,,,,,,eurxmqgiqw2hlsu8x0of9to7p,N. Cáceres,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482345239,457,1,2,51,17,9ouh98eyf6u69lbxc13mllm7f,1,24.4,84.3,2022-11-06T12:09:45.657Z,2022-11-06T12:09:47Z,3898702789,141,76.3,3898702793,213,5.8,3898702791,212,12.4,3898702787,140,35.0,3898702785,56,Back,,,,,,,,,,cndbae3p3ag0t2qpt22wafo8a,J. Toro,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482345251,458,1,2,51,19,9ouh98eyf6u69lbxc13mllm7f,1,35.1,76.3,2022-11-06T12:09:47.450Z,2022-11-06T12:09:49Z,3898702847,140,23.5,3898702851,212,15.0,3898702845,56,Back,3898702853,213,2.5,3898702849,141,89.1,,,,,,,,,,aoy956n72pya0cc6bqj5x736x,María José Pérez,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482345273,459,1,2,51,20,9ouh98eyf6u69lbxc13mllm7f,1,23.5,89.1,2022-11-06T12:09:49.113Z,2022-11-06T12:09:51Z,3898702987,212,19.4,3898702985,141,74.3,3898702981,56,Back,3898702989,213,5.7,3898702983,140,39.3,,,,,,,,,,cndbae3p3ag0t2qpt22wafo8a,J. Toro,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482345293,460,1,2,51,22,9ouh98eyf6u69lbxc13mllm7f,1,39.7,70.1,2022-11-06T12:09:51.144Z,2022-11-06T12:09:54Z,3898703085,213,5.3,3898703077,56,Back,3898703079,140,44.6,3898703083,212,9.2,3898703081,141,58.9,,,,,,,,,,aoy956n72pya0cc6bqj5x736x,María José Pérez,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482345347,461,1,2,51,26,9ouh98eyf6u69lbxc13mllm7f,1,48.7,61.1,2022-11-06T12:09:54.265Z,2022-11-06T12:09:58Z,3898703389,213,0.6,3898703383,140,75.8,3898703381,56,Left,3898703391,1,,3898703387,212,35.1,3898703385,141,91.2,,,,,,,80bmdjixjy34wx3e5fb8re961,Natalia Ramos,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482345377,462,1,2,51,30,9ouh98eyf6u69lbxc13mllm7f,1,77.5,92.6,2022-11-06T12:09:58.601Z,2022-11-06T12:10:01Z,3898703551,212,16.3,3898703545,56,Center,3898703547,140,74.3,3898703553,213,4.5,3898703549,141,69.1,,,,,,,,,,5ic26p6vixiy9kqtxniuh9zh1,Pisco,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482345395,463,1,2,51,33,9ouh98eyf6u69lbxc13mllm7f,0,76.2,65,2022-11-06T12:10:01.513Z,2022-11-06T12:10:04Z,3898703679,141,34.8,3898703673,155,,3898703683,213,5.4,3898703675,56,Center,3898703681,212,25.6,3898703677,140,90.7,,,,,,,aoy956n72pya0cc6bqj5x736x,María José Pérez,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482345409,414,49,2,51,36,7mk4va7b2p6tnv2xjxcgjy8h6,1,6.8,66.7,2022-11-06T12:10:05.050Z,2022-11-06T12:10:05Z,,,,,,,,,,,,,,,,,,,,,,,,,du0eybpvf5vcvtuj074x74jdg,Ane Miren,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482345437,415,12,2,51,37,7mk4va7b2p6tnv2xjxcgjy8h6,1,4.8,67.6,2022-11-06T12:10:05.906Z,2022-11-06T12:10:20Z,3898703889,212,32.1,3898703883,56,Back,3898703891,213,0.7,3898703887,141,97.9,3898703885,140,28.2,,,,,,,,,,du0eybpvf5vcvtuj074x74jdg,Ane Miren,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482345439,416,43,2,51,39,7mk4va7b2p6tnv2xjxcgjy8h6,1,0,0,2022-11-06T12:10:07.436Z,2022-11-06T12:10:11Z,3898703899,56,Back,3898703901,347,0,3898704091,144,5,,,,,,,,,,,,,,,,du0eybpvf5vcvtuj074x74jdg,Ane Miren,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482345497,464,49,2,51,43,9ouh98eyf6u69lbxc13mllm7f,1,67.8,7.1,2022-11-06T12:10:11.964Z,2022-11-06T12:10:12Z,,,,,,,,,,,,,,,,,,,,,,,,,bpqjytbm9oxa367bwxcyhiolw,Sara López,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482345525,465,1,2,51,44,9ouh98eyf6u69lbxc13mllm7f,0,67.9,7.7,2022-11-06T12:10:12.683Z,2022-11-06T12:10:31Z,3898704353,155,,3898704359,141,57.9,3898704367,213,0.8,3898704371,1,,3898704363,212,48.3,3898704357,140,100.0,3898704355,56,Center,3898705387,2,,bpqjytbm9oxa367bwxcyhiolw,Sara López,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482345593,417,5,2,51,47,7mk4va7b2p6tnv2xjxcgjy8h6,1,-1,37.8,2022-11-06T12:10:16.062Z,2022-11-06T12:26:10Z,3898704849,56,Back,3898757555,233,466,3898704851,346,,,,,,,,,,,,,,,,,du0eybpvf5vcvtuj074x74jdg,Ane Miren,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482345529,466,5,2,51,47,9ouh98eyf6u69lbxc13mllm7f,0,101,62.2,2022-11-06T12:10:16.062Z,2022-11-06T12:26:11Z,3898757563,233,417,3898704383,346,,3898704381,56,Center,,,,,,,,,,,,,,,,bpqjytbm9oxa367bwxcyhiolw,Sara López,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482346015,418,1,2,52,24,7mk4va7b2p6tnv2xjxcgjy8h6,0,5,37.7,2022-11-06T12:10:52.907Z,2022-11-06T12:11:16Z,3898706797,141,86.6,3898706795,140,46.3,3898706789,124,,3898708169,74,,3898706803,1,,3898706801,213,0.7,3898706793,56,Back,3898706799,212,54.6,8vwiezkux2gxs99ziy7x69fu2,Elba Vergés,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482346077,419,8,2,52,30,7mk4va7b2p6tnv2xjxcgjy8h6,1,39.5,73.9,2022-11-06T12:10:58.778Z,2022-11-06T12:10:58Z,3898707113,56,Back,,,,,,,,,,,,,,,,,,,,,,61ho0mi13ewpotj5udjt7mz2s,Sara Carrillo,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482346081,467,1,2,52,31,9ouh98eyf6u69lbxc13mllm7f,0,46.4,19.6,2022-11-06T12:10:59.241Z,2022-11-06T12:59:33Z,3898709963,141,25.8,3898707119,56,Center,3898709961,140,61.5,3898709967,213,0.3,3898709965,212,16.4,,,,,,,,,,982xo55a6ehu6960fxwr3bfje,Claudia Blanco,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482346109,420,1,2,52,32,7mk4va7b2p6tnv2xjxcgjy8h6,1,24.2,60.9,2022-11-06T12:11:00.522Z,2022-11-06T12:11:01Z,3898707221,56,Back,3898707223,140,29.6,3898707229,213,0.8,3898707219,3,,3898707227,212,7.8,3898707225,141,68.8,,,,,,,q3xvi1pbz5hmr6zw6np6v4yd,C. Sáez,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482346121,421,1,2,52,33,7mk4va7b2p6tnv2xjxcgjy8h6,1,29.6,68.8,2022-11-06T12:11:01.258Z,2022-11-06T12:11:03Z,3898707305,141,83.8,3898707307,212,10.4,3898707299,3,,3898707301,56,Back,3898707303,140,31.6,3898707309,213,1.4,,,,,,,6lruud03b1so5uyjduuthtuj9,Miriam Diéguez,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482346127,422,1,2,52,35,7mk4va7b2p6tnv2xjxcgjy8h6,0,31.5,83.9,2022-11-06T12:11:03.393Z,2022-11-06T12:11:03Z,3898707319,3,,3898707327,212,1.5,3898707325,141,81.7,3898707321,56,Back,3898707323,140,31.8,3898707329,213,4.9,,,,,,,89zl8l8wouupdzgepnm1ogqhg,Garazi Fácila,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482346187,469,49,2,52,35,9ouh98eyf6u69lbxc13mllm7f,1,66.2,13.9,2022-11-06T12:11:03.513Z,2022-11-06T12:11:11Z,,,,,,,,,,,,,,,,,,,,,,,,,3rob14yal0zrzxj2tdpp4sewa,Paola Hernández,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482346161,468,50,2,52,37,9ouh98eyf6u69lbxc13mllm7f,1,69.8,15.6,2022-11-06T12:11:05.769Z,2022-11-06T12:11:06Z,3898707499,56,Right,3898707501,286,,3898707589,233,423,,,,,,,,,,,,,,,,3rob14yal0zrzxj2tdpp4sewa,Paola Hernández,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482346165,423,7,2,52,37,7mk4va7b2p6tnv2xjxcgjy8h6,0,30.2,84.4,2022-11-06T12:11:05.770Z,2022-11-06T12:11:06Z,3898707529,233,468,3898707509,56,Back,3898707511,285,,,,,,,,,,,,,,,,,3u9vtcqa5td8weoufpzirruhg,Gema Soliveres,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482346289,470,1,2,52,45,9ouh98eyf6u69lbxc13mllm7f,1,59.8,11.3,2022-11-06T12:11:13.449Z,2022-11-06T12:11:15Z,3898708203,212,31.5,3898708197,56,Back,3898708201,141,49.3,3898708205,213,2.2,3898708199,140,42.6,,,,,,,,,,3rob14yal0zrzxj2tdpp4sewa,Paola Hernández,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482346339,471,1,2,52,47,9ouh98eyf6u69lbxc13mllm7f,1,42.2,49.6,2022-11-06T12:11:15.849Z,2022-11-06T12:11:18Z,3898708449,56,Left,3898708453,141,93.2,3898708459,1,,3898708451,140,73.6,3898708457,213,0.7,3898708455,212,44.3,3898708447,155,,,,,9le3udqhtfsbnlr6py67cj71m,Andrea Marrero,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482346349,472,1,2,52,50,9ouh98eyf6u69lbxc13mllm7f,1,74.2,93.3,2022-11-06T12:11:18.554Z,2022-11-06T12:11:20Z,3898708509,56,Left,3898708517,213,4.4,3898708515,212,8.0,3898708513,141,82.1,3898708511,140,71.8,3898708507,155,,,,,,,,5ic26p6vixiy9kqtxniuh9zh1,Pisco,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482346369,473,1,2,52,51,9ouh98eyf6u69lbxc13mllm7f,0,71.8,82.1,2022-11-06T12:11:20.154Z,2022-11-06T12:11:21Z,3898708599,140,75.5,3898708601,141,79.9,3898708603,212,4.2,3898708597,56,Left,3898708595,3,,3898708605,213,5.9,,,,,,,aoy956n72pya0cc6bqj5x736x,María José Pérez,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482346373,424,49,2,52,53,7mk4va7b2p6tnv2xjxcgjy8h6,1,25.7,19.7,2022-11-06T12:11:21.323Z,2022-11-06T12:11:21Z,,,,,,,,,,,,,,,,,,,,,,,,,1dfho5ul0u10h5m7cmtmj5x7u,Cristina Auñón,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482346415,425,4,2,52,56,7mk4va7b2p6tnv2xjxcgjy8h6,1,33,37,2022-11-06T12:11:24.970Z,2022-11-06T12:11:27Z,3898708889,285,,3898708793,13,,3898708799,265,,3898708797,152,,3898708795,56,Back,3898708885,233,474,,,,,,,1dfho5ul0u10h5m7cmtmj5x7u,Cristina Auñón,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482346427,474,4,2,52,56,9ouh98eyf6u69lbxc13mllm7f,0,67,63,2022-11-06T12:11:24.971Z,2022-11-06T12:11:27Z,3898708861,56,Center,3898708907,233,425,3898708863,152,,3898708859,13,,3898708867,286,,3898708865,265,,,,,,,,5ic26p6vixiy9kqtxniuh9zh1,Pisco,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482346713,426,1,2,53,22,7mk4va7b2p6tnv2xjxcgjy8h6,0,34.1,35.2,2022-11-06T12:11:50.531Z,2022-11-06T12:11:53Z,3898710281,141,34.9,3898710283,212,49.1,3898710273,155,,3898710279,140,80.9,3898710269,5,,3898710275,152,,3898710277,56,Center,3898710285,213,6.3,8vwiezkux2gxs99ziy7x69fu2,Elba Vergés,3898710287,1,,,,,,,,,,,,,,,,,,,,,,,,,,
2482346733,475,1,2,53,25,9ouh98eyf6u69lbxc13mllm7f,1,24.4,57,2022-11-06T12:11:53.657Z,2022-11-06T12:11:54Z,3898710391,213,6.1,3898710387,212,7.8,3898710377,56,Back,3898710381,140,31.7,3898710383,141,54.9,,,,,,,,,,cndbae3p3ag0t2qpt22wafo8a,J. Toro,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482346735,476,49,2,53,26,9ouh98eyf6u69lbxc13mllm7f,1,31.7,54.9,2022-11-06T12:11:54.778Z,2022-11-06T12:11:55Z,,,,,,,,,,,,,,,,,,,,,,,,,80bmdjixjy34wx3e5fb8re961,Natalia Ramos,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482346773,477,1,2,53,27,9ouh98eyf6u69lbxc13mllm7f,1,22.4,49.8,2022-11-06T12:11:55.592Z,2022-11-06T12:11:58Z,3898710589,213,4.2,3898710583,140,18.2,3898710579,56,Back,3898710585,141,39.5,3898710587,212,8.3,,,,,,,,,,80bmdjixjy34wx3e5fb8re961,Natalia Ramos,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482346797,478,1,2,53,30,9ouh98eyf6u69lbxc13mllm7f,1,19.9,35.9,2022-11-06T12:11:58.504Z,2022-11-06T12:12:00Z,3898710689,140,33.1,3898710691,141,14.2,3898710693,212,20.2,3898710695,213,5.5,3898710687,56,Back,,,,,,,,,,bpqjytbm9oxa367bwxcyhiolw,Sara López,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482346899,479,1,2,53,32,9ouh98eyf6u69lbxc13mllm7f,1,33,15.7,2022-11-06T12:12:00.329Z,2022-11-06T12:12:09Z,3898711199,56,Right,3898711207,213,6.3,3898711205,212,21.4,3898711201,140,53.4,3898711203,141,15.4,,,,,,,,,,982xo55a6ehu6960fxwr3bfje,Claudia Blanco,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482346901,480,4,2,53,39,9ouh98eyf6u69lbxc13mllm7f,1,73.3,10.9,2022-11-06T12:12:07.240Z,2022-11-06T12:12:30Z,3898711211,13,,3898711219,286,,3898711213,56,Right,3898711229,233,427,3898712595,295,,3898711215,152,,,,,,,,buqygjztmnvmul49w3grzuo5x,J. Blom,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482346875,427,4,2,53,39,7mk4va7b2p6tnv2xjxcgjy8h6,0,26.7,89.1,2022-11-06T12:12:07.241Z,2022-11-06T12:12:30Z,3898711075,13,,3898711077,56,Back,3898711083,285,,3898711079,152,,3898712575,295,,3898711241,233,480,,,,,,,89zl8l8wouupdzgepnm1ogqhg,Garazi Fácila,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482346919,428,17,2,53,41,7mk4va7b2p6tnv2xjxcgjy8h6,1,0,0,2022-11-06T12:12:09.865Z,2022-11-06T12:12:11Z,3898711295,393,,3898711297,13,243,3898711293,31,,,,,,,,,,,,,,,,,89zl8l8wouupdzgepnm1ogqhg,Garazi Fácila,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482347481,481,1,2,54,34,9ouh98eyf6u69lbxc13mllm7f,0,71.5,5.3,2022-11-06T12:13:02.713Z,2022-11-06T12:13:05Z,3898714633,155,,3898714639,140,97.7,3898714647,1,,3898714645,213,0.8,3898714631,5,,3898714629,2,,3898714641,141,45.9,3898714635,152,,5ic26p6vixiy9kqtxniuh9zh1,Pisco,3898714637,56,Center,3898714643,212,,,,,39.0,,,,,,,,,,,,,,,,,,
2482347485,429,52,2,54,37,7mk4va7b2p6tnv2xjxcgjy8h6,1,4.6,51.9,2022-11-06T12:13:06.154Z,2022-11-06T12:13:06Z,,,,,,,,,,,,,,,,,,,,,,,,,epgai2aff40j82jb3gumaehka,Jana Henseler,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482347551,430,1,2,54,42,7mk4va7b2p6tnv2xjxcgjy8h6,1,10.5,54.3,2022-11-06T12:13:10.321Z,2022-11-06T12:13:13Z,3898715115,287,,3898715101,140,18.1,3898715097,123,,3898715103,141,13.8,3898715099,56,Back,3898715105,212,28.7,3898715107,213,5.0,,,,epgai2aff40j82jb3gumaehka,Jana Henseler,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482347631,431,1,2,54,47,7mk4va7b2p6tnv2xjxcgjy8h6,1,26.6,13.2,2022-11-06T12:13:16.009Z,2022-11-06T12:13:20Z,3898715539,56,Back,3898715545,212,9.8,3898715547,213,2.3,3898715541,140,20.7,3898715543,141,24.4,,,,,,,,,,6lruud03b1so5uyjduuthtuj9,Miriam Diéguez,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482347667,432,1,2,54,52,7mk4va7b2p6tnv2xjxcgjy8h6,1,27.1,35.4,2022-11-06T12:13:20.641Z,2022-11-06T12:13:24Z,3898715689,56,Back,3898715697,213,1.9,3898715695,212,24.5,3898715691,140,19.4,3898715693,141,69.4,,,,,,,,,,1dfho5ul0u10h5m7cmtmj5x7u,Cristina Auñón,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482347727,433,1,2,54,55,7mk4va7b2p6tnv2xjxcgjy8h6,1,20.4,71.8,2022-11-06T12:13:23.955Z,2022-11-06T12:13:28Z,3898715985,1,,3898715977,141,97.2,3898715975,140,54.0,3898715971,155,,3898715973,56,Left,3898715979,212,39.3,3898715983,213,0.5,,,,q3xvi1pbz5hmr6zw6np6v4yd,C. Sáez,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482347729,434,61,2,54,59,7mk4va7b2p6tnv2xjxcgjy8h6,0,54,80.9,2022-11-06T12:13:27.897Z,2022-11-06T12:13:28Z,3898715993,56,Left,,,,,,,,,,,,,,,,,,,,,,du0eybpvf5vcvtuj074x74jdg,Ane Miren,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482347749,482,49,2,55,1,9ouh98eyf6u69lbxc13mllm7f,1,44.5,21.2,2022-11-06T12:13:29.368Z,2022-11-06T12:13:29Z,,,,,,,,,,,,,,,,,,,,,,,,,982xo55a6ehu6960fxwr3bfje,Claudia Blanco,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482347779,483,1,2,55,1,9ouh98eyf6u69lbxc13mllm7f,1,44.9,21.2,2022-11-06T12:13:29.864Z,2022-11-06T12:13:32Z,3898716241,140,40.3,3898716243,141,10.3,3898716239,56,Back,3898716247,213,4.1,3898716245,212,8.8,,,,,,,,,,982xo55a6ehu6960fxwr3bfje,Claudia Blanco,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482347799,484,1,2,55,3,9ouh98eyf6u69lbxc13mllm7f,1,41.2,9.2,2022-11-06T12:13:31.865Z,2022-11-06T12:13:33Z,3898716351,140,45.7,3898716353,141,22.7,3898716349,56,Back,3898716357,213,1.1,3898716355,212,10.3,,,,,,,,,,bpqjytbm9oxa367bwxcyhiolw,Sara López,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482347889,485,1,2,55,5,9ouh98eyf6u69lbxc13mllm7f,1,48,24.5,2022-11-06T12:13:33.722Z,2022-11-06T12:13:42Z,3898716805,56,Back,3898716807,140,47.3,3898716809,141,35.3,3898716811,212,7.4,3898716813,213,1.7,,,,,,,,,,982xo55a6ehu6960fxwr3bfje,Claudia Blanco,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482347913,486,1,2,55,14,9ouh98eyf6u69lbxc13mllm7f,1,39.7,55,2022-11-06T12:13:42.458Z,2022-11-06T12:13:45Z,3898716929,56,Left,3898716943,1,,3898716937,212,42.3,3898716935,141,96.0,3898716933,140,70.0,3898716939,213,0.7,3898716927,155,,,,,80bmdjixjy34wx3e5fb8re961,Natalia Ramos,,,,,,,,,,,,,,,,,,,,,,,,,,,,
