id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/11/value,qualifier/15/value,qualifier/8/value,qualifier/10/value,assist,qualifier/14/value,qualifier/17/id,qualifier/17/qualifierId
2541748111,625,1,2,52,42,bop6aslxmwvzsapdxsw3xbvfg,0,99.9,0.1,2023-04-30T15:11:08.555Z,2023-04-30T15:11:11Z,4240397151,212,28.7,4240397137,2,,4240397139,6,,4240397147,140,94.1,4240397149,141,41.3,4240397143,225,,4240397141,155,,4240397145,56,Center,aib5wgtlgl48jaezcguoxkmp5,Clàudia Pina,,4240397153,213,,,,,,,,,,,,,,,,,,,,,,1.8,,,,,
2541748117,298,12,2,52,46,b9ecgxh884j2ugjrxwvpym192,1,10,58.8,2023-04-30T15:11:11.917Z,2023-04-30T16:05:41Z,4240397183,141,63.7,4240397179,56,Back,4240397187,213,1.4,4240397181,140,10.4,4240397185,212,3.4,4240397209,15,,,,,,,,aa93kg4nfvrpthvfkkofixwtm,Patri Ojeda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541748217,626,1,2,52,51,bop6aslxmwvzsapdxsw3xbvfg,1,57.2,32.2,2023-04-30T15:11:17.625Z,2023-04-30T15:11:19Z,4240397751,213,1.6,4240397739,140,56.7,4240397743,141,44.6,4240397747,212,8.4,4240397735,56,Center,,,,,,,,,,40wxai4gm0pdry6545i5c68ve,Salma Paralluelo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541748273,627,1,2,52,53,bop6aslxmwvzsapdxsw3xbvfg,1,56.7,44.6,2023-04-30T15:11:19.625Z,2023-04-30T15:11:25Z,4240398065,141,14.1,4240398061,56,Right,4240398069,213,4.8,4240398067,212,20.9,4240398063,140,59.0,,,,,,,,,,cvy1q6gtx1gs9ddemdpcf8ded,I. Engen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541748315,628,1,2,52,59,bop6aslxmwvzsapdxsw3xbvfg,1,58.1,6.5,2023-04-30T15:11:25.065Z,2023-04-30T15:11:29Z,4240398253,212,15.0,4240398247,56,Center,4240398249,140,53.8,4240398255,213,1.9,4240398251,141,27.6,,,,,,,,,,enc694gvlgycx72bhat5f7wbu,Emma Ramírez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541748375,629,1,2,53,3,bop6aslxmwvzsapdxsw3xbvfg,1,53,32.8,2023-04-30T15:11:29.017Z,2023-04-30T15:11:32Z,4240398477,212,11.5,4240398473,140,53.2,4240398475,141,49.7,4240398471,56,Center,4240398481,213,1.6,,,,,,,,,,3ruj0we4jma5m60xumyoir1ii,Jana Fernández,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541748415,299,45,2,53,6,b9ecgxh884j2ugjrxwvpym192,0,41,42.4,2023-04-30T15:11:32.042Z,2023-04-30T15:11:37Z,4240398713,285,,4240398785,233,630,4240398711,56,Back,,,,,,,,,,,,,,,,5wubhrq7ftqx0ryckwbrdxc5x,A. Edgren,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541748385,630,3,2,53,6,bop6aslxmwvzsapdxsw3xbvfg,1,59,57.6,2023-04-30T15:11:32.042Z,2023-04-30T15:11:36Z,4240398539,56,Center,4240398541,286,,4240398759,233,299,,,,,,,,,,,,,,,,cvy1q6gtx1gs9ddemdpcf8ded,I. Engen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541748411,631,1,2,53,7,bop6aslxmwvzsapdxsw3xbvfg,1,62.2,47.5,2023-04-30T15:11:33.658Z,2023-04-30T15:11:36Z,4240398685,56,Center,4240398691,212,6.5,4240398695,213,0.8,4240398689,141,54.3,4240398687,140,66.6,,,,,,,,,,cvy1q6gtx1gs9ddemdpcf8ded,I. Engen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541748447,632,1,2,53,10,bop6aslxmwvzsapdxsw3xbvfg,1,67.3,56.9,2023-04-30T15:11:36.074Z,2023-04-30T15:11:38Z,4240398897,213,0.4,4240398893,141,70.0,4240398891,140,85.7,4240398895,212,21.3,4240398889,56,Center,,,,,,,,,,aib5wgtlgl48jaezcguoxkmp5,Clàudia Pina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541748503,633,1,2,53,12,bop6aslxmwvzsapdxsw3xbvfg,1,94.7,76.9,2023-04-30T15:11:38.442Z,2023-04-30T16:05:31Z,4240399165,155,,4240399171,141,57.3,4240399175,213,4.9,4240399173,212,13.5,4240399169,140,96.6,4240400629,210,13,4240399167,56,Center,4240400631,154,,3ruj0we4jma5m60xumyoir1ii,Jana Fernández,1,4240399163,2,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541748505,634,13,2,53,13,bop6aslxmwvzsapdxsw3xbvfg,1,96.6,57.3,2023-04-30T15:11:38.809Z,2023-04-30T16:05:32Z,4240399191,56,Center,4240400665,328,,4240399189,61,,4240400095,20,,4240400651,29,,4240400649,83,,4240400669,231,53.1,4240400663,214,,dzhvgrdkl4nuj8z4fd9to0ag9,Geyse Ferreira,,4240399187,22,4240400661,103,19.4,4240400659,102,4240400653,154,4240400655,55,633,4240400667,230,99.3,,,,,,,,,,57.8,,,,
2541748481,300,5,2,53,14,b9ecgxh884j2ugjrxwvpym192,1,-1,42.4,2023-04-30T15:11:40.717Z,2023-04-30T15:11:46Z,4240399517,233,635,4240399057,56,Back,4240399059,346,,,,,,,,,,,,,,,,,5wubhrq7ftqx0ryckwbrdxc5x,A. Edgren,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541748547,635,5,2,53,14,bop6aslxmwvzsapdxsw3xbvfg,0,101,57.6,2023-04-30T15:11:40.717Z,2023-04-30T15:56:39Z,4240399545,233,300,4240399439,346,,4240399435,56,Center,,,,,,,,,,,,,,,,dzhvgrdkl4nuj8z4fd9to0ag9,Geyse Ferreira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541748949,301,1,2,53,49,b9ecgxh884j2ugjrxwvpym192,1,4.3,39,2023-04-30T15:12:15.182Z,2023-04-30T15:12:19Z,4240401573,141,32.0,4240401579,1,,4240401577,213,6.2,4240401583,74,,4240401567,155,,4240401569,56,Center,4240401565,124,,4240401575,212,59.7,16sc4hlsrq610rhfzi6m2squh,Z. Meršnik,,4240401571,140,,,,,,,,,,,,,,,,,,,,,,61.0,,,,,
2541748959,302,44,2,53,53,b9ecgxh884j2ugjrxwvpym192,1,62,45.2,2023-04-30T15:12:18.920Z,2023-04-30T15:12:20Z,4240401617,56,Center,4240401619,286,,4240401635,233,636,,,,,,,,,,,,,,,,4l0t0twvkms04gm3w3b2xvhsl,B. Ágústsdóttir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541748943,636,44,2,53,53,bop6aslxmwvzsapdxsw3xbvfg,0,38,54.8,2023-04-30T15:12:18.921Z,2023-04-30T15:12:20Z,4240401649,233,302,4240401529,56,Back,4240401531,285,,,,,,,,,,,,,,,,,cvy1q6gtx1gs9ddemdpcf8ded,I. Engen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541749003,303,1,2,53,54,b9ecgxh884j2ugjrxwvpym192,0,61,32,2023-04-30T15:12:19.725Z,2023-04-30T16:05:26Z,4240401785,56,Back,4240401799,212,13.6,4240401781,3,,4240401801,213,3.4,4240401789,140,48.4,4240401795,141,27.5,,,,,,,4l0t0twvkms04gm3w3b2xvhsl,B. Ágústsdóttir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541749011,637,49,2,53,56,bop6aslxmwvzsapdxsw3xbvfg,1,58.2,44.2,2023-04-30T15:12:22.345Z,2023-04-30T15:12:22Z,,,,,,,,,,,,,,,,,,,,,,,,,9t2pn6dp6w38b169a5qo9c60a,Bruna Vilamala,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541749035,638,1,2,53,57,bop6aslxmwvzsapdxsw3xbvfg,1,58.2,44.2,2023-04-30T15:12:23.049Z,2023-04-30T15:12:24Z,4240401923,140,55.6,4240401929,213,2.1,4240401927,212,5.2,4240401921,56,Center,4240401925,141,50.7,,,,,,,,,,9t2pn6dp6w38b169a5qo9c60a,Bruna Vilamala,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541749055,639,1,2,53,58,bop6aslxmwvzsapdxsw3xbvfg,1,55.6,50.7,2023-04-30T15:12:24.010Z,2023-04-30T15:12:25Z,4240402043,140,63.1,4240402047,212,9.0,4240402049,213,0.5,4240402045,141,57.2,4240402041,56,Center,,,,,,,,,,cvy1q6gtx1gs9ddemdpcf8ded,I. Engen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541749061,640,1,2,53,59,bop6aslxmwvzsapdxsw3xbvfg,0,66,59.1,2023-04-30T15:12:25.641Z,2023-04-30T15:12:26Z,4240402099,236,,4240402081,141,54.5,4240402079,140,69.4,4240402077,56,Center,4240402083,212,4.7,4240402087,213,5.6,4240402101,233,304,4240402105,286,,aib5wgtlgl48jaezcguoxkmp5,Clàudia Pina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541749063,304,74,2,53,59,b9ecgxh884j2ugjrxwvpym192,1,19.5,9.8,2023-04-30T15:12:25.642Z,2023-04-30T16:00:35Z,4240402089,56,Back,4240402091,285,,4240402121,233,640,,,,,,,,,,,,,,,,auqzv0poi2q7tcardivb21m8l,Ana Carol,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541749213,305,1,2,54,1,b9ecgxh884j2ugjrxwvpym192,0,29.4,17,2023-04-30T15:12:27.148Z,2023-04-30T15:12:40Z,4240402851,56,Back,4240402855,141,56.2,4240402849,157,,4240402861,1,,4240402857,212,32.7,4240402859,213,1.0,4240402853,140,47.5,,,,470znxtt0sf52aav1o8s1hkdm,Sandra Castelló,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541749143,641,1,2,54,3,bop6aslxmwvzsapdxsw3xbvfg,1,67.5,52.2,2023-04-30T15:12:28.954Z,2023-04-30T15:12:32Z,4240402535,212,14.9,4240402529,56,Center,4240402531,140,58.8,4240402537,213,4.1,4240402533,141,34.9,,,,,,,,,,cvy1q6gtx1gs9ddemdpcf8ded,I. Engen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541749181,642,1,2,54,6,bop6aslxmwvzsapdxsw3xbvfg,1,57.6,33.7,2023-04-30T15:12:32.121Z,2023-04-30T15:12:34Z,4240402691,212,15.8,4240402687,140,49.7,4240402689,141,53.4,4240402685,56,Back,4240402693,213,2.1,,,,,,,,,,3ruj0we4jma5m60xumyoir1ii,Jana Fernández,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541749243,643,1,2,54,8,bop6aslxmwvzsapdxsw3xbvfg,1,49.7,53.4,2023-04-30T15:12:34.169Z,2023-04-30T15:12:40Z,4240403013,213,0.8,4240403009,141,69.0,4240403007,140,60.4,4240403005,56,Center,4240403011,212,15.5,,,,,,,,,,3kfxvwa38a7oq0d126jm4o9ka,Laia Codina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541749257,644,1,2,54,13,bop6aslxmwvzsapdxsw3xbvfg,1,58.4,65.7,2023-04-30T15:12:39.321Z,2023-04-30T15:12:41Z,4240403089,212,5.8,4240403079,140,63.5,4240403085,141,69.0,4240403093,213,0.4,4240403075,56,Center,,,,,,,,,,aib5wgtlgl48jaezcguoxkmp5,Clàudia Pina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541749265,645,61,2,54,15,bop6aslxmwvzsapdxsw3xbvfg,0,63.5,69,2023-04-30T15:12:41.161Z,2023-04-30T15:12:41Z,4240403121,56,Center,,,,,,,,,,,,,,,,,,,,,,f0cwpq45aa7b5de10j9skw44p,Nuria Rábano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541749281,306,49,2,54,16,b9ecgxh884j2ugjrxwvpym192,1,32.6,21.9,2023-04-30T15:12:42.620Z,2023-04-30T15:12:47Z,,,,,,,,,,,,,,,,,,,,,,,,,470znxtt0sf52aav1o8s1hkdm,Sandra Castelló,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541749299,307,1,2,54,17,b9ecgxh884j2ugjrxwvpym192,0,32,21.9,2023-04-30T15:12:43.309Z,2023-04-30T15:13:08Z,4240404835,236,,4240404841,286,,4240403331,212,5.5,4240403329,141,19.2,4240403323,56,Back,4240403321,155,,4240403325,140,36.9,4240403333,213,5.9,470znxtt0sf52aav1o8s1hkdm,Sandra Castelló,,4240404837,233,,,,,,,,,,,,,,,,,,,,,,646,,,,,
2541749291,646,74,2,54,17,bop6aslxmwvzsapdxsw3xbvfg,1,62.4,61.4,2023-04-30T15:12:43.310Z,2023-04-30T16:00:35Z,4240403303,285,,4240404873,233,307,4240403301,56,Center,,,,,,,,,,,,,,,,cvy1q6gtx1gs9ddemdpcf8ded,I. Engen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541749395,647,1,2,54,22,bop6aslxmwvzsapdxsw3xbvfg,1,32.9,73,2023-04-30T15:12:48.313Z,2023-04-30T15:12:50Z,4240403763,56,Back,4240403767,141,58.7,4240403769,212,23.0,4240403765,140,13.1,4240403771,213,3.6,,,,,,,,,,3kfxvwa38a7oq0d126jm4o9ka,Laia Codina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541749437,648,1,2,54,25,bop6aslxmwvzsapdxsw3xbvfg,1,13.1,58.7,2023-04-30T15:12:50.793Z,2023-04-30T15:12:53Z,4240403983,213,0.1,4240403979,141,61.4,4240403977,140,26.4,4240403975,56,Back,4240403981,212,14.1,,,,,,,,,,7yd1zxbm6jnvxhmk1v2xyh9m1,Cata Coll,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541749501,649,1,2,54,27,bop6aslxmwvzsapdxsw3xbvfg,1,28,46,2023-04-30T15:12:53.353Z,2023-04-30T15:12:57Z,4240404263,141,60.8,4240404267,213,1.3,4240404259,56,Back,4240404261,140,30.5,4240404265,212,10.4,,,,,,,,,,cvy1q6gtx1gs9ddemdpcf8ded,I. Engen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541749513,650,1,2,54,31,bop6aslxmwvzsapdxsw3xbvfg,1,32.4,68.4,2023-04-30T15:12:57.369Z,2023-04-30T15:12:58Z,4240404305,140,34.1,4240404311,213,1.1,4240404307,141,74.1,4240404309,212,4.3,4240404303,56,Back,,,,,,,,,,3ruj0we4jma5m60xumyoir1ii,Jana Fernández,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541749543,651,1,2,54,32,bop6aslxmwvzsapdxsw3xbvfg,1,34.1,74.1,2023-04-30T15:12:58.025Z,2023-04-30T15:13:01Z,4240404429,213,0.3,4240404415,56,Left,4240404425,212,26.7,4240404421,141,87.1,4240404419,140,58.1,,,,,,,,,,3kfxvwa38a7oq0d126jm4o9ka,Laia Codina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541749555,652,1,2,54,35,bop6aslxmwvzsapdxsw3xbvfg,1,61.3,86.2,2023-04-30T15:13:01.385Z,2023-04-30T15:13:02Z,4240404497,140,65.7,4240404499,141,71.1,4240404501,212,11.3,4240404495,56,Center,4240404503,213,5.1,,,,,,,,,,40wxai4gm0pdry6545i5c68ve,Salma Paralluelo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541749583,653,1,2,54,36,bop6aslxmwvzsapdxsw3xbvfg,1,65.7,71.1,2023-04-30T15:13:02.713Z,2023-04-30T15:13:06Z,4240404629,56,Left,4240404635,212,11.8,4240404631,140,75.5,4240404633,141,79.6,4240404637,213,0.5,,,,,,,,,,aib5wgtlgl48jaezcguoxkmp5,Clàudia Pina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541749611,654,1,2,54,40,bop6aslxmwvzsapdxsw3xbvfg,0,88.5,81.5,2023-04-30T15:13:05.849Z,2023-04-30T15:13:08Z,4240404793,155,,4240404799,141,52.5,4240404797,140,98.0,4240404803,213,5.2,4240404801,212,22.1,4240404795,56,Center,4240404791,2,,,,,f0cwpq45aa7b5de10j9skw44p,Nuria Rábano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541749755,308,52,2,54,48,b9ecgxh884j2ugjrxwvpym192,1,2.7,46.7,2023-04-30T15:13:14.692Z,2023-04-30T15:13:25Z,,,,,,,,,,,,,,,,,,,,,,,,,16sc4hlsrq610rhfzi6m2squh,Z. Meršnik,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541749857,309,80,2,55,0,b9ecgxh884j2ugjrxwvpym192,0,14.8,31.3,2023-04-30T15:13:26.365Z,2023-04-30T15:13:26Z,,,,,,,,,,,,,,,,,,,,,,,,,16sc4hlsrq610rhfzi6m2squh,Z. Meršnik,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541749927,310,1,2,55,3,b9ecgxh884j2ugjrxwvpym192,0,18.8,23.3,2023-04-30T15:13:28.781Z,2023-04-30T15:14:21Z,4240406453,141,12.3,4240406457,213,6.1,4240406459,1,,4240406455,212,45.4,4240406451,140,61.4,4240406449,56,Right,4240406447,155,,,,,16sc4hlsrq610rhfzi6m2squh,Z. Meršnik,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541749955,655,1,2,55,5,bop6aslxmwvzsapdxsw3xbvfg,0,36.7,76.3,2023-04-30T15:13:31.513Z,2023-04-30T15:13:33Z,4240406617,213,5.8,4240406607,141,59.0,4240406595,56,Center,4240406591,3,,4240406613,212,23.7,4240406601,140,56.3,,,,,,,f0cwpq45aa7b5de10j9skw44p,Nuria Rábano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541750007,311,1,2,55,8,b9ecgxh884j2ugjrxwvpym192,1,32.8,18.8,2023-04-30T15:13:34.220Z,2023-04-30T15:14:13Z,4240406847,3,,4240406849,56,Back,4240406851,140,43.2,4240406855,212,11.3,4240406853,141,22.9,4240406857,213,0.2,,,,,,,auqzv0poi2q7tcardivb21m8l,Ana Carol,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541750441,313,61,2,55,9,b9ecgxh884j2ugjrxwvpym192,1,42.2,25.5,2023-04-30T15:13:35.541Z,2023-04-30T15:14:11Z,4240408899,56,Back,,,,,,,,,,,,,,,,,,,,,,470znxtt0sf52aav1o8s1hkdm,Sandra Castelló,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541750215,312,2,2,55,16,b9ecgxh884j2ugjrxwvpym192,1,41.5,75.4,2023-04-30T15:13:42.573Z,2023-04-30T15:14:03Z,4240407839,141,76.7,4240407837,140,75.2,4240407829,1,,4240407835,56,Center,4240407823,7,4l0t0twvkms04gm3w3b2xvhsl,,,,,,,,,,c60g2qtl13gydk9p2pqbbnsb8,A. Kühn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541750207,656,55,2,55,16,bop6aslxmwvzsapdxsw3xbvfg,1,12,25,2023-04-30T15:13:42.574Z,2023-04-30T15:52:21Z,,,,,,,,,,,,,,,,,,,,,,,,,3ruj0we4jma5m60xumyoir1ii,Jana Fernández,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541750439,657,1,2,55,39,bop6aslxmwvzsapdxsw3xbvfg,1,12,25,2023-04-30T15:14:05.257Z,2023-04-30T15:14:06Z,4240408893,213,6.1,4240408881,5,,4240408909,189,,4240408885,56,Back,4240408883,241,,4240408891,212,19.8,4240408887,140,30.4,4240408889,141,18.5,7yd1zxbm6jnvxhmk1v2xyh9m1,Cata Coll,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541750497,658,1,2,55,42,bop6aslxmwvzsapdxsw3xbvfg,1,30.8,18.6,2023-04-30T15:14:08.553Z,2023-04-30T15:14:11Z,4240409203,213,6.1,4240409195,56,Right,4240409201,212,33.9,4240409205,1,,4240409197,140,62.6,4240409199,141,10.0,,,,,,,3ruj0we4jma5m60xumyoir1ii,Jana Fernández,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541750521,659,1,2,55,45,bop6aslxmwvzsapdxsw3xbvfg,0,68.1,9.2,2023-04-30T15:14:11.449Z,2023-04-30T15:14:14Z,4240409323,56,Center,4240409329,212,33.6,4240409327,141,51.0,4240409331,213,1.0,4240409333,1,,4240409325,140,85.1,,,,,,,9gdocwx006j6wyz4mnhzgzydx,A. Crnogorčević,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541750541,314,12,2,55,50,b9ecgxh884j2ugjrxwvpym192,1,13.9,38.1,2023-04-30T15:14:15.916Z,2023-04-30T15:14:17Z,4240409463,213,2.1,4240409459,141,74.8,4240409457,140,0.0,4240409481,167,,4240409455,56,Back,4240409461,212,29.5,,,,,,,67kef1hzytkax2iyeg2il5nth,P. Hmírová,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541750543,315,6,2,55,50,b9ecgxh884j2ugjrxwvpym192,0,7,61.9,2023-04-30T15:14:16.009Z,2023-04-30T15:52:23Z,4240409467,73,,4240409555,233,660,4240409465,56,Back,,,,,,,,,,,,,,,,67kef1hzytkax2iyeg2il5nth,P. Hmírová,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541750549,660,6,2,55,50,bop6aslxmwvzsapdxsw3xbvfg,1,93,38.1,2023-04-30T15:14:16.009Z,2023-04-30T15:14:18Z,4240409539,233,315,4240409499,75,,4240409497,56,Center,,,,,,,,,,,,,,,,9gdocwx006j6wyz4mnhzgzydx,A. Crnogorčević,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541750903,661,1,2,56,16,bop6aslxmwvzsapdxsw3xbvfg,1,99.5,0.5,2023-04-30T15:14:42.153Z,2023-04-30T15:14:47Z,4240411279,155,,4240411287,141,54.0,4240411293,1,,4240411275,2,,4240411281,225,,4240411283,56,Center,4240411277,6,,4240411291,213,1.8,aib5wgtlgl48jaezcguoxkmp5,Clàudia Pina,,4240411289,212,4240411285,140,89.9,,,,,,,,,,,,,,,,,,,37.8,,,,,
2541750909,662,44,2,56,21,bop6aslxmwvzsapdxsw3xbvfg,1,91.4,50.5,2023-04-30T15:14:47.033Z,2023-04-30T15:14:49Z,4240411445,233,316,4240411347,56,Center,4240411349,286,,,,,,,,,,,,,,,,,aib5wgtlgl48jaezcguoxkmp5,Clàudia Pina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541750917,316,44,2,56,21,b9ecgxh884j2ugjrxwvpym192,0,8.6,49.5,2023-04-30T15:14:47.034Z,2023-04-30T15:14:50Z,4240411391,56,Back,4240411467,233,662,4240411393,285,,,,,,,,,,,,,,,,,c60g2qtl13gydk9p2pqbbnsb8,A. Kühn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541750913,663,1,2,56,22,bop6aslxmwvzsapdxsw3xbvfg,0,91,50.9,2023-04-30T15:14:47.976Z,2023-04-30T15:14:48Z,4240411373,213,4.7,4240411367,140,90.6,4240411369,141,29.7,4240411363,3,,4240411365,56,Center,4240411371,212,14.4,,,,,,,3kfxvwa38a7oq0d126jm4o9ka,Laia Codina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541752173,325,12,2,56,23,b9ecgxh884j2ugjrxwvpym192,1,3.4,63.7,2023-04-30T15:14:48.820Z,2023-04-30T15:16:30Z,4240417579,140,0.0,4240417577,56,Back,4240417583,212,7.0,4240417633,167,,4240417585,213,2.3,4240417581,141,71.6,,,,,,,5wubhrq7ftqx0ryckwbrdxc5x,A. Edgren,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541751033,317,6,2,56,31,b9ecgxh884j2ugjrxwvpym192,0,4.3,70.3,2023-04-30T15:14:56.889Z,2023-04-30T15:52:24Z,4240412013,56,Back,4240412015,73,,4240412043,233,664,,,,,,,,,,,,,,,,c60g2qtl13gydk9p2pqbbnsb8,A. Kühn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541751039,664,6,2,56,31,bop6aslxmwvzsapdxsw3xbvfg,1,95.7,29.7,2023-04-30T15:14:56.889Z,2023-04-30T15:14:59Z,4240412029,75,,4240412027,56,Center,4240412033,233,317,,,,,,,,,,,,,,,,3kfxvwa38a7oq0d126jm4o9ka,Laia Codina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541751197,665,1,2,56,41,bop6aslxmwvzsapdxsw3xbvfg,1,99.5,0.5,2023-04-30T15:15:07.544Z,2023-04-30T15:18:17Z,4240413481,210,15,4240412773,6,,4240412779,140,74.4,4240412783,212,29.5,4240412785,213,2.7,4240412781,141,20.0,4240412775,56,Right,4240413483,154,,aib5wgtlgl48jaezcguoxkmp5,Clàudia Pina,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541751199,666,15,2,56,45,bop6aslxmwvzsapdxsw3xbvfg,1,75,22.2,2023-04-30T15:15:11.096Z,2023-04-30T15:18:17Z,4240413523,29,,4240412799,56,Center,4240413535,146,99.7,4240413533,103,26.4,4240413525,154,,4240413289,72,,4240425241,215,,4240413569,233,318,40wxai4gm0pdry6545i5c68ve,Salma Paralluelo,,4240412797,18,4240413531,102,52.4,4240413527,55,4240413521,77,4240413537,147,46.0,4240413287,25,,,,,,,,,,,665,,,,
2541751277,318,10,2,56,45,b9ecgxh884j2ugjrxwvpym192,1,2.1,51.1,2023-04-30T15:15:11.196Z,2023-04-30T16:09:19Z,4240413237,56,Back,4240413233,179,,4240413573,233,666,4240413235,182,,4240413231,173,,,,,,,,,,,16sc4hlsrq610rhfzi6m2squh,Z. Meršnik,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541751527,319,5,2,56,46,b9ecgxh884j2ugjrxwvpym192,0,16,-1.3,2023-04-30T15:15:12.380Z,2023-04-30T15:18:13Z,4240425307,233,667,4240414525,347,,4240414521,56,Back,,,,,,,,,,,,,,,,16sc4hlsrq610rhfzi6m2squh,Z. Meršnik,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541751283,667,5,2,56,46,bop6aslxmwvzsapdxsw3xbvfg,1,84,101.3,2023-04-30T15:15:12.380Z,2023-04-30T15:56:39Z,4240413269,347,,4240413267,56,Left,4240424691,233,319,,,,,,,,,,,,,,,,40wxai4gm0pdry6545i5c68ve,Salma Paralluelo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541751371,668,1,2,56,59,bop6aslxmwvzsapdxsw3xbvfg,1,90.6,100,2023-04-30T15:15:25.177Z,2023-04-30T15:15:26Z,4240413729,213,4.0,4240413727,212,14.9,4240413715,107,,4240413725,141,85.4,4240413717,56,Left,4240413721,140,80.8,,,,,,,f0cwpq45aa7b5de10j9skw44p,Nuria Rábano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
