id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,keyPass,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/8/value,qualifier/11/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/12/value,assist
2524868041,536,1,2,62,57,cd1ottifbgcfrn6pdrdpwt7z0,1,59.5,39.4,2023-03-26T15:24:45.373Z,2023-03-26T15:24:54Z,4125121253,56,Right,4125121255,140,73.0,4125121261,213,5.3,4125121259,212,27.4,4125121257,141,5.0,,,,,,,,,,2me13zmgmf0r0wtsjmxid1zvt,Berta Pujadas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524868045,537,61,2,63,4,cd1ottifbgcfrn6pdrdpwt7z0,0,82.6,7.4,2023-03-26T15:24:52.855Z,2023-03-26T15:25:33Z,4125121277,56,Right,,,,,,,,,,,,,,,,,,,,,,33t09qpv89b6wo3suzj33meax,K. Real,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524868037,477,4,2,63,5,eqaszp3lzhffqt4f8hmzov72j,1,7.6,91.4,2023-03-26T15:24:53.221Z,2023-03-26T15:25:15Z,4125121467,152,,4125121241,56,Back,4125121787,294,,4125121243,285,,4125121465,13,,,,,,,,,,,f5c7fj7ce4uklgzn8el0c90d0,Raquel Morcillo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524868065,538,4,2,63,11,cd1ottifbgcfrn6pdrdpwt7z0,0,87.7,3.5,2023-03-26T15:24:59.310Z,2023-03-26T15:24:59Z,4125121391,13,,4125121393,56,Right,4125121395,152,,4125121399,286,,4125121397,265,,,,,,,,,,,33t09qpv89b6wo3suzj33meax,K. Real,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524869407,574,18,2,64,2,cd1ottifbgcfrn6pdrdpwt7z0,1,0,0,2023-03-26T15:25:50.038Z,2023-03-26T15:32:08Z,4125128935,55,575,4125128891,42,,4125128893,44,Defender,4125128895,59,19,,,,,,,,,,,,,33t09qpv89b6wo3suzj33meax,K. Real,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524869409,575,19,2,64,2,cd1ottifbgcfrn6pdrdpwt7z0,1,0,0,2023-03-26T15:25:50.039Z,2023-03-26T15:32:08Z,4125128907,59,4,4125128909,292,3,4125128913,44,Defender,4125128901,42,,4125128915,55,574,4125128911,293,2,4125128905,145,2,,,,w3vjdjxeuaauh8na84fkwhuy,María Molina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524868265,539,18,2,64,5,cd1ottifbgcfrn6pdrdpwt7z0,1,0,0,2023-03-26T15:25:53.519Z,2023-03-26T15:25:54Z,4125122609,44,Midfielder,4125122607,42,,4125122645,55,540,4125122611,59,14,,,,,,,,,,,,,bu6otdhlxkznbdm7v6gq1gq21,Pauleta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524868267,540,19,2,64,5,cd1ottifbgcfrn6pdrdpwt7z0,1,0,0,2023-03-26T15:25:53.520Z,2023-03-26T15:25:54Z,4125122629,55,539,4125122627,44,Defender,4125122619,145,3,4125122621,59,30,4125122615,42,,4125122623,292,3,4125122625,293,1,,,,6mzsev0k2iqswrjncctnnawic,Ainhoa Alguacil,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524868293,478,1,2,64,14,eqaszp3lzhffqt4f8hmzov72j,0,9.6,95.6,2023-03-26T15:26:02.798Z,2023-03-26T15:27:13Z,4125122843,56,Back,4125122839,157,,4125122837,5,,4125122851,213,5.8,4125122845,140,42.5,4125122841,152,,4125122853,1,,4125122847,141,70.2,77qiz0pydyy47nrcuqqtcom50,Laura Martínez,4125122849,212,,,,,,,,,,,,38.6,,,,,,,,,,,,,,,,,
2524868291,541,44,2,64,19,cd1ottifbgcfrn6pdrdpwt7z0,1,59,27.9,2023-03-26T15:26:07.252Z,2023-03-26T15:26:08Z,4125122829,286,,4125122827,56,Center,4125122861,233,479,,,,,,,,,,,,,,,,bdaicql6er9antum0eaar9x0q,Fiamma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524868295,479,44,2,64,19,eqaszp3lzhffqt4f8hmzov72j,0,41,72.1,2023-03-26T15:26:07.253Z,2023-03-26T15:26:08Z,4125122857,56,Back,4125122859,285,,4125122885,233,541,,,,,,,,,,,,,,,,cvq0jg2vh6kxwf0lcpmuf3i8k,Daniela Arques,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524868299,542,1,2,64,19,cd1ottifbgcfrn6pdrdpwt7z0,1,60.6,26.1,2023-03-26T15:26:07.604Z,2023-03-26T15:26:09Z,4125122893,140,69.9,4125122891,56,Right,4125122895,141,20.1,4125122897,212,10.6,4125122899,213,5.9,4125122889,3,,,,,,,,bdaicql6er9antum0eaar9x0q,Fiamma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524868305,543,1,2,64,20,cd1ottifbgcfrn6pdrdpwt7z0,0,69.9,20.1,2023-03-26T15:26:08.559Z,2023-03-26T15:26:09Z,4125122931,213,0.7,4125122919,140,77.2,4125122929,212,10.1,4125122911,3,,4125122925,141,29.7,4125122915,56,Center,,,,,,,b9rcv1fsqcwockfpbkl58tl,Ana Marcos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524868311,480,1,2,64,22,eqaszp3lzhffqt4f8hmzov72j,1,27,69.1,2023-03-26T15:26:10.124Z,2023-03-26T15:26:12Z,4125122981,213,0,4125122973,56,Back,4125122975,140,40.8,4125122977,141,69.1,4125122979,212,14.5,4125122983,1,,4125122971,157,,,,,c4bthgzk7mykmnkyn4142i3v8,Judith Caravaca,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524868313,481,1,2,64,24,eqaszp3lzhffqt4f8hmzov72j,0,40.9,69.5,2023-03-26T15:26:12.044Z,2023-03-26T15:26:18Z,4125122989,56,Center,4125122987,157,,4125122999,1,,4125122997,213,5.8,4125122995,212,15.7,4125122991,140,54.0,4125122993,141,58.5,,,,de1rbqfoaq2wyrd2781bxqqc5,Kuki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524868317,544,1,2,64,24,cd1ottifbgcfrn6pdrdpwt7z0,1,43.9,38.5,2023-03-26T15:26:12.606Z,2023-03-26T15:26:14Z,4125123011,56,Center,4125123019,213,0.7,4125123017,212,21.7,4125123015,141,59.9,4125123013,140,59.2,,,,,,,,,,5bx3a7j6m109a4jw82appuhre,María Jiménez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524868321,545,49,2,64,26,cd1ottifbgcfrn6pdrdpwt7z0,1,59,60.2,2023-03-26T15:26:14.187Z,2023-03-26T15:26:14Z,,,,,,,,,,,,,,,,,,,,,,,,,4nvfy4deuo9cmsegz492aq2g9,Macarena Portales,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524868347,482,45,2,64,30,eqaszp3lzhffqt4f8hmzov72j,0,36,58.8,2023-03-26T15:26:18.517Z,2023-03-26T15:26:50Z,4125123135,56,Back,4125123137,285,,4125123153,233,546,,,,,,,,,,,,,,,,de1rbqfoaq2wyrd2781bxqqc5,Kuki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524868349,546,3,2,64,30,cd1ottifbgcfrn6pdrdpwt7z0,1,64,41.2,2023-03-26T15:26:18.517Z,2023-03-26T15:26:22Z,4125123149,233,482,4125123145,286,,4125123143,56,Center,,,,,,,,,,,,,,,,4nvfy4deuo9cmsegz492aq2g9,Macarena Portales,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524868421,484,45,2,64,31,eqaszp3lzhffqt4f8hmzov72j,0,33.5,75.3,2023-03-26T15:26:19.445Z,2023-03-26T15:26:49Z,4125123631,233,550,4125123603,285,,4125123601,56,Back,,,,,,,,,,,,,,,,2j4zvd9upsax6m9vkodcd6vl6,A. Quintero,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524868377,550,3,2,64,31,cd1ottifbgcfrn6pdrdpwt7z0,1,66.5,24.7,2023-03-26T15:26:19.445Z,2023-03-26T15:26:49Z,4125123363,56,Center,4125123613,233,484,4125123365,286,,,,,,,,,,,,,,,,,4nvfy4deuo9cmsegz492aq2g9,Macarena Portales,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524868355,547,1,2,64,33,cd1ottifbgcfrn6pdrdpwt7z0,1,69.5,32.8,2023-03-26T15:26:21.741Z,2023-03-26T15:26:25Z,4125123205,212,12.4,4125123201,140,78.1,4125123203,141,45.4,4125123199,56,Center,4125123207,213,0.8,,,,,,,,,,4nvfy4deuo9cmsegz492aq2g9,Macarena Portales,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524868361,548,1,2,64,37,cd1ottifbgcfrn6pdrdpwt7z0,1,78.1,45.4,2023-03-26T15:26:25.627Z,2023-03-26T15:26:27Z,4125123257,56,Center,4125123259,140,72.7,4125123261,141,32.2,4125123263,212,10.6,4125123265,213,4.1,,,,,,,,,,6mzsev0k2iqswrjncctnnawic,Ainhoa Alguacil,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524868369,549,1,2,64,39,cd1ottifbgcfrn6pdrdpwt7z0,1,71.4,27.7,2023-03-26T15:26:27.839Z,2023-03-26T15:26:32Z,4125123327,213,4.9,4125123319,56,Right,4125123323,141,4.6,4125123321,140,74.0,4125123325,212,15.9,,,,,,,,,,4nvfy4deuo9cmsegz492aq2g9,Macarena Portales,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524868381,551,4,2,64,47,cd1ottifbgcfrn6pdrdpwt7z0,1,71.8,16.8,2023-03-26T15:26:35.476Z,2023-03-26T15:26:36Z,4125123379,56,Right,4125123383,265,,4125123377,13,,4125123385,286,,4125123381,152,,4125123389,233,483,,,,,,,er6khxd9z3wfjekigs4nxf8q,Asun Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524868379,483,4,2,64,47,eqaszp3lzhffqt4f8hmzov72j,0,28.2,83.2,2023-03-26T15:26:35.477Z,2023-03-26T15:26:37Z,4125123371,152,,4125123367,13,,4125123369,56,Back,4125123375,285,,4125123373,265,,4125123413,233,551,,,,,,,de1rbqfoaq2wyrd2781bxqqc5,Kuki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524868531,552,1,2,65,28,cd1ottifbgcfrn6pdrdpwt7z0,0,71,12.2,2023-03-26T15:27:16.335Z,2023-03-26T15:27:19Z,4125124217,213,0.9,4125124211,140,88.8,4125124203,5,,4125124205,155,,4125124209,56,Center,4125124207,152,,4125124201,2,,4125124213,141,44.2,bdaicql6er9antum0eaar9x0q,Fiamma,4125124215,212,,,,,,,,,,,,28.7,,,,,,,,,,,,,,,,,
2524868541,485,12,2,65,31,eqaszp3lzhffqt4f8hmzov72j,1,13.3,53.9,2023-03-26T15:27:19.324Z,2023-03-26T15:27:22Z,4125124273,213,4.2,4125124289,167,,4125124267,140,0.0,4125124269,141,17.6,4125124265,56,Back,4125124271,212,28.8,4125124313,15,,,,,c4bthgzk7mykmnkyn4142i3v8,Judith Caravaca,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524868545,486,6,2,65,32,eqaszp3lzhffqt4f8hmzov72j,0,5.1,36.7,2023-03-26T15:27:20.540Z,2023-03-26T15:27:21Z,4125124311,233,553,4125124283,73,,4125124281,56,Back,,,,,,,,,,,,,,,,c4bthgzk7mykmnkyn4142i3v8,Judith Caravaca,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524868549,553,6,2,65,32,cd1ottifbgcfrn6pdrdpwt7z0,1,94.9,63.3,2023-03-26T15:27:20.815Z,2023-03-26T15:27:21Z,4125124305,233,486,4125124297,56,Center,4125124299,73,,,,,,,,,,,,,,,,,bdaicql6er9antum0eaar9x0q,Fiamma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524868689,554,1,2,66,2,cd1ottifbgcfrn6pdrdpwt7z0,0,99.5,99.5,2023-03-26T15:27:50.526Z,2023-03-26T15:27:53Z,4125125115,223,,4125125121,140,100.0,4125125129,213,4.8,4125125127,212,36.8,4125125109,155,,4125125131,1,,4125125105,6,,4125125125,141,45.5,bdaicql6er9antum0eaar9x0q,Fiamma,4125125103,2,4125125119,56,Center,,,,,,,,,,,,,,,,,,,,,,,,,,
2524868685,487,5,2,66,5,eqaszp3lzhffqt4f8hmzov72j,1,-1.1,36,2023-03-26T15:27:53.508Z,2023-03-26T15:27:54Z,4125125095,56,Back,4125125159,233,555,4125125097,346,,,,,,,,,,,,,,,,,c4bthgzk7mykmnkyn4142i3v8,Judith Caravaca,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524868691,555,5,2,66,5,cd1ottifbgcfrn6pdrdpwt7z0,0,101.1,64,2023-03-26T15:27:53.580Z,2023-03-26T15:27:54Z,4125125175,233,487,4125125135,346,,4125125133,56,Center,,,,,,,,,,,,,,,,bdaicql6er9antum0eaar9x0q,Fiamma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524868835,488,1,2,66,34,eqaszp3lzhffqt4f8hmzov72j,1,4.4,51,2023-03-26T15:28:21.941Z,2023-03-26T15:28:25Z,4125125899,141,50.0,4125125897,140,45.0,4125125905,1,,4125125903,213,6.3,4125125909,74,,4125125893,124,,4125125895,56,Back,4125125901,212,42.6,77qiz0pydyy47nrcuqqtcom50,Laura Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524868843,489,1,2,66,37,eqaszp3lzhffqt4f8hmzov72j,0,45,50,2023-03-26T15:28:25.477Z,2023-03-26T15:28:28Z,4125125943,168,,4125125951,212,9.9,4125125945,56,Center,4125125947,140,54.1,4125125949,141,53.6,4125125941,3,,4125125953,213,0.3,,,,c4bthgzk7mykmnkyn4142i3v8,Judith Caravaca,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524868855,556,49,2,66,41,cd1ottifbgcfrn6pdrdpwt7z0,1,41.5,41.9,2023-03-26T15:28:29.224Z,2023-03-26T15:28:29Z,,,,,,,,,,,,,,,,,,,,,,,,,5bx3a7j6m109a4jw82appuhre,María Jiménez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524868857,557,1,2,66,41,cd1ottifbgcfrn6pdrdpwt7z0,0,41.5,41.9,2023-03-26T15:28:29.470Z,2023-03-26T15:32:54Z,4125132815,154,,4125132813,210,15,4125126033,141,57.6,4125126035,212,30.6,4125126037,213,0.4,4125126039,1,,4125126031,140,68.8,4125126029,56,Center,5bx3a7j6m109a4jw82appuhre,María Jiménez,4125126027,157,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,
2524868863,490,8,2,66,42,eqaszp3lzhffqt4f8hmzov72j,1,31.7,47,2023-03-26T15:28:30.631Z,2023-03-26T15:28:31Z,4125126059,15,,4125126057,56,Back,,,,,,,,,,,,,,,,,,,9wa7byb078u86r3x5bvzgkogl,O. Oprea,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524868879,491,59,2,66,45,eqaszp3lzhffqt4f8hmzov72j,0,0,0,2023-03-26T15:28:33.236Z,2023-03-26T15:29:03Z,4125126115,56,Back,,,,,,,,,,,,,,,,,,,,,,77qiz0pydyy47nrcuqqtcom50,Laura Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524868889,492,45,2,66,46,eqaszp3lzhffqt4f8hmzov72j,0,16.4,32.9,2023-03-26T15:28:33.992Z,2023-03-26T15:29:02Z,4125126267,233,559,4125126147,56,Back,4125126149,285,,,,,,,,,,,,,,,,,77qiz0pydyy47nrcuqqtcom50,Laura Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524868911,559,3,2,66,46,cd1ottifbgcfrn6pdrdpwt7z0,1,83.6,67.1,2023-03-26T15:28:33.992Z,2023-03-26T15:28:39Z,4125126261,286,,4125126263,233,492,4125126259,56,Center,,,,,,,,,,,,,,,,b9rcv1fsqcwockfpbkl58tl,Ana Marcos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524868891,558,15,2,66,47,cd1ottifbgcfrn6pdrdpwt7z0,1,86.2,67.8,2023-03-26T15:28:35.305Z,2023-03-26T15:32:55Z,4125132839,55,557,4125126161,64,,4125132849,147,61.2,4125129587,20,,4125132843,102,51.3,4125132837,154,,4125132845,103,8.9,4125132847,146,91.2,b9rcv1fsqcwockfpbkl58tl,Ana Marcos,4125132833,78,4125132835,29,,,4125126159,22,,4125126163,56,,,,Center,,,,,,,,,,,,,,,,
2524868897,494,10,2,66,48,eqaszp3lzhffqt4f8hmzov72j,1,7.8,35.2,2023-03-26T15:28:36.091Z,2023-03-26T15:28:43Z,4125126189,56,Back,4125126187,94,,4125126287,14,,,,,,,,,,,,,,,,,c4bthgzk7mykmnkyn4142i3v8,Judith Caravaca,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524868895,493,43,2,66,49,eqaszp3lzhffqt4f8hmzov72j,1,0,0,2023-03-26T15:28:36.940Z,2023-03-26T15:28:40Z,4125126183,56,Back,4125126181,185,0,4125126323,144,12,,,,,,,,,,,,,,,,c4bthgzk7mykmnkyn4142i3v8,Judith Caravaca,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524868901,495,6,2,66,49,eqaszp3lzhffqt4f8hmzov72j,0,10.8,33.7,2023-03-26T15:28:37.459Z,2023-03-26T15:28:42Z,4125126363,233,560,4125126205,73,,4125126203,56,Back,,,,,,,,,,,,,,,,c4bthgzk7mykmnkyn4142i3v8,Judith Caravaca,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524868929,560,6,2,66,53,cd1ottifbgcfrn6pdrdpwt7z0,1,89.2,66.3,2023-03-26T15:28:40.901Z,2023-03-26T15:28:41Z,4125126357,233,495,4125126349,56,Center,4125126351,73,,,,,,,,,,,,,,,,,b9rcv1fsqcwockfpbkl58tl,Ana Marcos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524869049,561,1,2,67,16,cd1ottifbgcfrn6pdrdpwt7z0,0,99.5,99.5,2023-03-26T15:29:04.068Z,2023-03-26T15:29:08Z,4125126951,1,,4125126945,141,41.8,4125126939,223,,4125126943,140,93.7,4125126937,155,,4125126941,56,Center,4125126935,6,,4125126947,212,39.7,bdaicql6er9antum0eaar9x0q,Fiamma,4125126949,213,4125126933,2,,,,,,,,,,4.6,,,,,,,,,,,,,,,,,
2524869569,582,44,2,67,19,cd1ottifbgcfrn6pdrdpwt7z0,0,93.4,42.7,2023-03-26T15:29:07.709Z,2023-03-26T15:30:57Z,4125129659,286,,4125129657,56,Center,,,,,,,,,,,,,,,,,,,5bx3a7j6m109a4jw82appuhre,María Jiménez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524869249,503,44,2,67,20,eqaszp3lzhffqt4f8hmzov72j,0,3.7,56.9,2023-03-26T15:29:08.083Z,2023-03-26T15:29:54Z,4125127915,56,Back,4125127919,285,,,,,,,,,,,,,,,,,,,,2j4zvd9upsax6m9vkodcd6vl6,A. Quintero,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524869057,496,12,2,67,21,eqaszp3lzhffqt4f8hmzov72j,1,3.4,62.3,2023-03-26T15:29:09.019Z,2023-03-26T15:30:12Z,4125126987,213,0.7,4125126989,15,,4125126983,141,72.6,4125126979,56,Back,4125126981,140,10.6,4125126985,212,10.3,,,,,,,2j4zvd9upsax6m9vkodcd6vl6,A. Quintero,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524869063,497,12,2,67,23,eqaszp3lzhffqt4f8hmzov72j,1,10.6,71.5,2023-03-26T15:29:11.043Z,2023-03-26T15:29:12Z,4125127053,167,,4125127029,140,11.0,4125127035,213,1.6,4125127027,56,Back,4125127033,212,20.7,4125127031,141,100.0,,,,,,,f5c7fj7ce4uklgzn8el0c90d0,Raquel Morcillo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524869071,498,5,2,67,24,eqaszp3lzhffqt4f8hmzov72j,0,11.9,102,2023-03-26T15:29:12.068Z,2023-03-26T15:29:22Z,4125127049,56,Back,4125127051,347,,4125127269,233,563,,,,,,,,,,,,,,,,f5c7fj7ce4uklgzn8el0c90d0,Raquel Morcillo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524869069,562,61,2,67,24,cd1ottifbgcfrn6pdrdpwt7z0,0,91.5,28.9,2023-03-26T15:29:12.092Z,2023-03-26T15:29:12Z,4125127047,56,Center,,,,,,,,,,,,,,,,,,,,,,b9rcv1fsqcwockfpbkl58tl,Ana Marcos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524869115,563,5,2,67,25,cd1ottifbgcfrn6pdrdpwt7z0,1,88.1,-2,2023-03-26T15:29:13.405Z,2023-03-26T15:29:21Z,4125127259,347,,4125127257,56,Right,4125127261,233,498,,,,,,,,,,,,,,,,b9rcv1fsqcwockfpbkl58tl,Ana Marcos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524869155,564,1,2,67,33,cd1ottifbgcfrn6pdrdpwt7z0,1,85.2,0,2023-03-26T15:29:21.347Z,2023-03-26T15:29:26Z,4125127399,56,Right,4125127397,107,,4125127405,212,11.7,4125127403,141,13.4,4125127401,140,90.8,4125127407,213,1.0,,,,,,,33t09qpv89b6wo3suzj33meax,K. Real,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524869143,499,45,2,67,37,eqaszp3lzhffqt4f8hmzov72j,0,10.4,88.6,2023-03-26T15:29:24.996Z,2023-03-26T15:33:08Z,4125133165,343,3,4125127361,285,,4125127359,56,Back,4125127441,233,565,,,,,,,,,,,,,f5c7fj7ce4uklgzn8el0c90d0,Raquel Morcillo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524869159,565,3,2,67,37,cd1ottifbgcfrn6pdrdpwt7z0,1,89.6,11.4,2023-03-26T15:29:24.996Z,2023-03-26T15:29:27Z,4125127421,286,,4125127437,233,499,4125127419,56,Right,,,,,,,,,,,,,,,,33t09qpv89b6wo3suzj33meax,K. Real,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524869149,500,49,2,67,38,eqaszp3lzhffqt4f8hmzov72j,1,10.8,89.1,2023-03-26T15:29:25.971Z,2023-03-26T15:29:26Z,,,,,,,,,,,,,,,,,,,,,,,,,f5c7fj7ce4uklgzn8el0c90d0,Raquel Morcillo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524869173,501,1,2,67,38,eqaszp3lzhffqt4f8hmzov72j,0,9.9,93.6,2023-03-26T15:29:26.549Z,2023-03-26T15:29:30Z,4125127499,56,Back,4125127509,1,,4125127497,157,,4125127507,213,0.1,4125127501,140,41.8,4125127505,212,33.9,4125127503,141,100.0,,,,f5c7fj7ce4uklgzn8el0c90d0,Raquel Morcillo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524869161,566,61,2,67,39,cd1ottifbgcfrn6pdrdpwt7z0,0,90.8,13.4,2023-03-26T15:29:27.058Z,2023-03-26T15:29:27Z,4125127423,56,Right,,,,,,,,,,,,,,,,,,,,,,33t09qpv89b6wo3suzj33meax,K. Real,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524869209,567,5,2,67,41,cd1ottifbgcfrn6pdrdpwt7z0,1,55.4,-1.3,2023-03-26T15:29:29.778Z,2023-03-26T15:29:44Z,4125127705,347,,4125127703,56,Right,4125127707,233,502,,,,,,,,,,,,,,,,33t09qpv89b6wo3suzj33meax,K. Real,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524869177,502,5,2,67,42,eqaszp3lzhffqt4f8hmzov72j,0,44.6,101.3,2023-03-26T15:29:30.655Z,2023-03-26T15:29:44Z,4125127527,347,,4125127525,56,Back,4125127725,233,567,,,,,,,,,,,,,,,,f5c7fj7ce4uklgzn8el0c90d0,Raquel Morcillo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524869227,568,1,2,67,55,cd1ottifbgcfrn6pdrdpwt7z0,1,51.9,0,2023-03-26T15:29:43.708Z,2023-03-26T15:29:46Z,4125127795,213,2.4,4125127785,107,,4125127791,141,17.4,4125127793,212,18.6,4125127789,140,39.4,4125127787,56,Back,,,,,,,5bx3a7j6m109a4jw82appuhre,María Jiménez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524869229,569,1,2,67,58,cd1ottifbgcfrn6pdrdpwt7z0,1,51.7,5.3,2023-03-26T15:29:46.811Z,2023-03-26T15:29:48Z,4125127807,141,14.0,4125127809,212,10.7,4125127803,56,Back,4125127811,213,2.6,4125127805,140,43.2,,,,,,,,,,1533xkmkmi8rpb6yoa8807xn8,I. Chacón,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524869287,570,1,2,68,0,cd1ottifbgcfrn6pdrdpwt7z0,1,43.2,14.3,2023-03-26T15:29:47.915Z,2023-03-26T15:29:58Z,4125128125,140,54.4,4125128123,56,Right,4125128131,213,5.8,4125128129,212,13.4,4125128127,141,5.0,,,,,,,,,,5bx3a7j6m109a4jw82appuhre,María Jiménez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524869293,571,1,2,68,10,cd1ottifbgcfrn6pdrdpwt7z0,0,41.3,62.3,2023-03-26T15:29:58.117Z,2023-03-26T15:29:59Z,4125128161,233,504,4125128147,141,66.6,4125128149,212,3.2,4125128151,213,1.1,4125128145,140,42.6,4125128165,286,,4125128143,56,Back,4125128159,236,,2me13zmgmf0r0wtsjmxid1zvt,Berta Pujadas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524869291,504,74,2,68,10,eqaszp3lzhffqt4f8hmzov72j,1,53,43.9,2023-03-26T15:29:58.118Z,2023-03-26T15:30:04Z,4125128173,233,571,4125128139,56,Center,4125128141,285,,,,,,,,,,,,,,,,,cvq0jg2vh6kxwf0lcpmuf3i8k,Daniela Arques,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524869357,572,1,2,68,15,cd1ottifbgcfrn6pdrdpwt7z0,1,62.7,69.4,2023-03-26T15:30:03.894Z,2023-03-26T15:30:11Z,4125128553,56,Left,4125128561,213,0.7,4125128555,140,77.6,4125128557,141,87.8,4125128559,212,20.0,,,,,,,,,,6mzsev0k2iqswrjncctnnawic,Ainhoa Alguacil,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524869405,573,1,2,68,23,cd1ottifbgcfrn6pdrdpwt7z0,1,71.3,80.9,2023-03-26T15:30:11.661Z,2023-03-26T15:30:21Z,4125128881,212,18.1,4125128877,140,62.6,4125128879,141,57.9,4125128883,213,4.2,4125128875,56,Center,,,,,,,,,,4nvfy4deuo9cmsegz492aq2g9,Macarena Portales,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
