id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/9/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,assist,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId
2548588797,468,1,2,51,26,vaikl8nl7hdr4y9jj4jyb9ey,1,36.2,65.7,2023-05-14T11:07:54.635Z,2023-05-14T11:07:58Z,4276919787,56,Back,4276919799,213,5.3,4276919791,141,42.1,4276919795,212,19.6,4276919789,140,46.9,,,,,,,,,,245eszqeqx2xeair8h5n4z8b9,Rocío Gálvez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548588851,469,1,2,51,29,vaikl8nl7hdr4y9jj4jyb9ey,1,46.5,41.6,2023-05-14T11:07:58.123Z,2023-05-14T11:08:02Z,4276920075,140,38.3,4276920077,141,14.9,4276920073,56,Back,4276920081,213,4.3,4276920079,212,20.1,,,,,,,,,,4vk1yd7zqaqapuejahqx7zi09,Teresa Abelleira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548588905,470,1,2,51,33,vaikl8nl7hdr4y9jj4jyb9ey,1,38.9,15.2,2023-05-14T11:08:02.269Z,2023-05-14T11:08:06Z,4276920341,155,,4276920345,140,47.1,4276920347,141,72.0,4276920353,1,,4276920343,56,Back,4276920351,213,1.4,4276920349,212,39.6,,,,59k0w00mz9tbm2mehy6ix113p,Ivana Andrés,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548588931,471,1,2,51,38,vaikl8nl7hdr4y9jj4jyb9ey,1,52.8,73.8,2023-05-14T11:08:06.860Z,2023-05-14T11:08:08Z,4276920483,141,92.4,4276920479,56,Left,4276920487,213,0.9,4276920485,212,15.9,4276920481,140,61.9,,,,,,,,,,245eszqeqx2xeair8h5n4z8b9,Rocío Gálvez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548588941,472,1,2,51,40,vaikl8nl7hdr4y9jj4jyb9ey,0,62,92.6,2023-05-14T11:08:08.619Z,2023-05-14T11:08:09Z,4276920537,212,11.0,4276920533,140,70.7,4276920531,56,Left,4276920535,141,83.6,4276920539,213,5.7,,,,,,,,,,10w88nr6r2nzxank4gv5gokbt,S. Svava,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548588985,484,1,2,51,42,9ns699xp353c84r1g6epazycl,0,28.3,11.3,2023-05-14T11:08:11.282Z,2023-05-14T11:08:12Z,4276920781,212,39.2,4276920785,1,,4276920775,56,Right,4276920777,140,65.6,4276920779,141,11.7,4276920783,213,0.0,4276920773,157,,,,,zuec10u63781iv5rojm31yzu,María Méndez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548589039,473,1,2,51,46,vaikl8nl7hdr4y9jj4jyb9ey,0,38.6,87.2,2023-05-14T11:08:14.587Z,2023-05-14T11:08:16Z,4276921119,212,14.9,4276921115,140,46.0,4276921121,213,5.3,4276921113,56,Back,4276921117,141,68.5,,,,,,,,,,245eszqeqx2xeair8h5n4z8b9,Rocío Gálvez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548589041,485,8,2,51,48,9ns699xp353c84r1g6epazycl,1,60.6,35.8,2023-05-14T11:08:17.443Z,2023-05-14T11:08:17Z,4276921129,56,Center,,,,,,,,,,,,,,,,,,,,,,44j03m9xpbhjuxmqz6vge9y0a,Érika González,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548589043,486,49,2,51,49,9ns699xp353c84r1g6epazycl,1,64.4,39.2,2023-05-14T11:08:18.146Z,2023-05-14T11:08:18Z,,,,,,,,,,,,,,,,,,,,,,,,,eu6nudazhvggen5s7abc46bpx,Alba Redondo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548589089,487,1,2,51,49,9ns699xp353c84r1g6epazycl,1,64.4,39.2,2023-05-14T11:08:18.289Z,2023-05-14T11:08:23Z,4276921433,212,10.7,4276921431,141,35.5,4276921435,213,3.4,4276921429,140,54.5,4276921427,56,Center,,,,,,,,,,eu6nudazhvggen5s7abc46bpx,Alba Redondo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548589135,488,1,2,51,54,9ns699xp353c84r1g6epazycl,1,63.9,27.1,2023-05-14T11:08:23.250Z,2023-05-14T11:08:26Z,4276921675,56,Right,4276921677,140,80.2,4276921681,212,20.6,4276921679,141,10.3,4276921683,213,5.7,,,,,,,,,,4by0xo4xinb0m8nziofw0g3bp,Leire Baños,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548589155,489,1,2,51,57,9ns699xp353c84r1g6epazycl,0,84.9,8.3,2023-05-14T11:08:26.419Z,2023-05-14T11:08:28Z,4276921835,213,1.1,4276921831,141,51.0,4276921825,155,,4276921827,56,Center,4276921833,212,31.8,4276921829,140,97.3,4276921823,2,,,,,25u358p365rnbnt0cptnyt3h1,Tatiana Pinto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548589177,474,52,2,52,1,vaikl8nl7hdr4y9jj4jyb9ey,1,3.5,50.6,2023-05-14T11:08:29.963Z,2023-05-14T11:08:30Z,,,,,,,,,,,,,,,,,,,,,,,,,6h41rdmhfs08723t23zgi5vjd,Misa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548589599,490,68,2,52,35,9ns699xp353c84r1g6epazycl,1,0,0,2023-05-14T11:09:03.891Z,2023-05-14T11:10:20Z,4276924349,189,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548589571,475,68,2,52,38,vaikl8nl7hdr4y9jj4jyb9ey,1,0,0,2023-05-14T11:09:07.323Z,2023-05-14T11:09:07Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548589595,476,1,2,52,39,vaikl8nl7hdr4y9jj4jyb9ey,1,20.8,61.1,2023-05-14T11:09:08.091Z,2023-05-14T11:09:09Z,4276924207,212,21.9,4276924203,140,30.6,4276924201,56,Back,4276924205,141,89.6,4276924209,213,1.1,,,,,,,,,,245eszqeqx2xeair8h5n4z8b9,Rocío Gálvez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548589645,477,1,2,52,41,vaikl8nl7hdr4y9jj4jyb9ey,1,30.6,89.6,2023-05-14T11:09:09.595Z,2023-05-14T11:09:13Z,4276924429,213,4.9,4276924425,141,64.8,4276924421,56,Back,4276924423,140,33.9,4276924427,212,17.2,,,,,,,,,,10w88nr6r2nzxank4gv5gokbt,S. Svava,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548589653,478,1,2,52,44,vaikl8nl7hdr4y9jj4jyb9ey,1,50.9,51.6,2023-05-14T11:09:13.387Z,2023-05-14T11:09:14Z,4276924483,212,8.6,4276924479,140,59.1,4276924477,56,Center,4276924485,213,6.2,4276924481,141,50.6,,,,,,,,,,4vk1yd7zqaqapuejahqx7zi09,Teresa Abelleira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548589707,479,1,2,52,45,vaikl8nl7hdr4y9jj4jyb9ey,1,59.8,50.7,2023-05-14T11:09:14.491Z,2023-05-14T11:09:18Z,4276924765,212,18.6,4276924761,140,63.1,4276924759,56,Center,4276924767,213,4.9,4276924763,141,23.9,,,,,,,,,,10w88nr6r2nzxank4gv5gokbt,S. Svava,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548589745,480,1,2,52,50,vaikl8nl7hdr4y9jj4jyb9ey,1,66.1,20.7,2023-05-14T11:09:18.571Z,2023-05-14T11:09:21Z,4276924957,56,Right,4276924967,213,5.7,4276924963,212,15.9,4276924961,141,8.8,4276924959,140,79.1,,,,,,,,,,dgkmt7f5k9oqruxzsi3x9em6t,C. Weir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548589751,481,50,2,52,51,vaikl8nl7hdr4y9jj4jyb9ey,1,78.8,10.2,2023-05-14T11:09:19.648Z,2023-05-14T11:09:22Z,4276924981,286,,4276924979,56,Right,4276925027,233,491,,,,,,,,,,,,,,,,4trjsb4uoasjj3jwr77rh0k16,Athenea del Castillo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548589739,491,7,2,52,51,9ns699xp353c84r1g6epazycl,1,21.2,89.8,2023-05-14T11:09:19.649Z,2023-05-14T11:09:22Z,4276925011,233,481,4276924927,56,Back,4276924929,285,,,,,,,,,,,,,,,,,3ws5zg8wy6j86cr8yrqxnsx9m,Paula Tomás,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548589749,492,49,2,52,52,9ns699xp353c84r1g6epazycl,1,22.9,94.4,2023-05-14T11:09:21.234Z,2023-05-14T11:09:21Z,,,,,,,,,,,,,,,,,,,,,,,,,3ws5zg8wy6j86cr8yrqxnsx9m,Paula Tomás,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548589773,493,1,2,52,53,9ns699xp353c84r1g6epazycl,0,25.6,96.3,2023-05-14T11:09:22.257Z,2023-05-14T11:09:23Z,4276925069,213,5.3,4276925061,56,Back,4276925065,141,74.2,4276925067,212,18.5,4276925063,140,35.9,,,,,,,,,,3ws5zg8wy6j86cr8yrqxnsx9m,Paula Tomás,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548589779,482,49,2,52,55,vaikl8nl7hdr4y9jj4jyb9ey,1,55.4,37.6,2023-05-14T11:09:23.933Z,2023-05-14T11:09:24Z,,,,,,,,,,,,,,,,,,,,,,,,,7l3val0z7xwpaptf5ebgimnyt,S. Toletti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548589839,483,1,2,52,56,vaikl8nl7hdr4y9jj4jyb9ey,0,59.2,35.7,2023-05-14T11:09:25.275Z,2023-05-14T11:09:28Z,4276925393,1,,4276925385,140,100.0,4276925387,141,16.5,4276925391,213,6.0,4276925389,212,45.4,4276925383,56,Right,,,,,,,7l3val0z7xwpaptf5ebgimnyt,S. Toletti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548589847,484,5,2,52,59,vaikl8nl7hdr4y9jj4jyb9ey,0,101,12.6,2023-05-14T11:09:28.460Z,2023-05-14T11:09:29Z,4276925409,346,,4276925507,233,494,4276925407,56,Right,,,,,,,,,,,,,,,,7l3val0z7xwpaptf5ebgimnyt,S. Toletti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548589853,494,5,2,52,59,9ns699xp353c84r1g6epazycl,1,-1,87.4,2023-05-14T11:09:28.460Z,2023-05-14T12:03:16Z,4276925437,346,,4276925481,233,484,4276925435,56,Back,,,,,,,,,,,,,,,,3ws5zg8wy6j86cr8yrqxnsx9m,Paula Tomás,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548589995,495,1,2,53,14,9ns699xp353c84r1g6epazycl,1,2.1,51.9,2023-05-14T11:09:42.721Z,2023-05-14T11:09:43Z,4276926247,237,,4276926241,212,10.4,4276926239,141,40.3,4276926235,56,Back,4276926243,213,5.4,4276926231,124,,4276926237,140,8.6,,,,b21lh284pf59feun9ktzfmc8a,L. Peng,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548590019,496,1,2,53,15,9ns699xp353c84r1g6epazycl,1,8.6,41.2,2023-05-14T11:09:43.729Z,2023-05-14T11:09:46Z,4276926345,56,Back,4276926347,140,8.5,4276926353,213,1.6,4276926351,212,13.5,4276926349,141,61.1,,,,,,,,,,zuec10u63781iv5rojm31yzu,María Méndez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548590067,497,1,2,53,17,9ns699xp353c84r1g6epazycl,1,8.3,61.1,2023-05-14T11:09:46.065Z,2023-05-14T11:09:49Z,4276926557,213,0.7,4276926549,56,Back,4276926553,141,79.3,4276926551,140,23.7,4276926555,212,20.4,,,,,,,,,,4duzcq6r3j9ejv5b6koygle22,Silvia Lloris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548590091,498,1,2,53,20,9ns699xp353c84r1g6epazycl,1,29,73,2023-05-14T11:09:49.505Z,2023-05-14T11:09:51Z,4276926681,212,11.0,4276926685,213,6.2,4276926671,140,39.5,4276926677,141,72.4,4276926665,56,Back,,,,,,,,,,1z29kbiufzx7u32mh1fvy1rs9,Paula Fernández,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548590109,499,1,2,53,22,9ns699xp353c84r1g6epazycl,1,39.6,72.9,2023-05-14T11:09:51.153Z,2023-05-14T11:09:52Z,4276926765,140,39.8,4276926767,141,80.6,4276926775,156,,4276926771,213,1.5,4276926769,212,5.2,4276926763,56,Back,,,,,,,44j03m9xpbhjuxmqz6vge9y0a,Érika González,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548590159,500,1,2,53,24,9ns699xp353c84r1g6epazycl,1,40.1,80.2,2023-05-14T11:09:53.042Z,2023-05-14T11:09:57Z,4276927079,213,2.7,4276927073,140,32.9,4276927077,212,8.2,4276927075,141,85.0,4276927071,56,Back,,,,,,,,,,13mb0sv3j53kze8l7ehr4izmd,Carolina Férez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548590323,501,2,2,53,28,9ns699xp353c84r1g6epazycl,1,41,83.5,2023-05-14T11:09:56.930Z,2023-05-14T11:10:11Z,4276927875,140,64.2,4276927871,7,eu6nudazhvggen5s7abc46bpx,4276927873,56,Left,4276927877,141,97.2,,,,,,,,,,,,,1z29kbiufzx7u32mh1fvy1rs9,Paula Fernández,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548590225,485,55,2,53,28,vaikl8nl7hdr4y9jj4jyb9ey,1,31,10.4,2023-05-14T11:09:56.931Z,2023-05-14T11:49:43Z,,,,,,,,,,,,,,,,,,,,,,,,,59k0w00mz9tbm2mehy6ix113p,Ivana Andrés,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548590491,486,1,2,53,56,vaikl8nl7hdr4y9jj4jyb9ey,1,29.5,10.9,2023-05-14T11:10:25.034Z,2023-05-14T11:10:27Z,4276928771,213,0.0,4276928769,212,16.7,4276928767,141,11.0,4276928763,56,Back,4276928765,140,45.4,4276928761,241,,4276928759,5,,,,,59k0w00mz9tbm2mehy6ix113p,Ivana Andrés,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548590521,487,1,2,53,59,vaikl8nl7hdr4y9jj4jyb9ey,1,45.4,11,2023-05-14T11:10:27.642Z,2023-05-14T11:10:29Z,4276928899,56,Back,4276928903,141,2.9,4276928907,213,3.4,4276928901,140,27.8,4276928905,212,19.3,,,,,,,,,,dgkmt7f5k9oqruxzsi3x9em6t,C. Weir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548590539,488,1,2,54,0,vaikl8nl7hdr4y9jj4jyb9ey,1,27.8,2.9,2023-05-14T11:10:29.435Z,2023-05-14T11:10:31Z,4276929015,140,30.6,4276929017,141,13.7,4276929019,212,7.9,4276929021,213,1.2,4276929013,56,Back,,,,,,,,,,59k0w00mz9tbm2mehy6ix113p,Ivana Andrés,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548590553,489,1,2,54,2,vaikl8nl7hdr4y9jj4jyb9ey,1,30.6,13.7,2023-05-14T11:10:30.938Z,2023-05-14T11:10:31Z,4276929081,212,8.6,4276929075,56,Back,4276929077,140,37.1,4276929083,213,5.6,4276929079,141,5.9,,,,,,,,,,7l3val0z7xwpaptf5ebgimnyt,S. Toletti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548590555,490,1,2,54,3,vaikl8nl7hdr4y9jj4jyb9ey,1,37.1,5.9,2023-05-14T11:10:31.722Z,2023-05-14T11:10:32Z,4276929111,212,7.2,4276929109,141,16.5,4276929105,56,Back,4276929107,140,36.9,4276929113,213,1.6,,,,,,,,,,59k0w00mz9tbm2mehy6ix113p,Ivana Andrés,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548590565,491,1,2,54,3,vaikl8nl7hdr4y9jj4jyb9ey,1,36.9,16.5,2023-05-14T11:10:32.426Z,2023-05-14T11:10:33Z,4276929179,213,3.4,4276929177,212,12.8,4276929173,140,25.0,4276929175,141,12.2,4276929171,56,Back,,,,,,,,,,dgkmt7f5k9oqruxzsi3x9em6t,C. Weir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548590591,492,1,2,54,4,vaikl8nl7hdr4y9jj4jyb9ey,1,25,12.2,2023-05-14T11:10:33.450Z,2023-05-14T11:10:35Z,4276929269,140,16.5,4276929275,213,3.0,4276929271,141,14.0,4276929273,212,9.0,4276929267,56,Back,,,,,,,,,,7l3val0z7xwpaptf5ebgimnyt,S. Toletti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548590633,493,1,2,54,6,vaikl8nl7hdr4y9jj4jyb9ey,1,16.5,14,2023-05-14T11:10:35.306Z,2023-05-14T11:10:39Z,4276929471,141,42.2,4276929475,213,2.1,4276929469,140,5.6,4276929473,212,22.3,4276929467,56,Back,,,,,,,,,,8tux0w5del0ggtozbon3x92lm,Kathellen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548590649,494,1,2,54,10,vaikl8nl7hdr4y9jj4jyb9ey,0,3.7,39.2,2023-05-14T11:10:39.258Z,2023-05-14T11:10:41Z,4276929545,213,5.8,4276929541,141,11.1,4276929547,1,,4276929539,140,35.7,4276929537,56,Back,4276929543,212,38.7,4276929535,155,,,,,6h41rdmhfs08723t23zgi5vjd,Misa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548590665,503,1,2,54,13,9ns699xp353c84r1g6epazycl,0,66.6,85.4,2023-05-14T11:10:42.402Z,2023-05-14T11:10:43Z,4276929653,141,73.5,4276929647,3,,4276929657,213,5.6,4276929649,56,Center,4276929655,212,13.6,4276929651,140,77.0,,,,,,,1z29kbiufzx7u32mh1fvy1rs9,Paula Fernández,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548590675,495,44,2,54,14,vaikl8nl7hdr4y9jj4jyb9ey,1,24.6,27,2023-05-14T11:10:43.420Z,2023-05-14T11:10:45Z,4276929849,233,504,4276929715,285,,4276929713,56,Back,,,,,,,,,,,,,,,,4vk1yd7zqaqapuejahqx7zi09,Teresa Abelleira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548590693,504,44,2,54,14,9ns699xp353c84r1g6epazycl,0,75.4,73,2023-05-14T11:10:43.421Z,2023-05-14T11:10:45Z,4276929809,286,,4276929805,56,Center,4276929861,233,495,,,,,,,,,,,,,,,,44j03m9xpbhjuxmqz6vge9y0a,Érika González,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548590695,496,1,2,54,15,vaikl8nl7hdr4y9jj4jyb9ey,1,26.2,26.7,2023-05-14T11:10:43.644Z,2023-05-14T11:10:45Z,4276929819,3,,4276929825,141,41.9,4276929821,56,Back,4276929827,212,11.2,4276929829,213,1.2,4276929823,140,30.2,,,,,,,4vk1yd7zqaqapuejahqx7zi09,Teresa Abelleira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548590747,497,1,2,54,16,vaikl8nl7hdr4y9jj4jyb9ey,1,30.5,41.8,2023-05-14T11:10:45.100Z,2023-05-14T11:10:50Z,4276930145,141,95.9,4276930141,140,39.9,4276930133,155,,4276930153,1,,4276930137,56,Back,4276930151,213,1.3,4276930149,212,38.1,,,,7l3val0z7xwpaptf5ebgimnyt,S. Toletti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548590751,498,1,2,54,21,vaikl8nl7hdr4y9jj4jyb9ey,0,39.9,97.2,2023-05-14T11:10:50.185Z,2023-05-14T11:10:51Z,4276930199,56,Back,4276930233,286,,4276930229,233,505,4276930203,141,97.4,4276930227,236,,4276930205,212,5.9,4276930201,140,45.5,4276930207,213,0.0,10w88nr6r2nzxank4gv5gokbt,S. Svava,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548590749,505,74,2,54,21,9ns699xp353c84r1g6epazycl,1,56,4,2023-05-14T11:10:50.186Z,2023-05-14T11:10:51Z,4276930195,56,Right,4276930241,233,498,4276930197,285,,,,,,,,,,,,,,,,,52ic0j91dhgr0vud2agr4ev2t,María de Alharilla,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548590823,499,5,2,54,22,vaikl8nl7hdr4y9jj4jyb9ey,1,41.8,101.8,2023-05-14T11:10:51.290Z,2023-05-14T11:10:57Z,4276930623,233,506,4276930621,347,,4276930619,56,Back,,,,,,,,,,,,,,,,10w88nr6r2nzxank4gv5gokbt,S. Svava,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548590761,506,5,2,54,22,9ns699xp353c84r1g6epazycl,0,58.2,-1.8,2023-05-14T11:10:51.290Z,2023-05-14T12:03:16Z,4276930281,347,,4276930631,233,499,4276930279,56,Right,,,,,,,,,,,,,,,,52ic0j91dhgr0vud2agr4ev2t,María de Alharilla,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548590907,500,1,2,54,28,vaikl8nl7hdr4y9jj4jyb9ey,1,39.3,100,2023-05-14T11:10:57.370Z,2023-05-14T11:11:02Z,4276931067,107,,4276931075,212,17.4,4276931071,140,37.1,4276931069,56,Back,4276931077,213,4.6,4276931073,141,76.7,,,,,,,10w88nr6r2nzxank4gv5gokbt,S. Svava,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548591029,501,1,2,54,34,vaikl8nl7hdr4y9jj4jyb9ey,1,28.7,82.7,2023-05-14T11:11:02.842Z,2023-05-14T11:11:13Z,4276931731,212,26.3,4276931727,140,9.2,4276931725,56,Back,4276931729,141,58.5,4276931733,213,3.8,,,,,,,,,,7l3val0z7xwpaptf5ebgimnyt,S. Toletti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548591111,502,1,2,54,44,vaikl8nl7hdr4y9jj4jyb9ey,0,14.1,70.6,2023-05-14T11:11:12.859Z,2023-05-14T11:11:20Z,4276932165,212,64.2,4276932161,141,72.1,4276932159,140,75.2,4276932157,56,Center,4276932171,1,,4276932155,155,,4276932169,213,0.0,,,,6h41rdmhfs08723t23zgi5vjd,Misa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548591117,507,49,2,54,51,9ns699xp353c84r1g6epazycl,1,20.4,29.7,2023-05-14T11:11:20.129Z,2023-05-14T11:11:22Z,,,,,,,,,,,,,,,,,,,,,,,,,b21lh284pf59feun9ktzfmc8a,L. Peng,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548591173,508,1,2,54,55,9ns699xp353c84r1g6epazycl,1,18.9,32.2,2023-05-14T11:11:23.713Z,2023-05-14T11:11:25Z,4276932519,212,10.2,4276932521,213,1.5,4276932513,56,Back,4276932515,140,19.4,4276932517,141,47.2,,,,,,,,,,b21lh284pf59feun9ktzfmc8a,L. Peng,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548591217,509,1,2,54,59,9ns699xp353c84r1g6epazycl,1,21.7,52.1,2023-05-14T11:11:27.729Z,2023-05-14T11:11:31Z,4276932799,213,1.2,4276932793,140,27.8,4276932797,212,18.3,4276932791,56,Back,4276932795,141,77.3,,,,,,,,,,4duzcq6r3j9ejv5b6koygle22,Silvia Lloris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548591287,510,1,2,55,3,9ns699xp353c84r1g6epazycl,1,28.5,76.6,2023-05-14T11:11:31.697Z,2023-05-14T11:11:38Z,4276933237,141,68.4,4276933235,140,22.5,4276933239,212,8.4,4276933233,56,Back,4276933241,213,3.9,,,,,,,,,,1z29kbiufzx7u32mh1fvy1rs9,Paula Fernández,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548591313,511,1,2,55,9,9ns699xp353c84r1g6epazycl,1,28.9,69.1,2023-05-14T11:11:38.192Z,2023-05-14T11:11:40Z,4276933381,140,26.3,4276933385,212,12.2,4276933379,56,Back,4276933387,213,4.5,4276933383,141,51.6,,,,,,,,,,4duzcq6r3j9ejv5b6koygle22,Silvia Lloris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548591339,512,1,2,55,11,9ns699xp353c84r1g6epazycl,1,25.4,51.9,2023-05-14T11:11:40.240Z,2023-05-14T11:11:43Z,4276933521,140,25.0,4276933525,212,9.9,4276933527,213,1.6,4276933519,56,Back,4276933523,141,66.4,,,,,,,,,,zuec10u63781iv5rojm31yzu,María Méndez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548591401,513,1,2,55,14,9ns699xp353c84r1g6epazycl,1,18.8,69.7,2023-05-14T11:11:43.265Z,2023-05-14T11:11:50Z,4276933931,213,3.3,4276933929,212,15.5,4276933927,141,66.4,4276933925,140,4.2,4276933921,56,Back,,,,,,,,,,4duzcq6r3j9ejv5b6koygle22,Silvia Lloris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548591457,514,1,2,55,21,9ns699xp353c84r1g6epazycl,1,13,58.2,2023-05-14T11:11:50.304Z,2023-05-14T11:11:54Z,4276934293,1,,4276934287,141,98.4,4276934281,56,Back,4276934289,212,38.3,4276934291,213,0.8,4276934279,155,,4276934283,140,38.5,,,,b21lh284pf59feun9ktzfmc8a,L. Peng,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548591487,515,1,2,55,25,9ns699xp353c84r1g6epazycl,1,35,97.7,2023-05-14T11:11:54.305Z,2023-05-14T11:11:56Z,4276934433,141,90.6,4276934437,213,4.2,4276934429,56,Back,4276934435,212,5.4,4276934431,140,32.6,,,,,,,,,,3ws5zg8wy6j86cr8yrqxnsx9m,Paula Tomás,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548591493,516,50,2,55,28,9ns699xp353c84r1g6epazycl,1,34.6,89.3,2023-05-14T11:11:56.834Z,2023-05-14T11:11:59Z,4276934447,286,,4276934647,233,503,4276934445,56,Back,,,,,,,,,,,,,,,,44j03m9xpbhjuxmqz6vge9y0a,Érika González,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548591525,503,7,2,55,28,vaikl8nl7hdr4y9jj4jyb9ey,1,65.4,10.7,2023-05-14T11:11:56.835Z,2023-05-14T11:11:59Z,4276934617,233,516,4276934597,285,,4276934595,56,Right,,,,,,,,,,,,,,,,4vk1yd7zqaqapuejahqx7zi09,Teresa Abelleira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548591963,514,49,2,55,29,vaikl8nl7hdr4y9jj4jyb9ey,1,61.9,10.6,2023-05-14T11:11:58.540Z,2023-05-14T11:12:41Z,,,,,,,,,,,,,,,,,,,,,,,,,4vk1yd7zqaqapuejahqx7zi09,Teresa Abelleira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
