id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,keyPass,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/8/value,qualifier/11/value,qualifier/13/value,qualifier/12/value,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value
2545065009,574,1,2,77,37,b9ecgxh884j2ugjrxwvpym192,1,51.1,73.6,2023-05-07T11:35:56.792Z,2023-05-07T12:21:56Z,4258282091,213,5.9,4258282087,141,68.6,4258282081,168,,4258282085,140,58.3,4258282083,56,Center,4258282089,212,8.3,,,,,,,f6dtaackj9nd3ngnvs5nq0o9,S. Hagman,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545065015,575,1,2,77,37,b9ecgxh884j2ugjrxwvpym192,0,58.1,67.6,2023-05-07T11:35:57Z,2023-05-07T12:21:54Z,4258283037,212,6.9,4258283031,56,Center,4258283033,140,64.7,4258283029,3,,4258283035,141,67.4,4258283039,213,6.3,,,,,,,5wubhrq7ftqx0ryckwbrdxc5x,A. Edgren,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545065019,576,1,2,77,37,b9ecgxh884j2ugjrxwvpym192,1,61.4,82.6,2023-05-07T11:35:57.159Z,2023-05-07T12:21:51Z,4258283693,140,66.8,4258283699,213,0.6,4258283697,212,7.0,4258283691,56,Left,4258283695,141,88.6,,,,,,,,,,470znxtt0sf52aav1o8s1hkdm,Sandra Castelló,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545065027,577,1,2,77,37,b9ecgxh884j2ugjrxwvpym192,0,85.2,82.4,2023-05-07T11:35:57.263Z,2023-05-07T12:21:50Z,4258285339,155,,4258285349,213,5.1,4258285345,141,51.8,4258285347,212,22.8,4258285343,140,94.0,4258285337,2,,4258285341,56,Center,,,,eitv6t0xve84dgqlxutee0ys4,Bárbara López,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545065037,578,1,2,77,38,b9ecgxh884j2ugjrxwvpym192,1,70.9,64.1,2023-05-07T11:35:57.411Z,2023-05-07T12:21:48Z,4258286935,140,78.2,4258286937,141,60.4,4258286941,213,6.0,4258286939,212,8.1,4258286933,56,Center,,,,,,,,,,8tmzjcaglix0qj8zy7yp8w7o,R. Carrasco,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545065043,579,1,2,77,38,b9ecgxh884j2ugjrxwvpym192,0,81.2,55.5,2023-05-07T11:35:57.879Z,2023-05-07T12:21:46Z,4258288411,56,Center,4258288413,140,93.2,4258288417,212,13.9,4258288415,141,64.3,4258288419,213,0.4,,,,,,,,,,f6dtaackj9nd3ngnvs5nq0o9,S. Hagman,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545065053,615,1,2,77,38,1qoqz1tyay060cj5aha7rt1lp,0,5.1,37.1,2023-05-07T11:35:58.284Z,2023-05-07T11:36:07Z,4258140607,212,27.6,4258140601,56,Back,4258140603,140,12.1,4258140605,141,0.0,4258140609,213,5.0,,,,,,,,,,5mk5a6g9962zs1f0dgv2g3o45,Nerea Pérez,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545065325,580,5,2,77,39,b9ecgxh884j2ugjrxwvpym192,1,92,101.8,2023-05-07T11:35:59.009Z,2023-05-07T11:56:57Z,4258141929,56,Left,4258141931,347,,4258267409,233,616,,,,,,,,,,,,,,,,f6dtaackj9nd3ngnvs5nq0o9,S. Hagman,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545065059,616,5,2,77,39,1qoqz1tyay060cj5aha7rt1lp,0,8,-1.8,2023-05-07T11:35:59.009Z,2023-05-07T12:03:41Z,4258140633,347,,4258140631,56,Back,4258267413,233,580,,,,,,,,,,,,,,,,5mk5a6g9962zs1f0dgv2g3o45,Nerea Pérez,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545065349,581,1,2,77,51,b9ecgxh884j2ugjrxwvpym192,0,87.2,100,2023-05-07T11:36:11.175Z,2023-05-07T11:36:12Z,4258142071,140,92.7,4258142077,212,19.8,4258142083,213,5.0,4258142067,56,Center,4258142073,141,73.5,4258142065,107,,,,,,,,8tmzjcaglix0qj8zy7yp8w7o,R. Carrasco,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545065433,617,12,2,77,55,1qoqz1tyay060cj5aha7rt1lp,1,14,32.7,2023-05-07T11:36:14.747Z,2023-05-07T11:36:16Z,4258142503,141,53.1,4258142501,140,25.3,4258142507,213,0.9,4258142505,212,18.3,4258142499,56,Back,4258142535,15,,,,,,,,3bnl8jpyjy436d6rq46apwei2,Lara Mata,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545065493,618,1,2,77,57,1qoqz1tyay060cj5aha7rt1lp,0,13.3,31.8,2023-05-07T11:36:16.503Z,2023-05-07T12:20:26Z,4258142849,141,56.4,4258142843,3,,4258142853,213,0.7,4258142845,56,Back,4258142847,140,31.0,4258142851,212,25.0,,,,,,,3bnl8jpyjy436d6rq46apwei2,Lara Mata,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545065503,582,1,2,77,58,b9ecgxh884j2ugjrxwvpym192,1,80.2,54.5,2023-05-07T11:36:17.367Z,2023-05-07T12:20:25Z,4258142919,213,1.2,4258142913,140,84.6,4258142915,141,70.2,4258142917,212,11.6,4258142911,56,Center,,,,,,,,,,c60g2qtl13gydk9p2pqbbnsb8,A. Kühn,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545065511,583,1,2,77,59,b9ecgxh884j2ugjrxwvpym192,0,84.6,70.2,2023-05-07T11:36:18.809Z,2023-05-07T11:36:19Z,4258142979,56,Center,4258142985,212,8.6,4258142987,213,5.4,4258142983,141,60.5,4258142981,140,89.8,4258142977,155,,,,,,,,5wubhrq7ftqx0ryckwbrdxc5x,A. Edgren,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545065565,584,1,2,78,1,b9ecgxh884j2ugjrxwvpym192,0,76.3,60.2,2023-05-07T11:36:21.143Z,2023-05-07T11:36:21Z,4258143265,141,55.5,4258143271,212,6.4,4258143253,3,,4258143261,140,81.6,4258143257,56,Center,4258143275,213,5.8,,,,,,,470znxtt0sf52aav1o8s1hkdm,Sandra Castelló,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545065577,619,49,2,78,2,1qoqz1tyay060cj5aha7rt1lp,1,26.6,58.8,2023-05-07T11:36:22.315Z,2023-05-07T11:36:22Z,,,,,,,,,,,,,,,,,,,,,,,,,23cz0ftfc2rstsut0wkmntm8l,Paola Soldevila,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545065697,620,1,2,78,3,1qoqz1tyay060cj5aha7rt1lp,0,26.6,58.8,2023-05-07T11:36:22.923Z,2023-05-07T11:36:27Z,4258143947,155,,4258143951,140,41.7,4258143957,212,20.1,4258143953,141,77.0,4258143961,213,0.7,4258143949,56,Back,,,,,,,23cz0ftfc2rstsut0wkmntm8l,Paola Soldevila,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545065687,585,44,2,78,7,b9ecgxh884j2ugjrxwvpym192,1,51.6,15.3,2023-05-07T11:36:26.927Z,2023-05-07T11:36:35Z,4258144881,286,,4258144419,233,621,4258143889,56,Right,,,,,,,,,,,,,,,,auqzv0poi2q7tcardivb21m8l,Ana Carol,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545065781,621,44,2,78,7,1qoqz1tyay060cj5aha7rt1lp,0,48.4,84.7,2023-05-07T11:36:26.928Z,2023-05-07T11:36:35Z,4258144907,285,,4258144415,56,Back,4258144453,233,585,,,,,,,,,,,,,,,,49klmhzbsmlxnkp2w60y66sph,Sheila Guijarro,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545065741,586,1,2,78,7,b9ecgxh884j2ugjrxwvpym192,0,50.6,16.3,2023-05-07T11:36:27.152Z,2023-05-07T11:36:33Z,4258144173,3,,4258144181,141,0.0,4258144175,56,Right,4258144189,213,5.6,4258144179,140,63.5,4258144185,212,17.7,,,,,,,auqzv0poi2q7tcardivb21m8l,Ana Carol,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545067101,592,5,2,78,9,b9ecgxh884j2ugjrxwvpym192,0,57.8,-1.8,2023-05-07T11:36:29.123Z,2023-05-07T12:03:42Z,4258151653,56,Right,4258151847,233,622,4258151655,347,,,,,,,,,,,,,,,,,auqzv0poi2q7tcardivb21m8l,Ana Carol,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545065919,622,5,2,78,9,1qoqz1tyay060cj5aha7rt1lp,1,42.2,101.8,2023-05-07T11:36:29.123Z,2023-05-07T11:37:32Z,4258145131,347,,4258151741,233,592,4258145127,56,Back,,,,,,,,,,,,,,,,49klmhzbsmlxnkp2w60y66sph,Sheila Guijarro,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545066073,623,1,2,78,21,1qoqz1tyay060cj5aha7rt1lp,1,41.8,100,2023-05-07T11:36:40.427Z,2023-05-07T11:36:43Z,4258145847,107,,4258145857,213,5.8,4258145851,140,55.3,4258145853,141,90.2,4258145849,56,Left,4258145855,212,16.3,,,,,,,3qg0fby2m8ua25w931ubn8mc4,Albeta,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545066103,624,1,2,78,24,1qoqz1tyay060cj5aha7rt1lp,0,55.3,90.2,2023-05-07T11:36:43.468Z,2023-05-07T11:36:44Z,4258145981,3,,4258145991,212,9.9,4258145987,140,64.7,4258145985,56,Left,4258145983,168,,4258145993,213,6.3,4258145989,141,90.0,,,,49klmhzbsmlxnkp2w60y66sph,Sheila Guijarro,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545066091,587,49,2,78,25,b9ecgxh884j2ugjrxwvpym192,1,19,15.6,2023-05-07T11:36:44.504Z,2023-05-07T11:36:44Z,,,,,,,,,,,,,,,,,,,,,,,,,aa93kg4nfvrpthvfkkofixwtm,Patri Ojeda,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545066211,588,1,2,78,25,b9ecgxh884j2ugjrxwvpym192,0,19,15.6,2023-05-07T11:36:44.793Z,2023-05-07T11:36:49Z,4258146483,157,,4258146493,213,6.2,4258146489,141,9.5,4258146491,212,42.7,4258146487,140,59.5,4258146485,56,Right,4258146495,1,,,,,aa93kg4nfvrpthvfkkofixwtm,Patri Ojeda,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545066233,625,49,2,78,30,1qoqz1tyay060cj5aha7rt1lp,1,25.4,79.3,2023-05-07T11:36:49.563Z,2023-05-07T11:36:50Z,,,,,,,,,,,,,,,,,,,,,,,,,23cz0ftfc2rstsut0wkmntm8l,Paola Soldevila,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545066301,626,1,2,78,30,1qoqz1tyay060cj5aha7rt1lp,1,25.4,79.3,2023-05-07T11:36:49.867Z,2023-05-07T11:36:53Z,4258146975,140,58.5,4258146983,1,,4258146977,141,88.9,4258146979,212,35.4,4258146981,213,0.2,4258146973,56,Left,,,,,,,23cz0ftfc2rstsut0wkmntm8l,Paola Soldevila,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545066323,627,1,2,78,33,1qoqz1tyay060cj5aha7rt1lp,0,58.4,89.1,2023-05-07T11:36:52.971Z,2023-05-07T11:36:54Z,4258147091,141,84.7,4258147087,56,Left,4258147095,212,4.3,4258147089,140,61.4,4258147099,213,5.5,,,,,,,,,,49klmhzbsmlxnkp2w60y66sph,Sheila Guijarro,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545066309,589,49,2,78,33,b9ecgxh884j2ugjrxwvpym192,1,32.8,10.4,2023-05-07T11:36:53.265Z,2023-05-07T11:36:53Z,,,,,,,,,,,,,,,,,,,,,,,,,auqzv0poi2q7tcardivb21m8l,Ana Carol,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545066341,590,1,2,78,34,b9ecgxh884j2ugjrxwvpym192,0,32.8,10.4,2023-05-07T11:36:54.033Z,2023-05-07T11:36:54Z,4258147199,140,61.2,4258147195,155,,4258147205,213,0.3,4258147197,56,Center,4258147203,212,31.2,4258147201,141,24.0,,,,,,,auqzv0poi2q7tcardivb21m8l,Ana Carol,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545066417,628,1,2,78,39,1qoqz1tyay060cj5aha7rt1lp,0,41.2,78.4,2023-05-07T11:36:58.397Z,2023-05-07T11:36:59Z,4258147715,56,Left,4258147725,212,19.6,4258147721,141,100.0,4258147727,213,0.9,4258147717,140,52.5,4258147729,1,,4258147713,157,,,,,23cz0ftfc2rstsut0wkmntm8l,Paola Soldevila,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545066515,591,5,2,78,40,b9ecgxh884j2ugjrxwvpym192,1,41.4,-1.2,2023-05-07T11:36:59.433Z,2023-05-07T11:37:04Z,4258148361,233,629,4258148333,56,Back,4258148335,347,,,,,,,,,,,,,,,,,auqzv0poi2q7tcardivb21m8l,Ana Carol,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545066425,629,5,2,78,40,1qoqz1tyay060cj5aha7rt1lp,0,58.6,101.2,2023-05-07T11:36:59.433Z,2023-05-07T12:03:42Z,4258148399,233,591,4258147753,56,Left,4258147755,347,,,,,,,,,,,,,,,,,23cz0ftfc2rstsut0wkmntm8l,Paola Soldevila,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545067313,593,27,2,79,19,b9ecgxh884j2ugjrxwvpym192,1,0,0,2023-05-07T11:37:38.703Z,2023-05-07T12:02:17Z,4258153525,233,630,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545067409,630,27,2,79,19,1qoqz1tyay060cj5aha7rt1lp,1,0,0,2023-05-07T11:37:38.703Z,2023-05-07T12:21:44Z,4258153623,233,593,4258153407,53,49klmhzbsmlxnkp2w60y66sph,4258153405,41,Injury,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545068213,594,28,2,80,0,b9ecgxh884j2ugjrxwvpym192,1,0,0,2023-05-07T11:38:19.467Z,2023-05-07T12:02:18Z,4258157725,55,593,4258157825,233,631,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545068205,631,28,2,80,0,1qoqz1tyay060cj5aha7rt1lp,1,0,0,2023-05-07T11:38:19.467Z,2023-05-07T12:21:43Z,4258157673,55,630,4258157837,233,594,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545068311,595,1,2,80,4,b9ecgxh884j2ugjrxwvpym192,1,58,0,2023-05-07T11:38:23.375Z,2023-05-07T11:38:25Z,4258158335,212,15.1,4258158327,56,Right,4258158325,107,,4258158331,141,7.9,4258158339,213,0.4,4258158329,140,71.2,,,,,,,67kef1hzytkax2iyeg2il5nth,P. Hmírová,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545068349,596,1,2,80,6,b9ecgxh884j2ugjrxwvpym192,1,71.2,7.9,2023-05-07T11:38:25.382Z,2023-05-07T11:38:26Z,4258158533,213,3.5,4258158529,141,1.6,4258158525,56,Right,4258158531,212,11.0,4258158527,140,61.5,,,,,,,,,,f6dtaackj9nd3ngnvs5nq0o9,S. Hagman,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545068379,597,1,2,80,7,b9ecgxh884j2ugjrxwvpym192,0,61.5,1.6,2023-05-07T11:38:26.728Z,2023-05-07T11:38:27Z,4258158671,213,0.6,4258158657,56,Center,4258158663,141,22.8,4258158659,140,81.9,4258158653,155,,4258158667,212,25.8,,,,,,,67kef1hzytkax2iyeg2il5nth,P. Hmírová,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545068399,632,1,2,80,7,1qoqz1tyay060cj5aha7rt1lp,1,64.2,81,2023-05-07T11:38:26.787Z,2023-05-07T12:20:10Z,4258158733,56,Back,4258411115,1,,4258158729,3,,4258158739,212,37.4,4258158737,141,82.1,4258158741,213,3.1,4258158735,140,28.6,,,,cgbly4uoca30z9ey5h722ej56,Cristina Cubedo,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545068405,633,49,2,80,8,1qoqz1tyay060cj5aha7rt1lp,1,28.6,82.1,2023-05-07T11:38:28.061Z,2023-05-07T11:38:28Z,,,,,,,,,,,,,,,,,,,,,,,,,3uj4zixqbp5ahu9etu4fl714a,María Llompart,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545068443,634,1,2,80,8,1qoqz1tyay060cj5aha7rt1lp,0,28.6,82.1,2023-05-07T11:38:28.220Z,2023-05-07T11:38:30Z,4258158929,1,,4258158919,56,Back,4258158923,141,66.7,4258158925,212,17.2,4258158927,213,5.6,4258158917,157,,4258158921,140,41.6,,,,3uj4zixqbp5ahu9etu4fl714a,María Llompart,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545068493,598,1,2,80,12,b9ecgxh884j2ugjrxwvpym192,0,47.3,27.6,2023-05-07T11:38:31.447Z,2023-05-07T11:38:32Z,4258159223,141,27.4,4258159219,56,Center,4258159227,213,6.3,4258159217,3,,4258159221,140,69.5,4258159225,212,23.3,,,,,,,8fswi9ldpiuemw0y922tf7dud,P. Balcerzak,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545068549,599,1,2,80,15,b9ecgxh884j2ugjrxwvpym192,0,67.4,30.1,2023-05-07T11:38:34.718Z,2023-05-07T11:38:35Z,4258159521,213,5.9,4258159511,157,,4258159517,141,23.1,4258159515,140,78.1,4258159523,1,,4258159513,56,Center,4258159519,212,12.2,,,,c60g2qtl13gydk9p2pqbbnsb8,A. Kühn,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545068573,635,1,2,80,16,1qoqz1tyay060cj5aha7rt1lp,0,24.6,82.1,2023-05-07T11:38:35.546Z,2023-05-07T11:38:36Z,4258159647,140,33.8,4258159653,213,0.7,4258159651,212,12.7,4258159645,56,Back,4258159649,141,94.2,,,,,,,,,,3qg0fby2m8ua25w931ubn8mc4,Albeta,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545068597,600,49,2,80,18,b9ecgxh884j2ugjrxwvpym192,1,67.7,12.9,2023-05-07T11:38:38.024Z,2023-05-07T11:38:38Z,,,,,,,,,,,,,,,,,,,,,,,,,67kef1hzytkax2iyeg2il5nth,P. Hmírová,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545068607,601,61,2,80,19,b9ecgxh884j2ugjrxwvpym192,0,67.7,12.9,2023-05-07T11:38:38.583Z,2023-05-07T11:38:38Z,4258159841,56,Right,,,,,,,,,,,,,,,,,,,,,,67kef1hzytkax2iyeg2il5nth,P. Hmírová,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545068637,636,1,2,80,19,1qoqz1tyay060cj5aha7rt1lp,1,28.8,90.2,2023-05-07T11:38:39.138Z,2023-05-07T12:19:58Z,4258159999,141,73.5,4258159995,56,Back,4258160003,213,4.6,4258160001,212,11.4,4258159997,140,28.1,,,,,,,,,,3qg0fby2m8ua25w931ubn8mc4,Albeta,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545068647,637,49,2,80,20,1qoqz1tyay060cj5aha7rt1lp,1,28.1,73.5,2023-05-07T11:38:39.963Z,2023-05-07T11:38:40Z,,,,,,,,,,,,,,,,,,,,,,,,,23cz0ftfc2rstsut0wkmntm8l,Paola Soldevila,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545068669,638,1,2,80,20,1qoqz1tyay060cj5aha7rt1lp,1,28.1,73.5,2023-05-07T11:38:40.042Z,2023-05-07T11:38:41Z,4258160165,140,36.6,4258160167,141,77.6,4258160169,212,9.4,4258160171,213,0.3,4258160163,56,Back,,,,,,,,,,23cz0ftfc2rstsut0wkmntm8l,Paola Soldevila,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545068703,639,1,2,80,21,1qoqz1tyay060cj5aha7rt1lp,1,36.6,77.6,2023-05-07T11:38:41.307Z,2023-05-07T11:38:43Z,4258160363,140,27.4,4258160361,56,Back,4258160367,212,13.7,4258160365,141,91.8,4258160369,213,2.4,,,,,,,,,,3uj4zixqbp5ahu9etu4fl714a,María Llompart,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545068717,640,50,2,80,21,1qoqz1tyay060cj5aha7rt1lp,1,25.8,90.7,2023-05-07T11:38:41.326Z,2023-05-07T11:38:44Z,4258160433,56,Back,4258160505,233,602,4258160435,285,,,,,,,,,,,,,,,,,3qg0fby2m8ua25w931ubn8mc4,Albeta,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545068691,602,7,2,80,21,b9ecgxh884j2ugjrxwvpym192,0,74.2,9.3,2023-05-07T11:38:41.327Z,2023-05-07T11:38:44Z,4258160293,286,,4258160501,233,640,4258160291,56,Right,,,,,,,,,,,,,,,,f6dtaackj9nd3ngnvs5nq0o9,S. Hagman,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545068771,641,61,2,80,26,1qoqz1tyay060cj5aha7rt1lp,1,27.4,91.8,2023-05-07T11:38:45.739Z,2023-05-07T11:38:45Z,4258160691,56,Back,,,,,,,,,,,,,,,,,,,,,,3qg0fby2m8ua25w931ubn8mc4,Albeta,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545068801,603,5,2,80,26,b9ecgxh884j2ugjrxwvpym192,1,78.4,-1.8,2023-05-07T11:38:45.952Z,2023-05-07T11:38:47Z,4258160867,233,642,4258160847,56,Right,4258160849,347,,,,,,,,,,,,,,,,,f6dtaackj9nd3ngnvs5nq0o9,S. Hagman,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545068799,642,5,2,80,26,1qoqz1tyay060cj5aha7rt1lp,0,21.6,101.8,2023-05-07T11:38:45.952Z,2023-05-07T12:03:42Z,4258160885,233,603,4258160843,56,Back,4258160845,347,,,,,,,,,,,,,,,,,3qg0fby2m8ua25w931ubn8mc4,Albeta,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545068831,604,1,2,80,27,b9ecgxh884j2ugjrxwvpym192,0,80.1,0,2023-05-07T11:38:46.942Z,2023-05-07T11:38:48Z,4258160999,213,0.3,4258160995,141,5.6,4258160991,56,Right,4258160993,140,94.6,4258160987,107,,4258160997,212,16.0,,,,,,,67kef1hzytkax2iyeg2il5nth,P. Hmírová,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545068839,643,49,2,80,29,1qoqz1tyay060cj5aha7rt1lp,1,11.7,90.3,2023-05-07T11:38:49.097Z,2023-05-07T11:38:49Z,,,,,,,,,,,,,,,,,,,,,,,,,3uj4zixqbp5ahu9etu4fl714a,María Llompart,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545068873,644,1,2,80,31,1qoqz1tyay060cj5aha7rt1lp,0,12.5,92,2023-05-07T11:38:51.307Z,2023-05-07T11:38:52Z,4258161259,213,6.2,4258161249,155,,4258161255,141,90.6,4258161257,212,16.8,4258161253,140,28.5,4258161251,56,Back,,,,,,,3uj4zixqbp5ahu9etu4fl714a,María Llompart,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545068947,605,61,2,80,34,b9ecgxh884j2ugjrxwvpym192,0,73.7,7.4,2023-05-07T11:38:53.366Z,2023-05-07T11:38:57Z,4258161597,56,Right,,,,,,,,,,,,,,,,,,,,,,c60g2qtl13gydk9p2pqbbnsb8,A. Kühn,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545069009,645,1,2,80,35,1qoqz1tyay060cj5aha7rt1lp,1,29.8,83.8,2023-05-07T11:38:54.779Z,2023-05-07T11:38:57Z,4258161967,141,33.0,4258161965,140,23.9,4258161973,1,,4258161963,56,Back,4258161971,213,4.5,4258161969,212,35.1,,,,,,,8grsiemkt03k8c1g6am7vnxlh,F. Lara,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545069339,646,1,2,80,38,1qoqz1tyay060cj5aha7rt1lp,1,26.7,30.7,2023-05-07T11:38:57.676Z,2023-05-07T11:39:11Z,4258163633,155,,4258163643,213,6.0,4258163639,141,4.0,4258163637,140,79.4,4258163641,212,58.2,4258163635,56,Right,4258163645,1,,,,,3bnl8jpyjy436d6rq46apwei2,Lara Mata,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545069367,647,1,2,80,51,1qoqz1tyay060cj5aha7rt1lp,0,92.2,15.3,2023-05-07T11:39:11.210Z,2023-05-07T11:39:24Z,4258163789,212,2.4,4258163793,213,1.1,4258165261,2,,4258163777,155,,4258165277,233,606,4258163785,140,93.2,4258165283,286,,4258163787,141,18.5,3mgkmvazmdqvhtnkkigc24e3u,Belén,4258165275,236,,4258163781,56,Right,,,,,,,,,,,,,,,,,,,,,,
2545069361,606,12,2,80,51,b9ecgxh884j2ugjrxwvpym192,1,3.1,81.5,2023-05-07T11:39:11.310Z,2023-05-07T11:39:25Z,4258163759,56,Back,4258165303,233,647,4258163753,185,,,,,,,,,,,,,,,,,aa93kg4nfvrpthvfkkofixwtm,Patri Ojeda,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545069663,607,6,2,80,53,b9ecgxh884j2ugjrxwvpym192,0,0,72,2023-05-07T11:39:13.355Z,2023-05-07T11:55:40Z,4258166163,233,648,4258165411,73,,4258165409,56,Back,,,,,,,,,,,,,,,,aa93kg4nfvrpthvfkkofixwtm,Patri Ojeda,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545069439,648,6,2,80,53,1qoqz1tyay060cj5aha7rt1lp,1,100,28,2023-05-07T11:39:13.355Z,2023-05-07T11:39:32Z,4258164217,56,Center,4258164219,75,,4258166153,233,607,,,,,,,,,,,,,,,,3mgkmvazmdqvhtnkkigc24e3u,Belén,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545069897,649,1,2,81,16,1qoqz1tyay060cj5aha7rt1lp,0,99.7,0.5,2023-05-07T11:39:36.282Z,2023-05-07T11:39:38Z,4258166799,212,35.4,4258166789,223,,4258166803,1,,4258166779,2,,4258166795,140,92.5,4258166785,155,,4258166801,213,1.8,4258166791,56,Center,79zpaj24j11e9aajt7vmjf88a,Estefa,4258166797,141,,4258166781,6,,,,,,,,,,,,,,,,51.3,,,,,,,
2545069977,650,61,2,81,22,1qoqz1tyay060cj5aha7rt1lp,0,94.5,45.1,2023-05-07T11:39:41.834Z,2023-05-07T11:39:41Z,4258167225,56,Center,,,,,,,,,,,,,,,,,,,,,,8grsiemkt03k8c1g6am7vnxlh,F. Lara,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545070023,608,1,2,81,23,b9ecgxh884j2ugjrxwvpym192,0,13.5,65.4,2023-05-07T11:39:42.702Z,2023-05-07T11:39:43Z,4258167505,213,6.2,4258167481,140,20.2,4258167489,141,64.6,4258167499,212,7.1,4258167475,56,Back,4258167471,3,,,,,,,,67kef1hzytkax2iyeg2il5nth,P. Hmírová,,,,,,,,,,,,,,,,,,,,,,,,,,,,
