id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,keyPass,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/14/value,qualifier/10/value,qualifier/15/value,qualifier/17/value,assist
2507216409,1031,1,2,84,38,vaikl8nl7hdr4y9jj4jyb9ey,1,93,75.9,2023-02-12T18:40:55.847Z,2023-02-12T18:41:10Z,4029520403,141,56.3,4029520399,56,Center,4029520741,154,,4029520405,212,15.0,4029520407,213,4.2,4029520401,140,86.4,4029520739,210,15,,,,4trjsb4uoasjj3jwr77rh0k16,Athenea del Castillo,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,
2507216411,1032,15,2,84,41,vaikl8nl7hdr4y9jj4jyb9ey,1,86.5,56.4,2023-02-12T18:40:58.600Z,2023-02-12T18:41:10Z,4029520515,20,,4029520765,230,98.9,4029520763,147,55.1,4029520533,233,556,4029520755,102,47.2,4029520745,80,,4029520417,56,Center,4029520413,22,,5nad4qgy5hlwfsm64mhkwadw5,Maite Oroz,4029520747,29,,4029520519,82,,4029520415,17,4029520767,231,50,4029520761,146,89.3,4029520749,154,,,4029520751,55,4029520757,103,,,,,,,,,,,1031,,18.1,,
2507216413,556,10,2,84,41,b9ecgxh884j2ugjrxwvpym192,1,7.8,49.4,2023-02-12T18:40:58.700Z,2023-02-12T18:41:02Z,4029520431,56,Back,4029520429,94,,4029520537,233,1032,,,,,,,,,,,,,,,,aa93kg4nfvrpthvfkkofixwtm,Patri Ojeda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507216417,557,6,2,84,42,b9ecgxh884j2ugjrxwvpym192,0,10.8,45.5,2023-02-12T18:40:59.527Z,2023-02-12T18:44:04Z,4029520443,73,,4029520441,56,Back,4029520495,233,1033,,,,,,,,,,,,,,,,aa93kg4nfvrpthvfkkofixwtm,Patri Ojeda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507216419,1033,6,2,84,42,vaikl8nl7hdr4y9jj4jyb9ey,1,89.2,54.5,2023-02-12T18:40:59.527Z,2023-02-12T18:44:04Z,4029520491,233,557,4029520457,73,,4029520455,56,Center,,,,,,,,,,,,,,,,5nad4qgy5hlwfsm64mhkwadw5,Maite Oroz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507216679,1034,18,2,85,14,vaikl8nl7hdr4y9jj4jyb9ey,1,0,0,2023-02-12T18:41:31.374Z,2023-02-12T18:41:32Z,4029522043,44,Defender,4029522041,42,,4029522063,55,1035,4029522045,59,2,,,,,,,,,,,,,d4gjsmv5dqgv9w2e115gh7kk5,K. Robles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507216681,1035,19,2,85,14,vaikl8nl7hdr4y9jj4jyb9ey,1,0,0,2023-02-12T18:41:31.375Z,2023-02-12T18:49:44Z,4029545525,293,1,4029522059,55,1034,4029522053,145,2,4029545523,292,9,4029522057,44,Forward,4029522049,42,,4029522055,59,16,,,,9k9f6c1xb7kfaq3siophz7ca1,C. Møller,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507216733,1036,1,2,85,21,vaikl8nl7hdr4y9jj4jyb9ey,0,99.5,99.5,2023-02-12T18:41:38.585Z,2023-02-12T18:41:44Z,4029522629,233,558,4029522379,155,,4029522389,212,33.5,4029522393,1,,4029522383,56,Center,4029522375,2,,4029522377,6,,4029522391,213,4.6,7l3val0z7xwpaptf5ebgimnyt,S. Toletti,4029522381,223,,4029522387,141,50.7,4029522385,140,,,,,,,,,,,,,,,,,,,,,,,,,,95.0,,,
2507216761,558,41,2,85,22,b9ecgxh884j2ugjrxwvpym192,1,7.2,47.5,2023-02-12T18:41:40.242Z,2023-02-12T18:41:44Z,4029522565,212,29.7,4029522563,141,36.3,4029522567,213,6.0,4029522561,140,34.5,4029522647,233,1036,,,,,,,,,,16sc4hlsrq610rhfzi6m2squh,Z. Meršnik,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507216763,559,61,2,85,25,b9ecgxh884j2ugjrxwvpym192,1,34.5,36.3,2023-02-12T18:41:43.138Z,2023-02-12T18:41:43Z,4029522595,56,Back,,,,,,,,,,,,,,,,,,,,,,8tmzjcaglix0qj8zy7yp8w7o,R. Carrasco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507216805,1037,1,2,85,30,vaikl8nl7hdr4y9jj4jyb9ey,1,61.5,91.8,2023-02-12T18:41:47.528Z,2023-02-12T18:41:48Z,4029522881,141,94.2,4029522885,213,0.2,4029522877,56,Left,4029522883,212,8.4,4029522879,140,69.3,,,,,,,,,,5nad4qgy5hlwfsm64mhkwadw5,Maite Oroz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507216829,1038,1,2,85,30,vaikl8nl7hdr4y9jj4jyb9ey,1,69.3,94.2,2023-02-12T18:41:48.217Z,2023-02-12T18:41:51Z,4029523043,213,3.9,4029523041,212,14.2,4029523039,141,80.4,4029523037,140,59.1,4029523035,56,Left,,,,,,,,,,7l3val0z7xwpaptf5ebgimnyt,S. Toletti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507216851,1039,1,2,85,33,vaikl8nl7hdr4y9jj4jyb9ey,1,59.1,80.4,2023-02-12T18:41:51.049Z,2023-02-12T18:41:54Z,4029523209,140,59.4,4029523215,213,1.5,4029523211,141,86.0,4029523207,56,Left,4029523213,212,3.8,,,,,,,,,,cq38p3rul6qi2tpvr077v8n6y,Olga Carmona,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507216855,1040,1,2,85,37,vaikl8nl7hdr4y9jj4jyb9ey,0,47,96.9,2023-02-12T18:41:54.715Z,2023-02-12T18:41:56Z,4029523233,141,93.9,4029523229,56,Left,4029523227,155,,4029523237,213,6.2,4029523231,140,66.5,4029523235,212,20.6,,,,,,,dlbgel5sg62n5z89ev1tkusph,Claudia Zornoza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507216873,560,1,2,85,38,b9ecgxh884j2ugjrxwvpym192,1,42.1,5.2,2023-02-12T18:41:55.618Z,2023-02-12T18:41:57Z,4029523365,213,1.0,4029523361,141,19.4,4029523359,140,48.1,4029523355,3,,4029523357,56,Back,4029523363,212,11.5,,,,,,,8tmzjcaglix0qj8zy7yp8w7o,R. Carrasco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507216875,561,49,2,85,39,b9ecgxh884j2ugjrxwvpym192,1,47.9,19.5,2023-02-12T18:41:56.931Z,2023-02-12T18:41:57Z,,,,,,,,,,,,,,,,,,,,,,,,,awauajziz79qwnek1scaxcmad,S. da Eira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507216939,562,3,2,85,41,b9ecgxh884j2ugjrxwvpym192,1,52.7,23.3,2023-02-12T18:41:58.627Z,2023-02-12T18:42:03Z,4029523701,56,Center,4029523703,286,,4029523751,233,1041,,,,,,,,,,,,,,,,awauajziz79qwnek1scaxcmad,S. da Eira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507216911,1041,45,2,85,41,vaikl8nl7hdr4y9jj4jyb9ey,0,47.3,76.7,2023-02-12T18:41:58.627Z,2023-02-12T18:42:04Z,4029523571,56,Back,4029523573,285,,4029523761,233,562,,,,,,,,,,,,,,,,cq38p3rul6qi2tpvr077v8n6y,Olga Carmona,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507216947,563,3,2,85,44,b9ecgxh884j2ugjrxwvpym192,1,52.8,22.2,2023-02-12T18:42:02.313Z,2023-02-12T18:42:03Z,4029523767,233,1042,4029523727,286,,4029523725,56,Center,,,,,,,,,,,,,,,,awauajziz79qwnek1scaxcmad,S. da Eira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507216929,1042,45,2,85,44,vaikl8nl7hdr4y9jj4jyb9ey,0,47.2,77.8,2023-02-12T18:42:02.313Z,2023-02-12T18:42:04Z,4029523651,56,Back,4029523653,285,,4029523819,233,563,,,,,,,,,,,,,,,,dlbgel5sg62n5z89ev1tkusph,Claudia Zornoza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507216963,564,1,2,85,45,b9ecgxh884j2ugjrxwvpym192,1,52.2,20.7,2023-02-12T18:42:02.786Z,2023-02-12T18:42:04Z,4029523839,56,Back,4029523847,213,2.3,4029523841,140,46.0,4029523845,212,9.4,4029523843,141,30.6,,,,,,,,,,awauajziz79qwnek1scaxcmad,S. da Eira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507216973,565,1,2,85,46,b9ecgxh884j2ugjrxwvpym192,1,46,30.6,2023-02-12T18:42:03.714Z,2023-02-12T18:42:05Z,4029523915,141,46.9,4029523913,140,53.8,4029523919,213,0.9,4029523911,56,Center,4029523917,212,13.8,,,,,,,,,,470znxtt0sf52aav1o8s1hkdm,Sandra Castelló,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507216979,566,50,2,85,48,b9ecgxh884j2ugjrxwvpym192,1,54.1,49.6,2023-02-12T18:42:05.604Z,2023-02-12T18:42:08Z,4029524187,233,1043,4029523943,286,,4029523941,56,Center,,,,,,,,,,,,,,,,5wubhrq7ftqx0ryckwbrdxc5x,A. Edgren,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507217009,1043,7,2,85,48,vaikl8nl7hdr4y9jj4jyb9ey,1,45.9,50.4,2023-02-12T18:42:05.605Z,2023-02-12T18:42:08Z,4029524135,285,,4029524133,56,Back,4029524177,233,566,,,,,,,,,,,,,,,,79gb1aba3b9e3bht7frq0lqp6,N. Feller,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507216993,567,45,2,85,49,b9ecgxh884j2ugjrxwvpym192,0,49.8,48.4,2023-02-12T18:42:06.610Z,2023-02-12T18:42:10Z,4029524325,233,1045,4029524021,285,,4029524019,56,Back,,,,,,,,,,,,,,,,5wubhrq7ftqx0ryckwbrdxc5x,A. Edgren,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507217031,1045,3,2,85,49,vaikl8nl7hdr4y9jj4jyb9ey,1,50.2,51.6,2023-02-12T18:42:06.610Z,2023-02-12T18:42:10Z,4029524269,286,,4029524267,56,Center,4029524311,233,567,,,,,,,,,,,,,,,,9k9f6c1xb7kfaq3siophz7ca1,C. Møller,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507217013,1044,49,2,85,50,vaikl8nl7hdr4y9jj4jyb9ey,1,51.6,49.6,2023-02-12T18:42:07.881Z,2023-02-12T18:42:08Z,,,,,,,,,,,,,,,,,,,,,,,,,9k9f6c1xb7kfaq3siophz7ca1,C. Møller,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507217051,1046,1,2,85,52,vaikl8nl7hdr4y9jj4jyb9ey,1,62.4,57,2023-02-12T18:42:10.089Z,2023-02-12T18:42:12Z,4029524421,141,54.0,4029524425,213,5.8,4029524417,56,Center,4029524423,212,4.0,4029524419,140,65.7,,,,,,,,,,9k9f6c1xb7kfaq3siophz7ca1,C. Møller,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507217081,1047,1,2,85,54,vaikl8nl7hdr4y9jj4jyb9ey,1,67.3,45.7,2023-02-12T18:42:11.977Z,2023-02-12T18:42:18Z,4029524627,212,19.6,4029524625,141,26.2,4029524629,213,5.5,4029524623,140,81.1,4029524619,56,Center,,,,,,,,,,dgkmt7f5k9oqruxzsi3x9em6t,C. Weir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507217083,1048,1,2,85,59,vaikl8nl7hdr4y9jj4jyb9ey,0,90.9,24.2,2023-02-12T18:42:16.425Z,2023-02-12T18:42:18Z,4029524785,286,,4029524639,141,26.6,4029524641,212,2.0,4029524775,236,,4029524635,56,Center,4029524637,140,89.8,4029524643,213,2.2,4029524779,233,568,4trjsb4uoasjj3jwr77rh0k16,Athenea del Castillo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507217097,568,74,2,85,59,b9ecgxh884j2ugjrxwvpym192,1,9.9,72,2023-02-12T18:42:16.426Z,2023-02-12T18:44:02Z,4029524725,285,,4029524815,233,1048,4029524723,56,Back,,,,,,,,,,,,,,,,c60g2qtl13gydk9p2pqbbnsb8,A. Kühn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507217105,569,49,2,86,1,b9ecgxh884j2ugjrxwvpym192,1,11.1,74.1,2023-02-12T18:42:18.755Z,2023-02-12T18:42:19Z,,,,,,,,,,,,,,,,,,,,,,,,,c60g2qtl13gydk9p2pqbbnsb8,A. Kühn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507217121,570,1,2,86,2,b9ecgxh884j2ugjrxwvpym192,0,13.6,74.8,2023-02-12T18:42:19.410Z,2023-02-12T18:42:23Z,4029524943,140,44.7,4029524951,1,,4029524949,213,6.2,4029524947,212,32.9,4029524941,56,Back,4029524945,141,68.4,,,,,,,c60g2qtl13gydk9p2pqbbnsb8,A. Kühn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507217131,1049,8,2,86,4,vaikl8nl7hdr4y9jj4jyb9ey,1,57.6,26.3,2023-02-12T18:42:22.267Z,2023-02-12T18:42:22Z,4029525007,56,Center,,,,,,,,,,,,,,,,,,,,,,8tux0w5del0ggtozbon3x92lm,Kathellen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507217159,1050,49,2,86,8,vaikl8nl7hdr4y9jj4jyb9ey,1,67.7,8.2,2023-02-12T18:42:25.834Z,2023-02-12T18:42:25Z,,,,,,,,,,,,,,,,,,,,,,,,,7l3val0z7xwpaptf5ebgimnyt,S. Toletti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507217223,1051,1,2,86,10,vaikl8nl7hdr4y9jj4jyb9ey,1,74.2,8.9,2023-02-12T18:42:27.386Z,2023-02-12T18:43:38Z,4029525569,155,,4029525575,141,43.9,4029526469,210,16,4029526473,22,,4029525579,213,0.9,4029525573,140,91.3,4029526471,154,,4029525571,56,Center,7l3val0z7xwpaptf5ebgimnyt,S. Toletti,4029525577,212,29.8,4029525567,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
2507217229,1052,16,2,86,13,vaikl8nl7hdr4y9jj4jyb9ey,1,92.9,46.4,2023-02-12T18:42:31.281Z,2023-02-12T18:43:24Z,4029526519,154,,4029528245,108,,4029525969,20,,4029526527,103,8.9,4029526521,55,1051,4029525973,374,2023-02-12 18:42:30.810,4029526529,214,,4029525615,17,,9k9f6c1xb7kfaq3siophz7ca1,C. Møller,4029526517,29,,4029526537,231,47.7,4029526531,328,4029525613,22,,4029526533,136,,4029525617,56,,Center,4029526515,80,4029526535,230,4029525977,375,86:13.487,4029526525,102,,,,,,,,97.1,46.9,
2507217815,571,1,2,87,27,b9ecgxh884j2ugjrxwvpym192,1,50.1,50.1,2023-02-12T18:43:44.789Z,2023-02-12T18:43:47Z,4029529291,140,36.2,4029529297,213,3.4,4029529295,212,15.2,4029529299,279,G,4029529289,56,Back,4029529293,141,43.7,,,,,,,4l0t0twvkms04gm3w3b2xvhsl,B. Ágústsdóttir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507217827,572,1,2,87,29,b9ecgxh884j2ugjrxwvpym192,0,37.2,42.2,2023-02-12T18:43:46.999Z,2023-02-12T18:43:49Z,4029529397,1,,4029529387,141,12.5,4029529381,155,,4029529391,213,5.7,4029529385,140,67.1,4029529383,56,Right,4029529389,212,37.3,,,,aa93kg4nfvrpthvfkkofixwtm,Patri Ojeda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507217835,1053,49,2,87,31,vaikl8nl7hdr4y9jj4jyb9ey,1,33.7,84.9,2023-02-12T18:43:48.652Z,2023-02-12T18:43:48Z,,,,,,,,,,,,,,,,,,,,,,,,,cq38p3rul6qi2tpvr077v8n6y,Olga Carmona,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507217855,1054,1,2,87,32,vaikl8nl7hdr4y9jj4jyb9ey,0,34.2,85.4,2023-02-12T18:43:49.339Z,2023-02-12T18:43:53Z,4029529549,141,96.9,4029529551,212,23.1,4029529547,140,54.9,4029529553,213,0.3,4029529545,56,Left,,,,,,,,,,cq38p3rul6qi2tpvr077v8n6y,Olga Carmona,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507217859,573,1,2,87,34,b9ecgxh884j2ugjrxwvpym192,0,47.1,2.3,2023-02-12T18:43:51.351Z,2023-02-12T18:43:52Z,4029529575,56,Right,4029529573,157,,4029529579,141,0.0,4029529577,140,70.9,4029529581,212,25.2,4029529583,213,6.2,4029529585,1,,,,,8hmntjeezmx4ch9yeti4x9y50,Paula Romero,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507217863,574,5,2,87,35,b9ecgxh884j2ugjrxwvpym192,0,66.9,-1.8,2023-02-12T18:43:52.610Z,2023-02-12T18:43:55Z,4029529781,233,1055,4029529609,56,Right,4029529611,347,,,,,,,,,,,,,,,,,8hmntjeezmx4ch9yeti4x9y50,Paula Romero,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507217877,1055,5,2,87,35,vaikl8nl7hdr4y9jj4jyb9ey,1,33.1,101.8,2023-02-12T18:43:52.610Z,2023-02-12T18:44:05Z,4029529737,56,Back,4029529739,347,,4029529761,233,574,,,,,,,,,,,,,,,,cq38p3rul6qi2tpvr077v8n6y,Olga Carmona,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507218003,1056,18,2,87,59,vaikl8nl7hdr4y9jj4jyb9ey,1,0,0,2023-02-12T18:44:16.357Z,2023-02-12T18:44:17Z,4029530581,59,7,4029530577,42,,4029530579,44,Defender,4029530623,55,1057,,,,,,,,,,,,,cq38p3rul6qi2tpvr077v8n6y,Olga Carmona,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507218007,1057,19,2,87,59,vaikl8nl7hdr4y9jj4jyb9ey,1,0,0,2023-02-12T18:44:16.358Z,2023-02-12T18:45:00Z,4029530605,145,3,4029532409,292,3,4029530607,59,23,4029532411,293,1,4029530599,42,,4029530609,44,Defender,4029530611,55,1056,,,,10w88nr6r2nzxank4gv5gokbt,S. Svava,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507218045,1058,18,2,88,5,vaikl8nl7hdr4y9jj4jyb9ey,1,0,0,2023-02-12T18:44:22.629Z,2023-02-12T18:44:23Z,4029530905,55,1059,4029530863,59,20,4029530859,42,,4029530861,44,Forward,,,,,,,,,,,,,79gb1aba3b9e3bht7frq0lqp6,N. Feller,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507218049,1059,19,2,88,5,vaikl8nl7hdr4y9jj4jyb9ey,1,0,0,2023-02-12T18:44:22.630Z,2023-02-12T18:50:06Z,4029530883,44,Defender,4029530879,145,10,4029546227,292,3,4029530881,59,5,4029530885,55,1058,4029530875,42,,4029546229,293,2,,,,59k0w00mz9tbm2mehy6ix113p,Ivana Andrés,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507218155,1060,1,2,88,20,vaikl8nl7hdr4y9jj4jyb9ey,1,37.4,100,2023-02-12T18:44:38.189Z,2023-02-12T18:44:41Z,4029531539,107,,4029531545,141,81.3,4029531541,56,Left,4029531547,212,22.7,4029531543,140,54.4,4029531551,1,,4029531549,213,5.6,,,,10w88nr6r2nzxank4gv5gokbt,S. Svava,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507218157,1061,3,2,88,24,vaikl8nl7hdr4y9jj4jyb9ey,0,53,85.4,2023-02-12T18:44:41.340Z,2023-02-12T18:44:44Z,4029531561,286,,4029531709,233,575,4029531559,56,Left,,,,,,,,,,,,,,,,dgkmt7f5k9oqruxzsi3x9em6t,C. Weir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507218175,575,7,2,88,24,b9ecgxh884j2ugjrxwvpym192,0,47,14.6,2023-02-12T18:44:41.341Z,2023-02-12T18:44:49Z,4029531647,285,,4029531645,56,Back,4029531701,233,1061,,,,,,,,,,,,,,,,6ufssidf65zo52ru9q644hq3u,LaiaBallesté,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507218169,1062,43,2,88,25,vaikl8nl7hdr4y9jj4jyb9ey,1,0,0,2023-02-12T18:44:42.575Z,2023-02-12T18:44:55Z,4029532189,144,49,,,,,,,,,,,,,,,,,,,,,,dgkmt7f5k9oqruxzsi3x9em6t,C. Weir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507218207,1063,1,2,88,26,vaikl8nl7hdr4y9jj4jyb9ey,1,48,90.5,2023-02-12T18:44:43.421Z,2023-02-12T18:44:47Z,4029531817,56,Back,4029531825,213,2.4,4029531821,141,96.5,4029531819,140,43.4,4029531823,212,6.3,,,,,,,,,,dgkmt7f5k9oqruxzsi3x9em6t,C. Weir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507218221,1064,1,2,88,29,vaikl8nl7hdr4y9jj4jyb9ey,1,44.1,95.7,2023-02-12T18:44:46.908Z,2023-02-12T18:44:48Z,4029531893,141,91.7,4029531889,56,Left,4029531897,213,6.1,4029531891,140,57.7,4029531895,212,14.5,,,,,,,,,,10w88nr6r2nzxank4gv5gokbt,S. Svava,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507218251,1065,1,2,88,31,vaikl8nl7hdr4y9jj4jyb9ey,1,57.7,91.7,2023-02-12T18:44:48.412Z,2023-02-12T18:44:52Z,4029532065,213,0.5,4029532061,141,96.9,4029532059,140,64.0,4029532057,56,Left,4029532063,212,7.5,,,,,,,,,,9k9f6c1xb7kfaq3siophz7ca1,C. Møller,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507218263,1066,1,2,88,34,vaikl8nl7hdr4y9jj4jyb9ey,0,74.3,96.3,2023-02-12T18:44:52.013Z,2023-02-12T18:44:54Z,4029532121,140,93.8,4029532127,213,5.7,4029532123,141,77.3,4029532125,212,24.2,4029532119,56,Center,,,,,,,,,,4trjsb4uoasjj3jwr77rh0k16,Athenea del Castillo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507218273,576,49,2,88,37,b9ecgxh884j2ugjrxwvpym192,1,9.8,22.7,2023-02-12T18:44:54.600Z,2023-02-12T18:44:54Z,,,,,,,,,,,,,,,,,,,,,,,,,470znxtt0sf52aav1o8s1hkdm,Sandra Castelló,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507218279,577,12,2,88,37,b9ecgxh884j2ugjrxwvpym192,1,9.6,22.5,2023-02-12T18:44:55.239Z,2023-02-12T18:44:56Z,4029532215,212,16.7,4029532219,213,4.7,4029532211,141,0.0,4029532205,56,Back,4029532209,140,8.8,4029532233,167,,,,,,,,470znxtt0sf52aav1o8s1hkdm,Sandra Castelló,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507218283,578,5,2,88,38,b9ecgxh884j2ugjrxwvpym192,0,6.5,-1.8,2023-02-12T18:44:56.010Z,2023-02-12T18:45:07Z,4029532813,233,1067,4029532225,56,Back,4029532227,347,,,,,,,,,,,,,,,,,470znxtt0sf52aav1o8s1hkdm,Sandra Castelló,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507218339,1067,5,2,88,38,vaikl8nl7hdr4y9jj4jyb9ey,1,93.5,101.8,2023-02-12T18:44:56.010Z,2023-02-12T18:45:58Z,4029532631,56,Left,4029532633,347,,4029532773,233,578,,,,,,,,,,,,,,,,4trjsb4uoasjj3jwr77rh0k16,Athenea del Castillo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507218421,1068,1,2,88,56,vaikl8nl7hdr4y9jj4jyb9ey,1,87.9,100,2023-02-12T18:45:14.125Z,2023-02-12T18:45:16Z,4029533143,141,87.5,4029533137,107,,4029533145,212,9.7,4029533147,213,4.5,4029533141,140,85.5,4029533139,56,Left,,,,,,,10w88nr6r2nzxank4gv5gokbt,S. Svava,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507218435,1069,1,2,88,59,vaikl8nl7hdr4y9jj4jyb9ey,1,85.2,91.8,2023-02-12T18:45:16.621Z,2023-02-12T18:45:18Z,4029533229,141,96.8,4029533231,212,4.1,4029533227,140,87.4,4029533233,213,1.0,4029533225,56,Left,,,,,,,,,,5nad4qgy5hlwfsm64mhkwadw5,Maite Oroz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507218447,1070,1,2,89,1,vaikl8nl7hdr4y9jj4jyb9ey,1,87.4,96.8,2023-02-12T18:45:18.605Z,2023-02-12T18:45:19Z,4029533285,56,Left,4029533295,213,3.3,4029533291,141,94.1,4029533293,212,9.0,4029533289,140,79.0,,,,,,,,,,10w88nr6r2nzxank4gv5gokbt,S. Svava,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507218481,1071,1,2,89,2,vaikl8nl7hdr4y9jj4jyb9ey,1,78.6,94.4,2023-02-12T18:45:19.693Z,2023-02-12T18:45:23Z,4029533467,140,64.7,4029533473,213,3.9,4029533465,56,Center,4029533469,141,75.2,4029533471,212,19.6,,,,,,,,,,5nad4qgy5hlwfsm64mhkwadw5,Maite Oroz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507218501,1072,1,2,89,5,vaikl8nl7hdr4y9jj4jyb9ey,1,64,82.8,2023-02-12T18:45:23.166Z,2023-02-12T18:45:25Z,4029533621,213,2.6,4029533609,140,53.7,4029533617,212,12.9,4029533605,56,Left,4029533613,141,93.2,,,,,,,,,,dlbgel5sg62n5z89ev1tkusph,Claudia Zornoza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
