id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/8/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,keyPass,qualifier/10/value,qualifier/12/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/16/value,qualifier/17/value
2503589229,186,44,1,27,2,eqaszp3lzhffqt4f8hmzov72j,1,45.8,27.5,2023-02-04T11:30:22.093Z,2023-02-04T11:30:25Z,4010542331,233,226,4010542229,56,Back,4010542231,285,,,,,,,,,,,,,,,,,1ezefmix2gldcaoz0cdplw3x1,Jade Boho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503589251,226,44,1,27,2,e7p3lxg97gac51s71hotzi0a5,0,54.2,72.5,2023-02-04T11:30:22.094Z,2023-02-04T11:30:26Z,4010542335,233,186,4010542329,286,,4010542327,56,Center,,,,,,,,,,,,,,,,ahmylmsg9wyiax33v6jwuj9qs,Irina Uribe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503589239,187,1,1,27,3,eqaszp3lzhffqt4f8hmzov72j,1,46.7,26.2,2023-02-04T11:30:22.647Z,2023-02-04T11:30:23Z,4010542291,56,Back,4010542297,212,7.8,4010542287,3,,4010542299,213,3.3,4010542295,141,24.0,4010542293,140,39.4,,,,,,,1ezefmix2gldcaoz0cdplw3x1,Jade Boho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503589243,188,49,1,27,4,eqaszp3lzhffqt4f8hmzov72j,1,39.4,24,2023-02-04T11:30:23.863Z,2023-02-04T11:30:24Z,,,,,,,,,,,,,,,,,,,,,,,,,cvq0jg2vh6kxwf0lcpmuf3i8k,Daniela Arques,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503589253,189,1,1,27,4,eqaszp3lzhffqt4f8hmzov72j,1,39.4,24,2023-02-04T11:30:23.872Z,2023-02-04T11:30:26Z,4010542345,140,46.0,4010542343,56,Back,4010542349,212,13.6,4010542351,213,5.2,4010542347,141,6.8,,,,,,,,,,cvq0jg2vh6kxwf0lcpmuf3i8k,Daniela Arques,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503589259,190,4,1,27,6,eqaszp3lzhffqt4f8hmzov72j,1,47.5,5.7,2023-02-04T11:30:26.199Z,2023-02-04T11:30:31Z,4010542383,286,,4010542377,56,Back,4010542375,13,,4010542441,233,227,4010542379,152,,4010542381,265,,,,,,,,5zfnimycb0516oj3frebpisk4,Carmen Fresneda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503589271,227,4,1,27,6,e7p3lxg97gac51s71hotzi0a5,0,52.5,94.3,2023-02-04T11:30:26.200Z,2023-02-04T11:30:31Z,4010542425,13,,4010542433,285,,4010542429,152,,4010542427,56,Left,4010542445,233,190,4010542431,265,,,,,,,,25b3sxqo1ujqqc2pef3iwqnoq,Yang Lina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503589527,191,1,1,27,53,eqaszp3lzhffqt4f8hmzov72j,0,45.9,6.8,2023-02-04T11:31:12.551Z,2023-02-04T11:31:15Z,4010543871,213,0.4,4010543869,212,49.0,4010543863,56,Center,4010543859,155,,4010543865,140,88.6,4010543861,152,,4010543873,1,,4010543857,5,,4jz2cnk91to6lp7cujbzhnwq2,Lena Pérez,4010543867,141,,,,35.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503589561,228,1,1,27,57,e7p3lxg97gac51s71hotzi0a5,1,14.9,61.8,2023-02-04T11:31:17.049Z,2023-02-04T11:31:18Z,4010544009,212,12.6,4010544003,56,Back,4010544007,141,65.5,4010544005,140,26.7,4010544011,213,0.2,4010544001,3,,,,,,,,d5i62fwuf8ohc8fcq3lxboiga,Esther Martín-Pozuelo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503589569,229,1,1,27,59,e7p3lxg97gac51s71hotzi0a5,0,26.7,65.5,2023-02-04T11:31:18.842Z,2023-02-04T11:31:19Z,4010544039,212,8.3,4010544035,140,33.0,4010544037,141,72.9,4010544033,56,Back,4010544041,213,0.7,,,,,,,,,,avhw3o6tm33ptddzgwfsqod4a,Elena Julve,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503589565,192,8,1,28,0,eqaszp3lzhffqt4f8hmzov72j,1,70.7,18.9,2023-02-04T11:31:19.431Z,2023-02-04T11:31:19Z,4010544031,56,Right,,,,,,,,,,,,,,,,,,,,,,5zfnimycb0516oj3frebpisk4,Carmen Fresneda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503589587,230,49,1,28,1,e7p3lxg97gac51s71hotzi0a5,1,28.8,85.3,2023-02-04T11:31:21.050Z,2023-02-04T11:31:21Z,,,,,,,,,,,,,,,,,,,,,,,,,avhw3o6tm33ptddzgwfsqod4a,Elena Julve,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503589605,231,61,1,28,4,e7p3lxg97gac51s71hotzi0a5,0,48.4,93.6,2023-02-04T11:31:23.834Z,2023-02-04T11:31:23Z,4010544179,56,Back,,,,,,,,,,,,,,,,,,,,,,avhw3o6tm33ptddzgwfsqod4a,Elena Julve,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503589627,193,12,1,28,6,eqaszp3lzhffqt4f8hmzov72j,1,36.1,8,2023-02-04T11:31:25.895Z,2023-02-04T11:31:27Z,4010544309,167,,4010544283,213,6.0,4010544277,140,56.7,4010544279,141,0.0,4010544275,56,Right,4010544281,212,22.5,,,,,,,4jz2cnk91to6lp7cujbzhnwq2,Lena Pérez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503589633,194,5,1,28,7,eqaszp3lzhffqt4f8hmzov72j,0,59.1,-1.3,2023-02-04T11:31:26.665Z,2023-02-04T11:31:34Z,4010544541,233,232,4010544305,56,Right,4010544307,347,,,,,,,,,,,,,,,,,4jz2cnk91to6lp7cujbzhnwq2,Lena Pérez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503589679,232,5,1,28,7,e7p3lxg97gac51s71hotzi0a5,1,40.9,101.3,2023-02-04T11:31:26.665Z,2023-02-04T12:55:38Z,4010544527,233,194,4010544507,347,,4010544505,56,Back,,,,,,,,,,,,,,,,avhw3o6tm33ptddzgwfsqod4a,Elena Julve,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503589695,233,1,1,28,13,e7p3lxg97gac51s71hotzi0a5,0,38.5,100,2023-02-04T11:31:33.402Z,2023-02-04T11:31:34Z,4010544589,213,6.1,4010544585,141,95.3,4010544583,140,56.9,4010544579,107,,4010544587,212,19.8,4010544581,56,Left,,,,,,,d5i62fwuf8ohc8fcq3lxboiga,Esther Martín-Pozuelo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503589691,195,8,1,28,14,eqaszp3lzhffqt4f8hmzov72j,1,38.9,4.3,2023-02-04T11:31:33.976Z,2023-02-04T11:31:34Z,4010544561,56,Back,,,,,,,,,,,,,,,,,,,,,,4jz2cnk91to6lp7cujbzhnwq2,Lena Pérez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503589697,196,5,1,28,15,eqaszp3lzhffqt4f8hmzov72j,0,47.5,-1.5,2023-02-04T11:31:34.694Z,2023-02-04T11:31:42Z,4010544591,56,Back,4010544843,233,234,4010544593,347,,,,,,,,,,,,,,,,,4jz2cnk91to6lp7cujbzhnwq2,Lena Pérez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503589741,234,5,1,28,15,e7p3lxg97gac51s71hotzi0a5,1,52.5,101.5,2023-02-04T11:31:34.694Z,2023-02-04T12:55:38Z,4010544839,233,196,4010544833,56,Left,4010544835,347,,,,,,,,,,,,,,,,,d5i62fwuf8ohc8fcq3lxboiga,Esther Martín-Pozuelo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503589751,235,1,1,28,22,e7p3lxg97gac51s71hotzi0a5,1,56.3,100,2023-02-04T11:31:41.977Z,2023-02-04T11:31:43Z,4010544869,212,20.5,4010544865,140,70.0,4010544867,141,79.3,4010544863,56,Left,4010544871,213,5.5,4010544861,107,,,,,,,,d5i62fwuf8ohc8fcq3lxboiga,Esther Martín-Pozuelo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503589759,236,1,1,28,24,e7p3lxg97gac51s71hotzi0a5,1,70.1,79.3,2023-02-04T11:31:43.753Z,2023-02-04T11:31:45Z,4010544921,56,Left,4010544929,213,2.0,4010544925,141,94.8,4010544927,212,11.7,4010544923,140,65.3,,,,,,,,,,5sxloac78uf7i1kuscy5qwlw5,Mari Paz Vilas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503589765,237,1,1,28,25,e7p3lxg97gac51s71hotzi0a5,0,65.3,94.8,2023-02-04T11:31:45.290Z,2023-02-04T11:31:48Z,4010544967,141,88.7,4010545031,233,197,4010545035,286,,4010544969,212,4.2,4010545029,236,,4010544963,56,Left,4010544965,140,65.7,4010544971,213,4.8,d5i62fwuf8ohc8fcq3lxboiga,Esther Martín-Pozuelo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503589777,197,74,1,28,25,eqaszp3lzhffqt4f8hmzov72j,1,38.8,8,2023-02-04T11:31:45.291Z,2023-02-04T12:55:53Z,4010545037,233,237,4010545017,285,,4010545015,56,Back,,,,,,,,,,,,,,,,de1rbqfoaq2wyrd2781bxqqc5,Kuki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503589789,238,1,1,28,29,e7p3lxg97gac51s71hotzi0a5,1,52.5,84.4,2023-02-04T11:31:48.858Z,2023-02-04T11:31:51Z,4010545101,140,56.5,4010545099,56,Center,4010545105,212,25.0,4010545103,141,48.2,4010545107,213,4.9,,,,,,,,,,25b3sxqo1ujqqc2pef3iwqnoq,Yang Lina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503589805,239,1,1,28,31,e7p3lxg97gac51s71hotzi0a5,1,55.8,42.2,2023-02-04T11:31:51.273Z,2023-02-04T11:31:55Z,4010545177,212,27.3,4010545171,56,Right,4010545179,213,4.9,4010545173,140,61.0,4010545175,141,2.8,,,,,,,,,,antfb8hyo1sn4o68itu4oi904,Laura Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503589823,240,1,1,28,36,e7p3lxg97gac51s71hotzi0a5,1,60.3,2.5,2023-02-04T11:31:55.433Z,2023-02-04T11:31:57Z,4010545237,141,17.9,4010545239,212,17.9,4010545235,140,74.1,4010545233,56,Right,4010545241,213,0.6,,,,,,,,,,5yvzsnnawnxbki7rqnamwr3yt,Nuria Garrote,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503589833,241,1,1,28,38,e7p3lxg97gac51s71hotzi0a5,1,74.1,17.9,2023-02-04T11:31:57.546Z,2023-02-04T11:31:59Z,4010545281,141,3.2,4010545279,140,67.4,4010545285,213,4.1,4010545277,56,Right,4010545283,212,12.2,,,,,,,,,,antfb8hyo1sn4o68itu4oi904,Laura Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503589845,242,1,1,28,39,e7p3lxg97gac51s71hotzi0a5,0,67.7,3.2,2023-02-04T11:31:59.306Z,2023-02-04T11:32:10Z,4010545361,140,86.0,4010545365,212,21.3,4010545359,56,Right,4010545367,213,0.4,4010545363,141,16.8,,,,,,,,,,avhw3o6tm33ptddzgwfsqod4a,Elena Julve,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503589853,198,12,1,28,42,eqaszp3lzhffqt4f8hmzov72j,1,10,83.5,2023-02-04T11:32:02.390Z,2023-02-04T11:32:03Z,4010545403,56,Back,4010545407,141,90.8,4010545405,140,0.0,4010545409,212,12.9,4010545427,167,,4010545411,213,2.7,,,,,,,c4bthgzk7mykmnkyn4142i3v8,Judith Caravaca,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503589855,199,6,1,28,43,eqaszp3lzhffqt4f8hmzov72j,0,6.4,87,2023-02-04T11:32:03.352Z,2023-02-04T11:32:05Z,4010545461,233,243,4010545419,56,Back,4010545421,73,,,,,,,,,,,,,,,,,c4bthgzk7mykmnkyn4142i3v8,Judith Caravaca,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503589863,243,6,1,28,43,e7p3lxg97gac51s71hotzi0a5,1,93.6,13,2023-02-04T11:32:03.352Z,2023-02-04T12:35:51Z,4010545451,233,199,4010545499,75,,4010545443,56,Right,,,,,,,,,,,,,,,,avhw3o6tm33ptddzgwfsqod4a,Elena Julve,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503590033,244,1,1,29,8,e7p3lxg97gac51s71hotzi0a5,0,99.6,0.4,2023-02-04T11:32:28.153Z,2023-02-04T11:32:35Z,4010546349,140,93.2,4010546353,212,36.5,4010546343,155,,4010546345,224,,4010546355,213,1.8,4010546341,6,,4010546351,141,53.1,4010546339,2,,5yvzsnnawnxbki7rqnamwr3yt,Nuria Garrote,4010546357,1,4010546347,56,Center,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503590023,200,44,1,29,11,eqaszp3lzhffqt4f8hmzov72j,1,6.8,43.8,2023-02-04T11:32:31.238Z,2023-02-04T11:32:34Z,4010546289,285,,4010546381,233,245,4010546287,56,Back,,,,,,,,,,,,,,,,2j4zvd9upsax6m9vkodcd6vl6,A. Quintero,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503590037,245,44,1,29,11,e7p3lxg97gac51s71hotzi0a5,0,93.2,56.2,2023-02-04T11:32:31.239Z,2023-02-04T13:03:49Z,4010546363,286,,4010546361,56,Center,4010546411,233,200,,,,,,,,,,,,,,,,ez9in0ld6mrlrab7bi1kvuhd6,Y. Mrabet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503590031,201,12,1,29,12,eqaszp3lzhffqt4f8hmzov72j,1,6.8,48.5,2023-02-04T11:32:31.750Z,2023-02-04T11:32:33Z,4010546317,213,6.1,4010546313,141,43.6,4010546309,56,Back,4010546315,212,15.7,4010546319,15,,4010546311,140,21.4,,,,,,,2j4zvd9upsax6m9vkodcd6vl6,A. Quintero,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503590439,256,1,1,29,13,e7p3lxg97gac51s71hotzi0a5,0,73.9,64.6,2023-02-04T11:32:32.785Z,2023-02-04T11:33:46Z,4010548431,140,85.4,4010548427,3,,4010548437,213,5.8,4010548433,141,54.6,4010548429,56,Center,4010548435,212,13.9,,,,,,,avhw3o6tm33ptddzgwfsqod4a,Elena Julve,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503590051,246,43,1,29,16,e7p3lxg97gac51s71hotzi0a5,1,0,0,2023-02-04T11:32:35.497Z,2023-02-04T11:32:41Z,4010546621,144,1,4010546445,3,0,4010546455,213,5.6,4010546453,212,11.3,4010546449,140,86.7,4010546451,141,61.5,4010546447,56,Center,,,,avhw3o6tm33ptddzgwfsqod4a,Elena Julve,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503590099,202,1,1,29,18,eqaszp3lzhffqt4f8hmzov72j,1,13.4,49,2023-02-04T11:32:37.998Z,2023-02-04T11:32:47Z,4010546683,3,,4010546687,140,12.9,4010546685,56,Back,4010546689,141,35.5,4010546691,212,9.2,4010546693,213,4.7,,,,,,,cvq0jg2vh6kxwf0lcpmuf3i8k,Daniela Arques,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503590107,203,12,1,29,19,eqaszp3lzhffqt4f8hmzov72j,1,13,34.5,2023-02-04T11:32:39.366Z,2023-02-04T11:32:49Z,4010546771,167,,4010546731,141,0.0,4010546733,212,25.5,4010546729,140,21.8,4010546735,213,5.1,4010546727,56,Back,,,,,,,5zfnimycb0516oj3frebpisk4,Carmen Fresneda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503590113,204,5,1,29,24,eqaszp3lzhffqt4f8hmzov72j,0,17.2,-0.8,2023-02-04T11:32:43.433Z,2023-02-04T12:55:39Z,4010546761,347,,4010546759,56,Back,4010546897,233,247,,,,,,,,,,,,,,,,5zfnimycb0516oj3frebpisk4,Carmen Fresneda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503590137,247,5,1,29,24,e7p3lxg97gac51s71hotzi0a5,1,82.8,100.8,2023-02-04T11:32:43.433Z,2023-02-04T11:32:49Z,4010546855,56,Left,4010546857,347,,4010546891,233,204,,,,,,,,,,,,,,,,avhw3o6tm33ptddzgwfsqod4a,Elena Julve,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503590183,248,1,1,29,32,e7p3lxg97gac51s71hotzi0a5,1,87.4,100,2023-02-04T11:32:52.425Z,2023-02-04T11:32:57Z,4010547113,213,4.8,4010547107,140,88.6,4010547111,212,12.4,4010547099,107,,4010547109,141,83.2,4010547103,56,Left,,,,,,,d5i62fwuf8ohc8fcq3lxboiga,Esther Martín-Pozuelo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503590185,249,50,1,29,37,e7p3lxg97gac51s71hotzi0a5,1,88.2,89.6,2023-02-04T11:32:57.273Z,2023-02-04T11:32:59Z,4010547129,286,,4010547163,233,205,4010547127,56,Left,,,,,,,,,,,,,,,,5sxloac78uf7i1kuscy5qwlw5,Mari Paz Vilas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503590189,205,7,1,29,37,eqaszp3lzhffqt4f8hmzov72j,1,11.8,10.4,2023-02-04T11:32:57.274Z,2023-02-04T11:33:00Z,4010547145,56,Back,4010547147,285,,4010547149,233,249,,,,,,,,,,,,,,,,4jz2cnk91to6lp7cujbzhnwq2,Lena Pérez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503590195,206,5,1,29,39,eqaszp3lzhffqt4f8hmzov72j,0,12.2,-1.3,2023-02-04T11:32:58.489Z,2023-02-04T12:55:39Z,4010547169,347,,4010547167,56,Back,4010547419,233,250,,,,,,,,,,,,,,,,4jz2cnk91to6lp7cujbzhnwq2,Lena Pérez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503590241,250,5,1,29,39,e7p3lxg97gac51s71hotzi0a5,1,87.8,101.3,2023-02-04T11:32:58.489Z,2023-02-04T11:33:07Z,4010547407,56,Left,4010547409,347,,4010547415,233,206,,,,,,,,,,,,,,,,5sxloac78uf7i1kuscy5qwlw5,Mari Paz Vilas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503590271,251,1,1,29,47,e7p3lxg97gac51s71hotzi0a5,0,90.5,100,2023-02-04T11:33:07.016Z,2023-02-04T11:33:09Z,4010547553,141,85.4,4010547555,212,11.1,4010547549,56,Left,4010547551,140,88.1,4010547557,213,4.5,4010547547,107,,,,,,,,d5i62fwuf8ohc8fcq3lxboiga,Esther Martín-Pozuelo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503590273,207,8,1,29,50,eqaszp3lzhffqt4f8hmzov72j,1,16.3,20.3,2023-02-04T11:33:09.958Z,2023-02-04T11:33:10Z,4010547563,56,Back,,,,,,,,,,,,,,,,,,,,,,cvq0jg2vh6kxwf0lcpmuf3i8k,Daniela Arques,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503590283,208,49,1,29,51,eqaszp3lzhffqt4f8hmzov72j,1,12.1,10.3,2023-02-04T11:33:11.046Z,2023-02-04T11:33:11Z,,,,,,,,,,,,,,,,,,,,,,,,,1saqhw307zho8fyokoav1j6s4,Marina Martí,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503590299,209,1,1,29,51,eqaszp3lzhffqt4f8hmzov72j,0,12.4,10.6,2023-02-04T11:33:11.366Z,2023-02-04T12:01:58Z,4010547671,157,,4010547677,141,35.5,4010547683,1,,4010547681,213,1.0,4010547673,56,Back,4010547675,140,23.4,4010547679,212,20.5,,,,1saqhw307zho8fyokoav1j6s4,Marina Martí,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503590317,252,49,1,29,56,e7p3lxg97gac51s71hotzi0a5,1,65.7,52.2,2023-02-04T11:33:15.609Z,2023-02-04T12:01:56Z,,,,,,,,,,,,,,,,,,,,,,,,,5yvzsnnawnxbki7rqnamwr3yt,Nuria Garrote,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503590361,253,1,1,29,56,e7p3lxg97gac51s71hotzi0a5,1,66.4,56.7,2023-02-04T11:33:16.313Z,2023-02-04T11:33:22Z,4010547997,56,Center,4010548005,213,0.8,4010548003,212,13.8,4010547999,140,75.2,4010548001,141,71.7,,,,,,,,,,5yvzsnnawnxbki7rqnamwr3yt,Nuria Garrote,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503590341,210,45,1,30,0,eqaszp3lzhffqt4f8hmzov72j,0,25,26.4,2023-02-04T11:33:20.310Z,2023-02-04T11:33:26Z,4010548179,233,254,4010547883,285,,4010547881,56,Back,,,,,,,,,,,,,,,,2j4zvd9upsax6m9vkodcd6vl6,A. Quintero,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503590379,254,3,1,30,0,e7p3lxg97gac51s71hotzi0a5,1,75,73.6,2023-02-04T11:33:20.310Z,2023-02-04T11:33:26Z,4010548107,56,Center,4010548109,286,,4010548155,233,210,,,,,,,,,,,,,,,,avhw3o6tm33ptddzgwfsqod4a,Elena Julve,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503590383,255,4,1,30,3,e7p3lxg97gac51s71hotzi0a5,1,72.4,69.1,2023-02-04T11:33:23.285Z,2023-02-04T11:33:25Z,4010548129,265,,4010548123,13,,4010548125,56,Center,4010548141,233,211,4010548127,152,,4010548131,286,,,,,,,,avhw3o6tm33ptddzgwfsqod4a,Elena Julve,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503590369,211,4,1,30,3,eqaszp3lzhffqt4f8hmzov72j,0,27.6,30.9,2023-02-04T11:33:23.286Z,2023-02-04T11:33:26Z,4010548147,233,255,4010548051,13,,4010548059,285,,4010548057,265,,4010548053,56,Back,4010548055,152,,,,,,,,cvq0jg2vh6kxwf0lcpmuf3i8k,Daniela Arques,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503590689,257,15,1,30,56,e7p3lxg97gac51s71hotzi0a5,1,72.6,62.9,2023-02-04T11:34:15.737Z,2023-02-04T11:34:39Z,4010550387,76,,4010550415,233,212,4010549673,18,,4010550393,458,,4010550391,103,3.8,4010549671,26,,4010550395,146,99.0,4010549675,56,Center,antfb8hyo1sn4o68itu4oi904,Laura Martínez,4010550389,102,4010549843,20,,53.0,4010550397,147,,,,,,,,,,,,,49.1,,,,,,,,,,,,,
2503590691,212,10,1,30,56,eqaszp3lzhffqt4f8hmzov72j,1,2.3,47,2023-02-04T11:34:15.837Z,2023-02-04T11:34:25Z,4010549865,179,,4010549689,182,,4010549691,56,Back,4010549883,233,257,4010549685,173,,,,,,,,,,,77qiz0pydyy47nrcuqqtcom50,Laura Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503590699,213,6,1,30,59,eqaszp3lzhffqt4f8hmzov72j,0,2,44,2023-02-04T11:34:18.742Z,2023-02-04T11:34:21Z,4010549741,56,Back,4010549743,73,,4010549817,233,258,,,,,,,,,,,,,,,,77qiz0pydyy47nrcuqqtcom50,Laura Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503590711,258,6,1,30,59,e7p3lxg97gac51s71hotzi0a5,1,98,56,2023-02-04T11:34:18.742Z,2023-02-04T13:03:45Z,4010549795,56,Center,4010549797,73,,4010549801,233,213,,,,,,,,,,,,,,,,5yvzsnnawnxbki7rqnamwr3yt,Nuria Garrote,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503590861,259,1,1,31,21,e7p3lxg97gac51s71hotzi0a5,1,99.5,99.5,2023-02-04T11:34:40.968Z,2023-02-04T12:02:11Z,4010550647,213,4.6,4010599895,154,,4010550635,155,,4010550637,223,,4010550645,212,34.5,4010550641,140,95.4,4010550633,6,,4010599893,210,15,antfb8hyo1sn4o68itu4oi904,Laura Martínez,4010550639,56,4010550631,2,,Center,4010550643,141,4010550649,1,,,,,,,,,,1,49.1,,,,,,,,,,,,,
2503590865,260,44,1,31,22,e7p3lxg97gac51s71hotzi0a5,1,91,53.4,2023-02-04T11:34:41.516Z,2023-02-04T11:50:14Z,4010550661,286,,4010588061,233,228,4010550659,56,Center,,,,,,,,,,,,,,,,52mkbnt2oveh76tfrlojocgyd,S. Struck,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503591441,228,44,1,31,22,eqaszp3lzhffqt4f8hmzov72j,0,9,46.6,2023-02-04T11:34:41.517Z,2023-02-04T11:50:14Z,4010553717,56,Back,4010553719,285,,4010588067,233,260,,,,,,,,,,,,,,,,1ezefmix2gldcaoz0cdplw3x1,Jade Boho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503599629,389,15,1,31,23,e7p3lxg97gac51s71hotzi0a5,1,89.4,58.2,2023-02-04T11:34:42.427Z,2023-02-04T11:56:00Z,4010599921,29,,4010599937,101,,4010599929,102,46.2,4010599923,154,,4010599931,103,6.9,4010598803,233,214,4010599943,230,98.8,4010599941,147,47.8,52mkbnt2oveh76tfrlojocgyd,S. Struck,4010598233,17,4010599919,80,,,4010599933,328,4010599939,146,98.1,4010598783,21,4010599945,231,52.2,4010598781,25,,,,,4010598235,56,Center,4010599935,100,4010598787,82,4010599925,55,259,,
2503590869,214,10,1,31,23,eqaszp3lzhffqt4f8hmzov72j,1,3.6,50.9,2023-02-04T11:34:42.527Z,2023-02-04T12:02:16Z,4010550685,94,,4010550687,56,Back,4010598807,233,389,4010612233,14,,,,,,,,,,,,,,c4bthgzk7mykmnkyn4142i3v8,Judith Caravaca,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503590891,261,1,1,31,29,e7p3lxg97gac51s71hotzi0a5,1,87.1,68.5,2023-02-04T11:34:48.713Z,2023-02-04T11:34:51Z,4010550809,213,0.9,4010550803,141,83.9,4010550805,212,13.4,4010550799,56,Left,4010550801,140,95.0,,,,,,,,,,25b3sxqo1ujqqc2pef3iwqnoq,Yang Lina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
