id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,keyPass,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/13/value,qualifier/12/value,assist
2527367683,622,5,2,75,32,b9ecgxh884j2ugjrxwvpym192,1,66.2,-1.4,2023-04-02T11:32:40.793Z,2023-04-02T11:41:30Z,4157007281,347,,4157007311,233,690,4157007279,56,Right,,,,,,,,,,,,,,,,1vcx3sprpnorl4q43abs8iuei,María Ruiz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527367357,690,5,2,75,32,djz9e25b9zuiu5rmv1zha3i6f,0,33.8,101.4,2023-04-02T11:32:40.793Z,2023-04-02T11:32:57Z,4157005617,347,,4157007345,233,622,4157005615,56,Back,,,,,,,,,,,,,,,,ev8an510kk4nb6dabnsa962tx,Paula Perea,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527367741,623,1,2,75,48,b9ecgxh884j2ugjrxwvpym192,0,77.8,0,2023-04-02T11:32:56.814Z,2023-04-02T11:33:00Z,4157007655,213,0.2,4157007653,212,19.1,4157007649,140,95.8,4157007647,56,Right,4157007651,141,3.7,4157007645,107,,,,,,,,1vcx3sprpnorl4q43abs8iuei,María Ruiz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527367761,691,1,2,75,52,djz9e25b9zuiu5rmv1zha3i6f,0,6.1,97.5,2023-04-02T11:33:01.038Z,2023-04-02T11:33:04Z,4157007757,1,,4157008087,286,,4157007743,56,Back,4157007745,140,9.8,4157007741,157,,4157007749,212,3.9,4157008081,236,,4157007747,141,97.8,ev8an510kk4nb6dabnsa962tx,Paula Perea,4157007755,213,0.1,4157008083,233,624,,,,,,,,,,,,,,,,,,,,,,,,,,
2527367811,624,74,2,75,52,b9ecgxh884j2ugjrxwvpym192,1,95.5,5.6,2023-04-02T11:33:01.039Z,2023-04-02T11:50:11Z,4157008027,56,Right,4157008029,285,,4157008135,233,691,,,,,,,,,,,,,,,,67kef1hzytkax2iyeg2il5nth,P. Hmírová,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527367909,625,5,2,75,55,b9ecgxh884j2ugjrxwvpym192,0,100.8,18.8,2023-04-02T11:33:03.596Z,2023-04-02T11:41:30Z,4157008549,56,Right,4157008665,233,692,4157008551,346,,,,,,,,,,,,,,,,,1vcx3sprpnorl4q43abs8iuei,María Ruiz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527367807,692,5,2,75,55,djz9e25b9zuiu5rmv1zha3i6f,1,-0.8,81.2,2023-04-02T11:33:03.596Z,2023-04-02T11:33:09Z,4157008647,233,625,4157008019,346,,4157008017,56,Back,,,,,,,,,,,,,,,,2dsgmfs9crnzz3425si3m9uj9,Dorine,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527368257,693,1,2,76,15,djz9e25b9zuiu5rmv1zha3i6f,1,5.2,57.2,2023-04-02T11:33:23.516Z,2023-04-02T11:33:24Z,4157010357,56,Back,4157010369,212,7.8,4157010373,213,5.1,4157010361,140,7.8,4157010379,237,,4157010365,141,46.4,4157010353,124,,,,,5zhcjr5kxyxd2jmq1wel3ug9h,G. Thalmann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527368285,694,1,2,76,16,djz9e25b9zuiu5rmv1zha3i6f,0,8,46,2023-04-02T11:33:24.589Z,2023-04-02T11:33:26Z,4157010485,141,30.7,4157010483,140,44.0,4157010479,155,,4157010491,1,,4157010481,56,Back,4157010487,212,39.2,4157010489,213,6.0,,,,5kio1iodx7cq9i9p9kql1nuuh,Ángela Sosa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527368371,626,61,2,76,22,b9ecgxh884j2ugjrxwvpym192,1,59,76.9,2023-04-02T11:33:30.380Z,2023-04-02T11:33:30Z,4157010919,56,Center,,,,,,,,,,,,,,,,,,,,,,8tmzjcaglix0qj8zy7yp8w7o,R. Carrasco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527368429,695,1,2,76,22,djz9e25b9zuiu5rmv1zha3i6f,1,41.9,3.5,2023-04-02T11:33:30.647Z,2023-04-02T11:33:33Z,4157011173,212,27.1,4157011175,213,0.2,4157011167,56,Right,4157011169,140,67.4,4157011165,155,,4157011171,141,10.1,,,,,,,ent5lfgq42d5ngi3ebyy7p1w5,Matilde Fidalgo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527368571,696,1,2,76,25,djz9e25b9zuiu5rmv1zha3i6f,1,68.5,5.5,2023-04-02T11:33:33.437Z,2023-04-02T11:33:40Z,4157011909,213,0.9,4157011907,212,15.0,4157011901,56,Center,4157011903,140,77.7,4157011905,141,22.4,,,,,,,,,,3z91j68ij26ar4vifyqyp34k,Carmen Álvarez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527368575,697,3,2,76,31,djz9e25b9zuiu5rmv1zha3i6f,0,95.2,24.6,2023-04-02T11:33:39.965Z,2023-04-02T11:33:41Z,4157011937,286,,4157012077,233,627,4157011935,56,Center,,,,,,,,,,,,,,,,31mhclmjwpn7zik6nphr4pwtm,L. León,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527368587,627,7,2,76,31,b9ecgxh884j2ugjrxwvpym192,0,4.8,75.4,2023-04-02T11:33:39.966Z,2023-04-02T11:33:41Z,4157011981,285,,4157011979,56,Back,4157012033,233,697,,,,,,,,,,,,,,,,c60g2qtl13gydk9p2pqbbnsb8,A. Kühn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527368605,698,61,2,76,32,djz9e25b9zuiu5rmv1zha3i6f,1,96.3,23.4,2023-04-02T11:33:40.957Z,2023-04-02T11:33:41Z,4157012043,56,Center,,,,,,,,,,,,,,,,,,,,,,31mhclmjwpn7zik6nphr4pwtm,L. León,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527368717,628,49,2,76,37,b9ecgxh884j2ugjrxwvpym192,1,16.4,88.9,2023-04-02T11:33:45.726Z,2023-04-02T11:34:02Z,,,,,,,,,,,,,,,,,,,,,,,,,8fswi9ldpiuemw0y922tf7dud,P. Balcerzak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527368755,629,1,2,76,37,b9ecgxh884j2ugjrxwvpym192,0,16.4,88.9,2023-04-02T11:33:46.190Z,2023-04-02T11:34:06Z,4157012715,56,Back,4157012723,213,0.0,4157012717,140,36.2,4157012719,141,89.6,4157012721,212,20.8,,,,,,,,,,8fswi9ldpiuemw0y922tf7dud,P. Balcerzak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527368835,630,44,2,76,39,b9ecgxh884j2ugjrxwvpym192,1,37.5,85.4,2023-04-02T11:33:47.948Z,2023-04-02T11:33:51Z,4157013081,56,Back,4157013289,233,699,4157013083,285,,,,,,,,,,,,,,,,,5wubhrq7ftqx0ryckwbrdxc5x,A. Edgren,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527368775,699,44,2,76,39,djz9e25b9zuiu5rmv1zha3i6f,0,62.5,14.6,2023-04-02T11:33:47.949Z,2023-04-02T11:33:51Z,4157012849,286,,4157012847,56,Right,4157013309,233,630,,,,,,,,,,,,,,,,5xlqh4i9zb5daj4khs1mbbxpm,Nuria Ligero,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527368853,631,43,2,76,41,b9ecgxh884j2ugjrxwvpym192,1,0,0,2023-04-02T11:33:50.127Z,2023-04-02T11:33:56Z,4157013771,144,74,4157013163,56,Back,4157013167,285,0,,,,,,,,,,,,,,,,5wubhrq7ftqx0ryckwbrdxc5x,A. Edgren,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527368867,700,61,2,76,42,djz9e25b9zuiu5rmv1zha3i6f,0,47.1,24.7,2023-04-02T11:33:50.700Z,2023-04-02T11:33:50Z,4157013241,56,Back,,,,,,,,,,,,,,,,,,,,,,ent5lfgq42d5ngi3ebyy7p1w5,Matilde Fidalgo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527368901,632,1,2,76,44,b9ecgxh884j2ugjrxwvpym192,0,51.8,77.3,2023-04-02T11:33:52.494Z,2023-04-02T11:33:53Z,4157013493,140,63.3,4157013495,141,83.5,4157013499,213,0.3,4157013497,212,12.8,4157013491,56,Left,,,,,,,,,,eitv6t0xve84dgqlxutee0ys4,Bárbara López,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527368915,701,49,2,76,45,djz9e25b9zuiu5rmv1zha3i6f,1,33.8,27.4,2023-04-02T11:33:54.108Z,2023-04-02T11:33:54Z,,,,,,,,,,,,,,,,,,,,,,,,,2dsgmfs9crnzz3425si3m9uj9,Dorine,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527368933,702,1,2,76,46,djz9e25b9zuiu5rmv1zha3i6f,1,33.8,27.4,2023-04-02T11:33:54.316Z,2023-04-02T11:33:55Z,4157013651,213,1.5,4157013645,141,47.0,4157013635,56,Back,4157013649,212,13.3,4157013641,140,34.5,,,,,,,,,,2dsgmfs9crnzz3425si3m9uj9,Dorine,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527368967,703,1,2,76,46,djz9e25b9zuiu5rmv1zha3i6f,1,34.2,42.5,2023-04-02T11:33:55.004Z,2023-04-02T11:33:59Z,4157013799,56,Back,4157013803,141,51.1,4157013805,212,14.6,4157013807,213,0.4,4157013801,140,46.9,,,,,,,,,,ev8an510kk4nb6dabnsa962tx,Paula Perea,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527369031,704,1,2,76,48,djz9e25b9zuiu5rmv1zha3i6f,1,45.6,54.3,2023-04-02T11:33:57.246Z,2023-04-02T11:33:59Z,4157014117,155,,4157014129,1,,4157014127,213,0.5,4157014119,56,Left,4157014121,140,86.9,4157014125,212,49.5,4157014123,141,89.3,,,,5kio1iodx7cq9i9p9kql1nuuh,Ángela Sosa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527369179,705,1,2,76,57,djz9e25b9zuiu5rmv1zha3i6f,1,93.8,86,2023-04-02T11:34:06.108Z,2023-04-02T11:34:30Z,4157014757,141,69.3,4157017087,210,15,4157014755,140,86.9,4157014763,213,4.1,4157014753,56,Center,4157017093,154,,4157014759,212,13.5,,,,8i42x5mpk5bpm1i0gvgubx9pm,Laura Moreno,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,
2527369187,706,15,2,76,58,djz9e25b9zuiu5rmv1zha3i6f,1,86.9,67,2023-04-02T11:34:07.004Z,2023-04-02T11:34:30Z,4157016565,233,633,4157017217,146,99.1,4157017181,154,,4157014789,56,Center,4157017167,77,,4157014787,64,,4157017211,103,26.6,4157017205,102,53.9,6aodvgoc9sh27cjwelwsm3qw9,Rosa Márquez,4157017221,147,50.7,4157017173,29,,4157016477,20,,,4157014785,22,,4157017191,55,,,,,,,,,,,,,,,,705,
2527369245,633,10,2,76,58,b9ecgxh884j2ugjrxwvpym192,1,2.2,47.8,2023-04-02T11:34:07.104Z,2023-04-02T11:34:25Z,4157016583,233,706,4157015911,179,,4157015139,56,Back,4157015135,182,,4157015129,173,,,,,,,,,,,16sc4hlsrq610rhfzi6m2squh,Z. Meršnik,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527369279,634,12,2,76,59,b9ecgxh884j2ugjrxwvpym192,1,4.7,33,2023-04-02T11:34:07.606Z,2023-04-02T11:34:40Z,4157015337,213,4.8,4157015331,140,6.9,4157015335,212,23.6,4157015333,141,0.0,4157015379,167,,4157015329,56,Back,,,,,,,aa93kg4nfvrpthvfkkofixwtm,Patri Ojeda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527369285,635,5,2,77,1,b9ecgxh884j2ugjrxwvpym192,0,5.2,-1.5,2023-04-02T11:34:09.757Z,2023-04-02T11:41:31Z,4157015361,347,,4157015359,56,Back,4157015605,233,707,,,,,,,,,,,,,,,,aa93kg4nfvrpthvfkkofixwtm,Patri Ojeda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527369311,707,5,2,77,1,djz9e25b9zuiu5rmv1zha3i6f,1,94.8,101.5,2023-04-02T11:34:09.757Z,2023-04-02T11:34:16Z,4157015571,233,635,4157015521,347,,4157015519,56,Left,,,,,,,,,,,,,,,,6aodvgoc9sh27cjwelwsm3qw9,Rosa Márquez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527369777,708,1,2,77,26,djz9e25b9zuiu5rmv1zha3i6f,1,93.2,100,2023-04-02T11:34:34.380Z,2023-04-02T11:34:37Z,4157018033,141,78.8,4157018077,189,,4157018035,212,39.7,4157018027,107,,4157018031,140,58.2,4157018037,213,3.5,4157018029,56,Center,4157018039,1,,ev8an510kk4nb6dabnsa962tx,Paula Perea,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527369801,709,1,2,77,29,djz9e25b9zuiu5rmv1zha3i6f,1,58.2,78.8,2023-04-02T11:34:37.772Z,2023-04-02T11:34:38Z,4157018147,141,59.6,4157018149,212,19.0,4157018157,189,,4157018151,213,3.9,4157018145,140,45.1,4157018143,56,Back,,,,,,,2dsgmfs9crnzz3425si3m9uj9,Dorine,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527369849,710,1,2,77,30,djz9e25b9zuiu5rmv1zha3i6f,1,45.1,59.6,2023-04-02T11:34:39.228Z,2023-04-02T11:34:40Z,4157018345,212,18.1,4157018339,56,Center,4157018343,141,40.0,4157018347,213,5.5,4157018341,140,56.7,,,,,,,,,,5xlqh4i9zb5daj4khs1mbbxpm,Nuria Ligero,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527369893,711,1,2,77,31,djz9e25b9zuiu5rmv1zha3i6f,1,55.8,37.4,2023-04-02T11:34:40.060Z,2023-04-02T11:34:41Z,4157018587,212,24.7,4157018589,213,5.0,4157018585,141,2.3,4157018583,140,62.0,4157018579,56,Right,,,,,,,,,,ent5lfgq42d5ngi3ebyy7p1w5,Matilde Fidalgo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527369909,712,1,2,77,33,djz9e25b9zuiu5rmv1zha3i6f,0,62,2.3,2023-04-02T11:34:41.324Z,2023-04-02T12:06:05Z,4157127039,236,,4157018679,213,0.3,4157127041,233,637,4157018667,140,64.2,4157018675,212,2.4,4157127045,286,,4157018663,56,Right,4157018671,141,3.4,31mhclmjwpn7zik6nphr4pwtm,L. León,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527370063,637,74,2,77,33,b9ecgxh884j2ugjrxwvpym192,1,28.7,63.6,2023-04-02T11:34:41.325Z,2023-04-02T12:06:25Z,4157019423,285,,4157019421,56,Back,4157019483,233,712,,,,,,,,,,,,,,,,8tmzjcaglix0qj8zy7yp8w7o,R. Carrasco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527370013,713,1,2,77,37,djz9e25b9zuiu5rmv1zha3i6f,0,62.3,4.1,2023-04-02T11:34:45.404Z,2023-04-02T12:06:13Z,4157019189,141,23.3,4157019193,213,1.6,4157019187,140,62.2,4157019473,233,637,4157019191,212,13.1,4157019185,56,Center,,,,,,,31mhclmjwpn7zik6nphr4pwtm,L. León,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527370111,638,49,2,77,41,b9ecgxh884j2ugjrxwvpym192,1,31.4,62.7,2023-04-02T11:34:49.918Z,2023-04-02T11:56:20Z,,,,,,,,,,,,,,,,,,,,,,,,,8tmzjcaglix0qj8zy7yp8w7o,R. Carrasco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527370137,639,61,2,77,43,b9ecgxh884j2ugjrxwvpym192,0,44.4,69.3,2023-04-02T11:34:51.421Z,2023-04-02T11:56:21Z,4157019837,56,Back,,,,,,,,,,,,,,,,,,,,,,8tmzjcaglix0qj8zy7yp8w7o,R. Carrasco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527370151,714,49,2,77,43,djz9e25b9zuiu5rmv1zha3i6f,1,44.7,28.8,2023-04-02T11:34:52.125Z,2023-04-02T11:34:52Z,,,,,,,,,,,,,,,,,,,,,,,,,1cfjcoum4z07r1p3uyy2p9x49,G. Asantewaa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527370175,715,1,2,77,43,djz9e25b9zuiu5rmv1zha3i6f,1,44.7,28.8,2023-04-02T11:34:52.188Z,2023-04-02T11:34:52Z,4157020009,213,3.4,4157020007,212,10.9,4157020001,56,Back,4157020003,140,34.6,4157020005,141,25.2,,,,,,,,,,1cfjcoum4z07r1p3uyy2p9x49,G. Asantewaa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527370201,716,1,2,77,44,djz9e25b9zuiu5rmv1zha3i6f,1,34.6,25.2,2023-04-02T11:34:52.861Z,2023-04-02T11:34:54Z,4157020171,212,24.5,4157020165,56,Back,4157020173,213,0.9,4157020167,140,49.8,4157020169,141,52.5,,,,,,,,,,5xlqh4i9zb5daj4khs1mbbxpm,Nuria Ligero,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527370253,717,1,2,77,46,djz9e25b9zuiu5rmv1zha3i6f,1,49,53.9,2023-04-02T11:34:54.684Z,2023-04-02T11:34:58Z,4157020423,140,61.1,4157020425,141,74.5,4157020429,213,0.8,4157020427,212,18.9,4157020421,56,Center,,,,,,,,,,5kio1iodx7cq9i9p9kql1nuuh,Ángela Sosa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527370345,718,1,2,77,49,djz9e25b9zuiu5rmv1zha3i6f,1,71.7,67.9,2023-04-02T11:34:57.900Z,2023-04-02T11:35:17Z,4157020939,212,19.8,4157020929,140,88.3,4157020923,56,Left,4157020945,213,0.5,4157022321,210,13,4157020935,141,81.8,,,,,,,6aodvgoc9sh27cjwelwsm3qw9,Rosa Márquez,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,
2527370347,719,13,2,77,54,djz9e25b9zuiu5rmv1zha3i6f,1,82.8,68.2,2023-04-02T11:35:02.780Z,2023-04-02T11:35:17Z,4157022357,102,50.3,4157022361,215,,4157022363,230,99.4,4157022365,231,50.4,4157022359,103,55.6,4157022351,29,,4157022353,55,718,4157020963,56,Center,8i42x5mpk5bpm1i0gvgubx9pm,Laura Moreno,4157020959,22,,4157021255,18,,4157021253,20,,,4157022349,85,,,,,,,,,,,,,,,,,,,,
2527370335,640,5,2,77,54,b9ecgxh884j2ugjrxwvpym192,1,-0.8,50.6,2023-04-02T11:35:03.053Z,2023-04-02T11:35:04Z,4157020879,56,Back,4157021073,233,720,4157020881,346,,,,,,,,,,,,,,,,,470znxtt0sf52aav1o8s1hkdm,Sandra Castelló,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527370357,720,5,2,77,54,djz9e25b9zuiu5rmv1zha3i6f,0,100.8,49.4,2023-04-02T11:35:03.053Z,2023-04-02T11:41:31Z,4157021037,56,Center,4157021081,233,640,4157021039,346,,,,,,,,,,,,,,,,,8i42x5mpk5bpm1i0gvgubx9pm,Laura Moreno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527371105,641,1,2,78,30,b9ecgxh884j2ugjrxwvpym192,0,1.2,49.7,2023-04-02T11:35:38.669Z,2023-04-02T11:35:39Z,4157024939,74,,4157024929,140,58.6,4157024937,1,,4157024925,155,,4157024923,124,,4157024931,141,21.6,4157024935,213,6.0,4157024927,56,Center,16sc4hlsrq610rhfzi6m2squh,Z. Meršnik,4157024933,212,63.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527371159,721,1,2,78,31,djz9e25b9zuiu5rmv1zha3i6f,1,43.7,80,2023-04-02T11:35:39.614Z,2023-04-02T11:35:41Z,4157025159,157,,4157025169,213,0.1,4157025163,140,72.7,4157025165,141,83.2,4157025171,1,,4157025161,56,Left,4157025167,212,30.5,,,,2dsgmfs9crnzz3425si3m9uj9,Dorine,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527371167,722,61,2,78,33,djz9e25b9zuiu5rmv1zha3i6f,0,72.8,83.2,2023-04-02T11:35:41.517Z,2023-04-02T11:35:41Z,4157025203,56,Left,,,,,,,,,,,,,,,,,,,,,,6aodvgoc9sh27cjwelwsm3qw9,Rosa Márquez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527371183,642,1,2,78,33,b9ecgxh884j2ugjrxwvpym192,1,31.4,26.5,2023-04-02T11:35:42.082Z,2023-04-02T11:35:43Z,4157025289,56,Back,4157025293,141,21.9,4157025287,3,,4157025295,212,15.5,4157025297,213,6.1,4157025291,140,45.9,,,,,,,c60g2qtl13gydk9p2pqbbnsb8,A. Kühn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527371201,643,1,2,78,34,b9ecgxh884j2ugjrxwvpym192,1,45.7,22.4,2023-04-02T11:35:43.181Z,2023-04-02T11:35:44Z,4157025409,140,31.7,4157025413,212,16.7,4157025407,56,Back,4157025415,213,3.6,4157025411,141,10.6,,,,,,,,,,5wubhrq7ftqx0ryckwbrdxc5x,A. Edgren,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527371207,644,1,2,78,35,b9ecgxh884j2ugjrxwvpym192,0,31.7,10.6,2023-04-02T11:35:44.013Z,2023-04-02T11:35:44Z,4157025461,213,0.6,4157025457,141,19.1,4157025459,212,9.9,4157025455,140,39.3,4157025453,56,Back,,,,,,,,,,1vcx3sprpnorl4q43abs8iuei,María Ruiz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527371233,723,8,2,78,37,djz9e25b9zuiu5rmv1zha3i6f,1,67.4,93.2,2023-04-02T11:35:45.518Z,2023-04-02T11:37:32Z,4157025521,56,Left,,,,,,,,,,,,,,,,,,,,,,1cfjcoum4z07r1p3uyy2p9x49,G. Asantewaa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527371253,724,1,2,78,37,djz9e25b9zuiu5rmv1zha3i6f,0,66.2,89.9,2023-04-02T11:35:46.252Z,2023-04-02T11:37:31Z,4157025625,140,65.7,4157025631,212,1.0,4157025621,56,Left,4157025633,213,2.1,4157025629,141,91.1,,,,,,,,,,8i42x5mpk5bpm1i0gvgubx9pm,Laura Moreno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527371301,645,1,2,78,38,b9ecgxh884j2ugjrxwvpym192,1,40.5,18.6,2023-04-02T11:35:46.460Z,2023-04-02T11:35:49Z,4157025899,213,1.7,4157025897,212,9.4,4157025891,56,Back,4157025893,140,39.7,4157025895,141,32.4,,,,,,,,,,1vcx3sprpnorl4q43abs8iuei,María Ruiz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527371325,646,1,2,78,40,b9ecgxh884j2ugjrxwvpym192,0,39.6,28.3,2023-04-02T11:35:49.098Z,2023-04-02T11:35:50Z,4157026019,213,6.1,4157026017,212,34.8,4157026011,56,Right,4157026021,1,,4157026013,140,72.2,4157026015,141,18.9,,,,,,,470znxtt0sf52aav1o8s1hkdm,Sandra Castelló,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527371353,725,1,2,78,42,djz9e25b9zuiu5rmv1zha3i6f,1,28.5,87.2,2023-04-02T11:35:51.068Z,2023-04-02T11:37:33Z,4157026177,141,84.7,4157026171,3,,4157026173,56,Back,4157026175,140,39.2,4157026179,212,11.4,4157026181,213,6.1,,,,,,,ev8an510kk4nb6dabnsa962tx,Paula Perea,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527371359,726,49,2,78,43,djz9e25b9zuiu5rmv1zha3i6f,1,39.2,84.7,2023-04-02T11:35:52.190Z,2023-04-02T11:35:52Z,,,,,,,,,,,,,,,,,,,,,,,,,1cfjcoum4z07r1p3uyy2p9x49,G. Asantewaa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527371415,727,1,2,78,44,djz9e25b9zuiu5rmv1zha3i6f,1,39.2,84.7,2023-04-02T11:35:52.700Z,2023-04-02T11:35:54Z,4157026545,141,90.0,4157026543,140,65.2,4157026547,212,27.5,4157026541,56,Left,4157026549,213,0.1,,,,,,,,,,1cfjcoum4z07r1p3uyy2p9x49,G. Asantewaa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527371597,728,1,2,78,46,djz9e25b9zuiu5rmv1zha3i6f,1,70.6,88.7,2023-04-02T11:35:54.668Z,2023-04-02T11:36:01Z,4157027377,56,Left,4157027389,212,20.4,4157027393,213,6.1,4157027385,141,82.7,4157027381,140,89.6,,,,,,,,,,8i42x5mpk5bpm1i0gvgubx9pm,Laura Moreno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527371651,729,1,2,78,52,djz9e25b9zuiu5rmv1zha3i6f,1,93,76.3,2023-04-02T11:36:01.132Z,2023-04-02T11:36:03Z,4157027659,141,73.0,4157027663,213,3.4,4157027653,56,Center,4157027655,140,84.7,4157027661,212,9.0,,,,,,,,,,3z91j68ij26ar4vifyqyp34k,Carmen Álvarez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527371695,730,1,2,78,55,djz9e25b9zuiu5rmv1zha3i6f,1,91,73.2,2023-04-02T11:36:03.388Z,2023-04-02T11:36:05Z,4157027885,56,Center,4157027887,140,92.1,4157027891,212,3.1,4157027893,213,1.2,4157027889,141,77.5,,,,,,,,,,5kio1iodx7cq9i9p9kql1nuuh,Ángela Sosa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527371789,731,1,2,78,57,djz9e25b9zuiu5rmv1zha3i6f,1,90.6,78.2,2023-04-02T11:36:05.820Z,2023-04-02T11:36:09Z,4157028317,140,85.2,4157028321,141,83.5,4157028331,213,2.6,4157028313,56,Left,4157028325,212,6.7,,,,,,,,,,3z91j68ij26ar4vifyqyp34k,Carmen Álvarez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527371809,732,1,2,79,1,djz9e25b9zuiu5rmv1zha3i6f,0,91,84.2,2023-04-02T11:36:09.468Z,2023-04-02T11:36:10Z,4157028431,141,85.3,4157028433,212,5.9,4157028429,140,85.4,4157028435,213,3.0,4157028427,56,Left,,,,,,,,,,6aodvgoc9sh27cjwelwsm3qw9,Rosa Márquez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527371823,647,49,2,79,2,b9ecgxh884j2ugjrxwvpym192,1,18.4,21.5,2023-04-02T11:36:11.020Z,2023-04-02T11:36:11Z,,,,,,,,,,,,,,,,,,,,,,,,,67kef1hzytkax2iyeg2il5nth,P. Hmírová,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
