id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/8/value,keyPass,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/10/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/15/value
2540300529,712,61,2,83,2,bxlqcsb8ylen7lng9qy50eoq5,1,39.7,33.3,2023-04-28T19:36:53.895Z,2023-04-28T19:36:54Z,4232763023,56,Back,,,,,,,,,,,,,,,,,,,,,,5ag0647kn7k4y21y8nigiwxqt,Nagore Calderón,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540300567,713,49,2,83,5,bxlqcsb8ylen7lng9qy50eoq5,1,38.1,26.2,2023-04-28T19:36:57.252Z,2023-04-28T19:36:57Z,,,,,,,,,,,,,,,,,,,,,,,,,5ag0647kn7k4y21y8nigiwxqt,Nagore Calderón,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540300583,661,61,2,83,7,eqaszp3lzhffqt4f8hmzov72j,0,80.8,73.3,2023-04-28T19:36:58.958Z,2023-04-28T19:36:59Z,4232763243,56,Center,,,,,,,,,,,,,,,,,,,,,,f5c7fj7ce4uklgzn8el0c90d0,Raquel Morcillo,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540300701,714,1,2,83,12,bxlqcsb8ylen7lng9qy50eoq5,1,32.5,41.9,2023-04-28T19:37:03.590Z,2023-04-28T19:37:06Z,4232763835,155,,4232763841,141,6.4,4232763839,140,35.8,4232763845,213,4.9,4232763843,212,24.4,4232763837,56,Back,,,,,,,5ag0647kn7k4y21y8nigiwxqt,Nagore Calderón,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540300733,715,1,2,83,15,bxlqcsb8ylen7lng9qy50eoq5,0,35.8,6.4,2023-04-28T19:37:06.564Z,2023-04-28T19:37:08Z,4232763995,155,,4232763999,140,61.5,4232763997,56,Right,4232764001,141,0.0,4232764003,212,27.5,4232764005,213,6.1,,,,,,,9x6jbuibbl7ysh0oovghyw4id,Débora García,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540301009,662,5,2,83,16,eqaszp3lzhffqt4f8hmzov72j,1,42.2,101.4,2023-04-28T19:37:08.096Z,2023-04-28T19:48:38Z,4232765439,56,Back,4232765441,347,,4232765443,233,716,,,,,,,,,,,,,,,,f5c7fj7ce4uklgzn8el0c90d0,Raquel Morcillo,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540300739,716,5,2,83,16,bxlqcsb8ylen7lng9qy50eoq5,0,57.8,-1.4,2023-04-28T19:37:08.096Z,2023-04-28T19:37:27Z,4232764025,56,Right,4232764029,347,,4232765465,233,662,,,,,,,,,,,,,,,,9x6jbuibbl7ysh0oovghyw4id,Débora García,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540301025,663,1,2,83,35,eqaszp3lzhffqt4f8hmzov72j,0,45.8,100,2023-04-28T19:37:26.878Z,2023-04-28T19:37:28Z,4232765535,141,95.0,4232765533,140,58.5,4232765537,212,14.1,4232765529,107,,4232765539,213,6.0,4232765531,56,Left,,,,,,,f5c7fj7ce4uklgzn8el0c90d0,Raquel Morcillo,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540301073,717,61,2,83,36,bxlqcsb8ylen7lng9qy50eoq5,1,28.1,3.1,2023-04-28T19:37:28.094Z,2023-04-28T19:51:10Z,4232765847,189,,4232765793,56,Back,,,,,,,,,,,,,,,,,,,9x6jbuibbl7ysh0oovghyw4id,Débora García,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540301153,664,5,2,83,37,eqaszp3lzhffqt4f8hmzov72j,1,67.1,101.8,2023-04-28T19:37:29.326Z,2023-04-28T19:37:36Z,4232766107,347,,4232766167,233,718,4232766105,56,Left,,,,,,,,,,,,,,,,f5c7fj7ce4uklgzn8el0c90d0,Raquel Morcillo,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540301119,718,5,2,83,37,bxlqcsb8ylen7lng9qy50eoq5,0,32.9,-1.8,2023-04-28T19:37:29.326Z,2023-04-28T19:48:38Z,4232765959,347,,4232766183,233,664,4232765957,56,Back,,,,,,,,,,,,,,,,9x6jbuibbl7ysh0oovghyw4id,Débora García,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540301197,665,1,2,83,43,eqaszp3lzhffqt4f8hmzov72j,1,64.7,100,2023-04-28T19:37:35.326Z,2023-04-28T19:37:38Z,4232766365,212,7.4,4232766349,107,,4232766357,140,67.1,4232766369,213,5.1,4232766351,56,Left,4232766361,141,91.7,,,,,,,f5c7fj7ce4uklgzn8el0c90d0,Raquel Morcillo,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540301245,666,1,2,83,46,eqaszp3lzhffqt4f8hmzov72j,0,66.7,92.1,2023-04-28T19:37:37.902Z,2023-04-28T19:37:41Z,4232766611,140,71.2,4232766619,213,0.2,4232766641,236,,4232766617,212,4.8,4232766609,56,Left,4232766647,286,,4232766643,233,719,4232766613,141,93.5,1ezefmix2gldcaoz0cdplw3x1,Jade Boho,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540301239,719,74,2,83,46,bxlqcsb8ylen7lng9qy50eoq5,1,34.4,15.3,2023-04-28T19:37:37.903Z,2023-04-28T19:48:28Z,4232766661,233,666,4232766587,285,,4232766585,56,Back,,,,,,,,,,,,,,,,efrr99onfcuvb2gylkvvrnl9m,Eva Llamas,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540301309,667,5,2,83,49,eqaszp3lzhffqt4f8hmzov72j,1,69.2,102,2023-04-28T19:37:41.187Z,2023-04-28T19:48:39Z,4232766891,347,,4232766889,56,Left,4232766895,233,720,,,,,,,,,,,,,,,,1ezefmix2gldcaoz0cdplw3x1,Jade Boho,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540301259,720,5,2,83,49,bxlqcsb8ylen7lng9qy50eoq5,0,30.8,-2,2023-04-28T19:37:41.187Z,2023-04-28T19:37:45Z,4232766667,347,,4232766665,56,Back,4232766923,233,667,,,,,,,,,,,,,,,,efrr99onfcuvb2gylkvvrnl9m,Eva Llamas,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540301343,668,1,2,83,53,eqaszp3lzhffqt4f8hmzov72j,1,70.9,100,2023-04-28T19:37:45.278Z,2023-04-28T19:37:47Z,4232767065,212,12.9,4232767055,107,,4232767057,56,Left,4232767069,213,3.6,4232767059,140,60.0,4232767061,141,93.2,,,,,,,f5c7fj7ce4uklgzn8el0c90d0,Raquel Morcillo,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540301439,669,1,2,83,56,eqaszp3lzhffqt4f8hmzov72j,1,60.1,93.2,2023-04-28T19:37:47.377Z,2023-04-28T19:37:53Z,4232767627,141,12.8,4232767623,56,Right,4232767625,140,79.7,4232767633,1,,4232767631,213,5.1,4232767621,196,,4232767629,212,58.4,4232767619,155,,2j4zvd9upsax6m9vkodcd6vl6,A. Quintero,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540301465,670,1,2,84,2,eqaszp3lzhffqt4f8hmzov72j,0,92.8,18,2023-04-28T19:37:53.392Z,2023-04-28T19:37:54Z,4232767753,212,16.9,4232767755,213,1.0,4232767749,140,100.0,4232767747,56,Center,4232767751,141,38.9,4232767743,2,,4232767745,155,,,,,d20r1ne9lrj8jivt9qv1m6zth,C. Adule,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540301471,671,5,2,84,2,eqaszp3lzhffqt4f8hmzov72j,0,101.1,40.1,2023-04-28T19:37:53.892Z,2023-04-28T19:48:39Z,4232767787,56,Center,4232767869,233,721,4232767789,346,,,,,,,,,,,,,,,,,d20r1ne9lrj8jivt9qv1m6zth,C. Adule,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540301451,721,5,2,84,2,bxlqcsb8ylen7lng9qy50eoq5,1,-1.1,59.9,2023-04-28T19:37:53.892Z,2023-04-28T19:37:55Z,4232767681,56,Back,4232767851,233,671,4232767685,346,,,,,,,,,,,,,,,,,9x6jbuibbl7ysh0oovghyw4id,Débora García,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540301639,722,1,2,84,13,bxlqcsb8ylen7lng9qy50eoq5,0,5,63,2023-04-28T19:38:04.997Z,2023-04-28T19:38:06Z,4232768763,56,Center,4232768765,140,52.3,4232768771,212,49.7,4232768767,141,60.2,4232768759,124,,4232768773,213,6.2,4232768761,155,,4232768775,1,,bruuz81usy0wu8hpg4d6af3e1,Yolanda Aguirre,4232768777,74,,,,,,,,,,,,,,,,,,,,,,,,,
2540301687,673,1,2,84,17,eqaszp3lzhffqt4f8hmzov72j,1,50.3,38.5,2023-04-28T19:38:08.464Z,2023-04-28T19:38:10Z,4232769001,212,22.5,4232768999,141,71.2,4232768997,140,47.1,4232768993,56,Back,4232768989,3,,4232769003,213,1.7,,,,,,,cvq0jg2vh6kxwf0lcpmuf3i8k,Daniela Arques,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540301705,674,1,2,84,19,eqaszp3lzhffqt4f8hmzov72j,0,47.1,71.2,2023-04-28T19:38:10.416Z,2023-04-28T19:38:11Z,4232769121,212,16.0,4232769119,141,71.7,4232769115,56,Center,4232769123,213,0.0,4232769113,3,,4232769117,140,62.3,,,,,,,f5c7fj7ce4uklgzn8el0c90d0,Raquel Morcillo,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540301745,723,1,2,84,20,bxlqcsb8ylen7lng9qy50eoq5,1,41.5,21.6,2023-04-28T19:38:11.923Z,2023-04-28T19:38:15Z,4232769365,213,0.2,4232769363,212,22.8,4232769361,141,27.1,4232769359,140,62.9,4232769357,56,Center,,,,,,,,,,9x6jbuibbl7ysh0oovghyw4id,Débora García,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540301775,724,1,2,84,23,bxlqcsb8ylen7lng9qy50eoq5,1,74.7,32.7,2023-04-28T19:38:15.315Z,2023-04-28T19:38:17Z,4232769549,141,22.8,4232769545,56,Center,4232769555,213,5.7,4232769547,140,84.5,4232769551,212,12.3,,,,,,,,,,791g6utcjg9779zlvf7gyavze,Ana Franco,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540301783,725,1,2,84,25,bxlqcsb8ylen7lng9qy50eoq5,0,84.5,22.8,2023-04-28T19:38:17.220Z,2023-04-28T19:38:18Z,4232769615,212,24.3,4232769619,213,1.0,4232769611,141,52.8,4232769607,56,Center,4232769609,140,97.0,4232769603,2,,,,,,,,8m8fk05kqcs7ver68ubl61mju,Arola Aparicio,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540301805,675,52,2,84,28,eqaszp3lzhffqt4f8hmzov72j,1,5.4,48.5,2023-04-28T19:38:19.696Z,2023-04-28T19:38:19Z,,,,,,,,,,,,,,,,,,,,,,,,,77qiz0pydyy47nrcuqqtcom50,Laura Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540301977,676,1,2,84,39,eqaszp3lzhffqt4f8hmzov72j,0,5.4,48.5,2023-04-28T19:38:31.217Z,2023-04-28T19:38:32Z,4232770547,140,54.4,4232770551,212,52.9,4232770543,199,,4232770545,56,Center,4232770553,213,0.2,4232770555,1,,4232770549,141,66.3,,,,77qiz0pydyy47nrcuqqtcom50,Laura Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540301961,726,61,2,84,40,bxlqcsb8ylen7lng9qy50eoq5,1,44,45.1,2023-04-28T19:38:31.445Z,2023-04-28T19:38:32Z,4232770489,56,Back,4232770523,189,,,,,,,,,,,,,,,,,,,,5ag0647kn7k4y21y8nigiwxqt,Nagore Calderón,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540302035,677,1,2,84,42,eqaszp3lzhffqt4f8hmzov72j,1,52.3,82.9,2023-04-28T19:38:33.888Z,2023-04-28T19:38:36Z,4232770891,56,Center,4232770903,212,14.0,4232770897,140,61.6,4232770905,213,5.5,4232770901,141,68.2,,,,,,,,,,2j4zvd9upsax6m9vkodcd6vl6,A. Quintero,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540302059,678,1,2,84,44,eqaszp3lzhffqt4f8hmzov72j,1,62.6,68.7,2023-04-28T19:38:35.904Z,2023-04-28T19:38:37Z,4232771037,56,Center,4232771039,140,65.2,4232771041,141,66.0,4232771043,212,3.3,4232771045,213,5.7,,,,,,,,,,1ezefmix2gldcaoz0cdplw3x1,Jade Boho,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540302085,679,1,2,84,45,eqaszp3lzhffqt4f8hmzov72j,1,65.2,66,2023-04-28T19:38:37.249Z,2023-04-28T19:38:39Z,4232771247,212,5.7,4232771243,140,60.2,4232771249,213,3.6,4232771245,141,62.6,4232771241,56,Center,,,,,,,,,,5lwte3qujkcw20jcc691itbdh,Raquel Pinel,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540302133,680,1,2,84,47,eqaszp3lzhffqt4f8hmzov72j,1,60.3,62.6,2023-04-28T19:38:38.944Z,2023-04-28T19:38:55Z,4232771515,56,Center,4232771523,213,0.1,4232771517,140,78.9,4232771521,212,19.7,4232771519,141,65.8,4232772695,210,13,,,,,,,1ezefmix2gldcaoz0cdplw3x1,Jade Boho,,,,,,,1,,,,,,,,,,,,,,,,,,,,
2540302175,681,3,2,84,49,eqaszp3lzhffqt4f8hmzov72j,1,77.4,56.2,2023-04-28T19:38:40.899Z,2023-04-28T19:38:47Z,4232771755,233,727,4232771737,56,Center,4232771739,286,,,,,,,,,,,,,,,,,5lwte3qujkcw20jcc691itbdh,Raquel Pinel,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540302103,727,45,2,84,49,bxlqcsb8ylen7lng9qy50eoq5,0,22.6,43.8,2023-04-28T19:38:40.899Z,2023-04-28T19:38:48Z,4232771361,285,,4232771359,56,Back,4232772043,233,681,,,,,,,,,,,,,,,,5hk1m1corx8iy26z88eo65fpx,Silvia Meseguer,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540302177,682,13,2,84,52,eqaszp3lzhffqt4f8hmzov72j,1,79.3,62.1,2023-04-28T19:38:43.825Z,2023-04-28T19:38:56Z,4232771743,22,,4232772719,103,5.6,4232772711,29,,4232772707,20,,4232772727,230,100,4232772713,55,680,4232771745,18,,4232771747,56,Center,5lwte3qujkcw20jcc691itbdh,Raquel Pinel,4232772729,231,4232772721,215,,49.6,,4232772709,83,4232772717,102,57.8,,,,,,,,,,,,,,,
2540302187,683,5,2,84,52,eqaszp3lzhffqt4f8hmzov72j,0,101.2,58,2023-04-28T19:38:44.228Z,2023-04-28T19:48:39Z,4232771811,56,Center,4232771815,346,,4232771875,233,728,,,,,,,,,,,,,,,,5lwte3qujkcw20jcc691itbdh,Raquel Pinel,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540302165,728,5,2,84,52,bxlqcsb8ylen7lng9qy50eoq5,1,-1.2,42,2023-04-28T19:38:44.228Z,2023-04-28T19:38:46Z,4232771699,56,Back,4232771867,233,683,4232771701,346,,,,,,,,,,,,,,,,,5hk1m1corx8iy26z88eo65fpx,Silvia Meseguer,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540302507,729,1,2,85,14,bxlqcsb8ylen7lng9qy50eoq5,0,3.2,42.1,2023-04-28T19:39:05.477Z,2023-04-28T19:39:06Z,4232773643,1,,4232773645,74,,4232773633,56,Back,4232773635,140,46.5,4232773637,141,23.7,4232773631,155,,4232773639,212,47.2,4232773641,213,6.0,bruuz81usy0wu8hpg4d6af3e1,Yolanda Aguirre,4232773629,124,,,,,,,,,,,,,,,,,,,,,,,,,
2540302545,684,61,2,85,16,eqaszp3lzhffqt4f8hmzov72j,1,65.1,68.2,2023-04-28T19:39:08.288Z,2023-04-28T19:40:33Z,4232773879,56,Center,,,,,,,,,,,,,,,,,,,,,,2j4zvd9upsax6m9vkodcd6vl6,A. Quintero,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540302629,730,1,2,85,17,bxlqcsb8ylen7lng9qy50eoq5,1,31.2,14.3,2023-04-28T19:39:09.091Z,2023-04-28T19:39:16Z,4232774329,56,Back,4232774331,140,47.7,4232774333,141,5.8,4232774335,212,18.3,4232774337,213,6.0,,,,,,,,,,9x6jbuibbl7ysh0oovghyw4id,Débora García,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540302685,731,1,2,85,24,bxlqcsb8ylen7lng9qy50eoq5,1,57.6,22.8,2023-04-28T19:39:16.306Z,2023-04-28T19:39:20Z,4232774623,56,Center,4232774625,140,51.3,4232774627,141,24.3,4232774629,212,6.7,4232774631,213,3.0,,,,,,,,,,u29d1e3mswrdqx1aqfhuj8ph,J. Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540302765,732,1,2,85,28,bxlqcsb8ylen7lng9qy50eoq5,1,48.7,41.2,2023-04-28T19:39:20.099Z,2023-04-28T19:39:26Z,4232775069,56,Center,4232775073,141,73.5,4232775075,212,22.8,4232775077,213,1.3,4232775071,140,54.7,,,,,,,,,,5ag0647kn7k4y21y8nigiwxqt,Nagore Calderón,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540302833,733,1,2,85,34,bxlqcsb8ylen7lng9qy50eoq5,1,75.7,95,2023-04-28T19:39:25.956Z,2023-04-28T19:39:37Z,4232775451,155,,4232775447,2,,4232775461,213,5.2,4232775459,212,22.5,4232776031,210,15,4232775457,141,65.4,4232776033,154,,4232775455,140,85.3,7vtua260sxp339ie21any0zc9,Rosa Otermin,4232775453,56,,,,Center,1,,,,,,,,,,,,,,,,,,,,
2540302837,734,15,2,85,35,bxlqcsb8ylen7lng9qy50eoq5,1,85.4,58.2,2023-04-28T19:39:27.050Z,2023-04-28T19:39:37Z,4232776075,154,,4232775767,233,685,4232776077,55,733,4232776085,146,98.6,4232776067,80,,4232776087,147,50.9,4232775495,56,Center,4232776081,102,47.4,d71c1o7e1t448gemysrgisj8q,Inma Gabarro,4232775491,22,4232775755,15,,,,4232776083,103,4232776071,29,,4232775493,17,,12.0,4232775761,328,,,,,,,,,
2540302845,685,10,2,85,35,eqaszp3lzhffqt4f8hmzov72j,1,2.6,49.1,2023-04-28T19:39:27.150Z,2023-04-28T19:39:33Z,4232775561,173,,4232775775,233,734,4232775563,178,,4232775565,182,,4232775567,56,Back,,,,,,,,,,77qiz0pydyy47nrcuqqtcom50,Laura Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540302961,686,1,2,85,43,eqaszp3lzhffqt4f8hmzov72j,0,2.6,49.1,2023-04-28T19:39:34.403Z,2023-04-28T19:39:40Z,4232776249,56,Left,4232776257,213,0.3,4232776253,141,82.3,4232776255,212,69.7,4232776259,1,,4232776247,199,,4232776251,140,65.4,,,,77qiz0pydyy47nrcuqqtcom50,Laura Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540302983,735,44,2,85,48,bxlqcsb8ylen7lng9qy50eoq5,1,40.2,25.2,2023-04-28T19:39:39.793Z,2023-04-28T19:39:41Z,4232776371,233,687,4232776359,56,Back,4232776361,285,,,,,,,,,,,,,,,,,9x6jbuibbl7ysh0oovghyw4id,Débora García,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540302965,687,44,2,85,48,eqaszp3lzhffqt4f8hmzov72j,0,59.8,74.8,2023-04-28T19:39:39.794Z,2023-04-28T19:39:41Z,4232776275,56,Center,4232776377,233,735,4232776277,286,,,,,,,,,,,,,,,,,5lwte3qujkcw20jcc691itbdh,Raquel Pinel,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540302991,736,1,2,85,49,bxlqcsb8ylen7lng9qy50eoq5,0,45.8,32.8,2023-04-28T19:39:40.691Z,2023-04-28T19:39:41Z,4232776417,213,1.8,4232776409,56,Back,4232776411,140,44.5,4232776407,3,,4232776415,212,7.1,4232776413,141,43.0,,,,,,,9x6jbuibbl7ysh0oovghyw4id,Débora García,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540303001,688,50,2,85,50,eqaszp3lzhffqt4f8hmzov72j,1,62.1,67.2,2023-04-28T19:39:42.212Z,2023-04-28T19:39:43Z,4232776555,233,737,4232776459,286,,4232776457,56,Center,,,,,,,,,,,,,,,,5lwte3qujkcw20jcc691itbdh,Raquel Pinel,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540303009,737,7,2,85,50,bxlqcsb8ylen7lng9qy50eoq5,1,37.9,32.8,2023-04-28T19:39:42.213Z,2023-04-28T19:39:43Z,4232776511,285,,4232776515,233,688,4232776509,56,Back,,,,,,,,,,,,,,,,5ag0647kn7k4y21y8nigiwxqt,Nagore Calderón,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540303011,738,49,2,85,51,bxlqcsb8ylen7lng9qy50eoq5,1,37.7,42.8,2023-04-28T19:39:42.884Z,2023-04-28T19:39:43Z,,,,,,,,,,,,,,,,,,,,,,,,,5ag0647kn7k4y21y8nigiwxqt,Nagore Calderón,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540303055,739,1,2,85,53,bxlqcsb8ylen7lng9qy50eoq5,1,45.6,52.2,2023-04-28T19:39:44.451Z,2023-04-28T19:39:45Z,4232776721,141,49.1,4232776719,140,52.1,4232776717,56,Center,4232776725,213,6.0,4232776723,212,7.1,,,,,,,,,,5ag0647kn7k4y21y8nigiwxqt,Nagore Calderón,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540303095,740,1,2,85,54,bxlqcsb8ylen7lng9qy50eoq5,1,52.1,49.1,2023-04-28T19:39:45.731Z,2023-04-28T19:39:48Z,4232776947,213,5.5,4232776945,212,12.6,4232776943,141,35.5,4232776941,140,60.3,4232776939,56,Center,,,,,,,,,,791g6utcjg9779zlvf7gyavze,Ana Franco,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540303123,689,45,2,85,57,eqaszp3lzhffqt4f8hmzov72j,0,31.4,59.8,2023-04-28T19:39:48.789Z,2023-04-28T19:39:53Z,4232777435,233,741,4232777083,56,Back,4232777085,285,,,,,,,,,,,,,,,,,4jz2cnk91to6lp7cujbzhnwq2,Lena Pérez,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540303185,741,3,2,85,57,bxlqcsb8ylen7lng9qy50eoq5,1,68.6,40.2,2023-04-28T19:39:48.789Z,2023-04-28T19:39:53Z,4232777403,56,Center,4232777405,286,,4232777429,233,689,,,,,,,,,,,,,,,,u29d1e3mswrdqx1aqfhuj8ph,J. Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540303225,742,3,2,86,1,bxlqcsb8ylen7lng9qy50eoq5,0,75.7,47,2023-04-28T19:39:53.138Z,2023-04-28T19:41:01Z,4232777595,56,Center,4232777597,286,,4232783431,211,,,,,,,,,,,,,,,,,u29d1e3mswrdqx1aqfhuj8ph,J. Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540303221,690,43,2,86,3,eqaszp3lzhffqt4f8hmzov72j,1,0,0,2023-04-28T19:39:54.612Z,2023-04-28T19:48:07Z,4232777575,56,Back,4232777577,285,0,4232815415,144,45,,,,,,,,,,,,,,,,9wa7byb078u86r3x5bvzgkogl,O. Oprea,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540303451,691,4,2,86,5,eqaszp3lzhffqt4f8hmzov72j,1,27,61.4,2023-04-28T19:39:56.833Z,2023-04-28T19:47:59Z,4232778719,56,Back,4232778721,152,,4232778717,13,,4232778723,265,,4232778725,285,,4232814897,233,743,,,,,,,2j4zvd9upsax6m9vkodcd6vl6,A. Quintero,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540303285,743,4,2,86,5,bxlqcsb8ylen7lng9qy50eoq5,0,73,38.6,2023-04-28T19:39:56.834Z,2023-04-28T19:47:59Z,4232777881,56,Center,4232777885,265,,4232777879,13,,4232777883,152,,4232814931,233,691,4232777887,286,,,,,,,,791g6utcjg9779zlvf7gyavze,Ana Franco,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540303639,692,18,2,86,24,eqaszp3lzhffqt4f8hmzov72j,1,0,0,2023-04-28T19:40:16.301Z,2023-04-28T19:40:16Z,4232779695,44,Forward,4232779693,42,,4232779751,55,693,4232779697,59,19,,,,,,,,,,,,,1saqhw307zho8fyokoav1j6s4,Marina Martí,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540303645,693,19,2,86,24,eqaszp3lzhffqt4f8hmzov72j,1,0,0,2023-04-28T19:40:16.302Z,2023-04-28T19:40:17Z,4232779739,293,1,4232779741,44,Forward,4232779729,42,,4232779743,55,692,4232779733,145,11,4232779735,59,12,4232779737,292,9,,,,bwefhg110kbph4g04in7ynu38,Astrid Álvarez,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540304195,694,1,2,86,55,eqaszp3lzhffqt4f8hmzov72j,0,26.2,54.8,2023-04-28T19:40:47.143Z,2023-04-28T19:52:25Z,4232782581,152,,4232782589,212,44.8,4232782593,1,,4232782577,5,,4232782591,213,0.1,4232782583,56,Center,4232782579,157,,4232782585,140,68.8,77qiz0pydyy47nrcuqqtcom50,Laura Martínez,4232782587,141,,,,58.8,,,,,,,,,,,,,,,,,,,,,
2540304173,744,1,2,86,56,bxlqcsb8ylen7lng9qy50eoq5,0,31.4,40.3,2023-04-28T19:40:48.339Z,2023-04-28T19:40:50Z,4232782481,56,Back,4232782489,213,0.5,4232782487,212,14.5,4232782479,3,,4232782485,141,50.3,4232782483,140,43.6,,,,,,,bixjzl99gkes918s5gbndtwwl,K. Cahynová,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540304239,696,43,2,86,58,eqaszp3lzhffqt4f8hmzov72j,1,0,0,2023-04-28T19:40:50.146Z,2023-04-28T19:41:04Z,4232783641,144,44,4232782829,56,Center,4232782833,286,0,4232782855,233,745,,,,,,,,,,,,,cvq0jg2vh6kxwf0lcpmuf3i8k,Daniela Arques,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540304181,745,43,2,86,58,bxlqcsb8ylen7lng9qy50eoq5,1,0,0,2023-04-28T19:40:50.147Z,2023-04-28T19:42:44Z,4232791737,144,44,4232782511,285,0,4232782509,56,Back,,,,,,,,,,,,,,,,u29d1e3mswrdqx1aqfhuj8ph,J. Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540306163,760,44,2,86,59,bxlqcsb8ylen7lng9qy50eoq5,1,34,38.3,2023-04-28T19:40:51.236Z,2023-04-28T19:42:59Z,4232792797,233,695,4232792773,285,,4232792771,56,Back,,,,,,,,,,,,,,,,bixjzl99gkes918s5gbndtwwl,K. Cahynová,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540304201,695,44,2,86,59,eqaszp3lzhffqt4f8hmzov72j,0,66,61.7,2023-04-28T19:40:51.237Z,2023-04-28T19:43:00Z,4232782615,56,Center,4232782619,286,,4232792817,233,760,,,,,,,,,,,,,,,,2j4zvd9upsax6m9vkodcd6vl6,A. Quintero,,,,,,,,,,,,,,,,,,,,,,,,,,,
