id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/9/value,qualifier/10/value,qualifier/11/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/12/value,qualifier/15/value,qualifier/14/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value
2547707121,568,5,2,58,22,8zt8rrm6v5nccv01v6pef0r1o,0,59,102,2023-05-13T11:17:01.632Z,2023-05-13T11:57:28Z,4272254073,347,,4272254071,56,Left,4272255393,233,442,,,,,,,,,,,,,,,,24dpnyyhqgnve5zzget4gz1zp,Carmen Menayo,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547707435,443,1,2,58,44,1qoqz1tyay060cj5aha7rt1lp,1,52.8,0,2023-05-13T11:17:23.455Z,2023-05-13T11:17:29Z,4272255639,213,0.7,4272255641,1,,4272255637,212,23.1,4272255633,140,69.1,4272255629,107,,4272255631,56,Right,4272255635,141,21.0,,,,cehjx04vym880gqogj4djdiad,Y. Giménez,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547707439,444,4,2,58,49,1qoqz1tyay060cj5aha7rt1lp,1,66.4,29.9,2023-05-13T11:17:28.111Z,2023-05-13T11:17:31Z,4272255663,56,Center,4272255667,286,,4272255661,295,,4272255665,152,,4272255805,233,569,4272255659,13,,,,,,,,49klmhzbsmlxnkp2w60y66sph,Sheila Guijarro,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547707455,569,4,2,58,49,8zt8rrm6v5nccv01v6pef0r1o,0,33.6,70.1,2023-05-13T11:17:28.112Z,2023-05-13T11:17:31Z,4272255779,295,,4272255783,152,,4272255781,56,Back,4272255785,285,,4272255773,13,,4272255825,233,444,,,,,,,daze51b5849zsk2aqvgmkkbth,Maitane López,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547707759,445,1,2,59,18,1qoqz1tyay060cj5aha7rt1lp,0,65.1,29.2,2023-05-13T11:17:57.071Z,2023-05-13T11:17:58Z,4272257259,141,12.5,4272257257,140,85.9,4272257253,152,,4272257261,212,24.6,4272257263,213,5.8,4272257255,56,Right,4272257251,5,,,,,3uj4zixqbp5ahu9etu4fl714a,María Llompart,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547707771,570,8,2,59,21,8zt8rrm6v5nccv01v6pef0r1o,1,22.1,88,2023-05-13T11:18:00.620Z,2023-05-13T11:18:00Z,4272257379,56,Back,,,,,,,,,,,,,,,,,,,,,,2a76iw4bpv8ppfhuc859cweeh,Bárbara Latorre,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547707795,571,49,2,59,22,8zt8rrm6v5nccv01v6pef0r1o,1,22.6,93.3,2023-05-13T11:18:00.938Z,2023-05-13T11:18:18Z,,,,,,,,,,,,,,,,,,,,,,,,,2a76iw4bpv8ppfhuc859cweeh,Bárbara Latorre,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547707799,572,61,2,59,22,8zt8rrm6v5nccv01v6pef0r1o,0,22.6,93.3,2023-05-13T11:18:01.178Z,2023-05-13T12:03:58Z,4272257491,56,Back,,,,,,,,,,,,,,,,,,,,,,2a76iw4bpv8ppfhuc859cweeh,Bárbara Latorre,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547707999,446,5,2,59,23,1qoqz1tyay060cj5aha7rt1lp,1,76.8,-2,2023-05-13T11:18:02.041Z,2023-05-13T12:04:00Z,4272258451,233,574,4272258449,347,,4272258447,56,Right,,,,,,,,,,,,,,,,3uj4zixqbp5ahu9etu4fl714a,María Llompart,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547707857,574,5,2,59,23,8zt8rrm6v5nccv01v6pef0r1o,0,23.2,102,2023-05-13T11:18:02.041Z,2023-05-13T12:04:02Z,4272257735,347,,4272257733,56,Back,4272258483,233,446,,,,,,,,,,,,,,,,2a76iw4bpv8ppfhuc859cweeh,Bárbara Latorre,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547707835,573,43,2,59,25,8zt8rrm6v5nccv01v6pef0r1o,1,0,0,2023-05-13T11:18:04.107Z,2023-05-13T11:18:08Z,4272257639,140,23.9,4272257641,141,100.0,4272257637,56,Back,4272257645,213,3.1,4272257631,3,0,4272257643,212,0,4272257635,168,0,4272257813,144,1,2a76iw4bpv8ppfhuc859cweeh,Bárbara Latorre,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547708033,447,1,2,59,41,1qoqz1tyay060cj5aha7rt1lp,1,77.6,0,2023-05-13T11:18:20.111Z,2023-05-13T11:18:22Z,4272258569,212,12.6,4272258571,213,1.1,4272258565,140,83.0,4272258561,107,,4272258563,56,Right,4272258567,141,14.7,,,,,,,cehjx04vym880gqogj4djdiad,Y. Giménez,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547708091,448,1,2,59,43,1qoqz1tyay060cj5aha7rt1lp,1,83,14.7,2023-05-13T11:18:22.175Z,2023-05-13T11:18:27Z,4272258867,212,10.4,4272258863,140,90.9,4272258861,56,Right,4272258865,141,5.5,4272258869,213,5.6,4272258859,155,,,,,,,,5mk5a6g9962zs1f0dgv2g3o45,Nerea Pérez,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547708119,449,1,2,59,49,1qoqz1tyay060cj5aha7rt1lp,1,86.9,10.9,2023-05-13T11:18:27.870Z,2023-05-13T11:18:30Z,4272259021,212,8.1,4272259017,140,94.5,4272259019,141,9.2,4272259015,56,Right,4272259023,213,6.1,,,,,,,,,,49klmhzbsmlxnkp2w60y66sph,Sheila Guijarro,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547708157,450,1,2,59,51,1qoqz1tyay060cj5aha7rt1lp,0,94.5,9.2,2023-05-13T11:18:30.239Z,2023-05-13T11:18:33Z,4272259219,212,22.9,4272259205,2,,4272259221,213,1.3,4272259207,155,,4272259217,141,41.5,4272259213,140,100.0,4272259209,56,Center,,,,tfni0bbycqnutwdofnndixd6,Fatou Kanteh,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547708163,451,5,2,59,54,1qoqz1tyay060cj5aha7rt1lp,0,101.1,39,2023-05-13T11:18:32.874Z,2023-05-13T11:57:29Z,4272259229,346,,4272259227,56,Center,4272259265,233,575,,,,,,,,,,,,,,,,tfni0bbycqnutwdofnndixd6,Fatou Kanteh,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547708155,575,5,2,59,54,8zt8rrm6v5nccv01v6pef0r1o,1,-1.1,61,2023-05-13T11:18:32.874Z,2023-05-13T11:18:34Z,4272259195,346,,4272259193,56,Back,4272259261,233,451,,,,,,,,,,,,,,,,d0i38pk78vbxoqz7x2rzz8cx6,Andrea Medina,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547708425,576,1,2,60,6,8zt8rrm6v5nccv01v6pef0r1o,1,4.6,55.1,2023-05-13T11:18:45.642Z,2023-05-13T11:18:53Z,4272260499,140,34.1,4272260509,74,,4272260493,124,,4272260497,56,Back,4272260501,141,66.1,4272260505,213,0.2,4272260503,212,31.9,4272260495,155,,4bcef9sqkbml7b2jtqhbz602d,Lola Gallardo,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547708429,577,4,2,60,11,8zt8rrm6v5nccv01v6pef0r1o,1,33.8,64.8,2023-05-13T11:18:50.026Z,2023-05-13T11:18:54Z,4272260537,233,452,4272260519,13,,4272260525,152,,4272260521,294,,4272260527,286,,4272260523,56,Back,,,,,,,5qvgs8yefgkayj9yt1kidkcfd,E. Banini,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547708409,452,4,2,60,11,1qoqz1tyay060cj5aha7rt1lp,0,66.2,35.2,2023-05-13T11:18:50.027Z,2023-05-13T11:18:54Z,4272260411,294,,4272260409,13,,4272260547,233,577,4272260415,152,,4272260417,285,,4272260413,56,Center,,,,,,,3bnl8jpyjy436d6rq46apwei2,Lara Mata,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547708477,578,1,2,60,16,8zt8rrm6v5nccv01v6pef0r1o,1,34,65.7,2023-05-13T11:18:55.498Z,2023-05-13T11:18:59Z,4272260791,56,Back,4272260795,141,51.9,4272260789,152,,4272260797,212,9.4,4272260793,140,34.9,4272260799,213,4.8,4272260787,5,,,,,5qvgs8yefgkayj9yt1kidkcfd,E. Banini,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547708559,579,1,2,60,20,8zt8rrm6v5nccv01v6pef0r1o,1,34.9,51.9,2023-05-13T11:18:58.873Z,2023-05-13T11:19:03Z,4272261165,140,36.9,4272261169,212,25.7,4272261171,213,4.8,4272261163,56,Back,4272261167,141,14.3,,,,,,,,,,daze51b5849zsk2aqvgmkkbth,Maitane López,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547708637,580,1,2,60,24,8zt8rrm6v5nccv01v6pef0r1o,1,37.4,9.8,2023-05-13T11:19:03.595Z,2023-05-13T11:19:10Z,4272261573,212,56.7,4272261577,1,,4272261575,213,0.1,4272261571,141,17.6,4272261569,140,91.2,4272261565,155,,4272261567,56,Right,,,,3alzawtqpfjtb3vez30mbp0mi,Irene Guerrero,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547708651,581,1,2,60,31,8zt8rrm6v5nccv01v6pef0r1o,0,92.3,16.5,2023-05-13T11:19:10.202Z,2023-05-13T11:19:11Z,4272261621,141,38.3,4272261617,56,Center,4272261625,213,2.3,4272261619,140,80.3,4272261623,212,19.5,,,,,,,,,,1tusdkqm6v4khzekbrp2jfnqh,Eva Navarro,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547708641,453,49,2,60,31,1qoqz1tyay060cj5aha7rt1lp,1,18.7,55.8,2023-05-13T11:19:10.271Z,2023-05-13T11:19:10Z,,,,,,,,,,,,,,,,,,,,,,,,,4bpis8gkfy9n5pknxuw40hus4,Cienfu,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547708671,454,1,2,60,33,1qoqz1tyay060cj5aha7rt1lp,0,18.7,56,2023-05-13T11:19:11.967Z,2023-05-13T11:19:16Z,4272261891,236,,4272261897,286,,4272261893,233,582,4272261717,213,5.2,4272261713,141,47.8,4272261711,140,21.2,4272261715,212,6.2,4272261709,56,Back,4bpis8gkfy9n5pknxuw40hus4,Cienfu,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547708697,582,74,2,60,33,8zt8rrm6v5nccv01v6pef0r1o,1,74.6,46.1,2023-05-13T11:19:11.968Z,2023-05-13T11:56:56Z,4272261877,285,,4272261909,233,454,4272261875,56,Center,,,,,,,,,,,,,,,,2a76iw4bpv8ppfhuc859cweeh,Bárbara Latorre,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547708757,455,1,2,60,37,1qoqz1tyay060cj5aha7rt1lp,1,20.9,33.1,2023-05-13T11:19:15.998Z,2023-05-13T11:19:21Z,4272262181,155,,4272262185,140,85.0,4272262191,213,6.1,4272262189,212,68.4,4272262193,1,,4272262187,141,15.2,4272262183,56,Right,,,,cehjx04vym880gqogj4djdiad,Y. Giménez,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547708783,456,1,2,60,42,1qoqz1tyay060cj5aha7rt1lp,0,88.8,15.3,2023-05-13T11:19:21.279Z,2023-05-13T11:19:23Z,4272262313,56,Center,4272262317,141,51.5,4272262309,2,,4272262315,140,97.4,4272262311,155,,4272262319,212,26.2,4272262321,213,1.2,,,,tfni0bbycqnutwdofnndixd6,Fatou Kanteh,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547708803,583,52,2,60,45,8zt8rrm6v5nccv01v6pef0r1o,1,5.9,47.2,2023-05-13T11:19:23.994Z,2023-05-13T11:19:24Z,,,,,,,,,,,,,,,,,,,,,,,,,4bcef9sqkbml7b2jtqhbz602d,Lola Gallardo,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547708841,584,1,2,60,45,8zt8rrm6v5nccv01v6pef0r1o,1,5.8,46.9,2023-05-13T11:19:24.618Z,2023-05-13T11:19:26Z,4272262587,123,,4272262589,56,Back,4272262593,141,46.3,4272262597,213,6.2,4272262591,140,17.4,4272262595,212,12.2,,,,,,,4bcef9sqkbml7b2jtqhbz602d,Lola Gallardo,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547708919,585,1,2,60,47,8zt8rrm6v5nccv01v6pef0r1o,1,17.4,46.9,2023-05-13T11:19:26.762Z,2023-05-13T11:19:33Z,4272263041,141,47.2,4272263037,56,Back,4272263045,213,0.0,4272263043,212,9.6,4272263039,140,26.5,,,,,,,,,,daze51b5849zsk2aqvgmkkbth,Maitane López,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547708939,586,1,2,60,54,8zt8rrm6v5nccv01v6pef0r1o,1,36,38.8,2023-05-13T11:19:33.258Z,2023-05-13T11:19:35Z,4272263139,141,18.6,4272263137,140,33.4,4272263141,212,14.0,4272263143,213,4.5,4272263135,56,Back,,,,,,,,,,3alzawtqpfjtb3vez30mbp0mi,Irene Guerrero,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547708979,587,1,2,60,56,8zt8rrm6v5nccv01v6pef0r1o,1,33.4,18.2,2023-05-13T11:19:35.450Z,2023-05-13T11:19:39Z,4272263349,140,38.5,4272263353,212,14.0,4272263355,213,1.2,4272263351,141,37.3,4272263347,56,Back,,,,,,,,,,lanj0745tf4i4hige9vm9qll,Ainhoa Moraza,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547708997,588,1,2,61,0,8zt8rrm6v5nccv01v6pef0r1o,0,42.2,34.9,2023-05-13T11:19:38.954Z,2023-05-13T11:19:42Z,4272263469,140,77.3,4272263475,213,0.7,4272263471,141,80.6,4272263477,1,,4272263473,212,48.2,4272263467,56,Left,4272263465,155,,,,,3alzawtqpfjtb3vez30mbp0mi,Irene Guerrero,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547709017,457,1,2,61,3,1qoqz1tyay060cj5aha7rt1lp,1,23.8,24.7,2023-05-13T11:19:42.190Z,2023-05-13T11:19:44Z,4272263605,3,,4272263607,56,Back,4272263613,141,9.1,4272263617,213,5.6,4272263615,212,16.6,4272263611,140,36.0,,,,,,,cehjx04vym880gqogj4djdiad,Y. Giménez,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547709035,458,49,2,61,6,1qoqz1tyay060cj5aha7rt1lp,1,38.7,9.7,2023-05-13T11:19:45.311Z,2023-05-13T11:19:45Z,,,,,,,,,,,,,,,,,,,,,,,,,5mk5a6g9962zs1f0dgv2g3o45,Nerea Pérez,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547709043,459,1,2,61,7,1qoqz1tyay060cj5aha7rt1lp,0,38.7,9.7,2023-05-13T11:19:45.902Z,2023-05-13T11:19:46Z,4272263745,212,31.6,4272263737,140,67.8,4272263733,56,Center,4272263743,141,21.6,4272263747,213,0.3,4272263729,155,,,,,,,,5mk5a6g9962zs1f0dgv2g3o45,Nerea Pérez,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547709049,589,49,2,61,7,8zt8rrm6v5nccv01v6pef0r1o,1,24.1,72.9,2023-05-13T11:19:46.537Z,2023-05-13T11:19:46Z,,,,,,,,,,,,,,,,,,,,,,,,,24dpnyyhqgnve5zzget4gz1zp,Carmen Menayo,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547709087,590,1,2,61,8,8zt8rrm6v5nccv01v6pef0r1o,1,22.1,72.6,2023-05-13T11:19:47.257Z,2023-05-13T11:19:51Z,4272263939,56,Back,4272263947,141,42.5,4272263943,140,24.7,4272263955,213,4.8,4272263951,212,20.6,,,,,,,,,,24dpnyyhqgnve5zzget4gz1zp,Carmen Menayo,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547709177,591,1,2,61,12,8zt8rrm6v5nccv01v6pef0r1o,1,26.9,46.4,2023-05-13T11:19:51.033Z,2023-05-13T11:19:59Z,4272264413,213,1.4,4272264409,141,67.5,4272264411,212,14.5,4272264405,56,Back,4272264407,140,28.9,,,,,,,,,,9163edyiljpd18plos0eb2j8p,Cinta Del Mar,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547709181,592,1,2,61,20,8zt8rrm6v5nccv01v6pef0r1o,0,34.8,77.3,2023-05-13T11:19:59.002Z,2023-05-13T11:19:59Z,4272264425,56,Back,4272264433,213,6.1,4272264429,141,76.3,4272264431,212,3.7,4272264423,155,,4272264427,140,38.3,,,,,,,24dpnyyhqgnve5zzget4gz1zp,Carmen Menayo,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547709179,460,61,2,61,20,1qoqz1tyay060cj5aha7rt1lp,1,55.3,18.3,2023-05-13T11:19:59.007Z,2023-05-13T11:19:59Z,4272264419,56,Right,,,,,,,,,,,,,,,,,,,,,,4bpis8gkfy9n5pknxuw40hus4,Cienfu,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547709227,593,43,2,61,24,8zt8rrm6v5nccv01v6pef0r1o,1,0,0,2023-05-13T11:20:03.130Z,2023-05-13T11:20:08Z,4272264949,144,49,,,,,,,,,,,,,,,,,,,,,,2a76iw4bpv8ppfhuc859cweeh,Bárbara Latorre,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547709331,594,1,2,61,26,8zt8rrm6v5nccv01v6pef0r1o,1,54.5,72.4,2023-05-13T11:20:05.546Z,2023-05-13T11:20:11Z,4272265175,140,39.7,4272265173,56,Back,4272265177,141,52.2,4272265185,213,3.9,4272265179,212,20.7,,,,,,,,,,2a76iw4bpv8ppfhuc859cweeh,Bárbara Latorre,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547709355,595,1,2,61,32,8zt8rrm6v5nccv01v6pef0r1o,1,42.2,42.2,2023-05-13T11:20:11.578Z,2023-05-13T11:20:41Z,4272265299,213,5.3,4272265297,212,24.4,4272265293,140,56.0,4272265295,141,13.4,4272265291,56,Right,,,,,,,,,,daze51b5849zsk2aqvgmkkbth,Maitane López,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547709387,596,1,2,61,34,8zt8rrm6v5nccv01v6pef0r1o,1,56.4,12.6,2023-05-13T11:20:13.625Z,2023-05-13T11:20:17Z,4272265457,213,6.2,4272265453,141,10.4,4272265447,56,Right,4272265451,140,86.7,4272265455,212,31.9,,,,,,,,,,lanj0745tf4i4hige9vm9qll,Ainhoa Moraza,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547709393,597,1,2,61,38,8zt8rrm6v5nccv01v6pef0r1o,0,93.2,24.9,2023-05-13T11:20:17.337Z,2023-05-13T11:20:17Z,4272265497,141,36.4,4272265493,56,Center,4272265489,2,,4272265501,213,1.8,4272265499,212,8.0,4272265495,140,91.7,4272265491,155,,,,,1tusdkqm6v4khzekbrp2jfnqh,Eva Navarro,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547709411,461,61,2,61,40,1qoqz1tyay060cj5aha7rt1lp,1,2.1,75.4,2023-05-13T11:20:19.149Z,2023-05-13T11:20:19Z,4272265561,56,Back,,,,,,,,,,,,,,,,,,,,,,cgbly4uoca30z9ey5h722ej56,Cristina Cubedo,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547709455,598,1,2,61,43,8zt8rrm6v5nccv01v6pef0r1o,0,95,12,2023-05-13T11:20:21.977Z,2023-05-13T11:20:23Z,4272265795,140,98.2,4272265801,213,1.4,4272265791,155,,4272265797,141,46.9,4272265793,56,Center,4272265789,2,,4272265799,212,24.0,,,,4pavtall24hy4jle51p1lqkbu,Lucía Moral,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547709477,462,52,2,61,46,1qoqz1tyay060cj5aha7rt1lp,1,2.7,54.6,2023-05-13T11:20:25.277Z,2023-05-13T11:20:25Z,,,,,,,,,,,,,,,,,,,,,,,,,dcbrqeq61r269wyh4k00g3t3o,Carmen Carbonell,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547709865,463,27,2,62,21,1qoqz1tyay060cj5aha7rt1lp,1,0,0,2023-05-13T11:21:00.494Z,2023-05-13T11:21:22Z,4272268829,53,cgbly4uoca30z9ey5h722ej56,4272268827,41,Injury,4272267937,233,599,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547709883,599,27,2,62,21,8zt8rrm6v5nccv01v6pef0r1o,1,0,0,2023-05-13T11:21:00.494Z,2023-05-13T11:21:04Z,4272267953,233,463,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547709871,464,28,2,62,23,1qoqz1tyay060cj5aha7rt1lp,1,0,0,2023-05-13T11:21:01.966Z,2023-05-13T11:21:05Z,4272267855,55,463,4272267997,233,600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547709899,600,28,2,62,23,8zt8rrm6v5nccv01v6pef0r1o,1,0,0,2023-05-13T11:21:01.966Z,2023-05-13T11:21:05Z,4272268001,233,464,4272267977,55,599,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547709917,601,68,2,62,27,8zt8rrm6v5nccv01v6pef0r1o,0,0,0,2023-05-13T11:21:05.835Z,2023-05-13T11:21:06Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547709939,465,68,2,62,28,1qoqz1tyay060cj5aha7rt1lp,1,0,0,2023-05-13T11:21:07.405Z,2023-05-13T11:21:07Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547709999,466,1,2,62,30,1qoqz1tyay060cj5aha7rt1lp,1,13.1,53.1,2023-05-13T11:21:08.911Z,2023-05-13T11:21:14Z,4272268429,1,,4272268417,155,,4272268427,213,0.5,4272268423,141,93.2,4272268421,140,55.9,4272268425,212,52.6,4272268419,56,Left,,,,dcbrqeq61r269wyh4k00g3t3o,Carmen Carbonell,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547710001,467,1,2,62,35,1qoqz1tyay060cj5aha7rt1lp,0,56.1,93.5,2023-05-13T11:21:13.949Z,2023-05-13T11:21:18Z,4272268445,140,60.7,4272268441,3,,4272268451,213,5.5,4272268449,212,6.8,4272268443,56,Left,4272268447,141,86.5,,,,,,,49klmhzbsmlxnkp2w60y66sph,Sheila Guijarro,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547710023,602,1,2,62,35,8zt8rrm6v5nccv01v6pef0r1o,1,30.6,22.5,2023-05-13T11:21:14.441Z,2023-05-13T11:21:16Z,4272268569,141,17.9,4272268571,212,9.2,4272268567,140,38.8,4272268563,3,,4272268565,56,Back,4272268573,213,5.9,,,,,,,9163edyiljpd18plos0eb2j8p,Cinta Del Mar,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547710025,603,49,2,62,37,8zt8rrm6v5nccv01v6pef0r1o,1,39.1,18.5,2023-05-13T11:21:16.329Z,2023-05-13T11:21:16Z,,,,,,,,,,,,,,,,,,,,,,,,,3alzawtqpfjtb3vez30mbp0mi,Irene Guerrero,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547710057,604,1,2,62,37,8zt8rrm6v5nccv01v6pef0r1o,1,36.4,18.2,2023-05-13T11:21:16.713Z,2023-05-13T11:21:19Z,4272268743,141,12.8,4272268747,213,3.3,4272268745,212,21.9,4272268741,140,15.8,4272268739,56,Back,,,,,,,,,,3alzawtqpfjtb3vez30mbp0mi,Irene Guerrero,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547710079,605,1,2,62,40,8zt8rrm6v5nccv01v6pef0r1o,1,19.5,13.7,2023-05-13T11:21:19.401Z,2023-05-13T11:21:22Z,4272268853,213,2.2,4272268845,56,Back,4272268847,140,8.5,4272268851,212,20.3,4272268849,141,38.2,,,,,,,,,,lanj0745tf4i4hige9vm9qll,Ainhoa Moraza,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547710109,606,1,2,62,43,8zt8rrm6v5nccv01v6pef0r1o,0,11.2,29.2,2023-05-13T11:21:22.409Z,2023-05-13T11:21:28Z,4272268989,141,3.1,4272268993,213,5.8,4272268983,155,,4272268987,140,40.0,4272268985,56,Back,4272268991,212,35.1,4272268995,1,,,,,4bcef9sqkbml7b2jtqhbz602d,Lola Gallardo,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547710103,468,44,2,62,47,1qoqz1tyay060cj5aha7rt1lp,1,57.2,96.1,2023-05-13T11:21:26.685Z,2023-05-13T11:21:28Z,4272268971,286,,4272268969,56,Left,4272269063,233,607,,,,,,,,,,,,,,,,3qg0fby2m8ua25w931ubn8mc4,Albeta,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547710113,607,44,2,62,47,8zt8rrm6v5nccv01v6pef0r1o,0,42.8,3.9,2023-05-13T11:21:26.686Z,2023-05-13T11:21:28Z,4272269007,56,Back,4272269011,285,,4272269087,233,468,,,,,,,,,,,,,,,,daze51b5849zsk2aqvgmkkbth,Maitane López,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547710117,469,1,2,62,48,1qoqz1tyay060cj5aha7rt1lp,0,53.9,93.8,2023-05-13T11:21:27.022Z,2023-05-13T11:21:27Z,4272269039,141,100.0,4272269035,56,Left,4272269043,213,0.7,4272269033,3,,4272269037,140,60.5,4272269041,212,8.9,,,,,,,3qg0fby2m8ua25w931ubn8mc4,Albeta,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547710121,470,5,2,62,48,1qoqz1tyay060cj5aha7rt1lp,0,59.8,102,2023-05-13T11:21:27.546Z,2023-05-13T11:21:53Z,4272270381,233,608,4272269047,56,Left,4272269049,347,,,,,,,,,,,,,,,,,3qg0fby2m8ua25w931ubn8mc4,Albeta,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547710367,608,5,2,62,48,8zt8rrm6v5nccv01v6pef0r1o,1,40.2,-2,2023-05-13T11:21:27.546Z,2023-05-13T11:57:29Z,4272270375,233,470,4272270261,347,,4272270259,56,Back,,,,,,,,,,,,,,,,daze51b5849zsk2aqvgmkkbth,Maitane López,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547710371,609,18,2,63,12,8zt8rrm6v5nccv01v6pef0r1o,1,0,0,2023-05-13T11:21:51.646Z,2023-05-13T11:21:52Z,4272270279,44,Defender,4272270277,42,,4272270281,59,20,4272270343,55,610,,,,,,,,,,,,,d0i38pk78vbxoqz7x2rzz8cx6,Andrea Medina,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547710375,610,19,2,63,12,8zt8rrm6v5nccv01v6pef0r1o,1,0,0,2023-05-13T11:21:51.647Z,2023-05-13T11:21:52Z,4272270305,55,609,4272270301,293,1,4272270297,59,16,4272270303,44,Defender,4272270291,42,,4272270295,145,3,4272270299,292,3,,,,263vizqqfp8zwwws0exdrl3o5,R. Ajibade,,,,,,,,,,,,,,,,,,,,,,,,,,,,
