id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,keyPass,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/10/value,qualifier/12/value,assist,qualifier/15/value,qualifier/13/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId
2490324183,390,8,2,47,9,7mk4va7b2p6tnv2xjxcgjy8h6,1,1.5,44.3,2022-12-11T12:08:25.147Z,2022-12-11T12:09:39Z,3940606577,56,Back,,,,,,,,,,,,,,,,,,,,,,epgai2aff40j82jb3gumaehka,Jana Henseler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490324189,391,52,2,47,9,7mk4va7b2p6tnv2xjxcgjy8h6,1,1.5,44.3,2022-12-11T12:08:25.770Z,2022-12-11T12:08:26Z,,,,,,,,,,,,,,,,,,,,,,,,,epgai2aff40j82jb3gumaehka,Jana Henseler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490324259,392,1,2,47,15,7mk4va7b2p6tnv2xjxcgjy8h6,1,5.9,47.3,2022-12-11T12:08:31.099Z,2022-12-11T12:08:33Z,3940606911,140,14.8,3940606921,213,1.2,3940606907,123,,3940606909,56,Back,3940606915,141,83.4,3940606919,212,26.3,,,,,,,epgai2aff40j82jb3gumaehka,Jana Henseler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490324293,393,1,2,47,17,7mk4va7b2p6tnv2xjxcgjy8h6,1,14.8,83.4,2022-12-11T12:08:32.938Z,2022-12-11T12:08:37Z,3940607075,56,Back,3940607083,213,0.6,3940607079,141,96.4,3940607081,212,16.6,3940607077,140,28.2,,,,,,,,,,q3xvi1pbz5hmr6zw6np6v4yd,C. Sáez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490324305,394,1,2,47,21,7mk4va7b2p6tnv2xjxcgjy8h6,1,24.3,84.3,2022-12-11T12:08:37.034Z,2022-12-11T12:08:38Z,3940607141,140,33.2,3940607145,212,27.3,3940607143,141,46.6,3940607147,213,5.1,3940607139,56,Back,,,,,,,,,,cfmly5uuomypp4t0pibgtfazu,Carla Morera,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490324315,395,1,2,47,22,7mk4va7b2p6tnv2xjxcgjy8h6,1,33.2,46.6,2022-12-11T12:08:38.298Z,2022-12-11T12:08:39Z,3940607185,141,48.9,3940607189,213,3.0,3940607183,140,19.0,3940607187,212,15.0,3940607181,56,Back,,,,,,,,,,a0g0ldiol9fzw09gk5i9e15w4,Miku Ito,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490324379,396,1,2,47,23,7mk4va7b2p6tnv2xjxcgjy8h6,1,19,48.9,2022-12-11T12:08:39.786Z,2022-12-11T12:08:45Z,3940607499,140,26.4,3940607505,213,5.0,3940607501,141,12.8,3940607497,56,Back,3940607503,212,25.7,,,,,,,,,,8vwiezkux2gxs99ziy7x69fu2,Elba Vergés,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490324433,397,1,2,47,29,7mk4va7b2p6tnv2xjxcgjy8h6,1,31.4,4.4,2022-12-11T12:08:45.836Z,2022-12-11T12:08:51Z,3940607689,56,Right,3940607699,1,,3940607695,212,47.0,3940607687,155,,3940607697,213,0.1,3940607693,141,14.6,3940607691,140,75.7,,,,d2at1haixfnekibqj89y4nxed,O. Ohale,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490324437,398,61,2,47,35,7mk4va7b2p6tnv2xjxcgjy8h6,0,75.7,14.6,2022-12-11T12:08:51.258Z,2022-12-11T12:08:51Z,3940607711,56,Right,,,,,,,,,,,,,,,,,,,,,,2j37sn6v53zhgz2hf1q33gzdg,Sanadri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490324461,382,12,2,47,36,bxlqcsb8ylen7lng9qy50eoq5,1,9.8,84.9,2022-12-11T12:08:52.376Z,2022-12-11T12:08:57Z,3940607817,140,0.0,3940607847,167,,3940607823,213,2.8,3940607819,141,89.7,3940607815,56,Back,3940607821,212,11.1,,,,,,,5hk1m1corx8iy26z88eo65fpx,Silvia Meseguer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490324465,383,6,2,47,37,bxlqcsb8ylen7lng9qy50eoq5,0,12,87.6,2022-12-11T12:08:53.034Z,2022-12-11T12:46:14Z,3940607853,233,399,3940607843,73,,3940607839,56,Back,,,,,,,,,,,,,,,,5hk1m1corx8iy26z88eo65fpx,Silvia Meseguer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490324463,399,6,2,47,37,7mk4va7b2p6tnv2xjxcgjy8h6,1,88,12.4,2022-12-11T12:08:53.034Z,2022-12-11T12:08:54Z,3940607825,56,Right,3940607849,233,383,3940607827,75,,,,,,,,,,,,,,,,,2j37sn6v53zhgz2hf1q33gzdg,Sanadri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490324673,400,1,2,48,5,7mk4va7b2p6tnv2xjxcgjy8h6,1,99.5,0.5,2022-12-11T12:09:21.369Z,2022-12-11T12:09:23Z,3940608831,56,Right,3940608839,213,2.8,3940608835,141,9.4,3940608829,6,,3940608833,140,85.3,3940608837,212,16.1,,,,,,,du0eybpvf5vcvtuj074x74jdg,Ane Miren,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490324723,401,1,2,48,7,7mk4va7b2p6tnv2xjxcgjy8h6,1,85.3,9.4,2022-12-11T12:09:23.001Z,2022-12-11T12:09:27Z,3940609021,212,11.3,3940609019,141,20.4,3940609015,56,Right,3940609023,213,2.4,3940609017,140,77.2,,,,,,,,,,a0g0ldiol9fzw09gk5i9e15w4,Miku Ito,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490324741,402,1,2,48,11,7mk4va7b2p6tnv2xjxcgjy8h6,1,72.5,23.7,2022-12-11T12:09:27.721Z,2022-12-11T12:09:29Z,3940609081,140,74.9,3940609085,212,13.8,3940609083,141,3.8,3940609079,56,Right,3940609087,213,4.9,,,,,,,,,,1dfho5ul0u10h5m7cmtmj5x7u,Cristina Auñón,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490324761,403,1,2,48,13,7mk4va7b2p6tnv2xjxcgjy8h6,0,75.4,3.8,2022-12-11T12:09:29.801Z,2022-12-11T12:09:31Z,3940609185,56,Center,3940609189,141,31.3,3940609187,140,85.6,3940609193,213,1.1,3940609179,2,,3940609183,155,,3940609191,212,21.5,,,,a0g0ldiol9fzw09gk5i9e15w4,Miku Ito,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490324845,384,12,2,48,17,bxlqcsb8ylen7lng9qy50eoq5,1,11.2,72.9,2022-12-11T12:09:32.984Z,2022-12-11T12:09:40Z,3940609539,140,15.2,3940609543,212,16.5,3940609537,56,Back,3940609545,213,5.0,3940609541,141,49.4,,,,,,,,,,efrr99onfcuvb2gylkvvrnl9m,Eva Llamas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490325451,422,61,2,48,17,7mk4va7b2p6tnv2xjxcgjy8h6,1,84.5,41.7,2022-12-11T12:09:33.468Z,2022-12-11T12:11:05Z,3940612471,56,Center,,,,,,,,,,,,,,,,,,,,,,2j37sn6v53zhgz2hf1q33gzdg,Sanadri,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490324805,404,15,2,48,18,7mk4va7b2p6tnv2xjxcgjy8h6,1,83.9,56.9,2022-12-11T12:09:34.361Z,2022-12-11T12:11:52Z,3940614225,29,,3940613785,20,,3940614227,55,422,3940614223,76,,3940614239,147,50,3940613783,25,,3940609373,17,,3940609375,56,Center,8vwiezkux2gxs99ziy7x69fu2,Elba Vergés,3940614233,103,8.9,3940614237,146,99.0,,3940614235,328,3940613815,233,386,3940614231,102,,,,,,,,,,,,52.3,,,,,,,,,,,
2490324851,386,10,2,48,18,bxlqcsb8ylen7lng9qy50eoq5,1,5.7,48.3,2022-12-11T12:09:34.461Z,2022-12-11T12:15:49Z,3940609563,178,,3940609567,56,Back,3940609565,182,,3940613821,233,404,3940609561,177,,,,,,,,,,,91vjxbtjn9fmsatxvncmwxyhh,Esther Sullastres,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490324849,385,52,2,48,19,bxlqcsb8ylen7lng9qy50eoq5,1,6.5,52.5,2022-12-11T12:09:35.466Z,2022-12-11T12:09:40Z,,,,,,,,,,,,,,,,,,,,,,,,,91vjxbtjn9fmsatxvncmwxyhh,Esther Sullastres,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490324869,387,1,2,48,25,bxlqcsb8ylen7lng9qy50eoq5,0,12.9,54,2022-12-11T12:09:41.240Z,2022-12-11T12:09:43Z,3940609643,213,0.3,3940609639,141,77.3,3940609641,212,58.7,3940609633,56,Center,3940609629,199,,3940609645,1,,3940609637,140,66.7,,,,91vjxbtjn9fmsatxvncmwxyhh,Esther Sullastres,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490324899,405,1,2,48,27,7mk4va7b2p6tnv2xjxcgjy8h6,1,38,22.2,2022-12-11T12:09:43.002Z,2022-12-11T12:09:46Z,3940609787,157,,3940609797,213,6.2,3940609793,141,21.0,3940609789,56,Right,3940609799,1,,3940609795,212,18.8,3940609791,140,55.9,,,,6lruud03b1so5uyjduuthtuj9,Miriam Diéguez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490324903,406,49,2,48,30,7mk4va7b2p6tnv2xjxcgjy8h6,1,56.4,17,2022-12-11T12:09:46.235Z,2022-12-11T12:09:46Z,,,,,,,,,,,,,,,,,,,,,,,,,61ho0mi13ewpotj5udjt7mz2s,Sara Carrillo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490324945,407,1,2,48,30,7mk4va7b2p6tnv2xjxcgjy8h6,0,59,11.7,2022-12-11T12:09:46.713Z,2022-12-11T12:09:50Z,3940609941,56,Right,3940609945,141,17.0,3940609949,213,0.1,3940609943,140,83.2,3940609947,212,25.7,,,,,,,,,,61ho0mi13ewpotj5udjt7mz2s,Sara Carrillo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490324947,388,49,2,48,34,bxlqcsb8ylen7lng9qy50eoq5,1,15,83,2022-12-11T12:09:50.105Z,2022-12-11T12:09:50Z,,,,,,,,,,,,,,,,,,,,,,,,,5hk1m1corx8iy26z88eo65fpx,Silvia Meseguer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490324963,389,1,2,48,34,bxlqcsb8ylen7lng9qy50eoq5,1,15,83,2022-12-11T12:09:50.471Z,2022-12-11T12:09:52Z,3940610025,212,21.6,3940610019,56,Back,3940610023,141,54.0,3940610027,213,4.3,3940610021,140,6.7,,,,,,,,,,5hk1m1corx8iy26z88eo65fpx,Silvia Meseguer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490324993,390,1,2,48,36,bxlqcsb8ylen7lng9qy50eoq5,1,7,54.9,2022-12-11T12:09:52.224Z,2022-12-11T12:09:55Z,3940610161,213,6.2,3940610151,140,20.6,3940610155,141,53.9,3940610159,212,14.3,3940610147,56,Back,,,,,,,,,,91vjxbtjn9fmsatxvncmwxyhh,Esther Sullastres,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490325005,391,1,2,48,39,bxlqcsb8ylen7lng9qy50eoq5,1,20.3,47.6,2022-12-11T12:09:55.559Z,2022-12-11T12:09:58Z,3940610261,56,Back,3940610263,140,23.5,3940610267,212,17.3,3940610265,141,22.7,3940610269,213,4.9,,,,,,,,,,efrr99onfcuvb2gylkvvrnl9m,Eva Llamas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490325009,392,1,2,48,42,bxlqcsb8ylen7lng9qy50eoq5,1,27.6,18.1,2022-12-11T12:09:58.199Z,2022-12-11T12:10:00Z,3940610301,140,38.7,3940610305,212,14.9,3940610303,141,4.4,3940610299,56,Back,3940610307,213,5.6,,,,,,,,,,f24lwuatps6dy3yzdifyir6qd,Diana Gomes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490325019,393,1,2,48,44,bxlqcsb8ylen7lng9qy50eoq5,1,38.7,4.4,2022-12-11T12:10:00.783Z,2022-12-11T12:10:03Z,3940610353,56,Back,3940610357,141,15.5,3940610361,213,2.6,3940610355,140,27.3,3940610359,212,14.2,,,,,,,,,,8m8fk05kqcs7ver68ubl61mju,Arola Aparicio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490325023,394,1,2,48,47,bxlqcsb8ylen7lng9qy50eoq5,1,28.1,18.1,2022-12-11T12:10:03.039Z,2022-12-11T12:10:04Z,3940610391,140,34.0,3940610397,213,0.0,3940610393,141,18.4,3940610395,212,6.2,3940610389,56,Back,,,,,,,,,,f24lwuatps6dy3yzdifyir6qd,Diana Gomes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490325029,395,1,2,48,48,bxlqcsb8ylen7lng9qy50eoq5,0,34,18.4,2022-12-11T12:10:04.047Z,2022-12-11T12:10:05Z,3940610441,212,17.5,3940610437,140,43.6,3940610443,213,1.0,3940610439,141,39.4,3940610435,56,Back,,,,,,,,,,efrr99onfcuvb2gylkvvrnl9m,Eva Llamas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490325037,408,49,2,48,50,7mk4va7b2p6tnv2xjxcgjy8h6,1,58.3,63,2022-12-11T12:10:06.282Z,2022-12-11T12:10:06Z,,,,,,,,,,,,,,,,,,,,,,,,,6lruud03b1so5uyjduuthtuj9,Miriam Diéguez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490325055,409,1,2,48,51,7mk4va7b2p6tnv2xjxcgjy8h6,1,58.2,62.6,2022-12-11T12:10:06.938Z,2022-12-11T12:10:09Z,3940610527,140,88.5,3940610535,212,36.3,3940610523,155,,3940610525,56,Left,3940610545,1,,3940610531,141,88.3,3940610541,213,0.5,,,,6lruud03b1so5uyjduuthtuj9,Miriam Diéguez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490325075,410,1,2,48,53,7mk4va7b2p6tnv2xjxcgjy8h6,1,92.1,89.7,2022-12-11T12:10:09.161Z,2022-12-11T12:12:20Z,3940610627,140,86.5,3940610623,155,,3940610625,56,Center,3940610633,213,4.5,3940610629,141,56.2,3940610631,212,23.5,3940615143,210,15,3940615147,154,,du0eybpvf5vcvtuj074x74jdg,Ane Miren,3940610621,2,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490325077,411,15,2,48,55,7mk4va7b2p6tnv2xjxcgjy8h6,1,86,55.7,2022-12-11T12:10:11.881Z,2022-12-11T12:12:20Z,3940615173,147,55.4,3940610641,17,,3940615155,76,,3940615175,230,97.7,3940610643,56,Center,3940614975,72,,3940615167,103,19,3940615171,146,87.7,2j37sn6v53zhgz2hf1q33gzdg,Sanadri,3940615159,154,,3940614979,82,,,3940610639,22,3940615177,231,50.7,3940615157,29,3940615161,55,3940615165,102,53.4,3940614981,233,3940615169,328,,,,,396,410,,,,,,,,
2490325073,396,10,2,48,56,bxlqcsb8ylen7lng9qy50eoq5,1,9.4,43.3,2022-12-11T12:10:11.981Z,2022-12-11T12:12:15Z,3940610613,94,,3940614985,233,411,3940610615,56,Back,,,,,,,,,,,,,,,,5hk1m1corx8iy26z88eo65fpx,Silvia Meseguer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490325117,412,1,2,48,59,7mk4va7b2p6tnv2xjxcgjy8h6,1,75.7,80.8,2022-12-11T12:10:14.985Z,2022-12-11T12:10:17Z,3940610843,212,12.9,3940610839,140,67.5,3940610845,213,2.3,3940610837,56,Left,3940610841,141,95.0,,,,,,,,,,61ho0mi13ewpotj5udjt7mz2s,Sara Carrillo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490325153,413,1,2,49,1,7mk4va7b2p6tnv2xjxcgjy8h6,1,65.8,91.2,2022-12-11T12:10:17.881Z,2022-12-11T12:10:21Z,3940611027,212,35.8,3940611023,140,47.3,3940611025,141,46.9,3940611029,213,4.1,3940611031,1,,3940611021,56,Back,,,,,,,cfmly5uuomypp4t0pibgtfazu,Carla Morera,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490325183,414,1,2,49,5,7mk4va7b2p6tnv2xjxcgjy8h6,1,46,42.8,2022-12-11T12:10:21.849Z,2022-12-11T12:10:25Z,3940611143,141,36.4,3940611139,56,Center,3940611147,213,6.1,3940611141,140,66.2,3940611145,212,21.7,,,,,,,,,,8vwiezkux2gxs99ziy7x69fu2,Elba Vergés,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490325223,415,1,2,49,9,7mk4va7b2p6tnv2xjxcgjy8h6,1,65.5,37.4,2022-12-11T12:10:25.449Z,2022-12-11T12:10:29Z,3940611287,212,19.8,3940611283,140,67.6,3940611289,213,1.5,3940611285,141,66.4,3940611281,56,Center,,,,,,,,,,a0g0ldiol9fzw09gk5i9e15w4,Miku Ito,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490325249,416,1,2,49,13,7mk4va7b2p6tnv2xjxcgjy8h6,1,67.1,60.9,2022-12-11T12:10:29.018Z,2022-12-11T12:10:32Z,3940611401,56,Right,3940611409,213,5.3,3940611399,155,,3940611405,141,8.2,3940611403,140,90.4,3940611407,212,43.4,3940611411,1,,,,,61ho0mi13ewpotj5udjt7mz2s,Sara Carrillo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490325263,417,1,2,49,16,7mk4va7b2p6tnv2xjxcgjy8h6,0,93.4,11.6,2022-12-11T12:10:32.697Z,2022-12-11T12:10:35Z,3940611519,141,41.9,3940611515,56,Center,3940611523,213,1.8,3940611513,155,,3940611517,140,89.8,3940611521,212,20.9,3940611511,2,,,,,1dfho5ul0u10h5m7cmtmj5x7u,Cristina Auñón,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490325295,397,12,2,49,20,bxlqcsb8ylen7lng9qy50eoq5,1,8.2,63.2,2022-12-11T12:10:36.087Z,2022-12-11T12:10:40Z,3940611695,141,36.2,3940611699,213,5.3,3940611691,56,Back,3940611697,212,21.4,3940611693,140,18.7,,,,,,,,,,5hk1m1corx8iy26z88eo65fpx,Silvia Meseguer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490325289,418,15,2,49,23,7mk4va7b2p6tnv2xjxcgjy8h6,1,77.1,47.9,2022-12-11T12:10:39.432Z,2022-12-11T12:12:52Z,3940616313,103,19,3940611667,56,Center,3940616317,458,,3940611663,22,,3940611665,18,,3940616081,82,,3940616315,215,,3940616311,102,49.1,61ho0mi13ewpotj5udjt7mz2s,Sara Carrillo,3940616095,233,398,3940616323,230,98.8,,3940616325,231,3940616319,146,86.0,3940616309,78,3940616321,147,3940616077,20,,,,,,,48.7,,,,48.4,,,,,,,,
2490325299,398,10,2,49,23,bxlqcsb8ylen7lng9qy50eoq5,1,11,54,2022-12-11T12:10:39.532Z,2022-12-11T12:12:45Z,3940616099,233,418,3940611711,56,Back,3940611707,94,,,,,,,,,,,,,,,,,5hk1m1corx8iy26z88eo65fpx,Silvia Meseguer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490325349,419,1,2,49,30,7mk4va7b2p6tnv2xjxcgjy8h6,1,85.7,74.1,2022-12-11T12:10:46.313Z,2022-12-11T12:10:49Z,3940611973,140,85.3,3940611977,212,20.1,3940611979,213,4.7,3940611975,141,44.6,3940611971,56,Center,3940611969,155,,,,,,,,du0eybpvf5vcvtuj074x74jdg,Ane Miren,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490325355,420,50,2,49,33,7mk4va7b2p6tnv2xjxcgjy8h6,1,87.7,43.2,2022-12-11T12:10:48.952Z,2022-12-11T12:10:54Z,3940612211,233,399,3940611999,286,,3940611997,56,Center,,,,,,,,,,,,,,,,61ho0mi13ewpotj5udjt7mz2s,Sara Carrillo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490325389,399,7,2,49,33,bxlqcsb8ylen7lng9qy50eoq5,1,12.3,56.8,2022-12-11T12:10:48.953Z,2022-12-11T12:10:54Z,3940612183,285,,3940612203,233,420,3940612181,56,Back,,,,,,,,,,,,,,,,9x6jbuibbl7ysh0oovghyw4id,Débora García,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490325395,400,49,2,49,37,bxlqcsb8ylen7lng9qy50eoq5,1,11.5,50.4,2022-12-11T12:10:53.665Z,2022-12-11T12:10:54Z,,,,,,,,,,,,,,,,,,,,,,,,,efrr99onfcuvb2gylkvvrnl9m,Eva Llamas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490325447,401,1,2,49,37,bxlqcsb8ylen7lng9qy50eoq5,1,11.5,50.4,2022-12-11T12:10:53.791Z,2022-12-11T12:17:05Z,3940612451,213,0.0,3940612441,157,,3940612449,212,18.2,3940612445,140,28.8,3940612443,56,Back,3940612453,1,,3940612447,141,51.3,,,,efrr99onfcuvb2gylkvvrnl9m,Eva Llamas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490325449,402,4,2,49,38,bxlqcsb8ylen7lng9qy50eoq5,1,32.7,52.6,2022-12-11T12:10:53.959Z,2022-12-11T12:11:05Z,3940612465,285,,3940612467,233,421,3940612459,56,Back,3940612461,152,,3940612595,294,,3940612457,13,,,,,,,,u29d1e3mswrdqx1aqfhuj8ph,J. Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490325407,421,4,2,49,38,7mk4va7b2p6tnv2xjxcgjy8h6,0,67.3,47.4,2022-12-11T12:10:53.960Z,2022-12-11T12:11:00Z,3940612257,56,Center,3940612475,286,,3940612253,13,,3940612259,152,,3940612477,233,402,3940612255,294,,,,,,,,8vwiezkux2gxs99ziy7x69fu2,Elba Vergés,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490325505,403,1,2,49,50,bxlqcsb8ylen7lng9qy50eoq5,1,32.6,51.2,2022-12-11T12:11:06.361Z,2022-12-11T12:21:21Z,3940612761,212,31.2,3940631913,189,,3940612749,5,,3940612755,56,Center,3940612759,141,24.7,3940612753,152,,3940612757,140,56.8,3940612763,213,5.7,efrr99onfcuvb2gylkvvrnl9m,Eva Llamas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490325511,404,1,2,49,54,bxlqcsb8ylen7lng9qy50eoq5,0,75.9,29.8,2022-12-11T12:11:10.286Z,2022-12-11T12:11:11Z,3940612805,213,0.8,3940612797,56,Center,3940612801,141,51.3,3940612799,140,89.9,3940612803,212,20.7,,,,,,,,,,5e5sc7yzyi9kja9edk892br9x,Amanda Sampedro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490325567,423,12,2,49,55,7mk4va7b2p6tnv2xjxcgjy8h6,1,14.1,46.2,2022-12-11T12:11:11.528Z,2022-12-11T12:11:19Z,3940613081,167,,3940613089,141,100.0,3940613085,140,18.7,3940613095,213,1.4,3940613083,56,Back,3940613093,212,37.4,,,,,,,d2at1haixfnekibqj89y4nxed,O. Ohale,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490325549,405,5,2,49,57,bxlqcsb8ylen7lng9qy50eoq5,1,74.2,-1.6,2022-12-11T12:11:13.733Z,2022-12-11T12:57:25Z,3940613025,347,,3940620895,233,458,3940613023,56,Right,,,,,,,,,,,,,,,,5jwmy7qi01na2bmyw3zo3is8a,Cristina Martín-Prieto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490327207,458,5,2,49,57,7mk4va7b2p6tnv2xjxcgjy8h6,0,25.8,101.6,2022-12-11T12:11:13.733Z,2022-12-11T12:15:06Z,3940620857,347,,3940620855,56,Back,3940620901,233,405,,,,,,,,,,,,,,,,epgai2aff40j82jb3gumaehka,Jana Henseler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490325609,406,1,2,50,7,bxlqcsb8ylen7lng9qy50eoq5,1,74.3,0,2022-12-11T12:11:23.383Z,2022-12-11T12:11:25Z,3940613313,56,Right,3940613317,141,13.3,3940613319,212,13.2,3940613315,140,66.3,3940613311,107,,3940613321,213,2.3,,,,,,,u29d1e3mswrdqx1aqfhuj8ph,J. Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490325621,407,1,2,50,9,bxlqcsb8ylen7lng9qy50eoq5,1,66.3,13.3,2022-12-11T12:11:25.551Z,2022-12-11T12:11:27Z,3940613367,141,7.4,3940613363,56,Right,3940613365,140,66.7,3940613369,212,4.0,3940613371,213,4.8,,,,,,,,,,efrr99onfcuvb2gylkvvrnl9m,Eva Llamas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490325645,408,1,2,50,11,bxlqcsb8ylen7lng9qy50eoq5,1,68.8,7.1,2022-12-11T12:11:27.782Z,2022-12-11T12:11:30Z,3940613513,213,0.5,3940613505,56,Center,3940613509,141,29.0,3940613503,155,,3940613511,212,29.2,3940613507,140,92.7,,,,,,,4nbtzqsvw5ecwsh0k19rzoiga,Almudena Rivero,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490325653,409,61,2,50,14,bxlqcsb8ylen7lng9qy50eoq5,0,91.8,26,2022-12-11T12:11:30.087Z,2022-12-11T12:59:37Z,3940613535,56,Center,,,,,,,,,,,,,,,,,,,,,,u29d1e3mswrdqx1aqfhuj8ph,J. Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490325649,424,49,2,50,14,7mk4va7b2p6tnv2xjxcgjy8h6,1,2.9,77.2,2022-12-11T12:11:30.169Z,2022-12-11T12:11:30Z,,,,,,,,,,,,,,,,,,,,,,,,,8vwiezkux2gxs99ziy7x69fu2,Elba Vergés,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
