id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,keyPass,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/9/value,qualifier/11/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,assist,qualifier/15/value,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value
2486795697,594,1,2,73,16,cd1ottifbgcfrn6pdrdpwt7z0,1,59.9,88.1,2022-11-19T18:50:35.911Z,2022-11-19T18:50:37Z,3921948637,56,Center,3921948643,212,13.0,3921948641,141,70.4,3921948639,140,55.3,3921948645,213,4.3,,,,,,,,,,5w3y2f2ydr2ecq90cdzbn6ns9,Anna Torrodà,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486795705,595,1,2,73,17,cd1ottifbgcfrn6pdrdpwt7z0,1,55.5,72.5,2022-11-19T18:50:37.366Z,2022-11-19T18:50:39Z,3921948693,141,95.0,3921948697,213,1.6,3921948689,56,Left,3921948691,140,55.3,3921948695,212,15.3,,,,,,,,,,9w8g9it556ipl3zhatke1srca,Sandra García,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486795717,596,1,2,73,20,cd1ottifbgcfrn6pdrdpwt7z0,1,56.5,94.1,2022-11-19T18:50:39.848Z,2022-11-19T18:50:46Z,3921948775,212,38.6,3921948773,141,80.0,3921948769,56,Left,3921948777,213,6.0,3921948779,1,,3921948767,155,,3921948771,140,92.1,,,,5o5f6l99dzhim5k1jnnmog6hh,Bea Beltrán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486795719,597,1,2,73,26,cd1ottifbgcfrn6pdrdpwt7z0,0,92.9,87.8,2022-11-19T18:50:46.566Z,2022-11-19T18:50:48Z,3921948787,140,92.6,3921948791,212,1.6,3921948785,56,Left,3921948793,213,4.5,3921948789,141,85.5,,,,,,,,,,bdaicql6er9antum0eaar9x0q,Fiamma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486795723,783,61,2,73,28,9ns699xp353c84r1g6epazycl,1,9.2,11.4,2022-11-19T18:50:48.650Z,2022-11-19T18:50:48Z,3921948807,56,Back,,,,,,,,,,,,,,,,,,,,,,9jxxujnb2eoo7avj278ppnqvp,Núria Mendoza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486795731,784,49,2,73,30,9ns699xp353c84r1g6epazycl,1,24.6,7.9,2022-11-19T18:50:50.363Z,2022-11-19T18:50:50Z,,,,,,,,,,,,,,,,,,,,,,,,,25u358p365rnbnt0cptnyt3h1,Tatiana Pinto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486795733,785,1,2,73,30,9ns699xp353c84r1g6epazycl,0,24.6,7.9,2022-11-19T18:50:50.561Z,2022-11-19T18:50:50Z,3921948843,212,5.8,3921948837,56,Back,3921948845,213,1.2,3921948839,140,26.8,3921948841,141,15.8,,,,,,,,,,25u358p365rnbnt0cptnyt3h1,Tatiana Pinto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486795737,598,49,2,73,31,cd1ottifbgcfrn6pdrdpwt7z0,1,82.2,90.5,2022-11-19T18:50:51.430Z,2022-11-19T18:50:51Z,,,,,,,,,,,,,,,,,,,,,,,,,5w3y2f2ydr2ecq90cdzbn6ns9,Anna Torrodà,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486795749,599,1,2,73,32,cd1ottifbgcfrn6pdrdpwt7z0,1,81.7,89.7,2022-11-19T18:50:52.374Z,2022-11-19T18:50:54Z,3921948911,141,83.7,3921948909,140,73.8,3921948915,213,3.6,3921948913,212,9.2,3921948907,56,Left,,,,,,,,,,5w3y2f2ydr2ecq90cdzbn6ns9,Anna Torrodà,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486795753,600,1,2,73,34,cd1ottifbgcfrn6pdrdpwt7z0,1,73.4,80.6,2022-11-19T18:50:54.231Z,2022-11-19T18:50:56Z,3921948955,213,0.5,3921948951,141,86.0,3921948947,56,Left,3921948949,140,79.2,3921948953,212,7.1,,,,,,,,,,b9rcv1fsqcwockfpbkl58tl,Ana Marcos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486795761,601,1,2,73,36,cd1ottifbgcfrn6pdrdpwt7z0,1,76.9,88.2,2022-11-19T18:50:56.519Z,2022-11-19T18:50:59Z,3921948995,141,96.3,3921948999,213,2.4,3921948991,56,Left,3921948993,140,70.9,3921948997,212,8.4,,,,,,,,,,5w3y2f2ydr2ecq90cdzbn6ns9,Anna Torrodà,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486795783,602,1,2,73,39,cd1ottifbgcfrn6pdrdpwt7z0,0,79,91.5,2022-11-19T18:50:59.383Z,2022-11-19T18:51:06Z,3921949113,213,5.0,3921949111,212,48.6,3921949105,56,Center,3921949107,140,90.4,3921949103,155,,3921949101,2,,3921949115,1,,3921949109,141,22.3,5o5f6l99dzhim5k1jnnmog6hh,Bea Beltrán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486795785,786,52,2,73,45,9ns699xp353c84r1g6epazycl,1,12.8,73.9,2022-11-19T18:51:04.866Z,2022-11-19T18:51:05Z,,,,,,,,,,,,,,,,,,,,,,,,,d1iaa35qeww3me6qcyisvlsh6,María López,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486795811,787,1,2,73,47,9ns699xp353c84r1g6epazycl,1,12.7,72.6,2022-11-19T18:51:07.298Z,2022-11-19T18:51:09Z,3921949253,141,63.7,3921949257,213,4.8,3921949249,56,Back,3921949247,123,,3921949251,140,13.2,3921949255,212,6.1,,,,,,,d1iaa35qeww3me6qcyisvlsh6,María López,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486795819,788,1,2,73,49,9ns699xp353c84r1g6epazycl,1,20.5,55.2,2022-11-19T18:51:09.289Z,2022-11-19T18:51:12Z,3921949289,141,41.6,3921949285,56,Back,3921949293,213,5.7,3921949291,212,18.0,3921949287,140,35.2,,,,,,,,,,zuec10u63781iv5rojm31yzu,María Méndez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486795831,789,1,2,73,52,9ns699xp353c84r1g6epazycl,1,32.8,39.2,2022-11-19T18:51:12.233Z,2022-11-19T18:51:15Z,3921949365,213,5.5,3921949359,140,46.9,3921949361,141,16.7,3921949363,212,21.3,3921949357,56,Back,,,,,,,,,,4by0xo4xinb0m8nziofw0g3bp,Leire Baños,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486795847,790,1,2,73,55,9ns699xp353c84r1g6epazycl,1,46.8,13.2,2022-11-19T18:51:15.049Z,2022-11-19T18:51:19Z,3921949417,141,28.0,3921949413,56,Center,3921949415,140,63.7,3921949421,213,0.5,3921949419,212,20.4,,,,,,,,,,25u358p365rnbnt0cptnyt3h1,Tatiana Pinto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486795853,791,1,2,73,59,9ns699xp353c84r1g6epazycl,1,60,24.4,2022-11-19T18:51:19.593Z,2022-11-19T18:51:22Z,3921949449,140,77.2,3921949453,212,21.9,3921949455,213,5.7,3921949451,141,6.1,3921949447,56,Right,,,,,,,,,,44j03m9xpbhjuxmqz6vge9y0a,Érika González,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486795893,792,1,2,74,2,9ns699xp353c84r1g6epazycl,1,79.2,7.1,2022-11-19T18:51:22.529Z,2022-11-19T18:51:29Z,3921949659,213,0.3,3921949651,56,Right,3921949655,141,13.8,3921949653,140,94.1,3921949657,212,16.3,,,,,,,,,,25u358p365rnbnt0cptnyt3h1,Tatiana Pinto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486795899,793,50,2,74,9,9ns699xp353c84r1g6epazycl,1,96.8,24.5,2022-11-19T18:51:29.658Z,2022-11-19T18:51:32Z,3921949745,233,603,3921949669,56,Center,3921949671,286,,,,,,,,,,,,,,,,,44j03m9xpbhjuxmqz6vge9y0a,Érika González,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486795913,603,7,2,74,9,cd1ottifbgcfrn6pdrdpwt7z0,0,3.2,75.5,2022-11-19T18:51:29.659Z,2022-11-19T18:51:32Z,3921949733,56,Back,3921949735,285,,3921949739,233,793,,,,,,,,,,,,,,,,9w8g9it556ipl3zhatke1srca,Sandra García,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486795905,794,1,2,74,10,9ns699xp353c84r1g6epazycl,0,96.3,27.4,2022-11-19T18:51:30.721Z,2022-11-19T18:51:33Z,3921949691,56,Center,3921949699,213,1.9,3921949697,212,3.8,3921949767,233,604,3921949771,286,,3921949693,140,95.2,3921949695,141,32.7,3921949765,236,,44j03m9xpbhjuxmqz6vge9y0a,Érika González,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486795917,604,74,2,74,10,cd1ottifbgcfrn6pdrdpwt7z0,1,3.7,72.3,2022-11-19T18:51:30.722Z,2022-11-19T18:59:36Z,3921949761,285,,3921949773,233,794,3921949759,56,Back,,,,,,,,,,,,,,,,5o5f6l99dzhim5k1jnnmog6hh,Bea Beltrán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486795929,605,12,2,74,14,cd1ottifbgcfrn6pdrdpwt7z0,1,4.5,83.6,2022-11-19T18:51:33.928Z,2022-11-19T18:51:35Z,3921949843,141,90.2,3921949847,213,0.2,3921949841,140,27.4,3921949845,212,24.5,3921949839,56,Back,,,,,,,,,,9w8g9it556ipl3zhatke1srca,Sandra García,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486795931,606,61,2,74,16,cd1ottifbgcfrn6pdrdpwt7z0,0,26.6,90.2,2022-11-19T18:51:35.750Z,2022-11-19T18:51:36Z,3921949849,56,Back,,,,,,,,,,,,,,,,,,,,,,er6khxd9z3wfjekigs4nxf8q,Asun Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486795981,795,1,2,74,19,9ns699xp353c84r1g6epazycl,1,55.6,6.4,2022-11-19T18:51:39.185Z,2022-11-19T18:51:46Z,3921950097,212,22.2,3921950093,140,44.6,3921950095,141,34.3,3921950091,56,Back,3921950099,213,2.1,,,,,,,,,,9jxxujnb2eoo7avj278ppnqvp,Núria Mendoza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486796009,796,1,2,74,26,9ns699xp353c84r1g6epazycl,1,62.5,70.3,2022-11-19T18:51:46.577Z,2022-11-19T18:51:51Z,3921950199,140,69.1,3921950205,213,1.2,3921950201,141,95.1,3921950203,212,18.2,3921950197,56,Left,,,,,,,,,,zuec10u63781iv5rojm31yzu,María Méndez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486796023,797,1,2,74,31,9ns699xp353c84r1g6epazycl,1,69,88.4,2022-11-19T18:51:51.729Z,2022-11-19T18:51:55Z,3921950265,56,Left,3921950273,213,0.4,3921950269,141,93.6,3921950267,140,76.5,3921950271,212,8.6,,,,,,,,,,3ws5zg8wy6j86cr8yrqxnsx9m,Paula Tomás,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486796029,798,1,2,74,35,9ns699xp353c84r1g6epazycl,0,74.7,90.2,2022-11-19T18:51:55.306Z,2022-11-19T18:52:04Z,3921950307,213,6.3,3921950303,141,89.9,3921950305,212,8.4,3921950301,140,82.7,3921950299,56,Left,,,,,,,,,,1z29kbiufzx7u32mh1fvy1rs9,Paula Fernández,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486796031,799,43,2,74,37,9ns699xp353c84r1g6epazycl,1,0,0,2022-11-19T18:51:57.042Z,2022-11-19T18:52:02Z,3921950415,144,61,3921950311,56,Left,,,,,,,,,,,,,,,,,,,3ws5zg8wy6j86cr8yrqxnsx9m,Paula Tomás,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486796041,608,50,2,74,38,cd1ottifbgcfrn6pdrdpwt7z0,1,8.8,12.5,2022-11-19T18:51:58.200Z,2022-11-19T18:52:02Z,3921950357,56,Back,3921950401,233,800,3921950359,285,,,,,,,,,,,,,,,,,4nvfy4deuo9cmsegz492aq2g9,Macarena Portales,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486796045,800,7,2,74,38,9ns699xp353c84r1g6epazycl,1,91.2,87.5,2022-11-19T18:51:58.201Z,2022-11-19T18:52:01Z,3921950375,56,Left,3921950379,286,,3921950391,233,608,3921950373,167,,,,,,,,,,,,,,3ws5zg8wy6j86cr8yrqxnsx9m,Paula Tomás,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486796039,607,49,2,74,38,cd1ottifbgcfrn6pdrdpwt7z0,1,10.5,13.6,2022-11-19T18:51:58.487Z,2022-11-19T18:51:59Z,,,,,,,,,,,,,,,,,,,,,,,,,4nvfy4deuo9cmsegz492aq2g9,Macarena Portales,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486796043,609,5,2,74,40,cd1ottifbgcfrn6pdrdpwt7z0,1,-0.8,15.8,2022-11-19T18:52:00.247Z,2022-11-19T18:52:01Z,3921950369,56,Back,3921950371,346,,3921950387,233,801,,,,,,,,,,,,,,,,4nvfy4deuo9cmsegz492aq2g9,Macarena Portales,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486796049,801,5,2,74,40,9ns699xp353c84r1g6epazycl,0,100.8,84.2,2022-11-19T18:52:00.247Z,2022-11-19T19:05:55Z,3921950381,56,Left,3921950383,346,,3921950395,233,609,,,,,,,,,,,,,,,,3ws5zg8wy6j86cr8yrqxnsx9m,Paula Tomás,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486796367,611,1,2,76,13,cd1ottifbgcfrn6pdrdpwt7z0,1,5.2,48.8,2022-11-19T18:53:33.398Z,2022-11-19T18:53:36Z,3921951895,213,0.8,3921951885,155,,3921951887,56,Back,3921951891,141,97.7,3921951883,124,,3921951893,212,47.3,3921951889,140,37.2,3921951901,74,,3qu360b871q8wssodtkeq6oa2,Enith Salón,3921951897,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486796371,612,50,2,76,16,cd1ottifbgcfrn6pdrdpwt7z0,1,37,95.8,2022-11-19T18:53:35.994Z,2022-11-19T18:53:38Z,3921951903,56,Back,3921951943,233,802,3921951905,286,,,,,,,,,,,,,,,,,er6khxd9z3wfjekigs4nxf8q,Asun Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486796373,802,7,2,76,16,9ns699xp353c84r1g6epazycl,1,63,4.2,2022-11-19T18:53:35.995Z,2022-11-19T18:53:37Z,3921951913,56,Right,3921951939,233,612,3921951911,167,,3921951915,285,,,,,,,,,,,,,,4duzcq6r3j9ejv5b6koygle22,Silvia Lloris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486796453,613,5,2,76,17,cd1ottifbgcfrn6pdrdpwt7z0,1,28.8,101.5,2022-11-19T18:53:37.123Z,2022-11-19T19:05:56Z,3921952307,347,,3921952305,56,Back,3921952337,233,803,,,,,,,,,,,,,,,,er6khxd9z3wfjekigs4nxf8q,Asun Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486796375,803,5,2,76,17,9ns699xp353c84r1g6epazycl,0,71.2,-1.5,2022-11-19T18:53:37.123Z,2022-11-19T18:54:03Z,3921951923,347,,3921952345,233,613,3921951921,56,Right,,,,,,,,,,,,,,,,9ld622ld2el1ql9vy2akchfit,N. Andonova,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486796455,614,18,2,76,41,cd1ottifbgcfrn6pdrdpwt7z0,1,0,0,2022-11-19T18:54:01.744Z,2022-11-19T18:54:02Z,3921952335,55,615,3921952313,59,11,3921952311,44,Forward,3921952309,42,,,,,,,,,,,,,,4nvfy4deuo9cmsegz492aq2g9,Macarena Portales,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486796457,615,19,2,76,41,cd1ottifbgcfrn6pdrdpwt7z0,1,0,0,2022-11-19T18:54:01.745Z,2022-11-19T18:54:02Z,3921952327,293,2,3921952323,59,14,3921952329,44,Midfielder,3921952321,145,7,3921952317,42,,3921952331,55,614,3921952325,292,7,,,,bu6otdhlxkznbdm7v6gq1gq21,Pauleta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486796493,616,1,2,76,50,cd1ottifbgcfrn6pdrdpwt7z0,1,26.5,100,2022-11-19T18:54:10.276Z,2022-11-19T18:54:18Z,3921952595,189,,3921952585,141,88.2,3921952583,140,26.7,3921952579,107,,3921952587,212,9.3,3921952581,56,Back,3921952589,213,4.7,,,,5o5f6l99dzhim5k1jnnmog6hh,Bea Beltrán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486796501,617,1,2,76,52,cd1ottifbgcfrn6pdrdpwt7z0,1,27,88.2,2022-11-19T18:54:11.956Z,2022-11-19T18:54:17Z,3921952619,141,98.0,3921952631,189,,3921952617,140,27.4,3921952615,56,Back,3921952621,212,6.7,3921952623,213,1.5,,,,,,,5w3y2f2ydr2ecq90cdzbn6ns9,Anna Torrodà,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486796505,618,1,2,76,53,cd1ottifbgcfrn6pdrdpwt7z0,0,27.4,98,2022-11-19T18:54:13.594Z,2022-11-19T18:54:17Z,3921952657,233,804,3921952645,213,6.2,3921952643,212,1.7,3921952661,286,,3921952655,236,,3921952637,56,Back,3921952641,141,97.8,3921952639,140,29.0,5o5f6l99dzhim5k1jnnmog6hh,Bea Beltrán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486796491,804,74,2,76,53,9ns699xp353c84r1g6epazycl,1,61.9,7,2022-11-19T18:54:13.595Z,2022-11-19T18:54:16Z,3921952571,56,Right,3921952679,233,618,3921952573,285,,,,,,,,,,,,,,,,,25u358p365rnbnt0cptnyt3h1,Tatiana Pinto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486796513,619,5,2,76,54,cd1ottifbgcfrn6pdrdpwt7z0,1,31.8,101.6,2022-11-19T18:54:14.364Z,2022-11-19T19:05:56Z,3921952689,56,Back,3921952711,233,805,3921952691,347,,,,,,,,,,,,,,,,,5o5f6l99dzhim5k1jnnmog6hh,Bea Beltrán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486796497,805,5,2,76,54,9ns699xp353c84r1g6epazycl,0,68.2,-1.6,2022-11-19T18:54:14.364Z,2022-11-19T18:54:18Z,3921952597,56,Right,3921952715,233,619,3921952599,347,,,,,,,,,,,,,,,,,25u358p365rnbnt0cptnyt3h1,Tatiana Pinto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486796533,620,1,2,77,1,cd1ottifbgcfrn6pdrdpwt7z0,1,28.5,100,2022-11-19T18:54:20.948Z,2022-11-19T18:54:24Z,3921952809,107,,3921952815,141,95.7,3921952817,212,17.0,3921952813,140,44.3,3921952811,56,Back,3921952819,213,6.1,,,,,,,5o5f6l99dzhim5k1jnnmog6hh,Bea Beltrán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486796535,621,50,2,77,3,cd1ottifbgcfrn6pdrdpwt7z0,1,44.6,91.6,2022-11-19T18:54:23.721Z,2022-11-19T18:54:33Z,3921952825,286,,3921952987,233,806,3921952823,56,Back,,,,,,,,,,,,,,,,bdaicql6er9antum0eaar9x0q,Fiamma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486796561,806,7,2,77,3,9ns699xp353c84r1g6epazycl,1,55.4,8.4,2022-11-19T18:54:23.722Z,2022-11-19T18:54:32Z,3921952977,56,Right,3921952983,233,621,3921952975,167,,3921952979,285,,,,,,,,,,,,,,25u358p365rnbnt0cptnyt3h1,Tatiana Pinto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486796557,622,61,2,77,10,cd1ottifbgcfrn6pdrdpwt7z0,1,44.1,95.9,2022-11-19T18:54:30.565Z,2022-11-19T18:54:30Z,3921952947,56,Back,,,,,,,,,,,,,,,,,,,,,,bdaicql6er9antum0eaar9x0q,Fiamma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486796563,623,5,2,77,11,cd1ottifbgcfrn6pdrdpwt7z0,0,41.6,101.6,2022-11-19T18:54:31.499Z,2022-11-19T19:17:06Z,3921952991,56,Back,3921952993,347,,3921953027,233,807,,,,,,,,,,,,,,,,bdaicql6er9antum0eaar9x0q,Fiamma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486796565,807,5,2,77,11,9ns699xp353c84r1g6epazycl,1,58.4,-1.6,2022-11-19T18:54:31.499Z,2022-11-19T19:17:06Z,3921952995,56,Right,3921952999,233,623,3921952997,347,,,,,,,,,,,,,,,,,4duzcq6r3j9ejv5b6koygle22,Silvia Lloris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486796571,808,1,2,77,12,9ns699xp353c84r1g6epazycl,1,59.9,0,2022-11-19T18:54:32.403Z,2022-11-19T19:17:07Z,3921953035,140,63.6,3921953037,141,10.4,3921953033,56,Right,3921953041,213,1.1,3921953039,212,9.0,3921953031,107,,,,,,,,4duzcq6r3j9ejv5b6koygle22,Silvia Lloris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486796573,809,1,2,77,13,9ns699xp353c84r1g6epazycl,0,63.6,10.4,2022-11-19T18:54:33.307Z,2022-11-19T19:17:08Z,3921953047,140,75.4,3921953051,212,12.4,3921953049,141,9.1,3921953053,213,6.2,3921953045,56,Right,,,,,,,,,,4by0xo4xinb0m8nziofw0g3bp,Leire Baños,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486796579,624,1,2,77,13,cd1ottifbgcfrn6pdrdpwt7z0,0,26.8,92.9,2022-11-19T18:54:33.516Z,2022-11-19T18:55:23Z,3921953081,213,6.0,3921953077,141,90.0,3921953073,56,Back,3921953075,140,33.9,3921953071,3,,3921953079,212,7.7,,,,,,,5o5f6l99dzhim5k1jnnmog6hh,Bea Beltrán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486796583,625,1,2,77,14,cd1ottifbgcfrn6pdrdpwt7z0,0,33.9,90,2022-11-19T18:54:33.836Z,2022-11-19T18:55:37Z,3921953105,141,95.0,3921953103,140,37.0,3921953107,212,4.7,3921953109,213,0.8,3921953227,233,812,3921953101,56,Back,,,,,,,5w3y2f2ydr2ecq90cdzbn6ns9,Anna Torrodà,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486796575,810,44,2,77,15,9ns699xp353c84r1g6epazycl,1,64.8,6.9,2022-11-19T18:54:35.356Z,2022-11-19T18:54:40Z,3921953057,286,,3921953179,233,626,3921953055,56,Right,,,,,,,,,,,,,,,,4duzcq6r3j9ejv5b6koygle22,Silvia Lloris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486796587,626,44,2,77,15,cd1ottifbgcfrn6pdrdpwt7z0,0,35.2,93.1,2022-11-19T18:54:35.357Z,2022-11-19T18:54:40Z,3921953195,233,810,3921953127,285,,3921953125,56,Back,,,,,,,,,,,,,,,,er6khxd9z3wfjekigs4nxf8q,Asun Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486796589,811,1,2,77,15,9ns699xp353c84r1g6epazycl,0,66.4,8.8,2022-11-19T18:54:35.563Z,2022-11-19T18:54:39Z,3921953135,141,5.2,3921953131,56,Right,3921953139,213,6.1,3921953137,212,17.2,3921953129,3,,3921953133,140,82.6,,,,,,,4duzcq6r3j9ejv5b6koygle22,Silvia Lloris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486796605,627,49,2,77,16,cd1ottifbgcfrn6pdrdpwt7z0,1,23.4,93.5,2022-11-19T18:54:36.556Z,2022-11-19T18:56:14Z,,,,,,,,,,,,,,,,,,,,,,,,,5o5f6l99dzhim5k1jnnmog6hh,Bea Beltrán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486796611,628,1,2,77,17,cd1ottifbgcfrn6pdrdpwt7z0,0,23.4,93.5,2022-11-19T18:54:37.684Z,2022-11-19T18:56:31Z,3921953261,140,25.4,3921953263,141,92.7,3921953835,236,,3921953267,213,6.0,3921953837,233,812,3921953259,56,Back,3921953265,212,2.2,3921953841,286,,5o5f6l99dzhim5k1jnnmog6hh,Bea Beltrán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486796601,812,74,2,77,17,9ns699xp353c84r1g6epazycl,1,81.7,7.3,2022-11-19T18:54:37.685Z,2022-11-19T18:59:36Z,3921953217,56,Right,3921953219,285,,3921953237,233,628,,,,,,,,,,,,,,,,44j03m9xpbhjuxmqz6vge9y0a,Érika González,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486796619,629,1,2,77,23,cd1ottifbgcfrn6pdrdpwt7z0,0,22.9,94.5,2022-11-19T18:54:43.203Z,2022-11-19T18:54:44Z,3921953303,212,13.2,3921953297,56,Back,3921953301,141,100.0,3921953299,140,34.7,3921953305,213,0.3,,,,,,,,,,5o5f6l99dzhim5k1jnnmog6hh,Bea Beltrán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486796621,630,5,2,77,24,cd1ottifbgcfrn6pdrdpwt7z0,0,30,101.4,2022-11-19T18:54:43.957Z,2022-11-19T19:05:56Z,3921953309,347,,3921953307,56,Back,3921953425,233,813,,,,,,,,,,,,,,,,5o5f6l99dzhim5k1jnnmog6hh,Bea Beltrán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486796643,813,5,2,77,24,9ns699xp353c84r1g6epazycl,1,70,-1.4,2022-11-19T18:54:43.957Z,2022-11-19T18:54:50Z,3921953415,347,,3921953413,56,Right,3921953417,233,630,,,,,,,,,,,,,,,,44j03m9xpbhjuxmqz6vge9y0a,Érika González,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486796645,814,1,2,77,30,9ns699xp353c84r1g6epazycl,0,74.8,0,2022-11-19T18:54:49.915Z,2022-11-19T18:54:50Z,3921953433,141,7.6,3921953429,56,Right,3921953437,213,0.9,3921953431,140,79.6,3921953435,212,8.2,3921953427,107,,,,,,,,4duzcq6r3j9ejv5b6koygle22,Silvia Lloris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486796651,631,8,2,77,33,cd1ottifbgcfrn6pdrdpwt7z0,1,31.8,94.8,2022-11-19T18:54:52.836Z,2022-11-19T18:54:52Z,3921953449,56,Back,,,,,,,,,,,,,,,,,,,,,,er6khxd9z3wfjekigs4nxf8q,Asun Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
