id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,keyPass,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/14/value,qualifier/16/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,assist
2521882221,749,5,2,85,7,djz9e25b9zuiu5rmv1zha3i6f,0,82.1,-2,2023-03-18T18:55:56.245Z,2023-03-18T18:56:05Z,4107092115,56,Right,4107092467,233,710,4107092117,347,,,,,,,,,,,,,,,,,31mhclmjwpn7zik6nphr4pwtm,L. León,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521882463,711,1,2,85,37,bxlqcsb8ylen7lng9qy50eoq5,1,20.1,100,2023-03-18T18:56:26.084Z,2023-03-18T18:56:34Z,4107093399,141,95.1,4107093401,212,19.0,4107093393,107,,4107093397,140,37.6,4107093403,213,6.0,4107093395,56,Back,,,,,,,7vtua260sxp339ie21any0zc9,Rosa Otermin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521882465,712,61,2,85,38,bxlqcsb8ylen7lng9qy50eoq5,0,37.6,95.1,2023-03-18T18:56:26.653Z,2023-03-18T18:56:35Z,4107093407,56,Back,,,,,,,,,,,,,,,,,,,,,,5jwmy7qi01na2bmyw3zo3is8a,Cristina Martín-Prieto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521882437,750,49,2,85,39,djz9e25b9zuiu5rmv1zha3i6f,1,61.9,9.3,2023-03-18T18:56:28.042Z,2023-03-18T18:56:28Z,,,,,,,,,,,,,,,,,,,,,,,,,31mhclmjwpn7zik6nphr4pwtm,L. León,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521882441,751,50,2,85,40,djz9e25b9zuiu5rmv1zha3i6f,1,62.2,7.1,2023-03-18T18:56:28.354Z,2023-03-18T18:56:32Z,4107093315,56,Right,4107093455,233,713,4107093319,286,,,,,,,,,,,,,,,,,31mhclmjwpn7zik6nphr4pwtm,L. León,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521882475,713,7,2,85,40,bxlqcsb8ylen7lng9qy50eoq5,0,37.8,92.9,2023-03-18T18:56:28.355Z,2023-03-18T18:56:32Z,4107093429,56,Back,4107093431,285,,4107093433,233,751,,,,,,,,,,,,,,,,5jwmy7qi01na2bmyw3zo3is8a,Cristina Martín-Prieto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521882457,752,61,2,85,41,djz9e25b9zuiu5rmv1zha3i6f,1,61.7,10.5,2023-03-18T18:56:30.090Z,2023-03-18T18:56:30Z,4107093371,56,Right,,,,,,,,,,,,,,,,,,,,,,31mhclmjwpn7zik6nphr4pwtm,L. León,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521882483,753,1,2,85,43,djz9e25b9zuiu5rmv1zha3i6f,1,62.7,22.1,2023-03-18T18:56:31.986Z,2023-03-18T18:56:33Z,4107093499,56,Center,4107093507,213,1.0,4107093503,141,37.5,4107093505,212,12.3,4107093501,140,68.9,,,,,,,,,,6aodvgoc9sh27cjwelwsm3qw9,Rosa Márquez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521882489,754,1,2,85,44,djz9e25b9zuiu5rmv1zha3i6f,1,69,37.5,2023-03-18T18:56:32.929Z,2023-03-18T18:56:34Z,4107093537,56,Center,4107093543,212,3.6,4107093553,156,,4107093545,213,2.9,4107093541,141,38.7,4107093539,140,65.7,,,,,,,5kio1iodx7cq9i9p9kql1nuuh,Ángela Sosa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521882599,755,1,2,85,48,djz9e25b9zuiu5rmv1zha3i6f,1,73.4,39.8,2023-03-18T18:56:37.066Z,2023-03-18T18:56:44Z,4107094165,212,26.7,4107094159,140,94.7,4107094161,141,18.4,4107094157,56,Right,4107094169,213,5.7,,,,,,,,,,6aodvgoc9sh27cjwelwsm3qw9,Rosa Márquez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521882601,714,45,2,85,55,bxlqcsb8ylen7lng9qy50eoq5,0,4.4,73.5,2023-03-18T18:56:44.146Z,2023-03-18T18:56:45Z,4107094183,285,,4107094181,56,Back,4107094239,233,756,,,,,,,,,,,,,,,,7vtua260sxp339ie21any0zc9,Rosa Otermin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521882605,756,3,2,85,55,djz9e25b9zuiu5rmv1zha3i6f,1,95.6,26.5,2023-03-18T18:56:44.146Z,2023-03-18T18:56:45Z,4107094191,286,,4107094189,56,Center,4107094229,233,714,,,,,,,,,,,,,,,,63atfboq056luh7gzplxooyui,O. Fulutudilu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521882613,757,1,2,85,56,djz9e25b9zuiu5rmv1zha3i6f,0,96.7,26.8,2023-03-18T18:56:44.842Z,2023-03-18T18:56:46Z,4107094255,56,Center,4107094263,213,2.0,4107094257,140,94.7,4107094261,212,5.6,4107094259,141,34.4,,,,,,,,,,63atfboq056luh7gzplxooyui,O. Fulutudilu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521882639,715,8,2,85,59,bxlqcsb8ylen7lng9qy50eoq5,1,4.5,56.4,2023-03-18T18:56:48.131Z,2023-03-18T18:56:48Z,4107094383,56,Back,,,,,,,,,,,,,,,,,,,,,,5hk1m1corx8iy26z88eo65fpx,Silvia Meseguer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521882669,716,52,2,86,3,bxlqcsb8ylen7lng9qy50eoq5,1,4.2,39.4,2023-03-18T18:56:51.661Z,2023-03-18T18:56:51Z,,,,,,,,,,,,,,,,,,,,,,,,,91vjxbtjn9fmsatxvncmwxyhh,Esther Sullastres,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521882805,717,1,2,86,20,bxlqcsb8ylen7lng9qy50eoq5,1,7.7,42.9,2023-03-18T18:57:08.302Z,2023-03-18T18:57:26Z,4107095271,213,6.2,4107095269,212,17.7,4107096213,189,,4107095267,141,41.6,4107095263,56,Back,4107095265,140,24.5,4107095261,123,,,,,91vjxbtjn9fmsatxvncmwxyhh,Esther Sullastres,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521882819,718,1,2,86,21,bxlqcsb8ylen7lng9qy50eoq5,1,26,41.6,2023-03-18T18:57:09.965Z,2023-03-18T18:57:11Z,4107095381,212,15.3,4107095371,56,Back,4107095385,213,1.9,4107095373,140,20.7,4107095377,141,62.6,,,,,,,,,,efrr99onfcuvb2gylkvvrnl9m,Eva Llamas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521882835,719,1,2,86,23,bxlqcsb8ylen7lng9qy50eoq5,1,20.7,62.6,2023-03-18T18:57:11.581Z,2023-03-18T18:57:12Z,4107095467,141,88.3,4107095463,140,27.8,4107095471,213,1.2,4107095469,212,19.0,4107095461,56,Back,,,,,,,,,,5hk1m1corx8iy26z88eo65fpx,Silvia Meseguer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521882881,720,1,2,86,24,bxlqcsb8ylen7lng9qy50eoq5,1,27.8,88.3,2023-03-18T18:57:12.749Z,2023-03-18T18:57:16Z,4107095689,141,97.6,4107095693,213,0.5,4107095687,140,38.2,4107095691,212,12.6,4107095685,56,Back,,,,,,,,,,7vtua260sxp339ie21any0zc9,Rosa Otermin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521882911,721,1,2,86,28,bxlqcsb8ylen7lng9qy50eoq5,1,35.6,82.1,2023-03-18T18:57:16.733Z,2023-03-18T18:57:19Z,4107095871,140,55.4,4107095877,213,6.2,4107095873,141,79.6,4107095869,56,Left,4107095875,212,20.9,,,,,,,,,,57ubfxv6ujkk5cictmez4op1x,T. Payne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521882941,722,3,2,86,30,bxlqcsb8ylen7lng9qy50eoq5,1,57.6,76.6,2023-03-18T18:57:18.846Z,2023-03-18T18:57:22Z,4107096021,56,Center,4107096049,233,758,4107096023,286,,,,,,,,,,,,,,,,,bixjzl99gkes918s5gbndtwwl,K. Cahynová,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521882929,758,45,2,86,30,djz9e25b9zuiu5rmv1zha3i6f,0,42.4,23.4,2023-03-18T18:57:18.846Z,2023-03-18T18:57:23Z,4107096067,233,722,4107095969,56,Back,4107095975,285,,,,,,,,,,,,,,,,,24bz5vlm76nrqcnblyxfkt8x6,Victoria Benitez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521882945,723,50,2,86,33,bxlqcsb8ylen7lng9qy50eoq5,1,57.2,74.4,2023-03-18T18:57:21.450Z,2023-03-18T18:57:24Z,4107096041,56,Center,4107096143,233,759,4107096043,286,,,,,,,,,,,,,,,,,bixjzl99gkes918s5gbndtwwl,K. Cahynová,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521882953,759,7,2,86,33,djz9e25b9zuiu5rmv1zha3i6f,1,42.8,25.6,2023-03-18T18:57:21.451Z,2023-03-18T18:57:23Z,4107096105,285,,4107096103,56,Back,4107096115,233,723,,,,,,,,,,,,,,,,24bz5vlm76nrqcnblyxfkt8x6,Victoria Benitez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521882957,760,49,2,86,34,djz9e25b9zuiu5rmv1zha3i6f,1,43,43.1,2023-03-18T18:57:23.012Z,2023-03-18T18:57:23Z,,,,,,,,,,,,,,,,,,,,,,,,,b3dvkkzdpggax4btpycd1oe3u,Leire Peña,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521883003,761,1,2,86,36,djz9e25b9zuiu5rmv1zha3i6f,1,44.4,45.7,2023-03-18T18:57:24.539Z,2023-03-18T18:57:29Z,4107096345,56,Back,4107096353,213,3.7,4107096347,140,36.3,4107096351,212,10.1,4107096349,141,37.8,,,,,,,,,,b3dvkkzdpggax4btpycd1oe3u,Leire Peña,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521883011,762,1,2,86,41,djz9e25b9zuiu5rmv1zha3i6f,1,36.7,36.9,2023-03-18T18:57:29.795Z,2023-03-18T18:57:30Z,4107096389,140,28.4,4107096395,213,3.9,4107096393,212,12.1,4107096387,56,Back,4107096391,141,24.5,,,,,,,,,,6aodvgoc9sh27cjwelwsm3qw9,Rosa Márquez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521883027,763,1,2,86,42,djz9e25b9zuiu5rmv1zha3i6f,1,28.4,24.5,2023-03-18T18:57:30.844Z,2023-03-18T18:57:32Z,4107096469,212,20.0,4107096463,56,Back,4107096467,141,6.7,4107096471,213,5.6,4107096465,140,43.6,,,,,,,,,,24bz5vlm76nrqcnblyxfkt8x6,Victoria Benitez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521883071,764,1,2,86,44,djz9e25b9zuiu5rmv1zha3i6f,1,43.5,6.7,2023-03-18T18:57:32.412Z,2023-03-18T18:57:36Z,4107096673,56,Back,4107096677,141,24.8,4107096675,140,30.9,4107096679,212,18.1,4107096681,213,2.4,,,,,,,,,,5xlqh4i9zb5daj4khs1mbbxpm,Nuria Ligero,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521883091,765,1,2,86,48,djz9e25b9zuiu5rmv1zha3i6f,1,32.1,25.3,2023-03-18T18:57:36.731Z,2023-03-18T18:57:39Z,4107096811,140,41.5,4107096815,212,13.2,4107096809,56,Back,4107096813,141,38.1,4107096817,213,0.7,,,,,,,,,,24bz5vlm76nrqcnblyxfkt8x6,Victoria Benitez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521883111,766,1,2,86,51,djz9e25b9zuiu5rmv1zha3i6f,1,41.5,38,2023-03-18T18:57:39.412Z,2023-03-18T18:57:41Z,4107096921,212,12.4,4107096917,140,32.7,4107096915,56,Back,4107096919,141,25.9,4107096923,213,3.9,,,,,,,,,,5kio1iodx7cq9i9p9kql1nuuh,Ángela Sosa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521883157,767,1,2,86,53,djz9e25b9zuiu5rmv1zha3i6f,1,32.7,26.4,2023-03-18T18:57:41.756Z,2023-03-18T18:57:46Z,4107097169,140,34.0,4107097175,213,1.3,4107097173,212,5.3,4107097167,56,Back,4107097171,141,34.0,,,,,,,,,,24bz5vlm76nrqcnblyxfkt8x6,Victoria Benitez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521883203,768,1,2,86,58,djz9e25b9zuiu5rmv1zha3i6f,1,54,28.8,2023-03-18T18:57:46.828Z,2023-03-18T18:57:51Z,4107097409,141,11.1,4107097413,213,5.4,4107097411,212,15.6,4107097407,140,63.4,4107097405,56,Right,,,,,,,,,,5kio1iodx7cq9i9p9kql1nuuh,Ángela Sosa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521883237,769,1,2,87,2,djz9e25b9zuiu5rmv1zha3i6f,1,66.4,20.6,2023-03-18T18:57:50.996Z,2023-03-18T18:57:54Z,4107097585,212,15.1,4107097587,213,0.3,4107097583,141,26.8,4107097579,56,Center,4107097581,140,80.2,,,,,,,,,,6aodvgoc9sh27cjwelwsm3qw9,Rosa Márquez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521883279,770,1,2,87,6,djz9e25b9zuiu5rmv1zha3i6f,1,77.9,18.3,2023-03-18T18:57:54.820Z,2023-03-18T18:58:00Z,4107097899,212,17.7,4107097895,140,93.1,4107097901,213,5.8,4107097897,141,7.1,4107097893,56,Right,,,,,,,,,,63atfboq056luh7gzplxooyui,O. Fulutudilu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521883285,771,1,2,87,12,djz9e25b9zuiu5rmv1zha3i6f,0,96.7,12.9,2023-03-18T18:58:00.852Z,2023-03-18T19:02:34Z,4107097959,213,1.8,4107097951,56,Center,4107097957,212,16.7,4107097953,140,92.6,4107097955,141,36.7,4107097947,2,,,,,,,,31mhclmjwpn7zik6nphr4pwtm,L. León,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521883295,724,49,2,87,14,bxlqcsb8ylen7lng9qy50eoq5,1,10.2,71.2,2023-03-18T18:58:02.303Z,2023-03-18T18:58:02Z,,,,,,,,,,,,,,,,,,,,,,,,,bixjzl99gkes918s5gbndtwwl,K. Cahynová,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521883323,725,1,2,87,17,bxlqcsb8ylen7lng9qy50eoq5,1,7.8,79.9,2023-03-18T18:58:05.455Z,2023-03-18T18:58:06Z,4107098157,140,11.0,4107098163,213,1.0,4107098155,56,Back,4107098159,141,88.1,4107098161,212,6.5,,,,,,,,,,bixjzl99gkes918s5gbndtwwl,K. Cahynová,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521883353,726,1,2,87,18,bxlqcsb8ylen7lng9qy50eoq5,1,11,88.1,2023-03-18T18:58:06.319Z,2023-03-18T18:58:10Z,4107098315,141,81.2,4107098313,140,7.3,4107098317,212,6.1,4107098311,56,Back,4107098319,213,4.0,,,,,,,,,,7vtua260sxp339ie21any0zc9,Rosa Otermin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521883379,727,1,2,87,21,bxlqcsb8ylen7lng9qy50eoq5,1,6.8,76.3,2023-03-18T18:58:10.001Z,2023-03-18T18:58:12Z,4107098441,155,,4107098451,213,5.2,4107098443,56,Back,4107098447,141,33.8,4107098453,1,,4107098445,140,20.8,4107098449,212,32.4,,,,bixjzl99gkes918s5gbndtwwl,K. Cahynová,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521883401,728,1,2,87,23,bxlqcsb8ylen7lng9qy50eoq5,1,22.1,34.9,2023-03-18T18:58:11.902Z,2023-03-18T18:58:14Z,4107098535,212,17.7,4107098537,213,5.1,4107098533,141,11.3,4107098531,140,29.1,4107098529,56,Back,,,,,,,,,,d71c1o7e1t448gemysrgisj8q,Inma Gabarro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521883487,729,1,2,87,26,bxlqcsb8ylen7lng9qy50eoq5,1,29.4,11.5,2023-03-18T18:58:14.735Z,2023-03-18T18:58:21Z,4107098875,212,13.6,4107098869,56,Back,4107098877,213,0.9,4107098873,141,26.8,4107098871,140,37.7,,,,,,,,,,em7ia2l8t9011hu2mnihjf90q,Amparo Delgado,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521883525,730,1,2,87,33,bxlqcsb8ylen7lng9qy50eoq5,1,45.5,41.1,2023-03-18T18:58:21.375Z,2023-03-18T18:58:24Z,4107099069,56,Center,4107099075,212,25.1,4107099077,213,1.2,4107099073,141,75.9,4107099071,140,53.5,,,,,,,,,,d71c1o7e1t448gemysrgisj8q,Inma Gabarro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521883529,731,61,2,87,35,bxlqcsb8ylen7lng9qy50eoq5,1,53.5,75.9,2023-03-18T18:58:23.984Z,2023-03-18T18:58:24Z,4107099093,56,Center,,,,,,,,,,,,,,,,,,,,,,5e5sc7yzyi9kja9edk892br9x,Amanda Sampedro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521883685,732,1,2,87,44,bxlqcsb8ylen7lng9qy50eoq5,1,70.7,42.3,2023-03-18T18:58:32.671Z,2023-03-18T18:58:38Z,4107099843,212,24.6,4107099845,213,4.9,4107099835,56,Right,4107099839,140,75.3,4107099841,141,6.9,,,,,,,,,,57ubfxv6ujkk5cictmez4op1x,T. Payne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521883719,733,1,2,87,50,bxlqcsb8ylen7lng9qy50eoq5,0,79,29.6,2023-03-18T18:58:38.512Z,2023-03-18T18:58:41Z,4107099979,140,100.0,4107099981,141,31.6,4107099977,56,Center,4107099985,213,0.1,4107099983,212,22.4,,,,,,,,,,em7ia2l8t9011hu2mnihjf90q,Amparo Delgado,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521883723,734,5,2,87,51,bxlqcsb8ylen7lng9qy50eoq5,0,100.8,32.2,2023-03-18T18:58:40.246Z,2023-03-18T19:01:15Z,4107099995,346,,4107100065,233,772,4107099993,56,Center,,,,,,,,,,,,,,,,em7ia2l8t9011hu2mnihjf90q,Amparo Delgado,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521883705,772,5,2,87,51,djz9e25b9zuiu5rmv1zha3i6f,1,-0.8,67.8,2023-03-18T18:58:40.246Z,2023-03-18T18:58:42Z,4107100037,233,734,4107099933,346,,4107099931,56,Back,,,,,,,,,,,,,,,,9742qffzdwiz9y3y7et40863t,Natalia Montilla,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521883871,773,1,2,88,6,djz9e25b9zuiu5rmv1zha3i6f,1,3.3,50.9,2023-03-18T18:58:54.894Z,2023-03-18T19:06:28Z,4107100883,237,,4107100879,1,,4107100867,124,,4107100873,141,15.7,4107100877,213,5.4,4107100869,56,Back,4107100875,212,32.3,4107100871,140,24.0,5zhcjr5kxyxd2jmq1wel3ug9h,G. Thalmann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521883893,774,1,2,88,10,djz9e25b9zuiu5rmv1zha3i6f,1,23.7,12.9,2023-03-18T18:58:59.094Z,2023-03-18T18:59:01Z,4107101011,140,37.0,4107101013,141,34.8,4107101017,213,0.8,4107101009,56,Back,4107101015,212,20.4,,,,,,,,,,5xlqh4i9zb5daj4khs1mbbxpm,Nuria Ligero,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521883905,775,1,2,88,13,djz9e25b9zuiu5rmv1zha3i6f,1,37.2,34.8,2023-03-18T18:59:01.517Z,2023-03-18T18:59:02Z,4107101069,56,Back,4107101075,212,12.7,4107101077,213,2.4,4107101073,141,47.6,4107101071,140,28.4,,,,,,,,,,6aodvgoc9sh27cjwelwsm3qw9,Rosa Márquez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521883931,776,1,2,88,14,djz9e25b9zuiu5rmv1zha3i6f,1,28.4,47.4,2023-03-18T18:59:02.846Z,2023-03-18T18:59:06Z,4107101231,56,Back,4107101235,141,63.7,4107101233,140,32.1,4107101237,212,11.7,4107101239,213,1.2,,,,,,,,,,1nhju64j5loikn6t0j9m6au39,Leles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521883941,777,1,2,88,17,djz9e25b9zuiu5rmv1zha3i6f,1,29.1,50.9,2023-03-18T18:59:06.111Z,2023-03-18T18:59:07Z,4107101273,56,Back,4107101285,213,6.1,4107101275,140,47.3,4107101283,212,19.3,4107101279,141,46.5,,,,,,,,,,5kio1iodx7cq9i9p9kql1nuuh,Ángela Sosa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521883947,778,1,2,88,19,djz9e25b9zuiu5rmv1zha3i6f,1,47.3,46.5,2023-03-18T18:59:07.726Z,2023-03-18T18:59:23Z,4107101359,212,13.2,4107101361,213,3.3,4107101969,156,,4107101357,141,43.6,4107101353,56,Back,4107101355,140,34.9,,,,,,,6aodvgoc9sh27cjwelwsm3qw9,Rosa Márquez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521883949,779,43,2,88,21,djz9e25b9zuiu5rmv1zha3i6f,1,0,0,2023-03-18T18:59:09.320Z,2023-03-18T18:59:21Z,4107101871,144,49,,,,,,,,,,,,,,,,,,,,,,5kio1iodx7cq9i9p9kql1nuuh,Ángela Sosa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521883961,780,1,2,88,23,djz9e25b9zuiu5rmv1zha3i6f,0,35.4,42.5,2023-03-18T18:59:11.799Z,2023-03-18T18:59:13Z,4107101519,1,,4107101507,155,,4107101511,140,77.4,4107101517,213,0.3,4107101513,141,64.9,4107101509,56,Center,4107101515,212,46.7,,,,5kio1iodx7cq9i9p9kql1nuuh,Ángela Sosa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521883967,735,8,2,88,27,bxlqcsb8ylen7lng9qy50eoq5,1,20.4,31.9,2023-03-18T18:59:15.409Z,2023-03-18T18:59:16Z,4107101539,56,Back,4107101543,15,,,,,,,,,,,,,,,,,,,,em7ia2l8t9011hu2mnihjf90q,Amparo Delgado,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521883997,781,50,2,88,30,djz9e25b9zuiu5rmv1zha3i6f,1,95.8,73.9,2023-03-18T18:59:18.447Z,2023-03-18T18:59:20Z,4107101809,233,736,4107101715,56,Center,4107101717,286,,,,,,,,,,,,,,,,,9742qffzdwiz9y3y7et40863t,Natalia Montilla,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521884003,736,7,2,88,30,bxlqcsb8ylen7lng9qy50eoq5,1,4.2,26.1,2023-03-18T18:59:18.448Z,2023-03-18T18:59:19Z,4107101743,285,,4107101765,233,781,4107101741,56,Back,,,,,,,,,,,,,,,,em7ia2l8t9011hu2mnihjf90q,Amparo Delgado,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521884007,737,49,2,88,30,bxlqcsb8ylen7lng9qy50eoq5,1,7.5,25,2023-03-18T18:59:19.120Z,2023-03-18T18:59:19Z,,,,,,,,,,,,,,,,,,,,,,,,,em7ia2l8t9011hu2mnihjf90q,Amparo Delgado,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521884101,738,1,2,88,36,bxlqcsb8ylen7lng9qy50eoq5,0,21.9,13.9,2023-03-18T18:59:24.434Z,2023-03-18T18:59:29Z,4107102229,141,39.6,4107102231,212,32.9,4107102223,155,,4107102233,213,0.6,4107102227,140,48.5,4107102235,1,,4107102225,56,Back,,,,em7ia2l8t9011hu2mnihjf90q,Amparo Delgado,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521884097,782,49,2,88,40,djz9e25b9zuiu5rmv1zha3i6f,1,52.9,61.7,2023-03-18T18:59:28.631Z,2023-03-18T18:59:28Z,,,,,,,,,,,,,,,,,,,,,,,,,24bz5vlm76nrqcnblyxfkt8x6,Victoria Benitez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521884119,783,1,2,88,40,djz9e25b9zuiu5rmv1zha3i6f,1,52.9,63.1,2023-03-18T18:59:29.038Z,2023-03-18T18:59:32Z,4107102357,212,20.0,4107102353,140,56.0,4107102355,141,92.1,4107102351,56,Left,4107102359,213,1.4,,,,,,,,,,24bz5vlm76nrqcnblyxfkt8x6,Victoria Benitez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521884139,784,1,2,88,44,djz9e25b9zuiu5rmv1zha3i6f,1,57.3,92.7,2023-03-18T18:59:32.375Z,2023-03-18T18:59:34Z,4107102469,213,5.5,4107102467,212,10.7,4107102463,140,64.8,4107102465,141,82.0,4107102461,56,Left,,,,,,,,,,4ngzyppqh4iaqqy0vrynwz66s,Violeta García,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521884143,785,1,2,88,45,djz9e25b9zuiu5rmv1zha3i6f,0,64.5,81.7,2023-03-18T18:59:34.071Z,2023-03-18T18:59:36Z,4107102491,56,Left,4107102593,286,,4107102497,212,1.0,4107102587,236,,4107102493,140,65.4,4107102495,141,82.2,4107102499,213,0.3,4107102589,233,739,5kio1iodx7cq9i9p9kql1nuuh,Ángela Sosa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521884157,739,74,2,88,45,bxlqcsb8ylen7lng9qy50eoq5,1,37.6,23.9,2023-03-18T18:59:34.072Z,2023-03-18T19:01:17Z,4107102631,233,785,4107102553,56,Back,4107102555,285,,,,,,,,,,,,,,,,,4nbtzqsvw5ecwsh0k19rzoiga,Almudena Rivero,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
